frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y
17192,18:52.383,2,975.0,1229.0,1060.0,1336.0,1638.0,1023.0,1741.0,1172.0
17193,18:52.417,2,975.0,1228.0,1060.0,1336.0,1638.0,1023.0,1741.0,1172.0
17194,18:52.450,2,975.0,1227.0,1059.0,1336.0,1639.0,1022.0,1740.0,1171.0
17195,18:52.483,2,976.0,1227.0,1059.0,1336.0,1639.0,1022.0,1740.0,1171.0
17196,18:52.517,2,976.0,1227.0,1059.0,1336.0,1639.0,1021.0,1741.0,1171.0
17197,18:52.550,2,976.0,1225.0,1059.0,1335.0,1640.0,1021.0,1741.0,1170.0
17198,18:52.583,2,976.0,1224.0,1060.0,1334.0,1640.0,1020.0,1743.0,1170.0
17199,18:52.617,2,976.0,1224.0,1059.0,1334.0,1641.0,1021.0,1743.0,1170.0
17200,18:52.650,2,976.0,1225.0,1059.0,1335.0,1641.0,1021.0,1743.0,1170.0
17201,18:52.683,2,975.0,1225.0,1059.0,1335.0,1641.0,1021.0,1743.0,1169.0
17202,18:52.717,2,974.0,1224.0,1059.0,1334.0,1640.0,1019.0,1742.0,1169.0
17203,18:52.750,2,974.0,1222.0,1059.0,1333.0,1639.0,1019.0,1743.0,1168.0
17204,18:52.783,2,974.0,1223.0,1058.0,1334.0,1640.0,1019.0,1742.0,1169.0
17205,18:52.817,2,974.0,1224.0,1059.0,1335.0,1640.0,1020.0,1743.0,1170.0
17206,18:52.850,2,976.0,1227.0,1059.0,1336.0,1640.0,1021.0,1743.0,1170.0
17207,18:52.883,2,976.0,1227.0,1059.0,1337.0,1639.0,1022.0,1742.0,1170.0
17208,18:52.917,2,976.0,1227.0,1059.0,1338.0,1639.0,1023.0,1742.0,1171.0
17209,18:52.950,2,975.0,1228.0,1059.0,1338.0,1638.0,1024.0,1740.0,1171.0
17210,18:52.985,2,975.0,1229.0,1058.0,1338.0,1636.0,1025.0,1738.0,1172.0
17211,18:53.018,2,974.0,1228.0,1058.0,1339.0,1635.0,1024.0,1737.0,1172.0
17212,18:53.052,2,973.0,1228.0,1058.0,1338.0,1636.0,1023.0,1736.0,1172.0
17213,18:53.085,2,975.0,1228.0,1059.0,1339.0,1635.0,1023.0,1737.0,1172.0
17214,18:53.118,2,975.0,1228.0,1059.0,1339.0,1635.0,1023.0,1736.0,1172.0
17215,18:53.152,2,976.0,1230.0,1059.0,1337.0,1635.0,1023.0,1736.0,1171.0
17216,18:53.185,2,1634.0,1023.0,1736.0,1172.0,976.0,1229.0,1054.0,1336.0
17217,18:53.218,2,975.0,1225.0,1059.0,1337.0,1634.0,1024.0,1736.0,1172.0
17218,18:53.252,2,975.0,1227.0,1058.0,1337.0,1634.0,1024.0,1736.0,1172.0
17219,18:53.285,2,975.0,1229.0,1059.0,1338.0,1634.0,1024.0,1736.0,1173.0
17220,18:53.318,2,1634.0,1025.0,1735.0,1173.0,976.0,1230.0,1059.0,1338.0
17221,18:53.352,2,1634.0,1026.0,1736.0,1172.0,976.0,1231.0,1059.0,1339.0
17222,18:53.385,2,1634.0,1025.0,1736.0,1173.0,976.0,1229.0,1059.0,1338.0
17223,18:53.418,2,976.0,1227.0,1059.0,1337.0,1634.0,1024.0,1735.0,1172.0
17224,18:53.452,2,1634.0,1025.0,1735.0,1172.0,976.0,1227.0,1059.0,1338.0
17225,18:53.485,2,1634.0,1025.0,1735.0,1172.0,977.0,1227.0,1060.0,1339.0
17226,18:53.518,2,1634.0,1026.0,1736.0,1173.0,977.0,1228.0,1061.0,1338.0
17227,18:53.552,2,1634.0,1026.0,1735.0,1173.0,977.0,1229.0,1060.0,1338.0
17228,18:53.585,2,1633.0,1027.0,1734.0,1173.0,977.0,1230.0,1060.0,1337.0
17229,18:53.618,2,1633.0,1026.0,1735.0,1173.0,977.0,1229.0,1060.0,1338.0
17230,18:53.652,2,1633.0,1026.0,1735.0,1173.0,978.0,1231.0,1061.0,1337.0
17231,18:53.685,2,1633.0,1026.0,1734.0,1173.0,979.0,1230.0,1061.0,1337.0
17232,18:53.718,2,1634.0,1026.0,1734.0,1173.0,979.0,1230.0,1061.0,1337.0
17233,18:53.752,2,980.0,1230.0,1062.0,1337.0,1634.0,1026.0,1735.0,1173.0
17234,18:53.785,2,980.0,1229.0,1062.0,1336.0,1634.0,1026.0,1736.0,1173.0
17235,18:53.818,2,981.0,1229.0,1063.0,1336.0,1634.0,1026.0,1737.0,1172.0
17236,18:53.852,2,981.0,1230.0,1063.0,1336.0,1634.0,1027.0,1736.0,1173.0
17237,18:53.885,2,981.0,1230.0,1063.0,1336.0,1635.0,1027.0,1736.0,1174.0
17238,18:53.918,2,981.0,1227.0,1063.0,1336.0,1634.0,1028.0,1736.0,1173.0
17239,18:53.952,2,982.0,1228.0,1064.0,1338.0,1635.0,1028.0,1737.0,1174.0
17240,18:53.985,2,982.0,1228.0,1065.0,1339.0,1635.0,1028.0,1736.0,1175.0
17241,18:54.018,2,983.0,1229.0,1066.0,1340.0,1636.0,1030.0,1739.0,1176.0
17242,18:54.052,2,984.0,1231.0,1066.0,1339.0,1635.0,1030.0,1740.0,1175.0
17243,18:54.085,2,984.0,1227.0,1067.0,1339.0,1636.0,1029.0,1740.0,1174.0
17244,18:54.118,2,984.0,1228.0,1066.0,1339.0,1636.0,1029.0,1740.0,1174.0
17245,18:54.152,2,984.0,1228.0,1067.0,1340.0,1636.0,1029.0,1740.0,1175.0
17246,18:54.185,2,985.0,1230.0,1067.0,1339.0,1636.0,1030.0,1740.0,1176.0
17247,18:54.218,2,985.0,1231.0,1067.0,1339.0,1638.0,1030.0,1741.0,1177.0
17248,18:54.252,2,986.0,1231.0,1068.0,1338.0,1639.0,1030.0,1742.0,1177.0
17249,18:54.285,2,987.0,1231.0,1069.0,1339.0,1641.0,1031.0,1743.0,1177.0
17250,18:54.318,2,987.0,1231.0,1069.0,1339.0,1641.0,1031.0,1744.0,1177.0
17251,18:54.352,2,987.0,1230.0,1070.0,1339.0,1641.0,1031.0,1744.0,1178.0
17252,18:54.385,2,987.0,1228.0,1070.0,1339.0,1641.0,1031.0,1745.0,1177.0
17253,18:54.418,2,988.0,1229.0,1071.0,1339.0,1641.0,1030.0,1745.0,1177.0
17254,18:54.452,2,988.0,1229.0,1071.0,1339.0,1643.0,1031.0,1746.0,1176.0
17255,18:54.485,2,989.0,1228.0,1072.0,1339.0,1644.0,1031.0,1746.0,1177.0
17256,18:54.518,2,989.0,1229.0,1072.0,1339.0,1643.0,1031.0,1747.0,1177.0
17257,18:54.552,2,989.0,1229.0,1072.0,1339.0,1643.0,1031.0,1747.0,1178.0
17258,18:54.585,2,989.0,1228.0,1072.0,1338.0,1643.0,1031.0,1746.0,1177.0
17259,18:54.618,2,988.0,1228.0,1071.0,1338.0,1642.0,1031.0,1746.0,1178.0
17260,18:54.652,2,988.0,1228.0,1071.0,1338.0,1642.0,1031.0,1745.0,1178.0
17261,18:54.685,2,988.0,1230.0,1071.0,1339.0,1642.0,1032.0,1744.0,1179.0
17262,18:54.718,2,989.0,1231.0,1071.0,1341.0,1642.0,1032.0,1744.0,1180.0
17263,18:54.752,2,989.0,1231.0,1070.0,1339.0,1641.0,1032.0,1744.0,1180.0
17264,18:54.785,2,988.0,1230.0,1071.0,1338.0,1641.0,1031.0,1744.0,1179.0
17265,18:54.818,2,988.0,1231.0,1070.0,1340.0,1640.0,1032.0,1744.0,1180.0
17266,18:54.852,2,987.0,1231.0,1069.0,1340.0,1639.0,1033.0,1743.0,1180.0
17267,18:54.885,2,987.0,1231.0,1069.0,1340.0,1639.0,1034.0,1743.0,1181.0
17268,18:54.918,2,987.0,1231.0,1070.0,1342.0,1639.0,1034.0,1743.0,1181.0
17269,18:54.952,2,987.0,1232.0,1070.0,1343.0,1639.0,1034.0,1743.0,1181.0
17270,18:54.985,2,986.0,1232.0,1070.0,1343.0,1638.0,1034.0,1743.0,1181.0
17271,18:55.018,2,986.0,1231.0,1068.0,1341.0,1637.0,1033.0,1742.0,1180.0
17272,18:55.052,2,1636.0,1033.0,1742.0,1179.0,985.0,1230.0,1067.0,1341.0
17273,18:55.085,2,984.0,1229.0,1067.0,1340.0,1636.0,1032.0,1741.0,1179.0
17274,18:55.118,2,985.0,1228.0,1067.0,1339.0,1635.0,1032.0,1741.0,1178.0
17275,18:55.152,2,987.0,1229.0,1067.0,1339.0,1636.0,1030.0,1741.0,1178.0
17276,18:55.185,2,986.0,1226.0,1067.0,1338.0,1637.0,1030.0,1741.0,1177.0
17277,18:55.218,2,986.0,1225.0,1067.0,1337.0,1637.0,1029.0,1741.0,1176.0
17278,18:55.252,2,985.0,1225.0,1066.0,1336.0,1636.0,1029.0,1740.0,1176.0
17279,18:55.285,2,985.0,1225.0,1066.0,1335.0,1635.0,1029.0,1740.0,1175.0
17280,18:55.318,2,985.0,1225.0,1066.0,1335.0,1636.0,1029.0,1740.0,1174.0
17281,18:55.352,2,984.0,1225.0,1065.0,1335.0,1634.0,1029.0,1739.0,1175.0
17282,18:55.385,2,984.0,1225.0,1065.0,1335.0,1634.0,1029.0,1739.0,1175.0
17283,18:55.418,2,984.0,1225.0,1065.0,1335.0,1634.0,1029.0,1739.0,1175.0
17284,18:55.452,2,984.0,1225.0,1065.0,1335.0,1633.0,1028.0,1739.0,1175.0
17285,18:55.485,2,984.0,1225.0,1065.0,1335.0,1634.0,1027.0,1738.0,1173.0
17286,18:55.518,2,983.0,1224.0,1065.0,1335.0,1634.0,1027.0,1737.0,1173.0
17287,18:55.552,2,982.0,1224.0,1064.0,1335.0,1634.0,1028.0,1737.0,1173.0
17288,18:55.585,2,982.0,1225.0,1064.0,1335.0,1634.0,1028.0,1736.0,1174.0
17289,18:55.618,2,982.0,1225.0,1064.0,1336.0,1633.0,1028.0,1736.0,1174.0
17290,18:55.652,2,981.0,1225.0,1064.0,1336.0,1633.0,1028.0,1735.0,1174.0
17291,18:55.685,2,981.0,1226.0,1064.0,1337.0,1632.0,1029.0,1735.0,1174.0
17292,18:55.718,2,1632.0,1029.0,1735.0,1175.0,980.0,1226.0,1063.0,1338.0
17293,18:55.752,2,981.0,1226.0,1063.0,1337.0,1632.0,1029.0,1734.0,1175.0
17294,18:55.785,2,981.0,1226.0,1063.0,1337.0,1631.0,1029.0,1735.0,1175.0
17295,18:55.818,2,981.0,1226.0,1064.0,1337.0,1632.0,1029.0,1735.0,1175.0
17296,18:55.852,2,982.0,1225.0,1064.0,1336.0,1633.0,1029.0,1736.0,1174.0
17297,18:55.885,2,982.0,1225.0,1064.0,1336.0,1633.0,1028.0,1736.0,1174.0
17298,18:55.918,2,982.0,1225.0,1064.0,1335.0,1633.0,1028.0,1735.0,1174.0
17299,18:55.952,2,982.0,1225.0,1064.0,1334.0,1633.0,1028.0,1735.0,1174.0
17300,18:55.985,2,982.0,1225.0,1063.0,1335.0,1634.0,1027.0,1735.0,1174.0
17301,18:56.018,2,982.0,1225.0,1063.0,1334.0,1634.0,1028.0,1735.0,1174.0
17302,18:56.052,2,982.0,1226.0,1064.0,1335.0,1634.0,1028.0,1736.0,1174.0
17303,18:56.085,2,982.0,1227.0,1064.0,1335.0,1634.0,1029.0,1736.0,1175.0
17304,18:56.118,2,983.0,1227.0,1065.0,1335.0,1634.0,1028.0,1736.0,1175.0
17305,18:56.152,2,983.0,1225.0,1064.0,1334.0,1634.0,1028.0,1736.0,1174.0
17306,18:56.185,2,983.0,1225.0,1064.0,1334.0,1633.0,1027.0,1736.0,1174.0
17307,18:56.218,2,982.0,1225.0,1063.0,1334.0,1633.0,1027.0,1735.0,1174.0
17308,18:56.252,2,982.0,1225.0,1063.0,1334.0,1633.0,1028.0,1735.0,1174.0
17309,18:56.285,2,983.0,1226.0,1063.0,1335.0,1633.0,1028.0,1735.0,1174.0
17310,18:56.318,2,983.0,1226.0,1063.0,1335.0,1632.0,1028.0,1735.0,1174.0
17311,18:56.352,2,1632.0,1029.0,1735.0,1175.0,983.0,1227.0,1064.0,1335.0
17312,18:56.385,2,1631.0,1030.0,1735.0,1175.0,982.0,1227.0,1064.0,1335.0
17313,18:56.418,2,983.0,1226.0,1064.0,1335.0,1633.0,1029.0,1735.0,1175.0
17314,18:56.452,2,983.0,1226.0,1064.0,1335.0,1632.0,1029.0,1734.0,1174.0
17315,18:56.485,2,984.0,1225.0,1065.0,1334.0,1633.0,1028.0,1735.0,1174.0
17316,18:56.518,2,985.0,1225.0,1066.0,1334.0,1635.0,1027.0,1736.0,1174.0
17317,18:56.552,2,985.0,1224.0,1067.0,1334.0,1635.0,1027.0,1736.0,1174.0
17318,18:56.585,2,985.0,1223.0,1068.0,1335.0,1635.0,1027.0,1737.0,1173.0
17319,18:56.618,2,985.0,1223.0,1069.0,1335.0,1634.0,1027.0,1738.0,1174.0
17320,18:56.652,2,986.0,1221.0,1069.0,1335.0,1635.0,1027.0,1739.0,1173.0
17321,18:56.685,2,987.0,1220.0,1070.0,1335.0,1635.0,1026.0,1741.0,1172.0
17322,18:56.718,2,1636.0,1026.0,1742.0,1172.0,987.0,1220.0,1070.0,1335.0
17323,18:56.752,2,987.0,1220.0,1071.0,1335.0,1638.0,1026.0,1743.0,1172.0
17324,18:56.785,2,1639.0,1027.0,1744.0,1172.0,988.0,1221.0,1072.0,1335.0
17325,18:56.818,2,1641.0,1027.0,1745.0,1172.0,988.0,1221.0,1072.0,1334.0
17326,18:56.852,2,1641.0,1025.0,1747.0,1171.0,989.0,1220.0,1072.0,1332.0
17327,18:56.885,2,1640.0,1025.0,1747.0,1171.0,988.0,1219.0,1072.0,1333.0
17328,18:56.918,2,1642.0,1026.0,1746.0,1172.0,988.0,1221.0,1072.0,1334.0
17329,18:56.952,2,1642.0,1027.0,1747.0,1172.0,988.0,1223.0,1072.0,1335.0
17330,18:56.985,2,989.0,1224.0,1072.0,1335.0,1641.0,1027.0,1747.0,1172.0
17331,18:57.018,2,989.0,1224.0,1072.0,1334.0,1642.0,1027.0,1748.0,1172.0
17332,18:57.052,2,989.0,1225.0,1072.0,1334.0,1643.0,1028.0,1748.0,1172.0
17333,18:57.085,2,989.0,1225.0,1072.0,1334.0,1643.0,1027.0,1748.0,1172.0
17334,18:57.118,2,989.0,1225.0,1072.0,1334.0,1642.0,1027.0,1748.0,1173.0
17335,18:57.152,2,1642.0,1027.0,1747.0,1172.0,990.0,1224.0,1072.0,1334.0
17336,18:57.185,2,1643.0,1027.0,1746.0,1172.0,990.0,1224.0,1072.0,1334.0
17337,18:57.218,2,1642.0,1028.0,1747.0,1172.0,990.0,1224.0,1073.0,1334.0
17338,18:57.253,2,990.0,1223.0,1073.0,1334.0,1642.0,1027.0,1746.0,1172.0
17339,18:57.287,2,990.0,1223.0,1074.0,1334.0,1642.0,1027.0,1747.0,1172.0
17340,18:57.320,2,989.0,1222.0,1074.0,1334.0,1641.0,1026.0,1747.0,1172.0
17341,18:57.353,2,990.0,1223.0,1074.0,1334.0,1642.0,1026.0,1747.0,1172.0
17342,18:57.387,2,990.0,1222.0,1075.0,1333.0,1642.0,1025.0,1747.0,1171.0
17343,18:57.420,2,990.0,1223.0,1074.0,1334.0,1642.0,1026.0,1747.0,1172.0
17344,18:57.453,2,990.0,1223.0,1074.0,1334.0,1640.0,1028.0,1745.0,1173.0
17345,18:57.487,2,990.0,1226.0,1074.0,1334.0,1638.0,1028.0,1744.0,1174.0
17346,18:57.520,2,989.0,1224.0,1073.0,1336.0,1638.0,1029.0,1744.0,1174.0
17347,18:57.553,2,990.0,1224.0,1073.0,1334.0,1639.0,1028.0,1744.0,1173.0
17348,18:57.587,2,989.0,1224.0,1072.0,1334.0,1638.0,1028.0,1744.0,1173.0
17349,18:57.620,2,989.0,1225.0,1072.0,1335.0,1636.0,1028.0,1743.0,1174.0
17350,18:57.653,2,989.0,1225.0,1072.0,1335.0,1636.0,1028.0,1743.0,1173.0
17351,18:57.687,2,988.0,1224.0,1072.0,1335.0,1637.0,1028.0,1743.0,1173.0
17352,18:57.720,2,987.0,1224.0,1071.0,1334.0,1636.0,1028.0,1741.0,1174.0
17353,18:57.753,2,987.0,1224.0,1071.0,1334.0,1635.0,1029.0,1741.0,1175.0
17354,18:57.787,2,986.0,1223.0,1069.0,1334.0,1635.0,1029.0,1741.0,1175.0
17355,18:57.820,2,984.0,1220.0,1067.0,1333.0,1634.0,1027.0,1740.0,1173.0
17356,18:57.853,2,983.0,1216.0,1065.0,1331.0,1634.0,1027.0,1741.0,1173.0
17357,18:57.887,2,1635.0,1027.0,1743.0,1173.0,984.0,1212.0,1063.0,1329.0
17358,18:57.920,2,983.0,1212.0,1067.0,1327.0,1639.0,1027.0,1746.0,1172.0
17359,18:57.953,2,984.0,1206.0,1068.0,1325.0,1642.0,1027.0,1750.0,1172.0
17360,18:57.987,2,985.0,1202.0,1068.0,1323.0,1644.0,1027.0,1751.0,1171.0
17361,18:58.020,2,985.0,1195.0,1068.0,1322.0,1646.0,1027.0,1753.0,1172.0
17362,18:58.053,2,988.0,1194.0,1069.0,1320.0,1648.0,1029.0,1755.0,1174.0
17363,18:58.087,2,1651.0,1032.0,1759.0,1177.0,989.0,1198.0,1071.0,1320.0
17364,18:58.120,2,1657.0,1036.0,1762.0,1182.0,991.0,1198.0,1072.0,1321.0
17365,18:58.153,2,992.0,1202.0,1073.0,1322.0,1660.0,1039.0,1765.0,1185.0
17366,18:58.187,2,993.0,1204.0,1074.0,1323.0,1660.0,1043.0,1766.0,1188.0
17367,18:58.220,2,992.0,1204.0,1073.0,1323.0,1660.0,1044.0,1765.0,1188.0
17368,18:58.253,2,991.0,1205.0,1071.0,1323.0,1659.0,1044.0,1765.0,1191.0
17369,18:58.287,2,990.0,1204.0,1070.0,1324.0,1661.0,1047.0,1764.0,1193.0
17370,18:58.320,2,990.0,1205.0,1070.0,1326.0,1661.0,1048.0,1765.0,1195.0
17371,18:58.353,2,992.0,1206.0,1071.0,1325.0,1663.0,1049.0,1767.0,1197.0
17372,18:58.387,2,992.0,1206.0,1071.0,1325.0,1663.0,1050.0,1768.0,1198.0
17373,18:58.420,2,993.0,1205.0,1071.0,1326.0,1663.0,1049.0,1770.0,1200.0
17374,18:58.453,2,992.0,1205.0,1070.0,1324.0,1663.0,1049.0,1770.0,1200.0
17375,18:58.487,2,991.0,1203.0,1069.0,1322.0,1662.0,1048.0,1768.0,1196.0
17376,18:58.520,2,990.0,1197.0,1069.0,1320.0,1662.0,1047.0,1768.0,1195.0
17377,18:58.553,2,990.0,1191.0,1070.0,1319.0,1662.0,1047.0,1768.0,1194.0
17378,18:58.587,2,993.0,1192.0,1073.0,1317.0,1664.0,1047.0,1773.0,1194.0
17379,18:58.620,2,999.0,1189.0,1077.0,1316.0,1671.0,1046.0,1779.0,1196.0
17380,18:58.653,2,1008.0,1193.0,1086.0,1315.0,1683.0,1048.0,1788.0,1196.0
17381,18:58.687,2,1026.0,1191.0,1104.0,1312.0,1702.0,1049.0,1811.0,1200.0
17382,18:58.720,2,1059.0,1186.0,1136.0,1305.0,1740.0,1050.0,1849.0,1200.0
17383,18:58.753,2,1106.0,1181.0,1182.0,1300.0,1795.0,1053.0,1906.0,1204.0
17384,18:58.787,2,1873.0,1055.0,1989.0,1212.0,1171.0,1172.0,1249.0,1290.0
17385,18:58.820,2,1973.0,1061.0,2093.0,1219.0,1247.0,1164.0,1327.0,1285.0
17386,18:58.853,2,1331.0,1153.0,1409.0,1275.0,2086.0,1067.0,2216.0,1232.0
17387,18:58.887,2,1418.0,1144.0,1497.0,1263.0,2214.0,1070.0,2352.0,1239.0
17388,18:58.920,1,1510.0,1119.0,1591.0,1243.0,,,,
17389,18:58.953,1,1605.0,1080.0,1688.0,1203.0,,,,
17390,18:58.987,1,1701.0,1085.0,1787.0,1210.0,,,,
17391,18:59.020,1,1783.0,1097.0,1874.0,1228.0,,,,
17392,18:59.053,1,1856.0,1090.0,1949.0,1223.0,,,,
17393,18:59.087,1,1919.0,1099.0,2015.0,1232.0,,,,
17394,18:59.120,1,1967.0,1120.0,2066.0,1251.0,,,,
17395,18:59.153,1,2008.0,1133.0,2112.0,1264.0,,,,
17396,18:59.187,1,2048.0,1139.0,2154.0,1275.0,,,,
17397,18:59.220,1,2086.0,1143.0,2195.0,1282.0,,,,
17398,18:59.253,1,2129.0,1152.0,2243.0,1297.0,,,,
17399,18:59.287,1,2183.0,1207.0,2304.0,1353.0,,,,
17400,18:59.320,1,2261.0,1344.0,2383.0,1497.0,,,,
17401,18:59.353,0,,,,,,,,
17402,18:59.387,0,,,,,,,,
17403,18:59.420,0,,,,,,,,
17404,18:59.453,0,,,,,,,,
17405,18:59.487,0,,,,,,,,
17406,18:59.520,0,,,,,,,,
17407,18:59.553,0,,,,,,,,
17408,18:59.587,0,,,,,,,,
17409,18:59.620,0,,,,,,,,
17410,18:59.653,0,,,,,,,,
17411,18:59.687,0,,,,,,,,
17412,18:59.720,0,,,,,,,,
17413,18:59.753,0,,,,,,,,
17414,18:59.787,0,,,,,,,,
17415,18:59.820,0,,,,,,,,
17416,18:59.853,0,,,,,,,,
17417,18:59.887,0,,,,,,,,
17418,18:59.920,0,,,,,,,,
17419,18:59.953,0,,,,,,,,
17420,18:59.987,0,,,,,,,,
17421,19:00.020,0,,,,,,,,
17422,19:00.053,0,,,,,,,,
17423,19:00.087,0,,,,,,,,
17424,19:00.120,0,,,,,,,,
17425,19:00.153,0,,,,,,,,
17426,19:00.187,0,,,,,,,,
17427,19:00.220,0,,,,,,,,
17428,19:00.253,0,,,,,,,,
17429,19:00.287,0,,,,,,,,
17430,19:00.320,0,,,,,,,,
17431,19:00.353,1,2317.0,987.0,2419.0,1128.0,,,,
17432,19:00.387,1,2273.0,964.0,2385.0,1105.0,,,,
17433,19:00.420,1,2240.0,945.0,2355.0,1084.0,,,,
17434,19:00.453,1,2224.0,934.0,2341.0,1074.0,,,,
17435,19:00.487,1,2246.0,945.0,2362.0,1086.0,,,,
17436,19:00.520,1,2280.0,957.0,2390.0,1098.0,,,,
17437,19:00.553,1,2302.0,963.0,2403.0,1101.0,,,,
17438,19:00.587,1,2307.0,952.0,2410.0,1091.0,,,,
