frame,time,actual_video_time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y
24416,13:11.000,13:11.020,2,1317.0,532.0,1403.0,649.0,653.0,547.0,743.0,693.0,,,,
24431,13:11.500,13:11.520,2,1370.0,515.0,1454.0,631.0,669.0,532.0,775.0,683.0,,,,
24446,13:12.000,13:12.020,2,575.0,546.0,685.0,696.0,1282.0,525.0,1365.0,641.0,,,,
24461,13:12.500,13:12.520,2,920.0,541.0,1003.0,656.0,56.0,543.0,214.0,717.0,,,,
24476,13:13.000,13:13.020,2,869.0,544.0,954.0,658.0,-3.0,569.0,148.0,745.0,,,,
24491,13:13.500,13:13.520,2,898.0,538.0,985.0,655.0,35.0,560.0,187.0,734.0,,,,
24506,13:14.000,13:14.022,2,903.0,543.0,987.0,657.0,41.0,559.0,195.0,732.0,,,,
24521,13:14.500,13:14.522,2,904.0,542.0,988.0,657.0,45.0,556.0,199.0,731.0,,,,
24536,13:15.000,13:15.022,2,902.0,545.0,987.0,660.0,48.0,551.0,202.0,728.0,,,,
24551,13:15.500,13:15.522,2,902.0,544.0,988.0,659.0,65.0,551.0,212.0,729.0,,,,
24566,13:16.000,13:16.022,2,906.0,545.0,992.0,663.0,75.0,559.0,221.0,734.0,,,,
24581,13:16.500,13:16.522,2,908.0,540.0,994.0,656.0,69.0,556.0,214.0,731.0,,,,
24596,13:17.000,13:17.022,2,915.0,537.0,1002.0,656.0,67.0,556.0,214.0,731.0,,,,
24611,13:17.500,13:17.522,2,922.0,540.0,1009.0,658.0,92.0,559.0,226.0,736.0,,,,
24626,13:18.000,13:18.023,2,921.0,544.0,1008.0,662.0,93.0,560.0,227.0,737.0,,,,
24641,13:18.500,13:18.523,2,93.0,560.0,227.0,734.0,921.0,545.0,1008.0,664.0,,,,
24656,13:19.000,13:19.023,2,84.0,555.0,220.0,728.0,919.0,547.0,1005.0,666.0,,,,
24671,13:19.500,13:19.523,2,912.0,548.0,1001.0,666.0,80.0,564.0,226.0,741.0,,,,
24686,13:20.000,13:20.023,2,104.0,569.0,233.0,741.0,911.0,547.0,1000.0,666.0,,,,
24701,13:20.500,13:20.523,2,910.0,546.0,998.0,663.0,105.0,575.0,240.0,748.0,,,,
24716,13:21.000,13:21.023,2,915.0,548.0,1004.0,670.0,101.0,574.0,238.0,747.0,,,,
24731,13:21.500,13:21.523,2,920.0,563.0,1009.0,682.0,105.0,579.0,232.0,751.0,,,,
24746,13:22.000,13:22.025,2,943.0,517.0,1032.0,639.0,125.0,549.0,250.0,720.0,,,,
24761,13:22.500,13:22.525,2,942.0,578.0,1028.0,693.0,127.0,595.0,254.0,765.0,,,,
24776,13:23.000,13:23.025,2,904.0,557.0,990.0,674.0,63.0,589.0,196.0,766.0,,,,
24791,13:23.500,13:23.525,2,878.0,581.0,965.0,698.0,11.0,630.0,152.0,806.0,,,,
24806,13:24.000,13:24.025,2,906.0,579.0,992.0,694.0,56.0,610.0,193.0,788.0,,,,
24821,13:24.500,13:24.525,2,909.0,571.0,996.0,688.0,58.0,613.0,195.0,791.0,,,,
24836,13:25.000,13:25.025,2,932.0,564.0,1019.0,681.0,96.0,597.0,230.0,770.0,,,,
24851,13:25.500,13:25.525,2,941.0,558.0,1028.0,675.0,107.0,581.0,243.0,754.0,,,,
24866,13:26.000,13:26.027,2,945.0,554.0,1032.0,671.0,115.0,575.0,250.0,743.0,,,,
24881,13:26.500,13:26.527,2,955.0,558.0,1041.0,674.0,117.0,571.0,260.0,740.0,,,,
24896,13:27.000,13:27.027,2,957.0,560.0,1044.0,677.0,99.0,576.0,250.0,748.0,,,,
24911,13:27.500,13:27.527,2,961.0,561.0,1045.0,677.0,89.0,575.0,244.0,749.0,,,,
24926,13:28.000,13:28.027,2,961.0,560.0,1046.0,677.0,89.0,575.0,244.0,747.0,,,,
24941,13:28.500,13:28.518,2,964.0,558.0,1050.0,674.0,94.0,572.0,250.0,746.0,,,,
24956,13:29.000,13:29.018,2,974.0,557.0,1059.0,674.0,109.0,568.0,264.0,749.0,,,,
24971,13:29.500,13:29.518,3,1172.0,546.0,1273.0,687.0,1921.0,610.0,2028.0,736.0,511.0,408.0,678.0,691.0
24986,13:30.000,13:30.020,2,1514.0,535.0,1619.0,684.0,891.0,341.0,1039.0,614.0,,,,
25001,13:30.500,13:30.520,3,1506.0,538.0,1608.0,686.0,872.0,345.0,1023.0,615.0,2317.0,679.0,2432.0,822.0
25016,13:31.000,13:31.020,3,1470.0,543.0,1570.0,687.0,2272.0,666.0,2397.0,806.0,834.0,357.0,984.0,625.0
25031,13:31.500,13:31.520,3,1418.0,543.0,1515.0,687.0,2204.0,644.0,2331.0,783.0,768.0,369.0,928.0,639.0
25046,13:32.000,13:32.020,3,1416.0,536.0,1513.0,678.0,2197.0,642.0,2323.0,780.0,773.0,363.0,932.0,652.0
25061,13:32.500,13:32.520,3,1414.0,528.0,1510.0,667.0,2193.0,640.0,2319.0,778.0,776.0,371.0,933.0,644.0
25076,13:33.000,13:33.020,3,2182.0,642.0,2308.0,783.0,1407.0,538.0,1501.0,677.0,759.0,384.0,914.0,657.0
25091,13:33.500,13:33.520,3,1388.0,545.0,1487.0,688.0,2167.0,647.0,2291.0,784.0,755.0,394.0,910.0,657.0
25106,13:34.000,13:34.022,3,1348.0,554.0,1451.0,698.0,2133.0,645.0,2256.0,782.0,721.0,396.0,882.0,664.0
25121,13:34.500,13:34.522,3,1347.0,550.0,1451.0,693.0,2133.0,643.0,2255.0,781.0,723.0,391.0,883.0,660.0
25136,13:35.000,13:35.022,3,1349.0,546.0,1451.0,689.0,2134.0,641.0,2256.0,779.0,723.0,388.0,882.0,657.0
25151,13:35.500,13:35.522,3,1339.0,545.0,1442.0,691.0,2127.0,632.0,2248.0,771.0,710.0,380.0,870.0,648.0
25166,13:36.000,13:36.022,3,1324.0,541.0,1425.0,686.0,2098.0,628.0,2216.0,760.0,684.0,380.0,848.0,646.0
25181,13:36.500,13:36.522,3,1292.0,525.0,1393.0,670.0,2046.0,589.0,2157.0,721.0,630.0,365.0,798.0,640.0
25196,13:37.000,13:37.022,3,1238.0,477.0,1341.0,623.0,1988.0,506.0,2095.0,637.0,546.0,348.0,728.0,624.0
25211,13:37.500,13:37.522,3,1179.0,376.0,1284.0,527.0,1947.0,366.0,2054.0,505.0,456.0,274.0,650.0,560.0
25226,13:38.000,13:38.023,3,1141.0,371.0,1247.0,524.0,1908.0,352.0,2016.0,490.0,399.0,269.0,612.0,554.0
25241,13:38.500,13:38.523,3,1813.0,372.0,1914.0,506.0,1059.0,390.0,1161.0,539.0,274.0,285.0,505.0,574.0
25256,13:39.000,13:39.023,3,1751.0,384.0,1851.0,516.0,1006.0,403.0,1111.0,552.0,283.0,314.0,462.0,587.0
25271,13:39.500,13:39.523,3,1731.0,396.0,1831.0,528.0,988.0,415.0,1092.0,565.0,99.0,317.0,398.0,647.0
25286,13:40.000,13:40.023,3,829.0,447.0,937.0,596.0,1562.0,434.0,1656.0,561.0,-127.0,361.0,159.0,697.0
25301,13:40.500,13:40.523,2,1072.0,476.0,1159.0,594.0,240.0,459.0,384.0,631.0,,,,
25316,13:41.000,13:41.023,1,797.0,518.0,888.0,638.0,,,,,,,,
25331,13:41.500,13:41.523,1,828.0,510.0,918.0,632.0,,,,,,,,
25346,13:42.000,13:42.025,2,1034.0,514.0,1120.0,631.0,195.0,511.0,338.0,682.0,,,,
25361,13:42.500,13:42.525,2,255.0,506.0,394.0,676.0,1076.0,514.0,1162.0,634.0,,,,
25376,13:43.000,13:43.025,2,248.0,500.0,388.0,672.0,1070.0,509.0,1156.0,629.0,,,,
25391,13:43.500,13:43.525,2,246.0,501.0,386.0,673.0,1068.0,510.0,1152.0,629.0,,,,
25406,13:44.000,13:44.025,2,1068.0,512.0,1153.0,628.0,239.0,500.0,380.0,672.0,,,,
25421,13:44.500,13:44.525,2,242.0,509.0,383.0,677.0,1072.0,518.0,1156.0,637.0,,,,
25436,13:45.000,13:45.025,2,1074.0,528.0,1159.0,649.0,260.0,522.0,399.0,690.0,,,,
25451,13:45.500,13:45.525,2,249.0,574.0,386.0,738.0,1064.0,565.0,1149.0,681.0,,,,
25466,13:46.000,13:46.027,2,221.0,541.0,362.0,709.0,1046.0,531.0,1132.0,649.0,,,,
25481,13:46.500,13:46.527,2,1031.0,533.0,1118.0,656.0,200.0,550.0,344.0,721.0,,,,
25496,13:47.000,13:47.027,2,1036.0,530.0,1124.0,652.0,208.0,547.0,351.0,719.0,,,,
25511,13:47.500,13:47.518,2,1044.0,533.0,1130.0,651.0,211.0,546.0,352.0,718.0,,,,
25526,13:48.000,13:48.018,2,233.0,540.0,374.0,710.0,1061.0,530.0,1150.0,654.0,,,,
25541,13:48.500,13:48.518,2,1072.0,534.0,1162.0,650.0,246.0,542.0,383.0,711.0,,,,
25556,13:49.000,13:49.018,2,559.0,542.0,675.0,698.0,1305.0,528.0,1394.0,645.0,,,,
25571,13:49.500,13:49.518,2,1484.0,515.0,1572.0,634.0,806.0,537.0,901.0,680.0,,,,
25586,13:50.000,13:50.018,3,1695.0,516.0,1790.0,640.0,187.0,520.0,424.0,805.0,1015.0,562.0,1105.0,704.0
25601,13:50.500,13:50.520,3,1750.0,514.0,1844.0,639.0,1066.0,563.0,1154.0,703.0,294.0,520.0,496.0,796.0
25616,13:51.000,13:51.020,3,1775.0,535.0,1868.0,661.0,1095.0,572.0,1180.0,713.0,371.0,531.0,542.0,792.0
25631,13:51.500,13:51.520,3,1779.0,530.0,1872.0,657.0,1093.0,567.0,1182.0,707.0,398.0,526.0,544.0,779.0
25646,13:52.000,13:52.020,2,1058.0,554.0,1149.0,693.0,1745.0,517.0,1837.0,640.0,,,,
25661,13:52.500,13:52.520,2,1729.0,517.0,1822.0,640.0,1044.0,555.0,1132.0,694.0,,,,
25676,13:53.000,13:53.020,2,1036.0,552.0,1125.0,692.0,1718.0,517.0,1808.0,640.0,,,,
25691,13:53.500,13:53.520,2,1719.0,511.0,1809.0,636.0,1038.0,548.0,1126.0,687.0,,,,
25706,13:54.000,13:54.020,2,1721.0,513.0,1811.0,634.0,1045.0,546.0,1131.0,685.0,,,,
25721,13:54.500,13:54.522,2,1722.0,514.0,1812.0,635.0,1046.0,549.0,1133.0,687.0,,,,
25736,13:55.000,13:55.022,2,1716.0,513.0,1806.0,635.0,1045.0,548.0,1130.0,686.0,,,,
25751,13:55.500,13:55.522,2,1716.0,512.0,1805.0,633.0,1044.0,548.0,1128.0,685.0,,,,
25766,13:56.000,13:56.022,2,1713.0,507.0,1805.0,630.0,1043.0,545.0,1126.0,680.0,,,,
25782,13:56.500,13:56.522,2,1716.0,505.0,1807.0,630.0,1043.0,540.0,1129.0,679.0,,,,
25797,13:57.000,13:57.022,2,1717.0,507.0,1809.0,632.0,1035.0,543.0,1125.0,685.0,,,,
25812,13:57.500,13:57.522,2,1718.0,508.0,1809.0,632.0,1027.0,542.0,1124.0,685.0,,,,
25827,13:58.000,13:58.022,2,1016.0,544.0,1115.0,685.0,1709.0,505.0,1800.0,629.0,,,,
25842,13:58.500,13:58.523,2,1009.0,546.0,1109.0,688.0,1709.0,509.0,1799.0,630.0,,,,
25857,13:59.000,13:59.023,2,959.0,602.0,1058.0,741.0,1652.0,583.0,1737.0,701.0,,,,
25872,13:59.500,13:59.523,2,519.0,374.0,643.0,535.0,1267.0,346.0,1349.0,471.0,,,,
25887,14:00.000,14:00.023,2,369.0,429.0,502.0,592.0,1146.0,407.0,1228.0,530.0,,,,
25902,14:00.500,14:00.523,2,365.0,458.0,499.0,621.0,1149.0,437.0,1231.0,553.0,,,,
25917,14:01.000,14:01.023,2,504.0,427.0,627.0,584.0,1256.0,418.0,1344.0,541.0,,,,
25932,14:01.500,14:01.523,2,581.0,397.0,697.0,554.0,1316.0,388.0,1406.0,514.0,,,,
25947,14:02.000,14:02.023,2,285.0,400.0,408.0,568.0,1077.0,367.0,1167.0,495.0,,,,
25962,14:02.500,14:02.525,2,212.0,340.0,350.0,516.0,1035.0,322.0,1127.0,447.0,,,,
25977,14:03.000,14:03.025,2,1029.0,261.0,1121.0,389.0,205.0,308.0,348.0,486.0,,,,
25992,14:03.500,14:03.525,2,1009.0,278.0,1098.0,402.0,204.0,334.0,345.0,507.0,,,,
26007,14:04.000,14:04.025,2,268.0,348.0,405.0,519.0,1041.0,310.0,1130.0,433.0,,,,
26022,14:04.500,14:04.525,2,575.0,395.0,689.0,552.0,1271.0,387.0,1353.0,503.0,,,,
26037,14:05.000,14:05.025,2,633.0,439.0,745.0,592.0,1316.0,424.0,1401.0,539.0,,,,
26052,14:05.500,14:05.525,2,605.0,464.0,718.0,616.0,1288.0,442.0,1372.0,557.0,,,,
26067,14:06.000,14:06.025,2,1278.0,445.0,1361.0,563.0,591.0,469.0,704.0,621.0,,,,
26082,14:06.500,14:06.527,2,575.0,473.0,692.0,625.0,1271.0,449.0,1353.0,565.0,,,,
26097,14:07.000,14:07.018,2,1273.0,455.0,1357.0,569.0,563.0,476.0,684.0,632.0,,,,
26112,14:07.500,14:07.518,2,579.0,488.0,688.0,639.0,1253.0,456.0,1341.0,574.0,,,,
26127,14:08.000,14:08.018,2,1264.0,459.0,1352.0,577.0,632.0,493.0,715.0,639.0,,,,
26142,14:08.500,14:08.518,2,1259.0,465.0,1346.0,587.0,626.0,503.0,706.0,649.0,,,,
26157,14:09.000,14:09.018,2,1244.0,467.0,1331.0,585.0,605.0,506.0,686.0,652.0,,,,
26172,14:09.500,14:09.518,2,1245.0,470.0,1332.0,586.0,602.0,505.0,683.0,651.0,,,,
26187,14:10.000,14:10.018,2,1242.0,471.0,1330.0,588.0,599.0,507.0,680.0,653.0,,,,
26202,14:10.500,14:10.520,2,1244.0,474.0,1330.0,594.0,601.0,508.0,682.0,655.0,,,,
26217,14:11.000,14:11.020,2,1241.0,472.0,1329.0,588.0,599.0,506.0,680.0,652.0,,,,
26232,14:11.500,14:11.520,2,1243.0,473.0,1329.0,589.0,599.0,507.0,682.0,653.0,,,,
26247,14:12.000,14:12.020,2,1248.0,471.0,1333.0,589.0,599.0,506.0,682.0,653.0,,,,
