frame,time,actual_video_time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y
33763,18:42.500,18:42.500,2,1470.0,817.0,1642.0,1054.0,982.0,805.0,1172.0,1050.0,,,,
33778,18:43.000,18:43.000,2,1441.0,816.0,1613.0,1054.0,955.0,799.0,1148.0,1053.0,,,,
33793,18:43.500,18:43.500,2,1442.0,801.0,1615.0,1037.0,965.0,786.0,1151.0,1034.0,,,,
33808,18:44.000,18:44.000,2,1439.0,811.0,1610.0,1043.0,958.0,799.0,1148.0,1045.0,,,,
33823,18:44.500,18:44.502,2,958.0,759.0,1148.0,1013.0,1438.0,775.0,1607.0,1012.0,,,,
33838,18:45.000,18:45.002,2,1412.0,778.0,1584.0,1019.0,928.0,771.0,1118.0,1025.0,,,,
33853,18:45.500,18:45.502,2,1400.0,766.0,1571.0,1005.0,913.0,760.0,1103.0,1016.0,,,,
33868,18:46.000,18:46.002,2,909.0,751.0,1099.0,1002.0,1410.0,752.0,1577.0,993.0,,,,
33883,18:46.500,18:46.502,2,897.0,751.0,1090.0,998.0,1414.0,742.0,1580.0,978.0,,,,
33898,18:47.000,18:47.002,2,1411.0,747.0,1579.0,984.0,893.0,751.0,1085.0,1002.0,,,,
33913,18:47.500,18:47.502,2,1410.0,748.0,1579.0,986.0,899.0,761.0,1086.0,1008.0,,,,
33928,18:48.000,18:48.002,2,891.0,749.0,1081.0,996.0,1407.0,741.0,1577.0,975.0,,,,
33943,18:48.500,18:48.503,2,897.0,750.0,1085.0,1000.0,1414.0,741.0,1580.0,974.0,,,,
33958,18:49.000,18:49.003,2,903.0,748.0,1090.0,1000.0,1416.0,737.0,1582.0,971.0,,,,
33973,18:49.500,18:49.503,2,915.0,778.0,1105.0,1033.0,1430.0,764.0,1597.0,999.0,,,,
33988,18:50.000,18:50.003,2,1391.0,752.0,1557.0,983.0,887.0,744.0,1076.0,1000.0,,,,
34003,18:50.500,18:50.503,2,1392.0,783.0,1557.0,1016.0,890.0,775.0,1075.0,1025.0,,,,
34018,18:51.000,18:51.003,2,1403.0,691.0,1567.0,924.0,898.0,680.0,1086.0,936.0,,,,
34033,18:51.500,18:51.503,2,1409.0,651.0,1574.0,889.0,901.0,631.0,1087.0,894.0,,,,
34048,18:52.000,18:52.003,2,908.0,601.0,1094.0,865.0,1470.0,628.0,1635.0,876.0,,,,
34063,18:52.500,18:52.505,2,912.0,665.0,1101.0,925.0,1479.0,686.0,1649.0,932.0,,,,
34078,18:53.000,18:53.005,2,906.0,595.0,1094.0,860.0,1484.0,619.0,1654.0,863.0,,,,
34093,18:53.500,18:53.505,2,889.0,560.0,1083.0,819.0,1467.0,570.0,1635.0,817.0,,,,
34108,18:54.000,18:54.005,2,890.0,570.0,1082.0,830.0,1477.0,586.0,1643.0,829.0,,,,
34123,18:54.500,18:54.505,2,894.0,555.0,1085.0,813.0,1489.0,571.0,1654.0,820.0,,,,
34139,18:55.000,18:55.030,2,894.0,558.0,1085.0,815.0,1507.0,569.0,1678.0,815.0,,,,
34154,18:55.500,18:55.530,2,894.0,548.0,1081.0,804.0,1507.0,560.0,1675.0,798.0,,,,
34169,18:56.000,18:56.030,2,906.0,584.0,1093.0,843.0,1515.0,597.0,1682.0,839.0,,,,
34184,18:56.500,18:56.532,2,896.0,562.0,1086.0,828.0,1495.0,567.0,1661.0,808.0,,,,
34199,18:57.000,18:57.032,2,907.0,578.0,1094.0,833.0,1493.0,583.0,1660.0,823.0,,,,
34214,18:57.500,18:57.532,2,929.0,611.0,1115.0,869.0,1510.0,628.0,1679.0,872.0,,,,
34229,18:58.000,18:58.032,2,958.0,702.0,1143.0,965.0,1538.0,719.0,1707.0,962.0,,,,
34244,18:58.500,18:58.532,2,988.0,874.0,1173.0,1132.0,1572.0,891.0,1751.0,1140.0,,,,
34259,18:59.000,18:59.032,2,979.0,915.0,1168.0,1169.0,1561.0,913.0,1742.0,1166.0,,,,
34274,18:59.500,18:59.532,2,967.0,943.0,1154.0,1192.0,1545.0,932.0,1728.0,1189.0,,,,
34289,19:00.000,19:00.032,2,946.0,932.0,1136.0,1187.0,1517.0,923.0,1699.0,1177.0,,,,
34303,19:00.500,19:00.500,2,959.0,918.0,1148.0,1174.0,1522.0,903.0,1704.0,1155.0,,,,
34318,19:01.000,19:01.000,2,971.0,900.0,1162.0,1155.0,1531.0,888.0,1716.0,1133.0,,,,
34333,19:01.500,19:01.500,2,946.0,891.0,1137.0,1154.0,1499.0,877.0,1683.0,1122.0,,,,
34348,19:02.000,19:02.000,2,947.0,873.0,1137.0,1140.0,1506.0,863.0,1688.0,1103.0,,,,
34363,19:02.500,19:02.500,2,918.0,992.0,1110.0,1261.0,1480.0,991.0,1660.0,1238.0,,,,
34378,19:03.000,19:03.000,2,926.0,973.0,1119.0,1243.0,1488.0,990.0,1671.0,1245.0,,,,
34393,19:03.500,19:03.500,2,866.0,913.0,1058.0,1182.0,1430.0,979.0,1604.0,1228.0,,,,
34408,19:04.000,19:04.000,2,959.0,920.0,1147.0,1178.0,1529.0,953.0,1712.0,1209.0,,,,
34423,19:04.500,19:04.502,2,942.0,908.0,1128.0,1161.0,1510.0,927.0,1692.0,1177.0,,,,
34438,19:05.000,19:05.002,2,921.0,901.0,1111.0,1151.0,1488.0,912.0,1668.0,1157.0,,,,
34453,19:05.500,19:05.502,2,926.0,883.0,1114.0,1141.0,1483.0,894.0,1665.0,1142.0,,,,
34468,19:06.000,19:06.002,2,910.0,910.0,1099.0,1163.0,1461.0,935.0,1639.0,1184.0,,,,
34483,19:06.500,19:06.502,2,874.0,884.0,1064.0,1147.0,1427.0,939.0,1602.0,1192.0,,,,
34498,19:07.000,19:07.002,2,847.0,870.0,1035.0,1125.0,1421.0,910.0,1592.0,1157.0,,,,
34513,19:07.500,19:07.502,2,864.0,839.0,1051.0,1099.0,1437.0,882.0,1608.0,1126.0,,,,
34528,19:08.000,19:08.002,2,878.0,840.0,1065.0,1099.0,1451.0,877.0,1627.0,1124.0,,,,
34543,19:08.500,19:08.503,2,896.0,848.0,1085.0,1098.0,1451.0,872.0,1630.0,1121.0,,,,
34558,19:09.000,19:09.003,2,941.0,861.0,1128.0,1121.0,1501.0,892.0,1679.0,1145.0,,,,
34573,19:09.500,19:09.503,2,952.0,857.0,1141.0,1117.0,1515.0,887.0,1694.0,1139.0,,,,
34588,19:10.000,19:10.003,2,938.0,874.0,1124.0,1138.0,1543.0,890.0,1712.0,1128.0,,,,
34603,19:10.500,19:10.503,2,932.0,880.0,1119.0,1140.0,1564.0,873.0,1728.0,1106.0,,,,
34618,19:11.000,19:11.003,2,920.0,851.0,1112.0,1112.0,1527.0,848.0,1689.0,1086.0,,,,
34633,19:11.500,19:11.503,2,911.0,848.0,1101.0,1115.0,1514.0,851.0,1683.0,1099.0,,,,
34648,19:12.000,19:12.003,2,938.0,866.0,1124.0,1127.0,1529.0,889.0,1699.0,1138.0,,,,
34663,19:12.500,19:12.505,2,952.0,869.0,1138.0,1127.0,1536.0,921.0,1707.0,1174.0,,,,
34678,19:13.000,19:13.005,2,931.0,820.0,1094.0,1075.0,1545.0,876.0,1717.0,1126.0,,,,
34693,19:13.500,19:13.505,2,982.0,892.0,1155.0,1132.0,1599.0,927.0,1776.0,1183.0,,,,
34708,19:14.000,19:14.005,2,987.0,877.0,1158.0,1117.0,1612.0,886.0,1787.0,1118.0,,,,
34723,19:14.500,19:14.505,2,843.0,882.0,1021.0,1119.0,1488.0,890.0,1638.0,1112.0,,,,
34739,19:15.000,19:15.030,2,11.0,873.0,290.0,1190.0,803.0,937.0,959.0,1137.0,,,,
34754,19:15.500,19:15.530,1,526.0,964.0,697.0,1179.0,,,,,,,,
34769,19:16.000,19:16.030,1,453.0,925.0,625.0,1141.0,,,,,,,,
