frame,time,actual_video_time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y
39623,21:36.000,21:36.002,3,853.0,671.0,1022.0,882.0,1930.0,615.0,2107.0,848.0,199.0,586.0,360.0,815.0
39638,21:36.500,21:36.502,3,1857.0,637.0,2049.0,892.0,1244.0,700.0,1413.0,911.0,637.0,618.0,781.0,835.0
39654,21:37.000,21:37.027,3,1727.0,620.0,1913.0,865.0,1226.0,676.0,1393.0,892.0,605.0,612.0,752.0,834.0
39669,21:37.500,21:37.527,3,1921.0,597.0,2132.0,862.0,1394.0,667.0,1565.0,886.0,785.0,608.0,922.0,823.0
39684,21:38.000,21:38.028,3,1480.0,663.0,1659.0,886.0,2056.0,569.0,2280.0,841.0,892.0,616.0,1029.0,828.0
39699,21:38.500,21:38.528,3,1488.0,649.0,1668.0,872.0,2083.0,525.0,2314.0,805.0,896.0,629.0,1033.0,840.0
39714,21:39.000,21:39.028,3,1936.0,458.0,2151.0,734.0,1370.0,595.0,1548.0,815.0,750.0,586.0,896.0,802.0
39729,21:39.500,21:39.528,3,1156.0,702.0,1325.0,921.0,516.0,646.0,671.0,874.0,1674.0,613.0,1856.0,867.0
39744,21:40.000,21:40.028,3,1556.0,731.0,1722.0,972.0,1054.0,795.0,1220.0,1009.0,410.0,708.0,571.0,938.0
39759,21:40.500,21:40.528,3,384.0,659.0,547.0,890.0,1541.0,686.0,1707.0,928.0,1042.0,747.0,1208.0,964.0
39774,21:41.000,21:41.028,3,1506.0,657.0,1675.0,897.0,1004.0,723.0,1172.0,942.0,331.0,642.0,501.0,880.0
39789,21:41.500,21:41.528,3,1528.0,656.0,1696.0,897.0,1023.0,720.0,1191.0,934.0,354.0,633.0,519.0,870.0
39804,21:42.000,21:42.030,3,363.0,651.0,528.0,888.0,1031.0,737.0,1200.0,953.0,1534.0,683.0,1699.0,921.0
39819,21:42.500,21:42.530,3,1535.0,661.0,1701.0,899.0,1025.0,724.0,1194.0,939.0,357.0,638.0,522.0,875.0
39834,21:43.000,21:43.030,3,990.0,764.0,1160.0,974.0,310.0,684.0,483.0,924.0,1491.0,693.0,1656.0,926.0
39849,21:43.500,21:43.530,3,986.0,704.0,1158.0,915.0,302.0,631.0,474.0,870.0,1485.0,631.0,1651.0,864.0
39864,21:44.000,21:44.030,3,1530.0,589.0,1698.0,829.0,1030.0,662.0,1199.0,876.0,359.0,581.0,524.0,821.0
39879,21:44.500,21:44.530,3,1525.0,590.0,1694.0,832.0,1030.0,668.0,1200.0,881.0,360.0,581.0,525.0,821.0
39894,21:45.000,21:45.030,3,1524.0,591.0,1693.0,836.0,367.0,582.0,532.0,819.0,1037.0,668.0,1206.0,880.0
39909,21:45.500,21:45.530,3,1499.0,585.0,1667.0,828.0,331.0,570.0,503.0,809.0,1013.0,651.0,1182.0,865.0
39924,21:46.000,21:46.032,3,302.0,577.0,476.0,821.0,985.0,657.0,1156.0,870.0,1480.0,584.0,1649.0,823.0
39939,21:46.500,21:46.532,3,965.0,584.0,1136.0,798.0,264.0,489.0,443.0,740.0,1477.0,516.0,1644.0,755.0
39954,21:47.000,21:47.032,3,958.0,550.0,1132.0,771.0,252.0,465.0,432.0,722.0,1477.0,486.0,1644.0,726.0
39969,21:47.500,21:47.532,3,956.0,547.0,1130.0,769.0,253.0,462.0,433.0,721.0,1474.0,482.0,1641.0,719.0
39984,21:48.000,21:48.032,3,265.0,458.0,445.0,711.0,963.0,552.0,1137.0,773.0,1477.0,485.0,1643.0,725.0
39999,21:48.500,21:48.532,3,1413.0,612.0,1588.0,832.0,1975.0,500.0,2193.0,766.0,812.0,579.0,949.0,796.0
40014,21:49.000,21:49.048,3,1465.0,665.0,1644.0,883.0,2045.0,565.0,2270.0,834.0,867.0,613.0,1007.0,829.0
40029,21:49.500,21:49.533,3,1411.0,663.0,1586.0,884.0,1979.0,575.0,2194.0,842.0,813.0,605.0,952.0,818.0
40043,21:50.000,21:50.000,3,1146.0,709.0,1314.0,925.0,517.0,650.0,669.0,875.0,1656.0,631.0,1835.0,880.0
40058,21:50.500,21:50.500,3,1506.0,618.0,1673.0,851.0,993.0,685.0,1162.0,897.0,316.0,612.0,489.0,853.0
40073,21:51.000,21:51.000,3,288.0,611.0,461.0,858.0,1480.0,600.0,1644.0,833.0,973.0,675.0,1143.0,892.0
40088,21:51.500,21:51.500,3,339.0,586.0,510.0,827.0,1525.0,579.0,1691.0,818.0,1013.0,651.0,1183.0,865.0
40103,21:52.000,21:52.000,3,1046.0,701.0,1215.0,910.0,389.0,631.0,553.0,866.0,1557.0,630.0,1725.0,866.0
40118,21:52.500,21:52.500,3,1063.0,577.0,1233.0,787.0,407.0,493.0,572.0,733.0,1586.0,507.0,1758.0,746.0
40133,21:53.000,21:53.000,3,1576.0,534.0,1747.0,775.0,1056.0,610.0,1227.0,825.0,402.0,536.0,564.0,773.0
40148,21:53.500,21:53.502,3,425.0,555.0,585.0,786.0,1593.0,551.0,1764.0,795.0,1075.0,625.0,1246.0,837.0
40163,21:54.000,21:54.002,3,1084.0,592.0,1254.0,808.0,428.0,516.0,592.0,751.0,1603.0,519.0,1777.0,763.0
40178,21:54.500,21:54.502,3,1802.0,427.0,1995.0,688.0,1256.0,532.0,1428.0,750.0,634.0,486.0,784.0,716.0
40193,21:55.000,21:55.002,3,462.0,481.0,624.0,719.0,1112.0,530.0,1283.0,745.0,1638.0,430.0,1817.0,682.0
40208,21:55.500,21:55.502,3,69.0,511.0,269.0,775.0,826.0,582.0,1005.0,803.0,1342.0,499.0,1505.0,734.0
40223,21:56.000,21:56.002,3,822.0,603.0,1002.0,827.0,66.0,549.0,269.0,811.0,1337.0,516.0,1498.0,750.0
40238,21:56.500,21:56.502,3,22.0,488.0,230.0,759.0,794.0,571.0,976.0,794.0,1317.0,491.0,1476.0,733.0
40254,21:57.000,21:57.027,3,25.0,485.0,234.0,754.0,796.0,575.0,978.0,797.0,1319.0,501.0,1478.0,741.0
40269,21:57.500,21:57.528,3,812.0,581.0,991.0,798.0,46.0,479.0,252.0,747.0,1332.0,509.0,1493.0,743.0
40284,21:58.000,21:58.028,3,819.0,548.0,998.0,772.0,54.0,446.0,260.0,716.0,1343.0,480.0,1504.0,716.0
40299,21:58.500,21:58.528,3,819.0,547.0,997.0,772.0,55.0,447.0,260.0,718.0,1343.0,478.0,1503.0,717.0
40314,21:59.000,21:59.028,3,78.0,513.0,275.0,775.0,825.0,601.0,1006.0,827.0,1347.0,537.0,1506.0,775.0
40329,21:59.500,21:59.528,3,835.0,604.0,1012.0,829.0,1354.0,543.0,1513.0,781.0,92.0,507.0,288.0,771.0
40344,22:00.000,22:00.028,3,33.0,355.0,244.0,633.0,816.0,474.0,996.0,705.0,1343.0,432.0,1506.0,676.0
40359,22:00.500,22:00.528,3,1350.0,402.0,1513.0,646.0,24.0,318.0,237.0,601.0,816.0,444.0,995.0,672.0
40374,22:01.000,22:01.028,3,22.0,318.0,236.0,603.0,816.0,447.0,995.0,676.0,1352.0,399.0,1515.0,643.0
40389,22:01.500,22:01.530,3,34.0,413.0,240.0,678.0,831.0,540.0,1006.0,770.0,1353.0,498.0,1512.0,731.0
40404,22:02.000,22:02.030,3,988.0,461.0,1160.0,706.0,1496.0,394.0,1668.0,646.0,260.0,362.0,443.0,621.0
40419,22:02.500,22:02.530,3,1505.0,407.0,1682.0,657.0,1008.0,478.0,1180.0,711.0,299.0,388.0,475.0,639.0
40434,22:03.000,22:03.030,3,1023.0,560.0,1191.0,777.0,325.0,454.0,499.0,701.0,1509.0,509.0,1683.0,750.0
40449,22:03.500,22:03.530,3,1033.0,524.0,1203.0,755.0,336.0,406.0,509.0,654.0,1522.0,474.0,1695.0,719.0
40464,22:04.000,22:04.030,3,349.0,430.0,517.0,672.0,1525.0,509.0,1699.0,752.0,1040.0,550.0,1207.0,779.0
40479,22:04.500,22:04.530,3,1036.0,585.0,1206.0,811.0,1538.0,534.0,1710.0,778.0,358.0,462.0,522.0,704.0
40494,22:05.000,22:05.030,3,372.0,478.0,539.0,720.0,1045.0,611.0,1211.0,825.0,1537.0,564.0,1709.0,804.0
40509,22:05.500,22:05.532,3,1036.0,487.0,1207.0,714.0,349.0,356.0,518.0,606.0,1537.0,442.0,1714.0,691.0
40524,22:06.000,22:06.032,3,1038.0,589.0,1208.0,805.0,365.0,456.0,531.0,696.0,1532.0,539.0,1704.0,782.0
40539,22:06.500,22:06.532,3,1069.0,674.0,1233.0,889.0,415.0,532.0,573.0,761.0,1559.0,640.0,1732.0,881.0
40554,22:07.000,22:07.032,3,1090.0,417.0,1262.0,648.0,407.0,265.0,576.0,517.0,1604.0,386.0,1783.0,638.0
40569,22:07.500,22:07.532,3,1210.0,535.0,1379.0,758.0,1733.0,485.0,1918.0,740.0,570.0,421.0,723.0,652.0
40584,22:08.000,22:08.032,3,1748.0,530.0,1937.0,784.0,1232.0,616.0,1402.0,831.0,606.0,542.0,752.0,764.0
40599,22:08.500,22:08.532,3,1302.0,579.0,1474.0,795.0,1833.0,447.0,2037.0,711.0,681.0,555.0,830.0,778.0
40614,22:09.000,22:09.032,3,1911.0,539.0,2118.0,798.0,1369.0,658.0,1542.0,876.0,761.0,633.0,900.0,853.0
40628,22:09.500,22:09.500,3,1393.0,680.0,1568.0,897.0,1945.0,550.0,2157.0,814.0,790.0,657.0,929.0,871.0
40643,22:10.000,22:10.000,3,1408.0,675.0,1582.0,891.0,1982.0,538.0,2196.0,807.0,805.0,646.0,946.0,859.0
40658,22:10.500,22:10.500,3,1976.0,525.0,2194.0,793.0,1421.0,650.0,1598.0,869.0,822.0,619.0,961.0,841.0
