frame,time,actual_video_time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y
35088,19:29.500,19:29.508,2,823.0,176.0,1009.0,445.0,1372.0,69.0,1547.0,298.0
35103,19:30.000,19:30.008,2,801.0,205.0,982.0,469.0,1374.0,123.0,1537.0,362.0
35118,19:30.500,19:30.508,2,1363.0,162.0,1522.0,394.0,789.0,255.0,974.0,527.0
35133,19:31.000,19:31.008,2,1384.0,234.0,1543.0,468.0,822.0,327.0,1003.0,587.0
35148,19:31.500,19:31.508,2,837.0,359.0,1016.0,617.0,1397.0,273.0,1556.0,505.0
35163,19:32.000,19:32.008,2,1412.0,295.0,1570.0,525.0,850.0,388.0,1027.0,641.0
35178,19:32.500,19:32.508,2,861.0,398.0,1037.0,656.0,1415.0,309.0,1572.0,537.0
35193,19:33.000,19:33.008,2,860.0,402.0,1037.0,659.0,1415.0,322.0,1571.0,551.0
35208,19:33.500,19:33.510,2,863.0,406.0,1040.0,666.0,1416.0,329.0,1574.0,557.0
35223,19:34.000,19:34.010,2,863.0,405.0,1035.0,657.0,1413.0,322.0,1570.0,548.0
35238,19:34.500,19:34.510,2,863.0,404.0,1037.0,660.0,1398.0,317.0,1555.0,542.0
35253,19:35.000,19:35.002,2,865.0,404.0,1038.0,659.0,1388.0,322.0,1543.0,544.0
35268,19:35.500,19:35.502,2,866.0,395.0,1042.0,660.0,1389.0,329.0,1544.0,549.0
35283,19:36.000,19:36.002,2,860.0,399.0,1037.0,659.0,1386.0,336.0,1541.0,554.0
35298,19:36.500,19:36.502,2,641.0,510.0,830.0,771.0,1175.0,418.0,1323.0,631.0
35313,19:37.000,19:37.002,2,624.0,553.0,813.0,810.0,1161.0,460.0,1308.0,667.0
35328,19:37.500,19:37.503,2,653.0,568.0,838.0,818.0,1183.0,475.0,1331.0,686.0
35343,19:38.000,19:38.003,2,615.0,578.0,795.0,818.0,1118.0,524.0,1264.0,731.0
35358,19:38.500,19:38.503,2,616.0,597.0,796.0,842.0,1139.0,545.0,1286.0,753.0
35373,19:39.000,19:39.003,2,599.0,598.0,780.0,847.0,1133.0,541.0,1281.0,750.0
35388,19:39.500,19:39.503,2,554.0,659.0,738.0,908.0,1074.0,600.0,1221.0,801.0
35403,19:40.000,19:40.003,2,558.0,819.0,744.0,1068.0,1069.0,723.0,1215.0,920.0
35418,19:40.500,19:40.503,2,468.0,814.0,666.0,1073.0,1006.0,726.0,1153.0,923.0
35433,19:41.000,19:41.003,2,449.0,777.0,649.0,1039.0,996.0,695.0,1141.0,892.0
35448,19:41.500,19:41.505,2,453.0,778.0,652.0,1044.0,1003.0,701.0,1150.0,896.0
35463,19:42.000,19:42.005,2,480.0,751.0,675.0,1019.0,1022.0,682.0,1169.0,880.0
35478,19:42.500,19:42.505,2,470.0,770.0,667.0,1033.0,1021.0,691.0,1167.0,889.0
35493,19:43.000,19:43.005,2,477.0,768.0,673.0,1034.0,1028.0,694.0,1173.0,892.0
35508,19:43.500,19:43.505,2,530.0,761.0,722.0,1019.0,1069.0,683.0,1216.0,886.0
35523,19:44.000,19:44.005,2,614.0,727.0,799.0,982.0,1129.0,668.0,1277.0,875.0
35538,19:44.500,19:44.505,2,628.0,714.0,815.0,966.0,1131.0,664.0,1280.0,866.0
35553,19:45.000,19:45.005,2,611.0,710.0,795.0,959.0,1117.0,666.0,1266.0,867.0
35568,19:45.500,19:45.505,2,609.0,707.0,794.0,959.0,1121.0,677.0,1271.0,870.0
35583,19:46.000,19:46.007,2,599.0,708.0,786.0,960.0,1120.0,678.0,1267.0,869.0
35598,19:46.500,19:46.507,2,598.0,703.0,784.0,955.0,1123.0,674.0,1271.0,865.0
35613,19:47.000,19:47.007,2,604.0,692.0,789.0,940.0,1153.0,709.0,1300.0,885.0
35628,19:47.500,19:47.507,2,619.0,661.0,803.0,907.0,1166.0,696.0,1313.0,868.0
35643,19:48.000,19:48.007,2,662.0,643.0,845.0,895.0,1192.0,685.0,1339.0,850.0
35658,19:48.500,19:48.507,2,660.0,637.0,842.0,892.0,1193.0,682.0,1342.0,845.0
35673,19:49.000,19:49.007,2,659.0,637.0,840.0,888.0,1174.0,621.0,1321.0,818.0
35688,19:49.500,19:49.507,2,652.0,632.0,836.0,880.0,1146.0,589.0,1294.0,795.0
35703,19:50.000,19:50.008,2,643.0,626.0,825.0,879.0,1139.0,582.0,1287.0,785.0
35718,19:50.500,19:50.508,2,638.0,628.0,820.0,882.0,1137.0,587.0,1285.0,789.0
35733,19:51.000,19:51.008,2,637.0,626.0,820.0,879.0,1139.0,586.0,1287.0,788.0
35748,19:51.500,19:51.508,2,637.0,627.0,820.0,881.0,1138.0,586.0,1287.0,788.0
35763,19:52.000,19:52.008,2,644.0,624.0,827.0,875.0,1147.0,584.0,1294.0,790.0
35778,19:52.500,19:52.508,2,654.0,623.0,836.0,873.0,1175.0,573.0,1319.0,779.0
35793,19:53.000,19:53.008,2,653.0,618.0,836.0,870.0,1188.0,579.0,1332.0,781.0
35808,19:53.500,19:53.508,2,661.0,612.0,842.0,861.0,1194.0,572.0,1337.0,774.0
35823,19:54.000,19:54.010,2,665.0,609.0,847.0,860.0,1195.0,572.0,1341.0,772.0
35838,19:54.500,19:54.502,2,663.0,611.0,845.0,861.0,1192.0,576.0,1337.0,778.0
35853,19:55.000,19:55.002,2,609.0,783.0,792.0,1028.0,1139.0,738.0,1283.0,939.0
35868,19:55.500,19:55.502,2,475.0,889.0,671.0,1152.0,1031.0,837.0,1176.0,1037.0
35883,19:56.000,19:56.002,2,504.0,797.0,700.0,1051.0,1050.0,732.0,1194.0,940.0
35898,19:56.500,19:56.502,2,520.0,761.0,714.0,1019.0,1062.0,711.0,1204.0,911.0
35913,19:57.000,19:57.002,2,508.0,648.0,701.0,906.0,1054.0,586.0,1198.0,797.0
35928,19:57.500,19:57.502,2,527.0,577.0,721.0,834.0,1056.0,512.0,1203.0,733.0
35943,19:58.000,19:58.002,2,594.0,562.0,781.0,817.0,1081.0,554.0,1236.0,772.0
35958,19:58.500,19:58.503,2,468.0,772.0,664.0,1027.0,973.0,757.0,1132.0,967.0
35973,19:59.000,19:59.003,2,388.0,777.0,594.0,1032.0,989.0,757.0,1147.0,967.0
35988,19:59.500,19:59.503,2,360.0,744.0,568.0,997.0,1006.0,709.0,1161.0,924.0
36003,20:00.000,20:00.003,2,435.0,752.0,634.0,1010.0,1059.0,696.0,1212.0,914.0
36018,20:00.500,20:00.503,2,489.0,750.0,686.0,1014.0,1066.0,686.0,1219.0,901.0
36033,20:01.000,20:01.003,2,730.0,733.0,902.0,974.0,1252.0,735.0,1404.0,949.0
36048,20:01.500,20:01.503,2,960.0,631.0,1126.0,868.0,1455.0,667.0,1615.0,889.0
36063,20:02.000,20:02.003,2,579.0,659.0,767.0,911.0,1106.0,625.0,1263.0,843.0
36078,20:02.500,20:02.505,2,640.0,588.0,825.0,839.0,1150.0,584.0,1305.0,803.0
36093,20:03.000,20:03.005,2,674.0,707.0,859.0,959.0,1164.0,673.0,1316.0,891.0
36108,20:03.500,20:03.505,2,627.0,690.0,822.0,953.0,1119.0,667.0,1272.0,882.0
36123,20:04.000,20:04.005,2,664.0,702.0,846.0,955.0,1129.0,710.0,1282.0,926.0
36138,20:04.500,20:04.505,2,393.0,683.0,598.0,950.0,925.0,657.0,1084.0,878.0
36153,20:05.000,20:05.005,2,493.0,581.0,690.0,849.0,1010.0,559.0,1166.0,782.0
36168,20:05.500,20:05.505,2,584.0,566.0,774.0,833.0,1085.0,556.0,1237.0,786.0
36183,20:06.000,20:06.005,2,630.0,567.0,818.0,837.0,1122.0,535.0,1270.0,749.0
36198,20:06.500,20:06.505,2,734.0,558.0,913.0,811.0,1225.0,521.0,1377.0,745.0
36213,20:07.000,20:07.007,2,739.0,591.0,917.0,842.0,1234.0,559.0,1385.0,775.0
36228,20:07.500,20:07.507,2,676.0,640.0,859.0,893.0,1187.0,588.0,1337.0,796.0
36243,20:08.000,20:08.007,2,796.0,672.0,972.0,922.0,1306.0,654.0,1457.0,862.0
36258,20:08.500,20:08.507,2,1509.0,586.0,1672.0,794.0,984.0,500.0,1153.0,747.0
36273,20:09.000,20:09.007,2,944.0,518.0,1108.0,756.0,1482.0,604.0,1641.0,808.0
36288,20:09.500,20:09.507,2,834.0,559.0,1005.0,806.0,1397.0,659.0,1559.0,843.0
36303,20:10.000,20:10.007,2,811.0,590.0,984.0,838.0,1327.0,639.0,1482.0,839.0
36318,20:10.500,20:10.507,2,1350.0,631.0,1508.0,844.0,889.0,642.0,1059.0,886.0
36333,20:11.000,20:11.008,2,1379.0,609.0,1534.0,829.0,882.0,651.0,1052.0,889.0
36348,20:11.500,20:11.508,2,859.0,651.0,1030.0,886.0,1353.0,606.0,1508.0,826.0
36363,20:12.000,20:12.008,2,762.0,663.0,938.0,909.0,1254.0,617.0,1404.0,833.0
36378,20:12.500,20:12.508,2,344.0,735.0,554.0,1005.0,898.0,672.0,1051.0,884.0
36393,20:13.000,20:13.008,2,83.0,902.0,329.0,1204.0,707.0,828.0,869.0,1044.0
36408,20:13.500,20:13.508,2,608.0,812.0,791.0,1057.0,1116.0,788.0,1269.0,998.0
36423,20:14.000,20:14.008,2,1392.0,787.0,1546.0,1001.0,898.0,739.0,1059.0,963.0
36438,20:14.500,20:14.500,2,1669.0,851.0,1839.0,1070.0,1212.0,770.0,1376.0,997.0
36453,20:15.000,20:15.002,2,1965.0,822.0,2172.0,1062.0,1491.0,746.0,1668.0,976.0
36468,20:15.500,20:15.502,2,1737.0,692.0,1916.0,913.0,1280.0,646.0,1453.0,880.0
36483,20:16.000,20:16.002,2,1149.0,624.0,1318.0,856.0,1617.0,683.0,1783.0,901.0
36498,20:16.500,20:16.502,2,1524.0,646.0,1687.0,862.0,1007.0,597.0,1172.0,829.0
36513,20:17.000,20:17.002,2,1680.0,710.0,1852.0,930.0,1047.0,691.0,1206.0,919.0
36528,20:17.500,20:17.502,2,1638.0,704.0,1808.0,919.0,1081.0,665.0,1241.0,895.0
36543,20:18.000,20:18.002,2,1614.0,679.0,1778.0,894.0,1095.0,639.0,1256.0,875.0
36558,20:18.500,20:18.502,2,1586.0,665.0,1750.0,880.0,1092.0,630.0,1258.0,858.0
36573,20:19.000,20:19.002,2,1084.0,667.0,1254.0,913.0,1572.0,652.0,1736.0,868.0
36588,20:19.500,20:19.503,2,1559.0,637.0,1722.0,856.0,1065.0,658.0,1238.0,909.0
36603,20:20.000,20:20.003,2,1547.0,650.0,1709.0,866.0,1051.0,613.0,1213.0,840.0
36618,20:20.500,20:20.503,2,1071.0,638.0,1229.0,861.0,1559.0,694.0,1720.0,907.0
36633,20:21.000,20:21.003,2,1548.0,722.0,1709.0,929.0,1057.0,669.0,1214.0,892.0
36648,20:21.500,20:21.503,2,1522.0,762.0,1682.0,975.0,1030.0,734.0,1192.0,953.0
36663,20:22.000,20:22.003,2,1608.0,805.0,1773.0,1022.0,1117.0,801.0,1280.0,1033.0
36678,20:22.500,20:22.503,2,1689.0,822.0,1864.0,1045.0,1188.0,805.0,1357.0,1038.0
36693,20:23.000,20:23.003,2,1261.0,863.0,1429.0,1097.0,1774.0,891.0,1956.0,1123.0
36708,20:23.500,20:23.505,2,1753.0,874.0,1935.0,1107.0,1235.0,876.0,1401.0,1120.0
36723,20:24.000,20:24.005,2,1746.0,868.0,1925.0,1096.0,1217.0,870.0,1386.0,1116.0
36738,20:24.500,20:24.505,2,1678.0,865.0,1850.0,1092.0,1164.0,859.0,1330.0,1089.0
36753,20:25.000,20:25.005,2,722.0,868.0,890.0,1100.0,1246.0,869.0,1397.0,1078.0
36768,20:25.500,20:25.505,2,682.0,823.0,854.0,1058.0,1206.0,833.0,1356.0,1041.0
36783,20:26.000,20:26.005,2,652.0,822.0,831.0,1063.0,1169.0,817.0,1317.0,1023.0
36798,20:26.500,20:26.505,2,661.0,856.0,837.0,1090.0,1169.0,842.0,1317.0,1045.0
36813,20:27.000,20:27.005,2,658.0,799.0,833.0,1036.0,1169.0,793.0,1316.0,997.0
36828,20:27.500,20:27.507,2,670.0,806.0,846.0,1034.0,1178.0,775.0,1327.0,984.0
36843,20:28.000,20:28.007,2,633.0,779.0,810.0,1021.0,1148.0,759.0,1296.0,963.0
36858,20:28.500,20:28.507,2,693.0,776.0,868.0,1018.0,1208.0,738.0,1357.0,949.0
36873,20:29.000,20:29.007,2,662.0,793.0,841.0,1040.0,1173.0,738.0,1323.0,948.0
36888,20:29.500,20:29.507,2,641.0,806.0,822.0,1050.0,1156.0,745.0,1306.0,951.0
36903,20:30.000,20:30.007,2,645.0,784.0,825.0,1030.0,1171.0,726.0,1317.0,929.0
36918,20:30.500,20:30.507,2,640.0,781.0,820.0,1024.0,1158.0,727.0,1306.0,930.0
36933,20:31.000,20:31.007,2,641.0,789.0,820.0,1034.0,1153.0,729.0,1301.0,939.0
36948,20:31.500,20:31.507,2,617.0,784.0,800.0,1027.0,1144.0,719.0,1293.0,924.0
36963,20:32.000,20:32.008,2,643.0,738.0,821.0,971.0,1144.0,686.0,1292.0,891.0
36978,20:32.500,20:32.508,2,629.0,745.0,811.0,991.0,1146.0,707.0,1295.0,911.0
36993,20:33.000,20:33.008,2,636.0,729.0,812.0,968.0,1190.0,729.0,1337.0,935.0
37008,20:33.500,20:33.508,2,689.0,723.0,865.0,962.0,1193.0,732.0,1342.0,940.0
37023,20:34.000,20:34.000,2,755.0,669.0,930.0,903.0,1262.0,706.0,1412.0,916.0
37038,20:34.500,20:34.500,2,832.0,589.0,999.0,829.0,1333.0,660.0,1487.0,870.0
37053,20:35.000,20:35.000,2,866.0,594.0,1036.0,832.0,1359.0,662.0,1514.0,879.0
37068,20:35.500,20:35.500,2,820.0,619.0,992.0,858.0,1314.0,684.0,1465.0,894.0
37083,20:36.000,20:36.002,2,805.0,641.0,978.0,883.0,1298.0,702.0,1448.0,911.0
37098,20:36.500,20:36.502,2,761.0,670.0,935.0,909.0,1259.0,715.0,1409.0,925.0
37113,20:37.000,20:37.002,2,755.0,664.0,929.0,902.0,1258.0,708.0,1407.0,918.0
37128,20:37.500,20:37.502,2,1010.0,707.0,1175.0,941.0,1499.0,753.0,1657.0,966.0
37143,20:38.000,20:38.002,2,984.0,700.0,1149.0,936.0,1467.0,736.0,1622.0,953.0
37158,20:38.500,20:38.502,2,960.0,690.0,1125.0,924.0,1439.0,725.0,1593.0,934.0
37173,20:39.000,20:39.002,2,962.0,679.0,1128.0,913.0,1443.0,724.0,1597.0,939.0
37188,20:39.500,20:39.502,2,965.0,666.0,1127.0,902.0,1442.0,722.0,1595.0,932.0
37203,20:40.000,20:40.003,2,959.0,674.0,1126.0,917.0,1442.0,709.0,1595.0,920.0
37218,20:40.500,20:40.503,2,960.0,676.0,1125.0,909.0,1452.0,724.0,1608.0,934.0
37233,20:41.000,20:41.003,2,975.0,690.0,1143.0,924.0,1455.0,724.0,1610.0,936.0
37248,20:41.500,20:41.503,2,966.0,676.0,1131.0,915.0,1448.0,726.0,1604.0,939.0
37263,20:42.000,20:42.003,2,974.0,693.0,1144.0,932.0,1454.0,726.0,1609.0,936.0
37278,20:42.500,20:42.503,2,963.0,687.0,1129.0,928.0,1446.0,724.0,1602.0,934.0
37293,20:43.000,20:43.003,2,958.0,687.0,1124.0,928.0,1441.0,723.0,1594.0,944.0
37308,20:43.500,20:43.503,2,963.0,692.0,1130.0,934.0,1454.0,747.0,1610.0,957.0
37323,20:44.000,20:44.003,2,942.0,665.0,1108.0,903.0,1435.0,729.0,1592.0,940.0
37338,20:44.500,20:44.505,2,837.0,663.0,998.0,893.0,1338.0,747.0,1489.0,954.0
37353,20:45.000,20:45.005,2,824.0,640.0,992.0,881.0,1338.0,736.0,1491.0,952.0
37368,20:45.500,20:45.505,2,974.0,668.0,1144.0,917.0,1466.0,761.0,1628.0,972.0
37383,20:46.000,20:46.005,2,955.0,677.0,1124.0,924.0,1443.0,756.0,1602.0,970.0
37398,20:46.500,20:46.505,2,942.0,691.0,1112.0,941.0,1438.0,755.0,1594.0,969.0
37413,20:47.000,20:47.005,2,840.0,706.0,1014.0,958.0,1342.0,750.0,1492.0,958.0
37428,20:47.500,20:47.505,2,815.0,763.0,987.0,1018.0,1314.0,786.0,1463.0,1007.0
37443,20:48.000,20:48.005,2,807.0,822.0,980.0,1076.0,1307.0,837.0,1454.0,1049.0
37458,20:48.500,20:48.507,2,931.0,832.0,1102.0,1082.0,1430.0,841.0,1583.0,1051.0
37473,20:49.000,20:49.007,2,1514.0,899.0,1670.0,1114.0,1014.0,890.0,1182.0,1138.0
37488,20:49.500,20:49.507,2,968.0,878.0,1133.0,1121.0,1460.0,926.0,1613.0,1138.0
37503,20:50.000,20:50.007,2,1006.0,874.0,1166.0,1101.0,1515.0,944.0,1673.0,1157.0
37518,20:50.500,20:50.507,2,1550.0,914.0,1706.0,1132.0,1043.0,867.0,1206.0,1099.0
37533,20:51.000,20:51.007,2,1523.0,906.0,1680.0,1122.0,1029.0,862.0,1194.0,1097.0
37548,20:51.500,20:51.507,2,1001.0,845.0,1165.0,1082.0,1491.0,875.0,1645.0,1086.0
37563,20:52.000,20:52.007,2,1017.0,837.0,1181.0,1074.0,1503.0,870.0,1659.0,1084.0
37578,20:52.500,20:52.508,2,1481.0,846.0,1638.0,1062.0,1004.0,811.0,1169.0,1045.0
37593,20:53.000,20:53.008,2,993.0,852.0,1161.0,1083.0,1457.0,889.0,1611.0,1103.0
37608,20:53.500,20:53.500,2,968.0,899.0,1138.0,1137.0,1436.0,920.0,1589.0,1133.0
37623,20:54.000,20:54.000,2,970.0,813.0,1139.0,1054.0,1470.0,826.0,1624.0,1041.0
37638,20:54.500,20:54.500,2,1562.0,641.0,1727.0,861.0,1058.0,610.0,1225.0,857.0
37653,20:55.000,20:55.000,2,1563.0,628.0,1728.0,849.0,1041.0,572.0,1206.0,812.0
37668,20:55.500,20:55.500,2,1565.0,645.0,1731.0,865.0,961.0,585.0,1125.0,813.0
37683,20:56.000,20:56.000,2,1548.0,648.0,1709.0,862.0,955.0,578.0,1117.0,806.0
37698,20:56.500,20:56.500,2,916.0,568.0,1085.0,804.0,1475.0,627.0,1633.0,839.0
37713,20:57.000,20:57.002,2,877.0,560.0,1055.0,807.0,1399.0,600.0,1556.0,822.0
37728,20:57.500,20:57.502,2,904.0,522.0,1082.0,772.0,1417.0,575.0,1574.0,795.0
37743,20:58.000,20:58.002,2,905.0,525.0,1080.0,772.0,1404.0,567.0,1560.0,784.0
37758,20:58.500,20:58.502,2,918.0,522.0,1092.0,773.0,1425.0,572.0,1583.0,789.0
37773,20:59.000,20:59.002,2,885.0,517.0,1059.0,773.0,1387.0,566.0,1541.0,782.0
37788,20:59.500,20:59.502,2,804.0,478.0,984.0,734.0,1317.0,525.0,1469.0,743.0
37803,21:00.000,21:00.002,2,803.0,456.0,979.0,710.0,1334.0,507.0,1489.0,724.0
37818,21:00.500,21:00.502,2,837.0,448.0,1013.0,699.0,1358.0,495.0,1513.0,716.0
37833,21:01.000,21:01.003,2,821.0,428.0,1000.0,684.0,1345.0,464.0,1498.0,686.0
37848,21:01.500,21:01.503,2,761.0,420.0,944.0,683.0,1293.0,442.0,1445.0,672.0
37863,21:02.000,21:02.003,2,750.0,406.0,934.0,667.0,1279.0,432.0,1432.0,656.0
37878,21:02.500,21:02.503,2,768.0,445.0,951.0,701.0,1290.0,467.0,1442.0,685.0
37893,21:03.000,21:03.003,2,836.0,465.0,1014.0,721.0,1361.0,500.0,1515.0,716.0
37908,21:03.500,21:03.503,2,799.0,454.0,982.0,712.0,1324.0,470.0,1477.0,688.0
37923,21:04.000,21:04.003,2,772.0,452.0,956.0,709.0,1299.0,456.0,1451.0,671.0
37938,21:04.500,21:04.503,2,755.0,465.0,938.0,723.0,1279.0,468.0,1430.0,682.0
37953,21:05.000,21:05.005,2,781.0,451.0,962.0,708.0,1303.0,457.0,1455.0,673.0
37968,21:05.500,21:05.505,2,709.0,490.0,893.0,749.0,1246.0,488.0,1396.0,705.0
37983,21:06.000,21:06.005,2,725.0,494.0,909.0,746.0,1260.0,499.0,1410.0,714.0
37998,21:06.500,21:06.505,2,730.0,507.0,914.0,765.0,1264.0,518.0,1415.0,733.0
38013,21:07.000,21:07.005,2,736.0,509.0,919.0,765.0,1267.0,522.0,1420.0,731.0
38028,21:07.500,21:07.505,2,730.0,495.0,912.0,745.0,1275.0,526.0,1427.0,735.0
38043,21:08.000,21:08.005,2,798.0,481.0,972.0,732.0,1338.0,523.0,1490.0,733.0
38058,21:08.500,21:08.505,2,916.0,478.0,1090.0,725.0,1431.0,503.0,1586.0,717.0
38073,21:09.000,21:09.005,2,1468.0,469.0,1628.0,690.0,942.0,445.0,1117.0,707.0
38088,21:09.500,21:09.507,2,954.0,466.0,1127.0,729.0,1475.0,496.0,1634.0,716.0
38103,21:10.000,21:10.007,2,1497.0,517.0,1657.0,741.0,982.0,486.0,1155.0,746.0
38118,21:10.500,21:10.507,2,989.0,512.0,1161.0,768.0,1502.0,545.0,1661.0,765.0
38133,21:11.000,21:11.007,2,986.0,523.0,1159.0,776.0,1498.0,557.0,1655.0,773.0
38148,21:11.500,21:11.507,2,984.0,518.0,1154.0,774.0,1495.0,549.0,1653.0,768.0
38163,21:12.000,21:12.007,2,1491.0,548.0,1648.0,767.0,983.0,488.0,1150.0,729.0
38178,21:12.500,21:12.507,2,1506.0,570.0,1663.0,784.0,995.0,498.0,1158.0,741.0
38193,21:13.000,21:13.007,2,974.0,480.0,1142.0,726.0,1490.0,543.0,1646.0,761.0
38208,21:13.500,21:13.508,2,955.0,473.0,1126.0,722.0,1495.0,543.0,1652.0,762.0
38223,21:14.000,21:14.000,2,898.0,460.0,1061.0,698.0,1494.0,547.0,1651.0,763.0
38238,21:14.500,21:14.500,2,890.0,478.0,1054.0,715.0,1494.0,549.0,1651.0,767.0
38253,21:15.000,21:15.000,2,897.0,480.0,1061.0,717.0,1492.0,548.0,1649.0,767.0
38268,21:15.500,21:15.500,2,905.0,482.0,1070.0,721.0,1490.0,550.0,1646.0,768.0
38283,21:16.000,21:16.000,2,912.0,472.0,1078.0,714.0,1490.0,547.0,1646.0,765.0
38298,21:16.500,21:16.500,2,931.0,465.0,1092.0,708.0,1492.0,548.0,1649.0,767.0
38313,21:17.000,21:17.000,2,1484.0,556.0,1641.0,770.0,863.0,484.0,1033.0,728.0
38328,21:17.500,21:17.502,2,1522.0,553.0,1681.0,772.0,909.0,501.0,1077.0,735.0
38343,21:18.000,21:18.002,2,821.0,515.0,990.0,760.0,1413.0,573.0,1567.0,788.0
38358,21:18.500,21:18.502,2,762.0,525.0,934.0,772.0,1339.0,586.0,1491.0,796.0
38373,21:19.000,21:19.002,2,729.0,524.0,903.0,765.0,1312.0,596.0,1463.0,804.0
38389,21:19.500,21:19.502,2,731.0,608.0,904.0,845.0,1322.0,652.0,1471.0,859.0
38404,21:20.000,21:20.002,2,804.0,740.0,972.0,975.0,1358.0,770.0,1507.0,979.0
38419,21:20.500,21:20.502,2,843.0,772.0,1013.0,1016.0,1362.0,800.0,1511.0,1005.0
38434,21:21.000,21:21.002,2,808.0,782.0,984.0,1026.0,1327.0,828.0,1473.0,1031.0
38449,21:21.500,21:21.502,2,809.0,809.0,986.0,1056.0,1319.0,838.0,1465.0,1041.0
38464,21:22.000,21:22.003,2,753.0,764.0,926.0,1007.0,1270.0,811.0,1414.0,1010.0
38479,21:22.500,21:22.503,2,741.0,769.0,915.0,1010.0,1258.0,810.0,1401.0,1014.0
38494,21:23.000,21:23.003,2,740.0,775.0,914.0,1015.0,1251.0,816.0,1395.0,1020.0
38509,21:23.500,21:23.503,2,694.0,746.0,872.0,993.0,1210.0,780.0,1354.0,982.0
38524,21:24.000,21:24.003,2,419.0,729.0,620.0,987.0,983.0,741.0,1128.0,943.0
38539,21:24.500,21:24.503,2,175.0,699.0,406.0,977.0,803.0,688.0,955.0,897.0
38554,21:25.000,21:25.003,2,197.0,709.0,423.0,986.0,815.0,678.0,967.0,889.0
38569,21:25.500,21:25.503,2,259.0,677.0,481.0,945.0,863.0,655.0,1014.0,860.0
38584,21:26.000,21:26.005,2,390.0,645.0,598.0,911.0,964.0,646.0,1110.0,848.0
38599,21:26.500,21:26.505,2,546.0,649.0,735.0,901.0,1088.0,660.0,1233.0,864.0
38614,21:27.000,21:27.005,2,655.0,650.0,838.0,901.0,1180.0,676.0,1325.0,877.0
38629,21:27.500,21:27.505,2,718.0,653.0,896.0,901.0,1235.0,681.0,1381.0,883.0
38644,21:28.000,21:28.005,2,726.0,650.0,903.0,897.0,1236.0,677.0,1379.0,885.0
38659,21:28.500,21:28.505,2,773.0,642.0,949.0,877.0,1237.0,682.0,1380.0,891.0
38674,21:29.000,21:29.005,2,824.0,658.0,997.0,870.0,1230.0,685.0,1371.0,886.0
38689,21:29.500,21:29.505,2,789.0,665.0,967.0,887.0,1229.0,683.0,1373.0,890.0
38704,21:30.000,21:30.005,2,818.0,681.0,994.0,899.0,1254.0,699.0,1396.0,902.0
38719,21:30.500,21:30.507,2,866.0,722.0,1042.0,938.0,1295.0,729.0,1438.0,932.0
