frame,time,actual_video_time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y
12621,06:47.000,06:47.028,1,1091.0,456.0,1300.0,776.0,,,,
12636,06:47.500,06:47.530,1,1060.0,529.0,1265.0,846.0,,,,
12651,06:48.000,06:48.030,1,1074.0,484.0,1277.0,801.0,,,,
12666,06:48.500,06:48.530,1,1073.0,488.0,1277.0,798.0,,,,
12681,06:49.000,06:49.030,1,1077.0,480.0,1279.0,787.0,,,,
12696,06:49.500,06:49.530,1,1075.0,490.0,1282.0,798.0,,,,
12711,06:50.000,06:50.030,1,1060.0,483.0,1263.0,798.0,,,,
12726,06:50.500,06:50.530,1,1059.0,481.0,1264.0,799.0,,,,
12741,06:51.000,06:51.030,1,1053.0,490.0,1259.0,795.0,,,,
12756,06:51.500,06:51.532,1,1061.0,533.0,1267.0,847.0,,,,
12771,06:52.000,06:52.032,1,1070.0,523.0,1277.0,838.0,,,,
12786,06:52.500,06:52.532,1,1070.0,521.0,1276.0,831.0,,,,
12801,06:53.000,06:53.032,1,1067.0,514.0,1275.0,823.0,,,,
12816,06:53.500,06:53.532,1,1061.0,517.0,1265.0,825.0,,,,
12831,06:54.000,06:54.032,1,1051.0,514.0,1258.0,818.0,,,,
12846,06:54.500,06:54.532,1,1050.0,515.0,1259.0,819.0,,,,
12861,06:55.000,06:55.032,1,1050.0,510.0,1257.0,811.0,,,,
12875,06:55.500,06:55.500,1,1044.0,500.0,1253.0,807.0,,,,
12890,06:56.000,06:56.000,1,1041.0,494.0,1252.0,809.0,,,,
12905,06:56.500,06:56.500,1,1040.0,490.0,1252.0,804.0,,,,
12920,06:57.000,06:57.000,1,1041.0,488.0,1250.0,802.0,,,,
12935,06:57.500,06:57.500,1,1040.0,485.0,1250.0,797.0,,,,
12950,06:58.000,06:58.000,1,1041.0,485.0,1252.0,799.0,,,,
12965,06:58.500,06:58.500,1,1040.0,480.0,1252.0,796.0,,,,
12980,06:59.000,06:59.000,1,1043.0,479.0,1253.0,787.0,,,,
12995,06:59.500,06:59.502,1,1041.0,477.0,1251.0,789.0,,,,
13010,07:00.000,07:00.002,1,1039.0,473.0,1251.0,786.0,,,,
13025,07:00.500,07:00.502,1,1039.0,463.0,1251.0,779.0,,,,
13040,07:01.000,07:01.002,1,1040.0,506.0,1255.0,820.0,,,,
13055,07:01.500,07:01.502,1,1007.0,576.0,1221.0,891.0,,,,
13070,07:02.000,07:02.002,1,1020.0,566.0,1232.0,869.0,,,,
13085,07:02.500,07:02.502,1,1020.0,532.0,1234.0,847.0,,,,
13100,07:03.000,07:03.002,1,1020.0,529.0,1232.0,837.0,,,,
13115,07:03.500,07:03.503,1,1023.0,522.0,1234.0,829.0,,,,
13130,07:04.000,07:04.003,1,1035.0,536.0,1246.0,844.0,,,,
13145,07:04.500,07:04.503,1,1025.0,540.0,1235.0,851.0,,,,
13160,07:05.000,07:05.003,1,1032.0,536.0,1241.0,847.0,,,,
13175,07:05.500,07:05.503,1,1032.0,520.0,1241.0,841.0,,,,
13190,07:06.000,07:06.003,1,1021.0,515.0,1231.0,844.0,,,,
13206,07:06.500,07:06.528,1,1010.0,514.0,1222.0,829.0,,,,
13221,07:07.000,07:07.028,1,1014.0,512.0,1228.0,828.0,,,,
13236,07:07.500,07:07.530,1,1018.0,513.0,1232.0,826.0,,,,
13251,07:08.000,07:08.030,1,1015.0,511.0,1230.0,828.0,,,,
13266,07:08.500,07:08.530,1,1017.0,509.0,1232.0,820.0,,,,
13281,07:09.000,07:09.030,1,1012.0,503.0,1227.0,813.0,,,,
13296,07:09.500,07:09.530,1,1024.0,529.0,1231.0,842.0,,,,
13311,07:10.000,07:10.030,1,1023.0,541.0,1233.0,858.0,,,,
13326,07:10.500,07:10.530,1,1017.0,523.0,1229.0,842.0,,,,
13341,07:11.000,07:11.030,1,1022.0,525.0,1230.0,836.0,,,,
13356,07:11.500,07:11.532,1,1014.0,511.0,1228.0,829.0,,,,
13371,07:12.000,07:12.032,1,1020.0,512.0,1232.0,823.0,,,,
13386,07:12.500,07:12.532,1,1025.0,507.0,1236.0,816.0,,,,
13401,07:13.000,07:13.032,1,1020.0,500.0,1233.0,806.0,,,,
13416,07:13.500,07:13.532,1,1019.0,488.0,1233.0,800.0,,,,
13431,07:14.000,07:14.032,1,1014.0,486.0,1232.0,803.0,,,,
13446,07:14.500,07:14.532,1,1014.0,485.0,1233.0,798.0,,,,
13461,07:15.000,07:15.033,1,1012.0,479.0,1229.0,796.0,,,,
13476,07:15.500,07:15.508,1,1010.0,478.0,1228.0,794.0,,,,
13491,07:16.000,07:16.000,1,1022.0,510.0,1236.0,823.0,,,,
13506,07:16.500,07:16.500,1,1012.0,542.0,1227.0,854.0,,,,
13521,07:17.000,07:17.000,1,1006.0,506.0,1220.0,820.0,,,,
13536,07:17.500,07:17.500,1,1011.0,511.0,1224.0,824.0,,,,
13551,07:18.000,07:18.000,1,1011.0,502.0,1231.0,814.0,,,,
13566,07:18.500,07:18.500,1,1037.0,480.0,1250.0,791.0,,,,
13581,07:19.000,07:19.002,1,1027.0,453.0,1242.0,773.0,,,,
13596,07:19.500,07:19.502,1,1044.0,492.0,1257.0,803.0,,,,
13611,07:20.000,07:20.002,1,1028.0,510.0,1237.0,822.0,,,,
13626,07:20.500,07:20.502,1,1044.0,530.0,1249.0,834.0,,,,
13641,07:21.000,07:21.002,1,1037.0,512.0,1246.0,828.0,,,,
13656,07:21.500,07:21.502,1,995.0,515.0,1211.0,831.0,,,,
13671,07:22.000,07:22.002,1,1003.0,507.0,1217.0,819.0,,,,
13686,07:22.500,07:22.502,1,1002.0,501.0,1215.0,825.0,,,,
13701,07:23.000,07:23.003,1,999.0,502.0,1212.0,815.0,,,,
13717,07:23.500,07:23.503,1,1015.0,483.0,1231.0,798.0,,,,
13732,07:24.000,07:24.003,1,1030.0,488.0,1241.0,799.0,,,,
13747,07:24.500,07:24.503,1,1035.0,479.0,1247.0,787.0,,,,
13762,07:25.000,07:25.003,1,1026.0,481.0,1237.0,794.0,,,,
13777,07:25.500,07:25.503,1,1030.0,476.0,1242.0,786.0,,,,
13793,07:26.000,07:26.028,1,1029.0,471.0,1241.0,785.0,,,,
13808,07:26.500,07:26.528,1,1027.0,470.0,1239.0,786.0,,,,
13823,07:27.000,07:27.030,1,1037.0,473.0,1249.0,787.0,,,,
13838,07:27.500,07:27.530,1,1027.0,462.0,1240.0,776.0,,,,
13853,07:28.000,07:28.030,1,1021.0,458.0,1233.0,776.0,,,,
13868,07:28.500,07:28.530,1,1021.0,458.0,1234.0,775.0,,,,
13883,07:29.000,07:29.030,1,1011.0,449.0,1230.0,770.0,,,,
13898,07:29.500,07:29.530,1,1003.0,449.0,1220.0,771.0,,,,
13913,07:30.000,07:30.030,1,1011.0,458.0,1226.0,777.0,,,,
13928,07:30.500,07:30.530,1,1031.0,479.0,1243.0,793.0,,,,
13943,07:31.000,07:31.032,1,1051.0,506.0,1262.0,812.0,,,,
13958,07:31.500,07:31.532,1,1040.0,511.0,1255.0,814.0,,,,
13973,07:32.000,07:32.032,1,1041.0,505.0,1253.0,810.0,,,,
13988,07:32.500,07:32.532,1,1039.0,516.0,1255.0,821.0,,,,
14003,07:33.000,07:33.032,1,1040.0,514.0,1255.0,816.0,,,,
14018,07:33.500,07:33.532,1,1047.0,593.0,1259.0,891.0,,,,
14033,07:34.000,07:34.032,1,1049.0,561.0,1260.0,862.0,,,,
14048,07:34.500,07:34.532,1,1042.0,535.0,1258.0,842.0,,,,
14062,07:35.000,07:35.000,1,1036.0,532.0,1249.0,843.0,,,,
14077,07:35.500,07:35.500,1,1041.0,517.0,1256.0,827.0,,,,
14092,07:36.000,07:36.000,1,1039.0,521.0,1253.0,834.0,,,,
14107,07:36.500,07:36.500,1,1036.0,528.0,1248.0,845.0,,,,
14122,07:37.000,07:37.000,1,1040.0,535.0,1255.0,850.0,,,,
14137,07:37.500,07:37.500,1,1040.0,630.0,1248.0,929.0,,,,
14152,07:38.000,07:38.000,1,1062.0,628.0,1269.0,926.0,,,,
14167,07:38.500,07:38.500,1,1096.0,635.0,1307.0,942.0,,,,
14182,07:39.000,07:39.002,1,1132.0,643.0,1337.0,943.0,,,,
14197,07:39.500,07:39.502,1,1090.0,544.0,1295.0,857.0,,,,
14212,07:40.000,07:40.002,1,1071.0,509.0,1281.0,818.0,,,,
14227,07:40.500,07:40.502,1,1050.0,453.0,1260.0,761.0,,,,
14242,07:41.000,07:41.002,1,1063.0,513.0,1270.0,818.0,,,,
14257,07:41.500,07:41.502,1,1048.0,540.0,1260.0,845.0,,,,
14272,07:42.000,07:42.002,1,1023.0,525.0,1233.0,838.0,,,,
14287,07:42.500,07:42.502,1,1016.0,556.0,1226.0,860.0,,,,
14302,07:43.000,07:43.003,1,1006.0,556.0,1215.0,864.0,,,,
14317,07:43.500,07:43.503,1,1034.0,528.0,1240.0,843.0,,,,
14332,07:44.000,07:44.003,1,1019.0,509.0,1233.0,818.0,,,,
14347,07:44.500,07:44.503,1,1013.0,537.0,1222.0,850.0,,,,
14362,07:45.000,07:45.003,1,1107.0,616.0,1314.0,920.0,,,,
14377,07:45.500,07:45.503,1,1086.0,591.0,1294.0,900.0,,,,
14393,07:46.000,07:46.028,1,1051.0,641.0,1262.0,938.0,,,,
14408,07:46.500,07:46.528,1,1053.0,621.0,1260.0,918.0,,,,
14423,07:47.000,07:47.030,1,1058.0,612.0,1265.0,909.0,,,,
14438,07:47.500,07:47.530,1,1055.0,613.0,1262.0,910.0,,,,
14453,07:48.000,07:48.030,1,1052.0,598.0,1262.0,901.0,,,,
14468,07:48.500,07:48.530,1,1050.0,587.0,1261.0,886.0,,,,
14483,07:49.000,07:49.030,1,1053.0,631.0,1261.0,926.0,,,,
14498,07:49.500,07:49.530,1,1060.0,622.0,1267.0,920.0,,,,
14513,07:50.000,07:50.030,1,1074.0,606.0,1288.0,911.0,,,,
14528,07:50.500,07:50.530,1,1064.0,600.0,1275.0,907.0,,,,
14543,07:51.000,07:51.032,1,1069.0,609.0,1281.0,912.0,,,,
14558,07:51.500,07:51.532,1,1068.0,601.0,1278.0,903.0,,,,
14573,07:52.000,07:52.032,1,1026.0,567.0,1238.0,871.0,,,,
14588,07:52.500,07:52.532,1,1020.0,519.0,1231.0,831.0,,,,
14603,07:53.000,07:53.032,1,1021.0,603.0,1233.0,906.0,,,,
14618,07:53.500,07:53.532,1,1033.0,548.0,1243.0,854.0,,,,
14633,07:54.000,07:54.032,1,1018.0,565.0,1231.0,868.0,,,,
14648,07:54.500,07:54.532,1,1014.0,541.0,1229.0,854.0,,,,
14662,07:55.000,07:55.000,1,1003.0,547.0,1218.0,857.0,,,,
14677,07:55.500,07:55.500,1,991.0,539.0,1206.0,850.0,,,,
14692,07:56.000,07:56.000,1,955.0,531.0,1170.0,846.0,,,,
14707,07:56.500,07:56.500,1,955.0,527.0,1170.0,843.0,,,,
14722,07:57.000,07:57.000,1,964.0,539.0,1175.0,850.0,,,,
14737,07:57.500,07:57.500,1,974.0,552.0,1192.0,859.0,,,,
14752,07:58.000,07:58.000,1,950.0,624.0,1162.0,920.0,,,,
14767,07:58.500,07:58.500,1,979.0,582.0,1193.0,883.0,,,,
14782,07:59.000,07:59.002,1,979.0,554.0,1195.0,860.0,,,,
14797,07:59.500,07:59.502,1,974.0,542.0,1188.0,847.0,,,,
14812,08:00.000,08:00.002,1,954.0,539.0,1169.0,847.0,,,,
14827,08:00.500,08:00.502,1,965.0,520.0,1178.0,835.0,,,,
14842,08:01.000,08:01.002,1,967.0,514.0,1184.0,836.0,,,,
14857,08:01.500,08:01.502,1,967.0,509.0,1184.0,829.0,,,,
14872,08:02.000,08:02.002,1,960.0,513.0,1183.0,834.0,,,,
14887,08:02.500,08:02.502,1,977.0,502.0,1194.0,811.0,,,,
14902,08:03.000,08:03.003,1,965.0,494.0,1182.0,801.0,,,,
14917,08:03.500,08:03.503,1,963.0,566.0,1181.0,871.0,,,,
14932,08:04.000,08:04.003,1,1058.0,551.0,1267.0,851.0,,,,
14947,08:04.500,08:04.503,1,1038.0,552.0,1246.0,851.0,,,,
14963,08:05.000,08:05.028,1,1017.0,556.0,1224.0,857.0,,,,
14978,08:05.500,08:05.528,1,997.0,548.0,1205.0,855.0,,,,
14993,08:06.000,08:06.028,1,1000.0,532.0,1212.0,844.0,,,,
15008,08:06.500,08:06.528,1,1000.0,532.0,1213.0,843.0,,,,
15023,08:07.000,08:07.030,1,1002.0,571.0,1208.0,875.0,,,,
15038,08:07.500,08:07.530,1,1080.0,690.0,1291.0,982.0,,,,
15053,08:08.000,08:08.030,1,1107.0,684.0,1320.0,979.0,,,,
15068,08:08.500,08:08.530,1,1124.0,652.0,1341.0,950.0,,,,
15083,08:09.000,08:09.030,1,1128.0,601.0,1342.0,908.0,,,,
15098,08:09.500,08:09.530,1,1118.0,587.0,1328.0,887.0,,,,
15113,08:10.000,08:10.030,1,1104.0,566.0,1322.0,866.0,,,,
15128,08:10.500,08:10.530,1,1102.0,545.0,1321.0,853.0,,,,
15143,08:11.000,08:11.032,1,1122.0,559.0,1338.0,861.0,,,,
15158,08:11.500,08:11.532,1,1103.0,544.0,1321.0,852.0,,,,
15173,08:12.000,08:12.032,1,1121.0,512.0,1333.0,817.0,,,,
15188,08:12.500,08:12.532,1,1117.0,467.0,1332.0,789.0,,,,
15203,08:13.000,08:13.032,1,1119.0,456.0,1332.0,770.0,,,,
15218,08:13.500,08:13.532,1,1122.0,452.0,1337.0,766.0,,,,
15233,08:14.000,08:14.032,1,1110.0,493.0,1319.0,801.0,,,,
15248,08:14.500,08:14.532,1,1093.0,527.0,1303.0,840.0,,,,
15262,08:15.000,08:15.000,1,1118.0,564.0,1325.0,865.0,,,,
15277,08:15.500,08:15.500,1,1105.0,528.0,1315.0,833.0,,,,
15292,08:16.000,08:16.000,1,1097.0,505.0,1312.0,818.0,,,,
15307,08:16.500,08:16.500,1,1105.0,497.0,1318.0,806.0,,,,
15322,08:17.000,08:17.000,1,1108.0,486.0,1319.0,796.0,,,,
15337,08:17.500,08:17.500,1,1095.0,475.0,1307.0,786.0,,,,
15352,08:18.000,08:18.000,1,1093.0,464.0,1306.0,781.0,,,,
15367,08:18.500,08:18.500,1,1096.0,456.0,1308.0,781.0,,,,
15382,08:19.000,08:19.002,1,1113.0,448.0,1325.0,760.0,,,,
15397,08:19.500,08:19.502,1,1135.0,451.0,1352.0,766.0,,,,
15412,08:20.000,08:20.002,1,1103.0,556.0,1316.0,866.0,,,,
15427,08:20.500,08:20.502,1,1326.0,702.0,1531.0,1008.0,,,,
15442,08:21.000,08:21.002,1,1289.0,691.0,1494.0,989.0,,,,
15457,08:21.500,08:21.502,1,1209.0,624.0,1411.0,927.0,,,,
15472,08:22.000,08:22.002,1,1180.0,588.0,1377.0,895.0,,,,
15487,08:22.500,08:22.502,1,1192.0,555.0,1389.0,861.0,,,,
15502,08:23.000,08:23.003,1,1227.0,597.0,1434.0,904.0,,,,
15517,08:23.500,08:23.503,1,1253.0,522.0,1458.0,832.0,,,,
15532,08:24.000,08:24.003,1,1260.0,514.0,1466.0,830.0,,,,
15547,08:24.500,08:24.503,1,1258.0,514.0,1465.0,826.0,,,,
15563,08:25.000,08:25.028,1,1254.0,493.0,1461.0,804.0,,,,
15578,08:25.500,08:25.528,1,1261.0,497.0,1466.0,812.0,,,,
15593,08:26.000,08:26.028,1,1242.0,543.0,1451.0,859.0,,,,
15608,08:26.500,08:26.528,1,1220.0,523.0,1431.0,840.0,,,,
15623,08:27.000,08:27.030,1,1225.0,516.0,1436.0,840.0,,,,
15638,08:27.500,08:27.530,1,1233.0,519.0,1441.0,831.0,,,,
15653,08:28.000,08:28.030,1,1250.0,559.0,1459.0,870.0,,,,
15668,08:28.500,08:28.530,1,1348.0,582.0,1560.0,906.0,,,,
15683,08:29.000,08:29.030,1,1280.0,526.0,1495.0,845.0,,,,
15698,08:29.500,08:29.530,1,1268.0,514.0,1485.0,830.0,,,,
15713,08:30.000,08:30.030,1,1268.0,475.0,1486.0,792.0,,,,
15728,08:30.500,08:30.530,1,1251.0,453.0,1473.0,775.0,,,,
15743,08:31.000,08:31.032,1,1251.0,464.0,1472.0,785.0,,,,
15758,08:31.500,08:31.532,1,1300.0,727.0,1504.0,1035.0,,,,
15773,08:32.000,08:32.032,1,1327.0,682.0,1545.0,989.0,,,,
15788,08:32.500,08:32.532,1,1279.0,600.0,1499.0,907.0,,,,
15803,08:33.000,08:33.032,1,1357.0,627.0,1578.0,935.0,,,,
15818,08:33.500,08:33.532,1,1332.0,601.0,1555.0,915.0,,,,
15833,08:34.000,08:34.032,1,1318.0,574.0,1542.0,888.0,,,,
15848,08:34.500,08:34.533,1,1275.0,636.0,1500.0,937.0,,,,
15862,08:35.000,08:35.000,1,1288.0,581.0,1504.0,883.0,,,,
15877,08:35.500,08:35.500,1,1308.0,548.0,1519.0,855.0,,,,
15892,08:36.000,08:36.000,1,1205.0,500.0,1416.0,807.0,,,,
15907,08:36.500,08:36.500,1,1094.0,513.0,1306.0,815.0,,,,
15922,08:37.000,08:37.000,1,1134.0,569.0,1342.0,866.0,,,,
15937,08:37.500,08:37.500,1,1184.0,590.0,1388.0,887.0,,,,
15952,08:38.000,08:38.000,1,1131.0,562.0,1345.0,862.0,,,,
15967,08:38.500,08:38.502,1,1116.0,560.0,1327.0,863.0,,,,
15982,08:39.000,08:39.002,1,1114.0,548.0,1326.0,861.0,,,,
15997,08:39.500,08:39.502,1,1098.0,532.0,1313.0,845.0,,,,
16012,08:40.000,08:40.002,1,1091.0,527.0,1306.0,842.0,,,,
16027,08:40.500,08:40.502,1,1096.0,529.0,1312.0,843.0,,,,
16042,08:41.000,08:41.002,1,1106.0,528.0,1321.0,842.0,,,,
16057,08:41.500,08:41.502,1,1122.0,514.0,1335.0,824.0,,,,
16072,08:42.000,08:42.002,1,1115.0,533.0,1330.0,846.0,,,,
16087,08:42.500,08:42.503,1,1070.0,549.0,1284.0,855.0,,,,
16102,08:43.000,08:43.003,1,1064.0,511.0,1278.0,821.0,,,,
16117,08:43.500,08:43.503,1,1013.0,532.0,1232.0,843.0,,,,
16132,08:44.000,08:44.003,1,1028.0,536.0,1245.0,845.0,,,,
16148,08:44.500,08:44.528,1,1075.0,528.0,1290.0,839.0,,,,
16163,08:45.000,08:45.028,1,1093.0,534.0,1307.0,847.0,,,,
16178,08:45.500,08:45.528,1,1362.0,539.0,1585.0,852.0,,,,
16193,08:46.000,08:46.028,1,1480.0,434.0,1736.0,756.0,,,,
16208,08:46.500,08:46.530,1,1406.0,607.0,1649.0,916.0,,,,
16223,08:47.000,08:47.030,1,1329.0,542.0,1565.0,849.0,,,,
16238,08:47.500,08:47.530,1,1305.0,501.0,1545.0,821.0,,,,
16253,08:48.000,08:48.030,1,1226.0,419.0,1458.0,729.0,,,,
16268,08:48.500,08:48.530,1,1263.0,431.0,1497.0,744.0,,,,
16283,08:49.000,08:49.030,1,1238.0,445.0,1470.0,760.0,,,,
16298,08:49.500,08:49.530,1,1314.0,485.0,1546.0,804.0,,,,
16313,08:50.000,08:50.030,1,1294.0,468.0,1530.0,786.0,,,,
16328,08:50.500,08:50.532,1,1272.0,467.0,1495.0,781.0,,,,
16343,08:51.000,08:51.032,1,1286.0,409.0,1509.0,723.0,,,,
16358,08:51.500,08:51.532,1,1335.0,413.0,1573.0,731.0,,,,
16373,08:52.000,08:52.032,1,1361.0,403.0,1595.0,721.0,,,,
16388,08:52.500,08:52.532,1,1412.0,372.0,1650.0,690.0,,,,
16403,08:53.000,08:53.032,1,1435.0,337.0,1685.0,665.0,,,,
16418,08:53.500,08:53.532,1,1395.0,341.0,1639.0,665.0,,,,
16433,08:54.000,08:54.032,1,1369.0,492.0,1599.0,807.0,,,,
16447,08:54.500,08:54.500,1,1378.0,442.0,1612.0,763.0,,,,
16462,08:55.000,08:55.000,1,1450.0,416.0,1698.0,733.0,,,,
16477,08:55.500,08:55.500,1,1397.0,422.0,1638.0,738.0,,,,
16492,08:56.000,08:56.000,1,1311.0,504.0,1549.0,821.0,,,,
16507,08:56.500,08:56.500,1,1179.0,384.0,1428.0,699.0,,,,
16522,08:57.000,08:57.000,1,1076.0,350.0,1332.0,667.0,,,,
16537,08:57.500,08:57.500,1,991.0,433.0,1241.0,741.0,,,,
16552,08:58.000,08:58.000,1,1034.0,418.0,1278.0,731.0,,,,
16567,08:58.500,08:58.502,1,1087.0,452.0,1322.0,768.0,,,,
16582,08:59.000,08:59.002,1,1088.0,522.0,1321.0,832.0,,,,
16597,08:59.500,08:59.502,1,1058.0,527.0,1289.0,837.0,,,,
16612,09:00.000,09:00.002,1,1059.0,494.0,1298.0,815.0,,,,
16627,09:00.500,09:00.502,1,1091.0,544.0,1316.0,860.0,,,,
16642,09:01.000,09:01.002,1,1120.0,501.0,1340.0,811.0,,,,
16657,09:01.500,09:01.502,1,1107.0,481.0,1332.0,802.0,,,,
16672,09:02.000,09:02.002,1,1099.0,529.0,1323.0,844.0,,,,
16687,09:02.500,09:02.503,1,1064.0,485.0,1283.0,802.0,,,,
16702,09:03.000,09:03.003,1,1068.0,600.0,1289.0,917.0,,,,
16717,09:03.500,09:03.503,1,1012.0,550.0,1238.0,864.0,,,,
16733,09:04.000,09:04.028,1,1088.0,524.0,1307.0,842.0,,,,
16748,09:04.500,09:04.528,1,1128.0,524.0,1342.0,833.0,,,,
16763,09:05.000,09:05.028,1,1088.0,493.0,1309.0,809.0,,,,
16778,09:05.500,09:05.528,1,1038.0,496.0,1260.0,805.0,,,,
16793,09:06.000,09:06.028,1,1038.0,502.0,1262.0,811.0,,,,
16808,09:06.500,09:06.530,1,1036.0,457.0,1262.0,770.0,,,,
16823,09:07.000,09:07.030,1,1038.0,455.0,1263.0,766.0,,,,
16838,09:07.500,09:07.530,1,1021.0,454.0,1245.0,772.0,,,,
16853,09:08.000,09:08.030,1,1024.0,452.0,1246.0,771.0,,,,
16868,09:08.500,09:08.530,1,1021.0,444.0,1246.0,761.0,,,,
16883,09:09.000,09:09.030,1,1058.0,512.0,1277.0,822.0,,,,
16898,09:09.500,09:09.530,1,1064.0,509.0,1284.0,822.0,,,,
16913,09:10.000,09:10.030,1,1067.0,476.0,1290.0,794.0,,,,
16928,09:10.500,09:10.532,1,1060.0,503.0,1276.0,810.0,,,,
16943,09:11.000,09:11.032,1,1044.0,501.0,1262.0,813.0,,,,
16958,09:11.500,09:11.532,1,1090.0,488.0,1307.0,804.0,,,,
