frame,time,actual_video_time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y
34874,17:53.500,17:53.502,2,868.0,449.0,979.0,599.0,1982.0,473.0,2165.0,708.0,,,,
34889,17:54.000,17:54.002,2,767.0,420.0,885.0,573.0,1876.0,451.0,2055.0,674.0,,,,
34904,17:54.500,17:54.502,2,876.0,457.0,988.0,606.0,1994.0,480.0,2188.0,717.0,,,,
34919,17:55.000,17:55.002,2,907.0,429.0,1021.0,579.0,2045.0,454.0,2246.0,695.0,,,,
34934,17:55.500,17:55.502,2,921.0,428.0,1038.0,578.0,2070.0,464.0,2274.0,705.0,,,,
34949,17:56.000,17:56.002,2,928.0,425.0,1044.0,572.0,2080.0,463.0,2281.0,705.0,,,,
34964,17:56.500,17:56.502,2,950.0,403.0,1065.0,561.0,2108.0,460.0,2307.0,696.0,,,,
34979,17:57.000,17:57.002,2,955.0,416.0,1070.0,569.0,2103.0,470.0,2278.0,700.0,,,,
34995,17:57.500,17:57.528,2,956.0,414.0,1072.0,560.0,2106.0,461.0,2283.0,691.0,,,,
35010,17:58.000,17:58.028,2,972.0,395.0,1087.0,544.0,2114.0,453.0,2293.0,685.0,,,,
35025,17:58.500,17:58.528,2,981.0,380.0,1097.0,533.0,2135.0,439.0,2310.0,672.0,,,,
35040,17:59.000,17:59.028,2,1452.0,471.0,1568.0,618.0,281.0,277.0,461.0,540.0,,,,
35055,17:59.500,17:59.528,2,1757.0,525.0,1881.0,682.0,660.0,350.0,813.0,591.0,,,,
35070,18:00.000,18:00.028,2,1709.0,519.0,1835.0,671.0,607.0,321.0,763.0,567.0,,,,
35085,18:00.500,18:00.528,2,1332.0,489.0,1446.0,630.0,72.0,212.0,282.0,497.0,,,,
35100,18:01.000,18:01.028,1,1178.0,466.0,1287.0,604.0,,,,,,,,
35115,18:01.500,18:01.528,1,1152.0,453.0,1260.0,598.0,,,,,,,,
35130,18:02.000,18:02.030,2,1192.0,449.0,1298.0,597.0,-76.0,178.0,122.0,468.0,,,,
35145,18:02.500,18:02.530,1,1191.0,452.0,1302.0,604.0,,,,,,,,
35160,18:03.000,18:03.030,2,1858.0,536.0,2025.0,763.0,757.0,428.0,884.0,591.0,,,,
35175,18:03.500,18:03.530,2,1596.0,507.0,1756.0,719.0,483.0,397.0,613.0,561.0,,,,
35190,18:04.000,18:04.030,2,1551.0,496.0,1715.0,716.0,412.0,389.0,547.0,557.0,,,,
35205,18:04.500,18:04.530,2,1570.0,422.0,1733.0,643.0,415.0,285.0,553.0,465.0,,,,
35220,18:05.000,18:05.030,2,1525.0,399.0,1686.0,614.0,343.0,252.0,484.0,435.0,,,,
35235,18:05.500,18:05.530,2,1490.0,413.0,1648.0,630.0,332.0,279.0,474.0,464.0,,,,
35250,18:06.000,18:06.032,2,1484.0,430.0,1642.0,645.0,343.0,309.0,479.0,488.0,,,,
35265,18:06.500,18:06.532,2,1495.0,431.0,1650.0,643.0,349.0,299.0,488.0,476.0,,,,
35280,18:07.000,18:07.032,2,1507.0,429.0,1660.0,641.0,364.0,296.0,502.0,467.0,,,,
35295,18:07.500,18:07.532,2,1507.0,435.0,1648.0,649.0,356.0,304.0,503.0,480.0,,,,
35310,18:08.000,18:08.032,2,884.0,449.0,998.0,599.0,2008.0,508.0,2172.0,730.0,,,,
35325,18:08.500,18:08.532,2,937.0,504.0,1051.0,647.0,2065.0,561.0,2255.0,792.0,,,,
35340,18:09.000,18:09.032,2,2030.0,541.0,2245.0,776.0,899.0,492.0,1015.0,635.0,,,,
35355,18:09.500,18:09.532,2,916.0,502.0,1028.0,642.0,2048.0,550.0,2264.0,787.0,,,,
35370,18:10.000,18:10.032,2,921.0,509.0,1036.0,654.0,2039.0,573.0,2236.0,806.0,,,,
35384,18:10.500,18:10.500,2,906.0,502.0,1022.0,648.0,2019.0,571.0,2207.0,801.0,,,,
35399,18:11.000,18:11.000,2,2016.0,572.0,2199.0,798.0,908.0,507.0,1024.0,648.0,,,,
35414,18:11.500,18:11.500,2,914.0,503.0,1028.0,645.0,2007.0,566.0,2162.0,781.0,,,,
35429,18:12.000,18:12.000,2,919.0,498.0,1032.0,641.0,2010.0,558.0,2166.0,776.0,,,,
35444,18:12.500,18:12.500,2,915.0,500.0,1028.0,643.0,2018.0,552.0,2194.0,782.0,,,,
35459,18:13.000,18:13.000,2,907.0,495.0,1022.0,640.0,2018.0,547.0,2215.0,774.0,,,,
35474,18:13.500,18:13.500,2,2037.0,540.0,2252.0,776.0,911.0,493.0,1028.0,637.0,,,,
35489,18:14.000,18:14.000,2,910.0,490.0,1025.0,631.0,2044.0,538.0,2262.0,774.0,,,,
35504,18:14.500,18:14.502,2,2051.0,549.0,2271.0,786.0,898.0,481.0,1012.0,622.0,,,,
35519,18:15.000,18:15.002,2,905.0,485.0,1021.0,629.0,2056.0,556.0,2278.0,794.0,,,,
35534,18:15.500,18:15.502,2,923.0,488.0,1034.0,629.0,2069.0,557.0,2291.0,797.0,,,,
35549,18:16.000,18:16.002,2,920.0,493.0,1032.0,634.0,2065.0,570.0,2276.0,804.0,,,,
35564,18:16.500,18:16.502,2,2046.0,570.0,2225.0,797.0,951.0,503.0,1067.0,649.0,,,,
35579,18:17.000,18:17.002,2,942.0,503.0,1059.0,651.0,2019.0,585.0,2181.0,802.0,,,,
35594,18:17.500,18:17.502,2,926.0,504.0,1040.0,645.0,2009.0,581.0,2164.0,796.0,,,,
35610,18:18.000,18:18.027,2,925.0,499.0,1037.0,645.0,2019.0,583.0,2179.0,798.0,,,,
35625,18:18.500,18:18.527,2,949.0,514.0,1062.0,659.0,2023.0,581.0,2184.0,797.0,,,,
35640,18:19.000,18:19.028,2,938.0,503.0,1049.0,646.0,2020.0,571.0,2185.0,790.0,,,,
35655,18:19.500,18:19.528,2,940.0,496.0,1051.0,641.0,2042.0,559.0,2220.0,784.0,,,,
35670,18:20.000,18:20.028,2,936.0,499.0,1043.0,644.0,2054.0,561.0,2269.0,794.0,,,,
35685,18:20.500,18:20.528,2,931.0,501.0,1043.0,644.0,2058.0,562.0,2282.0,797.0,,,,
35700,18:21.000,18:21.028,2,2060.0,563.0,2286.0,802.0,930.0,502.0,1043.0,646.0,,,,
35715,18:21.500,18:21.528,2,916.0,493.0,1028.0,636.0,2051.0,558.0,2272.0,795.0,,,,
35730,18:22.000,18:22.028,2,909.0,497.0,1022.0,642.0,2048.0,561.0,2269.0,799.0,,,,
35745,18:22.500,18:22.528,2,2065.0,558.0,2290.0,792.0,922.0,504.0,1033.0,648.0,,,,
35760,18:23.000,18:23.030,2,433.0,363.0,615.0,612.0,1616.0,588.0,1735.0,736.0,,,,
35775,18:23.500,18:23.530,2,654.0,351.0,809.0,593.0,1768.0,618.0,1900.0,768.0,,,,
35790,18:24.000,18:24.030,2,618.0,519.0,742.0,672.0,1697.0,568.0,1842.0,771.0,,,,
35805,18:24.500,18:24.530,2,344.0,467.0,489.0,632.0,1450.0,508.0,1576.0,714.0,,,,
35820,18:25.000,18:25.030,2,670.0,492.0,793.0,641.0,1723.0,519.0,1855.0,728.0,,,,
35835,18:25.500,18:25.530,2,728.0,495.0,848.0,641.0,1773.0,528.0,1910.0,739.0,,,,
35850,18:26.000,18:26.030,2,732.0,498.0,849.0,653.0,1778.0,550.0,1917.0,761.0,,,,
35865,18:26.500,18:26.530,2,714.0,489.0,834.0,633.0,1778.0,535.0,1927.0,753.0,,,,
35880,18:27.000,18:27.030,2,755.0,497.0,873.0,643.0,1795.0,551.0,1941.0,767.0,,,,
35895,18:27.500,18:27.532,2,764.0,494.0,884.0,643.0,1814.0,547.0,1961.0,758.0,,,,
35910,18:28.000,18:28.032,2,777.0,504.0,891.0,649.0,1809.0,569.0,1958.0,786.0,,,,
35925,18:28.500,18:28.532,2,660.0,508.0,784.0,657.0,1721.0,562.0,1865.0,781.0,,,,
35940,18:29.000,18:29.032,2,598.0,527.0,723.0,678.0,1657.0,574.0,1801.0,790.0,,,,
35955,18:29.500,18:29.532,2,608.0,525.0,733.0,678.0,1653.0,575.0,1791.0,790.0,,,,
35970,18:30.000,18:30.032,2,631.0,525.0,749.0,675.0,1676.0,575.0,1824.0,786.0,,,,
35985,18:30.500,18:30.532,2,635.0,518.0,752.0,666.0,1680.0,561.0,1828.0,775.0,,,,
36000,18:31.000,18:31.032,2,651.0,515.0,769.0,664.0,1695.0,575.0,1847.0,790.0,,,,
36015,18:31.500,18:31.532,2,640.0,508.0,759.0,656.0,1687.0,562.0,1835.0,779.0,,,,
36029,18:32.000,18:32.000,2,636.0,501.0,756.0,651.0,1682.0,557.0,1831.0,775.0,,,,
36044,18:32.500,18:32.500,2,621.0,502.0,740.0,650.0,1667.0,560.0,1817.0,773.0,,,,
36059,18:33.000,18:33.000,2,530.0,498.0,654.0,651.0,1589.0,565.0,1733.0,775.0,,,,
36074,18:33.500,18:33.500,2,522.0,496.0,647.0,651.0,1580.0,576.0,1724.0,781.0,,,,
36089,18:34.000,18:34.000,2,522.0,497.0,647.0,649.0,1583.0,570.0,1726.0,780.0,,,,
36104,18:34.500,18:34.500,2,515.0,513.0,639.0,667.0,1566.0,589.0,1707.0,797.0,,,,
36119,18:35.000,18:35.000,2,478.0,540.0,605.0,701.0,1538.0,626.0,1682.0,832.0,,,,
36134,18:35.500,18:35.500,2,483.0,548.0,608.0,707.0,1538.0,633.0,1682.0,839.0,,,,
36149,18:36.000,18:36.002,2,497.0,557.0,624.0,715.0,1547.0,640.0,1690.0,847.0,,,,
36164,18:36.500,18:36.502,2,509.0,548.0,634.0,704.0,1561.0,646.0,1703.0,850.0,,,,
36179,18:37.000,18:37.002,2,521.0,554.0,644.0,707.0,1565.0,649.0,1708.0,853.0,,,,
36194,18:37.500,18:37.502,2,518.0,551.0,640.0,707.0,1560.0,652.0,1704.0,856.0,,,,
36209,18:38.000,18:38.002,2,548.0,598.0,671.0,752.0,1581.0,683.0,1723.0,882.0,,,,
36225,18:38.500,18:38.527,2,646.0,671.0,765.0,820.0,1669.0,766.0,1816.0,972.0,,,,
36240,18:39.000,18:39.027,2,687.0,722.0,800.0,868.0,1705.0,831.0,1853.0,1042.0,,,,
36255,18:39.500,18:39.527,2,729.0,703.0,839.0,849.0,1742.0,838.0,1891.0,1050.0,,,,
36270,18:40.000,18:40.027,2,772.0,666.0,886.0,818.0,1783.0,808.0,1937.0,1018.0,,,,
36285,18:40.500,18:40.528,2,696.0,621.0,809.0,773.0,1706.0,751.0,1855.0,962.0,,,,
36300,18:41.000,18:41.028,2,644.0,595.0,759.0,742.0,1653.0,706.0,1797.0,918.0,,,,
36315,18:41.500,18:41.528,2,628.0,585.0,741.0,732.0,1642.0,696.0,1789.0,904.0,,,,
36330,18:42.000,18:42.028,2,616.0,576.0,733.0,728.0,1641.0,688.0,1775.0,894.0,,,,
36345,18:42.500,18:42.528,2,619.0,567.0,735.0,719.0,1653.0,681.0,1800.0,888.0,,,,
36360,18:43.000,18:43.045,2,620.0,562.0,737.0,716.0,1641.0,672.0,1769.0,881.0,,,,
36375,18:43.500,18:43.528,2,613.0,563.0,734.0,716.0,1642.0,664.0,1781.0,870.0,,,,
36390,18:44.000,18:44.028,2,1653.0,658.0,1807.0,867.0,610.0,560.0,727.0,713.0,,,,
36405,18:44.500,18:44.530,2,601.0,556.0,719.0,709.0,1659.0,663.0,1816.0,876.0,,,,
36420,18:45.000,18:45.030,2,600.0,556.0,718.0,704.0,1664.0,663.0,1821.0,876.0,,,,
36435,18:45.500,18:45.530,2,1663.0,660.0,1817.0,872.0,603.0,561.0,720.0,710.0,,,,
36450,18:46.000,18:46.030,2,1673.0,664.0,1831.0,874.0,623.0,563.0,737.0,713.0,,,,
36465,18:46.500,18:46.530,2,608.0,556.0,725.0,708.0,1648.0,665.0,1803.0,875.0,,,,
36480,18:47.000,18:47.030,2,1681.0,662.0,1855.0,875.0,611.0,555.0,731.0,707.0,,,,
36495,18:47.500,18:47.530,2,1690.0,662.0,1868.0,879.0,619.0,561.0,739.0,709.0,,,,
36510,18:48.000,18:48.030,2,1782.0,648.0,1949.0,867.0,698.0,558.0,819.0,711.0,,,,
36525,18:48.500,18:48.530,2,853.0,558.0,969.0,709.0,1909.0,650.0,2052.0,862.0,,,,
36540,18:49.000,18:49.032,2,856.0,554.0,974.0,704.0,1904.0,649.0,2044.0,863.0,,,,
36555,18:49.500,18:49.532,2,852.0,560.0,970.0,709.0,1893.0,653.0,2027.0,866.0,,,,
36570,18:50.000,18:50.032,2,837.0,556.0,951.0,706.0,1876.0,650.0,2009.0,860.0,,,,
36585,18:50.500,18:50.532,2,844.0,548.0,960.0,695.0,1879.0,635.0,2005.0,848.0,,,,
36600,18:51.000,18:51.032,2,815.0,539.0,933.0,689.0,1863.0,627.0,1995.0,838.0,,,,
36615,18:51.500,18:51.532,2,826.0,542.0,942.0,686.0,1877.0,632.0,2006.0,849.0,,,,
36630,18:52.000,18:52.032,2,738.0,527.0,855.0,675.0,1791.0,589.0,1915.0,802.0,,,,
36645,18:52.500,18:52.532,2,682.0,512.0,799.0,661.0,1703.0,530.0,1818.0,743.0,,,,
36660,18:53.000,18:53.032,2,458.0,519.0,586.0,677.0,1502.0,498.0,1619.0,703.0,,,,
36674,18:53.500,18:53.500,2,74.0,513.0,239.0,706.0,1242.0,529.0,1361.0,735.0,,,,
36689,18:54.000,18:54.000,2,39.0,491.0,207.0,676.0,1219.0,472.0,1334.0,684.0,,,,
36704,18:54.500,18:54.500,2,273.0,586.0,417.0,753.0,1365.0,596.0,1464.0,790.0,,,,
36719,18:55.000,18:55.000,2,656.0,631.0,771.0,788.0,1655.0,667.0,1775.0,872.0,,,,
36734,18:55.500,18:55.500,2,731.0,554.0,850.0,704.0,1747.0,630.0,1874.0,846.0,,,,
36749,18:56.000,18:56.000,2,729.0,526.0,846.0,682.0,1739.0,594.0,1863.0,804.0,,,,
36764,18:56.500,18:56.500,2,835.0,535.0,951.0,686.0,1855.0,637.0,1983.0,856.0,,,,
36779,18:57.000,18:57.000,2,849.0,516.0,966.0,666.0,1875.0,633.0,2004.0,850.0,,,,
36794,18:57.500,18:57.502,2,923.0,583.0,1029.0,724.0,1937.0,711.0,2070.0,921.0,,,,
36809,18:58.000,18:58.002,2,907.0,610.0,1015.0,746.0,1925.0,731.0,2064.0,949.0,,,,
36824,18:58.500,18:58.502,2,2163.0,692.0,2316.0,913.0,1082.0,544.0,1183.0,687.0,,,,
36840,18:59.000,18:59.027,2,1036.0,493.0,1143.0,630.0,2110.0,608.0,2263.0,835.0,,,,
36855,18:59.500,18:59.527,2,1032.0,440.0,1139.0,584.0,2161.0,500.0,2329.0,721.0,,,,
36870,19:00.000,19:00.027,1,1213.0,459.0,1319.0,603.0,,,,,,,,
36885,19:00.500,19:00.527,1,1202.0,554.0,1304.0,695.0,,,,,,,,
36900,19:01.000,19:01.027,2,1152.0,604.0,1253.0,740.0,2298.0,701.0,2448.0,923.0,,,,
36915,19:01.500,19:01.527,2,934.0,555.0,1044.0,700.0,2007.0,646.0,2175.0,869.0,,,,
36930,19:02.000,19:02.028,2,859.0,540.0,972.0,689.0,1905.0,626.0,2056.0,842.0,,,,
36945,19:02.500,19:02.528,2,872.0,543.0,984.0,693.0,1907.0,625.0,2058.0,839.0,,,,
36960,19:03.000,19:03.028,2,844.0,510.0,962.0,657.0,1882.0,568.0,2043.0,783.0,,,,
36975,19:03.500,19:03.528,2,1562.0,522.0,1683.0,677.0,284.0,315.0,504.0,577.0,,,,
36990,19:04.000,19:04.028,2,501.0,413.0,639.0,582.0,1587.0,578.0,1756.0,783.0,,,,
37005,19:04.500,19:04.528,2,438.0,398.0,578.0,563.0,1545.0,529.0,1713.0,740.0,,,,
37020,19:05.000,19:05.028,2,501.0,424.0,636.0,587.0,1594.0,531.0,1763.0,744.0,,,,
37035,19:05.500,19:05.528,2,556.0,431.0,687.0,588.0,1643.0,534.0,1816.0,749.0,,,,
37050,19:06.000,19:06.030,2,565.0,412.0,696.0,574.0,1659.0,523.0,1834.0,740.0,,,,
37065,19:06.500,19:06.530,2,1649.0,481.0,1826.0,703.0,535.0,377.0,669.0,541.0,,,,
37080,19:07.000,19:07.030,2,530.0,354.0,664.0,519.0,1639.0,453.0,1817.0,671.0,,,,
37095,19:07.500,19:07.530,2,1623.0,458.0,1796.0,678.0,485.0,342.0,623.0,512.0,,,,
37110,19:08.000,19:08.030,2,668.0,402.0,792.0,556.0,1801.0,518.0,1994.0,749.0,,,,
37125,19:08.500,19:08.530,2,1570.0,516.0,1690.0,666.0,349.0,316.0,558.0,573.0,,,,
37140,19:09.000,19:09.030,2,885.0,349.0,1057.0,588.0,2085.0,542.0,2238.0,722.0,,,,
37155,19:09.500,19:09.530,2,774.0,303.0,948.0,548.0,1945.0,517.0,2090.0,689.0,,,,
37170,19:10.000,19:10.030,2,702.0,338.0,882.0,588.0,1865.0,568.0,2000.0,731.0,,,,
37185,19:10.500,19:10.532,2,781.0,382.0,957.0,624.0,1944.0,609.0,2084.0,772.0,,,,
37200,19:11.000,19:11.032,2,723.0,310.0,905.0,555.0,1889.0,557.0,2027.0,716.0,,,,
37215,19:11.500,19:11.532,2,816.0,320.0,987.0,562.0,1987.0,558.0,2130.0,726.0,,,,
37230,19:12.000,19:12.032,2,594.0,317.0,780.0,566.0,1754.0,568.0,1876.0,722.0,,,,
37245,19:12.500,19:12.532,2,1767.0,570.0,1893.0,725.0,614.0,324.0,799.0,575.0,,,,
37260,19:13.000,19:13.032,2,631.0,290.0,822.0,539.0,1800.0,530.0,1928.0,688.0,,,,
37275,19:13.500,19:13.532,2,642.0,279.0,842.0,538.0,1830.0,516.0,1961.0,675.0,,,,
37290,19:14.000,19:14.032,2,648.0,282.0,831.0,538.0,1791.0,509.0,1917.0,666.0,,,,
37305,19:14.500,19:14.532,2,1409.0,512.0,1517.0,657.0,184.0,229.0,410.0,521.0,,,,
37319,19:15.000,19:15.000,2,995.0,401.0,1105.0,547.0,2218.0,468.0,2409.0,713.0,,,,
37334,19:15.500,19:15.500,2,583.0,441.0,705.0,598.0,1727.0,498.0,1884.0,721.0,,,,
37349,19:16.000,19:16.000,2,431.0,387.0,565.0,551.0,1611.0,461.0,1783.0,682.0,,,,
37364,19:16.500,19:16.500,2,1545.0,455.0,1719.0,672.0,327.0,398.0,471.0,568.0,,,,
37379,19:17.000,19:17.000,2,613.0,433.0,736.0,587.0,1728.0,479.0,1906.0,703.0,,,,
37394,19:17.500,19:17.500,2,752.0,417.0,871.0,570.0,1846.0,478.0,2018.0,714.0,,,,
37409,19:18.000,19:18.000,2,688.0,385.0,808.0,541.0,1826.0,462.0,1983.0,686.0,,,,
37424,19:18.500,19:18.500,2,654.0,445.0,776.0,599.0,1778.0,510.0,1939.0,729.0,,,,
37439,19:19.000,19:19.002,2,740.0,386.0,857.0,536.0,1854.0,442.0,2021.0,671.0,,,,
37455,19:19.500,19:19.527,2,857.0,343.0,974.0,494.0,2006.0,397.0,2184.0,632.0,,,,
37469,19:20.000,19:20.010,2,905.0,354.0,1024.0,505.0,2012.0,413.0,2193.0,647.0,,,,
37485,19:20.500,19:20.527,2,816.0,466.0,935.0,612.0,1888.0,501.0,2049.0,727.0,,,,
37500,19:21.000,19:21.027,2,813.0,427.0,930.0,579.0,1890.0,464.0,2062.0,697.0,,,,
37515,19:21.500,19:21.527,2,1898.0,470.0,2086.0,705.0,820.0,437.0,938.0,592.0,,,,
37530,19:22.000,19:22.027,2,851.0,444.0,968.0,595.0,1949.0,474.0,2126.0,713.0,,,,
37545,19:22.500,19:22.527,2,302.0,337.0,502.0,598.0,1574.0,499.0,1694.0,648.0,,,,
37560,19:23.000,19:23.027,2,699.0,369.0,866.0,614.0,1884.0,533.0,2018.0,692.0,,,,
37575,19:23.500,19:23.528,2,652.0,343.0,822.0,591.0,1832.0,512.0,1963.0,672.0,,,,
37590,19:24.000,19:24.028,2,135.0,300.0,365.0,584.0,1434.0,536.0,1543.0,681.0,,,,
37605,19:24.500,19:24.528,2,465.0,477.0,593.0,633.0,1571.0,543.0,1723.0,757.0,,,,
37620,19:25.000,19:25.028,2,1585.0,520.0,1757.0,736.0,462.0,475.0,592.0,631.0,,,,
37635,19:25.500,19:25.528,2,540.0,445.0,670.0,602.0,1657.0,484.0,1838.0,708.0,,,,
37650,19:26.000,19:26.028,2,1708.0,472.0,1890.0,701.0,636.0,436.0,757.0,595.0,,,,
37665,19:26.500,19:26.528,2,628.0,423.0,751.0,584.0,1685.0,465.0,1836.0,684.0,,,,
37680,19:27.000,19:27.028,2,563.0,407.0,691.0,569.0,1623.0,468.0,1773.0,686.0,,,,
37695,19:27.500,19:27.530,2,527.0,422.0,655.0,584.0,1583.0,481.0,1707.0,693.0,,,,
37710,19:28.000,19:28.030,2,513.0,415.0,646.0,579.0,1604.0,479.0,1753.0,697.0,,,,
37725,19:28.500,19:28.530,2,500.0,422.0,634.0,585.0,1599.0,483.0,1751.0,707.0,,,,
37740,19:29.000,19:29.030,2,500.0,427.0,633.0,588.0,1601.0,487.0,1755.0,705.0,,,,
37755,19:29.500,19:29.530,2,519.0,423.0,651.0,583.0,1631.0,480.0,1805.0,705.0,,,,
37770,19:30.000,19:30.030,2,1646.0,481.0,1823.0,706.0,528.0,414.0,660.0,576.0,,,,
37785,19:30.500,19:30.530,2,1636.0,466.0,1814.0,686.0,510.0,398.0,642.0,561.0,,,,
37800,19:31.000,19:31.030,2,1701.0,477.0,1884.0,703.0,588.0,414.0,715.0,574.0,,,,
37815,19:31.500,19:31.530,2,646.0,386.0,771.0,544.0,1766.0,438.0,1956.0,668.0,,,,
37830,19:32.000,19:32.032,1,1230.0,428.0,1341.0,576.0,,,,,,,,
37845,19:32.500,19:32.532,2,299.0,250.0,512.0,527.0,1561.0,485.0,1682.0,634.0,,,,
37860,19:33.000,19:33.032,2,622.0,378.0,797.0,627.0,1818.0,561.0,1950.0,717.0,,,,
37875,19:33.500,19:33.532,2,596.0,348.0,776.0,596.0,1796.0,547.0,1927.0,705.0,,,,
37890,19:34.000,19:34.032,2,528.0,349.0,710.0,600.0,1733.0,532.0,1862.0,690.0,,,,
37905,19:34.500,19:34.532,2,531.0,343.0,727.0,604.0,1758.0,516.0,1883.0,676.0,,,,
37920,19:35.000,19:35.032,2,1762.0,520.0,1888.0,679.0,528.0,347.0,724.0,603.0,,,,
37935,19:35.500,19:35.532,2,558.0,349.0,733.0,612.0,1739.0,517.0,1868.0,673.0,,,,
37950,19:36.000,19:36.033,2,1733.0,514.0,1857.0,670.0,595.0,348.0,753.0,596.0,,,,
37964,19:36.500,19:36.500,2,1735.0,510.0,1861.0,665.0,589.0,339.0,752.0,591.0,,,,
37979,19:37.000,19:37.000,2,1720.0,505.0,1847.0,661.0,531.0,342.0,713.0,599.0,,,,
37994,19:37.500,19:37.500,2,1718.0,506.0,1844.0,661.0,517.0,332.0,698.0,591.0,,,,
38009,19:38.000,19:38.000,2,470.0,329.0,657.0,588.0,1659.0,501.0,1782.0,655.0,,,,
38024,19:38.500,19:38.500,2,1376.0,495.0,1487.0,638.0,50.0,258.0,290.0,557.0,,,,
38039,19:39.000,19:39.000,2,1289.0,486.0,1400.0,628.0,-87.0,275.0,153.0,578.0,,,,
38055,19:39.500,19:39.525,2,556.0,362.0,731.0,613.0,1745.0,498.0,1870.0,648.0,,,,
38070,19:40.000,19:40.025,2,1779.0,492.0,1904.0,642.0,586.0,347.0,759.0,585.0,,,,
38085,19:40.500,19:40.527,1,1116.0,483.0,1221.0,622.0,,,,,,,,
38100,19:41.000,19:41.027,2,582.0,450.0,704.0,603.0,1685.0,531.0,1838.0,748.0,,,,
38115,19:41.500,19:41.527,2,762.0,503.0,878.0,652.0,1860.0,562.0,2028.0,787.0,,,,
38130,19:42.000,19:42.027,2,939.0,514.0,1047.0,655.0,2078.0,537.0,2276.0,783.0,,,,
38145,19:42.500,19:42.527,2,51.0,302.0,287.0,592.0,1364.0,534.0,1473.0,681.0,,,,
38160,19:43.000,19:43.027,2,1277.0,511.0,1389.0,654.0,-100.0,262.0,129.0,567.0,,,,
38175,19:43.500,19:43.527,2,1416.0,471.0,1531.0,620.0,62.0,237.0,319.0,534.0,,,,
38190,19:44.000,19:44.027,1,1229.0,454.0,1341.0,597.0,,,,,,,,
38205,19:44.500,19:44.527,2,1983.0,459.0,2194.0,706.0,840.0,412.0,961.0,564.0,,,,
38220,19:45.000,19:45.028,2,855.0,369.0,972.0,519.0,2005.0,414.0,2226.0,660.0,,,,
38235,19:45.500,19:45.528,2,1994.0,408.0,2211.0,658.0,844.0,369.0,963.0,521.0,,,,
38250,19:46.000,19:46.028,2,1942.0,406.0,2154.0,651.0,807.0,349.0,927.0,502.0,,,,
38265,19:46.500,19:46.528,2,1765.0,400.0,1952.0,631.0,644.0,316.0,774.0,479.0,,,,
