frame,time,actual_video_time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y
47348,25:48.500,25:48.530,2,706.0,557.0,844.0,746.0,1978.0,557.0,2122.0,717.0,,,,
47363,25:49.000,25:49.030,2,687.0,553.0,827.0,737.0,1966.0,552.0,2109.0,711.0,,,,
47378,25:49.500,25:49.530,2,710.0,555.0,845.0,736.0,1962.0,557.0,2104.0,712.0,,,,
47393,25:50.000,25:50.030,2,1963.0,547.0,2106.0,703.0,718.0,544.0,848.0,730.0,,,,
47408,25:50.500,25:50.530,2,1952.0,548.0,2097.0,704.0,714.0,528.0,847.0,719.0,,,,
47423,25:51.000,25:51.030,2,1908.0,540.0,2047.0,696.0,671.0,515.0,806.0,709.0,,,,
47438,25:51.500,25:51.530,2,1902.0,540.0,2042.0,695.0,660.0,511.0,798.0,709.0,,,,
47453,25:52.000,25:52.030,2,1809.0,594.0,1938.0,743.0,576.0,574.0,720.0,771.0,,,,
47468,25:52.500,25:52.532,2,1778.0,656.0,1907.0,805.0,555.0,645.0,696.0,837.0,,,,
47483,25:53.000,25:53.032,2,1649.0,788.0,1768.0,935.0,406.0,779.0,554.0,985.0,,,,
47498,25:53.500,25:53.532,2,1673.0,769.0,1791.0,913.0,450.0,763.0,600.0,963.0,,,,
47513,25:54.000,25:54.032,2,1714.0,779.0,1836.0,921.0,494.0,716.0,644.0,915.0,,,,
47528,25:54.500,25:54.532,2,1606.0,703.0,1722.0,841.0,357.0,591.0,519.0,802.0,,,,
47543,25:55.000,25:55.032,2,1622.0,696.0,1744.0,841.0,389.0,569.0,542.0,776.0,,,,
47558,25:55.500,25:55.532,2,1548.0,692.0,1665.0,832.0,282.0,581.0,439.0,792.0,,,,
47573,25:56.000,25:56.032,2,1395.0,585.0,1574.0,856.0,450.0,642.0,581.0,792.0,,,,
47587,25:56.500,25:56.500,2,520.0,639.0,650.0,791.0,1386.0,547.0,1571.0,838.0,,,,
47602,25:57.000,25:57.000,2,1848.0,712.0,1981.0,866.0,635.0,754.0,776.0,942.0,,,,
47617,25:57.500,25:57.500,2,449.0,723.0,604.0,929.0,1658.0,682.0,1776.0,830.0,,,,
47632,25:58.000,25:58.000,2,1609.0,632.0,1724.0,774.0,390.0,686.0,552.0,892.0,,,,
47647,25:58.500,25:58.500,2,1819.0,786.0,1951.0,937.0,632.0,786.0,774.0,980.0,,,,
47662,25:59.000,25:59.000,2,1758.0,681.0,1885.0,829.0,559.0,619.0,706.0,820.0,,,,
47677,25:59.500,25:59.500,2,1682.0,648.0,1803.0,788.0,465.0,586.0,619.0,782.0,,,,
47692,26:00.000,26:00.000,2,1493.0,614.0,1606.0,750.0,222.0,593.0,398.0,804.0,,,,
47707,26:00.500,26:00.500,2,153.0,638.0,336.0,854.0,1440.0,652.0,1549.0,786.0,,,,
47722,26:01.000,26:01.002,2,110.0,675.0,293.0,894.0,1381.0,661.0,1488.0,797.0,,,,
47737,26:01.500,26:01.502,2,1910.0,635.0,2049.0,789.0,737.0,619.0,868.0,805.0,,,,
47752,26:02.000,26:02.002,2,1860.0,620.0,1995.0,774.0,680.0,573.0,816.0,762.0,,,,
47768,26:02.500,26:02.527,2,1492.0,619.0,1605.0,756.0,243.0,578.0,413.0,794.0,,,,
47783,26:03.000,26:03.027,2,1086.0,653.0,1192.0,789.0,2143.0,563.0,2429.0,906.0,,,,
47798,26:03.500,26:03.527,2,1909.0,591.0,2165.0,908.0,917.0,715.0,1026.0,854.0,,,,
47813,26:04.000,26:04.027,2,1891.0,573.0,2150.0,895.0,910.0,717.0,1020.0,854.0,,,,
47828,26:04.500,26:04.527,2,1841.0,561.0,2088.0,874.0,870.0,704.0,980.0,843.0,,,,
47843,26:05.000,26:05.028,2,1579.0,550.0,1785.0,839.0,643.0,717.0,766.0,862.0,,,,
47858,26:05.500,26:05.528,2,806.0,648.0,921.0,788.0,1764.0,485.0,1996.0,796.0,,,,
47873,26:06.000,26:06.028,2,1037.0,601.0,1147.0,738.0,2070.0,446.0,2360.0,794.0,,,,
47888,26:06.500,26:06.528,2,1028.0,556.0,1136.0,692.0,2053.0,415.0,2346.0,761.0,,,,
47903,26:07.000,26:07.028,2,1035.0,502.0,1145.0,643.0,2081.0,350.0,2386.0,714.0,,,,
47918,26:07.500,26:07.528,2,692.0,585.0,812.0,727.0,1665.0,456.0,1894.0,776.0,,,,
47933,26:08.000,26:08.028,2,309.0,668.0,454.0,824.0,1331.0,550.0,1532.0,837.0,,,,
47948,26:08.500,26:08.528,2,247.0,750.0,397.0,910.0,1277.0,606.0,1475.0,892.0,,,,
47963,26:09.000,26:09.028,2,1273.0,611.0,1458.0,888.0,266.0,757.0,415.0,916.0,,,,
47978,26:09.500,26:09.530,2,1319.0,614.0,1523.0,895.0,307.0,768.0,448.0,926.0,,,,
47993,26:10.000,26:10.030,2,1366.0,570.0,1570.0,854.0,338.0,739.0,481.0,897.0,,,,
48008,26:10.500,26:10.530,2,1972.0,539.0,2246.0,856.0,943.0,691.0,1053.0,830.0,,,,
48023,26:11.000,26:11.030,2,2034.0,527.0,2185.0,695.0,835.0,621.0,960.0,805.0,,,,
48038,26:11.500,26:11.530,2,2018.0,513.0,2169.0,677.0,810.0,558.0,939.0,744.0,,,,
48053,26:12.000,26:12.030,2,2066.0,507.0,2219.0,674.0,838.0,531.0,969.0,717.0,,,,
48068,26:12.500,26:12.530,2,814.0,550.0,949.0,737.0,2035.0,516.0,2188.0,683.0,,,,
48083,26:13.000,26:13.030,2,124.0,631.0,305.0,854.0,1404.0,607.0,1512.0,742.0,,,,
48098,26:13.500,26:13.532,2,968.0,560.0,1075.0,698.0,1980.0,474.0,2231.0,792.0,,,,
48113,26:14.000,26:14.032,2,1529.0,551.0,1644.0,695.0,324.0,653.0,479.0,855.0,,,,
48128,26:14.500,26:14.532,2,2037.0,510.0,2190.0,676.0,831.0,554.0,958.0,741.0,,,,
48143,26:15.000,26:15.032,2,780.0,531.0,910.0,720.0,1974.0,522.0,2119.0,680.0,,,,
48158,26:15.500,26:15.532,2,1948.0,525.0,2088.0,684.0,755.0,538.0,887.0,726.0,,,,
48173,26:16.000,26:16.032,2,1916.0,535.0,2056.0,694.0,732.0,550.0,866.0,737.0,,,,
48188,26:16.500,26:16.532,2,1850.0,554.0,1987.0,710.0,685.0,571.0,820.0,758.0,,,,
48203,26:17.000,26:17.032,2,1825.0,525.0,1967.0,694.0,677.0,567.0,813.0,757.0,,,,
48218,26:17.500,26:17.532,2,1655.0,462.0,1785.0,620.0,495.0,514.0,641.0,715.0,,,,
48232,26:18.000,26:18.000,2,25.0,599.0,209.0,825.0,1317.0,525.0,1431.0,668.0,,,,
48247,26:18.500,26:18.500,2,1248.0,588.0,1361.0,730.0,-70.0,670.0,93.0,902.0,,,,
48262,26:19.000,26:19.000,2,1894.0,554.0,2038.0,718.0,736.0,671.0,863.0,852.0,,,,
48277,26:19.500,26:19.500,2,1775.0,528.0,1910.0,687.0,617.0,630.0,752.0,820.0,,,,
48292,26:20.000,26:20.000,2,1737.0,511.0,1868.0,666.0,559.0,609.0,701.0,798.0,,,,
48307,26:20.500,26:20.500,2,1735.0,489.0,1867.0,648.0,545.0,570.0,693.0,763.0,,,,
48322,26:21.000,26:21.000,2,1727.0,482.0,1860.0,639.0,534.0,557.0,682.0,750.0,,,,
48337,26:21.500,26:21.500,2,1720.0,488.0,1851.0,642.0,525.0,549.0,674.0,746.0,,,,
48352,26:22.000,26:22.000,2,822.0,580.0,953.0,760.0,2030.0,487.0,2190.0,662.0,,,,
48368,26:22.500,26:22.527,2,2014.0,489.0,2172.0,660.0,814.0,576.0,943.0,758.0,,,,
48383,26:23.000,26:23.027,2,821.0,573.0,948.0,752.0,2017.0,493.0,2173.0,664.0,,,,
48398,26:23.500,26:23.527,2,754.0,570.0,887.0,754.0,1938.0,523.0,2086.0,685.0,,,,
48413,26:24.000,26:24.027,2,1902.0,557.0,2048.0,717.0,726.0,562.0,859.0,747.0,,,,
48428,26:24.500,26:24.527,2,1983.0,542.0,2139.0,707.0,793.0,534.0,926.0,721.0,,,,
48443,26:25.000,26:25.027,2,769.0,542.0,903.0,730.0,1951.0,560.0,2102.0,720.0,,,,
48458,26:25.500,26:25.527,2,804.0,527.0,935.0,718.0,1991.0,559.0,2146.0,722.0,,,,
48473,26:26.000,26:26.027,2,828.0,543.0,956.0,731.0,2021.0,578.0,2175.0,743.0,,,,
48488,26:26.500,26:26.528,2,837.0,527.0,969.0,717.0,2038.0,581.0,2197.0,748.0,,,,
48503,26:27.000,26:27.028,2,826.0,522.0,959.0,712.0,2032.0,575.0,2193.0,743.0,,,,
48518,26:27.500,26:27.528,2,1994.0,590.0,2148.0,753.0,795.0,539.0,931.0,729.0,,,,
48533,26:28.000,26:28.028,2,1945.0,597.0,2094.0,754.0,767.0,532.0,904.0,729.0,,,,
48548,26:28.500,26:28.528,2,1536.0,605.0,1657.0,751.0,330.0,564.0,496.0,776.0,,,,
48563,26:29.000,26:29.028,2,-35.0,574.0,166.0,814.0,1293.0,574.0,1405.0,716.0,,,,
48578,26:29.500,26:29.528,2,-2.0,586.0,190.0,823.0,1316.0,573.0,1429.0,714.0,,,,
48593,26:30.000,26:30.028,2,1798.0,539.0,1934.0,697.0,647.0,646.0,777.0,836.0,,,,
48608,26:30.500,26:30.528,2,1928.0,520.0,2075.0,683.0,763.0,626.0,892.0,810.0,,,,
48623,26:31.000,26:31.030,2,1103.0,592.0,1215.0,735.0,2170.0,454.0,2423.0,790.0,,,,
48638,26:31.500,26:31.530,2,903.0,547.0,1019.0,695.0,1902.0,409.0,2150.0,732.0,,,,
48653,26:32.000,26:32.030,2,1079.0,559.0,1191.0,701.0,2128.0,424.0,2393.0,757.0,,,,
48668,26:32.500,26:32.530,2,1934.0,544.0,2081.0,709.0,750.0,620.0,881.0,807.0,,,,
48683,26:33.000,26:33.030,2,874.0,521.0,1009.0,712.0,2095.0,537.0,2261.0,712.0,,,,
48698,26:33.500,26:33.530,2,863.0,499.0,998.0,693.0,2079.0,545.0,2244.0,716.0,,,,
48713,26:34.000,26:34.030,2,842.0,517.0,981.0,704.0,2051.0,566.0,2212.0,740.0,,,,
48728,26:34.500,26:34.530,2,2019.0,565.0,2178.0,739.0,824.0,507.0,962.0,702.0,,,,
48743,26:35.000,26:35.032,2,1984.0,567.0,2140.0,735.0,790.0,508.0,930.0,703.0,,,,
48758,26:35.500,26:35.532,2,1938.0,560.0,2088.0,723.0,755.0,503.0,889.0,695.0,,,,
48773,26:36.000,26:36.032,2,1868.0,563.0,2014.0,726.0,693.0,512.0,832.0,705.0,,,,
48788,26:36.500,26:36.532,2,-16.0,561.0,180.0,797.0,1318.0,528.0,1431.0,671.0,,,,
48803,26:37.000,26:37.032,2,1038.0,504.0,1150.0,649.0,2077.0,410.0,2349.0,747.0,,,,
48818,26:37.500,26:37.532,2,1043.0,490.0,1156.0,638.0,2079.0,398.0,2350.0,735.0,,,,
48833,26:38.000,26:38.032,2,1065.0,501.0,1181.0,651.0,2077.0,389.0,2340.0,734.0,,,,
48848,26:38.500,26:38.532,2,1068.0,512.0,1183.0,662.0,2027.0,392.0,2253.0,715.0,,,,
48863,26:39.000,26:39.032,2,1121.0,517.0,1235.0,665.0,2086.0,381.0,2331.0,707.0,,,,
48877,26:39.500,26:39.500,2,1193.0,529.0,1307.0,678.0,2193.0,396.0,2423.0,722.0,,,,
48892,26:40.000,26:40.000,2,1164.0,536.0,1277.0,684.0,2147.0,405.0,2354.0,714.0,,,,
48907,26:40.500,26:40.500,2,1125.0,544.0,1239.0,694.0,2092.0,368.0,2324.0,693.0,,,,
48922,26:41.000,26:41.000,2,1138.0,543.0,1251.0,694.0,2122.0,364.0,2344.0,685.0,,,,
48937,26:41.500,26:41.500,2,1162.0,554.0,1273.0,701.0,2165.0,396.0,2377.0,712.0,,,,
48952,26:42.000,26:42.000,2,1212.0,561.0,1326.0,711.0,2245.0,422.0,2474.0,756.0,,,,
48967,26:42.500,26:42.500,2,1599.0,552.0,1730.0,707.0,419.0,739.0,555.0,933.0,,,,
48982,26:43.000,26:43.000,2,1624.0,621.0,1759.0,780.0,467.0,756.0,601.0,944.0,,,,
48998,26:43.500,26:43.527,2,1461.0,767.0,1586.0,923.0,235.0,901.0,387.0,1104.0,,,,
49013,26:44.000,26:44.027,2,1385.0,510.0,1512.0,666.0,97.0,669.0,271.0,882.0,,,,
49028,26:44.500,26:44.527,2,119.0,613.0,302.0,822.0,1416.0,469.0,1546.0,628.0,,,,
49043,26:45.000,26:45.027,2,173.0,521.0,353.0,735.0,1467.0,400.0,1599.0,560.0,,,,
49058,26:45.500,26:45.527,2,115.0,513.0,301.0,730.0,1428.0,390.0,1560.0,551.0,,,,
49073,26:46.000,26:46.027,2,1292.0,391.0,1423.0,553.0,-78.0,540.0,95.0,768.0,,,,
49088,26:46.500,26:46.527,2,1124.0,459.0,1247.0,614.0,2152.0,314.0,2459.0,696.0,,,,
49104,26:47.000,26:47.027,2,1018.0,536.0,1145.0,685.0,1984.0,380.0,2277.0,735.0,,,,
49119,26:47.500,26:47.527,2,645.0,597.0,779.0,757.0,1585.0,464.0,1815.0,787.0,,,,
49134,26:48.000,26:48.028,2,1272.0,530.0,1479.0,820.0,324.0,594.0,477.0,771.0,,,,
49149,26:48.500,26:48.528,2,1201.0,501.0,1412.0,770.0,236.0,490.0,396.0,673.0,,,,
49164,26:49.000,26:49.028,2,1265.0,418.0,1478.0,733.0,262.0,453.0,423.0,637.0,,,,
49179,26:49.500,26:49.528,2,1192.0,482.0,1402.0,793.0,133.0,485.0,311.0,673.0,,,,
49194,26:50.000,26:50.028,2,1290.0,469.0,1504.0,783.0,294.0,491.0,450.0,665.0,,,,
49209,26:50.500,26:50.528,2,1354.0,447.0,1569.0,759.0,369.0,498.0,519.0,672.0,,,,
49224,26:51.000,26:51.028,2,1396.0,431.0,1615.0,751.0,426.0,493.0,571.0,662.0,,,,
49239,26:51.500,26:51.528,2,1359.0,395.0,1580.0,722.0,369.0,452.0,520.0,629.0,,,,
49254,26:52.000,26:52.030,2,1366.0,394.0,1582.0,714.0,377.0,467.0,527.0,647.0,,,,
49269,26:52.500,26:52.530,2,1463.0,391.0,1674.0,701.0,480.0,511.0,621.0,676.0,,,,
49284,26:53.000,26:53.030,2,1458.0,402.0,1672.0,695.0,416.0,526.0,560.0,696.0,,,,
49299,26:53.500,26:53.530,2,1440.0,420.0,1655.0,721.0,400.0,528.0,543.0,699.0,,,,
49314,26:54.000,26:54.030,2,1419.0,431.0,1632.0,730.0,391.0,524.0,537.0,696.0,,,,
49329,26:54.500,26:54.530,2,500.0,508.0,635.0,672.0,1461.0,414.0,1684.0,727.0,,,,
49344,26:55.000,26:55.030,2,1732.0,407.0,1983.0,747.0,799.0,528.0,920.0,685.0,,,,
49359,26:55.500,26:55.530,2,1079.0,480.0,1196.0,636.0,2090.0,361.0,2405.0,740.0,,,,
49374,26:56.000,26:56.030,2,1087.0,490.0,1206.0,641.0,2065.0,374.0,2355.0,737.0,,,,
49389,26:56.500,26:56.532,2,1091.0,501.0,1210.0,655.0,2075.0,363.0,2360.0,733.0,,,,
49404,26:57.000,26:57.032,2,1615.0,426.0,1848.0,755.0,694.0,565.0,820.0,718.0,,,,
49419,26:57.500,26:57.532,2,1315.0,417.0,1528.0,729.0,347.0,571.0,497.0,744.0,,,,
49434,26:58.000,26:58.032,2,1494.0,351.0,1724.0,683.0,550.0,558.0,686.0,722.0,,,,
49449,26:58.500,26:58.532,2,1461.0,320.0,1691.0,648.0,519.0,554.0,657.0,720.0,,,,
49464,26:59.000,26:59.032,2,1478.0,289.0,1705.0,624.0,519.0,495.0,658.0,663.0,,,,
49479,26:59.500,26:59.532,2,611.0,482.0,742.0,638.0,1523.0,294.0,1704.0,605.0,,,,
49494,27:00.000,27:00.032,2,881.0,477.0,1000.0,628.0,1809.0,283.0,2031.0,623.0,,,,
49508,27:00.500,27:00.500,2,1174.0,448.0,1290.0,595.0,2218.0,289.0,2470.0,650.0,,,,
49523,27:01.000,27:01.000,1,1223.0,472.0,1338.0,617.0,,,,,,,,
49538,27:01.500,27:01.500,1,1267.0,450.0,1387.0,603.0,,,,,,,,
49553,27:02.000,27:02.000,1,1211.0,445.0,1329.0,598.0,,,,,,,,
49568,27:02.500,27:02.500,2,1163.0,416.0,1279.0,572.0,2207.0,325.0,2466.0,687.0,,,,
49583,27:03.000,27:03.000,2,1082.0,344.0,1201.0,503.0,2097.0,197.0,2397.0,595.0,,,,
49599,27:03.500,27:03.525,2,1545.0,337.0,1760.0,660.0,605.0,435.0,737.0,599.0,,,,
49614,27:04.000,27:04.025,2,1429.0,381.0,1637.0,690.0,488.0,496.0,627.0,666.0,,,,
49630,27:04.500,27:04.525,2,1387.0,375.0,1602.0,693.0,433.0,520.0,576.0,693.0,,,,
49645,27:05.000,27:05.027,2,1414.0,378.0,1636.0,699.0,448.0,516.0,587.0,685.0,,,,
49660,27:05.500,27:05.527,2,1379.0,398.0,1599.0,721.0,420.0,516.0,562.0,686.0,,,,
49675,27:06.000,27:06.027,2,1401.0,380.0,1622.0,706.0,443.0,497.0,585.0,670.0,,,,
49690,27:06.500,27:06.527,2,1661.0,368.0,1906.0,705.0,728.0,502.0,852.0,661.0,,,,
49705,27:07.000,27:07.027,2,1084.0,459.0,1201.0,612.0,2090.0,311.0,2400.0,698.0,,,,
49720,27:07.500,27:07.527,2,1209.0,426.0,1328.0,583.0,2243.0,343.0,2497.0,712.0,,,,
49735,27:08.000,27:08.027,2,1211.0,456.0,1327.0,611.0,2231.0,375.0,2483.0,724.0,,,,
49750,27:08.500,27:08.527,2,2141.0,364.0,2375.0,703.0,1186.0,468.0,1303.0,624.0,,,,
49765,27:09.000,27:09.028,2,1784.0,527.0,1925.0,691.0,585.0,702.0,714.0,888.0,,,,
49780,27:09.500,27:09.528,2,1937.0,502.0,2085.0,670.0,753.0,635.0,873.0,819.0,,,,
49795,27:10.000,27:10.028,2,1824.0,509.0,1964.0,673.0,641.0,634.0,773.0,820.0,,,,
49810,27:10.500,27:10.528,2,1513.0,568.0,1722.0,849.0,612.0,582.0,742.0,742.0,,,,
49825,27:11.000,27:11.028,2,331.0,562.0,478.0,735.0,1275.0,473.0,1477.0,774.0,,,,
49840,27:11.500,27:11.528,2,1347.0,450.0,1545.0,753.0,407.0,579.0,546.0,743.0,,,,
49855,27:12.000,27:12.028,2,1411.0,459.0,1608.0,747.0,486.0,613.0,619.0,776.0,,,,
49870,27:12.500,27:12.528,2,1407.0,516.0,1601.0,800.0,511.0,674.0,642.0,833.0,,,,
49885,27:13.000,27:13.028,2,529.0,694.0,658.0,851.0,1404.0,549.0,1596.0,833.0,,,,
49900,27:13.500,27:13.530,2,521.0,690.0,652.0,848.0,1403.0,545.0,1595.0,833.0,,,,
49915,27:14.000,27:14.030,2,1407.0,539.0,1606.0,829.0,494.0,677.0,630.0,839.0,,,,
49930,27:14.500,27:14.530,2,1438.0,524.0,1654.0,824.0,473.0,674.0,609.0,835.0,,,,
49945,27:15.000,27:15.030,2,1431.0,512.0,1645.0,817.0,489.0,672.0,622.0,830.0,,,,
49960,27:15.500,27:15.530,2,481.0,661.0,613.0,822.0,1419.0,501.0,1633.0,808.0,,,,
49975,27:16.000,27:16.030,2,1415.0,497.0,1629.0,807.0,481.0,651.0,613.0,814.0,,,,
49990,27:16.500,27:16.530,2,1411.0,495.0,1623.0,802.0,481.0,643.0,612.0,808.0,,,,
50005,27:17.000,27:17.030,2,1393.0,498.0,1596.0,798.0,488.0,647.0,621.0,810.0,,,,
50020,27:17.500,27:17.532,2,1420.0,485.0,1633.0,791.0,490.0,643.0,624.0,805.0,,,,
50035,27:18.000,27:18.032,2,497.0,642.0,630.0,801.0,1423.0,486.0,1642.0,793.0,,,,
