frame,time,actual_video_time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y,face_3_tl_x,face_3_tl_y,face_3_br_x,face_3_br_y
32820,17:49.000,17:49.015,2,1532.0,840.0,1709.0,1071.0,1021.0,771.0,1176.0,993.0,,,,,,,,
32835,17:49.500,17:49.515,2,1510.0,856.0,1683.0,1085.0,992.0,782.0,1144.0,1009.0,,,,,,,,
32850,17:50.000,17:50.015,2,1512.0,846.0,1687.0,1078.0,993.0,775.0,1147.0,1002.0,,,,,,,,
32865,17:50.500,17:50.515,2,1456.0,822.0,1632.0,1055.0,925.0,746.0,1085.0,973.0,,,,,,,,
32880,17:51.000,17:51.015,2,1440.0,832.0,1613.0,1057.0,911.0,754.0,1070.0,981.0,,,,,,,,
32895,17:51.500,17:51.515,2,1414.0,868.0,1583.0,1091.0,898.0,784.0,1055.0,1014.0,,,,,,,,
32910,17:52.000,17:52.015,2,1412.0,961.0,1584.0,1193.0,898.0,895.0,1055.0,1127.0,,,,,,,,
32925,17:52.500,17:52.517,2,1524.0,963.0,1709.0,1205.0,987.0,899.0,1143.0,1135.0,,,,,,,,
32940,17:53.000,17:53.017,2,1609.0,886.0,1788.0,1117.0,1044.0,813.0,1198.0,1049.0,,,,,,,,
32955,17:53.500,17:53.517,2,1549.0,918.0,1722.0,1143.0,979.0,850.0,1135.0,1084.0,,,,,,,,
32970,17:54.000,17:54.017,2,1486.0,844.0,1653.0,1072.0,898.0,814.0,1053.0,1042.0,,,,,,,,
32985,17:54.500,17:54.517,2,1491.0,812.0,1659.0,1032.0,879.0,768.0,1036.0,1002.0,,,,,,,,
33000,17:55.000,17:55.017,2,1632.0,877.0,1816.0,1124.0,1024.0,827.0,1183.0,1062.0,,,,,,,,
33015,17:55.500,17:55.517,2,1571.0,780.0,1743.0,1016.0,991.0,716.0,1147.0,948.0,,,,,,,,
33030,17:56.000,17:56.017,2,2132.0,756.0,2363.0,1030.0,1480.0,751.0,1641.0,983.0,,,,,,,,
33045,17:56.500,17:56.518,1,2063.0,596.0,2290.0,888.0,,,,,,,,,,,,
33060,17:57.000,17:57.018,2,1975.0,741.0,2187.0,995.0,1276.0,742.0,1438.0,987.0,,,,,,,,
33075,17:57.500,17:57.518,2,1791.0,732.0,1983.0,978.0,1123.0,733.0,1287.0,961.0,,,,,,,,
33090,17:58.000,17:58.018,2,1745.0,718.0,1931.0,966.0,1128.0,746.0,1276.0,979.0,,,,,,,,
33105,17:58.500,17:58.518,2,1743.0,690.0,1932.0,936.0,1130.0,704.0,1283.0,936.0,,,,,,,,
33120,17:59.000,17:59.018,2,1728.0,662.0,1916.0,908.0,1121.0,690.0,1271.0,922.0,,,,,,,,
33135,17:59.500,17:59.518,2,1720.0,657.0,1910.0,903.0,1099.0,690.0,1259.0,924.0,,,,,,,,
33150,18:00.000,18:00.018,2,1715.0,654.0,1906.0,896.0,1090.0,701.0,1253.0,931.0,,,,,,,,
33165,18:00.500,18:00.512,2,1716.0,650.0,1899.0,887.0,1089.0,699.0,1250.0,929.0,,,,,,,,
33180,18:01.000,18:01.012,2,1663.0,733.0,1840.0,972.0,1050.0,768.0,1210.0,998.0,,,,,,,,
33195,18:01.500,18:01.512,2,1442.0,853.0,1608.0,1082.0,835.0,890.0,1000.0,1121.0,,,,,,,,
33210,18:02.000,18:02.012,2,1289.0,778.0,1456.0,1013.0,647.0,829.0,826.0,1072.0,,,,,,,,
33225,18:02.500,18:02.512,2,1091.0,588.0,1269.0,846.0,336.0,599.0,554.0,875.0,,,,,,,,
33240,18:03.000,18:03.012,1,84.0,285.0,361.0,620.0,,,,,,,,,,,,
33255,18:03.500,18:03.512,1,200.0,383.0,451.0,704.0,,,,,,,,,,,,
33270,18:04.000,18:04.012,1,260.0,413.0,498.0,713.0,,,,,,,,,,,,
33285,18:04.500,18:04.513,1,294.0,424.0,528.0,731.0,,,,,,,,,,,,
33300,18:05.000,18:05.013,1,329.0,433.0,559.0,737.0,,,,,,,,,,,,
33315,18:05.500,18:05.513,1,311.0,434.0,546.0,738.0,,,,,,,,,,,,
33330,18:06.000,18:06.013,1,313.0,432.0,548.0,734.0,,,,,,,,,,,,
33345,18:06.500,18:06.513,1,328.0,460.0,560.0,757.0,,,,,,,,,,,,
33360,18:07.000,18:07.013,1,346.0,458.0,576.0,756.0,,,,,,,,,,,,
33375,18:07.500,18:07.513,1,342.0,462.0,572.0,754.0,,,,,,,,,,,,
33390,18:08.000,18:08.013,1,340.0,465.0,571.0,755.0,,,,,,,,,,,,
33405,18:08.500,18:08.515,1,334.0,475.0,566.0,770.0,,,,,,,,,,,,
33420,18:09.000,18:09.015,1,329.0,472.0,562.0,763.0,,,,,,,,,,,,
33435,18:09.500,18:09.515,1,331.0,472.0,563.0,764.0,,,,,,,,,,,,
33450,18:10.000,18:10.015,2,1336.0,764.0,1514.0,1015.0,630.0,724.0,819.0,985.0,,,,,,,,
33465,18:10.500,18:10.515,2,1784.0,781.0,2000.0,1057.0,1076.0,753.0,1247.0,1006.0,,,,,,,,
33480,18:11.000,18:11.015,2,1479.0,772.0,1663.0,1035.0,828.0,744.0,999.0,1003.0,,,,,,,,
33495,18:11.500,18:11.515,2,1472.0,766.0,1645.0,1005.0,858.0,733.0,1021.0,984.0,,,,,,,,
33510,18:12.000,18:12.015,2,680.0,691.0,851.0,934.0,1303.0,699.0,1470.0,929.0,,,,,,,,
33525,18:12.500,18:12.517,2,732.0,695.0,902.0,935.0,1342.0,676.0,1511.0,903.0,,,,,,,,
33540,18:13.000,18:13.017,2,1247.0,717.0,1414.0,937.0,632.0,743.0,807.0,985.0,,,,,,,,
33555,18:13.500,18:13.517,2,597.0,719.0,777.0,959.0,1219.0,695.0,1384.0,913.0,,,,,,,,
33570,18:14.000,18:14.017,2,580.0,719.0,760.0,962.0,1207.0,696.0,1366.0,915.0,,,,,,,,
33585,18:14.500,18:14.517,2,623.0,754.0,797.0,994.0,1238.0,732.0,1397.0,954.0,,,,,,,,
33600,18:15.000,18:15.017,2,1262.0,762.0,1421.0,983.0,647.0,782.0,819.0,1019.0,,,,,,,,
33615,18:15.500,18:15.517,2,1236.0,750.0,1395.0,978.0,615.0,777.0,791.0,1014.0,,,,,,,,
33630,18:16.000,18:16.017,2,1239.0,732.0,1401.0,958.0,616.0,759.0,793.0,1000.0,,,,,,,,
33645,18:16.500,18:16.518,2,1236.0,727.0,1397.0,952.0,609.0,753.0,786.0,994.0,,,,,,,,
33660,18:17.000,18:17.018,2,1236.0,728.0,1399.0,956.0,608.0,756.0,786.0,996.0,,,,,,,,
33675,18:17.500,18:17.518,2,1230.0,755.0,1392.0,979.0,598.0,779.0,776.0,1017.0,,,,,,,,
33690,18:18.000,18:18.018,2,1235.0,725.0,1396.0,951.0,608.0,749.0,786.0,990.0,,,,,,,,
33705,18:18.500,18:18.518,2,1218.0,743.0,1384.0,968.0,594.0,770.0,771.0,1011.0,,,,,,,,
33720,18:19.000,18:19.018,2,1228.0,750.0,1392.0,975.0,607.0,778.0,783.0,1015.0,,,,,,,,
33735,18:19.500,18:19.510,2,1337.0,846.0,1502.0,1069.0,738.0,854.0,904.0,1089.0,,,,,,,,
33750,18:20.000,18:20.012,2,1319.0,728.0,1481.0,951.0,712.0,726.0,878.0,960.0,,,,,,,,
33765,18:20.500,18:20.512,2,1396.0,818.0,1563.0,1052.0,791.0,792.0,952.0,1024.0,,,,,,,,
33780,18:21.000,18:21.012,2,1337.0,776.0,1502.0,1001.0,728.0,761.0,894.0,995.0,,,,,,,,
33795,18:21.500,18:21.512,2,1325.0,800.0,1490.0,1031.0,714.0,792.0,878.0,1025.0,,,,,,,,
33810,18:22.000,18:22.012,2,1361.0,773.0,1524.0,1008.0,738.0,757.0,906.0,993.0,,,,,,,,
33825,18:22.500,18:22.512,2,1543.0,819.0,1714.0,1054.0,930.0,797.0,1086.0,1022.0,,,,,,,,
33840,18:23.000,18:23.012,2,1596.0,790.0,1770.0,1033.0,979.0,781.0,1134.0,1001.0,,,,,,,,
33855,18:23.500,18:23.512,2,1716.0,749.0,1898.0,996.0,1072.0,736.0,1227.0,951.0,,,,,,,,
33870,18:24.000,18:24.012,2,2049.0,685.0,2268.0,954.0,1344.0,657.0,1503.0,876.0,,,,,,,,
33885,18:24.500,18:24.513,1,1772.0,497.0,1961.0,746.0,,,,,,,,,,,,
33900,18:25.000,18:25.013,1,1934.0,397.0,2144.0,668.0,,,,,,,,,,,,
33915,18:25.500,18:25.513,1,1932.0,416.0,2140.0,679.0,,,,,,,,,,,,
33930,18:26.000,18:26.013,1,1989.0,387.0,2212.0,662.0,,,,,,,,,,,,
33945,18:26.500,18:26.513,1,1730.0,499.0,1919.0,738.0,,,,,,,,,,,,
33960,18:27.000,18:27.013,2,1628.0,701.0,1802.0,943.0,1035.0,665.0,1196.0,883.0,,,,,,,,
33975,18:27.500,18:27.513,2,1010.0,540.0,1177.0,778.0,311.0,540.0,520.0,800.0,,,,,,,,
33990,18:28.000,18:28.013,1,388.0,690.0,594.0,952.0,,,,,,,,,,,,
34005,18:28.500,18:28.515,2,784.0,758.0,957.0,991.0,45.0,724.0,277.0,990.0,,,,,,,,
34020,18:29.000,18:29.015,2,1415.0,563.0,1591.0,814.0,831.0,404.0,999.0,653.0,,,,,,,,
34035,18:29.500,18:29.515,2,896.0,470.0,1063.0,709.0,1479.0,626.0,1656.0,877.0,,,,,,,,
34050,18:30.000,18:30.015,2,1631.0,1052.0,1819.0,1305.0,1057.0,987.0,1211.0,1215.0,,,,,,,,
34065,18:30.500,18:30.515,2,981.0,875.0,1135.0,1100.0,1535.0,995.0,1712.0,1241.0,,,,,,,,
34080,18:31.000,18:31.015,2,1486.0,451.0,1662.0,707.0,897.0,247.0,1070.0,507.0,,,,,,,,
34095,18:31.500,18:31.515,2,1690.0,912.0,1877.0,1156.0,1121.0,872.0,1272.0,1088.0,,,,,,,,
34110,18:32.000,18:32.017,2,1594.0,748.0,1779.0,986.0,1057.0,773.0,1206.0,1005.0,,,,,,,,
34125,18:32.500,18:32.517,2,1620.0,741.0,1807.0,978.0,1067.0,771.0,1215.0,1000.0,,,,,,,,
34140,18:33.000,18:33.017,2,1589.0,725.0,1776.0,966.0,1041.0,773.0,1191.0,1005.0,,,,,,,,
34155,18:33.500,18:33.517,2,1589.0,747.0,1773.0,985.0,1041.0,785.0,1191.0,1011.0,,,,,,,,
34170,18:34.000,18:34.017,2,1342.0,817.0,1508.0,1039.0,820.0,868.0,968.0,1090.0,,,,,,,,
34185,18:34.500,18:34.517,2,1356.0,815.0,1519.0,1027.0,838.0,873.0,986.0,1088.0,,,,,,,,
34200,18:35.000,18:35.017,2,1223.0,587.0,1399.0,828.0,597.0,595.0,772.0,843.0,,,,,,,,
34215,18:35.500,18:35.517,2,1232.0,591.0,1398.0,821.0,622.0,563.0,789.0,796.0,,,,,,,,
34230,18:36.000,18:36.018,2,660.0,551.0,820.0,780.0,1267.0,567.0,1432.0,794.0,,,,,,,,
34245,18:36.500,18:36.518,2,774.0,727.0,924.0,947.0,1365.0,802.0,1521.0,1020.0,,,,,,,,
34260,18:37.000,18:37.018,2,1625.0,766.0,1795.0,989.0,972.0,721.0,1126.0,925.0,,,,,,,,
34275,18:37.500,18:37.518,1,1999.0,521.0,2200.0,764.0,,,,,,,,,,,,
34291,18:38.000,18:38.018,0,,,,,,,,,,,,,,,,
34306,18:38.500,18:38.518,0,,,,,,,,,,,,,,,,
34321,18:39.000,18:39.018,0,,,,,,,,,,,,,,,,
34336,18:39.500,18:39.510,2,1771.0,603.0,1964.0,846.0,1173.0,630.0,1317.0,821.0,,,,,,,,
34351,18:40.000,18:40.012,1,581.0,598.0,769.0,840.0,,,,,,,,,,,,
34366,18:40.500,18:40.512,1,127.0,696.0,361.0,966.0,,,,,,,,,,,,
34381,18:41.000,18:41.012,1,-15.0,808.0,222.0,1077.0,,,,,,,,,,,,
34396,18:41.500,18:41.512,1,401.0,630.0,589.0,860.0,,,,,,,,,,,,
34411,18:42.000,18:42.012,2,1387.0,399.0,1541.0,608.0,870.0,396.0,1009.0,571.0,,,,,,,,
34426,18:42.500,18:42.512,2,1945.0,547.0,2138.0,779.0,1392.0,504.0,1533.0,700.0,,,,,,,,
34441,18:43.000,18:43.012,2,2121.0,545.0,2338.0,785.0,1526.0,502.0,1673.0,707.0,,,,,,,,
34456,18:43.500,18:43.512,2,2141.0,545.0,2360.0,788.0,1537.0,513.0,1687.0,719.0,,,,,,,,
34471,18:44.000,18:44.013,2,2108.0,459.0,2326.0,705.0,1513.0,433.0,1660.0,636.0,,,,,,,,
34486,18:44.500,18:44.513,2,2046.0,477.0,2254.0,715.0,1468.0,457.0,1611.0,657.0,,,,,,,,
34501,18:45.000,18:45.013,2,2067.0,532.0,2274.0,772.0,1488.0,498.0,1633.0,700.0,,,,,,,,
34516,18:45.500,18:45.513,2,2019.0,656.0,2218.0,884.0,1464.0,601.0,1603.0,795.0,,,,,,,,
34531,18:46.000,18:46.013,2,1960.0,819.0,2150.0,1042.0,1421.0,723.0,1559.0,920.0,,,,,,,,
34546,18:46.500,18:46.513,2,1850.0,636.0,2030.0,853.0,1307.0,578.0,1446.0,775.0,,,,,,,,
34561,18:47.000,18:47.013,2,2019.0,735.0,2218.0,958.0,1440.0,685.0,1585.0,883.0,,,,,,,,
34576,18:47.500,18:47.513,2,2115.0,636.0,2330.0,868.0,1515.0,602.0,1661.0,798.0,,,,,,,,
34591,18:48.000,18:48.015,2,1778.0,561.0,1952.0,773.0,1241.0,517.0,1380.0,711.0,,,,,,,,
34606,18:48.500,18:48.515,2,489.0,401.0,653.0,621.0,1057.0,490.0,1209.0,692.0,,,,,,,,
34621,18:49.000,18:49.015,1,611.0,498.0,780.0,718.0,,,,,,,,,,,,
34636,18:49.500,18:49.515,1,548.0,504.0,726.0,726.0,,,,,,,,,,,,
34651,18:50.000,18:50.015,2,666.0,486.0,838.0,704.0,-21.0,381.0,181.0,639.0,,,,,,,,
34666,18:50.500,18:50.515,2,613.0,637.0,784.0,849.0,-87.0,543.0,119.0,799.0,,,,,,,,
34681,18:51.000,18:51.015,1,583.0,685.0,751.0,896.0,,,,,,,,,,,,
34696,18:51.500,18:51.515,2,611.0,619.0,763.0,820.0,1140.0,689.0,1290.0,882.0,,,,,,,,
34711,18:52.000,18:52.017,2,982.0,670.0,1119.0,860.0,1481.0,731.0,1637.0,924.0,,,,,,,,
34726,18:52.500,18:52.517,2,958.0,654.0,1096.0,846.0,1456.0,713.0,1613.0,909.0,,,,,,,,
34741,18:53.000,18:53.017,2,1356.0,718.0,1509.0,919.0,860.0,646.0,1001.0,840.0,,,,,,,,
34756,18:53.500,18:53.517,2,876.0,622.0,1018.0,817.0,1372.0,703.0,1525.0,898.0,,,,,,,,
34771,18:54.000,18:54.017,2,877.0,620.0,1018.0,819.0,1379.0,699.0,1532.0,895.0,,,,,,,,
34786,18:54.500,18:54.517,2,1538.0,692.0,1698.0,896.0,1036.0,629.0,1171.0,824.0,,,,,,,,
34801,18:55.000,18:55.017,1,1735.0,611.0,1895.0,824.0,,,,,,,,,,,,
34816,18:55.500,18:55.517,1,1877.0,616.0,2043.0,833.0,,,,,,,,,,,,
34831,18:56.000,18:56.018,1,1758.0,643.0,1921.0,829.0,,,,,,,,,,,,
34846,18:56.500,18:56.518,1,1749.0,663.0,1910.0,864.0,,,,,,,,,,,,
34861,18:57.000,18:57.018,1,1758.0,684.0,1910.0,883.0,,,,,,,,,,,,
34876,18:57.500,18:57.518,1,1713.0,670.0,1859.0,865.0,,,,,,,,,,,,
34891,18:58.000,18:58.018,1,1685.0,663.0,1834.0,856.0,,,,,,,,,,,,
34906,18:58.500,18:58.510,2,1640.0,651.0,1785.0,851.0,2280.0,675.0,2482.0,914.0,,,,,,,,
34921,18:59.000,18:59.010,2,2233.0,669.0,2447.0,914.0,1603.0,639.0,1750.0,838.0,,,,,,,,
34936,18:59.500,18:59.510,2,2102.0,659.0,2318.0,907.0,1515.0,640.0,1654.0,836.0,,,,,,,,
34951,19:00.000,19:00.012,2,2140.0,671.0,2364.0,916.0,1539.0,657.0,1680.0,859.0,,,,,,,,
34966,19:00.500,19:00.512,1,1796.0,602.0,1956.0,805.0,,,,,,,,,,,,
34981,19:01.000,19:01.012,0,,,,,,,,,,,,,,,,
34996,19:01.500,19:01.512,1,1677.0,545.0,1826.0,752.0,,,,,,,,,,,,
35011,19:02.000,19:02.012,2,1422.0,721.0,1581.0,922.0,918.0,672.0,1054.0,866.0,,,,,,,,
35026,19:02.500,19:02.512,2,1168.0,697.0,1322.0,896.0,624.0,632.0,773.0,830.0,,,,,,,,
35041,19:03.000,19:03.012,2,1407.0,764.0,1562.0,969.0,802.0,685.0,946.0,877.0,,,,,,,,
35056,19:03.500,19:03.512,2,660.0,685.0,788.0,875.0,1283.0,741.0,1435.0,937.0,,,,,,,,
35071,19:04.000,19:04.013,2,1297.0,860.0,1457.0,1057.0,723.0,875.0,858.0,1065.0,,,,,,,,
35086,19:04.500,19:04.513,2,1312.0,774.0,1472.0,967.0,820.0,781.0,960.0,976.0,,,,,,,,
35101,19:05.000,19:05.013,2,1225.0,1132.0,1387.0,1355.0,712.0,1129.0,861.0,1343.0,,,,,,,,
35116,19:05.500,19:05.513,2,1374.0,939.0,1532.0,1138.0,875.0,906.0,1017.0,1102.0,,,,,,,,
35131,19:06.000,19:06.013,2,1458.0,862.0,1617.0,1063.0,974.0,813.0,1110.0,1001.0,,,,,,,,
35146,19:06.500,19:06.513,2,1570.0,809.0,1731.0,1010.0,1098.0,740.0,1232.0,930.0,,,,,,,,
35161,19:07.000,19:07.013,2,1429.0,687.0,1582.0,889.0,980.0,627.0,1116.0,821.0,,,,,,,,
35176,19:07.500,19:07.513,2,1303.0,600.0,1456.0,805.0,857.0,540.0,999.0,749.0,,,,,,,,
35191,19:08.000,19:08.015,2,1260.0,739.0,1413.0,938.0,817.0,690.0,960.0,893.0,,,,,,,,
35206,19:08.500,19:08.515,2,1389.0,712.0,1543.0,911.0,956.0,686.0,1094.0,891.0,,,,,,,,
35221,19:09.000,19:09.015,2,1361.0,760.0,1519.0,961.0,925.0,734.0,1066.0,942.0,,,,,,,,
35236,19:09.500,19:09.515,2,1344.0,735.0,1501.0,946.0,900.0,714.0,1043.0,917.0,,,,,,,,
35251,19:10.000,19:10.015,2,1534.0,803.0,1696.0,1011.0,1081.0,773.0,1216.0,982.0,,,,,,,,
35266,19:10.500,19:10.515,2,1531.0,742.0,1689.0,950.0,1060.0,706.0,1197.0,918.0,,,,,,,,
35281,19:11.000,19:11.015,2,1387.0,765.0,1533.0,966.0,909.0,751.0,1047.0,960.0,,,,,,,,
35296,19:11.500,19:11.515,2,1363.0,769.0,1503.0,965.0,886.0,749.0,1025.0,958.0,,,,,,,,
35311,19:12.000,19:12.017,2,1275.0,721.0,1412.0,913.0,788.0,705.0,929.0,913.0,,,,,,,,
35326,19:12.500,19:12.517,2,1306.0,748.0,1443.0,947.0,827.0,743.0,968.0,950.0,,,,,,,,
35341,19:13.000,19:13.017,2,1340.0,712.0,1479.0,908.0,858.0,689.0,998.0,896.0,,,,,,,,
35356,19:13.500,19:13.517,2,823.0,699.0,965.0,906.0,1308.0,714.0,1447.0,912.0,,,,,,,,
35371,19:14.000,19:14.017,2,1312.0,683.0,1453.0,883.0,824.0,671.0,965.0,881.0,,,,,,,,
35386,19:14.500,19:14.517,2,1307.0,677.0,1447.0,877.0,826.0,663.0,963.0,868.0,,,,,,,,
35401,19:15.000,19:15.017,2,1308.0,670.0,1449.0,862.0,827.0,642.0,965.0,847.0,,,,,,,,
35416,19:15.500,19:15.517,2,1318.0,675.0,1458.0,866.0,840.0,633.0,976.0,836.0,,,,,,,,
35431,19:16.000,19:16.018,2,1305.0,672.0,1446.0,866.0,870.0,634.0,1009.0,839.0,,,,,,,,
35446,19:16.500,19:16.518,2,1304.0,644.0,1442.0,841.0,881.0,628.0,1018.0,833.0,,,,,,,,
35461,19:17.000,19:17.018,2,1336.0,668.0,1476.0,860.0,909.0,659.0,1046.0,859.0,,,,,,,,
35476,19:17.500,19:17.518,2,1333.0,646.0,1471.0,841.0,904.0,637.0,1042.0,839.0,,,,,,,,
35491,19:18.000,19:18.018,2,1349.0,639.0,1488.0,831.0,921.0,628.0,1061.0,829.0,,,,,,,,
35506,19:18.500,19:18.510,2,1359.0,655.0,1502.0,854.0,939.0,654.0,1081.0,856.0,,,,,,,,
35521,19:19.000,19:19.010,2,449.0,677.0,611.0,893.0,913.0,655.0,1057.0,852.0,,,,,,,,
35536,19:19.500,19:19.510,2,1044.0,644.0,1182.0,833.0,601.0,638.0,754.0,850.0,,,,,,,,
35551,19:20.000,19:20.012,2,1169.0,647.0,1307.0,838.0,748.0,638.0,886.0,840.0,,,,,,,,
35566,19:20.500,19:20.512,2,1223.0,644.0,1368.0,843.0,819.0,629.0,960.0,832.0,,,,,,,,
35581,19:21.000,19:21.012,2,1230.0,648.0,1375.0,848.0,830.0,633.0,973.0,835.0,,,,,,,,
35596,19:21.500,19:21.512,2,1291.0,752.0,1437.0,951.0,908.0,743.0,1048.0,951.0,,,,,,,,
35611,19:22.000,19:22.012,2,1357.0,542.0,1507.0,745.0,961.0,542.0,1098.0,749.0,,,,,,,,
35626,19:22.500,19:22.512,2,1315.0,576.0,1460.0,774.0,917.0,568.0,1058.0,778.0,,,,,,,,
35641,19:23.000,19:23.012,2,1308.0,608.0,1448.0,797.0,899.0,584.0,1039.0,793.0,,,,,,,,
35656,19:23.500,19:23.512,2,1294.0,650.0,1432.0,833.0,886.0,625.0,1028.0,834.0,,,,,,,,
35671,19:24.000,19:24.013,2,1329.0,659.0,1471.0,849.0,926.0,633.0,1065.0,834.0,,,,,,,,
35686,19:24.500,19:24.513,2,1076.0,613.0,1214.0,800.0,646.0,601.0,797.0,813.0,,,,,,,,
35701,19:25.000,19:25.013,2,1005.0,624.0,1148.0,816.0,570.0,646.0,727.0,859.0,,,,,,,,
35716,19:25.500,19:25.513,2,1256.0,594.0,1397.0,788.0,851.0,595.0,990.0,798.0,,,,,,,,
35731,19:26.000,19:26.013,2,1341.0,566.0,1484.0,764.0,938.0,567.0,1079.0,772.0,,,,,,,,
35746,19:26.500,19:26.513,2,1262.0,601.0,1402.0,791.0,855.0,581.0,997.0,786.0,,,,,,,,
35761,19:27.000,19:27.013,2,1285.0,849.0,1423.0,1037.0,881.0,832.0,1018.0,1039.0,,,,,,,,
35776,19:27.500,19:27.513,2,1439.0,709.0,1580.0,903.0,1043.0,699.0,1181.0,900.0,,,,,,,,
35791,19:28.000,19:28.015,2,2146.0,732.0,2348.0,967.0,1653.0,712.0,1805.0,921.0,,,,,,,,
35806,19:28.500,19:28.515,2,1407.0,703.0,1550.0,898.0,1014.0,660.0,1151.0,863.0,,,,,,,,
35821,19:29.000,19:29.015,2,1265.0,696.0,1404.0,890.0,870.0,665.0,1006.0,874.0,,,,,,,,
35836,19:29.500,19:29.515,2,1407.0,694.0,1547.0,888.0,1013.0,663.0,1151.0,866.0,,,,,,,,
35851,19:30.000,19:30.015,2,1380.0,765.0,1519.0,959.0,997.0,685.0,1130.0,883.0,,,,,,,,
35866,19:30.500,19:30.515,2,1353.0,827.0,1492.0,1021.0,969.0,749.0,1102.0,947.0,,,,,,,,
35881,19:31.000,19:31.015,2,1293.0,627.0,1437.0,829.0,908.0,534.0,1048.0,743.0,,,,,,,,
35896,19:31.500,19:31.515,2,1121.0,755.0,1255.0,956.0,1502.0,836.0,1648.0,1035.0,,,,,,,,
35911,19:32.000,19:32.017,2,1087.0,703.0,1224.0,901.0,1455.0,774.0,1599.0,971.0,,,,,,,,
35926,19:32.500,19:32.517,2,1422.0,800.0,1567.0,1001.0,1064.0,742.0,1201.0,936.0,,,,,,,,
35941,19:33.000,19:33.017,2,1027.0,749.0,1167.0,949.0,1386.0,807.0,1530.0,1010.0,,,,,,,,
35956,19:33.500,19:33.517,2,1032.0,837.0,1172.0,1038.0,1396.0,899.0,1537.0,1099.0,,,,,,,,
35971,19:34.000,19:34.017,2,1031.0,753.0,1170.0,954.0,1382.0,816.0,1527.0,1019.0,,,,,,,,
35986,19:34.500,19:34.517,2,1388.0,777.0,1532.0,979.0,1048.0,708.0,1185.0,909.0,,,,,,,,
36001,19:35.000,19:35.017,2,995.0,691.0,1134.0,894.0,1348.0,767.0,1494.0,966.0,,,,,,,,
36016,19:35.500,19:35.517,2,900.0,665.0,1036.0,861.0,1334.0,766.0,1478.0,962.0,,,,,,,,
36031,19:36.000,19:36.018,2,885.0,655.0,1024.0,844.0,1360.0,770.0,1504.0,968.0,,,,,,,,
36046,19:36.500,19:36.518,2,906.0,653.0,1043.0,854.0,1373.0,776.0,1516.0,972.0,,,,,,,,
36061,19:37.000,19:37.018,2,914.0,646.0,1052.0,841.0,1366.0,765.0,1510.0,966.0,,,,,,,,
36076,19:37.500,19:37.518,2,880.0,881.0,1020.0,1076.0,1348.0,935.0,1498.0,1133.0,,,,,,,,
36091,19:38.000,19:38.018,2,702.0,828.0,845.0,1028.0,1182.0,864.0,1328.0,1057.0,,,,,,,,
36106,19:38.500,19:38.518,2,711.0,738.0,855.0,944.0,1192.0,775.0,1337.0,972.0,,,,,,,,
36121,19:39.000,19:39.010,2,727.0,724.0,870.0,928.0,1208.0,763.0,1352.0,960.0,,,,,,,,
36136,19:39.500,19:39.510,2,729.0,721.0,871.0,921.0,1212.0,762.0,1357.0,957.0,,,,,,,,
36151,19:40.000,19:40.012,2,734.0,709.0,878.0,914.0,1220.0,751.0,1365.0,945.0,,,,,,,,
36166,19:40.500,19:40.512,2,751.0,696.0,893.0,897.0,1245.0,733.0,1391.0,924.0,,,,,,,,
36181,19:41.000,19:41.012,2,1828.0,733.0,2003.0,943.0,1320.0,719.0,1453.0,914.0,,,,,,,,
36196,19:41.500,19:41.512,2,1812.0,733.0,1987.0,949.0,1307.0,721.0,1441.0,919.0,,,,,,,,
36211,19:42.000,19:42.012,2,1688.0,718.0,1854.0,923.0,1201.0,709.0,1335.0,901.0,,,,,,,,
36226,19:42.500,19:42.512,2,845.0,697.0,980.0,893.0,1323.0,717.0,1471.0,912.0,,,,,,,,
36241,19:43.000,19:43.012,2,1308.0,713.0,1456.0,906.0,830.0,690.0,969.0,889.0,,,,,,,,
36256,19:43.500,19:43.512,2,1291.0,702.0,1439.0,896.0,812.0,687.0,952.0,883.0,,,,,,,,
36271,19:44.000,19:44.013,2,763.0,665.0,905.0,866.0,1243.0,686.0,1391.0,881.0,,,,,,,,
36286,19:44.500,19:44.513,2,931.0,658.0,1065.0,854.0,1402.0,665.0,1554.0,864.0,,,,,,,,
36301,19:45.000,19:45.013,2,1596.0,624.0,1756.0,824.0,1118.0,618.0,1250.0,808.0,,,,,,,,
36316,19:45.500,19:45.513,2,1574.0,590.0,1731.0,788.0,1097.0,583.0,1228.0,773.0,,,,,,,,
36331,19:46.000,19:46.013,2,1185.0,618.0,1330.0,805.0,690.0,576.0,831.0,778.0,,,,,,,,
36346,19:46.500,19:46.513,2,1169.0,692.0,1315.0,881.0,681.0,667.0,823.0,868.0,,,,,,,,
36361,19:47.000,19:47.013,2,1075.0,670.0,1221.0,857.0,574.0,652.0,721.0,848.0,,,,,,,,
36376,19:47.500,19:47.513,2,1091.0,665.0,1239.0,854.0,593.0,651.0,739.0,849.0,,,,,,,,
36391,19:48.000,19:48.015,2,1140.0,675.0,1288.0,862.0,648.0,654.0,793.0,851.0,,,,,,,,
36406,19:48.500,19:48.515,2,1132.0,689.0,1279.0,878.0,640.0,666.0,787.0,865.0,,,,,,,,
