frame,time,actual_video_time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y
36879,19:17.500,19:17.527,2,647.0,471.0,820.0,702.0,-108.0,473.0,132.0,780.0,,,,
36894,19:18.000,19:18.027,2,694.0,468.0,861.0,699.0,-51.0,472.0,194.0,781.0,,,,
36909,19:18.500,19:18.528,2,672.0,467.0,844.0,691.0,-67.0,464.0,178.0,774.0,,,,
36924,19:19.000,19:19.028,2,670.0,437.0,839.0,666.0,-87.0,428.0,165.0,742.0,,,,
36939,19:19.500,19:19.520,2,11.0,461.0,268.0,766.0,756.0,471.0,921.0,697.0,,,,
36954,19:20.000,19:20.020,3,25.0,483.0,255.0,736.0,633.0,555.0,820.0,817.0,1227.0,522.0,1381.0,743.0
36969,19:20.500,19:20.520,3,552.0,509.0,748.0,777.0,1164.0,483.0,1320.0,699.0,-60.0,436.0,160.0,693.0
36984,19:21.000,19:21.020,1,514.0,454.0,693.0,679.0,,,,,,,,
36999,19:21.500,19:21.520,1,464.0,443.0,648.0,679.0,,,,,,,,
37014,19:22.000,19:22.020,1,380.0,405.0,572.0,642.0,,,,,,,,
37029,19:22.500,19:22.522,1,470.0,511.0,648.0,735.0,,,,,,,,
37044,19:23.000,19:23.022,1,432.0,491.0,615.0,717.0,,,,,,,,
37059,19:23.500,19:23.522,1,368.0,427.0,558.0,662.0,,,,,,,,
37074,19:24.000,19:24.022,1,397.0,431.0,585.0,668.0,,,,,,,,
37089,19:24.500,19:24.522,1,374.0,448.0,566.0,689.0,,,,,,,,
37104,19:25.000,19:25.022,1,375.0,453.0,567.0,687.0,,,,,,,,
37119,19:25.500,19:25.522,1,391.0,469.0,580.0,707.0,,,,,,,,
37134,19:26.000,19:26.022,1,381.0,471.0,573.0,709.0,,,,,,,,
37149,19:26.500,19:26.523,1,373.0,455.0,565.0,690.0,,,,,,,,
37164,19:27.000,19:27.023,1,370.0,443.0,560.0,675.0,,,,,,,,
37179,19:27.500,19:27.523,1,371.0,447.0,563.0,679.0,,,,,,,,
37194,19:28.000,19:28.023,1,377.0,440.0,567.0,672.0,,,,,,,,
37209,19:28.500,19:28.523,1,357.0,460.0,552.0,696.0,,,,,,,,
37224,19:29.000,19:29.023,1,399.0,494.0,586.0,725.0,,,,,,,,
37239,19:29.500,19:29.523,3,1016.0,612.0,1179.0,847.0,1561.0,530.0,1725.0,751.0,485.0,572.0,661.0,787.0
37254,19:30.000,19:30.023,3,1077.0,475.0,1241.0,719.0,1641.0,407.0,1811.0,636.0,554.0,423.0,726.0,641.0
37268,19:30.500,19:30.500,3,1002.0,445.0,1170.0,688.0,1559.0,380.0,1726.0,604.0,460.0,391.0,640.0,613.0
37284,19:31.000,19:31.025,3,980.0,416.0,1150.0,663.0,429.0,359.0,615.0,588.0,1542.0,354.0,1707.0,575.0
37299,19:31.500,19:31.525,3,972.0,401.0,1142.0,651.0,1533.0,333.0,1697.0,563.0,419.0,350.0,604.0,570.0
37314,19:32.000,19:32.025,3,287.0,375.0,485.0,605.0,871.0,449.0,1041.0,698.0,1430.0,408.0,1588.0,624.0
37329,19:32.500,19:32.525,2,425.0,486.0,629.0,757.0,1040.0,486.0,1192.0,699.0,,,,
37344,19:33.000,19:33.025,2,693.0,489.0,858.0,712.0,-60.0,468.0,191.0,780.0,,,,
37359,19:33.500,19:33.525,1,600.0,500.0,770.0,727.0,,,,,,,,
37374,19:34.000,19:34.025,2,676.0,570.0,843.0,786.0,-82.0,551.0,170.0,857.0,,,,
37389,19:34.500,19:34.527,2,664.0,520.0,832.0,746.0,-97.0,509.0,152.0,817.0,,,,
37404,19:35.000,19:35.027,2,370.0,608.0,575.0,877.0,990.0,593.0,1141.0,800.0,,,,
37419,19:35.500,19:35.527,2,84.0,600.0,326.0,887.0,788.0,598.0,946.0,811.0,,,,
37434,19:36.000,19:36.027,2,374.0,585.0,579.0,852.0,995.0,574.0,1148.0,780.0,,,,
37449,19:36.500,19:36.527,3,753.0,592.0,926.0,836.0,159.0,508.0,368.0,746.0,1307.0,553.0,1460.0,763.0
37464,19:37.000,19:37.027,3,18.0,479.0,242.0,731.0,655.0,565.0,835.0,814.0,1220.0,527.0,1372.0,739.0
37479,19:37.500,19:37.527,2,456.0,538.0,652.0,803.0,1058.0,508.0,1209.0,718.0,,,,
37494,19:38.000,19:38.027,2,341.0,484.0,549.0,755.0,970.0,468.0,1123.0,678.0,,,,
37509,19:38.500,19:38.528,3,549.0,525.0,738.0,782.0,1146.0,480.0,1297.0,687.0,-89.0,463.0,102.0,713.0
37524,19:39.000,19:39.020,3,1958.0,270.0,2166.0,517.0,1325.0,380.0,1495.0,632.0,831.0,357.0,991.0,567.0
37539,19:39.500,19:39.520,3,1383.0,267.0,1561.0,528.0,2051.0,159.0,2278.0,418.0,884.0,242.0,1045.0,454.0
37554,19:40.000,19:40.020,3,1652.0,463.0,1821.0,681.0,1076.0,513.0,1241.0,754.0,568.0,452.0,739.0,670.0
37569,19:40.500,19:40.520,3,335.0,493.0,524.0,722.0,885.0,578.0,1053.0,815.0,1447.0,549.0,1601.0,756.0
37584,19:41.000,19:41.020,3,598.0,466.0,784.0,724.0,1193.0,468.0,1344.0,673.0,-66.0,346.0,162.0,604.0
37599,19:41.500,19:41.520,2,402.0,407.0,608.0,682.0,1035.0,407.0,1190.0,620.0,,,,
37614,19:42.000,19:42.020,2,413.0,397.0,619.0,672.0,1042.0,403.0,1195.0,612.0,,,,
37630,19:42.500,19:42.522,2,475.0,462.0,673.0,730.0,1077.0,448.0,1227.0,660.0,,,,
37645,19:43.000,19:43.022,2,493.0,472.0,686.0,738.0,1094.0,458.0,1245.0,665.0,,,,
37660,19:43.500,19:43.522,2,493.0,469.0,688.0,736.0,1095.0,456.0,1246.0,663.0,,,,
37675,19:44.000,19:44.022,2,495.0,468.0,690.0,735.0,1088.0,452.0,1240.0,663.0,,,,
37690,19:44.500,19:44.522,2,531.0,488.0,722.0,754.0,1110.0,463.0,1263.0,672.0,,,,
37705,19:45.000,19:45.022,3,1047.0,572.0,1209.0,815.0,1595.0,513.0,1761.0,737.0,551.0,520.0,723.0,741.0
37720,19:45.500,19:45.522,3,1002.0,667.0,1165.0,905.0,1538.0,594.0,1701.0,814.0,501.0,633.0,674.0,842.0
37735,19:46.000,19:46.022,3,821.0,639.0,989.0,882.0,1369.0,601.0,1522.0,818.0,269.0,573.0,465.0,801.0
37750,19:46.500,19:46.523,3,761.0,539.0,934.0,786.0,179.0,451.0,390.0,688.0,1322.0,515.0,1477.0,735.0
37765,19:47.000,19:47.023,3,780.0,589.0,952.0,833.0,218.0,481.0,422.0,719.0,1339.0,592.0,1490.0,798.0
37780,19:47.500,19:47.523,3,719.0,626.0,886.0,867.0,159.0,537.0,361.0,768.0,1259.0,619.0,1401.0,814.0
37795,19:48.000,19:48.023,1,510.0,524.0,688.0,757.0,,,,,,,,
37810,19:48.500,19:48.523,1,292.0,447.0,492.0,689.0,,,,,,,,
37825,19:49.000,19:49.023,1,239.0,450.0,447.0,695.0,,,,,,,,
37840,19:49.500,19:49.523,1,317.0,410.0,517.0,659.0,,,,,,,,
37855,19:50.000,19:50.023,1,356.0,379.0,552.0,622.0,,,,,,,,
37870,19:50.500,19:50.525,1,385.0,395.0,580.0,628.0,,,,,,,,
37885,19:51.000,19:51.025,1,431.0,403.0,618.0,639.0,,,,,,,,
37900,19:51.500,19:51.525,2,67.0,434.0,311.0,737.0,763.0,404.0,928.0,625.0,,,,
37915,19:52.000,19:52.025,3,-7.0,331.0,231.0,593.0,636.0,443.0,817.0,706.0,1200.0,435.0,1351.0,643.0
37930,19:52.500,19:52.525,3,481.0,430.0,661.0,653.0,1533.0,464.0,1692.0,675.0,989.0,498.0,1154.0,744.0
37945,19:53.000,19:53.025,3,1024.0,487.0,1185.0,730.0,1565.0,436.0,1728.0,654.0,518.0,432.0,691.0,651.0
37960,19:53.500,19:53.525,3,971.0,505.0,1136.0,751.0,1529.0,448.0,1686.0,666.0,457.0,449.0,635.0,671.0
37975,19:54.000,19:54.027,3,955.0,500.0,1119.0,752.0,1509.0,440.0,1670.0,656.0,432.0,448.0,614.0,674.0
37990,19:54.500,19:54.527,3,953.0,501.0,1117.0,754.0,426.0,450.0,609.0,676.0,1502.0,451.0,1660.0,664.0
38005,19:55.000,19:55.027,3,916.0,502.0,1083.0,749.0,383.0,457.0,570.0,678.0,1472.0,441.0,1628.0,656.0
38020,19:55.500,19:55.527,3,915.0,511.0,1083.0,754.0,386.0,463.0,572.0,690.0,1475.0,459.0,1630.0,669.0
38035,19:56.000,19:56.027,3,1148.0,543.0,1310.0,787.0,1720.0,493.0,1890.0,709.0,674.0,498.0,839.0,712.0
38050,19:56.500,19:56.527,3,1963.0,514.0,2159.0,744.0,1352.0,601.0,1517.0,841.0,895.0,573.0,1046.0,768.0
38065,19:57.000,19:57.027,3,2036.0,516.0,2238.0,757.0,1406.0,605.0,1574.0,849.0,951.0,574.0,1102.0,776.0
38080,19:57.500,19:57.527,3,1988.0,530.0,2189.0,759.0,1369.0,601.0,1535.0,844.0,912.0,567.0,1066.0,768.0
38095,19:58.000,19:58.020,3,2032.0,535.0,2238.0,771.0,1407.0,608.0,1574.0,847.0,948.0,609.0,1100.0,810.0
38110,19:58.500,19:58.520,3,2060.0,532.0,2270.0,771.0,1439.0,589.0,1600.0,825.0,964.0,612.0,1115.0,810.0
38125,19:59.000,19:59.020,3,2071.0,536.0,2280.0,772.0,1477.0,578.0,1642.0,815.0,965.0,608.0,1116.0,808.0
38140,19:59.500,19:59.520,3,2067.0,536.0,2275.0,771.0,1537.0,568.0,1708.0,808.0,959.0,606.0,1111.0,802.0
38155,20:00.000,20:00.020,3,2055.0,535.0,2266.0,770.0,1539.0,571.0,1714.0,812.0,951.0,606.0,1104.0,798.0
38170,20:00.500,20:00.520,3,2063.0,535.0,2272.0,771.0,1544.0,573.0,1719.0,816.0,957.0,608.0,1110.0,801.0
38185,20:01.000,20:01.020,3,2051.0,535.0,2259.0,769.0,1534.0,571.0,1708.0,813.0,946.0,606.0,1097.0,806.0
38200,20:01.500,20:01.520,3,2051.0,533.0,2260.0,767.0,1531.0,570.0,1704.0,813.0,947.0,605.0,1099.0,809.0
38215,20:02.000,20:02.022,3,2078.0,520.0,2286.0,759.0,1540.0,573.0,1716.0,816.0,950.0,600.0,1102.0,799.0
38230,20:02.500,20:02.522,3,2044.0,534.0,2247.0,768.0,1517.0,575.0,1692.0,827.0,935.0,604.0,1086.0,801.0
38245,20:03.000,20:03.022,3,1963.0,700.0,2157.0,922.0,1460.0,681.0,1631.0,925.0,882.0,651.0,1035.0,848.0
38260,20:03.500,20:03.522,3,1383.0,697.0,1548.0,934.0,1866.0,692.0,2044.0,912.0,805.0,692.0,960.0,894.0
38275,20:04.000,20:04.022,3,1806.0,725.0,1980.0,945.0,1335.0,737.0,1499.0,973.0,756.0,734.0,913.0,929.0
38290,20:04.500,20:04.522,3,1785.0,725.0,1961.0,949.0,1322.0,739.0,1485.0,975.0,745.0,736.0,901.0,935.0
38305,20:05.000,20:05.022,3,1246.0,630.0,1409.0,868.0,1711.0,614.0,1880.0,835.0,660.0,638.0,822.0,844.0
38320,20:05.500,20:05.522,3,1695.0,590.0,1868.0,811.0,1235.0,608.0,1396.0,841.0,644.0,615.0,808.0,824.0
38335,20:06.000,20:06.023,3,1250.0,586.0,1413.0,822.0,1714.0,573.0,1884.0,789.0,660.0,594.0,822.0,801.0
38350,20:06.500,20:06.523,3,1725.0,559.0,1899.0,778.0,1260.0,572.0,1422.0,812.0,671.0,579.0,834.0,790.0
38365,20:07.000,20:07.023,3,1747.0,528.0,1925.0,754.0,1276.0,548.0,1440.0,789.0,689.0,554.0,850.0,767.0
38380,20:07.500,20:07.523,3,1277.0,537.0,1442.0,778.0,1751.0,521.0,1927.0,742.0,688.0,536.0,851.0,754.0
38395,20:08.000,20:08.023,3,1276.0,517.0,1441.0,761.0,1747.0,502.0,1926.0,725.0,684.0,525.0,847.0,737.0
38410,20:08.500,20:08.523,3,1267.0,528.0,1431.0,770.0,1734.0,518.0,1910.0,743.0,676.0,524.0,840.0,736.0
38425,20:09.000,20:09.023,3,1686.0,534.0,1858.0,757.0,1225.0,543.0,1388.0,792.0,629.0,532.0,795.0,749.0
38440,20:09.500,20:09.523,3,1206.0,514.0,1372.0,769.0,1668.0,502.0,1838.0,731.0,606.0,507.0,774.0,723.0
38455,20:10.000,20:10.025,3,1182.0,503.0,1347.0,751.0,1643.0,497.0,1811.0,714.0,578.0,493.0,746.0,707.0
38470,20:10.500,20:10.525,3,1196.0,491.0,1359.0,737.0,1656.0,480.0,1825.0,705.0,587.0,480.0,757.0,698.0
38485,20:11.000,20:11.025,3,1663.0,484.0,1834.0,707.0,1203.0,495.0,1366.0,741.0,595.0,490.0,763.0,703.0
38500,20:11.500,20:11.525,3,1653.0,447.0,1823.0,694.0,1191.0,460.0,1355.0,705.0,574.0,454.0,747.0,671.0
38515,20:12.000,20:12.025,3,1635.0,467.0,1807.0,693.0,1178.0,476.0,1342.0,718.0,561.0,462.0,734.0,684.0
38530,20:12.500,20:12.525,3,1118.0,483.0,1281.0,723.0,489.0,458.0,667.0,680.0,1571.0,497.0,1736.0,711.0
38545,20:13.000,20:13.025,3,1070.0,501.0,1235.0,745.0,432.0,477.0,615.0,703.0,1523.0,509.0,1685.0,726.0
38560,20:13.500,20:13.525,3,1246.0,627.0,1409.0,868.0,1706.0,634.0,1878.0,852.0,670.0,611.0,827.0,813.0
38575,20:14.000,20:14.027,3,1915.0,604.0,2104.0,831.0,1422.0,595.0,1586.0,832.0,857.0,594.0,1008.0,790.0
38590,20:14.500,20:14.527,3,1915.0,540.0,2107.0,771.0,1421.0,547.0,1589.0,783.0,853.0,550.0,1006.0,751.0
38605,20:15.000,20:15.027,3,2010.0,570.0,2210.0,797.0,1503.0,564.0,1671.0,805.0,936.0,556.0,1085.0,757.0
38620,20:15.500,20:15.527,3,2002.0,541.0,2202.0,773.0,1493.0,543.0,1660.0,784.0,916.0,540.0,1069.0,735.0
38635,20:16.000,20:16.027,3,1829.0,666.0,2012.0,889.0,1360.0,671.0,1523.0,903.0,782.0,662.0,936.0,861.0
38650,20:16.500,20:16.527,3,1356.0,793.0,1516.0,1024.0,1819.0,809.0,1999.0,1020.0,784.0,769.0,936.0,964.0
38665,20:17.000,20:17.027,3,1863.0,729.0,2048.0,949.0,1394.0,743.0,1558.0,975.0,827.0,750.0,977.0,940.0
38680,20:17.500,20:17.518,3,1405.0,664.0,1569.0,902.0,1873.0,613.0,2062.0,839.0,837.0,718.0,989.0,911.0
38695,20:18.000,20:18.020,3,1907.0,613.0,2101.0,840.0,1429.0,631.0,1595.0,872.0,861.0,647.0,1013.0,840.0
38710,20:18.500,20:18.520,3,1406.0,653.0,1570.0,890.0,1883.0,645.0,2070.0,868.0,845.0,653.0,995.0,846.0
38725,20:19.000,20:19.020,3,1374.0,631.0,1537.0,872.0,1844.0,626.0,2028.0,851.0,808.0,630.0,961.0,829.0
38740,20:19.500,20:19.520,3,1794.0,609.0,1971.0,838.0,1327.0,622.0,1490.0,860.0,760.0,631.0,913.0,835.0
38755,20:20.000,20:20.020,3,1855.0,681.0,2040.0,901.0,1383.0,680.0,1545.0,916.0,821.0,674.0,971.0,868.0
38770,20:20.500,20:20.520,3,1861.0,673.0,2046.0,899.0,1385.0,679.0,1549.0,916.0,820.0,675.0,972.0,868.0
38785,20:21.000,20:21.020,3,1871.0,721.0,2060.0,941.0,1392.0,718.0,1557.0,955.0,830.0,714.0,980.0,913.0
38800,20:21.500,20:21.520,3,1379.0,749.0,1541.0,984.0,1853.0,748.0,2038.0,971.0,809.0,739.0,961.0,930.0
38815,20:22.000,20:22.022,3,1952.0,670.0,2148.0,897.0,1457.0,672.0,1624.0,909.0,897.0,665.0,1045.0,859.0
38830,20:22.500,20:22.522,3,1987.0,703.0,2187.0,930.0,1479.0,692.0,1647.0,931.0,913.0,679.0,1064.0,877.0
38845,20:23.000,20:23.022,3,2141.0,574.0,2364.0,820.0,1596.0,592.0,1772.0,837.0,1015.0,591.0,1165.0,787.0
38860,20:23.500,20:23.522,3,1609.0,542.0,1788.0,793.0,2162.0,521.0,2388.0,768.0,1033.0,551.0,1179.0,750.0
38875,20:24.000,20:24.022,3,2107.0,521.0,2326.0,761.0,1569.0,538.0,1744.0,786.0,1000.0,540.0,1149.0,729.0
38890,20:24.500,20:24.522,3,1922.0,528.0,2118.0,758.0,1423.0,553.0,1590.0,791.0,853.0,557.0,1004.0,751.0
38905,20:25.000,20:25.022,3,1900.0,524.0,2091.0,751.0,1405.0,544.0,1568.0,787.0,826.0,550.0,977.0,753.0
38920,20:25.500,20:25.522,3,1867.0,537.0,2053.0,761.0,1389.0,558.0,1555.0,799.0,811.0,562.0,964.0,763.0
38935,20:26.000,20:26.023,3,1748.0,540.0,1923.0,761.0,1294.0,562.0,1454.0,801.0,707.0,566.0,866.0,770.0
38950,20:26.500,20:26.523,3,1728.0,531.0,1899.0,750.0,1274.0,551.0,1437.0,792.0,686.0,555.0,844.0,759.0
38965,20:27.000,20:27.023,3,1266.0,544.0,1425.0,789.0,1718.0,527.0,1891.0,748.0,677.0,547.0,838.0,754.0
38980,20:27.500,20:27.523,3,1267.0,540.0,1425.0,778.0,1720.0,524.0,1891.0,742.0,680.0,540.0,841.0,748.0
38995,20:28.000,20:28.023,3,1268.0,546.0,1430.0,788.0,1722.0,529.0,1896.0,749.0,684.0,541.0,843.0,745.0
39010,20:28.500,20:28.523,3,1312.0,527.0,1474.0,768.0,1773.0,513.0,1948.0,731.0,731.0,523.0,891.0,731.0
39025,20:29.000,20:29.023,3,1291.0,578.0,1452.0,818.0,1746.0,567.0,1921.0,780.0,711.0,576.0,869.0,778.0
39040,20:29.500,20:29.523,3,1735.0,538.0,1908.0,754.0,1277.0,554.0,1438.0,790.0,694.0,549.0,854.0,758.0
39055,20:30.000,20:30.025,3,1694.0,530.0,1867.0,749.0,1241.0,549.0,1402.0,784.0,655.0,549.0,816.0,757.0
39070,20:30.500,20:30.525,3,1249.0,548.0,1410.0,786.0,1705.0,533.0,1876.0,750.0,666.0,537.0,825.0,745.0
39085,20:31.000,20:31.025,3,1803.0,531.0,1982.0,755.0,1336.0,558.0,1499.0,793.0,756.0,551.0,912.0,750.0
39100,20:31.500,20:31.525,3,1672.0,568.0,1853.0,815.0,2230.0,524.0,2442.0,773.0,1082.0,583.0,1231.0,778.0
39115,20:32.000,20:32.025,2,1881.0,553.0,2088.0,816.0,1268.0,588.0,1415.0,799.0,,,,
39130,20:32.500,20:32.525,2,2143.0,522.0,2386.0,813.0,1465.0,584.0,1619.0,794.0,,,,
39145,20:33.000,20:33.025,2,2059.0,507.0,2287.0,787.0,1415.0,567.0,1571.0,775.0,,,,
39160,20:33.500,20:33.525,2,1945.0,524.0,2158.0,792.0,1368.0,589.0,1519.0,795.0,,,,
39175,20:34.000,20:34.027,2,1887.0,522.0,2096.0,787.0,1341.0,589.0,1490.0,788.0,,,,
39190,20:34.500,20:34.527,2,1883.0,515.0,2088.0,775.0,1315.0,582.0,1466.0,780.0,,,,
39205,20:35.000,20:35.027,2,1871.0,518.0,2070.0,779.0,1315.0,583.0,1466.0,786.0,,,,
39220,20:35.500,20:35.527,2,1857.0,527.0,2061.0,777.0,1320.0,588.0,1470.0,788.0,,,,
39235,20:36.000,20:36.027,2,1814.0,519.0,2010.0,769.0,1275.0,579.0,1425.0,792.0,,,,
39250,20:36.500,20:36.527,2,1667.0,547.0,1850.0,787.0,1153.0,590.0,1301.0,786.0,,,,
39265,20:37.000,20:37.027,2,1660.0,536.0,1844.0,783.0,1132.0,579.0,1281.0,776.0,,,,
39280,20:37.500,20:37.518,2,1663.0,526.0,1854.0,782.0,1126.0,566.0,1273.0,758.0,,,,
39295,20:38.000,20:38.020,2,1642.0,523.0,1830.0,787.0,1108.0,556.0,1256.0,758.0,,,,
39310,20:38.500,20:38.520,2,1636.0,521.0,1827.0,793.0,1102.0,550.0,1250.0,751.0,,,,
39325,20:39.000,20:39.020,2,1626.0,519.0,1812.0,782.0,1092.0,550.0,1242.0,752.0,,,,
39340,20:39.500,20:39.520,3,1615.0,535.0,1800.0,790.0,1085.0,562.0,1233.0,766.0,2261.0,482.0,2472.0,729.0
39355,20:40.000,20:40.020,3,1576.0,518.0,1762.0,775.0,2205.0,471.0,2428.0,724.0,1052.0,545.0,1199.0,747.0
39370,20:40.500,20:40.520,3,1722.0,577.0,1895.0,797.0,1200.0,585.0,1365.0,834.0,673.0,575.0,834.0,782.0
39385,20:41.000,20:41.020,3,964.0,533.0,1131.0,781.0,1465.0,531.0,1623.0,742.0,386.0,506.0,569.0,732.0
39400,20:41.500,20:41.520,3,960.0,546.0,1127.0,797.0,376.0,515.0,562.0,743.0,1459.0,546.0,1615.0,756.0
39415,20:42.000,20:42.022,3,1010.0,537.0,1175.0,786.0,1516.0,531.0,1676.0,744.0,449.0,512.0,627.0,734.0
39430,20:42.500,20:42.522,3,1089.0,600.0,1253.0,850.0,1595.0,593.0,1757.0,809.0,542.0,590.0,713.0,807.0
39445,20:43.000,20:43.022,3,1105.0,578.0,1269.0,826.0,1613.0,562.0,1777.0,781.0,566.0,564.0,734.0,777.0
39460,20:43.500,20:43.522,3,1614.0,553.0,1778.0,765.0,1108.0,562.0,1272.0,807.0,569.0,551.0,737.0,763.0
39475,20:44.000,20:44.022,3,567.0,539.0,737.0,754.0,1616.0,543.0,1778.0,757.0,1106.0,554.0,1271.0,802.0
39490,20:44.500,20:44.522,3,1106.0,556.0,1271.0,806.0,1616.0,545.0,1778.0,756.0,569.0,545.0,737.0,760.0
39505,20:45.000,20:45.022,3,568.0,540.0,737.0,756.0,1107.0,555.0,1273.0,804.0,1622.0,543.0,1785.0,756.0
39520,20:45.500,20:45.522,3,568.0,533.0,738.0,753.0,1625.0,541.0,1787.0,753.0,1107.0,552.0,1274.0,801.0
39535,20:46.000,20:46.023,3,571.0,531.0,740.0,752.0,1630.0,541.0,1791.0,754.0,1113.0,553.0,1276.0,799.0
39550,20:46.500,20:46.523,3,571.0,540.0,740.0,760.0,1630.0,541.0,1791.0,755.0,1113.0,555.0,1276.0,801.0
39565,20:47.000,20:47.023,3,1112.0,570.0,1275.0,815.0,570.0,555.0,738.0,771.0,1626.0,564.0,1789.0,769.0
39580,20:47.500,20:47.523,3,1113.0,565.0,1276.0,807.0,569.0,549.0,737.0,765.0,1625.0,556.0,1788.0,764.0
39595,20:48.000,20:48.023,3,1097.0,565.0,1263.0,808.0,552.0,549.0,721.0,762.0,1611.0,552.0,1775.0,763.0
39610,20:48.500,20:48.523,3,1102.0,571.0,1267.0,816.0,560.0,553.0,728.0,770.0,1616.0,560.0,1779.0,769.0
39625,20:49.000,20:49.023,3,569.0,536.0,739.0,756.0,1113.0,558.0,1276.0,803.0,1628.0,547.0,1790.0,761.0
