frame,time,actual_video_time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y
39099,21:03.500,21:03.512,2,1776.0,493.0,1993.0,755.0,549.0,657.0,692.0,848.0,,,,
39114,21:04.000,21:04.012,2,819.0,680.0,990.0,909.0,2292.0,647.0,2459.0,864.0,,,,
39129,21:04.500,21:04.513,1,846.0,623.0,1017.0,849.0,,,,,,,,
39144,21:05.000,21:05.013,1,949.0,634.0,1092.0,844.0,,,,,,,,
39159,21:05.500,21:05.513,2,2282.0,592.0,2441.0,795.0,971.0,662.0,1093.0,878.0,,,,
39174,21:06.000,21:06.013,1,1027.0,663.0,1160.0,875.0,,,,,,,,
39189,21:06.500,21:06.513,1,1028.0,719.0,1159.0,929.0,,,,,,,,
39204,21:07.000,21:07.013,1,1043.0,610.0,1182.0,829.0,,,,,,,,
39219,21:07.500,21:07.513,1,1100.0,663.0,1251.0,877.0,,,,,,,,
39234,21:08.000,21:08.013,1,995.0,678.0,1135.0,889.0,,,,,,,,
39249,21:08.500,21:08.515,2,2129.0,456.0,2324.0,666.0,832.0,694.0,979.0,914.0,,,,
39264,21:09.000,21:09.015,2,1540.0,520.0,1673.0,697.0,194.0,670.0,411.0,941.0,,,,
39279,21:09.500,21:09.515,2,107.0,620.0,365.0,899.0,1529.0,500.0,1663.0,681.0,,,,
39294,21:10.000,21:10.007,2,186.0,411.0,398.0,686.0,1584.0,362.0,1721.0,549.0,,,,
39309,21:10.500,21:10.507,2,1611.0,321.0,1751.0,514.0,276.0,349.0,441.0,596.0,,,,
39324,21:11.000,21:11.007,2,1595.0,359.0,1734.0,546.0,257.0,370.0,422.0,622.0,,,,
39339,21:11.500,21:11.507,2,1610.0,375.0,1749.0,565.0,227.0,365.0,426.0,634.0,,,,
39354,21:12.000,21:12.007,2,1614.0,434.0,1752.0,622.0,235.0,426.0,437.0,693.0,,,,
39369,21:12.500,21:12.507,2,233.0,389.0,447.0,662.0,1631.0,391.0,1772.0,585.0,,,,
39384,21:13.000,21:13.008,2,174.0,345.0,425.0,629.0,1636.0,358.0,1779.0,551.0,,,,
39399,21:13.500,21:13.508,2,168.0,326.0,417.0,604.0,1633.0,342.0,1775.0,533.0,,,,
39414,21:14.000,21:14.008,2,230.0,290.0,445.0,574.0,1646.0,341.0,1788.0,532.0,,,,
39429,21:14.500,21:14.508,2,366.0,269.0,541.0,526.0,1714.0,343.0,1866.0,537.0,,,,
39444,21:15.000,21:15.008,2,1711.0,332.0,1862.0,529.0,394.0,271.0,548.0,521.0,,,,
39459,21:15.500,21:15.508,2,1711.0,331.0,1861.0,524.0,404.0,273.0,551.0,515.0,,,,
39475,21:16.000,21:16.008,2,938.0,549.0,1062.0,722.0,2261.0,492.0,2480.0,764.0,,,,
39490,21:16.500,21:16.508,1,1056.0,558.0,1177.0,732.0,,,,,,,,
39505,21:17.000,21:17.010,2,834.0,558.0,960.0,741.0,2110.0,461.0,2383.0,747.0,,,,
39520,21:17.500,21:17.510,1,973.0,617.0,1097.0,793.0,,,,,,,,
39535,21:18.000,21:18.010,1,1336.0,662.0,1459.0,832.0,,,,,,,,
39550,21:18.500,21:18.510,1,1304.0,673.0,1426.0,843.0,,,,,,,,
39565,21:19.000,21:19.010,1,1143.0,684.0,1264.0,855.0,,,,,,,,
39580,21:19.500,21:19.510,2,723.0,707.0,853.0,890.0,1936.0,713.0,2146.0,968.0,,,,
39595,21:20.000,21:20.010,2,843.0,622.0,968.0,798.0,2069.0,687.0,2300.0,942.0,,,,
39610,21:20.500,21:20.510,2,843.0,584.0,967.0,762.0,2087.0,585.0,2316.0,846.0,,,,
39625,21:21.000,21:21.010,2,848.0,579.0,976.0,757.0,2097.0,570.0,2327.0,829.0,,,,
39640,21:21.500,21:21.512,2,845.0,590.0,969.0,768.0,2090.0,578.0,2313.0,839.0,,,,
39655,21:22.000,21:22.012,2,852.0,613.0,978.0,789.0,2098.0,596.0,2327.0,864.0,,,,
39670,21:22.500,21:22.512,2,871.0,629.0,997.0,802.0,2125.0,620.0,2359.0,875.0,,,,
39685,21:23.000,21:23.012,2,836.0,611.0,961.0,788.0,2077.0,592.0,2307.0,856.0,,,,
39700,21:23.500,21:23.512,2,1951.0,605.0,2159.0,858.0,733.0,636.0,864.0,817.0,,,,
39715,21:24.000,21:24.012,2,1971.0,601.0,2183.0,857.0,751.0,636.0,879.0,815.0,,,,
39730,21:24.500,21:24.512,2,775.0,617.0,902.0,793.0,2007.0,595.0,2230.0,854.0,,,,
39745,21:25.000,21:25.012,2,2050.0,600.0,2296.0,863.0,814.0,614.0,940.0,793.0,,,,
39760,21:25.500,21:25.513,1,1107.0,676.0,1229.0,849.0,,,,,,,,
39775,21:26.000,21:26.013,1,1358.0,662.0,1479.0,830.0,,,,,,,,
39790,21:26.500,21:26.513,2,1559.0,680.0,1688.0,859.0,164.0,513.0,411.0,794.0,,,,
39805,21:27.000,21:27.013,2,1610.0,586.0,1743.0,766.0,197.0,427.0,446.0,704.0,,,,
39820,21:27.500,21:27.513,2,313.0,639.0,535.0,891.0,1673.0,731.0,1807.0,898.0,,,,
39835,21:28.000,21:28.013,2,1634.0,628.0,1767.0,808.0,266.0,495.0,487.0,758.0,,,,
39850,21:28.500,21:28.513,2,456.0,468.0,657.0,712.0,1773.0,655.0,1919.0,840.0,,,,
39865,21:29.000,21:29.013,2,1762.0,576.0,1906.0,762.0,411.0,370.0,616.0,618.0,,,,
39880,21:29.500,21:29.515,2,496.0,420.0,693.0,673.0,1803.0,587.0,1953.0,779.0,,,,
39895,21:30.000,21:30.007,1,1293.0,597.0,1414.0,767.0,,,,,,,,
39910,21:30.500,21:30.507,1,1313.0,582.0,1432.0,750.0,,,,,,,,
39925,21:31.000,21:31.007,2,735.0,515.0,915.0,752.0,2075.0,565.0,2247.0,771.0,,,,
39940,21:31.500,21:31.507,2,883.0,461.0,1043.0,686.0,2254.0,492.0,2429.0,706.0,,,,
39955,21:32.000,21:32.007,2,859.0,498.0,1022.0,722.0,2219.0,519.0,2402.0,732.0,,,,
39970,21:32.500,21:32.507,2,2219.0,522.0,2408.0,743.0,869.0,509.0,1026.0,733.0,,,,
39985,21:33.000,21:33.007,2,2208.0,500.0,2400.0,721.0,854.0,492.0,1016.0,724.0,,,,
40000,21:33.500,21:33.507,2,2197.0,503.0,2389.0,728.0,846.0,502.0,1009.0,728.0,,,,
40015,21:34.000,21:34.008,2,2206.0,522.0,2394.0,742.0,859.0,526.0,1013.0,751.0,,,,
40030,21:34.500,21:34.508,2,2210.0,538.0,2395.0,758.0,863.0,578.0,1019.0,801.0,,,,
40045,21:35.000,21:35.008,2,2192.0,516.0,2383.0,738.0,851.0,566.0,1007.0,786.0,,,,
40060,21:35.500,21:35.508,2,2159.0,372.0,2343.0,591.0,799.0,467.0,961.0,701.0,,,,
40075,21:36.000,21:36.008,2,901.0,619.0,1058.0,851.0,2268.0,497.0,2436.0,704.0,,,,
40090,21:36.500,21:36.508,2,907.0,702.0,1058.0,925.0,2252.0,581.0,2426.0,790.0,,,,
40105,21:37.000,21:37.008,2,926.0,615.0,1078.0,845.0,2295.0,513.0,2455.0,724.0,,,,
40120,21:37.500,21:37.508,2,892.0,576.0,1052.0,800.0,2258.0,469.0,2429.0,683.0,,,,
40135,21:38.000,21:38.010,2,908.0,602.0,1063.0,829.0,2278.0,500.0,2440.0,713.0,,,,
40150,21:38.500,21:38.510,1,927.0,578.0,1080.0,803.0,,,,,,,,
40165,21:39.000,21:39.010,2,2201.0,488.0,2390.0,705.0,855.0,543.0,1014.0,773.0,,,,
40180,21:39.500,21:39.510,2,2095.0,447.0,2272.0,656.0,758.0,456.0,918.0,686.0,,,,
40195,21:40.000,21:40.010,2,2212.0,496.0,2398.0,711.0,848.0,552.0,1008.0,782.0,,,,
40210,21:40.500,21:40.510,2,848.0,593.0,1006.0,824.0,2218.0,474.0,2404.0,695.0,,,,
40225,21:41.000,21:41.010,1,972.0,598.0,1125.0,822.0,,,,,,,,
40240,21:41.500,21:41.510,1,971.0,519.0,1130.0,747.0,,,,,,,,
40255,21:42.000,21:42.012,1,972.0,493.0,1132.0,724.0,,,,,,,,
40270,21:42.500,21:42.512,1,1029.0,483.0,1187.0,714.0,,,,,,,,
40285,21:43.000,21:43.012,1,995.0,571.0,1149.0,791.0,,,,,,,,
40300,21:43.500,21:43.512,1,952.0,561.0,1121.0,787.0,,,,,,,,
40315,21:44.000,21:44.012,1,918.0,655.0,1075.0,881.0,,,,,,,,
40330,21:44.500,21:44.512,1,939.0,535.0,1118.0,764.0,,,,,,,,
40345,21:45.000,21:45.012,1,956.0,504.0,1132.0,731.0,,,,,,,,
40360,21:45.500,21:45.512,1,971.0,615.0,1131.0,839.0,,,,,,,,
40375,21:46.000,21:46.012,1,999.0,600.0,1143.0,820.0,,,,,,,,
40390,21:46.500,21:46.513,1,979.0,517.0,1132.0,739.0,,,,,,,,
40405,21:47.000,21:47.013,1,941.0,522.0,1095.0,744.0,,,,,,,,
40420,21:47.500,21:47.513,1,948.0,514.0,1108.0,726.0,,,,,,,,
40435,21:48.000,21:48.013,1,940.0,612.0,1077.0,829.0,,,,,,,,
40450,21:48.500,21:48.513,1,983.0,585.0,1105.0,800.0,,,,,,,,
40465,21:49.000,21:49.013,2,2007.0,599.0,2175.0,803.0,758.0,591.0,882.0,813.0,,,,
40480,21:49.500,21:49.513,1,1292.0,586.0,1413.0,754.0,,,,,,,,
40495,21:50.000,21:50.005,1,1384.0,534.0,1511.0,711.0,,,,,,,,
40510,21:50.500,21:50.507,2,272.0,455.0,512.0,722.0,1685.0,580.0,1826.0,766.0,,,,
40525,21:51.000,21:51.007,2,1436.0,492.0,1565.0,670.0,-112.0,334.0,159.0,662.0,,,,
40540,21:51.500,21:51.507,2,1475.0,554.0,1604.0,727.0,-39.0,414.0,218.0,714.0,,,,
40555,21:52.000,21:52.007,2,1464.0,499.0,1592.0,676.0,-71.0,316.0,183.0,625.0,,,,
40570,21:52.500,21:52.507,2,1525.0,582.0,1652.0,755.0,12.0,490.0,293.0,781.0,,,,
40585,21:53.000,21:53.007,1,1175.0,511.0,1295.0,681.0,,,,,,,,
40600,21:53.500,21:53.507,2,369.0,555.0,598.0,822.0,1767.0,569.0,1912.0,760.0,,,,
40615,21:54.000,21:54.007,2,640.0,581.0,843.0,821.0,2020.0,577.0,2188.0,778.0,,,,
40630,21:54.500,21:54.508,2,820.0,575.0,1004.0,807.0,2230.0,558.0,2418.0,766.0,,,,
40645,21:55.000,21:55.008,2,767.0,580.0,957.0,816.0,2132.0,547.0,2313.0,764.0,,,,
40660,21:55.500,21:55.508,2,761.0,567.0,952.0,806.0,2090.0,549.0,2265.0,751.0,,,,
40675,21:56.000,21:56.008,2,486.0,642.0,701.0,902.0,1821.0,707.0,1963.0,896.0,,,,
40690,21:56.500,21:56.508,2,837.0,551.0,1021.0,784.0,2213.0,673.0,2394.0,878.0,,,,
40705,21:57.000,21:57.008,2,805.0,518.0,993.0,762.0,2209.0,550.0,2401.0,770.0,,,,
40720,21:57.500,21:57.508,2,2086.0,614.0,2261.0,829.0,719.0,584.0,914.0,825.0,,,,
40735,21:58.000,21:58.008,2,534.0,628.0,747.0,892.0,1887.0,612.0,2041.0,807.0,,,,
40750,21:58.500,21:58.508,2,605.0,629.0,805.0,879.0,1946.0,670.0,2107.0,864.0,,,,
40765,21:59.000,21:59.010,1,1049.0,570.0,1229.0,797.0,,,,,,,,
40780,21:59.500,21:59.510,2,698.0,545.0,894.0,786.0,2088.0,425.0,2268.0,639.0,,,,
40795,22:00.000,22:00.010,1,1070.0,570.0,1250.0,791.0,,,,,,,,
40810,22:00.500,22:00.510,1,975.0,529.0,1159.0,765.0,,,,,,,,
40825,22:01.000,22:01.010,1,937.0,568.0,1123.0,794.0,,,,,,,,
40840,22:01.500,22:01.510,1,982.0,575.0,1169.0,806.0,,,,,,,,
40855,22:02.000,22:02.010,1,1005.0,559.0,1186.0,784.0,,,,,,,,
40870,22:02.500,22:02.510,1,868.0,584.0,1044.0,807.0,,,,,,,,
40885,22:03.000,22:03.012,2,2049.0,479.0,2227.0,697.0,680.0,549.0,865.0,789.0,,,,
40900,22:03.500,22:03.512,2,557.0,528.0,758.0,778.0,1917.0,568.0,2077.0,772.0,,,,
40915,22:04.000,22:04.012,2,499.0,433.0,710.0,690.0,1866.0,572.0,2020.0,764.0,,,,
40930,22:04.500,22:04.512,2,1601.0,558.0,1738.0,744.0,199.0,338.0,433.0,631.0,,,,
40945,22:05.000,22:05.012,2,1407.0,636.0,1532.0,809.0,-31.0,453.0,185.0,741.0,,,,
40960,22:05.500,22:05.512,1,1263.0,624.0,1387.0,797.0,,,,,,,,
40975,22:06.000,22:06.012,1,1290.0,612.0,1414.0,784.0,,,,,,,,
40990,22:06.500,22:06.512,2,1345.0,582.0,1468.0,758.0,-73.0,398.0,114.0,676.0,,,,
41005,22:07.000,22:07.013,2,1377.0,587.0,1500.0,759.0,-21.0,410.0,166.0,684.0,,,,
41020,22:07.500,22:07.513,2,1358.0,662.0,1479.0,833.0,-21.0,586.0,161.0,845.0,,,,
41035,22:08.000,22:08.013,2,1370.0,699.0,1491.0,874.0,3.0,682.0,191.0,948.0,,,,
41050,22:08.500,22:08.513,2,1469.0,635.0,1596.0,812.0,166.0,582.0,324.0,844.0,,,,
41065,22:09.000,22:09.013,1,1249.0,655.0,1369.0,821.0,,,,,,,,
41080,22:09.500,22:09.505,2,791.0,700.0,920.0,877.0,1951.0,526.0,2144.0,799.0,,,,
41095,22:10.000,22:10.005,2,644.0,705.0,779.0,890.0,1815.0,526.0,2003.0,779.0,,,,
41110,22:10.500,22:10.505,2,1622.0,488.0,1791.0,740.0,451.0,659.0,597.0,855.0,,,,
41125,22:11.000,22:11.005,2,1568.0,520.0,1740.0,763.0,413.0,688.0,562.0,883.0,,,,
41140,22:11.500,22:11.507,2,1591.0,566.0,1762.0,810.0,441.0,715.0,588.0,916.0,,,,
41155,22:12.000,22:12.007,2,464.0,702.0,604.0,895.0,1615.0,563.0,1788.0,806.0,,,,
41170,22:12.500,22:12.507,2,334.0,711.0,488.0,917.0,1498.0,555.0,1663.0,798.0,,,,
41185,22:13.000,22:13.007,2,160.0,738.0,332.0,952.0,1384.0,542.0,1544.0,781.0,,,,
41200,22:13.500,22:13.507,2,187.0,715.0,353.0,930.0,1401.0,542.0,1559.0,781.0,,,,
41215,22:14.000,22:14.007,2,142.0,714.0,319.0,932.0,1377.0,548.0,1534.0,785.0,,,,
41230,22:14.500,22:14.507,2,130.0,877.0,304.0,1084.0,1341.0,590.0,1494.0,825.0,,,,
41245,22:15.000,22:15.007,2,97.0,764.0,277.0,985.0,1300.0,545.0,1434.0,786.0,,,,
41260,22:15.500,22:15.508,2,120.0,748.0,294.0,960.0,1336.0,550.0,1498.0,791.0,,,,
41275,22:16.000,22:16.008,2,101.0,737.0,279.0,959.0,1342.0,547.0,1511.0,785.0,,,,
41290,22:16.500,22:16.508,2,136.0,704.0,313.0,920.0,1388.0,532.0,1558.0,775.0,,,,
41305,22:17.000,22:17.008,2,98.0,750.0,279.0,970.0,1374.0,579.0,1541.0,812.0,,,,
41320,22:17.500,22:17.508,2,100.0,724.0,284.0,946.0,1394.0,567.0,1561.0,802.0,,,,
41335,22:18.000,22:18.008,2,1555.0,548.0,1736.0,797.0,339.0,743.0,501.0,944.0,,,,
41350,22:18.500,22:18.508,2,2226.0,586.0,2413.0,801.0,933.0,593.0,1067.0,801.0,,,,
41365,22:19.000,22:19.008,1,1237.0,660.0,1355.0,825.0,,,,,,,,
41380,22:19.500,22:19.510,2,1581.0,561.0,1759.0,808.0,353.0,686.0,510.0,888.0,,,,
41395,22:20.000,22:20.010,2,1565.0,578.0,1737.0,824.0,332.0,669.0,492.0,873.0,,,,
41410,22:20.500,22:20.510,2,1517.0,737.0,1686.0,971.0,300.0,789.0,457.0,984.0,,,,
41425,22:21.000,22:21.010,2,1697.0,640.0,1887.0,892.0,457.0,720.0,608.0,914.0,,,,
41440,22:21.500,22:21.510,1,958.0,768.0,1080.0,937.0,,,,,,,,
41455,22:22.000,22:22.010,1,976.0,705.0,1098.0,881.0,,,,,,,,
41470,22:22.500,22:22.510,1,1179.0,604.0,1297.0,778.0,,,,,,,,
41485,22:23.000,22:23.010,1,1316.0,583.0,1439.0,760.0,,,,,,,,
41500,22:23.500,22:23.510,1,1198.0,591.0,1321.0,770.0,,,,,,,,
41515,22:24.000,22:24.012,2,1936.0,513.0,2143.0,762.0,714.0,627.0,843.0,808.0,,,,
41530,22:24.500,22:24.512,2,180.0,663.0,347.0,875.0,1433.0,594.0,1597.0,826.0,,,,
41545,22:25.000,22:25.012,2,116.0,645.0,294.0,858.0,1391.0,564.0,1556.0,795.0,,,,
41560,22:25.500,22:25.512,2,140.0,649.0,315.0,864.0,1402.0,585.0,1561.0,816.0,,,,
41575,22:26.000,22:26.012,2,21.0,595.0,215.0,816.0,1319.0,573.0,1463.0,806.0,,,,
41590,22:26.500,22:26.512,2,145.0,568.0,321.0,786.0,1432.0,538.0,1589.0,776.0,,,,
41605,22:27.000,22:27.012,1,1147.0,613.0,1267.0,783.0,,,,,,,,
41620,22:27.500,22:27.512,2,1941.0,592.0,2102.0,789.0,730.0,605.0,860.0,832.0,,,,
41635,22:28.000,22:28.013,2,665.0,590.0,840.0,828.0,1951.0,582.0,2111.0,773.0,,,,
41650,22:28.500,22:28.513,2,677.0,597.0,847.0,844.0,1961.0,616.0,2121.0,820.0,,,,
41665,22:29.000,22:29.013,2,158.0,590.0,419.0,871.0,1566.0,555.0,1700.0,743.0,,,,
41680,22:29.500,22:29.505,1,1326.0,662.0,1448.0,835.0,,,,,,,,
41695,22:30.000,22:30.005,1,1078.0,615.0,1198.0,788.0,,,,,,,,
41710,22:30.500,22:30.505,2,932.0,601.0,1056.0,777.0,2254.0,443.0,2465.0,722.0,,,,
41725,22:31.000,22:31.005,2,939.0,632.0,1060.0,804.0,2260.0,460.0,2469.0,737.0,,,,
41740,22:31.500,22:31.505,2,1745.0,470.0,1933.0,718.0,515.0,606.0,657.0,796.0,,,,
41755,22:32.000,22:32.007,2,1684.0,472.0,1867.0,718.0,456.0,622.0,603.0,816.0,,,,
41770,22:32.500,22:32.507,2,1738.0,450.0,1926.0,694.0,510.0,583.0,654.0,778.0,,,,
41785,22:33.000,22:33.007,2,1792.0,449.0,1984.0,697.0,574.0,605.0,714.0,792.0,,,,
41800,22:33.500,22:33.507,2,1606.0,485.0,1774.0,726.0,390.0,609.0,544.0,803.0,,,,
41815,22:34.000,22:34.007,2,1626.0,479.0,1795.0,722.0,417.0,594.0,570.0,789.0,,,,
41830,22:34.500,22:34.507,2,1623.0,481.0,1790.0,726.0,430.0,590.0,578.0,789.0,,,,
41845,22:35.000,22:35.007,2,1618.0,488.0,1786.0,728.0,435.0,593.0,578.0,788.0,,,,
41860,22:35.500,22:35.507,2,1623.0,483.0,1794.0,729.0,433.0,578.0,578.0,775.0,,,,
41875,22:36.000,22:36.007,2,1573.0,501.0,1734.0,742.0,409.0,582.0,556.0,780.0,,,,
41890,22:36.500,22:36.508,2,1560.0,506.0,1724.0,748.0,397.0,587.0,545.0,783.0,,,,
41905,22:37.000,22:37.008,2,1572.0,510.0,1748.0,757.0,373.0,592.0,525.0,795.0,,,,
41920,22:37.500,22:37.508,2,1546.0,509.0,1732.0,749.0,328.0,600.0,484.0,803.0,,,,
41935,22:38.000,22:38.008,2,1537.0,502.0,1717.0,740.0,323.0,585.0,478.0,786.0,,,,
41950,22:38.500,22:38.508,2,1523.0,512.0,1695.0,749.0,315.0,589.0,471.0,794.0,,,,
41965,22:39.000,22:39.008,2,1548.0,506.0,1718.0,744.0,334.0,607.0,488.0,814.0,,,,
41980,22:39.500,22:39.508,2,1509.0,522.0,1684.0,765.0,322.0,654.0,477.0,858.0,,,,
41995,22:40.000,22:40.008,2,1522.0,513.0,1692.0,752.0,313.0,648.0,469.0,846.0,,,,
42010,22:40.500,22:40.510,2,1595.0,529.0,1768.0,770.0,401.0,654.0,550.0,852.0,,,,
42025,22:41.000,22:41.010,2,1267.0,550.0,1426.0,782.0,-74.0,633.0,114.0,869.0,,,,
42040,22:41.500,22:41.510,2,-14.0,717.0,165.0,936.0,1279.0,574.0,1437.0,797.0,,,,
42055,22:42.000,22:42.010,2,110.0,697.0,282.0,910.0,1371.0,609.0,1533.0,835.0,,,,
42070,22:42.500,22:42.510,2,157.0,625.0,328.0,835.0,1399.0,587.0,1560.0,814.0,,,,
42085,22:43.000,22:43.010,2,1510.0,540.0,1678.0,777.0,264.0,585.0,427.0,788.0,,,,
42100,22:43.500,22:43.510,2,1497.0,555.0,1666.0,799.0,263.0,613.0,425.0,818.0,,,,
42115,22:44.000,22:44.010,2,1533.0,562.0,1704.0,805.0,293.0,649.0,453.0,849.0,,,,
42130,22:44.500,22:44.512,1,1034.0,658.0,1156.0,831.0,,,,,,,,
42145,22:45.000,22:45.012,1,1178.0,644.0,1297.0,816.0,,,,,,,,
42160,22:45.500,22:45.512,1,1222.0,644.0,1346.0,817.0,,,,,,,,
42175,22:46.000,22:46.012,1,1176.0,665.0,1301.0,834.0,,,,,,,,
42190,22:46.500,22:46.512,1,1214.0,639.0,1336.0,806.0,,,,,,,,
42205,22:47.000,22:47.012,1,1220.0,642.0,1342.0,806.0,,,,,,,,
42220,22:47.500,22:47.512,1,1240.0,583.0,1367.0,757.0,,,,,,,,
42235,22:48.000,22:48.012,2,1757.0,600.0,1900.0,789.0,552.0,665.0,691.0,906.0,,,,
42250,22:48.500,22:48.512,2,1709.0,587.0,1849.0,771.0,511.0,619.0,647.0,863.0,,,,
42265,22:49.000,22:49.013,2,1497.0,537.0,1626.0,713.0,238.0,573.0,405.0,834.0,,,,
42280,22:49.500,22:49.505,2,1998.0,586.0,2165.0,787.0,789.0,585.0,913.0,817.0,,,,
42295,22:50.000,22:50.005,2,1991.0,587.0,2153.0,791.0,782.0,605.0,910.0,823.0,,,,
42310,22:50.500,22:50.505,2,607.0,597.0,755.0,833.0,1822.0,594.0,1968.0,784.0,,,,
42325,22:51.000,22:51.005,2,1532.0,614.0,1663.0,789.0,251.0,636.0,436.0,907.0,,,,
42340,22:51.500,22:51.505,2,1553.0,599.0,1683.0,778.0,261.0,616.0,453.0,889.0,,,,
42355,22:52.000,22:52.005,2,1575.0,586.0,1708.0,767.0,344.0,610.0,493.0,862.0,,,,
42370,22:52.500,22:52.505,2,1780.0,605.0,1926.0,792.0,589.0,629.0,720.0,861.0,,,,
42385,22:53.000,22:53.007,2,1987.0,673.0,2149.0,866.0,749.0,594.0,889.0,826.0,,,,
42400,22:53.500,22:53.507,2,603.0,537.0,770.0,776.0,1861.0,619.0,2012.0,811.0,,,,
42415,22:54.000,22:54.007,2,488.0,527.0,692.0,779.0,1798.0,562.0,1946.0,753.0,,,,
42430,22:54.500,22:54.507,2,1583.0,521.0,1714.0,703.0,255.0,580.0,468.0,862.0,,,,
42445,22:55.000,22:55.007,2,1572.0,502.0,1705.0,684.0,321.0,566.0,483.0,829.0,,,,
42460,22:55.500,22:55.507,2,1536.0,497.0,1666.0,678.0,145.0,564.0,397.0,842.0,,,,
42475,22:56.000,22:56.007,2,1424.0,498.0,1551.0,672.0,13.0,542.0,255.0,831.0,,,,
42490,22:56.500,22:56.507,2,1848.0,513.0,2000.0,708.0,616.0,548.0,755.0,790.0,,,,
