frame,time,actual_video_time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y
45761,25:17.000,25:17.030,2,652.0,928.0,838.0,1190.0,1164.0,861.0,1304.0,1080.0,,,,
45776,25:17.500,25:17.532,2,662.0,962.0,847.0,1222.0,1163.0,899.0,1303.0,1121.0,,,,
45791,25:18.000,25:18.032,3,684.0,951.0,868.0,1211.0,1179.0,914.0,1322.0,1132.0,-105.0,844.0,138.0,1145.0
45806,25:18.500,25:18.532,2,663.0,943.0,850.0,1203.0,1160.0,924.0,1305.0,1154.0,,,,
45821,25:19.000,25:19.032,2,639.0,973.0,829.0,1233.0,1141.0,934.0,1284.0,1159.0,,,,
45836,25:19.500,25:19.532,2,645.0,941.0,835.0,1201.0,1149.0,887.0,1293.0,1108.0,,,,
45851,25:20.000,25:20.032,2,668.0,894.0,855.0,1149.0,1163.0,855.0,1304.0,1073.0,,,,
45866,25:20.500,25:20.532,3,732.0,935.0,915.0,1190.0,-60.0,825.0,189.0,1123.0,1218.0,867.0,1359.0,1082.0
45881,25:21.000,25:21.032,3,787.0,1011.0,970.0,1268.0,31.0,943.0,276.0,1251.0,1286.0,909.0,1429.0,1126.0
45895,25:21.500,25:21.500,3,6.0,984.0,255.0,1306.0,757.0,1003.0,934.0,1250.0,1258.0,885.0,1396.0,1097.0
45910,25:22.000,25:22.000,3,667.0,1042.0,855.0,1298.0,1166.0,924.0,1309.0,1144.0,-106.0,1042.0,133.0,1363.0
45925,25:22.500,25:22.500,2,566.0,1168.0,772.0,1445.0,1112.0,1039.0,1256.0,1259.0,,,,
45941,25:23.000,25:23.025,2,554.0,1153.0,753.0,1433.0,1133.0,1109.0,1271.0,1330.0,,,,
45956,25:23.500,25:23.525,3,643.0,1083.0,831.0,1352.0,1201.0,1068.0,1340.0,1283.0,-109.0,917.0,140.0,1222.0
45971,25:24.000,25:24.025,2,625.0,1065.0,818.0,1334.0,1184.0,1055.0,1323.0,1268.0,,,,
45986,25:24.500,25:24.525,3,637.0,1054.0,831.0,1324.0,1197.0,1049.0,1335.0,1264.0,-106.0,901.0,141.0,1198.0
46001,25:25.000,25:25.025,3,632.0,1059.0,825.0,1324.0,1196.0,1050.0,1333.0,1265.0,-106.0,904.0,141.0,1199.0
46016,25:25.500,25:25.525,3,646.0,1045.0,835.0,1306.0,1201.0,1037.0,1339.0,1258.0,-84.0,884.0,168.0,1180.0
46031,25:26.000,25:26.027,3,628.0,1035.0,821.0,1301.0,1188.0,1026.0,1326.0,1247.0,-96.0,872.0,163.0,1178.0
46046,25:26.500,25:26.527,3,638.0,1041.0,828.0,1303.0,1211.0,1030.0,1351.0,1251.0,-95.0,887.0,163.0,1192.0
46061,25:27.000,25:27.027,3,670.0,999.0,853.0,1260.0,-76.0,853.0,183.0,1148.0,1243.0,993.0,1382.0,1205.0
46076,25:27.500,25:27.527,3,640.0,1011.0,825.0,1276.0,1231.0,989.0,1368.0,1200.0,-113.0,869.0,124.0,1182.0
46091,25:28.000,25:28.027,2,616.0,982.0,807.0,1240.0,1194.0,950.0,1332.0,1156.0,,,,
46106,25:28.500,25:28.527,2,610.0,1006.0,801.0,1271.0,1180.0,968.0,1319.0,1183.0,,,,
46121,25:29.000,25:29.027,2,608.0,1006.0,800.0,1269.0,1169.0,973.0,1308.0,1191.0,,,,
46136,25:29.500,25:29.527,2,612.0,1006.0,803.0,1268.0,1179.0,975.0,1317.0,1189.0,,,,
46151,25:30.000,25:30.028,2,615.0,1032.0,807.0,1298.0,1195.0,1006.0,1330.0,1217.0,,,,
46166,25:30.500,25:30.528,2,617.0,1016.0,808.0,1279.0,1194.0,985.0,1332.0,1199.0,,,,
46181,25:31.000,25:31.028,2,618.0,1034.0,810.0,1297.0,1183.0,1008.0,1321.0,1224.0,,,,
46196,25:31.500,25:31.528,2,625.0,832.0,812.0,1084.0,1181.0,841.0,1317.0,1045.0,,,,
46211,25:32.000,25:32.028,2,577.0,959.0,768.0,1219.0,1147.0,948.0,1284.0,1159.0,,,,
46226,25:32.500,25:32.528,2,574.0,884.0,764.0,1138.0,1149.0,892.0,1286.0,1101.0,,,,
46241,25:33.000,25:33.028,2,532.0,890.0,724.0,1151.0,1111.0,888.0,1249.0,1099.0,,,,
46256,25:33.500,25:33.528,3,708.0,878.0,892.0,1128.0,-55.0,704.0,196.0,986.0,1248.0,880.0,1389.0,1090.0
46271,25:34.000,25:34.030,2,659.0,878.0,841.0,1130.0,1206.0,862.0,1342.0,1075.0,,,,
46286,25:34.500,25:34.530,2,615.0,960.0,804.0,1220.0,1171.0,931.0,1308.0,1141.0,,,,
46301,25:35.000,25:35.030,2,553.0,989.0,748.0,1256.0,1119.0,948.0,1255.0,1160.0,,,,
46316,25:35.500,25:35.530,2,534.0,1015.0,730.0,1282.0,1103.0,965.0,1242.0,1177.0,,,,
46331,25:36.000,25:36.030,2,526.0,1017.0,722.0,1284.0,1099.0,965.0,1236.0,1175.0,,,,
46346,25:36.500,25:36.530,2,532.0,1045.0,729.0,1318.0,1104.0,990.0,1244.0,1204.0,,,,
46361,25:37.000,25:37.030,2,538.0,1023.0,737.0,1292.0,1108.0,973.0,1248.0,1188.0,,,,
46376,25:37.500,25:37.530,2,547.0,1016.0,743.0,1285.0,1115.0,969.0,1254.0,1182.0,,,,
46391,25:38.000,25:38.030,2,536.0,1017.0,732.0,1284.0,1105.0,965.0,1245.0,1180.0,,,,
46406,25:38.500,25:38.532,2,538.0,1018.0,735.0,1287.0,1105.0,967.0,1245.0,1182.0,,,,
46421,25:39.000,25:39.032,2,528.0,1027.0,725.0,1295.0,1098.0,969.0,1238.0,1182.0,,,,
46436,25:39.500,25:39.532,2,531.0,1016.0,726.0,1283.0,1103.0,960.0,1241.0,1175.0,,,,
46451,25:40.000,25:40.032,2,532.0,1030.0,730.0,1300.0,1103.0,972.0,1243.0,1184.0,,,,
46466,25:40.500,25:40.532,2,535.0,1046.0,732.0,1318.0,1108.0,989.0,1247.0,1201.0,,,,
46481,25:41.000,25:41.032,2,523.0,1067.0,724.0,1336.0,1098.0,1002.0,1237.0,1214.0,,,,
46496,25:41.500,25:41.532,2,522.0,1034.0,722.0,1302.0,1093.0,970.0,1231.0,1185.0,,,,
46511,25:42.000,25:42.032,2,523.0,1031.0,722.0,1298.0,1093.0,967.0,1232.0,1178.0,,,,
46525,25:42.500,25:42.500,2,521.0,1038.0,721.0,1306.0,1094.0,973.0,1233.0,1189.0,,,,
46540,25:43.000,25:43.000,2,527.0,1036.0,726.0,1304.0,1099.0,973.0,1240.0,1185.0,,,,
46555,25:43.500,25:43.500,2,521.0,1058.0,722.0,1332.0,1097.0,993.0,1238.0,1204.0,,,,
46570,25:44.000,25:44.000,2,523.0,1056.0,723.0,1334.0,1098.0,994.0,1238.0,1205.0,,,,
46586,25:44.500,25:44.525,2,517.0,1050.0,719.0,1325.0,1100.0,992.0,1239.0,1204.0,,,,
46601,25:45.000,25:45.025,2,524.0,1062.0,722.0,1336.0,1099.0,998.0,1238.0,1212.0,,,,
46616,25:45.500,25:45.525,2,507.0,1083.0,706.0,1360.0,1089.0,1010.0,1226.0,1227.0,,,,
46631,25:46.000,25:46.025,2,542.0,1075.0,738.0,1345.0,1116.0,1009.0,1253.0,1223.0,,,,
46646,25:46.500,25:46.527,3,32.0,873.0,279.0,1156.0,767.0,1012.0,944.0,1270.0,1309.0,985.0,1449.0,1203.0
46661,25:47.000,25:47.027,3,767.0,988.0,947.0,1244.0,22.0,841.0,264.0,1124.0,1310.0,972.0,1448.0,1183.0
46676,25:47.500,25:47.527,3,771.0,1007.0,951.0,1264.0,22.0,858.0,263.0,1137.0,1313.0,984.0,1451.0,1202.0
46691,25:48.000,25:48.027,3,760.0,995.0,940.0,1251.0,0.0,837.0,242.0,1124.0,1300.0,975.0,1440.0,1193.0
46706,25:48.500,25:48.527,3,695.0,1129.0,881.0,1399.0,1253.0,1099.0,1390.0,1314.0,-94.0,983.0,155.0,1282.0
46721,25:49.000,25:49.027,3,687.0,1073.0,873.0,1341.0,1241.0,1040.0,1379.0,1257.0,-108.0,930.0,142.0,1230.0
46736,25:49.500,25:49.527,3,713.0,1105.0,898.0,1369.0,-70.0,957.0,180.0,1255.0,1266.0,1070.0,1406.0,1288.0
46751,25:50.000,25:50.027,3,705.0,1103.0,894.0,1368.0,-80.0,961.0,168.0,1255.0,1260.0,1069.0,1395.0,1283.0
46766,25:50.500,25:50.527,3,710.0,1086.0,895.0,1350.0,-71.0,940.0,176.0,1237.0,1262.0,1059.0,1397.0,1274.0
46781,25:51.000,25:51.028,2,676.0,1164.0,865.0,1440.0,1235.0,1122.0,1374.0,1338.0,,,,
46796,25:51.500,25:51.528,3,698.0,1107.0,886.0,1378.0,1248.0,1072.0,1385.0,1289.0,-101.0,978.0,151.0,1276.0
46811,25:52.000,25:52.028,3,697.0,1127.0,885.0,1403.0,1248.0,1095.0,1387.0,1310.0,-77.0,1002.0,167.0,1300.0
46826,25:52.500,25:52.528,3,725.0,1128.0,911.0,1397.0,-52.0,996.0,204.0,1297.0,1271.0,1088.0,1413.0,1307.0
46841,25:53.000,25:53.028,3,731.0,1119.0,917.0,1385.0,-42.0,994.0,212.0,1297.0,1276.0,1089.0,1417.0,1306.0
46856,25:53.500,25:53.528,3,748.0,1094.0,933.0,1360.0,-10.0,971.0,245.0,1260.0,1289.0,1072.0,1426.0,1286.0
46871,25:54.000,25:54.028,3,743.0,1064.0,930.0,1332.0,-6.0,956.0,249.0,1246.0,1285.0,1046.0,1424.0,1259.0
46886,25:54.500,25:54.528,3,746.0,953.0,946.0,1230.0,40.0,879.0,285.0,1169.0,1313.0,985.0,1451.0,1199.0
46901,25:55.000,25:55.030,3,780.0,938.0,980.0,1223.0,83.0,889.0,319.0,1177.0,1338.0,992.0,1476.0,1209.0
46916,25:55.500,25:55.530,3,101.0,873.0,336.0,1147.0,785.0,946.0,967.0,1212.0,1340.0,970.0,1481.0,1183.0
46931,25:56.000,25:56.030,3,118.0,881.0,349.0,1159.0,802.0,1005.0,972.0,1251.0,1353.0,984.0,1494.0,1200.0
46946,25:56.500,25:56.530,3,72.0,928.0,312.0,1213.0,782.0,1048.0,950.0,1296.0,1330.0,1016.0,1470.0,1235.0
46961,25:57.000,25:57.030,3,-28.0,819.0,221.0,1110.0,713.0,938.0,886.0,1182.0,1265.0,920.0,1401.0,1126.0
46976,25:57.500,25:57.530,3,-29.0,856.0,218.0,1143.0,723.0,957.0,893.0,1201.0,1264.0,926.0,1402.0,1133.0
46991,25:58.000,25:58.030,3,38.0,885.0,282.0,1177.0,769.0,993.0,935.0,1240.0,1310.0,949.0,1445.0,1163.0
47006,25:58.500,25:58.530,3,19.0,877.0,266.0,1173.0,757.0,990.0,926.0,1230.0,1297.0,944.0,1434.0,1155.0
47021,25:59.000,25:59.032,3,15.0,874.0,262.0,1169.0,754.0,988.0,924.0,1229.0,1291.0,944.0,1432.0,1152.0
47036,25:59.500,25:59.532,3,54.0,933.0,294.0,1221.0,777.0,1034.0,943.0,1279.0,1318.0,985.0,1455.0,1200.0
47051,26:00.000,26:00.032,3,46.0,940.0,292.0,1231.0,763.0,1052.0,931.0,1295.0,1309.0,1004.0,1446.0,1215.0
47066,26:00.500,26:00.532,3,34.0,914.0,283.0,1200.0,753.0,1021.0,922.0,1268.0,1297.0,973.0,1436.0,1188.0
47081,26:01.000,26:01.032,3,735.0,1058.0,905.0,1309.0,4.0,963.0,259.0,1254.0,1284.0,1006.0,1421.0,1220.0
47096,26:01.500,26:01.532,3,726.0,1079.0,898.0,1329.0,-9.0,983.0,248.0,1275.0,1276.0,1021.0,1415.0,1234.0
47111,26:02.000,26:02.032,3,732.0,1051.0,905.0,1296.0,2.0,949.0,257.0,1244.0,1280.0,999.0,1419.0,1214.0
47126,26:02.500,26:02.532,3,731.0,1064.0,903.0,1312.0,2.0,971.0,257.0,1257.0,1281.0,1010.0,1418.0,1228.0
47141,26:03.000,26:03.032,3,-24.0,939.0,231.0,1226.0,717.0,1032.0,888.0,1280.0,1264.0,980.0,1400.0,1195.0
47155,26:03.500,26:03.500,3,697.0,1046.0,872.0,1295.0,-64.0,943.0,197.0,1246.0,1251.0,990.0,1388.0,1205.0
47171,26:04.000,26:04.025,3,702.0,1054.0,875.0,1307.0,-69.0,952.0,185.0,1257.0,1253.0,1002.0,1389.0,1212.0
47186,26:04.500,26:04.525,3,706.0,1041.0,879.0,1290.0,-61.0,940.0,188.0,1237.0,1257.0,986.0,1394.0,1200.0
47201,26:05.000,26:05.025,3,722.0,1053.0,896.0,1302.0,-27.0,949.0,218.0,1239.0,1275.0,1000.0,1412.0,1217.0
47216,26:05.500,26:05.525,3,187.0,972.0,413.0,1260.0,867.0,1079.0,1034.0,1322.0,1407.0,1023.0,1549.0,1239.0
47231,26:06.000,26:06.025,3,250.0,882.0,465.0,1164.0,906.0,1003.0,1072.0,1241.0,1442.0,961.0,1583.0,1173.0
47246,26:06.500,26:06.525,3,166.0,830.0,391.0,1105.0,843.0,946.0,1009.0,1183.0,1381.0,906.0,1519.0,1117.0
47261,26:07.000,26:07.025,3,146.0,792.0,376.0,1068.0,830.0,918.0,994.0,1152.0,1368.0,887.0,1504.0,1098.0
47276,26:07.500,26:07.527,3,136.0,860.0,369.0,1135.0,824.0,978.0,988.0,1215.0,1365.0,939.0,1503.0,1150.0
47291,26:08.000,26:08.027,3,136.0,874.0,368.0,1149.0,819.0,990.0,986.0,1226.0,1362.0,948.0,1499.0,1162.0
47306,26:08.500,26:08.527,3,132.0,855.0,364.0,1132.0,813.0,974.0,979.0,1213.0,1356.0,944.0,1496.0,1151.0
47321,26:09.000,26:09.027,3,109.0,884.0,339.0,1158.0,807.0,991.0,974.0,1232.0,1351.0,959.0,1491.0,1168.0
47336,26:09.500,26:09.527,3,98.0,862.0,325.0,1142.0,809.0,968.0,976.0,1206.0,1352.0,944.0,1493.0,1149.0
47351,26:10.000,26:10.027,3,97.0,867.0,324.0,1139.0,807.0,969.0,971.0,1205.0,1348.0,939.0,1487.0,1149.0
47366,26:10.500,26:10.527,3,107.0,903.0,340.0,1183.0,818.0,1008.0,985.0,1246.0,1360.0,971.0,1500.0,1188.0
47381,26:11.000,26:11.027,3,109.0,852.0,344.0,1131.0,813.0,965.0,977.0,1198.0,1353.0,934.0,1491.0,1145.0
47396,26:11.500,26:11.527,3,107.0,906.0,341.0,1180.0,805.0,1006.0,972.0,1245.0,1347.0,972.0,1488.0,1184.0
47411,26:12.000,26:12.028,3,77.0,789.0,312.0,1067.0,787.0,912.0,954.0,1148.0,1333.0,885.0,1471.0,1097.0
47426,26:12.500,26:12.528,3,39.0,882.0,284.0,1175.0,757.0,1007.0,926.0,1247.0,1311.0,965.0,1450.0,1175.0
47441,26:13.000,26:13.028,3,115.0,872.0,352.0,1147.0,800.0,1007.0,966.0,1247.0,1344.0,969.0,1485.0,1182.0
47456,26:13.500,26:13.528,3,465.0,758.0,669.0,1012.0,1032.0,974.0,1199.0,1208.0,1578.0,1015.0,1728.0,1238.0
47471,26:14.000,26:14.028,3,1689.0,1048.0,1854.0,1278.0,1150.0,954.0,1323.0,1185.0,626.0,694.0,824.0,932.0
47486,26:14.500,26:14.528,3,1062.0,966.0,1235.0,1196.0,1590.0,1063.0,1749.0,1287.0,531.0,676.0,738.0,925.0
47501,26:15.000,26:15.028,3,414.0,632.0,630.0,884.0,976.0,949.0,1154.0,1174.0,1503.0,1048.0,1654.0,1263.0
47516,26:15.500,26:15.528,3,349.0,632.0,567.0,879.0,931.0,940.0,1108.0,1168.0,1455.0,1045.0,1605.0,1261.0
47531,26:16.000,26:16.030,3,930.0,962.0,1108.0,1191.0,350.0,640.0,565.0,898.0,1458.0,1067.0,1609.0,1284.0
47546,26:16.500,26:16.530,3,278.0,634.0,502.0,890.0,878.0,951.0,1055.0,1182.0,1406.0,1044.0,1556.0,1264.0
47561,26:17.000,26:17.030,3,869.0,972.0,1047.0,1199.0,260.0,678.0,484.0,918.0,1400.0,1058.0,1547.0,1273.0
47576,26:17.500,26:17.530,3,1435.0,1091.0,1581.0,1313.0,898.0,1045.0,1072.0,1282.0,281.0,796.0,502.0,1052.0
47591,26:18.000,26:18.030,3,354.0,777.0,564.0,1032.0,953.0,1025.0,1118.0,1255.0,1486.0,1066.0,1633.0,1285.0
47606,26:18.500,26:18.530,3,756.0,991.0,932.0,1225.0,76.0,745.0,321.0,1015.0,1295.0,1016.0,1436.0,1233.0
47621,26:19.000,26:19.030,3,704.0,1005.0,881.0,1245.0,-13.0,769.0,247.0,1054.0,1254.0,1020.0,1394.0,1235.0
47636,26:19.500,26:19.530,3,709.0,1002.0,884.0,1240.0,-12.0,762.0,247.0,1051.0,1255.0,1018.0,1396.0,1234.0
47651,26:20.000,26:20.032,3,3.0,760.0,259.0,1037.0,715.0,992.0,894.0,1227.0,1266.0,1011.0,1405.0,1223.0
47666,26:20.500,26:20.532,3,691.0,993.0,869.0,1232.0,1244.0,1010.0,1382.0,1226.0,-37.0,765.0,217.0,1046.0
47681,26:21.000,26:21.032,2,600.0,952.0,782.0,1195.0,1163.0,958.0,1298.0,1172.0,,,,
47696,26:21.500,26:21.532,2,598.0,958.0,781.0,1201.0,1160.0,960.0,1298.0,1169.0,,,,
47711,26:22.000,26:22.032,2,555.0,931.0,742.0,1176.0,1123.0,935.0,1262.0,1144.0,,,,
47726,26:22.500,26:22.532,2,583.0,948.0,767.0,1191.0,1147.0,953.0,1284.0,1160.0,,,,
47741,26:23.000,26:23.032,2,611.0,958.0,793.0,1203.0,1169.0,963.0,1308.0,1172.0,,,,
47756,26:23.500,26:23.532,2,624.0,953.0,803.0,1193.0,1174.0,940.0,1315.0,1148.0,,,,
47771,26:24.000,26:24.023,2,645.0,970.0,822.0,1212.0,1195.0,961.0,1332.0,1168.0,,,,
47786,26:24.500,26:24.525,2,646.0,960.0,821.0,1204.0,1193.0,955.0,1328.0,1165.0,,,,
47801,26:25.000,26:25.025,2,646.0,966.0,822.0,1209.0,1191.0,960.0,1327.0,1168.0,,,,
47816,26:25.500,26:25.525,2,643.0,962.0,819.0,1205.0,1189.0,952.0,1325.0,1158.0,,,,
47831,26:26.000,26:26.025,2,646.0,958.0,822.0,1200.0,1181.0,953.0,1317.0,1159.0,,,,
47846,26:26.500,26:26.525,3,651.0,950.0,828.0,1192.0,1177.0,945.0,1312.0,1162.0,-108.0,733.0,124.0,1028.0
47861,26:27.000,26:27.025,3,657.0,956.0,834.0,1197.0,1189.0,950.0,1323.0,1160.0,-113.0,739.0,136.0,1031.0
47876,26:27.500,26:27.525,3,661.0,959.0,838.0,1201.0,1203.0,961.0,1341.0,1172.0,-108.0,743.0,143.0,1032.0
47891,26:28.000,26:28.025,3,667.0,962.0,842.0,1203.0,1208.0,963.0,1345.0,1176.0,-95.0,751.0,153.0,1037.0
47906,26:28.500,26:28.527,3,663.0,969.0,839.0,1213.0,1204.0,972.0,1343.0,1183.0,-105.0,757.0,146.0,1045.0
47921,26:29.000,26:29.027,3,667.0,977.0,843.0,1219.0,1209.0,968.0,1348.0,1178.0,-92.0,769.0,156.0,1053.0
47936,26:29.500,26:29.527,3,668.0,973.0,843.0,1215.0,-88.0,763.0,163.0,1049.0,1215.0,967.0,1353.0,1176.0
47951,26:30.000,26:30.027,3,671.0,990.0,847.0,1230.0,-84.0,778.0,167.0,1064.0,1211.0,978.0,1348.0,1192.0
47966,26:30.500,26:30.527,3,679.0,977.0,855.0,1217.0,-69.0,766.0,177.0,1049.0,1216.0,972.0,1355.0,1187.0
47981,26:31.000,26:31.027,3,679.0,978.0,855.0,1218.0,-71.0,766.0,183.0,1053.0,1223.0,973.0,1363.0,1186.0
47996,26:31.500,26:31.527,3,680.0,977.0,855.0,1215.0,-67.0,761.0,187.0,1048.0,1229.0,974.0,1369.0,1181.0
48011,26:32.000,26:32.027,3,674.0,942.0,847.0,1178.0,-72.0,726.0,178.0,1016.0,1227.0,948.0,1365.0,1158.0
48026,26:32.500,26:32.528,3,671.0,963.0,843.0,1203.0,1223.0,967.0,1361.0,1174.0,-83.0,754.0,167.0,1039.0
48041,26:33.000,26:33.028,3,686.0,931.0,860.0,1165.0,-53.0,712.0,205.0,1000.0,1235.0,942.0,1376.0,1147.0
48056,26:33.500,26:33.528,3,23.0,733.0,274.0,1015.0,728.0,939.0,901.0,1175.0,1275.0,948.0,1414.0,1154.0
48071,26:34.000,26:34.028,3,784.0,911.0,952.0,1147.0,113.0,710.0,348.0,983.0,1326.0,915.0,1465.0,1131.0
48086,26:34.500,26:34.528,3,116.0,729.0,362.0,1012.0,792.0,949.0,958.0,1182.0,1333.0,958.0,1472.0,1171.0
48101,26:35.000,26:35.028,3,787.0,905.0,954.0,1134.0,113.0,665.0,355.0,943.0,1326.0,914.0,1466.0,1130.0
48116,26:35.500,26:35.528,3,40.0,698.0,283.0,967.0,763.0,929.0,932.0,1160.0,1302.0,947.0,1442.0,1152.0
48131,26:36.000,26:36.028,3,40.0,687.0,288.0,959.0,760.0,910.0,929.0,1145.0,1299.0,923.0,1440.0,1136.0
48146,26:36.500,26:36.528,3,732.0,919.0,904.0,1154.0,8.0,692.0,265.0,973.0,1276.0,919.0,1413.0,1134.0
48161,26:37.000,26:37.030,3,706.0,831.0,875.0,1062.0,1250.0,846.0,1388.0,1044.0,-56.0,578.0,202.0,861.0
48176,26:37.500,26:37.530,3,714.0,865.0,883.0,1099.0,-51.0,602.0,204.0,896.0,1258.0,869.0,1397.0,1078.0
48191,26:38.000,26:38.030,3,720.0,894.0,889.0,1131.0,-45.0,641.0,210.0,932.0,1262.0,899.0,1398.0,1111.0
48206,26:38.500,26:38.530,3,725.0,896.0,896.0,1132.0,-31.0,654.0,218.0,935.0,1267.0,902.0,1405.0,1112.0
48221,26:39.000,26:39.030,3,724.0,898.0,893.0,1134.0,-12.0,660.0,240.0,947.0,1269.0,897.0,1407.0,1106.0
48236,26:39.500,26:39.530,3,357.0,757.0,565.0,1021.0,991.0,954.0,1152.0,1184.0,1517.0,941.0,1662.0,1157.0
48251,26:40.000,26:40.030,3,1317.0,1023.0,1481.0,1260.0,1888.0,1053.0,2063.0,1296.0,762.0,816.0,939.0,1055.0
48266,26:40.500,26:40.530,3,1885.0,1046.0,2062.0,1289.0,1313.0,1000.0,1481.0,1233.0,772.0,770.0,946.0,1003.0
48281,26:41.000,26:41.032,3,512.0,724.0,705.0,967.0,1624.0,1009.0,1778.0,1235.0,1089.0,969.0,1254.0,1194.0
48296,26:41.500,26:41.532,3,910.0,916.0,1080.0,1146.0,274.0,673.0,492.0,928.0,1441.0,956.0,1583.0,1167.0
48311,26:42.000,26:42.032,3,837.0,908.0,1004.0,1138.0,163.0,668.0,394.0,928.0,1368.0,936.0,1511.0,1144.0
48326,26:42.500,26:42.532,3,807.0,908.0,979.0,1141.0,114.0,672.0,351.0,938.0,1342.0,934.0,1484.0,1144.0
48341,26:43.000,26:43.032,3,100.0,689.0,333.0,960.0,809.0,938.0,982.0,1169.0,1345.0,959.0,1483.0,1167.0
48356,26:43.500,26:43.532,3,201.0,801.0,424.0,1059.0,877.0,1043.0,1049.0,1280.0,1414.0,1070.0,1559.0,1286.0
48371,26:44.000,26:44.023,3,89.0,808.0,322.0,1071.0,801.0,1048.0,973.0,1284.0,1342.0,1068.0,1481.0,1278.0
48386,26:44.500,26:44.523,3,173.0,872.0,403.0,1141.0,854.0,1094.0,1025.0,1338.0,1397.0,1103.0,1540.0,1322.0
48401,26:45.000,26:45.025,3,848.0,1069.0,1020.0,1310.0,168.0,848.0,400.0,1123.0,1387.0,1081.0,1531.0,1293.0
48416,26:45.500,26:45.525,3,204.0,836.0,430.0,1110.0,872.0,1058.0,1044.0,1296.0,1410.0,1068.0,1551.0,1284.0
