frame,time,actual_video_time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y
27247,14:30.500,14:30.507,2,1430.0,570.0,1601.0,811.0,840.0,687.0,998.0,928.0,,,,
27262,14:31.000,14:31.007,2,1425.0,568.0,1598.0,810.0,850.0,687.0,1022.0,930.0,,,,
27277,14:31.500,14:31.507,2,841.0,675.0,1018.0,919.0,1399.0,560.0,1573.0,801.0,,,,
27292,14:32.000,14:32.007,2,840.0,659.0,1016.0,907.0,1397.0,552.0,1569.0,792.0,,,,
27307,14:32.500,14:32.507,2,815.0,639.0,990.0,888.0,1370.0,529.0,1541.0,776.0,,,,
27322,14:33.000,14:33.007,2,1364.0,542.0,1536.0,785.0,821.0,651.0,996.0,897.0,,,,
27337,14:33.500,14:33.507,2,1364.0,549.0,1537.0,794.0,824.0,651.0,1001.0,899.0,,,,
27352,14:34.000,14:34.008,2,705.0,599.0,884.0,852.0,1257.0,506.0,1430.0,758.0,,,,
27367,14:34.500,14:34.508,2,575.0,576.0,765.0,840.0,1151.0,510.0,1323.0,757.0,,,,
27382,14:35.000,14:35.008,2,472.0,670.0,670.0,937.0,1067.0,594.0,1232.0,835.0,,,,
27397,14:35.500,14:35.508,2,921.0,533.0,1087.0,777.0,1470.0,485.0,1646.0,734.0,,,,
27412,14:36.000,14:36.008,2,2074.0,612.0,2310.0,896.0,1449.0,675.0,1621.0,920.0,,,,
27427,14:36.500,14:36.508,2,1502.0,575.0,1674.0,826.0,2140.0,531.0,2391.0,821.0,,,,
27442,14:37.000,14:37.008,2,1479.0,462.0,1656.0,721.0,2119.0,382.0,2383.0,691.0,,,,
27457,14:37.500,14:37.508,2,1509.0,429.0,1686.0,684.0,2174.0,331.0,2438.0,645.0,,,,
27472,14:38.000,14:38.008,0,,,,,,,,,,,,
27487,14:38.500,14:38.510,0,,,,,,,,,,,,
27502,14:39.000,14:39.010,1,2032.0,554.0,2265.0,849.0,,,,,,,,
27517,14:39.500,14:39.510,2,1462.0,522.0,1649.0,775.0,920.0,543.0,1087.0,788.0,,,,
27532,14:40.000,14:40.010,2,735.0,578.0,909.0,824.0,1284.0,552.0,1454.0,792.0,,,,
27547,14:40.500,14:40.510,2,1435.0,535.0,1613.0,776.0,905.0,565.0,1070.0,808.0,,,,
27562,14:41.000,14:41.010,2,817.0,558.0,990.0,809.0,1364.0,523.0,1536.0,770.0,,,,
27577,14:41.500,14:41.510,2,1490.0,542.0,1670.0,795.0,936.0,595.0,1106.0,841.0,,,,
27592,14:42.000,14:42.010,2,861.0,718.0,1035.0,961.0,1419.0,626.0,1594.0,874.0,,,,
27607,14:42.500,14:42.512,2,1395.0,588.0,1569.0,836.0,833.0,692.0,1012.0,937.0,,,,
27622,14:43.000,14:43.012,2,1405.0,577.0,1583.0,826.0,845.0,689.0,1022.0,932.0,,,,
27637,14:43.500,14:43.512,2,1399.0,568.0,1573.0,813.0,837.0,674.0,1014.0,920.0,,,,
27652,14:44.000,14:44.012,2,818.0,664.0,996.0,910.0,1377.0,554.0,1552.0,801.0,,,,
27667,14:44.500,14:44.512,2,1378.0,545.0,1552.0,794.0,820.0,662.0,997.0,909.0,,,,
27682,14:45.000,14:45.012,2,1382.0,544.0,1556.0,799.0,819.0,656.0,998.0,904.0,,,,
27697,14:45.500,14:45.512,2,1371.0,537.0,1545.0,791.0,812.0,652.0,990.0,900.0,,,,
27712,14:46.000,14:46.012,2,816.0,651.0,996.0,899.0,1376.0,527.0,1555.0,779.0,,,,
27727,14:46.500,14:46.512,2,809.0,649.0,987.0,899.0,1376.0,519.0,1552.0,771.0,,,,
27742,14:47.000,14:47.013,2,1376.0,520.0,1553.0,783.0,813.0,651.0,992.0,899.0,,,,
27757,14:47.500,14:47.505,2,807.0,638.0,985.0,888.0,1372.0,510.0,1550.0,771.0,,,,
27772,14:48.000,14:48.005,2,865.0,610.0,1043.0,860.0,1438.0,497.0,1612.0,751.0,,,,
27787,14:48.500,14:48.505,2,845.0,724.0,1017.0,971.0,1406.0,626.0,1578.0,875.0,,,,
27802,14:49.000,14:49.005,2,847.0,639.0,1019.0,890.0,1404.0,557.0,1581.0,807.0,,,,
27817,14:49.500,14:49.505,2,1413.0,548.0,1589.0,805.0,846.0,645.0,1018.0,892.0,,,,
27832,14:50.000,14:50.005,2,1412.0,536.0,1586.0,787.0,839.0,628.0,1012.0,878.0,,,,
27847,14:50.500,14:50.505,2,1389.0,524.0,1565.0,787.0,834.0,630.0,1010.0,884.0,,,,
27862,14:51.000,14:51.005,2,768.0,656.0,944.0,906.0,1345.0,572.0,1514.0,819.0,,,,
27877,14:51.500,14:51.507,2,724.0,631.0,894.0,878.0,1287.0,605.0,1453.0,846.0,,,,
27892,14:52.000,14:52.007,2,702.0,688.0,878.0,938.0,1271.0,627.0,1441.0,864.0,,,,
27907,14:52.500,14:52.507,2,672.0,725.0,848.0,970.0,1242.0,647.0,1410.0,888.0,,,,
27922,14:53.000,14:53.007,2,681.0,683.0,859.0,928.0,1237.0,616.0,1406.0,855.0,,,,
27937,14:53.500,14:53.507,2,1154.0,594.0,1324.0,846.0,575.0,683.0,763.0,941.0,,,,
27952,14:54.000,14:54.007,2,1233.0,595.0,1405.0,839.0,659.0,696.0,843.0,952.0,,,,
27967,14:54.500,14:54.507,2,690.0,669.0,871.0,920.0,1260.0,574.0,1431.0,817.0,,,,
27982,14:55.000,14:55.007,2,1252.0,554.0,1422.0,803.0,680.0,663.0,863.0,915.0,,,,
27997,14:55.500,14:55.508,2,1247.0,555.0,1417.0,798.0,679.0,663.0,862.0,915.0,,,,
28012,14:56.000,14:56.008,2,1247.0,543.0,1416.0,785.0,678.0,656.0,862.0,907.0,,,,
28027,14:56.500,14:56.508,2,689.0,649.0,871.0,900.0,1252.0,536.0,1423.0,784.0,,,,
28042,14:57.000,14:57.008,2,690.0,642.0,877.0,898.0,1262.0,532.0,1434.0,780.0,,,,
28057,14:57.500,14:57.508,2,1279.0,594.0,1449.0,840.0,692.0,699.0,883.0,960.0,,,,
28072,14:58.000,14:58.008,2,711.0,646.0,895.0,898.0,1285.0,576.0,1459.0,826.0,,,,
28087,14:58.500,14:58.508,2,1302.0,560.0,1474.0,816.0,701.0,627.0,892.0,889.0,,,,
28102,14:59.000,14:59.008,2,820.0,644.0,994.0,893.0,1365.0,589.0,1538.0,834.0,,,,
28117,14:59.500,14:59.508,2,809.0,658.0,985.0,908.0,1369.0,592.0,1538.0,849.0,,,,
28132,15:00.000,15:00.010,2,870.0,755.0,1044.0,1008.0,1429.0,699.0,1602.0,944.0,,,,
28147,15:00.500,15:00.510,2,1474.0,595.0,1653.0,848.0,925.0,663.0,1092.0,906.0,,,,
28162,15:01.000,15:01.010,2,1400.0,578.0,1574.0,830.0,860.0,647.0,1031.0,888.0,,,,
28177,15:01.500,15:01.510,2,1441.0,566.0,1620.0,813.0,904.0,640.0,1073.0,882.0,,,,
28192,15:02.000,15:02.010,2,1446.0,547.0,1624.0,797.0,902.0,619.0,1071.0,869.0,,,,
28207,15:02.500,15:02.510,2,1490.0,632.0,1672.0,881.0,952.0,701.0,1117.0,944.0,,,,
28222,15:03.000,15:03.010,2,1487.0,569.0,1666.0,819.0,945.0,637.0,1111.0,880.0,,,,
28237,15:03.500,15:03.510,2,1476.0,575.0,1656.0,826.0,940.0,648.0,1108.0,892.0,,,,
28252,15:04.000,15:04.012,2,1508.0,591.0,1693.0,845.0,960.0,656.0,1131.0,903.0,,,,
28267,15:04.500,15:04.512,2,1465.0,577.0,1650.0,832.0,918.0,640.0,1088.0,891.0,,,,
28282,15:05.000,15:05.012,2,907.0,640.0,1079.0,892.0,1452.0,572.0,1637.0,822.0,,,,
28297,15:05.500,15:05.512,2,1506.0,539.0,1691.0,796.0,963.0,617.0,1133.0,861.0,,,,
28312,15:06.000,15:06.012,2,1067.0,663.0,1232.0,903.0,1610.0,614.0,1800.0,868.0,,,,
28327,15:06.500,15:06.512,2,1270.0,603.0,1436.0,848.0,1846.0,573.0,2065.0,847.0,,,,
28342,15:07.000,15:07.012,2,1869.0,523.0,2086.0,797.0,1293.0,609.0,1459.0,856.0,,,,
28357,15:07.500,15:07.503,2,1765.0,533.0,1971.0,796.0,1206.0,612.0,1373.0,858.0,,,,
28372,15:08.000,15:08.003,2,1737.0,523.0,1943.0,792.0,1184.0,598.0,1350.0,844.0,,,,
28387,15:08.500,15:08.505,2,1691.0,530.0,1888.0,796.0,1143.0,611.0,1309.0,860.0,,,,
28402,15:09.000,15:09.005,2,1451.0,552.0,1633.0,801.0,915.0,581.0,1083.0,828.0,,,,
28417,15:09.500,15:09.505,2,848.0,601.0,1017.0,846.0,1379.0,564.0,1560.0,814.0,,,,
28432,15:10.000,15:10.005,2,873.0,603.0,1043.0,845.0,1405.0,568.0,1587.0,814.0,,,,
28447,15:10.500,15:10.505,2,1462.0,528.0,1644.0,776.0,932.0,565.0,1100.0,813.0,,,,
28462,15:11.000,15:11.005,2,1390.0,634.0,1568.0,876.0,859.0,677.0,1030.0,921.0,,,,
28477,15:11.500,15:11.505,2,1472.0,406.0,1656.0,669.0,934.0,523.0,1111.0,779.0,,,,
28492,15:12.000,15:12.005,2,1582.0,482.0,1773.0,745.0,1037.0,543.0,1203.0,798.0,,,,
28507,15:12.500,15:12.507,2,1670.0,525.0,1864.0,787.0,1094.0,594.0,1261.0,844.0,,,,
28522,15:13.000,15:13.007,2,1060.0,590.0,1229.0,851.0,1659.0,506.0,1848.0,761.0,,,,
28537,15:13.500,15:13.507,2,1633.0,482.0,1821.0,741.0,1050.0,567.0,1216.0,817.0,,,,
28552,15:14.000,15:14.007,2,1605.0,467.0,1794.0,728.0,1042.0,554.0,1212.0,809.0,,,,
28567,15:14.500,15:14.507,2,1599.0,472.0,1786.0,739.0,1043.0,557.0,1211.0,808.0,,,,
28582,15:15.000,15:15.007,2,1040.0,589.0,1205.0,836.0,1593.0,508.0,1778.0,770.0,,,,
28597,15:15.500,15:15.507,2,1577.0,485.0,1763.0,751.0,1029.0,564.0,1197.0,814.0,,,,
28612,15:16.000,15:16.007,2,1029.0,581.0,1196.0,836.0,1581.0,500.0,1767.0,762.0,,,,
28627,15:16.500,15:16.507,2,1017.0,582.0,1185.0,831.0,1570.0,492.0,1753.0,750.0,,,,
28642,15:17.000,15:17.008,2,1028.0,575.0,1199.0,826.0,1574.0,488.0,1760.0,748.0,,,,
28657,15:17.500,15:17.508,2,1564.0,488.0,1747.0,743.0,1017.0,575.0,1185.0,828.0,,,,
28672,15:18.000,15:18.008,2,1564.0,485.0,1747.0,741.0,1015.0,574.0,1182.0,822.0,,,,
28687,15:18.500,15:18.508,2,1564.0,489.0,1747.0,744.0,1011.0,574.0,1179.0,824.0,,,,
28702,15:19.000,15:19.008,2,1562.0,497.0,1746.0,753.0,991.0,579.0,1161.0,832.0,,,,
28717,15:19.500,15:19.508,2,1566.0,501.0,1747.0,755.0,990.0,586.0,1153.0,834.0,,,,
28732,15:20.000,15:20.008,2,1564.0,544.0,1743.0,789.0,983.0,630.0,1150.0,878.0,,,,
28747,15:20.500,15:20.508,2,1489.0,580.0,1664.0,827.0,926.0,670.0,1092.0,915.0,,,,
28762,15:21.000,15:21.008,2,973.0,655.0,1142.0,898.0,1516.0,570.0,1695.0,816.0,,,,
28777,15:21.500,15:21.510,2,964.0,647.0,1137.0,895.0,1513.0,557.0,1691.0,803.0,,,,
28792,15:22.000,15:22.010,2,1522.0,536.0,1703.0,784.0,975.0,636.0,1145.0,884.0,,,,
28807,15:22.500,15:22.510,2,1519.0,532.0,1701.0,783.0,974.0,638.0,1145.0,884.0,,,,
28822,15:23.000,15:23.010,2,984.0,613.0,1156.0,866.0,1530.0,511.0,1710.0,763.0,,,,
28837,15:23.500,15:23.510,2,1526.0,514.0,1706.0,766.0,991.0,618.0,1160.0,879.0,,,,
28852,15:24.000,15:24.010,2,1519.0,519.0,1701.0,770.0,985.0,624.0,1152.0,887.0,,,,
28867,15:24.500,15:24.510,2,1518.0,519.0,1700.0,770.0,984.0,626.0,1151.0,875.0,,,,
28882,15:25.000,15:25.010,2,1518.0,521.0,1700.0,772.0,985.0,626.0,1152.0,879.0,,,,
28897,15:25.500,15:25.512,2,1515.0,520.0,1695.0,770.0,981.0,629.0,1148.0,878.0,,,,
28912,15:26.000,15:26.012,2,1515.0,523.0,1696.0,774.0,985.0,636.0,1153.0,883.0,,,,
28927,15:26.500,15:26.512,2,1517.0,517.0,1697.0,767.0,985.0,627.0,1152.0,875.0,,,,
28942,15:27.000,15:27.012,2,1515.0,515.0,1694.0,766.0,981.0,625.0,1148.0,872.0,,,,
28957,15:27.500,15:27.512,2,1514.0,510.0,1694.0,764.0,983.0,617.0,1148.0,861.0,,,,
28972,15:28.000,15:28.003,2,1509.0,504.0,1687.0,755.0,981.0,607.0,1142.0,843.0,,,,
28987,15:28.500,15:28.503,2,1507.0,509.0,1684.0,758.0,998.0,605.0,1154.0,837.0,,,,
29002,15:29.000,15:29.003,2,1074.0,687.0,1232.0,922.0,1606.0,625.0,1787.0,871.0,,,,
29017,15:29.500,15:29.503,2,1710.0,679.0,1898.0,927.0,1174.0,743.0,1328.0,977.0,,,,
29032,15:30.000,15:30.005,2,1695.0,560.0,1884.0,809.0,1150.0,601.0,1305.0,835.0,,,,
29047,15:30.500,15:30.505,2,1746.0,536.0,1945.0,796.0,1180.0,550.0,1336.0,786.0,,,,
29062,15:31.000,15:31.005,2,1790.0,559.0,1997.0,821.0,1210.0,588.0,1371.0,833.0,,,,
29077,15:31.500,15:31.505,2,1731.0,538.0,1928.0,803.0,1148.0,569.0,1307.0,821.0,,,,
29092,15:32.000,15:32.005,2,1712.0,537.0,1908.0,802.0,1129.0,580.0,1288.0,830.0,,,,
29107,15:32.500,15:32.505,2,1679.0,550.0,1869.0,805.0,1107.0,587.0,1265.0,831.0,,,,
29122,15:33.000,15:33.005,2,1693.0,555.0,1885.0,812.0,1127.0,612.0,1285.0,854.0,,,,
29137,15:33.500,15:33.505,2,1708.0,568.0,1900.0,827.0,1141.0,625.0,1302.0,880.0,,,,
29152,15:34.000,15:34.007,2,1637.0,520.0,1827.0,777.0,1077.0,586.0,1239.0,832.0,,,,
29167,15:34.500,15:34.507,2,1655.0,520.0,1842.0,776.0,1093.0,580.0,1254.0,826.0,,,,
29182,15:35.000,15:35.007,2,1648.0,529.0,1836.0,784.0,1090.0,595.0,1248.0,834.0,,,,
29197,15:35.500,15:35.507,2,1658.0,549.0,1845.0,802.0,1119.0,613.0,1281.0,850.0,,,,
29212,15:36.000,15:36.007,2,1651.0,544.0,1838.0,797.0,1112.0,609.0,1272.0,855.0,,,,
29227,15:36.500,15:36.507,2,1643.0,533.0,1833.0,787.0,1102.0,604.0,1263.0,847.0,,,,
29242,15:37.000,15:37.007,2,1635.0,542.0,1824.0,794.0,1096.0,612.0,1258.0,853.0,,,,
29257,15:37.500,15:37.507,2,1631.0,532.0,1819.0,787.0,1103.0,601.0,1265.0,840.0,,,,
29272,15:38.000,15:38.007,2,1631.0,534.0,1815.0,789.0,1101.0,602.0,1264.0,843.0,,,,
29287,15:38.500,15:38.508,2,1630.0,536.0,1815.0,791.0,1096.0,606.0,1258.0,853.0,,,,
29302,15:39.000,15:39.008,2,1629.0,547.0,1813.0,799.0,1092.0,614.0,1253.0,862.0,,,,
29317,15:39.500,15:39.508,2,1622.0,530.0,1806.0,786.0,1083.0,599.0,1244.0,850.0,,,,
29332,15:40.000,15:40.008,2,1631.0,531.0,1817.0,785.0,1089.0,601.0,1250.0,844.0,,,,
29347,15:40.500,15:40.508,2,1634.0,529.0,1823.0,784.0,1080.0,602.0,1242.0,846.0,,,,
29362,15:41.000,15:41.008,2,1633.0,524.0,1820.0,780.0,1078.0,603.0,1239.0,847.0,,,,
29377,15:41.500,15:41.508,2,1082.0,627.0,1244.0,864.0,1639.0,560.0,1827.0,812.0,,,,
29392,15:42.000,15:42.008,2,1640.0,549.0,1830.0,802.0,1089.0,613.0,1249.0,856.0,,,,
29407,15:42.500,15:42.508,2,1643.0,549.0,1833.0,802.0,1094.0,610.0,1254.0,853.0,,,,
29422,15:43.000,15:43.010,2,1622.0,578.0,1808.0,832.0,1072.0,639.0,1235.0,880.0,,,,
29437,15:43.500,15:43.510,2,1701.0,651.0,1898.0,909.0,1139.0,673.0,1301.0,917.0,,,,
29452,15:44.000,15:44.010,2,1628.0,736.0,1815.0,985.0,1078.0,752.0,1240.0,993.0,,,,
29467,15:44.500,15:44.510,2,1649.0,667.0,1835.0,923.0,1104.0,702.0,1266.0,948.0,,,,
29482,15:45.000,15:45.010,2,1484.0,635.0,1660.0,881.0,953.0,696.0,1118.0,949.0,,,,
29497,15:45.500,15:45.510,2,1619.0,574.0,1806.0,830.0,1073.0,642.0,1235.0,890.0,,,,
29512,15:46.000,15:46.010,2,1634.0,551.0,1823.0,806.0,1081.0,635.0,1245.0,882.0,,,,
29527,15:46.500,15:46.510,2,1704.0,577.0,1897.0,835.0,1127.0,649.0,1289.0,891.0,,,,
29542,15:47.000,15:47.012,2,1687.0,548.0,1877.0,803.0,1101.0,633.0,1270.0,882.0,,,,
29557,15:47.500,15:47.512,2,1697.0,525.0,1890.0,785.0,1114.0,620.0,1281.0,865.0,,,,
29572,15:48.000,15:48.012,2,1133.0,609.0,1302.0,858.0,1721.0,517.0,1916.0,783.0,,,,
29587,15:48.500,15:48.512,2,1705.0,516.0,1900.0,780.0,1120.0,609.0,1289.0,856.0,,,,
29602,15:49.000,15:49.003,2,1687.0,515.0,1880.0,777.0,1100.0,596.0,1267.0,846.0,,,,
29617,15:49.500,15:49.503,2,1679.0,512.0,1873.0,774.0,1092.0,592.0,1263.0,849.0,,,,
29632,15:50.000,15:50.003,2,1674.0,512.0,1870.0,776.0,1088.0,597.0,1256.0,853.0,,,,
29647,15:50.500,15:50.503,2,1669.0,509.0,1866.0,774.0,1086.0,592.0,1254.0,842.0,,,,
29662,15:51.000,15:51.003,2,1677.0,504.0,1872.0,766.0,1088.0,585.0,1257.0,835.0,,,,
29677,15:51.500,15:51.505,2,1667.0,505.0,1863.0,769.0,1080.0,587.0,1250.0,841.0,,,,
29692,15:52.000,15:52.005,2,1666.0,506.0,1860.0,771.0,1085.0,589.0,1255.0,841.0,,,,
29707,15:52.500,15:52.505,2,1665.0,508.0,1859.0,772.0,1087.0,589.0,1256.0,842.0,,,,
29722,15:53.000,15:53.005,2,1665.0,508.0,1858.0,773.0,1078.0,594.0,1247.0,842.0,,,,
29737,15:53.500,15:53.505,2,1665.0,503.0,1857.0,767.0,1077.0,585.0,1245.0,835.0,,,,
29752,15:54.000,15:54.005,2,1086.0,586.0,1251.0,838.0,1664.0,504.0,1857.0,769.0,,,,
29767,15:54.500,15:54.505,2,1666.0,509.0,1859.0,772.0,1093.0,591.0,1257.0,833.0,,,,
29782,15:55.000,15:55.005,2,1090.0,581.0,1254.0,825.0,1660.0,504.0,1851.0,766.0,,,,
29797,15:55.500,15:55.507,2,1643.0,524.0,1835.0,782.0,1084.0,603.0,1246.0,845.0,,,,
29812,15:56.000,15:56.007,2,1623.0,525.0,1807.0,782.0,1060.0,600.0,1225.0,840.0,,,,
29827,15:56.500,15:56.507,2,1056.0,595.0,1222.0,837.0,1610.0,523.0,1800.0,784.0,,,,
29842,15:57.000,15:57.007,2,1051.0,648.0,1215.0,890.0,1603.0,577.0,1786.0,832.0,,,,
