frame,time,actual_video_time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y
36685,19:57.500,19:57.503,1,726.0,812.0,874.0,1005.0,,,,
36700,19:58.000,19:58.003,2,405.0,849.0,573.0,1054.0,2036.0,819.0,2223.0,1033.0
36715,19:58.500,19:58.503,2,2034.0,643.0,2216.0,856.0,403.0,672.0,566.0,876.0
36730,19:59.000,19:59.003,2,350.0,556.0,531.0,768.0,2033.0,530.0,2216.0,745.0
36745,19:59.500,19:59.505,2,2000.0,614.0,2184.0,833.0,320.0,774.0,507.0,994.0
36760,20:00.000,20:00.005,2,99.0,753.0,310.0,975.0,1814.0,563.0,1980.0,767.0
36775,20:00.500,20:00.505,2,140.0,713.0,343.0,943.0,1841.0,510.0,2013.0,716.0
36790,20:01.000,20:01.005,2,377.0,715.0,548.0,923.0,2026.0,421.0,2217.0,641.0
36805,20:01.500,20:01.505,2,55.0,877.0,252.0,1095.0,1710.0,497.0,1878.0,693.0
36820,20:02.000,20:02.005,1,1552.0,533.0,1714.0,721.0,,,,
36835,20:02.500,20:02.505,1,1583.0,509.0,1748.0,701.0,,,,
36850,20:03.000,20:03.005,2,1631.0,496.0,1795.0,684.0,-57.0,781.0,134.0,1011.0
36865,20:03.500,20:03.505,2,1641.0,479.0,1804.0,682.0,-54.0,782.0,140.0,1011.0
36881,20:04.000,20:04.032,2,1644.0,480.0,1806.0,685.0,-53.0,795.0,142.0,1027.0
36896,20:04.500,20:04.532,2,134.0,797.0,321.0,1017.0,1798.0,548.0,1965.0,754.0
36911,20:05.000,20:05.032,2,1968.0,622.0,2151.0,829.0,316.0,768.0,484.0,980.0
36926,20:05.500,20:05.532,2,2147.0,622.0,2353.0,852.0,483.0,657.0,638.0,864.0
36941,20:06.000,20:06.032,2,2047.0,611.0,2234.0,826.0,378.0,634.0,544.0,843.0
36956,20:06.500,20:06.532,1,1289.0,482.0,1431.0,672.0,,,,
36971,20:07.000,20:07.032,1,1285.0,456.0,1425.0,660.0,,,,
36986,20:07.500,20:07.532,1,1345.0,450.0,1491.0,652.0,,,,
37000,20:08.000,20:08.000,1,1362.0,452.0,1508.0,650.0,,,,
37015,20:08.500,20:08.500,1,1366.0,453.0,1513.0,648.0,,,,
37030,20:09.000,20:09.000,1,1383.0,452.0,1530.0,650.0,,,,
37045,20:09.500,20:09.500,1,1415.0,446.0,1560.0,642.0,,,,
37060,20:10.000,20:10.000,1,1457.0,452.0,1594.0,655.0,,,,
37075,20:10.500,20:10.500,1,1475.0,470.0,1616.0,670.0,,,,
37090,20:11.000,20:11.000,1,1477.0,483.0,1623.0,682.0,,,,
37105,20:11.500,20:11.500,1,1502.0,480.0,1652.0,679.0,,,,
37120,20:12.000,20:12.002,1,1493.0,478.0,1642.0,675.0,,,,
37135,20:12.500,20:12.502,1,1498.0,487.0,1646.0,678.0,,,,
37150,20:13.000,20:13.002,1,1524.0,483.0,1674.0,680.0,,,,
37165,20:13.500,20:13.502,1,1517.0,485.0,1664.0,681.0,,,,
37180,20:14.000,20:14.002,1,1575.0,496.0,1729.0,695.0,,,,
37195,20:14.500,20:14.502,2,-8.0,594.0,184.0,822.0,1727.0,553.0,1890.0,754.0
37210,20:15.000,20:15.002,2,-26.0,581.0,178.0,816.0,1728.0,534.0,1894.0,737.0
37225,20:15.500,20:15.502,2,-12.0,600.0,199.0,828.0,1753.0,548.0,1915.0,750.0
37240,20:16.000,20:16.002,2,26.0,600.0,243.0,834.0,1777.0,565.0,1939.0,768.0
37255,20:16.500,20:16.503,2,57.0,596.0,270.0,830.0,1790.0,555.0,1955.0,760.0
37270,20:17.000,20:17.003,2,2154.0,652.0,2358.0,873.0,467.0,639.0,635.0,846.0
37285,20:17.500,20:17.503,2,2101.0,646.0,2297.0,859.0,411.0,641.0,585.0,855.0
37300,20:18.000,20:18.003,2,2127.0,736.0,2325.0,950.0,453.0,767.0,623.0,973.0
37315,20:18.500,20:18.503,2,418.0,788.0,587.0,997.0,2079.0,747.0,2265.0,954.0
37330,20:19.000,20:19.003,2,118.0,775.0,324.0,1005.0,1809.0,719.0,1965.0,918.0
37345,20:19.500,20:19.503,2,219.0,715.0,412.0,941.0,1888.0,600.0,2052.0,810.0
37360,20:20.000,20:20.003,2,435.0,653.0,608.0,862.0,2108.0,579.0,2295.0,797.0
37375,20:20.500,20:20.505,2,398.0,713.0,570.0,922.0,2057.0,696.0,2237.0,903.0
37390,20:21.000,20:21.005,2,-7.0,810.0,200.0,1038.0,1703.0,647.0,1858.0,841.0
37405,20:21.500,20:21.505,2,2048.0,559.0,2247.0,777.0,433.0,900.0,600.0,1105.0
37420,20:22.000,20:22.005,2,631.0,837.0,776.0,1025.0,2283.0,534.0,2467.0,766.0
37435,20:22.500,20:22.505,2,618.0,838.0,763.0,1023.0,2255.0,529.0,2444.0,758.0
37450,20:23.000,20:23.005,2,2222.0,648.0,2425.0,877.0,598.0,969.0,745.0,1168.0
37466,20:23.500,20:23.530,1,656.0,1037.0,804.0,1237.0,,,,
37481,20:24.000,20:24.030,2,2189.0,661.0,2402.0,886.0,553.0,980.0,716.0,1182.0
37496,20:24.500,20:24.532,2,2111.0,674.0,2323.0,888.0,478.0,972.0,648.0,1176.0
37511,20:25.000,20:25.032,2,413.0,890.0,586.0,1100.0,2053.0,660.0,2251.0,865.0
37526,20:25.500,20:25.532,2,360.0,507.0,538.0,711.0,2011.0,435.0,2189.0,645.0
37541,20:26.000,20:26.032,2,127.0,643.0,335.0,868.0,1819.0,730.0,1975.0,924.0
37556,20:26.500,20:26.532,2,166.0,932.0,369.0,1166.0,1875.0,978.0,2044.0,1188.0
37571,20:27.000,20:27.032,2,149.0,820.0,351.0,1049.0,1864.0,799.0,2039.0,1008.0
37586,20:27.500,20:27.532,1,1392.0,629.0,1531.0,811.0,,,,
37601,20:28.000,20:28.032,1,1452.0,589.0,1592.0,780.0,,,,
37616,20:28.500,20:28.532,1,1475.0,559.0,1618.0,753.0,,,,
37630,20:29.000,20:29.000,1,1460.0,809.0,1601.0,1001.0,,,,
37645,20:29.500,20:29.500,1,1468.0,747.0,1605.0,940.0,,,,
37660,20:30.000,20:30.000,1,1534.0,776.0,1677.0,972.0,,,,
37675,20:30.500,20:30.500,1,1559.0,617.0,1704.0,806.0,,,,
37690,20:31.000,20:31.000,1,1526.0,608.0,1674.0,797.0,,,,
37705,20:31.500,20:31.500,1,1541.0,607.0,1687.0,793.0,,,,
37720,20:32.000,20:32.000,1,1556.0,597.0,1707.0,793.0,,,,
37735,20:32.500,20:32.500,1,1557.0,589.0,1707.0,786.0,,,,
37750,20:33.000,20:33.002,1,1571.0,590.0,1719.0,793.0,,,,
37765,20:33.500,20:33.502,1,1511.0,605.0,1654.0,800.0,,,,
37780,20:34.000,20:34.002,1,1526.0,592.0,1667.0,788.0,,,,
37795,20:34.500,20:34.502,1,1531.0,588.0,1676.0,782.0,,,,
37810,20:35.000,20:35.002,1,1547.0,594.0,1688.0,785.0,,,,
37825,20:35.500,20:35.502,1,1556.0,591.0,1701.0,787.0,,,,
37840,20:36.000,20:36.002,2,2162.0,623.0,2368.0,847.0,513.0,792.0,664.0,997.0
37855,20:36.500,20:36.502,1,824.0,862.0,962.0,1054.0,,,,
37870,20:37.000,20:37.003,1,891.0,1077.0,1033.0,1267.0,,,,
37885,20:37.500,20:37.503,1,798.0,1061.0,948.0,1240.0,,,,
37900,20:38.000,20:38.003,1,807.0,865.0,972.0,1042.0,,,,
37915,20:38.500,20:38.503,1,764.0,830.0,933.0,1000.0,,,,
37930,20:39.000,20:39.003,1,744.0,821.0,912.0,994.0,,,,
37945,20:39.500,20:39.503,1,741.0,811.0,910.0,988.0,,,,
37960,20:40.000,20:40.003,1,747.0,810.0,914.0,984.0,,,,
37975,20:40.500,20:40.503,1,751.0,805.0,916.0,978.0,,,,
37990,20:41.000,20:41.003,1,767.0,819.0,934.0,989.0,,,,
38005,20:41.500,20:41.505,1,786.0,750.0,950.0,937.0,,,,
38020,20:42.000,20:42.005,1,764.0,761.0,931.0,943.0,,,,
38035,20:42.500,20:42.505,1,755.0,798.0,919.0,970.0,,,,
38051,20:43.000,20:43.030,2,346.0,1133.0,557.0,1346.0,1845.0,329.0,2060.0,543.0
38066,20:43.500,20:43.530,2,204.0,1196.0,429.0,1427.0,1720.0,412.0,1921.0,618.0
38081,20:44.000,20:44.030,2,1837.0,306.0,2048.0,526.0,346.0,1085.0,538.0,1282.0
38096,20:44.500,20:44.530,2,2053.0,166.0,2295.0,412.0,595.0,1001.0,754.0,1182.0
38111,20:45.000,20:45.030,2,677.0,962.0,833.0,1134.0,2158.0,76.0,2398.0,341.0
38126,20:45.500,20:45.532,1,651.0,918.0,824.0,1091.0,,,,
38141,20:46.000,20:46.032,1,1594.0,296.0,1761.0,509.0,,,,
38156,20:46.500,20:46.532,2,1640.0,295.0,1811.0,508.0,-86.0,702.0,95.0,935.0
38171,20:47.000,20:47.032,2,1660.0,286.0,1833.0,498.0,-58.0,693.0,152.0,923.0
38186,20:47.500,20:47.532,2,1673.0,294.0,1845.0,504.0,-16.0,700.0,179.0,918.0
38201,20:48.000,20:48.032,2,-18.0,700.0,176.0,917.0,1674.0,293.0,1847.0,502.0
38216,20:48.500,20:48.532,2,1683.0,294.0,1855.0,511.0,-12.0,692.0,182.0,908.0
38231,20:49.000,20:49.032,2,1681.0,296.0,1850.0,512.0,-10.0,690.0,179.0,910.0
38245,20:49.500,20:49.500,2,1908.0,243.0,2102.0,477.0,291.0,707.0,461.0,910.0
38260,20:50.000,20:50.000,2,2124.0,184.0,2343.0,434.0,515.0,693.0,664.0,881.0
38275,20:50.500,20:50.500,2,2129.0,177.0,2350.0,434.0,519.0,690.0,668.0,881.0
38290,20:51.000,20:51.000,2,1829.0,307.0,2012.0,532.0,232.0,789.0,409.0,999.0
38305,20:51.500,20:51.500,2,41.0,912.0,242.0,1120.0,1631.0,330.0,1806.0,541.0
38320,20:52.000,20:52.000,1,1464.0,715.0,1609.0,910.0,,,,
38335,20:52.500,20:52.500,2,2067.0,1020.0,2258.0,1248.0,497.0,536.0,657.0,744.0
38350,20:53.000,20:53.000,2,2129.0,1079.0,2308.0,1295.0,548.0,756.0,701.0,962.0
38365,20:53.500,20:53.500,2,0.0,448.0,201.0,678.0,1648.0,906.0,1791.0,1085.0
38380,20:54.000,20:54.002,2,83.0,487.0,278.0,717.0,1785.0,671.0,1941.0,874.0
38395,20:54.500,20:54.502,1,1548.0,635.0,1692.0,822.0,,,,
38410,20:55.000,20:55.002,1,1569.0,597.0,1714.0,789.0,,,,
38425,20:55.500,20:55.502,1,1578.0,596.0,1724.0,790.0,,,,
38440,20:56.000,20:56.002,1,1568.0,606.0,1710.0,799.0,,,,
38455,20:56.500,20:56.502,1,1587.0,598.0,1727.0,792.0,,,,
38470,20:57.000,20:57.002,1,1604.0,598.0,1746.0,790.0,,,,
38485,20:57.500,20:57.502,2,165.0,744.0,345.0,965.0,1856.0,707.0,2024.0,921.0
38500,20:58.000,20:58.003,2,1941.0,628.0,2119.0,837.0,276.0,697.0,445.0,906.0
38515,20:58.500,20:58.503,2,275.0,716.0,443.0,931.0,1926.0,666.0,2099.0,877.0
38530,20:59.000,20:59.003,2,284.0,706.0,453.0,925.0,1934.0,675.0,2110.0,891.0
38545,20:59.500,20:59.503,2,1924.0,675.0,2096.0,887.0,273.0,699.0,444.0,913.0
38560,21:00.000,21:00.003,2,1920.0,670.0,2088.0,880.0,265.0,684.0,436.0,898.0
38575,21:00.500,21:00.503,2,274.0,674.0,448.0,893.0,1940.0,670.0,2105.0,879.0
38590,21:01.000,21:01.003,2,247.0,672.0,437.0,894.0,1938.0,669.0,2102.0,875.0
38605,21:01.500,21:01.503,2,235.0,674.0,430.0,893.0,1935.0,672.0,2096.0,876.0
38620,21:02.000,21:02.005,2,250.0,664.0,440.0,888.0,1940.0,670.0,2097.0,877.0
38635,21:02.500,21:02.505,2,265.0,659.0,454.0,880.0,1949.0,673.0,2107.0,881.0
38650,21:03.000,21:03.005,2,263.0,662.0,452.0,882.0,1945.0,678.0,2103.0,883.0
38666,21:03.500,21:03.530,2,267.0,674.0,452.0,896.0,1941.0,699.0,2102.0,906.0
38681,21:04.000,21:04.030,2,264.0,678.0,449.0,899.0,1939.0,701.0,2099.0,908.0
38696,21:04.500,21:04.530,2,273.0,702.0,459.0,921.0,1945.0,721.0,2108.0,936.0
38711,21:05.000,21:05.030,2,2174.0,833.0,2374.0,1059.0,491.0,823.0,657.0,1031.0
38726,21:05.500,21:05.530,1,1412.0,753.0,1551.0,940.0,,,,
38741,21:06.000,21:06.030,1,1397.0,693.0,1539.0,885.0,,,,
38756,21:06.500,21:06.532,1,1467.0,684.0,1615.0,869.0,,,,
38771,21:07.000,21:07.032,2,1906.0,683.0,2092.0,893.0,226.0,708.0,402.0,927.0
38786,21:07.500,21:07.532,1,664.0,731.0,810.0,930.0,,,,
38801,21:08.000,21:08.032,1,657.0,852.0,806.0,1058.0,,,,
38816,21:08.500,21:08.532,2,401.0,849.0,571.0,1063.0,2071.0,868.0,2241.0,1074.0
38831,21:09.000,21:09.032,2,537.0,777.0,699.0,978.0,2227.0,783.0,2404.0,1008.0
38846,21:09.500,21:09.532,1,637.0,760.0,790.0,953.0,,,,
38861,21:10.000,21:10.032,1,868.0,741.0,1010.0,929.0,,,,
38875,21:10.500,21:10.500,1,1175.0,633.0,1315.0,822.0,,,,
38890,21:11.000,21:11.000,1,1177.0,637.0,1315.0,826.0,,,,
38905,21:11.500,21:11.500,1,1224.0,669.0,1369.0,849.0,,,,
38920,21:12.000,21:12.000,1,1191.0,657.0,1338.0,838.0,,,,
38935,21:12.500,21:12.500,1,1192.0,641.0,1337.0,831.0,,,,
38950,21:13.000,21:13.000,1,1210.0,630.0,1356.0,818.0,,,,
38965,21:13.500,21:13.500,1,1212.0,629.0,1357.0,815.0,,,,
38980,21:14.000,21:14.000,1,1214.0,635.0,1357.0,824.0,,,,
38995,21:14.500,21:14.502,1,1216.0,660.0,1359.0,848.0,,,,
39010,21:15.000,21:15.002,1,1211.0,651.0,1355.0,840.0,,,,
39025,21:15.500,21:15.502,1,1181.0,663.0,1329.0,855.0,,,,
39040,21:16.000,21:16.002,1,1019.0,713.0,1168.0,900.0,,,,
39055,21:16.500,21:16.502,1,1021.0,679.0,1159.0,869.0,,,,
39070,21:17.000,21:17.002,1,976.0,669.0,1127.0,866.0,,,,
39085,21:17.500,21:17.502,1,1055.0,628.0,1205.0,824.0,,,,
39100,21:18.000,21:18.002,1,861.0,700.0,1012.0,898.0,,,,
39115,21:18.500,21:18.502,2,489.0,803.0,660.0,1011.0,2176.0,586.0,2383.0,812.0
39130,21:19.000,21:19.003,2,145.0,821.0,345.0,1048.0,1834.0,622.0,2003.0,826.0
39145,21:19.500,21:19.503,1,1355.0,957.0,1500.0,1149.0,,,,
39160,21:20.000,21:20.003,2,93.0,904.0,303.0,1143.0,1691.0,818.0,1850.0,1013.0
39175,21:20.500,21:20.503,2,159.0,631.0,361.0,873.0,1814.0,587.0,1976.0,799.0
39190,21:21.000,21:21.003,1,1371.0,694.0,1508.0,880.0,,,,
39205,21:21.500,21:21.503,1,1543.0,431.0,1692.0,633.0,,,,
39220,21:22.000,21:22.003,2,501.0,769.0,665.0,972.0,2114.0,638.0,2317.0,856.0
39235,21:22.500,21:22.503,2,476.0,794.0,641.0,1005.0,2101.0,712.0,2304.0,916.0
39250,21:23.000,21:23.005,2,483.0,796.0,645.0,1001.0,2100.0,708.0,2304.0,915.0
39265,21:23.500,21:23.505,2,475.0,781.0,638.0,985.0,2101.0,687.0,2302.0,888.0
39281,21:24.000,21:24.030,2,443.0,675.0,616.0,888.0,2095.0,569.0,2295.0,773.0
39296,21:24.500,21:24.530,2,467.0,584.0,637.0,791.0,2141.0,479.0,2345.0,693.0
39311,21:25.000,21:25.030,2,2187.0,423.0,2392.0,648.0,495.0,541.0,658.0,743.0
39326,21:25.500,21:25.530,2,519.0,515.0,680.0,719.0,2240.0,393.0,2427.0,622.0
39341,21:26.000,21:26.030,2,2246.0,373.0,2440.0,610.0,516.0,505.0,678.0,713.0
39356,21:26.500,21:26.530,2,539.0,459.0,705.0,666.0,2288.0,340.0,2467.0,582.0
39371,21:27.000,21:27.032,1,551.0,412.0,717.0,622.0,,,,
39386,21:27.500,21:27.532,1,560.0,419.0,727.0,626.0,,,,
39401,21:28.000,21:28.032,1,736.0,495.0,892.0,701.0,,,,
39416,21:28.500,21:28.532,1,926.0,523.0,1071.0,716.0,,,,
39431,21:29.000,21:29.032,1,920.0,513.0,1064.0,708.0,,,,
39446,21:29.500,21:29.532,1,857.0,527.0,1004.0,720.0,,,,
39461,21:30.000,21:30.032,1,934.0,594.0,1078.0,784.0,,,,
39476,21:30.500,21:30.532,1,922.0,547.0,1068.0,742.0,,,,
39491,21:31.000,21:31.032,2,2162.0,493.0,2362.0,722.0,455.0,526.0,623.0,737.0
39506,21:31.500,21:31.500,1,1417.0,619.0,1555.0,811.0,,,,
39521,21:32.000,21:32.000,1,1483.0,593.0,1623.0,786.0,,,,
39536,21:32.500,21:32.500,1,1565.0,589.0,1711.0,783.0,,,,
39551,21:33.000,21:33.000,2,4.0,473.0,209.0,706.0,1745.0,575.0,1901.0,778.0
39566,21:33.500,21:33.500,1,1575.0,618.0,1715.0,812.0,,,,
39581,21:34.000,21:34.000,1,1507.0,611.0,1645.0,801.0,,,,
39596,21:34.500,21:34.500,1,1530.0,611.0,1668.0,797.0,,,,
39611,21:35.000,21:35.000,1,1547.0,606.0,1689.0,802.0,,,,
39626,21:35.500,21:35.502,2,121.0,784.0,311.0,1008.0,1795.0,798.0,1952.0,999.0
39641,21:36.000,21:36.002,2,134.0,837.0,325.0,1065.0,1804.0,838.0,1966.0,1034.0
39656,21:36.500,21:36.502,2,145.0,832.0,333.0,1059.0,1810.0,826.0,1971.0,1026.0
39671,21:37.000,21:37.002,2,184.0,844.0,366.0,1074.0,1837.0,858.0,2001.0,1061.0
39686,21:37.500,21:37.502,2,254.0,846.0,428.0,1066.0,1896.0,865.0,2069.0,1073.0
39701,21:38.000,21:38.002,2,230.0,781.0,407.0,1000.0,1878.0,822.0,2045.0,1030.0
39716,21:38.500,21:38.502,2,171.0,782.0,370.0,1008.0,1862.0,822.0,2026.0,1027.0
39731,21:39.000,21:39.002,1,683.0,998.0,843.0,1200.0,,,,
39746,21:39.500,21:39.502,2,291.0,1067.0,482.0,1295.0,1980.0,774.0,2168.0,982.0
39761,21:40.000,21:40.003,2,191.0,986.0,391.0,1218.0,1891.0,806.0,2063.0,1006.0
39776,21:40.500,21:40.503,2,105.0,955.0,316.0,1192.0,1819.0,791.0,1983.0,985.0
39791,21:41.000,21:41.003,2,-23.0,902.0,181.0,1134.0,1705.0,703.0,1863.0,897.0
39806,21:41.500,21:41.503,2,-6.0,840.0,200.0,1069.0,1714.0,629.0,1873.0,822.0
39821,21:42.000,21:42.003,1,723.0,814.0,868.0,1001.0,,,,
39836,21:42.500,21:42.503,1,954.0,783.0,1095.0,971.0,,,,
39851,21:43.000,21:43.003,1,1091.0,742.0,1221.0,924.0,,,,
39866,21:43.500,21:43.503,1,1190.0,697.0,1321.0,882.0,,,,
39882,21:44.000,21:44.030,1,1225.0,777.0,1355.0,964.0,,,,
39897,21:44.500,21:44.530,1,1166.0,776.0,1296.0,960.0,,,,
39912,21:45.000,21:45.030,1,1121.0,776.0,1250.0,960.0,,,,
39927,21:45.500,21:45.530,1,1128.0,752.0,1256.0,937.0,,,,
39942,21:46.000,21:46.030,1,1138.0,748.0,1267.0,938.0,,,,
39957,21:46.500,21:46.530,1,1147.0,770.0,1274.0,952.0,,,,
39972,21:47.000,21:47.030,1,642.0,882.0,789.0,1081.0,,,,
39987,21:47.500,21:47.530,2,1661.0,790.0,1809.0,983.0,-93.0,789.0,118.0,1041.0
40002,21:48.000,21:48.032,1,1600.0,764.0,1743.0,943.0,,,,
40017,21:48.500,21:48.532,2,98.0,1103.0,303.0,1343.0,1827.0,1131.0,2006.0,1339.0
40032,21:49.000,21:49.032,2,226.0,886.0,406.0,1114.0,1888.0,972.0,2057.0,1182.0
40047,21:49.500,21:49.532,2,-20.0,740.0,170.0,970.0,1681.0,866.0,1828.0,1064.0
40062,21:50.000,21:50.032,1,1543.0,860.0,1683.0,1056.0,,,,
40077,21:50.500,21:50.532,1,1555.0,851.0,1699.0,1049.0,,,,
40093,21:51.000,21:51.032,1,699.0,912.0,841.0,1109.0,,,,
40108,21:51.500,21:51.532,2,182.0,642.0,395.0,850.0,1842.0,76.0,2040.0,315.0
40123,21:52.000,21:52.032,2,138.0,687.0,353.0,909.0,1794.0,104.0,1985.0,345.0
40137,21:52.500,21:52.500,2,163.0,739.0,375.0,954.0,1820.0,206.0,2008.0,434.0
40152,21:53.000,21:53.000,2,205.0,745.0,395.0,954.0,1822.0,269.0,2003.0,489.0
40167,21:53.500,21:53.500,1,1467.0,565.0,1617.0,761.0,,,,
40182,21:54.000,21:54.000,1,1435.0,576.0,1587.0,767.0,,,,
40197,21:54.500,21:54.500,1,1572.0,649.0,1728.0,838.0,,,,
40212,21:55.000,21:55.000,1,1611.0,642.0,1770.0,835.0,,,,
40227,21:55.500,21:55.500,2,-56.0,952.0,156.0,1197.0,1660.0,654.0,1819.0,846.0
40242,21:56.000,21:56.000,1,1534.0,690.0,1681.0,882.0,,,,
40257,21:56.500,21:56.502,1,1640.0,747.0,1792.0,943.0,,,,
40272,21:57.000,21:57.002,1,1592.0,763.0,1740.0,951.0,,,,
40287,21:57.500,21:57.502,1,1648.0,669.0,1800.0,858.0,,,,
40302,21:58.000,21:58.002,2,-21.0,737.0,185.0,968.0,1711.0,655.0,1861.0,846.0
40317,21:58.500,21:58.502,1,697.0,791.0,853.0,988.0,,,,
40332,21:59.000,21:59.002,1,665.0,758.0,821.0,953.0,,,,
40347,21:59.500,21:59.502,1,624.0,759.0,782.0,954.0,,,,
40362,22:00.000,22:00.002,1,1641.0,726.0,1789.0,920.0,,,,
40377,22:00.500,22:00.503,1,1445.0,677.0,1583.0,867.0,,,,
40392,22:01.000,22:01.003,1,1527.0,720.0,1670.0,915.0,,,,
40407,22:01.500,22:01.503,1,1490.0,747.0,1625.0,933.0,,,,
40422,22:02.000,22:02.003,1,1427.0,793.0,1561.0,979.0,,,,
40437,22:02.500,22:02.503,1,1445.0,762.0,1582.0,948.0,,,,
40452,22:03.000,22:03.003,1,1468.0,754.0,1604.0,942.0,,,,
40467,22:03.500,22:03.503,1,1501.0,725.0,1642.0,922.0,,,,
40483,22:04.000,22:04.028,1,1504.0,714.0,1645.0,910.0,,,,
40498,22:04.500,22:04.528,1,1537.0,730.0,1679.0,927.0,,,,
40513,22:05.000,22:05.030,1,1537.0,664.0,1677.0,852.0,,,,
40528,22:05.500,22:05.530,1,1569.0,668.0,1710.0,860.0,,,,
40543,22:06.000,22:06.030,1,1584.0,725.0,1722.0,906.0,,,,
40558,22:06.500,22:06.530,2,337.0,714.0,503.0,926.0,1927.0,780.0,2106.0,986.0
40573,22:07.000,22:07.030,2,419.0,722.0,580.0,930.0,2012.0,781.0,2201.0,982.0
40588,22:07.500,22:07.530,2,416.0,716.0,581.0,925.0,2014.0,779.0,2200.0,977.0
40603,22:08.000,22:08.030,2,409.0,712.0,581.0,924.0,2022.0,779.0,2210.0,975.0
40618,22:08.500,22:08.530,2,416.0,697.0,589.0,910.0,2042.0,773.0,2230.0,973.0
40633,22:09.000,22:09.032,2,405.0,707.0,579.0,918.0,2023.0,779.0,2216.0,979.0
40648,22:09.500,22:09.532,2,411.0,712.0,584.0,922.0,2032.0,787.0,2222.0,989.0
40663,22:10.000,22:10.032,1,793.0,792.0,941.0,988.0,,,,
40678,22:10.500,22:10.532,1,849.0,801.0,995.0,993.0,,,,
40693,22:11.000,22:11.032,1,893.0,744.0,1039.0,934.0,,,,
40708,22:11.500,22:11.532,1,938.0,839.0,1084.0,1030.0,,,,
40723,22:12.000,22:12.032,1,878.0,782.0,1031.0,980.0,,,,
40738,22:12.500,22:12.532,1,990.0,738.0,1142.0,917.0,,,,
40752,22:13.000,22:13.000,1,934.0,661.0,1093.0,835.0,,,,
40767,22:13.500,22:13.500,1,848.0,643.0,1007.0,829.0,,,,
40782,22:14.000,22:14.000,1,866.0,608.0,1024.0,791.0,,,,
40797,22:14.500,22:14.500,1,873.0,596.0,1033.0,781.0,,,,
40812,22:15.000,22:15.000,1,889.0,589.0,1037.0,768.0,,,,
40827,22:15.500,22:15.500,1,884.0,592.0,1028.0,766.0,,,,
40842,22:16.000,22:16.000,1,853.0,591.0,997.0,768.0,,,,
40857,22:16.500,22:16.500,1,839.0,590.0,983.0,771.0,,,,
40872,22:17.000,22:17.000,1,813.0,634.0,960.0,817.0,,,,
40887,22:17.500,22:17.502,1,736.0,685.0,886.0,857.0,,,,
40902,22:18.000,22:18.002,1,761.0,626.0,912.0,800.0,,,,
40917,22:18.500,22:18.502,1,711.0,641.0,879.0,824.0,,,,
40932,22:19.000,22:19.002,1,690.0,674.0,860.0,852.0,,,,
40947,22:19.500,22:19.502,1,676.0,619.0,849.0,812.0,,,,
40962,22:20.000,22:20.002,1,674.0,628.0,844.0,818.0,,,,
40977,22:20.500,22:20.502,1,675.0,629.0,844.0,820.0,,,,
40992,22:21.000,22:21.002,1,671.0,642.0,841.0,830.0,,,,
41007,22:21.500,22:21.503,1,642.0,667.0,817.0,851.0,,,,
41022,22:22.000,22:22.003,1,644.0,674.0,817.0,856.0,,,,
41037,22:22.500,22:22.503,1,656.0,674.0,824.0,857.0,,,,
41052,22:23.000,22:23.003,2,548.0,731.0,721.0,924.0,2213.0,68.0,2416.0,313.0
41067,22:23.500,22:23.503,1,1243.0,506.0,1399.0,699.0,,,,
41083,22:24.000,22:24.028,1,1353.0,483.0,1513.0,671.0,,,,
41098,22:24.500,22:24.528,1,1382.0,454.0,1538.0,647.0,,,,
41113,22:25.000,22:25.028,1,1416.0,431.0,1581.0,623.0,,,,
41128,22:25.500,22:25.530,1,1422.0,423.0,1591.0,620.0,,,,
41143,22:26.000,22:26.030,1,1431.0,412.0,1599.0,603.0,,,,
41158,22:26.500,22:26.530,1,1443.0,411.0,1611.0,604.0,,,,
41173,22:27.000,22:27.030,1,1456.0,403.0,1628.0,598.0,,,,
41188,22:27.500,22:27.530,1,1500.0,407.0,1672.0,604.0,,,,
41203,22:28.000,22:28.030,1,1474.0,405.0,1648.0,601.0,,,,
41218,22:28.500,22:28.530,1,1480.0,393.0,1649.0,593.0,,,,
41233,22:29.000,22:29.030,1,1468.0,403.0,1636.0,593.0,,,,
41248,22:29.500,22:29.530,1,1540.0,309.0,1711.0,510.0,,,,
41263,22:30.000,22:30.032,1,453.0,447.0,643.0,656.0,,,,
41278,22:30.500,22:30.532,1,424.0,408.0,619.0,622.0,,,,
41293,22:31.000,22:31.032,1,420.0,368.0,615.0,587.0,,,,
41308,22:31.500,22:31.532,1,430.0,373.0,620.0,590.0,,,,
41323,22:32.000,22:32.032,1,428.0,369.0,619.0,587.0,,,,
41338,22:32.500,22:32.532,1,424.0,361.0,619.0,579.0,,,,
41353,22:33.000,22:33.032,1,414.0,384.0,608.0,596.0,,,,
41368,22:33.500,22:33.532,1,359.0,372.0,559.0,592.0,,,,
41382,22:34.000,22:34.000,2,1712.0,244.0,1881.0,458.0,-93.0,490.0,117.0,736.0
41397,22:34.500,22:34.500,1,647.0,637.0,813.0,836.0,,,,
41412,22:35.000,22:35.000,1,662.0,556.0,826.0,756.0,,,,
41427,22:35.500,22:35.500,1,614.0,514.0,784.0,714.0,,,,
41442,22:36.000,22:36.000,1,555.0,487.0,730.0,700.0,,,,
