frame,time,actual_video_time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y
30547,16:17.500,16:17.530,1,1504.0,726.0,1667.0,942.0,,,,
30562,16:18.000,16:18.032,1,1556.0,736.0,1727.0,948.0,,,,
30577,16:18.500,16:18.532,2,2041.0,493.0,2276.0,753.0,350.0,380.0,544.0,640.0
30592,16:19.000,16:19.032,2,1811.0,469.0,2014.0,703.0,35.0,247.0,272.0,547.0
30607,16:19.500,16:19.532,1,1599.0,570.0,1774.0,786.0,,,,
30622,16:20.000,16:20.032,2,1742.0,570.0,1931.0,793.0,15.0,434.0,239.0,716.0
30637,16:20.500,16:20.532,1,611.0,555.0,777.0,790.0,,,,
30652,16:21.000,16:21.032,1,640.0,556.0,800.0,784.0,,,,
30667,16:21.500,16:21.532,1,643.0,560.0,812.0,789.0,,,,
30681,16:22.000,16:22.000,1,851.0,576.0,1009.0,792.0,,,,
30696,16:22.500,16:22.500,1,883.0,595.0,1036.0,813.0,,,,
30711,16:23.000,16:23.000,1,842.0,613.0,990.0,829.0,,,,
30726,16:23.500,16:23.500,1,898.0,588.0,1043.0,804.0,,,,
30741,16:24.000,16:24.000,1,903.0,478.0,1053.0,703.0,,,,
30756,16:24.500,16:24.500,1,953.0,575.0,1095.0,791.0,,,,
30771,16:25.000,16:25.000,1,991.0,452.0,1136.0,672.0,,,,
30786,16:25.500,16:25.500,1,1026.0,427.0,1172.0,655.0,,,,
30801,16:26.000,16:26.000,1,876.0,437.0,1025.0,663.0,,,,
30816,16:26.500,16:26.502,1,1502.0,594.0,1669.0,815.0,,,,
30831,16:27.000,16:27.002,1,1569.0,582.0,1742.0,802.0,,,,
30846,16:27.500,16:27.502,1,1582.0,587.0,1755.0,806.0,,,,
30861,16:28.000,16:28.002,1,1578.0,574.0,1756.0,786.0,,,,
30876,16:28.500,16:28.502,1,1614.0,551.0,1790.0,768.0,,,,
30891,16:29.000,16:29.002,2,1803.0,525.0,1994.0,757.0,135.0,346.0,344.0,624.0
30906,16:29.500,16:29.502,2,590.0,397.0,758.0,645.0,2286.0,421.0,2482.0,681.0
30921,16:30.000,16:30.002,2,469.0,361.0,659.0,615.0,2172.0,403.0,2401.0,670.0
30937,16:30.500,16:30.527,2,448.0,293.0,637.0,556.0,2168.0,349.0,2411.0,619.0
30952,16:31.000,16:31.028,2,494.0,269.0,671.0,530.0,2200.0,325.0,2430.0,600.0
30967,16:31.500,16:31.528,2,1998.0,404.0,2224.0,656.0,312.0,304.0,503.0,570.0
30982,16:32.000,16:32.028,1,1480.0,603.0,1647.0,822.0,,,,
30997,16:32.500,16:32.528,2,1658.0,647.0,1838.0,862.0,-43.0,557.0,170.0,836.0
31012,16:33.000,16:33.028,1,1523.0,669.0,1691.0,872.0,,,,
31027,16:33.500,16:33.528,1,1510.0,645.0,1682.0,860.0,,,,
31042,16:34.000,16:34.028,1,1446.0,639.0,1615.0,853.0,,,,
31057,16:34.500,16:34.528,1,1447.0,615.0,1617.0,831.0,,,,
31072,16:35.000,16:35.030,1,1469.0,601.0,1639.0,823.0,,,,
31087,16:35.500,16:35.530,1,1388.0,605.0,1552.0,824.0,,,,
31102,16:36.000,16:36.030,1,1433.0,622.0,1599.0,831.0,,,,
31117,16:36.500,16:36.530,1,1484.0,581.0,1652.0,790.0,,,,
31132,16:37.000,16:37.030,1,1506.0,594.0,1675.0,809.0,,,,
31147,16:37.500,16:37.530,1,1492.0,607.0,1659.0,820.0,,,,
31162,16:38.000,16:38.030,1,1487.0,599.0,1653.0,810.0,,,,
31177,16:38.500,16:38.530,1,1477.0,596.0,1644.0,809.0,,,,
31192,16:39.000,16:39.030,1,1477.0,600.0,1644.0,817.0,,,,
31207,16:39.500,16:39.532,1,1489.0,602.0,1654.0,817.0,,,,
31222,16:40.000,16:40.032,2,1692.0,613.0,1869.0,831.0,-26.0,444.0,207.0,739.0
31237,16:40.500,16:40.532,1,854.0,569.0,1013.0,794.0,,,,
31252,16:41.000,16:41.032,1,911.0,566.0,1067.0,791.0,,,,
31267,16:41.500,16:41.532,1,941.0,560.0,1093.0,783.0,,,,
31282,16:42.000,16:42.032,1,940.0,561.0,1092.0,785.0,,,,
31297,16:42.500,16:42.532,1,936.0,557.0,1086.0,785.0,,,,
31312,16:43.000,16:43.032,1,967.0,535.0,1114.0,757.0,,,,
31326,16:43.500,16:43.500,1,808.0,575.0,961.0,792.0,,,,
31341,16:44.000,16:44.000,1,1378.0,577.0,1543.0,786.0,,,,
31356,16:44.500,16:44.500,1,1418.0,639.0,1588.0,849.0,,,,
31371,16:45.000,16:45.000,2,1746.0,421.0,1941.0,657.0,11.0,561.0,270.0,844.0
31386,16:45.500,16:45.500,1,1584.0,582.0,1755.0,799.0,,,,
31401,16:46.000,16:46.000,1,1262.0,670.0,1415.0,880.0,,,,
31416,16:46.500,16:46.500,1,1358.0,652.0,1518.0,856.0,,,,
31431,16:47.000,16:47.000,1,1377.0,645.0,1536.0,851.0,,,,
31446,16:47.500,16:47.500,1,1387.0,655.0,1548.0,854.0,,,,
31461,16:48.000,16:48.002,1,1406.0,655.0,1568.0,855.0,,,,
31476,16:48.500,16:48.502,1,1412.0,648.0,1573.0,851.0,,,,
31491,16:49.000,16:49.002,1,1414.0,647.0,1575.0,848.0,,,,
31506,16:49.500,16:49.502,1,1414.0,644.0,1573.0,849.0,,,,
31521,16:50.000,16:50.002,1,1415.0,645.0,1574.0,851.0,,,,
31536,16:50.500,16:50.502,1,1427.0,629.0,1587.0,839.0,,,,
31551,16:51.000,16:51.002,1,1447.0,639.0,1607.0,846.0,,,,
31567,16:51.500,16:51.527,1,1465.0,660.0,1627.0,870.0,,,,
31582,16:52.000,16:52.028,1,1499.0,654.0,1662.0,867.0,,,,
31597,16:52.500,16:52.528,1,1531.0,645.0,1697.0,855.0,,,,
31612,16:53.000,16:53.028,1,1526.0,635.0,1694.0,840.0,,,,
31627,16:53.500,16:53.528,1,1532.0,622.0,1700.0,831.0,,,,
31642,16:54.000,16:54.028,1,1518.0,619.0,1688.0,833.0,,,,
31657,16:54.500,16:54.528,1,1503.0,607.0,1669.0,819.0,,,,
31672,16:55.000,16:55.028,1,1480.0,617.0,1643.0,829.0,,,,
31687,16:55.500,16:55.528,1,1507.0,638.0,1673.0,844.0,,,,
31702,16:56.000,16:56.028,1,1566.0,649.0,1731.0,860.0,,,,
31717,16:56.500,16:56.530,1,1586.0,657.0,1763.0,873.0,,,,
31732,16:57.000,16:57.030,1,1635.0,646.0,1814.0,859.0,,,,
31747,16:57.500,16:57.530,2,1693.0,627.0,1879.0,850.0,-53.0,469.0,188.0,764.0
31762,16:58.000,16:58.030,2,1725.0,624.0,1910.0,851.0,-11.0,474.0,228.0,760.0
31777,16:58.500,16:58.530,2,1899.0,604.0,2110.0,839.0,226.0,524.0,437.0,785.0
31792,16:59.000,16:59.030,1,598.0,555.0,770.0,787.0,,,,
31807,16:59.500,16:59.530,1,1384.0,573.0,1546.0,778.0,,,,
31822,17:00.000,17:00.030,1,1534.0,555.0,1708.0,769.0,,,,
31837,17:00.500,17:00.532,2,408.0,563.0,600.0,804.0,2110.0,578.0,2346.0,808.0
31852,17:01.000,17:01.032,1,956.0,580.0,1111.0,801.0,,,,
31867,17:01.500,17:01.532,1,1121.0,527.0,1275.0,740.0,,,,
31882,17:02.000,17:02.032,1,1198.0,404.0,1358.0,627.0,,,,
31897,17:02.500,17:02.532,1,1194.0,392.0,1354.0,619.0,,,,
31912,17:03.000,17:03.032,1,1178.0,412.0,1338.0,638.0,,,,
31927,17:03.500,17:03.532,1,1166.0,417.0,1329.0,646.0,,,,
31942,17:04.000,17:04.032,1,965.0,442.0,1128.0,672.0,,,,
31957,17:04.500,17:04.532,1,1477.0,530.0,1644.0,741.0,,,,
31971,17:05.000,17:05.000,2,1704.0,516.0,1891.0,735.0,-8.0,402.0,217.0,690.0
31986,17:05.500,17:05.500,1,1491.0,537.0,1658.0,754.0,,,,
32001,17:06.000,17:06.000,1,1477.0,516.0,1645.0,729.0,,,,
32016,17:06.500,17:06.500,1,1476.0,496.0,1643.0,712.0,,,,
32031,17:07.000,17:07.000,1,1490.0,488.0,1658.0,698.0,,,,
32046,17:07.500,17:07.500,1,1515.0,462.0,1685.0,676.0,,,,
32061,17:08.000,17:08.000,2,1899.0,464.0,2104.0,699.0,239.0,378.0,441.0,648.0
32076,17:08.500,17:08.500,2,1664.0,481.0,1837.0,705.0,-61.0,370.0,170.0,660.0
32091,17:09.000,17:09.000,1,1458.0,496.0,1621.0,710.0,,,,
32106,17:09.500,17:09.502,1,1505.0,518.0,1672.0,729.0,,,,
32121,17:10.000,17:10.002,1,794.0,496.0,957.0,731.0,,,,
32136,17:10.500,17:10.502,1,884.0,497.0,1037.0,726.0,,,,
32151,17:11.000,17:11.002,1,912.0,513.0,1069.0,741.0,,,,
32166,17:11.500,17:11.502,1,950.0,514.0,1109.0,741.0,,,,
32182,17:12.000,17:12.027,1,973.0,502.0,1126.0,724.0,,,,
32197,17:12.500,17:12.527,1,843.0,255.0,1003.0,502.0,,,,
32212,17:13.000,17:13.027,1,935.0,467.0,1087.0,692.0,,,,
32227,17:13.500,17:13.528,1,980.0,468.0,1140.0,694.0,,,,
32242,17:14.000,17:14.028,1,988.0,457.0,1146.0,681.0,,,,
32257,17:14.500,17:14.528,1,966.0,453.0,1126.0,680.0,,,,
32272,17:15.000,17:15.028,1,935.0,452.0,1092.0,678.0,,,,
32287,17:15.500,17:15.528,1,1422.0,562.0,1587.0,773.0,,,,
32302,17:16.000,17:16.028,1,1381.0,588.0,1543.0,793.0,,,,
32317,17:16.500,17:16.528,1,1392.0,585.0,1556.0,790.0,,,,
32332,17:17.000,17:17.028,1,1429.0,582.0,1595.0,784.0,,,,
32347,17:17.500,17:17.528,1,1439.0,587.0,1603.0,793.0,,,,
32362,17:18.000,17:18.030,1,1441.0,589.0,1605.0,794.0,,,,
32377,17:18.500,17:18.530,1,1441.0,589.0,1605.0,792.0,,,,
32392,17:19.000,17:19.030,1,1451.0,609.0,1616.0,815.0,,,,
32407,17:19.500,17:19.530,1,1450.0,636.0,1617.0,841.0,,,,
32422,17:20.000,17:20.030,1,1457.0,635.0,1627.0,845.0,,,,
32437,17:20.500,17:20.530,1,1464.0,636.0,1632.0,850.0,,,,
32452,17:21.000,17:21.030,1,1455.0,640.0,1621.0,848.0,,,,
32467,17:21.500,17:21.530,1,1451.0,644.0,1611.0,848.0,,,,
32482,17:22.000,17:22.032,1,1458.0,642.0,1620.0,849.0,,,,
32497,17:22.500,17:22.532,1,1461.0,643.0,1623.0,848.0,,,,
32512,17:23.000,17:23.032,1,1467.0,649.0,1627.0,851.0,,,,
32527,17:23.500,17:23.532,1,1470.0,651.0,1632.0,860.0,,,,
32542,17:24.000,17:24.032,1,1492.0,667.0,1659.0,875.0,,,,
32557,17:24.500,17:24.532,1,1583.0,650.0,1755.0,861.0,,,,
32572,17:25.000,17:25.032,1,845.0,579.0,1000.0,799.0,,,,
32587,17:25.500,17:25.532,1,1095.0,630.0,1245.0,850.0,,,,
32602,17:26.000,17:26.032,1,1080.0,697.0,1234.0,904.0,,,,
32616,17:26.500,17:26.500,1,1038.0,677.0,1190.0,891.0,,,,
32631,17:27.000,17:27.000,1,1002.0,631.0,1151.0,846.0,,,,
32646,17:27.500,17:27.500,1,954.0,478.0,1110.0,710.0,,,,
32661,17:28.000,17:28.000,1,964.0,515.0,1117.0,736.0,,,,
32678,17:28.500,17:28.500,1,970.0,519.0,1117.0,739.0,,,,
32694,17:29.000,17:29.000,1,948.0,522.0,1092.0,740.0,,,,
32710,17:29.500,17:29.500,1,747.0,582.0,900.0,797.0,,,,
32726,17:30.000,17:30.000,2,1712.0,599.0,1893.0,816.0,38.0,563.0,259.0,838.0
32742,17:30.500,17:30.500,2,1655.0,591.0,1832.0,806.0,-27.0,530.0,187.0,813.0
32757,17:31.000,17:31.002,2,1646.0,586.0,1821.0,803.0,-55.0,487.0,168.0,773.0
32772,17:31.500,17:31.502,2,18.0,515.0,250.0,800.0,1718.0,588.0,1902.0,808.0
32787,17:32.000,17:32.002,2,1738.0,596.0,1921.0,821.0,28.0,521.0,270.0,800.0
32803,17:32.500,17:32.527,2,1710.0,533.0,1892.0,756.0,-25.0,450.0,215.0,733.0
32818,17:33.000,17:33.027,2,1715.0,520.0,1896.0,746.0,-9.0,412.0,230.0,699.0
32833,17:33.500,17:33.527,2,1744.0,538.0,1925.0,765.0,36.0,436.0,271.0,717.0
32848,17:34.000,17:34.027,2,1724.0,527.0,1907.0,752.0,-5.0,416.0,232.0,706.0
32863,17:34.500,17:34.527,2,1733.0,532.0,1918.0,756.0,6.0,418.0,245.0,704.0
32878,17:35.000,17:35.028,2,1752.0,532.0,1941.0,761.0,32.0,437.0,268.0,723.0
32893,17:35.500,17:35.528,2,1749.0,545.0,1938.0,767.0,32.0,437.0,267.0,721.0
32908,17:36.000,17:36.028,2,1759.0,539.0,1949.0,761.0,40.0,425.0,275.0,709.0
32923,17:36.500,17:36.528,2,1756.0,540.0,1945.0,762.0,42.0,425.0,274.0,710.0
32938,17:37.000,17:37.028,2,1754.0,534.0,1942.0,761.0,37.0,422.0,272.0,708.0
32953,17:37.500,17:37.528,2,1755.0,544.0,1945.0,765.0,42.0,426.0,276.0,708.0
32968,17:38.000,17:38.028,2,1744.0,546.0,1930.0,761.0,33.0,434.0,268.0,715.0
32983,17:38.500,17:38.528,2,1719.0,580.0,1901.0,793.0,1.0,475.0,237.0,765.0
32998,17:39.000,17:39.028,2,20.0,508.0,251.0,788.0,1725.0,612.0,1908.0,826.0
33013,17:39.500,17:39.530,2,15.0,518.0,247.0,803.0,1719.0,609.0,1905.0,826.0
33028,17:40.000,17:40.030,2,1729.0,620.0,1914.0,838.0,28.0,521.0,262.0,803.0
33043,17:40.500,17:40.530,2,1733.0,629.0,1919.0,852.0,38.0,526.0,270.0,805.0
33058,17:41.000,17:41.030,2,1730.0,627.0,1914.0,847.0,35.0,515.0,268.0,796.0
33073,17:41.500,17:41.530,2,1727.0,616.0,1910.0,836.0,37.0,502.0,269.0,782.0
33088,17:42.000,17:42.030,2,1722.0,623.0,1902.0,847.0,38.0,494.0,268.0,780.0
33103,17:42.500,17:42.530,2,18.0,499.0,251.0,783.0,1711.0,618.0,1887.0,844.0
33118,17:43.000,17:43.030,2,21.0,515.0,253.0,796.0,1710.0,636.0,1886.0,849.0
33133,17:43.500,17:43.532,2,1721.0,623.0,1899.0,849.0,31.0,499.0,264.0,780.0
33148,17:44.000,17:44.032,2,27.0,500.0,259.0,779.0,1727.0,628.0,1907.0,852.0
33163,17:44.500,17:44.532,2,48.0,504.0,275.0,786.0,1734.0,636.0,1914.0,860.0
33178,17:45.000,17:45.032,2,42.0,503.0,273.0,782.0,1731.0,634.0,1911.0,858.0
33193,17:45.500,17:45.532,2,49.0,512.0,278.0,791.0,1736.0,644.0,1916.0,869.0
33208,17:46.000,17:46.032,2,87.0,510.0,306.0,783.0,1763.0,651.0,1947.0,871.0
33223,17:46.500,17:46.532,2,1762.0,648.0,1954.0,866.0,73.0,507.0,301.0,784.0
33238,17:47.000,17:47.032,2,1687.0,641.0,1868.0,861.0,-37.0,497.0,191.0,784.0
33253,17:47.500,17:47.532,2,1850.0,628.0,2051.0,860.0,188.0,540.0,397.0,807.0
33267,17:48.000,17:48.000,2,1695.0,628.0,1881.0,848.0,-30.0,521.0,197.0,809.0
33282,17:48.500,17:48.500,2,1702.0,667.0,1885.0,885.0,-10.0,574.0,221.0,853.0
33297,17:49.000,17:49.000,1,1474.0,716.0,1641.0,930.0,,,,
33312,17:49.500,17:49.500,1,1396.0,724.0,1558.0,937.0,,,,
33327,17:50.000,17:50.000,1,1382.0,720.0,1544.0,929.0,,,,
33342,17:50.500,17:50.500,1,791.0,868.0,955.0,1081.0,,,,
33357,17:51.000,17:51.000,1,861.0,768.0,1022.0,977.0,,,,
33372,17:51.500,17:51.500,1,1266.0,695.0,1424.0,897.0,,,,
33388,17:52.000,17:52.027,1,1323.0,706.0,1481.0,911.0,,,,
33403,17:52.500,17:52.527,2,1662.0,666.0,1840.0,888.0,-75.0,591.0,159.0,880.0
33418,17:53.000,17:53.027,1,1627.0,641.0,1803.0,859.0,,,,
33433,17:53.500,17:53.527,1,679.0,635.0,843.0,858.0,,,,
33448,17:54.000,17:54.027,1,764.0,613.0,921.0,834.0,,,,
33463,17:54.500,17:54.527,1,806.0,612.0,961.0,833.0,,,,
33478,17:55.000,17:55.027,2,517.0,569.0,690.0,806.0,2144.0,550.0,2383.0,808.0
33493,17:55.500,17:55.527,2,2004.0,580.0,2222.0,824.0,392.0,608.0,574.0,843.0
33508,17:56.000,17:56.027,2,1913.0,574.0,2118.0,814.0,300.0,592.0,490.0,840.0
33523,17:56.500,17:56.528,2,1946.0,587.0,2156.0,828.0,332.0,582.0,519.0,830.0
33538,17:57.000,17:57.028,2,1931.0,586.0,2138.0,824.0,312.0,556.0,500.0,811.0
33553,17:57.500,17:57.528,2,1882.0,569.0,2083.0,795.0,221.0,516.0,431.0,774.0
33568,17:58.000,17:58.028,1,1485.0,545.0,1652.0,757.0,,,,
33583,17:58.500,17:58.528,1,869.0,564.0,1031.0,779.0,,,,
33598,17:59.000,17:59.028,1,967.0,531.0,1124.0,751.0,,,,
33613,17:59.500,17:59.528,1,966.0,543.0,1123.0,760.0,,,,
33628,18:00.000,18:00.028,1,979.0,532.0,1135.0,749.0,,,,
33643,18:00.500,18:00.530,1,960.0,534.0,1116.0,753.0,,,,
33658,18:01.000,18:01.030,1,925.0,514.0,1081.0,733.0,,,,
33673,18:01.500,18:01.530,1,865.0,518.0,1021.0,740.0,,,,
33688,18:02.000,18:02.030,1,1608.0,465.0,1786.0,695.0,,,,
33703,18:02.500,18:02.530,1,1606.0,497.0,1783.0,718.0,,,,
33718,18:03.000,18:03.030,2,1651.0,513.0,1834.0,729.0,-94.0,403.0,125.0,690.0
33733,18:03.500,18:03.530,1,1612.0,523.0,1785.0,744.0,,,,
33748,18:04.000,18:04.030,1,1625.0,530.0,1800.0,752.0,,,,
33763,18:04.500,18:04.530,1,1612.0,603.0,1788.0,823.0,,,,
33778,18:05.000,18:05.032,1,1589.0,571.0,1764.0,787.0,,,,
33793,18:05.500,18:05.532,1,1572.0,590.0,1746.0,800.0,,,,
33808,18:06.000,18:06.032,1,1565.0,584.0,1738.0,799.0,,,,
33823,18:06.500,18:06.532,1,1560.0,590.0,1733.0,808.0,,,,
33838,18:07.000,18:07.032,1,1554.0,601.0,1727.0,817.0,,,,
33853,18:07.500,18:07.532,1,1551.0,612.0,1723.0,827.0,,,,
33868,18:08.000,18:08.032,1,1493.0,488.0,1661.0,707.0,,,,
33883,18:08.500,18:08.532,1,1525.0,556.0,1696.0,776.0,,,,
33898,18:09.000,18:09.033,1,1560.0,596.0,1731.0,807.0,,,,
33912,18:09.500,18:09.500,1,1581.0,596.0,1751.0,811.0,,,,
33927,18:10.000,18:10.000,1,1595.0,651.0,1766.0,860.0,,,,
33942,18:10.500,18:10.500,2,1632.0,602.0,1808.0,825.0,-91.0,458.0,132.0,746.0
33957,18:11.000,18:11.000,1,1581.0,637.0,1753.0,847.0,,,,
33972,18:11.500,18:11.500,1,1593.0,641.0,1765.0,849.0,,,,
33988,18:12.000,18:12.025,1,1598.0,654.0,1773.0,862.0,,,,
34003,18:12.500,18:12.525,1,1590.0,650.0,1763.0,860.0,,,,
34018,18:13.000,18:13.025,1,1581.0,642.0,1754.0,854.0,,,,
34033,18:13.500,18:13.527,1,1576.0,643.0,1749.0,856.0,,,,
34048,18:14.000,18:14.027,1,1555.0,625.0,1727.0,839.0,,,,
34063,18:14.500,18:14.527,1,1561.0,654.0,1734.0,870.0,,,,
34078,18:15.000,18:15.027,2,1647.0,659.0,1827.0,875.0,-78.0,435.0,154.0,724.0
34093,18:15.500,18:15.527,2,1648.0,634.0,1826.0,852.0,-82.0,474.0,150.0,765.0
34108,18:16.000,18:16.027,2,1640.0,665.0,1816.0,881.0,-94.0,511.0,133.0,803.0
34123,18:16.500,18:16.527,2,1636.0,655.0,1807.0,872.0,-92.0,509.0,127.0,803.0
34138,18:17.000,18:17.027,2,1639.0,654.0,1813.0,870.0,-94.0,513.0,127.0,806.0
34153,18:17.500,18:17.527,2,1644.0,665.0,1820.0,881.0,-91.0,518.0,137.0,810.0
34168,18:18.000,18:18.028,2,82.0,519.0,302.0,802.0,1769.0,649.0,1959.0,871.0
34183,18:18.500,18:18.528,1,778.0,581.0,937.0,797.0,,,,
34198,18:19.000,18:19.028,1,714.0,573.0,876.0,800.0,,,,
34213,18:19.500,18:19.528,1,1506.0,595.0,1672.0,806.0,,,,
34228,18:20.000,18:20.028,1,1511.0,584.0,1681.0,795.0,,,,
34243,18:20.500,18:20.528,2,1722.0,547.0,1909.0,770.0,9.0,443.0,237.0,732.0
34258,18:21.000,18:21.028,2,1792.0,509.0,1986.0,740.0,65.0,402.0,294.0,690.0
34273,18:21.500,18:21.528,1,1121.0,589.0,1278.0,791.0,,,,
34288,18:22.000,18:22.030,1,325.0,552.0,532.0,794.0,,,,
34303,18:22.500,18:22.530,1,1427.0,457.0,1593.0,672.0,,,,
34318,18:23.000,18:23.030,2,2026.0,426.0,2254.0,688.0,337.0,457.0,536.0,727.0
34333,18:23.500,18:23.530,1,1229.0,592.0,1389.0,798.0,,,,
34348,18:24.000,18:24.030,1,1196.0,570.0,1354.0,773.0,,,,
34363,18:24.500,18:24.530,1,1246.0,577.0,1407.0,783.0,,,,
34378,18:25.000,18:25.030,1,1100.0,635.0,1260.0,839.0,,,,
34393,18:25.500,18:25.530,1,1119.0,641.0,1277.0,855.0,,,,
34408,18:26.000,18:26.030,1,1142.0,624.0,1301.0,832.0,,,,
34423,18:26.500,18:26.532,1,1151.0,607.0,1309.0,814.0,,,,
34438,18:27.000,18:27.032,0,,,,,,,,
34453,18:27.500,18:27.532,0,,,,,,,,
34468,18:28.000,18:28.032,0,,,,,,,,
34483,18:28.500,18:28.532,0,,,,,,,,
34498,18:29.000,18:29.032,0,,,,,,,,
34513,18:29.500,18:29.532,0,,,,,,,,
34528,18:30.000,18:30.032,0,,,,,,,,
34542,18:30.500,18:30.500,1,1438.0,240.0,1609.0,476.0,,,,
34557,18:31.000,18:31.000,1,905.0,455.0,1057.0,670.0,,,,
34572,18:31.500,18:31.500,1,915.0,445.0,1068.0,665.0,,,,
34588,18:32.000,18:32.025,1,904.0,433.0,1061.0,661.0,,,,
34603,18:32.500,18:32.525,2,2144.0,411.0,2382.0,679.0,457.0,403.0,645.0,658.0
34618,18:33.000,18:33.025,1,1349.0,436.0,1514.0,653.0,,,,
34633,18:33.500,18:33.525,1,1326.0,429.0,1491.0,648.0,,,,
34648,18:34.000,18:34.025,1,1367.0,432.0,1533.0,647.0,,,,
34663,18:34.500,18:34.525,1,1435.0,291.0,1612.0,525.0,,,,
34678,18:35.000,18:35.027,0,,,,,,,,
