frame,time,actual_video_time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y
15035,08:19.000,08:19.023,1,2186.0,890.0,2314.0,1040.0,,,,,,,,
15050,08:19.500,08:19.523,1,2224.0,861.0,2358.0,1011.0,,,,,,,,
15065,08:20.000,08:20.023,1,2158.0,857.0,2295.0,1001.0,,,,,,,,
15080,08:20.500,08:20.523,1,1478.0,815.0,1568.0,925.0,,,,,,,,
15095,08:21.000,08:21.025,2,1278.0,804.0,1367.0,908.0,2041.0,747.0,2353.0,1088.0,,,,
15110,08:21.500,08:21.525,2,1263.0,778.0,1349.0,890.0,1956.0,728.0,2135.0,1038.0,,,,
15125,08:22.000,08:22.025,2,1266.0,770.0,1345.0,879.0,1953.0,741.0,2104.0,1028.0,,,,
15140,08:22.500,08:22.525,0,,,,,,,,,,,,
15155,08:23.000,08:23.025,0,,,,,,,,,,,,
15170,08:23.500,08:23.525,1,2157.0,586.0,2311.0,905.0,,,,,,,,
15185,08:24.000,08:24.025,2,1345.0,687.0,1434.0,817.0,2050.0,678.0,2224.0,995.0,,,,
15200,08:24.500,08:24.525,1,305.0,672.0,513.0,967.0,,,,,,,,
15215,08:25.000,08:25.027,0,,,,,,,,,,,,
15230,08:25.500,08:25.527,2,1251.0,715.0,1354.0,846.0,1919.0,689.0,2075.0,1006.0,,,,
15245,08:26.000,08:26.027,2,1944.0,750.0,2138.0,1063.0,1263.0,758.0,1346.0,887.0,,,,
15260,08:26.500,08:26.527,2,1973.0,762.0,2172.0,1086.0,1285.0,781.0,1365.0,909.0,,,,
15275,08:27.000,08:27.027,1,2078.0,815.0,2251.0,1151.0,,,,,,,,
15290,08:27.500,08:27.527,1,2121.0,801.0,2301.0,1142.0,,,,,,,,
15305,08:28.000,08:28.027,1,2231.0,823.0,2481.0,1161.0,,,,,,,,
15320,08:28.500,08:28.527,0,,,,,,,,,,,,
15335,08:29.000,08:29.028,2,2226.0,833.0,2496.0,1185.0,1411.0,816.0,1493.0,946.0,,,,
15350,08:29.500,08:29.528,2,1390.0,814.0,1489.0,950.0,2155.0,821.0,2395.0,1166.0,,,,
15365,08:30.000,08:30.028,2,1373.0,810.0,1478.0,946.0,2108.0,810.0,2295.0,1140.0,,,,
15380,08:30.500,08:30.528,2,1371.0,798.0,1475.0,932.0,2104.0,792.0,2265.0,1117.0,,,,
15395,08:31.000,08:31.028,2,1372.0,799.0,1464.0,933.0,2115.0,791.0,2285.0,1110.0,,,,
15410,08:31.500,08:31.528,2,1368.0,803.0,1448.0,936.0,2117.0,793.0,2297.0,1109.0,,,,
15425,08:32.000,08:32.028,2,1372.0,798.0,1451.0,932.0,2122.0,796.0,2302.0,1111.0,,,,
15440,08:32.500,08:32.528,2,2121.0,794.0,2292.0,1109.0,1365.0,807.0,1439.0,933.0,,,,
15455,08:33.000,08:33.030,2,2124.0,807.0,2296.0,1122.0,1367.0,819.0,1443.0,943.0,,,,
15470,08:33.500,08:33.530,2,1373.0,822.0,1455.0,948.0,2123.0,808.0,2292.0,1127.0,,,,
15485,08:34.000,08:34.030,2,1381.0,826.0,1472.0,955.0,2124.0,804.0,2297.0,1126.0,,,,
15500,08:34.500,08:34.530,2,1381.0,835.0,1480.0,963.0,2119.0,801.0,2292.0,1127.0,,,,
15515,08:35.000,08:35.030,2,1372.0,839.0,1468.0,966.0,2118.0,795.0,2293.0,1125.0,,,,
15530,08:35.500,08:35.530,2,1368.0,845.0,1465.0,967.0,2131.0,800.0,2355.0,1133.0,,,,
15545,08:36.000,08:36.030,2,1379.0,858.0,1476.0,974.0,2156.0,807.0,2377.0,1142.0,,,,
15560,08:36.500,08:36.530,2,1368.0,866.0,1466.0,979.0,2132.0,808.0,2359.0,1144.0,,,,
15575,08:37.000,08:37.032,2,1405.0,860.0,1504.0,971.0,2188.0,809.0,2409.0,1145.0,,,,
15590,08:37.500,08:37.532,0,,,,,,,,,,,,
15605,08:38.000,08:38.032,0,,,,,,,,,,,,
15620,08:38.500,08:38.523,0,,,,,,,,,,,,
15635,08:39.000,08:39.023,0,,,,,,,,,,,,
15650,08:39.500,08:39.523,2,1014.0,846.0,1111.0,949.0,1691.0,760.0,1878.0,1044.0,,,,
15665,08:40.000,08:40.023,2,718.0,781.0,829.0,888.0,1381.0,676.0,1554.0,943.0,,,,
15680,08:40.500,08:40.523,2,746.0,770.0,856.0,875.0,1401.0,662.0,1576.0,935.0,,,,
15695,08:41.000,08:41.025,2,763.0,751.0,869.0,858.0,1424.0,644.0,1592.0,923.0,,,,
15710,08:41.500,08:41.525,2,826.0,697.0,939.0,820.0,1460.0,626.0,1631.0,902.0,,,,
15725,08:42.000,08:42.025,2,839.0,707.0,949.0,827.0,1456.0,625.0,1630.0,907.0,,,,
15740,08:42.500,08:42.525,2,1486.0,650.0,1685.0,925.0,883.0,731.0,989.0,849.0,,,,
15755,08:43.000,08:43.025,2,1567.0,642.0,1765.0,925.0,964.0,719.0,1070.0,839.0,,,,
15770,08:43.500,08:43.525,2,1546.0,646.0,1731.0,926.0,950.0,726.0,1055.0,842.0,,,,
15785,08:44.000,08:44.025,2,1511.0,639.0,1681.0,930.0,908.0,740.0,1016.0,855.0,,,,
15800,08:44.500,08:44.525,2,1515.0,645.0,1684.0,937.0,907.0,745.0,1015.0,857.0,,,,
15815,08:45.000,08:45.027,2,899.0,755.0,1008.0,865.0,1515.0,657.0,1688.0,941.0,,,,
15830,08:45.500,08:45.527,2,896.0,764.0,1006.0,869.0,1510.0,659.0,1686.0,946.0,,,,
15845,08:46.000,08:46.027,2,899.0,776.0,1007.0,878.0,1513.0,661.0,1694.0,954.0,,,,
15860,08:46.500,08:46.527,2,890.0,776.0,999.0,879.0,1515.0,667.0,1689.0,960.0,,,,
15875,08:47.000,08:47.027,2,866.0,786.0,969.0,887.0,1515.0,665.0,1691.0,959.0,,,,
15890,08:47.500,08:47.527,2,854.0,791.0,963.0,892.0,1520.0,672.0,1696.0,962.0,,,,
15905,08:48.000,08:48.027,2,1026.0,805.0,1130.0,905.0,1706.0,694.0,1893.0,986.0,,,,
15920,08:48.500,08:48.527,0,,,,,,,,,,,,
15935,08:49.000,08:49.028,0,,,,,,,,,,,,
15950,08:49.500,08:49.528,0,,,,,,,,,,,,
15965,08:50.000,08:50.028,0,,,,,,,,,,,,
15980,08:50.500,08:50.528,0,,,,,,,,,,,,
15995,08:51.000,08:51.028,0,,,,,,,,,,,,
16010,08:51.500,08:51.528,0,,,,,,,,,,,,
16025,08:52.000,08:52.028,0,,,,,,,,,,,,
16040,08:52.500,08:52.528,1,86.0,719.0,359.0,1033.0,,,,,,,,
16055,08:53.000,08:53.030,1,-92.0,704.0,181.0,1022.0,,,,,,,,
16070,08:53.500,08:53.530,0,,,,,,,,,,,,
16085,08:54.000,08:54.030,0,,,,,,,,,,,,
16100,08:54.500,08:54.530,0,,,,,,,,,,,,
16115,08:55.000,08:55.030,0,,,,,,,,,,,,
16130,08:55.500,08:55.530,0,,,,,,,,,,,,
16145,08:56.000,08:56.030,0,,,,,,,,,,,,
16160,08:56.500,08:56.530,0,,,,,,,,,,,,
16175,08:57.000,08:57.032,0,,,,,,,,,,,,
16190,08:57.500,08:57.532,0,,,,,,,,,,,,
16205,08:58.000,08:58.032,1,2017.0,976.0,2163.0,1104.0,,,,,,,,
16220,08:58.500,08:58.523,1,1840.0,932.0,1969.0,1036.0,,,,,,,,
16235,08:59.000,08:59.023,0,,,,,,,,,,,,
16250,08:59.500,08:59.523,0,,,,,,,,,,,,
16265,09:00.000,09:00.023,0,,,,,,,,,,,,
16280,09:00.500,09:00.523,1,2161.0,759.0,2320.0,922.0,,,,,,,,
16295,09:01.000,09:01.025,1,1617.0,820.0,1728.0,958.0,,,,,,,,
16310,09:01.500,09:01.525,2,1224.0,791.0,1320.0,918.0,1971.0,783.0,2274.0,1125.0,,,,
16325,09:02.000,09:02.025,1,1515.0,773.0,1620.0,908.0,,,,,,,,
16340,09:02.500,09:02.525,0,,,,,,,,,,,,
16355,09:03.000,09:03.025,0,,,,,,,,,,,,
16370,09:03.500,09:03.525,0,,,,,,,,,,,,
16385,09:04.000,09:04.025,0,,,,,,,,,,,,
16400,09:04.500,09:04.525,0,,,,,,,,,,,,
16415,09:05.000,09:05.027,0,,,,,,,,,,,,
16430,09:05.500,09:05.527,0,,,,,,,,,,,,
16445,09:06.000,09:06.027,0,,,,,,,,,,,,
16460,09:06.500,09:06.527,0,,,,,,,,,,,,
16475,09:07.000,09:07.027,0,,,,,,,,,,,,
16490,09:07.500,09:07.527,1,483.0,758.0,666.0,1017.0,,,,,,,,
16505,09:08.000,09:08.027,1,590.0,749.0,763.0,1004.0,,,,,,,,
16520,09:08.500,09:08.527,1,602.0,747.0,773.0,1005.0,,,,,,,,
16535,09:09.000,09:09.028,1,603.0,749.0,773.0,1007.0,,,,,,,,
16550,09:09.500,09:09.528,1,603.0,758.0,777.0,1021.0,,,,,,,,
16565,09:10.000,09:10.028,1,588.0,749.0,767.0,1018.0,,,,,,,,
16580,09:10.500,09:10.528,1,579.0,757.0,756.0,1028.0,,,,,,,,
16595,09:11.000,09:11.028,1,563.0,758.0,753.0,1025.0,,,,,,,,
16610,09:11.500,09:11.528,0,,,,,,,,,,,,
16625,09:12.000,09:12.028,1,2296.0,847.0,2426.0,1007.0,,,,,,,,
16640,09:12.500,09:12.528,1,2041.0,847.0,2169.0,996.0,,,,,,,,
16655,09:13.000,09:13.028,1,1679.0,843.0,1775.0,968.0,,,,,,,,
16670,09:13.500,09:13.530,1,2145.0,872.0,2286.0,1016.0,,,,,,,,
16685,09:14.000,09:14.030,1,2271.0,920.0,2418.0,1053.0,,,,,,,,
16700,09:14.500,09:14.530,1,2287.0,933.0,2427.0,1063.0,,,,,,,,
16715,09:15.000,09:15.030,1,2281.0,931.0,2425.0,1060.0,,,,,,,,
16730,09:15.500,09:15.530,1,2256.0,925.0,2417.0,1056.0,,,,,,,,
16745,09:16.000,09:16.030,1,2248.0,920.0,2402.0,1042.0,,,,,,,,
16760,09:16.500,09:16.530,2,2094.0,791.0,2334.0,1132.0,1320.0,851.0,1415.0,948.0,,,,
16775,09:17.000,09:17.030,2,2090.0,783.0,2331.0,1126.0,1318.0,838.0,1412.0,940.0,,,,
16790,09:17.500,09:17.523,2,1326.0,835.0,1426.0,934.0,2107.0,792.0,2348.0,1129.0,,,,
16805,09:18.000,09:18.023,2,1324.0,837.0,1422.0,942.0,2103.0,802.0,2330.0,1133.0,,,,
16820,09:18.500,09:18.523,2,1326.0,848.0,1423.0,958.0,2091.0,794.0,2260.0,1127.0,,,,
16835,09:19.000,09:19.023,2,1322.0,850.0,1419.0,959.0,2084.0,799.0,2253.0,1128.0,,,,
16850,09:19.500,09:19.523,2,1329.0,852.0,1427.0,956.0,2089.0,814.0,2255.0,1143.0,,,,
16865,09:20.000,09:20.023,2,1331.0,857.0,1427.0,967.0,2088.0,821.0,2258.0,1147.0,,,,
16880,09:20.500,09:20.523,2,1332.0,852.0,1430.0,958.0,2096.0,818.0,2268.0,1144.0,,,,
16895,09:21.000,09:21.023,2,1334.0,851.0,1431.0,959.0,2096.0,819.0,2270.0,1146.0,,,,
16910,09:21.500,09:21.525,2,1344.0,849.0,1439.0,951.0,2110.0,816.0,2289.0,1146.0,,,,
16925,09:22.000,09:22.025,2,1353.0,850.0,1450.0,955.0,2124.0,814.0,2308.0,1147.0,,,,
16940,09:22.500,09:22.525,2,1372.0,735.0,1473.0,841.0,2150.0,702.0,2337.0,1034.0,,,,
16955,09:23.000,09:23.025,2,2159.0,749.0,2350.0,1078.0,1374.0,786.0,1472.0,884.0,,,,
16970,09:23.500,09:23.525,1,2148.0,890.0,2299.0,1022.0,,,,,,,,
16985,09:24.000,09:24.025,0,,,,,,,,,,,,
17000,09:24.500,09:24.525,0,,,,,,,,,,,,
17015,09:25.000,09:25.025,0,,,,,,,,,,,,
17030,09:25.500,09:25.527,1,2188.0,915.0,2341.0,1043.0,,,,,,,,
17045,09:26.000,09:26.027,2,1632.0,706.0,1823.0,1001.0,945.0,826.0,1046.0,929.0,,,,
17060,09:26.500,09:26.527,2,1566.0,703.0,1754.0,993.0,884.0,820.0,984.0,922.0,,,,
17075,09:27.000,09:27.027,2,1577.0,693.0,1763.0,989.0,890.0,813.0,993.0,912.0,,,,
17090,09:27.500,09:27.527,2,913.0,806.0,1016.0,901.0,1598.0,689.0,1786.0,981.0,,,,
17105,09:28.000,09:28.027,2,1617.0,689.0,1803.0,980.0,925.0,803.0,1032.0,900.0,,,,
17120,09:28.500,09:28.527,2,913.0,809.0,1016.0,910.0,1597.0,696.0,1787.0,989.0,,,,
17135,09:29.000,09:29.027,2,920.0,801.0,1022.0,905.0,1605.0,697.0,1797.0,988.0,,,,
17150,09:29.500,09:29.528,2,926.0,799.0,1030.0,906.0,1612.0,693.0,1805.0,992.0,,,,
17165,09:30.000,09:30.028,2,1619.0,700.0,1812.0,995.0,947.0,784.0,1053.0,898.0,,,,
17180,09:30.500,09:30.528,2,965.0,760.0,1074.0,887.0,1619.0,704.0,1822.0,998.0,,,,
17195,09:31.000,09:31.028,2,969.0,757.0,1075.0,884.0,1616.0,703.0,1826.0,1000.0,,,,
17210,09:31.500,09:31.528,2,966.0,756.0,1073.0,884.0,1614.0,702.0,1822.0,998.0,,,,
17225,09:32.000,09:32.028,2,969.0,763.0,1074.0,889.0,1610.0,708.0,1796.0,1003.0,,,,
17240,09:32.500,09:32.528,2,1023.0,845.0,1127.0,976.0,1659.0,814.0,1845.0,1108.0,,,,
17255,09:33.000,09:33.028,2,1048.0,810.0,1155.0,948.0,1694.0,785.0,1880.0,1086.0,,,,
17270,09:33.500,09:33.530,1,1736.0,802.0,1860.0,944.0,,,,,,,,
17285,09:34.000,09:34.030,2,1400.0,735.0,1510.0,867.0,2183.0,706.0,2416.0,1052.0,,,,
17300,09:34.500,09:34.530,2,881.0,743.0,990.0,875.0,1517.0,696.0,1736.0,986.0,,,,
17315,09:35.000,09:35.030,2,1528.0,673.0,1753.0,962.0,893.0,710.0,1001.0,851.0,,,,
17330,09:35.500,09:35.530,2,903.0,700.0,1012.0,836.0,1539.0,679.0,1753.0,958.0,,,,
17345,09:36.000,09:36.030,2,911.0,718.0,1016.0,847.0,1552.0,687.0,1736.0,969.0,,,,
17360,09:36.500,09:36.522,2,1044.0,732.0,1148.0,862.0,1690.0,683.0,1867.0,991.0,,,,
17375,09:37.000,09:37.022,1,464.0,688.0,691.0,968.0,,,,,,,,
17390,09:37.500,09:37.523,1,645.0,675.0,850.0,945.0,,,,,,,,
17405,09:38.000,09:38.023,1,1895.0,654.0,2029.0,808.0,,,,,,,,
17420,09:38.500,09:38.523,2,707.0,656.0,822.0,797.0,1340.0,629.0,1509.0,905.0,,,,
17435,09:39.000,09:39.023,2,744.0,653.0,858.0,790.0,1376.0,627.0,1546.0,898.0,,,,
17450,09:39.500,09:39.523,2,737.0,708.0,850.0,841.0,1372.0,671.0,1535.0,949.0,,,,
17465,09:40.000,09:40.023,2,735.0,750.0,848.0,885.0,1396.0,698.0,1569.0,986.0,,,,
17480,09:40.500,09:40.523,2,756.0,736.0,869.0,874.0,1415.0,693.0,1608.0,980.0,,,,
17495,09:41.000,09:41.023,2,751.0,730.0,865.0,866.0,1430.0,692.0,1627.0,984.0,,,,
17510,09:41.500,09:41.525,2,760.0,727.0,871.0,858.0,1437.0,689.0,1631.0,978.0,,,,
17525,09:42.000,09:42.025,2,779.0,721.0,887.0,855.0,1446.0,687.0,1646.0,974.0,,,,
17540,09:42.500,09:42.525,2,761.0,732.0,874.0,862.0,1444.0,685.0,1643.0,968.0,,,,
17555,09:43.000,09:43.025,2,736.0,747.0,851.0,869.0,1445.0,689.0,1644.0,973.0,,,,
17570,09:43.500,09:43.525,2,1026.0,699.0,1132.0,835.0,1740.0,680.0,1968.0,973.0,,,,
17585,09:44.000,09:44.025,2,853.0,731.0,963.0,862.0,1512.0,706.0,1711.0,986.0,,,,
17600,09:44.500,09:44.525,2,801.0,825.0,910.0,959.0,1440.0,798.0,1620.0,1075.0,,,,
17615,09:45.000,09:45.025,2,796.0,832.0,905.0,967.0,1434.0,807.0,1617.0,1084.0,,,,
17630,09:45.500,09:45.527,2,908.0,739.0,1012.0,867.0,1523.0,754.0,1708.0,1028.0,,,,
17645,09:46.000,09:46.027,2,894.0,750.0,997.0,873.0,1513.0,755.0,1693.0,1028.0,,,,
17660,09:46.500,09:46.527,2,886.0,755.0,994.0,882.0,1518.0,756.0,1704.0,1029.0,,,,
17675,09:47.000,09:47.027,2,1037.0,753.0,1145.0,887.0,1703.0,748.0,1905.0,1041.0,,,,
17690,09:47.500,09:47.527,2,1230.0,777.0,1334.0,903.0,1938.0,766.0,2176.0,1084.0,,,,
17705,09:48.000,09:48.027,1,1621.0,787.0,1736.0,927.0,,,,,,,,
17720,09:48.500,09:48.527,1,2241.0,820.0,2406.0,990.0,,,,,,,,
17735,09:49.000,09:49.027,1,2138.0,818.0,2292.0,983.0,,,,,,,,
17750,09:49.500,09:49.528,1,2078.0,821.0,2227.0,986.0,,,,,,,,
17765,09:50.000,09:50.028,2,1062.0,781.0,1173.0,910.0,1752.0,780.0,1957.0,1066.0,,,,
17780,09:50.500,09:50.528,2,886.0,796.0,995.0,924.0,1564.0,764.0,1754.0,1048.0,,,,
17795,09:51.000,09:51.028,2,877.0,801.0,977.0,930.0,1558.0,770.0,1750.0,1054.0,,,,
17810,09:51.500,09:51.528,2,920.0,788.0,1025.0,920.0,1584.0,764.0,1770.0,1057.0,,,,
17825,09:52.000,09:52.028,2,954.0,787.0,1058.0,919.0,1590.0,768.0,1774.0,1063.0,,,,
17840,09:52.500,09:52.528,2,969.0,782.0,1074.0,913.0,1607.0,766.0,1798.0,1054.0,,,,
17855,09:53.000,09:53.028,2,1025.0,837.0,1127.0,964.0,1671.0,815.0,1869.0,1096.0,,,,
17870,09:53.500,09:53.530,2,1107.0,856.0,1210.0,981.0,1771.0,838.0,1983.0,1144.0,,,,
17885,09:54.000,09:54.030,2,1866.0,691.0,2090.0,1001.0,1174.0,683.0,1278.0,814.0,,,,
17900,09:54.500,09:54.530,2,1103.0,762.0,1206.0,881.0,1775.0,740.0,1983.0,1038.0,,,,
17915,09:55.000,09:55.030,2,1063.0,755.0,1168.0,878.0,1721.0,748.0,1919.0,1034.0,,,,
17930,09:55.500,09:55.530,2,1042.0,763.0,1147.0,890.0,1689.0,752.0,1893.0,1041.0,,,,
17945,09:56.000,09:56.030,2,1102.0,933.0,1207.0,1065.0,1769.0,928.0,1986.0,1224.0,,,,
17960,09:56.500,09:56.522,2,1251.0,816.0,1354.0,946.0,1958.0,807.0,2204.0,1141.0,,,,
17975,09:57.000,09:57.022,0,,,,,,,,,,,,
17990,09:57.500,09:57.523,1,2236.0,788.0,2396.0,956.0,,,,,,,,
18005,09:58.000,09:58.023,2,1235.0,783.0,1339.0,909.0,1944.0,776.0,2174.0,1107.0,,,,
18020,09:58.500,09:58.523,2,1047.0,785.0,1149.0,914.0,1721.0,792.0,1943.0,1103.0,,,,
18035,09:59.000,09:59.023,2,1290.0,770.0,1379.0,897.0,2044.0,780.0,2315.0,1112.0,,,,
18050,09:59.500,09:59.523,0,,,,,,,,,,,,
18065,10:00.000,10:00.023,0,,,,,,,,,,,,
18080,10:00.500,10:00.523,0,,,,,,,,,,,,
18095,10:01.000,10:01.023,1,163.0,716.0,418.0,1011.0,,,,,,,,
18110,10:01.500,10:01.525,1,556.0,698.0,764.0,961.0,,,,,,,,
18125,10:02.000,10:02.025,0,,,,,,,,,,,,
18140,10:02.500,10:02.525,0,,,,,,,,,,,,
18155,10:03.000,10:03.025,0,,,,,,,,,,,,
18170,10:03.500,10:03.525,0,,,,,,,,,,,,
18185,10:04.000,10:04.025,0,,,,,,,,,,,,
18200,10:04.500,10:04.525,0,,,,,,,,,,,,
18215,10:05.000,10:05.025,0,,,,,,,,,,,,
18230,10:05.500,10:05.527,0,,,,,,,,,,,,
18245,10:06.000,10:06.027,0,,,,,,,,,,,,
18260,10:06.500,10:06.527,0,,,,,,,,,,,,
18275,10:07.000,10:07.027,0,,,,,,,,,,,,
18290,10:07.500,10:07.527,0,,,,,,,,,,,,
18305,10:08.000,10:08.027,0,,,,,,,,,,,,
18320,10:08.500,10:08.527,0,,,,,,,,,,,,
18335,10:09.000,10:09.027,1,2106.0,1046.0,2259.0,1201.0,,,,,,,,
18350,10:09.500,10:09.528,1,2084.0,1040.0,2239.0,1210.0,,,,,,,,
