frame,time,actual_video_time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y
17250,08:05.000,08:05.013,1,1100.0,521.0,1222.0,759.0,,,,,,,,
17265,08:05.500,08:05.513,1,1703.0,514.0,1842.0,766.0,,,,,,,,
17280,08:06.000,08:06.013,1,2018.0,545.0,2178.0,824.0,,,,,,,,
17295,08:06.500,08:06.507,0,,,,,,,,,,,,
17299,08:07.000,08:08.007,1,-27.0,696.0,94.0,856.0,,,,,,,,
17300,08:07.500,08:08.023,1,73.0,688.0,205.0,849.0,,,,,,,,
17301,08:08.000,08:08.040,1,262.0,664.0,383.0,818.0,,,,,,,,
17317,08:08.500,08:08.507,2,1304.0,533.0,1493.0,803.0,2026.0,777.0,2149.0,930.0,,,,
17332,08:09.000,08:09.007,2,1122.0,521.0,1323.0,790.0,1839.0,772.0,1947.0,914.0,,,,
17347,08:09.500,08:09.507,2,800.0,452.0,1009.0,726.0,1520.0,692.0,1616.0,824.0,,,,
17362,08:10.000,08:10.007,2,774.0,333.0,986.0,624.0,1521.0,583.0,1630.0,717.0,,,,
17377,08:10.500,08:10.508,2,889.0,342.0,1073.0,630.0,1595.0,584.0,1708.0,721.0,,,,
17392,08:11.000,08:11.008,2,1158.0,411.0,1329.0,691.0,1855.0,633.0,1976.0,773.0,,,,
17407,08:11.500,08:11.508,2,1840.0,700.0,1963.0,844.0,1190.0,431.0,1350.0,708.0,,,,
17422,08:12.000,08:12.008,2,1368.0,650.0,1475.0,784.0,730.0,398.0,906.0,684.0,,,,
17437,08:12.500,08:12.508,2,991.0,581.0,1095.0,709.0,210.0,279.0,449.0,602.0,,,,
17452,08:13.000,08:13.008,2,943.0,431.0,1048.0,571.0,112.0,137.0,368.0,485.0,,,,
17467,08:13.500,08:13.508,2,786.0,512.0,894.0,645.0,-88.0,217.0,159.0,554.0,,,,
17482,08:14.000,08:14.008,1,1818.0,660.0,1993.0,925.0,,,,,,,,
17497,08:14.500,08:14.508,1,1533.0,517.0,1719.0,776.0,,,,,,,,
17512,08:15.000,08:15.010,1,2219.0,523.0,2481.0,842.0,,,,,,,,
17527,08:15.500,08:15.510,1,639.0,581.0,753.0,720.0,,,,,,,,
17542,08:16.000,08:16.010,2,1324.0,590.0,1422.0,718.0,628.0,383.0,822.0,689.0,,,,
17557,08:16.500,08:16.510,2,905.0,381.0,1088.0,665.0,1582.0,578.0,1684.0,713.0,,,,
17572,08:17.000,08:17.010,2,1859.0,601.0,1970.0,746.0,1184.0,379.0,1358.0,654.0,,,,
17587,08:17.500,08:17.510,2,1300.0,441.0,1474.0,725.0,1976.0,708.0,2093.0,859.0,,,,
17602,08:18.000,08:18.010,2,1615.0,672.0,1715.0,817.0,968.0,423.0,1140.0,703.0,,,,
17617,08:18.500,08:18.510,0,,,,,,,,,,,,
17632,08:19.000,08:19.012,1,1814.0,726.0,1994.0,966.0,,,,,,,,
17647,08:19.500,08:19.512,1,1612.0,585.0,1781.0,807.0,,,,,,,,
17662,08:20.000,08:20.012,1,1612.0,484.0,1792.0,708.0,,,,,,,,
17677,08:20.500,08:20.512,1,1515.0,302.0,1677.0,520.0,,,,,,,,
17692,08:21.000,08:21.012,1,1706.0,91.0,1897.0,378.0,,,,,,,,
17707,08:21.500,08:21.512,0,,,,,,,,,,,,
17722,08:22.000,08:22.012,0,,,,,,,,,,,,
17737,08:22.500,08:22.512,0,,,,,,,,,,,,
17752,08:23.000,08:23.012,0,,,,,,,,,,,,
17767,08:23.500,08:23.513,0,,,,,,,,,,,,
17782,08:24.000,08:24.013,0,,,,,,,,,,,,
17797,08:24.500,08:24.513,0,,,,,,,,,,,,
17812,08:25.000,08:25.013,0,,,,,,,,,,,,
17827,08:25.500,08:25.513,0,,,,,,,,,,,,
17842,08:26.000,08:26.013,0,,,,,,,,,,,,
17857,08:26.500,08:26.505,0,,,,,,,,,,,,
17872,08:27.000,08:27.005,2,842.0,247.0,946.0,391.0,47.0,196.0,295.0,528.0,,,,
17887,08:27.500,08:27.507,0,,,,,,,,,,,,
17902,08:28.000,08:28.007,1,2253.0,144.0,2468.0,468.0,,,,,,,,
17917,08:28.500,08:28.507,0,,,,,,,,,,,,
17932,08:29.000,08:29.007,0,,,,,,,,,,,,
17947,08:29.500,08:29.507,0,,,,,,,,,,,,
17962,08:30.000,08:30.007,1,1736.0,353.0,1895.0,634.0,,,,,,,,
17977,08:30.500,08:30.507,1,1542.0,354.0,1691.0,629.0,,,,,,,,
17992,08:31.000,08:31.007,1,1466.0,317.0,1602.0,568.0,,,,,,,,
18007,08:31.500,08:31.507,1,1492.0,356.0,1633.0,601.0,,,,,,,,
18022,08:32.000,08:32.008,0,,,,,,,,,,,,
18037,08:32.500,08:32.508,1,1526.0,430.0,1668.0,669.0,,,,,,,,
18052,08:33.000,08:33.008,1,1234.0,283.0,1381.0,541.0,,,,,,,,
18067,08:33.500,08:33.508,1,1771.0,379.0,1936.0,618.0,,,,,,,,
18082,08:34.000,08:34.008,2,412.0,366.0,628.0,657.0,1187.0,520.0,1288.0,649.0,,,,
18097,08:34.500,08:34.508,2,1550.0,457.0,1661.0,597.0,816.0,238.0,1028.0,533.0,,,,
18112,08:35.000,08:35.008,1,1606.0,604.0,1760.0,848.0,,,,,,,,
18127,08:35.500,08:35.508,1,1278.0,443.0,1415.0,693.0,,,,,,,,
18142,08:36.000,08:36.008,0,,,,,,,,,,,,
18157,08:36.500,08:36.510,0,,,,,,,,,,,,
18172,08:37.000,08:37.010,0,,,,,,,,,,,,
18187,08:37.500,08:37.510,0,,,,,,,,,,,,
18202,08:38.000,08:38.010,1,1364.0,394.0,1561.0,672.0,,,,,,,,
18217,08:38.500,08:38.510,1,1436.0,431.0,1645.0,698.0,,,,,,,,
18232,08:39.000,08:39.010,1,1517.0,394.0,1731.0,673.0,,,,,,,,
18247,08:39.500,08:39.510,1,2265.0,396.0,2479.0,715.0,,,,,,,,
18262,08:40.000,08:40.010,1,2180.0,416.0,2362.0,713.0,,,,,,,,
18277,08:40.500,08:40.512,0,,,,,,,,,,,,
18292,08:41.000,08:41.012,0,,,,,,,,,,,,
18307,08:41.500,08:41.512,2,844.0,569.0,950.0,697.0,-96.0,355.0,192.0,715.0,,,,
18322,08:42.000,08:42.012,2,611.0,413.0,831.0,713.0,1334.0,608.0,1440.0,735.0,,,,
18337,08:42.500,08:42.512,2,1009.0,628.0,1107.0,751.0,145.0,383.0,432.0,714.0,,,,
18352,08:43.000,08:43.012,0,,,,,,,,,,,,
18367,08:43.500,08:43.512,1,1707.0,639.0,1901.0,909.0,,,,,,,,
18382,08:44.000,08:44.012,1,1547.0,589.0,1738.0,863.0,,,,,,,,
18397,08:44.500,08:44.512,1,1486.0,578.0,1656.0,843.0,,,,,,,,
18412,08:45.000,08:45.013,1,1449.0,562.0,1589.0,820.0,,,,,,,,
18427,08:45.500,08:45.513,1,1441.0,560.0,1578.0,811.0,,,,,,,,
18442,08:46.000,08:46.013,1,1443.0,568.0,1568.0,808.0,,,,,,,,
18457,08:46.500,08:46.505,1,1450.0,563.0,1550.0,796.0,,,,,,,,
18472,08:47.000,08:47.005,1,1444.0,554.0,1553.0,793.0,,,,,,,,
18487,08:47.500,08:47.505,1,1506.0,563.0,1641.0,817.0,,,,,,,,
18502,08:48.000,08:48.005,1,1626.0,592.0,1793.0,858.0,,,,,,,,
18517,08:48.500,08:48.505,1,1573.0,591.0,1737.0,839.0,,,,,,,,
18532,08:49.000,08:49.007,0,,,,,,,,,,,,
18547,08:49.500,08:49.507,0,,,,,,,,,,,,
18562,08:50.000,08:50.007,0,,,,,,,,,,,,
18577,08:50.500,08:50.507,0,,,,,,,,,,,,
18592,08:51.000,08:51.007,0,,,,,,,,,,,,
18607,08:51.500,08:51.507,0,,,,,,,,,,,,
18622,08:52.000,08:52.007,0,,,,,,,,,,,,
18637,08:52.500,08:52.507,0,,,,,,,,,,,,
18652,08:53.000,08:53.007,0,,,,,,,,,,,,
18667,08:53.500,08:53.508,0,,,,,,,,,,,,
18682,08:54.000,08:54.008,0,,,,,,,,,,,,
18697,08:54.500,08:54.508,0,,,,,,,,,,,,
18712,08:55.000,08:55.008,0,,,,,,,,,,,,
18727,08:55.500,08:55.508,0,,,,,,,,,,,,
18742,08:56.000,08:56.008,1,32.0,376.0,199.0,546.0,,,,,,,,
18757,08:56.500,08:56.508,0,,,,,,,,,,,,
18772,08:57.000,08:57.008,0,,,,,,,,,,,,
18787,08:57.500,08:57.510,0,,,,,,,,,,,,
18802,08:58.000,08:58.010,0,,,,,,,,,,,,
18817,08:58.500,08:58.510,0,,,,,,,,,,,,
18832,08:59.000,08:59.010,0,,,,,,,,,,,,
18847,08:59.500,08:59.510,0,,,,,,,,,,,,
18862,09:00.000,09:00.010,0,,,,,,,,,,,,
18877,09:00.500,09:00.510,0,,,,,,,,,,,,
18892,09:01.000,09:01.010,0,,,,,,,,,,,,
18907,09:01.500,09:01.510,0,,,,,,,,,,,,
18922,09:02.000,09:02.012,0,,,,,,,,,,,,
18937,09:02.500,09:02.512,0,,,,,,,,,,,,
18952,09:03.000,09:03.012,1,696.0,480.0,811.0,615.0,,,,,,,,
18967,09:03.500,09:03.512,2,914.0,486.0,1020.0,617.0,87.0,254.0,354.0,600.0,,,,
18982,09:04.000,09:04.012,1,594.0,446.0,712.0,593.0,,,,,,,,
18997,09:04.500,09:04.512,1,229.0,454.0,371.0,617.0,,,,,,,,
19012,09:05.000,09:05.012,1,250.0,414.0,390.0,575.0,,,,,,,,
19027,09:05.500,09:05.512,2,501.0,366.0,704.0,663.0,1179.0,541.0,1283.0,676.0,,,,
19042,09:06.000,09:06.012,2,1419.0,499.0,1525.0,634.0,784.0,308.0,967.0,604.0,,,,
19057,09:06.500,09:06.513,2,1385.0,496.0,1492.0,629.0,802.0,303.0,938.0,587.0,,,,
19072,09:07.000,09:07.005,2,1503.0,541.0,1613.0,675.0,898.0,345.0,1074.0,630.0,,,,
19087,09:07.500,09:07.505,2,1553.0,525.0,1664.0,666.0,941.0,310.0,1120.0,604.0,,,,
19102,09:08.000,09:08.005,2,1585.0,515.0,1698.0,658.0,959.0,285.0,1138.0,584.0,,,,
19117,09:08.500,09:08.505,2,1530.0,511.0,1642.0,651.0,912.0,307.0,1095.0,602.0,,,,
19132,09:09.000,09:09.005,2,1520.0,504.0,1631.0,647.0,882.0,287.0,1062.0,582.0,,,,
19147,09:09.500,09:09.505,2,1509.0,497.0,1619.0,639.0,878.0,287.0,1056.0,584.0,,,,
19162,09:10.000,09:10.005,2,1501.0,506.0,1611.0,644.0,867.0,295.0,1048.0,592.0,,,,
19177,09:10.500,09:10.507,2,1498.0,506.0,1607.0,647.0,860.0,294.0,1042.0,594.0,,,,
19192,09:11.000,09:11.007,2,1497.0,503.0,1607.0,643.0,865.0,290.0,1044.0,589.0,,,,
19207,09:11.500,09:11.507,2,1493.0,499.0,1601.0,638.0,847.0,286.0,1036.0,597.0,,,,
19222,09:12.000,09:12.007,2,1498.0,499.0,1608.0,636.0,837.0,283.0,1035.0,595.0,,,,
19237,09:12.500,09:12.507,2,1503.0,498.0,1613.0,638.0,852.0,287.0,1043.0,596.0,,,,
19252,09:13.000,09:13.007,2,1500.0,499.0,1611.0,638.0,861.0,286.0,1045.0,596.0,,,,
19267,09:13.500,09:13.507,2,1498.0,502.0,1609.0,641.0,870.0,287.0,1048.0,596.0,,,,
19282,09:14.000,09:14.007,2,1499.0,503.0,1609.0,640.0,858.0,286.0,1043.0,594.0,,,,
19297,09:14.500,09:14.507,2,1481.0,504.0,1591.0,641.0,844.0,297.0,1040.0,599.0,,,,
19312,09:15.000,09:15.008,2,1385.0,503.0,1491.0,636.0,674.0,278.0,889.0,583.0,,,,
19327,09:15.500,09:15.508,2,994.0,431.0,1100.0,571.0,100.0,140.0,410.0,506.0,,,,
19342,09:16.000,09:16.008,1,0.0,267.0,165.0,442.0,,,,,,,,
19357,09:16.500,09:16.508,0,,,,,,,,,,,,
19372,09:17.000,09:17.008,1,8.0,331.0,158.0,508.0,,,,,,,,
19387,09:17.500,09:17.508,2,1175.0,460.0,1272.0,597.0,415.0,244.0,637.0,561.0,,,,
19402,09:18.000,09:18.008,2,1263.0,461.0,1363.0,598.0,528.0,234.0,734.0,551.0,,,,
19417,09:18.500,09:18.508,2,714.0,323.0,899.0,615.0,1407.0,538.0,1505.0,674.0,,,,
19432,09:19.000,09:19.010,2,1525.0,587.0,1629.0,722.0,857.0,361.0,1031.0,647.0,,,,
19447,09:19.500,09:19.510,2,1554.0,593.0,1658.0,728.0,889.0,366.0,1065.0,645.0,,,,
19462,09:20.000,09:20.010,2,1551.0,586.0,1652.0,721.0,879.0,361.0,1060.0,647.0,,,,
19477,09:20.500,09:20.510,2,692.0,355.0,881.0,646.0,1369.0,604.0,1466.0,735.0,,,,
19492,09:21.000,09:21.010,2,1114.0,628.0,1209.0,752.0,388.0,378.0,592.0,688.0,,,,
19507,09:21.500,09:21.510,2,1079.0,590.0,1175.0,718.0,397.0,368.0,549.0,660.0,,,,
19522,09:22.000,09:22.010,2,1079.0,495.0,1176.0,627.0,379.0,277.0,537.0,573.0,,,,
19537,09:22.500,09:22.510,2,1063.0,492.0,1157.0,625.0,351.0,273.0,513.0,576.0,,,,
19552,09:23.000,09:23.010,2,1063.0,488.0,1156.0,624.0,347.0,267.0,512.0,572.0,,,,
19567,09:23.500,09:23.512,2,1065.0,485.0,1161.0,620.0,356.0,261.0,519.0,572.0,,,,
19582,09:24.000,09:24.012,2,1057.0,490.0,1156.0,625.0,340.0,264.0,507.0,573.0,,,,
19597,09:24.500,09:24.512,2,1045.0,496.0,1148.0,627.0,327.0,266.0,495.0,578.0,,,,
19612,09:25.000,09:25.012,1,13.0,444.0,170.0,615.0,,,,,,,,
19627,09:25.500,09:25.512,0,,,,,,,,,,,,
19642,09:26.000,09:26.012,1,393.0,520.0,520.0,667.0,,,,,,,,
19657,09:26.500,09:26.512,2,917.0,542.0,1023.0,680.0,45.0,294.0,323.0,635.0,,,,
19672,09:27.000,09:27.012,1,744.0,494.0,851.0,633.0,,,,,,,,
19687,09:27.500,09:27.505,0,,,,,,,,,,,,
19702,09:28.000,09:28.005,0,,,,,,,,,,,,
19717,09:28.500,09:28.505,0,,,,,,,,,,,,
19732,09:29.000,09:29.005,0,,,,,,,,,,,,
19747,09:29.500,09:29.505,0,,,,,,,,,,,,
19762,09:30.000,09:30.005,0,,,,,,,,,,,,
19777,09:30.500,09:30.505,0,,,,,,,,,,,,
19792,09:31.000,09:31.005,0,,,,,,,,,,,,
19807,09:31.500,09:31.505,1,2086.0,661.0,2301.0,919.0,,,,,,,,
19822,09:32.000,09:32.007,1,1613.0,630.0,1792.0,842.0,,,,,,,,
19837,09:32.500,09:32.507,1,1629.0,610.0,1803.0,832.0,,,,,,,,
19852,09:33.000,09:33.007,1,1664.0,604.0,1833.0,819.0,,,,,,,,
19867,09:33.500,09:33.507,1,1686.0,604.0,1866.0,837.0,,,,,,,,
19882,09:34.000,09:34.007,1,1693.0,598.0,1864.0,828.0,,,,,,,,
19897,09:34.500,09:34.507,1,1704.0,599.0,1882.0,819.0,,,,,,,,
19912,09:35.000,09:35.007,1,1712.0,595.0,1882.0,811.0,,,,,,,,
19927,09:35.500,09:35.507,1,1773.0,613.0,1952.0,833.0,,,,,,,,
19942,09:36.000,09:36.007,1,1748.0,610.0,1927.0,829.0,,,,,,,,
19957,09:36.500,09:36.508,1,2060.0,610.0,2275.0,852.0,,,,,,,,
19972,09:37.000,09:37.008,0,,,,,,,,,,,,
19987,09:37.500,09:37.508,0,,,,,,,,,,,,
20002,09:38.000,09:38.008,0,,,,,,,,,,,,
20017,09:38.500,09:38.508,0,,,,,,,,,,,,
20032,09:39.000,09:39.008,0,,,,,,,,,,,,
20047,09:39.500,09:39.508,0,,,,,,,,,,,,
20062,09:40.000,09:40.008,0,,,,,,,,,,,,
20077,09:40.500,09:40.510,0,,,,,,,,,,,,
20092,09:41.000,09:41.010,0,,,,,,,,,,,,
20107,09:41.500,09:41.510,0,,,,,,,,,,,,
20122,09:42.000,09:42.010,0,,,,,,,,,,,,
20137,09:42.500,09:42.510,0,,,,,,,,,,,,
20152,09:43.000,09:43.010,0,,,,,,,,,,,,
20167,09:43.500,09:43.510,0,,,,,,,,,,,,
20182,09:44.000,09:44.010,1,202.0,550.0,348.0,716.0,,,,,,,,
20197,09:44.500,09:44.510,1,326.0,580.0,461.0,732.0,,,,,,,,
20212,09:45.000,09:45.012,1,282.0,575.0,419.0,731.0,,,,,,,,
20227,09:45.500,09:45.512,0,,,,,,,,,,,,
20242,09:46.000,09:46.012,0,,,,,,,,,,,,
20257,09:46.500,09:46.512,0,,,,,,,,,,,,
20272,09:47.000,09:47.012,0,,,,,,,,,,,,
20287,09:47.500,09:47.503,0,,,,,,,,,,,,
20302,09:48.000,09:48.003,1,645.0,517.0,760.0,656.0,,,,,,,,
20317,09:48.500,09:48.503,1,743.0,489.0,855.0,627.0,,,,,,,,
20332,09:49.000,09:49.005,1,248.0,374.0,390.0,535.0,,,,,,,,
20347,09:49.500,09:49.505,0,,,,,,,,,,,,
20362,09:50.000,09:50.005,0,,,,,,,,,,,,
20377,09:50.500,09:50.505,0,,,,,,,,,,,,
20392,09:51.000,09:51.005,0,,,,,,,,,,,,
20407,09:51.500,09:51.505,0,,,,,,,,,,,,
20422,09:52.000,09:52.005,0,,,,,,,,,,,,
20437,09:52.500,09:52.505,0,,,,,,,,,,,,
20452,09:53.000,09:53.005,0,,,,,,,,,,,,
20467,09:53.500,09:53.507,0,,,,,,,,,,,,
20482,09:54.000,09:54.007,1,173.0,446.0,296.0,608.0,,,,,,,,
20498,09:54.500,09:54.507,1,261.0,503.0,366.0,655.0,,,,,,,,
20513,09:55.000,09:55.007,1,258.0,519.0,376.0,675.0,,,,,,,,
20528,09:55.500,09:55.507,1,366.0,485.0,505.0,650.0,,,,,,,,
20543,09:56.000,09:56.007,1,269.0,430.0,421.0,602.0,,,,,,,,
20558,09:56.500,09:56.507,1,147.0,379.0,308.0,546.0,,,,,,,,
20573,09:57.000,09:57.007,1,86.0,289.0,252.0,458.0,,,,,,,,
20588,09:57.500,09:57.507,0,,,,,,,,,,,,
20603,09:58.000,09:58.008,0,,,,,,,,,,,,
20618,09:58.500,09:58.508,0,,,,,,,,,,,,
20633,09:59.000,09:59.008,0,,,,,,,,,,,,
20648,09:59.500,09:59.508,0,,,,,,,,,,,,
20663,10:00.000,10:00.008,0,,,,,,,,,,,,
20678,10:00.500,10:00.508,0,,,,,,,,,,,,
20693,10:01.000,10:01.008,0,,,,,,,,,,,,
20708,10:01.500,10:01.508,0,,,,,,,,,,,,
20723,10:02.000,10:02.010,0,,,,,,,,,,,,
20738,10:02.500,10:02.510,0,,,,,,,,,,,,
20753,10:03.000,10:03.010,0,,,,,,,,,,,,
20768,10:03.500,10:03.510,0,,,,,,,,,,,,
20783,10:04.000,10:04.010,0,,,,,,,,,,,,
20798,10:04.500,10:04.510,0,,,,,,,,,,,,
20813,10:05.000,10:05.010,0,,,,,,,,,,,,
20828,10:05.500,10:05.510,0,,,,,,,,,,,,
20843,10:06.000,10:06.010,0,,,,,,,,,,,,
20858,10:06.500,10:06.512,0,,,,,,,,,,,,
20873,10:07.000,10:07.012,0,,,,,,,,,,,,
20888,10:07.500,10:07.512,0,,,,,,,,,,,,
20903,10:08.000,10:08.003,0,,,,,,,,,,,,
20918,10:08.500,10:08.503,0,,,,,,,,,,,,
20933,10:09.000,10:09.003,0,,,,,,,,,,,,
20948,10:09.500,10:09.503,0,,,,,,,,,,,,
20963,10:10.000,10:10.003,0,,,,,,,,,,,,
20978,10:10.500,10:10.505,0,,,,,,,,,,,,
20993,10:11.000,10:11.005,0,,,,,,,,,,,,
21008,10:11.500,10:11.505,0,,,,,,,,,,,,
21023,10:12.000,10:12.005,1,99.0,375.0,255.0,537.0,,,,,,,,
21038,10:12.500,10:12.505,1,-25.0,346.0,135.0,512.0,,,,,,,,
21053,10:13.000,10:13.005,0,,,,,,,,,,,,
21068,10:13.500,10:13.505,0,,,,,,,,,,,,
21083,10:14.000,10:14.005,0,,,,,,,,,,,,
21098,10:14.500,10:14.505,0,,,,,,,,,,,,
21113,10:15.000,10:15.007,0,,,,,,,,,,,,
21128,10:15.500,10:15.507,0,,,,,,,,,,,,
21143,10:16.000,10:16.007,0,,,,,,,,,,,,
21158,10:16.500,10:16.507,1,641.0,444.0,757.0,584.0,,,,,,,,
21173,10:17.000,10:17.007,2,1132.0,524.0,1235.0,658.0,401.0,309.0,619.0,627.0,,,,
21188,10:17.500,10:17.507,2,351.0,350.0,570.0,658.0,1090.0,569.0,1196.0,701.0,,,,
21203,10:18.000,10:18.007,2,1073.0,580.0,1177.0,706.0,314.0,364.0,542.0,679.0,,,,
21218,10:18.500,10:18.507,2,1108.0,534.0,1211.0,667.0,344.0,317.0,570.0,640.0,,,,
21233,10:19.000,10:19.008,2,371.0,319.0,591.0,635.0,1140.0,547.0,1236.0,681.0,,,,
21248,10:19.500,10:19.508,0,,,,,,,,,,,,
21263,10:20.000,10:20.008,0,,,,,,,,,,,,
21278,10:20.500,10:20.508,0,,,,,,,,,,,,
21293,10:21.000,10:21.008,0,,,,,,,,,,,,
21308,10:21.500,10:21.508,0,,,,,,,,,,,,
21323,10:22.000,10:22.008,0,,,,,,,,,,,,
21338,10:22.500,10:22.508,0,,,,,,,,,,,,
21353,10:23.000,10:23.008,0,,,,,,,,,,,,
21368,10:23.500,10:23.510,0,,,,,,,,,,,,
21383,10:24.000,10:24.010,0,,,,,,,,,,,,
21398,10:24.500,10:24.510,0,,,,,,,,,,,,
21413,10:25.000,10:25.010,1,49.0,137.0,224.0,332.0,,,,,,,,
21428,10:25.500,10:25.510,1,281.0,160.0,434.0,330.0,,,,,,,,
21443,10:26.000,10:26.010,1,151.0,126.0,313.0,317.0,,,,,,,,
21458,10:26.500,10:26.510,1,114.0,127.0,284.0,319.0,,,,,,,,
21473,10:27.000,10:27.010,1,164.0,120.0,323.0,313.0,,,,,,,,
21488,10:27.500,10:27.512,1,306.0,182.0,453.0,348.0,,,,,,,,
21503,10:28.000,10:28.012,1,322.0,210.0,463.0,376.0,,,,,,,,
21518,10:28.500,10:28.512,1,310.0,174.0,456.0,342.0,,,,,,,,
21533,10:29.000,10:29.003,1,307.0,148.0,453.0,321.0,,,,,,,,
21548,10:29.500,10:29.503,1,213.0,128.0,365.0,299.0,,,,,,,,
21563,10:30.000,10:30.003,1,123.0,122.0,281.0,296.0,,,,,,,,
21578,10:30.500,10:30.503,0,,,,,,,,,,,,
21593,10:31.000,10:31.003,0,,,,,,,,,,,,
21608,10:31.500,10:31.503,0,,,,,,,,,,,,
21623,10:32.000,10:32.005,0,,,,,,,,,,,,
21638,10:32.500,10:32.505,0,,,,,,,,,,,,
21653,10:33.000,10:33.005,1,113.0,126.0,271.0,309.0,,,,,,,,
21668,10:33.500,10:33.505,1,378.0,376.0,507.0,526.0,,,,,,,,
21683,10:34.000,10:34.005,1,341.0,288.0,475.0,451.0,,,,,,,,
21698,10:34.500,10:34.505,1,346.0,232.0,480.0,397.0,,,,,,,,
21713,10:35.000,10:35.005,1,400.0,199.0,534.0,363.0,,,,,,,,
21728,10:35.500,10:35.505,1,373.0,228.0,505.0,391.0,,,,,,,,
21743,10:36.000,10:36.007,1,354.0,255.0,489.0,416.0,,,,,,,,
21758,10:36.500,10:36.507,1,371.0,247.0,502.0,407.0,,,,,,,,
21773,10:37.000,10:37.007,1,319.0,243.0,455.0,408.0,,,,,,,,
21788,10:37.500,10:37.507,1,373.0,230.0,507.0,389.0,,,,,,,,
21803,10:38.000,10:38.007,1,341.0,254.0,474.0,413.0,,,,,,,,
21818,10:38.500,10:38.507,1,344.0,274.0,469.0,429.0,,,,,,,,
21833,10:39.000,10:39.007,1,371.0,268.0,498.0,424.0,,,,,,,,
21848,10:39.500,10:39.507,1,336.0,300.0,471.0,460.0,,,,,,,,
21863,10:40.000,10:40.007,1,628.0,415.0,743.0,556.0,,,,,,,,
21878,10:40.500,10:40.508,2,1131.0,490.0,1231.0,614.0,375.0,238.0,599.0,571.0,,,,
21893,10:41.000,10:41.008,2,906.0,514.0,1004.0,645.0,14.0,247.0,274.0,607.0,,,,
21908,10:41.500,10:41.508,0,,,,,,,,,,,,
21923,10:42.000,10:42.008,0,,,,,,,,,,,,
21938,10:42.500,10:42.508,0,,,,,,,,,,,,
21953,10:43.000,10:43.008,0,,,,,,,,,,,,
21968,10:43.500,10:43.508,0,,,,,,,,,,,,
21983,10:44.000,10:44.008,0,,,,,,,,,,,,
21998,10:44.500,10:44.508,0,,,,,,,,,,,,
22013,10:45.000,10:45.010,0,,,,,,,,,,,,
22028,10:45.500,10:45.510,0,,,,,,,,,,,,
22043,10:46.000,10:46.010,0,,,,,,,,,,,,
22058,10:46.500,10:46.510,0,,,,,,,,,,,,
22073,10:47.000,10:47.010,1,12.0,188.0,158.0,368.0,,,,,,,,
22088,10:47.500,10:47.510,1,577.0,276.0,683.0,424.0,,,,,,,,
22103,10:48.000,10:48.010,0,,,,,,,,,,,,
22119,10:48.500,10:48.510,0,,,,,,,,,,,,
22134,10:49.000,10:49.003,1,531.0,117.0,647.0,274.0,,,,,,,,
22149,10:49.500,10:49.503,1,272.0,230.0,393.0,391.0,,,,,,,,
22164,10:50.000,10:50.003,1,331.0,211.0,448.0,370.0,,,,,,,,
22179,10:50.500,10:50.503,1,332.0,198.0,451.0,360.0,,,,,,,,
