frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y
25160,27:42.605,3,1075,802,1242,1018,1544.0,750.0,1709.0,959.0,557.0,710.0,729.0,927.0
25161,27:42.630,3,1076,802,1243,1017,1544.0,750.0,1709.0,959.0,558.0,709.0,728.0,926.0
25162,27:42.663,3,1077,801,1243,1016,1545.0,749.0,1711.0,959.0,558.0,709.0,728.0,925.0
25163,27:42.697,3,1079,801,1245,1015,1547.0,748.0,1714.0,958.0,561.0,708.0,731.0,923.0
25164,27:42.730,3,1081,800,1249,1012,1550.0,748.0,1716.0,958.0,564.0,705.0,733.0,920.0
25165,27:42.763,3,1083,798,1251,1012,1552.0,748.0,1717.0,957.0,566.0,705.0,735.0,919.0
25166,27:42.797,3,1085,798,1253,1012,1554.0,748.0,1720.0,958.0,569.0,705.0,738.0,917.0
25167,27:42.830,3,1088,798,1256,1013,1557.0,751.0,1723.0,960.0,571.0,703.0,741.0,918.0
25168,27:42.863,3,1090,798,1258,1014,1559.0,754.0,1727.0,961.0,574.0,704.0,744.0,917.0
25169,27:42.897,3,1092,800,1259,1015,1562.0,755.0,1729.0,961.0,576.0,704.0,745.0,917.0
25170,27:42.930,3,1094,802,1261,1016,1562.0,756.0,1730.0,961.0,578.0,704.0,746.0,917.0
25171,27:42.963,3,1094,801,1261,1015,1562.0,756.0,1731.0,961.0,579.0,704.0,747.0,916.0
25172,27:42.997,3,1093,801,1260,1015,1561.0,755.0,1730.0,960.0,578.0,703.0,746.0,916.0
25173,27:43.030,3,1091,798,1259,1013,1560.0,754.0,1728.0,960.0,576.0,702.0,745.0,915.0
25174,27:43.063,3,1090,797,1258,1013,1559.0,752.0,1726.0,960.0,575.0,702.0,744.0,914.0
25175,27:43.097,3,1089,797,1257,1013,1558.0,753.0,1725.0,960.0,573.0,701.0,744.0,914.0
25176,27:43.130,3,1089,798,1257,1013,1558.0,751.0,1725.0,960.0,574.0,701.0,744.0,913.0
25177,27:43.163,3,1090,798,1257,1013,1558.0,752.0,1726.0,961.0,575.0,701.0,745.0,913.0
25178,27:43.197,3,1090,797,1258,1013,1559.0,753.0,1727.0,962.0,577.0,701.0,745.0,913.0
25179,27:43.230,3,1561,752,1729,962,1091.0,797.0,1259.0,1012.0,579.0,701.0,747.0,913.0
25180,27:43.263,3,1562,752,1729,962,1091.0,797.0,1259.0,1012.0,580.0,702.0,748.0,913.0
25181,27:43.297,3,1562,751,1730,961,1092.0,797.0,1259.0,1012.0,581.0,702.0,749.0,912.0
25182,27:43.330,3,1561,752,1729,962,1091.0,799.0,1259.0,1013.0,580.0,702.0,748.0,913.0
25183,27:43.363,3,1088,798,1256,1014,1556.0,749.0,1722.0,959.0,575.0,702.0,745.0,913.0
25184,27:43.397,3,1081,800,1249,1013,1550.0,745.0,1715.0,952.0,567.0,703.0,738.0,914.0
25185,27:43.430,3,1072,797,1240,1012,1541.0,744.0,1705.0,951.0,555.0,703.0,727.0,920.0
25186,27:43.463,3,1059,799,1228,1013,1528.0,744.0,1693.0,952.0,541.0,697.0,715.0,925.0
25187,27:43.497,3,1045,799,1214,1014,523.0,698.0,698.0,927.0,1514.0,748.0,1676.0,952.0
25188,27:43.530,3,1030,802,1198,1014,1497.0,746.0,1659.0,955.0,504.0,696.0,680.0,926.0
25189,27:43.563,3,1012,802,1180,1014,480.0,696.0,659.0,919.0,1480.0,752.0,1642.0,955.0
25190,27:43.597,3,996,803,1165,1016,462.0,695.0,641.0,917.0,1463.0,753.0,1626.0,958.0
25191,27:43.630,3,983,805,1153,1019,1449.0,758.0,1610.0,959.0,445.0,695.0,625.0,916.0
25192,27:43.663,3,973,807,1142,1022,430.0,695.0,613.0,919.0,1441.0,757.0,1600.0,962.0
25193,27:43.697,3,966,809,1135,1023,420.0,697.0,605.0,920.0,1434.0,758.0,1592.0,962.0
25194,27:43.730,3,960,808,1130,1022,415.0,696.0,598.0,924.0,1428.0,754.0,1587.0,961.0
25195,27:43.763,3,957,806,1126,1021,411.0,694.0,594.0,928.0,1425.0,751.0,1583.0,959.0
25196,27:43.797,3,955,804,1124,1019,406.0,692.0,590.0,930.0,1422.0,748.0,1581.0,956.0
25197,27:43.830,3,953,802,1122,1016,402.0,691.0,586.0,929.0,1421.0,747.0,1580.0,953.0
25198,27:43.863,3,951,800,1121,1015,400.0,692.0,584.0,925.0,1420.0,746.0,1578.0,952.0
25199,27:43.897,3,950,800,1120,1016,398.0,692.0,582.0,922.0,1419.0,746.0,1577.0,952.0
25200,27:43.930,3,949,802,1119,1016,396.0,692.0,581.0,920.0,1418.0,748.0,1576.0,953.0
25201,27:43.963,3,949,803,1119,1017,395.0,693.0,580.0,919.0,1418.0,749.0,1575.0,954.0
25202,27:43.997,3,948,804,1118,1017,392.0,692.0,579.0,918.0,1417.0,749.0,1575.0,954.0
25203,27:44.030,3,948,804,1117,1016,391.0,691.0,577.0,917.0,1416.0,749.0,1574.0,954.0
25204,27:44.063,3,947,804,1117,1016,389.0,691.0,575.0,917.0,1416.0,750.0,1574.0,954.0
25205,27:44.097,3,947,803,1116,1016,388.0,690.0,573.0,916.0,1415.0,750.0,1573.0,954.0
