frame,time,actual_video_time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y,face_3_tl_x,face_3_tl_y,face_3_br_x,face_3_br_y
18282,10:07.500,10:07.503,2,1797.0,897.0,1985.0,1148.0,1292.0,842.0,1457.0,1085.0,,,,,,,,
18297,10:08.000,10:08.003,2,1809.0,923.0,1999.0,1170.0,1333.0,870.0,1500.0,1111.0,,,,,,,,
18312,10:08.500,10:08.503,3,1629.0,932.0,1803.0,1166.0,1182.0,886.0,1340.0,1122.0,2235.0,780.0,2398.0,1008.0,,,,
18327,10:09.000,10:09.005,3,1664.0,912.0,1838.0,1153.0,1215.0,881.0,1376.0,1104.0,2273.0,747.0,2445.0,991.0,,,,
18342,10:09.500,10:09.505,3,1620.0,900.0,1792.0,1137.0,1185.0,867.0,1344.0,1094.0,2231.0,760.0,2388.0,983.0,,,,
18356,10:10.000,10:10.005,3,1069.0,868.0,1231.0,1090.0,1472.0,902.0,1624.0,1123.0,2069.0,761.0,2232.0,976.0,,,,
18371,10:10.500,10:10.505,3,900.0,862.0,1064.0,1102.0,1365.0,908.0,1511.0,1128.0,1927.0,754.0,2077.0,959.0,,,,
18386,10:11.000,10:11.005,3,1264.0,966.0,1419.0,1197.0,733.0,915.0,908.0,1166.0,1766.0,821.0,1906.0,1010.0,,,,
18401,10:11.500,10:11.505,3,1281.0,942.0,1436.0,1165.0,740.0,900.0,908.0,1152.0,1767.0,798.0,1915.0,987.0,,,,
18416,10:12.000,10:12.005,3,1266.0,1024.0,1423.0,1253.0,727.0,987.0,898.0,1247.0,1796.0,856.0,1972.0,1084.0,,,,
18431,10:12.500,10:12.505,3,1258.0,1029.0,1414.0,1258.0,1791.0,865.0,1962.0,1098.0,718.0,983.0,889.0,1244.0,,,,
18446,10:13.000,10:13.005,3,1779.0,821.0,1949.0,1048.0,714.0,922.0,887.0,1188.0,1249.0,982.0,1404.0,1206.0,,,,
18461,10:13.500,10:13.507,3,1800.0,767.0,1973.0,1005.0,1260.0,938.0,1414.0,1163.0,753.0,879.0,923.0,1132.0,,,,
18476,10:14.000,10:14.007,3,1677.0,803.0,1841.0,1026.0,642.0,940.0,823.0,1203.0,1168.0,982.0,1323.0,1206.0,,,,
18491,10:14.500,10:14.507,3,702.0,888.0,877.0,1142.0,1216.0,935.0,1371.0,1156.0,1713.0,777.0,1871.0,990.0,,,,
18506,10:15.000,10:15.007,3,1254.0,959.0,1407.0,1182.0,757.0,913.0,927.0,1164.0,1751.0,806.0,1908.0,1015.0,,,,
18521,10:15.500,10:15.507,3,1178.0,948.0,1334.0,1170.0,689.0,921.0,861.0,1165.0,1673.0,779.0,1831.0,987.0,,,,
18536,10:16.000,10:16.007,3,1130.0,946.0,1284.0,1166.0,618.0,907.0,799.0,1160.0,1641.0,772.0,1800.0,991.0,,,,
18551,10:16.500,10:16.507,3,511.0,890.0,700.0,1148.0,1570.0,788.0,1722.0,1004.0,1050.0,943.0,1204.0,1163.0,,,,
18566,10:17.000,10:17.007,3,358.0,818.0,560.0,1089.0,942.0,888.0,1096.0,1114.0,1478.0,759.0,1629.0,968.0,,,,
18581,10:17.500,10:17.508,3,906.0,770.0,1060.0,991.0,305.0,684.0,511.0,946.0,1442.0,654.0,1588.0,861.0,,,,
18596,10:18.000,10:18.008,3,442.0,721.0,634.0,978.0,994.0,811.0,1146.0,1030.0,1526.0,707.0,1675.0,912.0,,,,
18611,10:18.500,10:18.508,3,533.0,744.0,720.0,984.0,1046.0,825.0,1196.0,1041.0,1576.0,721.0,1727.0,927.0,,,,
18626,10:19.000,10:19.008,3,1121.0,778.0,1272.0,995.0,628.0,709.0,808.0,942.0,1645.0,660.0,1803.0,877.0,,,,
18641,10:19.500,10:19.508,3,610.0,709.0,786.0,949.0,1112.0,782.0,1261.0,999.0,1614.0,659.0,1771.0,874.0,,,,
18656,10:20.000,10:20.000,3,1647.0,643.0,1808.0,865.0,642.0,689.0,816.0,921.0,1141.0,764.0,1289.0,976.0,,,,
18671,10:20.500,10:20.500,3,568.0,689.0,750.0,919.0,1586.0,647.0,1743.0,863.0,1083.0,760.0,1232.0,977.0,,,,
18686,10:21.000,10:21.000,3,596.0,682.0,774.0,920.0,1621.0,650.0,1777.0,868.0,1111.0,762.0,1260.0,979.0,,,,
18701,10:21.500,10:21.500,3,1132.0,768.0,1280.0,984.0,1654.0,651.0,1814.0,867.0,620.0,688.0,798.0,922.0,,,,
18716,10:22.000,10:22.002,3,610.0,700.0,787.0,944.0,1654.0,667.0,1812.0,885.0,1128.0,788.0,1276.0,1003.0,,,,
18731,10:22.500,10:22.502,3,608.0,693.0,785.0,940.0,1654.0,659.0,1810.0,873.0,1134.0,780.0,1283.0,996.0,,,,
18746,10:23.000,10:23.002,3,608.0,700.0,785.0,945.0,1133.0,783.0,1282.0,998.0,1632.0,667.0,1785.0,881.0,,,,
18761,10:23.500,10:23.502,3,607.0,710.0,784.0,951.0,1131.0,785.0,1280.0,1000.0,1621.0,668.0,1771.0,883.0,,,,
18776,10:24.000,10:24.002,3,612.0,700.0,789.0,945.0,1634.0,667.0,1790.0,886.0,1138.0,783.0,1285.0,998.0,,,,
18791,10:24.500,10:24.502,3,608.0,698.0,784.0,946.0,1139.0,784.0,1288.0,1000.0,1649.0,671.0,1806.0,891.0,,,,
18806,10:25.000,10:25.002,3,589.0,708.0,768.0,958.0,1135.0,800.0,1282.0,1012.0,1643.0,683.0,1801.0,902.0,,,,
18821,10:25.500,10:25.502,3,590.0,701.0,766.0,950.0,1136.0,791.0,1284.0,1004.0,1644.0,672.0,1799.0,892.0,,,,
18836,10:26.000,10:26.003,3,585.0,704.0,763.0,953.0,1133.0,797.0,1280.0,1012.0,1638.0,679.0,1796.0,896.0,,,,
18851,10:26.500,10:26.503,3,583.0,720.0,759.0,969.0,1630.0,691.0,1786.0,908.0,1123.0,808.0,1272.0,1029.0,,,,
18866,10:27.000,10:27.003,3,573.0,706.0,753.0,959.0,1624.0,670.0,1777.0,891.0,1115.0,797.0,1265.0,1015.0,,,,
18881,10:27.500,10:27.503,3,600.0,717.0,777.0,963.0,1637.0,677.0,1793.0,894.0,1127.0,803.0,1275.0,1020.0,,,,
18896,10:28.000,10:28.003,3,606.0,718.0,781.0,962.0,1125.0,804.0,1274.0,1021.0,1638.0,682.0,1796.0,896.0,,,,
18911,10:28.500,10:28.503,3,587.0,713.0,765.0,962.0,1630.0,679.0,1787.0,893.0,1108.0,801.0,1258.0,1019.0,,,,
18926,10:29.000,10:29.003,3,598.0,705.0,775.0,944.0,1119.0,783.0,1271.0,1003.0,1642.0,666.0,1800.0,882.0,,,,
18941,10:29.500,10:29.503,3,600.0,696.0,775.0,946.0,1655.0,669.0,1812.0,885.0,1131.0,787.0,1279.0,1003.0,,,,
18956,10:30.000,10:30.003,3,625.0,685.0,800.0,931.0,1682.0,644.0,1841.0,867.0,1152.0,772.0,1302.0,987.0,,,,
18971,10:30.500,10:30.505,3,580.0,674.0,758.0,919.0,1114.0,777.0,1266.0,1000.0,1641.0,665.0,1797.0,887.0,,,,
18986,10:31.000,10:31.005,3,1089.0,786.0,1238.0,1014.0,564.0,690.0,749.0,935.0,1609.0,686.0,1760.0,898.0,,,,
19001,10:31.500,10:31.505,3,479.0,679.0,668.0,923.0,1014.0,757.0,1164.0,968.0,1528.0,629.0,1678.0,840.0,,,,
19016,10:32.000,10:32.005,3,548.0,665.0,730.0,908.0,1070.0,728.0,1219.0,946.0,1589.0,593.0,1746.0,812.0,,,,
19031,10:32.500,10:32.505,3,517.0,687.0,701.0,930.0,1060.0,743.0,1210.0,959.0,1583.0,602.0,1733.0,817.0,,,,
19046,10:33.000,10:33.005,3,531.0,684.0,716.0,927.0,1606.0,609.0,1759.0,829.0,1078.0,743.0,1227.0,963.0,,,,
19061,10:33.500,10:33.505,3,536.0,697.0,717.0,946.0,1083.0,761.0,1232.0,979.0,1612.0,624.0,1763.0,839.0,,,,
19076,10:34.000,10:34.005,3,555.0,701.0,736.0,948.0,1084.0,767.0,1234.0,989.0,1615.0,639.0,1766.0,849.0,,,,
19091,10:34.500,10:34.505,3,1087.0,783.0,1237.0,1001.0,577.0,724.0,754.0,960.0,1617.0,649.0,1768.0,863.0,,,,
19106,10:35.000,10:35.007,3,1091.0,793.0,1239.0,1011.0,577.0,731.0,754.0,971.0,1616.0,662.0,1767.0,871.0,,,,
19121,10:35.500,10:35.507,3,1087.0,789.0,1236.0,1007.0,566.0,725.0,744.0,967.0,1614.0,656.0,1765.0,864.0,,,,
19136,10:36.000,10:36.007,3,1094.0,794.0,1243.0,1014.0,562.0,730.0,740.0,971.0,1621.0,662.0,1771.0,873.0,,,,
19151,10:36.500,10:36.507,3,560.0,744.0,741.0,985.0,1622.0,676.0,1776.0,886.0,1098.0,811.0,1247.0,1024.0,,,,
19166,10:37.000,10:37.007,3,1098.0,796.0,1246.0,1013.0,558.0,739.0,737.0,978.0,1619.0,671.0,1774.0,882.0,,,,
19181,10:37.500,10:37.507,3,560.0,740.0,739.0,978.0,1624.0,672.0,1776.0,886.0,1104.0,802.0,1253.0,1019.0,,,,
19196,10:38.000,10:38.007,3,552.0,741.0,731.0,980.0,1620.0,667.0,1773.0,879.0,1102.0,803.0,1251.0,1016.0,,,,
19211,10:38.500,10:38.507,3,553.0,738.0,733.0,977.0,1101.0,802.0,1250.0,1013.0,1621.0,662.0,1773.0,875.0,,,,
19226,10:39.000,10:39.008,3,545.0,745.0,727.0,987.0,1614.0,672.0,1766.0,885.0,1095.0,810.0,1245.0,1025.0,,,,
19241,10:39.500,10:39.508,3,552.0,740.0,731.0,979.0,1616.0,670.0,1771.0,882.0,1100.0,800.0,1249.0,1013.0,,,,
19256,10:40.000,10:40.008,3,548.0,746.0,728.0,982.0,1097.0,800.0,1246.0,1021.0,1613.0,671.0,1767.0,882.0,,,,
19271,10:40.500,10:40.500,3,564.0,754.0,745.0,994.0,1616.0,686.0,1770.0,893.0,1100.0,816.0,1248.0,1028.0,,,,
19286,10:41.000,10:41.000,3,579.0,755.0,758.0,992.0,1097.0,816.0,1247.0,1032.0,1615.0,689.0,1767.0,895.0,,,,
19301,10:41.500,10:41.500,3,580.0,759.0,761.0,1005.0,1097.0,826.0,1248.0,1043.0,1621.0,699.0,1775.0,905.0,,,,
19316,10:42.000,10:42.000,3,589.0,767.0,768.0,1015.0,1631.0,706.0,1786.0,920.0,1109.0,838.0,1259.0,1054.0,,,,
19331,10:42.500,10:42.500,3,624.0,770.0,801.0,1013.0,1668.0,716.0,1821.0,924.0,1143.0,842.0,1291.0,1059.0,,,,
19346,10:43.000,10:43.000,3,614.0,769.0,791.0,1012.0,1656.0,706.0,1812.0,921.0,1135.0,840.0,1283.0,1055.0,,,,
19361,10:43.500,10:43.502,3,611.0,774.0,787.0,1013.0,1650.0,712.0,1807.0,924.0,1128.0,839.0,1277.0,1057.0,,,,
19376,10:44.000,10:44.002,3,602.0,774.0,778.0,1019.0,1123.0,844.0,1273.0,1062.0,1643.0,717.0,1799.0,927.0,,,,
19391,10:44.500,10:44.502,3,596.0,770.0,774.0,1015.0,1645.0,714.0,1801.0,924.0,1126.0,841.0,1274.0,1056.0,,,,
19406,10:45.000,10:45.002,3,587.0,786.0,765.0,1034.0,1123.0,858.0,1272.0,1076.0,1638.0,733.0,1794.0,949.0,,,,
19421,10:45.500,10:45.502,3,574.0,783.0,754.0,1034.0,1624.0,734.0,1778.0,950.0,1111.0,855.0,1261.0,1073.0,,,,
19436,10:46.000,10:46.002,3,561.0,801.0,742.0,1047.0,1615.0,745.0,1768.0,955.0,1104.0,867.0,1256.0,1086.0,,,,
19451,10:46.500,10:46.502,3,559.0,790.0,736.0,1031.0,1098.0,849.0,1249.0,1067.0,1613.0,723.0,1764.0,935.0,,,,
19466,10:47.000,10:47.002,3,557.0,782.0,735.0,1023.0,1092.0,838.0,1243.0,1055.0,1608.0,710.0,1760.0,922.0,,,,
19481,10:47.500,10:47.503,3,1076.0,829.0,1227.0,1049.0,534.0,782.0,716.0,1020.0,1587.0,702.0,1740.0,914.0,,,,
19496,10:48.000,10:48.003,3,1082.0,824.0,1234.0,1046.0,540.0,777.0,720.0,1015.0,1596.0,703.0,1749.0,913.0,,,,
19511,10:48.500,10:48.503,3,1063.0,824.0,1213.0,1042.0,524.0,763.0,708.0,1008.0,1575.0,698.0,1727.0,916.0,,,,
19526,10:49.000,10:49.003,3,556.0,754.0,737.0,997.0,1085.0,819.0,1236.0,1036.0,1601.0,699.0,1752.0,909.0,,,,
19541,10:49.500,10:49.503,3,561.0,745.0,743.0,985.0,1090.0,810.0,1241.0,1023.0,1607.0,690.0,1759.0,897.0,,,,
19556,10:50.000,10:50.003,3,1842.0,654.0,2011.0,885.0,1294.0,789.0,1445.0,1005.0,778.0,727.0,944.0,955.0,,,,
19571,10:50.500,10:50.503,3,1789.0,633.0,1953.0,858.0,717.0,708.0,882.0,947.0,1250.0,776.0,1398.0,988.0,,,,
19586,10:51.000,10:51.003,3,1704.0,647.0,1867.0,870.0,1179.0,786.0,1330.0,1002.0,631.0,727.0,803.0,963.0,,,,
19601,10:51.500,10:51.503,3,604.0,746.0,783.0,984.0,1679.0,669.0,1838.0,891.0,1159.0,810.0,1307.0,1019.0,,,,
19616,10:52.000,10:52.005,3,1674.0,674.0,1830.0,892.0,600.0,747.0,774.0,994.0,1153.0,816.0,1302.0,1024.0,,,,
19631,10:52.500,10:52.505,3,1674.0,665.0,1831.0,887.0,601.0,747.0,774.0,992.0,1152.0,810.0,1302.0,1021.0,,,,
19646,10:53.000,10:53.005,3,1670.0,666.0,1825.0,887.0,599.0,748.0,772.0,993.0,1149.0,811.0,1298.0,1023.0,,,,
19661,10:53.500,10:53.505,3,582.0,749.0,760.0,998.0,1646.0,674.0,1803.0,890.0,1133.0,814.0,1282.0,1027.0,,,,
19676,10:54.000,10:54.005,3,1662.0,666.0,1817.0,887.0,597.0,742.0,772.0,992.0,1144.0,805.0,1293.0,1019.0,,,,
19691,10:54.500,10:54.505,3,593.0,749.0,771.0,1002.0,1657.0,680.0,1812.0,891.0,1141.0,815.0,1290.0,1030.0,,,,
19706,10:55.000,10:55.005,3,573.0,774.0,752.0,1025.0,1112.0,839.0,1264.0,1062.0,1628.0,703.0,1785.0,923.0,,,,
19721,10:55.500,10:55.505,3,583.0,770.0,762.0,1022.0,1106.0,833.0,1258.0,1052.0,1630.0,693.0,1785.0,909.0,,,,
19736,10:56.000,10:56.015,3,1924.0,646.0,2110.0,897.0,1318.0,785.0,1482.0,1022.0,793.0,699.0,969.0,950.0,,,,
19751,10:56.500,10:56.507,3,1555.0,825.0,1738.0,1084.0,980.0,755.0,1153.0,1024.0,2269.0,642.0,2486.0,916.0,,,,
19766,10:57.000,10:57.007,3,1567.0,928.0,1746.0,1183.0,990.0,896.0,1157.0,1143.0,2252.0,739.0,2482.0,1010.0,,,,
19781,10:57.500,10:57.507,3,1523.0,944.0,1687.0,1178.0,2147.0,747.0,2360.0,1004.0,984.0,947.0,1147.0,1171.0,,,,
19796,10:58.000,10:58.007,3,1505.0,992.0,1668.0,1226.0,2116.0,800.0,2328.0,1053.0,998.0,949.0,1163.0,1196.0,,,,
19811,10:58.500,10:58.507,3,1500.0,993.0,1662.0,1228.0,2115.0,814.0,2327.0,1070.0,988.0,937.0,1154.0,1187.0,,,,
19826,10:59.000,10:59.007,3,1491.0,964.0,1654.0,1198.0,2093.0,787.0,2301.0,1045.0,965.0,914.0,1128.0,1155.0,,,,
19841,10:59.500,10:59.507,3,2092.0,793.0,2301.0,1051.0,1485.0,974.0,1648.0,1201.0,967.0,917.0,1131.0,1156.0,,,,
19857,11:00.000,11:00.032,3,2092.0,784.0,2300.0,1043.0,1474.0,970.0,1637.0,1193.0,970.0,909.0,1131.0,1145.0,,,,
19871,11:00.500,11:00.500,3,2086.0,790.0,2298.0,1048.0,1486.0,968.0,1650.0,1196.0,977.0,911.0,1137.0,1148.0,,,,
19886,11:01.000,11:01.000,3,1498.0,966.0,1663.0,1199.0,2075.0,789.0,2282.0,1048.0,988.0,902.0,1150.0,1140.0,,,,
19901,11:01.500,11:01.500,3,1503.0,967.0,1668.0,1198.0,2068.0,787.0,2275.0,1048.0,985.0,898.0,1149.0,1141.0,,,,
19916,11:02.000,11:02.000,3,768.0,941.0,930.0,1171.0,113.0,886.0,343.0,1168.0,1272.0,785.0,1415.0,997.0,,,,
19931,11:02.500,11:02.500,3,161.0,877.0,386.0,1155.0,797.0,931.0,958.0,1161.0,1307.0,778.0,1451.0,996.0,,,,
19946,11:03.000,11:03.000,3,876.0,929.0,1033.0,1161.0,259.0,867.0,471.0,1146.0,1380.0,785.0,1528.0,998.0,,,,
19961,11:03.500,11:03.500,3,934.0,953.0,1089.0,1181.0,320.0,890.0,526.0,1161.0,1435.0,808.0,1580.0,1020.0,,,,
19976,11:04.000,11:04.000,3,401.0,873.0,599.0,1141.0,993.0,947.0,1148.0,1174.0,1498.0,812.0,1649.0,1027.0,,,,
19991,11:04.500,11:04.502,3,418.0,876.0,614.0,1140.0,1004.0,973.0,1157.0,1201.0,1521.0,855.0,1671.0,1081.0,,,,
20006,11:05.000,11:05.002,3,1046.0,1001.0,1201.0,1226.0,1566.0,877.0,1721.0,1098.0,476.0,912.0,666.0,1176.0,,,,
20021,11:05.500,11:05.502,3,1066.0,942.0,1217.0,1165.0,1595.0,834.0,1753.0,1056.0,511.0,835.0,696.0,1088.0,,,,
20036,11:06.000,11:06.002,3,948.0,949.0,1104.0,1176.0,365.0,855.0,565.0,1113.0,1468.0,840.0,1616.0,1054.0,,,,
20051,11:06.500,11:06.502,3,1104.0,951.0,1259.0,1178.0,568.0,833.0,748.0,1082.0,1628.0,871.0,1787.0,1097.0,,,,
20066,11:07.000,11:07.002,3,568.0,832.0,747.0,1084.0,1107.0,943.0,1260.0,1168.0,1602.0,861.0,1751.0,1077.0,,,,
20081,11:07.500,11:07.502,3,551.0,803.0,732.0,1040.0,1088.0,886.0,1240.0,1108.0,1586.0,788.0,1732.0,1000.0,,,,
20096,11:08.000,11:08.002,3,553.0,781.0,733.0,1025.0,1089.0,873.0,1242.0,1097.0,1589.0,776.0,1734.0,989.0,,,,
20111,11:08.500,11:08.502,3,582.0,763.0,764.0,1012.0,1116.0,860.0,1270.0,1079.0,1632.0,748.0,1783.0,972.0,,,,
20126,11:09.000,11:09.003,3,489.0,762.0,675.0,1009.0,1038.0,857.0,1190.0,1072.0,1574.0,758.0,1728.0,978.0,,,,
20141,11:09.500,11:09.503,3,580.0,772.0,760.0,1023.0,1662.0,785.0,1819.0,1005.0,1118.0,874.0,1269.0,1095.0,,,,
20156,11:10.000,11:10.003,3,580.0,771.0,760.0,1024.0,1670.0,778.0,1827.0,997.0,1123.0,874.0,1274.0,1094.0,,,,
20171,11:10.500,11:10.503,3,1302.0,657.0,1455.0,876.0,782.0,548.0,949.0,788.0,1884.0,577.0,2059.0,806.0,,,,
20186,11:11.000,11:11.003,3,1401.0,539.0,1559.0,764.0,2013.0,444.0,2206.0,695.0,882.0,434.0,1047.0,669.0,,,,
20201,11:11.500,11:11.503,3,1365.0,549.0,1519.0,770.0,1962.0,436.0,2154.0,688.0,838.0,450.0,1004.0,690.0,,,,
20216,11:12.000,11:12.003,3,1919.0,322.0,2107.0,571.0,1320.0,435.0,1480.0,666.0,781.0,340.0,954.0,590.0,,,,
20231,11:12.500,11:12.503,3,1315.0,422.0,1473.0,652.0,1917.0,309.0,2104.0,562.0,787.0,326.0,961.0,573.0,,,,
20246,11:13.000,11:13.003,3,1914.0,319.0,2100.0,569.0,1312.0,433.0,1468.0,663.0,788.0,337.0,961.0,585.0,,,,
20261,11:13.500,11:13.505,3,1292.0,456.0,1449.0,686.0,1888.0,347.0,2067.0,577.0,785.0,437.0,953.0,655.0,,,,
20276,11:14.000,11:14.005,3,1292.0,470.0,1452.0,696.0,1876.0,337.0,2057.0,556.0,803.0,466.0,975.0,678.0,,,,
20291,11:14.500,11:14.505,3,1258.0,495.0,1413.0,713.0,1830.0,347.0,2000.0,564.0,749.0,517.0,913.0,713.0,,,,
20306,11:15.000,11:15.005,3,977.0,658.0,1131.0,877.0,438.0,657.0,633.0,879.0,1509.0,580.0,1658.0,774.0,,,,
20321,11:15.500,11:15.505,3,1038.0,669.0,1191.0,887.0,502.0,682.0,682.0,882.0,1569.0,615.0,1719.0,805.0,,,,
20336,11:16.000,11:16.005,3,1086.0,655.0,1238.0,875.0,554.0,659.0,730.0,861.0,1618.0,610.0,1772.0,809.0,,,,
20351,11:16.500,11:16.505,3,1098.0,658.0,1250.0,887.0,567.0,672.0,744.0,867.0,1641.0,612.0,1796.0,816.0,,,,
20366,11:17.000,11:17.005,3,1684.0,281.0,1854.0,502.0,1097.0,323.0,1257.0,558.0,534.0,319.0,718.0,548.0,,,,
20381,11:17.500,11:17.507,1,286.0,54.0,506.0,331.0,,,,,,,,,,,,
20396,11:18.000,11:18.007,0,,,,,,,,,,,,,,,,
20411,11:18.500,11:18.507,0,,,,,,,,,,,,,,,,
20426,11:19.000,11:19.007,0,,,,,,,,,,,,,,,,
20441,11:19.500,11:19.507,1,599.0,65.0,786.0,291.0,,,,,,,,,,,,
20457,11:20.000,11:20.032,3,1620.0,392.0,1792.0,642.0,1068.0,474.0,1224.0,701.0,506.0,493.0,689.0,716.0,,,,
20472,11:20.500,11:20.532,3,1682.0,522.0,1855.0,770.0,1166.0,574.0,1318.0,791.0,623.0,558.0,798.0,769.0,,,,
20487,11:21.000,11:21.032,3,1670.0,549.0,1843.0,790.0,1144.0,591.0,1296.0,810.0,606.0,539.0,784.0,774.0,,,,
20502,11:21.500,11:21.532,3,1127.0,611.0,1279.0,829.0,1682.0,578.0,1853.0,814.0,583.0,565.0,764.0,799.0,,,,
20516,11:22.000,11:22.000,3,1115.0,603.0,1270.0,824.0,1678.0,577.0,1844.0,806.0,578.0,635.0,749.0,834.0,,,,
20531,11:22.500,11:22.500,3,1755.0,598.0,1929.0,834.0,1184.0,630.0,1338.0,850.0,652.0,644.0,824.0,851.0,,,,
20546,11:23.000,11:23.000,3,1195.0,606.0,1347.0,829.0,1768.0,582.0,1944.0,822.0,661.0,600.0,834.0,816.0,,,,
20561,11:23.500,11:23.500,3,1638.0,513.0,1802.0,742.0,1079.0,568.0,1232.0,790.0,533.0,597.0,713.0,816.0,,,,
20576,11:24.000,11:24.000,3,1158.0,601.0,1311.0,819.0,1721.0,565.0,1892.0,800.0,677.0,670.0,862.0,838.0,,,,
20591,11:24.500,11:24.500,3,1809.0,536.0,1991.0,787.0,1233.0,591.0,1388.0,812.0,789.0,687.0,960.0,831.0,,,,
20606,11:25.000,11:25.000,2,1714.0,646.0,1886.0,884.0,1157.0,727.0,1310.0,939.0,,,,,,,,
20621,11:25.500,11:25.500,2,1676.0,721.0,1844.0,952.0,1129.0,789.0,1279.0,1004.0,,,,,,,,
20636,11:26.000,11:26.002,3,1704.0,715.0,1876.0,955.0,1151.0,785.0,1302.0,1005.0,628.0,823.0,807.0,1024.0,,,,
20651,11:26.500,11:26.502,3,1074.0,796.0,1223.0,1013.0,1609.0,739.0,1771.0,965.0,518.0,796.0,701.0,1018.0,,,,
20666,11:27.000,11:27.002,3,1115.0,784.0,1267.0,1007.0,1656.0,741.0,1820.0,962.0,582.0,807.0,757.0,997.0,,,,
20681,11:27.500,11:27.502,3,1732.0,778.0,1895.0,996.0,1164.0,814.0,1316.0,1032.0,641.0,813.0,811.0,1009.0,,,,
20696,11:28.000,11:28.002,3,1178.0,876.0,1329.0,1102.0,1741.0,816.0,1910.0,1042.0,594.0,912.0,757.0,1088.0,,,,
20711,11:28.500,11:28.502,3,1162.0,897.0,1317.0,1121.0,1719.0,814.0,1889.0,1042.0,571.0,915.0,749.0,1103.0,,,,
20726,11:29.000,11:29.002,3,610.0,794.0,793.0,1048.0,1158.0,882.0,1313.0,1119.0,1712.0,792.0,1880.0,1029.0,,,,
20741,11:29.500,11:29.502,3,591.0,779.0,773.0,1038.0,1705.0,791.0,1872.0,1029.0,1149.0,883.0,1304.0,1122.0,,,,
20756,11:30.000,11:30.002,3,587.0,791.0,769.0,1045.0,1701.0,805.0,1869.0,1039.0,1146.0,890.0,1298.0,1135.0,,,,
20771,11:30.500,11:30.503,3,586.0,788.0,767.0,1048.0,1702.0,806.0,1870.0,1040.0,1146.0,896.0,1300.0,1135.0,,,,
20786,11:31.000,11:31.003,3,1680.0,814.0,1848.0,1054.0,568.0,802.0,751.0,1064.0,1135.0,907.0,1288.0,1154.0,,,,
20801,11:31.500,11:31.503,3,552.0,812.0,735.0,1073.0,1687.0,828.0,1857.0,1070.0,1144.0,930.0,1299.0,1170.0,,,,
20816,11:32.000,11:32.003,3,1791.0,798.0,1967.0,1040.0,651.0,798.0,828.0,1053.0,1244.0,903.0,1396.0,1143.0,,,,
20831,11:32.500,11:32.503,3,1898.0,825.0,2087.0,1067.0,752.0,801.0,926.0,1049.0,1333.0,912.0,1490.0,1147.0,,,,
20846,11:33.000,11:33.003,3,1873.0,813.0,2058.0,1059.0,728.0,800.0,903.0,1049.0,1311.0,908.0,1464.0,1133.0,,,,
20861,11:33.500,11:33.503,3,1806.0,786.0,1987.0,1036.0,686.0,797.0,862.0,1055.0,1258.0,887.0,1412.0,1115.0,,,,
20876,11:34.000,11:34.003,3,1272.0,896.0,1427.0,1127.0,1826.0,807.0,2007.0,1056.0,726.0,803.0,898.0,1053.0,,,,
20891,11:34.500,11:34.505,3,1185.0,879.0,1336.0,1107.0,1717.0,794.0,1890.0,1040.0,650.0,804.0,828.0,1055.0,,,,
20906,11:35.000,11:35.005,3,1165.0,906.0,1317.0,1133.0,1707.0,840.0,1879.0,1082.0,640.0,828.0,823.0,1092.0,,,,
20921,11:35.500,11:35.505,3,595.0,902.0,774.0,1161.0,1688.0,901.0,1858.0,1149.0,1142.0,963.0,1295.0,1187.0,,,,
20936,11:36.000,11:36.005,3,1671.0,914.0,1839.0,1156.0,581.0,926.0,762.0,1180.0,1123.0,979.0,1276.0,1203.0,,,,
20951,11:36.500,11:36.505,3,1674.0,925.0,1841.0,1163.0,577.0,921.0,758.0,1174.0,1128.0,985.0,1280.0,1210.0,,,,
20966,11:37.000,11:37.005,3,1667.0,930.0,1835.0,1172.0,1130.0,999.0,1281.0,1225.0,577.0,926.0,759.0,1181.0,,,,
20981,11:37.500,11:37.505,3,578.0,914.0,760.0,1173.0,1661.0,917.0,1832.0,1161.0,1129.0,992.0,1282.0,1218.0,,,,
20996,11:38.000,11:38.005,3,1658.0,874.0,1826.0,1114.0,1128.0,941.0,1279.0,1165.0,582.0,864.0,763.0,1121.0,,,,
21011,11:38.500,11:38.505,3,562.0,865.0,744.0,1118.0,1637.0,873.0,1804.0,1115.0,1100.0,936.0,1254.0,1165.0,,,,
21026,11:39.000,11:39.007,3,596.0,840.0,774.0,1089.0,1118.0,913.0,1270.0,1134.0,1664.0,860.0,1833.0,1098.0,,,,
21041,11:39.500,11:39.507,3,1673.0,889.0,1841.0,1128.0,603.0,857.0,785.0,1108.0,1130.0,938.0,1280.0,1156.0,,,,
21057,11:40.000,11:40.032,3,583.0,851.0,763.0,1103.0,1646.0,874.0,1815.0,1115.0,1111.0,921.0,1265.0,1144.0,,,,
21072,11:40.500,11:40.532,3,599.0,842.0,777.0,1086.0,1121.0,907.0,1273.0,1128.0,1660.0,852.0,1829.0,1088.0,,,,
21087,11:41.000,11:41.032,3,1658.0,825.0,1824.0,1053.0,1136.0,917.0,1286.0,1140.0,632.0,845.0,811.0,1096.0,,,,
