frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y
3819,04:11.363,1,1208.0,890.0,1343.0,1072.0
3820,04:11.397,1,1211.0,883.0,1347.0,1065.0
3821,04:11.430,1,1209.0,876.0,1347.0,1058.0
3822,04:11.463,1,1207.0,870.0,1344.0,1052.0
3823,04:11.497,1,1202.0,869.0,1336.0,1046.0
3824,04:11.530,1,1190.0,860.0,1324.0,1039.0
3825,04:11.563,1,1172.0,857.0,1309.0,1032.0
3826,04:11.597,1,1158.0,852.0,1292.0,1020.0
3827,04:11.630,1,1147.0,845.0,1281.0,1013.0
3828,04:11.663,1,1139.0,842.0,1271.0,1009.0
3829,04:11.697,1,1127.0,835.0,1261.0,1007.0
3830,04:11.730,1,1117.0,834.0,1251.0,1006.0
3831,04:11.763,1,1109.0,834.0,1242.0,1002.0
3832,04:11.797,1,1099.0,825.0,1234.0,995.0
3833,04:11.830,1,1093.0,823.0,1228.0,994.0
3834,04:11.863,1,1085.0,823.0,1219.0,995.0
3835,04:11.897,1,1073.0,829.0,1208.0,999.0
3836,04:11.930,1,1057.0,834.0,1192.0,1002.0
3837,04:11.963,1,1032.0,833.0,1167.0,1007.0
3838,04:11.997,1,1007.0,842.0,1142.0,1014.0
3839,04:12.030,1,982.0,849.0,1118.0,1022.0
3840,04:12.063,1,961.0,858.0,1099.0,1031.0
3841,04:12.097,1,943.0,860.0,1081.0,1035.0
3842,04:12.130,1,936.0,862.0,1075.0,1036.0
3843,04:12.163,1,937.0,861.0,1075.0,1037.0
3844,04:12.197,1,944.0,856.0,1083.0,1036.0
3845,04:12.230,1,956.0,858.0,1094.0,1034.0
3846,04:12.263,1,968.0,856.0,1105.0,1033.0
3847,04:12.297,1,976.0,849.0,1114.0,1030.0
3848,04:12.330,1,983.0,852.0,1119.0,1027.0
3849,04:12.365,1,987.0,849.0,1123.0,1021.0
3850,04:12.398,1,991.0,846.0,1125.0,1015.0
3851,04:12.432,1,994.0,835.0,1127.0,1008.0
3852,04:12.465,1,996.0,830.0,1132.0,1005.0
3853,04:12.498,1,1000.0,823.0,1138.0,1003.0
3854,04:12.532,1,1008.0,825.0,1143.0,997.0
3855,04:12.565,1,1014.0,827.0,1149.0,997.0
3856,04:12.598,1,1021.0,827.0,1157.0,999.0
3857,04:12.632,1,1025.0,826.0,1162.0,1003.0
3858,04:12.665,1,1028.0,828.0,1165.0,1004.0
3859,04:12.698,1,1031.0,831.0,1166.0,1005.0
3860,04:12.732,1,1032.0,832.0,1168.0,1007.0
3861,04:12.765,1,1034.0,835.0,1169.0,1009.0
3862,04:12.798,1,1037.0,835.0,1171.0,1013.0
3863,04:12.832,1,1038.0,841.0,1173.0,1017.0
3864,04:12.865,1,1042.0,846.0,1176.0,1020.0
3865,04:12.898,1,1045.0,846.0,1180.0,1022.0
3866,04:12.932,1,1048.0,847.0,1185.0,1027.0
3867,04:12.965,1,1049.0,851.0,1185.0,1032.0
3868,04:12.998,1,1048.0,853.0,1185.0,1036.0
3869,04:13.032,1,1047.0,854.0,1183.0,1038.0
3870,04:13.065,1,1047.0,857.0,1183.0,1038.0
3871,04:13.098,1,1046.0,851.0,1183.0,1035.0
3872,04:13.132,1,1047.0,850.0,1182.0,1029.0
3873,04:13.165,1,1047.0,847.0,1181.0,1023.0
3874,04:13.198,1,1046.0,843.0,1181.0,1018.0
3875,04:13.232,1,1046.0,835.0,1179.0,1010.0
3876,04:13.265,1,1045.0,836.0,1178.0,1009.0
3877,04:13.298,1,1046.0,834.0,1178.0,1006.0
3878,04:13.332,1,1046.0,832.0,1179.0,1000.0
3879,04:13.365,1,1046.0,829.0,1180.0,1003.0
3880,04:13.398,1,1046.0,830.0,1180.0,1007.0
3881,04:13.432,1,1046.0,837.0,1180.0,1009.0
3882,04:13.465,1,1046.0,840.0,1179.0,1012.0
3883,04:13.498,1,1046.0,844.0,1178.0,1013.0
3884,04:13.532,1,1045.0,838.0,1179.0,1015.0
3885,04:13.565,1,1045.0,840.0,1178.0,1017.0
3886,04:13.598,1,1046.0,844.0,1179.0,1019.0
3887,04:13.632,1,1047.0,846.0,1180.0,1020.0
3888,04:13.665,1,1049.0,846.0,1181.0,1021.0
3889,04:13.698,1,1050.0,846.0,1184.0,1021.0
3890,04:13.732,1,1052.0,845.0,1186.0,1023.0
3891,04:13.765,1,1054.0,846.0,1187.0,1022.0
3892,04:13.798,1,1054.0,845.0,1188.0,1022.0
3893,04:13.832,1,1053.0,845.0,1186.0,1022.0
3894,04:13.865,1,1051.0,845.0,1185.0,1021.0
3895,04:13.898,1,1049.0,848.0,1181.0,1020.0
3896,04:13.932,1,1047.0,848.0,1179.0,1020.0
3897,04:13.965,1,1047.0,848.0,1178.0,1020.0
3898,04:13.998,1,1046.0,848.0,1177.0,1019.0
3899,04:14.032,1,1045.0,845.0,1178.0,1018.0
3900,04:14.065,1,1044.0,841.0,1176.0,1016.0
3901,04:14.098,1,1043.0,844.0,1175.0,1016.0
3902,04:14.132,1,1042.0,840.0,1174.0,1015.0
3903,04:14.165,1,1041.0,842.0,1172.0,1016.0
3904,04:14.198,1,1038.0,839.0,1170.0,1018.0
3905,04:14.232,1,1035.0,840.0,1168.0,1018.0
3906,04:14.265,1,1033.0,837.0,1166.0,1019.0
3907,04:14.298,1,1029.0,841.0,1164.0,1021.0
3908,04:14.332,1,1028.0,838.0,1162.0,1020.0
3909,04:14.365,1,1027.0,840.0,1161.0,1020.0
3910,04:14.398,1,1028.0,843.0,1161.0,1021.0
3911,04:14.432,1,1028.0,842.0,1161.0,1021.0
3912,04:14.465,1,1028.0,843.0,1161.0,1019.0
3913,04:14.498,1,1028.0,844.0,1160.0,1018.0
3914,04:14.532,1,1027.0,845.0,1159.0,1018.0
3915,04:14.565,1,1027.0,847.0,1159.0,1018.0
3916,04:14.598,1,1027.0,845.0,1159.0,1017.0
3917,04:14.632,1,1027.0,844.0,1159.0,1017.0
3918,04:14.665,1,1026.0,845.0,1159.0,1019.0
3919,04:14.698,1,1027.0,848.0,1160.0,1020.0
3920,04:14.732,1,1027.0,848.0,1160.0,1021.0
3921,04:14.765,1,1027.0,849.0,1160.0,1022.0
3922,04:14.798,1,1027.0,849.0,1159.0,1024.0
3923,04:14.832,1,1027.0,849.0,1159.0,1024.0
3924,04:14.865,1,1028.0,851.0,1161.0,1024.0
3925,04:14.898,1,1028.0,849.0,1160.0,1024.0
3926,04:14.932,1,1028.0,850.0,1162.0,1025.0
3927,04:14.965,1,1029.0,851.0,1163.0,1025.0
3928,04:14.998,1,1030.0,850.0,1163.0,1027.0
3929,04:15.032,1,1033.0,856.0,1164.0,1029.0
3930,04:15.065,1,1033.0,856.0,1164.0,1029.0
3931,04:15.098,1,1032.0,855.0,1164.0,1029.0
3932,04:15.132,1,1032.0,857.0,1163.0,1030.0
3933,04:15.165,1,1032.0,858.0,1163.0,1031.0
3934,04:15.198,1,1031.0,857.0,1164.0,1034.0
3935,04:15.232,1,1031.0,861.0,1163.0,1036.0
3936,04:15.265,1,1030.0,861.0,1162.0,1036.0
3937,04:15.298,1,1029.0,864.0,1161.0,1038.0
3938,04:15.332,1,1028.0,867.0,1159.0,1040.0
3939,04:15.365,1,1026.0,866.0,1158.0,1044.0
3940,04:15.398,1,1026.0,868.0,1157.0,1045.0
3941,04:15.432,1,1025.0,872.0,1156.0,1046.0
3942,04:15.465,1,1024.0,870.0,1155.0,1047.0
3943,04:15.498,1,1024.0,871.0,1155.0,1046.0
3944,04:15.532,1,1023.0,868.0,1155.0,1044.0
3945,04:15.565,1,1025.0,866.0,1156.0,1043.0
3946,04:15.598,1,1026.0,866.0,1158.0,1040.0
3947,04:15.632,1,1027.0,863.0,1160.0,1039.0
3948,04:15.665,1,1028.0,860.0,1161.0,1038.0
3949,04:15.698,1,1029.0,861.0,1163.0,1036.0
3950,04:15.732,1,1030.0,858.0,1164.0,1036.0
3951,04:15.765,1,1031.0,857.0,1165.0,1036.0
3952,04:15.798,1,1032.0,861.0,1164.0,1037.0
3953,04:15.832,1,1031.0,862.0,1164.0,1038.0
3954,04:15.865,1,1030.0,860.0,1165.0,1040.0
3955,04:15.898,1,1030.0,863.0,1164.0,1041.0
3956,04:15.932,1,1029.0,868.0,1162.0,1043.0
3957,04:15.965,1,1029.0,867.0,1161.0,1044.0
3958,04:15.998,1,1029.0,867.0,1161.0,1047.0
3959,04:16.032,1,1029.0,872.0,1163.0,1049.0
3960,04:16.065,1,1030.0,874.0,1163.0,1051.0
3961,04:16.098,1,1030.0,873.0,1164.0,1051.0
3962,04:16.132,1,1031.0,875.0,1165.0,1050.0
3963,04:16.165,1,1033.0,872.0,1166.0,1049.0
3964,04:16.198,1,1034.0,876.0,1167.0,1048.0
3965,04:16.232,1,1035.0,874.0,1168.0,1046.0
3966,04:16.265,1,1038.0,868.0,1169.0,1044.0
3967,04:16.298,1,1038.0,863.0,1171.0,1042.0
3968,04:16.333,1,1041.0,870.0,1173.0,1040.0
3969,04:16.367,1,1043.0,861.0,1177.0,1039.0
3970,04:16.400,1,1047.0,866.0,1178.0,1039.0
3971,04:16.433,1,1050.0,864.0,1182.0,1036.0
3972,04:16.467,1,1055.0,870.0,1186.0,1036.0
3973,04:16.500,1,1061.0,869.0,1194.0,1035.0
3974,04:16.533,1,1068.0,873.0,1200.0,1035.0
3975,04:16.567,1,1076.0,871.0,1208.0,1036.0
3976,04:16.600,1,1084.0,870.0,1217.0,1040.0
3977,04:16.633,1,1098.0,883.0,1229.0,1049.0
3978,04:16.667,1,1118.0,908.0,1249.0,1069.0
3979,04:16.700,1,1144.0,939.0,1276.0,1105.0
3980,04:16.733,1,1178.0,1000.0,1313.0,1170.0
3981,04:16.767,1,1215.0,1080.0,1350.0,1243.0
3982,04:16.800,1,1255.0,1142.0,1392.0,1314.0
3983,04:16.833,1,1293.0,1192.0,1434.0,1370.0
3984,04:16.867,1,1327.0,1229.0,1472.0,1413.0
3985,04:16.900,1,1363.0,1271.0,1507.0,1456.0
3986,04:16.933,1,1392.0,1299.0,1538.0,1492.0
3987,04:16.967,1,1419.0,1338.0,1567.0,1503.0
3988,04:17.000,1,1436.0,1373.0,1585.0,1518.0
3989,04:17.033,0,,,,
3990,04:17.067,1,1464.0,1384.0,1613.0,1518.0
3991,04:17.100,1,1468.0,1386.0,1616.0,1515.0
3992,04:17.133,1,1465.0,1386.0,1610.0,1518.0
3993,04:17.167,0,,,,
3994,04:17.200,1,1443.0,1403.0,1587.0,1520.0
3995,04:17.233,0,,,,
3996,04:17.267,0,,,,
3997,04:17.300,1,1401.0,1395.0,1545.0,1523.0
3998,04:17.333,1,1390.0,1389.0,1534.0,1521.0
3999,04:17.367,1,1381.0,1381.0,1526.0,1519.0
4000,04:17.400,1,1370.0,1368.0,1521.0,1521.0
4001,04:17.433,0,,,,
4002,04:17.467,1,1359.0,1339.0,1505.0,1507.0
4003,04:17.500,1,1351.0,1325.0,1496.0,1506.0
4004,04:17.533,1,1343.0,1310.0,1489.0,1501.0
4005,04:17.567,1,1339.0,1300.0,1483.0,1491.0
4006,04:17.600,1,1334.0,1290.0,1477.0,1487.0
4007,04:17.633,1,1328.0,1293.0,1472.0,1489.0
4008,04:17.667,1,1323.0,1297.0,1467.0,1490.0
4009,04:17.700,1,1319.0,1298.0,1463.0,1488.0
4010,04:17.733,1,1315.0,1291.0,1458.0,1481.0
4011,04:17.767,1,1308.0,1263.0,1450.0,1463.0
4012,04:17.800,1,1295.0,1239.0,1439.0,1436.0
4013,04:17.833,1,1280.0,1212.0,1424.0,1407.0
4014,04:17.867,1,1262.0,1199.0,1403.0,1383.0
4015,04:17.900,1,1240.0,1192.0,1380.0,1373.0
4016,04:17.933,1,1218.0,1190.0,1358.0,1369.0
4017,04:17.967,1,1197.0,1186.0,1334.0,1366.0
4018,04:18.000,1,1177.0,1174.0,1318.0,1354.0
4019,04:18.033,1,1166.0,1153.0,1303.0,1335.0
4020,04:18.067,1,1156.0,1127.0,1294.0,1313.0
4021,04:18.100,1,1147.0,1112.0,1288.0,1294.0
4022,04:18.133,1,1146.0,1097.0,1284.0,1277.0
4023,04:18.167,1,1146.0,1084.0,1284.0,1261.0
4024,04:18.200,1,1151.0,1075.0,1285.0,1245.0
4025,04:18.233,1,1155.0,1055.0,1289.0,1227.0
4026,04:18.267,1,1158.0,1037.0,1292.0,1208.0
4027,04:18.300,1,1161.0,1017.0,1297.0,1192.0
4028,04:18.333,1,1167.0,1006.0,1302.0,1182.0
4029,04:18.367,1,1170.0,1001.0,1302.0,1173.0
4030,04:18.400,1,1174.0,996.0,1306.0,1170.0
4031,04:18.433,1,1178.0,994.0,1312.0,1167.0
4032,04:18.467,1,1184.0,986.0,1315.0,1163.0
4033,04:18.500,1,1188.0,985.0,1318.0,1161.0
4034,04:18.533,1,1192.0,988.0,1322.0,1158.0
4035,04:18.567,1,1192.0,981.0,1323.0,1157.0
4036,04:18.600,1,1192.0,983.0,1323.0,1157.0
4037,04:18.633,1,1191.0,983.0,1322.0,1158.0
4038,04:18.667,1,1192.0,983.0,1322.0,1160.0
4039,04:18.700,1,1191.0,983.0,1322.0,1161.0
4040,04:18.733,1,1191.0,983.0,1324.0,1162.0
4041,04:18.767,1,1195.0,986.0,1326.0,1159.0
4042,04:18.800,1,1200.0,987.0,1329.0,1160.0
4043,04:18.833,1,1199.0,986.0,1332.0,1160.0
4048,04:19.000,1,1209.0,990.0,1343.0,1162.0
4063,04:19.500,1,1230.0,971.0,1365.0,1144.0
4078,04:20.000,1,1229.0,933.0,1362.0,1103.0
4093,04:20.502,1,1228.0,843.0,1363.0,1019.0
4108,04:21.002,1,1164.0,701.0,1298.0,884.0
4123,04:21.502,1,1138.0,870.0,1271.0,1041.0
4138,04:22.002,1,1150.0,830.0,1283.0,998.0
4153,04:22.502,1,1316.0,946.0,1458.0,1129.0
4168,04:23.002,1,1236.0,882.0,1381.0,1059.0
4183,04:23.502,1,1228.0,871.0,1370.0,1050.0
4198,04:24.002,1,1237.0,883.0,1379.0,1053.0
4213,04:24.503,1,1227.0,889.0,1368.0,1063.0
4228,04:25.003,1,1262.0,888.0,1402.0,1064.0
4243,04:25.503,1,1262.0,889.0,1401.0,1071.0
4259,04:26.028,1,1260.0,902.0,1393.0,1076.0
4274,04:26.528,1,1261.0,885.0,1397.0,1058.0
4289,04:27.028,1,1270.0,874.0,1403.0,1052.0
4304,04:27.528,1,1266.0,874.0,1402.0,1053.0
4319,04:28.028,1,1251.0,867.0,1391.0,1049.0
4334,04:28.530,1,1365.0,973.0,1507.0,1146.0
4349,04:29.030,1,1323.0,1006.0,1461.0,1178.0
4364,04:29.530,1,1282.0,1024.0,1424.0,1203.0
4379,04:30.030,1,1320.0,988.0,1453.0,1156.0
4394,04:30.530,1,1290.0,942.0,1419.0,1112.0
4409,04:31.030,1,1119.0,895.0,1248.0,1067.0
4424,04:31.530,1,1087.0,789.0,1216.0,963.0
4439,04:32.030,1,1183.0,766.0,1316.0,950.0
4454,04:32.532,1,1188.0,814.0,1317.0,985.0
4469,04:33.032,1,1203.0,894.0,1338.0,1075.0
4484,04:33.532,1,1227.0,929.0,1357.0,1106.0
4499,04:34.032,1,1231.0,890.0,1364.0,1070.0
4514,04:34.532,1,1153.0,901.0,1284.0,1071.0
4529,04:35.032,1,1171.0,890.0,1304.0,1070.0
4544,04:35.532,1,1170.0,906.0,1302.0,1087.0
4559,04:36.032,1,1166.0,902.0,1300.0,1079.0
4573,04:36.500,1,1203.0,921.0,1336.0,1094.0
4588,04:37.000,1,1186.0,980.0,1321.0,1155.0
4603,04:37.500,1,1235.0,900.0,1367.0,1076.0
4618,04:38.000,1,1188.0,810.0,1319.0,984.0
4633,04:38.500,1,1214.0,811.0,1349.0,985.0
4648,04:39.000,1,1266.0,787.0,1403.0,964.0
4663,04:39.500,1,1208.0,722.0,1348.0,901.0
4678,04:40.000,1,1176.0,751.0,1315.0,929.0
4693,04:40.502,1,1093.0,764.0,1235.0,941.0
4708,04:41.002,1,1036.0,733.0,1177.0,909.0
4723,04:41.502,1,1053.0,786.0,1194.0,957.0
4738,04:42.002,1,1087.0,997.0,1235.0,1166.0
4753,04:42.502,1,1070.0,931.0,1212.0,1098.0
4768,04:43.002,1,1257.0,977.0,1403.0,1150.0
4783,04:43.502,1,1284.0,947.0,1429.0,1122.0
4798,04:44.002,1,1306.0,969.0,1450.0,1140.0
4813,04:44.503,1,1258.0,951.0,1401.0,1126.0
4829,04:45.028,1,1251.0,947.0,1390.0,1119.0
4844,04:45.528,1,1235.0,974.0,1370.0,1153.0
4859,04:46.028,1,1142.0,1220.0,1287.0,1402.0
4874,04:46.528,1,1069.0,1175.0,1206.0,1351.0
4889,04:47.028,1,1087.0,1121.0,1226.0,1293.0
4904,04:47.528,1,1371.0,875.0,1508.0,1043.0
4919,04:48.028,1,1156.0,1036.0,1294.0,1224.0
4934,04:48.530,1,1287.0,1017.0,1425.0,1195.0
4949,04:49.030,1,1226.0,938.0,1361.0,1108.0
4964,04:49.530,1,1285.0,914.0,1423.0,1086.0
4979,04:50.030,1,1273.0,889.0,1412.0,1069.0
4994,04:50.530,1,1267.0,905.0,1408.0,1086.0
5009,04:51.030,1,1259.0,874.0,1397.0,1063.0
5024,04:51.530,1,1246.0,944.0,1384.0,1120.0
5039,04:52.030,1,1238.0,972.0,1377.0,1148.0
5054,04:52.532,1,1231.0,967.0,1367.0,1146.0
5069,04:53.032,1,1266.0,1091.0,1408.0,1275.0
5084,04:53.532,1,1240.0,982.0,1380.0,1150.0
5099,04:54.032,1,1195.0,960.0,1332.0,1133.0
5114,04:54.532,1,1209.0,943.0,1347.0,1119.0
5129,04:55.032,1,1210.0,935.0,1347.0,1112.0
5144,04:55.532,1,1209.0,922.0,1347.0,1104.0
5159,04:56.032,1,1180.0,1007.0,1319.0,1191.0
5173,04:56.500,1,1197.0,773.0,1332.0,956.0
5188,04:57.000,1,1180.0,914.0,1317.0,1085.0
5203,04:57.500,1,1184.0,871.0,1323.0,1051.0
5218,04:58.000,1,1185.0,891.0,1324.0,1074.0
5233,04:58.500,1,1111.0,1007.0,1248.0,1180.0
5248,04:59.000,1,951.0,1053.0,1095.0,1227.0
5263,04:59.500,1,1075.0,929.0,1212.0,1100.0
5278,05:00.000,1,1191.0,895.0,1328.0,1068.0
5293,05:00.502,1,1144.0,911.0,1279.0,1082.0
5308,05:01.002,1,1171.0,879.0,1309.0,1067.0
5323,05:01.502,1,1199.0,858.0,1333.0,1038.0
5338,05:02.002,1,1199.0,883.0,1333.0,1062.0
5353,05:02.502,1,1201.0,908.0,1334.0,1080.0
5368,05:03.002,1,1226.0,993.0,1363.0,1164.0
5383,05:03.502,1,1263.0,801.0,1398.0,977.0
5398,05:04.002,1,1185.0,918.0,1322.0,1098.0
5413,05:04.503,1,1131.0,728.0,1268.0,901.0
5429,05:05.028,1,1113.0,820.0,1252.0,989.0
5444,05:05.528,1,1156.0,816.0,1293.0,992.0
5459,05:06.028,1,1182.0,741.0,1319.0,927.0
5474,05:06.528,1,1161.0,827.0,1295.0,1002.0
5489,05:07.028,1,1155.0,752.0,1292.0,933.0
5504,05:07.528,1,1148.0,760.0,1288.0,948.0
5519,05:08.030,1,1269.0,938.0,1409.0,1115.0
5534,05:08.530,1,1349.0,888.0,1495.0,1081.0
5549,05:09.030,1,1061.0,977.0,1199.0,1159.0
5564,05:09.530,1,1130.0,1115.0,1271.0,1307.0
5579,05:10.030,1,1040.0,877.0,1174.0,1057.0
5594,05:10.530,1,1021.0,878.0,1155.0,1058.0
5610,05:11.030,1,1073.0,952.0,1207.0,1122.0
5625,05:11.530,1,1232.0,881.0,1366.0,1060.0
5640,05:12.032,1,1292.0,872.0,1427.0,1058.0
5655,05:12.532,1,1261.0,901.0,1396.0,1082.0
5670,05:13.032,1,1262.0,965.0,1398.0,1140.0
5685,05:13.532,1,1233.0,1019.0,1369.0,1201.0
5700,05:14.032,1,1244.0,937.0,1378.0,1108.0
5715,05:14.532,1,1250.0,858.0,1388.0,1039.0
5730,05:15.032,1,1277.0,893.0,1415.0,1075.0
5745,05:15.532,1,1274.0,879.0,1414.0,1062.0
5759,05:16.000,1,1261.0,887.0,1400.0,1060.0
5774,05:16.500,1,1455.0,918.0,1597.0,1091.0
5789,05:17.000,1,1356.0,880.0,1494.0,1059.0
5804,05:17.500,1,1133.0,831.0,1264.0,1000.0
5819,05:18.000,1,1113.0,843.0,1244.0,1010.0
5834,05:18.500,1,1159.0,805.0,1292.0,979.0
5849,05:19.000,1,1204.0,731.0,1341.0,918.0
5864,05:19.500,1,1201.0,695.0,1339.0,874.0
5879,05:20.002,1,1237.0,808.0,1376.0,979.0
5894,05:20.502,1,1223.0,729.0,1370.0,916.0
5909,05:21.002,1,1230.0,728.0,1369.0,905.0
5924,05:21.502,1,1205.0,778.0,1345.0,959.0
5939,05:22.002,1,1209.0,765.0,1347.0,942.0
5954,05:22.502,1,1207.0,781.0,1346.0,955.0
5969,05:23.002,1,1194.0,810.0,1331.0,975.0
5984,05:23.502,1,1193.0,850.0,1331.0,1004.0
5999,05:24.003,1,1196.0,840.0,1332.0,999.0
6014,05:24.503,1,1201.0,812.0,1338.0,985.0
6029,05:25.003,1,1201.0,828.0,1339.0,999.0
6045,05:25.528,1,1197.0,814.0,1334.0,987.0
6060,05:26.028,1,1199.0,804.0,1335.0,983.0
6075,05:26.528,1,1198.0,832.0,1332.0,999.0
6090,05:27.028,1,1203.0,860.0,1340.0,1036.0
6105,05:27.528,1,1247.0,913.0,1383.0,1080.0
6120,05:28.030,0,,,,
6135,05:28.530,0,,,,
6150,05:29.030,0,,,,
6165,05:29.530,0,,,,
6180,05:30.030,0,,,,
6195,05:30.530,1,1675.0,1400.0,1829.0,1517.0
6210,05:31.030,1,444.0,1106.0,601.0,1295.0
6225,05:31.530,0,,,,
6240,05:32.032,0,,,,
6255,05:32.532,0,,,,
6270,05:33.032,0,,,,
6285,05:33.532,0,,,,
6300,05:34.032,0,,,,
6315,05:34.532,0,,,,
6330,05:35.032,0,,,,
6345,05:35.532,0,,,,
6359,05:36.000,0,,,,
6374,05:36.500,0,,,,
6389,05:37.000,0,,,,
6404,05:37.500,1,1227.0,818.0,1374.0,1013.0
6419,05:38.000,0,,,,
6434,05:38.500,0,,,,
6449,05:39.000,0,,,,
6464,05:39.500,0,,,,
6479,05:40.002,0,,,,
6494,05:40.502,0,,,,
6509,05:41.002,0,,,,
6524,05:41.502,0,,,,
6539,05:42.002,1,1912.0,1358.0,2120.0,1525.0
6554,05:42.502,0,,,,
6569,05:43.002,1,1923.0,905.0,2111.0,1130.0
6584,05:43.502,1,1199.0,1021.0,1329.0,1209.0
6599,05:44.003,1,1376.0,1095.0,1492.0,1288.0
6614,05:44.503,1,1308.0,1027.0,1448.0,1233.0
6629,05:45.003,1,1109.0,979.0,1251.0,1179.0
6645,05:45.528,1,1097.0,964.0,1241.0,1163.0
6660,05:46.028,1,1090.0,975.0,1237.0,1173.0
6675,05:46.528,1,1105.0,970.0,1249.0,1165.0
6690,05:47.028,1,1131.0,955.0,1276.0,1150.0
6705,05:47.528,1,1093.0,959.0,1223.0,1145.0
6720,05:48.030,0,,,,
6735,05:48.530,0,,,,
6750,05:49.030,0,,,,
6765,05:49.530,0,,,,
6780,05:50.030,0,,,,
6795,05:50.530,1,1392.0,1212.0,1539.0,1434.0
6810,05:51.030,1,778.0,962.0,944.0,1176.0
6825,05:51.530,0,,,,
6840,05:52.032,0,,,,
6855,05:52.532,0,,,,
6870,05:53.032,1,1262.0,860.0,1421.0,1030.0
6885,05:53.532,1,1175.0,1132.0,1322.0,1280.0
6900,05:54.032,1,1705.0,1126.0,1876.0,1331.0
6915,05:54.532,1,1372.0,947.0,1520.0,1136.0
6930,05:55.032,1,1004.0,883.0,1149.0,1071.0
6945,05:55.532,0,,,,
6959,05:56.000,0,,,,
6974,05:56.500,0,,,,
6989,05:57.000,1,758.0,1047.0,891.0,1226.0
7004,05:57.500,0,,,,
7019,05:58.000,0,,,,
7034,05:58.500,0,,,,
7049,05:59.000,1,11.0,1018.0,218.0,1254.0
7064,05:59.500,1,1656.0,944.0,1811.0,1144.0
7079,06:00.002,0,,,,
7094,06:00.502,1,2275.0,1056.0,2446.0,1283.0
7109,06:01.002,1,1134.0,953.0,1256.0,1127.0
7124,06:01.502,1,1335.0,1147.0,1466.0,1330.0
7139,06:02.002,1,1338.0,1200.0,1485.0,1396.0
7154,06:02.502,1,1245.0,1038.0,1384.0,1224.0
7169,06:03.002,1,1128.0,946.0,1261.0,1120.0
7184,06:03.502,1,1145.0,959.0,1277.0,1126.0
7199,06:04.003,1,1176.0,1096.0,1315.0,1276.0
7214,06:04.503,1,1234.0,850.0,1371.0,1030.0
7230,06:05.028,1,1216.0,882.0,1351.0,1058.0
7245,06:05.528,1,1223.0,949.0,1357.0,1122.0
7260,06:06.028,1,1283.0,857.0,1418.0,1034.0
7275,06:06.528,1,1232.0,861.0,1367.0,1028.0
7290,06:07.028,1,1171.0,1066.0,1308.0,1242.0
