frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y
15367,16:43.087,1,2188.0,820.0,2323.0,981.0,,,,
15368,16:43.120,1,2159.0,810.0,2288.0,971.0,,,,
15369,16:43.153,1,2130.0,799.0,2256.0,960.0,,,,
15370,16:43.187,1,2099.0,791.0,2222.0,949.0,,,,
15371,16:43.220,1,2069.0,778.0,2189.0,937.0,,,,
15372,16:43.253,1,2034.0,766.0,2160.0,925.0,,,,
15373,16:43.287,1,2001.0,761.0,2120.0,915.0,,,,
15374,16:43.320,1,1968.0,751.0,2083.0,905.0,,,,
15375,16:43.353,1,1933.0,745.0,2049.0,899.0,,,,
15376,16:43.387,1,1898.0,739.0,2012.0,891.0,,,,
15377,16:43.420,1,1868.0,737.0,1978.0,887.0,,,,
15378,16:43.453,1,1838.0,733.0,1948.0,884.0,,,,
15379,16:43.487,1,1813.0,733.0,1921.0,881.0,,,,
15380,16:43.520,1,1791.0,729.0,1896.0,875.0,,,,
15381,16:43.553,1,1772.0,729.0,1878.0,874.0,,,,
15382,16:43.587,1,1758.0,725.0,1862.0,873.0,,,,
15383,16:43.620,1,1747.0,726.0,1852.0,871.0,,,,
15384,16:43.653,1,1738.0,723.0,1844.0,870.0,,,,
15385,16:43.687,1,1732.0,723.0,1838.0,869.0,,,,
15386,16:43.720,1,1730.0,724.0,1835.0,868.0,,,,
15387,16:43.753,1,1725.0,722.0,1832.0,869.0,,,,
15388,16:43.787,1,1723.0,722.0,1829.0,868.0,,,,
15389,16:43.820,1,1723.0,721.0,1829.0,869.0,,,,
15390,16:43.855,1,1719.0,722.0,1823.0,869.0,,,,
15391,16:43.888,1,1716.0,723.0,1818.0,868.0,,,,
15392,16:43.922,1,1712.0,722.0,1818.0,869.0,,,,
15393,16:43.955,1,1709.0,722.0,1813.0,866.0,,,,
15394,16:43.988,1,1704.0,721.0,1810.0,868.0,,,,
15395,16:44.022,1,1699.0,723.0,1806.0,867.0,,,,
15396,16:44.055,1,1693.0,721.0,1802.0,868.0,,,,
15397,16:44.088,1,1685.0,723.0,1788.0,862.0,,,,
15398,16:44.122,1,1674.0,723.0,1779.0,868.0,,,,
15399,16:44.155,1,1660.0,728.0,1765.0,871.0,,,,
15400,16:44.188,1,1651.0,733.0,1753.0,873.0,,,,
15401,16:44.222,1,1640.0,734.0,1742.0,873.0,,,,
15402,16:44.255,1,1630.0,736.0,1731.0,877.0,,,,
15403,16:44.288,1,1622.0,736.0,1724.0,876.0,,,,
15404,16:44.322,1,1612.0,735.0,1715.0,874.0,,,,
15405,16:44.355,1,1603.0,736.0,1706.0,875.0,,,,
15406,16:44.388,1,1597.0,735.0,1698.0,872.0,,,,
15407,16:44.422,1,1591.0,731.0,1690.0,868.0,,,,
15408,16:44.455,1,1586.0,728.0,1683.0,863.0,,,,
15409,16:44.488,1,1582.0,721.0,1682.0,860.0,,,,
15410,16:44.522,1,1581.0,716.0,1681.0,854.0,,,,
15411,16:44.555,1,1582.0,710.0,1680.0,848.0,,,,
15412,16:44.588,1,1584.0,704.0,1683.0,840.0,,,,
15413,16:44.622,1,1584.0,692.0,1684.0,832.0,,,,
15414,16:44.655,1,1586.0,686.0,1684.0,821.0,,,,
15415,16:44.688,1,1589.0,678.0,1685.0,813.0,,,,
15416,16:44.722,1,1592.0,670.0,1689.0,808.0,,,,
15417,16:44.755,1,1596.0,662.0,1692.0,801.0,,,,
15418,16:44.788,1,1602.0,653.0,1701.0,795.0,,,,
15419,16:44.822,1,1609.0,645.0,1709.0,788.0,,,,
15420,16:44.855,1,1621.0,643.0,1718.0,780.0,,,,
15421,16:44.888,1,1629.0,633.0,1727.0,775.0,,,,
15422,16:44.922,1,1639.0,627.0,1737.0,769.0,,,,
15423,16:44.955,1,1647.0,619.0,1745.0,763.0,,,,
15424,16:44.988,1,1655.0,613.0,1755.0,754.0,,,,
15425,16:45.022,1,1666.0,605.0,1767.0,750.0,,,,
15426,16:45.055,1,1679.0,597.0,1780.0,738.0,,,,
15427,16:45.088,1,1692.0,588.0,1793.0,731.0,,,,
15428,16:45.122,1,1706.0,580.0,1807.0,721.0,,,,
15429,16:45.155,1,1722.0,568.0,1824.0,711.0,,,,
15430,16:45.188,1,1734.0,558.0,1838.0,702.0,,,,
15431,16:45.222,1,1746.0,548.0,1851.0,693.0,,,,
15432,16:45.255,1,1757.0,539.0,1864.0,687.0,,,,
15433,16:45.288,1,1765.0,532.0,1873.0,677.0,,,,
15434,16:45.322,1,1776.0,526.0,1881.0,674.0,,,,
15435,16:45.355,1,1786.0,521.0,1894.0,666.0,,,,
15436,16:45.388,1,1797.0,512.0,1908.0,663.0,,,,
15437,16:45.422,1,1810.0,511.0,1921.0,660.0,,,,
15438,16:45.455,1,1825.0,510.0,1935.0,658.0,,,,
15439,16:45.488,1,1842.0,510.0,1955.0,659.0,,,,
15440,16:45.522,1,1861.0,511.0,1975.0,660.0,,,,
15441,16:45.555,1,1880.0,511.0,1996.0,662.0,,,,
15442,16:45.588,1,1902.0,512.0,2019.0,663.0,,,,
15443,16:45.622,1,1928.0,513.0,2044.0,665.0,,,,
15444,16:45.655,1,1951.0,517.0,2069.0,665.0,,,,
15445,16:45.688,1,1974.0,518.0,2095.0,666.0,,,,
15446,16:45.722,1,1993.0,512.0,2119.0,665.0,,,,
15447,16:45.755,1,2014.0,511.0,2138.0,663.0,,,,
15448,16:45.788,1,2026.0,509.0,2157.0,664.0,,,,
15449,16:45.822,1,2040.0,506.0,2169.0,661.0,,,,
15450,16:45.855,1,2045.0,509.0,2175.0,660.0,,,,
15451,16:45.888,1,2051.0,509.0,2184.0,663.0,,,,
15452,16:45.922,1,2056.0,509.0,2187.0,664.0,,,,
15453,16:45.955,1,2063.0,510.0,2194.0,664.0,,,,
15454,16:45.988,1,2073.0,514.0,2198.0,664.0,,,,
15455,16:46.022,1,2078.0,513.0,2210.0,666.0,,,,
15456,16:46.055,1,2084.0,511.0,2217.0,664.0,,,,
15457,16:46.088,1,2089.0,512.0,2222.0,665.0,,,,
15458,16:46.122,1,2092.0,512.0,2224.0,666.0,,,,
15459,16:46.155,1,2094.0,511.0,2225.0,666.0,,,,
15460,16:46.188,1,2094.0,512.0,2225.0,666.0,,,,
15461,16:46.222,1,2093.0,514.0,2224.0,668.0,,,,
15462,16:46.255,1,2092.0,515.0,2223.0,670.0,,,,
15463,16:46.288,1,2090.0,517.0,2222.0,671.0,,,,
15464,16:46.322,1,2088.0,518.0,2220.0,672.0,,,,
15465,16:46.355,1,2085.0,520.0,2220.0,675.0,,,,
15466,16:46.388,1,2084.0,520.0,2219.0,677.0,,,,
15467,16:46.422,1,2083.0,524.0,2217.0,677.0,,,,
15468,16:46.455,1,2082.0,527.0,2214.0,679.0,,,,
15469,16:46.488,1,2081.0,530.0,2212.0,681.0,,,,
15470,16:46.522,1,2078.0,531.0,2210.0,682.0,,,,
15471,16:46.555,1,2077.0,533.0,2208.0,684.0,,,,
15472,16:46.588,1,2076.0,535.0,2209.0,685.0,,,,
15473,16:46.622,1,2076.0,536.0,2208.0,686.0,,,,
15474,16:46.655,1,2073.0,536.0,2208.0,686.0,,,,
15475,16:46.688,1,2072.0,536.0,2206.0,685.0,,,,
15476,16:46.722,1,2069.0,535.0,2203.0,685.0,,,,
15477,16:46.755,1,2067.0,532.0,2201.0,686.0,,,,
15478,16:46.788,1,2064.0,533.0,2199.0,686.0,,,,
15479,16:46.822,1,2063.0,535.0,2198.0,687.0,,,,
15480,16:46.855,1,2065.0,539.0,2198.0,689.0,,,,
15481,16:46.888,1,2063.0,540.0,2199.0,691.0,,,,
15482,16:46.922,1,2060.0,540.0,2196.0,693.0,,,,
15483,16:46.955,1,2059.0,543.0,2194.0,694.0,,,,
15484,16:46.988,1,2057.0,543.0,2191.0,695.0,,,,
15485,16:47.022,1,2054.0,545.0,2189.0,695.0,,,,
15486,16:47.055,1,2053.0,544.0,2186.0,695.0,,,,
15487,16:47.088,1,2051.0,542.0,2188.0,694.0,,,,
15488,16:47.122,1,2051.0,542.0,2187.0,694.0,,,,
15489,16:47.155,1,2049.0,544.0,2186.0,694.0,,,,
15490,16:47.188,1,2049.0,544.0,2183.0,695.0,,,,
15491,16:47.222,1,2045.0,545.0,2176.0,694.0,,,,
15492,16:47.255,1,2034.0,546.0,2163.0,694.0,,,,
15493,16:47.288,1,2020.0,548.0,2148.0,697.0,,,,
15494,16:47.322,1,2002.0,553.0,2132.0,700.0,,,,
15495,16:47.355,1,1985.0,553.0,2110.0,700.0,,,,
15496,16:47.388,1,1964.0,552.0,2087.0,702.0,,,,
15497,16:47.422,1,1940.0,553.0,2063.0,702.0,,,,
15498,16:47.455,1,1916.0,555.0,2039.0,703.0,,,,
15499,16:47.488,1,1893.0,559.0,2012.0,702.0,,,,
15500,16:47.522,1,1868.0,562.0,1984.0,704.0,,,,
15501,16:47.555,1,1845.0,565.0,1959.0,706.0,,,,
15502,16:47.588,1,1819.0,571.0,1934.0,709.0,,,,
15503,16:47.622,1,1793.0,573.0,1912.0,715.0,,,,
15504,16:47.655,1,1773.0,579.0,1885.0,718.0,,,,
15505,16:47.688,1,1752.0,586.0,1860.0,723.0,,,,
15506,16:47.722,1,1730.0,591.0,1840.0,728.0,,,,
15507,16:47.755,1,1710.0,596.0,1820.0,734.0,,,,
15508,16:47.788,1,1694.0,600.0,1802.0,737.0,,,,
15509,16:47.823,1,1678.0,602.0,1786.0,741.0,,,,
15510,16:47.857,1,1666.0,606.0,1773.0,747.0,,,,
15511,16:47.890,1,1657.0,611.0,1762.0,750.0,,,,
15512,16:47.923,1,1647.0,615.0,1752.0,752.0,,,,
15513,16:47.957,1,1638.0,618.0,1741.0,755.0,,,,
15514,16:47.990,1,1630.0,622.0,1733.0,760.0,,,,
15515,16:48.023,1,1621.0,626.0,1724.0,763.0,,,,
15516,16:48.057,1,1615.0,629.0,1719.0,765.0,,,,
15517,16:48.090,1,1610.0,630.0,1714.0,769.0,,,,
15518,16:48.123,1,1605.0,631.0,1713.0,774.0,,,,
15519,16:48.157,1,1604.0,633.0,1710.0,775.0,,,,
15520,16:48.190,1,1604.0,633.0,1710.0,776.0,,,,
15521,16:48.223,1,1606.0,631.0,1714.0,775.0,,,,
15522,16:48.257,1,1607.0,631.0,1715.0,774.0,,,,
15523,16:48.290,1,1607.0,632.0,1715.0,774.0,,,,
15524,16:48.323,1,1606.0,631.0,1715.0,774.0,,,,
15525,16:48.357,1,1606.0,631.0,1715.0,774.0,,,,
15526,16:48.390,1,1606.0,632.0,1714.0,774.0,,,,
15527,16:48.423,1,1608.0,634.0,1711.0,771.0,,,,
15528,16:48.457,1,1609.0,634.0,1712.0,770.0,,,,
15529,16:48.490,1,1610.0,634.0,1713.0,770.0,,,,
15530,16:48.523,1,1610.0,634.0,1713.0,770.0,,,,
15531,16:48.557,1,1611.0,634.0,1713.0,770.0,,,,
15532,16:48.590,1,1612.0,635.0,1714.0,771.0,,,,
15533,16:48.623,1,1611.0,634.0,1715.0,773.0,,,,
15534,16:48.657,1,1611.0,635.0,1715.0,773.0,,,,
15535,16:48.690,1,1610.0,636.0,1714.0,774.0,,,,
15536,16:48.723,1,1611.0,637.0,1714.0,774.0,,,,
15537,16:48.757,1,1612.0,633.0,1718.0,776.0,,,,
15538,16:48.790,1,1614.0,634.0,1718.0,776.0,,,,
15539,16:48.823,1,1616.0,634.0,1719.0,775.0,,,,
15540,16:48.857,1,1617.0,634.0,1719.0,774.0,,,,
15541,16:48.890,1,1617.0,632.0,1720.0,772.0,,,,
15542,16:48.923,1,1617.0,632.0,1720.0,771.0,,,,
15543,16:48.957,1,1616.0,629.0,1721.0,769.0,,,,
15544,16:48.990,1,1617.0,629.0,1721.0,768.0,,,,
15545,16:49.023,1,1619.0,629.0,1722.0,769.0,,,,
15546,16:49.057,1,1619.0,629.0,1723.0,769.0,,,,
15547,16:49.090,1,1620.0,629.0,1723.0,769.0,,,,
15548,16:49.123,1,1620.0,629.0,1723.0,769.0,,,,
15549,16:49.157,1,1619.0,630.0,1722.0,769.0,,,,
15550,16:49.190,1,1619.0,630.0,1722.0,769.0,,,,
15551,16:49.223,1,1618.0,629.0,1722.0,768.0,,,,
15552,16:49.257,1,1619.0,629.0,1722.0,768.0,,,,
15553,16:49.290,1,1619.0,629.0,1723.0,768.0,,,,
15554,16:49.323,1,1621.0,629.0,1724.0,768.0,,,,
15555,16:49.357,1,1621.0,629.0,1726.0,769.0,,,,
15556,16:49.390,1,1622.0,629.0,1726.0,769.0,,,,
15557,16:49.423,1,1622.0,629.0,1725.0,770.0,,,,
15558,16:49.457,1,1621.0,631.0,1725.0,772.0,,,,
15559,16:49.490,1,1621.0,634.0,1727.0,776.0,,,,
15560,16:49.523,1,1623.0,640.0,1728.0,780.0,,,,
15561,16:49.557,1,1624.0,643.0,1729.0,784.0,,,,
15562,16:49.590,1,1626.0,647.0,1730.0,788.0,,,,
15563,16:49.623,1,1626.0,651.0,1729.0,791.0,,,,
15564,16:49.657,1,1625.0,654.0,1730.0,795.0,,,,
15565,16:49.690,1,1626.0,657.0,1731.0,796.0,,,,
15566,16:49.723,1,1627.0,660.0,1733.0,799.0,,,,
15567,16:49.757,1,1629.0,662.0,1733.0,801.0,,,,
15568,16:49.790,1,1630.0,664.0,1733.0,803.0,,,,
15569,16:49.823,1,1631.0,663.0,1733.0,802.0,,,,
15570,16:49.857,1,1630.0,663.0,1733.0,802.0,,,,
15571,16:49.890,1,1628.0,660.0,1735.0,801.0,,,,
15572,16:49.923,1,1629.0,659.0,1736.0,799.0,,,,
15573,16:49.957,1,1630.0,659.0,1735.0,799.0,,,,
15574,16:49.990,1,1631.0,658.0,1736.0,798.0,,,,
15575,16:50.023,1,1632.0,657.0,1738.0,797.0,,,,
15576,16:50.057,1,1632.0,657.0,1738.0,796.0,,,,
15577,16:50.090,1,1631.0,657.0,1739.0,796.0,,,,
15578,16:50.123,1,1631.0,657.0,1738.0,796.0,,,,
15579,16:50.157,1,1632.0,658.0,1737.0,797.0,,,,
15580,16:50.190,1,1631.0,658.0,1738.0,796.0,,,,
15581,16:50.223,1,1631.0,657.0,1735.0,797.0,,,,
15582,16:50.257,1,1631.0,658.0,1736.0,797.0,,,,
15583,16:50.290,1,1631.0,657.0,1737.0,798.0,,,,
15584,16:50.323,1,1631.0,658.0,1738.0,798.0,,,,
15585,16:50.357,1,1632.0,658.0,1739.0,797.0,,,,
15586,16:50.390,1,1632.0,656.0,1740.0,797.0,,,,
15587,16:50.423,1,1632.0,655.0,1739.0,796.0,,,,
15588,16:50.457,1,1632.0,654.0,1737.0,794.0,,,,
15589,16:50.490,1,1633.0,654.0,1738.0,793.0,,,,
15590,16:50.523,1,1634.0,654.0,1739.0,792.0,,,,
15591,16:50.557,1,1634.0,655.0,1736.0,792.0,,,,
15592,16:50.590,1,1635.0,654.0,1737.0,792.0,,,,
15593,16:50.623,1,1634.0,653.0,1738.0,792.0,,,,
15594,16:50.657,1,1634.0,653.0,1738.0,792.0,,,,
15595,16:50.690,1,1635.0,654.0,1738.0,792.0,,,,
15596,16:50.723,1,1635.0,655.0,1739.0,793.0,,,,
15597,16:50.757,1,1634.0,658.0,1740.0,795.0,,,,
15598,16:50.790,1,1634.0,665.0,1742.0,805.0,,,,
15599,16:50.823,1,1640.0,677.0,1744.0,814.0,,,,
15600,16:50.857,1,1641.0,688.0,1745.0,823.0,,,,
15601,16:50.890,1,1642.0,697.0,1747.0,836.0,,,,
15602,16:50.923,1,1645.0,709.0,1752.0,845.0,,,,
15603,16:50.957,1,1645.0,716.0,1753.0,852.0,,,,
15604,16:50.990,1,1646.0,722.0,1753.0,856.0,,,,
15605,16:51.023,1,1651.0,722.0,1757.0,858.0,,,,
15606,16:51.057,1,1661.0,722.0,1768.0,859.0,,,,
15607,16:51.090,1,1673.0,716.0,1780.0,853.0,,,,
15608,16:51.123,1,1690.0,710.0,1795.0,848.0,,,,
15609,16:51.157,1,1707.0,701.0,1813.0,839.0,,,,
15610,16:51.190,1,1726.0,692.0,1835.0,829.0,,,,
15611,16:51.223,1,1743.0,683.0,1852.0,823.0,,,,
15612,16:51.257,1,1760.0,672.0,1871.0,813.0,,,,
15613,16:51.290,1,1775.0,664.0,1885.0,805.0,,,,
15614,16:51.323,1,1786.0,658.0,1896.0,799.0,,,,
15615,16:51.357,1,1794.0,655.0,1907.0,796.0,,,,
15616,16:51.390,1,1804.0,652.0,1917.0,795.0,,,,
15617,16:51.423,1,1812.0,656.0,1925.0,796.0,,,,
15618,16:51.457,1,1817.0,657.0,1930.0,798.0,,,,
15619,16:51.490,1,1821.0,657.0,1936.0,798.0,,,,
15620,16:51.523,1,1825.0,659.0,1939.0,800.0,,,,
15621,16:51.557,1,1826.0,659.0,1940.0,799.0,,,,
15622,16:51.590,1,1825.0,656.0,1940.0,797.0,,,,
15623,16:51.623,1,1825.0,654.0,1939.0,796.0,,,,
15624,16:51.657,1,1826.0,649.0,1939.0,792.0,,,,
15625,16:51.690,1,1828.0,649.0,1941.0,791.0,,,,
15626,16:51.723,1,1830.0,646.0,1942.0,788.0,,,,
15627,16:51.757,1,1831.0,644.0,1944.0,785.0,,,,
15628,16:51.790,1,1835.0,643.0,1946.0,785.0,,,,
15629,16:51.823,1,1836.0,644.0,1947.0,787.0,,,,
15630,16:51.857,1,1837.0,645.0,1949.0,789.0,,,,
15631,16:51.890,1,1837.0,645.0,1949.0,790.0,,,,
15632,16:51.925,1,1837.0,645.0,1949.0,789.0,,,,
15633,16:51.958,1,1837.0,646.0,1949.0,788.0,,,,
15634,16:51.992,1,1837.0,644.0,1947.0,787.0,,,,
15635,16:52.025,1,1838.0,642.0,1949.0,784.0,,,,
15636,16:52.058,1,1841.0,641.0,1952.0,783.0,,,,
15637,16:52.092,1,1846.0,644.0,1956.0,785.0,,,,
15638,16:52.125,1,1856.0,649.0,1970.0,791.0,,,,
15639,16:52.158,1,1876.0,660.0,1989.0,801.0,,,,
15640,16:52.192,1,1901.0,674.0,2013.0,815.0,,,,
15641,16:52.225,1,1932.0,690.0,2049.0,833.0,,,,
15642,16:52.258,1,1967.0,706.0,2083.0,853.0,,,,
15643,16:52.292,1,2001.0,719.0,2126.0,873.0,,,,
15644,16:52.325,1,2038.0,734.0,2163.0,889.0,,,,
15645,16:52.358,1,2077.0,750.0,2200.0,908.0,,,,
15646,16:52.392,1,2114.0,767.0,2239.0,922.0,,,,
15647,16:52.425,1,2150.0,778.0,2282.0,937.0,,,,
15648,16:52.458,1,2186.0,787.0,2315.0,946.0,,,,
15649,16:52.492,1,2219.0,795.0,2349.0,952.0,,,,
15650,16:52.525,1,2248.0,797.0,2382.0,958.0,,,,
15651,16:52.558,1,2271.0,795.0,2406.0,959.0,,,,
15652,16:52.592,1,2293.0,794.0,2416.0,959.0,,,,
15653,16:52.625,1,2305.0,794.0,2428.0,964.0,,,,
15654,16:52.658,1,2315.0,796.0,2432.0,958.0,,,,
15655,16:52.692,1,2322.0,796.0,2434.0,957.0,,,,
15656,16:52.725,1,2326.0,797.0,2437.0,956.0,,,,
15657,16:52.758,0,,,,,,,,
15658,16:52.792,1,2328.0,799.0,2436.0,961.0,,,,
15659,16:52.825,1,2328.0,802.0,2436.0,962.0,,,,
15660,16:52.858,1,2327.0,803.0,2438.0,967.0,,,,
15661,16:52.892,1,2326.0,803.0,2439.0,969.0,,,,
15662,16:52.925,1,2324.0,803.0,2439.0,971.0,,,,
15663,16:52.958,1,2323.0,803.0,2439.0,970.0,,,,
15664,16:52.992,1,2323.0,803.0,2439.0,970.0,,,,
15665,16:53.025,1,2324.0,802.0,2439.0,969.0,,,,
15666,16:53.058,1,2324.0,800.0,2440.0,970.0,,,,
15667,16:53.092,1,2326.0,801.0,2438.0,964.0,,,,
15668,16:53.125,1,2328.0,800.0,2436.0,960.0,,,,
15669,16:53.158,1,2329.0,800.0,2436.0,958.0,,,,
15670,16:53.192,0,,,,,,,,
15671,16:53.225,0,,,,,,,,
15672,16:53.258,0,,,,,,,,
15673,16:53.292,0,,,,,,,,
15674,16:53.325,0,,,,,,,,
15675,16:53.358,0,,,,,,,,
15676,16:53.392,0,,,,,,,,
15677,16:53.425,0,,,,,,,,
15678,16:53.458,0,,,,,,,,
15679,16:53.492,0,,,,,,,,
15680,16:53.525,0,,,,,,,,
15681,16:53.558,0,,,,,,,,
15682,16:53.592,0,,,,,,,,
15683,16:53.625,0,,,,,,,,
15684,16:53.658,0,,,,,,,,
15685,16:53.692,0,,,,,,,,
15686,16:53.725,0,,,,,,,,
15687,16:53.758,0,,,,,,,,
15688,16:53.792,0,,,,,,,,
15689,16:53.825,0,,,,,,,,
15690,16:53.858,0,,,,,,,,
15691,16:53.892,0,,,,,,,,
15692,16:53.925,0,,,,,,,,
15693,16:53.958,0,,,,,,,,
15694,16:53.992,1,2322.0,789.0,2436.0,949.0,,,,
