frame,time,actual_video_time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y
28013,15:33.500,15:33.513,2,1036.0,714.0,1211.0,937.0,1440.0,755.0,1592.0,965.0
28028,15:34.000,15:34.013,2,1448.0,768.0,1602.0,979.0,1040.0,737.0,1209.0,953.0
28043,15:34.500,15:34.513,2,1045.0,733.0,1212.0,950.0,1463.0,775.0,1616.0,985.0
28058,15:35.000,15:35.015,2,1066.0,708.0,1236.0,927.0,1476.0,760.0,1630.0,967.0
28073,15:35.500,15:35.515,2,1427.0,780.0,1580.0,988.0,1008.0,725.0,1169.0,942.0
28088,15:36.000,15:36.015,2,1016.0,691.0,1180.0,912.0,1431.0,761.0,1585.0,969.0
28103,15:36.500,15:36.515,2,1047.0,705.0,1211.0,925.0,1450.0,769.0,1604.0,979.0
28118,15:37.000,15:37.015,2,1051.0,704.0,1213.0,918.0,1453.0,767.0,1608.0,976.0
28133,15:37.500,15:37.507,2,1021.0,693.0,1185.0,913.0,1426.0,765.0,1579.0,971.0
28148,15:38.000,15:38.007,2,974.0,697.0,1142.0,917.0,1386.0,760.0,1534.0,963.0
28163,15:38.500,15:38.507,2,935.0,695.0,1101.0,914.0,1335.0,748.0,1484.0,953.0
28178,15:39.000,15:39.007,2,884.0,689.0,1051.0,911.0,1283.0,741.0,1431.0,942.0
28193,15:39.500,15:39.508,2,901.0,696.0,1069.0,923.0,1300.0,752.0,1446.0,957.0
28208,15:40.000,15:40.008,2,903.0,698.0,1075.0,925.0,1303.0,754.0,1450.0,959.0
28223,15:40.500,15:40.508,2,923.0,715.0,1092.0,937.0,1319.0,769.0,1466.0,974.0
28238,15:41.000,15:41.008,2,927.0,711.0,1095.0,932.0,1328.0,763.0,1476.0,967.0
28253,15:41.500,15:41.508,2,929.0,701.0,1094.0,909.0,1333.0,774.0,1482.0,978.0
28268,15:42.000,15:42.008,2,926.0,711.0,1092.0,924.0,1336.0,771.0,1484.0,975.0
28283,15:42.500,15:42.508,2,921.0,717.0,1088.0,932.0,1323.0,772.0,1472.0,976.0
28298,15:43.000,15:43.008,2,932.0,728.0,1099.0,940.0,1322.0,774.0,1470.0,980.0
28313,15:43.500,15:43.510,2,923.0,719.0,1089.0,939.0,1338.0,786.0,1485.0,989.0
28328,15:44.000,15:44.010,2,933.0,724.0,1098.0,941.0,1357.0,781.0,1505.0,985.0
28343,15:44.500,15:44.510,2,896.0,736.0,1062.0,960.0,1318.0,791.0,1466.0,1005.0
28358,15:45.000,15:45.010,2,896.0,748.0,1064.0,978.0,1309.0,800.0,1457.0,1014.0
28373,15:45.500,15:45.510,2,831.0,766.0,1003.0,1011.0,1266.0,810.0,1420.0,1021.0
28388,15:46.000,15:46.010,2,1214.0,846.0,1380.0,1054.0,794.0,781.0,969.0,1027.0
28403,15:46.500,15:46.510,2,837.0,811.0,1003.0,1055.0,1278.0,896.0,1433.0,1110.0
28418,15:47.000,15:47.010,2,848.0,793.0,1016.0,1024.0,1296.0,854.0,1445.0,1061.0
28433,15:47.500,15:47.512,2,890.0,762.0,1060.0,985.0,1280.0,815.0,1428.0,1017.0
28448,15:48.000,15:48.012,2,897.0,791.0,1066.0,1012.0,1293.0,835.0,1438.0,1036.0
28463,15:48.500,15:48.512,2,917.0,907.0,1085.0,1133.0,1323.0,912.0,1472.0,1116.0
28478,15:49.000,15:49.012,2,921.0,890.0,1090.0,1116.0,1324.0,890.0,1474.0,1093.0
28493,15:49.500,15:49.512,2,923.0,1063.0,1091.0,1304.0,1329.0,1035.0,1487.0,1248.0
28508,15:50.000,15:50.012,2,869.0,883.0,1036.0,1109.0,1298.0,928.0,1447.0,1135.0
28523,15:50.500,15:50.512,2,820.0,771.0,988.0,1008.0,1285.0,803.0,1433.0,1006.0
28538,15:51.000,15:51.012,2,697.0,781.0,883.0,1032.0,1222.0,763.0,1368.0,962.0
28553,15:51.500,15:51.512,2,812.0,777.0,980.0,1003.0,1245.0,786.0,1393.0,985.0
28568,15:52.000,15:52.013,2,742.0,752.0,912.0,974.0,1159.0,770.0,1308.0,964.0
28583,15:52.500,15:52.513,2,745.0,764.0,918.0,990.0,1166.0,786.0,1311.0,984.0
28598,15:53.000,15:53.013,2,717.0,744.0,888.0,978.0,1166.0,743.0,1313.0,937.0
28613,15:53.500,15:53.513,2,783.0,729.0,949.0,956.0,1218.0,751.0,1363.0,949.0
28628,15:54.000,15:54.013,2,776.0,675.0,943.0,914.0,1208.0,718.0,1356.0,917.0
28643,15:54.500,15:54.513,2,779.0,682.0,946.0,910.0,1217.0,729.0,1367.0,926.0
28658,15:55.000,15:55.013,2,810.0,697.0,974.0,923.0,1254.0,729.0,1404.0,931.0
28673,15:55.500,15:55.513,2,1011.0,799.0,1167.0,1020.0,1446.0,847.0,1597.0,1055.0
28688,15:56.000,15:56.015,2,961.0,742.0,1120.0,965.0,1397.0,791.0,1547.0,995.0
28703,15:56.500,15:56.507,2,965.0,716.0,1123.0,937.0,1403.0,774.0,1551.0,971.0
28718,15:57.000,15:57.007,2,985.0,729.0,1145.0,953.0,1427.0,797.0,1576.0,1000.0
28733,15:57.500,15:57.507,2,1036.0,676.0,1194.0,900.0,1466.0,762.0,1615.0,970.0
28748,15:58.000,15:58.007,2,1096.0,672.0,1260.0,891.0,1515.0,763.0,1668.0,973.0
28763,15:58.500,15:58.507,2,978.0,652.0,1148.0,876.0,1623.0,785.0,1774.0,995.0
28778,15:59.000,15:59.007,2,718.0,612.0,888.0,850.0,1702.0,747.0,1862.0,972.0
28793,15:59.500,15:59.507,2,1714.0,761.0,1874.0,986.0,741.0,626.0,910.0,861.0
28808,16:00.000,16:00.007,2,635.0,639.0,807.0,883.0,1624.0,739.0,1776.0,960.0
28823,16:00.500,16:00.508,2,631.0,653.0,802.0,894.0,1622.0,757.0,1775.0,976.0
28838,16:01.000,16:01.008,2,685.0,665.0,855.0,903.0,1680.0,779.0,1834.0,1005.0
28853,16:01.500,16:01.508,2,606.0,656.0,780.0,899.0,1602.0,766.0,1754.0,983.0
28868,16:02.000,16:02.008,2,626.0,673.0,799.0,915.0,1621.0,758.0,1773.0,978.0
28883,16:02.500,16:02.508,2,657.0,718.0,825.0,955.0,1653.0,776.0,1807.0,999.0
28898,16:03.000,16:03.008,2,1687.0,764.0,1847.0,989.0,692.0,697.0,862.0,932.0
28913,16:03.500,16:03.508,2,678.0,682.0,846.0,911.0,1687.0,749.0,1844.0,970.0
28928,16:04.000,16:04.008,2,655.0,684.0,826.0,914.0,1661.0,743.0,1815.0,962.0
28943,16:04.500,16:04.510,2,666.0,664.0,839.0,896.0,1674.0,730.0,1830.0,950.0
28958,16:05.000,16:05.010,2,652.0,675.0,824.0,905.0,1653.0,737.0,1808.0,953.0
28973,16:05.500,16:05.510,2,590.0,692.0,764.0,928.0,1591.0,759.0,1744.0,974.0
28988,16:06.000,16:06.010,2,541.0,680.0,721.0,920.0,1552.0,734.0,1701.0,948.0
29003,16:06.500,16:06.510,2,581.0,649.0,755.0,888.0,1586.0,711.0,1736.0,923.0
29018,16:07.000,16:07.010,2,619.0,659.0,793.0,895.0,1620.0,725.0,1773.0,943.0
29033,16:07.500,16:07.510,2,653.0,669.0,824.0,898.0,1653.0,738.0,1808.0,954.0
29048,16:08.000,16:08.010,2,696.0,669.0,864.0,899.0,1693.0,748.0,1853.0,968.0
29063,16:08.500,16:08.512,2,630.0,637.0,802.0,873.0,1634.0,694.0,1786.0,906.0
29078,16:09.000,16:09.012,2,672.0,599.0,842.0,834.0,1675.0,681.0,1830.0,900.0
29093,16:09.500,16:09.512,2,653.0,606.0,826.0,841.0,1652.0,689.0,1809.0,904.0
29108,16:10.000,16:10.012,2,637.0,598.0,808.0,834.0,1644.0,673.0,1799.0,891.0
29123,16:10.500,16:10.512,2,605.0,619.0,779.0,859.0,1615.0,669.0,1768.0,884.0
29138,16:11.000,16:11.012,2,552.0,703.0,723.0,939.0,1585.0,701.0,1733.0,910.0
29153,16:11.500,16:11.512,2,571.0,717.0,736.0,945.0,1589.0,704.0,1739.0,915.0
29168,16:12.000,16:12.012,2,587.0,703.0,756.0,940.0,1567.0,696.0,1720.0,906.0
29183,16:12.500,16:12.512,2,596.0,689.0,765.0,931.0,1557.0,689.0,1711.0,902.0
29198,16:13.000,16:13.013,2,617.0,690.0,788.0,927.0,1583.0,706.0,1736.0,920.0
29213,16:13.500,16:13.513,2,628.0,654.0,796.0,891.0,1604.0,725.0,1761.0,942.0
29228,16:14.000,16:14.013,2,634.0,607.0,803.0,839.0,1621.0,702.0,1778.0,916.0
29243,16:14.500,16:14.513,2,636.0,615.0,803.0,845.0,1620.0,701.0,1776.0,913.0
29258,16:15.000,16:15.013,2,634.0,605.0,801.0,837.0,1623.0,696.0,1779.0,911.0
29273,16:15.500,16:15.513,2,634.0,600.0,801.0,833.0,1624.0,693.0,1780.0,907.0
29288,16:16.000,16:16.013,2,630.0,607.0,799.0,840.0,1619.0,689.0,1774.0,902.0
29303,16:16.500,16:16.505,2,633.0,604.0,802.0,836.0,1619.0,688.0,1774.0,901.0
29318,16:17.000,16:17.007,2,633.0,601.0,802.0,835.0,1621.0,688.0,1775.0,902.0
29333,16:17.500,16:17.507,2,635.0,598.0,803.0,832.0,1620.0,682.0,1775.0,896.0
29348,16:18.000,16:18.007,2,636.0,595.0,805.0,831.0,1619.0,677.0,1775.0,893.0
29363,16:18.500,16:18.507,2,1624.0,671.0,1780.0,891.0,643.0,597.0,813.0,829.0
29378,16:19.000,16:19.007,2,1619.0,672.0,1774.0,890.0,709.0,603.0,855.0,819.0
29393,16:19.500,16:19.507,2,1618.0,669.0,1773.0,888.0,726.0,597.0,877.0,817.0
29408,16:20.000,16:20.007,2,1618.0,669.0,1774.0,889.0,715.0,594.0,860.0,812.0
29423,16:20.500,16:20.507,2,647.0,595.0,814.0,827.0,1618.0,677.0,1773.0,894.0
29438,16:21.000,16:21.008,2,1619.0,675.0,1774.0,891.0,586.0,595.0,749.0,826.0
29453,16:21.500,16:21.508,2,1617.0,673.0,1772.0,890.0,548.0,605.0,712.0,834.0
29468,16:22.000,16:22.008,2,1617.0,672.0,1772.0,887.0,552.0,605.0,713.0,828.0
29483,16:22.500,16:22.508,2,1631.0,669.0,1786.0,885.0,578.0,595.0,741.0,832.0
29498,16:23.000,16:23.008,2,601.0,630.0,770.0,867.0,1686.0,717.0,1815.0,920.0
29513,16:23.500,16:23.508,2,606.0,628.0,774.0,864.0,1690.0,702.0,1813.0,902.0
29528,16:24.000,16:24.008,2,627.0,637.0,796.0,871.0,1708.0,736.0,1804.0,921.0
29543,16:24.500,16:24.508,2,624.0,641.0,792.0,872.0,1648.0,728.0,1764.0,929.0
29558,16:25.000,16:25.008,1,625.0,637.0,794.0,868.0,,,,
29573,16:25.500,16:25.510,1,626.0,635.0,794.0,866.0,,,,
29588,16:26.000,16:26.010,1,624.0,637.0,792.0,866.0,,,,
29603,16:26.500,16:26.510,1,623.0,638.0,791.0,868.0,,,,
29618,16:27.000,16:27.010,2,618.0,636.0,787.0,866.0,1655.0,706.0,1785.0,893.0
29633,16:27.500,16:27.510,2,570.0,637.0,737.0,874.0,1605.0,694.0,1749.0,889.0
29648,16:28.000,16:28.010,2,571.0,638.0,738.0,873.0,1628.0,681.0,1779.0,883.0
29663,16:28.500,16:28.510,2,574.0,640.0,739.0,876.0,1651.0,686.0,1800.0,892.0
29678,16:29.000,16:29.010,2,573.0,641.0,738.0,875.0,1657.0,691.0,1807.0,896.0
29693,16:29.500,16:29.512,2,568.0,637.0,735.0,872.0,1653.0,683.0,1801.0,887.0
29708,16:30.000,16:30.012,2,567.0,636.0,734.0,871.0,1651.0,685.0,1799.0,888.0
29723,16:30.500,16:30.512,2,567.0,635.0,735.0,867.0,1654.0,681.0,1800.0,886.0
29738,16:31.000,16:31.012,2,558.0,636.0,722.0,864.0,1653.0,678.0,1801.0,885.0
29753,16:31.500,16:31.512,2,1651.0,674.0,1798.0,882.0,480.0,642.0,613.0,858.0
29768,16:32.000,16:32.012,1,1653.0,673.0,1799.0,882.0,,,,
29783,16:32.500,16:32.512,2,1659.0,676.0,1808.0,883.0,506.0,658.0,617.0,845.0
29798,16:33.000,16:33.012,2,1659.0,674.0,1808.0,882.0,587.0,636.0,700.0,833.0
29813,16:33.500,16:33.513,2,1658.0,683.0,1806.0,887.0,608.0,622.0,740.0,843.0
29828,16:34.000,16:34.013,2,1656.0,675.0,1803.0,884.0,624.0,602.0,774.0,823.0
29843,16:34.500,16:34.513,2,689.0,582.0,855.0,808.0,1655.0,670.0,1801.0,882.0
29858,16:35.000,16:35.013,2,714.0,589.0,881.0,811.0,1654.0,672.0,1799.0,881.0
29873,16:35.500,16:35.513,2,748.0,592.0,906.0,809.0,1654.0,669.0,1801.0,880.0
29888,16:36.000,16:36.005,2,1653.0,668.0,1799.0,879.0,778.0,601.0,922.0,811.0
29903,16:36.500,16:36.505,2,1655.0,667.0,1802.0,876.0,783.0,596.0,928.0,803.0
29918,16:37.000,16:37.005,2,1656.0,663.0,1803.0,874.0,764.0,594.0,910.0,807.0
29933,16:37.500,16:37.505,2,1647.0,651.0,1794.0,856.0,764.0,593.0,909.0,808.0
29948,16:38.000,16:38.007,2,1634.0,637.0,1783.0,831.0,762.0,588.0,909.0,803.0
29963,16:38.500,16:38.507,2,1643.0,637.0,1793.0,838.0,765.0,587.0,910.0,800.0
29978,16:39.000,16:39.007,2,1645.0,632.0,1795.0,840.0,764.0,580.0,909.0,792.0
29993,16:39.500,16:39.507,2,1657.0,639.0,1808.0,850.0,761.0,577.0,907.0,789.0
30008,16:40.000,16:40.007,2,1657.0,639.0,1807.0,851.0,757.0,578.0,904.0,792.0
30023,16:40.500,16:40.507,2,1384.0,633.0,1520.0,835.0,453.0,573.0,614.0,802.0
30038,16:41.000,16:41.007,2,558.0,583.0,719.0,809.0,1472.0,616.0,1612.0,823.0
30053,16:41.500,16:41.507,2,1653.0,650.0,1802.0,858.0,751.0,571.0,901.0,785.0
30067,16:42.000,16:42.000,2,1649.0,619.0,1799.0,832.0,743.0,548.0,895.0,768.0
30080,16:42.500,16:42.508,2,1651.0,622.0,1800.0,834.0,746.0,549.0,899.0,770.0
30095,16:43.000,16:43.008,2,1654.0,617.0,1804.0,830.0,750.0,539.0,903.0,761.0
30110,16:43.500,16:43.508,2,1656.0,608.0,1807.0,822.0,752.0,529.0,902.0,753.0
30125,16:44.000,16:44.008,2,1662.0,617.0,1814.0,828.0,762.0,531.0,909.0,752.0
30140,16:44.500,16:44.508,2,1664.0,621.0,1815.0,834.0,762.0,534.0,909.0,754.0
30155,16:45.000,16:45.008,2,705.0,534.0,870.0,763.0,1664.0,624.0,1814.0,837.0
30170,16:45.500,16:45.508,2,692.0,536.0,857.0,770.0,1661.0,623.0,1812.0,837.0
30185,16:46.000,16:46.010,2,695.0,527.0,861.0,760.0,1661.0,620.0,1812.0,832.0
30200,16:46.500,16:46.510,2,697.0,526.0,863.0,758.0,1660.0,619.0,1812.0,830.0
30215,16:47.000,16:47.010,2,696.0,536.0,862.0,768.0,1662.0,627.0,1812.0,837.0
30230,16:47.500,16:47.510,2,701.0,536.0,866.0,766.0,1634.0,627.0,1784.0,833.0
30245,16:48.000,16:48.010,2,695.0,534.0,860.0,765.0,1637.0,621.0,1786.0,824.0
30260,16:48.500,16:48.510,2,692.0,529.0,858.0,763.0,1650.0,628.0,1799.0,834.0
30275,16:49.000,16:49.010,2,660.0,530.0,825.0,760.0,1650.0,632.0,1797.0,839.0
30290,16:49.500,16:49.510,2,679.0,521.0,849.0,760.0,1652.0,637.0,1800.0,844.0
30305,16:50.000,16:50.010,2,693.0,550.0,866.0,795.0,1652.0,628.0,1799.0,835.0
30320,16:50.500,16:50.512,2,673.0,541.0,841.0,782.0,1653.0,627.0,1801.0,835.0
30335,16:51.000,16:51.012,2,688.0,540.0,856.0,777.0,1653.0,626.0,1801.0,834.0
30350,16:51.500,16:51.512,2,710.0,551.0,872.0,777.0,1654.0,626.0,1803.0,834.0
30365,16:52.000,16:52.012,2,680.0,545.0,846.0,774.0,1652.0,627.0,1800.0,835.0
30380,16:52.500,16:52.512,2,635.0,548.0,798.0,772.0,1650.0,631.0,1797.0,839.0
30395,16:53.000,16:53.012,2,622.0,569.0,786.0,792.0,1647.0,638.0,1795.0,847.0
30410,16:53.500,16:53.512,2,594.0,579.0,760.0,811.0,1640.0,641.0,1785.0,851.0
30425,16:54.000,16:54.012,2,644.0,585.0,807.0,812.0,1659.0,661.0,1807.0,869.0
30440,16:54.500,16:54.513,2,632.0,585.0,797.0,814.0,1652.0,650.0,1798.0,863.0
30455,16:55.000,16:55.013,2,640.0,606.0,803.0,830.0,1652.0,654.0,1798.0,866.0
30470,16:55.500,16:55.513,2,637.0,604.0,800.0,830.0,1651.0,653.0,1795.0,863.0
30485,16:56.000,16:56.013,2,635.0,603.0,798.0,829.0,1651.0,652.0,1796.0,863.0
30500,16:56.500,16:56.513,2,631.0,605.0,793.0,830.0,1650.0,652.0,1795.0,862.0
30515,16:57.000,16:57.005,2,1650.0,655.0,1794.0,865.0,640.0,605.0,801.0,822.0
30530,16:57.500,16:57.505,2,1650.0,653.0,1796.0,875.0,638.0,606.0,801.0,827.0
30545,16:58.000,16:58.005,2,1649.0,652.0,1795.0,869.0,639.0,607.0,802.0,826.0
30560,16:58.500,16:58.507,2,641.0,601.0,803.0,826.0,1649.0,649.0,1796.0,865.0
30575,16:59.000,16:59.007,2,642.0,596.0,803.0,823.0,1649.0,645.0,1797.0,861.0
30590,16:59.500,16:59.507,2,660.0,598.0,820.0,820.0,1649.0,646.0,1797.0,853.0
30605,17:00.000,17:00.007,2,677.0,590.0,837.0,812.0,1650.0,644.0,1797.0,852.0
30620,17:00.500,17:00.507,2,687.0,598.0,846.0,817.0,1650.0,645.0,1796.0,851.0
30635,17:01.000,17:01.007,2,686.0,603.0,846.0,823.0,1655.0,648.0,1802.0,856.0
30650,17:01.500,17:01.507,2,691.0,604.0,851.0,821.0,1659.0,649.0,1807.0,858.0
30665,17:02.000,17:02.007,2,683.0,606.0,841.0,821.0,1655.0,649.0,1802.0,856.0
30680,17:02.500,17:02.507,2,682.0,601.0,839.0,818.0,1654.0,644.0,1802.0,852.0
30695,17:03.000,17:03.008,2,684.0,598.0,840.0,815.0,1653.0,640.0,1801.0,849.0
30710,17:03.500,17:03.508,2,685.0,598.0,843.0,814.0,1653.0,641.0,1801.0,849.0
30725,17:04.000,17:04.008,2,685.0,597.0,842.0,814.0,1651.0,640.0,1799.0,847.0
30740,17:04.500,17:04.508,2,685.0,597.0,841.0,813.0,1651.0,639.0,1798.0,846.0
30755,17:05.000,17:05.008,2,684.0,599.0,841.0,816.0,1655.0,668.0,1803.0,866.0
30770,17:05.500,17:05.508,2,686.0,600.0,842.0,816.0,1648.0,673.0,1797.0,871.0
30785,17:06.000,17:06.008,2,682.0,605.0,840.0,821.0,1650.0,662.0,1797.0,862.0
30800,17:06.500,17:06.508,2,680.0,596.0,838.0,813.0,1645.0,647.0,1793.0,848.0
30815,17:07.000,17:07.010,2,681.0,591.0,840.0,809.0,1622.0,626.0,1769.0,828.0
30830,17:07.500,17:07.510,2,683.0,591.0,842.0,809.0,1649.0,627.0,1788.0,828.0
30845,17:08.000,17:08.010,2,683.0,591.0,841.0,808.0,1659.0,630.0,1795.0,833.0
30860,17:08.500,17:08.510,2,680.0,591.0,839.0,811.0,1689.0,636.0,1811.0,830.0
30875,17:09.000,17:09.010,2,681.0,592.0,840.0,811.0,1667.0,631.0,1806.0,835.0
30890,17:09.500,17:09.510,2,682.0,593.0,840.0,814.0,1629.0,638.0,1776.0,843.0
30905,17:10.000,17:10.010,2,679.0,593.0,838.0,813.0,1630.0,632.0,1775.0,835.0
30920,17:10.500,17:10.510,2,681.0,584.0,840.0,803.0,1636.0,626.0,1782.0,830.0
30935,17:11.000,17:11.012,2,681.0,582.0,840.0,800.0,1636.0,621.0,1784.0,827.0
30950,17:11.500,17:11.512,2,680.0,582.0,840.0,799.0,1637.0,618.0,1785.0,824.0
30965,17:12.000,17:12.012,2,680.0,581.0,840.0,798.0,1638.0,620.0,1786.0,825.0
30980,17:12.500,17:12.512,2,677.0,581.0,838.0,800.0,1636.0,619.0,1784.0,824.0
30995,17:13.000,17:13.012,2,680.0,581.0,840.0,799.0,1639.0,620.0,1787.0,823.0
31010,17:13.500,17:13.512,2,679.0,583.0,839.0,802.0,1638.0,623.0,1786.0,827.0
31025,17:14.000,17:14.012,2,676.0,582.0,838.0,803.0,1637.0,619.0,1785.0,824.0
31040,17:14.500,17:14.512,2,669.0,571.0,830.0,788.0,1639.0,614.0,1787.0,820.0
31055,17:15.000,17:15.012,2,668.0,573.0,831.0,792.0,1640.0,612.0,1788.0,820.0
31070,17:15.500,17:15.513,2,674.0,572.0,835.0,787.0,1642.0,611.0,1790.0,819.0
31085,17:16.000,17:16.013,2,674.0,573.0,834.0,789.0,1642.0,615.0,1790.0,820.0
31100,17:16.500,17:16.505,2,652.0,574.0,816.0,798.0,1640.0,616.0,1787.0,822.0
31115,17:17.000,17:17.005,2,638.0,576.0,806.0,807.0,1642.0,619.0,1790.0,823.0
31130,17:17.500,17:17.505,2,639.0,583.0,808.0,817.0,1639.0,623.0,1786.0,827.0
31145,17:18.000,17:18.005,2,638.0,578.0,808.0,809.0,1639.0,615.0,1786.0,821.0
31160,17:18.500,17:18.505,2,636.0,577.0,806.0,808.0,1639.0,609.0,1786.0,820.0
31175,17:19.000,17:19.005,2,633.0,571.0,802.0,798.0,1637.0,602.0,1783.0,812.0
31190,17:19.500,17:19.507,2,637.0,570.0,804.0,796.0,1640.0,602.0,1787.0,811.0
31205,17:20.000,17:20.007,2,638.0,570.0,805.0,797.0,1641.0,603.0,1789.0,812.0
31220,17:20.500,17:20.507,2,638.0,569.0,805.0,795.0,1641.0,604.0,1788.0,810.0
31235,17:21.000,17:21.007,2,639.0,571.0,807.0,797.0,1641.0,605.0,1787.0,816.0
31250,17:21.500,17:21.507,2,632.0,572.0,800.0,799.0,1634.0,603.0,1780.0,812.0
31265,17:22.000,17:22.007,2,634.0,567.0,803.0,792.0,1636.0,601.0,1781.0,807.0
31280,17:22.500,17:22.507,2,638.0,567.0,807.0,795.0,1636.0,601.0,1780.0,807.0
31295,17:23.000,17:23.007,2,639.0,568.0,808.0,795.0,1635.0,601.0,1780.0,807.0
31310,17:23.500,17:23.507,2,637.0,567.0,806.0,794.0,1635.0,599.0,1780.0,807.0
31325,17:24.000,17:24.008,2,636.0,566.0,805.0,794.0,1633.0,598.0,1778.0,807.0
31340,17:24.500,17:24.508,2,634.0,569.0,803.0,798.0,1631.0,598.0,1777.0,809.0
31355,17:25.000,17:25.008,2,631.0,573.0,800.0,802.0,1628.0,600.0,1775.0,810.0
31370,17:25.500,17:25.508,2,627.0,575.0,797.0,804.0,1624.0,605.0,1771.0,817.0
31385,17:26.000,17:26.008,2,629.0,574.0,799.0,803.0,1618.0,605.0,1766.0,821.0
31400,17:26.500,17:26.508,2,630.0,573.0,799.0,803.0,1621.0,605.0,1769.0,821.0
31415,17:27.000,17:27.008,2,628.0,574.0,798.0,804.0,1620.0,604.0,1768.0,821.0
31430,17:27.500,17:27.508,2,628.0,572.0,799.0,802.0,1619.0,603.0,1766.0,819.0
31445,17:28.000,17:28.010,2,627.0,573.0,799.0,804.0,1620.0,606.0,1768.0,821.0
31460,17:28.500,17:28.510,2,627.0,576.0,798.0,806.0,1618.0,607.0,1765.0,822.0
31475,17:29.000,17:29.010,2,628.0,576.0,800.0,809.0,1617.0,607.0,1765.0,823.0
31490,17:29.500,17:29.510,2,625.0,577.0,799.0,811.0,1618.0,603.0,1766.0,822.0
31505,17:30.000,17:30.010,2,624.0,576.0,796.0,807.0,1620.0,598.0,1768.0,817.0
31520,17:30.500,17:30.510,2,621.0,578.0,793.0,812.0,1615.0,599.0,1763.0,817.0
31535,17:31.000,17:31.010,2,623.0,578.0,794.0,809.0,1619.0,598.0,1766.0,815.0
31550,17:31.500,17:31.510,2,626.0,579.0,798.0,814.0,1617.0,601.0,1765.0,818.0
31565,17:32.000,17:32.012,2,627.0,581.0,797.0,817.0,1612.0,601.0,1759.0,819.0
31580,17:32.500,17:32.512,2,625.0,578.0,796.0,814.0,1608.0,599.0,1756.0,818.0
31595,17:33.000,17:33.012,2,622.0,577.0,792.0,815.0,1606.0,599.0,1755.0,818.0
31610,17:33.500,17:33.512,2,622.0,578.0,792.0,814.0,1608.0,598.0,1756.0,817.0
31625,17:34.000,17:34.012,2,621.0,578.0,792.0,813.0,1608.0,599.0,1756.0,817.0
31640,17:34.500,17:34.512,2,622.0,579.0,793.0,813.0,1608.0,599.0,1756.0,817.0
31655,17:35.000,17:35.012,2,621.0,576.0,792.0,809.0,1607.0,597.0,1755.0,815.0
31670,17:35.500,17:35.512,2,620.0,577.0,792.0,811.0,1608.0,596.0,1755.0,813.0
31685,17:36.000,17:36.003,2,619.0,578.0,790.0,811.0,1606.0,592.0,1754.0,807.0
31700,17:36.500,17:36.505,2,614.0,577.0,786.0,811.0,1604.0,588.0,1749.0,806.0
31715,17:37.000,17:37.005,2,610.0,576.0,782.0,813.0,1600.0,588.0,1745.0,804.0
31730,17:37.500,17:37.505,2,612.0,574.0,784.0,808.0,1602.0,585.0,1748.0,800.0
31745,17:38.000,17:38.005,2,610.0,574.0,783.0,808.0,1600.0,584.0,1747.0,801.0
31760,17:38.500,17:38.505,2,609.0,573.0,782.0,810.0,1598.0,583.0,1747.0,798.0
31775,17:39.000,17:39.005,2,609.0,574.0,781.0,808.0,1598.0,580.0,1746.0,793.0
31790,17:39.500,17:39.505,2,607.0,573.0,780.0,808.0,1597.0,582.0,1743.0,793.0
31805,17:40.000,17:40.005,2,604.0,578.0,777.0,815.0,1595.0,583.0,1741.0,794.0
31820,17:40.500,17:40.507,2,606.0,577.0,778.0,812.0,1594.0,586.0,1741.0,797.0
31835,17:41.000,17:41.007,2,609.0,577.0,780.0,812.0,1594.0,586.0,1741.0,799.0
31850,17:41.500,17:41.507,2,607.0,576.0,779.0,811.0,1586.0,583.0,1733.0,793.0
31865,17:42.000,17:42.007,2,610.0,577.0,782.0,809.0,1589.0,583.0,1735.0,793.0
31880,17:42.500,17:42.507,2,608.0,577.0,780.0,811.0,1587.0,583.0,1734.0,794.0
31895,17:43.000,17:43.007,2,605.0,577.0,778.0,811.0,1585.0,584.0,1732.0,793.0
31910,17:43.500,17:43.507,2,607.0,579.0,778.0,814.0,1587.0,585.0,1733.0,795.0
31925,17:44.000,17:44.007,2,604.0,583.0,777.0,818.0,1569.0,589.0,1715.0,801.0
31940,17:44.500,17:44.508,2,603.0,584.0,775.0,819.0,1517.0,605.0,1671.0,817.0
31955,17:45.000,17:45.008,2,603.0,579.0,776.0,816.0,1503.0,606.0,1658.0,817.0
31970,17:45.500,17:45.508,2,602.0,578.0,775.0,814.0,1518.0,611.0,1670.0,822.0
31985,17:46.000,17:46.008,2,601.0,578.0,774.0,816.0,1513.0,613.0,1668.0,833.0
32000,17:46.500,17:46.508,2,602.0,578.0,775.0,814.0,1521.0,614.0,1674.0,825.0
32015,17:47.000,17:47.008,2,599.0,575.0,774.0,811.0,1529.0,613.0,1678.0,823.0
32030,17:47.500,17:47.508,2,611.0,579.0,781.0,812.0,1533.0,611.0,1684.0,825.0
32045,17:48.000,17:48.008,2,612.0,588.0,782.0,822.0,1536.0,606.0,1686.0,820.0
32060,17:48.500,17:48.508,2,611.0,601.0,780.0,837.0,1543.0,601.0,1692.0,817.0
32075,17:49.000,17:49.010,2,602.0,597.0,773.0,832.0,1542.0,601.0,1691.0,817.0
