frame,time,actual_video_time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y,face_3_tl_x,face_3_tl_y,face_3_br_x,face_3_br_y
16419,08:57.500,08:57.500,3,1567.0,639.0,1728.0,874.0,541.0,782.0,736.0,1010.0,1024.0,722.0,1176.0,934.0,,,,
16434,08:58.000,08:58.000,3,1564.0,640.0,1726.0,876.0,551.0,775.0,746.0,1002.0,1028.0,724.0,1178.0,938.0,,,,
16449,08:58.500,08:58.500,3,541.0,778.0,737.0,1008.0,1551.0,646.0,1713.0,882.0,1027.0,730.0,1177.0,942.0,,,,
16464,08:59.000,08:59.002,3,549.0,777.0,746.0,1004.0,1553.0,646.0,1713.0,884.0,1017.0,728.0,1168.0,941.0,,,,
16479,08:59.500,08:59.502,3,552.0,776.0,748.0,1004.0,1553.0,646.0,1714.0,885.0,1011.0,732.0,1161.0,950.0,,,,
16494,09:00.000,09:00.002,3,542.0,776.0,737.0,1002.0,1550.0,649.0,1710.0,884.0,1007.0,724.0,1160.0,951.0,,,,
16509,09:00.500,09:00.502,3,548.0,779.0,744.0,1004.0,1552.0,648.0,1712.0,889.0,1006.0,723.0,1159.0,945.0,,,,
16524,09:01.000,09:01.002,3,1506.0,666.0,1669.0,898.0,552.0,778.0,747.0,1006.0,1007.0,725.0,1159.0,949.0,,,,
16539,09:01.500,09:01.502,3,556.0,778.0,751.0,1008.0,1547.0,659.0,1711.0,897.0,1009.0,725.0,1163.0,944.0,,,,
16554,09:02.000,09:02.002,3,1544.0,668.0,1710.0,911.0,558.0,797.0,750.0,1022.0,1008.0,738.0,1163.0,956.0,,,,
16569,09:02.500,09:02.502,3,1540.0,663.0,1706.0,903.0,555.0,789.0,747.0,1018.0,1006.0,732.0,1161.0,945.0,,,,
16584,09:03.000,09:03.003,3,549.0,802.0,741.0,1029.0,1532.0,665.0,1696.0,903.0,1006.0,744.0,1158.0,951.0,,,,
16599,09:03.500,09:03.503,3,535.0,790.0,734.0,1016.0,1528.0,653.0,1690.0,888.0,997.0,726.0,1150.0,937.0,,,,
16614,09:04.000,09:04.003,3,544.0,797.0,736.0,1022.0,1535.0,665.0,1697.0,901.0,987.0,740.0,1142.0,949.0,,,,
16630,09:04.500,09:04.528,3,1538.0,659.0,1701.0,896.0,545.0,805.0,738.0,1022.0,934.0,775.0,1110.0,954.0,,,,
16645,09:05.000,09:05.028,3,553.0,807.0,747.0,1026.0,1556.0,661.0,1716.0,899.0,977.0,764.0,1141.0,960.0,,,,
16660,09:05.500,09:05.528,3,563.0,803.0,754.0,1025.0,1593.0,684.0,1757.0,921.0,1021.0,758.0,1175.0,960.0,,,,
16675,09:06.000,09:06.028,3,1588.0,652.0,1758.0,903.0,557.0,780.0,748.0,1000.0,1023.0,763.0,1176.0,970.0,,,,
16690,09:06.500,09:06.528,2,556.0,777.0,749.0,1002.0,1003.0,743.0,1158.0,956.0,,,,,,,,
16705,09:07.000,09:07.030,3,551.0,770.0,746.0,998.0,1557.0,612.0,1732.0,869.0,1003.0,723.0,1159.0,937.0,,,,
16720,09:07.500,09:07.530,3,1517.0,649.0,1684.0,898.0,565.0,774.0,762.0,1010.0,1045.0,736.0,1200.0,957.0,,,,
16735,09:08.000,09:08.030,3,543.0,815.0,735.0,1042.0,1555.0,653.0,1718.0,893.0,1033.0,753.0,1188.0,972.0,,,,
16750,09:08.500,09:08.530,3,585.0,835.0,779.0,1070.0,1050.0,784.0,1206.0,1003.0,1591.0,714.0,1746.0,940.0,,,,
16765,09:09.000,09:09.030,3,672.0,764.0,858.0,990.0,1697.0,708.0,1856.0,943.0,1153.0,728.0,1304.0,940.0,,,,
16780,09:09.500,09:09.530,3,1683.0,658.0,1850.0,904.0,685.0,730.0,870.0,958.0,1134.0,707.0,1282.0,921.0,,,,
16795,09:10.000,09:10.030,3,1643.0,641.0,1808.0,884.0,653.0,748.0,843.0,972.0,1099.0,713.0,1250.0,929.0,,,,
16810,09:10.500,09:10.532,3,646.0,761.0,834.0,990.0,1639.0,654.0,1797.0,889.0,1104.0,726.0,1256.0,940.0,,,,
16825,09:11.000,09:11.032,3,625.0,780.0,816.0,1009.0,1626.0,658.0,1781.0,892.0,1092.0,739.0,1247.0,950.0,,,,
16840,09:11.500,09:11.532,3,629.0,768.0,819.0,1003.0,1620.0,650.0,1776.0,883.0,1095.0,735.0,1251.0,950.0,,,,
16855,09:12.000,09:12.032,3,620.0,768.0,811.0,996.0,1610.0,646.0,1767.0,875.0,1095.0,729.0,1248.0,945.0,,,,
16870,09:12.500,09:12.532,3,576.0,759.0,768.0,993.0,1563.0,636.0,1717.0,866.0,1052.0,724.0,1203.0,937.0,,,,
16885,09:13.000,09:13.032,3,543.0,762.0,739.0,982.0,1053.0,707.0,1205.0,917.0,1550.0,619.0,1703.0,844.0,,,,
16900,09:13.500,09:13.532,3,511.0,779.0,697.0,989.0,1565.0,608.0,1717.0,837.0,1056.0,695.0,1209.0,902.0,,,,
16915,09:14.000,09:14.032,3,1607.0,603.0,1763.0,828.0,1071.0,694.0,1226.0,898.0,495.0,820.0,662.0,1006.0,,,,
16930,09:14.500,09:14.532,3,387.0,703.0,593.0,934.0,961.0,646.0,1114.0,856.0,1505.0,576.0,1657.0,795.0,,,,
16944,09:15.000,09:15.000,3,428.0,522.0,632.0,753.0,980.0,483.0,1138.0,707.0,1536.0,430.0,1687.0,654.0,,,,
16959,09:15.500,09:15.500,3,1874.0,232.0,2058.0,477.0,1254.0,268.0,1414.0,501.0,748.0,267.0,938.0,496.0,,,,
16974,09:16.000,09:16.000,3,712.0,298.0,902.0,545.0,1215.0,304.0,1375.0,533.0,1829.0,265.0,2008.0,516.0,,,,
16989,09:16.500,09:16.500,3,618.0,466.0,808.0,688.0,1102.0,468.0,1259.0,692.0,1681.0,440.0,1847.0,678.0,,,,
17004,09:17.000,09:17.000,3,507.0,585.0,697.0,793.0,994.0,584.0,1147.0,797.0,1528.0,510.0,1682.0,738.0,,,,
17019,09:17.500,09:17.500,3,514.0,536.0,708.0,750.0,1544.0,494.0,1699.0,722.0,1010.0,560.0,1161.0,774.0,,,,
17034,09:18.000,09:18.000,3,356.0,503.0,567.0,729.0,1424.0,450.0,1575.0,689.0,885.0,540.0,1043.0,752.0,,,,
17049,09:18.500,09:18.500,3,350.0,568.0,559.0,792.0,892.0,611.0,1049.0,831.0,1403.0,503.0,1556.0,732.0,,,,
17064,09:19.000,09:19.002,3,457.0,474.0,658.0,706.0,987.0,532.0,1152.0,763.0,1500.0,438.0,1657.0,678.0,,,,
17079,09:19.500,09:19.502,3,595.0,481.0,784.0,701.0,1105.0,539.0,1264.0,766.0,1609.0,427.0,1773.0,665.0,,,,
17094,09:20.000,09:20.002,3,572.0,562.0,761.0,783.0,1584.0,472.0,1746.0,722.0,1086.0,604.0,1244.0,833.0,,,,
17109,09:20.500,09:20.502,3,1044.0,718.0,1205.0,953.0,511.0,688.0,705.0,902.0,1522.0,596.0,1673.0,826.0,,,,
17124,09:21.000,09:21.002,3,534.0,637.0,728.0,854.0,1028.0,684.0,1192.0,914.0,1526.0,561.0,1682.0,796.0,,,,
17139,09:21.500,09:21.502,3,597.0,638.0,784.0,864.0,1585.0,574.0,1744.0,810.0,1078.0,699.0,1251.0,928.0,,,,
17154,09:22.000,09:22.002,3,596.0,694.0,782.0,923.0,1577.0,656.0,1733.0,889.0,1077.0,778.0,1248.0,1000.0,,,,
17169,09:22.500,09:22.502,3,553.0,713.0,744.0,941.0,1050.0,789.0,1221.0,1021.0,1518.0,690.0,1671.0,920.0,,,,
17184,09:23.000,09:23.003,3,917.0,789.0,1084.0,1028.0,381.0,747.0,585.0,967.0,1384.0,686.0,1535.0,908.0,,,,
17199,09:23.500,09:23.503,3,1024.0,781.0,1187.0,1015.0,531.0,731.0,721.0,949.0,1512.0,695.0,1665.0,921.0,,,,
17214,09:24.000,09:24.003,3,1090.0,807.0,1256.0,1037.0,589.0,750.0,780.0,971.0,1598.0,737.0,1748.0,938.0,,,,
17229,09:24.500,09:24.512,3,1048.0,811.0,1212.0,1039.0,557.0,758.0,747.0,979.0,1537.0,724.0,1679.0,935.0,,,,
17245,09:25.000,09:25.028,3,523.0,766.0,714.0,986.0,1020.0,799.0,1178.0,1030.0,1535.0,725.0,1687.0,947.0,,,,
17260,09:25.500,09:25.528,3,488.0,755.0,680.0,976.0,957.0,812.0,1120.0,1043.0,1584.0,709.0,1733.0,922.0,,,,
17275,09:26.000,09:26.078,3,296.0,777.0,513.0,1023.0,806.0,857.0,975.0,1091.0,1375.0,751.0,1526.0,974.0,,,,
17289,09:26.500,09:26.530,3,129.0,938.0,364.0,1187.0,697.0,976.0,875.0,1227.0,1208.0,853.0,1359.0,1081.0,,,,
17304,09:27.000,09:27.030,3,143.0,924.0,379.0,1180.0,699.0,961.0,874.0,1210.0,1224.0,833.0,1372.0,1056.0,,,,
17319,09:27.500,09:27.530,3,28.0,876.0,283.0,1124.0,627.0,908.0,802.0,1151.0,1209.0,770.0,1355.0,990.0,,,,
17334,09:28.000,09:28.030,3,150.0,680.0,386.0,927.0,710.0,736.0,886.0,974.0,1303.0,590.0,1444.0,806.0,,,,
17349,09:28.500,09:28.530,3,798.0,450.0,976.0,670.0,1261.0,507.0,1426.0,747.0,1866.0,331.0,2042.0,582.0,,,,
17364,09:29.000,09:29.030,3,1297.0,447.0,1468.0,700.0,764.0,416.0,942.0,624.0,1888.0,271.0,2076.0,533.0,,,,
17379,09:29.500,09:29.530,3,1223.0,422.0,1392.0,670.0,711.0,386.0,898.0,608.0,1782.0,271.0,1967.0,551.0,,,,
17394,09:30.000,09:30.030,3,1219.0,462.0,1385.0,706.0,754.0,422.0,933.0,643.0,1728.0,340.0,1912.0,606.0,,,,
17409,09:30.500,09:30.532,3,1212.0,477.0,1376.0,726.0,1728.0,343.0,1906.0,602.0,732.0,446.0,912.0,662.0,,,,
17424,09:31.000,09:31.032,3,1727.0,361.0,1897.0,612.0,1174.0,505.0,1338.0,745.0,714.0,458.0,897.0,673.0,,,,
17439,09:31.500,09:31.532,3,677.0,458.0,861.0,680.0,1137.0,521.0,1302.0,759.0,1727.0,366.0,1880.0,589.0,,,,
17454,09:32.000,09:32.032,3,522.0,544.0,716.0,765.0,1014.0,610.0,1180.0,846.0,1559.0,477.0,1713.0,682.0,,,,
17469,09:32.500,09:32.532,3,961.0,593.0,1129.0,832.0,444.0,528.0,647.0,758.0,1468.0,456.0,1625.0,692.0,,,,
17484,09:33.000,09:33.032,3,478.0,533.0,681.0,762.0,983.0,603.0,1148.0,841.0,1498.0,472.0,1654.0,714.0,,,,
17499,09:33.500,09:33.532,3,557.0,537.0,766.0,777.0,1000.0,612.0,1160.0,846.0,1513.0,494.0,1667.0,729.0,,,,
17514,09:34.000,09:34.032,3,480.0,592.0,708.0,837.0,1029.0,592.0,1191.0,835.0,1519.0,486.0,1674.0,723.0,,,,
17528,09:34.500,09:34.500,3,525.0,518.0,733.0,745.0,1052.0,580.0,1212.0,819.0,1516.0,482.0,1670.0,716.0,,,,
17543,09:35.000,09:35.000,3,541.0,534.0,726.0,744.0,1058.0,608.0,1215.0,838.0,1525.0,502.0,1677.0,732.0,,,,
17558,09:35.500,09:35.500,3,508.0,549.0,700.0,769.0,1028.0,615.0,1192.0,847.0,1507.0,509.0,1662.0,737.0,,,,
17573,09:36.000,09:36.000,3,523.0,546.0,716.0,768.0,1033.0,602.0,1195.0,837.0,1532.0,505.0,1685.0,734.0,,,,
17588,09:36.500,09:36.500,3,559.0,545.0,750.0,768.0,1074.0,601.0,1237.0,836.0,1581.0,503.0,1739.0,732.0,,,,
17603,09:37.000,09:37.000,3,573.0,534.0,764.0,768.0,1090.0,602.0,1260.0,839.0,1597.0,506.0,1752.0,736.0,,,,
17618,09:37.500,09:37.500,3,852.0,536.0,1028.0,756.0,1902.0,453.0,2085.0,704.0,1391.0,564.0,1557.0,808.0,,,,
17633,09:38.000,09:38.000,1,1847.0,608.0,2065.0,845.0,,,,,,,,,,,,
17648,09:38.500,09:38.502,0,,,,,,,,,,,,,,,,
17663,09:39.000,09:39.002,0,,,,,,,,,,,,,,,,
17677,09:39.500,09:39.502,3,1422.0,730.0,1589.0,968.0,1940.0,656.0,2127.0,907.0,909.0,656.0,1081.0,873.0,,,,
17692,09:40.000,09:40.002,3,384.0,712.0,595.0,951.0,981.0,768.0,1149.0,1001.0,1424.0,682.0,1571.0,907.0,,,,
17707,09:40.500,09:40.502,3,1069.0,794.0,1234.0,1022.0,492.0,739.0,687.0,963.0,1506.0,704.0,1659.0,929.0,,,,
17722,09:41.000,09:41.002,3,522.0,719.0,715.0,947.0,1099.0,781.0,1267.0,1016.0,1535.0,693.0,1687.0,927.0,,,,
17737,09:41.500,09:41.502,3,551.0,752.0,741.0,981.0,1550.0,715.0,1703.0,936.0,1115.0,807.0,1280.0,1030.0,,,,
17752,09:42.000,09:42.002,3,1559.0,705.0,1714.0,933.0,1112.0,795.0,1277.0,1020.0,556.0,743.0,747.0,970.0,,,,
17767,09:42.500,09:42.503,3,555.0,725.0,747.0,955.0,1119.0,793.0,1281.0,1016.0,1571.0,701.0,1727.0,928.0,,,,
17782,09:43.000,09:43.003,3,528.0,724.0,719.0,952.0,1124.0,788.0,1289.0,1016.0,1574.0,702.0,1730.0,930.0,,,,
17797,09:43.500,09:43.503,3,550.0,723.0,743.0,951.0,1136.0,763.0,1300.0,987.0,1581.0,697.0,1734.0,921.0,,,,
17812,09:44.000,09:44.003,3,566.0,726.0,760.0,955.0,1154.0,765.0,1321.0,997.0,1591.0,701.0,1745.0,926.0,,,,
17828,09:44.500,09:44.528,3,1150.0,772.0,1317.0,1007.0,550.0,736.0,741.0,954.0,1598.0,700.0,1753.0,925.0,,,,
17843,09:45.000,09:45.028,3,1150.0,777.0,1316.0,1009.0,560.0,738.0,750.0,960.0,1595.0,702.0,1750.0,926.0,,,,
17858,09:45.500,09:45.528,3,559.0,732.0,751.0,956.0,1587.0,701.0,1741.0,922.0,1144.0,783.0,1311.0,1015.0,,,,
17873,09:46.000,09:46.028,3,1144.0,784.0,1308.0,1013.0,560.0,739.0,752.0,959.0,1576.0,699.0,1729.0,917.0,,,,
17888,09:46.500,09:46.530,3,551.0,740.0,744.0,972.0,1566.0,703.0,1719.0,923.0,1149.0,784.0,1310.0,1012.0,,,,
17903,09:47.000,09:47.030,3,556.0,717.0,751.0,952.0,1154.0,769.0,1318.0,999.0,1569.0,690.0,1724.0,912.0,,,,
17918,09:47.500,09:47.530,3,560.0,704.0,756.0,942.0,1154.0,766.0,1318.0,997.0,1572.0,672.0,1726.0,896.0,,,,
17933,09:48.000,09:48.030,3,553.0,703.0,746.0,941.0,1167.0,756.0,1329.0,985.0,1558.0,667.0,1711.0,891.0,,,,
17948,09:48.500,09:48.530,3,584.0,750.0,774.0,983.0,1176.0,787.0,1342.0,1014.0,1583.0,693.0,1740.0,916.0,,,,
17963,09:49.000,09:49.030,3,500.0,877.0,702.0,1109.0,1513.0,722.0,1669.0,943.0,1113.0,854.0,1278.0,1084.0,,,,
17978,09:49.500,09:49.530,3,434.0,691.0,638.0,930.0,1056.0,693.0,1221.0,927.0,1470.0,580.0,1622.0,801.0,,,,
17993,09:50.000,09:50.030,3,466.0,682.0,670.0,929.0,1080.0,695.0,1244.0,927.0,1513.0,580.0,1665.0,802.0,,,,
18008,09:50.500,09:50.532,3,472.0,691.0,676.0,928.0,1070.0,703.0,1232.0,937.0,1510.0,591.0,1662.0,810.0,,,,
18023,09:51.000,09:51.032,3,481.0,707.0,685.0,937.0,1075.0,713.0,1237.0,948.0,1516.0,601.0,1670.0,832.0,,,,
18038,09:51.500,09:51.532,3,512.0,717.0,708.0,943.0,1091.0,718.0,1255.0,958.0,1535.0,621.0,1687.0,844.0,,,,
18053,09:52.000,09:52.032,3,440.0,718.0,645.0,955.0,1029.0,690.0,1193.0,938.0,1457.0,606.0,1609.0,830.0,,,,
18068,09:52.500,09:52.532,3,1012.0,700.0,1176.0,917.0,428.0,736.0,630.0,966.0,1444.0,608.0,1595.0,830.0,,,,
18083,09:53.000,09:53.032,3,423.0,734.0,627.0,977.0,998.0,740.0,1160.0,980.0,1438.0,623.0,1590.0,842.0,,,,
18098,09:53.500,09:53.532,3,428.0,753.0,631.0,991.0,1013.0,756.0,1176.0,984.0,1440.0,636.0,1592.0,854.0,,,,
18113,09:54.000,09:54.032,3,976.0,756.0,1143.0,997.0,430.0,750.0,633.0,992.0,1435.0,636.0,1588.0,856.0,,,,
18127,09:54.500,09:54.500,3,938.0,777.0,1106.0,1016.0,413.0,759.0,624.0,1000.0,1429.0,640.0,1583.0,866.0,,,,
18142,09:55.000,09:55.000,3,942.0,796.0,1107.0,1030.0,411.0,813.0,616.0,1038.0,1425.0,670.0,1575.0,892.0,,,,
18157,09:55.500,09:55.500,3,980.0,784.0,1149.0,1033.0,412.0,798.0,618.0,1034.0,1428.0,668.0,1578.0,888.0,,,,
18172,09:56.000,09:56.000,3,417.0,786.0,624.0,1022.0,999.0,794.0,1165.0,1029.0,1430.0,651.0,1585.0,873.0,,,,
18187,09:56.500,09:56.500,3,413.0,791.0,621.0,1024.0,973.0,791.0,1138.0,1033.0,1430.0,645.0,1587.0,869.0,,,,
18202,09:57.000,09:57.000,3,963.0,791.0,1130.0,1036.0,409.0,803.0,614.0,1035.0,1433.0,651.0,1585.0,873.0,,,,
18217,09:57.500,09:57.500,3,959.0,791.0,1125.0,1029.0,408.0,800.0,612.0,1034.0,1431.0,652.0,1583.0,873.0,,,,
18232,09:58.000,09:58.000,3,974.0,783.0,1137.0,1019.0,411.0,800.0,617.0,1031.0,1439.0,648.0,1590.0,870.0,,,,
18247,09:58.500,09:58.502,3,930.0,772.0,1104.0,1002.0,406.0,803.0,611.0,1030.0,1430.0,648.0,1584.0,869.0,,,,
18262,09:59.000,09:59.002,3,402.0,800.0,606.0,1031.0,963.0,769.0,1134.0,1001.0,1417.0,652.0,1569.0,873.0,,,,
18277,09:59.500,09:59.502,3,985.0,769.0,1159.0,1003.0,403.0,801.0,609.0,1033.0,1409.0,653.0,1563.0,878.0,,,,
18292,10:00.000,10:00.002,3,970.0,785.0,1144.0,1025.0,396.0,815.0,604.0,1045.0,1410.0,665.0,1561.0,887.0,,,,
18307,10:00.500,10:00.502,3,947.0,781.0,1125.0,1022.0,395.0,801.0,602.0,1036.0,1411.0,654.0,1563.0,878.0,,,,
18322,10:01.000,10:01.002,3,943.0,794.0,1123.0,1040.0,398.0,812.0,606.0,1041.0,1414.0,657.0,1568.0,880.0,,,,
18337,10:01.500,10:01.502,3,961.0,791.0,1137.0,1032.0,400.0,808.0,607.0,1042.0,1414.0,658.0,1567.0,881.0,,,,
18352,10:02.000,10:02.002,3,981.0,781.0,1153.0,1023.0,398.0,806.0,605.0,1039.0,1411.0,656.0,1562.0,878.0,,,,
18367,10:02.500,10:02.503,3,972.0,784.0,1139.0,1023.0,390.0,800.0,600.0,1040.0,1405.0,652.0,1556.0,875.0,,,,
18382,10:03.000,10:03.003,3,971.0,784.0,1140.0,1023.0,392.0,810.0,602.0,1046.0,1408.0,657.0,1557.0,880.0,,,,
18397,10:03.500,10:03.503,3,968.0,777.0,1139.0,1020.0,392.0,812.0,601.0,1045.0,1407.0,656.0,1557.0,882.0,,,,
18413,10:04.000,10:04.028,3,965.0,777.0,1137.0,1018.0,394.0,807.0,603.0,1042.0,1409.0,657.0,1559.0,879.0,,,,
18428,10:04.500,10:04.528,3,970.0,786.0,1139.0,1030.0,396.0,817.0,603.0,1051.0,1408.0,661.0,1559.0,886.0,,,,
18443,10:05.000,10:05.028,3,970.0,790.0,1139.0,1030.0,386.0,816.0,598.0,1054.0,1402.0,664.0,1554.0,890.0,,,,
18458,10:05.500,10:05.528,3,376.0,828.0,585.0,1062.0,968.0,794.0,1137.0,1035.0,1394.0,670.0,1547.0,894.0,,,,
18473,10:06.000,10:06.028,3,971.0,785.0,1138.0,1027.0,356.0,829.0,574.0,1059.0,1399.0,670.0,1553.0,893.0,,,,
18488,10:06.500,10:06.530,3,350.0,833.0,568.0,1061.0,1029.0,787.0,1192.0,1018.0,1407.0,681.0,1557.0,900.0,,,,
18503,10:07.000,10:07.030,3,366.0,820.0,577.0,1060.0,1034.0,769.0,1198.0,998.0,1407.0,681.0,1556.0,895.0,,,,
18518,10:07.500,10:07.530,3,370.0,825.0,582.0,1063.0,974.0,821.0,1135.0,1041.0,1410.0,677.0,1559.0,901.0,,,,
18533,10:08.000,10:08.030,3,371.0,833.0,579.0,1058.0,901.0,870.0,1069.0,1056.0,1409.0,679.0,1559.0,905.0,,,,
18548,10:08.500,10:08.530,3,379.0,826.0,588.0,1053.0,916.0,829.0,1090.0,1051.0,1415.0,680.0,1567.0,902.0,,,,
18563,10:09.000,10:09.030,3,377.0,823.0,587.0,1055.0,946.0,803.0,1115.0,1033.0,1413.0,680.0,1564.0,904.0,,,,
18578,10:09.500,10:09.530,3,966.0,789.0,1130.0,1027.0,373.0,825.0,584.0,1056.0,1410.0,677.0,1559.0,901.0,,,,
18593,10:10.000,10:10.030,3,968.0,777.0,1133.0,1018.0,370.0,822.0,581.0,1061.0,1403.0,671.0,1556.0,901.0,,,,
18608,10:10.500,10:10.532,3,966.0,778.0,1132.0,1019.0,371.0,828.0,579.0,1057.0,1407.0,669.0,1559.0,900.0,,,,
18623,10:11.000,10:11.032,3,364.0,817.0,576.0,1052.0,980.0,773.0,1145.0,1015.0,1419.0,671.0,1568.0,891.0,,,,
18638,10:11.500,10:11.532,3,357.0,823.0,573.0,1055.0,982.0,779.0,1147.0,1019.0,1418.0,679.0,1568.0,895.0,,,,
18653,10:12.000,10:12.032,3,352.0,832.0,568.0,1060.0,885.0,797.0,1059.0,1039.0,1416.0,682.0,1566.0,896.0,,,,
18668,10:12.500,10:12.532,3,751.0,814.0,928.0,1042.0,367.0,840.0,577.0,1059.0,1411.0,673.0,1559.0,893.0,,,,
18683,10:13.000,10:13.032,3,746.0,832.0,910.0,1052.0,373.0,841.0,580.0,1059.0,1411.0,679.0,1562.0,895.0,,,,
18698,10:13.500,10:13.532,3,373.0,829.0,581.0,1060.0,932.0,809.0,1088.0,1047.0,1416.0,679.0,1568.0,897.0,,,,
18713,10:14.000,10:14.032,3,374.0,830.0,582.0,1061.0,967.0,793.0,1134.0,1033.0,1412.0,679.0,1565.0,898.0,,,,
18727,10:14.500,10:14.500,3,372.0,826.0,582.0,1058.0,991.0,793.0,1160.0,1030.0,1399.0,680.0,1551.0,896.0,,,,
18742,10:15.000,10:15.000,3,377.0,821.0,587.0,1060.0,1048.0,796.0,1210.0,1029.0,1403.0,687.0,1555.0,900.0,,,,
18757,10:15.500,10:15.500,3,364.0,830.0,575.0,1065.0,1072.0,800.0,1231.0,1032.0,1397.0,693.0,1548.0,904.0,,,,
18772,10:16.000,10:16.000,3,370.0,821.0,580.0,1061.0,1057.0,798.0,1216.0,1025.0,1404.0,686.0,1556.0,901.0,,,,
18787,10:16.500,10:16.500,3,1067.0,793.0,1229.0,1024.0,378.0,821.0,587.0,1057.0,1410.0,687.0,1560.0,901.0,,,,
18802,10:17.000,10:17.000,3,378.0,822.0,588.0,1053.0,1041.0,802.0,1203.0,1034.0,1406.0,686.0,1556.0,900.0,,,,
18817,10:17.500,10:17.500,3,380.0,818.0,592.0,1049.0,1024.0,794.0,1185.0,1033.0,1407.0,680.0,1557.0,899.0,,,,
18832,10:18.000,10:18.000,3,389.0,817.0,600.0,1060.0,1044.0,799.0,1204.0,1029.0,1412.0,697.0,1559.0,913.0,,,,
18847,10:18.500,10:18.502,3,383.0,813.0,595.0,1051.0,1054.0,789.0,1214.0,1016.0,1406.0,691.0,1557.0,908.0,,,,
18862,10:19.000,10:19.002,3,397.0,811.0,605.0,1052.0,1059.0,795.0,1214.0,1023.0,1410.0,685.0,1558.0,903.0,,,,
18877,10:19.500,10:19.502,3,399.0,813.0,606.0,1055.0,1056.0,800.0,1213.0,1036.0,1413.0,688.0,1561.0,907.0,,,,
18892,10:20.000,10:20.002,3,392.0,817.0,600.0,1054.0,1040.0,797.0,1203.0,1034.0,1407.0,687.0,1557.0,903.0,,,,
18907,10:20.500,10:20.502,3,400.0,812.0,608.0,1054.0,1046.0,797.0,1209.0,1034.0,1414.0,686.0,1563.0,900.0,,,,
18922,10:21.000,10:21.002,3,398.0,810.0,605.0,1051.0,1056.0,801.0,1218.0,1044.0,1414.0,690.0,1563.0,906.0,,,,
18937,10:21.500,10:21.502,3,404.0,810.0,611.0,1050.0,1055.0,801.0,1215.0,1042.0,1417.0,689.0,1568.0,906.0,,,,
18952,10:22.000,10:22.002,3,415.0,814.0,623.0,1050.0,1065.0,802.0,1222.0,1030.0,1428.0,692.0,1576.0,908.0,,,,
18968,10:22.500,10:22.528,3,411.0,812.0,619.0,1051.0,1063.0,796.0,1219.0,1027.0,1424.0,695.0,1572.0,910.0,,,,
18983,10:23.000,10:23.028,3,409.0,817.0,616.0,1054.0,1045.0,805.0,1203.0,1033.0,1424.0,695.0,1572.0,911.0,,,,
18998,10:23.500,10:23.528,3,428.0,797.0,632.0,1039.0,1070.0,800.0,1225.0,1031.0,1439.0,699.0,1588.0,909.0,,,,
19013,10:24.000,10:24.028,3,445.0,800.0,648.0,1032.0,1108.0,800.0,1265.0,1027.0,1458.0,700.0,1606.0,914.0,,,,
19028,10:24.500,10:24.528,3,446.0,798.0,649.0,1035.0,1129.0,804.0,1286.0,1031.0,1459.0,700.0,1608.0,913.0,,,,
19043,10:25.000,10:25.028,3,1098.0,793.0,1263.0,1031.0,436.0,793.0,638.0,1033.0,1450.0,694.0,1599.0,907.0,,,,
19058,10:25.500,10:25.528,3,1084.0,791.0,1245.0,1025.0,434.0,800.0,637.0,1038.0,1450.0,695.0,1599.0,910.0,,,,
19073,10:26.000,10:26.028,3,438.0,798.0,642.0,1037.0,1078.0,798.0,1238.0,1027.0,1461.0,699.0,1612.0,919.0,,,,
19088,10:26.500,10:26.530,3,430.0,807.0,633.0,1040.0,1071.0,800.0,1228.0,1029.0,1465.0,695.0,1616.0,913.0,,,,
19103,10:27.000,10:27.030,3,1084.0,784.0,1239.0,1020.0,428.0,808.0,632.0,1039.0,1481.0,686.0,1631.0,893.0,,,,
19118,10:27.500,10:27.530,3,410.0,815.0,618.0,1050.0,1073.0,793.0,1228.0,1026.0,1479.0,689.0,1629.0,892.0,,,,
19133,10:28.000,10:28.030,3,406.0,821.0,615.0,1049.0,1074.0,799.0,1231.0,1031.0,1466.0,694.0,1619.0,904.0,,,,
19148,10:28.500,10:28.530,3,451.0,837.0,652.0,1069.0,1101.0,840.0,1259.0,1065.0,1491.0,734.0,1647.0,955.0,,,,
19163,10:29.000,10:29.030,3,453.0,739.0,655.0,962.0,1100.0,735.0,1260.0,958.0,1499.0,632.0,1654.0,852.0,,,,
19178,10:29.500,10:29.530,3,446.0,724.0,649.0,952.0,1097.0,726.0,1256.0,951.0,1502.0,623.0,1655.0,844.0,,,,
19193,10:30.000,10:30.030,3,439.0,739.0,642.0,967.0,1095.0,734.0,1252.0,956.0,1494.0,633.0,1648.0,851.0,,,,
19208,10:30.500,10:30.532,3,459.0,747.0,657.0,972.0,1100.0,734.0,1259.0,958.0,1496.0,634.0,1652.0,858.0,,,,
19223,10:31.000,10:31.032,3,448.0,739.0,650.0,967.0,1097.0,734.0,1254.0,957.0,1488.0,632.0,1642.0,850.0,,,,
19238,10:31.500,10:31.532,3,462.0,734.0,661.0,966.0,1104.0,742.0,1261.0,965.0,1495.0,633.0,1650.0,858.0,,,,
