frame,time,actual_video_time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y
25012,13:53.500,13:53.508,3,1690.0,599.0,1887.0,843.0,726.0,661.0,878.0,840.0,1195.0,758.0,1344.0,960.0
25027,13:54.000,13:54.008,3,1633.0,595.0,1819.0,841.0,648.0,655.0,804.0,833.0,1139.0,756.0,1284.0,955.0
25042,13:54.500,13:54.508,3,1542.0,622.0,1712.0,860.0,530.0,667.0,693.0,853.0,1038.0,779.0,1188.0,977.0
25057,13:55.000,13:55.008,3,1411.0,626.0,1584.0,860.0,380.0,697.0,559.0,896.0,917.0,790.0,1071.0,996.0
25072,13:55.500,13:55.508,3,1392.0,637.0,1565.0,873.0,910.0,795.0,1063.0,1009.0,376.0,705.0,552.0,912.0
25087,13:56.000,13:56.000,3,1392.0,646.0,1558.0,874.0,403.0,720.0,574.0,922.0,922.0,806.0,1076.0,1015.0
25102,13:56.500,13:56.500,3,940.0,781.0,1095.0,990.0,1395.0,627.0,1563.0,853.0,413.0,700.0,585.0,904.0
25117,13:57.000,13:57.000,3,1410.0,650.0,1580.0,879.0,947.0,802.0,1100.0,1010.0,422.0,724.0,595.0,929.0
25132,13:57.500,13:57.500,3,1445.0,643.0,1613.0,874.0,977.0,791.0,1129.0,1002.0,458.0,739.0,626.0,924.0
25147,13:58.000,13:58.002,3,1486.0,654.0,1657.0,887.0,1011.0,802.0,1161.0,1007.0,495.0,762.0,659.0,929.0
25162,13:58.500,13:58.502,3,1495.0,665.0,1665.0,897.0,1021.0,813.0,1170.0,1018.0,501.0,750.0,668.0,933.0
25177,13:59.000,13:59.002,3,1501.0,651.0,1678.0,888.0,1021.0,808.0,1170.0,1010.0,495.0,729.0,663.0,920.0
25192,13:59.500,13:59.502,3,1510.0,645.0,1689.0,886.0,487.0,723.0,648.0,916.0,1018.0,804.0,1166.0,1008.0
25207,14:00.000,14:00.002,3,1505.0,637.0,1687.0,880.0,1025.0,800.0,1173.0,1005.0,493.0,711.0,655.0,902.0
25222,14:00.500,14:00.502,3,1510.0,626.0,1689.0,867.0,1028.0,788.0,1178.0,991.0,502.0,692.0,664.0,886.0
25237,14:01.000,14:01.002,3,1511.0,637.0,1685.0,874.0,1030.0,798.0,1179.0,1002.0,511.0,698.0,678.0,898.0
25252,14:01.500,14:01.502,3,1474.0,631.0,1643.0,865.0,995.0,788.0,1145.0,997.0,479.0,715.0,646.0,907.0
25267,14:02.000,14:02.003,3,1459.0,648.0,1626.0,883.0,977.0,802.0,1129.0,1015.0,460.0,734.0,627.0,932.0
25282,14:02.500,14:02.503,3,1492.0,646.0,1663.0,884.0,1008.0,802.0,1160.0,1010.0,496.0,726.0,664.0,921.0
25297,14:03.000,14:03.003,3,1505.0,652.0,1676.0,889.0,1020.0,808.0,1168.0,1013.0,507.0,733.0,675.0,929.0
25312,14:03.500,14:03.503,3,1504.0,647.0,1676.0,886.0,504.0,727.0,674.0,925.0,1019.0,807.0,1168.0,1010.0
25327,14:04.000,14:04.003,3,1500.0,645.0,1673.0,883.0,500.0,726.0,670.0,922.0,1015.0,805.0,1165.0,1010.0
25342,14:04.500,14:04.503,3,1501.0,645.0,1673.0,883.0,500.0,722.0,671.0,919.0,1018.0,803.0,1168.0,1010.0
25357,14:05.000,14:05.003,3,1521.0,648.0,1695.0,887.0,1038.0,806.0,1188.0,1012.0,524.0,717.0,689.0,909.0
25372,14:05.500,14:05.503,3,1549.0,660.0,1719.0,894.0,549.0,721.0,708.0,910.0,1065.0,812.0,1216.0,1017.0
25387,14:06.000,14:06.005,3,1575.0,662.0,1747.0,897.0,579.0,721.0,739.0,909.0,1093.0,815.0,1242.0,1023.0
25402,14:06.500,14:06.505,3,1661.0,669.0,1837.0,906.0,1168.0,818.0,1318.0,1023.0,666.0,725.0,817.0,901.0
25417,14:07.000,14:07.005,3,1691.0,685.0,1873.0,926.0,1194.0,826.0,1343.0,1031.0,704.0,727.0,857.0,908.0
25432,14:07.500,14:07.505,3,1697.0,685.0,1880.0,927.0,1197.0,827.0,1346.0,1034.0,713.0,727.0,864.0,910.0
25447,14:08.000,14:08.005,3,1701.0,687.0,1885.0,931.0,1202.0,826.0,1352.0,1035.0,718.0,729.0,871.0,907.0
25462,14:08.500,14:08.505,3,1698.0,685.0,1882.0,928.0,1199.0,826.0,1348.0,1034.0,714.0,725.0,866.0,906.0
25477,14:09.000,14:09.005,3,1656.0,676.0,1843.0,911.0,1187.0,826.0,1338.0,1029.0,701.0,725.0,854.0,907.0
25492,14:09.500,14:09.505,3,1620.0,662.0,1805.0,902.0,1159.0,822.0,1310.0,1031.0,676.0,724.0,831.0,913.0
25507,14:10.000,14:10.005,3,1635.0,677.0,1826.0,922.0,1145.0,820.0,1297.0,1026.0,660.0,720.0,815.0,906.0
25522,14:10.500,14:10.507,3,1669.0,693.0,1869.0,945.0,1114.0,816.0,1267.0,1023.0,654.0,737.0,806.0,919.0
25537,14:11.000,14:11.007,3,1696.0,697.0,1896.0,942.0,1138.0,817.0,1292.0,1022.0,688.0,731.0,842.0,918.0
25552,14:11.500,14:11.507,3,1692.0,695.0,1894.0,944.0,1162.0,810.0,1314.0,1017.0,688.0,725.0,842.0,905.0
25567,14:12.000,14:12.007,3,1673.0,706.0,1866.0,955.0,1160.0,821.0,1312.0,1024.0,673.0,730.0,825.0,912.0
25582,14:12.500,14:12.507,3,1654.0,705.0,1842.0,950.0,1152.0,820.0,1304.0,1024.0,661.0,733.0,814.0,916.0
25597,14:13.000,14:13.007,3,1659.0,712.0,1851.0,958.0,1154.0,823.0,1306.0,1028.0,669.0,738.0,821.0,919.0
25612,14:13.500,14:13.507,3,1674.0,709.0,1860.0,954.0,1182.0,818.0,1333.0,1025.0,702.0,732.0,852.0,918.0
25627,14:14.000,14:14.007,3,1673.0,705.0,1859.0,950.0,1183.0,813.0,1337.0,1020.0,708.0,728.0,859.0,909.0
25642,14:14.500,14:14.508,3,1650.0,703.0,1836.0,944.0,1165.0,811.0,1316.0,1015.0,686.0,721.0,839.0,908.0
25657,14:15.000,14:15.008,3,1672.0,711.0,1856.0,951.0,1164.0,814.0,1316.0,1017.0,687.0,715.0,839.0,906.0
25672,14:15.500,14:15.500,3,1674.0,738.0,1867.0,986.0,1154.0,847.0,1308.0,1059.0,684.0,770.0,836.0,957.0
25687,14:16.000,14:16.000,3,1660.0,721.0,1852.0,969.0,1151.0,844.0,1302.0,1052.0,680.0,766.0,836.0,956.0
25702,14:16.500,14:16.500,3,1664.0,699.0,1855.0,944.0,1158.0,817.0,1309.0,1022.0,678.0,738.0,832.0,923.0
25717,14:17.000,14:17.000,3,1653.0,687.0,1842.0,929.0,1150.0,797.0,1298.0,1004.0,672.0,723.0,825.0,910.0
25732,14:17.500,14:17.500,3,1632.0,692.0,1819.0,930.0,1128.0,802.0,1279.0,1006.0,655.0,731.0,810.0,916.0
25747,14:18.000,14:18.000,3,1606.0,688.0,1791.0,926.0,1104.0,804.0,1257.0,1013.0,614.0,733.0,772.0,927.0
25762,14:18.500,14:18.500,3,1602.0,693.0,1782.0,932.0,1097.0,812.0,1247.0,1021.0,602.0,741.0,761.0,933.0
25777,14:19.000,14:19.002,3,1560.0,693.0,1743.0,930.0,1064.0,809.0,1216.0,1015.0,564.0,746.0,725.0,931.0
25792,14:19.500,14:19.502,3,1486.0,702.0,1658.0,935.0,989.0,816.0,1142.0,1026.0,471.0,759.0,638.0,948.0
25807,14:20.000,14:20.002,3,1470.0,669.0,1645.0,904.0,969.0,801.0,1121.0,1014.0,446.0,742.0,615.0,932.0
25822,14:20.500,14:20.502,3,1427.0,655.0,1604.0,882.0,933.0,807.0,1089.0,1017.0,415.0,738.0,588.0,941.0
25837,14:21.000,14:21.002,3,1422.0,655.0,1593.0,870.0,932.0,809.0,1087.0,1019.0,413.0,733.0,588.0,938.0
25852,14:21.500,14:21.502,3,1422.0,654.0,1593.0,872.0,928.0,806.0,1084.0,1016.0,390.0,737.0,565.0,939.0
25867,14:22.000,14:22.002,3,1413.0,655.0,1585.0,883.0,376.0,756.0,554.0,955.0,919.0,816.0,1074.0,1026.0
25882,14:22.500,14:22.502,3,1428.0,678.0,1600.0,904.0,930.0,829.0,1086.0,1042.0,391.0,768.0,567.0,967.0
25897,14:23.000,14:23.003,3,1451.0,689.0,1627.0,917.0,949.0,834.0,1103.0,1047.0,430.0,768.0,599.0,969.0
25912,14:23.500,14:23.503,3,1503.0,672.0,1682.0,908.0,991.0,824.0,1145.0,1040.0,479.0,763.0,647.0,958.0
25927,14:24.000,14:24.003,3,1567.0,688.0,1759.0,933.0,1039.0,825.0,1195.0,1043.0,540.0,767.0,700.0,952.0
25942,14:24.500,14:24.503,3,1555.0,695.0,1744.0,948.0,1036.0,843.0,1190.0,1056.0,533.0,781.0,697.0,967.0
25957,14:25.000,14:25.003,3,1543.0,703.0,1731.0,957.0,1037.0,842.0,1190.0,1057.0,533.0,782.0,696.0,969.0
25972,14:25.500,14:25.503,3,1584.0,727.0,1772.0,977.0,1075.0,851.0,1226.0,1064.0,580.0,782.0,741.0,972.0
25987,14:26.000,14:26.003,3,1587.0,731.0,1776.0,979.0,1083.0,845.0,1235.0,1058.0,586.0,773.0,745.0,963.0
26002,14:26.500,14:26.503,3,1592.0,751.0,1779.0,996.0,1082.0,864.0,1233.0,1075.0,583.0,789.0,743.0,982.0
26017,14:27.000,14:27.005,3,1608.0,770.0,1794.0,1018.0,1093.0,884.0,1245.0,1091.0,601.0,806.0,760.0,996.0
26032,14:27.500,14:27.505,3,1606.0,764.0,1793.0,1015.0,1097.0,877.0,1249.0,1083.0,605.0,800.0,761.0,993.0
26047,14:28.000,14:28.005,3,1608.0,773.0,1793.0,1021.0,1102.0,883.0,1252.0,1089.0,608.0,807.0,765.0,995.0
26062,14:28.500,14:28.505,3,1602.0,779.0,1785.0,1023.0,1091.0,888.0,1240.0,1097.0,599.0,818.0,757.0,1004.0
26077,14:29.000,14:29.005,3,1594.0,777.0,1779.0,1020.0,1090.0,886.0,1240.0,1094.0,594.0,814.0,751.0,1005.0
26092,14:29.500,14:29.505,3,1642.0,784.0,1832.0,1031.0,1137.0,894.0,1287.0,1098.0,648.0,813.0,803.0,1001.0
26107,14:30.000,14:30.005,3,1717.0,804.0,1911.0,1050.0,1201.0,897.0,1350.0,1106.0,722.0,812.0,872.0,996.0
26122,14:30.500,14:30.505,3,1724.0,806.0,1918.0,1057.0,1203.0,899.0,1353.0,1108.0,729.0,812.0,880.0,996.0
26137,14:31.000,14:31.005,3,1756.0,807.0,1956.0,1058.0,1227.0,894.0,1378.0,1102.0,762.0,797.0,911.0,987.0
26152,14:31.500,14:31.507,3,1775.0,797.0,1982.0,1049.0,1239.0,890.0,1389.0,1101.0,771.0,789.0,918.0,979.0
26167,14:32.000,14:32.007,3,1241.0,900.0,1392.0,1108.0,1780.0,802.0,1986.0,1052.0,773.0,809.0,919.0,990.0
26182,14:32.500,14:32.507,3,1736.0,778.0,1935.0,1033.0,1208.0,896.0,1358.0,1104.0,731.0,821.0,880.0,1000.0
26197,14:33.000,14:33.007,3,1729.0,766.0,1926.0,1019.0,1203.0,882.0,1354.0,1090.0,726.0,802.0,876.0,991.0
26212,14:33.500,14:33.507,3,1683.0,768.0,1880.0,1015.0,1164.0,886.0,1317.0,1095.0,681.0,809.0,837.0,997.0
26227,14:34.000,14:34.007,3,1666.0,777.0,1858.0,1023.0,1149.0,894.0,1301.0,1102.0,662.0,826.0,815.0,1005.0
26242,14:34.500,14:34.507,3,1679.0,780.0,1870.0,1023.0,1162.0,887.0,1315.0,1096.0,676.0,806.0,829.0,996.0
26257,14:35.000,14:35.007,3,1738.0,764.0,1937.0,1018.0,1207.0,874.0,1359.0,1084.0,734.0,794.0,881.0,982.0
26272,14:35.500,14:35.508,3,1831.0,751.0,2046.0,1011.0,1279.0,848.0,1433.0,1060.0,818.0,762.0,964.0,947.0
26287,14:36.000,14:36.000,3,1863.0,745.0,2077.0,1003.0,1299.0,835.0,1452.0,1047.0,841.0,753.0,986.0,930.0
26302,14:36.500,14:36.500,3,1865.0,731.0,2080.0,991.0,1299.0,824.0,1452.0,1038.0,847.0,732.0,994.0,918.0
26317,14:37.000,14:37.000,3,1859.0,737.0,2075.0,998.0,1295.0,827.0,1448.0,1041.0,845.0,744.0,990.0,923.0
26332,14:37.500,14:37.500,3,1846.0,742.0,2060.0,1002.0,1284.0,832.0,1437.0,1042.0,821.0,751.0,968.0,933.0
26347,14:38.000,14:38.000,3,1850.0,742.0,2062.0,1000.0,1281.0,826.0,1436.0,1038.0,814.0,740.0,960.0,930.0
26362,14:38.500,14:38.500,3,1859.0,752.0,2067.0,1009.0,1285.0,836.0,1438.0,1044.0,818.0,755.0,965.0,938.0
26377,14:39.000,14:39.000,3,1846.0,747.0,2056.0,1006.0,1286.0,837.0,1438.0,1044.0,816.0,760.0,960.0,941.0
26392,14:39.500,14:39.502,3,1849.0,757.0,2058.0,1018.0,1293.0,849.0,1445.0,1061.0,822.0,768.0,966.0,949.0
26407,14:40.000,14:40.002,3,1857.0,774.0,2069.0,1039.0,1300.0,873.0,1456.0,1085.0,823.0,784.0,966.0,972.0
26422,14:40.500,14:40.502,3,1805.0,760.0,2014.0,1020.0,1264.0,875.0,1418.0,1081.0,780.0,787.0,926.0,978.0
26437,14:41.000,14:41.002,3,1680.0,741.0,1880.0,994.0,1159.0,860.0,1312.0,1069.0,672.0,793.0,826.0,975.0
26452,14:41.500,14:41.502,3,1507.0,720.0,1686.0,961.0,994.0,847.0,1148.0,1057.0,490.0,786.0,655.0,978.0
26467,14:42.000,14:42.002,3,1335.0,723.0,1510.0,964.0,826.0,852.0,985.0,1068.0,255.0,807.0,443.0,1009.0
26482,14:42.500,14:42.502,3,654.0,860.0,823.0,1079.0,1183.0,722.0,1351.0,960.0,11.0,811.0,220.0,1032.0
26497,14:43.000,14:43.002,3,679.0,901.0,847.0,1127.0,45.0,853.0,258.0,1076.0,1203.0,768.0,1374.0,1003.0
26512,14:43.500,14:43.502,3,701.0,899.0,866.0,1124.0,1218.0,773.0,1392.0,1008.0,81.0,836.0,288.0,1062.0
26527,14:44.000,14:44.003,3,691.0,909.0,858.0,1134.0,1210.0,779.0,1384.0,1016.0,64.0,849.0,272.0,1076.0
26542,14:44.500,14:44.503,3,690.0,893.0,857.0,1117.0,1213.0,761.0,1388.0,999.0,70.0,826.0,277.0,1050.0
26557,14:45.000,14:45.003,3,88.0,805.0,292.0,1024.0,1205.0,739.0,1376.0,972.0,700.0,872.0,864.0,1090.0
26572,14:45.500,14:45.503,3,1228.0,723.0,1395.0,958.0,716.0,845.0,880.0,1070.0,110.0,783.0,314.0,1000.0
26587,14:46.000,14:46.003,3,710.0,882.0,875.0,1103.0,103.0,822.0,305.0,1041.0,1225.0,752.0,1393.0,986.0
26602,14:46.500,14:46.503,3,717.0,890.0,882.0,1113.0,112.0,830.0,317.0,1050.0,1242.0,768.0,1409.0,1000.0
26617,14:47.000,14:47.003,3,1246.0,786.0,1414.0,1022.0,727.0,916.0,891.0,1142.0,128.0,865.0,327.0,1077.0
26632,14:47.500,14:47.503,3,1254.0,793.0,1424.0,1030.0,732.0,913.0,895.0,1137.0,119.0,847.0,324.0,1061.0
26647,14:48.000,14:48.005,3,1474.0,760.0,1652.0,999.0,947.0,876.0,1102.0,1086.0,407.0,783.0,581.0,999.0
26662,14:48.500,14:48.505,3,1852.0,752.0,2066.0,1017.0,1272.0,843.0,1428.0,1057.0,805.0,752.0,950.0,927.0
26677,14:49.000,14:49.005,3,1650.0,715.0,1841.0,971.0,1103.0,822.0,1255.0,1031.0,613.0,733.0,770.0,925.0
26692,14:49.500,14:49.505,3,1430.0,711.0,1602.0,949.0,923.0,826.0,1079.0,1039.0,402.0,758.0,573.0,954.0
26707,14:50.000,14:50.005,3,1303.0,760.0,1475.0,995.0,823.0,885.0,981.0,1104.0,279.0,835.0,463.0,1036.0
26722,14:50.500,14:50.505,3,1333.0,725.0,1502.0,962.0,828.0,865.0,988.0,1082.0,277.0,813.0,456.0,1017.0
26737,14:51.000,14:51.005,3,1281.0,719.0,1454.0,954.0,734.0,875.0,900.0,1099.0,111.0,819.0,318.0,1038.0
26752,14:51.500,14:51.505,3,1320.0,705.0,1494.0,941.0,802.0,841.0,962.0,1060.0,241.0,760.0,431.0,977.0
26767,14:52.000,14:52.007,3,782.0,890.0,942.0,1110.0,1286.0,740.0,1455.0,978.0,203.0,830.0,398.0,1046.0
26782,14:52.500,14:52.507,3,1299.0,743.0,1468.0,980.0,793.0,882.0,956.0,1101.0,220.0,787.0,409.0,1011.0
26797,14:53.000,14:53.007,3,1840.0,764.0,2049.0,1023.0,1325.0,898.0,1479.0,1113.0,850.0,822.0,994.0,1007.0
26812,14:53.500,14:53.507,3,1845.0,784.0,2056.0,1043.0,1346.0,899.0,1503.0,1115.0,866.0,823.0,1009.0,1001.0
26827,14:54.000,14:54.007,3,1810.0,773.0,2018.0,1029.0,1320.0,888.0,1474.0,1104.0,829.0,806.0,973.0,993.0
26842,14:54.500,14:54.507,3,1598.0,770.0,1789.0,1012.0,1137.0,895.0,1288.0,1102.0,639.0,815.0,795.0,1018.0
26857,14:55.000,14:55.007,3,1422.0,810.0,1600.0,1044.0,952.0,941.0,1108.0,1158.0,412.0,888.0,586.0,1094.0
26873,14:55.500,14:55.532,3,1371.0,836.0,1549.0,1074.0,897.0,964.0,1056.0,1187.0,343.0,912.0,522.0,1121.0
26888,14:56.000,14:56.032,3,1339.0,855.0,1518.0,1088.0,868.0,986.0,1029.0,1209.0,305.0,927.0,488.0,1147.0
26902,14:56.500,14:56.500,3,1505.0,824.0,1690.0,1064.0,1031.0,947.0,1189.0,1164.0,517.0,883.0,681.0,1084.0
26917,14:57.000,14:57.000,3,1680.0,836.0,1876.0,1085.0,1193.0,949.0,1348.0,1166.0,703.0,881.0,855.0,1069.0
26932,14:57.500,14:57.500,3,1359.0,974.0,1519.0,1192.0,1875.0,857.0,2095.0,1119.0,878.0,905.0,1023.0,1088.0
26947,14:58.000,14:58.000,3,1368.0,972.0,1528.0,1189.0,1886.0,856.0,2105.0,1117.0,878.0,897.0,1020.0,1079.0
26962,14:58.500,14:58.500,3,1414.0,965.0,1576.0,1190.0,1971.0,860.0,2196.0,1127.0,899.0,893.0,1036.0,1071.0
26977,14:59.000,14:59.000,3,1999.0,834.0,2229.0,1109.0,1396.0,959.0,1558.0,1181.0,875.0,887.0,1015.0,1065.0
26992,14:59.500,14:59.500,3,1960.0,826.0,2184.0,1094.0,1361.0,958.0,1519.0,1177.0,843.0,884.0,985.0,1066.0
27007,15:00.000,15:00.000,3,1822.0,794.0,2025.0,1048.0,1283.0,935.0,1440.0,1152.0,772.0,872.0,915.0,1053.0
27022,15:00.500,15:00.502,3,1621.0,749.0,1804.0,990.0,1109.0,901.0,1263.0,1119.0,584.0,854.0,743.0,1042.0
27037,15:01.000,15:01.002,3,1503.0,697.0,1675.0,926.0,998.0,849.0,1152.0,1061.0,456.0,799.0,625.0,996.0
27052,15:01.500,15:01.502,3,1491.0,681.0,1660.0,908.0,976.0,841.0,1130.0,1057.0,429.0,797.0,600.0,1000.0
27067,15:02.000,15:02.002,3,1591.0,644.0,1772.0,885.0,1071.0,804.0,1223.0,1017.0,546.0,766.0,709.0,955.0
27082,15:02.500,15:02.502,3,1739.0,657.0,1928.0,911.0,1200.0,789.0,1352.0,1001.0,712.0,701.0,864.0,898.0
27097,15:03.000,15:03.002,3,1747.0,679.0,1937.0,931.0,1203.0,806.0,1355.0,1017.0,735.0,730.0,886.0,918.0
27112,15:03.500,15:03.502,3,1726.0,696.0,1917.0,950.0,1185.0,828.0,1338.0,1040.0,710.0,754.0,863.0,945.0
27127,15:04.000,15:04.002,3,1727.0,707.0,1917.0,958.0,1181.0,828.0,1333.0,1042.0,705.0,755.0,858.0,941.0
27142,15:04.500,15:04.502,3,1716.0,713.0,1907.0,962.0,1177.0,853.0,1329.0,1063.0,693.0,786.0,844.0,976.0
27157,15:05.000,15:05.003,3,1746.0,720.0,1940.0,978.0,1199.0,858.0,1351.0,1072.0,710.0,782.0,864.0,970.0
27172,15:05.500,15:05.503,3,1795.0,726.0,1973.0,973.0,1203.0,858.0,1354.0,1073.0,714.0,778.0,866.0,964.0
27187,15:06.000,15:06.003,3,1747.0,715.0,1932.0,959.0,1185.0,849.0,1337.0,1066.0,695.0,784.0,846.0,964.0
27202,15:06.500,15:06.503,3,1738.0,716.0,1928.0,965.0,1183.0,858.0,1334.0,1071.0,689.0,787.0,841.0,972.0
27217,15:07.000,15:07.003,3,1738.0,723.0,1929.0,974.0,1181.0,856.0,1334.0,1070.0,688.0,784.0,840.0,970.0
27232,15:07.500,15:07.503,3,1728.0,731.0,1922.0,979.0,1177.0,858.0,1330.0,1071.0,684.0,790.0,835.0,974.0
27247,15:08.000,15:08.003,3,1731.0,761.0,1932.0,1017.0,1184.0,886.0,1336.0,1097.0,693.0,811.0,844.0,995.0
27262,15:08.500,15:08.503,3,1766.0,768.0,1971.0,1025.0,1211.0,886.0,1366.0,1098.0,737.0,789.0,889.0,1002.0
27277,15:09.000,15:09.005,3,1854.0,788.0,2066.0,1053.0,1280.0,894.0,1433.0,1104.0,809.0,796.0,956.0,996.0
27292,15:09.500,15:09.505,3,1875.0,782.0,2089.0,1051.0,1290.0,886.0,1444.0,1101.0,821.0,786.0,966.0,987.0
27307,15:10.000,15:10.005,3,1877.0,780.0,2083.0,1048.0,1281.0,885.0,1435.0,1098.0,813.0,791.0,957.0,986.0
27322,15:10.500,15:10.505,3,1861.0,783.0,2069.0,1049.0,1271.0,889.0,1426.0,1099.0,786.0,799.0,932.0,989.0
27337,15:11.000,15:11.005,3,1835.0,779.0,2041.0,1043.0,1247.0,894.0,1398.0,1103.0,770.0,817.0,919.0,1003.0
