frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y
11731,06:13.016,1,1634.0,516.0,1798.0,784.0,,,,
11747,06:13.525,1,1643.0,485.0,1808.0,755.0,,,,
11763,06:14.033,1,1650.0,451.0,1820.0,717.0,,,,
11779,06:14.542,1,1728.0,402.0,1901.0,673.0,,,,
11795,06:15.051,1,2135.0,349.0,2361.0,647.0,,,,
11811,06:15.560,0,,,,,,,,
11827,06:16.068,0,,,,,,,,
11843,06:16.577,0,,,,,,,,
11859,06:17.086,0,,,,,,,,
11875,06:17.595,0,,,,,,,,
11891,06:18.104,0,,,,,,,,
11907,06:18.612,0,,,,,,,,
11923,06:19.121,0,,,,,,,,
11939,06:19.630,0,,,,,,,,
11955,06:20.139,0,,,,,,,,
11971,06:20.647,0,,,,,,,,
11987,06:21.156,0,,,,,,,,
12003,06:21.665,0,,,,,,,,
12019,06:22.174,0,,,,,,,,
12035,06:22.682,1,-100.0,711.0,119.0,992.0,,,,
12051,06:23.191,0,,,,,,,,
12067,06:23.700,1,1310.0,867.0,1465.0,1083.0,,,,
12083,06:24.209,1,1169.0,781.0,1319.0,994.0,,,,
12099,06:24.717,1,2123.0,672.0,2345.0,936.0,,,,
12115,06:25.226,1,2046.0,614.0,2263.0,880.0,,,,
12131,06:25.735,1,2076.0,588.0,2310.0,869.0,,,,
12147,06:26.244,1,2147.0,606.0,2384.0,882.0,,,,
12163,06:26.752,0,,,,,,,,
12179,06:27.261,1,355.0,591.0,517.0,839.0,,,,
12195,06:27.770,1,986.0,697.0,1130.0,907.0,,,,
12211,06:28.279,1,1020.0,827.0,1170.0,1031.0,,,,
12227,06:28.787,1,938.0,794.0,1086.0,1006.0,,,,
12243,06:29.296,1,998.0,735.0,1145.0,967.0,,,,
12259,06:29.805,1,1193.0,710.0,1346.0,944.0,,,,
12275,06:30.314,1,621.0,767.0,809.0,1034.0,,,,
12291,06:30.823,0,,,,,,,,
12307,06:31.331,1,1630.0,823.0,1829.0,1093.0,,,,
12323,06:31.840,1,1525.0,667.0,1662.0,891.0,,,,
12339,06:32.349,0,,,,,,,,
12355,06:32.858,1,1634.0,775.0,1796.0,1002.0,,,,
12371,06:33.366,1,1332.0,687.0,1485.0,898.0,,,,
12387,06:33.875,0,,,,,,,,
12403,06:34.384,1,758.0,700.0,892.0,922.0,,,,
12419,06:34.893,1,828.0,734.0,966.0,956.0,,,,
12435,06:35.401,1,200.0,684.0,403.0,946.0,,,,
12451,06:35.910,1,1.0,658.0,212.0,938.0,,,,
12467,06:36.419,0,,,,,,,,
12483,06:36.928,1,245.0,783.0,418.0,1030.0,,,,
12499,06:37.436,1,162.0,785.0,346.0,1043.0,,,,
12515,06:37.945,1,2107.0,713.0,2306.0,951.0,,,,
12531,06:38.454,1,1411.0,734.0,1550.0,932.0,,,,
12547,06:38.963,1,1496.0,780.0,1638.0,973.0,,,,
12563,06:39.471,0,,,,,,,,
12579,06:39.980,1,1284.0,653.0,1400.0,833.0,,,,
12595,06:40.489,0,,,,,,,,
12611,06:40.998,0,,,,,,,,
12627,06:41.506,0,,,,,,,,
12643,06:42.015,0,,,,,,,,
12659,06:42.524,1,2147.0,805.0,2354.0,1047.0,,,,
12675,06:43.033,1,730.0,534.0,905.0,776.0,,,,
12691,06:43.541,1,-95.0,307.0,151.0,634.0,,,,
12707,06:44.050,0,,,,,,,,
12723,06:44.559,0,,,,,,,,
12739,06:45.068,0,,,,,,,,
12755,06:45.577,0,,,,,,,,
12771,06:46.085,0,,,,,,,,
12787,06:46.594,1,280.0,558.0,466.0,813.0,,,,
12803,06:47.103,1,7.0,549.0,220.0,833.0,,,,
12819,06:47.612,0,,,,,,,,
12835,06:48.120,0,,,,,,,,
12851,06:48.629,0,,,,,,,,
12867,06:49.138,0,,,,,,,,
12883,06:49.647,1,510.0,699.0,645.0,918.0,,,,
12899,06:50.155,1,700.0,852.0,823.0,1051.0,,,,
12915,06:50.664,1,1417.0,868.0,1539.0,1066.0,,,,
12931,06:51.173,1,-14.0,817.0,167.0,1062.0,,,,
12947,06:51.682,1,36.0,791.0,217.0,1033.0,,,,
12963,06:52.190,1,3.0,709.0,172.0,946.0,,,,
12979,06:52.699,1,-2.0,661.0,170.0,901.0,,,,
12995,06:53.208,1,-18.0,631.0,158.0,879.0,,,,
13011,06:53.717,1,0.0,663.0,169.0,903.0,,,,
13027,06:54.225,1,664.0,705.0,769.0,905.0,,,,
13043,06:54.734,1,1136.0,728.0,1230.0,911.0,,,,
13059,06:55.243,1,898.0,687.0,993.0,877.0,,,,
13075,06:55.752,1,845.0,658.0,946.0,851.0,,,,
13091,06:56.260,1,789.0,661.0,890.0,852.0,,,,
13107,06:56.769,1,419.0,672.0,546.0,893.0,,,,
13123,06:57.278,1,2123.0,731.0,2308.0,966.0,,,,
13139,06:57.787,1,1821.0,707.0,1974.0,921.0,,,,
13155,06:58.296,1,64.0,717.0,246.0,960.0,,,,
13171,06:58.804,1,906.0,770.0,1021.0,967.0,,,,
13187,06:59.313,1,1075.0,778.0,1184.0,971.0,,,,
13203,06:59.822,1,1123.0,738.0,1239.0,929.0,,,,
13219,07:00.331,1,891.0,703.0,1009.0,898.0,,,,
13235,07:00.839,0,,,,,,,,
13251,07:01.348,0,,,,,,,,
13267,07:01.857,0,,,,,,,,
13283,07:02.366,0,,,,,,,,
13299,07:02.874,0,,,,,,,,
13315,07:03.383,1,2000.0,902.0,2194.0,1120.0,,,,
13331,07:03.892,1,1435.0,910.0,1571.0,1096.0,,,,
13347,07:04.401,1,626.0,904.0,764.0,1100.0,,,,
13363,07:04.909,1,351.0,884.0,507.0,1098.0,,,,
13379,07:05.418,1,442.0,890.0,585.0,1093.0,,,,
13395,07:05.927,1,687.0,826.0,815.0,1022.0,,,,
13411,07:06.436,1,13.0,719.0,204.0,928.0,,,,
13427,07:06.944,1,289.0,728.0,435.0,936.0,,,,
13443,07:07.453,1,362.0,670.0,501.0,882.0,,,,
13459,07:07.962,1,287.0,664.0,436.0,882.0,,,,
13475,07:08.471,1,271.0,628.0,430.0,845.0,,,,
13491,07:08.979,1,277.0,623.0,434.0,838.0,,,,
13507,07:09.488,1,256.0,621.0,421.0,848.0,,,,
13523,07:09.997,1,251.0,613.0,420.0,840.0,,,,
13539,07:10.506,1,238.0,611.0,414.0,838.0,,,,
13555,07:11.014,1,218.0,601.0,401.0,827.0,,,,
13571,07:11.523,1,188.0,601.0,382.0,839.0,,,,
13587,07:12.032,1,193.0,599.0,392.0,843.0,,,,
13603,07:12.541,1,143.0,633.0,338.0,875.0,,,,
13619,07:13.050,1,-31.0,454.0,148.0,708.0,,,,
13635,07:13.558,0,,,,,,,,
13651,07:14.067,0,,,,,,,,
13667,07:14.576,0,,,,,,,,
13683,07:15.085,1,19.0,345.0,206.0,609.0,,,,
13699,07:15.593,1,-42.0,582.0,153.0,818.0,,,,
13715,07:16.102,0,,,,,,,,
13731,07:16.611,0,,,,,,,,
13747,07:17.120,1,41.0,601.0,225.0,843.0,,,,
13763,07:17.628,1,35.0,595.0,224.0,835.0,,,,
13779,07:18.137,0,,,,,,,,
13795,07:18.646,1,1585.0,293.0,1729.0,510.0,,,,
13811,07:19.155,1,1620.0,363.0,1762.0,573.0,,,,
13827,07:19.663,1,2150.0,264.0,2346.0,516.0,,,,
13843,07:20.172,1,657.0,879.0,806.0,1058.0,,,,
13859,07:20.681,1,240.0,731.0,422.0,954.0,,,,
13875,07:21.190,1,2017.0,405.0,2198.0,643.0,,,,
13891,07:21.698,0,,,,,,,,
13907,07:22.207,0,,,,,,,,
13923,07:22.716,0,,,,,,,,
13939,07:23.225,1,2280.0,340.0,2467.0,596.0,,,,
13955,07:23.733,0,,,,,,,,
13971,07:24.242,1,2277.0,333.0,2468.0,592.0,,,,
13987,07:24.751,1,2246.0,354.0,2437.0,594.0,,,,
14003,07:25.260,0,,,,,,,,
14019,07:25.769,1,2249.0,418.0,2444.0,657.0,,,,
14035,07:26.277,1,2207.0,469.0,2448.0,692.0,,,,
14051,07:26.786,1,2192.0,502.0,2440.0,695.0,,,,
14067,07:27.295,1,2213.0,508.0,2442.0,682.0,,,,
14083,07:27.804,1,2231.0,518.0,2447.0,691.0,,,,
14099,07:28.312,1,2241.0,498.0,2465.0,695.0,,,,
14115,07:28.821,0,,,,,,,,
14131,07:29.330,1,2226.0,503.0,2445.0,685.0,,,,
14147,07:29.839,1,2105.0,516.0,2368.0,733.0,,,,
14163,07:30.347,1,2104.0,498.0,2394.0,737.0,,,,
14179,07:30.856,1,2123.0,473.0,2397.0,717.0,,,,
14195,07:31.365,1,1716.0,427.0,1899.0,624.0,,,,
14211,07:31.874,1,1678.0,414.0,1856.0,613.0,,,,
14227,07:32.382,1,2209.0,407.0,2444.0,624.0,,,,
14243,07:32.891,1,2214.0,406.0,2449.0,629.0,,,,
14259,07:33.400,1,2159.0,391.0,2410.0,614.0,,,,
14275,07:33.909,1,2219.0,407.0,2439.0,613.0,,,,
14291,07:34.417,1,2206.0,406.0,2431.0,619.0,,,,
14307,07:34.926,1,2229.0,403.0,2442.0,617.0,,,,
14323,07:35.435,1,2258.0,363.0,2472.0,610.0,,,,
14339,07:35.944,1,2263.0,355.0,2469.0,602.0,,,,
14355,07:36.452,1,2227.0,352.0,2426.0,596.0,,,,
14371,07:36.961,1,1486.0,484.0,1627.0,681.0,,,,
14387,07:37.470,1,1386.0,471.0,1522.0,670.0,,,,
14403,07:37.979,1,2278.0,355.0,2461.0,609.0,,,,
14419,07:38.487,0,,,,,,,,
14435,07:38.996,0,,,,,,,,
14451,07:39.505,0,,,,,,,,
14467,07:40.014,0,,,,,,,,
14483,07:40.523,0,,,,,,,,
14499,07:41.031,1,-66.0,742.0,110.0,966.0,,,,
14515,07:41.540,1,-65.0,693.0,102.0,915.0,,,,
14531,07:42.049,1,-57.0,668.0,102.0,884.0,,,,
14547,07:42.558,0,,,,,,,,
14563,07:43.066,0,,,,,,,,
14579,07:43.575,0,,,,,,,,
14595,07:44.084,0,,,,,,,,
14611,07:44.593,0,,,,,,,,
14627,07:45.101,0,,,,,,,,
14643,07:45.610,1,-62.0,700.0,101.0,910.0,,,,
14659,07:46.119,1,-57.0,702.0,122.0,920.0,,,,
14675,07:46.628,1,-53.0,715.0,117.0,925.0,,,,
14691,07:47.136,1,-60.0,693.0,120.0,908.0,,,,
14707,07:47.645,1,-61.0,688.0,120.0,906.0,,,,
14723,07:48.154,1,-55.0,661.0,133.0,878.0,,,,
14739,07:48.663,1,-56.0,678.0,131.0,896.0,,,,
14755,07:49.171,1,-53.0,664.0,133.0,877.0,,,,
14771,07:49.680,1,-51.0,687.0,141.0,903.0,,,,
14787,07:50.189,1,23.0,707.0,223.0,918.0,,,,
14803,07:50.698,1,75.0,679.0,275.0,912.0,,,,
14819,07:51.206,1,112.0,710.0,311.0,924.0,,,,
14835,07:51.715,1,99.0,710.0,298.0,928.0,,,,
14851,07:52.224,0,,,,,,,,
14867,07:52.733,1,1573.0,385.0,1718.0,593.0,,,,
14883,07:53.242,1,1555.0,401.0,1702.0,617.0,,,,
14899,07:53.750,1,1940.0,422.0,2117.0,656.0,,,,
14915,07:54.259,1,1986.0,376.0,2168.0,611.0,,,,
14931,07:54.768,1,2166.0,321.0,2376.0,578.0,,,,
14947,07:55.277,1,-45.0,1087.0,179.0,1289.0,,,,
14963,07:55.785,0,,,,,,,,
14979,07:56.294,0,,,,,,,,
14995,07:56.803,0,,,,,,,,
15011,07:57.312,0,,,,,,,,
15027,07:57.820,0,,,,,,,,
15043,07:58.329,0,,,,,,,,
15059,07:58.838,0,,,,,,,,
15075,07:59.347,0,,,,,,,,
15091,07:59.855,0,,,,,,,,
15107,08:00.364,0,,,,,,,,
15123,08:00.873,0,,,,,,,,
15139,08:01.382,0,,,,,,,,
15155,08:01.890,0,,,,,,,,
15171,08:02.399,0,,,,,,,,
15187,08:02.908,0,,,,,,,,
15203,08:03.417,1,-52.0,919.0,132.0,1108.0,,,,
15219,08:03.925,1,-49.0,928.0,130.0,1119.0,,,,
15235,08:04.434,1,-51.0,927.0,130.0,1113.0,,,,
15251,08:04.943,1,-80.0,919.0,104.0,1141.0,,,,
15267,08:05.452,1,-81.0,914.0,108.0,1144.0,,,,
15283,08:05.960,1,-77.0,926.0,99.0,1157.0,,,,
15299,08:06.469,0,,,,,,,,
15315,08:06.978,1,-79.0,919.0,97.0,1149.0,,,,
15331,08:07.487,0,,,,,,,,
15347,08:07.996,1,-58.0,935.0,136.0,1130.0,,,,
15363,08:08.504,1,-46.0,931.0,141.0,1123.0,,,,
15379,08:09.013,1,-46.0,935.0,140.0,1122.0,,,,
15395,08:09.522,1,-46.0,928.0,147.0,1123.0,,,,
15411,08:10.031,1,-44.0,931.0,137.0,1124.0,,,,
15427,08:10.539,1,-41.0,927.0,139.0,1116.0,,,,
15443,08:11.048,1,-43.0,937.0,150.0,1125.0,,,,
15459,08:11.557,1,-42.0,949.0,153.0,1138.0,,,,
15475,08:12.066,1,-33.0,934.0,163.0,1122.0,,,,
15491,08:12.574,1,-21.0,923.0,178.0,1114.0,,,,
15507,08:13.083,1,-24.0,927.0,174.0,1116.0,,,,
15523,08:13.592,1,-28.0,926.0,164.0,1108.0,,,,
15539,08:14.101,1,-46.0,895.0,153.0,1091.0,,,,
15555,08:14.609,1,-64.0,877.0,142.0,1079.0,,,,
15571,08:15.118,0,,,,,,,,
15587,08:15.627,0,,,,,,,,
15603,08:16.136,0,,,,,,,,
15619,08:16.644,0,,,,,,,,
15635,08:17.153,0,,,,,,,,
15651,08:17.662,0,,,,,,,,
15667,08:18.171,0,,,,,,,,
15683,08:18.679,0,,,,,,,,
15699,08:19.188,1,50.0,969.0,261.0,1161.0,,,,
15715,08:19.697,1,98.0,1038.0,301.0,1229.0,,,,
15731,08:20.206,1,110.0,1015.0,313.0,1209.0,,,,
15747,08:20.715,1,88.0,1031.0,285.0,1221.0,,,,
15763,08:21.223,1,114.0,994.0,317.0,1186.0,,,,
15779,08:21.732,1,118.0,1002.0,320.0,1191.0,,,,
15795,08:22.241,1,118.0,995.0,326.0,1182.0,,,,
15811,08:22.750,1,122.0,986.0,326.0,1168.0,,,,
15827,08:23.258,1,126.0,976.0,331.0,1165.0,,,,
15843,08:23.767,1,144.0,964.0,336.0,1145.0,,,,
15859,08:24.276,1,135.0,856.0,332.0,1048.0,,,,
15875,08:24.785,1,141.0,872.0,346.0,1054.0,,,,
15891,08:25.293,1,112.0,869.0,329.0,1075.0,,,,
15907,08:25.802,1,112.0,845.0,336.0,1081.0,,,,
15923,08:26.311,1,124.0,854.0,342.0,1086.0,,,,
15939,08:26.820,1,211.0,857.0,392.0,1080.0,,,,
15955,08:27.328,1,246.0,855.0,413.0,1076.0,,,,
15971,08:27.837,1,225.0,845.0,393.0,1065.0,,,,
15987,08:28.346,1,211.0,841.0,386.0,1060.0,,,,
16003,08:28.855,1,214.0,828.0,389.0,1050.0,,,,
16019,08:29.363,1,213.0,829.0,388.0,1053.0,,,,
16035,08:29.872,1,222.0,826.0,400.0,1046.0,,,,
16051,08:30.381,1,222.0,817.0,399.0,1035.0,,,,
16067,08:30.890,1,214.0,802.0,388.0,1024.0,,,,
16083,08:31.398,1,180.0,813.0,374.0,1010.0,,,,
16099,08:31.907,1,189.0,813.0,376.0,996.0,,,,
16115,08:32.416,1,168.0,826.0,356.0,1002.0,,,,
16131,08:32.925,1,178.0,810.0,364.0,997.0,,,,
16147,08:33.433,1,192.0,793.0,376.0,981.0,,,,
16163,08:33.942,1,203.0,826.0,382.0,1010.0,,,,
16179,08:34.451,1,195.0,820.0,376.0,1006.0,,,,
16195,08:34.960,0,,,,,,,,
16211,08:35.469,1,1876.0,147.0,2062.0,368.0,,,,
16227,08:35.977,0,,,,,,,,
16243,08:36.486,1,2221.0,-23.0,2414.0,273.0,,,,
16259,08:36.995,1,1656.0,249.0,1810.0,482.0,,,,
16275,08:37.504,1,1667.0,232.0,1823.0,468.0,,,,
16291,08:38.012,1,1495.0,237.0,1636.0,463.0,,,,
16307,08:38.521,1,1324.0,280.0,1455.0,504.0,,,,
16323,08:39.030,1,1227.0,338.0,1345.0,554.0,,,,
16339,08:39.539,1,1197.0,374.0,1314.0,586.0,,,,
16355,08:40.047,1,1211.0,385.0,1330.0,591.0,,,,
16371,08:40.556,1,1258.0,370.0,1379.0,580.0,,,,
16387,08:41.065,1,1299.0,347.0,1420.0,566.0,,,,
16403,08:41.574,1,1295.0,351.0,1430.0,585.0,,,,
16419,08:42.082,1,1312.0,363.0,1456.0,578.0,,,,
16435,08:42.591,1,1321.0,353.0,1465.0,572.0,,,,
16451,08:43.100,1,1335.0,354.0,1491.0,569.0,,,,
16467,08:43.609,1,1340.0,345.0,1490.0,560.0,,,,
16483,08:44.117,1,1352.0,315.0,1485.0,542.0,,,,
16499,08:44.626,1,1391.0,301.0,1526.0,528.0,,,,
16515,08:45.135,0,,,,,,,,
16531,08:45.644,1,2217.0,137.0,2418.0,403.0,,,,
16547,08:46.152,0,,,,,,,,
16563,08:46.661,1,-19.0,634.0,221.0,872.0,,,,
16579,08:47.170,1,-50.0,181.0,192.0,451.0,,,,
16595,08:47.679,0,,,,,,,,
16611,08:48.188,0,,,,,,,,
16627,08:48.696,1,148.0,410.0,373.0,658.0,,,,
16643,08:49.205,1,550.0,376.0,729.0,602.0,,,,
16659,08:49.714,1,232.0,296.0,439.0,549.0,,,,
16675,08:50.223,1,154.0,236.0,376.0,498.0,,,,
16691,08:50.731,1,181.0,208.0,402.0,466.0,,,,
16707,08:51.240,1,216.0,210.0,425.0,446.0,,,,
16723,08:51.749,1,-3.0,309.0,224.0,564.0,,,,
16739,08:52.258,0,,,,,,,,
16755,08:52.766,1,2261.0,174.0,2476.0,423.0,,,,
16771,08:53.275,0,,,,,,,,
16787,08:53.784,0,,,,,,,,
16803,08:54.293,0,,,,,,,,
16819,08:54.801,0,,,,,,,,
16835,08:55.310,0,,,,,,,,
16851,08:55.819,0,,,,,,,,
16867,08:56.328,0,,,,,,,,
16883,08:56.836,0,,,,,,,,
16899,08:57.345,0,,,,,,,,
16915,08:57.854,1,-3.0,765.0,233.0,987.0,,,,
16931,08:58.363,1,156.0,769.0,373.0,976.0,,,,
16947,08:58.871,1,128.0,799.0,345.0,1005.0,,,,
16963,08:59.380,1,113.0,828.0,334.0,1025.0,,,,
16979,08:59.889,1,-69.0,705.0,138.0,910.0,,,,
16995,09:00.398,0,,,,,,,,
17011,09:00.906,1,40.0,1294.0,255.0,1530.0,,,,
17027,09:01.415,1,380.0,1089.0,554.0,1317.0,,,,
17043,09:01.924,1,727.0,834.0,866.0,1030.0,,,,
17059,09:02.433,1,417.0,831.0,562.0,1035.0,,,,
17075,09:02.942,1,391.0,891.0,543.0,1104.0,,,,
17091,09:03.450,1,429.0,833.0,583.0,1034.0,,,,
17107,09:03.959,1,487.0,798.0,631.0,1001.0,,,,
17123,09:04.468,1,554.0,792.0,702.0,998.0,,,,
17139,09:04.977,1,530.0,839.0,711.0,1032.0,,,,
17155,09:05.485,1,542.0,826.0,720.0,1011.0,,,,
17171,09:05.994,1,538.0,832.0,723.0,1014.0,,,,
17187,09:06.503,1,532.0,824.0,717.0,1003.0,,,,
17203,09:07.012,1,525.0,811.0,712.0,995.0,,,,
17219,09:07.520,1,524.0,806.0,707.0,996.0,,,,
17235,09:08.029,1,456.0,892.0,657.0,1081.0,,,,
17251,09:08.538,1,358.0,643.0,554.0,837.0,,,,
17267,09:09.047,1,356.0,619.0,519.0,833.0,,,,
17283,09:09.555,1,375.0,612.0,518.0,826.0,,,,
17299,09:10.064,1,389.0,616.0,520.0,822.0,,,,
17315,09:10.573,1,411.0,630.0,540.0,842.0,,,,
17331,09:11.082,1,411.0,637.0,556.0,853.0,,,,
17347,09:11.590,1,405.0,622.0,558.0,837.0,,,,
17363,09:12.099,0,,,,,,,,
17379,09:12.608,1,771.0,705.0,926.0,906.0,,,,
17395,09:13.117,1,772.0,701.0,927.0,900.0,,,,
17411,09:13.625,1,770.0,691.0,922.0,889.0,,,,
17427,09:14.134,1,777.0,723.0,918.0,913.0,,,,
17443,09:14.643,1,743.0,796.0,894.0,998.0,,,,
17459,09:15.152,1,743.0,808.0,901.0,1011.0,,,,
17475,09:15.661,2,1866.0,835.0,2061.0,1076.0,187.0,794.0,389.0,1034.0
17491,09:16.169,2,1715.0,823.0,1894.0,1055.0,-17.0,805.0,205.0,1070.0
17507,09:16.678,2,1806.0,815.0,1999.0,1052.0,111.0,803.0,326.0,1049.0
17523,09:17.187,2,1915.0,815.0,2116.0,1053.0,251.0,800.0,448.0,1036.0
17539,09:17.696,2,1920.0,815.0,2120.0,1051.0,260.0,801.0,455.0,1037.0
17555,09:18.204,2,279.0,797.0,469.0,1033.0,1932.0,813.0,2135.0,1055.0
17571,09:18.713,2,1949.0,787.0,2151.0,1029.0,290.0,770.0,484.0,1004.0
17587,09:19.222,2,321.0,796.0,510.0,1033.0,1981.0,774.0,2190.0,1030.0
17603,09:19.731,2,327.0,785.0,517.0,1022.0,1992.0,757.0,2204.0,1004.0
17619,09:20.239,2,352.0,788.0,538.0,1022.0,2008.0,737.0,2221.0,984.0
17635,09:20.748,2,512.0,839.0,683.0,1057.0,2163.0,769.0,2405.0,1025.0
17651,09:21.257,1,837.0,886.0,984.0,1088.0,,,,
17667,09:21.766,1,1452.0,1034.0,1604.0,1245.0,,,,
17683,09:22.274,1,1389.0,971.0,1535.0,1174.0,,,,
17699,09:22.783,1,1345.0,996.0,1492.0,1196.0,,,,
17715,09:23.292,1,1278.0,955.0,1426.0,1155.0,,,,
17731,09:23.801,1,1238.0,953.0,1383.0,1149.0,,,,
17747,09:24.309,1,1247.0,981.0,1390.0,1181.0,,,,
17763,09:24.818,1,1226.0,933.0,1362.0,1122.0,,,,
17779,09:25.327,1,979.0,1102.0,1117.0,1301.0,,,,
17795,09:25.836,1,708.0,864.0,853.0,1059.0,,,,
17811,09:26.344,1,697.0,868.0,837.0,1058.0,,,,
17827,09:26.853,1,670.0,804.0,815.0,995.0,,,,
17843,09:27.362,1,705.0,762.0,855.0,959.0,,,,
17859,09:27.871,1,716.0,830.0,866.0,1024.0,,,,
17875,09:28.380,2,1922.0,791.0,2117.0,1031.0,290.0,734.0,481.0,954.0
17891,09:28.888,2,1698.0,775.0,1868.0,997.0,-6.0,790.0,201.0,1033.0
17907,09:29.397,1,840.0,654.0,985.0,848.0,,,,
17923,09:29.906,1,872.0,795.0,1022.0,994.0,,,,
17939,09:30.415,1,901.0,823.0,1051.0,1022.0,,,,
17955,09:30.923,1,858.0,815.0,1010.0,1013.0,,,,
17971,09:31.432,1,802.0,837.0,953.0,1034.0,,,,
17987,09:31.941,1,865.0,1001.0,1016.0,1203.0,,,,
18003,09:32.450,1,859.0,823.0,1009.0,1022.0,,,,
18019,09:32.958,1,759.0,774.0,914.0,973.0,,,,
18035,09:33.467,1,706.0,778.0,861.0,980.0,,,,
18051,09:33.976,1,712.0,768.0,869.0,972.0,,,,
18067,09:34.485,1,699.0,784.0,857.0,991.0,,,,
18083,09:34.993,2,587.0,848.0,752.0,1061.0,2243.0,743.0,2462.0,1006.0
18099,09:35.502,2,496.0,777.0,668.0,992.0,2139.0,697.0,2369.0,963.0
18115,09:36.011,2,596.0,702.0,760.0,909.0,2270.0,713.0,2473.0,977.0
18131,09:36.520,2,614.0,771.0,775.0,981.0,2268.0,755.0,2469.0,1020.0
18147,09:37.028,2,2184.0,751.0,2403.0,1015.0,568.0,808.0,723.0,1015.0
18163,09:37.537,2,640.0,751.0,788.0,948.0,2279.0,729.0,2478.0,989.0
18179,09:38.046,1,1468.0,769.0,1621.0,966.0,,,,
18195,09:38.555,1,725.0,832.0,881.0,1038.0,,,,
18211,09:39.063,2,485.0,557.0,664.0,774.0,2187.0,470.0,2407.0,748.0
18227,09:39.572,2,502.0,450.0,683.0,673.0,2249.0,372.0,2458.0,645.0
18243,09:40.081,2,2069.0,462.0,2291.0,732.0,374.0,583.0,564.0,811.0
18259,09:40.590,1,1519.0,547.0,1682.0,769.0,,,,
18275,09:41.098,1,1532.0,575.0,1696.0,797.0,,,,
18291,09:41.607,1,1436.0,650.0,1592.0,864.0,,,,
18307,09:42.116,1,1470.0,645.0,1628.0,857.0,,,,
18323,09:42.625,1,1511.0,617.0,1670.0,834.0,,,,
18339,09:43.134,1,1575.0,640.0,1737.0,850.0,,,,
18355,09:43.642,1,1534.0,645.0,1680.0,859.0,,,,
