frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y
17717,09:50.483,1,1447.0,827.0,1607.0,1035.0,,,,
17732,09:50.983,1,1475.0,836.0,1637.0,1052.0,,,,
17747,09:51.483,1,1478.0,822.0,1641.0,1031.0,,,,
17762,09:51.983,1,1506.0,830.0,1670.0,1041.0,,,,
17777,09:52.483,1,1557.0,848.0,1726.0,1070.0,,,,
17792,09:52.983,1,1575.0,806.0,1746.0,1019.0,,,,
17807,09:53.483,2,1617.0,825.0,1786.0,1043.0,-69.0,781.0,143.0,1054.0
17822,09:53.983,2,1652.0,819.0,1827.0,1037.0,-18.0,755.0,201.0,1021.0
17837,09:54.483,2,1619.0,785.0,1785.0,998.0,-71.0,732.0,131.0,1003.0
17852,09:54.983,2,1600.0,832.0,1772.0,1056.0,-86.0,822.0,110.0,1098.0
17867,09:55.483,2,595.0,944.0,764.0,1176.0,2257.0,936.0,2471.0,1202.0
17882,09:55.983,1,736.0,913.0,897.0,1138.0,,,,
17897,09:56.483,2,620.0,891.0,786.0,1120.0,2283.0,974.0,2489.0,1234.0
17912,09:56.983,1,1605.0,911.0,1780.0,1140.0,,,,
17927,09:57.482,1,1358.0,858.0,1516.0,1075.0,,,,
17942,09:57.982,1,1347.0,844.0,1508.0,1060.0,,,,
17957,09:58.482,1,1318.0,783.0,1474.0,1001.0,,,,
17972,09:58.982,1,1305.0,786.0,1462.0,1001.0,,,,
17987,09:59.482,1,1314.0,803.0,1463.0,1014.0,,,,
18002,09:59.982,2,318.0,925.0,508.0,1172.0,1898.0,928.0,2098.0,1175.0
18017,10:00.482,2,613.0,950.0,777.0,1176.0,2224.0,929.0,2422.0,1194.0
18032,10:00.982,1,760.0,939.0,917.0,1162.0,,,,
18047,10:01.482,1,710.0,922.0,867.0,1146.0,,,,
18062,10:01.982,1,706.0,922.0,862.0,1142.0,,,,
18077,10:02.482,1,640.0,922.0,801.0,1154.0,,,,
18092,10:02.982,2,569.0,927.0,738.0,1172.0,2279.0,905.0,2470.0,1165.0
18107,10:03.482,1,559.0,916.0,727.0,1169.0,,,,
18122,10:03.982,1,609.0,911.0,781.0,1150.0,,,,
18137,10:04.481,1,700.0,906.0,848.0,1127.0,,,,
18152,10:04.981,1,675.0,888.0,833.0,1108.0,,,,
18167,10:05.481,2,2163.0,838.0,2382.0,1105.0,559.0,867.0,725.0,1095.0
18182,10:05.981,2,1640.0,841.0,1803.0,1072.0,-28.0,843.0,180.0,1115.0
18197,10:06.481,1,1454.0,852.0,1616.0,1071.0,,,,
18212,10:06.981,1,1462.0,848.0,1623.0,1066.0,,,,
18227,10:07.481,2,1922.0,846.0,2124.0,1087.0,317.0,817.0,507.0,1062.0
18242,10:07.981,1,822.0,815.0,975.0,1034.0,,,,
18257,10:08.481,1,751.0,829.0,906.0,1054.0,,,,
18272,10:08.981,2,587.0,781.0,754.0,1017.0,2220.0,808.0,2434.0,1070.0
18287,10:09.481,2,558.0,801.0,731.0,1035.0,2185.0,820.0,2387.0,1081.0
18302,10:09.981,1,814.0,924.0,970.0,1153.0,,,,
18317,10:10.481,1,833.0,918.0,988.0,1144.0,,,,
18332,10:10.981,2,521.0,833.0,689.0,1068.0,2135.0,840.0,2370.0,1105.0
18347,10:11.480,2,1606.0,851.0,1765.0,1079.0,-73.0,825.0,133.0,1105.0
18362,10:11.980,2,145.0,822.0,356.0,1079.0,1784.0,828.0,1956.0,1054.0
18377,10:12.480,1,707.0,823.0,864.0,1042.0,,,,
18392,10:12.980,1,783.0,840.0,884.0,1051.0,,,,
18407,10:13.480,2,2218.0,763.0,2415.0,1018.0,730.0,850.0,827.0,1066.0
18422,10:13.980,2,2043.0,798.0,2255.0,1033.0,589.0,881.0,690.0,1095.0
18437,10:14.480,2,1567.0,841.0,1732.0,1058.0,21.0,897.0,171.0,1136.0
18452,10:14.980,1,1493.0,859.0,1656.0,1081.0,,,,
18467,10:15.480,1,1443.0,897.0,1602.0,1112.0,,,,
18482,10:15.980,1,1475.0,1002.0,1643.0,1236.0,,,,
18497,10:16.480,2,2158.0,965.0,2397.0,1250.0,618.0,890.0,739.0,1115.0
18512,10:16.980,2,689.0,890.0,826.0,1128.0,2259.0,1028.0,2498.0,1318.0
18527,10:17.480,2,565.0,915.0,732.0,1146.0,2138.0,1028.0,2389.0,1324.0
18542,10:17.980,2,530.0,886.0,702.0,1109.0,2128.0,990.0,2356.0,1270.0
18557,10:18.479,2,561.0,853.0,732.0,1071.0,2228.0,891.0,2447.0,1160.0
18572,10:18.979,2,555.0,915.0,730.0,1137.0,2221.0,918.0,2451.0,1197.0
18587,10:19.479,2,526.0,911.0,700.0,1134.0,2206.0,920.0,2441.0,1198.0
18602,10:19.979,2,2059.0,833.0,2281.0,1082.0,412.0,819.0,594.0,1050.0
18617,10:20.479,2,2088.0,895.0,2319.0,1150.0,465.0,882.0,643.0,1125.0
18632,10:20.979,2,1940.0,888.0,2145.0,1127.0,341.0,884.0,536.0,1138.0
18647,10:21.479,1,1524.0,875.0,1682.0,1094.0,,,,
18662,10:21.979,2,1524.0,853.0,1685.0,1076.0,-75.0,996.0,127.0,1179.0
18677,10:22.479,1,1525.0,866.0,1690.0,1090.0,,,,
18692,10:22.979,1,1464.0,839.0,1626.0,1051.0,,,,
18707,10:23.479,1,1415.0,818.0,1573.0,1024.0,,,,
18722,10:23.979,1,1440.0,805.0,1601.0,1017.0,,,,
18737,10:24.479,1,1475.0,762.0,1638.0,978.0,,,,
18752,10:24.979,1,1390.0,733.0,1551.0,948.0,,,,
18767,10:25.478,2,1617.0,755.0,1787.0,978.0,-14.0,809.0,219.0,1059.0
18782,10:25.978,2,1666.0,748.0,1842.0,975.0,7.0,733.0,232.0,998.0
18797,10:26.478,2,1660.0,763.0,1837.0,992.0,0.0,750.0,226.0,1015.0
18812,10:26.978,2,1660.0,774.0,1838.0,1002.0,-4.0,737.0,217.0,1005.0
18827,10:27.478,2,1663.0,796.0,1840.0,1015.0,-4.0,739.0,221.0,1003.0
18842,10:27.978,2,1622.0,801.0,1791.0,1017.0,-48.0,764.0,165.0,1024.0
18857,10:28.478,2,1615.0,805.0,1785.0,1019.0,-54.0,756.0,161.0,1020.0
18872,10:28.978,2,1591.0,807.0,1760.0,1018.0,-69.0,748.0,135.0,1018.0
18887,10:29.478,2,1568.0,806.0,1739.0,1018.0,-78.0,749.0,125.0,1019.0
18902,10:29.978,2,1567.0,806.0,1738.0,1020.0,-78.0,755.0,126.0,1023.0
18917,10:30.478,2,1587.0,812.0,1755.0,1020.0,-68.0,745.0,136.0,1016.0
18932,10:30.978,2,1591.0,811.0,1759.0,1021.0,-68.0,747.0,143.0,1017.0
18947,10:31.478,2,1599.0,808.0,1773.0,1019.0,-54.0,730.0,161.0,1004.0
18962,10:31.978,2,1614.0,809.0,1787.0,1019.0,-30.0,738.0,182.0,1006.0
18977,10:32.477,2,1615.0,818.0,1785.0,1030.0,-32.0,742.0,179.0,1007.0
18992,10:32.977,2,524.0,704.0,694.0,932.0,2077.0,846.0,2304.0,1103.0
19007,10:33.477,2,1867.0,791.0,2062.0,1025.0,299.0,660.0,486.0,906.0
19022,10:33.977,2,1752.0,767.0,1928.0,988.0,114.0,654.0,323.0,920.0
19037,10:34.477,2,1743.0,760.0,1918.0,983.0,100.0,661.0,311.0,922.0
19052,10:34.977,2,1742.0,769.0,1916.0,989.0,97.0,668.0,306.0,926.0
19067,10:35.477,2,1685.0,782.0,1853.0,998.0,22.0,696.0,244.0,958.0
19082,10:35.977,2,1673.0,769.0,1838.0,987.0,0.0,691.0,228.0,959.0
19097,10:36.477,2,1669.0,759.0,1836.0,979.0,-4.0,688.0,223.0,956.0
19112,10:36.977,2,1660.0,765.0,1827.0,981.0,-7.0,695.0,212.0,965.0
19127,10:37.477,2,1655.0,767.0,1828.0,989.0,-9.0,701.0,205.0,965.0
19142,10:37.977,2,1602.0,775.0,1771.0,992.0,-76.0,731.0,124.0,1001.0
19157,10:38.477,2,1621.0,772.0,1789.0,993.0,-56.0,717.0,157.0,993.0
19172,10:38.977,2,1621.0,769.0,1790.0,991.0,-50.0,719.0,157.0,989.0
19187,10:39.477,2,1618.0,772.0,1786.0,991.0,-54.0,720.0,153.0,989.0
19202,10:39.976,2,1615.0,780.0,1782.0,996.0,-61.0,727.0,147.0,995.0
19217,10:40.476,2,1587.0,787.0,1753.0,1002.0,-82.0,750.0,117.0,1017.0
19232,10:40.976,2,1649.0,801.0,1820.0,1019.0,-11.0,756.0,209.0,1019.0
19247,10:41.476,2,1658.0,804.0,1830.0,1024.0,0.0,759.0,224.0,1018.0
19262,10:41.976,2,1779.0,820.0,1966.0,1049.0,176.0,784.0,375.0,1039.0
19277,10:42.476,1,797.0,1090.0,956.0,1325.0,,,,
19292,10:42.976,1,794.0,1212.0,956.0,1459.0,,,,
19307,10:43.476,1,874.0,1163.0,1030.0,1405.0,,,,
19322,10:43.976,1,852.0,958.0,1015.0,1187.0,,,,
19337,10:44.476,1,848.0,914.0,1008.0,1142.0,,,,
19352,10:44.976,1,851.0,893.0,1010.0,1112.0,,,,
19367,10:45.476,1,877.0,866.0,1033.0,1085.0,,,,
19382,10:45.976,1,799.0,839.0,955.0,1062.0,,,,
19397,10:46.476,1,718.0,907.0,878.0,1134.0,,,,
19412,10:46.975,1,725.0,914.0,883.0,1139.0,,,,
19427,10:47.475,1,833.0,900.0,983.0,1116.0,,,,
19442,10:47.975,2,507.0,969.0,680.0,1211.0,2103.0,909.0,2345.0,1168.0
19457,10:48.475,2,1806.0,941.0,2006.0,1175.0,215.0,1088.0,409.0,1359.0
19472,10:48.975,1,886.0,948.0,1000.0,1167.0,,,,
19487,10:49.475,1,1032.0,842.0,1137.0,1038.0,,,,
19502,10:49.975,1,1793.0,1023.0,1977.0,1264.0,,,,
19517,10:50.475,2,1821.0,1008.0,2014.0,1247.0,352.0,1061.0,483.0,1316.0
19532,10:50.975,2,1984.0,1042.0,2200.0,1290.0,476.0,1067.0,621.0,1327.0
19547,10:51.475,2,2160.0,1067.0,2377.0,1339.0,643.0,1165.0,779.0,1415.0
19562,10:51.975,2,2165.0,1029.0,2374.0,1288.0,613.0,1085.0,763.0,1332.0
19577,10:52.475,2,560.0,1085.0,730.0,1337.0,2173.0,1016.0,2368.0,1274.0
19592,10:52.975,2,542.0,1075.0,713.0,1322.0,2143.0,1002.0,2349.0,1260.0
19607,10:53.475,2,572.0,1066.0,746.0,1311.0,2188.0,987.0,2391.0,1249.0
19622,10:53.974,1,694.0,993.0,858.0,1230.0,,,,
19637,10:54.474,1,696.0,956.0,858.0,1193.0,,,,
19652,10:54.974,1,1028.0,910.0,1177.0,1136.0,,,,
19667,10:55.474,1,978.0,896.0,1130.0,1116.0,,,,
19682,10:55.974,1,930.0,869.0,1084.0,1089.0,,,,
19697,10:56.474,1,960.0,848.0,1111.0,1069.0,,,,
19712,10:56.974,1,936.0,840.0,1086.0,1059.0,,,,
19727,10:57.474,1,912.0,837.0,1064.0,1054.0,,,,
19742,10:57.974,1,904.0,836.0,1055.0,1054.0,,,,
19757,10:58.474,1,877.0,939.0,1028.0,1171.0,,,,
19772,10:58.974,2,500.0,939.0,675.0,1179.0,2114.0,948.0,2321.0,1208.0
19787,10:59.474,2,433.0,936.0,612.0,1186.0,2040.0,921.0,2224.0,1161.0
19802,10:59.974,2,483.0,941.0,661.0,1186.0,2115.0,940.0,2311.0,1186.0
19817,11:00.474,2,451.0,962.0,631.0,1208.0,2080.0,957.0,2264.0,1197.0
19832,11:00.973,2,480.0,962.0,659.0,1207.0,2113.0,965.0,2314.0,1215.0
19847,11:01.473,2,315.0,1017.0,509.0,1277.0,1962.0,1061.0,2138.0,1299.0
19862,11:01.973,2,1661.0,971.0,1816.0,1200.0,-44.0,948.0,181.0,1229.0
19877,11:02.473,2,56.0,975.0,282.0,1254.0,1746.0,999.0,1908.0,1229.0
19892,11:02.973,2,317.0,971.0,506.0,1226.0,1946.0,997.0,2127.0,1238.0
19907,11:03.473,1,711.0,944.0,870.0,1169.0,,,,
19922,11:03.973,1,852.0,928.0,1007.0,1154.0,,,,
19937,11:04.473,1,824.0,937.0,979.0,1160.0,,,,
19952,11:04.973,1,786.0,910.0,943.0,1136.0,,,,
19967,11:05.473,1,719.0,939.0,884.0,1163.0,,,,
19982,11:05.973,1,725.0,985.0,885.0,1210.0,,,,
19997,11:06.473,1,738.0,959.0,901.0,1180.0,,,,
20012,11:06.973,1,759.0,943.0,921.0,1154.0,,,,
20027,11:07.473,1,780.0,965.0,945.0,1176.0,,,,
20042,11:07.972,1,745.0,925.0,914.0,1138.0,,,,
20057,11:08.472,1,586.0,979.0,763.0,1204.0,,,,
20072,11:08.972,1,1413.0,847.0,1573.0,1062.0,,,,
20087,11:09.472,2,1944.0,862.0,2153.0,1107.0,245.0,918.0,451.0,1160.0
20102,11:09.972,1,678.0,955.0,841.0,1176.0,,,,
20117,11:10.472,2,540.0,936.0,709.0,1168.0,2221.0,1144.0,2443.0,1422.0
20132,11:10.972,2,183.0,947.0,394.0,1218.0,1864.0,1035.0,2060.0,1283.0
20147,11:11.472,1,708.0,855.0,880.0,1094.0,,,,
20162,11:11.972,1,917.0,889.0,1079.0,1118.0,,,,
20177,11:12.472,1,888.0,866.0,1049.0,1099.0,,,,
20192,11:12.972,1,884.0,864.0,1041.0,1098.0,,,,
20207,11:13.472,1,856.0,864.0,1017.0,1104.0,,,,
20222,11:13.972,1,835.0,865.0,994.0,1103.0,,,,
20237,11:14.472,1,734.0,877.0,900.0,1105.0,,,,
20252,11:14.972,2,1672.0,914.0,1845.0,1139.0,-64.0,862.0,183.0,1148.0
20267,11:15.471,1,1443.0,923.0,1604.0,1133.0,,,,
20282,11:15.971,1,1447.0,936.0,1608.0,1148.0,,,,
20297,11:16.471,1,1552.0,904.0,1718.0,1120.0,,,,
20312,11:16.971,2,1655.0,890.0,1829.0,1114.0,-12.0,871.0,225.0,1143.0
20327,11:17.471,2,569.0,941.0,747.0,1181.0,2175.0,879.0,2399.0,1139.0
20342,11:17.971,1,763.0,947.0,922.0,1177.0,,,,
20357,11:18.471,1,664.0,914.0,834.0,1150.0,,,,
20372,11:18.971,1,704.0,883.0,872.0,1116.0,,,,
20387,11:19.471,1,792.0,922.0,957.0,1149.0,,,,
20402,11:19.971,1,833.0,895.0,997.0,1128.0,,,,
20417,11:20.471,1,865.0,889.0,1024.0,1114.0,,,,
20432,11:20.971,1,658.0,909.0,838.0,1147.0,,,,
20447,11:21.471,2,412.0,886.0,612.0,1144.0,2137.0,964.0,2374.0,1235.0
20462,11:21.971,1,823.0,840.0,987.0,1074.0,,,,
20477,11:22.470,1,826.0,822.0,990.0,1049.0,,,,
20492,11:22.970,1,854.0,808.0,1020.0,1035.0,,,,
20507,11:23.470,1,855.0,809.0,1020.0,1035.0,,,,
20522,11:23.970,1,849.0,813.0,1014.0,1032.0,,,,
20537,11:24.470,1,829.0,838.0,993.0,1067.0,,,,
20552,11:24.970,1,837.0,833.0,1000.0,1059.0,,,,
20567,11:25.470,1,772.0,825.0,940.0,1053.0,,,,
20582,11:25.970,2,1728.0,886.0,1909.0,1118.0,104.0,936.0,344.0,1164.0
20597,11:26.470,2,1581.0,927.0,1752.0,1146.0,-72.0,961.0,156.0,1151.0
20612,11:26.970,1,1559.0,916.0,1725.0,1140.0,,,,
20627,11:27.470,1,1514.0,915.0,1678.0,1131.0,,,,
20642,11:27.970,1,1525.0,911.0,1689.0,1127.0,,,,
20657,11:28.470,1,1552.0,897.0,1719.0,1121.0,,,,
20672,11:28.970,2,1766.0,910.0,1949.0,1145.0,107.0,901.0,338.0,1178.0
20687,11:29.469,2,1736.0,914.0,1915.0,1138.0,40.0,912.0,282.0,1201.0
20702,11:29.969,2,324.0,898.0,522.0,1164.0,1947.0,884.0,2156.0,1134.0
20717,11:30.469,1,1557.0,859.0,1723.0,1080.0,,,,
20732,11:30.969,2,2066.0,759.0,2296.0,1013.0,474.0,752.0,649.0,989.0
20747,11:31.469,2,567.0,704.0,741.0,934.0,2202.0,702.0,2425.0,962.0
20762,11:31.969,1,759.0,580.0,921.0,801.0,,,,
20777,11:32.469,1,797.0,532.0,960.0,748.0,,,,
20792,11:32.969,1,859.0,506.0,1020.0,719.0,,,,
20807,11:33.469,1,911.0,448.0,1061.0,663.0,,,,
20822,11:33.969,1,926.0,460.0,1069.0,666.0,,,,
20837,11:34.469,0,,,,,,,,
20852,11:34.969,2,858.0,533.0,992.0,719.0,2282.0,620.0,2462.0,848.0
20867,11:35.469,2,288.0,693.0,459.0,909.0,1664.0,802.0,1815.0,1002.0
20882,11:35.969,1,1338.0,820.0,1479.0,1018.0,,,,
20897,11:36.468,1,1378.0,848.0,1521.0,1044.0,,,,
20912,11:36.968,2,93.0,762.0,284.0,987.0,1525.0,846.0,1673.0,1046.0
20927,11:37.468,2,77.0,733.0,269.0,960.0,1516.0,817.0,1663.0,1015.0
