frame,time,actual_video_time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y
20287,11:02.500,11:02.508,1,1750.0,1111.0,1976.0,1398.0,,,,,,,,
20303,11:03.000,11:03.008,2,1813.0,1073.0,2042.0,1364.0,727.0,1300.0,896.0,1505.0,,,,
20318,11:03.500,11:03.508,3,1331.0,1192.0,1509.0,1454.0,1918.0,982.0,2151.0,1277.0,827.0,1131.0,986.0,1349.0
20333,11:04.000,11:04.008,3,1960.0,869.0,2196.0,1155.0,1374.0,1091.0,1549.0,1345.0,872.0,1052.0,1028.0,1253.0
20348,11:04.500,11:04.510,3,1840.0,807.0,2062.0,1081.0,1299.0,1066.0,1470.0,1317.0,789.0,1073.0,944.0,1279.0
20363,11:05.000,11:05.010,3,1793.0,674.0,2009.0,947.0,1254.0,932.0,1419.0,1173.0,746.0,934.0,903.0,1129.0
20378,11:05.500,11:05.510,3,1691.0,598.0,1896.0,871.0,1163.0,872.0,1328.0,1103.0,646.0,886.0,807.0,1079.0
20393,11:06.000,11:06.010,3,1704.0,516.0,1911.0,786.0,1178.0,798.0,1342.0,1033.0,663.0,830.0,822.0,1022.0
20408,11:06.500,11:06.510,3,1706.0,470.0,1914.0,744.0,1183.0,763.0,1345.0,993.0,666.0,786.0,824.0,984.0
20423,11:07.000,11:07.010,3,1691.0,445.0,1897.0,712.0,1168.0,732.0,1332.0,960.0,651.0,765.0,810.0,958.0
20438,11:07.500,11:07.510,3,1678.0,442.0,1885.0,712.0,1160.0,738.0,1325.0,968.0,640.0,775.0,803.0,971.0
20453,11:08.000,11:08.010,3,1679.0,436.0,1886.0,705.0,1161.0,728.0,1325.0,960.0,643.0,766.0,805.0,962.0
20468,11:08.500,11:08.512,3,1670.0,417.0,1873.0,691.0,1152.0,720.0,1317.0,951.0,633.0,758.0,795.0,958.0
20483,11:09.000,11:09.012,3,1651.0,437.0,1855.0,705.0,1143.0,746.0,1304.0,967.0,618.0,780.0,782.0,980.0
20498,11:09.500,11:09.512,3,1641.0,441.0,1842.0,705.0,605.0,783.0,767.0,987.0,1131.0,746.0,1293.0,971.0
20513,11:10.000,11:10.012,3,608.0,780.0,771.0,984.0,1650.0,434.0,1852.0,702.0,1134.0,742.0,1297.0,970.0
20528,11:10.500,11:10.512,3,1666.0,478.0,1866.0,745.0,1141.0,781.0,1303.0,1010.0,620.0,822.0,782.0,1014.0
20543,11:11.000,11:11.012,3,1812.0,581.0,2023.0,845.0,1263.0,877.0,1427.0,1103.0,758.0,898.0,915.0,1092.0
20558,11:11.500,11:11.512,3,1438.0,947.0,1611.0,1188.0,2038.0,664.0,2281.0,947.0,940.0,961.0,1090.0,1150.0
20573,11:12.000,11:12.012,3,1873.0,659.0,2095.0,932.0,1315.0,937.0,1483.0,1177.0,810.0,960.0,964.0,1152.0
20588,11:12.500,11:12.513,3,1841.0,650.0,2054.0,915.0,1290.0,927.0,1457.0,1162.0,785.0,953.0,939.0,1145.0
20603,11:13.000,11:13.013,3,1834.0,641.0,2049.0,906.0,1288.0,921.0,1454.0,1154.0,785.0,945.0,940.0,1137.0
20618,11:13.500,11:13.505,3,1276.0,903.0,1443.0,1139.0,1817.0,634.0,2033.0,895.0,774.0,932.0,928.0,1122.0
20633,11:14.000,11:14.005,3,1288.0,870.0,1453.0,1100.0,1832.0,582.0,2046.0,850.0,782.0,900.0,933.0,1085.0
20648,11:14.500,11:14.505,3,1860.0,575.0,2079.0,850.0,1307.0,862.0,1475.0,1092.0,807.0,884.0,957.0,1076.0
20663,11:15.000,11:15.005,3,1898.0,571.0,2121.0,851.0,1326.0,857.0,1494.0,1086.0,833.0,869.0,984.0,1058.0
20678,11:15.500,11:15.505,3,1928.0,597.0,2152.0,873.0,1337.0,874.0,1509.0,1105.0,848.0,879.0,998.0,1073.0
20693,11:16.000,11:16.005,3,1956.0,731.0,2183.0,1006.0,1362.0,992.0,1535.0,1232.0,869.0,992.0,1023.0,1191.0
20708,11:16.500,11:16.507,3,1375.0,971.0,1546.0,1207.0,1981.0,726.0,2213.0,1007.0,890.0,949.0,1042.0,1139.0
20723,11:17.000,11:17.007,3,1898.0,695.0,2115.0,973.0,1310.0,943.0,1480.0,1181.0,823.0,934.0,973.0,1135.0
20738,11:17.500,11:17.507,3,1926.0,470.0,2148.0,756.0,1320.0,714.0,1487.0,944.0,821.0,694.0,975.0,890.0
20753,11:18.000,11:18.007,3,1934.0,464.0,2162.0,750.0,1329.0,707.0,1499.0,939.0,835.0,689.0,987.0,884.0
20768,11:18.500,11:18.507,3,1910.0,470.0,2132.0,753.0,1314.0,720.0,1481.0,951.0,812.0,708.0,969.0,903.0
20783,11:19.000,11:19.007,3,1319.0,727.0,1489.0,955.0,1907.0,477.0,2128.0,757.0,814.0,714.0,970.0,908.0
20798,11:19.500,11:19.507,3,1311.0,741.0,1478.0,966.0,1886.0,483.0,2106.0,766.0,805.0,726.0,959.0,914.0
20813,11:20.000,11:20.007,3,1294.0,754.0,1459.0,982.0,1863.0,506.0,2080.0,782.0,785.0,729.0,936.0,924.0
20828,11:20.500,11:20.508,3,1297.0,799.0,1461.0,1023.0,1859.0,543.0,2077.0,827.0,790.0,782.0,941.0,971.0
20843,11:21.000,11:21.008,3,1873.0,532.0,2095.0,812.0,1312.0,782.0,1477.0,1012.0,826.0,764.0,980.0,950.0
20858,11:21.500,11:21.508,3,1847.0,536.0,2067.0,816.0,1298.0,785.0,1463.0,1012.0,809.0,770.0,961.0,959.0
20873,11:22.000,11:22.008,3,1280.0,784.0,1447.0,1013.0,1819.0,538.0,2036.0,817.0,781.0,786.0,934.0,967.0
20888,11:22.500,11:22.508,3,1281.0,787.0,1447.0,1015.0,1813.0,540.0,2028.0,817.0,781.0,781.0,935.0,967.0
20903,11:23.000,11:23.008,3,1282.0,797.0,1450.0,1022.0,1815.0,546.0,2031.0,823.0,787.0,787.0,937.0,974.0
20918,11:23.500,11:23.508,3,1281.0,808.0,1448.0,1035.0,1811.0,559.0,2024.0,834.0,785.0,794.0,936.0,985.0
20933,11:24.000,11:24.008,3,1272.0,896.0,1438.0,1127.0,1794.0,648.0,2009.0,921.0,767.0,881.0,923.0,1077.0
20948,11:24.500,11:24.510,3,1486.0,763.0,1677.0,1020.0,999.0,1026.0,1166.0,1265.0,440.0,1043.0,617.0,1266.0
20963,11:25.000,11:25.010,3,1447.0,686.0,1634.0,932.0,974.0,954.0,1143.0,1194.0,418.0,992.0,596.0,1215.0
20978,11:25.500,11:25.510,3,1530.0,592.0,1727.0,848.0,1064.0,880.0,1226.0,1110.0,528.0,916.0,697.0,1131.0
20993,11:26.000,11:26.010,3,1479.0,560.0,1673.0,812.0,474.0,910.0,649.0,1132.0,1023.0,857.0,1186.0,1093.0
21008,11:26.500,11:26.510,3,1465.0,653.0,1659.0,909.0,999.0,936.0,1165.0,1175.0,449.0,976.0,623.0,1198.0
21024,11:27.000,11:27.010,3,1461.0,715.0,1652.0,965.0,986.0,988.0,1156.0,1232.0,426.0,1021.0,605.0,1247.0
21039,11:27.500,11:27.510,3,1583.0,603.0,1781.0,870.0,1091.0,875.0,1259.0,1108.0,561.0,881.0,730.0,1092.0
21054,11:28.000,11:28.010,3,1680.0,578.0,1881.0,851.0,1166.0,851.0,1334.0,1085.0,646.0,861.0,809.0,1063.0
21069,11:28.500,11:28.512,3,1719.0,592.0,1921.0,869.0,1177.0,847.0,1341.0,1081.0,651.0,859.0,814.0,1045.0
21084,11:29.000,11:29.012,3,1453.0,715.0,1637.0,974.0,938.0,966.0,1105.0,1204.0,354.0,979.0,541.0,1202.0
21099,11:29.500,11:29.512,3,1255.0,752.0,1438.0,1006.0,117.0,1106.0,329.0,1337.0,754.0,1025.0,931.0,1275.0
21114,11:30.000,11:30.012,3,1025.0,842.0,1186.0,1070.0,1533.0,620.0,1722.0,887.0,494.0,845.0,667.0,1045.0
21129,11:30.500,11:30.512,3,1965.0,707.0,2201.0,993.0,1417.0,974.0,1586.0,1209.0,917.0,990.0,1067.0,1193.0
21144,11:31.000,11:31.012,3,1616.0,828.0,1826.0,1085.0,1156.0,1147.0,1333.0,1412.0,621.0,1241.0,792.0,1491.0
21159,11:31.500,11:31.512,3,1362.0,767.0,1545.0,1024.0,281.0,1075.0,476.0,1306.0,870.0,1029.0,1042.0,1276.0
21174,11:32.000,11:32.012,3,1482.0,743.0,1673.0,1008.0,991.0,1006.0,1159.0,1251.0,442.0,1016.0,621.0,1248.0
21189,11:32.500,11:32.513,3,820.0,1019.0,992.0,1270.0,1304.0,744.0,1484.0,983.0,198.0,1071.0,400.0,1318.0
21204,11:33.000,11:33.005,3,1193.0,726.0,1372.0,963.0,700.0,1065.0,881.0,1318.0,21.0,1213.0,251.0,1467.0
21219,11:33.500,11:33.505,3,1131.0,744.0,1313.0,974.0,635.0,1086.0,823.0,1344.0,-92.0,1258.0,137.0,1511.0
21234,11:34.000,11:34.005,3,616.0,1045.0,803.0,1300.0,1114.0,711.0,1296.0,936.0,-94.0,1202.0,135.0,1476.0
21249,11:34.500,11:34.505,3,817.0,1025.0,992.0,1273.0,1272.0,690.0,1459.0,925.0,189.0,1167.0,396.0,1418.0
21264,11:35.000,11:35.005,3,1345.0,690.0,1539.0,927.0,912.0,1014.0,1082.0,1262.0,317.0,1134.0,510.0,1387.0
21279,11:35.500,11:35.505,3,1329.0,703.0,1524.0,940.0,294.0,1166.0,488.0,1413.0,893.0,1033.0,1065.0,1279.0
21294,11:36.000,11:36.005,3,1320.0,705.0,1514.0,931.0,286.0,1171.0,483.0,1420.0,886.0,1035.0,1062.0,1281.0
21309,11:36.500,11:36.507,3,1331.0,697.0,1522.0,927.0,283.0,1167.0,482.0,1416.0,886.0,1032.0,1059.0,1278.0
21324,11:37.000,11:37.007,3,1346.0,684.0,1535.0,914.0,887.0,1018.0,1060.0,1263.0,286.0,1153.0,481.0,1403.0
21339,11:37.500,11:37.507,3,1351.0,671.0,1536.0,906.0,882.0,1016.0,1056.0,1260.0,280.0,1149.0,475.0,1397.0
21354,11:38.000,11:38.007,3,1396.0,697.0,1581.0,935.0,263.0,1103.0,457.0,1331.0,902.0,1005.0,1071.0,1245.0
21369,11:38.500,11:38.507,3,1683.0,818.0,1880.0,1085.0,1110.0,990.0,1279.0,1233.0,541.0,922.0,699.0,1128.0
21384,11:39.000,11:39.007,3,1256.0,1007.0,1425.0,1248.0,1872.0,913.0,2088.0,1199.0,732.0,864.0,882.0,1056.0
21399,11:39.500,11:39.507,3,1535.0,1085.0,1726.0,1364.0,342.0,1197.0,530.0,1445.0,961.0,1280.0,1136.0,1508.0
21414,11:40.000,11:40.007,2,1506.0,1158.0,1703.0,1440.0,304.0,1327.0,503.0,1517.0,,,,
21429,11:40.500,11:40.508,2,1533.0,1131.0,1730.0,1421.0,371.0,1293.0,565.0,1510.0,,,,
21444,11:41.000,11:41.008,3,1631.0,1153.0,1837.0,1449.0,501.0,1254.0,681.0,1498.0,1080.0,1359.0,1239.0,1512.0
21459,11:41.500,11:41.508,3,1630.0,1104.0,1835.0,1399.0,523.0,1207.0,704.0,1457.0,1086.0,1302.0,1257.0,1499.0
21474,11:42.000,11:42.008,3,1505.0,1006.0,1696.0,1282.0,954.0,1172.0,1133.0,1433.0,381.0,1093.0,570.0,1331.0
21489,11:42.500,11:42.508,3,1005.0,1139.0,1176.0,1394.0,473.0,1060.0,657.0,1284.0,1555.0,975.0,1746.0,1245.0
21504,11:43.000,11:43.008,3,1621.0,952.0,1817.0,1225.0,1073.0,1124.0,1245.0,1376.0,550.0,1050.0,725.0,1277.0
21519,11:43.500,11:43.508,3,1118.0,1101.0,1289.0,1350.0,1663.0,932.0,1865.0,1205.0,602.0,1028.0,774.0,1252.0
21534,11:44.000,11:44.008,3,1126.0,1085.0,1296.0,1333.0,1674.0,921.0,1875.0,1191.0,607.0,1011.0,775.0,1231.0
21549,11:44.500,11:44.510,3,1136.0,1076.0,1308.0,1323.0,1682.0,910.0,1884.0,1184.0,615.0,985.0,785.0,1217.0
21564,11:45.000,11:45.010,1,1633.0,1211.0,1811.0,1440.0,,,,,,,,
21579,11:45.500,11:45.510,2,1422.0,1291.0,1596.0,1505.0,2051.0,1281.0,2298.0,1517.0,,,,
21594,11:46.000,11:46.010,2,1895.0,1283.0,2136.0,1511.0,1301.0,1307.0,1467.0,1510.0,,,,
21610,11:46.500,11:46.510,2,1717.0,1170.0,1924.0,1457.0,1163.0,1193.0,1318.0,1410.0,,,,
21625,11:47.000,11:47.010,3,1506.0,1092.0,1690.0,1349.0,2085.0,802.0,2346.0,1100.0,979.0,1107.0,1133.0,1317.0
21640,11:47.500,11:47.510,3,1890.0,818.0,2116.0,1103.0,1338.0,1070.0,1515.0,1327.0,813.0,1084.0,970.0,1287.0
21655,11:48.000,11:48.010,3,1878.0,823.0,2104.0,1107.0,1327.0,1071.0,1502.0,1327.0,800.0,1066.0,959.0,1290.0
21670,11:48.500,11:48.510,3,1902.0,822.0,2125.0,1105.0,1336.0,1066.0,1512.0,1320.0,823.0,1049.0,980.0,1287.0
21685,11:49.000,11:49.012,3,1385.0,1049.0,1563.0,1299.0,1966.0,806.0,2197.0,1082.0,872.0,1035.0,1025.0,1259.0
21700,11:49.500,11:49.512,2,1649.0,927.0,1839.0,1182.0,1150.0,943.0,1290.0,1150.0,,,,
21715,11:50.000,11:50.012,3,1620.0,874.0,1804.0,1116.0,1087.0,900.0,1234.0,1102.0,2252.0,549.0,2494.0,859.0
21730,11:50.500,11:50.512,3,1617.0,929.0,1805.0,1182.0,1092.0,955.0,1242.0,1160.0,2251.0,635.0,2484.0,926.0
21745,11:51.000,11:51.012,2,1658.0,900.0,1849.0,1152.0,1138.0,890.0,1285.0,1080.0,,,,
21760,11:51.500,11:51.512,3,1571.0,762.0,1755.0,1007.0,1050.0,830.0,1196.0,1005.0,2190.0,426.0,2455.0,731.0
21775,11:52.000,11:52.003,3,1775.0,326.0,2000.0,587.0,1314.0,734.0,1482.0,962.0,806.0,902.0,964.0,1089.0
21790,11:52.500,11:52.503,3,1693.0,366.0,1907.0,626.0,1242.0,765.0,1410.0,994.0,731.0,933.0,893.0,1127.0
21805,11:53.000,11:53.005,3,1177.0,778.0,1347.0,1009.0,1605.0,381.0,1814.0,629.0,660.0,948.0,829.0,1159.0
21820,11:53.500,11:53.505,3,1625.0,343.0,1835.0,590.0,1193.0,748.0,1362.0,968.0,677.0,901.0,843.0,1109.0
21835,11:54.000,11:54.005,3,1612.0,338.0,1822.0,586.0,1189.0,733.0,1355.0,957.0,666.0,893.0,830.0,1098.0
21850,11:54.500,11:54.505,3,1614.0,339.0,1823.0,586.0,1184.0,734.0,1351.0,959.0,662.0,894.0,827.0,1100.0
21865,11:55.000,11:55.005,3,1610.0,332.0,1819.0,580.0,1179.0,724.0,1346.0,951.0,656.0,888.0,825.0,1094.0
21880,11:55.500,11:55.505,3,1178.0,724.0,1342.0,952.0,1602.0,334.0,1811.0,579.0,651.0,891.0,821.0,1091.0
21895,11:56.000,11:56.005,3,1176.0,739.0,1338.0,963.0,1598.0,341.0,1805.0,585.0,650.0,895.0,820.0,1101.0
21910,11:56.500,11:56.505,3,1600.0,350.0,1803.0,593.0,1177.0,746.0,1339.0,969.0,648.0,903.0,817.0,1108.0
