frame,time,actual_video_time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y
20853,11:35.000,11:35.030,1,1843.0,772.0,1950.0,902.0,,,,,,,,
20868,11:35.500,11:35.530,2,2131.0,663.0,2260.0,807.0,1323.0,679.0,1409.0,791.0,,,,
20883,11:36.000,11:36.022,2,1941.0,569.0,2053.0,706.0,1173.0,560.0,1262.0,677.0,,,,
20898,11:36.500,11:36.522,2,1770.0,584.0,1872.0,717.0,1024.0,611.0,1113.0,726.0,,,,
20913,11:37.000,11:37.022,2,2098.0,1109.0,2225.0,1257.0,1322.0,1200.0,1421.0,1344.0,,,,
20928,11:37.500,11:37.522,2,2032.0,382.0,2151.0,527.0,1245.0,424.0,1339.0,549.0,,,,
20943,11:38.000,11:38.022,2,1290.0,600.0,1379.0,716.0,2121.0,580.0,2252.0,726.0,,,,
20958,11:38.500,11:38.522,2,1336.0,708.0,1423.0,824.0,2158.0,652.0,2290.0,795.0,,,,
20973,11:39.000,11:39.023,1,2013.0,647.0,2129.0,782.0,,,,,,,,
20988,11:39.500,11:39.523,1,1925.0,632.0,2037.0,767.0,,,,,,,,
21003,11:40.000,11:40.023,2,1379.0,679.0,1466.0,791.0,2141.0,572.0,2278.0,722.0,,,,
21018,11:40.500,11:40.523,2,1135.0,653.0,1222.0,763.0,1744.0,562.0,1853.0,706.0,,,,
21033,11:41.000,11:41.023,2,917.0,672.0,1002.0,785.0,1566.0,612.0,1662.0,740.0,,,,
21048,11:41.500,11:41.523,2,970.0,668.0,1057.0,782.0,1709.0,601.0,1808.0,727.0,,,,
21063,11:42.000,11:42.023,2,1094.0,650.0,1179.0,761.0,1873.0,582.0,1984.0,716.0,,,,
21078,11:42.500,11:42.523,2,924.0,682.0,1009.0,791.0,1680.0,605.0,1778.0,730.0,,,,
21093,11:43.000,11:43.025,2,1062.0,670.0,1146.0,776.0,1838.0,592.0,1945.0,723.0,,,,
21108,11:43.500,11:43.525,2,1169.0,676.0,1252.0,783.0,1974.0,594.0,2089.0,731.0,,,,
21123,11:44.000,11:44.025,1,1456.0,654.0,1544.0,770.0,,,,,,,,
21138,11:44.500,11:44.525,2,1337.0,628.0,1421.0,743.0,2212.0,534.0,2345.0,686.0,,,,
21153,11:45.000,11:45.025,2,1326.0,636.0,1409.0,748.0,2193.0,550.0,2323.0,694.0,,,,
21168,11:45.500,11:45.525,2,1311.0,624.0,1395.0,739.0,2179.0,526.0,2308.0,676.0,,,,
21183,11:46.000,11:46.025,2,1209.0,545.0,1294.0,658.0,2044.0,452.0,2168.0,597.0,,,,
21198,11:46.500,11:46.525,1,1817.0,446.0,1927.0,584.0,,,,,,,,
21213,11:47.000,11:47.025,2,1785.0,458.0,1893.0,593.0,993.0,553.0,1081.0,670.0,,,,
21228,11:47.500,11:47.527,2,1084.0,552.0,1172.0,668.0,1893.0,457.0,2007.0,597.0,,,,
21243,11:48.000,11:48.027,2,1108.0,562.0,1193.0,674.0,1920.0,468.0,2036.0,609.0,,,,
21258,11:48.500,11:48.527,2,1110.0,540.0,1196.0,655.0,1924.0,440.0,2041.0,580.0,,,,
21273,11:49.000,11:49.027,2,1125.0,551.0,1211.0,667.0,1942.0,452.0,2059.0,592.0,,,,
21288,11:49.500,11:49.527,2,1132.0,535.0,1219.0,651.0,1954.0,442.0,2072.0,583.0,,,,
21303,11:50.000,11:50.027,2,1873.0,480.0,1997.0,637.0,1176.0,581.0,1262.0,700.0,,,,
21318,11:50.500,11:50.527,2,1185.0,596.0,1272.0,715.0,1883.0,494.0,2008.0,652.0,,,,
21333,11:51.000,11:51.027,2,1194.0,601.0,1281.0,716.0,1896.0,501.0,2023.0,657.0,,,,
21348,11:51.500,11:51.528,2,1195.0,597.0,1283.0,714.0,1894.0,490.0,2018.0,645.0,,,,
21363,11:52.000,11:52.028,2,1191.0,598.0,1280.0,717.0,1892.0,490.0,2017.0,644.0,,,,
21378,11:52.500,11:52.528,2,1184.0,607.0,1270.0,723.0,1883.0,489.0,2009.0,646.0,,,,
21393,11:53.000,11:53.028,2,1868.0,511.0,1995.0,665.0,1172.0,626.0,1259.0,742.0,,,,
21408,11:53.500,11:53.528,2,1182.0,611.0,1269.0,728.0,1889.0,492.0,2019.0,650.0,,,,
21423,11:54.000,11:54.028,2,1176.0,615.0,1262.0,728.0,1889.0,492.0,2020.0,650.0,,,,
21438,11:54.500,11:54.528,2,1180.0,606.0,1266.0,719.0,1853.0,494.0,1968.0,649.0,,,,
21453,11:55.000,11:55.028,2,1177.0,606.0,1263.0,718.0,1833.0,502.0,1942.0,653.0,,,,
21468,11:55.500,11:55.528,2,1177.0,598.0,1264.0,712.0,1855.0,491.0,1974.0,645.0,,,,
21483,11:56.000,11:56.022,2,1177.0,599.0,1265.0,711.0,1866.0,486.0,1987.0,639.0,,,,
21498,11:56.500,11:56.522,2,1179.0,601.0,1266.0,712.0,1863.0,488.0,1985.0,643.0,,,,
21513,11:57.000,11:57.022,2,1180.0,600.0,1267.0,713.0,1866.0,493.0,1988.0,646.0,,,,
21528,11:57.500,11:57.522,2,1179.0,594.0,1266.0,712.0,1865.0,487.0,1985.0,642.0,,,,
21543,11:58.000,11:58.022,2,1174.0,596.0,1262.0,711.0,1864.0,486.0,1985.0,644.0,,,,
21558,11:58.500,11:58.522,2,1176.0,593.0,1264.0,706.0,1862.0,492.0,1984.0,650.0,,,,
21573,11:59.000,11:59.022,2,1183.0,587.0,1270.0,702.0,1865.0,489.0,1990.0,646.0,,,,
21588,11:59.500,11:59.522,2,1188.0,581.0,1275.0,695.0,1878.0,483.0,2002.0,637.0,,,,
21604,12:00.000,12:00.022,0,,,,,,,,,,,,
21619,12:00.500,12:00.523,2,2190.0,437.0,2342.0,616.0,1417.0,566.0,1505.0,677.0,,,,
21634,12:01.000,12:01.023,2,2194.0,436.0,2347.0,612.0,1414.0,563.0,1504.0,675.0,,,,
21649,12:01.500,12:01.523,2,2196.0,431.0,2348.0,609.0,1413.0,560.0,1503.0,676.0,,,,
21664,12:02.000,12:02.023,2,1412.0,560.0,1502.0,680.0,2205.0,425.0,2357.0,600.0,,,,
21679,12:02.500,12:02.523,2,1409.0,558.0,1500.0,675.0,2208.0,424.0,2360.0,598.0,,,,
21694,12:03.000,12:03.023,2,1413.0,552.0,1505.0,670.0,2208.0,419.0,2361.0,598.0,,,,
21709,12:03.500,12:03.523,2,1412.0,556.0,1504.0,674.0,2204.0,418.0,2359.0,595.0,,,,
21724,12:04.000,12:04.023,2,1409.0,571.0,1498.0,686.0,2208.0,427.0,2360.0,600.0,,,,
21739,12:04.500,12:04.525,2,1410.0,572.0,1499.0,689.0,2193.0,432.0,2348.0,609.0,,,,
21754,12:05.000,12:05.025,2,2166.0,448.0,2315.0,622.0,1409.0,575.0,1497.0,692.0,,,,
21769,12:05.500,12:05.525,2,1406.0,577.0,1494.0,691.0,2181.0,444.0,2337.0,619.0,,,,
21784,12:06.000,12:06.025,2,1409.0,566.0,1497.0,684.0,2213.0,427.0,2381.0,606.0,,,,
21799,12:06.500,12:06.525,2,1417.0,571.0,1505.0,688.0,2219.0,435.0,2389.0,616.0,,,,
21814,12:07.000,12:07.025,2,2188.0,438.0,2349.0,616.0,1401.0,579.0,1487.0,687.0,,,,
21829,12:07.500,12:07.525,2,2174.0,445.0,2330.0,622.0,1382.0,592.0,1451.0,693.0,,,,
21844,12:08.000,12:08.025,2,2171.0,454.0,2322.0,629.0,1372.0,605.0,1436.0,701.0,,,,
21859,12:08.500,12:08.525,2,2286.0,569.0,2429.0,744.0,1449.0,677.0,1517.0,783.0,,,,
21874,12:09.000,12:09.027,2,2207.0,491.0,2373.0,667.0,1389.0,608.0,1458.0,718.0,,,,
21889,12:09.500,12:09.527,2,2171.0,468.0,2335.0,643.0,1364.0,590.0,1432.0,700.0,,,,
21905,12:10.000,12:10.027,2,2242.0,494.0,2402.0,671.0,1407.0,621.0,1471.0,724.0,,,,
21920,12:10.500,12:10.527,2,2297.0,468.0,2434.0,642.0,1442.0,589.0,1508.0,697.0,,,,
21935,12:11.000,12:11.027,2,1448.0,595.0,1515.0,701.0,2309.0,473.0,2443.0,649.0,,,,
21950,12:11.500,12:11.527,1,1497.0,630.0,1565.0,735.0,,,,,,,,
21965,12:12.000,12:12.027,1,1602.0,652.0,1673.0,759.0,,,,,,,,
21980,12:12.500,12:12.527,1,1534.0,612.0,1603.0,732.0,,,,,,,,
21995,12:13.000,12:13.028,1,1516.0,612.0,1586.0,724.0,,,,,,,,
22010,12:13.500,12:13.528,1,1511.0,605.0,1581.0,720.0,,,,,,,,
22025,12:14.000,12:14.028,1,1497.0,548.0,1567.0,662.0,,,,,,,,
22040,12:14.500,12:14.528,1,1496.0,546.0,1568.0,661.0,,,,,,,,
22055,12:15.000,12:15.028,1,1635.0,604.0,1708.0,722.0,,,,,,,,
22070,12:15.500,12:15.528,2,2220.0,521.0,2382.0,696.0,1400.0,632.0,1467.0,738.0,,,,
22085,12:16.000,12:16.020,2,2168.0,546.0,2328.0,719.0,1348.0,653.0,1418.0,763.0,,,,
22100,12:16.500,12:16.520,2,1401.0,584.0,1491.0,704.0,2237.0,499.0,2402.0,679.0,,,,
22115,12:17.000,12:17.020,2,1407.0,583.0,1499.0,701.0,2232.0,502.0,2400.0,682.0,,,,
22130,12:17.500,12:17.522,1,1587.0,574.0,1686.0,700.0,,,,,,,,
22145,12:18.000,12:18.022,1,1676.0,563.0,1779.0,697.0,,,,,,,,
22160,12:18.500,12:18.522,1,1611.0,579.0,1712.0,709.0,,,,,,,,
22175,12:19.000,12:19.022,1,1568.0,583.0,1666.0,712.0,,,,,,,,
22190,12:19.500,12:19.522,1,1538.0,576.0,1634.0,701.0,,,,,,,,
22205,12:20.000,12:20.022,1,1533.0,585.0,1631.0,714.0,,,,,,,,
22220,12:20.500,12:20.522,1,1537.0,591.0,1633.0,717.0,,,,,,,,
22235,12:21.000,12:21.022,1,1534.0,610.0,1632.0,734.0,,,,,,,,
22250,12:21.500,12:21.523,2,1421.0,945.0,1516.0,1067.0,2256.0,871.0,2424.0,1049.0,,,,
22265,12:22.000,12:22.023,1,1526.0,448.0,1626.0,574.0,,,,,,,,
22280,12:22.500,12:22.523,1,1563.0,155.0,1672.0,292.0,,,,,,,,
22295,12:23.000,12:23.023,1,1496.0,149.0,1603.0,281.0,,,,,,,,
22310,12:23.500,12:23.523,1,1463.0,220.0,1566.0,355.0,,,,,,,,
22325,12:24.000,12:24.023,1,1456.0,251.0,1559.0,386.0,,,,,,,,
22340,12:24.500,12:24.523,2,1460.0,233.0,1562.0,366.0,2246.0,183.0,2388.0,368.0,,,,
22355,12:25.000,12:25.023,2,1475.0,247.0,1579.0,388.0,2248.0,183.0,2406.0,424.0,,,,
22370,12:25.500,12:25.523,2,1462.0,295.0,1562.0,427.0,2218.0,246.0,2358.0,427.0,,,,
22385,12:26.000,12:26.025,2,1439.0,514.0,1534.0,633.0,2209.0,448.0,2371.0,631.0,,,,
22400,12:26.500,12:26.525,1,1612.0,504.0,1716.0,634.0,,,,,,,,
22415,12:27.000,12:27.025,1,1574.0,483.0,1670.0,605.0,,,,,,,,
22429,12:27.500,12:27.500,1,1599.0,459.0,1699.0,589.0,,,,,,,,
22445,12:28.000,12:28.025,0,,,,,,,,,,,,
22460,12:28.500,12:28.525,0,,,,,,,,,,,,
22475,12:29.000,12:29.025,0,,,,,,,,,,,,
22490,12:29.500,12:29.525,0,,,,,,,,,,,,
22505,12:30.000,12:30.027,0,,,,,,,,,,,,
22520,12:30.500,12:30.527,0,,,,,,,,,,,,
22535,12:31.000,12:31.027,1,2004.0,495.0,2051.0,559.0,,,,,,,,
22550,12:31.500,12:31.527,1,1659.0,353.0,1755.0,478.0,,,,,,,,
22568,12:32.000,12:32.027,1,1640.0,388.0,1743.0,525.0,,,,,,,,
22583,12:32.500,12:32.527,2,1466.0,598.0,1561.0,726.0,2291.0,521.0,2447.0,701.0,,,,
22598,12:33.000,12:33.027,1,1490.0,582.0,1583.0,703.0,,,,,,,,
22613,12:33.500,12:33.527,2,1484.0,566.0,1579.0,693.0,2304.0,502.0,2453.0,691.0,,,,
22628,12:34.000,12:34.027,2,1599.0,610.0,1717.0,758.0,944.0,650.0,1038.0,774.0,,,,
22643,12:34.500,12:34.528,2,1536.0,621.0,1649.0,769.0,883.0,673.0,976.0,794.0,,,,
22658,12:35.000,12:35.028,2,1582.0,590.0,1697.0,742.0,917.0,651.0,1009.0,773.0,,,,
22673,12:35.500,12:35.528,2,1214.0,629.0,1305.0,749.0,1916.0,566.0,2055.0,726.0,,,,
22688,12:36.000,12:36.028,2,1238.0,638.0,1329.0,761.0,1913.0,590.0,2030.0,745.0,,,,
22703,12:36.500,12:36.528,2,1397.0,634.0,1490.0,758.0,2155.0,541.0,2320.0,716.0,,,,
22718,12:37.000,12:37.028,1,1779.0,507.0,1895.0,655.0,,,,,,,,
22733,12:37.500,12:37.528,1,1817.0,554.0,1937.0,705.0,,,,,,,,
22748,12:38.000,12:38.020,1,1870.0,461.0,1995.0,622.0,,,,,,,,
22763,12:38.500,12:38.522,1,1764.0,405.0,1881.0,555.0,,,,,,,,
22778,12:39.000,12:39.022,1,1739.0,447.0,1847.0,584.0,,,,,,,,
22793,12:39.500,12:39.522,1,1690.0,430.0,1794.0,567.0,,,,,,,,
22808,12:40.000,12:40.022,1,1650.0,408.0,1754.0,542.0,,,,,,,,
22823,12:40.500,12:40.522,1,1654.0,438.0,1756.0,571.0,,,,,,,,
22838,12:41.000,12:41.022,1,1623.0,459.0,1725.0,589.0,,,,,,,,
22853,12:41.500,12:41.522,1,1616.0,455.0,1716.0,586.0,,,,,,,,
22868,12:42.000,12:42.022,1,1613.0,456.0,1713.0,592.0,,,,,,,,
