frame,time,actual_video_time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y
18076,10:11.000,10:11.013,2,819.0,530.0,997.0,781.0,1343.0,558.0,1537.0,822.0
18091,10:11.500,10:11.513,2,1327.0,523.0,1521.0,788.0,795.0,504.0,978.0,751.0
18106,10:12.000,10:12.013,2,1298.0,411.0,1493.0,684.0,750.0,396.0,939.0,653.0
18121,10:12.500,10:12.515,2,696.0,239.0,896.0,511.0,1264.0,244.0,1468.0,533.0
18136,10:13.000,10:13.015,2,1250.0,247.0,1451.0,533.0,678.0,241.0,881.0,513.0
18151,10:13.500,10:13.515,2,651.0,273.0,854.0,541.0,1226.0,277.0,1424.0,557.0
18166,10:14.000,10:14.015,2,671.0,269.0,871.0,537.0,1245.0,265.0,1446.0,551.0
18181,10:14.500,10:14.515,2,1202.0,267.0,1402.0,547.0,621.0,271.0,825.0,540.0
18196,10:15.000,10:15.015,2,575.0,291.0,784.0,565.0,1163.0,281.0,1359.0,562.0
18211,10:15.500,10:15.515,2,1034.0,346.0,1227.0,622.0,422.0,364.0,643.0,640.0
18226,10:16.000,10:16.015,2,395.0,561.0,615.0,830.0,1002.0,519.0,1190.0,783.0
18241,10:16.500,10:16.515,2,355.0,715.0,580.0,983.0,966.0,654.0,1153.0,914.0
18256,10:17.000,10:17.017,2,344.0,812.0,569.0,1086.0,955.0,740.0,1144.0,1002.0
18271,10:17.500,10:17.517,2,327.0,868.0,554.0,1147.0,944.0,792.0,1133.0,1051.0
18285,10:18.000,10:18.458,2,889.0,824.0,1083.0,1090.0,254.0,915.0,490.0,1203.0
18287,10:18.500,10:18.517,2,927.0,806.0,1117.0,1069.0,305.0,898.0,535.0,1178.0
18302,10:19.000,10:19.017,2,1025.0,779.0,1208.0,1037.0,433.0,858.0,646.0,1128.0
18312,10:19.500,10:19.508,2,465.0,829.0,677.0,1090.0,1048.0,754.0,1234.0,1010.0
18328,10:20.000,10:20.017,2,564.0,743.0,766.0,1002.0,1127.0,685.0,1311.0,940.0
18343,10:20.500,10:20.517,2,602.0,787.0,802.0,1041.0,1161.0,718.0,1347.0,973.0
18357,10:21.000,10:21.017,2,626.0,769.0,822.0,1020.0,1208.0,696.0,1395.0,956.0
18372,10:21.500,10:21.527,2,371.0,873.0,565.0,1130.0,1476.0,700.0,1653.0,945.0
18387,10:22.000,10:22.018,2,351.0,908.0,545.0,1163.0,1452.0,750.0,1626.0,993.0
18402,10:22.500,10:22.518,2,330.0,870.0,526.0,1126.0,1424.0,690.0,1597.0,925.0
18417,10:23.000,10:23.018,2,1464.0,703.0,1638.0,939.0,384.0,860.0,572.0,1105.0
18431,10:23.500,10:23.568,2,1151.0,587.0,1313.0,820.0,-97.0,765.0,143.0,1046.0
18446,10:24.000,10:24.018,1,1076.0,588.0,1238.0,819.0,,,,
18461,10:24.500,10:24.518,2,278.0,843.0,479.0,1098.0,1367.0,680.0,1533.0,910.0
18476,10:25.000,10:25.018,2,393.0,738.0,579.0,985.0,1457.0,572.0,1626.0,806.0
18491,10:25.500,10:25.512,2,1469.0,557.0,1636.0,788.0,415.0,741.0,599.0,981.0
18506,10:26.000,10:26.012,2,1481.0,504.0,1648.0,742.0,420.0,628.0,601.0,868.0
18521,10:26.500,10:26.512,2,1597.0,637.0,1769.0,877.0,550.0,627.0,720.0,858.0
18536,10:27.000,10:27.012,2,1632.0,618.0,1808.0,858.0,585.0,572.0,752.0,803.0
18551,10:27.500,10:27.512,2,1661.0,574.0,1839.0,821.0,604.0,540.0,771.0,773.0
18567,10:28.000,10:28.012,2,1656.0,531.0,1836.0,777.0,582.0,513.0,749.0,742.0
18582,10:28.500,10:28.512,2,1801.0,562.0,1995.0,813.0,726.0,547.0,884.0,774.0
18597,10:29.000,10:29.012,2,1806.0,565.0,2001.0,819.0,726.0,543.0,885.0,773.0
18612,10:29.500,10:29.512,1,1030.0,434.0,1193.0,665.0,,,,
18628,10:30.000,10:30.013,1,604.0,347.0,788.0,605.0,,,,
18643,10:30.500,10:30.513,2,488.0,548.0,663.0,791.0,1585.0,495.0,1762.0,741.0
18658,10:31.000,10:31.013,2,1586.0,540.0,1761.0,778.0,491.0,569.0,667.0,808.0
18673,10:31.500,10:31.513,2,1591.0,535.0,1765.0,774.0,506.0,561.0,680.0,800.0
18688,10:32.000,10:32.013,2,513.0,593.0,686.0,829.0,1592.0,569.0,1765.0,810.0
18703,10:32.500,10:32.513,2,1592.0,605.0,1764.0,843.0,511.0,624.0,685.0,859.0
18718,10:33.000,10:33.013,2,1589.0,622.0,1763.0,863.0,511.0,628.0,686.0,865.0
18733,10:33.500,10:33.513,2,521.0,598.0,693.0,831.0,1597.0,612.0,1771.0,848.0
18748,10:34.000,10:34.015,2,1610.0,574.0,1787.0,818.0,538.0,564.0,706.0,802.0
18764,10:34.500,10:34.515,2,1612.0,547.0,1786.0,786.0,532.0,535.0,702.0,772.0
18779,10:35.000,10:35.015,2,515.0,531.0,688.0,771.0,1597.0,531.0,1772.0,775.0
18794,10:35.500,10:35.515,2,524.0,530.0,695.0,768.0,1607.0,526.0,1784.0,772.0
18809,10:36.000,10:36.015,2,525.0,535.0,696.0,773.0,1604.0,536.0,1781.0,777.0
18824,10:36.500,10:36.515,2,529.0,533.0,699.0,774.0,1609.0,537.0,1785.0,776.0
18839,10:37.000,10:37.015,2,531.0,534.0,700.0,776.0,1611.0,540.0,1786.0,781.0
18854,10:37.500,10:37.515,2,1612.0,552.0,1786.0,795.0,533.0,550.0,703.0,788.0
18869,10:38.000,10:38.015,2,539.0,554.0,708.0,794.0,1614.0,558.0,1788.0,803.0
18884,10:38.500,10:38.517,2,1583.0,566.0,1758.0,809.0,517.0,565.0,690.0,805.0
18899,10:39.000,10:39.017,2,1576.0,559.0,1752.0,802.0,513.0,561.0,686.0,800.0
18914,10:39.500,10:39.517,2,514.0,586.0,687.0,825.0,1576.0,592.0,1751.0,834.0
18929,10:40.000,10:40.017,2,1582.0,622.0,1757.0,862.0,519.0,622.0,691.0,858.0
18944,10:40.500,10:40.517,2,512.0,591.0,685.0,828.0,1577.0,598.0,1751.0,835.0
18959,10:41.000,10:41.017,2,1593.0,586.0,1769.0,828.0,528.0,578.0,699.0,814.0
18974,10:41.500,10:41.517,2,544.0,540.0,715.0,778.0,1615.0,559.0,1789.0,797.0
18989,10:42.000,10:42.017,2,1635.0,539.0,1813.0,778.0,565.0,512.0,736.0,747.0
19004,10:42.500,10:42.518,2,569.0,525.0,739.0,766.0,1636.0,559.0,1813.0,798.0
19019,10:43.000,10:43.018,2,571.0,529.0,741.0,770.0,1639.0,559.0,1818.0,800.0
19034,10:43.500,10:43.518,2,1641.0,529.0,1820.0,771.0,569.0,507.0,740.0,746.0
19049,10:44.000,10:44.018,2,1652.0,542.0,1830.0,784.0,580.0,515.0,748.0,752.0
19064,10:44.500,10:44.518,2,1649.0,530.0,1826.0,772.0,574.0,508.0,745.0,746.0
19079,10:45.000,10:45.018,2,579.0,618.0,747.0,849.0,1645.0,635.0,1823.0,871.0
19094,10:45.500,10:45.510,2,1649.0,597.0,1826.0,839.0,579.0,580.0,748.0,814.0
19109,10:46.000,10:46.010,2,1644.0,617.0,1823.0,859.0,583.0,590.0,751.0,822.0
19124,10:46.500,10:46.510,2,578.0,589.0,747.0,824.0,1640.0,614.0,1819.0,857.0
19139,10:47.000,10:47.012,2,1642.0,612.0,1821.0,856.0,583.0,587.0,750.0,820.0
19154,10:47.500,10:47.512,2,579.0,588.0,748.0,823.0,1636.0,614.0,1812.0,857.0
19169,10:48.000,10:48.012,2,578.0,545.0,746.0,783.0,1637.0,571.0,1817.0,814.0
19184,10:48.500,10:48.512,2,1626.0,656.0,1801.0,893.0,564.0,633.0,734.0,868.0
19199,10:49.000,10:49.012,2,545.0,619.0,714.0,852.0,1608.0,643.0,1783.0,880.0
19214,10:49.500,10:49.512,2,1617.0,589.0,1794.0,833.0,549.0,562.0,719.0,799.0
19229,10:50.000,10:50.012,2,1624.0,597.0,1800.0,838.0,557.0,563.0,729.0,802.0
19244,10:50.500,10:50.512,2,1626.0,598.0,1802.0,841.0,560.0,567.0,730.0,802.0
19259,10:51.000,10:51.013,2,1633.0,585.0,1812.0,834.0,568.0,557.0,738.0,795.0
19274,10:51.500,10:51.513,2,1637.0,595.0,1817.0,839.0,576.0,554.0,743.0,790.0
19289,10:52.000,10:52.013,2,1631.0,609.0,1807.0,850.0,555.0,569.0,725.0,803.0
19304,10:52.500,10:52.513,2,1627.0,608.0,1802.0,846.0,536.0,574.0,699.0,803.0
19319,10:53.000,10:53.013,2,1629.0,603.0,1803.0,842.0,540.0,567.0,708.0,802.0
19334,10:53.500,10:53.513,2,554.0,552.0,722.0,788.0,1628.0,582.0,1805.0,827.0
19349,10:54.000,10:54.013,2,557.0,545.0,724.0,783.0,1622.0,569.0,1799.0,814.0
19364,10:54.500,10:54.513,2,550.0,528.0,721.0,766.0,1622.0,559.0,1797.0,802.0
19379,10:55.000,10:55.013,2,543.0,525.0,714.0,765.0,1616.0,559.0,1788.0,802.0
19394,10:55.500,10:55.515,2,539.0,527.0,710.0,766.0,1618.0,559.0,1792.0,799.0
19409,10:56.000,10:56.015,2,1617.0,549.0,1791.0,788.0,540.0,515.0,710.0,755.0
19424,10:56.500,10:56.515,2,481.0,533.0,660.0,776.0,1571.0,546.0,1742.0,783.0
19439,10:57.000,10:57.015,2,1560.0,450.0,1733.0,696.0,462.0,448.0,641.0,695.0
19454,10:57.500,10:57.515,2,1575.0,481.0,1750.0,725.0,487.0,473.0,663.0,713.0
19469,10:58.000,10:58.015,2,487.0,469.0,665.0,713.0,1577.0,475.0,1753.0,720.0
19484,10:58.500,10:58.515,2,517.0,477.0,691.0,713.0,1606.0,475.0,1782.0,723.0
19499,10:59.000,10:59.015,2,518.0,463.0,694.0,703.0,1606.0,465.0,1784.0,715.0
19515,10:59.500,10:59.517,2,516.0,466.0,692.0,706.0,1598.0,468.0,1777.0,718.0
19531,11:00.000,11:00.017,2,1594.0,472.0,1773.0,720.0,520.0,474.0,693.0,711.0
19547,11:00.500,11:00.517,2,515.0,473.0,690.0,712.0,1588.0,471.0,1765.0,717.0
19563,11:01.000,11:01.000,2,1593.0,468.0,1771.0,716.0,520.0,469.0,695.0,706.0
19579,11:01.500,11:01.517,2,1557.0,476.0,1734.0,721.0,479.0,470.0,658.0,712.0
19595,11:02.000,11:02.017,2,24.0,482.0,253.0,750.0,1235.0,511.0,1397.0,744.0
19611,11:02.500,11:02.517,1,908.0,548.0,1073.0,780.0,,,,
19626,11:03.000,11:03.017,1,741.0,542.0,913.0,778.0,,,,
19641,11:03.500,11:03.517,1,808.0,527.0,977.0,764.0,,,,
19656,11:04.000,11:04.018,1,831.0,530.0,998.0,770.0,,,,
19671,11:04.500,11:04.518,1,846.0,554.0,1011.0,786.0,,,,
19686,11:05.000,11:05.010,2,397.0,614.0,583.0,864.0,1478.0,558.0,1648.0,788.0
19701,11:05.500,11:05.510,1,1200.0,696.0,1348.0,916.0,,,,
19716,11:06.000,11:06.010,1,1432.0,740.0,1587.0,959.0,,,,
19731,11:06.500,11:06.510,1,1449.0,756.0,1606.0,971.0,,,,
19746,11:07.000,11:07.010,1,1445.0,747.0,1602.0,965.0,,,,
19761,11:07.500,11:07.510,1,1446.0,769.0,1603.0,990.0,,,,
19776,11:08.000,11:08.012,1,1432.0,722.0,1586.0,944.0,,,,
19791,11:08.500,11:08.512,1,1466.0,759.0,1627.0,982.0,,,,
19806,11:09.000,11:09.012,1,1746.0,792.0,1917.0,1032.0,,,,
19821,11:09.500,11:09.512,1,1837.0,802.0,2007.0,1045.0,,,,
19836,11:10.000,11:10.012,1,2000.0,795.0,2191.0,1046.0,,,,
19851,11:10.500,11:10.512,1,1880.0,770.0,2056.0,1015.0,,,,
19866,11:11.000,11:11.012,1,1823.0,756.0,1995.0,998.0,,,,
19881,11:11.500,11:11.512,1,1784.0,745.0,1952.0,982.0,,,,
19896,11:12.000,11:12.012,1,1774.0,743.0,1954.0,982.0,,,,
19911,11:12.500,11:12.513,1,2144.0,714.0,2379.0,983.0,,,,
19926,11:13.000,11:13.013,1,2247.0,763.0,2471.0,1029.0,,,,
19941,11:13.500,11:13.513,1,2120.0,776.0,2347.0,1032.0,,,,
19956,11:14.000,11:14.013,1,1772.0,768.0,1955.0,1004.0,,,,
19971,11:14.500,11:14.513,2,805.0,528.0,962.0,757.0,1879.0,558.0,2086.0,824.0
19986,11:15.000,11:15.013,2,1700.0,505.0,1890.0,762.0,629.0,502.0,797.0,737.0
20001,11:15.500,11:15.513,2,636.0,496.0,803.0,727.0,1713.0,504.0,1901.0,759.0
20016,11:16.000,11:16.013,2,1684.0,487.0,1870.0,743.0,604.0,485.0,773.0,721.0
20031,11:16.500,11:16.515,2,1665.0,475.0,1850.0,729.0,576.0,477.0,746.0,713.0
20046,11:17.000,11:17.015,2,1661.0,466.0,1848.0,723.0,554.0,461.0,726.0,703.0
20061,11:17.500,11:17.515,2,1671.0,474.0,1857.0,727.0,547.0,465.0,705.0,698.0
20076,11:18.000,11:18.015,2,1670.0,474.0,1856.0,729.0,538.0,470.0,689.0,701.0
20091,11:18.500,11:18.515,2,1663.0,472.0,1851.0,728.0,532.0,470.0,683.0,701.0
20106,11:19.000,11:19.015,2,1669.0,470.0,1856.0,725.0,540.0,465.0,694.0,698.0
20121,11:19.500,11:19.515,2,1668.0,460.0,1857.0,718.0,577.0,449.0,746.0,686.0
20136,11:20.000,11:20.015,2,1659.0,509.0,1847.0,762.0,598.0,502.0,766.0,741.0
20151,11:20.500,11:20.515,2,577.0,440.0,749.0,683.0,1655.0,442.0,1842.0,699.0
20166,11:21.000,11:21.017,2,577.0,445.0,748.0,687.0,1654.0,449.0,1839.0,705.0
20181,11:21.500,11:21.517,2,574.0,440.0,745.0,683.0,1648.0,444.0,1834.0,703.0
20196,11:22.000,11:22.017,2,1636.0,443.0,1821.0,699.0,564.0,441.0,737.0,685.0
20211,11:22.500,11:22.517,2,1625.0,446.0,1808.0,697.0,556.0,443.0,729.0,685.0
20226,11:23.000,11:23.017,2,456.0,427.0,637.0,675.0,1544.0,432.0,1722.0,680.0
20241,11:23.500,11:23.517,2,308.0,406.0,503.0,664.0,1427.0,408.0,1598.0,656.0
20256,11:24.000,11:24.017,2,350.0,423.0,540.0,684.0,1454.0,426.0,1628.0,670.0
20271,11:24.500,11:24.517,2,359.0,431.0,549.0,684.0,1463.0,432.0,1640.0,676.0
20286,11:25.000,11:25.017,2,373.0,412.0,562.0,666.0,1476.0,409.0,1652.0,656.0
20301,11:25.500,11:25.510,2,1509.0,411.0,1686.0,660.0,416.0,413.0,601.0,662.0
20311,11:26.000,11:27.593,2,438.0,422.0,621.0,670.0,1522.0,429.0,1701.0,678.0
20312,11:26.500,11:27.610,2,1523.0,434.0,1702.0,683.0,440.0,430.0,624.0,681.0
20313,11:27.000,11:27.627,2,441.0,434.0,624.0,683.0,1522.0,437.0,1701.0,685.0
20314,11:27.500,11:27.643,2,442.0,437.0,625.0,684.0,1523.0,440.0,1701.0,687.0
20320,11:28.000,11:28.010,2,445.0,426.0,628.0,682.0,1530.0,438.0,1706.0,690.0
20333,11:28.500,11:28.510,2,454.0,429.0,638.0,685.0,1537.0,441.0,1714.0,694.0
20345,11:29.000,11:29.010,2,474.0,421.0,654.0,676.0,1556.0,437.0,1736.0,688.0
20361,11:29.500,11:29.512,2,477.0,416.0,658.0,666.0,1561.0,433.0,1742.0,684.0
20375,11:30.000,11:30.012,2,480.0,406.0,661.0,659.0,1564.0,431.0,1746.0,681.0
20390,11:30.500,11:30.512,2,478.0,403.0,660.0,656.0,1564.0,426.0,1746.0,679.0
20397,11:31.000,11:31.162,2,1562.0,424.0,1742.0,677.0,475.0,403.0,657.0,656.0
20408,11:31.500,11:31.512,2,1564.0,407.0,1744.0,660.0,475.0,392.0,655.0,640.0
20423,11:32.000,11:32.012,2,1574.0,402.0,1756.0,654.0,487.0,383.0,668.0,629.0
20438,11:32.500,11:32.512,2,1565.0,390.0,1748.0,647.0,475.0,377.0,656.0,625.0
20453,11:33.000,11:33.012,2,1571.0,395.0,1754.0,649.0,482.0,372.0,663.0,620.0
20468,11:33.500,11:33.512,2,1563.0,368.0,1746.0,623.0,468.0,334.0,648.0,588.0
20483,11:34.000,11:34.013,2,1562.0,328.0,1747.0,588.0,460.0,293.0,643.0,544.0
20498,11:34.500,11:34.513,2,530.0,433.0,702.0,675.0,1603.0,466.0,1786.0,720.0
20513,11:35.000,11:35.013,2,1595.0,469.0,1776.0,720.0,525.0,454.0,699.0,694.0
20528,11:35.500,11:35.513,2,534.0,485.0,707.0,724.0,1594.0,485.0,1776.0,738.0
20543,11:36.000,11:36.013,2,1610.0,483.0,1791.0,737.0,551.0,480.0,724.0,718.0
20558,11:36.500,11:36.513,2,551.0,479.0,723.0,717.0,1612.0,496.0,1793.0,748.0
20573,11:37.000,11:37.013,2,1611.0,478.0,1793.0,731.0,544.0,454.0,716.0,695.0
20588,11:37.500,11:37.513,2,1613.0,468.0,1795.0,722.0,541.0,444.0,714.0,687.0
20603,11:38.000,11:38.015,2,1620.0,491.0,1803.0,741.0,546.0,463.0,722.0,706.0
20618,11:38.500,11:38.515,2,550.0,464.0,724.0,705.0,1624.0,494.0,1806.0,745.0
20633,11:39.000,11:39.015,2,544.0,482.0,716.0,719.0,1611.0,510.0,1794.0,761.0
20648,11:39.500,11:39.515,2,549.0,486.0,720.0,725.0,1612.0,515.0,1795.0,766.0
20663,11:40.000,11:40.015,2,1613.0,519.0,1796.0,771.0,552.0,494.0,723.0,731.0
20678,11:40.500,11:40.515,2,1624.0,529.0,1804.0,777.0,562.0,499.0,731.0,732.0
20693,11:41.000,11:41.015,2,1619.0,529.0,1800.0,778.0,558.0,499.0,729.0,734.0
20708,11:41.500,11:41.515,2,1620.0,538.0,1801.0,785.0,559.0,503.0,730.0,740.0
20723,11:42.000,11:42.015,2,1622.0,546.0,1804.0,795.0,561.0,509.0,732.0,746.0
20738,11:42.500,11:42.517,2,1623.0,542.0,1802.0,789.0,561.0,506.0,732.0,743.0
20753,11:43.000,11:43.017,2,1616.0,494.0,1799.0,744.0,546.0,457.0,720.0,696.0
20768,11:43.500,11:43.517,2,1611.0,591.0,1791.0,840.0,550.0,569.0,723.0,807.0
20783,11:44.000,11:44.017,2,1617.0,539.0,1797.0,786.0,523.0,527.0,695.0,761.0
20798,11:44.500,11:44.517,2,1623.0,538.0,1803.0,786.0,510.0,529.0,681.0,761.0
20813,11:45.000,11:45.017,2,1628.0,543.0,1807.0,792.0,529.0,535.0,701.0,769.0
20828,11:45.500,11:45.508,2,1607.0,543.0,1784.0,785.0,569.0,546.0,740.0,779.0
20844,11:46.000,11:46.008,2,1597.0,599.0,1773.0,841.0,560.0,620.0,734.0,850.0
20860,11:46.500,11:46.502,2,1575.0,501.0,1751.0,745.0,534.0,518.0,708.0,753.0
20877,11:47.000,11:47.010,2,1586.0,513.0,1764.0,757.0,537.0,506.0,710.0,743.0
20893,11:47.500,11:47.510,2,509.0,474.0,683.0,711.0,1579.0,491.0,1758.0,733.0
20908,11:48.000,11:48.010,2,529.0,498.0,702.0,737.0,1598.0,524.0,1776.0,767.0
20924,11:48.500,11:48.510,2,526.0,489.0,698.0,724.0,1602.0,521.0,1778.0,766.0
20939,11:49.000,11:49.010,2,1587.0,460.0,1766.0,707.0,503.0,438.0,678.0,675.0
20954,11:49.500,11:49.510,2,1581.0,494.0,1760.0,736.0,500.0,490.0,675.0,724.0
20969,11:50.000,11:50.010,2,1585.0,461.0,1764.0,708.0,506.0,453.0,682.0,693.0
20984,11:50.500,11:50.510,2,1593.0,461.0,1771.0,709.0,510.0,449.0,687.0,689.0
20999,11:51.000,11:51.012,2,1592.0,462.0,1771.0,711.0,509.0,449.0,686.0,688.0
21014,11:51.500,11:51.512,2,1603.0,469.0,1779.0,718.0,519.0,453.0,693.0,691.0
21029,11:52.000,11:52.012,2,1598.0,469.0,1775.0,718.0,505.0,451.0,681.0,689.0
21044,11:52.500,11:52.512,2,513.0,471.0,688.0,710.0,1602.0,472.0,1779.0,721.0
21059,11:53.000,11:53.012,2,1629.0,454.0,1811.0,708.0,544.0,416.0,717.0,654.0
21074,11:53.500,11:53.512,2,1701.0,447.0,1889.0,701.0,621.0,384.0,790.0,617.0
21089,11:54.000,11:54.012,2,639.0,372.0,807.0,601.0,1718.0,439.0,1906.0,692.0
21104,11:54.500,11:54.512,2,1695.0,424.0,1881.0,674.0,611.0,364.0,780.0,598.0
21119,11:55.000,11:55.013,2,1709.0,414.0,1894.0,665.0,619.0,351.0,789.0,587.0
21134,11:55.500,11:55.513,2,1707.0,411.0,1894.0,662.0,608.0,354.0,779.0,593.0
21149,11:56.000,11:56.013,2,1713.0,423.0,1899.0,676.0,616.0,362.0,785.0,597.0
21164,11:56.500,11:56.513,2,1712.0,430.0,1898.0,680.0,616.0,364.0,785.0,598.0
21179,11:57.000,11:57.013,2,621.0,368.0,791.0,600.0,1717.0,436.0,1903.0,688.0
21194,11:57.500,11:57.513,2,1716.0,423.0,1902.0,676.0,618.0,356.0,788.0,592.0
21209,11:58.000,11:58.013,2,1718.0,424.0,1905.0,678.0,622.0,355.0,791.0,591.0
21224,11:58.500,11:58.513,2,1715.0,429.0,1899.0,680.0,615.0,357.0,784.0,593.0
21239,11:59.000,11:59.013,2,1709.0,429.0,1895.0,680.0,610.0,360.0,781.0,596.0
21254,11:59.500,11:59.515,2,621.0,377.0,790.0,610.0,1712.0,445.0,1898.0,695.0
21269,12:00.000,12:00.015,2,615.0,373.0,782.0,608.0,1704.0,444.0,1892.0,697.0
21284,12:00.500,12:00.515,2,598.0,307.0,766.0,551.0,1705.0,372.0,1896.0,630.0
21299,12:01.000,12:01.015,2,560.0,406.0,733.0,645.0,1654.0,462.0,1835.0,716.0
21314,12:01.500,12:01.515,2,1658.0,426.0,1839.0,678.0,555.0,373.0,727.0,611.0
21329,12:02.000,12:02.015,2,1661.0,433.0,1842.0,686.0,560.0,377.0,732.0,614.0
21345,12:02.500,12:02.515,2,1654.0,422.0,1835.0,673.0,552.0,369.0,723.0,610.0
21360,12:03.000,12:03.015,2,1659.0,421.0,1840.0,672.0,558.0,371.0,729.0,609.0
21375,12:03.500,12:03.517,2,1665.0,421.0,1846.0,671.0,561.0,366.0,734.0,604.0
21390,12:04.000,12:04.017,2,1797.0,473.0,1990.0,733.0,707.0,449.0,868.0,680.0
21405,12:04.500,12:04.517,2,1802.0,493.0,1999.0,751.0,719.0,467.0,879.0,701.0
21420,12:05.000,12:05.017,2,1793.0,496.0,1988.0,755.0,709.0,467.0,869.0,696.0
21435,12:05.500,12:05.517,2,1790.0,487.0,1983.0,745.0,698.0,453.0,861.0,685.0
21450,12:06.000,12:06.008,2,1932.0,419.0,2145.0,684.0,814.0,394.0,972.0,628.0
21465,12:06.500,12:06.508,2,1976.0,397.0,2194.0,672.0,844.0,377.0,1002.0,605.0
21480,12:07.000,12:07.008,2,1987.0,399.0,2209.0,678.0,854.0,373.0,1012.0,601.0
21495,12:07.500,12:07.508,2,1975.0,398.0,2194.0,673.0,847.0,378.0,1005.0,606.0
21510,12:08.000,12:08.010,2,1967.0,413.0,2186.0,687.0,845.0,387.0,1001.0,612.0
21525,12:08.500,12:08.510,2,1958.0,418.0,2177.0,690.0,840.0,389.0,996.0,617.0
21540,12:09.000,12:09.010,2,1949.0,417.0,2164.0,688.0,838.0,384.0,994.0,610.0
21555,12:09.500,12:09.510,2,1945.0,412.0,2159.0,681.0,836.0,377.0,991.0,605.0
21570,12:10.000,12:10.010,2,1939.0,410.0,2153.0,679.0,831.0,378.0,988.0,604.0
21585,12:10.500,12:10.510,2,1933.0,412.0,2146.0,678.0,824.0,377.0,982.0,602.0
21600,12:11.000,12:11.010,2,1930.0,411.0,2144.0,678.0,821.0,376.0,978.0,601.0
21615,12:11.500,12:11.510,2,1921.0,387.0,2135.0,659.0,809.0,355.0,969.0,586.0
21630,12:12.000,12:12.012,2,1918.0,388.0,2131.0,660.0,803.0,356.0,962.0,585.0
21645,12:12.500,12:12.512,2,1914.0,364.0,2130.0,637.0,797.0,333.0,960.0,567.0
21660,12:13.000,12:13.012,2,1916.0,385.0,2130.0,657.0,803.0,352.0,962.0,582.0
21675,12:13.500,12:13.512,2,1918.0,387.0,2133.0,659.0,803.0,351.0,963.0,582.0
21690,12:14.000,12:14.012,2,1903.0,392.0,2118.0,663.0,793.0,361.0,952.0,592.0
21705,12:14.500,12:14.512,2,1902.0,398.0,2116.0,669.0,792.0,364.0,952.0,594.0
21720,12:15.000,12:15.012,2,1901.0,405.0,2111.0,673.0,793.0,367.0,952.0,595.0
21735,12:15.500,12:15.512,2,1900.0,406.0,2110.0,676.0,792.0,366.0,950.0,593.0
21750,12:16.000,12:16.012,2,1896.0,402.0,2107.0,671.0,791.0,368.0,949.0,596.0
21765,12:16.500,12:16.513,2,1892.0,403.0,2102.0,673.0,787.0,368.0,945.0,597.0
21780,12:17.000,12:17.013,2,1892.0,416.0,2099.0,685.0,786.0,380.0,945.0,610.0
21795,12:17.500,12:17.513,2,1892.0,421.0,2101.0,689.0,788.0,380.0,947.0,610.0
21810,12:18.000,12:18.013,2,1889.0,420.0,2096.0,689.0,784.0,383.0,944.0,612.0
21825,12:18.500,12:18.513,2,1896.0,418.0,2104.0,690.0,790.0,382.0,949.0,612.0
21841,12:19.000,12:19.013,2,1896.0,417.0,2106.0,686.0,791.0,382.0,950.0,612.0
21856,12:19.500,12:19.513,2,1893.0,418.0,2101.0,687.0,786.0,380.0,946.0,611.0
21871,12:20.000,12:20.013,2,1870.0,370.0,2080.0,640.0,756.0,338.0,918.0,570.0
21886,12:20.500,12:20.513,2,746.0,402.0,906.0,631.0,1842.0,440.0,2046.0,703.0
21901,12:21.000,12:21.015,2,1805.0,456.0,2002.0,718.0,718.0,429.0,877.0,661.0
21916,12:21.500,12:21.515,2,1811.0,461.0,2007.0,720.0,724.0,436.0,884.0,666.0
21931,12:22.000,12:22.015,2,1812.0,465.0,2011.0,727.0,725.0,448.0,885.0,679.0
21946,12:22.500,12:22.515,2,1808.0,467.0,2005.0,731.0,721.0,449.0,880.0,681.0
21962,12:23.000,12:23.015,2,1803.0,473.0,2001.0,739.0,717.0,454.0,876.0,682.0
21977,12:23.500,12:23.515,2,1801.0,489.0,1998.0,746.0,714.0,461.0,875.0,692.0
21992,12:24.000,12:24.015,2,1731.0,453.0,1923.0,711.0,643.0,429.0,808.0,658.0
22007,12:24.500,12:24.515,2,1691.0,467.0,1878.0,720.0,602.0,455.0,769.0,690.0
22022,12:25.000,12:25.017,2,1688.0,453.0,1875.0,706.0,608.0,445.0,776.0,681.0
22037,12:25.500,12:25.517,2,603.0,429.0,769.0,669.0,1679.0,441.0,1864.0,694.0
22052,12:26.000,12:26.017,2,607.0,427.0,774.0,665.0,1679.0,442.0,1865.0,696.0
22067,12:26.500,12:26.508,2,1690.0,443.0,1879.0,697.0,617.0,426.0,784.0,660.0
22082,12:27.000,12:27.008,2,1694.0,440.0,1883.0,691.0,621.0,428.0,788.0,665.0
22097,12:27.500,12:27.508,2,1695.0,439.0,1883.0,694.0,620.0,430.0,788.0,667.0
22112,12:28.000,12:28.008,2,1675.0,445.0,1862.0,704.0,599.0,437.0,767.0,677.0
22127,12:28.500,12:28.508,2,483.0,407.0,662.0,655.0,1573.0,431.0,1751.0,678.0
22142,12:29.000,12:29.008,2,1510.0,428.0,1683.0,674.0,406.0,408.0,589.0,657.0
22157,12:29.500,12:29.510,2,422.0,410.0,606.0,659.0,1525.0,429.0,1700.0,675.0
