frame,time,actual_video_time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y
13876,07:42.500,07:42.525,2,1114.0,731.0,1194.0,834.0,429.0,789.0,553.0,938.0,,,,
13891,07:43.000,07:43.027,2,1117.0,732.0,1195.0,834.0,430.0,790.0,552.0,937.0,,,,
13906,07:43.500,07:43.527,2,1106.0,716.0,1186.0,820.0,417.0,782.0,543.0,929.0,,,,
13921,07:44.000,07:44.027,2,1111.0,705.0,1191.0,811.0,424.0,769.0,548.0,917.0,,,,
13936,07:44.500,07:44.527,2,435.0,781.0,558.0,928.0,1117.0,716.0,1198.0,822.0,,,,
13951,07:45.000,07:45.027,2,410.0,783.0,532.0,929.0,1091.0,708.0,1172.0,813.0,,,,
13966,07:45.500,07:45.518,2,1107.0,711.0,1186.0,817.0,431.0,786.0,552.0,932.0,,,,
13983,07:46.000,07:46.027,2,1102.0,713.0,1180.0,815.0,427.0,782.0,549.0,928.0,,,,
13998,07:46.500,07:46.527,2,408.0,761.0,531.0,909.0,1089.0,686.0,1169.0,791.0,,,,
14013,07:47.000,07:47.028,2,1086.0,662.0,1167.0,766.0,401.0,736.0,525.0,884.0,,,,
14028,07:47.500,07:47.528,2,410.0,702.0,536.0,850.0,1097.0,632.0,1177.0,737.0,,,,
14043,07:48.000,07:48.020,2,352.0,703.0,483.0,852.0,1053.0,628.0,1134.0,733.0,,,,
14058,07:48.500,07:48.520,2,354.0,702.0,484.0,851.0,1053.0,628.0,1133.0,732.0,,,,
14073,07:49.000,07:49.020,2,354.0,706.0,484.0,856.0,1053.0,634.0,1133.0,737.0,,,,
14088,07:49.500,07:49.520,2,353.0,706.0,483.0,857.0,1052.0,635.0,1132.0,738.0,,,,
14103,07:50.000,07:50.020,2,333.0,699.0,463.0,850.0,1037.0,623.0,1117.0,727.0,,,,
14118,07:50.500,07:50.520,2,296.0,671.0,430.0,823.0,1013.0,591.0,1093.0,697.0,,,,
14133,07:51.000,07:51.022,2,294.0,666.0,431.0,819.0,1018.0,587.0,1097.0,692.0,,,,
14148,07:51.500,07:51.522,2,1011.0,565.0,1092.0,674.0,285.0,648.0,422.0,806.0,,,,
14163,07:52.000,07:52.022,2,1003.0,552.0,1086.0,659.0,275.0,637.0,413.0,790.0,,,,
14178,07:52.500,07:52.522,1,287.0,641.0,425.0,796.0,,,,,,,,
14193,07:53.000,07:53.022,1,377.0,768.0,505.0,924.0,,,,,,,,
14208,07:53.500,07:53.522,1,419.0,897.0,545.0,1050.0,,,,,,,,
14223,07:54.000,07:54.022,1,458.0,970.0,582.0,1125.0,,,,,,,,
14238,07:54.500,07:54.522,1,444.0,1006.0,569.0,1163.0,,,,,,,,
14253,07:55.000,07:55.023,1,431.0,991.0,555.0,1146.0,,,,,,,,
14268,07:55.500,07:55.523,1,434.0,894.0,558.0,1048.0,,,,,,,,
14283,07:56.000,07:56.023,1,421.0,826.0,547.0,977.0,,,,,,,,
14298,07:56.500,07:56.523,1,411.0,816.0,538.0,967.0,,,,,,,,
14312,07:57.000,07:57.023,2,399.0,808.0,524.0,958.0,1089.0,722.0,1169.0,828.0,,,,
14326,07:57.500,07:57.507,1,1889.0,661.0,2016.0,895.0,,,,,,,,
14342,07:58.000,07:58.023,2,1664.0,415.0,1863.0,751.0,1295.0,755.0,1402.0,965.0,,,,
14357,07:58.500,07:58.523,2,1591.0,444.0,1785.0,772.0,1233.0,787.0,1339.0,991.0,,,,
14372,07:59.000,07:59.025,2,1579.0,457.0,1775.0,778.0,1227.0,790.0,1332.0,998.0,,,,
14387,07:59.500,07:59.525,3,1402.0,632.0,1578.0,930.0,808.0,892.0,879.0,1075.0,1045.0,902.0,1153.0,1129.0
14402,08:00.000,08:00.025,3,1190.0,685.0,1359.0,981.0,556.0,955.0,643.0,1148.0,814.0,961.0,935.0,1194.0
14417,08:00.500,08:00.525,2,683.0,619.0,865.0,933.0,245.0,917.0,383.0,1203.0,,,,
14432,08:01.000,08:01.025,2,686.0,593.0,869.0,919.0,246.0,899.0,388.0,1196.0,,,,
14447,08:01.500,08:01.525,3,1451.0,599.0,1632.0,914.0,812.0,866.0,882.0,1041.0,1074.0,883.0,1186.0,1112.0
14462,08:02.000,08:02.025,3,1458.0,581.0,1640.0,884.0,830.0,841.0,909.0,1022.0,1079.0,854.0,1194.0,1083.0
14477,08:02.500,08:02.525,3,1315.0,670.0,1489.0,965.0,675.0,907.0,768.0,1089.0,916.0,912.0,1035.0,1151.0
14492,08:03.000,08:03.027,3,1251.0,697.0,1425.0,985.0,609.0,933.0,686.0,1119.0,849.0,938.0,963.0,1170.0
14507,08:03.500,08:03.527,3,1256.0,691.0,1427.0,979.0,613.0,935.0,687.0,1115.0,853.0,935.0,966.0,1168.0
14522,08:04.000,08:04.027,3,1267.0,704.0,1437.0,988.0,615.0,931.0,697.0,1112.0,849.0,949.0,953.0,1159.0
14537,08:04.500,08:04.527,3,1274.0,713.0,1446.0,997.0,626.0,927.0,701.0,1112.0,864.0,931.0,983.0,1164.0
14552,08:05.000,08:05.027,3,1277.0,703.0,1450.0,992.0,640.0,921.0,715.0,1103.0,879.0,925.0,994.0,1168.0
14567,08:05.500,08:05.527,3,1298.0,678.0,1477.0,984.0,642.0,914.0,717.0,1099.0,880.0,926.0,996.0,1166.0
14582,08:06.000,08:06.027,3,1309.0,689.0,1490.0,989.0,647.0,913.0,736.0,1099.0,874.0,931.0,988.0,1166.0
14597,08:06.500,08:06.527,3,1314.0,695.0,1494.0,997.0,656.0,922.0,741.0,1106.0,876.0,942.0,987.0,1177.0
14612,08:07.000,08:07.028,3,1314.0,694.0,1495.0,1002.0,656.0,920.0,734.0,1103.0,872.0,945.0,987.0,1177.0
14627,08:07.500,08:07.520,3,1316.0,702.0,1498.0,1002.0,661.0,912.0,737.0,1097.0,876.0,927.0,984.0,1163.0
14642,08:08.000,08:08.020,3,1312.0,699.0,1492.0,995.0,673.0,913.0,753.0,1092.0,882.0,930.0,994.0,1163.0
14657,08:08.500,08:08.520,3,1317.0,699.0,1496.0,998.0,675.0,912.0,759.0,1092.0,893.0,932.0,998.0,1155.0
14672,08:09.000,08:09.020,3,1336.0,688.0,1517.0,986.0,679.0,909.0,770.0,1089.0,894.0,930.0,998.0,1154.0
14687,08:09.500,08:09.520,3,1392.0,688.0,1570.0,982.0,959.0,929.0,1063.0,1154.0,748.0,911.0,823.0,1084.0
14702,08:10.000,08:10.020,3,1568.0,660.0,1758.0,969.0,1143.0,930.0,1245.0,1142.0,940.0,899.0,1014.0,1067.0
14717,08:10.500,08:10.520,3,1563.0,665.0,1748.0,974.0,1142.0,925.0,1243.0,1142.0,930.0,890.0,1000.0,1065.0
14732,08:11.000,08:11.022,3,1567.0,665.0,1757.0,975.0,1145.0,928.0,1249.0,1146.0,939.0,894.0,1013.0,1063.0
14747,08:11.500,08:11.522,3,1568.0,655.0,1761.0,970.0,1139.0,925.0,1241.0,1142.0,928.0,890.0,1003.0,1061.0
14762,08:12.000,08:12.022,3,1412.0,679.0,1597.0,985.0,763.0,909.0,838.0,1081.0,979.0,950.0,1084.0,1164.0
14777,08:12.500,08:12.522,3,1425.0,682.0,1615.0,992.0,764.0,910.0,839.0,1081.0,978.0,950.0,1082.0,1163.0
14792,08:13.000,08:13.022,3,1418.0,680.0,1605.0,987.0,764.0,911.0,840.0,1084.0,974.0,936.0,1080.0,1162.0
14807,08:13.500,08:13.522,3,1408.0,689.0,1586.0,986.0,774.0,909.0,859.0,1082.0,986.0,935.0,1091.0,1159.0
14822,08:14.000,08:14.022,3,1616.0,673.0,1798.0,972.0,1194.0,921.0,1296.0,1137.0,990.0,885.0,1064.0,1050.0
14837,08:14.500,08:14.522,3,1798.0,659.0,2004.0,974.0,1136.0,860.0,1213.0,1029.0,1341.0,899.0,1447.0,1123.0
14852,08:15.000,08:15.023,3,1782.0,655.0,1990.0,975.0,1124.0,856.0,1200.0,1025.0,1323.0,891.0,1432.0,1120.0
14867,08:15.500,08:15.523,3,1786.0,644.0,2007.0,971.0,1108.0,846.0,1180.0,1014.0,1314.0,896.0,1423.0,1113.0
14882,08:16.000,08:16.023,3,1793.0,644.0,2016.0,976.0,1108.0,845.0,1185.0,1012.0,1309.0,899.0,1417.0,1112.0
14897,08:16.500,08:16.523,3,1794.0,645.0,2016.0,975.0,1109.0,843.0,1182.0,1010.0,1315.0,892.0,1424.0,1111.0
14912,08:17.000,08:17.023,3,1767.0,636.0,1988.0,962.0,1089.0,838.0,1163.0,1006.0,1305.0,897.0,1414.0,1112.0
14927,08:17.500,08:17.523,3,1771.0,635.0,1991.0,964.0,1089.0,839.0,1166.0,1007.0,1294.0,894.0,1399.0,1109.0
14942,08:18.000,08:18.023,3,1763.0,638.0,1982.0,959.0,1088.0,838.0,1163.0,1007.0,1285.0,889.0,1393.0,1107.0
14957,08:18.500,08:18.523,3,1638.0,660.0,1842.0,978.0,975.0,854.0,1055.0,1022.0,1171.0,896.0,1277.0,1115.0
14972,08:19.000,08:19.025,3,1088.0,746.0,1264.0,1043.0,616.0,998.0,734.0,1244.0,378.0,976.0,468.0,1172.0
14987,08:19.500,08:19.525,3,901.0,723.0,1077.0,1035.0,429.0,1051.0,550.0,1316.0,145.0,1050.0,236.0,1265.0
15002,08:20.000,08:20.025,3,1338.0,684.0,1518.0,986.0,691.0,974.0,759.0,1160.0,912.0,1002.0,1019.0,1230.0
15017,08:20.500,08:20.525,3,1443.0,666.0,1626.0,977.0,807.0,954.0,882.0,1133.0,1018.0,983.0,1119.0,1202.0
15032,08:21.000,08:21.025,3,2102.0,521.0,2382.0,900.0,1589.0,904.0,1696.0,1117.0,1374.0,886.0,1449.0,1052.0
15047,08:21.500,08:21.525,3,2059.0,500.0,2326.0,874.0,1341.0,874.0,1405.0,1029.0,1558.0,882.0,1666.0,1097.0
15062,08:22.000,08:22.025,3,2036.0,522.0,2295.0,890.0,1535.0,908.0,1637.0,1120.0,1328.0,886.0,1399.0,1045.0
15077,08:22.500,08:22.525,3,2014.0,546.0,2268.0,907.0,1590.0,923.0,1705.0,1147.0,1316.0,895.0,1389.0,1060.0
15092,08:23.000,08:23.027,3,2027.0,530.0,2285.0,897.0,1651.0,934.0,1774.0,1159.0,1324.0,891.0,1389.0,1052.0
15107,08:23.500,08:23.527,3,2045.0,534.0,2303.0,902.0,1611.0,921.0,1732.0,1149.0,1326.0,889.0,1400.0,1050.0
15122,08:24.000,08:24.027,3,2051.0,549.0,2315.0,916.0,1333.0,884.0,1409.0,1048.0,1588.0,888.0,1709.0,1131.0
15137,08:24.500,08:24.527,3,2053.0,552.0,2317.0,917.0,1584.0,885.0,1704.0,1123.0,1335.0,882.0,1413.0,1047.0
15152,08:25.000,08:25.027,3,2064.0,553.0,2328.0,918.0,1592.0,891.0,1710.0,1128.0,1340.0,883.0,1411.0,1048.0
15167,08:25.500,08:25.527,3,2075.0,553.0,2342.0,918.0,1601.0,880.0,1717.0,1123.0,1341.0,877.0,1415.0,1052.0
15182,08:26.000,08:26.027,3,2088.0,551.0,2356.0,920.0,1613.0,874.0,1730.0,1116.0,1353.0,875.0,1420.0,1041.0
15197,08:26.500,08:26.527,3,2100.0,550.0,2375.0,930.0,1620.0,875.0,1738.0,1117.0,1356.0,876.0,1419.0,1038.0
15212,08:27.000,08:27.028,3,2108.0,552.0,2388.0,932.0,1625.0,880.0,1742.0,1123.0,1360.0,878.0,1430.0,1047.0
15227,08:27.500,08:27.520,3,2111.0,555.0,2385.0,932.0,1628.0,882.0,1744.0,1123.0,1366.0,879.0,1447.0,1045.0
15242,08:28.000,08:28.020,3,2108.0,563.0,2385.0,937.0,1629.0,886.0,1746.0,1129.0,1366.0,883.0,1445.0,1048.0
15257,08:28.500,08:28.520,3,2108.0,546.0,2382.0,918.0,1630.0,888.0,1748.0,1127.0,1366.0,880.0,1445.0,1047.0
15272,08:29.000,08:29.020,3,2119.0,532.0,2396.0,901.0,1633.0,886.0,1756.0,1130.0,1369.0,879.0,1452.0,1046.0
15287,08:29.500,08:29.520,3,2115.0,529.0,2394.0,899.0,1625.0,885.0,1741.0,1128.0,1350.0,879.0,1421.0,1045.0
15302,08:30.000,08:30.020,3,1878.0,556.0,2105.0,892.0,1441.0,894.0,1558.0,1137.0,1191.0,902.0,1264.0,1061.0
15317,08:30.500,08:30.520,3,1876.0,537.0,2107.0,878.0,1436.0,894.0,1555.0,1138.0,1188.0,906.0,1257.0,1065.0
15332,08:31.000,08:31.022,3,1914.0,510.0,2160.0,869.0,1213.0,893.0,1281.0,1052.0,1468.0,892.0,1583.0,1120.0
15347,08:31.500,08:31.522,3,1927.0,513.0,2172.0,869.0,1480.0,884.0,1596.0,1121.0,1225.0,887.0,1297.0,1052.0
15362,08:32.000,08:32.022,3,2043.0,482.0,2308.0,855.0,1570.0,850.0,1690.0,1099.0,1314.0,852.0,1390.0,1019.0
15377,08:32.500,08:32.522,2,1816.0,712.0,1949.0,965.0,1532.0,717.0,1600.0,886.0,,,,
15392,08:33.000,08:33.022,2,1740.0,682.0,1863.0,933.0,1461.0,698.0,1537.0,868.0,,,,
15407,08:33.500,08:33.522,2,1721.0,683.0,1848.0,932.0,1449.0,704.0,1525.0,865.0,,,,
15422,08:34.000,08:34.022,2,1728.0,703.0,1853.0,950.0,1458.0,717.0,1535.0,882.0,,,,
15437,08:34.500,08:34.522,2,1740.0,702.0,1864.0,950.0,1464.0,715.0,1533.0,878.0,,,,
15452,08:35.000,08:35.023,2,1754.0,707.0,1879.0,945.0,1485.0,707.0,1563.0,871.0,,,,
15467,08:35.500,08:35.523,2,1716.0,719.0,1842.0,968.0,1455.0,726.0,1532.0,897.0,,,,
15482,08:36.000,08:36.023,2,1713.0,730.0,1840.0,978.0,1451.0,736.0,1529.0,903.0,,,,
15497,08:36.500,08:36.523,2,1705.0,757.0,1829.0,995.0,1446.0,765.0,1513.0,922.0,,,,
15512,08:37.000,08:37.023,2,1768.0,731.0,1897.0,975.0,1505.0,731.0,1583.0,897.0,,,,
15527,08:37.500,08:37.523,2,1760.0,725.0,1888.0,967.0,1493.0,733.0,1569.0,898.0,,,,
15542,08:38.000,08:38.023,2,1698.0,750.0,1822.0,991.0,1436.0,756.0,1511.0,919.0,,,,
15557,08:38.500,08:38.523,2,1704.0,760.0,1830.0,1001.0,1446.0,765.0,1516.0,925.0,,,,
15572,08:39.000,08:39.025,3,1695.0,822.0,1817.0,1061.0,1433.0,821.0,1510.0,987.0,2244.0,488.0,2511.0,846.0
15587,08:39.500,08:39.525,3,1698.0,834.0,1823.0,1080.0,1437.0,832.0,1513.0,1001.0,2249.0,483.0,2513.0,836.0
15602,08:40.000,08:40.025,2,1769.0,752.0,1893.0,1003.0,1508.0,763.0,1583.0,924.0,,,,
15617,08:40.500,08:40.525,2,1770.0,744.0,1894.0,1009.0,1509.0,759.0,1581.0,926.0,,,,
15632,08:41.000,08:41.025,2,1461.0,784.0,1526.0,946.0,1712.0,779.0,1837.0,1033.0,,,,
15647,08:41.500,08:41.525,3,2035.0,458.0,2289.0,823.0,1303.0,853.0,1377.0,1015.0,1546.0,856.0,1659.0,1092.0
15662,08:42.000,08:42.025,3,2050.0,448.0,2311.0,814.0,1551.0,857.0,1666.0,1089.0,1312.0,848.0,1382.0,1012.0
15677,08:42.500,08:42.525,3,1960.0,435.0,2201.0,797.0,1485.0,837.0,1594.0,1051.0,1256.0,824.0,1333.0,990.0
15692,08:43.000,08:43.025,3,1927.0,475.0,2165.0,818.0,1254.0,830.0,1329.0,993.0,1480.0,831.0,1588.0,1047.0
15707,08:43.500,08:43.527,3,1952.0,458.0,2196.0,818.0,1488.0,814.0,1596.0,1030.0,1259.0,826.0,1335.0,988.0
15722,08:44.000,08:44.027,3,1961.0,434.0,2213.0,802.0,1487.0,809.0,1595.0,1020.0,1256.0,816.0,1331.0,979.0
15737,08:44.500,08:44.527,3,1966.0,425.0,2218.0,795.0,1484.0,808.0,1595.0,1016.0,1255.0,814.0,1331.0,973.0
15752,08:45.000,08:45.027,3,1962.0,421.0,2216.0,787.0,1483.0,809.0,1592.0,1013.0,1253.0,808.0,1328.0,971.0
15767,08:45.500,08:45.527,3,1969.0,405.0,2222.0,772.0,1502.0,802.0,1615.0,1023.0,1251.0,806.0,1318.0,967.0
15782,08:46.000,08:46.027,3,1949.0,389.0,2199.0,755.0,1498.0,791.0,1615.0,1020.0,1240.0,799.0,1310.0,955.0
15797,08:46.500,08:46.518,3,1963.0,363.0,2213.0,732.0,1509.0,771.0,1628.0,998.0,1250.0,778.0,1325.0,939.0
15812,08:47.000,08:47.020,3,1953.0,360.0,2198.0,724.0,1241.0,772.0,1308.0,927.0,1502.0,752.0,1618.0,985.0
15826,08:47.500,08:47.520,3,1971.0,377.0,2216.0,746.0,1525.0,769.0,1647.0,1002.0,1253.0,788.0,1323.0,947.0
15841,08:48.000,08:48.020,3,2033.0,412.0,2313.0,805.0,1525.0,785.0,1648.0,1024.0,1255.0,796.0,1329.0,960.0
15856,08:48.500,08:48.520,3,1942.0,448.0,2177.0,807.0,1547.0,772.0,1666.0,1009.0,1282.0,787.0,1351.0,946.0
15871,08:49.000,08:49.020,3,1920.0,425.0,2156.0,790.0,1532.0,763.0,1652.0,995.0,1263.0,776.0,1335.0,938.0
15886,08:49.500,08:49.520,2,1926.0,410.0,2161.0,775.0,1529.0,762.0,1649.0,993.0,,,,
15901,08:50.000,08:50.020,3,1932.0,393.0,2172.0,751.0,1534.0,741.0,1650.0,971.0,1271.0,749.0,1352.0,912.0
15916,08:50.500,08:50.520,3,1948.0,408.0,2192.0,764.0,1514.0,741.0,1630.0,968.0,1281.0,758.0,1348.0,909.0
15934,08:51.000,08:51.022,0,,,,,,,,,,,,
15949,08:51.500,08:51.522,3,869.0,768.0,1038.0,1008.0,1387.0,612.0,1543.0,842.0,305.0,764.0,470.0,987.0
15964,08:52.000,08:52.022,3,1074.0,896.0,1238.0,1133.0,1598.0,733.0,1765.0,968.0,583.0,852.0,732.0,1070.0
15979,08:52.500,08:52.522,3,786.0,955.0,961.0,1204.0,1308.0,777.0,1460.0,1000.0,212.0,928.0,391.0,1174.0
15994,08:53.000,08:53.022,3,707.0,931.0,886.0,1191.0,1236.0,756.0,1387.0,981.0,108.0,925.0,296.0,1173.0
16009,08:53.500,08:53.522,3,97.0,908.0,284.0,1161.0,1226.0,755.0,1379.0,983.0,704.0,920.0,884.0,1180.0
16024,08:54.000,08:54.022,3,722.0,892.0,903.0,1150.0,112.0,879.0,301.0,1127.0,1233.0,726.0,1388.0,946.0
16039,08:54.500,08:54.522,3,1469.0,606.0,1632.0,838.0,798.0,789.0,952.0,1021.0,443.0,746.0,602.0,967.0
16054,08:55.000,08:55.023,3,1853.0,628.0,2050.0,887.0,1306.0,815.0,1472.0,1049.0,839.0,769.0,977.0,978.0
16069,08:55.500,08:55.523,3,1793.0,660.0,1983.0,913.0,1258.0,853.0,1422.0,1078.0,784.0,802.0,922.0,1008.0
16084,08:56.000,08:56.023,3,1652.0,709.0,1827.0,950.0,1137.0,891.0,1298.0,1120.0,648.0,848.0,787.0,1065.0
16099,08:56.500,08:56.523,3,1590.0,694.0,1759.0,931.0,1080.0,885.0,1240.0,1111.0,585.0,834.0,733.0,1052.0
16114,08:57.000,08:57.023,3,1610.0,699.0,1778.0,934.0,600.0,832.0,745.0,1049.0,1074.0,884.0,1234.0,1109.0
16129,08:57.500,08:57.523,3,1623.0,693.0,1796.0,927.0,1085.0,888.0,1247.0,1116.0,614.0,824.0,761.0,1039.0
16144,08:58.000,08:58.023,3,1569.0,691.0,1739.0,923.0,1060.0,865.0,1220.0,1090.0,560.0,817.0,713.0,1038.0
16159,08:58.500,08:58.523,3,1545.0,704.0,1713.0,937.0,1044.0,878.0,1209.0,1103.0,535.0,836.0,687.0,1051.0
16174,08:59.000,08:59.023,3,1555.0,700.0,1723.0,934.0,551.0,832.0,699.0,1050.0,1050.0,869.0,1216.0,1094.0
16189,08:59.500,08:59.525,3,1586.0,695.0,1757.0,932.0,1086.0,857.0,1251.0,1084.0,590.0,832.0,737.0,1047.0
16204,09:00.000,09:00.025,3,1374.0,711.0,1534.0,938.0,335.0,837.0,501.0,1068.0,876.0,867.0,1043.0,1099.0
16219,09:00.500,09:00.525,3,814.0,873.0,984.0,1106.0,238.0,872.0,415.0,1104.0,1312.0,715.0,1468.0,938.0
16234,09:01.000,09:01.025,3,582.0,906.0,764.0,1154.0,1094.0,739.0,1251.0,960.0,-88.0,951.0,112.0,1218.0
16249,09:01.500,09:01.525,2,548.0,898.0,728.0,1140.0,1063.0,725.0,1220.0,950.0,,,,
16264,09:02.000,09:02.025,2,552.0,898.0,730.0,1138.0,1060.0,724.0,1217.0,949.0,,,,
16279,09:02.500,09:02.525,2,551.0,893.0,729.0,1132.0,1069.0,724.0,1224.0,951.0,,,,
16294,09:03.000,09:03.025,3,744.0,868.0,912.0,1098.0,149.0,918.0,338.0,1164.0,1250.0,716.0,1407.0,938.0
16309,09:03.500,09:03.527,3,1470.0,713.0,1633.0,943.0,453.0,888.0,610.0,1114.0,961.0,865.0,1120.0,1086.0
16324,09:04.000,09:04.027,3,1508.0,707.0,1675.0,935.0,997.0,864.0,1155.0,1080.0,498.0,877.0,656.0,1098.0
16339,09:04.500,09:04.527,3,1543.0,692.0,1711.0,923.0,1023.0,845.0,1180.0,1068.0,536.0,855.0,688.0,1073.0
16354,09:05.000,09:05.027,3,1584.0,688.0,1755.0,923.0,1043.0,840.0,1200.0,1057.0,584.0,845.0,730.0,1060.0
16369,09:05.500,09:05.518,3,1587.0,688.0,1757.0,924.0,1042.0,841.0,1198.0,1059.0,588.0,842.0,735.0,1059.0
16384,09:06.000,09:06.018,3,1592.0,686.0,1761.0,919.0,1043.0,837.0,1200.0,1055.0,590.0,838.0,738.0,1052.0
16399,09:06.500,09:06.518,3,1591.0,688.0,1759.0,921.0,1047.0,831.0,1207.0,1053.0,591.0,836.0,740.0,1052.0
16414,09:07.000,09:07.018,3,1048.0,829.0,1206.0,1051.0,1584.0,682.0,1755.0,918.0,590.0,835.0,738.0,1050.0
16429,09:07.500,09:07.520,3,1050.0,825.0,1210.0,1047.0,1582.0,674.0,1754.0,909.0,588.0,833.0,735.0,1046.0
16444,09:08.000,09:08.020,3,1586.0,673.0,1756.0,906.0,1055.0,823.0,1215.0,1047.0,585.0,830.0,731.0,1045.0
16459,09:08.500,09:08.520,3,1595.0,658.0,1763.0,889.0,1052.0,824.0,1211.0,1047.0,585.0,829.0,732.0,1045.0
16474,09:09.000,09:09.020,3,1048.0,825.0,1208.0,1046.0,1609.0,648.0,1775.0,880.0,584.0,825.0,732.0,1043.0
16489,09:09.500,09:09.520,3,1599.0,648.0,1766.0,879.0,1044.0,824.0,1204.0,1044.0,583.0,823.0,731.0,1042.0
16504,09:10.000,09:10.020,3,1048.0,822.0,1208.0,1041.0,1601.0,648.0,1768.0,878.0,583.0,821.0,732.0,1040.0
16519,09:10.500,09:10.520,3,1630.0,648.0,1799.0,881.0,1077.0,823.0,1236.0,1044.0,615.0,823.0,764.0,1042.0
16534,09:11.000,09:11.022,3,1697.0,547.0,1873.0,788.0,1145.0,756.0,1302.0,975.0,694.0,779.0,836.0,992.0
16549,09:11.500,09:11.522,3,1666.0,574.0,1838.0,812.0,1123.0,774.0,1282.0,998.0,661.0,799.0,805.0,1008.0
16564,09:12.000,09:12.022,3,1637.0,599.0,1806.0,833.0,1105.0,799.0,1266.0,1026.0,632.0,805.0,780.0,1024.0
