frame,time,actual_video_time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y
15855,08:48.500,08:48.527,1,1327.0,912.0,1437.0,1063.0,,,,,,,,
15870,08:49.000,08:49.028,1,1321.0,913.0,1430.0,1063.0,,,,,,,,
15885,08:49.500,08:49.528,1,1315.0,909.0,1424.0,1059.0,,,,,,,,
15900,08:50.000,08:50.028,1,1309.0,904.0,1419.0,1059.0,,,,,,,,
15915,08:50.500,08:50.528,1,1315.0,917.0,1427.0,1071.0,,,,,,,,
15930,08:51.000,08:51.028,1,1312.0,923.0,1423.0,1078.0,,,,,,,,
15945,08:51.500,08:51.528,1,1312.0,927.0,1422.0,1081.0,,,,,,,,
15960,08:52.000,08:52.020,1,1305.0,912.0,1417.0,1068.0,,,,,,,,
15975,08:52.500,08:52.520,1,1314.0,905.0,1423.0,1056.0,,,,,,,,
15990,08:53.000,08:53.022,1,1582.0,921.0,1703.0,1079.0,,,,,,,,
16005,08:53.500,08:53.522,1,2055.0,935.0,2210.0,1120.0,,,,,,,,
16020,08:54.000,08:54.022,1,1300.0,873.0,1411.0,1021.0,,,,,,,,
16035,08:54.500,08:54.522,1,1282.0,875.0,1393.0,1021.0,,,,,,,,
16050,08:55.000,08:55.022,2,2047.0,961.0,2257.0,1226.0,900.0,919.0,1012.0,1073.0,,,,
16065,08:55.500,08:55.522,1,1637.0,931.0,1758.0,1085.0,,,,,,,,
16080,08:56.000,08:56.022,1,2029.0,962.0,2180.0,1136.0,,,,,,,,
16095,08:56.500,08:56.522,1,1995.0,945.0,2141.0,1113.0,,,,,,,,
16110,08:57.000,08:57.023,2,1836.0,843.0,2040.0,1087.0,707.0,815.0,824.0,969.0,,,,
16125,08:57.500,08:57.523,2,1419.0,863.0,1590.0,1090.0,226.0,844.0,377.0,1019.0,,,,
16140,08:58.000,08:58.023,2,1441.0,899.0,1613.0,1132.0,255.0,855.0,403.0,1026.0,,,,
16155,08:58.500,08:58.523,2,1466.0,871.0,1639.0,1099.0,305.0,835.0,453.0,1007.0,,,,
16170,08:59.000,08:59.023,2,1493.0,885.0,1669.0,1115.0,382.0,839.0,529.0,1006.0,,,,
16185,08:59.500,08:59.523,2,1452.0,895.0,1623.0,1114.0,368.0,828.0,511.0,991.0,,,,
16200,09:00.000,09:00.023,2,1536.0,813.0,1705.0,1030.0,476.0,894.0,608.0,1047.0,,,,
16215,09:00.500,09:00.523,2,1654.0,827.0,1830.0,1054.0,631.0,813.0,757.0,960.0,,,,
16230,09:01.000,09:01.023,2,1931.0,803.0,2142.0,1043.0,878.0,726.0,991.0,875.0,,,,
16245,09:01.500,09:01.525,2,1844.0,540.0,2050.0,781.0,781.0,383.0,904.0,537.0,,,,
16260,09:02.000,09:02.025,2,1380.0,670.0,1542.0,886.0,318.0,467.0,465.0,629.0,,,,
16275,09:02.500,09:02.525,2,1368.0,764.0,1521.0,966.0,346.0,679.0,483.0,837.0,,,,
16290,09:03.000,09:03.025,2,1111.0,921.0,1265.0,1133.0,-47.0,740.0,103.0,907.0,,,,
16305,09:03.500,09:03.525,2,1264.0,939.0,1423.0,1142.0,168.0,644.0,333.0,812.0,,,,
16320,09:04.000,09:04.025,2,1178.0,891.0,1348.0,1092.0,22.0,418.0,214.0,610.0,,,,
16335,09:04.500,09:04.525,2,1227.0,1004.0,1392.0,1225.0,32.0,654.0,219.0,832.0,,,,
16349,09:05.000,09:05.025,2,1334.0,1094.0,1506.0,1316.0,188.0,857.0,351.0,1027.0,,,,
16364,09:05.500,09:05.527,2,1673.0,1116.0,1874.0,1366.0,565.0,982.0,693.0,1128.0,,,,
16379,09:06.000,09:06.027,1,1108.0,893.0,1212.0,1027.0,,,,,,,,
16394,09:06.500,09:06.527,1,1901.0,995.0,2033.0,1149.0,,,,,,,,
16409,09:07.000,09:07.027,1,1915.0,932.0,2051.0,1085.0,,,,,,,,
16424,09:07.500,09:07.527,2,1984.0,847.0,2174.0,1082.0,898.0,851.0,1006.0,991.0,,,,
16439,09:08.000,09:08.027,2,1570.0,874.0,1760.0,1105.0,441.0,871.0,572.0,1030.0,,,,
16454,09:08.500,09:08.527,2,1597.0,852.0,1795.0,1090.0,465.0,861.0,594.0,1017.0,,,,
16469,09:09.000,09:09.027,1,1507.0,876.0,1619.0,1017.0,,,,,,,,
16484,09:09.500,09:09.528,1,1661.0,799.0,1782.0,949.0,,,,,,,,
16499,09:10.000,09:10.028,1,2128.0,737.0,2287.0,910.0,,,,,,,,
16514,09:10.500,09:10.528,1,2075.0,767.0,2228.0,931.0,,,,,,,,
16529,09:11.000,09:11.028,1,2046.0,760.0,2195.0,926.0,,,,,,,,
16544,09:11.500,09:11.528,1,1935.0,735.0,2071.0,893.0,,,,,,,,
16559,09:12.000,09:12.020,1,1948.0,742.0,2084.0,897.0,,,,,,,,
16574,09:12.500,09:12.520,1,1876.0,787.0,2009.0,939.0,,,,,,,,
16589,09:13.000,09:13.020,1,1818.0,815.0,1948.0,965.0,,,,,,,,
16604,09:13.500,09:13.520,1,1822.0,833.0,1951.0,985.0,,,,,,,,
16619,09:14.000,09:14.022,1,1922.0,789.0,2061.0,944.0,,,,,,,,
16634,09:14.500,09:14.522,1,1882.0,771.0,2013.0,919.0,,,,,,,,
16649,09:15.000,09:15.022,1,1176.0,793.0,1280.0,925.0,,,,,,,,
16664,09:15.500,09:15.522,1,1836.0,769.0,1969.0,925.0,,,,,,,,
16679,09:16.000,09:16.022,1,1602.0,710.0,1725.0,861.0,,,,,,,,
16694,09:16.500,09:16.522,2,1441.0,686.0,1602.0,897.0,363.0,652.0,501.0,816.0,,,,
16709,09:17.000,09:17.022,1,1995.0,710.0,2141.0,867.0,,,,,,,,
16724,09:17.500,09:17.522,1,2061.0,731.0,2209.0,892.0,,,,,,,,
16739,09:18.000,09:18.023,1,2017.0,681.0,2158.0,846.0,,,,,,,,
16754,09:18.500,09:18.523,0,,,,,,,,,,,,
16769,09:19.000,09:19.023,0,,,,,,,,,,,,
16784,09:19.500,09:19.523,1,2029.0,624.0,2175.0,793.0,,,,,,,,
16799,09:20.000,09:20.023,1,1184.0,632.0,1285.0,768.0,,,,,,,,
16814,09:20.500,09:20.523,1,1189.0,742.0,1291.0,881.0,,,,,,,,
16829,09:21.000,09:21.023,1,1176.0,674.0,1280.0,810.0,,,,,,,,
16844,09:21.500,09:21.523,1,1146.0,643.0,1249.0,782.0,,,,,,,,
16859,09:22.000,09:22.025,1,1141.0,595.0,1248.0,738.0,,,,,,,,
16874,09:22.500,09:22.525,1,1205.0,668.0,1308.0,807.0,,,,,,,,
16889,09:23.000,09:23.025,2,1708.0,713.0,1908.0,957.0,662.0,660.0,778.0,808.0,,,,
16904,09:23.500,09:23.525,2,1347.0,745.0,1507.0,962.0,266.0,692.0,408.0,852.0,,,,
16919,09:24.000,09:24.025,2,1108.0,751.0,1209.0,884.0,2239.0,768.0,2443.0,1020.0,,,,
16934,09:24.500,09:24.525,1,2202.0,854.0,2363.0,1019.0,,,,,,,,
16949,09:25.000,09:25.025,1,2251.0,832.0,2409.0,999.0,,,,,,,,
16964,09:25.500,09:25.525,1,2233.0,707.0,2393.0,872.0,,,,,,,,
16979,09:26.000,09:26.025,1,2244.0,815.0,2407.0,981.0,,,,,,,,
16994,09:26.500,09:26.527,1,2160.0,803.0,2321.0,973.0,,,,,,,,
17009,09:27.000,09:27.027,1,2165.0,758.0,2328.0,924.0,,,,,,,,
17024,09:27.500,09:27.527,1,2109.0,761.0,2268.0,931.0,,,,,,,,
17039,09:28.000,09:28.027,0,,,,,,,,,,,,
17054,09:28.500,09:28.527,1,1756.0,681.0,1886.0,825.0,,,,,,,,
17069,09:29.000,09:29.027,2,1183.0,620.0,1340.0,834.0,21.0,563.0,193.0,733.0,,,,
17084,09:29.500,09:29.527,2,1717.0,762.0,1899.0,982.0,709.0,731.0,828.0,878.0,,,,
17099,09:30.000,09:30.027,2,1638.0,769.0,1816.0,995.0,629.0,743.0,751.0,897.0,,,,
17114,09:30.500,09:30.528,2,1583.0,782.0,1755.0,1001.0,564.0,740.0,692.0,898.0,,,,
17129,09:31.000,09:31.028,2,1536.0,790.0,1706.0,1016.0,511.0,764.0,640.0,924.0,,,,
17144,09:31.500,09:31.520,2,1429.0,787.0,1594.0,1003.0,392.0,779.0,528.0,938.0,,,,
17159,09:32.000,09:32.020,2,1429.0,783.0,1589.0,1000.0,390.0,775.0,525.0,937.0,,,,
17174,09:32.500,09:32.520,2,1440.0,785.0,1602.0,1002.0,389.0,785.0,524.0,942.0,,,,
17189,09:33.000,09:33.020,2,1436.0,776.0,1602.0,983.0,382.0,773.0,519.0,934.0,,,,
17204,09:33.500,09:33.520,2,1426.0,777.0,1592.0,989.0,374.0,771.0,512.0,933.0,,,,
17219,09:34.000,09:34.020,2,1430.0,770.0,1597.0,990.0,376.0,758.0,514.0,921.0,,,,
17234,09:34.500,09:34.522,2,1431.0,758.0,1598.0,977.0,373.0,750.0,510.0,910.0,,,,
17249,09:35.000,09:35.022,2,1950.0,713.0,2162.0,964.0,884.0,792.0,996.0,933.0,,,,
17264,09:35.500,09:35.522,2,2016.0,691.0,2237.0,943.0,939.0,778.0,1048.0,914.0,,,,
17279,09:36.000,09:36.022,2,1591.0,648.0,1768.0,870.0,530.0,550.0,661.0,700.0,,,,
17294,09:36.500,09:36.522,2,441.0,637.0,579.0,793.0,1496.0,782.0,1668.0,989.0,,,,
17309,09:37.000,09:37.022,2,1489.0,860.0,1656.0,1079.0,429.0,738.0,563.0,892.0,,,,
17324,09:37.500,09:37.522,2,1462.0,835.0,1629.0,1054.0,388.0,735.0,526.0,897.0,,,,
17339,09:38.000,09:38.022,2,1486.0,836.0,1649.0,1051.0,419.0,740.0,554.0,898.0,,,,
17354,09:38.500,09:38.522,2,1488.0,826.0,1651.0,1039.0,425.0,739.0,561.0,896.0,,,,
17369,09:39.000,09:39.023,2,1473.0,838.0,1635.0,1043.0,417.0,675.0,554.0,826.0,,,,
17385,09:39.500,09:39.523,2,1532.0,855.0,1699.0,1069.0,512.0,577.0,648.0,734.0,,,,
17400,09:40.000,09:40.023,2,1537.0,818.0,1720.0,1026.0,548.0,474.0,681.0,627.0,,,,
17415,09:40.500,09:40.523,2,536.0,448.0,674.0,605.0,1540.0,771.0,1720.0,978.0,,,,
17430,09:41.000,09:41.023,2,534.0,412.0,669.0,565.0,1570.0,675.0,1750.0,888.0,,,,
17445,09:41.500,09:41.523,2,535.0,428.0,667.0,578.0,1581.0,629.0,1753.0,839.0,,,,
17460,09:42.000,09:42.023,2,1715.0,683.0,1897.0,909.0,672.0,560.0,795.0,705.0,,,,
17475,09:42.500,09:42.523,2,1840.0,815.0,2036.0,1039.0,802.0,669.0,919.0,811.0,,,,
17490,09:43.000,09:43.025,1,1215.0,773.0,1326.0,908.0,,,,,,,,
17505,09:43.500,09:43.525,2,1099.0,808.0,1205.0,934.0,2277.0,1017.0,2460.0,1260.0,,,,
17520,09:44.000,09:44.025,2,1919.0,789.0,2122.0,1017.0,839.0,584.0,951.0,724.0,,,,
17535,09:44.500,09:44.525,2,1852.0,648.0,2048.0,873.0,766.0,518.0,880.0,660.0,,,,
17550,09:45.000,09:45.025,2,1683.0,565.0,1869.0,788.0,583.0,503.0,707.0,651.0,,,,
17565,09:45.500,09:45.525,2,1723.0,572.0,1932.0,813.0,622.0,595.0,742.0,751.0,,,,
17580,09:46.000,09:46.025,1,1691.0,791.0,1810.0,932.0,,,,,,,,
17595,09:46.500,09:46.525,1,2031.0,859.0,2179.0,1022.0,,,,,,,,
17610,09:47.000,09:47.027,0,,,,,,,,,,,,
17625,09:47.500,09:47.527,0,,,,,,,,,,,,
17640,09:48.000,09:48.027,0,,,,,,,,,,,,
17655,09:48.500,09:48.527,1,2188.0,844.0,2354.0,1009.0,,,,,,,,
17670,09:49.000,09:49.027,1,2162.0,858.0,2327.0,1027.0,,,,,,,,
17685,09:49.500,09:49.527,1,2259.0,869.0,2429.0,1032.0,,,,,,,,
17700,09:50.000,09:50.027,1,2191.0,840.0,2356.0,1007.0,,,,,,,,
17715,09:50.500,09:50.527,1,2139.0,791.0,2303.0,964.0,,,,,,,,
17730,09:51.000,09:51.027,1,2171.0,810.0,2346.0,988.0,,,,,,,,
17745,09:51.500,09:51.520,1,2135.0,821.0,2298.0,1002.0,,,,,,,,
17760,09:52.000,09:52.020,1,2114.0,828.0,2279.0,1007.0,,,,,,,,
17775,09:52.500,09:52.520,1,2104.0,850.0,2272.0,1031.0,,,,,,,,
17790,09:53.000,09:53.020,1,1956.0,1015.0,2106.0,1189.0,,,,,,,,
17805,09:53.500,09:53.520,1,1778.0,1067.0,1911.0,1235.0,,,,,,,,
17820,09:54.000,09:54.020,1,1708.0,1116.0,1834.0,1278.0,,,,,,,,
17835,09:54.500,09:54.520,1,1705.0,895.0,1830.0,1046.0,,,,,,,,
17850,09:55.000,09:55.020,1,1618.0,802.0,1739.0,954.0,,,,,,,,
17865,09:55.500,09:55.522,1,1729.0,903.0,1857.0,1055.0,,,,,,,,
17880,09:56.000,09:56.022,2,1062.0,780.0,1171.0,923.0,2151.0,692.0,2449.0,1015.0,,,,
17895,09:56.500,09:56.522,2,1052.0,798.0,1158.0,939.0,2121.0,722.0,2425.0,1048.0,,,,
17910,09:57.000,09:57.022,2,1721.0,681.0,1959.0,984.0,723.0,689.0,840.0,848.0,,,,
17925,09:57.500,09:57.522,1,1419.0,730.0,1530.0,877.0,,,,,,,,
17940,09:58.000,09:58.022,1,1889.0,698.0,2023.0,851.0,,,,,,,,
17955,09:58.500,09:58.522,1,1902.0,837.0,2041.0,995.0,,,,,,,,
17970,09:59.000,09:59.022,1,1865.0,837.0,1998.0,991.0,,,,,,,,
17985,09:59.500,09:59.523,1,1706.0,902.0,1829.0,1056.0,,,,,,,,
18000,10:00.000,10:00.023,1,1651.0,845.0,1771.0,998.0,,,,,,,,
18015,10:00.500,10:00.523,1,1586.0,766.0,1703.0,916.0,,,,,,,,
18030,10:01.000,10:01.023,1,1981.0,655.0,2125.0,818.0,,,,,,,,
18045,10:01.500,10:01.523,2,1659.0,608.0,1850.0,871.0,715.0,585.0,832.0,738.0,,,,
18060,10:02.000,10:02.023,0,,,,,,,,,,,,
18075,10:02.500,10:02.523,1,2157.0,780.0,2319.0,947.0,,,,,,,,
18090,10:03.000,10:03.023,2,2031.0,708.0,2288.0,996.0,1013.0,695.0,1121.0,835.0,,,,
18105,10:03.500,10:03.523,2,2014.0,839.0,2261.0,1127.0,998.0,846.0,1106.0,988.0,,,,
18120,10:04.000,10:04.025,1,1919.0,908.0,2061.0,1072.0,,,,,,,,
18135,10:04.500,10:04.525,1,2073.0,883.0,2230.0,1057.0,,,,,,,,
18150,10:05.000,10:05.025,1,2090.0,868.0,2248.0,1036.0,,,,,,,,
18165,10:05.500,10:05.525,1,2107.0,957.0,2269.0,1127.0,,,,,,,,
18180,10:06.000,10:06.025,1,1369.0,1005.0,1481.0,1151.0,,,,,,,,
18195,10:06.500,10:06.525,2,1189.0,726.0,1352.0,959.0,40.0,829.0,205.0,1012.0,,,,
18210,10:07.000,10:07.025,2,2094.0,684.0,2331.0,958.0,1025.0,692.0,1127.0,826.0,,,,
18225,10:07.500,10:07.525,1,2116.0,918.0,2270.0,1078.0,,,,,,,,
18240,10:08.000,10:08.027,1,2130.0,832.0,2286.0,1000.0,,,,,,,,
18255,10:08.500,10:08.527,1,1601.0,492.0,1718.0,635.0,,,,,,,,
18270,10:09.000,10:09.027,1,1884.0,54.0,2103.0,372.0,,,,,,,,
18285,10:09.500,10:09.527,1,1924.0,71.0,2145.0,384.0,,,,,,,,
18300,10:10.000,10:10.027,2,1099.0,342.0,1206.0,485.0,2240.0,307.0,2450.0,594.0,,,,
18315,10:10.500,10:10.527,1,2221.0,923.0,2386.0,1083.0,,,,,,,,
18330,10:11.000,10:11.027,1,1847.0,799.0,1975.0,945.0,,,,,,,,
18345,10:11.500,10:11.527,1,1922.0,874.0,2056.0,1027.0,,,,,,,,
18360,10:12.000,10:12.028,1,1626.0,932.0,1743.0,1070.0,,,,,,,,
18375,10:12.500,10:12.528,1,1407.0,1085.0,1515.0,1228.0,,,,,,,,
18390,10:13.000,10:13.020,2,2090.0,1067.0,2333.0,1356.0,1018.0,1062.0,1125.0,1205.0,,,,
18405,10:13.500,10:13.520,2,1531.0,1007.0,1717.0,1246.0,546.0,983.0,670.0,1138.0,,,,
18420,10:14.000,10:14.020,2,614.0,991.0,734.0,1146.0,1569.0,984.0,1723.0,1216.0,,,,
18435,10:14.500,10:14.520,2,638.0,945.0,759.0,1103.0,1569.0,933.0,1722.0,1146.0,,,,
18450,10:15.000,10:15.020,2,1146.0,760.0,1254.0,897.0,2133.0,774.0,2302.0,1029.0,,,,
18465,10:15.500,10:15.520,2,1136.0,765.0,1244.0,904.0,2231.0,752.0,2399.0,992.0,,,,
18480,10:16.000,10:16.020,2,2254.0,754.0,2427.0,981.0,1066.0,777.0,1172.0,911.0,,,,
18495,10:16.500,10:16.522,2,1921.0,722.0,2123.0,955.0,838.0,709.0,946.0,850.0,,,,
18510,10:17.000,10:17.022,2,1755.0,770.0,1958.0,1009.0,732.0,745.0,843.0,892.0,,,,
18525,10:17.500,10:17.522,2,1446.0,790.0,1624.0,1024.0,395.0,789.0,525.0,938.0,,,,
18540,10:18.000,10:18.022,2,1487.0,719.0,1662.0,947.0,454.0,738.0,580.0,887.0,,,,
18555,10:18.500,10:18.522,2,1418.0,754.0,1591.0,979.0,375.0,714.0,506.0,870.0,,,,
18570,10:19.000,10:19.022,1,1372.0,853.0,1479.0,985.0,,,,,,,,
18585,10:19.500,10:19.522,1,1674.0,842.0,1789.0,982.0,,,,,,,,
18600,10:20.000,10:20.022,1,1506.0,688.0,1613.0,825.0,,,,,,,,
18615,10:20.500,10:20.523,1,1436.0,696.0,1542.0,834.0,,,,,,,,
18630,10:21.000,10:21.023,1,2068.0,842.0,2216.0,1002.0,,,,,,,,
18645,10:21.500,10:21.523,1,2099.0,846.0,2250.0,1008.0,,,,,,,,
18660,10:22.000,10:22.023,1,2024.0,850.0,2164.0,1011.0,,,,,,,,
18675,10:22.500,10:22.523,1,1269.0,836.0,1371.0,969.0,,,,,,,,
18690,10:23.000,10:23.023,1,1284.0,828.0,1385.0,963.0,,,,,,,,
18705,10:23.500,10:23.523,1,1416.0,897.0,1522.0,1030.0,,,,,,,,
18720,10:24.000,10:24.023,1,1384.0,867.0,1489.0,996.0,,,,,,,,
18735,10:24.500,10:24.525,1,1282.0,737.0,1384.0,866.0,,,,,,,,
18750,10:25.000,10:25.025,2,2209.0,883.0,2404.0,1137.0,1131.0,781.0,1234.0,905.0,,,,
18765,10:25.500,10:25.525,2,1669.0,860.0,1836.0,1077.0,707.0,723.0,822.0,861.0,,,,
18780,10:26.000,10:26.025,2,2174.0,826.0,2378.0,1068.0,1127.0,688.0,1230.0,816.0,,,,
18795,10:26.500,10:26.525,1,2280.0,662.0,2436.0,821.0,,,,,,,,
18810,10:27.000,10:27.025,1,2170.0,570.0,2337.0,739.0,,,,,,,,
18825,10:27.500,10:27.525,1,1472.0,690.0,1585.0,829.0,,,,,,,,
18840,10:28.000,10:28.025,2,2147.0,794.0,2364.0,1036.0,1113.0,726.0,1221.0,864.0,,,,
18855,10:28.500,10:28.525,2,1872.0,904.0,2058.0,1141.0,891.0,876.0,996.0,1009.0,,,,
18870,10:29.000,10:29.027,2,442.0,667.0,564.0,814.0,1474.0,745.0,1629.0,959.0,,,,
18885,10:29.500,10:29.527,2,388.0,697.0,514.0,847.0,1436.0,751.0,1588.0,964.0,,,,
18900,10:30.000,10:30.027,2,1458.0,748.0,1614.0,961.0,416.0,736.0,543.0,897.0,,,,
18915,10:30.500,10:30.527,1,1613.0,782.0,1726.0,923.0,,,,,,,,
18930,10:31.000,10:31.027,0,,,,,,,,,,,,
18945,10:31.500,10:31.527,1,2301.0,740.0,2447.0,910.0,,,,,,,,
18960,10:32.000,10:32.027,1,2238.0,678.0,2402.0,841.0,,,,,,,,
18974,10:32.500,10:32.527,1,2219.0,679.0,2382.0,839.0,,,,,,,,
18989,10:33.000,10:33.028,1,963.0,633.0,1113.0,823.0,,,,,,,,
19004,10:33.500,10:33.520,2,2057.0,643.0,2277.0,888.0,396.0,584.0,580.0,798.0,,,,
19019,10:34.000,10:34.020,2,1784.0,768.0,1960.0,984.0,123.0,668.0,333.0,909.0,,,,
19034,10:34.500,10:34.520,2,1999.0,762.0,2199.0,1001.0,327.0,649.0,516.0,884.0,,,,
19049,10:35.000,10:35.020,2,1818.0,749.0,2005.0,972.0,178.0,664.0,382.0,908.0,,,,
19064,10:35.500,10:35.520,1,1589.0,749.0,1758.0,965.0,,,,,,,,
19079,10:36.000,10:36.020,1,1588.0,817.0,1758.0,1033.0,,,,,,,,
19094,10:36.500,10:36.520,2,486.0,588.0,665.0,807.0,2184.0,714.0,2391.0,961.0,,,,
19109,10:37.000,10:37.022,1,774.0,582.0,934.0,797.0,,,,,,,,
19124,10:37.500,10:37.505,2,2111.0,719.0,2313.0,953.0,500.0,629.0,671.0,841.0,,,,
19140,10:38.000,10:38.022,2,1600.0,697.0,1750.0,902.0,-91.0,514.0,102.0,762.0,,,,
19155,10:38.500,10:38.522,1,1589.0,654.0,1744.0,859.0,,,,,,,,
19170,10:39.000,10:39.022,1,1555.0,658.0,1720.0,875.0,,,,,,,,
19185,10:39.500,10:39.522,1,1548.0,672.0,1715.0,890.0,,,,,,,,
19200,10:40.000,10:40.022,1,1533.0,683.0,1698.0,896.0,,,,,,,,
19215,10:40.500,10:40.522,1,1531.0,687.0,1687.0,891.0,,,,,,,,
19230,10:41.000,10:41.022,1,1529.0,691.0,1681.0,889.0,,,,,,,,
19245,10:41.500,10:41.523,2,1583.0,671.0,1737.0,878.0,-81.0,463.0,99.0,705.0,,,,
19260,10:42.000,10:42.023,2,1865.0,692.0,2045.0,904.0,266.0,515.0,456.0,747.0,,,,
19275,10:42.500,10:42.523,2,476.0,530.0,649.0,745.0,2126.0,645.0,2346.0,882.0,,,,
19290,10:43.000,10:43.023,2,2073.0,761.0,2277.0,999.0,453.0,620.0,630.0,833.0,,,,
19305,10:43.500,10:43.523,2,1641.0,671.0,1808.0,884.0,-23.0,465.0,190.0,717.0,,,,
19320,10:44.000,10:44.023,1,1509.0,654.0,1676.0,875.0,,,,,,,,
19335,10:44.500,10:44.523,1,1513.0,691.0,1680.0,911.0,,,,,,,,
19350,10:45.000,10:45.023,1,1035.0,601.0,1189.0,793.0,,,,,,,,
19365,10:45.500,10:45.525,1,927.0,557.0,1079.0,751.0,,,,,,,,
19380,10:46.000,10:46.025,2,1668.0,579.0,1822.0,788.0,-30.0,385.0,197.0,640.0,,,,
19395,10:46.500,10:46.525,1,929.0,548.0,1083.0,746.0,,,,,,,,
19410,10:47.000,10:47.025,1,911.0,606.0,1061.0,798.0,,,,,,,,
19425,10:47.500,10:47.525,1,880.0,612.0,1030.0,812.0,,,,,,,,
19440,10:48.000,10:48.025,1,1337.0,655.0,1476.0,854.0,,,,,,,,
19455,10:48.500,10:48.525,1,1292.0,652.0,1455.0,874.0,,,,,,,,
19470,10:49.000,10:49.025,1,1325.0,695.0,1487.0,906.0,,,,,,,,
19485,10:49.500,10:49.525,1,1387.0,694.0,1552.0,903.0,,,,,,,,
19500,10:50.000,10:50.027,1,1418.0,691.0,1584.0,903.0,,,,,,,,
19515,10:50.500,10:50.527,1,1482.0,708.0,1651.0,916.0,,,,,,,,
19530,10:51.000,10:51.027,1,1558.0,726.0,1734.0,945.0,,,,,,,,
19545,10:51.500,10:51.527,1,1591.0,812.0,1766.0,1033.0,,,,,,,,
19560,10:52.000,10:52.027,1,1459.0,765.0,1630.0,982.0,,,,,,,,
