frame,time,actual_video_time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y
9079,05:02.500,05:02.527,2,597.0,550.0,786.0,816.0,1132.0,686.0,1281.0,909.0,,,,
9094,05:03.000,05:03.027,2,602.0,560.0,789.0,818.0,1130.0,697.0,1280.0,918.0,,,,
9109,05:03.500,05:03.527,2,610.0,565.0,798.0,820.0,1134.0,700.0,1285.0,926.0,,,,
9124,05:04.000,05:04.028,2,612.0,564.0,800.0,819.0,1142.0,700.0,1292.0,927.0,,,,
9139,05:04.500,05:04.528,2,1144.0,700.0,1295.0,925.0,621.0,557.0,808.0,811.0,,,,
9154,05:05.000,05:05.028,2,648.0,527.0,838.0,785.0,1187.0,684.0,1341.0,918.0,,,,
9169,05:05.500,05:05.528,2,1443.0,700.0,1602.0,933.0,926.0,553.0,1094.0,786.0,,,,
9184,05:06.000,05:06.028,2,954.0,764.0,1110.0,993.0,384.0,566.0,597.0,828.0,,,,
9199,05:06.500,05:06.528,1,95.0,922.0,325.0,1196.0,,,,,,,,
9214,05:07.000,05:07.028,2,645.0,854.0,813.0,1090.0,-51.0,632.0,215.0,929.0,,,,
9229,05:07.500,05:07.528,2,861.0,596.0,1033.0,840.0,1374.0,776.0,1528.0,1002.0,,,,
9244,05:08.000,05:08.030,2,1629.0,801.0,1800.0,1036.0,1122.0,617.0,1289.0,852.0,,,,
9259,05:08.500,05:08.530,2,1339.0,768.0,1494.0,992.0,837.0,586.0,1007.0,823.0,,,,
9274,05:09.000,05:09.030,2,477.0,548.0,673.0,807.0,1037.0,714.0,1190.0,940.0,,,,
9289,05:09.500,05:09.530,2,581.0,533.0,771.0,796.0,1118.0,702.0,1269.0,928.0,,,,
9304,05:10.000,05:10.030,2,592.0,542.0,779.0,797.0,1126.0,701.0,1277.0,925.0,,,,
9319,05:10.500,05:10.530,2,572.0,531.0,764.0,796.0,1108.0,695.0,1260.0,919.0,,,,
9334,05:11.000,05:11.030,2,584.0,532.0,774.0,792.0,1117.0,695.0,1268.0,922.0,,,,
9349,05:11.500,05:11.530,2,593.0,532.0,781.0,791.0,1123.0,698.0,1274.0,924.0,,,,
9364,05:12.000,05:12.032,2,583.0,529.0,774.0,786.0,1116.0,695.0,1267.0,921.0,,,,
9379,05:12.500,05:12.532,2,579.0,530.0,769.0,789.0,1116.0,697.0,1267.0,923.0,,,,
9394,05:13.000,05:13.032,2,582.0,525.0,774.0,787.0,1121.0,696.0,1274.0,920.0,,,,
9409,05:13.500,05:13.532,2,589.0,535.0,777.0,794.0,1122.0,697.0,1274.0,920.0,,,,
9424,05:14.000,05:14.032,2,580.0,539.0,769.0,796.0,1121.0,696.0,1272.0,921.0,,,,
9439,05:14.500,05:14.532,2,1118.0,699.0,1269.0,923.0,592.0,615.0,776.0,847.0,,,,
9454,05:15.000,05:15.032,2,1122.0,686.0,1274.0,908.0,582.0,634.0,763.0,844.0,,,,
9469,05:15.500,05:15.532,2,1127.0,697.0,1278.0,920.0,581.0,660.0,761.0,858.0,,,,
9483,05:16.000,05:16.000,2,1123.0,700.0,1275.0,923.0,583.0,658.0,762.0,862.0,,,,
9498,05:16.500,05:16.500,2,1114.0,697.0,1264.0,921.0,568.0,653.0,753.0,864.0,,,,
9513,05:17.000,05:17.000,2,568.0,580.0,758.0,831.0,1104.0,698.0,1257.0,925.0,,,,
9528,05:17.500,05:17.500,2,614.0,564.0,804.0,811.0,1128.0,701.0,1279.0,924.0,,,,
9543,05:18.000,05:18.000,2,601.0,568.0,791.0,817.0,1119.0,704.0,1272.0,931.0,,,,
9558,05:18.500,05:18.500,2,579.0,567.0,766.0,816.0,1109.0,705.0,1261.0,932.0,,,,
9573,05:19.000,05:19.000,2,1110.0,709.0,1262.0,938.0,573.0,567.0,764.0,817.0,,,,
9588,05:19.500,05:19.500,2,581.0,558.0,768.0,808.0,1119.0,704.0,1272.0,930.0,,,,
9604,05:20.000,05:20.027,2,592.0,555.0,777.0,803.0,1127.0,703.0,1277.0,928.0,,,,
9619,05:20.500,05:20.527,2,573.0,549.0,760.0,802.0,1123.0,702.0,1274.0,927.0,,,,
9634,05:21.000,05:21.027,2,576.0,552.0,762.0,807.0,1125.0,705.0,1276.0,930.0,,,,
9649,05:21.500,05:21.527,2,578.0,551.0,764.0,802.0,1126.0,704.0,1276.0,928.0,,,,
9664,05:22.000,05:22.027,2,579.0,539.0,764.0,789.0,1126.0,698.0,1277.0,921.0,,,,
9679,05:22.500,05:22.527,2,581.0,542.0,765.0,791.0,1129.0,699.0,1282.0,923.0,,,,
9694,05:23.000,05:23.027,2,581.0,531.0,766.0,785.0,1129.0,692.0,1280.0,915.0,,,,
9709,05:23.500,05:23.527,2,1128.0,700.0,1279.0,923.0,570.0,549.0,754.0,803.0,,,,
9724,05:24.000,05:24.028,2,1135.0,698.0,1286.0,919.0,543.0,576.0,725.0,812.0,,,,
9739,05:24.500,05:24.528,2,1140.0,700.0,1290.0,920.0,570.0,559.0,756.0,812.0,,,,
9754,05:25.000,05:25.028,2,1137.0,696.0,1289.0,918.0,600.0,554.0,788.0,807.0,,,,
9769,05:25.500,05:25.528,2,585.0,536.0,774.0,802.0,1136.0,694.0,1286.0,915.0,,,,
9784,05:26.000,05:26.028,2,582.0,532.0,768.0,794.0,1137.0,690.0,1288.0,911.0,,,,
9799,05:26.500,05:26.528,2,594.0,532.0,780.0,792.0,1136.0,689.0,1288.0,911.0,,,,
9814,05:27.000,05:27.028,2,599.0,537.0,785.0,795.0,1135.0,691.0,1286.0,913.0,,,,
9829,05:27.500,05:27.528,2,598.0,535.0,785.0,798.0,1137.0,692.0,1288.0,914.0,,,,
9844,05:28.000,05:28.030,2,598.0,524.0,784.0,790.0,1136.0,681.0,1286.0,904.0,,,,
9859,05:28.500,05:28.530,2,602.0,533.0,789.0,796.0,1134.0,685.0,1285.0,908.0,,,,
9874,05:29.000,05:29.030,2,611.0,529.0,797.0,790.0,1135.0,688.0,1286.0,908.0,,,,
9889,05:29.500,05:29.530,2,614.0,528.0,801.0,790.0,1140.0,691.0,1292.0,913.0,,,,
9904,05:30.000,05:30.030,2,604.0,511.0,789.0,762.0,1135.0,674.0,1285.0,893.0,,,,
9919,05:30.500,05:30.530,2,591.0,520.0,781.0,781.0,1128.0,680.0,1278.0,901.0,,,,
9934,05:31.000,05:31.030,2,594.0,529.0,781.0,792.0,1130.0,689.0,1281.0,909.0,,,,
9949,05:31.500,05:31.530,2,578.0,534.0,765.0,789.0,1117.0,689.0,1267.0,911.0,,,,
9964,05:32.000,05:32.032,2,446.0,529.0,645.0,800.0,1011.0,688.0,1163.0,911.0,,,,
9979,05:32.500,05:32.532,2,433.0,529.0,634.0,799.0,1003.0,687.0,1155.0,911.0,,,,
9994,05:33.000,05:33.032,2,409.0,528.0,601.0,792.0,1004.0,678.0,1156.0,901.0,,,,
10009,05:33.500,05:33.532,2,773.0,698.0,935.0,928.0,50.0,541.0,260.0,813.0,,,,
10024,05:34.000,05:34.032,2,795.0,696.0,956.0,925.0,136.0,499.0,352.0,766.0,,,,
10039,05:34.500,05:34.532,2,771.0,710.0,932.0,939.0,111.0,512.0,332.0,775.0,,,,
10053,05:35.000,05:35.032,2,695.0,561.0,871.0,798.0,1215.0,727.0,1366.0,946.0,,,,
10068,05:35.500,05:35.532,2,1024.0,553.0,1211.0,802.0,1556.0,634.0,1716.0,858.0,,,,
10082,05:36.000,05:36.000,2,695.0,564.0,893.0,821.0,1257.0,629.0,1402.0,845.0,,,,
10097,05:36.500,05:36.500,1,418.0,724.0,598.0,967.0,,,,,,,,
10112,05:37.000,05:37.000,2,623.0,647.0,826.0,913.0,1193.0,681.0,1337.0,895.0,,,,
10127,05:37.500,05:37.500,2,1780.0,755.0,1957.0,990.0,1223.0,632.0,1411.0,874.0,,,,
10142,05:38.000,05:38.000,2,958.0,624.0,1144.0,870.0,1493.0,757.0,1648.0,973.0,,,,
10157,05:38.500,05:38.500,2,970.0,634.0,1157.0,882.0,1506.0,763.0,1662.0,983.0,,,,
10172,05:39.000,05:39.000,2,950.0,625.0,1137.0,873.0,1490.0,741.0,1643.0,962.0,,,,
10187,05:39.500,05:39.500,2,902.0,631.0,1091.0,883.0,1446.0,747.0,1600.0,977.0,,,,
10203,05:40.000,05:40.027,2,866.0,631.0,1054.0,874.0,1439.0,730.0,1581.0,962.0,,,,
