frame,time,actual_video_time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y
19614,09:37.500,09:37.525,2,291.0,497.0,501.0,768.0,953.0,440.0,1125.0,668.0,,,,
19629,09:38.000,09:38.025,2,947.0,439.0,1121.0,665.0,281.0,494.0,490.0,766.0,,,,
19644,09:38.500,09:38.527,2,947.0,441.0,1121.0,670.0,270.0,501.0,478.0,770.0,,,,
19659,09:39.000,09:39.027,2,274.0,502.0,481.0,772.0,952.0,448.0,1124.0,674.0,,,,
19674,09:39.500,09:39.527,2,372.0,557.0,569.0,818.0,1011.0,493.0,1184.0,719.0,,,,
19689,09:40.000,09:40.027,2,415.0,561.0,607.0,817.0,1033.0,485.0,1208.0,714.0,,,,
19704,09:40.500,09:40.527,3,717.0,557.0,885.0,798.0,1290.0,460.0,1463.0,688.0,225.0,518.0,398.0,730.0
19719,09:41.000,09:41.027,3,767.0,538.0,933.0,776.0,1349.0,438.0,1524.0,665.0,302.0,496.0,469.0,704.0
19734,09:41.500,09:41.527,3,1320.0,427.0,1495.0,659.0,727.0,532.0,895.0,772.0,250.0,495.0,423.0,706.0
19749,09:42.000,09:42.028,3,701.0,533.0,870.0,773.0,1288.0,432.0,1461.0,666.0,200.0,496.0,375.0,712.0
19764,09:42.500,09:42.528,3,708.0,538.0,878.0,781.0,1279.0,438.0,1450.0,664.0,186.0,503.0,366.0,719.0
19779,09:43.000,09:43.028,3,714.0,548.0,884.0,787.0,1276.0,447.0,1448.0,675.0,187.0,513.0,363.0,721.0
19794,09:43.500,09:43.528,3,685.0,544.0,857.0,784.0,1253.0,455.0,1423.0,676.0,153.0,510.0,335.0,728.0
19810,09:44.000,09:44.028,3,634.0,574.0,807.0,817.0,1186.0,479.0,1358.0,704.0,88.0,552.0,274.0,767.0
19825,09:44.500,09:44.528,3,651.0,567.0,824.0,807.0,1208.0,473.0,1380.0,698.0,129.0,536.0,313.0,752.0
19840,09:45.000,09:45.028,3,559.0,576.0,739.0,824.0,1135.0,496.0,1305.0,717.0,1.0,539.0,201.0,765.0
19855,09:45.500,09:45.528,2,447.0,547.0,637.0,804.0,1049.0,470.0,1218.0,700.0,,,,
19870,09:46.000,09:46.030,2,359.0,552.0,556.0,815.0,979.0,463.0,1151.0,698.0,,,,
19885,09:46.500,09:46.530,2,451.0,543.0,640.0,804.0,1060.0,471.0,1233.0,695.0,,,,
19900,09:47.000,09:47.030,3,469.0,555.0,658.0,810.0,1100.0,471.0,1271.0,700.0,-80.0,515.0,105.0,752.0
19915,09:47.500,09:47.530,3,1108.0,472.0,1279.0,707.0,462.0,563.0,652.0,825.0,-78.0,520.0,117.0,751.0
19930,09:48.000,09:48.030,3,473.0,556.0,662.0,818.0,1114.0,475.0,1284.0,708.0,-75.0,515.0,124.0,749.0
19945,09:48.500,09:48.530,3,480.0,554.0,670.0,815.0,1113.0,471.0,1283.0,706.0,-74.0,510.0,125.0,747.0
19960,09:49.000,09:49.030,3,501.0,552.0,688.0,809.0,1117.0,468.0,1287.0,701.0,-66.0,511.0,133.0,743.0
19975,09:49.500,09:49.530,3,1111.0,469.0,1281.0,696.0,503.0,553.0,693.0,812.0,-70.0,513.0,129.0,747.0
19990,09:50.000,09:50.032,3,1100.0,470.0,1272.0,694.0,501.0,555.0,689.0,813.0,-73.0,520.0,124.0,750.0
20005,09:50.500,09:50.532,3,1105.0,471.0,1275.0,700.0,500.0,556.0,688.0,817.0,-76.0,527.0,121.0,756.0
20020,09:51.000,09:51.032,3,500.0,563.0,688.0,823.0,1105.0,478.0,1273.0,704.0,-77.0,529.0,115.0,757.0
20035,09:51.500,09:51.532,3,1108.0,469.0,1279.0,699.0,508.0,557.0,697.0,822.0,-69.0,525.0,126.0,751.0
20051,09:52.000,09:52.032,3,1108.0,475.0,1276.0,701.0,517.0,562.0,703.0,823.0,-66.0,526.0,131.0,753.0
20066,09:52.500,09:52.532,3,1110.0,479.0,1278.0,706.0,511.0,562.0,699.0,826.0,-74.0,528.0,123.0,762.0
20081,09:53.000,09:53.023,3,527.0,569.0,710.0,831.0,1103.0,484.0,1273.0,712.0,-67.0,535.0,124.0,763.0
20096,09:53.500,09:53.523,3,529.0,576.0,714.0,837.0,1100.0,494.0,1270.0,717.0,-70.0,538.0,123.0,770.0
20111,09:54.000,09:54.025,3,530.0,579.0,715.0,838.0,1117.0,497.0,1284.0,721.0,-60.0,541.0,132.0,770.0
20126,09:54.500,09:54.525,3,1249.0,526.0,1419.0,751.0,690.0,619.0,864.0,867.0,163.0,590.0,340.0,798.0
20141,09:55.000,09:55.025,3,536.0,683.0,719.0,935.0,1115.0,580.0,1280.0,798.0,-34.0,650.0,161.0,884.0
20156,09:55.500,09:55.525,3,487.0,740.0,671.0,993.0,1066.0,656.0,1230.0,875.0,-67.0,707.0,113.0,923.0
20171,09:56.000,09:56.025,2,215.0,807.0,422.0,1074.0,843.0,719.0,1007.0,923.0,,,,
20184,09:56.500,09:56.508,3,533.0,807.0,714.0,1055.0,1111.0,738.0,1273.0,947.0,-14.0,757.0,172.0,973.0
20200,09:57.000,09:57.025,3,540.0,750.0,722.0,1004.0,1120.0,651.0,1283.0,868.0,-15.0,725.0,174.0,943.0
20215,09:57.500,09:57.525,3,621.0,669.0,799.0,919.0,1196.0,598.0,1363.0,813.0,88.0,617.0,268.0,832.0
20230,09:58.000,09:58.027,3,589.0,724.0,767.0,981.0,1169.0,658.0,1334.0,884.0,44.0,664.0,235.0,883.0
20245,09:58.500,09:58.527,3,666.0,709.0,839.0,953.0,1234.0,633.0,1399.0,853.0,153.0,654.0,328.0,868.0
20260,09:59.000,09:59.027,3,697.0,700.0,868.0,946.0,1258.0,623.0,1425.0,837.0,188.0,657.0,360.0,868.0
20275,09:59.500,09:59.527,3,649.0,716.0,825.0,962.0,127.0,672.0,307.0,887.0,1217.0,628.0,1385.0,846.0
20290,10:00.000,10:00.027,3,593.0,743.0,772.0,990.0,1168.0,652.0,1335.0,877.0,50.0,696.0,238.0,914.0
20305,10:00.500,10:00.527,2,376.0,694.0,577.0,961.0,1000.0,625.0,1165.0,845.0,,,,
20320,10:01.000,10:01.027,3,481.0,687.0,670.0,949.0,1078.0,615.0,1245.0,837.0,-75.0,653.0,95.0,869.0
20335,10:01.500,10:01.527,3,537.0,684.0,721.0,937.0,1110.0,608.0,1276.0,828.0,-36.0,635.0,159.0,858.0
20350,10:02.000,10:02.028,3,604.0,675.0,783.0,927.0,1162.0,594.0,1330.0,817.0,55.0,632.0,244.0,855.0
20365,10:02.500,10:02.528,3,601.0,663.0,781.0,918.0,1161.0,587.0,1327.0,809.0,49.0,625.0,238.0,843.0
20380,10:03.000,10:03.028,3,603.0,659.0,782.0,910.0,1164.0,582.0,1331.0,805.0,53.0,620.0,240.0,838.0
20395,10:03.500,10:03.528,3,661.0,656.0,837.0,902.0,1216.0,575.0,1385.0,796.0,132.0,614.0,311.0,827.0
20410,10:04.000,10:04.028,3,696.0,649.0,869.0,896.0,180.0,613.0,356.0,822.0,1251.0,576.0,1418.0,791.0
20425,10:04.500,10:04.528,3,702.0,642.0,875.0,890.0,1255.0,567.0,1421.0,788.0,188.0,606.0,363.0,813.0
20440,10:05.000,10:05.028,3,721.0,634.0,894.0,885.0,1286.0,546.0,1452.0,770.0,211.0,589.0,386.0,807.0
20455,10:05.500,10:05.528,3,721.0,633.0,894.0,880.0,1284.0,542.0,1451.0,769.0,211.0,589.0,386.0,804.0
20470,10:06.000,10:06.030,3,1313.0,541.0,1479.0,770.0,760.0,637.0,929.0,883.0,260.0,599.0,431.0,807.0
20485,10:06.500,10:06.530,3,1288.0,537.0,1454.0,771.0,736.0,638.0,908.0,886.0,234.0,596.0,404.0,809.0
20500,10:07.000,10:07.030,3,1255.0,537.0,1423.0,766.0,730.0,637.0,903.0,884.0,224.0,594.0,396.0,807.0
20515,10:07.500,10:07.530,3,1251.0,535.0,1418.0,763.0,722.0,638.0,893.0,886.0,208.0,592.0,384.0,808.0
20530,10:08.000,10:08.030,3,690.0,647.0,859.0,890.0,1229.0,541.0,1396.0,770.0,166.0,604.0,342.0,811.0
20545,10:08.500,10:08.530,3,668.0,646.0,836.0,882.0,1227.0,532.0,1394.0,763.0,157.0,597.0,335.0,807.0
20560,10:09.000,10:09.030,3,630.0,649.0,799.0,887.0,1202.0,540.0,1368.0,762.0,124.0,606.0,307.0,817.0
20575,10:09.500,10:09.530,3,615.0,652.0,783.0,884.0,1204.0,537.0,1366.0,757.0,112.0,606.0,296.0,819.0
20590,10:10.000,10:10.032,3,1208.0,531.0,1372.0,758.0,606.0,645.0,775.0,878.0,96.0,600.0,281.0,815.0
20605,10:10.500,10:10.532,3,607.0,641.0,776.0,876.0,1213.0,527.0,1380.0,751.0,91.0,594.0,276.0,810.0
20620,10:11.000,10:11.032,3,620.0,641.0,790.0,876.0,1224.0,528.0,1390.0,759.0,109.0,596.0,294.0,810.0
20635,10:11.500,10:11.532,3,1302.0,576.0,1471.0,798.0,730.0,682.0,897.0,915.0,248.0,627.0,421.0,831.0
20650,10:12.000,10:12.032,3,1513.0,534.0,1693.0,771.0,954.0,654.0,1116.0,890.0,525.0,629.0,674.0,821.0
20665,10:12.500,10:12.523,3,1572.0,523.0,1756.0,750.0,1011.0,636.0,1173.0,871.0,593.0,609.0,736.0,805.0
20680,10:13.000,10:13.023,3,1591.0,511.0,1775.0,740.0,1032.0,632.0,1195.0,867.0,612.0,612.0,755.0,803.0
20695,10:13.500,10:13.523,3,1564.0,510.0,1747.0,738.0,1012.0,622.0,1174.0,859.0,590.0,602.0,735.0,798.0
20710,10:14.000,10:14.025,3,1562.0,497.0,1744.0,725.0,1006.0,610.0,1168.0,848.0,585.0,592.0,730.0,785.0
20725,10:14.500,10:14.525,3,1545.0,493.0,1729.0,720.0,991.0,605.0,1152.0,846.0,570.0,592.0,717.0,785.0
20740,10:15.000,10:15.025,3,1540.0,485.0,1723.0,712.0,984.0,603.0,1148.0,842.0,561.0,583.0,709.0,780.0
20755,10:15.500,10:15.525,3,1537.0,490.0,1718.0,721.0,982.0,608.0,1147.0,850.0,558.0,597.0,704.0,787.0
20770,10:16.000,10:16.025,3,1538.0,477.0,1720.0,706.0,987.0,595.0,1150.0,834.0,557.0,577.0,704.0,771.0
20785,10:16.500,10:16.525,3,1527.0,468.0,1709.0,694.0,976.0,588.0,1141.0,833.0,542.0,572.0,692.0,764.0
20800,10:17.000,10:17.025,3,1529.0,473.0,1712.0,701.0,978.0,594.0,1143.0,839.0,545.0,575.0,694.0,768.0
20815,10:17.500,10:17.525,3,1524.0,475.0,1706.0,702.0,976.0,597.0,1140.0,836.0,543.0,579.0,692.0,769.0
20830,10:18.000,10:18.027,3,1519.0,477.0,1701.0,707.0,977.0,601.0,1140.0,842.0,541.0,583.0,689.0,773.0
20845,10:18.500,10:18.527,3,1519.0,478.0,1700.0,709.0,978.0,604.0,1139.0,846.0,542.0,586.0,691.0,776.0
20860,10:19.000,10:19.027,3,1517.0,479.0,1699.0,710.0,977.0,603.0,1140.0,846.0,540.0,586.0,688.0,776.0
20875,10:19.500,10:19.527,3,1513.0,480.0,1696.0,709.0,974.0,603.0,1138.0,847.0,538.0,588.0,685.0,777.0
20890,10:20.000,10:20.027,3,1513.0,486.0,1695.0,713.0,974.0,606.0,1137.0,844.0,537.0,588.0,684.0,779.0
20905,10:20.500,10:20.527,3,970.0,607.0,1132.0,845.0,1508.0,487.0,1689.0,715.0,533.0,600.0,680.0,786.0
20920,10:21.000,10:21.027,3,1505.0,499.0,1685.0,725.0,967.0,621.0,1129.0,857.0,525.0,608.0,673.0,793.0
20935,10:21.500,10:21.527,3,1508.0,513.0,1688.0,740.0,974.0,635.0,1138.0,870.0,534.0,618.0,680.0,808.0
20950,10:22.000,10:22.028,3,1327.0,660.0,1490.0,896.0,1908.0,503.0,2130.0,750.0,922.0,673.0,1050.0,838.0
20965,10:22.500,10:22.528,3,1874.0,408.0,2090.0,659.0,1297.0,602.0,1462.0,841.0,891.0,630.0,1021.0,801.0
20980,10:23.000,10:23.028,3,1802.0,464.0,2008.0,699.0,1252.0,630.0,1413.0,868.0,838.0,639.0,968.0,813.0
20995,10:23.500,10:23.528,3,1844.0,429.0,2057.0,679.0,1257.0,597.0,1419.0,839.0,844.0,611.0,978.0,786.0
21010,10:24.000,10:24.028,3,1808.0,454.0,2020.0,695.0,1226.0,602.0,1389.0,844.0,811.0,608.0,945.0,789.0
21025,10:24.500,10:24.528,3,1858.0,458.0,2073.0,707.0,1270.0,605.0,1432.0,845.0,857.0,612.0,988.0,785.0
21040,10:25.000,10:25.028,3,1845.0,458.0,2061.0,707.0,1260.0,609.0,1423.0,848.0,850.0,617.0,982.0,789.0
21055,10:25.500,10:25.528,3,1831.0,454.0,2044.0,705.0,1249.0,611.0,1412.0,848.0,838.0,611.0,969.0,790.0
21070,10:26.000,10:26.030,3,1820.0,463.0,2032.0,707.0,1239.0,621.0,1400.0,859.0,832.0,617.0,962.0,795.0
21085,10:26.500,10:26.530,3,1817.0,467.0,2028.0,703.0,1238.0,625.0,1398.0,862.0,831.0,623.0,963.0,801.0
21100,10:27.000,10:27.030,3,1810.0,468.0,2020.0,700.0,1235.0,629.0,1395.0,865.0,828.0,629.0,960.0,805.0
21115,10:27.500,10:27.530,3,1808.0,474.0,2017.0,709.0,1233.0,631.0,1394.0,870.0,826.0,638.0,958.0,810.0
21130,10:28.000,10:28.030,3,1803.0,476.0,2010.0,713.0,1225.0,634.0,1388.0,874.0,819.0,639.0,953.0,813.0
21145,10:28.500,10:28.530,3,1805.0,478.0,2012.0,714.0,1225.0,633.0,1388.0,874.0,818.0,640.0,953.0,813.0
21160,10:29.000,10:29.030,3,1806.0,476.0,2013.0,714.0,1231.0,631.0,1391.0,868.0,818.0,640.0,952.0,813.0
21175,10:29.500,10:29.530,3,1810.0,478.0,2017.0,718.0,1235.0,634.0,1389.0,863.0,821.0,644.0,955.0,815.0
21190,10:30.000,10:30.032,3,1812.0,482.0,2018.0,721.0,1218.0,646.0,1369.0,860.0,824.0,648.0,956.0,818.0
21205,10:30.500,10:30.532,3,1809.0,483.0,2017.0,722.0,1214.0,648.0,1365.0,864.0,823.0,647.0,956.0,817.0
21220,10:31.000,10:31.032,3,1813.0,482.0,2020.0,721.0,1212.0,644.0,1365.0,863.0,828.0,643.0,959.0,814.0
21235,10:31.500,10:31.532,3,1816.0,483.0,2025.0,722.0,1215.0,642.0,1367.0,861.0,830.0,641.0,961.0,812.0
21250,10:32.000,10:32.032,3,1820.0,483.0,2030.0,726.0,1220.0,642.0,1368.0,859.0,830.0,642.0,961.0,814.0
21265,10:32.500,10:32.523,3,1825.0,484.0,2033.0,724.0,1219.0,637.0,1372.0,856.0,832.0,637.0,962.0,815.0
21280,10:33.000,10:33.023,3,1820.0,480.0,2030.0,723.0,1222.0,625.0,1378.0,850.0,828.0,632.0,959.0,814.0
21295,10:33.500,10:33.523,3,1827.0,483.0,2035.0,726.0,1233.0,617.0,1390.0,844.0,839.0,630.0,970.0,811.0
21310,10:34.000,10:34.025,3,1843.0,477.0,2054.0,724.0,1243.0,617.0,1400.0,843.0,852.0,623.0,986.0,805.0
21325,10:34.500,10:34.525,3,1843.0,480.0,2054.0,726.0,1239.0,620.0,1393.0,845.0,850.0,623.0,982.0,802.0
21340,10:35.000,10:35.025,3,1837.0,480.0,2050.0,723.0,1244.0,619.0,1399.0,843.0,845.0,623.0,977.0,806.0
21355,10:35.500,10:35.525,3,1831.0,495.0,2040.0,738.0,1237.0,630.0,1391.0,856.0,842.0,639.0,974.0,815.0
21370,10:36.000,10:36.025,3,1822.0,496.0,2031.0,737.0,1230.0,633.0,1384.0,856.0,838.0,636.0,968.0,811.0
21385,10:36.500,10:36.525,3,1810.0,493.0,2018.0,733.0,1215.0,636.0,1367.0,854.0,827.0,636.0,959.0,811.0
21400,10:37.000,10:37.025,3,1799.0,488.0,2003.0,733.0,1204.0,633.0,1357.0,852.0,816.0,631.0,949.0,809.0
21415,10:37.500,10:37.525,3,1790.0,493.0,1993.0,734.0,1201.0,636.0,1353.0,856.0,810.0,632.0,944.0,811.0
21430,10:38.000,10:38.027,3,1796.0,485.0,2001.0,728.0,1206.0,631.0,1359.0,848.0,814.0,630.0,947.0,807.0
21445,10:38.500,10:38.527,3,1790.0,494.0,1995.0,739.0,1201.0,638.0,1354.0,859.0,811.0,641.0,944.0,811.0
21460,10:39.000,10:39.027,3,1391.0,481.0,1565.0,708.0,818.0,599.0,977.0,827.0,371.0,579.0,530.0,778.0
21475,10:39.500,10:39.527,3,1253.0,501.0,1421.0,718.0,650.0,593.0,817.0,829.0,171.0,568.0,348.0,776.0
21490,10:40.000,10:40.027,3,640.0,609.0,809.0,841.0,1242.0,513.0,1411.0,732.0,160.0,583.0,336.0,790.0
21505,10:40.500,10:40.527,3,630.0,601.0,799.0,835.0,1223.0,507.0,1392.0,729.0,131.0,570.0,312.0,783.0
21520,10:41.000,10:41.027,3,575.0,585.0,748.0,827.0,1186.0,490.0,1356.0,716.0,65.0,554.0,253.0,773.0
21536,10:41.500,10:41.527,3,610.0,578.0,782.0,816.0,1221.0,487.0,1390.0,710.0,112.0,531.0,295.0,754.0
21551,10:42.000,10:42.028,3,598.0,574.0,770.0,812.0,1206.0,487.0,1374.0,707.0,89.0,532.0,276.0,755.0
21566,10:42.500,10:42.528,3,612.0,576.0,785.0,815.0,1218.0,487.0,1389.0,710.0,110.0,530.0,293.0,754.0
21581,10:43.000,10:43.028,3,612.0,574.0,785.0,813.0,1213.0,488.0,1383.0,709.0,108.0,530.0,290.0,753.0
21596,10:43.500,10:43.528,3,1207.0,493.0,1377.0,713.0,596.0,585.0,765.0,820.0,106.0,540.0,289.0,762.0
21611,10:44.000,10:44.028,3,1202.0,491.0,1372.0,711.0,107.0,539.0,290.0,762.0,584.0,589.0,733.0,818.0
21626,10:44.500,10:44.528,3,1205.0,512.0,1375.0,733.0,118.0,569.0,299.0,787.0,591.0,611.0,740.0,839.0
21641,10:45.000,10:45.028,3,1193.0,531.0,1359.0,755.0,593.0,627.0,758.0,834.0,100.0,598.0,282.0,815.0
21655,10:45.500,10:45.503,3,1194.0,539.0,1359.0,760.0,101.0,603.0,284.0,823.0,614.0,628.0,784.0,833.0
21671,10:46.000,10:46.030,3,1197.0,527.0,1363.0,749.0,105.0,594.0,286.0,807.0,646.0,623.0,804.0,840.0
21686,10:46.500,10:46.530,3,1203.0,526.0,1370.0,748.0,647.0,616.0,811.0,841.0,113.0,589.0,294.0,803.0
21701,10:47.000,10:47.030,3,1203.0,527.0,1370.0,747.0,615.0,619.0,787.0,855.0,114.0,585.0,294.0,801.0
21716,10:47.500,10:47.530,3,609.0,638.0,779.0,875.0,1197.0,543.0,1362.0,764.0,101.0,595.0,283.0,813.0
21731,10:48.000,10:48.030,3,562.0,630.0,737.0,870.0,1156.0,536.0,1324.0,754.0,36.0,595.0,225.0,814.0
21746,10:48.500,10:48.530,3,553.0,631.0,729.0,873.0,1145.0,536.0,1311.0,753.0,17.0,592.0,209.0,813.0
21761,10:49.000,10:49.030,3,553.0,641.0,728.0,885.0,1143.0,548.0,1310.0,766.0,17.0,601.0,208.0,824.0
21776,10:49.500,10:49.530,3,558.0,663.0,734.0,906.0,1149.0,576.0,1316.0,790.0,28.0,623.0,215.0,843.0
21791,10:50.000,10:50.032,3,1378.0,532.0,1549.0,751.0,809.0,628.0,970.0,859.0,355.0,584.0,512.0,784.0
21806,10:50.500,10:50.532,3,640.0,618.0,810.0,855.0,1218.0,497.0,1388.0,715.0,123.0,597.0,300.0,807.0
21821,10:51.000,10:51.032,3,1235.0,476.0,1402.0,698.0,656.0,581.0,825.0,822.0,128.0,548.0,309.0,763.0
21836,10:51.500,10:51.532,3,637.0,601.0,809.0,839.0,1224.0,496.0,1392.0,714.0,118.0,566.0,298.0,779.0
21851,10:52.000,10:52.023,3,651.0,597.0,821.0,836.0,1236.0,488.0,1403.0,709.0,138.0,561.0,316.0,775.0
21866,10:52.500,10:52.523,3,755.0,587.0,918.0,825.0,1334.0,478.0,1506.0,701.0,283.0,552.0,448.0,762.0
21881,10:53.000,10:53.023,3,1584.0,462.0,1768.0,691.0,1011.0,587.0,1166.0,814.0,596.0,571.0,739.0,756.0
21896,10:53.500,10:53.523,3,1588.0,457.0,1774.0,684.0,1018.0,581.0,1172.0,808.0,604.0,560.0,747.0,751.0
21911,10:54.000,10:54.025,3,1552.0,472.0,1734.0,695.0,984.0,590.0,1140.0,817.0,570.0,571.0,714.0,761.0
21926,10:54.500,10:54.525,3,1523.0,474.0,1700.0,698.0,960.0,598.0,1116.0,821.0,536.0,577.0,681.0,765.0
21941,10:55.000,10:55.025,3,1545.0,468.0,1727.0,690.0,986.0,586.0,1142.0,815.0,564.0,565.0,711.0,759.0
21956,10:55.500,10:55.525,3,1543.0,464.0,1726.0,686.0,996.0,585.0,1151.0,814.0,572.0,562.0,718.0,764.0
21971,10:56.000,10:56.025,3,1553.0,470.0,1734.0,695.0,1000.0,589.0,1153.0,815.0,575.0,564.0,721.0,770.0
21986,10:56.500,10:56.525,3,1564.0,466.0,1747.0,698.0,994.0,597.0,1150.0,825.0,569.0,573.0,716.0,776.0
22001,10:57.000,10:57.025,3,1479.0,469.0,1655.0,696.0,956.0,600.0,1111.0,826.0,508.0,576.0,657.0,778.0
22016,10:57.500,10:57.527,3,1392.0,467.0,1566.0,698.0,895.0,601.0,1053.0,837.0,435.0,577.0,589.0,782.0
22031,10:58.000,10:58.027,3,1367.0,461.0,1537.0,685.0,817.0,597.0,979.0,836.0,339.0,567.0,500.0,780.0
22046,10:58.500,10:58.527,3,718.0,599.0,890.0,848.0,1277.0,465.0,1444.0,686.0,224.0,561.0,394.0,782.0
22061,10:59.000,10:59.027,3,698.0,594.0,871.0,845.0,1242.0,472.0,1409.0,691.0,191.0,553.0,366.0,780.0
22076,10:59.500,10:59.527,3,754.0,624.0,923.0,871.0,1304.0,497.0,1470.0,715.0,261.0,590.0,432.0,806.0
22091,11:00.000,11:00.027,3,744.0,629.0,914.0,876.0,1300.0,493.0,1467.0,716.0,253.0,603.0,423.0,819.0
22106,11:00.500,11:00.527,3,677.0,652.0,850.0,898.0,1209.0,507.0,1379.0,725.0,152.0,632.0,333.0,852.0
22121,11:01.000,11:01.027,3,613.0,615.0,792.0,871.0,63.0,556.0,254.0,781.0,1177.0,519.0,1341.0,734.0
22136,11:01.500,11:01.528,3,542.0,637.0,727.0,896.0,1112.0,514.0,1276.0,727.0,-37.0,598.0,158.0,835.0
22151,11:02.000,11:02.028,3,518.0,612.0,705.0,872.0,1109.0,489.0,1274.0,706.0,-64.0,573.0,132.0,808.0
22166,11:02.500,11:02.528,3,520.0,589.0,707.0,847.0,1115.0,474.0,1282.0,695.0,-61.0,549.0,139.0,788.0
22181,11:03.000,11:03.028,3,498.0,576.0,689.0,841.0,1112.0,475.0,1277.0,700.0,-78.0,532.0,122.0,772.0
22196,11:03.500,11:03.528,3,480.0,576.0,673.0,843.0,1086.0,486.0,1252.0,710.0,-85.0,540.0,104.0,783.0
22211,11:04.000,11:04.028,3,491.0,583.0,680.0,849.0,1091.0,491.0,1258.0,713.0,-81.0,548.0,112.0,782.0
22226,11:04.500,11:04.528,3,489.0,592.0,678.0,859.0,1089.0,501.0,1256.0,719.0,-82.0,552.0,104.0,792.0
22241,11:05.000,11:05.028,3,489.0,593.0,678.0,860.0,1086.0,502.0,1253.0,722.0,-82.0,555.0,105.0,794.0
22256,11:05.500,11:05.530,3,484.0,598.0,675.0,865.0,1083.0,504.0,1250.0,723.0,-81.0,561.0,97.0,798.0
22271,11:06.000,11:06.030,2,483.0,602.0,674.0,875.0,1093.0,507.0,1260.0,732.0,,,,
22286,11:06.500,11:06.530,2,479.0,603.0,671.0,875.0,1095.0,510.0,1261.0,727.0,,,,
22301,11:07.000,11:07.030,2,478.0,605.0,670.0,875.0,1091.0,517.0,1257.0,734.0,,,,
22316,11:07.500,11:07.530,2,477.0,602.0,668.0,869.0,1084.0,506.0,1249.0,727.0,,,,
