frame,time,actual_video_time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y
9444,05:09.500,05:09.522,1,923.0,529.0,1089.0,756.0,,,,
9459,05:10.000,05:10.022,1,921.0,529.0,1088.0,757.0,,,,
9474,05:10.500,05:10.522,1,929.0,531.0,1095.0,768.0,,,,
9489,05:11.000,05:11.022,1,928.0,525.0,1094.0,758.0,,,,
9504,05:11.500,05:11.522,1,923.0,530.0,1089.0,761.0,,,,
9519,05:12.000,05:12.022,1,926.0,531.0,1093.0,764.0,,,,
9534,05:12.500,05:12.522,1,920.0,533.0,1086.0,766.0,,,,
9549,05:13.000,05:13.022,1,921.0,529.0,1088.0,770.0,,,,
9564,05:13.500,05:13.522,1,920.0,533.0,1086.0,776.0,,,,
9579,05:14.000,05:14.023,1,920.0,535.0,1088.0,766.0,,,,
9594,05:14.500,05:14.523,1,919.0,535.0,1086.0,767.0,,,,
9609,05:15.000,05:15.023,1,911.0,534.0,1080.0,776.0,,,,
9624,05:15.500,05:15.523,1,922.0,537.0,1090.0,777.0,,,,
9639,05:16.000,05:16.023,1,917.0,530.0,1085.0,768.0,,,,
9654,05:16.500,05:16.523,1,917.0,533.0,1086.0,769.0,,,,
9669,05:17.000,05:17.023,1,918.0,536.0,1086.0,769.0,,,,
9684,05:17.500,05:17.523,1,921.0,533.0,1089.0,771.0,,,,
9699,05:18.000,05:18.025,1,914.0,535.0,1084.0,773.0,,,,
9714,05:18.500,05:18.525,1,923.0,545.0,1091.0,779.0,,,,
9729,05:19.000,05:19.025,1,918.0,538.0,1089.0,775.0,,,,
9744,05:19.500,05:19.525,1,912.0,537.0,1083.0,776.0,,,,
9759,05:20.000,05:20.025,1,909.0,537.0,1079.0,771.0,,,,
9774,05:20.500,05:20.525,1,918.0,536.0,1088.0,768.0,,,,
9789,05:21.000,05:21.025,1,924.0,531.0,1093.0,764.0,,,,
9804,05:21.500,05:21.525,1,923.0,531.0,1093.0,766.0,,,,
9819,05:22.000,05:22.025,1,920.0,528.0,1092.0,765.0,,,,
9834,05:22.500,05:22.527,1,927.0,522.0,1097.0,760.0,,,,
9849,05:23.000,05:23.027,1,924.0,537.0,1095.0,774.0,,,,
9864,05:23.500,05:23.527,1,841.0,754.0,1012.0,985.0,,,,
9879,05:24.000,05:24.027,1,846.0,785.0,1018.0,1018.0,,,,
9894,05:24.500,05:24.527,1,881.0,735.0,1052.0,966.0,,,,
9909,05:25.000,05:25.027,1,875.0,744.0,1045.0,973.0,,,,
9924,05:25.500,05:25.527,1,861.0,765.0,1035.0,995.0,,,,
9939,05:26.000,05:26.027,1,908.0,774.0,1080.0,1002.0,,,,
9954,05:26.500,05:26.528,1,804.0,918.0,976.0,1154.0,,,,
9969,05:27.000,05:27.020,1,720.0,858.0,896.0,1091.0,,,,
9984,05:27.500,05:27.520,1,770.0,731.0,944.0,964.0,,,,
9999,05:28.000,05:28.020,1,790.0,717.0,965.0,948.0,,,,
10014,05:28.500,05:28.520,1,822.0,681.0,993.0,915.0,,,,
10029,05:29.000,05:29.020,1,825.0,693.0,996.0,925.0,,,,
10044,05:29.500,05:29.520,1,828.0,701.0,998.0,931.0,,,,
10059,05:30.000,05:30.020,1,830.0,700.0,1001.0,930.0,,,,
10074,05:30.500,05:30.520,1,830.0,703.0,1000.0,932.0,,,,
10089,05:31.000,05:31.022,1,829.0,702.0,1000.0,932.0,,,,
10104,05:31.500,05:31.522,1,829.0,702.0,999.0,931.0,,,,
10119,05:32.000,05:32.022,1,822.0,696.0,993.0,928.0,,,,
10134,05:32.500,05:32.522,1,819.0,696.0,989.0,928.0,,,,
10149,05:33.000,05:33.022,1,822.0,693.0,993.0,923.0,,,,
10164,05:33.500,05:33.522,1,822.0,686.0,994.0,917.0,,,,
10179,05:34.000,05:34.022,1,821.0,689.0,992.0,917.0,,,,
10194,05:34.500,05:34.522,1,820.0,694.0,989.0,924.0,,,,
10209,05:35.000,05:35.023,1,818.0,692.0,987.0,923.0,,,,
10224,05:35.500,05:35.523,1,818.0,692.0,987.0,922.0,,,,
10239,05:36.000,05:36.023,1,821.0,694.0,990.0,923.0,,,,
10254,05:36.500,05:36.523,1,821.0,684.0,989.0,922.0,,,,
10269,05:37.000,05:37.023,1,822.0,686.0,991.0,915.0,,,,
10284,05:37.500,05:37.523,1,819.0,685.0,989.0,924.0,,,,
10299,05:38.000,05:38.023,1,817.0,685.0,986.0,924.0,,,,
10314,05:38.500,05:38.523,1,823.0,687.0,992.0,923.0,,,,
10329,05:39.000,05:39.023,1,811.0,684.0,981.0,925.0,,,,
10344,05:39.500,05:39.525,1,814.0,682.0,985.0,916.0,,,,
10359,05:40.000,05:40.025,1,819.0,690.0,990.0,925.0,,,,
10374,05:40.500,05:40.525,1,819.0,695.0,990.0,929.0,,,,
10389,05:41.000,05:41.025,1,815.0,696.0,988.0,934.0,,,,
10404,05:41.500,05:41.525,1,818.0,696.0,989.0,932.0,,,,
10419,05:42.000,05:42.025,1,821.0,699.0,992.0,931.0,,,,
10434,05:42.500,05:42.525,1,818.0,696.0,989.0,931.0,,,,
10449,05:43.000,05:43.025,1,817.0,687.0,989.0,923.0,,,,
10464,05:43.500,05:43.525,1,822.0,686.0,996.0,922.0,,,,
10479,05:44.000,05:44.027,1,821.0,685.0,993.0,919.0,,,,
10494,05:44.500,05:44.527,1,819.0,685.0,991.0,919.0,,,,
10509,05:45.000,05:45.027,1,814.0,683.0,987.0,922.0,,,,
10524,05:45.500,05:45.527,1,816.0,682.0,989.0,920.0,,,,
10539,05:46.000,05:46.027,1,817.0,683.0,989.0,920.0,,,,
10554,05:46.500,05:46.527,1,819.0,681.0,991.0,918.0,,,,
10569,05:47.000,05:47.018,1,823.0,680.0,995.0,915.0,,,,
10584,05:47.500,05:47.518,1,827.0,685.0,1000.0,922.0,,,,
10599,05:48.000,05:48.020,1,844.0,722.0,1016.0,952.0,,,,
10614,05:48.500,05:48.520,1,863.0,737.0,1031.0,965.0,,,,
10629,05:49.000,05:49.020,1,910.0,732.0,1079.0,959.0,,,,
10644,05:49.500,05:49.520,1,901.0,745.0,1071.0,972.0,,,,
10659,05:50.000,05:50.020,1,901.0,702.0,1069.0,930.0,,,,
10674,05:50.500,05:50.520,1,827.0,659.0,1000.0,896.0,,,,
10689,05:51.000,05:51.020,1,814.0,660.0,985.0,896.0,,,,
10704,05:51.500,05:51.520,1,810.0,617.0,982.0,851.0,,,,
10719,05:52.000,05:52.020,1,820.0,609.0,992.0,842.0,,,,
10734,05:52.500,05:52.522,1,829.0,630.0,1001.0,864.0,,,,
10749,05:53.000,05:53.022,1,829.0,623.0,1003.0,858.0,,,,
10764,05:53.500,05:53.522,1,836.0,626.0,1008.0,862.0,,,,
10779,05:54.000,05:54.022,1,837.0,622.0,1010.0,855.0,,,,
10794,05:54.500,05:54.522,1,834.0,619.0,1007.0,851.0,,,,
10809,05:55.000,05:55.022,1,832.0,614.0,1004.0,848.0,,,,
10824,05:55.500,05:55.522,1,808.0,610.0,979.0,843.0,,,,
10839,05:56.000,05:56.022,1,816.0,620.0,986.0,851.0,,,,
10854,05:56.500,05:56.523,1,811.0,621.0,983.0,861.0,,,,
10869,05:57.000,05:57.023,1,815.0,596.0,988.0,832.0,,,,
10884,05:57.500,05:57.523,1,813.0,596.0,985.0,828.0,,,,
10899,05:58.000,05:58.023,1,811.0,583.0,983.0,820.0,,,,
10914,05:58.500,05:58.523,1,810.0,583.0,982.0,821.0,,,,
10929,05:59.000,05:59.023,1,810.0,582.0,982.0,818.0,,,,
10944,05:59.500,05:59.523,1,810.0,569.0,983.0,809.0,,,,
10959,06:00.000,06:00.023,1,810.0,567.0,983.0,808.0,,,,
10974,06:00.500,06:00.523,1,810.0,572.0,982.0,810.0,,,,
10989,06:01.000,06:01.025,1,811.0,569.0,983.0,808.0,,,,
11004,06:01.500,06:01.525,1,811.0,572.0,983.0,809.0,,,,
11019,06:02.000,06:02.025,1,814.0,568.0,986.0,807.0,,,,
11034,06:02.500,06:02.525,1,817.0,571.0,989.0,809.0,,,,
11049,06:03.000,06:03.025,1,819.0,568.0,990.0,806.0,,,,
11064,06:03.500,06:03.525,1,824.0,567.0,997.0,804.0,,,,
11079,06:04.000,06:04.025,1,828.0,568.0,1000.0,805.0,,,,
11094,06:04.500,06:04.525,1,826.0,572.0,998.0,807.0,,,,
11109,06:05.000,06:05.027,1,820.0,572.0,990.0,807.0,,,,
11124,06:05.500,06:05.527,1,820.0,569.0,991.0,806.0,,,,
11139,06:06.000,06:06.027,1,824.0,563.0,996.0,796.0,,,,
11154,06:06.500,06:06.527,1,823.0,579.0,993.0,811.0,,,,
11169,06:07.000,06:07.027,1,776.0,991.0,951.0,1229.0,,,,
11184,06:07.500,06:07.518,1,319.0,1119.0,540.0,1396.0,,,,
11199,06:08.000,06:08.018,0,,,,,,,,
11214,06:08.500,06:08.518,0,,,,,,,,
11229,06:09.000,06:09.018,1,2161.0,1021.0,2406.0,1303.0,,,,
11244,06:09.500,06:09.520,1,359.0,716.0,564.0,971.0,,,,
11259,06:10.000,06:10.020,1,147.0,602.0,380.0,876.0,,,,
11274,06:10.500,06:10.520,1,155.0,610.0,389.0,883.0,,,,
11289,06:11.000,06:11.020,1,180.0,599.0,408.0,874.0,,,,
11304,06:11.500,06:11.520,1,177.0,595.0,407.0,868.0,,,,
11319,06:12.000,06:12.020,1,173.0,592.0,402.0,864.0,,,,
11334,06:12.500,06:12.520,1,171.0,592.0,400.0,866.0,,,,
11349,06:13.000,06:13.020,1,172.0,589.0,401.0,862.0,,,,
11364,06:13.500,06:13.522,1,173.0,587.0,402.0,860.0,,,,
11378,06:14.000,06:14.013,1,171.0,593.0,399.0,865.0,,,,
11394,06:14.500,06:14.522,1,493.0,619.0,695.0,873.0,,,,
11409,06:15.000,06:15.022,1,550.0,614.0,740.0,856.0,,,,
11424,06:15.500,06:15.522,1,531.0,598.0,755.0,890.0,,,,
11439,06:16.000,06:16.022,1,526.0,591.0,766.0,909.0,,,,
11454,06:16.500,06:16.522,1,939.0,676.0,1157.0,975.0,,,,
11469,06:17.000,06:17.022,1,1093.0,765.0,1317.0,1080.0,,,,
11484,06:17.500,06:17.522,1,1328.0,629.0,1556.0,944.0,,,,
11499,06:18.000,06:18.023,1,1351.0,350.0,1589.0,677.0,,,,
11514,06:18.500,06:18.523,1,1227.0,179.0,1471.0,521.0,,,,
11529,06:19.000,06:19.023,1,1184.0,365.0,1417.0,690.0,,,,
11544,06:19.500,06:19.523,1,1119.0,635.0,1343.0,949.0,,,,
11559,06:20.000,06:20.023,1,1072.0,586.0,1300.0,907.0,,,,
11574,06:20.500,06:20.523,1,1099.0,587.0,1328.0,908.0,,,,
11589,06:21.000,06:21.023,1,1106.0,568.0,1334.0,900.0,,,,
11604,06:21.500,06:21.523,1,1092.0,597.0,1334.0,932.0,,,,
11619,06:22.000,06:22.023,1,1102.0,583.0,1370.0,949.0,,,,
11634,06:22.500,06:22.525,1,1074.0,610.0,1327.0,968.0,,,,
11649,06:23.000,06:23.025,1,1052.0,631.0,1286.0,956.0,,,,
11664,06:23.500,06:23.525,1,1071.0,637.0,1290.0,941.0,,,,
11679,06:24.000,06:24.025,1,1081.0,637.0,1304.0,941.0,,,,
11694,06:24.500,06:24.525,1,1097.0,596.0,1316.0,910.0,,,,
11709,06:25.000,06:25.025,1,1139.0,595.0,1359.0,903.0,,,,
11724,06:25.500,06:25.525,1,1162.0,558.0,1383.0,869.0,,,,
11739,06:26.000,06:26.025,1,1285.0,504.0,1509.0,811.0,,,,
11754,06:26.500,06:26.527,1,1671.0,639.0,1923.0,975.0,,,,
11769,06:27.000,06:27.027,1,1376.0,672.0,1599.0,977.0,,,,
11784,06:27.500,06:27.527,1,1245.0,709.0,1463.0,1002.0,,,,
11799,06:28.000,06:28.027,1,1180.0,662.0,1399.0,965.0,,,,
11814,06:28.500,06:28.518,1,1118.0,678.0,1337.0,981.0,,,,
11829,06:29.000,06:29.018,1,1118.0,668.0,1331.0,967.0,,,,
11844,06:29.500,06:29.518,1,1117.0,666.0,1332.0,960.0,,,,
11859,06:30.000,06:30.018,1,1121.0,671.0,1337.0,969.0,,,,
11874,06:30.500,06:30.518,1,1118.0,675.0,1335.0,976.0,,,,
11889,06:31.000,06:31.020,1,1125.0,685.0,1341.0,979.0,,,,
11904,06:31.500,06:31.520,1,1151.0,709.0,1367.0,1017.0,,,,
11919,06:32.000,06:32.020,1,1225.0,749.0,1441.0,1047.0,,,,
11934,06:32.500,06:32.520,1,1277.0,745.0,1503.0,1043.0,,,,
11949,06:33.000,06:33.020,1,1243.0,740.0,1460.0,1032.0,,,,
11964,06:33.500,06:33.520,1,1214.0,735.0,1429.0,1028.0,,,,
11979,06:34.000,06:34.020,1,1240.0,742.0,1462.0,1036.0,,,,
11994,06:34.500,06:34.520,1,1126.0,883.0,1342.0,1182.0,,,,
12009,06:35.000,06:35.022,1,1112.0,714.0,1323.0,1002.0,,,,
12024,06:35.500,06:35.522,1,1152.0,597.0,1367.0,893.0,,,,
12039,06:36.000,06:36.022,1,1186.0,615.0,1401.0,914.0,,,,
12054,06:36.500,06:36.522,1,1192.0,604.0,1407.0,900.0,,,,
12069,06:37.000,06:37.022,1,1177.0,615.0,1388.0,904.0,,,,
12084,06:37.500,06:37.522,1,1201.0,627.0,1411.0,921.0,,,,
12099,06:38.000,06:38.022,1,1199.0,627.0,1414.0,924.0,,,,
12114,06:38.500,06:38.522,1,1203.0,643.0,1421.0,941.0,,,,
12129,06:39.000,06:39.022,1,1192.0,770.0,1408.0,1067.0,,,,
12144,06:39.500,06:39.523,1,1184.0,823.0,1397.0,1117.0,,,,
12159,06:40.000,06:40.023,1,1184.0,812.0,1399.0,1111.0,,,,
12174,06:40.500,06:40.523,1,1189.0,867.0,1404.0,1165.0,,,,
12189,06:41.000,06:41.023,1,1205.0,821.0,1418.0,1116.0,,,,
12204,06:41.500,06:41.523,1,1221.0,826.0,1437.0,1121.0,,,,
12219,06:42.000,06:42.023,0,,,,,,,,
12234,06:42.500,06:42.523,1,1082.0,878.0,1298.0,1167.0,,,,
12249,06:43.000,06:43.023,1,1172.0,770.0,1389.0,1067.0,,,,
12264,06:43.500,06:43.525,1,1149.0,622.0,1365.0,921.0,,,,
12279,06:44.000,06:44.025,1,1116.0,540.0,1330.0,849.0,,,,
12294,06:44.500,06:44.525,1,1089.0,529.0,1306.0,840.0,,,,
12309,06:45.000,06:45.025,1,1076.0,509.0,1294.0,815.0,,,,
12324,06:45.500,06:45.525,1,1073.0,511.0,1291.0,815.0,,,,
12339,06:46.000,06:46.025,1,1073.0,517.0,1288.0,822.0,,,,
12354,06:46.500,06:46.525,1,1077.0,515.0,1294.0,812.0,,,,
12369,06:47.000,06:47.025,1,1084.0,519.0,1302.0,826.0,,,,
12384,06:47.500,06:47.525,1,1080.0,532.0,1296.0,839.0,,,,
12399,06:48.000,06:48.027,1,1079.0,534.0,1296.0,841.0,,,,
12414,06:48.500,06:48.527,1,1080.0,543.0,1296.0,848.0,,,,
12429,06:49.000,06:49.018,1,1078.0,562.0,1293.0,859.0,,,,
12444,06:49.500,06:49.518,1,1092.0,569.0,1308.0,866.0,,,,
12459,06:50.000,06:50.018,1,1095.0,683.0,1311.0,975.0,,,,
12474,06:50.500,06:50.518,1,1038.0,741.0,1250.0,1035.0,,,,
12489,06:51.000,06:51.018,1,694.0,945.0,930.0,1263.0,,,,
12504,06:51.500,06:51.518,1,889.0,873.0,1109.0,1183.0,,,,
12519,06:52.000,06:52.020,1,1006.0,680.0,1223.0,978.0,,,,
12534,06:52.500,06:52.520,1,953.0,705.0,1172.0,1002.0,,,,
12549,06:53.000,06:53.020,1,991.0,686.0,1209.0,988.0,,,,
12564,06:53.500,06:53.520,1,1020.0,688.0,1235.0,989.0,,,,
12579,06:54.000,06:54.020,1,1012.0,666.0,1226.0,966.0,,,,
12594,06:54.500,06:54.520,1,1011.0,662.0,1228.0,970.0,,,,
12609,06:55.000,06:55.020,1,1014.0,665.0,1228.0,964.0,,,,
12624,06:55.500,06:55.520,1,1044.0,651.0,1256.0,941.0,,,,
12639,06:56.000,06:56.020,1,1151.0,228.0,1376.0,551.0,,,,
12654,06:56.500,06:56.522,1,1371.0,98.0,1618.0,433.0,,,,
12669,06:57.000,06:57.022,1,1625.0,25.0,1883.0,351.0,,,,
12684,06:57.500,06:57.522,1,1923.0,34.0,2258.0,436.0,,,,
12699,06:58.000,06:58.022,1,1202.0,405.0,1424.0,718.0,,,,
12714,06:58.500,06:58.522,1,1199.0,461.0,1421.0,770.0,,,,
12729,06:59.000,06:59.022,1,1194.0,499.0,1411.0,800.0,,,,
12744,06:59.500,06:59.522,1,1183.0,521.0,1402.0,820.0,,,,
12759,07:00.000,07:00.022,1,1190.0,485.0,1410.0,785.0,,,,
12774,07:00.500,07:00.523,1,1176.0,469.0,1393.0,779.0,,,,
12789,07:01.000,07:01.023,1,1173.0,458.0,1391.0,759.0,,,,
12804,07:01.500,07:01.523,1,1172.0,467.0,1389.0,765.0,,,,
12819,07:02.000,07:02.023,1,1172.0,472.0,1388.0,777.0,,,,
12834,07:02.500,07:02.523,1,1169.0,484.0,1385.0,788.0,,,,
12849,07:03.000,07:03.023,1,1234.0,300.0,1457.0,612.0,,,,
12864,07:03.500,07:03.523,0,,,,,,,,
12879,07:04.000,07:04.023,1,1281.0,304.0,1503.0,617.0,,,,
12894,07:04.500,07:04.523,0,,,,,,,,
12909,07:05.000,07:05.025,1,1374.0,353.0,1599.0,670.0,,,,
12924,07:05.500,07:05.525,1,1193.0,523.0,1409.0,823.0,,,,
12939,07:06.000,07:06.025,1,1167.0,544.0,1383.0,844.0,,,,
12954,07:06.500,07:06.525,1,1160.0,384.0,1380.0,691.0,,,,
12969,07:07.000,07:07.025,1,1201.0,325.0,1424.0,637.0,,,,
12984,07:07.500,07:07.525,1,1184.0,238.0,1414.0,556.0,,,,
12999,07:08.000,07:08.025,1,1219.0,217.0,1447.0,539.0,,,,
13014,07:08.500,07:08.525,1,1191.0,262.0,1412.0,584.0,,,,
13029,07:09.000,07:09.025,1,1151.0,475.0,1366.0,780.0,,,,
13044,07:09.500,07:09.518,1,1152.0,513.0,1365.0,823.0,,,,
13059,07:10.000,07:10.018,1,1174.0,590.0,1386.0,885.0,,,,
13074,07:10.500,07:10.518,1,1156.0,684.0,1370.0,975.0,,,,
13089,07:11.000,07:11.018,1,1179.0,808.0,1392.0,1107.0,,,,
13104,07:11.500,07:11.518,1,1075.0,821.0,1291.0,1120.0,,,,
13119,07:12.000,07:12.018,1,1082.0,720.0,1297.0,1025.0,,,,
13134,07:12.500,07:12.518,1,1091.0,688.0,1310.0,985.0,,,,
13149,07:13.000,07:13.018,1,1094.0,645.0,1312.0,953.0,,,,
13164,07:13.500,07:13.520,1,1108.0,611.0,1326.0,921.0,,,,
13179,07:14.000,07:14.020,1,1110.0,555.0,1338.0,867.0,,,,
13194,07:14.500,07:14.520,1,1161.0,608.0,1388.0,918.0,,,,
13209,07:15.000,07:15.020,1,1132.0,630.0,1360.0,941.0,,,,
13224,07:15.500,07:15.520,1,1160.0,628.0,1390.0,935.0,,,,
13239,07:16.000,07:16.020,1,1163.0,633.0,1390.0,940.0,,,,
13254,07:16.500,07:16.520,1,1144.0,645.0,1370.0,957.0,,,,
13269,07:17.000,07:17.020,1,1164.0,750.0,1388.0,1053.0,,,,
13284,07:17.500,07:17.520,1,1083.0,775.0,1296.0,1080.0,,,,
13299,07:18.000,07:18.038,1,1073.0,832.0,1286.0,1124.0,,,,
13314,07:18.500,07:18.522,1,1089.0,807.0,1301.0,1096.0,,,,
13329,07:19.000,07:19.022,1,1063.0,746.0,1277.0,1040.0,,,,
13344,07:19.500,07:19.522,1,1057.0,741.0,1271.0,1033.0,,,,
13359,07:20.000,07:20.022,1,1058.0,733.0,1271.0,1026.0,,,,
13374,07:20.500,07:20.522,1,1055.0,707.0,1266.0,998.0,,,,
13389,07:21.000,07:21.022,1,1054.0,701.0,1266.0,996.0,,,,
13404,07:21.500,07:21.522,1,1050.0,690.0,1259.0,984.0,,,,
13419,07:22.000,07:22.023,1,1032.0,687.0,1246.0,978.0,,,,
13434,07:22.500,07:22.523,1,1044.0,735.0,1257.0,1030.0,,,,
13449,07:23.000,07:23.023,1,1033.0,714.0,1246.0,1018.0,,,,
13464,07:23.500,07:23.523,1,1047.0,718.0,1260.0,1020.0,,,,
13479,07:24.000,07:24.023,1,1076.0,725.0,1289.0,1025.0,,,,
13494,07:24.500,07:24.523,1,1056.0,683.0,1272.0,980.0,,,,
13509,07:25.000,07:25.023,1,1079.0,689.0,1290.0,974.0,,,,
13524,07:25.500,07:25.523,1,1134.0,687.0,1345.0,975.0,,,,
13539,07:26.000,07:26.023,1,1488.0,743.0,1741.0,1053.0,,,,
13554,07:26.500,07:26.525,1,1272.0,710.0,1501.0,1009.0,,,,
13569,07:27.000,07:27.025,1,1150.0,652.0,1366.0,955.0,,,,
13584,07:27.500,07:27.525,1,1239.0,30.0,1476.0,346.0,,,,
13599,07:28.000,07:28.025,0,,,,,,,,
13614,07:28.500,07:28.525,1,1237.0,625.0,1456.0,927.0,,,,
13629,07:29.000,07:29.025,1,1224.0,640.0,1442.0,938.0,,,,
13644,07:29.500,07:29.525,1,1214.0,624.0,1432.0,926.0,,,,
13659,07:30.000,07:30.017,1,1178.0,682.0,1394.0,983.0,,,,
13674,07:30.500,07:30.518,1,1178.0,662.0,1391.0,962.0,,,,
13689,07:31.000,07:31.018,1,1181.0,663.0,1395.0,959.0,,,,
13704,07:31.500,07:31.518,1,1178.0,666.0,1392.0,960.0,,,,
13719,07:32.000,07:32.018,1,1175.0,666.0,1386.0,969.0,,,,
13734,07:32.500,07:32.518,1,1171.0,668.0,1384.0,965.0,,,,
13749,07:33.000,07:33.018,1,1178.0,661.0,1392.0,957.0,,,,
13764,07:33.500,07:33.518,1,1176.0,664.0,1391.0,963.0,,,,
13779,07:34.000,07:34.018,1,1175.0,662.0,1390.0,965.0,,,,
13794,07:34.500,07:34.518,1,1173.0,662.0,1387.0,967.0,,,,
13809,07:35.000,07:35.020,1,1178.0,670.0,1395.0,969.0,,,,
13824,07:35.500,07:35.520,1,1175.0,678.0,1391.0,974.0,,,,
13839,07:36.000,07:36.020,1,1181.0,685.0,1398.0,982.0,,,,
13854,07:36.500,07:36.520,1,1183.0,675.0,1401.0,975.0,,,,
13869,07:37.000,07:37.020,1,1167.0,636.0,1384.0,944.0,,,,
13884,07:37.500,07:37.520,1,1174.0,988.0,1396.0,1305.0,,,,
13899,07:38.000,07:38.020,1,1123.0,1179.0,1357.0,1501.0,,,,
13914,07:38.500,07:38.520,1,1071.0,1042.0,1334.0,1347.0,,,,
13929,07:39.000,07:39.022,1,1062.0,1046.0,1328.0,1350.0,,,,
13944,07:39.500,07:39.522,1,1147.0,986.0,1403.0,1283.0,,,,
13959,07:40.000,07:40.022,1,1145.0,1017.0,1403.0,1312.0,,,,
13974,07:40.500,07:40.522,1,1166.0,947.0,1423.0,1252.0,,,,
13989,07:41.000,07:41.022,1,1160.0,939.0,1419.0,1251.0,,,,
14004,07:41.500,07:41.522,1,1161.0,941.0,1422.0,1251.0,,,,
14019,07:42.000,07:42.022,1,1163.0,920.0,1425.0,1231.0,,,,
14034,07:42.500,07:42.522,1,1124.0,879.0,1372.0,1177.0,,,,
14049,07:43.000,07:43.022,1,1121.0,845.0,1371.0,1148.0,,,,
14064,07:43.500,07:43.523,1,1135.0,846.0,1389.0,1140.0,,,,
14079,07:44.000,07:44.023,1,1147.0,855.0,1398.0,1153.0,,,,
14094,07:44.500,07:44.523,1,1198.0,835.0,1424.0,1140.0,,,,
14109,07:45.000,07:45.023,1,1184.0,826.0,1413.0,1131.0,,,,
14124,07:45.500,07:45.523,1,1203.0,822.0,1429.0,1126.0,,,,
14139,07:46.000,07:46.023,1,1196.0,809.0,1424.0,1110.0,,,,
14154,07:46.500,07:46.523,1,1241.0,794.0,1467.0,1094.0,,,,
14169,07:47.000,07:47.023,1,1614.0,863.0,1857.0,1188.0,,,,
14184,07:47.500,07:47.523,1,1019.0,898.0,1233.0,1196.0,,,,
14199,07:48.000,07:48.025,1,912.0,909.0,1159.0,1197.0,,,,
14214,07:48.500,07:48.517,1,817.0,797.0,1060.0,1091.0,,,,
14229,07:49.000,07:49.017,1,865.0,434.0,1089.0,738.0,,,,
14244,07:49.500,07:49.517,1,839.0,517.0,1065.0,825.0,,,,
14259,07:50.000,07:50.017,1,842.0,491.0,1063.0,794.0,,,,
14274,07:50.500,07:50.517,1,860.0,547.0,1080.0,852.0,,,,
14289,07:51.000,07:51.017,1,873.0,505.0,1093.0,804.0,,,,
