frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y
9117,04:45.581,1,1064.0,887.0,1173.0,1038.0,,,,
9133,04:46.082,1,979.0,934.0,1087.0,1083.0,,,,
9149,04:46.584,2,872.0,751.0,981.0,897.0,2197.0,837.0,2390.0,1086.0
9165,04:47.085,2,816.0,890.0,926.0,1040.0,2156.0,944.0,2366.0,1204.0
9181,04:47.586,2,1669.0,967.0,1833.0,1196.0,361.0,867.0,501.0,1043.0
9197,04:48.087,2,1845.0,869.0,2029.0,1100.0,553.0,771.0,682.0,939.0
9213,04:48.588,1,1138.0,833.0,1247.0,979.0,,,,
9229,04:49.089,1,1108.0,789.0,1218.0,940.0,,,,
9245,04:49.591,2,1564.0,944.0,1716.0,1160.0,221.0,880.0,373.0,1055.0
9261,04:50.092,2,69.0,952.0,232.0,1137.0,1447.0,921.0,1583.0,1134.0
9277,04:50.593,2,275.0,913.0,416.0,1087.0,1571.0,931.0,1709.0,1154.0
9293,04:51.094,2,382.0,950.0,517.0,1115.0,1675.0,949.0,1819.0,1175.0
9309,04:51.595,1,1041.0,998.0,1152.0,1146.0,,,,
9325,04:52.097,1,1159.0,1006.0,1270.0,1159.0,,,,
9341,04:52.598,1,1206.0,1014.0,1316.0,1165.0,,,,
9357,04:53.099,2,1235.0,994.0,1345.0,1147.0,-78.0,842.0,125.0,1103.0
9373,04:53.600,1,1240.0,1001.0,1352.0,1160.0,,,,
9389,04:54.101,1,1080.0,1046.0,1193.0,1200.0,,,,
9405,04:54.602,1,1003.0,1101.0,1118.0,1263.0,,,,
9421,04:55.104,1,1062.0,1029.0,1175.0,1188.0,,,,
9437,04:55.605,1,994.0,964.0,1107.0,1119.0,,,,
9453,04:56.106,1,927.0,1018.0,1040.0,1168.0,,,,
9469,04:56.607,2,1373.0,1044.0,1488.0,1199.0,166.0,898.0,357.0,1157.0
9485,04:57.108,2,1247.0,1008.0,1359.0,1163.0,-13.0,771.0,195.0,1031.0
9501,04:57.610,1,1158.0,939.0,1266.0,1092.0,,,,
9517,04:58.111,1,1163.0,890.0,1275.0,1046.0,,,,
9533,04:58.612,1,1135.0,888.0,1246.0,1033.0,,,,
9549,04:59.113,1,997.0,924.0,1107.0,1072.0,,,,
9565,04:59.614,2,1672.0,902.0,1836.0,1130.0,380.0,793.0,518.0,965.0
9581,05:00.116,2,1678.0,839.0,1843.0,1068.0,381.0,763.0,517.0,938.0
9597,05:00.617,2,1511.0,853.0,1670.0,1074.0,167.0,726.0,322.0,908.0
9613,05:01.118,2,1512.0,853.0,1669.0,1075.0,166.0,731.0,320.0,912.0
9629,05:01.619,2,1526.0,851.0,1684.0,1068.0,184.0,730.0,335.0,908.0
9645,05:02.120,2,1519.0,848.0,1679.0,1068.0,166.0,734.0,322.0,918.0
9661,05:02.621,2,1431.0,1191.0,1595.0,1435.0,-7.0,1089.0,162.0,1283.0
9677,05:03.123,2,1570.0,1170.0,1749.0,1422.0,192.0,997.0,351.0,1186.0
9693,05:03.624,2,1732.0,1105.0,1922.0,1365.0,387.0,960.0,526.0,1129.0
9709,05:04.125,2,1546.0,1019.0,1718.0,1250.0,276.0,619.0,429.0,795.0
9725,05:04.626,2,1395.0,974.0,1553.0,1189.0,31.0,720.0,202.0,905.0
9741,05:05.127,2,1317.0,786.0,1469.0,999.0,-43.0,516.0,117.0,713.0
9757,05:05.629,2,1486.0,1064.0,1655.0,1295.0,135.0,895.0,298.0,1086.0
9773,05:06.130,2,1492.0,1092.0,1661.0,1329.0,122.0,1051.0,286.0,1239.0
9789,05:06.631,2,1495.0,834.0,1655.0,1046.0,165.0,736.0,320.0,920.0
9805,05:07.132,2,1547.0,862.0,1709.0,1077.0,255.0,725.0,402.0,895.0
9821,05:07.633,2,1582.0,828.0,1750.0,1045.0,307.0,642.0,452.0,826.0
9837,05:08.134,2,1548.0,807.0,1712.0,1024.0,264.0,721.0,410.0,893.0
9853,05:08.636,2,1592.0,776.0,1761.0,993.0,335.0,701.0,473.0,871.0
9869,05:09.137,2,1610.0,941.0,1782.0,1165.0,349.0,895.0,488.0,1070.0
9885,05:09.638,2,1662.0,897.0,1835.0,1124.0,438.0,814.0,570.0,979.0
9901,05:10.139,2,1628.0,859.0,1797.0,1075.0,388.0,646.0,527.0,825.0
9917,05:10.640,2,1652.0,1055.0,1824.0,1282.0,377.0,904.0,518.0,1083.0
9933,05:11.142,2,1858.0,1094.0,2053.0,1345.0,562.0,999.0,690.0,1160.0
9949,05:11.643,1,1068.0,876.0,1178.0,1025.0,,,,
9965,05:12.144,1,1046.0,817.0,1157.0,965.0,,,,
9981,05:12.645,1,1001.0,819.0,1113.0,968.0,,,,
9997,05:13.146,2,1574.0,979.0,1737.0,1202.0,259.0,799.0,410.0,978.0
10013,05:13.647,2,681.0,706.0,862.0,933.0,1920.0,825.0,2059.0,993.0
10029,05:14.149,2,715.0,771.0,895.0,997.0,1940.0,971.0,2083.0,1140.0
10045,05:14.650,2,811.0,746.0,987.0,970.0,2060.0,898.0,2217.0,1080.0
10061,05:15.151,2,654.0,744.0,824.0,985.0,1839.0,864.0,1973.0,1027.0
10077,05:15.652,2,1827.0,1016.0,2017.0,1263.0,543.0,916.0,674.0,1082.0
10093,05:16.153,2,1413.0,977.0,1568.0,1194.0,26.0,859.0,198.0,1040.0
10109,05:16.655,2,1476.0,970.0,1627.0,1193.0,142.0,824.0,304.0,1007.0
10125,05:17.156,2,1543.0,942.0,1697.0,1157.0,253.0,768.0,401.0,950.0
10141,05:17.657,2,1687.0,924.0,1862.0,1161.0,391.0,808.0,529.0,983.0
10157,05:18.158,2,1727.0,887.0,1904.0,1113.0,453.0,751.0,587.0,920.0
10173,05:18.659,2,1658.0,985.0,1831.0,1225.0,355.0,928.0,497.0,1103.0
10189,05:19.161,2,1574.0,881.0,1733.0,1100.0,289.0,861.0,434.0,1032.0
10205,05:19.662,2,446.0,873.0,581.0,1037.0,1713.0,1033.0,1881.0,1274.0
10221,05:20.163,2,1658.0,890.0,1821.0,1123.0,372.0,886.0,509.0,1057.0
10237,05:20.664,2,1639.0,910.0,1802.0,1135.0,335.0,836.0,478.0,1009.0
10253,05:21.165,2,1452.0,755.0,1598.0,961.0,125.0,797.0,282.0,980.0
10269,05:21.666,2,1563.0,852.0,1717.0,1073.0,298.0,916.0,440.0,1094.0
10285,05:22.168,2,342.0,850.0,480.0,1016.0,1614.0,881.0,1774.0,1094.0
10301,05:22.669,2,1618.0,1249.0,1789.0,1499.0,228.0,1200.0,387.0,1388.0
10317,05:23.170,2,1586.0,1096.0,1752.0,1327.0,228.0,961.0,386.0,1139.0
10333,05:23.671,2,1648.0,878.0,1816.0,1099.0,346.0,675.0,492.0,856.0
10349,05:24.172,2,1664.0,934.0,1833.0,1159.0,364.0,797.0,508.0,976.0
10365,05:24.674,1,1073.0,917.0,1185.0,1064.0,,,,
10381,05:25.175,2,674.0,811.0,847.0,1021.0,1903.0,942.0,2044.0,1111.0
10397,05:25.676,2,1528.0,872.0,1647.0,1022.0,258.0,683.0,469.0,934.0
10413,05:26.177,2,208.0,667.0,442.0,920.0,1506.0,875.0,1625.0,1024.0
10429,05:26.678,2,924.0,813.0,1083.0,1023.0,2180.0,884.0,2350.0,1074.0
10445,05:27.179,2,983.0,856.0,1137.0,1071.0,2227.0,927.0,2390.0,1110.0
10461,05:27.681,0,,,,,,,,
10477,05:28.182,1,1517.0,967.0,1606.0,1098.0,,,,
10493,05:28.683,2,1854.0,1046.0,1968.0,1198.0,1152.0,998.0,1232.0,1120.0
10509,05:29.184,1,2170.0,986.0,2292.0,1130.0,,,,
10525,05:29.685,0,,,,,,,,
10541,05:30.187,1,2122.0,1075.0,2240.0,1220.0,,,,
10557,05:30.688,1,2057.0,1014.0,2171.0,1158.0,,,,
10573,05:31.189,1,2057.0,1180.0,2175.0,1334.0,,,,
10589,05:31.690,1,1978.0,1143.0,2090.0,1292.0,,,,
10605,05:32.191,1,2013.0,1029.0,2121.0,1171.0,,,,
10621,05:32.693,1,1868.0,957.0,1968.0,1091.0,,,,
10637,05:33.194,1,1909.0,903.0,2012.0,1045.0,,,,
10653,05:33.695,1,1695.0,789.0,1786.0,915.0,,,,
10669,05:34.196,1,1749.0,774.0,1841.0,900.0,,,,
10685,05:34.697,1,2035.0,880.0,2141.0,1016.0,,,,
10701,05:35.198,1,1965.0,918.0,2068.0,1055.0,,,,
10717,05:35.700,1,1935.0,920.0,2037.0,1056.0,,,,
10733,05:36.201,1,1939.0,957.0,2046.0,1092.0,,,,
10749,05:36.702,1,1882.0,975.0,1983.0,1106.0,,,,
10765,05:37.203,1,1874.0,968.0,1975.0,1097.0,,,,
10781,05:37.704,1,1850.0,928.0,1945.0,1054.0,,,,
10797,05:38.206,1,1858.0,969.0,1955.0,1096.0,,,,
10813,05:38.707,1,1879.0,938.0,1978.0,1069.0,,,,
10829,05:39.208,1,1885.0,933.0,1983.0,1064.0,,,,
10845,05:39.709,1,1897.0,936.0,1988.0,1064.0,,,,
10861,05:40.210,1,1904.0,922.0,1998.0,1046.0,,,,
10877,05:40.711,1,1897.0,923.0,1988.0,1041.0,,,,
10893,05:41.213,1,1910.0,921.0,2007.0,1050.0,,,,
10909,05:41.714,1,1897.0,904.0,1997.0,1036.0,,,,
10925,05:42.215,1,1872.0,925.0,1968.0,1052.0,,,,
10941,05:42.716,1,1892.0,904.0,1991.0,1038.0,,,,
10957,05:43.217,1,1888.0,913.0,1988.0,1043.0,,,,
10973,05:43.719,1,1883.0,907.0,1982.0,1040.0,,,,
10989,05:44.220,1,1851.0,911.0,1947.0,1042.0,,,,
11005,05:44.721,1,1836.0,910.0,1931.0,1040.0,,,,
11021,05:45.222,1,1839.0,913.0,1933.0,1041.0,,,,
11037,05:45.723,1,1834.0,920.0,1930.0,1047.0,,,,
11053,05:46.224,1,1832.0,921.0,1927.0,1048.0,,,,
11069,05:46.726,1,1829.0,925.0,1924.0,1052.0,,,,
11085,05:47.227,1,1829.0,932.0,1923.0,1059.0,,,,
11101,05:47.728,1,1789.0,934.0,1883.0,1063.0,,,,
11117,05:48.229,1,1790.0,927.0,1885.0,1061.0,,,,
11133,05:48.730,1,1766.0,942.0,1859.0,1070.0,,,,
11149,05:49.232,1,1774.0,931.0,1867.0,1064.0,,,,
11165,05:49.733,1,1802.0,955.0,1896.0,1082.0,,,,
11181,05:50.234,1,1825.0,980.0,1919.0,1109.0,,,,
11197,05:50.735,1,1835.0,963.0,1932.0,1093.0,,,,
11213,05:51.236,1,1800.0,968.0,1894.0,1098.0,,,,
11229,05:51.738,1,1805.0,965.0,1898.0,1092.0,,,,
11245,05:52.239,1,1805.0,960.0,1899.0,1083.0,,,,
11261,05:52.740,1,1795.0,957.0,1888.0,1080.0,,,,
11277,05:53.241,1,1792.0,965.0,1886.0,1095.0,,,,
11293,05:53.742,1,1833.0,973.0,1928.0,1104.0,,,,
11309,05:54.243,1,1842.0,964.0,1940.0,1094.0,,,,
11325,05:54.745,1,1836.0,957.0,1931.0,1085.0,,,,
11341,05:55.246,1,1830.0,962.0,1926.0,1096.0,,,,
11357,05:55.747,1,1831.0,952.0,1927.0,1082.0,,,,
11373,05:56.248,1,1826.0,950.0,1921.0,1079.0,,,,
11389,05:56.749,1,1828.0,949.0,1923.0,1076.0,,,,
11405,05:57.251,1,1828.0,948.0,1924.0,1076.0,,,,
11421,05:57.752,1,1825.0,950.0,1919.0,1078.0,,,,
11437,05:58.253,1,1816.0,934.0,1912.0,1064.0,,,,
11453,05:58.754,1,1812.0,932.0,1906.0,1058.0,,,,
11469,05:59.255,1,1817.0,932.0,1912.0,1061.0,,,,
11485,05:59.756,1,1818.0,930.0,1914.0,1059.0,,,,
11501,06:00.258,1,1796.0,966.0,1891.0,1098.0,,,,
11517,06:00.759,1,1811.0,951.0,1905.0,1079.0,,,,
11533,06:01.260,1,1813.0,930.0,1906.0,1055.0,,,,
11549,06:01.761,1,1800.0,933.0,1895.0,1062.0,,,,
11565,06:02.262,1,1791.0,936.0,1885.0,1066.0,,,,
11581,06:02.764,1,1780.0,948.0,1871.0,1074.0,,,,
11597,06:03.265,1,1788.0,939.0,1883.0,1068.0,,,,
11613,06:03.766,1,1791.0,921.0,1884.0,1050.0,,,,
11629,06:04.267,1,1790.0,935.0,1885.0,1064.0,,,,
11645,06:04.768,1,1800.0,918.0,1894.0,1048.0,,,,
11661,06:05.269,1,1793.0,928.0,1886.0,1056.0,,,,
11677,06:05.771,1,1797.0,930.0,1890.0,1057.0,,,,
11693,06:06.272,1,1784.0,931.0,1878.0,1057.0,,,,
11709,06:06.773,1,1784.0,925.0,1877.0,1052.0,,,,
11725,06:07.274,1,1794.0,933.0,1887.0,1060.0,,,,
11741,06:07.775,1,1796.0,935.0,1890.0,1065.0,,,,
11757,06:08.277,1,1796.0,938.0,1890.0,1068.0,,,,
11773,06:08.778,1,1796.0,949.0,1889.0,1077.0,,,,
11789,06:09.279,1,1797.0,947.0,1890.0,1073.0,,,,
11805,06:09.780,1,1795.0,950.0,1888.0,1074.0,,,,
11821,06:10.281,1,1793.0,931.0,1887.0,1060.0,,,,
11837,06:10.783,1,1796.0,936.0,1890.0,1065.0,,,,
11853,06:11.284,1,1796.0,935.0,1889.0,1062.0,,,,
11869,06:11.785,1,1795.0,933.0,1889.0,1062.0,,,,
11885,06:12.286,1,1793.0,931.0,1886.0,1057.0,,,,
11901,06:12.787,1,1793.0,929.0,1886.0,1056.0,,,,
11917,06:13.288,1,1792.0,930.0,1885.0,1057.0,,,,
11933,06:13.790,1,1788.0,929.0,1883.0,1057.0,,,,
11949,06:14.291,1,1779.0,927.0,1871.0,1055.0,,,,
11965,06:14.792,1,1777.0,920.0,1871.0,1050.0,,,,
11981,06:15.293,1,1785.0,934.0,1880.0,1061.0,,,,
11997,06:15.794,1,1789.0,968.0,1885.0,1099.0,,,,
12013,06:16.296,1,1763.0,978.0,1858.0,1109.0,,,,
12029,06:16.797,1,1772.0,944.0,1868.0,1074.0,,,,
12045,06:17.298,1,1738.0,950.0,1832.0,1078.0,,,,
12061,06:17.799,1,1727.0,933.0,1821.0,1059.0,,,,
12077,06:18.300,1,1724.0,953.0,1817.0,1081.0,,,,
12093,06:18.801,1,1723.0,943.0,1817.0,1070.0,,,,
12109,06:19.303,1,1721.0,936.0,1815.0,1060.0,,,,
12125,06:19.804,1,1720.0,932.0,1812.0,1057.0,,,,
12141,06:20.305,1,1716.0,933.0,1809.0,1057.0,,,,
12157,06:20.806,1,1693.0,930.0,1783.0,1054.0,,,,
12173,06:21.307,1,1682.0,957.0,1773.0,1081.0,,,,
12189,06:21.809,1,1722.0,951.0,1812.0,1074.0,,,,
12205,06:22.310,1,1677.0,935.0,1764.0,1051.0,,,,
12221,06:22.811,1,1683.0,936.0,1769.0,1054.0,,,,
12237,06:23.312,1,1677.0,937.0,1763.0,1061.0,,,,
12253,06:23.813,1,1674.0,946.0,1761.0,1068.0,,,,
12269,06:24.314,1,1677.0,939.0,1764.0,1063.0,,,,
12285,06:24.816,1,1673.0,950.0,1760.0,1070.0,,,,
12301,06:25.317,1,1653.0,945.0,1740.0,1065.0,,,,
12317,06:25.818,1,1658.0,938.0,1746.0,1061.0,,,,
12333,06:26.319,1,1661.0,938.0,1747.0,1062.0,,,,
12349,06:26.820,1,1661.0,931.0,1748.0,1056.0,,,,
12365,06:27.322,1,1662.0,922.0,1748.0,1043.0,,,,
12381,06:27.823,1,1653.0,924.0,1737.0,1041.0,,,,
12397,06:28.324,1,1668.0,926.0,1755.0,1049.0,,,,
12413,06:28.825,1,1673.0,937.0,1761.0,1064.0,,,,
12429,06:29.326,1,1671.0,937.0,1759.0,1063.0,,,,
12445,06:29.828,1,1671.0,939.0,1758.0,1063.0,,,,
12461,06:30.329,1,1674.0,939.0,1761.0,1064.0,,,,
12477,06:30.830,1,1635.0,914.0,1720.0,1036.0,,,,
12493,06:31.331,1,1585.0,975.0,1670.0,1095.0,,,,
12509,06:31.832,1,1522.0,927.0,1607.0,1049.0,,,,
12525,06:32.333,2,1513.0,950.0,1597.0,1070.0,2322.0,999.0,2438.0,1172.0
12541,06:32.835,2,1504.0,923.0,1590.0,1046.0,2298.0,940.0,2420.0,1110.0
12557,06:33.336,2,1516.0,921.0,1601.0,1040.0,2301.0,936.0,2426.0,1107.0
12573,06:33.837,1,1534.0,921.0,1620.0,1046.0,,,,
12589,06:34.338,1,1530.0,942.0,1615.0,1064.0,,,,
12605,06:34.839,2,1471.0,921.0,1556.0,1040.0,2232.0,944.0,2381.0,1116.0
12621,06:35.341,2,1478.0,930.0,1561.0,1049.0,2244.0,947.0,2386.0,1120.0
12637,06:35.842,1,1525.0,925.0,1609.0,1041.0,,,,
12653,06:36.343,1,1620.0,897.0,1704.0,1009.0,,,,
12669,06:36.844,1,1610.0,933.0,1697.0,1052.0,,,,
12685,06:37.345,1,1594.0,948.0,1679.0,1068.0,,,,
12701,06:37.846,1,1584.0,876.0,1670.0,989.0,,,,
12717,06:38.348,1,1594.0,1004.0,1680.0,1119.0,,,,
12733,06:38.849,1,1574.0,919.0,1658.0,1037.0,,,,
12749,06:39.350,1,1582.0,993.0,1667.0,1112.0,,,,
12765,06:39.851,1,1581.0,927.0,1661.0,1036.0,,,,
12781,06:40.352,1,1550.0,933.0,1632.0,1049.0,,,,
12797,06:40.854,1,1546.0,905.0,1629.0,1027.0,,,,
12813,06:41.355,1,1546.0,939.0,1628.0,1061.0,,,,
12829,06:41.856,1,1562.0,929.0,1645.0,1046.0,,,,
12845,06:42.357,1,1599.0,929.0,1682.0,1048.0,,,,
12861,06:42.858,1,1583.0,950.0,1666.0,1067.0,,,,
12877,06:43.360,1,1573.0,944.0,1655.0,1063.0,,,,
12893,06:43.861,1,1576.0,945.0,1659.0,1064.0,,,,
12909,06:44.362,1,1570.0,958.0,1654.0,1078.0,,,,
12925,06:44.863,1,1558.0,1078.0,1644.0,1201.0,,,,
12941,06:45.364,1,1533.0,1073.0,1620.0,1200.0,,,,
12957,06:45.865,1,1630.0,1092.0,1722.0,1227.0,,,,
12973,06:46.367,1,1590.0,983.0,1678.0,1114.0,,,,
12989,06:46.868,1,1607.0,980.0,1695.0,1108.0,,,,
13005,06:47.369,1,1613.0,959.0,1704.0,1088.0,,,,
13021,06:47.870,1,1595.0,920.0,1681.0,1050.0,,,,
13037,06:48.371,1,1558.0,941.0,1645.0,1067.0,,,,
13053,06:48.873,1,1600.0,1029.0,1688.0,1158.0,,,,
13069,06:49.374,1,1606.0,958.0,1692.0,1082.0,,,,
13085,06:49.875,1,1509.0,979.0,1594.0,1107.0,,,,
13101,06:50.376,1,1639.0,970.0,1728.0,1094.0,,,,
13117,06:50.877,1,1636.0,953.0,1723.0,1077.0,,,,
13133,06:51.378,1,1694.0,972.0,1783.0,1097.0,,,,
13149,06:51.880,1,1652.0,936.0,1738.0,1057.0,,,,
13165,06:52.381,1,1654.0,973.0,1743.0,1099.0,,,,
13181,06:52.882,1,1636.0,966.0,1728.0,1093.0,,,,
13197,06:53.383,1,1645.0,980.0,1737.0,1108.0,,,,
13213,06:53.884,1,1607.0,1040.0,1699.0,1163.0,,,,
13229,06:54.386,1,1618.0,800.0,1707.0,922.0,,,,
13245,06:54.887,1,1620.0,1044.0,1710.0,1173.0,,,,
13261,06:55.388,1,1648.0,878.0,1740.0,1010.0,,,,
13277,06:55.889,1,1661.0,1009.0,1756.0,1144.0,,,,
13293,06:56.390,1,1617.0,950.0,1707.0,1078.0,,,,
13309,06:56.891,1,1627.0,971.0,1719.0,1101.0,,,,
13325,06:57.393,1,1637.0,985.0,1729.0,1113.0,,,,
13341,06:57.894,1,1644.0,934.0,1736.0,1065.0,,,,
13357,06:58.395,1,1641.0,871.0,1732.0,997.0,,,,
13373,06:58.896,1,1652.0,937.0,1746.0,1064.0,,,,
13389,06:59.397,1,1594.0,999.0,1684.0,1125.0,,,,
13405,06:59.899,1,1544.0,863.0,1632.0,987.0,,,,
13421,07:00.400,1,1546.0,958.0,1635.0,1082.0,,,,
13437,07:00.901,1,1530.0,908.0,1619.0,1033.0,,,,
13453,07:01.402,1,1514.0,824.0,1600.0,946.0,,,,
13469,07:01.903,1,1539.0,859.0,1625.0,978.0,,,,
13485,07:02.405,1,1583.0,894.0,1670.0,1014.0,,,,
13501,07:02.906,1,1568.0,905.0,1654.0,1029.0,,,,
13517,07:03.407,1,1574.0,915.0,1662.0,1037.0,,,,
13533,07:03.908,1,1579.0,907.0,1670.0,1031.0,,,,
