frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y
14926,08:09.093,2,984.0,149.0,1072.0,262.0,235.0,172.0,353.0,339.0,,,,
14941,08:09.584,2,989.0,149.0,1077.0,263.0,272.0,172.0,371.0,337.0,,,,
14956,08:10.076,2,987.0,149.0,1076.0,265.0,273.0,176.0,370.0,340.0,,,,
14971,08:10.567,2,986.0,151.0,1074.0,271.0,204.0,178.0,351.0,359.0,,,,
14986,08:11.059,2,988.0,156.0,1076.0,278.0,190.0,187.0,344.0,362.0,,,,
15001,08:11.550,2,988.0,168.0,1077.0,295.0,194.0,205.0,349.0,383.0,,,,
15016,08:12.042,0,,,,,,,,,,,,
15031,08:12.533,2,1303.0,736.0,1407.0,874.0,-25.0,580.0,185.0,838.0,,,,
15046,08:13.025,2,146.0,636.0,349.0,882.0,1415.0,775.0,1522.0,916.0,,,,
15061,08:13.516,2,1858.0,790.0,1986.0,945.0,699.0,641.0,849.0,864.0,,,,
15076,08:14.008,2,375.0,700.0,551.0,937.0,1565.0,875.0,1677.0,1022.0,,,,
15091,08:14.499,2,144.0,879.0,296.0,1048.0,1283.0,865.0,1401.0,1064.0,,,,
15106,08:14.991,2,669.0,766.0,782.0,913.0,1697.0,724.0,1835.0,934.0,,,,
15121,08:15.482,2,1018.0,829.0,1122.0,973.0,2163.0,785.0,2388.0,1032.0,,,,
15136,08:15.974,2,975.0,733.0,1080.0,875.0,2114.0,644.0,2345.0,891.0,,,,
15151,08:16.465,2,400.0,912.0,534.0,1067.0,1524.0,846.0,1688.0,1065.0,,,,
15166,08:16.957,1,1187.0,819.0,1291.0,960.0,,,,,,,,
15181,08:17.449,2,1071.0,818.0,1173.0,958.0,2212.0,694.0,2407.0,937.0,,,,
15196,08:17.940,2,997.0,973.0,1102.0,1120.0,2061.0,991.0,2281.0,1248.0,,,,
15211,08:18.432,2,1012.0,833.0,1118.0,976.0,2017.0,822.0,2231.0,1080.0,,,,
15226,08:18.923,2,733.0,851.0,846.0,1002.0,1726.0,836.0,1905.0,1075.0,,,,
15241,08:19.415,2,402.0,928.0,535.0,1094.0,1530.0,793.0,1683.0,980.0,,,,
15256,08:19.906,1,1256.0,1075.0,1364.0,1232.0,,,,,,,,
15271,08:20.398,1,1182.0,975.0,1287.0,1122.0,,,,,,,,
15286,08:20.889,1,1162.0,908.0,1266.0,1051.0,,,,,,,,
15301,08:21.381,1,1152.0,867.0,1258.0,1009.0,,,,,,,,
15316,08:21.872,1,1148.0,858.0,1253.0,998.0,,,,,,,,
15331,08:22.364,1,1132.0,863.0,1236.0,1007.0,,,,,,,,
15346,08:22.855,2,941.0,894.0,1049.0,1037.0,2064.0,758.0,2279.0,1011.0,,,,
15361,08:23.347,2,141.0,877.0,292.0,1045.0,1328.0,806.0,1480.0,1011.0,,,,
15376,08:23.838,2,254.0,703.0,386.0,865.0,1362.0,664.0,1509.0,873.0,,,,
15391,08:24.330,1,1394.0,629.0,1528.0,841.0,,,,,,,,
15406,08:24.821,2,343.0,669.0,468.0,823.0,1408.0,624.0,1550.0,827.0,,,,
15421,08:25.313,2,297.0,780.0,427.0,938.0,1380.0,731.0,1522.0,939.0,,,,
15436,08:25.804,2,316.0,772.0,445.0,933.0,1400.0,746.0,1545.0,951.0,,,,
15451,08:26.296,2,330.0,743.0,457.0,903.0,1413.0,712.0,1556.0,923.0,,,,
15466,08:26.787,2,335.0,725.0,462.0,883.0,1423.0,688.0,1569.0,899.0,,,,
15481,08:27.279,2,346.0,762.0,474.0,920.0,1435.0,737.0,1576.0,948.0,,,,
15496,08:27.770,2,357.0,785.0,486.0,941.0,1439.0,769.0,1580.0,975.0,,,,
15511,08:28.262,2,380.0,771.0,508.0,925.0,1462.0,754.0,1607.0,963.0,,,,
15526,08:28.753,2,361.0,888.0,488.0,1045.0,1432.0,857.0,1574.0,1069.0,,,,
15541,08:29.245,2,428.0,743.0,549.0,896.0,1492.0,710.0,1638.0,921.0,,,,
15556,08:29.736,2,576.0,887.0,691.0,1039.0,1607.0,853.0,1757.0,1068.0,,,,
15571,08:30.228,2,557.0,778.0,674.0,928.0,1607.0,701.0,1759.0,914.0,,,,
15586,08:30.720,2,620.0,1101.0,738.0,1260.0,1691.0,1052.0,1847.0,1272.0,,,,
15601,08:31.211,2,614.0,951.0,728.0,1102.0,1656.0,898.0,1812.0,1116.0,,,,
15616,08:31.703,2,485.0,796.0,607.0,946.0,1553.0,722.0,1701.0,934.0,,,,
15631,08:32.194,2,533.0,1099.0,656.0,1259.0,1615.0,1059.0,1763.0,1277.0,,,,
15646,08:32.686,2,492.0,959.0,612.0,1113.0,1543.0,885.0,1684.0,1106.0,,,,
15661,08:33.177,1,1251.0,917.0,1353.0,1057.0,,,,,,,,
15676,08:33.669,2,1318.0,919.0,1424.0,1059.0,-15.0,910.0,195.0,1166.0,,,,
15691,08:34.160,2,1702.0,904.0,1822.0,1056.0,553.0,878.0,706.0,1095.0,,,,
15706,08:34.652,2,1287.0,1065.0,1393.0,1210.0,-15.0,995.0,177.0,1248.0,,,,
15721,08:35.143,2,1199.0,1241.0,1353.0,1459.0,-47.0,1174.0,113.0,1361.0,,,,
15736,08:35.635,1,603.0,1051.0,767.0,1273.0,,,,,,,,
15751,08:36.126,1,633.0,954.0,795.0,1179.0,,,,,,,,
15766,08:36.618,1,726.0,899.0,878.0,1106.0,,,,,,,,
15781,08:37.109,1,753.0,898.0,907.0,1109.0,,,,,,,,
15796,08:37.601,1,683.0,857.0,843.0,1073.0,,,,,,,,
15811,08:38.092,1,720.0,825.0,877.0,1034.0,,,,,,,,
15826,08:38.584,2,737.0,1029.0,849.0,1177.0,1776.0,879.0,1951.0,1107.0,,,,
15841,08:39.075,2,936.0,863.0,1086.0,1083.0,2188.0,1017.0,2350.0,1186.0,,,,
15856,08:39.567,2,761.0,837.0,914.0,1056.0,1957.0,984.0,2092.0,1145.0,,,,
15871,08:40.058,2,874.0,889.0,980.0,1033.0,1943.0,949.0,2131.0,1191.0,,,,
15886,08:40.550,2,6.0,572.0,226.0,833.0,1313.0,868.0,1416.0,1013.0,,,,
15901,08:41.041,2,1886.0,1003.0,2072.0,1246.0,829.0,1248.0,943.0,1408.0,,,,
15916,08:41.533,2,1722.0,1017.0,1900.0,1233.0,708.0,1381.0,831.0,1512.0,,,,
15931,08:42.024,1,1726.0,1000.0,1908.0,1218.0,,,,,,,,
15946,08:42.516,2,1689.0,946.0,1865.0,1168.0,699.0,1377.0,821.0,1508.0,,,,
15961,08:43.007,2,1654.0,929.0,1825.0,1139.0,686.0,1337.0,804.0,1499.0,,,,
15976,08:43.499,2,1603.0,896.0,1780.0,1102.0,636.0,1308.0,761.0,1463.0,,,,
15991,08:43.990,2,639.0,1296.0,762.0,1451.0,1611.0,878.0,1785.0,1090.0,,,,
16006,08:44.482,2,635.0,1320.0,757.0,1479.0,1626.0,945.0,1795.0,1151.0,,,,
16021,08:44.974,2,614.0,1228.0,731.0,1391.0,1637.0,980.0,1801.0,1199.0,,,,
16036,08:45.465,2,610.0,1178.0,727.0,1335.0,1619.0,924.0,1782.0,1134.0,,,,
16051,08:45.957,2,690.0,1112.0,800.0,1263.0,1691.0,906.0,1852.0,1126.0,,,,
16066,08:46.448,2,832.0,1024.0,935.0,1170.0,1837.0,816.0,1993.0,1040.0,,,,
16081,08:46.940,2,802.0,1043.0,907.0,1189.0,1788.0,857.0,1926.0,1069.0,,,,
16096,08:47.431,2,329.0,1170.0,458.0,1335.0,1371.0,957.0,1492.0,1149.0,,,,
16111,08:47.923,2,398.0,1137.0,522.0,1301.0,1423.0,935.0,1558.0,1154.0,,,,
16126,08:48.414,2,402.0,1116.0,527.0,1277.0,1434.0,906.0,1575.0,1122.0,,,,
16141,08:48.906,2,419.0,1101.0,545.0,1265.0,1457.0,898.0,1598.0,1108.0,,,,
16156,08:49.397,2,424.0,1096.0,549.0,1261.0,1463.0,891.0,1609.0,1107.0,,,,
16171,08:49.889,2,418.0,1105.0,547.0,1272.0,1468.0,892.0,1614.0,1107.0,,,,
16186,08:50.380,2,435.0,1101.0,562.0,1264.0,1469.0,894.0,1616.0,1103.0,,,,
16201,08:50.872,2,435.0,1100.0,562.0,1263.0,1464.0,897.0,1604.0,1108.0,,,,
16216,08:51.363,2,446.0,1085.0,571.0,1242.0,1456.0,891.0,1597.0,1097.0,,,,
16231,08:51.855,2,459.0,1090.0,583.0,1248.0,1480.0,898.0,1613.0,1099.0,,,,
16246,08:52.346,2,484.0,1194.0,607.0,1358.0,1507.0,1005.0,1642.0,1227.0,,,,
16261,08:52.838,2,494.0,1189.0,615.0,1350.0,1517.0,1008.0,1651.0,1228.0,,,,
16276,08:53.329,2,697.0,942.0,812.0,1094.0,1701.0,785.0,1843.0,996.0,,,,
16291,08:53.821,2,761.0,1070.0,874.0,1221.0,1802.0,934.0,1976.0,1156.0,,,,
16306,08:54.312,2,707.0,1146.0,821.0,1297.0,1736.0,962.0,1914.0,1183.0,,,,
16321,08:54.804,2,1776.0,901.0,1963.0,1132.0,731.0,1049.0,846.0,1203.0,,,,
16336,08:55.295,2,1743.0,950.0,1930.0,1185.0,703.0,1076.0,818.0,1230.0,,,,
16351,08:55.787,2,640.0,1086.0,760.0,1245.0,1684.0,992.0,1857.0,1217.0,,,,
16366,08:56.278,2,651.0,1081.0,767.0,1238.0,1680.0,967.0,1854.0,1190.0,,,,
16381,08:56.770,2,658.0,1070.0,774.0,1223.0,1686.0,949.0,1858.0,1168.0,,,,
16396,08:57.261,2,662.0,1070.0,777.0,1223.0,1699.0,949.0,1873.0,1170.0,,,,
16411,08:57.753,2,816.0,1047.0,926.0,1193.0,1846.0,916.0,2032.0,1145.0,,,,
16426,08:58.244,2,850.0,1010.0,961.0,1157.0,1851.0,877.0,2000.0,1108.0,,,,
16441,08:58.736,2,877.0,1003.0,983.0,1151.0,1879.0,880.0,2030.0,1108.0,,,,
16456,08:59.228,2,885.0,998.0,992.0,1144.0,1888.0,874.0,2040.0,1104.0,,,,
16471,08:59.719,2,888.0,992.0,995.0,1137.0,1891.0,868.0,2044.0,1096.0,,,,
16486,09:00.211,2,892.0,984.0,997.0,1129.0,1898.0,860.0,2049.0,1089.0,,,,
16501,09:00.702,2,890.0,986.0,997.0,1132.0,1896.0,862.0,2051.0,1094.0,,,,
16516,09:01.194,2,903.0,960.0,1008.0,1110.0,1897.0,833.0,2052.0,1064.0,,,,
16531,09:01.685,2,889.0,1023.0,996.0,1175.0,1898.0,876.0,2054.0,1115.0,,,,
16546,09:02.177,2,887.0,1012.0,995.0,1160.0,1914.0,882.0,2069.0,1123.0,,,,
16561,09:02.668,2,925.0,882.0,1030.0,1025.0,1940.0,773.0,2103.0,1009.0,,,,
16576,09:03.160,2,954.0,904.0,1059.0,1042.0,1993.0,805.0,2162.0,1043.0,,,,
16591,09:03.651,1,1146.0,952.0,1251.0,1099.0,,,,,,,,
16606,09:04.143,1,1149.0,857.0,1256.0,1004.0,,,,,,,,
16621,09:04.634,2,1119.0,804.0,1227.0,949.0,2300.0,751.0,2461.0,988.0,,,,
16636,09:05.126,2,1112.0,804.0,1218.0,949.0,2294.0,754.0,2461.0,997.0,,,,
16651,09:05.617,2,1113.0,796.0,1218.0,941.0,2287.0,745.0,2453.0,985.0,,,,
16666,09:06.109,2,1114.0,789.0,1221.0,934.0,2290.0,739.0,2453.0,970.0,,,,
16681,09:06.600,2,1115.0,788.0,1221.0,932.0,2289.0,735.0,2453.0,971.0,,,,
16696,09:07.092,2,1115.0,780.0,1221.0,928.0,2292.0,732.0,2453.0,966.0,,,,
16711,09:07.583,2,1117.0,778.0,1222.0,921.0,2290.0,730.0,2449.0,960.0,,,,
16726,09:08.075,2,1097.0,916.0,1204.0,1066.0,2249.0,883.0,2423.0,1115.0,,,,
16741,09:08.566,2,1067.0,929.0,1171.0,1070.0,2190.0,813.0,2377.0,1057.0,,,,
16756,09:09.058,2,1087.0,894.0,1190.0,1032.0,2239.0,784.0,2420.0,1023.0,,,,
16771,09:09.549,2,1082.0,838.0,1189.0,978.0,2286.0,751.0,2449.0,985.0,,,,
16786,09:10.041,2,1097.0,833.0,1203.0,968.0,2284.0,736.0,2445.0,966.0,,,,
16801,09:10.532,2,1088.0,838.0,1194.0,976.0,2254.0,721.0,2432.0,953.0,,,,
16816,09:11.024,2,1084.0,852.0,1189.0,988.0,2237.0,720.0,2410.0,957.0,,,,
16831,09:11.515,2,1078.0,852.0,1181.0,991.0,2225.0,718.0,2394.0,953.0,,,,
16846,09:12.007,2,1086.0,851.0,1190.0,992.0,2209.0,705.0,2384.0,943.0,,,,
16861,09:12.498,2,1016.0,741.0,1119.0,880.0,2099.0,601.0,2281.0,848.0,,,,
16876,09:12.990,2,945.0,776.0,1052.0,915.0,2018.0,628.0,2194.0,864.0,,,,
16891,09:13.482,2,891.0,1127.0,999.0,1277.0,1957.0,1052.0,2132.0,1287.0,,,,
16906,09:13.973,2,875.0,837.0,981.0,978.0,1910.0,743.0,2092.0,975.0,,,,
16921,09:14.465,2,870.0,1110.0,981.0,1263.0,1953.0,1053.0,2148.0,1291.0,,,,
16936,09:14.956,2,938.0,998.0,1045.0,1142.0,2033.0,939.0,2228.0,1174.0,,,,
16951,09:15.448,2,1065.0,880.0,1168.0,1022.0,2188.0,845.0,2391.0,1094.0,,,,
16966,09:15.939,2,1918.0,993.0,2049.0,1157.0,760.0,747.0,910.0,969.0,,,,
16981,09:16.431,2,875.0,733.0,1020.0,953.0,2072.0,1003.0,2222.0,1171.0,,,,
16996,09:16.922,2,850.0,737.0,1003.0,962.0,2069.0,1008.0,2221.0,1176.0,,,,
17011,09:17.414,2,814.0,745.0,969.0,972.0,2033.0,990.0,2181.0,1165.0,,,,
17026,09:17.905,2,794.0,761.0,951.0,986.0,2006.0,990.0,2147.0,1157.0,,,,
17041,09:18.397,2,740.0,770.0,900.0,1001.0,1942.0,993.0,2075.0,1157.0,,,,
17056,09:18.888,2,343.0,919.0,523.0,1158.0,1529.0,1057.0,1636.0,1203.0,,,,
17071,09:19.380,2,171.0,993.0,373.0,1247.0,1392.0,1147.0,1495.0,1292.0,,,,
17086,09:19.871,2,1347.0,1065.0,1450.0,1210.0,79.0,1049.0,287.0,1304.0,,,,
17101,09:20.363,2,79.0,1018.0,285.0,1272.0,1348.0,1027.0,1451.0,1171.0,,,,
17116,09:20.854,2,70.0,1016.0,280.0,1274.0,1343.0,1025.0,1444.0,1168.0,,,,
17131,09:21.346,2,56.0,1003.0,270.0,1258.0,1334.0,1004.0,1435.0,1145.0,,,,
17146,09:21.837,2,58.0,995.0,272.0,1245.0,1336.0,993.0,1436.0,1135.0,,,,
17161,09:22.329,2,64.0,990.0,275.0,1234.0,1339.0,988.0,1438.0,1125.0,,,,
17176,09:22.820,2,1340.0,979.0,1440.0,1119.0,72.0,979.0,281.0,1227.0,,,,
17191,09:23.312,2,88.0,971.0,293.0,1230.0,1350.0,970.0,1451.0,1109.0,,,,
17206,09:23.803,2,88.0,966.0,293.0,1223.0,1349.0,966.0,1450.0,1109.0,,,,
17221,09:24.295,2,200.0,948.0,391.0,1197.0,1421.0,962.0,1524.0,1106.0,,,,
17236,09:24.786,2,842.0,800.0,991.0,1017.0,1987.0,1013.0,2121.0,1172.0,,,,
17251,09:25.278,2,1996.0,995.0,2130.0,1155.0,852.0,779.0,1000.0,994.0,,,,
17266,09:25.769,2,2003.0,995.0,2135.0,1155.0,856.0,783.0,1002.0,999.0,,,,
17281,09:26.261,2,2001.0,994.0,2134.0,1154.0,855.0,790.0,1001.0,1006.0,,,,
17296,09:26.753,2,2007.0,998.0,2140.0,1156.0,859.0,795.0,1007.0,1005.0,,,,
17311,09:27.244,2,1998.0,997.0,2131.0,1157.0,853.0,796.0,1000.0,1005.0,,,,
17326,09:27.736,2,1982.0,1019.0,2114.0,1177.0,835.0,814.0,982.0,1027.0,,,,
17341,09:28.227,2,834.0,789.0,978.0,1003.0,1971.0,1011.0,2104.0,1169.0,,,,
17356,09:28.719,2,814.0,791.0,964.0,1007.0,1966.0,1011.0,2101.0,1171.0,,,,
17371,09:29.210,2,1970.0,1017.0,2105.0,1176.0,813.0,806.0,963.0,1018.0,,,,
17386,09:29.702,2,1930.0,1019.0,2061.0,1179.0,778.0,786.0,932.0,1005.0,,,,
17401,09:30.193,2,777.0,785.0,930.0,1007.0,1928.0,1015.0,2060.0,1178.0,,,,
17416,09:30.685,2,770.0,784.0,924.0,1000.0,1920.0,1006.0,2051.0,1162.0,,,,
17431,09:31.176,2,770.0,787.0,925.0,1002.0,1921.0,1006.0,2052.0,1162.0,,,,
17446,09:31.668,2,1904.0,1003.0,2032.0,1159.0,747.0,796.0,902.0,1013.0,,,,
17461,09:32.159,2,715.0,810.0,870.0,1023.0,1862.0,1011.0,1985.0,1159.0,,,,
17476,09:32.651,2,1886.0,887.0,2011.0,1038.0,734.0,719.0,886.0,933.0,,,,
17491,09:33.142,2,1829.0,1200.0,1955.0,1360.0,694.0,918.0,852.0,1143.0,,,,
17506,09:33.634,2,675.0,839.0,832.0,1068.0,1805.0,1073.0,1927.0,1231.0,,,,
17521,09:34.125,2,1773.0,974.0,1891.0,1123.0,632.0,793.0,790.0,1016.0,,,,
17536,09:34.617,2,611.0,850.0,772.0,1078.0,1747.0,1056.0,1865.0,1209.0,,,,
17551,09:35.108,2,1757.0,994.0,1874.0,1145.0,613.0,808.0,773.0,1026.0,,,,
17566,09:35.600,2,1736.0,988.0,1852.0,1141.0,595.0,813.0,755.0,1029.0,,,,
17581,09:36.091,2,1725.0,997.0,1841.0,1147.0,586.0,826.0,746.0,1042.0,,,,
17596,09:36.583,2,668.0,821.0,825.0,1033.0,1773.0,1130.0,1896.0,1281.0,,,,
17611,09:37.074,2,550.0,848.0,712.0,1079.0,1692.0,1039.0,1810.0,1188.0,,,,
17626,09:37.566,1,1023.0,842.0,1162.0,1048.0,,,,,,,,
17641,09:38.057,2,313.0,867.0,443.0,1026.0,1342.0,802.0,1485.0,1008.0,,,,
17656,09:38.549,2,332.0,883.0,460.0,1041.0,1360.0,806.0,1508.0,1019.0,,,,
17671,09:39.040,2,282.0,875.0,416.0,1031.0,1324.0,805.0,1466.0,1003.0,,,,
17686,09:39.532,2,321.0,859.0,450.0,1014.0,1354.0,794.0,1495.0,993.0,,,,
17701,09:40.023,2,339.0,852.0,466.0,1009.0,1364.0,786.0,1506.0,993.0,,,,
17716,09:40.515,2,369.0,856.0,495.0,1011.0,1391.0,790.0,1530.0,996.0,,,,
17731,09:41.007,2,352.0,849.0,482.0,1005.0,1374.0,775.0,1516.0,978.0,,,,
17746,09:41.498,2,367.0,843.0,493.0,996.0,1387.0,761.0,1528.0,964.0,,,,
17761,09:41.990,2,376.0,832.0,504.0,991.0,1390.0,761.0,1532.0,973.0,,,,
17776,09:42.481,2,367.0,829.0,498.0,986.0,1397.0,756.0,1538.0,965.0,,,,
17791,09:42.973,2,384.0,830.0,514.0,985.0,1399.0,763.0,1542.0,973.0,,,,
17806,09:43.464,2,397.0,828.0,521.0,983.0,1403.0,766.0,1545.0,974.0,,,,
17821,09:43.956,2,394.0,822.0,519.0,977.0,1401.0,759.0,1544.0,967.0,,,,
17836,09:44.447,2,391.0,820.0,518.0,977.0,1398.0,759.0,1541.0,966.0,,,,
17851,09:44.939,2,384.0,820.0,512.0,977.0,1395.0,761.0,1537.0,969.0,,,,
17866,09:45.430,2,388.0,815.0,515.0,973.0,1401.0,751.0,1545.0,960.0,,,,
