frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y
8065,06:11.030,1,676.0,626.0,836.0,834.0
8080,06:11.590,1,194.0,689.0,363.0,922.0
8094,06:12.032,1,229.0,762.0,390.0,985.0
8109,06:12.532,1,614.0,740.0,756.0,947.0
8124,06:13.032,1,848.0,705.0,989.0,906.0
8139,06:13.532,1,1494.0,725.0,1636.0,927.0
8154,06:14.032,1,2141.0,778.0,2341.0,1017.0
8169,06:14.532,1,2168.0,835.0,2372.0,1076.0
8184,06:15.032,1,2065.0,842.0,2268.0,1080.0
8198,06:15.525,1,1315.0,798.0,1460.0,995.0
8213,06:16.000,1,980.0,811.0,1125.0,1008.0
8228,06:16.500,1,955.0,814.0,1101.0,1017.0
8243,06:17.000,1,840.0,877.0,992.0,1078.0
8258,06:17.500,1,830.0,892.0,981.0,1094.0
8273,06:18.000,1,818.0,882.0,967.0,1084.0
8288,06:18.500,1,787.0,897.0,910.0,1098.0
8303,06:19.000,1,788.0,886.0,913.0,1093.0
8318,06:19.502,1,762.0,879.0,913.0,1093.0
8333,06:20.002,0,,,,
8348,06:20.502,0,,,,
8363,06:21.002,0,,,,
8378,06:21.502,0,,,,
8393,06:22.002,0,,,,
8408,06:22.502,0,,,,
8423,06:23.002,0,,,,
8438,06:23.503,1,1370.0,644.0,1518.0,843.0
8453,06:24.003,0,,,,
8468,06:24.512,1,1507.0,606.0,1660.0,807.0
8484,06:25.028,1,1085.0,595.0,1229.0,797.0
8499,06:25.528,1,1115.0,597.0,1262.0,795.0
8514,06:26.028,1,1122.0,594.0,1267.0,793.0
8529,06:26.528,1,1210.0,610.0,1354.0,812.0
8544,06:27.028,1,1172.0,601.0,1320.0,798.0
8559,06:27.530,1,1178.0,600.0,1324.0,799.0
8574,06:28.030,1,1167.0,598.0,1315.0,798.0
8589,06:28.530,1,1179.0,600.0,1326.0,798.0
8604,06:29.030,1,1285.0,663.0,1431.0,861.0
8619,06:29.530,1,1965.0,800.0,2162.0,1029.0
8634,06:30.030,1,1558.0,732.0,1716.0,942.0
8649,06:30.530,1,1333.0,782.0,1481.0,984.0
8664,06:31.030,1,1922.0,837.0,2119.0,1063.0
8679,06:31.532,1,2187.0,1281.0,2409.0,1524.0
8694,06:32.032,0,,,,
8709,06:32.532,0,,,,
8724,06:33.032,1,1389.0,1027.0,1544.0,1243.0
8739,06:33.532,1,1239.0,811.0,1386.0,1015.0
8754,06:34.032,1,1196.0,745.0,1341.0,947.0
8769,06:34.532,1,1015.0,759.0,1161.0,959.0
8784,06:35.032,1,989.0,742.0,1137.0,941.0
8798,06:35.500,1,979.0,700.0,1124.0,895.0
8813,06:36.000,1,1059.0,719.0,1204.0,919.0
8828,06:36.500,1,1076.0,691.0,1219.0,891.0
8843,06:37.000,1,1054.0,691.0,1202.0,889.0
8858,06:37.500,1,1108.0,789.0,1251.0,984.0
8873,06:38.000,1,1038.0,804.0,1184.0,1002.0
8888,06:38.500,1,993.0,708.0,1141.0,910.0
8903,06:39.000,1,1004.0,698.0,1151.0,902.0
8918,06:39.502,1,981.0,698.0,1127.0,896.0
8933,06:40.002,1,952.0,716.0,1099.0,911.0
8948,06:40.502,1,971.0,699.0,1117.0,895.0
8963,06:41.002,1,996.0,688.0,1145.0,885.0
8978,06:41.502,1,1161.0,665.0,1307.0,864.0
8993,06:42.002,1,1888.0,723.0,2075.0,946.0
9008,06:42.502,0,,,,
9023,06:43.002,0,,,,
9038,06:43.503,0,,,,
9053,06:44.003,0,,,,
9069,06:44.528,0,,,,
9084,06:45.028,0,,,,
9099,06:45.528,1,1757.0,1329.0,1939.0,1521.0
9114,06:46.028,1,1540.0,1168.0,1701.0,1389.0
9129,06:46.528,1,1415.0,1095.0,1570.0,1312.0
9144,06:47.028,1,1355.0,1114.0,1508.0,1331.0
9159,06:47.530,1,1062.0,785.0,1206.0,987.0
9174,06:48.030,1,1091.0,667.0,1235.0,869.0
9189,06:48.530,1,1160.0,784.0,1306.0,987.0
9204,06:49.030,1,1033.0,673.0,1177.0,873.0
9219,06:49.530,1,953.0,651.0,1100.0,850.0
9234,06:50.030,1,630.0,727.0,792.0,936.0
9249,06:50.530,1,666.0,702.0,827.0,905.0
9264,06:51.030,1,672.0,718.0,830.0,924.0
9279,06:51.532,1,729.0,689.0,885.0,893.0
9294,06:52.032,1,845.0,681.0,997.0,882.0
9309,06:52.532,1,1236.0,691.0,1383.0,889.0
9324,06:53.032,1,1271.0,674.0,1417.0,872.0
9339,06:53.532,1,1261.0,668.0,1408.0,867.0
9354,06:54.032,1,1272.0,656.0,1419.0,855.0
9369,06:54.532,1,1274.0,648.0,1421.0,847.0
9384,06:55.032,1,1509.0,728.0,1661.0,929.0
9398,06:55.500,1,1482.0,732.0,1635.0,934.0
9413,06:56.000,1,1475.0,685.0,1631.0,888.0
9428,06:56.500,1,1427.0,669.0,1576.0,866.0
9443,06:57.000,1,1310.0,646.0,1457.0,843.0
9458,06:57.500,1,1323.0,679.0,1469.0,876.0
9473,06:58.000,1,1304.0,586.0,1449.0,787.0
9488,06:58.500,1,1303.0,645.0,1445.0,844.0
9503,06:59.000,1,1352.0,694.0,1500.0,901.0
9518,06:59.502,1,1280.0,619.0,1424.0,824.0
9533,07:00.002,1,1256.0,692.0,1402.0,891.0
9548,07:00.502,1,1268.0,647.0,1413.0,847.0
9563,07:01.002,1,1185.0,632.0,1330.0,833.0
9578,07:01.502,1,1173.0,787.0,1319.0,987.0
9593,07:02.002,1,1111.0,581.0,1258.0,782.0
9608,07:02.502,1,1261.0,699.0,1409.0,900.0
9623,07:03.002,1,1337.0,719.0,1485.0,919.0
9638,07:03.503,1,1343.0,766.0,1489.0,967.0
9653,07:04.003,1,1323.0,642.0,1471.0,840.0
9669,07:04.528,1,1419.0,675.0,1570.0,877.0
9684,07:05.028,1,1342.0,535.0,1491.0,737.0
9699,07:05.528,1,1494.0,587.0,1649.0,786.0
9714,07:06.028,1,1556.0,599.0,1714.0,806.0
9729,07:06.528,1,1513.0,562.0,1671.0,769.0
9744,07:07.030,1,1476.0,565.0,1631.0,769.0
9759,07:07.530,1,1423.0,577.0,1573.0,776.0
9774,07:08.030,1,1396.0,604.0,1545.0,803.0
9789,07:08.530,1,1144.0,620.0,1290.0,820.0
9804,07:09.030,1,1016.0,644.0,1160.0,842.0
9819,07:09.530,1,976.0,646.0,1124.0,844.0
9834,07:10.030,1,1141.0,660.0,1289.0,858.0
9849,07:10.530,1,1179.0,654.0,1324.0,852.0
9864,07:11.032,1,1137.0,662.0,1282.0,859.0
9879,07:11.532,1,1167.0,667.0,1313.0,869.0
9894,07:12.032,1,1138.0,655.0,1285.0,853.0
9909,07:12.532,1,1158.0,663.0,1304.0,863.0
9924,07:13.032,1,1180.0,654.0,1325.0,850.0
9939,07:13.532,1,1188.0,690.0,1334.0,894.0
9954,07:14.032,1,1163.0,671.0,1307.0,873.0
9969,07:14.532,1,1177.0,647.0,1323.0,848.0
9983,07:15.000,1,1171.0,641.0,1317.0,845.0
9998,07:15.500,1,1158.0,635.0,1300.0,835.0
10013,07:16.000,1,1165.0,633.0,1303.0,841.0
10028,07:16.500,1,1168.0,603.0,1306.0,810.0
10043,07:17.000,1,1181.0,645.0,1322.0,852.0
10058,07:17.500,1,1164.0,621.0,1307.0,827.0
10073,07:18.000,1,1172.0,613.0,1317.0,819.0
10088,07:18.500,1,1174.0,610.0,1320.0,810.0
10103,07:19.002,1,1182.0,610.0,1325.0,805.0
10118,07:19.502,1,1189.0,600.0,1336.0,798.0
10133,07:20.002,1,1193.0,579.0,1339.0,782.0
10148,07:20.502,1,1179.0,605.0,1326.0,805.0
10163,07:21.002,1,1190.0,599.0,1338.0,798.0
10178,07:21.502,1,1136.0,582.0,1283.0,783.0
10193,07:22.002,1,1146.0,592.0,1292.0,791.0
10208,07:22.502,1,1151.0,563.0,1299.0,762.0
10223,07:23.003,1,1172.0,624.0,1321.0,829.0
10238,07:23.503,1,1227.0,565.0,1373.0,766.0
10254,07:24.028,1,1114.0,621.0,1264.0,826.0
10269,07:24.528,1,1146.0,550.0,1291.0,758.0
10284,07:25.028,1,1156.0,740.0,1303.0,945.0
10299,07:25.528,1,1152.0,660.0,1298.0,864.0
10314,07:26.028,1,1135.0,643.0,1281.0,847.0
10329,07:26.528,1,1172.0,590.0,1319.0,791.0
10344,07:27.030,1,1156.0,639.0,1300.0,841.0
10359,07:27.530,1,1164.0,610.0,1310.0,810.0
10374,07:28.030,1,1179.0,604.0,1325.0,800.0
10389,07:28.530,1,1175.0,603.0,1322.0,799.0
10404,07:29.030,1,1173.0,593.0,1321.0,792.0
10419,07:29.530,1,1146.0,584.0,1293.0,783.0
10434,07:30.030,1,1154.0,728.0,1300.0,929.0
10449,07:30.530,1,1131.0,724.0,1278.0,928.0
10464,07:31.032,1,1083.0,733.0,1230.0,934.0
10479,07:31.532,1,1195.0,571.0,1341.0,770.0
10494,07:32.032,1,1267.0,718.0,1414.0,923.0
10509,07:32.532,1,1305.0,680.0,1452.0,881.0
10525,07:33.032,1,1238.0,715.0,1383.0,918.0
10540,07:33.532,1,1179.0,604.0,1327.0,800.0
10555,07:34.032,1,1155.0,654.0,1303.0,853.0
10570,07:34.532,1,1156.0,637.0,1303.0,840.0
10584,07:35.000,1,1158.0,611.0,1303.0,809.0
10599,07:35.500,1,1156.0,661.0,1302.0,860.0
10614,07:36.000,1,1152.0,607.0,1298.0,809.0
10629,07:36.500,1,1170.0,662.0,1315.0,858.0
10644,07:37.000,1,1109.0,922.0,1257.0,1131.0
10659,07:37.500,1,1125.0,816.0,1273.0,1018.0
10674,07:38.000,1,1051.0,976.0,1199.0,1188.0
10689,07:38.500,1,1188.0,853.0,1336.0,1054.0
10704,07:39.002,1,1047.0,911.0,1193.0,1126.0
10719,07:39.502,1,1080.0,779.0,1226.0,987.0
10734,07:40.002,1,1142.0,686.0,1288.0,887.0
10749,07:40.502,1,1135.0,748.0,1280.0,949.0
10764,07:41.002,1,1138.0,718.0,1285.0,921.0
10779,07:41.502,1,1323.0,728.0,1472.0,936.0
10794,07:42.002,1,1144.0,691.0,1291.0,889.0
10809,07:42.502,1,830.0,719.0,984.0,920.0
10825,07:43.028,1,842.0,727.0,995.0,932.0
10840,07:43.528,1,878.0,622.0,1032.0,829.0
10855,07:44.028,1,1082.0,524.0,1232.0,725.0
10870,07:44.528,1,1207.0,490.0,1357.0,692.0
10885,07:45.028,1,1209.0,519.0,1357.0,720.0
10900,07:45.528,1,1164.0,536.0,1311.0,737.0
10915,07:46.028,1,1175.0,510.0,1318.0,715.0
10930,07:46.528,1,1171.0,574.0,1316.0,777.0
10945,07:47.030,1,1158.0,630.0,1304.0,831.0
10960,07:47.530,1,1153.0,620.0,1301.0,825.0
10975,07:48.030,1,1122.0,669.0,1267.0,867.0
10990,07:48.530,1,1141.0,660.0,1287.0,862.0
11005,07:49.030,1,1163.0,624.0,1310.0,826.0
11020,07:49.530,1,1113.0,579.0,1259.0,785.0
11035,07:50.030,1,1135.0,682.0,1280.0,888.0
11050,07:50.530,1,1141.0,584.0,1289.0,783.0
11065,07:51.032,1,1143.0,659.0,1289.0,859.0
11080,07:51.532,1,1137.0,656.0,1288.0,855.0
11095,07:52.032,1,1148.0,550.0,1296.0,752.0
11110,07:52.532,1,1146.0,570.0,1293.0,772.0
11125,07:53.032,1,1157.0,565.0,1306.0,768.0
11140,07:53.532,1,1167.0,536.0,1315.0,738.0
11155,07:54.032,1,1152.0,600.0,1298.0,800.0
11170,07:54.532,1,1153.0,611.0,1298.0,810.0
11184,07:55.000,1,1179.0,624.0,1326.0,827.0
11199,07:55.500,1,1220.0,710.0,1368.0,912.0
11214,07:56.000,1,1101.0,669.0,1250.0,869.0
11229,07:56.500,1,1344.0,731.0,1495.0,937.0
11244,07:57.000,1,1377.0,759.0,1528.0,966.0
11259,07:57.500,1,1742.0,740.0,1917.0,964.0
11274,07:58.000,1,1242.0,716.0,1389.0,926.0
11289,07:58.500,1,1110.0,689.0,1259.0,902.0
11304,07:59.002,1,1150.0,688.0,1299.0,895.0
11319,07:59.502,1,1283.0,805.0,1432.0,1011.0
11334,08:00.002,1,1293.0,759.0,1441.0,960.0
11349,08:00.502,1,1172.0,690.0,1319.0,891.0
11364,08:01.002,1,1180.0,681.0,1328.0,886.0
11379,08:01.502,1,1281.0,873.0,1429.0,1080.0
11395,08:02.027,1,1050.0,701.0,1198.0,902.0
11410,08:02.527,1,281.0,793.0,478.0,1029.0
11425,08:03.028,1,377.0,862.0,564.0,1089.0
11440,08:03.528,1,1083.0,913.0,1231.0,1120.0
11455,08:04.028,1,1867.0,898.0,2055.0,1125.0
11470,08:04.528,1,2094.0,783.0,2315.0,1030.0
11485,08:05.028,1,1702.0,826.0,1874.0,1045.0
11500,08:05.553,1,1410.0,899.0,1565.0,1108.0
11515,08:06.028,1,1213.0,921.0,1363.0,1128.0
11530,08:06.528,1,1133.0,868.0,1280.0,1077.0
11545,08:07.030,1,1093.0,785.0,1239.0,987.0
11560,08:07.530,1,1100.0,765.0,1245.0,971.0
11575,08:08.030,1,1097.0,765.0,1243.0,967.0
11590,08:08.530,1,1109.0,778.0,1254.0,980.0
11605,08:09.030,1,1108.0,778.0,1253.0,979.0
11620,08:09.530,1,1119.0,782.0,1264.0,988.0
11635,08:10.030,1,1115.0,781.0,1261.0,979.0
11650,08:10.530,1,1120.0,782.0,1267.0,980.0
11665,08:11.032,1,1110.0,777.0,1256.0,977.0
11680,08:11.532,1,1113.0,808.0,1261.0,1013.0
11695,08:12.032,1,1106.0,792.0,1252.0,992.0
11710,08:12.532,1,903.0,749.0,1054.0,953.0
11725,08:13.032,1,1214.0,917.0,1360.0,1119.0
11740,08:13.532,1,1209.0,857.0,1355.0,1061.0
11755,08:14.032,1,1362.0,861.0,1514.0,1070.0
11770,08:14.532,1,1363.0,882.0,1513.0,1090.0
11784,08:15.000,1,1252.0,818.0,1399.0,1026.0
11799,08:15.500,0,,,,
11814,08:16.000,1,1716.0,711.0,1880.0,928.0
11829,08:16.500,1,1704.0,715.0,1871.0,932.0
11844,08:17.000,1,1750.0,730.0,1909.0,937.0
11859,08:17.500,1,2215.0,741.0,2399.0,983.0
11874,08:18.000,0,,,,
11889,08:18.500,0,,,,
11904,08:19.002,0,,,,
11919,08:19.502,0,,,,
11934,08:20.002,1,2160.0,516.0,2352.0,767.0
11949,08:20.502,0,,,,
11966,08:21.027,1,2080.0,162.0,2263.0,411.0
11981,08:21.527,1,2250.0,384.0,2441.0,633.0
11996,08:22.027,0,,,,
12011,08:22.528,0,,,,
12026,08:23.028,0,,,,
12041,08:23.528,0,,,,
12057,08:24.028,0,,,,
12074,08:24.528,1,2179.0,639.0,2372.0,883.0
12089,08:25.028,0,,,,
12105,08:25.528,0,,,,
12120,08:26.028,0,,,,
12135,08:26.530,0,,,,
12150,08:27.030,0,,,,
12166,08:27.530,0,,,,
12181,08:28.030,0,,,,
12196,08:28.530,0,,,,
12211,08:29.030,0,,,,
12226,08:29.530,0,,,,
12241,08:30.030,0,,,,
12256,08:30.532,0,,,,
12271,08:31.032,0,,,,
12286,08:31.532,0,,,,
12301,08:32.032,0,,,,
12316,08:32.532,0,,,,
12331,08:33.032,0,,,,
12346,08:33.532,0,,,,
12361,08:34.032,0,,,,
12375,08:34.500,0,,,,
12390,08:35.000,0,,,,
12405,08:35.500,0,,,,
12420,08:36.000,0,,,,
12435,08:36.500,0,,,,
12450,08:37.000,0,,,,
12465,08:37.500,0,,,,
12480,08:38.000,0,,,,
12495,08:38.502,0,,,,
12510,08:39.002,0,,,,
12525,08:39.502,0,,,,
12540,08:40.002,0,,,,
12555,08:40.502,0,,,,
12571,08:41.027,0,,,,
12586,08:41.527,0,,,,
12601,08:42.027,0,,,,
12616,08:42.528,0,,,,
12631,08:43.028,0,,,,
12646,08:43.528,0,,,,
12661,08:44.028,0,,,,
12676,08:44.528,0,,,,
12691,08:45.028,0,,,,
12706,08:45.528,0,,,,
12721,08:46.028,0,,,,
12736,08:46.530,0,,,,
12751,08:47.030,0,,,,
12766,08:47.530,0,,,,
12781,08:48.030,0,,,,
12796,08:48.530,0,,,,
12811,08:49.030,0,,,,
12826,08:49.530,0,,,,
12841,08:50.030,0,,,,
12856,08:50.532,0,,,,
12871,08:51.032,0,,,,
12886,08:51.532,0,,,,
12901,08:52.032,0,,,,
12916,08:52.532,0,,,,
12931,08:53.032,0,,,,
12946,08:53.532,0,,,,
12961,08:54.032,0,,,,
12975,08:54.500,0,,,,
12990,08:55.000,0,,,,
13005,08:55.500,0,,,,
13020,08:56.000,0,,,,
13035,08:56.500,0,,,,
13050,08:57.000,0,,,,
13065,08:57.500,0,,,,
13080,08:58.000,0,,,,
13095,08:58.502,0,,,,
13110,08:59.002,0,,,,
13125,08:59.502,0,,,,
13140,09:00.002,0,,,,
13156,09:00.585,0,,,,
13170,09:01.027,0,,,,
13185,09:01.527,0,,,,
13200,09:02.027,0,,,,
13215,09:02.528,0,,,,
13230,09:03.028,0,,,,
13245,09:03.528,0,,,,
13260,09:04.028,0,,,,
13275,09:04.528,0,,,,
13290,09:05.028,0,,,,
13304,09:05.528,1,2151.0,690.0,2332.0,929.0
13319,09:06.028,1,2062.0,662.0,2228.0,892.0
13334,09:06.530,1,2203.0,666.0,2387.0,907.0
13349,09:07.030,1,2278.0,693.0,2453.0,929.0
13364,09:07.530,1,2280.0,702.0,2455.0,939.0
13379,09:08.030,1,2277.0,701.0,2453.0,940.0
13394,09:08.530,1,2272.0,714.0,2446.0,947.0
13409,09:09.030,1,2274.0,725.0,2445.0,959.0
13424,09:09.530,1,2279.0,733.0,2448.0,965.0
13439,09:10.030,1,2274.0,735.0,2447.0,969.0
13454,09:10.532,1,2285.0,745.0,2454.0,973.0
13469,09:11.032,1,2281.0,746.0,2454.0,981.0
13484,09:11.532,1,2286.0,746.0,2455.0,978.0
13499,09:12.032,1,2283.0,750.0,2455.0,983.0
13514,09:12.532,1,2285.0,754.0,2458.0,987.0
13529,09:13.032,1,2288.0,745.0,2454.0,972.0
13544,09:13.532,1,2289.0,742.0,2455.0,968.0
13559,09:14.032,1,2293.0,748.0,2459.0,973.0
13573,09:14.500,1,2284.0,749.0,2457.0,984.0
13588,09:15.000,1,2298.0,752.0,2462.0,979.0
13603,09:15.500,1,2295.0,758.0,2463.0,988.0
13618,09:16.000,1,2296.0,762.0,2467.0,995.0
13633,09:16.500,0,,,,
13648,09:17.000,0,,,,
13663,09:17.500,1,2300.0,762.0,2459.0,982.0
13678,09:18.000,0,,,,
13694,09:18.527,0,,,,
13709,09:19.027,0,,,,
13724,09:19.527,0,,,,
13739,09:20.027,0,,,,
13754,09:20.527,0,,,,
13769,09:21.027,0,,,,
13784,09:21.527,0,,,,
13799,09:22.027,0,,,,
13814,09:22.528,0,,,,
13829,09:23.028,0,,,,
13844,09:23.528,0,,,,
13859,09:24.028,0,,,,
13874,09:24.528,0,,,,
13889,09:25.028,0,,,,
13904,09:25.528,0,,,,
13919,09:26.028,0,,,,
13934,09:26.530,0,,,,
13949,09:27.030,0,,,,
13964,09:27.530,0,,,,
13979,09:28.030,0,,,,
13994,09:28.530,0,,,,
14009,09:29.030,0,,,,
14024,09:29.530,0,,,,
14039,09:30.030,0,,,,
14054,09:30.532,0,,,,
14069,09:31.032,0,,,,
14084,09:31.532,0,,,,
14099,09:32.032,0,,,,
14114,09:32.532,0,,,,
14129,09:33.032,0,,,,
14144,09:33.532,0,,,,
14159,09:34.032,0,,,,
14173,09:34.500,0,,,,
14188,09:35.000,0,,,,
14203,09:35.500,0,,,,
14218,09:36.000,0,,,,
14233,09:36.500,0,,,,
14248,09:37.000,0,,,,
14263,09:37.500,0,,,,
14278,09:38.000,0,,,,
14293,09:38.502,0,,,,
14308,09:39.002,0,,,,
14324,09:39.527,0,,,,
14339,09:40.027,0,,,,
14354,09:40.527,0,,,,
14369,09:41.027,0,,,,
14384,09:41.527,0,,,,
14399,09:42.028,0,,,,
14414,09:42.528,0,,,,
14429,09:43.028,0,,,,
14444,09:43.528,0,,,,
14459,09:44.028,0,,,,
14474,09:44.528,0,,,,
14489,09:45.028,0,,,,
14504,09:45.528,0,,,,
14519,09:46.030,0,,,,
14534,09:46.530,0,,,,
14549,09:47.030,0,,,,
14564,09:47.530,0,,,,
14579,09:48.030,0,,,,
14594,09:48.530,0,,,,
14609,09:49.030,0,,,,
14624,09:49.530,0,,,,
14639,09:50.032,0,,,,
14654,09:50.532,0,,,,
14669,09:51.032,0,,,,
14684,09:51.532,0,,,,
14699,09:52.032,0,,,,
14714,09:52.532,0,,,,
14729,09:53.032,0,,,,
14744,09:53.532,0,,,,
14758,09:54.000,0,,,,
14773,09:54.500,1,2278.0,689.0,2453.0,927.0
14788,09:55.000,1,2253.0,676.0,2435.0,912.0
14803,09:55.500,1,2272.0,679.0,2446.0,913.0
14818,09:56.000,1,2282.0,723.0,2449.0,954.0
14833,09:56.500,1,2280.0,725.0,2447.0,956.0
14848,09:57.000,1,2285.0,736.0,2451.0,962.0
14863,09:57.500,1,2262.0,716.0,2440.0,954.0
14878,09:58.002,1,2263.0,737.0,2440.0,973.0
14893,09:58.502,1,2255.0,739.0,2436.0,972.0
14908,09:59.002,1,2247.0,751.0,2426.0,986.0
14924,09:59.527,1,2222.0,754.0,2395.0,985.0
14939,10:00.027,1,2207.0,721.0,2384.0,958.0
14954,10:00.527,1,2200.0,742.0,2383.0,979.0
14969,10:01.027,1,2215.0,734.0,2389.0,973.0
14984,10:01.527,1,2223.0,744.0,2395.0,981.0
14999,10:02.028,1,2224.0,756.0,2397.0,987.0
15014,10:02.528,1,2221.0,749.0,2393.0,985.0
15029,10:03.028,1,2212.0,748.0,2390.0,984.0
15044,10:03.528,1,2215.0,755.0,2390.0,987.0
15059,10:04.028,1,2216.0,757.0,2392.0,987.0
15074,10:04.528,1,2219.0,757.0,2393.0,988.0
15089,10:05.028,1,2214.0,725.0,2388.0,967.0
15104,10:05.528,1,2218.0,727.0,2391.0,969.0
15119,10:06.030,1,2242.0,726.0,2443.0,970.0
15134,10:06.530,1,2244.0,730.0,2446.0,976.0
15149,10:07.030,1,2222.0,720.0,2410.0,961.0
15164,10:07.530,0,,,,
15178,10:08.030,0,,,,
15193,10:08.530,0,,,,
15208,10:09.030,0,,,,
15223,10:09.530,0,,,,
15238,10:10.032,0,,,,
15253,10:10.532,0,,,,
15268,10:11.032,0,,,,
15283,10:11.532,0,,,,
15298,10:12.032,0,,,,
15313,10:12.532,0,,,,
15328,10:13.032,0,,,,
15343,10:13.532,0,,,,
15357,10:14.000,1,2280.0,685.0,2454.0,915.0
15372,10:14.500,1,2301.0,781.0,2461.0,1000.0
15387,10:15.000,0,,,,
15402,10:15.500,1,2298.0,757.0,2463.0,983.0
15417,10:16.000,0,,,,
15432,10:16.500,0,,,,
15447,10:17.000,0,,,,
15462,10:17.500,0,,,,
15477,10:18.002,0,,,,
15492,10:18.502,0,,,,
15508,10:19.027,0,,,,
15523,10:19.527,0,,,,
15538,10:20.027,0,,,,
15553,10:20.527,0,,,,
15568,10:21.027,0,,,,
15583,10:21.527,0,,,,
15598,10:22.028,0,,,,
15613,10:22.528,0,,,,
15628,10:23.028,0,,,,
15643,10:23.528,0,,,,
15658,10:24.028,0,,,,
15673,10:24.528,0,,,,
15688,10:25.028,0,,,,
15703,10:25.528,0,,,,
15718,10:26.030,0,,,,
15733,10:26.530,0,,,,
15748,10:27.030,0,,,,
15763,10:27.530,0,,,,
15778,10:28.030,0,,,,
15793,10:28.530,0,,,,
15808,10:29.030,0,,,,
15823,10:29.530,0,,,,
15838,10:30.032,0,,,,
15853,10:30.532,0,,,,
15868,10:31.032,0,,,,
15883,10:31.532,0,,,,
15898,10:32.032,0,,,,
15913,10:32.532,0,,,,
15928,10:33.032,0,,,,
15943,10:33.532,0,,,,
15957,10:34.000,0,,,,
15972,10:34.500,0,,,,
15987,10:35.000,0,,,,
16002,10:35.500,0,,,,
16017,10:36.000,0,,,,
16032,10:36.500,0,,,,
16047,10:37.000,1,2154.0,699.0,2341.0,940.0
16062,10:37.500,1,2039.0,672.0,2215.0,898.0
16077,10:38.002,1,2057.0,694.0,2229.0,923.0
16093,10:38.527,1,2057.0,690.0,2246.0,921.0
16108,10:39.027,1,2060.0,688.0,2241.0,916.0
16123,10:39.527,1,2073.0,687.0,2255.0,915.0
16138,10:40.027,1,2075.0,694.0,2257.0,922.0
16153,10:40.527,1,2079.0,684.0,2263.0,915.0
16168,10:41.027,1,2087.0,684.0,2270.0,915.0
16183,10:41.527,1,2074.0,668.0,2251.0,897.0
16198,10:42.028,1,2063.0,659.0,2237.0,889.0
16213,10:42.528,1,2024.0,660.0,2196.0,883.0
16228,10:43.028,1,1652.0,590.0,1795.0,799.0
16243,10:43.528,1,1470.0,563.0,1602.0,773.0
16257,10:44.020,1,1483.0,540.0,1616.0,752.0
16270,10:44.520,0,,,,
16287,10:45.020,1,1946.0,604.0,2134.0,831.0
16305,10:45.528,1,1136.0,500.0,1281.0,706.0
16322,10:46.030,1,1209.0,572.0,1354.0,774.0
16338,10:46.530,1,1209.0,598.0,1357.0,799.0
16355,10:47.030,1,1225.0,590.0,1374.0,790.0
16371,10:47.530,1,1201.0,610.0,1349.0,809.0
16386,10:48.030,1,1070.0,810.0,1215.0,1007.0
16402,10:48.530,1,1003.0,654.0,1151.0,851.0
16417,10:49.030,1,987.0,740.0,1136.0,939.0
16432,10:49.530,1,1025.0,785.0,1173.0,975.0
16447,10:50.032,1,988.0,698.0,1140.0,899.0
16462,10:50.532,1,988.0,789.0,1138.0,986.0
16477,10:51.032,1,1045.0,660.0,1195.0,852.0
16492,10:51.532,1,1039.0,675.0,1189.0,871.0
16507,10:52.032,1,1067.0,667.0,1210.0,868.0
16522,10:52.532,1,1082.0,643.0,1223.0,842.0
16537,10:53.032,1,1081.0,632.0,1226.0,830.0
16552,10:53.532,1,1073.0,653.0,1221.0,851.0
16566,10:54.000,1,1086.0,613.0,1232.0,817.0
16581,10:54.500,1,1083.0,615.0,1227.0,815.0
16596,10:55.000,1,1096.0,632.0,1237.0,831.0
16611,10:55.500,1,1095.0,599.0,1239.0,803.0
16626,10:56.000,1,1100.0,661.0,1245.0,859.0
16641,10:56.500,1,1109.0,617.0,1255.0,820.0
16656,10:57.000,1,1107.0,640.0,1248.0,841.0
16671,10:57.500,1,1112.0,608.0,1257.0,809.0
16687,10:58.027,1,1122.0,600.0,1267.0,801.0
16702,10:58.527,1,1112.0,618.0,1259.0,823.0
16717,10:59.027,1,1149.0,710.0,1293.0,911.0
16732,10:59.527,1,1354.0,796.0,1504.0,999.0
16747,11:00.027,1,1358.0,798.0,1507.0,998.0
16762,11:00.527,1,1294.0,745.0,1442.0,950.0
16777,11:01.027,1,1244.0,748.0,1387.0,952.0
16792,11:01.528,1,1249.0,774.0,1393.0,971.0
16807,11:02.028,1,1246.0,779.0,1388.0,984.0
16822,11:02.528,1,1242.0,779.0,1386.0,978.0
16837,11:03.028,1,1239.0,779.0,1383.0,978.0
16852,11:03.528,1,1161.0,784.0,1305.0,982.0
16867,11:04.028,1,1233.0,810.0,1380.0,1010.0
16882,11:04.528,1,1196.0,807.0,1339.0,1003.0
16897,11:05.028,1,1221.0,793.0,1363.0,991.0
16912,11:05.530,1,1198.0,800.0,1339.0,996.0
16927,11:06.030,1,1263.0,790.0,1409.0,989.0
16942,11:06.530,1,1736.0,826.0,1904.0,1038.0
16957,11:07.030,1,2031.0,813.0,2233.0,1042.0
16972,11:07.530,1,2067.0,804.0,2274.0,1039.0
16987,11:08.030,1,2033.0,800.0,2236.0,1028.0
17002,11:08.530,1,1421.0,717.0,1568.0,917.0
17017,11:09.030,1,756.0,702.0,909.0,905.0
