frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y
7796,08:32.632,2,1495.0,624.0,1684.0,853.0,913.0,680.0,1084.0,897.0
7797,08:32.665,2,1509.0,610.0,1695.0,844.0,922.0,666.0,1095.0,883.0
7798,08:32.698,2,1516.0,599.0,1705.0,833.0,930.0,650.0,1102.0,869.0
7799,08:32.732,2,936.0,642.0,1107.0,857.0,1521.0,588.0,1711.0,823.0
7800,08:32.765,2,940.0,639.0,1109.0,853.0,1525.0,586.0,1713.0,820.0
7801,08:32.798,2,937.0,641.0,1107.0,857.0,1522.0,593.0,1710.0,829.0
7802,08:32.832,2,1514.0,607.0,1702.0,843.0,929.0,652.0,1100.0,869.0
7803,08:32.865,2,1501.0,621.0,1687.0,852.0,918.0,664.0,1090.0,883.0
7804,08:32.898,2,1484.0,639.0,1671.0,867.0,901.0,679.0,1073.0,897.0
7805,08:32.932,2,885.0,691.0,1057.0,908.0,1468.0,648.0,1652.0,878.0
7806,08:32.965,2,1454.0,658.0,1640.0,888.0,875.0,702.0,1046.0,918.0
7807,08:32.998,2,1448.0,663.0,1630.0,892.0,867.0,705.0,1039.0,924.0
7808,08:33.032,2,1443.0,658.0,1627.0,887.0,863.0,702.0,1034.0,922.0
7809,08:33.065,2,1440.0,653.0,1623.0,883.0,859.0,698.0,1032.0,919.0
7810,08:33.098,2,1440.0,649.0,1623.0,881.0,860.0,695.0,1032.0,916.0
7811,08:33.132,2,1443.0,647.0,1626.0,879.0,862.0,692.0,1034.0,912.0
7812,08:33.165,2,1444.0,645.0,1627.0,877.0,864.0,689.0,1036.0,910.0
7813,08:33.198,2,1444.0,642.0,1627.0,874.0,864.0,687.0,1036.0,908.0
7814,08:33.232,2,1443.0,639.0,1625.0,872.0,862.0,686.0,1034.0,906.0
7815,08:33.265,2,1442.0,638.0,1624.0,871.0,860.0,683.0,1032.0,903.0
7816,08:33.298,2,1440.0,636.0,1622.0,867.0,858.0,678.0,1030.0,901.0
7817,08:33.332,2,1438.0,637.0,1620.0,864.0,856.0,676.0,1028.0,897.0
7818,08:33.365,2,851.0,675.0,1024.0,897.0,1435.0,637.0,1617.0,863.0
7819,08:33.398,2,848.0,677.0,1021.0,898.0,1433.0,639.0,1616.0,864.0
7820,08:33.432,2,848.0,679.0,1020.0,901.0,1432.0,639.0,1616.0,868.0
7821,08:33.465,2,850.0,684.0,1022.0,904.0,1434.0,642.0,1618.0,874.0
7822,08:33.498,2,1438.0,649.0,1619.0,880.0,852.0,691.0,1026.0,912.0
7823,08:33.532,2,1441.0,658.0,1625.0,887.0,855.0,700.0,1029.0,919.0
7824,08:33.565,2,1445.0,664.0,1627.0,895.0,859.0,706.0,1030.0,926.0
7825,08:33.598,2,1448.0,667.0,1630.0,902.0,864.0,713.0,1035.0,933.0
7826,08:33.632,2,1455.0,680.0,1639.0,913.0,872.0,723.0,1043.0,945.0
7827,08:33.665,2,878.0,739.0,1049.0,959.0,1462.0,697.0,1647.0,933.0
7828,08:33.698,2,885.0,758.0,1056.0,971.0,1471.0,711.0,1657.0,948.0
7829,08:33.732,2,886.0,757.0,1058.0,971.0,1473.0,709.0,1658.0,944.0
7830,08:33.765,2,874.0,736.0,1047.0,956.0,1461.0,689.0,1646.0,922.0
7831,08:33.798,2,853.0,711.0,1027.0,933.0,1442.0,662.0,1626.0,892.0
7832,08:33.832,2,826.0,693.0,1001.0,913.0,1417.0,638.0,1599.0,869.0
7833,08:33.865,2,805.0,683.0,982.0,908.0,1395.0,635.0,1576.0,863.0
7834,08:33.898,2,1391.0,656.0,1571.0,884.0,800.0,704.0,975.0,927.0
7835,08:33.932,2,821.0,736.0,996.0,963.0,1408.0,696.0,1589.0,927.0
7836,08:33.965,2,1442.0,749.0,1625.0,979.0,857.0,787.0,1030.0,1008.0
7837,08:33.998,2,1481.0,786.0,1666.0,1019.0,898.0,819.0,1068.0,1040.0
7838,08:34.032,2,1515.0,825.0,1702.0,1064.0,931.0,849.0,1099.0,1074.0
7839,08:34.065,2,1536.0,854.0,1722.0,1093.0,950.0,875.0,1120.0,1091.0
7840,08:34.098,2,964.0,886.0,1130.0,1105.0,1549.0,874.0,1737.0,1113.0
7841,08:34.132,2,968.0,879.0,1134.0,1096.0,1553.0,867.0,1741.0,1105.0
7842,08:34.165,2,1543.0,843.0,1731.0,1086.0,957.0,854.0,1124.0,1080.0
7843,08:34.198,2,1519.0,818.0,1706.0,1054.0,934.0,826.0,1103.0,1052.0
7844,08:34.232,2,1495.0,786.0,1676.0,1020.0,909.0,794.0,1078.0,1022.0
7845,08:34.265,2,882.0,771.0,1052.0,988.0,1468.0,754.0,1647.0,986.0
7846,08:34.298,2,1448.0,721.0,1626.0,956.0,859.0,737.0,1030.0,958.0
7847,08:34.332,2,846.0,720.0,1017.0,942.0,1435.0,700.0,1615.0,936.0
7848,08:34.365,2,841.0,716.0,1012.0,940.0,1429.0,699.0,1609.0,932.0
7849,08:34.398,2,839.0,720.0,1011.0,942.0,1429.0,700.0,1607.0,931.0
7850,08:34.432,2,836.0,712.0,1008.0,936.0,1427.0,693.0,1605.0,922.0
7851,08:34.465,2,833.0,722.0,1005.0,947.0,1422.0,700.0,1600.0,932.0
7852,08:34.498,2,837.0,735.0,1009.0,962.0,1427.0,713.0,1604.0,948.0
7853,08:34.532,2,1433.0,728.0,1611.0,963.0,843.0,758.0,1014.0,976.0
7854,08:34.565,2,846.0,769.0,1017.0,989.0,1437.0,745.0,1614.0,978.0
7855,08:34.598,2,847.0,773.0,1017.0,996.0,1438.0,752.0,1615.0,984.0
7856,08:34.632,2,845.0,768.0,1015.0,989.0,1438.0,744.0,1613.0,978.0
7857,08:34.665,2,1437.0,735.0,1614.0,972.0,844.0,764.0,1014.0,981.0
7858,08:34.698,2,1437.0,728.0,1614.0,964.0,842.0,760.0,1013.0,978.0
7859,08:34.732,2,839.0,749.0,1010.0,970.0,1434.0,717.0,1609.0,949.0
7860,08:34.765,2,826.0,730.0,999.0,954.0,1426.0,698.0,1599.0,928.0
7861,08:34.800,2,813.0,714.0,987.0,937.0,1412.0,672.0,1586.0,901.0
7862,08:34.833,2,1403.0,658.0,1574.0,886.0,801.0,704.0,975.0,927.0
7863,08:34.867,2,1398.0,660.0,1571.0,890.0,794.0,704.0,969.0,927.0
7864,08:34.900,2,794.0,734.0,968.0,955.0,1398.0,701.0,1571.0,928.0
7865,08:34.933,2,794.0,764.0,968.0,984.0,1399.0,733.0,1571.0,960.0
7866,08:34.967,2,799.0,784.0,973.0,1006.0,1403.0,754.0,1575.0,983.0
7867,08:35.000,2,807.0,795.0,980.0,1018.0,1412.0,765.0,1584.0,994.0
7868,08:35.033,2,815.0,799.0,988.0,1025.0,1422.0,769.0,1593.0,996.0
7869,08:35.067,2,819.0,794.0,992.0,1018.0,1425.0,760.0,1598.0,988.0
7870,08:35.100,2,1427.0,748.0,1600.0,976.0,821.0,789.0,996.0,1011.0
7871,08:35.133,2,1425.0,723.0,1598.0,954.0,821.0,774.0,993.0,993.0
7872,08:35.167,2,817.0,762.0,989.0,977.0,1422.0,703.0,1596.0,930.0
7873,08:35.200,2,1418.0,678.0,1590.0,907.0,810.0,742.0,985.0,962.0
7874,08:35.233,2,804.0,721.0,980.0,942.0,1411.0,657.0,1583.0,882.0
7875,08:35.267,2,802.0,701.0,979.0,921.0,1409.0,633.0,1582.0,860.0
7876,08:35.300,2,1413.0,614.0,1585.0,845.0,805.0,684.0,981.0,904.0
7877,08:35.333,2,1419.0,602.0,1594.0,833.0,813.0,678.0,989.0,895.0
7878,08:35.367,2,1426.0,594.0,1600.0,823.0,819.0,669.0,997.0,889.0
7879,08:35.400,2,1432.0,587.0,1606.0,816.0,825.0,664.0,1001.0,885.0
7880,08:35.433,2,1434.0,585.0,1608.0,814.0,827.0,664.0,1003.0,883.0
7881,08:35.467,2,1435.0,582.0,1609.0,812.0,829.0,664.0,1005.0,881.0
7882,08:35.500,2,831.0,662.0,1007.0,879.0,1436.0,577.0,1611.0,805.0
7883,08:35.533,2,832.0,657.0,1007.0,876.0,1437.0,574.0,1612.0,801.0
7884,08:35.567,2,833.0,663.0,1008.0,880.0,1437.0,576.0,1612.0,805.0
7885,08:35.600,2,831.0,660.0,1006.0,877.0,1436.0,576.0,1610.0,804.0
7886,08:35.633,2,1434.0,579.0,1608.0,806.0,829.0,661.0,1004.0,879.0
7887,08:35.667,2,1433.0,579.0,1607.0,808.0,828.0,660.0,1004.0,879.0
7888,08:35.700,2,1433.0,582.0,1607.0,811.0,829.0,662.0,1005.0,881.0
7889,08:35.733,2,1435.0,584.0,1610.0,814.0,830.0,666.0,1006.0,883.0
7890,08:35.767,2,836.0,667.0,1010.0,884.0,1439.0,585.0,1614.0,816.0
7891,08:35.800,2,842.0,671.0,1016.0,888.0,1445.0,590.0,1620.0,820.0
7892,08:35.833,2,1451.0,597.0,1626.0,826.0,846.0,676.0,1021.0,893.0
7893,08:35.867,2,1454.0,602.0,1628.0,831.0,850.0,679.0,1024.0,898.0
7894,08:35.900,2,1454.0,607.0,1629.0,837.0,852.0,682.0,1025.0,902.0
7895,08:35.933,2,1455.0,611.0,1629.0,841.0,853.0,685.0,1027.0,903.0
7896,08:35.967,2,1454.0,614.0,1628.0,843.0,853.0,685.0,1026.0,904.0
7897,08:36.000,2,1453.0,614.0,1627.0,843.0,853.0,685.0,1025.0,903.0
7898,08:36.033,2,1451.0,614.0,1626.0,844.0,851.0,683.0,1024.0,901.0
7899,08:36.067,2,1450.0,613.0,1625.0,844.0,849.0,681.0,1023.0,899.0
7900,08:36.100,2,1450.0,613.0,1625.0,844.0,849.0,680.0,1023.0,898.0
7901,08:36.133,2,1454.0,610.0,1628.0,842.0,853.0,677.0,1027.0,894.0
7902,08:36.167,2,1457.0,609.0,1632.0,840.0,856.0,674.0,1030.0,892.0
7903,08:36.200,2,1458.0,609.0,1633.0,841.0,858.0,675.0,1031.0,893.0
7904,08:36.233,2,1454.0,608.0,1628.0,838.0,852.0,672.0,1026.0,892.0
7905,08:36.267,2,1441.0,605.0,1616.0,837.0,840.0,672.0,1016.0,892.0
7906,08:36.300,2,1428.0,601.0,1604.0,835.0,827.0,674.0,1004.0,893.0
7907,08:36.333,2,1421.0,605.0,1595.0,839.0,818.0,671.0,997.0,893.0
7908,08:36.367,2,1422.0,608.0,1595.0,843.0,819.0,675.0,997.0,895.0
7909,08:36.400,2,1427.0,613.0,1601.0,849.0,823.0,681.0,1000.0,899.0
7910,08:36.433,2,1433.0,620.0,1608.0,854.0,832.0,685.0,1006.0,903.0
7911,08:36.467,2,840.0,691.0,1013.0,910.0,1439.0,630.0,1613.0,859.0
7912,08:36.500,2,844.0,698.0,1018.0,915.0,1443.0,635.0,1618.0,865.0
7913,08:36.533,2,844.0,699.0,1019.0,917.0,1445.0,638.0,1620.0,867.0
7914,08:36.567,2,847.0,698.0,1020.0,915.0,1447.0,637.0,1622.0,868.0
7915,08:36.600,2,851.0,690.0,1024.0,908.0,1449.0,629.0,1624.0,859.0
7916,08:36.633,2,1452.0,621.0,1627.0,852.0,853.0,681.0,1027.0,901.0
7917,08:36.667,2,1453.0,617.0,1629.0,849.0,855.0,679.0,1028.0,898.0
7918,08:36.700,2,1453.0,618.0,1629.0,850.0,855.0,678.0,1028.0,897.0
7919,08:36.733,2,1455.0,622.0,1630.0,853.0,855.0,679.0,1030.0,900.0
7920,08:36.767,2,858.0,680.0,1031.0,902.0,1456.0,625.0,1631.0,858.0
7921,08:36.800,2,859.0,683.0,1032.0,903.0,1457.0,626.0,1633.0,861.0
7922,08:36.833,2,860.0,684.0,1033.0,905.0,1458.0,628.0,1634.0,863.0
7923,08:36.867,2,1458.0,626.0,1633.0,861.0,861.0,681.0,1034.0,901.0
7924,08:36.900,2,1459.0,622.0,1634.0,855.0,862.0,679.0,1033.0,898.0
7925,08:36.933,2,1458.0,619.0,1635.0,853.0,862.0,676.0,1034.0,895.0
7926,08:36.967,2,1457.0,612.0,1633.0,846.0,860.0,672.0,1034.0,891.0
7927,08:37.000,2,1454.0,607.0,1629.0,842.0,856.0,668.0,1031.0,887.0
7928,08:37.033,2,1451.0,604.0,1627.0,838.0,854.0,665.0,1027.0,884.0
7929,08:37.067,2,1449.0,602.0,1624.0,832.0,852.0,661.0,1025.0,882.0
7930,08:37.100,2,851.0,656.0,1025.0,879.0,1449.0,594.0,1624.0,826.0
7931,08:37.133,2,852.0,656.0,1026.0,879.0,1449.0,592.0,1625.0,824.0
7932,08:37.167,2,851.0,657.0,1024.0,880.0,1447.0,590.0,1623.0,823.0
7933,08:37.200,2,846.0,663.0,1019.0,882.0,1442.0,592.0,1618.0,824.0
7934,08:37.233,2,839.0,672.0,1014.0,891.0,1433.0,599.0,1609.0,832.0
7935,08:37.267,2,1426.0,606.0,1600.0,839.0,830.0,684.0,1006.0,899.0
7936,08:37.300,2,1419.0,611.0,1594.0,843.0,824.0,687.0,1000.0,904.0
7937,08:37.333,2,1414.0,616.0,1590.0,848.0,821.0,695.0,995.0,908.0
7938,08:37.367,2,1411.0,620.0,1586.0,851.0,817.0,700.0,991.0,914.0
7939,08:37.400,2,1411.0,623.0,1584.0,853.0,815.0,702.0,990.0,918.0
7940,08:37.433,2,1412.0,620.0,1586.0,852.0,817.0,703.0,990.0,918.0
7941,08:37.467,2,1414.0,616.0,1590.0,849.0,820.0,703.0,993.0,916.0
7942,08:37.500,2,1417.0,612.0,1591.0,843.0,824.0,701.0,997.0,911.0
7943,08:37.533,2,1420.0,606.0,1594.0,839.0,826.0,688.0,999.0,908.0
7944,08:37.567,2,830.0,680.0,1001.0,901.0,1422.0,604.0,1596.0,835.0
7945,08:37.600,2,835.0,675.0,1006.0,898.0,1427.0,604.0,1602.0,836.0
7946,08:37.633,2,840.0,670.0,1013.0,893.0,1432.0,602.0,1607.0,835.0
7947,08:37.667,2,845.0,669.0,1016.0,887.0,1436.0,603.0,1611.0,834.0
7948,08:37.700,2,849.0,660.0,1017.0,882.0,1438.0,598.0,1613.0,829.0
7949,08:37.733,2,849.0,654.0,1017.0,877.0,1438.0,591.0,1615.0,823.0
7950,08:37.767,2,847.0,651.0,1016.0,873.0,1436.0,587.0,1612.0,818.0
7951,08:37.800,2,844.0,646.0,1014.0,871.0,1435.0,585.0,1610.0,816.0
7952,08:37.833,2,843.0,642.0,1014.0,866.0,1434.0,583.0,1609.0,814.0
7953,08:37.867,2,845.0,639.0,1017.0,861.0,1437.0,579.0,1611.0,810.0
7954,08:37.900,2,848.0,641.0,1018.0,861.0,1439.0,579.0,1615.0,812.0
7955,08:37.933,2,850.0,640.0,1020.0,861.0,1441.0,578.0,1618.0,812.0
7956,08:37.967,2,848.0,640.0,1019.0,861.0,1440.0,577.0,1617.0,811.0
7957,08:38.000,2,846.0,638.0,1015.0,856.0,1437.0,573.0,1613.0,806.0
7958,08:38.033,2,842.0,639.0,1013.0,859.0,1435.0,576.0,1610.0,807.0
7959,08:38.067,2,840.0,643.0,1010.0,862.0,1433.0,579.0,1608.0,811.0
7960,08:38.100,2,839.0,644.0,1010.0,864.0,1433.0,582.0,1607.0,812.0
7961,08:38.133,2,838.0,648.0,1010.0,869.0,1432.0,584.0,1606.0,814.0
7962,08:38.167,2,837.0,652.0,1009.0,872.0,1430.0,585.0,1605.0,817.0
7963,08:38.200,2,835.0,651.0,1007.0,872.0,1428.0,585.0,1603.0,817.0
7964,08:38.233,2,833.0,653.0,1004.0,873.0,1425.0,586.0,1600.0,819.0
7965,08:38.267,2,829.0,653.0,1002.0,873.0,1424.0,587.0,1598.0,819.0
7966,08:38.300,2,828.0,653.0,1001.0,873.0,1424.0,588.0,1597.0,821.0
7967,08:38.333,2,829.0,655.0,1001.0,877.0,1423.0,594.0,1596.0,825.0
7968,08:38.367,2,1422.0,604.0,1596.0,835.0,829.0,667.0,1002.0,889.0
7969,08:38.400,2,1425.0,614.0,1596.0,844.0,831.0,679.0,1002.0,896.0
7970,08:38.433,2,1425.0,615.0,1598.0,846.0,832.0,683.0,1003.0,901.0
7971,08:38.467,2,1425.0,614.0,1596.0,844.0,833.0,680.0,1004.0,901.0
7972,08:38.500,2,1420.0,604.0,1593.0,834.0,829.0,666.0,1002.0,892.0
7973,08:38.533,2,1413.0,593.0,1587.0,823.0,822.0,653.0,994.0,877.0
7974,08:38.567,2,1403.0,584.0,1575.0,814.0,812.0,640.0,985.0,869.0
7975,08:38.600,2,1395.0,579.0,1566.0,807.0,801.0,634.0,974.0,862.0
7976,08:38.633,2,793.0,633.0,967.0,861.0,1388.0,579.0,1560.0,807.0
7977,08:38.667,2,789.0,640.0,963.0,868.0,1383.0,584.0,1555.0,811.0
7978,08:38.700,2,788.0,646.0,962.0,873.0,1382.0,589.0,1553.0,814.0
7979,08:38.733,2,786.0,653.0,958.0,878.0,1379.0,593.0,1551.0,819.0
7980,08:38.768,2,778.0,662.0,953.0,885.0,1371.0,597.0,1543.0,825.0
7981,08:38.802,2,768.0,667.0,943.0,891.0,1362.0,601.0,1534.0,830.0
7982,08:38.835,2,1350.0,601.0,1523.0,832.0,756.0,668.0,935.0,892.0
7983,08:38.868,2,1342.0,602.0,1514.0,831.0,749.0,669.0,927.0,893.0
7984,08:38.902,2,1335.0,597.0,1506.0,823.0,740.0,660.0,919.0,885.0
7985,08:38.935,2,734.0,651.0,911.0,874.0,1330.0,588.0,1501.0,812.0
7986,08:38.968,2,732.0,639.0,910.0,861.0,1329.0,575.0,1499.0,802.0
7987,08:39.002,2,735.0,628.0,912.0,851.0,1332.0,564.0,1503.0,795.0
7988,08:39.035,2,742.0,629.0,921.0,851.0,1338.0,565.0,1508.0,796.0
7989,08:39.068,2,751.0,643.0,929.0,865.0,1344.0,578.0,1517.0,811.0
7990,08:39.102,2,1355.0,595.0,1526.0,827.0,762.0,657.0,937.0,879.0
7991,08:39.135,2,1363.0,609.0,1534.0,838.0,770.0,674.0,945.0,894.0
7992,08:39.168,2,1370.0,618.0,1542.0,850.0,779.0,687.0,953.0,905.0
7993,08:39.202,2,1375.0,632.0,1547.0,858.0,785.0,698.0,958.0,915.0
7994,08:39.235,2,1377.0,640.0,1548.0,867.0,788.0,705.0,963.0,926.0
7995,08:39.268,2,1378.0,643.0,1549.0,870.0,790.0,706.0,964.0,929.0
7996,08:39.302,2,792.0,705.0,965.0,929.0,1380.0,643.0,1550.0,871.0
7997,08:39.335,2,1382.0,639.0,1553.0,866.0,793.0,702.0,967.0,925.0
7998,08:39.368,2,1386.0,634.0,1558.0,861.0,797.0,696.0,971.0,916.0
7999,08:39.402,2,1392.0,618.0,1563.0,849.0,802.0,685.0,975.0,904.0
8000,08:39.435,2,1396.0,605.0,1569.0,836.0,807.0,672.0,982.0,893.0
8001,08:39.468,2,1402.0,591.0,1574.0,823.0,813.0,658.0,986.0,879.0
8002,08:39.502,2,1407.0,587.0,1580.0,820.0,818.0,655.0,989.0,874.0
8003,08:39.535,2,1411.0,591.0,1585.0,827.0,822.0,660.0,994.0,880.0
8004,08:39.568,2,1413.0,600.0,1587.0,835.0,824.0,670.0,998.0,890.0
8005,08:39.602,2,1413.0,606.0,1588.0,842.0,824.0,676.0,998.0,896.0
8006,08:39.635,2,1412.0,613.0,1587.0,848.0,822.0,680.0,996.0,901.0
8007,08:39.668,2,1407.0,618.0,1581.0,851.0,818.0,682.0,991.0,905.0
8008,08:39.702,2,1401.0,618.0,1575.0,851.0,812.0,680.0,985.0,903.0
8009,08:39.735,2,1396.0,616.0,1567.0,845.0,806.0,676.0,979.0,900.0
8010,08:39.768,2,1388.0,607.0,1559.0,836.0,798.0,667.0,970.0,891.0
8011,08:39.802,2,1381.0,592.0,1552.0,819.0,790.0,649.0,964.0,875.0
8012,08:39.835,2,784.0,640.0,957.0,861.0,1375.0,579.0,1546.0,806.0
8013,08:39.868,2,1370.0,570.0,1542.0,799.0,779.0,634.0,953.0,855.0
8014,08:39.902,2,775.0,637.0,950.0,859.0,1366.0,570.0,1538.0,800.0
8015,08:39.935,2,773.0,642.0,947.0,864.0,1365.0,577.0,1537.0,804.0
8016,08:39.968,2,772.0,647.0,947.0,872.0,1365.0,582.0,1536.0,809.0
8017,08:40.002,2,772.0,652.0,947.0,875.0,1365.0,586.0,1536.0,813.0
8018,08:40.035,2,772.0,655.0,948.0,879.0,1366.0,589.0,1537.0,816.0
8019,08:40.068,2,773.0,658.0,949.0,880.0,1367.0,591.0,1537.0,818.0
8020,08:40.102,2,772.0,657.0,948.0,880.0,1366.0,590.0,1536.0,818.0
8021,08:40.135,2,771.0,656.0,946.0,878.0,1365.0,588.0,1535.0,815.0
8022,08:40.168,2,771.0,648.0,945.0,871.0,1363.0,581.0,1535.0,808.0
8023,08:40.202,2,1363.0,568.0,1534.0,794.0,770.0,638.0,945.0,857.0
8024,08:40.235,2,770.0,629.0,946.0,848.0,1365.0,558.0,1535.0,787.0
8025,08:40.268,2,773.0,625.0,949.0,844.0,1367.0,554.0,1537.0,783.0
8026,08:40.302,2,776.0,624.0,952.0,844.0,1370.0,554.0,1541.0,782.0
8027,08:40.335,2,1374.0,556.0,1545.0,783.0,780.0,624.0,955.0,845.0
8028,08:40.368,2,1377.0,559.0,1551.0,787.0,785.0,626.0,959.0,848.0
8029,08:40.402,2,1382.0,560.0,1555.0,790.0,790.0,626.0,965.0,848.0
8030,08:40.435,2,1384.0,558.0,1558.0,788.0,794.0,625.0,969.0,846.0
8031,08:40.468,2,1387.0,555.0,1560.0,785.0,797.0,623.0,971.0,843.0
8032,08:40.502,2,1388.0,551.0,1561.0,783.0,798.0,620.0,971.0,842.0
