frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y
11725,12:47.042,2,540.0,530.0,710.0,776.0,1626.0,442.0,1798.0,690.0,,,,
11726,12:47.075,2,542.0,529.0,712.0,775.0,1627.0,441.0,1799.0,689.0,,,,
11727,12:47.108,2,543.0,527.0,714.0,775.0,1628.0,437.0,1800.0,688.0,,,,
11728,12:47.142,2,544.0,526.0,715.0,774.0,1629.0,437.0,1801.0,688.0,,,,
11729,12:47.175,2,544.0,526.0,715.0,774.0,1629.0,437.0,1801.0,688.0,,,,
11730,12:47.208,2,544.0,525.0,715.0,774.0,1629.0,437.0,1802.0,689.0,,,,
11731,12:47.242,2,544.0,525.0,715.0,774.0,1629.0,438.0,1802.0,689.0,,,,
11732,12:47.275,2,544.0,525.0,715.0,774.0,1629.0,439.0,1802.0,689.0,,,,
11733,12:47.308,2,544.0,526.0,716.0,775.0,1630.0,440.0,1803.0,690.0,,,,
11734,12:47.342,2,544.0,525.0,716.0,774.0,1630.0,440.0,1803.0,690.0,,,,
11735,12:47.375,2,544.0,526.0,716.0,775.0,1630.0,442.0,1802.0,690.0,,,,
11736,12:47.408,2,544.0,525.0,716.0,775.0,1629.0,442.0,1802.0,691.0,,,,
11737,12:47.442,2,544.0,527.0,715.0,775.0,1629.0,443.0,1802.0,691.0,,,,
11738,12:47.475,2,544.0,527.0,715.0,776.0,1628.0,443.0,1802.0,693.0,,,,
11739,12:47.508,2,544.0,528.0,715.0,776.0,1628.0,445.0,1802.0,693.0,,,,
11740,12:47.542,2,544.0,528.0,715.0,776.0,1628.0,445.0,1802.0,693.0,,,,
11741,12:47.575,2,544.0,527.0,716.0,776.0,1628.0,444.0,1802.0,693.0,,,,
11742,12:47.608,2,545.0,527.0,716.0,775.0,1629.0,443.0,1803.0,692.0,,,,
11743,12:47.642,2,547.0,527.0,718.0,774.0,1632.0,442.0,1804.0,690.0,,,,
11744,12:47.675,2,549.0,529.0,719.0,774.0,1634.0,444.0,1805.0,691.0,,,,
11745,12:47.708,2,550.0,530.0,719.0,774.0,1635.0,445.0,1806.0,692.0,,,,
11746,12:47.742,2,551.0,530.0,720.0,774.0,1636.0,445.0,1806.0,691.0,,,,
11747,12:47.775,2,550.0,528.0,720.0,774.0,1636.0,446.0,1806.0,691.0,,,,
11748,12:47.808,2,550.0,528.0,719.0,773.0,1636.0,444.0,1806.0,691.0,,,,
11749,12:47.842,2,551.0,528.0,720.0,772.0,1636.0,443.0,1806.0,691.0,,,,
11750,12:47.875,2,551.0,527.0,720.0,772.0,1636.0,444.0,1806.0,691.0,,,,
11751,12:47.908,2,551.0,527.0,720.0,773.0,1636.0,446.0,1807.0,692.0,,,,
11752,12:47.942,2,552.0,528.0,721.0,774.0,1636.0,447.0,1806.0,693.0,,,,
11753,12:47.975,2,552.0,529.0,721.0,774.0,1636.0,447.0,1807.0,694.0,,,,
11754,12:48.008,2,552.0,529.0,721.0,774.0,1636.0,447.0,1806.0,693.0,,,,
11755,12:48.042,2,551.0,528.0,720.0,774.0,1635.0,449.0,1806.0,693.0,,,,
11756,12:48.075,2,551.0,527.0,720.0,773.0,1636.0,451.0,1806.0,692.0,,,,
11757,12:48.108,2,551.0,528.0,720.0,772.0,1636.0,448.0,1806.0,692.0,,,,
11758,12:48.142,2,552.0,526.0,720.0,771.0,1636.0,445.0,1806.0,691.0,,,,
11759,12:48.175,2,552.0,525.0,720.0,771.0,1635.0,443.0,1806.0,690.0,,,,
11760,12:48.208,2,551.0,525.0,719.0,771.0,1634.0,442.0,1806.0,689.0,,,,
11761,12:48.242,2,550.0,526.0,719.0,770.0,1633.0,441.0,1806.0,689.0,,,,
11762,12:48.275,2,550.0,523.0,718.0,770.0,1633.0,441.0,1806.0,689.0,,,,
11763,12:48.308,2,550.0,523.0,719.0,770.0,1634.0,441.0,1806.0,688.0,,,,
11764,12:48.342,2,551.0,523.0,719.0,770.0,1634.0,439.0,1806.0,688.0,,,,
11765,12:48.375,2,1635.0,437.0,1807.0,687.0,551.0,523.0,720.0,770.0,,,,
11766,12:48.408,2,1634.0,436.0,1806.0,687.0,550.0,523.0,719.0,770.0,,,,
11767,12:48.442,2,1632.0,434.0,1806.0,686.0,549.0,523.0,719.0,769.0,,,,
11768,12:48.475,2,1631.0,434.0,1804.0,686.0,547.0,523.0,717.0,770.0,,,,
11769,12:48.508,2,1629.0,432.0,1802.0,685.0,544.0,521.0,716.0,770.0,,,,
11770,12:48.542,2,1630.0,432.0,1802.0,684.0,544.0,519.0,715.0,769.0,,,,
11771,12:48.575,2,1630.0,428.0,1802.0,683.0,543.0,518.0,714.0,768.0,,,,
11772,12:48.608,2,1630.0,426.0,1803.0,681.0,543.0,518.0,714.0,768.0,,,,
11773,12:48.642,2,1631.0,426.0,1803.0,681.0,543.0,518.0,714.0,768.0,,,,
11774,12:48.675,2,1630.0,426.0,1802.0,681.0,542.0,517.0,713.0,768.0,,,,
11775,12:48.708,2,1630.0,426.0,1802.0,680.0,542.0,516.0,713.0,768.0,,,,
11776,12:48.742,2,1630.0,426.0,1802.0,679.0,542.0,516.0,713.0,767.0,,,,
11777,12:48.775,2,1630.0,426.0,1802.0,678.0,542.0,515.0,713.0,766.0,,,,
11778,12:48.808,2,1631.0,425.0,1803.0,678.0,542.0,513.0,714.0,766.0,,,,
11779,12:48.842,2,1631.0,424.0,1804.0,677.0,543.0,512.0,714.0,765.0,,,,
11780,12:48.875,2,1631.0,424.0,1804.0,677.0,543.0,512.0,714.0,765.0,,,,
11781,12:48.908,2,1632.0,424.0,1805.0,677.0,543.0,512.0,714.0,764.0,,,,
11782,12:48.942,2,1632.0,424.0,1805.0,677.0,543.0,513.0,714.0,765.0,,,,
11783,12:48.975,2,1632.0,425.0,1805.0,678.0,543.0,514.0,714.0,765.0,,,,
11784,12:49.008,2,1632.0,424.0,1806.0,677.0,544.0,514.0,715.0,765.0,,,,
11785,12:49.042,2,1633.0,425.0,1806.0,678.0,544.0,516.0,715.0,765.0,,,,
11786,12:49.075,2,1633.0,425.0,1806.0,678.0,545.0,517.0,716.0,766.0,,,,
11787,12:49.108,2,1634.0,425.0,1807.0,677.0,545.0,517.0,716.0,765.0,,,,
11788,12:49.142,2,1634.0,425.0,1807.0,677.0,545.0,519.0,716.0,766.0,,,,
11789,12:49.175,2,1633.0,425.0,1806.0,677.0,545.0,518.0,716.0,766.0,,,,
11790,12:49.208,2,1633.0,423.0,1806.0,675.0,545.0,517.0,715.0,767.0,,,,
11791,12:49.242,2,1632.0,422.0,1806.0,674.0,544.0,517.0,714.0,765.0,,,,
11792,12:49.275,2,1632.0,421.0,1805.0,674.0,544.0,516.0,714.0,765.0,,,,
11793,12:49.308,2,1632.0,421.0,1805.0,674.0,545.0,515.0,715.0,764.0,,,,
11794,12:49.342,2,1632.0,421.0,1806.0,673.0,545.0,514.0,715.0,765.0,,,,
11795,12:49.375,2,1633.0,421.0,1806.0,673.0,545.0,515.0,716.0,765.0,,,,
11796,12:49.408,2,1634.0,422.0,1806.0,674.0,545.0,515.0,716.0,765.0,,,,
11797,12:49.442,2,1634.0,422.0,1807.0,674.0,546.0,518.0,717.0,766.0,,,,
11798,12:49.475,2,1634.0,423.0,1807.0,674.0,546.0,518.0,717.0,766.0,,,,
11799,12:49.508,2,1634.0,423.0,1807.0,674.0,547.0,517.0,718.0,765.0,,,,
11800,12:49.542,2,1636.0,422.0,1808.0,674.0,549.0,516.0,719.0,765.0,,,,
11801,12:49.575,2,1635.0,423.0,1809.0,674.0,550.0,516.0,720.0,765.0,,,,
11802,12:49.608,2,1636.0,424.0,1809.0,674.0,550.0,514.0,720.0,764.0,,,,
11803,12:49.642,2,1636.0,425.0,1809.0,675.0,550.0,514.0,721.0,764.0,,,,
11804,12:49.675,2,1636.0,427.0,1809.0,676.0,551.0,516.0,721.0,765.0,,,,
11805,12:49.708,2,1636.0,427.0,1809.0,677.0,551.0,516.0,721.0,765.0,,,,
11806,12:49.742,2,1636.0,426.0,1809.0,676.0,551.0,515.0,721.0,765.0,,,,
11807,12:49.775,2,1637.0,426.0,1810.0,678.0,552.0,516.0,722.0,765.0,,,,
11808,12:49.808,2,1637.0,425.0,1810.0,678.0,553.0,516.0,722.0,764.0,,,,
11809,12:49.842,2,1638.0,426.0,1811.0,678.0,553.0,515.0,723.0,765.0,,,,
11810,12:49.875,2,1637.0,426.0,1811.0,679.0,553.0,516.0,723.0,765.0,,,,
11811,12:49.908,2,1637.0,427.0,1810.0,678.0,552.0,516.0,721.0,765.0,,,,
11812,12:49.942,2,1636.0,426.0,1809.0,677.0,550.0,515.0,720.0,766.0,,,,
11813,12:49.975,2,1636.0,424.0,1808.0,676.0,549.0,515.0,720.0,765.0,,,,
11814,12:50.008,2,1635.0,423.0,1809.0,675.0,550.0,516.0,720.0,764.0,,,,
11815,12:50.042,2,1635.0,423.0,1809.0,674.0,550.0,516.0,720.0,764.0,,,,
11816,12:50.075,2,1635.0,421.0,1809.0,674.0,549.0,515.0,719.0,765.0,,,,
11817,12:50.108,2,1635.0,422.0,1808.0,674.0,549.0,517.0,718.0,764.0,,,,
11818,12:50.142,2,1634.0,423.0,1807.0,674.0,547.0,515.0,717.0,765.0,,,,
11819,12:50.175,2,1633.0,422.0,1806.0,674.0,546.0,515.0,717.0,766.0,,,,
11820,12:50.208,2,1633.0,422.0,1806.0,674.0,545.0,515.0,716.0,766.0,,,,
11821,12:50.242,2,1633.0,422.0,1806.0,673.0,545.0,514.0,716.0,766.0,,,,
11822,12:50.275,2,1632.0,420.0,1805.0,673.0,545.0,513.0,716.0,766.0,,,,
11823,12:50.308,2,1630.0,420.0,1804.0,672.0,544.0,512.0,715.0,766.0,,,,
11824,12:50.342,2,1629.0,420.0,1802.0,673.0,543.0,512.0,714.0,766.0,,,,
11825,12:50.375,2,1629.0,421.0,1801.0,673.0,543.0,513.0,714.0,765.0,,,,
11826,12:50.408,2,1628.0,421.0,1800.0,672.0,542.0,514.0,713.0,766.0,,,,
11827,12:50.442,2,1628.0,420.0,1800.0,673.0,542.0,516.0,713.0,766.0,,,,
11828,12:50.475,2,1627.0,420.0,1800.0,673.0,542.0,516.0,712.0,766.0,,,,
11829,12:50.508,2,1627.0,420.0,1799.0,673.0,542.0,516.0,712.0,766.0,,,,
11830,12:50.542,2,1627.0,420.0,1799.0,673.0,542.0,516.0,712.0,766.0,,,,
11831,12:50.575,2,1628.0,421.0,1800.0,674.0,542.0,515.0,713.0,766.0,,,,
11832,12:50.608,2,1628.0,421.0,1800.0,674.0,542.0,515.0,713.0,767.0,,,,
11833,12:50.642,2,1628.0,422.0,1800.0,675.0,542.0,516.0,714.0,768.0,,,,
11834,12:50.675,2,1627.0,421.0,1799.0,676.0,541.0,516.0,713.0,768.0,,,,
11835,12:50.708,2,1627.0,421.0,1799.0,676.0,541.0,514.0,713.0,768.0,,,,
11836,12:50.742,2,1627.0,421.0,1799.0,676.0,542.0,514.0,713.0,767.0,,,,
11837,12:50.775,2,1628.0,422.0,1800.0,676.0,542.0,513.0,713.0,767.0,,,,
11838,12:50.808,2,1629.0,423.0,1801.0,676.0,543.0,510.0,715.0,766.0,,,,
11839,12:50.842,2,1631.0,424.0,1803.0,676.0,544.0,511.0,716.0,766.0,,,,
11840,12:50.875,2,1633.0,425.0,1806.0,678.0,546.0,512.0,717.0,766.0,,,,
11841,12:50.908,2,1635.0,426.0,1807.0,679.0,549.0,515.0,719.0,767.0,,,,
11842,12:50.942,2,1635.0,428.0,1807.0,680.0,550.0,517.0,720.0,767.0,,,,
11843,12:50.975,2,1636.0,433.0,1807.0,683.0,550.0,520.0,720.0,768.0,,,,
11844,12:51.008,2,1637.0,437.0,1808.0,685.0,552.0,519.0,722.0,769.0,,,,
11845,12:51.043,2,556.0,521.0,725.0,770.0,1639.0,442.0,1810.0,688.0,,,,
11846,12:51.077,2,560.0,522.0,728.0,771.0,1641.0,445.0,1813.0,690.0,,,,
11847,12:51.110,2,564.0,523.0,731.0,772.0,1644.0,448.0,1816.0,693.0,,,,
11848,12:51.143,2,1646.0,449.0,1819.0,695.0,567.0,527.0,733.0,773.0,,,,
11849,12:51.177,2,1648.0,450.0,1821.0,697.0,569.0,527.0,734.0,773.0,,,,
11850,12:51.210,2,1648.0,450.0,1823.0,699.0,571.0,529.0,736.0,773.0,,,,
11851,12:51.243,2,572.0,527.0,737.0,774.0,1651.0,451.0,1825.0,701.0,,,,
11852,12:51.277,2,572.0,527.0,738.0,774.0,1653.0,453.0,1826.0,702.0,,,,
11853,12:51.310,2,573.0,526.0,739.0,774.0,1654.0,453.0,1827.0,702.0,,,,
11854,12:51.343,2,1654.0,454.0,1827.0,702.0,573.0,526.0,739.0,774.0,,,,
11855,12:51.377,2,574.0,526.0,739.0,773.0,1654.0,453.0,1827.0,701.0,,,,
11856,12:51.410,2,573.0,525.0,738.0,773.0,1654.0,452.0,1826.0,700.0,,,,
11857,12:51.443,2,572.0,525.0,737.0,773.0,1653.0,450.0,1825.0,698.0,,,,
11858,12:51.477,2,572.0,525.0,737.0,772.0,1652.0,448.0,1826.0,697.0,,,,
11859,12:51.510,2,571.0,523.0,736.0,771.0,1652.0,446.0,1826.0,695.0,,,,
11860,12:51.543,2,570.0,521.0,736.0,770.0,1652.0,446.0,1826.0,693.0,,,,
11861,12:51.577,2,570.0,521.0,736.0,769.0,1652.0,444.0,1826.0,693.0,,,,
11862,12:51.610,2,570.0,520.0,736.0,769.0,1652.0,445.0,1826.0,691.0,,,,
11863,12:51.643,2,1653.0,444.0,1826.0,690.0,570.0,519.0,736.0,768.0,,,,
11864,12:51.677,2,1653.0,442.0,1826.0,690.0,570.0,519.0,736.0,767.0,,,,
11865,12:51.710,2,1654.0,441.0,1826.0,690.0,569.0,517.0,736.0,766.0,,,,
11866,12:51.743,2,1655.0,441.0,1827.0,689.0,570.0,516.0,737.0,766.0,,,,
11867,12:51.777,2,1656.0,440.0,1828.0,688.0,571.0,515.0,737.0,765.0,,,,
