frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y
8160,08:55.333,1,1162.0,835.0,1268.0,978.0,,,,,,,,
8161,08:55.367,1,1157.0,839.0,1261.0,978.0,,,,,,,,
8162,08:55.400,1,1152.0,833.0,1258.0,975.0,,,,,,,,
8163,08:55.433,1,1148.0,826.0,1255.0,968.0,,,,,,,,
8164,08:55.467,1,1146.0,820.0,1253.0,962.0,,,,,,,,
8165,08:55.500,1,1147.0,817.0,1253.0,959.0,,,,,,,,
8166,08:55.533,1,1149.0,820.0,1255.0,962.0,,,,,,,,
8167,08:55.567,1,1152.0,821.0,1258.0,963.0,,,,,,,,
8168,08:55.600,1,1155.0,822.0,1260.0,965.0,,,,,,,,
8169,08:55.633,1,1155.0,826.0,1262.0,968.0,,,,,,,,
8170,08:55.667,1,1157.0,832.0,1262.0,975.0,,,,,,,,
8171,08:55.700,1,1157.0,832.0,1262.0,976.0,,,,,,,,
8172,08:55.733,1,1156.0,834.0,1262.0,977.0,,,,,,,,
8173,08:55.767,1,1152.0,833.0,1259.0,976.0,,,,,,,,
8174,08:55.800,1,1149.0,832.0,1254.0,975.0,,,,,,,,
8175,08:55.833,1,1145.0,832.0,1249.0,974.0,,,,,,,,
8176,08:55.867,1,1139.0,832.0,1244.0,974.0,,,,,,,,
8177,08:55.900,1,1133.0,831.0,1238.0,973.0,,,,,,,,
8178,08:55.933,1,1124.0,831.0,1230.0,975.0,,,,,,,,
8179,08:55.967,1,1107.0,834.0,1212.0,974.0,,,,,,,,
8180,08:56.000,1,1077.0,838.0,1183.0,979.0,,,,,,,,
8181,08:56.033,2,1029.0,842.0,1135.0,984.0,2245.0,680.0,2482.0,949.0,,,,
8182,08:56.067,2,964.0,848.0,1072.0,991.0,2148.0,660.0,2392.0,934.0,,,,
8183,08:56.100,2,887.0,854.0,997.0,996.0,2044.0,657.0,2273.0,923.0,,,,
8184,08:56.133,2,1938.0,662.0,2153.0,913.0,804.0,858.0,917.0,1002.0,,,,
8185,08:56.167,2,1847.0,658.0,2049.0,910.0,726.0,862.0,842.0,1009.0,,,,
8186,08:56.200,2,1766.0,659.0,1962.0,904.0,652.0,868.0,771.0,1018.0,,,,
8187,08:56.233,2,1703.0,659.0,1890.0,897.0,587.0,872.0,711.0,1025.0,,,,
8188,08:56.267,2,535.0,881.0,660.0,1033.0,1649.0,656.0,1834.0,893.0,,,,
8189,08:56.300,2,493.0,883.0,622.0,1037.0,1614.0,654.0,1793.0,886.0,,,,
8190,08:56.333,2,461.0,883.0,592.0,1044.0,1585.0,652.0,1763.0,883.0,,,,
8191,08:56.367,2,1562.0,648.0,1739.0,881.0,436.0,890.0,568.0,1049.0,,,,
8192,08:56.400,2,418.0,899.0,551.0,1059.0,1546.0,653.0,1721.0,882.0,,,,
8193,08:56.433,2,400.0,906.0,538.0,1069.0,1532.0,653.0,1708.0,884.0,,,,
8194,08:56.467,2,1523.0,658.0,1698.0,888.0,390.0,918.0,527.0,1081.0,,,,
8195,08:56.500,2,1512.0,656.0,1688.0,887.0,381.0,923.0,517.0,1088.0,,,,
8196,08:56.533,2,1505.0,653.0,1679.0,885.0,369.0,922.0,509.0,1088.0,,,,
8197,08:56.567,2,1500.0,651.0,1672.0,878.0,366.0,917.0,503.0,1082.0,,,,
8198,08:56.600,2,1497.0,642.0,1670.0,870.0,364.0,909.0,502.0,1075.0,,,,
8199,08:56.633,2,1496.0,642.0,1669.0,870.0,363.0,909.0,501.0,1073.0,,,,
8200,08:56.667,2,1494.0,642.0,1667.0,870.0,360.0,908.0,499.0,1074.0,,,,
8201,08:56.700,2,1495.0,645.0,1668.0,872.0,361.0,913.0,500.0,1078.0,,,,
8202,08:56.733,2,1496.0,643.0,1669.0,871.0,363.0,912.0,502.0,1079.0,,,,
8203,08:56.767,2,1498.0,648.0,1671.0,872.0,366.0,914.0,504.0,1081.0,,,,
8204,08:56.800,2,1499.0,645.0,1672.0,872.0,368.0,913.0,506.0,1080.0,,,,
8205,08:56.833,2,1497.0,641.0,1670.0,871.0,368.0,912.0,506.0,1080.0,,,,
8206,08:56.867,2,1495.0,643.0,1668.0,872.0,366.0,913.0,504.0,1080.0,,,,
8207,08:56.900,2,1495.0,646.0,1668.0,873.0,367.0,916.0,503.0,1081.0,,,,
8208,08:56.933,2,1494.0,646.0,1667.0,875.0,366.0,918.0,504.0,1083.0,,,,
8209,08:56.967,2,1496.0,648.0,1667.0,876.0,367.0,920.0,504.0,1085.0,,,,
8210,08:57.000,2,1498.0,650.0,1669.0,878.0,368.0,920.0,507.0,1086.0,,,,
8211,08:57.033,2,1501.0,652.0,1672.0,878.0,371.0,921.0,510.0,1085.0,,,,
8212,08:57.067,2,1504.0,650.0,1677.0,878.0,376.0,919.0,513.0,1081.0,,,,
8213,08:57.100,2,1506.0,651.0,1678.0,878.0,379.0,918.0,515.0,1080.0,,,,
8214,08:57.133,2,1508.0,648.0,1682.0,877.0,384.0,913.0,519.0,1076.0,,,,
8215,08:57.167,2,1509.0,648.0,1683.0,875.0,385.0,913.0,521.0,1076.0,,,,
8216,08:57.200,2,1509.0,648.0,1683.0,875.0,386.0,913.0,522.0,1075.0,,,,
8217,08:57.233,2,1509.0,647.0,1682.0,874.0,387.0,912.0,522.0,1075.0,,,,
8218,08:57.267,2,1509.0,649.0,1682.0,874.0,387.0,912.0,522.0,1075.0,,,,
8219,08:57.300,2,1509.0,647.0,1682.0,873.0,386.0,910.0,522.0,1073.0,,,,
8220,08:57.333,2,1509.0,646.0,1682.0,871.0,387.0,907.0,523.0,1070.0,,,,
8221,08:57.367,2,1510.0,646.0,1682.0,871.0,389.0,906.0,525.0,1068.0,,,,
8222,08:57.400,2,1512.0,645.0,1684.0,871.0,390.0,905.0,525.0,1067.0,,,,
8223,08:57.433,2,392.0,902.0,528.0,1065.0,1514.0,643.0,1686.0,870.0,,,,
8224,08:57.467,2,1516.0,642.0,1687.0,868.0,394.0,898.0,529.0,1063.0,,,,
8225,08:57.500,2,1518.0,640.0,1690.0,866.0,395.0,894.0,530.0,1058.0,,,,
8226,08:57.533,2,400.0,886.0,534.0,1047.0,1523.0,631.0,1694.0,855.0,,,,
8227,08:57.567,2,401.0,880.0,536.0,1042.0,1527.0,627.0,1697.0,852.0,,,,
8228,08:57.600,2,407.0,877.0,540.0,1038.0,1533.0,628.0,1700.0,851.0,,,,
8229,08:57.633,2,413.0,882.0,542.0,1042.0,1537.0,637.0,1705.0,858.0,,,,
8230,08:57.667,2,1538.0,640.0,1709.0,863.0,414.0,888.0,544.0,1045.0,,,,
8231,08:57.700,2,415.0,887.0,545.0,1045.0,1540.0,639.0,1711.0,864.0,,,,
8232,08:57.733,2,415.0,884.0,547.0,1043.0,1543.0,641.0,1712.0,864.0,,,,
8233,08:57.767,2,418.0,880.0,549.0,1039.0,1544.0,641.0,1714.0,864.0,,,,
8234,08:57.800,2,422.0,880.0,551.0,1037.0,1548.0,641.0,1717.0,863.0,,,,
8235,08:57.833,2,1552.0,641.0,1721.0,866.0,425.0,879.0,555.0,1037.0,,,,
8236,08:57.867,2,428.0,877.0,558.0,1036.0,1556.0,639.0,1723.0,865.0,,,,
8237,08:57.900,2,431.0,875.0,562.0,1033.0,1558.0,637.0,1726.0,863.0,,,,
8238,08:57.933,2,1563.0,636.0,1732.0,860.0,435.0,866.0,567.0,1027.0,,,,
8239,08:57.967,2,447.0,856.0,577.0,1015.0,1573.0,630.0,1744.0,850.0,,,,
8240,08:58.000,2,483.0,850.0,610.0,1006.0,1604.0,627.0,1777.0,852.0,,,,
8241,08:58.033,2,552.0,848.0,676.0,999.0,1668.0,631.0,1846.0,857.0,,,,
8242,08:58.067,2,657.0,840.0,773.0,991.0,1768.0,627.0,1953.0,861.0,,,,
8243,08:58.100,2,778.0,833.0,890.0,978.0,1902.0,620.0,2105.0,864.0,,,,
8244,08:58.133,2,903.0,823.0,1012.0,967.0,2055.0,603.0,2285.0,865.0,,,,
8245,08:58.158,2,1027.0,814.0,1134.0,958.0,2235.0,605.0,2459.0,872.0,,,,
8246,08:58.192,1,1147.0,811.0,1253.0,954.0,,,,,,,,
8247,08:58.225,1,1259.0,810.0,1365.0,954.0,,,,,,,,
8248,08:58.258,2,13.0,702.0,272.0,985.0,1361.0,812.0,1469.0,958.0,,,,
8249,08:58.292,2,166.0,695.0,401.0,964.0,1456.0,815.0,1566.0,962.0,,,,
8250,08:58.325,2,290.0,690.0,507.0,945.0,1541.0,814.0,1654.0,965.0,,,,
8251,08:58.358,2,391.0,683.0,596.0,932.0,1618.0,816.0,1733.0,968.0,,,,
8252,08:58.392,2,469.0,677.0,667.0,924.0,1682.0,818.0,1802.0,974.0,,,,
8253,08:58.425,2,531.0,675.0,724.0,921.0,1737.0,829.0,1859.0,980.0,,,,
8254,08:58.458,2,579.0,677.0,768.0,916.0,1781.0,834.0,1906.0,989.0,,,,
8255,08:58.492,2,615.0,675.0,799.0,911.0,1815.0,837.0,1941.0,994.0,,,,
8256,08:58.525,2,640.0,668.0,822.0,907.0,1839.0,841.0,1970.0,998.0,,,,
8257,08:58.558,2,656.0,665.0,840.0,901.0,1859.0,848.0,1988.0,1003.0,,,,
8258,08:58.592,2,669.0,659.0,850.0,898.0,1870.0,849.0,2001.0,1007.0,,,,
8259,08:58.625,2,676.0,661.0,857.0,898.0,1877.0,854.0,2009.0,1011.0,,,,
8260,08:58.658,2,679.0,661.0,861.0,897.0,1882.0,854.0,2014.0,1011.0,,,,
8261,08:58.693,2,679.0,660.0,863.0,896.0,1882.0,853.0,2015.0,1011.0,,,,
8262,08:58.727,2,677.0,659.0,860.0,895.0,1879.0,854.0,2012.0,1010.0,,,,
8263,08:58.760,2,675.0,661.0,857.0,895.0,1877.0,852.0,2007.0,1010.0,,,,
8264,08:58.793,2,671.0,660.0,853.0,895.0,1874.0,850.0,2003.0,1009.0,,,,
8265,08:58.827,2,1867.0,851.0,1998.0,1007.0,665.0,659.0,849.0,894.0,,,,
8266,08:58.860,2,660.0,665.0,843.0,899.0,1862.0,855.0,1994.0,1009.0,,,,
8267,08:58.893,2,657.0,665.0,840.0,900.0,1860.0,854.0,1991.0,1010.0,,,,
8268,08:58.927,2,654.0,664.0,837.0,899.0,1858.0,851.0,1988.0,1007.0,,,,
8269,08:58.960,2,651.0,656.0,836.0,896.0,1859.0,849.0,1989.0,1004.0,,,,
8270,08:58.993,2,651.0,653.0,836.0,894.0,1858.0,847.0,1989.0,1002.0,,,,
8271,08:59.027,2,650.0,653.0,835.0,893.0,1860.0,850.0,1991.0,1005.0,,,,
8272,08:59.060,2,649.0,650.0,834.0,892.0,1858.0,851.0,1989.0,1005.0,,,,
8273,08:59.093,2,649.0,650.0,834.0,889.0,1860.0,852.0,1991.0,1004.0,,,,
8274,08:59.127,2,649.0,649.0,834.0,889.0,1860.0,853.0,1991.0,1005.0,,,,
8275,08:59.160,2,646.0,645.0,832.0,884.0,1857.0,849.0,1989.0,1003.0,,,,
8276,08:59.193,2,644.0,645.0,829.0,885.0,1854.0,849.0,1985.0,1003.0,,,,
8277,08:59.227,2,640.0,647.0,825.0,891.0,1848.0,856.0,1980.0,1010.0,,,,
8278,08:59.260,2,637.0,654.0,821.0,896.0,1847.0,861.0,1978.0,1016.0,,,,
8279,08:59.293,2,638.0,656.0,821.0,899.0,1847.0,864.0,1978.0,1018.0,,,,
8280,08:59.327,2,642.0,658.0,824.0,900.0,1849.0,868.0,1984.0,1021.0,,,,
8281,08:59.360,2,647.0,661.0,831.0,902.0,1856.0,872.0,1989.0,1025.0,,,,
8282,08:59.393,2,654.0,663.0,836.0,901.0,1861.0,871.0,1994.0,1024.0,,,,
8283,08:59.427,2,659.0,657.0,843.0,897.0,1868.0,869.0,2001.0,1021.0,,,,
8284,08:59.460,2,663.0,654.0,846.0,893.0,1872.0,861.0,2005.0,1018.0,,,,
8285,08:59.493,2,666.0,653.0,848.0,891.0,1874.0,861.0,2006.0,1017.0,,,,
8286,08:59.527,2,667.0,653.0,849.0,891.0,1874.0,862.0,2007.0,1018.0,,,,
8287,08:59.560,2,667.0,654.0,849.0,892.0,1874.0,864.0,2007.0,1019.0,,,,
8288,08:59.593,2,667.0,653.0,850.0,895.0,1875.0,868.0,2007.0,1021.0,,,,
8289,08:59.627,2,668.0,655.0,850.0,895.0,1875.0,869.0,2009.0,1023.0,,,,
8290,08:59.660,2,670.0,656.0,851.0,897.0,1877.0,869.0,2010.0,1023.0,,,,
8291,08:59.693,2,671.0,660.0,850.0,901.0,1876.0,871.0,2011.0,1025.0,,,,
8292,08:59.727,2,671.0,660.0,850.0,903.0,1876.0,871.0,2011.0,1025.0,,,,
8293,08:59.760,2,672.0,662.0,851.0,908.0,1876.0,872.0,2011.0,1026.0,,,,
8294,08:59.793,2,671.0,663.0,851.0,911.0,1876.0,873.0,2009.0,1026.0,,,,
8295,08:59.827,2,670.0,667.0,850.0,914.0,1875.0,872.0,2008.0,1027.0,,,,
8296,08:59.860,2,669.0,668.0,850.0,916.0,1873.0,873.0,2007.0,1027.0,,,,
8297,08:59.893,2,668.0,669.0,848.0,918.0,1871.0,873.0,2005.0,1028.0,,,,
8298,08:59.927,2,666.0,670.0,848.0,920.0,1869.0,874.0,2004.0,1026.0,,,,
8299,08:59.960,2,664.0,668.0,846.0,921.0,1867.0,873.0,2001.0,1024.0,,,,
8300,08:59.993,2,662.0,669.0,844.0,922.0,1866.0,871.0,2000.0,1022.0,,,,
8301,09:00.027,2,662.0,669.0,844.0,921.0,1864.0,870.0,1996.0,1021.0,,,,
8302,09:00.060,2,661.0,668.0,844.0,920.0,1863.0,871.0,1995.0,1021.0,,,,
8303,09:00.093,2,662.0,667.0,845.0,919.0,1864.0,870.0,1995.0,1021.0,,,,
8304,09:00.127,2,665.0,666.0,848.0,917.0,1864.0,869.0,1995.0,1020.0,,,,
8305,09:00.160,2,665.0,665.0,849.0,916.0,1864.0,869.0,1995.0,1020.0,,,,
8306,09:00.193,2,664.0,665.0,848.0,916.0,1864.0,869.0,1994.0,1021.0,,,,
8307,09:00.227,2,662.0,667.0,848.0,916.0,1863.0,872.0,1994.0,1022.0,,,,
8308,09:00.260,2,661.0,665.0,847.0,915.0,1863.0,871.0,1993.0,1022.0,,,,
8309,09:00.293,2,661.0,668.0,847.0,918.0,1861.0,874.0,1993.0,1024.0,,,,
8310,09:00.327,2,659.0,668.0,845.0,920.0,1862.0,875.0,1993.0,1027.0,,,,
8311,09:00.360,2,658.0,668.0,844.0,921.0,1861.0,877.0,1993.0,1028.0,,,,
8312,09:00.393,2,656.0,667.0,843.0,921.0,1860.0,878.0,1992.0,1028.0,,,,
8313,09:00.427,2,656.0,671.0,842.0,923.0,1861.0,878.0,1992.0,1030.0,,,,
8314,09:00.460,2,655.0,668.0,842.0,918.0,1861.0,877.0,1992.0,1031.0,,,,
8315,09:00.493,2,655.0,672.0,840.0,916.0,1861.0,880.0,1993.0,1034.0,,,,
8316,09:00.527,2,654.0,672.0,840.0,914.0,1862.0,886.0,1992.0,1038.0,,,,
8317,09:00.560,2,654.0,672.0,840.0,912.0,1862.0,887.0,1994.0,1040.0,,,,
8318,09:00.593,2,655.0,671.0,841.0,910.0,1864.0,888.0,1994.0,1040.0,,,,
8319,09:00.627,2,657.0,669.0,842.0,909.0,1865.0,885.0,1997.0,1039.0,,,,
8320,09:00.660,2,658.0,666.0,843.0,907.0,1866.0,883.0,1998.0,1037.0,,,,
8321,09:00.693,2,660.0,668.0,845.0,907.0,1867.0,884.0,2000.0,1037.0,,,,
8322,09:00.727,2,662.0,667.0,847.0,905.0,1870.0,884.0,2003.0,1038.0,,,,
8323,09:00.760,2,1873.0,884.0,2004.0,1040.0,667.0,668.0,850.0,903.0,,,,
8324,09:00.793,2,672.0,669.0,853.0,904.0,1875.0,888.0,2007.0,1042.0,,,,
8325,09:00.827,2,677.0,671.0,857.0,906.0,1879.0,889.0,2012.0,1043.0,,,,
8326,09:00.860,2,681.0,673.0,862.0,907.0,1884.0,890.0,2018.0,1046.0,,,,
8327,09:00.893,2,686.0,674.0,868.0,907.0,1890.0,891.0,2022.0,1046.0,,,,
8328,09:00.927,2,692.0,674.0,873.0,906.0,1893.0,889.0,2025.0,1045.0,,,,
8329,09:00.960,2,698.0,674.0,878.0,908.0,1895.0,889.0,2030.0,1045.0,,,,
8330,09:00.993,2,701.0,676.0,881.0,908.0,1900.0,887.0,2034.0,1045.0,,,,
8331,09:01.027,2,704.0,676.0,884.0,910.0,1905.0,886.0,2036.0,1043.0,,,,
8332,09:01.060,2,713.0,667.0,892.0,909.0,1911.0,881.0,2046.0,1039.0,,,,
8333,09:01.093,2,723.0,671.0,902.0,907.0,1921.0,878.0,2058.0,1037.0,,,,
8334,09:01.127,2,737.0,669.0,914.0,906.0,1935.0,874.0,2073.0,1036.0,,,,
8335,09:01.160,2,749.0,668.0,926.0,903.0,1949.0,875.0,2090.0,1034.0,,,,
8336,09:01.193,2,763.0,665.0,939.0,902.0,1967.0,870.0,2109.0,1034.0,,,,
8337,09:01.227,2,777.0,663.0,953.0,898.0,1982.0,868.0,2130.0,1032.0,,,,
8338,09:01.260,2,793.0,664.0,968.0,897.0,2004.0,867.0,2150.0,1032.0,,,,
8339,09:01.293,2,806.0,665.0,981.0,896.0,2021.0,863.0,2170.0,1030.0,,,,
8340,09:01.327,2,819.0,663.0,994.0,895.0,2037.0,860.0,2187.0,1028.0,,,,
8341,09:01.360,2,829.0,661.0,1004.0,893.0,2052.0,854.0,2203.0,1023.0,,,,
8342,09:01.393,2,839.0,652.0,1010.0,886.0,2062.0,850.0,2213.0,1021.0,,,,
8343,09:01.427,2,846.0,646.0,1017.0,879.0,2070.0,845.0,2221.0,1017.0,,,,
8344,09:01.460,2,849.0,642.0,1022.0,872.0,2073.0,840.0,2227.0,1014.0,,,,
8345,09:01.493,2,853.0,634.0,1025.0,864.0,2077.0,837.0,2230.0,1012.0,,,,
8346,09:01.527,2,854.0,631.0,1027.0,860.0,2077.0,833.0,2231.0,1010.0,,,,
8347,09:01.560,2,855.0,629.0,1027.0,860.0,2078.0,835.0,2232.0,1011.0,,,,
8348,09:01.593,2,856.0,628.0,1029.0,859.0,2080.0,834.0,2232.0,1011.0,,,,
8349,09:01.627,2,858.0,628.0,1030.0,857.0,2080.0,833.0,2233.0,1011.0,,,,
8350,09:01.660,2,859.0,627.0,1031.0,857.0,2082.0,834.0,2234.0,1010.0,,,,
8351,09:01.693,2,860.0,621.0,1032.0,853.0,2084.0,833.0,2236.0,1005.0,,,,
8352,09:01.727,2,861.0,621.0,1033.0,849.0,2085.0,829.0,2238.0,999.0,,,,
8353,09:01.760,2,863.0,618.0,1035.0,848.0,2086.0,827.0,2240.0,997.0,,,,
8354,09:01.793,2,864.0,618.0,1036.0,847.0,2088.0,823.0,2239.0,995.0,,,,
8355,09:01.827,2,864.0,615.0,1036.0,845.0,2089.0,819.0,2240.0,992.0,,,,
8356,09:01.860,2,865.0,613.0,1036.0,845.0,2089.0,818.0,2241.0,989.0,,,,
8357,09:01.893,2,863.0,610.0,1035.0,842.0,2089.0,815.0,2241.0,988.0,,,,
8358,09:01.927,2,862.0,608.0,1035.0,841.0,2087.0,812.0,2239.0,985.0,,,,
8359,09:01.960,2,860.0,608.0,1033.0,841.0,2085.0,810.0,2238.0,983.0,,,,
8360,09:01.993,2,857.0,608.0,1030.0,843.0,2082.0,807.0,2234.0,980.0,,,,
8361,09:02.027,2,856.0,612.0,1027.0,843.0,2079.0,803.0,2231.0,979.0,,,,
8362,09:02.060,2,854.0,608.0,1025.0,840.0,2075.0,799.0,2229.0,974.0,,,,
8363,09:02.093,2,853.0,608.0,1023.0,839.0,2071.0,798.0,2225.0,970.0,,,,
8364,09:02.127,2,851.0,610.0,1021.0,838.0,2067.0,795.0,2222.0,969.0,,,,
8365,09:02.160,2,849.0,610.0,1019.0,837.0,2067.0,794.0,2218.0,966.0,,,,
8366,09:02.193,2,847.0,612.0,1018.0,838.0,2064.0,792.0,2216.0,963.0,,,,
8367,09:02.227,2,847.0,614.0,1016.0,843.0,2064.0,792.0,2214.0,963.0,,,,
8368,09:02.260,2,847.0,614.0,1015.0,845.0,2064.0,788.0,2215.0,961.0,,,,
8369,09:02.293,2,844.0,614.0,1011.0,846.0,2064.0,788.0,2214.0,960.0,,,,
8370,09:02.327,2,841.0,615.0,1006.0,849.0,2061.0,786.0,2212.0,960.0,,,,
8371,09:02.360,2,834.0,615.0,1003.0,848.0,2058.0,785.0,2210.0,959.0,,,,
8372,09:02.393,2,829.0,615.0,999.0,847.0,2056.0,784.0,2207.0,958.0,,,,
8373,09:02.427,2,824.0,615.0,996.0,847.0,2054.0,785.0,2203.0,958.0,,,,
8374,09:02.460,2,820.0,613.0,993.0,847.0,2053.0,786.0,2201.0,957.0,,,,
8375,09:02.493,2,813.0,615.0,989.0,847.0,2051.0,784.0,2201.0,956.0,,,,
8376,09:02.527,2,808.0,614.0,984.0,845.0,2050.0,783.0,2199.0,954.0,,,,
8377,09:02.560,2,802.0,612.0,978.0,843.0,2047.0,779.0,2197.0,952.0,,,,
8378,09:02.593,2,798.0,613.0,976.0,843.0,2044.0,779.0,2194.0,952.0,,,,
8379,09:02.627,2,794.0,612.0,972.0,844.0,2041.0,781.0,2191.0,952.0,,,,
8380,09:02.662,2,791.0,615.0,968.0,848.0,2042.0,787.0,2190.0,956.0,,,,
8381,09:02.695,2,790.0,619.0,969.0,853.0,2043.0,792.0,2191.0,962.0,,,,
8382,09:02.728,2,793.0,634.0,970.0,863.0,2045.0,802.0,2196.0,973.0,,,,
8383,09:02.762,2,796.0,641.0,973.0,870.0,2051.0,804.0,2200.0,979.0,,,,
8384,09:02.795,2,799.0,644.0,979.0,872.0,2055.0,805.0,2204.0,980.0,,,,
8385,09:02.828,2,802.0,647.0,981.0,874.0,2056.0,806.0,2209.0,982.0,,,,
8386,09:02.862,2,805.0,647.0,984.0,874.0,2059.0,809.0,2212.0,984.0,,,,
8387,09:02.895,2,807.0,649.0,985.0,876.0,2062.0,813.0,2212.0,986.0,,,,
8388,09:02.928,2,810.0,651.0,986.0,878.0,2062.0,815.0,2212.0,988.0,,,,
8389,09:02.962,2,812.0,651.0,988.0,878.0,2062.0,815.0,2212.0,988.0,,,,
8390,09:02.995,2,813.0,653.0,988.0,879.0,2061.0,815.0,2210.0,989.0,,,,
8391,09:03.028,2,815.0,654.0,990.0,882.0,2060.0,816.0,2210.0,989.0,,,,
8392,09:03.062,2,816.0,654.0,992.0,884.0,2058.0,813.0,2209.0,988.0,,,,
8393,09:03.095,2,817.0,656.0,991.0,888.0,2057.0,811.0,2207.0,987.0,,,,
8394,09:03.128,2,817.0,659.0,990.0,888.0,2054.0,812.0,2203.0,985.0,,,,
8395,09:03.162,2,815.0,658.0,987.0,890.0,2049.0,811.0,2199.0,983.0,,,,
8396,09:03.195,2,811.0,659.0,985.0,890.0,2043.0,805.0,2193.0,979.0,,,,
8397,09:03.228,2,808.0,657.0,982.0,890.0,2038.0,804.0,2188.0,976.0,,,,
8398,09:03.262,2,805.0,654.0,980.0,889.0,2033.0,801.0,2184.0,974.0,,,,
8399,09:03.295,2,804.0,646.0,978.0,878.0,2032.0,795.0,2179.0,962.0,,,,
8400,09:03.328,2,802.0,626.0,978.0,859.0,2028.0,772.0,2177.0,943.0,,,,
8401,09:03.362,2,802.0,621.0,977.0,856.0,2028.0,770.0,2177.0,938.0,,,,
8402,09:03.395,2,800.0,619.0,977.0,853.0,2028.0,767.0,2176.0,934.0,,,,
8403,09:03.428,2,801.0,611.0,976.0,842.0,2027.0,759.0,2175.0,928.0,,,,
8404,09:03.462,2,802.0,611.0,976.0,843.0,2028.0,758.0,2176.0,929.0,,,,
8405,09:03.495,2,802.0,611.0,976.0,843.0,2029.0,759.0,2177.0,929.0,,,,
8406,09:03.528,2,802.0,610.0,977.0,839.0,2030.0,758.0,2178.0,928.0,,,,
