frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y
11643,12:38.910,0,,,,,,,,,,,,
11644,12:38.943,0,,,,,,,,,,,,
11645,12:38.977,0,,,,,,,,,,,,
11646,12:39.010,0,,,,,,,,,,,,
11647,12:39.043,0,,,,,,,,,,,,
11648,12:39.077,0,,,,,,,,,,,,
11649,12:39.110,0,,,,,,,,,,,,
11650,12:39.143,0,,,,,,,,,,,,
11651,12:39.177,0,,,,,,,,,,,,
11652,12:39.210,0,,,,,,,,,,,,
11653,12:39.243,0,,,,,,,,,,,,
11654,12:39.268,0,,,,,,,,,,,,
11655,12:39.310,0,,,,,,,,,,,,
11656,12:39.343,0,,,,,,,,,,,,
11657,12:39.377,0,,,,,,,,,,,,
11658,12:39.410,0,,,,,,,,,,,,
11659,12:39.443,0,,,,,,,,,,,,
11660,12:39.477,0,,,,,,,,,,,,
11661,12:39.510,0,,,,,,,,,,,,
11662,12:39.543,0,,,,,,,,,,,,
11663,12:39.577,0,,,,,,,,,,,,
11664,12:39.610,0,,,,,,,,,,,,
11665,12:39.643,0,,,,,,,,,,,,
11666,12:39.677,0,,,,,,,,,,,,
11667,12:39.710,0,,,,,,,,,,,,
11668,12:39.743,0,,,,,,,,,,,,
11669,12:39.777,0,,,,,,,,,,,,
11670,12:39.810,0,,,,,,,,,,,,
11671,12:39.843,0,,,,,,,,,,,,
11672,12:39.877,0,,,,,,,,,,,,
11673,12:39.910,0,,,,,,,,,,,,
11674,12:39.943,0,,,,,,,,,,,,
11675,12:39.977,0,,,,,,,,,,,,
11676,12:40.010,0,,,,,,,,,,,,
11677,12:40.043,0,,,,,,,,,,,,
11678,12:40.077,0,,,,,,,,,,,,
11679,12:40.110,0,,,,,,,,,,,,
11680,12:40.143,0,,,,,,,,,,,,
11681,12:40.177,0,,,,,,,,,,,,
11682,12:40.210,0,,,,,,,,,,,,
11683,12:40.243,0,,,,,,,,,,,,
11684,12:40.277,0,,,,,,,,,,,,
11685,12:40.310,0,,,,,,,,,,,,
11686,12:40.343,0,,,,,,,,,,,,
11687,12:40.377,0,,,,,,,,,,,,
11688,12:40.410,0,,,,,,,,,,,,
11689,12:40.443,0,,,,,,,,,,,,
11690,12:40.477,0,,,,,,,,,,,,
11691,12:40.510,0,,,,,,,,,,,,
11692,12:40.543,0,,,,,,,,,,,,
11693,12:40.577,0,,,,,,,,,,,,
11694,12:40.610,0,,,,,,,,,,,,
11695,12:40.643,0,,,,,,,,,,,,
11696,12:40.677,0,,,,,,,,,,,,
11697,12:40.710,0,,,,,,,,,,,,
11698,12:40.743,0,,,,,,,,,,,,
11699,12:40.777,0,,,,,,,,,,,,
11700,12:40.810,0,,,,,,,,,,,,
11701,12:40.843,0,,,,,,,,,,,,
11702,12:40.877,0,,,,,,,,,,,,
11703,12:40.910,0,,,,,,,,,,,,
11704,12:40.943,0,,,,,,,,,,,,
11705,12:40.977,0,,,,,,,,,,,,
11706,12:41.010,0,,,,,,,,,,,,
11707,12:41.043,0,,,,,,,,,,,,
11708,12:41.077,0,,,,,,,,,,,,
11709,12:41.110,0,,,,,,,,,,,,
11710,12:41.143,0,,,,,,,,,,,,
11711,12:41.177,0,,,,,,,,,,,,
11712,12:41.210,0,,,,,,,,,,,,
11713,12:41.243,0,,,,,,,,,,,,
11714,12:41.277,0,,,,,,,,,,,,
11715,12:41.310,0,,,,,,,,,,,,
11716,12:41.343,0,,,,,,,,,,,,
11717,12:41.377,0,,,,,,,,,,,,
11718,12:41.410,0,,,,,,,,,,,,
11719,12:41.445,0,,,,,,,,,,,,
11720,12:41.478,0,,,,,,,,,,,,
11721,12:41.512,0,,,,,,,,,,,,
11722,12:41.545,0,,,,,,,,,,,,
11723,12:41.578,0,,,,,,,,,,,,
11724,12:41.612,0,,,,,,,,,,,,
11725,12:41.645,0,,,,,,,,,,,,
11726,12:41.678,0,,,,,,,,,,,,
11727,12:41.712,0,,,,,,,,,,,,
11728,12:41.745,0,,,,,,,,,,,,
11729,12:41.778,0,,,,,,,,,,,,
11730,12:41.812,0,,,,,,,,,,,,
11731,12:41.845,0,,,,,,,,,,,,
11732,12:41.878,0,,,,,,,,,,,,
11733,12:41.912,0,,,,,,,,,,,,
11734,12:41.945,0,,,,,,,,,,,,
11735,12:41.978,0,,,,,,,,,,,,
11736,12:42.012,0,,,,,,,,,,,,
11737,12:42.045,0,,,,,,,,,,,,
11738,12:42.078,0,,,,,,,,,,,,
11739,12:42.112,0,,,,,,,,,,,,
11740,12:42.145,0,,,,,,,,,,,,
11741,12:42.178,0,,,,,,,,,,,,
11742,12:42.212,0,,,,,,,,,,,,
11743,12:42.245,0,,,,,,,,,,,,
11744,12:42.278,0,,,,,,,,,,,,
11745,12:42.312,0,,,,,,,,,,,,
11746,12:42.345,0,,,,,,,,,,,,
11747,12:42.378,0,,,,,,,,,,,,
11748,12:42.412,0,,,,,,,,,,,,
11749,12:42.445,0,,,,,,,,,,,,
11750,12:42.478,0,,,,,,,,,,,,
11751,12:42.512,0,,,,,,,,,,,,
11752,12:42.545,0,,,,,,,,,,,,
11753,12:42.578,0,,,,,,,,,,,,
11754,12:42.612,0,,,,,,,,,,,,
11755,12:42.645,0,,,,,,,,,,,,
11756,12:42.678,0,,,,,,,,,,,,
11757,12:42.712,0,,,,,,,,,,,,
11758,12:42.745,0,,,,,,,,,,,,
11759,12:42.778,0,,,,,,,,,,,,
11760,12:42.812,0,,,,,,,,,,,,
11761,12:42.845,0,,,,,,,,,,,,
11762,12:42.878,0,,,,,,,,,,,,
11763,12:42.912,0,,,,,,,,,,,,
11764,12:42.945,0,,,,,,,,,,,,
11765,12:42.978,0,,,,,,,,,,,,
11766,12:43.012,0,,,,,,,,,,,,
11767,12:43.045,0,,,,,,,,,,,,
11768,12:43.078,0,,,,,,,,,,,,
11769,12:43.112,0,,,,,,,,,,,,
11770,12:43.145,0,,,,,,,,,,,,
11771,12:43.178,0,,,,,,,,,,,,
11772,12:43.212,0,,,,,,,,,,,,
11773,12:43.245,0,,,,,,,,,,,,
11774,12:43.278,0,,,,,,,,,,,,
11775,12:43.312,0,,,,,,,,,,,,
11776,12:43.345,0,,,,,,,,,,,,
11777,12:43.378,0,,,,,,,,,,,,
11778,12:43.412,0,,,,,,,,,,,,
11779,12:43.445,0,,,,,,,,,,,,
11780,12:43.478,0,,,,,,,,,,,,
11781,12:43.512,0,,,,,,,,,,,,
11782,12:43.545,0,,,,,,,,,,,,
11783,12:43.578,0,,,,,,,,,,,,
11784,12:43.612,0,,,,,,,,,,,,
11785,12:43.645,0,,,,,,,,,,,,
11786,12:43.678,0,,,,,,,,,,,,
11787,12:43.712,0,,,,,,,,,,,,
11788,12:43.745,0,,,,,,,,,,,,
11789,12:43.778,0,,,,,,,,,,,,
11790,12:43.812,0,,,,,,,,,,,,
11791,12:43.845,0,,,,,,,,,,,,
11792,12:43.878,0,,,,,,,,,,,,
11793,12:43.912,0,,,,,,,,,,,,
11794,12:43.945,0,,,,,,,,,,,,
11795,12:43.978,0,,,,,,,,,,,,
11796,12:44.012,0,,,,,,,,,,,,
11797,12:44.045,0,,,,,,,,,,,,
11798,12:44.078,0,,,,,,,,,,,,
11799,12:44.112,0,,,,,,,,,,,,
11800,12:44.145,0,,,,,,,,,,,,
11801,12:44.178,0,,,,,,,,,,,,
11802,12:44.212,0,,,,,,,,,,,,
11803,12:44.245,0,,,,,,,,,,,,
11804,12:44.278,0,,,,,,,,,,,,
11805,12:44.312,0,,,,,,,,,,,,
11806,12:44.345,0,,,,,,,,,,,,
11807,12:44.378,0,,,,,,,,,,,,
11808,12:44.412,0,,,,,,,,,,,,
11809,12:44.445,0,,,,,,,,,,,,
11810,12:44.478,0,,,,,,,,,,,,
11811,12:44.512,0,,,,,,,,,,,,
11812,12:44.545,0,,,,,,,,,,,,
11813,12:44.578,0,,,,,,,,,,,,
11814,12:44.612,0,,,,,,,,,,,,
11815,12:44.645,0,,,,,,,,,,,,
11816,12:44.678,0,,,,,,,,,,,,
11817,12:44.712,0,,,,,,,,,,,,
11818,12:44.745,0,,,,,,,,,,,,
11819,12:44.778,0,,,,,,,,,,,,
11820,12:44.812,0,,,,,,,,,,,,
11821,12:44.845,0,,,,,,,,,,,,
11822,12:44.878,0,,,,,,,,,,,,
11823,12:44.912,0,,,,,,,,,,,,
11824,12:44.945,0,,,,,,,,,,,,
11825,12:44.978,0,,,,,,,,,,,,
11826,12:45.012,0,,,,,,,,,,,,
11827,12:45.045,0,,,,,,,,,,,,
11828,12:45.078,0,,,,,,,,,,,,
11829,12:45.112,0,,,,,,,,,,,,
11830,12:45.145,0,,,,,,,,,,,,
11831,12:45.178,0,,,,,,,,,,,,
11832,12:45.212,0,,,,,,,,,,,,
11833,12:45.245,0,,,,,,,,,,,,
11834,12:45.278,0,,,,,,,,,,,,
11835,12:45.312,0,,,,,,,,,,,,
11836,12:45.345,0,,,,,,,,,,,,
11837,12:45.378,0,,,,,,,,,,,,
11838,12:45.412,0,,,,,,,,,,,,
11839,12:45.445,0,,,,,,,,,,,,
11840,12:45.478,0,,,,,,,,,,,,
11841,12:45.512,0,,,,,,,,,,,,
11842,12:45.545,0,,,,,,,,,,,,
11843,12:45.578,0,,,,,,,,,,,,
11844,12:45.612,0,,,,,,,,,,,,
11845,12:45.645,0,,,,,,,,,,,,
11846,12:45.678,0,,,,,,,,,,,,
11847,12:45.712,0,,,,,,,,,,,,
11848,12:45.747,0,,,,,,,,,,,,
11849,12:45.780,0,,,,,,,,,,,,
11850,12:45.813,0,,,,,,,,,,,,
11851,12:45.847,0,,,,,,,,,,,,
11852,12:45.880,0,,,,,,,,,,,,
11853,12:45.913,0,,,,,,,,,,,,
11854,12:45.947,0,,,,,,,,,,,,
11855,12:45.980,0,,,,,,,,,,,,
11856,12:46.013,0,,,,,,,,,,,,
11857,12:46.047,0,,,,,,,,,,,,
11858,12:46.080,0,,,,,,,,,,,,
11859,12:46.113,0,,,,,,,,,,,,
11860,12:46.147,0,,,,,,,,,,,,
11861,12:46.180,0,,,,,,,,,,,,
11862,12:46.213,0,,,,,,,,,,,,
11863,12:46.247,0,,,,,,,,,,,,
11864,12:46.280,0,,,,,,,,,,,,
11865,12:46.313,0,,,,,,,,,,,,
11866,12:46.347,0,,,,,,,,,,,,
11867,12:46.380,0,,,,,,,,,,,,
11868,12:46.413,0,,,,,,,,,,,,
11869,12:46.447,0,,,,,,,,,,,,
11870,12:46.480,0,,,,,,,,,,,,
11871,12:46.513,0,,,,,,,,,,,,
11872,12:46.547,0,,,,,,,,,,,,
11873,12:46.580,0,,,,,,,,,,,,
11874,12:46.613,0,,,,,,,,,,,,
11875,12:46.647,0,,,,,,,,,,,,
11876,12:46.680,0,,,,,,,,,,,,
11877,12:46.713,0,,,,,,,,,,,,
11878,12:46.747,0,,,,,,,,,,,,
11879,12:46.780,0,,,,,,,,,,,,
11880,12:46.813,0,,,,,,,,,,,,
11881,12:46.847,0,,,,,,,,,,,,
11882,12:46.880,0,,,,,,,,,,,,
11883,12:46.913,0,,,,,,,,,,,,
11884,12:46.947,0,,,,,,,,,,,,
11885,12:46.980,0,,,,,,,,,,,,
11886,12:47.013,0,,,,,,,,,,,,
11887,12:47.047,0,,,,,,,,,,,,
11888,12:47.080,0,,,,,,,,,,,,
11889,12:47.113,0,,,,,,,,,,,,
11890,12:47.147,0,,,,,,,,,,,,
11891,12:47.180,0,,,,,,,,,,,,
11892,12:47.213,0,,,,,,,,,,,,
11893,12:47.247,0,,,,,,,,,,,,
11894,12:47.280,0,,,,,,,,,,,,
11895,12:47.313,0,,,,,,,,,,,,
11896,12:47.347,0,,,,,,,,,,,,
11897,12:47.380,0,,,,,,,,,,,,
11898,12:47.413,0,,,,,,,,,,,,
11899,12:47.447,0,,,,,,,,,,,,
11900,12:47.480,0,,,,,,,,,,,,
11901,12:47.513,0,,,,,,,,,,,,
11902,12:47.547,0,,,,,,,,,,,,
11903,12:47.580,0,,,,,,,,,,,,
11904,12:47.613,0,,,,,,,,,,,,
11905,12:47.647,0,,,,,,,,,,,,
11906,12:47.680,0,,,,,,,,,,,,
11907,12:47.713,0,,,,,,,,,,,,
11908,12:47.747,0,,,,,,,,,,,,
11909,12:47.780,0,,,,,,,,,,,,
11910,12:47.813,0,,,,,,,,,,,,
11911,12:47.847,0,,,,,,,,,,,,
11912,12:47.880,0,,,,,,,,,,,,
11913,12:47.913,0,,,,,,,,,,,,
11914,12:47.947,0,,,,,,,,,,,,
11915,12:47.980,0,,,,,,,,,,,,
11916,12:48.013,0,,,,,,,,,,,,
11917,12:48.047,0,,,,,,,,,,,,
11918,12:48.080,0,,,,,,,,,,,,
11919,12:48.113,0,,,,,,,,,,,,
11920,12:48.147,0,,,,,,,,,,,,
11921,12:48.180,0,,,,,,,,,,,,
11922,12:48.213,0,,,,,,,,,,,,
11923,12:48.247,0,,,,,,,,,,,,
11924,12:48.280,0,,,,,,,,,,,,
11925,12:48.313,0,,,,,,,,,,,,
11926,12:48.347,0,,,,,,,,,,,,
11927,12:48.380,0,,,,,,,,,,,,
11928,12:48.413,0,,,,,,,,,,,,
11929,12:48.447,0,,,,,,,,,,,,
11930,12:48.480,0,,,,,,,,,,,,
11931,12:48.513,0,,,,,,,,,,,,
11932,12:48.547,0,,,,,,,,,,,,
11933,12:48.580,0,,,,,,,,,,,,
11934,12:48.613,0,,,,,,,,,,,,
11935,12:48.647,0,,,,,,,,,,,,
11936,12:48.680,0,,,,,,,,,,,,
11937,12:48.713,0,,,,,,,,,,,,
11938,12:48.747,0,,,,,,,,,,,,
11939,12:48.780,0,,,,,,,,,,,,
11940,12:48.813,0,,,,,,,,,,,,
11941,12:48.847,0,,,,,,,,,,,,
11942,12:48.880,0,,,,,,,,,,,,
11943,12:48.913,0,,,,,,,,,,,,
11944,12:48.947,0,,,,,,,,,,,,
11945,12:48.980,0,,,,,,,,,,,,
11946,12:49.013,0,,,,,,,,,,,,
11947,12:49.047,0,,,,,,,,,,,,
11948,12:49.080,0,,,,,,,,,,,,
11949,12:49.113,0,,,,,,,,,,,,
11950,12:49.147,0,,,,,,,,,,,,
11951,12:49.180,0,,,,,,,,,,,,
11952,12:49.213,0,,,,,,,,,,,,
11953,12:49.247,0,,,,,,,,,,,,
11954,12:49.280,0,,,,,,,,,,,,
11955,12:49.313,0,,,,,,,,,,,,
11956,12:49.347,0,,,,,,,,,,,,
11957,12:49.380,0,,,,,,,,,,,,
11958,12:49.413,0,,,,,,,,,,,,
11959,12:49.447,0,,,,,,,,,,,,
11960,12:49.480,0,,,,,,,,,,,,
11961,12:49.513,0,,,,,,,,,,,,
11962,12:49.547,0,,,,,,,,,,,,
11963,12:49.580,0,,,,,,,,,,,,
11964,12:49.613,0,,,,,,,,,,,,
11965,12:49.647,0,,,,,,,,,,,,
11966,12:49.680,0,,,,,,,,,,,,
11967,12:49.713,0,,,,,,,,,,,,
11968,12:49.747,0,,,,,,,,,,,,
11969,12:49.772,0,,,,,,,,,,,,
11970,12:49.805,0,,,,,,,,,,,,
11971,12:49.838,0,,,,,,,,,,,,
11972,12:49.872,0,,,,,,,,,,,,
11973,12:49.905,0,,,,,,,,,,,,
11974,12:49.940,0,,,,,,,,,,,,
11975,12:49.973,0,,,,,,,,,,,,
11976,12:50.007,0,,,,,,,,,,,,
11977,12:50.040,0,,,,,,,,,,,,
11978,12:50.073,0,,,,,,,,,,,,
11979,12:50.107,0,,,,,,,,,,,,
11980,12:50.140,0,,,,,,,,,,,,
11981,12:50.173,0,,,,,,,,,,,,
11982,12:50.207,0,,,,,,,,,,,,
11983,12:50.240,0,,,,,,,,,,,,
11984,12:50.273,0,,,,,,,,,,,,
11985,12:50.307,0,,,,,,,,,,,,
11986,12:50.340,0,,,,,,,,,,,,
11987,12:50.373,0,,,,,,,,,,,,
11988,12:50.407,0,,,,,,,,,,,,
11989,12:50.440,0,,,,,,,,,,,,
11990,12:50.473,0,,,,,,,,,,,,
11991,12:50.507,0,,,,,,,,,,,,
11992,12:50.540,0,,,,,,,,,,,,
11993,12:50.573,0,,,,,,,,,,,,
11994,12:50.607,0,,,,,,,,,,,,
11995,12:50.640,0,,,,,,,,,,,,
11996,12:50.673,0,,,,,,,,,,,,
11997,12:50.707,0,,,,,,,,,,,,
11998,12:50.740,0,,,,,,,,,,,,
11999,12:50.773,0,,,,,,,,,,,,
12000,12:50.807,0,,,,,,,,,,,,
12001,12:50.840,0,,,,,,,,,,,,
12002,12:50.873,0,,,,,,,,,,,,
12003,12:50.907,0,,,,,,,,,,,,
12004,12:50.940,0,,,,,,,,,,,,
12005,12:50.973,0,,,,,,,,,,,,
12006,12:51.007,0,,,,,,,,,,,,
12007,12:51.040,0,,,,,,,,,,,,
12008,12:51.073,0,,,,,,,,,,,,
12009,12:51.107,0,,,,,,,,,,,,
12010,12:51.140,0,,,,,,,,,,,,
12011,12:51.173,0,,,,,,,,,,,,
12012,12:51.207,0,,,,,,,,,,,,
12013,12:51.240,0,,,,,,,,,,,,
12014,12:51.273,0,,,,,,,,,,,,
12015,12:51.307,0,,,,,,,,,,,,
12016,12:51.340,0,,,,,,,,,,,,
12017,12:51.373,0,,,,,,,,,,,,
12018,12:51.407,0,,,,,,,,,,,,
12019,12:51.440,0,,,,,,,,,,,,
12020,12:51.473,0,,,,,,,,,,,,
12021,12:51.507,0,,,,,,,,,,,,
12022,12:51.540,0,,,,,,,,,,,,
12023,12:51.573,0,,,,,,,,,,,,
12024,12:51.607,0,,,,,,,,,,,,
12025,12:51.640,0,,,,,,,,,,,,
12026,12:51.673,0,,,,,,,,,,,,
12027,12:51.707,0,,,,,,,,,,,,
12028,12:51.740,0,,,,,,,,,,,,
12029,12:51.773,0,,,,,,,,,,,,
12030,12:51.807,0,,,,,,,,,,,,
12031,12:51.840,0,,,,,,,,,,,,
12032,12:51.873,0,,,,,,,,,,,,
12033,12:51.907,0,,,,,,,,,,,,
12034,12:51.940,0,,,,,,,,,,,,
12035,12:51.973,0,,,,,,,,,,,,
12036,12:52.007,0,,,,,,,,,,,,
12037,12:52.040,0,,,,,,,,,,,,
12038,12:52.073,0,,,,,,,,,,,,
12039,12:52.107,0,,,,,,,,,,,,
12040,12:52.140,0,,,,,,,,,,,,
12041,12:52.173,0,,,,,,,,,,,,
12042,12:52.207,0,,,,,,,,,,,,
12043,12:52.240,0,,,,,,,,,,,,
12044,12:52.273,0,,,,,,,,,,,,
12045,12:52.307,0,,,,,,,,,,,,
12046,12:52.340,0,,,,,,,,,,,,
12047,12:52.373,0,,,,,,,,,,,,
12048,12:52.407,0,,,,,,,,,,,,
12049,12:52.440,0,,,,,,,,,,,,
12050,12:52.473,0,,,,,,,,,,,,
12051,12:52.507,0,,,,,,,,,,,,
12052,12:52.540,0,,,,,,,,,,,,
12053,12:52.573,0,,,,,,,,,,,,
12054,12:52.607,0,,,,,,,,,,,,
12055,12:52.640,0,,,,,,,,,,,,
12056,12:52.673,0,,,,,,,,,,,,
12057,12:52.707,0,,,,,,,,,,,,
12058,12:52.740,0,,,,,,,,,,,,
12059,12:52.773,0,,,,,,,,,,,,
12060,12:52.807,0,,,,,,,,,,,,
12061,12:52.840,0,,,,,,,,,,,,
12062,12:52.873,0,,,,,,,,,,,,
12063,12:52.907,0,,,,,,,,,,,,
12064,12:52.940,0,,,,,,,,,,,,
12065,12:52.973,0,,,,,,,,,,,,
12066,12:53.007,0,,,,,,,,,,,,
12067,12:53.040,0,,,,,,,,,,,,
12068,12:53.073,0,,,,,,,,,,,,
12069,12:53.107,0,,,,,,,,,,,,
12070,12:53.140,0,,,,,,,,,,,,
12071,12:53.173,0,,,,,,,,,,,,
12072,12:53.207,0,,,,,,,,,,,,
12073,12:53.240,0,,,,,,,,,,,,
12074,12:53.273,0,,,,,,,,,,,,
12075,12:53.307,0,,,,,,,,,,,,
12076,12:53.340,0,,,,,,,,,,,,
12077,12:53.373,0,,,,,,,,,,,,
12078,12:53.407,0,,,,,,,,,,,,
12079,12:53.440,0,,,,,,,,,,,,
12080,12:53.473,0,,,,,,,,,,,,
12081,12:53.507,0,,,,,,,,,,,,
12082,12:53.540,0,,,,,,,,,,,,
12083,12:53.573,0,,,,,,,,,,,,
12084,12:53.607,0,,,,,,,,,,,,
12085,12:53.640,0,,,,,,,,,,,,
12086,12:53.673,0,,,,,,,,,,,,
12087,12:53.707,0,,,,,,,,,,,,
12088,12:53.740,0,,,,,,,,,,,,
12089,12:53.773,0,,,,,,,,,,,,
12090,12:53.807,0,,,,,,,,,,,,
12091,12:53.840,0,,,,,,,,,,,,
12092,12:53.873,0,,,,,,,,,,,,
12093,12:53.907,0,,,,,,,,,,,,
12094,12:53.940,0,,,,,,,,,,,,
12095,12:53.973,0,,,,,,,,,,,,
12096,12:54.007,0,,,,,,,,,,,,
12097,12:54.040,0,,,,,,,,,,,,
12098,12:54.073,0,,,,,,,,,,,,
12099,12:54.107,0,,,,,,,,,,,,
12100,12:54.142,0,,,,,,,,,,,,
12101,12:54.175,0,,,,,,,,,,,,
12102,12:54.208,0,,,,,,,,,,,,
