frame,time,faces_detected_count,057_detected,057_tl_x,057_tl_y,057_br_x,057_br_y,058_detected,058_tl_x,058_tl_y,058_br_x,058_br_y,059_detected,059_tl_x,059_tl_y,059_br_x,059_br_y,060_detected,060_tl_x,060_tl_y,060_br_x,060_br_y,UNKNOWN_detected,UNKNOWN_tl_x,UNKNOWN_tl_y,UNKNOWN_br_x,UNKNOWN_br_y
21082,11:37.513,2,True,2002,1056,2230,1359,False,,,,,False,,,,,False,,,,,True,835,1124,960,1299
21097,11:38.009,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1100,1282,1224,1455
21112,11:38.506,2,True,2090,990,2326,1295,False,,,,,False,,,,,False,,,,,True,933,1094,1055,1263
21127,11:39.002,2,True,1496,900,1665,1150,False,,,,,False,,,,,False,,,,,True,374,995,522,1174
21142,11:39.498,2,True,1475,873,1642,1117,False,,,,,False,,,,,False,,,,,True,355,958,504,1141
21157,11:39.994,2,True,2013,930,2238,1216,False,,,,,False,,,,,False,,,,,True,876,1011,999,1176
21172,11:40.491,2,True,2214,962,2455,1274,False,,,,,False,,,,,False,,,,,True,1008,1066,1128,1231
21187,11:40.987,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1051,1184,1173,1352
21202,11:41.483,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1045,1266,1170,1438
21217,11:41.980,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1043,1303,1169,1476
21232,11:42.476,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1041,1292,1168,1463
21247,11:42.972,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1030,1251,1155,1426
21262,11:43.468,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1055,1110,1177,1276
21277,11:43.965,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1085,1117,1207,1287
21292,11:44.461,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1088,1136,1210,1308
21307,11:44.957,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1097,1142,1220,1311
21322,11:45.454,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1088,1127,1209,1300
21337,11:45.950,2,False,,,,,False,,,,,True,2258,890,2497,1197,False,,,,,True,1036,999,1158,1161
21352,11:46.446,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1053,890,1172,1049
21367,11:46.942,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1112,916,1231,1075
21382,11:47.439,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1180,947,1300,1110
21397,11:47.935,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1239,930,1358,1091
21412,11:48.431,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1338,1003,1459,1164
21427,11:48.928,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1065,946,1186,1104
21442,11:49.424,2,True,1778,973,1975,1253,False,,,,,False,,,,,False,,,,,True,644,1040,779,1213
21457,11:49.920,2,True,1632,970,1815,1238,False,,,,,False,,,,,False,,,,,True,503,1077,646,1254
21472,11:50.416,2,True,2145,1007,2384,1313,False,,,,,False,,,,,False,,,,,True,973,1036,1094,1201
21487,11:50.913,2,False,,,,,False,,,,,False,,,,,True,757,980,937,1205,True,1966,1006,2121,1190
21502,11:51.409,2,False,,,,,False,,,,,False,,,,,True,800,873,963,1112,True,2041,947,2198,1136
21517,11:51.905,2,False,,,,,False,,,,,False,,,,,True,835,886,1000,1126,True,2095,959,2251,1144
21532,11:52.402,2,False,,,,,False,,,,,False,,,,,True,836,887,998,1124,True,2093,942,2252,1135
21547,11:52.898,2,False,,,,,False,,,,,False,,,,,True,816,876,972,1113,True,2087,946,2242,1135
21562,11:53.394,2,False,,,,,False,,,,,False,,,,,True,804,863,963,1097,True,2073,934,2227,1120
21577,11:53.890,2,False,,,,,False,,,,,False,,,,,True,775,869,936,1099,True,2043,925,2197,1110
21592,11:54.387,2,False,,,,,False,,,,,False,,,,,True,769,874,927,1105,True,2028,926,2180,1107
21607,11:54.883,2,False,,,,,False,,,,,False,,,,,True,752,855,907,1085,True,2016,912,2167,1091
21622,11:55.379,2,False,,,,,False,,,,,False,,,,,True,767,848,906,1074,True,1997,900,2149,1078
21637,11:55.876,2,False,,,,,False,,,,,False,,,,,True,741,899,885,1130,True,1972,921,2118,1098
21652,11:56.372,2,False,,,,,False,,,,,False,,,,,True,82,1065,281,1349,True,1435,995,1560,1163
21667,11:56.868,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1271,974,1392,1136
21682,11:57.364,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1211,949,1331,1111
21697,11:57.861,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1199,935,1320,1101
21712,11:58.357,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1197,926,1317,1091
21727,11:58.853,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1176,916,1296,1078
21742,11:59.350,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1144,913,1267,1073
21757,11:59.846,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1132,913,1257,1073
21772,12:00.342,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1113,912,1234,1071
21787,12:00.838,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1111,916,1234,1077
21802,12:01.335,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1111,892,1232,1059
21817,12:01.831,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1178,1165,1303,1341
21832,12:02.327,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1220,1019,1345,1190
21847,12:02.824,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1197,949,1321,1120
21862,12:03.320,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1133,977,1255,1146
21877,12:03.816,2,False,,,,,False,,,,,False,,,,,True,111,1353,353,1527,True,1438,974,1567,1145
21892,12:04.312,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1591,857,1742,1029
21907,12:04.809,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1588,863,1740,1037
21922,12:05.305,2,False,,,,,False,,,,,False,,,,,True,19,1330,273,1537,True,1373,1011,1501,1183
21937,12:05.801,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1021,802,1143,963
21952,12:06.298,1,False,,,,,False,,,,,False,,,,,False,,,,,True,991,830,1113,994
21967,12:06.794,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1071,867,1193,1033
21982,12:07.290,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1188,850,1312,1012
21997,12:07.786,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1219,860,1342,1025
22012,12:08.283,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1210,862,1334,1032
22027,12:08.779,2,False,,,,,False,,,,,False,,,,,True,-73,1187,180,1486,True,1291,864,1415,1031
22042,12:09.275,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1237,866,1361,1034
22057,12:09.772,2,False,,,,,False,,,,,False,,,,,True,-91,1187,141,1496,True,1272,869,1396,1035
22072,12:10.268,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1277,926,1403,1096
22087,12:10.764,2,True,1593,794,1788,1055,False,,,,,False,,,,,False,,,,,True,379,1006,535,1202
22102,12:11.260,2,True,1999,816,2230,1103,False,,,,,False,,,,,False,,,,,True,789,981,917,1159
22117,12:11.757,2,False,,,,,False,,,,,False,,,,,True,604,1024,778,1267,True,1799,1030,1946,1221
22132,12:12.253,2,False,,,,,False,,,,,False,,,,,True,62,1092,289,1377,True,1372,1003,1500,1180
22147,12:12.749,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1178,989,1311,1163
22162,12:13.246,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1161,983,1290,1150
22177,12:13.742,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1153,981,1282,1148
22192,12:14.238,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1171,969,1297,1136
22207,12:14.734,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1173,967,1298,1136
22222,12:15.231,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1180,959,1305,1131
22237,12:15.727,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1229,975,1352,1141
22252,12:16.223,2,False,,,,,False,,,,,False,,,,,True,-61,1053,136,1331,True,1294,1004,1419,1169
22267,12:16.720,2,False,,,,,False,,,,,False,,,,,True,-47,1054,153,1334,True,1314,1008,1441,1175
22282,12:17.216,2,False,,,,,False,,,,,False,,,,,True,-79,1051,125,1336,True,1297,1009,1428,1179
22297,12:17.712,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1252,1005,1385,1174
22312,12:18.208,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1239,1002,1376,1170
22327,12:18.705,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1211,1002,1340,1166
22342,12:19.201,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1223,1021,1350,1190
22357,12:19.697,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1245,957,1360,1118
22372,12:20.194,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1206,834,1317,991
22387,12:20.690,2,True,2026,758,2259,1046,False,,,,,False,,,,,False,,,,,True,889,904,1009,1065
22402,12:21.186,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1088,897,1200,1058
22417,12:21.682,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1201,904,1315,1065
22432,12:22.179,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1247,852,1362,1008
22447,12:22.675,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1258,830,1374,985
22462,12:23.171,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1280,811,1394,965
22477,12:23.668,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1250,805,1364,962
22492,12:24.164,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1301,818,1417,977
22507,12:24.660,2,False,,,,,False,,,,,False,,,,,True,393,910,585,1158,True,1667,860,1797,1026
22522,12:25.156,2,False,,,,,False,,,,,False,,,,,True,-2,1041,231,1321,True,1399,924,1520,1085
22537,12:25.653,2,False,,,,,False,,,,,False,,,,,True,-63,1015,161,1302,True,1350,927,1465,1086
22552,12:26.149,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1266,950,1384,1112
22567,12:26.645,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1132,961,1242,1119
22582,12:27.142,2,True,2182,845,2406,1145,False,,,,,False,,,,,False,,,,,True,1063,963,1166,1121
22597,12:27.638,2,True,1627,888,1807,1144,False,,,,,False,,,,,False,,,,,True,589,1025,706,1193
22612,12:28.134,2,True,1577,876,1745,1127,False,,,,,False,,,,,False,,,,,True,549,1001,668,1170
22627,12:28.630,2,True,1611,866,1782,1121,False,,,,,False,,,,,False,,,,,True,582,979,710,1149
22642,12:29.127,2,True,1515,896,1679,1146,False,,,,,False,,,,,False,,,,,True,471,1002,606,1179
22657,12:29.623,2,True,1513,883,1680,1135,False,,,,,False,,,,,False,,,,,True,440,985,577,1164
22672,12:30.119,2,True,1475,902,1644,1159,False,,,,,False,,,,,False,,,,,True,367,1007,512,1186
22687,12:30.616,2,True,1486,895,1653,1145,False,,,,,False,,,,,False,,,,,True,362,977,509,1157
22702,12:31.112,2,True,1466,904,1634,1161,False,,,,,False,,,,,False,,,,,True,328,984,484,1171
22717,12:31.608,2,True,1472,898,1639,1152,False,,,,,False,,,,,False,,,,,True,344,974,495,1156
22732,12:32.104,2,True,1485,900,1653,1156,False,,,,,False,,,,,False,,,,,True,358,971,510,1154
22747,12:32.601,2,True,1474,903,1641,1160,False,,,,,False,,,,,False,,,,,True,337,969,490,1155
22762,12:33.097,2,True,1464,905,1632,1161,False,,,,,False,,,,,False,,,,,True,322,969,475,1155
22777,12:33.593,2,True,1472,902,1639,1159,False,,,,,False,,,,,False,,,,,True,333,967,489,1153
22792,12:34.090,2,True,1458,903,1621,1153,False,,,,,False,,,,,False,,,,,True,351,971,500,1154
22807,12:34.586,2,True,1464,908,1624,1171,False,,,,,False,,,,,False,,,,,True,377,974,523,1155
22822,12:35.082,2,True,1471,912,1635,1170,False,,,,,False,,,,,False,,,,,True,388,974,529,1149
22837,12:35.578,2,True,1486,911,1655,1167,False,,,,,False,,,,,False,,,,,True,388,980,528,1157
22852,12:36.075,2,True,1472,926,1642,1181,False,,,,,False,,,,,False,,,,,True,358,990,503,1170
22867,12:36.571,2,True,1460,931,1630,1187,False,,,,,False,,,,,False,,,,,True,342,993,489,1173
22882,12:37.067,2,True,1437,962,1604,1223,False,,,,,False,,,,,False,,,,,True,307,1030,457,1215
22897,12:37.564,2,True,1788,882,1987,1159,False,,,,,False,,,,,False,,,,,True,716,1062,840,1230
22912,12:38.060,2,False,,,,,False,,,,,False,,,,,True,-54,1099,158,1396,True,1343,1101,1459,1263
22927,12:38.556,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1193,1124,1312,1288
22942,12:39.052,2,True,1579,1041,1759,1306,False,,,,,False,,,,,False,,,,,True,444,1171,590,1356
22957,12:39.549,2,True,1465,1075,1626,1337,False,,,,,False,,,,,False,,,,,True,312,1235,469,1427
22972,12:40.045,2,True,1468,1045,1650,1313,False,,,,,False,,,,,False,,,,,True,287,1209,445,1398
22987,12:40.541,2,True,1478,1024,1651,1285,False,,,,,False,,,,,False,,,,,True,303,1171,455,1358
23002,12:41.038,2,True,1480,1013,1652,1273,False,,,,,False,,,,,False,,,,,True,321,1140,471,1326
23017,12:41.534,2,True,1504,994,1682,1256,False,,,,,False,,,,,False,,,,,True,339,1117,487,1300
23032,12:42.030,2,True,1507,996,1682,1257,False,,,,,False,,,,,False,,,,,True,343,1114,494,1299
23047,12:42.526,2,True,1518,986,1687,1243,False,,,,,False,,,,,False,,,,,True,354,1105,508,1292
23062,12:43.023,2,True,1508,989,1677,1250,False,,,,,False,,,,,False,,,,,True,347,1108,500,1294
23077,12:43.519,2,True,1520,993,1686,1248,False,,,,,False,,,,,False,,,,,True,365,1111,518,1296
23092,12:44.015,2,True,1513,1000,1681,1251,False,,,,,False,,,,,False,,,,,True,356,1120,512,1306
23107,12:44.512,2,True,1547,1001,1725,1268,False,,,,,False,,,,,False,,,,,True,383,1109,536,1294
23122,12:45.008,2,True,1577,1006,1758,1270,False,,,,,False,,,,,False,,,,,True,410,1113,558,1295
23137,12:45.504,2,True,1565,996,1739,1257,False,,,,,False,,,,,False,,,,,True,408,1115,557,1297
23152,12:46.000,2,True,1546,996,1705,1256,False,,,,,False,,,,,False,,,,,True,439,1111,586,1293
23167,12:46.497,2,True,1585,1000,1763,1259,False,,,,,False,,,,,False,,,,,True,450,1101,601,1286
23182,12:46.993,2,True,1604,1004,1786,1266,False,,,,,False,,,,,False,,,,,True,471,1101,618,1283
23197,12:47.489,2,True,1625,1003,1807,1262,False,,,,,False,,,,,False,,,,,True,496,1095,640,1276
23212,12:47.986,2,True,1616,993,1799,1254,False,,,,,False,,,,,False,,,,,True,485,1090,629,1268
23227,12:48.482,2,True,1582,989,1761,1251,False,,,,,False,,,,,False,,,,,True,442,1088,591,1271
23242,12:48.978,2,True,1580,987,1759,1249,False,,,,,False,,,,,False,,,,,True,441,1088,590,1271
23257,12:49.474,2,False,,,,,False,,,,,False,,,,,True,107,1090,329,1361,True,1466,1082,1595,1255
23272,12:49.971,2,False,,,,,False,,,,,False,,,,,True,675,1058,839,1301,True,1938,1096,2102,1285
23287,12:50.467,2,False,,,,,False,,,,,False,,,,,True,356,1059,546,1318,True,1642,1043,1779,1220
23302,12:50.963,2,True,1780,896,1975,1160,False,,,,,False,,,,,False,,,,,True,666,1007,798,1178
23317,12:51.460,2,True,1448,994,1620,1253,False,,,,,False,,,,,False,,,,,True,275,1138,437,1328
23332,12:51.956,2,True,1445,964,1612,1228,False,,,,,False,,,,,False,,,,,True,270,1100,435,1287
23347,12:52.452,2,True,1442,960,1610,1217,False,,,,,False,,,,,False,,,,,True,267,1100,432,1288
23362,12:52.948,2,True,1441,954,1608,1210,False,,,,,False,,,,,False,,,,,True,268,1087,433,1276
23377,12:53.445,2,True,1450,952,1620,1212,False,,,,,False,,,,,False,,,,,True,283,1078,443,1267
23392,12:53.941,2,True,1455,957,1624,1210,False,,,,,False,,,,,False,,,,,True,292,1080,453,1267
23407,12:54.437,2,True,1475,957,1644,1215,False,,,,,False,,,,,False,,,,,True,319,1073,477,1262
23422,12:54.934,2,True,1959,781,2172,1068,False,,,,,False,,,,,False,,,,,True,827,856,951,1013
23437,12:55.430,2,True,2018,725,2238,1010,False,,,,,False,,,,,False,,,,,True,870,819,993,982
23452,12:55.926,2,True,2111,795,2351,1107,False,,,,,False,,,,,False,,,,,True,936,876,1056,1036
23467,12:56.422,2,True,1967,625,2183,917,False,,,,,False,,,,,False,,,,,True,825,730,949,888
23482,12:56.919,2,True,2038,211,2267,530,False,,,,,False,,,,,False,,,,,True,828,363,960,538
23497,12:57.415,2,True,2103,294,2345,622,False,,,,,False,,,,,False,,,,,True,899,465,1023,629
23512,12:57.911,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1065,550,1183,708
23527,12:58.408,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1094,498,1207,656
23542,12:58.904,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1132,575,1245,733
23557,12:59.400,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1111,579,1224,737
23572,12:59.896,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1083,572,1197,732
23587,13:00.393,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1065,568,1182,727
23602,13:00.889,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1054,573,1174,736
23617,13:01.385,2,True,2226,448,2450,760,False,,,,,False,,,,,False,,,,,True,1043,624,1165,781
23632,13:01.882,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1041,692,1164,852
23647,13:02.378,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1025,650,1147,812
23662,13:02.874,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1027,618,1149,776
23677,13:03.370,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1045,627,1167,791
23692,13:03.867,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1052,654,1176,817
23707,13:04.363,2,True,2226,518,2447,819,False,,,,,False,,,,,False,,,,,True,1056,685,1179,848
23722,13:04.859,2,True,2176,535,2386,834,False,,,,,False,,,,,False,,,,,True,1028,712,1150,873
23737,13:05.356,2,True,2153,554,2368,856,False,,,,,False,,,,,False,,,,,True,1010,739,1135,895
23752,13:05.852,2,True,2114,550,2331,843,False,,,,,False,,,,,False,,,,,True,978,758,1108,922
23767,13:06.348,2,True,2123,563,2340,859,False,,,,,False,,,,,False,,,,,True,982,774,1113,938
23782,13:06.844,2,True,2129,561,2348,857,False,,,,,False,,,,,False,,,,,True,972,771,1106,932
23797,13:07.341,2,True,2140,565,2359,860,False,,,,,False,,,,,False,,,,,True,989,780,1123,942
23812,13:07.837,2,True,2130,558,2353,855,False,,,,,False,,,,,False,,,,,True,976,778,1108,938
23827,13:08.333,2,True,2126,564,2344,858,False,,,,,False,,,,,False,,,,,True,978,785,1110,941
23842,13:08.830,2,True,2200,912,2416,1216,False,,,,,False,,,,,False,,,,,True,1013,980,1140,1146
23857,13:09.326,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1249,934,1379,1097
23872,13:09.822,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1176,961,1311,1123
23887,13:10.318,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1137,925,1273,1092
23902,13:10.815,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1118,948,1253,1108
23917,13:11.311,2,True,2234,758,2480,1074,False,,,,,False,,,,,False,,,,,True,1031,981,1154,1151
23932,13:11.807,2,True,1717,853,1910,1121,False,,,,,False,,,,,False,,,,,True,615,1015,754,1198
23947,13:12.304,2,True,1929,906,2153,1199,False,,,,,False,,,,,False,,,,,True,832,1070,956,1244
23962,13:12.800,2,True,2151,974,2393,1288,False,,,,,False,,,,,False,,,,,True,990,1073,1110,1247
23977,13:13.296,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1204,1127,1330,1310
23992,13:13.792,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1243,1068,1366,1244
24007,13:14.289,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1188,993,1312,1169
24022,13:14.785,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1205,1038,1331,1212
24037,13:15.281,2,True,1698,933,1887,1206,False,,,,,False,,,,,False,,,,,True,600,1033,740,1212
24052,13:15.778,2,True,1584,928,1765,1195,False,,,,,False,,,,,False,,,,,True,480,1027,626,1211
24067,13:16.274,2,True,2172,978,2408,1296,False,,,,,False,,,,,False,,,,,True,994,1137,1119,1314
24082,13:16.770,2,True,2210,993,2466,1322,False,,,,,False,,,,,False,,,,,True,1016,1134,1139,1313
24097,13:17.266,2,False,,,,,False,,,,,True,2258,954,2498,1251,False,,,,,True,1033,1130,1157,1306
24112,13:17.763,2,False,,,,,False,,,,,True,2263,731,2497,1031,False,,,,,True,1052,947,1173,1114
24127,13:18.259,2,False,,,,,False,,,,,True,2252,779,2495,1083,False,,,,,True,1043,959,1163,1125
24142,13:18.755,2,False,,,,,False,,,,,True,2249,772,2498,1083,False,,,,,True,1041,939,1161,1106
24157,13:19.252,2,True,2241,693,2493,1005,False,,,,,False,,,,,False,,,,,True,1034,871,1153,1035
24172,13:19.748,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1054,808,1173,973
24187,13:20.244,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1087,844,1205,1005
24202,13:20.740,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1148,882,1267,1046
24217,13:21.237,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1134,866,1253,1028
24232,13:21.733,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1336,893,1457,1060
24247,13:22.229,2,False,,,,,False,,,,,False,,,,,True,397,1032,584,1290,True,1723,1003,1863,1183
24262,13:22.726,2,False,,,,,False,,,,,False,,,,,True,-85,1198,142,1500,True,1403,1214,1536,1411
24277,13:23.222,2,False,,,,,False,,,,,False,,,,,True,87,1003,309,1280,True,1411,963,1542,1146
24292,13:23.718,2,False,,,,,False,,,,,False,,,,,True,72,1020,295,1294,True,1384,968,1511,1136
24307,13:24.214,2,False,,,,,False,,,,,False,,,,,True,200,1017,373,1274,True,1417,997,1550,1177
24322,13:24.711,2,False,,,,,False,,,,,False,,,,,True,208,1015,384,1277,True,1472,968,1615,1169
24337,13:25.207,2,False,,,,,False,,,,,False,,,,,True,-78,1117,147,1414,True,1303,911,1444,1100
24352,13:25.703,2,False,,,,,False,,,,,False,,,,,True,-38,1055,178,1349,True,1308,874,1434,1044
24367,13:26.200,2,False,,,,,False,,,,,False,,,,,True,-75,1096,169,1395,True,1324,945,1445,1112
24382,13:26.696,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1268,783,1386,944
24397,13:27.192,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1282,840,1400,998
24412,13:27.688,2,False,,,,,False,,,,,False,,,,,True,-76,986,166,1276,True,1315,852,1435,1009
24427,13:28.185,2,False,,,,,False,,,,,False,,,,,True,-37,987,170,1268,True,1306,860,1425,1012
24442,13:28.681,2,False,,,,,False,,,,,False,,,,,True,-26,986,184,1266,True,1310,871,1431,1026
24457,13:29.177,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1187,927,1310,1081
24472,13:29.674,2,True,1542,981,1713,1241,False,,,,,False,,,,,False,,,,,True,320,1055,480,1224
24487,13:30.170,2,True,1357,1005,1519,1259,False,,,,,False,,,,,False,,,,,True,96,1169,264,1355
24502,13:30.666,2,True,1328,943,1489,1195,False,,,,,False,,,,,False,,,,,True,64,1058,230,1250
24517,13:31.162,2,True,1328,922,1493,1180,False,,,,,False,,,,,False,,,,,True,64,1024,227,1212
24532,13:31.659,2,True,1457,979,1628,1245,False,,,,,False,,,,,False,,,,,True,245,1083,397,1264
24547,13:32.155,2,True,2024,905,2260,1215,False,,,,,False,,,,,False,,,,,True,830,1026,951,1194
24562,13:32.651,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1098,986,1221,1152
24577,13:33.148,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1177,1002,1297,1167
24592,13:33.644,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1183,1057,1305,1229
24607,13:34.140,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1190,1108,1312,1280
24622,13:34.636,2,False,,,,,False,,,,,False,,,,,True,505,1087,675,1332,True,1810,1096,1958,1280
24637,13:35.133,2,False,,,,,False,,,,,False,,,,,True,860,1073,1012,1309,True,2191,1039,2368,1238
24652,13:35.629,2,False,,,,,False,,,,,False,,,,,True,857,1035,1006,1265,True,2173,951,2346,1144
24667,13:36.125,2,False,,,,,False,,,,,False,,,,,True,862,1051,1009,1278,True,2175,951,2348,1146
24682,13:36.622,2,False,,,,,False,,,,,False,,,,,True,838,936,988,1156,True,2128,817,2293,1008
24697,13:37.118,2,False,,,,,False,,,,,False,,,,,True,801,979,950,1208,True,2092,896,2258,1090
24712,13:37.614,2,False,,,,,False,,,,,False,,,,,True,808,990,960,1222,True,2106,923,2275,1113
24727,13:38.110,2,False,,,,,False,,,,,False,,,,,True,772,999,925,1226,True,2064,933,2229,1123
24742,13:38.607,2,False,,,,,False,,,,,False,,,,,True,777,996,930,1225,True,2068,927,2231,1115
24757,13:39.103,2,False,,,,,False,,,,,False,,,,,True,769,997,919,1226,True,2053,923,2219,1112
24772,13:39.599,2,False,,,,,False,,,,,False,,,,,True,759,1007,912,1237,True,2044,933,2208,1122
24787,13:40.096,2,False,,,,,False,,,,,False,,,,,True,776,1012,930,1245,True,2069,938,2232,1128
24802,13:40.592,2,False,,,,,False,,,,,False,,,,,True,783,1028,936,1267,True,2080,952,2250,1142
24817,13:41.088,2,False,,,,,False,,,,,False,,,,,True,864,1050,1014,1286,True,2180,891,2363,1086
24832,13:41.584,2,False,,,,,False,,,,,False,,,,,True,854,1035,1002,1266,True,2164,904,2344,1098
24847,13:42.081,2,False,,,,,False,,,,,False,,,,,True,846,1038,997,1267,True,2152,911,2332,1108
24862,13:42.577,2,False,,,,,False,,,,,False,,,,,True,832,1033,981,1262,True,2138,912,2315,1106
24877,13:43.073,2,False,,,,,False,,,,,False,,,,,True,824,1025,973,1256,True,2136,918,2312,1111
24892,13:43.570,2,False,,,,,False,,,,,False,,,,,True,783,1013,938,1254,True,2080,915,2250,1102
24907,13:44.066,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1290,893,1409,1060
24922,13:44.562,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1193,953,1310,1112
24937,13:45.058,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1165,970,1284,1128
24952,13:45.555,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1149,966,1267,1126
24967,13:46.051,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1159,1066,1280,1231
24982,13:46.547,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1220,1043,1345,1212
24997,13:47.044,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1084,930,1215,1093
25012,13:47.540,2,True,1954,542,2162,842,False,,,,,False,,,,,False,,,,,True,840,760,978,917
25027,13:48.036,2,True,1946,610,2153,904,False,,,,,False,,,,,False,,,,,True,850,874,989,1037
25042,13:48.532,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1137,953,1258,1118
25057,13:49.029,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1116,833,1238,995
25072,13:49.525,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1182,864,1308,1024
