frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y
22600,12:24.815,1,1247.0,589.0,1355.0,745.0,,,,,,,,
22615,12:25.310,1,1076.0,595.0,1184.0,752.0,,,,,,,,
22630,12:25.804,2,913.0,602.0,1025.0,763.0,2216.0,349.0,2481.0,660.0,,,,
22645,12:26.298,2,841.0,599.0,955.0,761.0,2104.0,357.0,2378.0,680.0,,,,
22660,12:26.793,2,856.0,595.0,969.0,753.0,2128.0,371.0,2404.0,688.0,,,,
22675,12:27.287,2,1379.0,603.0,1491.0,760.0,-18.0,573.0,226.0,829.0,,,,
22690,12:27.782,2,1455.0,520.0,1570.0,684.0,65.0,451.0,321.0,715.0,,,,
22705,12:28.276,2,1440.0,550.0,1553.0,712.0,45.0,467.0,300.0,733.0,,,,
22720,12:28.770,2,1396.0,554.0,1508.0,714.0,-10.0,477.0,240.0,745.0,,,,
22735,12:29.265,2,1377.0,548.0,1488.0,708.0,-32.0,478.0,209.0,745.0,,,,
22750,12:29.759,2,1376.0,543.0,1488.0,702.0,-30.0,472.0,211.0,738.0,,,,
22765,12:30.253,2,1432.0,532.0,1545.0,693.0,47.0,463.0,297.0,727.0,,,,
22780,12:30.748,2,1482.0,527.0,1599.0,690.0,120.0,457.0,362.0,714.0,,,,
22795,12:31.242,2,1410.0,511.0,1524.0,673.0,1.0,448.0,264.0,714.0,,,,
22810,12:31.736,2,1995.0,536.0,2210.0,816.0,770.0,591.0,886.0,754.0,,,,
22825,12:32.231,2,785.0,513.0,902.0,676.0,2041.0,429.0,2278.0,724.0,,,,
22840,12:32.725,1,960.0,503.0,1071.0,664.0,,,,,,,,
22855,12:33.219,1,1214.0,533.0,1322.0,689.0,,,,,,,,
22870,12:33.714,1,1240.0,530.0,1349.0,693.0,,,,,,,,
22885,12:34.208,1,1249.0,533.0,1358.0,690.0,,,,,,,,
22900,12:34.702,1,1259.0,535.0,1367.0,693.0,,,,,,,,
22915,12:35.197,1,1270.0,542.0,1379.0,702.0,,,,,,,,
22930,12:35.691,2,1416.0,572.0,1530.0,735.0,64.0,518.0,276.0,768.0,,,,
22945,12:36.185,2,1334.0,561.0,1448.0,721.0,-72.0,491.0,131.0,754.0,,,,
22960,12:36.680,1,1168.0,512.0,1280.0,674.0,,,,,,,,
22975,12:37.174,1,1073.0,517.0,1182.0,679.0,,,,,,,,
22990,12:37.668,2,1929.0,509.0,2072.0,686.0,638.0,400.0,827.0,626.0,,,,
23005,12:38.163,2,1396.0,529.0,1505.0,689.0,-17.0,335.0,240.0,612.0,,,,
23020,12:38.657,2,1320.0,507.0,1427.0,663.0,-100.0,387.0,125.0,661.0,,,,
23035,12:39.151,2,1932.0,534.0,2069.0,710.0,680.0,512.0,859.0,724.0,,,,
23050,12:39.646,1,1257.0,550.0,1365.0,706.0,,,,,,,,
23065,12:40.140,1,1152.0,565.0,1258.0,721.0,,,,,,,,
23080,12:40.635,1,1088.0,553.0,1195.0,710.0,,,,,,,,
23095,12:41.129,1,1057.0,540.0,1164.0,697.0,,,,,,,,
23110,12:41.623,1,1070.0,544.0,1176.0,699.0,,,,,,,,
23125,12:42.118,2,1639.0,491.0,1759.0,655.0,350.0,417.0,565.0,655.0,,,,
23140,12:42.612,2,1733.0,513.0,1858.0,680.0,472.0,445.0,669.0,673.0,,,,
23155,12:43.106,2,1984.0,576.0,2194.0,842.0,783.0,565.0,898.0,727.0,,,,
23170,12:43.601,2,527.0,503.0,656.0,673.0,1728.0,449.0,1916.0,705.0,,,,
23185,12:44.095,1,1143.0,455.0,1253.0,614.0,,,,,,,,
23200,12:44.589,1,1203.0,458.0,1312.0,617.0,,,,,,,,
23215,12:45.084,1,1219.0,458.0,1326.0,614.0,,,,,,,,
23230,12:45.578,1,1215.0,454.0,1322.0,611.0,,,,,,,,
23245,12:46.072,1,1200.0,486.0,1308.0,644.0,,,,,,,,
23260,12:46.567,1,1193.0,523.0,1302.0,683.0,,,,,,,,
23275,12:47.061,1,1208.0,515.0,1318.0,677.0,,,,,,,,
23290,12:47.555,1,1202.0,509.0,1313.0,670.0,,,,,,,,
23305,12:48.050,2,1258.0,604.0,1366.0,762.0,-64.0,617.0,101.0,843.0,,,,
23320,12:48.544,1,1253.0,577.0,1361.0,735.0,,,,,,,,
23335,12:49.038,1,1252.0,550.0,1360.0,708.0,,,,,,,,
23350,12:49.533,1,1261.0,597.0,1370.0,757.0,,,,,,,,
23365,12:50.027,1,1268.0,596.0,1375.0,754.0,,,,,,,,
23380,12:50.521,1,1268.0,569.0,1376.0,729.0,,,,,,,,
23395,12:51.016,1,1268.0,562.0,1377.0,722.0,,,,,,,,
23410,12:51.510,1,1267.0,550.0,1377.0,712.0,,,,,,,,
23425,12:52.004,1,1261.0,527.0,1369.0,685.0,,,,,,,,
23440,12:52.499,1,1259.0,549.0,1368.0,708.0,,,,,,,,
23455,12:52.993,1,1255.0,543.0,1362.0,698.0,,,,,,,,
23470,12:53.488,1,1217.0,563.0,1324.0,716.0,,,,,,,,
23485,12:53.982,1,1200.0,543.0,1308.0,700.0,,,,,,,,
23500,12:54.476,1,1203.0,542.0,1312.0,698.0,,,,,,,,
23515,12:54.971,1,1242.0,530.0,1350.0,687.0,,,,,,,,
23530,12:55.465,1,1242.0,515.0,1350.0,675.0,,,,,,,,
23545,12:55.959,1,1233.0,539.0,1342.0,695.0,,,,,,,,
23560,12:56.454,1,1224.0,498.0,1333.0,655.0,,,,,,,,
23575,12:56.948,1,1182.0,603.0,1290.0,762.0,,,,,,,,
23590,12:57.442,1,1244.0,502.0,1352.0,660.0,,,,,,,,
23605,12:57.937,1,1201.0,527.0,1310.0,686.0,,,,,,,,
23620,12:58.431,2,2094.0,464.0,2297.0,757.0,846.0,535.0,960.0,697.0,,,,
23635,12:58.925,2,803.0,538.0,917.0,701.0,2027.0,453.0,2229.0,735.0,,,,
23650,12:59.420,2,2141.0,462.0,2307.0,653.0,865.0,479.0,1017.0,694.0,,,,
23665,12:59.914,2,878.0,488.0,1030.0,704.0,2121.0,496.0,2280.0,681.0,,,,
23680,13:00.408,2,863.0,501.0,1013.0,710.0,2096.0,506.0,2251.0,692.0,,,,
23695,13:00.903,2,1936.0,529.0,2076.0,703.0,734.0,518.0,890.0,733.0,,,,
23710,13:01.397,2,1650.0,545.0,1823.0,800.0,418.0,579.0,548.0,755.0,,,,
23725,13:01.891,2,1448.0,521.0,1612.0,762.0,182.0,621.0,336.0,802.0,,,,
23740,13:02.386,2,1448.0,512.0,1612.0,752.0,186.0,613.0,338.0,796.0,,,,
23755,13:02.880,2,1426.0,516.0,1592.0,757.0,172.0,614.0,325.0,797.0,,,,
23770,13:03.374,2,1427.0,519.0,1594.0,757.0,176.0,609.0,328.0,791.0,,,,
23785,13:03.869,2,1419.0,519.0,1588.0,762.0,173.0,604.0,328.0,789.0,,,,
23800,13:04.363,2,1408.0,518.0,1575.0,760.0,172.0,604.0,326.0,788.0,,,,
23815,13:04.857,2,1410.0,513.0,1579.0,754.0,174.0,602.0,327.0,785.0,,,,
23830,13:05.352,2,1400.0,516.0,1568.0,758.0,168.0,603.0,323.0,787.0,,,,
23845,13:05.846,2,1411.0,506.0,1580.0,747.0,176.0,596.0,330.0,779.0,,,,
23860,13:06.341,2,1850.0,418.0,2059.0,695.0,683.0,563.0,802.0,726.0,,,,
23875,13:06.835,2,1264.0,477.0,1374.0,637.0,-80.0,532.0,104.0,781.0,,,,
23890,13:07.329,2,1366.0,495.0,1478.0,651.0,41.0,516.0,265.0,767.0,,,,
23905,13:07.824,2,1824.0,519.0,1957.0,689.0,630.0,547.0,793.0,759.0,,,,
23920,13:08.318,2,1713.0,566.0,1837.0,733.0,510.0,536.0,685.0,757.0,,,,
23935,13:08.812,2,1279.0,563.0,1389.0,721.0,-78.0,510.0,127.0,771.0,,,,
23950,13:09.307,1,1220.0,556.0,1329.0,712.0,,,,,,,,
23965,13:09.801,1,1205.0,545.0,1314.0,699.0,,,,,,,,
23980,13:10.295,1,1203.0,530.0,1313.0,685.0,,,,,,,,
23995,13:10.790,1,1214.0,533.0,1323.0,691.0,,,,,,,,
24010,13:11.284,2,878.0,632.0,989.0,791.0,2107.0,518.0,2348.0,827.0,,,,
24025,13:11.778,2,846.0,604.0,959.0,763.0,2013.0,446.0,2230.0,744.0,,,,
24040,13:12.273,1,1136.0,572.0,1244.0,726.0,,,,,,,,
24055,13:12.767,1,1202.0,570.0,1310.0,724.0,,,,,,,,
24070,13:13.261,1,1235.0,522.0,1344.0,682.0,,,,,,,,
24085,13:13.756,1,1233.0,537.0,1342.0,695.0,,,,,,,,
24100,13:14.250,2,1396.0,567.0,1509.0,728.0,73.0,569.0,301.0,822.0,,,,
24115,13:14.744,2,859.0,531.0,1018.0,748.0,2099.0,559.0,2263.0,753.0,,,,
24130,13:15.239,2,844.0,530.0,999.0,747.0,2049.0,545.0,2197.0,724.0,,,,
24145,13:15.733,2,842.0,527.0,1000.0,746.0,2051.0,543.0,2197.0,723.0,,,,
24160,13:16.227,2,844.0,524.0,1001.0,741.0,2055.0,543.0,2199.0,724.0,,,,
24175,13:16.722,2,849.0,528.0,1004.0,744.0,2057.0,545.0,2201.0,725.0,,,,
24190,13:17.216,2,860.0,536.0,1011.0,747.0,2063.0,544.0,2209.0,728.0,,,,
24205,13:17.710,2,2051.0,537.0,2197.0,720.0,848.0,528.0,1000.0,739.0,,,,
24220,13:18.205,2,839.0,527.0,988.0,739.0,2036.0,538.0,2180.0,719.0,,,,
24235,13:18.699,2,1717.0,643.0,1836.0,804.0,544.0,582.0,711.0,807.0,,,,
24250,13:19.194,2,1320.0,641.0,1429.0,801.0,-3.0,593.0,211.0,849.0,,,,
24265,13:19.688,2,1283.0,617.0,1391.0,771.0,-30.0,573.0,156.0,831.0,,,,
24280,13:20.182,2,1257.0,589.0,1363.0,745.0,-67.0,564.0,109.0,817.0,,,,
24295,13:20.677,1,1240.0,576.0,1349.0,737.0,,,,,,,,
24310,13:21.171,1,1204.0,518.0,1314.0,678.0,,,,,,,,
24325,13:21.665,1,1190.0,556.0,1298.0,712.0,,,,,,,,
24340,13:22.160,1,1210.0,558.0,1318.0,715.0,,,,,,,,
24355,13:22.654,2,1220.0,634.0,1327.0,789.0,2249.0,493.0,2480.0,825.0,,,,
24370,13:23.148,1,1250.0,646.0,1359.0,805.0,,,,,,,,
24385,13:23.643,2,1662.0,663.0,1782.0,827.0,492.0,620.0,653.0,842.0,,,,
24400,13:24.137,2,1976.0,633.0,2116.0,811.0,808.0,533.0,948.0,752.0,,,,
24415,13:24.631,2,1837.0,620.0,1966.0,791.0,676.0,538.0,827.0,756.0,,,,
24430,13:25.126,2,1255.0,625.0,1361.0,781.0,-71.0,611.0,107.0,867.0,,,,
24445,13:25.620,1,1173.0,609.0,1281.0,766.0,,,,,,,,
24460,13:26.114,1,1149.0,669.0,1260.0,828.0,,,,,,,,
24475,13:26.609,2,1089.0,651.0,1198.0,808.0,2251.0,576.0,2461.0,817.0,,,,
24490,13:27.103,2,1078.0,619.0,1186.0,778.0,2252.0,541.0,2473.0,791.0,,,,
24505,13:27.597,1,1100.0,617.0,1208.0,770.0,,,,,,,,
24520,13:28.092,1,1137.0,580.0,1245.0,737.0,,,,,,,,
24535,13:28.586,1,1191.0,555.0,1300.0,710.0,,,,,,,,
24550,13:29.080,1,1206.0,559.0,1315.0,718.0,,,,,,,,
24565,13:29.575,1,1213.0,552.0,1321.0,708.0,,,,,,,,
24580,13:30.069,2,1672.0,448.0,1851.0,700.0,559.0,650.0,685.0,818.0,,,,
24595,13:30.564,2,935.0,584.0,1045.0,745.0,2129.0,353.0,2372.0,660.0,,,,
24610,13:31.058,1,1138.0,548.0,1246.0,708.0,,,,,,,,
24625,13:31.552,1,1142.0,569.0,1249.0,727.0,,,,,,,,
24640,13:32.047,1,1181.0,616.0,1290.0,770.0,,,,,,,,
24655,13:32.541,1,1250.0,544.0,1359.0,706.0,,,,,,,,
24670,13:33.035,1,1228.0,536.0,1337.0,696.0,,,,,,,,
24685,13:33.530,1,1225.0,549.0,1333.0,709.0,,,,,,,,
24700,13:34.024,1,1227.0,559.0,1334.0,717.0,,,,,,,,
24715,13:34.518,1,1223.0,593.0,1331.0,750.0,,,,,,,,
24730,13:35.013,1,1228.0,597.0,1335.0,753.0,,,,,,,,
24745,13:35.507,1,1234.0,577.0,1342.0,735.0,,,,,,,,
24760,13:36.001,1,1239.0,570.0,1347.0,730.0,,,,,,,,
24775,13:36.496,1,1236.0,570.0,1344.0,727.0,,,,,,,,
24790,13:36.990,1,1237.0,568.0,1344.0,726.0,,,,,,,,
24805,13:37.484,1,1237.0,554.0,1346.0,712.0,,,,,,,,
24820,13:37.979,1,1243.0,562.0,1350.0,723.0,,,,,,,,
24835,13:38.473,1,1234.0,546.0,1342.0,706.0,,,,,,,,
24850,13:38.967,1,1235.0,537.0,1344.0,695.0,,,,,,,,
24865,13:39.462,1,1235.0,549.0,1343.0,709.0,,,,,,,,
24880,13:39.956,1,1232.0,556.0,1340.0,713.0,,,,,,,,
24895,13:40.450,1,1233.0,551.0,1341.0,709.0,,,,,,,,
24910,13:40.945,1,1234.0,547.0,1343.0,709.0,,,,,,,,
24925,13:41.439,1,1116.0,567.0,1224.0,725.0,,,,,,,,
24940,13:41.933,2,1718.0,453.0,1895.0,715.0,493.0,608.0,618.0,775.0,,,,
24955,13:42.428,2,1661.0,453.0,1836.0,709.0,433.0,615.0,564.0,784.0,,,,
24970,13:42.922,2,1660.0,448.0,1835.0,710.0,434.0,599.0,564.0,770.0,,,,
24985,13:43.417,2,1657.0,448.0,1836.0,708.0,439.0,598.0,568.0,771.0,,,,
25000,13:43.911,2,1642.0,456.0,1822.0,715.0,438.0,599.0,568.0,771.0,,,,
25015,13:44.405,2,1616.0,457.0,1786.0,716.0,437.0,597.0,567.0,771.0,,,,
25030,13:44.900,2,1615.0,459.0,1792.0,713.0,438.0,597.0,567.0,771.0,,,,
25045,13:45.394,2,1623.0,447.0,1793.0,708.0,433.0,589.0,566.0,766.0,,,,
25060,13:45.888,2,443.0,596.0,574.0,771.0,1637.0,448.0,1817.0,706.0,,,,
25075,13:46.383,2,447.0,529.0,625.0,765.0,1682.0,507.0,1804.0,678.0,,,,
25090,13:46.877,2,807.0,480.0,964.0,704.0,2029.0,497.0,2175.0,680.0,,,,
25105,13:47.371,2,813.0,471.0,964.0,693.0,2031.0,502.0,2175.0,682.0,,,,
25120,13:47.866,2,796.0,467.0,957.0,686.0,2022.0,504.0,2166.0,691.0,,,,
25135,13:48.360,2,796.0,468.0,955.0,688.0,2021.0,506.0,2171.0,690.0,,,,
25150,13:48.854,2,780.0,471.0,940.0,691.0,2013.0,506.0,2163.0,690.0,,,,
25165,13:49.349,2,2007.0,513.0,2155.0,695.0,788.0,480.0,940.0,703.0,,,,
25180,13:49.843,2,1977.0,511.0,2119.0,687.0,761.0,489.0,918.0,708.0,,,,
25195,13:50.337,2,1400.0,555.0,1507.0,714.0,15.0,465.0,269.0,732.0,,,,
25210,13:50.832,2,1693.0,451.0,1867.0,698.0,481.0,582.0,611.0,754.0,,,,
25225,13:51.326,2,1645.0,446.0,1824.0,694.0,450.0,583.0,581.0,757.0,,,,
25240,13:51.820,2,1633.0,450.0,1809.0,702.0,451.0,584.0,582.0,756.0,,,,
25255,13:52.315,2,1640.0,448.0,1823.0,699.0,454.0,582.0,584.0,755.0,,,,
25270,13:52.809,2,508.0,577.0,636.0,747.0,1698.0,432.0,1881.0,690.0,,,,
25285,13:53.303,1,996.0,594.0,1105.0,751.0,,,,,,,,
25300,13:53.798,1,1075.0,641.0,1182.0,798.0,,,,,,,,
25315,13:54.292,1,1138.0,640.0,1247.0,797.0,,,,,,,,
25330,13:54.786,2,1311.0,576.0,1421.0,734.0,-70.0,526.0,145.0,797.0,,,,
25345,13:55.281,2,1347.0,576.0,1457.0,735.0,-15.0,541.0,205.0,813.0,,,,
25360,13:55.775,2,1340.0,565.0,1450.0,725.0,4.0,528.0,208.0,777.0,,,,
25375,13:56.270,2,1321.0,569.0,1432.0,727.0,97.0,535.0,273.0,768.0,,,,
25390,13:56.764,2,1325.0,571.0,1438.0,732.0,4.0,529.0,214.0,789.0,,,,
25405,13:57.258,2,1323.0,582.0,1434.0,744.0,-26.0,538.0,185.0,796.0,,,,
25420,13:57.753,2,1334.0,576.0,1443.0,736.0,0.0,531.0,212.0,789.0,,,,
25435,13:58.247,2,1331.0,580.0,1441.0,740.0,1.0,542.0,221.0,806.0,,,,
25450,13:58.741,2,1325.0,690.0,1435.0,854.0,-3.0,674.0,205.0,929.0,,,,
25465,13:59.236,2,1279.0,687.0,1388.0,846.0,-77.0,660.0,134.0,922.0,,,,
25480,13:59.730,1,1212.0,698.0,1320.0,858.0,,,,,,,,
25495,14:00.224,2,587.0,612.0,711.0,779.0,1804.0,479.0,1980.0,742.0,,,,
25510,14:00.719,2,1689.0,489.0,1859.0,756.0,493.0,620.0,624.0,786.0,,,,
25525,14:01.213,2,482.0,613.0,612.0,782.0,1682.0,480.0,1853.0,724.0,,,,
25540,14:01.707,2,1641.0,486.0,1830.0,740.0,477.0,614.0,609.0,783.0,,,,
25555,14:02.202,2,1640.0,478.0,1823.0,734.0,474.0,614.0,606.0,784.0,,,,
25570,14:02.696,2,1651.0,468.0,1832.0,729.0,481.0,611.0,612.0,781.0,,,,
25585,14:03.190,2,489.0,611.0,618.0,779.0,1668.0,470.0,1850.0,721.0,,,,
25600,14:03.685,2,1669.0,469.0,1850.0,722.0,486.0,614.0,616.0,782.0,,,,
25615,14:04.179,2,1673.0,467.0,1855.0,721.0,490.0,615.0,620.0,784.0,,,,
25630,14:04.673,2,950.0,606.0,1060.0,763.0,2221.0,408.0,2451.0,703.0,,,,
25645,14:05.168,2,817.0,526.0,968.0,739.0,2059.0,553.0,2215.0,741.0,,,,
25660,14:05.662,2,791.0,520.0,955.0,738.0,2048.0,569.0,2204.0,755.0,,,,
25675,14:06.156,2,746.0,543.0,922.0,757.0,2020.0,604.0,2172.0,789.0,,,,
25690,14:06.651,1,1293.0,653.0,1403.0,811.0,,,,,,,,
25705,14:07.145,1,1157.0,572.0,1266.0,730.0,,,,,,,,
25720,14:07.639,1,1145.0,558.0,1253.0,715.0,,,,,,,,
25735,14:08.134,1,1146.0,560.0,1256.0,718.0,,,,,,,,
25750,14:08.628,1,1147.0,569.0,1256.0,730.0,,,,,,,,
25765,14:09.123,1,1085.0,614.0,1195.0,772.0,,,,,,,,
25780,14:09.617,1,1156.0,604.0,1265.0,761.0,,,,,,,,
25795,14:10.111,1,1203.0,622.0,1311.0,781.0,,,,,,,,
25810,14:10.606,1,1229.0,622.0,1337.0,783.0,,,,,,,,
25825,14:11.100,1,1228.0,706.0,1336.0,869.0,,,,,,,,
25840,14:11.594,1,1233.0,694.0,1342.0,857.0,,,,,,,,
25855,14:12.089,1,1232.0,688.0,1341.0,849.0,,,,,,,,
25870,14:12.583,1,1230.0,673.0,1337.0,834.0,,,,,,,,
25885,14:13.077,1,1085.0,548.0,1196.0,710.0,,,,,,,,
25900,14:13.572,1,1094.0,598.0,1202.0,755.0,,,,,,,,
25915,14:14.066,1,1115.0,640.0,1224.0,800.0,,,,,,,,
25930,14:14.560,1,1126.0,595.0,1235.0,755.0,,,,,,,,
25945,14:15.055,1,1157.0,573.0,1266.0,733.0,,,,,,,,
25960,14:15.549,1,1246.0,539.0,1356.0,699.0,,,,,,,,
25975,14:16.043,1,1263.0,525.0,1371.0,683.0,,,,,,,,
25990,14:16.538,2,114.0,484.0,356.0,741.0,1403.0,654.0,1515.0,814.0,,,,
26005,14:17.032,2,1345.0,473.0,1461.0,628.0,9.0,333.0,279.0,614.0,,,,
26020,14:17.526,2,1269.0,518.0,1385.0,674.0,-79.0,398.0,169.0,689.0,,,,
26035,14:18.021,1,1222.0,502.0,1339.0,658.0,,,,,,,,
26050,14:18.515,1,1228.0,545.0,1345.0,697.0,,,,,,,,
26065,14:19.009,1,1202.0,590.0,1320.0,741.0,,,,,,,,
26080,14:19.504,1,1179.0,590.0,1298.0,744.0,,,,,,,,
26095,14:19.998,1,1205.0,572.0,1316.0,725.0,,,,,,,,
26110,14:20.493,1,1246.0,557.0,1354.0,710.0,,,,,,,,
26125,14:20.987,1,1247.0,548.0,1357.0,705.0,,,,,,,,
26140,14:21.481,1,1239.0,547.0,1347.0,704.0,,,,,,,,
26155,14:21.976,1,1253.0,549.0,1363.0,707.0,,,,,,,,
26170,14:22.470,1,1247.0,554.0,1356.0,712.0,,,,,,,,
26185,14:22.964,1,1263.0,570.0,1373.0,727.0,,,,,,,,
26200,14:23.459,1,1256.0,555.0,1366.0,712.0,,,,,,,,
26215,14:23.953,1,1250.0,561.0,1360.0,720.0,,,,,,,,
26230,14:24.447,1,1243.0,559.0,1352.0,719.0,,,,,,,,
26245,14:24.942,1,1235.0,555.0,1346.0,713.0,,,,,,,,
26260,14:25.436,1,1223.0,554.0,1328.0,714.0,,,,,,,,
26275,14:25.930,1,1196.0,553.0,1302.0,710.0,,,,,,,,
26290,14:26.425,1,1175.0,554.0,1284.0,712.0,,,,,,,,
26305,14:26.919,1,1199.0,549.0,1308.0,705.0,,,,,,,,
26320,14:27.413,1,1208.0,547.0,1317.0,704.0,,,,,,,,
26335,14:27.908,1,1209.0,548.0,1318.0,704.0,,,,,,,,
26350,14:28.402,1,1236.0,595.0,1344.0,753.0,,,,,,,,
26365,14:28.896,2,1344.0,824.0,1453.0,985.0,10.0,840.0,224.0,1102.0,,,,
26380,14:29.391,2,1296.0,662.0,1407.0,821.0,-58.0,666.0,150.0,935.0,,,,
26395,14:29.885,2,1299.0,634.0,1409.0,793.0,-67.0,635.0,149.0,908.0,,,,
26410,14:30.379,2,1291.0,623.0,1400.0,783.0,-79.0,626.0,122.0,896.0,,,,
26425,14:30.874,1,1261.0,641.0,1371.0,799.0,,,,,,,,
26440,14:31.368,1,1099.0,696.0,1208.0,855.0,,,,,,,,
26455,14:31.862,1,1198.0,691.0,1306.0,851.0,,,,,,,,
26470,14:32.357,1,1246.0,647.0,1354.0,804.0,,,,,,,,
26485,14:32.851,1,1236.0,599.0,1345.0,757.0,,,,,,,,
26500,14:33.346,1,1263.0,573.0,1374.0,732.0,,,,,,,,
26515,14:33.840,2,1405.0,575.0,1516.0,734.0,31.0,514.0,286.0,780.0,,,,
26530,14:34.334,2,1373.0,620.0,1481.0,776.0,-15.0,571.0,233.0,840.0,,,,
26545,14:34.829,2,1306.0,552.0,1416.0,709.0,-103.0,507.0,130.0,780.0,,,,
26560,14:35.323,1,1276.0,558.0,1387.0,713.0,,,,,,,,
26575,14:35.817,1,1279.0,558.0,1388.0,713.0,,,,,,,,
26590,14:36.312,1,1279.0,553.0,1387.0,710.0,,,,,,,,
26605,14:36.806,1,1276.0,549.0,1384.0,709.0,,,,,,,,
26620,14:37.300,1,1286.0,542.0,1394.0,696.0,,,,,,,,
26635,14:37.795,2,1330.0,555.0,1439.0,713.0,-81.0,507.0,161.0,786.0,,,,
26650,14:38.289,2,757.0,497.0,937.0,719.0,2039.0,496.0,2191.0,677.0,,,,
26665,14:38.783,2,722.0,493.0,905.0,720.0,2004.0,480.0,2151.0,665.0,,,,
26680,14:39.278,2,612.0,496.0,804.0,724.0,1878.0,490.0,2014.0,667.0,,,,
26695,14:39.772,2,1553.0,513.0,1670.0,678.0,237.0,497.0,465.0,745.0,,,,
26710,14:40.266,1,1288.0,483.0,1397.0,642.0,,,,,,,,
26725,14:40.761,1,1230.0,511.0,1338.0,668.0,,,,,,,,
26740,14:41.255,1,1210.0,537.0,1318.0,695.0,,,,,,,,
26755,14:41.749,2,1585.0,477.0,1756.0,719.0,418.0,583.0,551.0,763.0,,,,
26770,14:42.244,2,1547.0,444.0,1717.0,687.0,399.0,561.0,531.0,730.0,,,,
26785,14:42.738,2,1482.0,444.0,1649.0,685.0,345.0,566.0,481.0,740.0,,,,
26800,14:43.232,2,1492.0,436.0,1662.0,681.0,347.0,556.0,485.0,730.0,,,,
26815,14:43.727,2,1494.0,432.0,1669.0,674.0,356.0,556.0,491.0,726.0,,,,
26830,14:44.221,2,1496.0,435.0,1671.0,679.0,358.0,554.0,494.0,725.0,,,,
26845,14:44.715,2,1503.0,429.0,1668.0,675.0,362.0,552.0,500.0,725.0,,,,
26860,14:45.210,2,368.0,550.0,506.0,724.0,1519.0,424.0,1676.0,679.0,,,,
26875,14:45.704,2,372.0,549.0,509.0,723.0,1516.0,432.0,1664.0,677.0,,,,
