frame,time,faces_detected_count,057_detected,057_tl_x,057_tl_y,057_br_x,057_br_y,058_detected,058_tl_x,058_tl_y,058_br_x,058_br_y,059_detected,059_tl_x,059_tl_y,059_br_x,059_br_y,060_detected,060_tl_x,060_tl_y,060_br_x,060_br_y,UNKNOWN_detected,UNKNOWN_tl_x,UNKNOWN_tl_y,UNKNOWN_br_x,UNKNOWN_br_y
19185,10:21.672,2,False,,,,,True,1842,618,1983,779,True,722,672,865,912,False,,,,,False,,,,
19200,10:22.158,2,False,,,,,True,1632,606,1752,759,True,553,669,686,919,False,,,,,False,,,,
19215,10:22.644,2,False,,,,,True,1676,608,1801,761,True,608,660,727,909,False,,,,,False,,,,
19230,10:23.130,2,False,,,,,True,1723,591,1847,743,True,532,644,710,907,False,,,,,False,,,,
19245,10:23.616,2,False,,,,,True,1486,571,1596,718,True,185,628,400,909,False,,,,,False,,,,
19260,10:24.102,1,False,,,,,True,1179,600,1287,741,False,,,,,False,,,,,False,,,,
19275,10:24.588,1,False,,,,,True,1115,668,1223,809,False,,,,,False,,,,,False,,,,
19290,10:25.074,1,False,,,,,True,1159,680,1270,822,False,,,,,False,,,,,False,,,,
19305,10:25.560,1,False,,,,,True,1175,687,1291,829,False,,,,,False,,,,,False,,,,
19320,10:26.046,1,False,,,,,True,1157,716,1274,858,False,,,,,False,,,,,False,,,,
19335,10:26.532,1,False,,,,,True,1182,674,1300,819,False,,,,,False,,,,,False,,,,
19350,10:27.018,1,False,,,,,True,1183,705,1301,853,False,,,,,False,,,,,False,,,,
19365,10:27.504,1,False,,,,,True,1169,683,1289,829,False,,,,,False,,,,,False,,,,
19380,10:27.990,1,False,,,,,True,1143,683,1265,832,False,,,,,False,,,,,False,,,,
19395,10:28.477,1,False,,,,,True,1211,656,1330,802,False,,,,,False,,,,,False,,,,
19410,10:28.963,2,False,,,,,True,1771,658,1905,814,True,564,734,751,1001,False,,,,,False,,,,
19425,10:29.449,2,False,,,,,True,1727,632,1860,784,True,522,703,710,971,False,,,,,False,,,,
19440,10:29.935,2,False,,,,,True,1548,670,1673,817,True,307,757,517,1043,False,,,,,False,,,,
19455,10:30.421,2,False,,,,,True,1428,632,1548,782,True,109,672,347,984,False,,,,,False,,,,
19470,10:30.907,2,True,-23,842,231,1167,True,1340,727,1457,875,False,,,,,False,,,,,False,,,,
19485,10:31.393,2,True,-98,797,147,1125,True,1283,645,1401,792,False,,,,,False,,,,,False,,,,
19500,10:31.879,2,True,-105,824,129,1161,True,1268,658,1389,808,False,,,,,False,,,,,False,,,,
19515,10:32.365,2,True,-105,819,132,1157,True,1274,660,1393,807,False,,,,,False,,,,,False,,,,
19530,10:32.851,1,False,,,,,True,1113,568,1233,720,False,,,,,False,,,,,False,,,,
19545,10:33.337,1,False,,,,,True,1107,652,1226,803,False,,,,,False,,,,,False,,,,
19560,10:33.823,1,False,,,,,True,998,748,1117,905,False,,,,,False,,,,,False,,,,
19575,10:34.309,1,False,,,,,True,1092,709,1209,862,False,,,,,False,,,,,False,,,,
19590,10:34.795,1,False,,,,,True,1191,706,1307,857,False,,,,,False,,,,,False,,,,
19605,10:35.281,2,False,,,,,True,1740,747,1873,907,True,523,706,720,993,False,,,,,False,,,,
19620,10:35.767,2,False,,,,,True,1895,690,2042,863,True,671,662,856,936,False,,,,,False,,,,
19635,10:36.254,2,False,,,,,True,1795,616,1935,784,True,570,665,760,943,False,,,,,False,,,,
19650,10:36.740,2,False,,,,,True,1459,656,1581,813,True,152,764,388,1071,False,,,,,False,,,,
19665,10:37.226,2,False,,,,,True,1422,739,1542,893,True,100,821,342,1142,False,,,,,False,,,,
19680,10:37.712,2,False,,,,,True,1424,750,1547,905,True,113,853,351,1170,False,,,,,False,,,,
19695,10:38.198,2,False,,,,,True,1381,754,1501,899,True,39,916,290,1240,False,,,,,False,,,,
19710,10:38.684,2,True,-86,970,165,1303,True,1288,747,1406,884,False,,,,,False,,,,,False,,,,
19725,10:39.170,1,False,,,,,True,1249,741,1364,880,False,,,,,False,,,,,False,,,,
19740,10:39.656,1,False,,,,,True,1139,738,1253,885,False,,,,,False,,,,,False,,,,
19755,10:40.142,1,False,,,,,True,1085,625,1196,768,False,,,,,False,,,,,False,,,,
19770,10:40.628,2,True,-73,830,185,1154,True,1281,649,1395,788,False,,,,,False,,,,,False,,,,
19785,10:41.114,2,False,,,,,True,1909,768,2052,921,True,707,724,885,992,False,,,,,False,,,,
19800,10:41.600,2,False,,,,,True,1720,690,1850,842,True,516,711,707,991,False,,,,,False,,,,
19815,10:42.086,1,False,,,,,True,1174,691,1286,829,False,,,,,False,,,,,False,,,,
19830,10:42.572,1,False,,,,,True,1064,687,1177,825,False,,,,,False,,,,,False,,,,
19845,10:43.058,1,False,,,,,True,1052,665,1164,805,False,,,,,False,,,,,False,,,,
19860,10:43.544,1,False,,,,,True,1144,639,1257,777,False,,,,,False,,,,,False,,,,
19875,10:44.031,1,False,,,,,True,1169,673,1281,813,False,,,,,False,,,,,False,,,,
19890,10:44.517,1,False,,,,,True,1201,694,1311,833,False,,,,,False,,,,,False,,,,
19905,10:45.003,1,False,,,,,True,1195,695,1304,840,False,,,,,False,,,,,False,,,,
19920,10:45.489,1,False,,,,,True,1176,674,1289,823,False,,,,,False,,,,,False,,,,
19935,10:45.975,1,False,,,,,True,1171,651,1284,797,False,,,,,False,,,,,False,,,,
19950,10:46.461,1,False,,,,,True,1176,624,1289,767,False,,,,,False,,,,,False,,,,
19965,10:46.947,1,False,,,,,True,1179,632,1292,774,False,,,,,False,,,,,False,,,,
19980,10:47.433,1,False,,,,,True,1158,631,1270,776,False,,,,,False,,,,,False,,,,
19995,10:47.919,1,False,,,,,True,1135,614,1246,765,False,,,,,False,,,,,False,,,,
20010,10:48.405,1,False,,,,,True,1038,621,1150,768,False,,,,,False,,,,,False,,,,
20025,10:48.891,1,False,,,,,True,1060,625,1174,770,False,,,,,False,,,,,False,,,,
20040,10:49.377,1,False,,,,,True,1108,588,1220,740,False,,,,,False,,,,,False,,,,
20055,10:49.863,1,False,,,,,True,1121,566,1234,718,False,,,,,False,,,,,False,,,,
20070,10:50.349,1,False,,,,,True,1137,527,1252,677,False,,,,,False,,,,,False,,,,
20085,10:50.835,1,False,,,,,True,1161,516,1276,669,False,,,,,False,,,,,False,,,,
20100,10:51.321,1,False,,,,,True,1159,520,1273,672,False,,,,,False,,,,,False,,,,
20115,10:51.807,1,False,,,,,True,1152,515,1268,667,False,,,,,False,,,,,False,,,,
20130,10:52.294,1,False,,,,,True,1155,510,1271,666,False,,,,,False,,,,,False,,,,
20145,10:52.780,1,False,,,,,True,1153,513,1267,668,False,,,,,False,,,,,False,,,,
20160,10:53.266,1,False,,,,,True,1147,491,1263,651,False,,,,,False,,,,,False,,,,
20175,10:53.752,1,False,,,,,True,1157,495,1271,651,False,,,,,False,,,,,False,,,,
20190,10:54.238,1,False,,,,,True,1143,492,1260,647,False,,,,,False,,,,,False,,,,
20205,10:54.724,1,False,,,,,True,1141,496,1257,649,False,,,,,False,,,,,False,,,,
20220,10:55.210,1,False,,,,,True,1142,492,1256,646,False,,,,,False,,,,,False,,,,
20235,10:55.696,1,False,,,,,True,1140,487,1254,643,False,,,,,False,,,,,False,,,,
20250,10:56.182,1,False,,,,,True,1136,476,1253,632,False,,,,,False,,,,,False,,,,
20265,10:56.668,1,False,,,,,True,1138,482,1253,636,False,,,,,False,,,,,False,,,,
20280,10:57.154,1,False,,,,,True,1141,491,1256,646,False,,,,,False,,,,,False,,,,
20295,10:57.640,1,False,,,,,True,1138,512,1253,667,False,,,,,False,,,,,False,,,,
20310,10:58.126,1,False,,,,,True,1109,530,1222,686,False,,,,,False,,,,,False,,,,
20325,10:58.612,1,False,,,,,True,1131,522,1245,676,False,,,,,False,,,,,False,,,,
20340,10:59.098,1,False,,,,,True,1161,527,1278,678,False,,,,,False,,,,,False,,,,
20355,10:59.584,1,False,,,,,True,1171,549,1284,697,False,,,,,False,,,,,False,,,,
20370,11:00.071,1,False,,,,,True,1171,560,1286,713,False,,,,,False,,,,,False,,,,
20385,11:00.557,1,False,,,,,True,1190,565,1303,719,False,,,,,False,,,,,False,,,,
20400,11:01.043,1,False,,,,,True,1185,566,1299,718,False,,,,,False,,,,,False,,,,
20415,11:01.529,1,False,,,,,True,1188,549,1304,703,False,,,,,False,,,,,False,,,,
20430,11:02.015,1,False,,,,,True,1177,559,1291,716,False,,,,,False,,,,,False,,,,
20445,11:02.501,1,False,,,,,True,1173,563,1286,713,False,,,,,False,,,,,False,,,,
20460,11:02.987,1,False,,,,,True,1170,565,1284,718,False,,,,,False,,,,,False,,,,
20475,11:03.473,1,False,,,,,True,1181,583,1294,732,False,,,,,False,,,,,False,,,,
20490,11:03.959,1,False,,,,,True,1210,588,1323,734,False,,,,,False,,,,,False,,,,
20505,11:04.445,2,False,,,,,True,1220,586,1329,730,True,-91,407,139,738,False,,,,,False,,,,
20520,11:04.931,2,False,,,,,True,1219,577,1331,724,True,-81,400,144,725,False,,,,,False,,,,
20535,11:05.417,2,False,,,,,True,1223,559,1335,705,True,-90,394,135,724,False,,,,,False,,,,
20550,11:05.903,1,False,,,,,True,1204,550,1320,699,False,,,,,False,,,,,False,,,,
20565,11:06.389,1,False,,,,,True,1188,558,1299,704,False,,,,,False,,,,,False,,,,
20580,11:06.875,1,False,,,,,True,1179,556,1294,701,False,,,,,False,,,,,False,,,,
20595,11:07.361,1,False,,,,,True,1208,571,1319,717,False,,,,,False,,,,,False,,,,
20610,11:07.847,2,False,,,,,True,1694,657,1823,812,True,552,573,726,843,False,,,,,False,,,,
20625,11:08.334,2,False,,,,,True,2034,692,2190,861,True,872,611,1034,882,False,,,,,False,,,,
20640,11:08.820,2,False,,,,,True,2184,680,2346,855,True,985,576,1145,834,False,,,,,False,,,,
20655,11:09.306,2,False,,,,,True,2207,671,2365,844,True,995,562,1155,814,False,,,,,False,,,,
20670,11:09.792,2,False,,,,,True,2199,656,2359,832,True,981,545,1145,808,False,,,,,False,,,,
20685,11:10.278,2,False,,,,,True,2166,665,2328,838,True,964,565,1127,827,False,,,,,False,,,,
20700,11:10.764,2,False,,,,,True,2134,654,2293,830,True,952,556,1112,813,False,,,,,False,,,,
20715,11:11.250,2,False,,,,,True,2127,642,2284,821,True,980,551,1123,803,False,,,,,False,,,,
20730,11:11.736,2,False,,,,,True,2113,643,2270,816,True,972,556,1112,805,False,,,,,False,,,,
20745,11:12.222,2,False,,,,,True,1751,600,1885,762,True,634,463,789,733,False,,,,,False,,,,
20760,11:12.708,2,False,,,,,True,58,619,237,808,False,,,,,True,1400,751,1540,958,False,,,,
20775,11:13.194,1,False,,,,,False,,,,,False,,,,,True,1231,723,1365,929,False,,,,
20790,11:13.680,1,False,,,,,False,,,,,False,,,,,True,1225,700,1355,908,False,,,,
20805,11:14.166,1,False,,,,,False,,,,,False,,,,,True,1225,698,1356,911,False,,,,
20820,11:14.652,1,False,,,,,False,,,,,False,,,,,True,1255,689,1377,885,False,,,,
20835,11:15.138,1,False,,,,,True,1235,516,1350,666,False,,,,,False,,,,,False,,,,
20850,11:15.624,2,False,,,,,True,1603,575,1729,734,True,390,520,594,812,False,,,,,False,,,,
20865,11:16.111,2,False,,,,,True,1496,543,1617,702,True,248,518,466,813,False,,,,,False,,,,
20880,11:16.597,2,False,,,,,True,1381,528,1502,684,True,125,502,358,808,False,,,,,False,,,,
20895,11:17.083,2,False,,,,,True,1389,509,1505,662,True,137,472,355,789,False,,,,,False,,,,
20910,11:17.569,2,False,,,,,True,1432,479,1548,632,True,112,451,345,778,False,,,,,False,,,,
20925,11:18.055,2,False,,,,,True,1510,518,1629,672,True,265,508,475,809,False,,,,,False,,,,
20940,11:18.541,2,False,,,,,True,1621,560,1742,719,True,424,543,623,825,False,,,,,False,,,,
20955,11:19.027,2,False,,,,,True,1610,547,1731,705,True,406,522,608,809,False,,,,,False,,,,
20970,11:19.513,2,False,,,,,True,1531,545,1652,702,True,288,516,506,810,False,,,,,False,,,,
20985,11:19.999,2,False,,,,,True,1336,580,1449,725,True,-5,567,246,894,False,,,,,False,,,,
21000,11:20.485,1,False,,,,,True,1243,569,1357,715,False,,,,,False,,,,,False,,,,
21015,11:20.971,2,False,,,,,True,1227,565,1340,707,True,-96,594,125,910,False,,,,,False,,,,
21030,11:21.457,1,False,,,,,True,1203,593,1318,735,False,,,,,False,,,,,False,,,,
21045,11:21.943,1,False,,,,,True,1126,626,1243,765,False,,,,,False,,,,,False,,,,
21060,11:22.429,1,False,,,,,True,1080,674,1193,820,False,,,,,False,,,,,False,,,,
21075,11:22.915,1,False,,,,,True,1065,633,1179,780,False,,,,,False,,,,,False,,,,
21090,11:23.401,1,False,,,,,True,1058,627,1173,772,False,,,,,False,,,,,False,,,,
21105,11:23.887,1,False,,,,,True,1066,632,1179,779,False,,,,,False,,,,,False,,,,
21120,11:24.374,1,False,,,,,True,1061,637,1174,784,False,,,,,False,,,,,False,,,,
21135,11:24.860,1,False,,,,,True,1073,641,1184,793,False,,,,,False,,,,,False,,,,
21150,11:25.346,1,False,,,,,True,1065,626,1179,776,False,,,,,False,,,,,False,,,,
21165,11:25.832,1,False,,,,,True,1070,612,1184,762,False,,,,,False,,,,,False,,,,
21180,11:26.318,1,False,,,,,True,1079,619,1191,769,False,,,,,False,,,,,False,,,,
21195,11:26.804,1,False,,,,,True,1074,635,1189,788,False,,,,,False,,,,,False,,,,
21210,11:27.290,1,False,,,,,True,1084,623,1202,775,False,,,,,False,,,,,False,,,,
21225,11:27.776,1,False,,,,,True,1096,589,1209,735,False,,,,,False,,,,,False,,,,
21240,11:28.262,2,False,,,,,True,1085,581,1201,732,False,,,,,True,2290,560,2460,790,False,,,,
21255,11:28.748,1,False,,,,,True,1075,567,1189,716,False,,,,,False,,,,,False,,,,
21270,11:29.234,1,False,,,,,True,1081,585,1193,731,False,,,,,False,,,,,False,,,,
21285,11:29.720,2,False,,,,,True,1036,602,1149,750,False,,,,,True,2226,635,2440,872,False,,,,
21300,11:30.206,2,False,,,,,True,476,614,608,772,False,,,,,True,1563,688,1728,890,False,,,,
21315,11:30.692,2,False,,,,,True,355,617,493,779,False,,,,,True,1495,660,1646,876,False,,,,
21330,11:31.178,2,False,,,,,True,300,611,443,777,False,,,,,True,1451,658,1601,874,False,,,,
21345,11:31.664,2,False,,,,,True,285,606,427,771,False,,,,,True,1448,651,1596,866,False,,,,
21360,11:32.151,2,False,,,,,True,268,607,411,773,False,,,,,True,1449,638,1596,851,False,,,,
21375,11:32.637,2,False,,,,,True,243,618,388,786,False,,,,,True,1441,643,1586,861,False,,,,
21390,11:33.123,2,False,,,,,True,300,600,442,769,False,,,,,True,1485,610,1634,829,False,,,,
21405,11:33.609,2,False,,,,,True,337,594,476,758,False,,,,,True,1520,593,1673,811,False,,,,
21420,11:34.095,2,False,,,,,True,345,591,485,752,False,,,,,True,1535,576,1687,793,False,,,,
21435,11:34.581,2,False,,,,,True,344,587,485,746,False,,,,,True,1540,561,1698,784,False,,,,
21450,11:35.067,2,False,,,,,True,699,660,819,809,False,,,,,True,1865,613,2056,852,False,,,,
21465,11:35.553,1,False,,,,,True,1120,723,1234,868,False,,,,,False,,,,,False,,,,
21480,11:36.039,1,False,,,,,True,1234,737,1349,885,False,,,,,False,,,,,False,,,,
21495,11:36.525,1,False,,,,,True,1237,725,1350,872,False,,,,,False,,,,,False,,,,
21510,11:37.011,1,False,,,,,True,1191,781,1305,926,False,,,,,False,,,,,False,,,,
21525,11:37.497,1,False,,,,,True,1208,837,1323,983,False,,,,,False,,,,,False,,,,
21540,11:37.983,1,False,,,,,True,1208,731,1322,877,False,,,,,False,,,,,False,,,,
21555,11:38.469,1,False,,,,,True,1141,687,1258,836,False,,,,,False,,,,,False,,,,
21570,11:38.955,1,False,,,,,True,1146,743,1263,891,False,,,,,False,,,,,False,,,,
21585,11:39.441,1,False,,,,,True,1126,677,1243,822,False,,,,,False,,,,,False,,,,
21600,11:39.927,1,False,,,,,True,1249,679,1365,828,False,,,,,False,,,,,False,,,,
21615,11:40.414,2,False,,,,,True,1344,703,1461,856,True,-86,760,177,1104,False,,,,,False,,,,
21630,11:40.900,1,False,,,,,True,1272,675,1388,827,False,,,,,False,,,,,False,,,,
21645,11:41.386,1,False,,,,,True,1199,704,1315,865,False,,,,,False,,,,,False,,,,
21660,11:41.872,1,False,,,,,True,1199,689,1317,847,False,,,,,False,,,,,False,,,,
21675,11:42.358,2,False,,,,,True,1508,798,1632,955,True,325,662,518,939,False,,,,,False,,,,
21690,11:42.844,2,False,,,,,True,1752,840,1892,1009,True,643,681,799,933,False,,,,,False,,,,
21705,11:43.330,2,False,,,,,True,1432,743,1559,900,True,241,569,431,840,False,,,,,False,,,,
21720,11:43.816,2,False,,,,,True,1408,745,1536,905,True,214,562,407,838,False,,,,,False,,,,
21735,11:44.302,2,False,,,,,True,1397,725,1517,883,True,176,558,376,837,False,,,,,False,,,,
21750,11:44.788,2,False,,,,,True,1379,733,1498,888,True,166,550,364,833,False,,,,,False,,,,
21765,11:45.274,2,False,,,,,True,1387,744,1509,898,True,190,571,387,844,False,,,,,False,,,,
21780,11:45.760,2,False,,,,,True,1387,723,1507,878,True,172,552,376,832,False,,,,,False,,,,
21795,11:46.246,2,False,,,,,True,1361,725,1483,886,True,35,531,277,832,False,,,,,False,,,,
21810,11:46.732,2,False,,,,,True,1349,712,1469,872,True,-20,518,221,826,False,,,,,False,,,,
21825,11:47.218,2,False,,,,,True,1358,702,1479,857,True,6,497,248,805,False,,,,,False,,,,
21840,11:47.704,2,False,,,,,True,1364,709,1484,868,True,124,524,338,811,False,,,,,False,,,,
21855,11:48.191,2,False,,,,,True,1379,700,1500,860,True,177,535,372,817,False,,,,,False,,,,
21870,11:48.677,2,False,,,,,True,1402,698,1521,857,True,201,549,396,833,False,,,,,False,,,,
21885,11:49.163,2,False,,,,,True,1365,675,1488,835,True,112,537,326,824,False,,,,,False,,,,
21900,11:49.649,2,False,,,,,True,1305,697,1424,854,True,-41,566,191,870,False,,,,,False,,,,
21915,11:50.135,2,False,,,,,True,1339,692,1456,844,True,-8,581,229,884,False,,,,,False,,,,
21930,11:50.621,2,False,,,,,True,1333,675,1446,824,True,-57,615,177,912,False,,,,,False,,,,
21945,11:51.107,2,False,,,,,True,1325,682,1444,831,True,-24,836,212,1123,False,,,,,False,,,,
21960,11:51.593,2,False,,,,,True,1290,745,1411,896,True,-67,939,180,1234,False,,,,,False,,,,
21975,11:52.079,2,False,,,,,True,1276,680,1396,829,True,-92,857,133,1153,False,,,,,False,,,,
21990,11:52.565,1,False,,,,,True,1160,611,1278,763,False,,,,,False,,,,,False,,,,
22005,11:53.051,1,False,,,,,True,1191,670,1308,819,False,,,,,False,,,,,False,,,,
22020,11:53.537,1,False,,,,,True,1156,593,1274,742,False,,,,,False,,,,,False,,,,
22035,11:54.023,1,False,,,,,True,1175,597,1293,747,False,,,,,False,,,,,False,,,,
22050,11:54.509,1,False,,,,,True,1132,652,1248,797,False,,,,,False,,,,,False,,,,
22065,11:54.995,1,False,,,,,True,1163,673,1278,821,False,,,,,False,,,,,False,,,,
22080,11:55.481,1,False,,,,,True,1004,698,1119,845,False,,,,,False,,,,,False,,,,
22095,11:55.967,1,False,,,,,True,1044,674,1160,816,False,,,,,False,,,,,False,,,,
22110,11:56.454,1,False,,,,,True,1003,678,1126,823,False,,,,,False,,,,,False,,,,
22125,11:56.940,1,False,,,,,True,1027,703,1147,848,False,,,,,False,,,,,False,,,,
22140,11:57.426,1,False,,,,,True,1020,670,1137,820,False,,,,,False,,,,,False,,,,
22155,11:57.912,2,False,,,,,True,1350,699,1467,853,True,-9,792,250,1110,False,,,,,False,,,,
22170,11:58.398,2,False,,,,,True,1989,711,2145,887,True,758,693,934,959,False,,,,,False,,,,
22185,11:58.884,2,False,,,,,True,1613,723,1738,883,True,398,642,599,920,False,,,,,False,,,,
22200,11:59.370,2,False,,,,,True,255,580,410,754,False,,,,,True,1519,754,1677,977,False,,,,
22215,11:59.856,2,False,,,,,True,253,595,409,773,False,,,,,True,1511,765,1666,988,False,,,,
22230,12:00.342,2,False,,,,,True,613,571,742,738,False,,,,,True,1789,762,1964,994,False,,,,
22245,12:00.828,2,False,,,,,True,775,565,895,720,False,,,,,True,1925,746,2084,974,False,,,,
22260,12:01.314,2,False,,,,,True,872,541,990,692,False,,,,,True,2044,720,2220,961,False,,,,
22275,12:01.800,2,False,,,,,True,888,538,1004,693,False,,,,,True,2067,704,2243,948,False,,,,
22290,12:02.286,2,False,,,,,True,906,584,1022,734,False,,,,,True,2078,759,2262,999,False,,,,
22305,12:02.772,2,False,,,,,True,877,636,994,791,False,,,,,True,2053,822,2230,1065,False,,,,
22320,12:03.258,2,False,,,,,True,862,626,978,776,False,,,,,True,2018,819,2197,1059,False,,,,
22335,12:03.744,2,False,,,,,True,845,691,963,842,False,,,,,True,2037,883,2214,1122,False,,,,
22350,12:04.231,2,False,,,,,True,600,628,728,784,False,,,,,True,1766,853,1929,1082,False,,,,
22365,12:04.717,1,False,,,,,True,1165,632,1277,777,False,,,,,False,,,,,False,,,,
22380,12:05.203,1,False,,,,,False,,,,,True,1385,731,1557,1003,False,,,,,False,,,,
22395,12:05.689,1,False,,,,,False,,,,,True,1407,720,1573,989,False,,,,,False,,,,
22410,12:06.175,1,False,,,,,False,,,,,True,1343,681,1509,951,False,,,,,False,,,,
22425,12:06.661,1,False,,,,,False,,,,,True,1237,653,1402,919,False,,,,,False,,,,
22440,12:07.147,1,False,,,,,False,,,,,True,1095,587,1265,863,False,,,,,False,,,,
22455,12:07.633,1,False,,,,,False,,,,,True,1046,548,1217,823,False,,,,,False,,,,
22470,12:08.119,2,False,,,,,True,2295,847,2448,1034,True,1060,550,1219,820,False,,,,,False,,,,
22485,12:08.605,2,False,,,,,True,2132,799,2291,978,True,946,567,1106,834,False,,,,,False,,,,
22500,12:09.091,2,False,,,,,True,1490,637,1604,786,True,263,472,476,773,False,,,,,False,,,,
22515,12:09.577,2,False,,,,,True,1318,663,1427,809,True,6,467,254,796,False,,,,,False,,,,
22530,12:10.063,2,False,,,,,True,1266,648,1375,792,True,-84,460,169,796,False,,,,,False,,,,
22545,12:10.549,1,False,,,,,True,1220,629,1328,774,False,,,,,False,,,,,False,,,,
22560,12:11.035,1,False,,,,,True,1228,630,1336,773,False,,,,,False,,,,,False,,,,
22575,12:11.521,2,False,,,,,True,1245,607,1352,748,True,-100,483,139,809,False,,,,,False,,,,
22590,12:12.007,2,False,,,,,True,1254,591,1364,736,True,-100,472,149,809,False,,,,,False,,,,
22605,12:12.494,2,False,,,,,True,1337,614,1447,759,True,-14,491,240,823,False,,,,,False,,,,
22620,12:12.980,2,False,,,,,True,1861,626,1995,788,True,664,538,847,812,False,,,,,False,,,,
22635,12:13.466,2,False,,,,,True,1875,603,2014,766,True,689,552,865,818,False,,,,,False,,,,
22650,12:13.952,2,False,,,,,True,1845,591,1977,751,True,669,550,845,816,False,,,,,False,,,,
22665,12:14.438,2,False,,,,,True,1846,593,1980,755,True,672,564,847,828,False,,,,,False,,,,
22680,12:14.924,2,False,,,,,True,1870,589,2006,755,True,699,560,869,830,False,,,,,False,,,,
22695,12:15.410,2,False,,,,,True,1860,584,1994,745,True,691,559,862,824,False,,,,,False,,,,
22710,12:15.896,2,False,,,,,True,1847,575,1986,738,True,672,560,847,836,False,,,,,False,,,,
22725,12:16.382,2,False,,,,,True,1744,561,1876,721,True,556,565,740,835,False,,,,,False,,,,
22740,12:16.868,2,False,,,,,True,1491,625,1609,770,True,247,646,460,933,False,,,,,False,,,,
22755,12:17.354,2,False,,,,,True,1467,641,1580,785,True,226,688,443,974,False,,,,,False,,,,
22770,12:17.840,2,False,,,,,True,1441,652,1552,790,True,188,706,409,1002,False,,,,,False,,,,
22785,12:18.326,2,False,,,,,True,1677,657,1799,806,True,571,706,741,972,False,,,,,False,,,,
22800,12:18.812,2,False,,,,,True,1698,657,1820,807,True,552,695,734,960,False,,,,,False,,,,
22815,12:19.298,2,False,,,,,True,1684,653,1809,803,True,528,691,713,958,False,,,,,False,,,,
22830,12:19.784,2,False,,,,,True,1611,651,1729,799,True,481,710,656,973,False,,,,,False,,,,
22845,12:20.271,2,False,,,,,True,1393,649,1503,789,True,147,704,369,999,False,,,,,False,,,,
22860,12:20.757,2,False,,,,,True,1272,636,1380,774,True,-64,701,183,1013,False,,,,,False,,,,
22875,12:21.243,2,False,,,,,True,1276,628,1386,767,True,-52,700,192,1012,False,,,,,False,,,,
22890,12:21.729,2,False,,,,,True,1276,616,1386,758,True,-70,691,178,1006,False,,,,,False,,,,
22905,12:22.215,2,False,,,,,True,1268,599,1376,739,True,-81,670,167,986,False,,,,,False,,,,
22920,12:22.701,2,False,,,,,True,1259,572,1370,717,True,-52,653,193,966,False,,,,,False,,,,
22935,12:23.187,2,False,,,,,True,1237,556,1347,700,True,-81,650,163,970,False,,,,,False,,,,
22950,12:23.673,1,False,,,,,True,1171,545,1282,692,False,,,,,False,,,,,False,,,,
22965,12:24.159,1,False,,,,,True,1158,571,1269,713,False,,,,,False,,,,,False,,,,
22980,12:24.645,1,False,,,,,True,1156,563,1268,708,False,,,,,False,,,,,False,,,,
22995,12:25.131,1,False,,,,,True,1152,590,1263,734,False,,,,,False,,,,,False,,,,
23010,12:25.617,1,False,,,,,True,1160,626,1271,769,False,,,,,False,,,,,False,,,,
23025,12:26.103,1,False,,,,,True,1147,673,1258,813,False,,,,,False,,,,,False,,,,
23040,12:26.589,1,False,,,,,True,1149,626,1260,771,False,,,,,False,,,,,False,,,,
23055,12:27.075,1,False,,,,,True,1138,662,1249,802,False,,,,,False,,,,,False,,,,
23070,12:27.561,1,False,,,,,True,1140,681,1251,824,False,,,,,False,,,,,False,,,,
23085,12:28.048,1,False,,,,,True,1115,705,1222,847,False,,,,,False,,,,,False,,,,
23100,12:28.534,2,False,,,,,True,979,735,1087,877,False,,,,,True,2236,615,2440,875,False,,,,
23115,12:29.020,1,False,,,,,True,1027,729,1140,873,False,,,,,False,,,,,False,,,,
23130,12:29.506,1,False,,,,,True,1064,703,1172,843,False,,,,,False,,,,,False,,,,
23145,12:29.992,1,False,,,,,True,1052,691,1160,830,False,,,,,False,,,,,False,,,,
23160,12:30.478,1,False,,,,,True,1066,692,1174,832,False,,,,,False,,,,,False,,,,
23175,12:30.964,1,False,,,,,True,1080,682,1186,820,False,,,,,False,,,,,False,,,,
23190,12:31.450,1,False,,,,,True,1121,677,1228,818,False,,,,,False,,,,,False,,,,
23205,12:31.936,1,False,,,,,True,1141,681,1248,819,False,,,,,False,,,,,False,,,,
23220,12:32.422,1,False,,,,,True,1144,681,1253,828,False,,,,,False,,,,,False,,,,
23235,12:32.908,1,False,,,,,True,1150,684,1262,831,False,,,,,False,,,,,False,,,,
23250,12:33.394,1,False,,,,,True,1147,694,1262,847,False,,,,,False,,,,,False,,,,
23265,12:33.880,1,False,,,,,True,1148,713,1261,860,False,,,,,False,,,,,False,,,,
23280,12:34.366,1,False,,,,,True,1147,703,1263,851,False,,,,,False,,,,,False,,,,
23295,12:34.852,1,False,,,,,True,1160,707,1275,849,False,,,,,False,,,,,False,,,,
23310,12:35.338,1,False,,,,,True,1022,691,1139,844,False,,,,,False,,,,,False,,,,
23325,12:35.824,2,False,,,,,True,359,689,505,853,False,,,,,True,1611,730,1768,949,False,,,,
23340,12:36.311,2,False,,,,,True,315,618,467,788,False,,,,,True,1572,682,1720,902,False,,,,
23355,12:36.797,2,False,,,,,True,261,599,418,771,False,,,,,True,1529,694,1677,907,False,,,,
23370,12:37.283,2,False,,,,,True,241,568,398,741,False,,,,,True,1506,660,1652,875,False,,,,
