time,faces_026,faces_027,faces_028
531.55,,2.0,
531.58,,2.0,
531.61,,2.0,
531.64,,2.0,
531.68,,2.0,
531.71,,2.0,
531.74,,2.0,
531.78,,2.0,
531.81,,2.0,
531.84,,2.0,
531.88,,2.0,
531.91,,2.0,
531.94,,2.0,
531.98,,2.0,
532.01,,2.0,
532.02,2.0,,
532.05,,2.0,
532.08,,2.0,
532.11,,2.0,
532.14,,2.0,
532.18,,2.0,
532.21,,2.0,
532.24,,2.0,
532.28,,2.0,
532.31,,2.0,
532.34,,2.0,
532.38,,2.0,
532.41,,2.0,
532.44,,2.0,
532.48,,2.0,
532.51,,2.0,
532.52,2.0,,
532.55,,2.0,
532.58,,2.0,
532.61,,2.0,
532.64,,2.0,
532.68,,2.0,
532.71,,2.0,
532.74,,2.0,
532.78,,2.0,
532.81,,2.0,
532.84,,2.0,
532.88,,2.0,
532.91,,2.0,
532.94,,2.0,
532.98,,2.0,
533.01,,2.0,
533.02,2.0,,
533.05,,2.0,
533.08,,2.0,
533.11,,2.0,
533.14,,2.0,
533.18,,2.0,
533.21,,2.0,
533.24,,2.0,
533.28,,2.0,
533.31,,2.0,
533.34,,2.0,
533.38,,2.0,
533.41,,2.0,
533.44,,2.0,
533.48,,2.0,
533.51,,2.0,
533.52,2.0,,
533.55,,2.0,
533.58,,2.0,
533.61,,2.0,
533.64,,2.0,
533.68,,2.0,
533.71,,2.0,
533.74,,2.0,
533.78,,2.0,
533.81,,2.0,
533.84,,2.0,
533.88,,2.0,
533.91,,2.0,
533.94,,2.0,
533.98,,2.0,
534.01,,2.0,
534.02,2.0,,
534.05,,2.0,
534.08,,2.0,
534.11,,2.0,
534.14,,2.0,
534.18,,2.0,
534.21,,2.0,
534.24,,2.0,
534.28,,2.0,
534.31,,2.0,
534.34,,2.0,
534.38,,2.0,
534.41,,2.0,
534.44,,2.0,
534.48,,2.0,
534.51,,2.0,
534.52,2.0,,
534.55,,2.0,
534.58,,2.0,
534.61,,2.0,
534.64,,2.0,
534.68,,2.0,
534.71,,2.0,
534.74,,2.0,
534.78,,2.0,
534.81,,2.0,
534.84,,2.0,
534.88,,2.0,
534.91,,2.0,
534.94,,2.0,
534.98,,2.0,
535.01,,2.0,
535.02,2.0,,
535.05,,2.0,
535.08,,2.0,
535.11,,2.0,
535.15,,2.0,
535.18,,2.0,
535.21,,2.0,
535.25,,2.0,
535.28,,2.0,
535.31,,2.0,
535.35,,2.0,
535.38,,2.0,
535.41,,2.0,
535.45,,2.0,
535.48,,2.0,
535.51,,2.0,
535.53,2.0,,
535.55,,2.0,
535.58,,2.0,
535.61,,2.0,
535.65,,2.0,
535.68,,2.0,
535.71,,2.0,
535.75,,2.0,
535.78,,2.0,
535.81,,2.0,
535.85,,2.0,
535.88,,2.0,
535.91,,2.0,
535.95,,2.0,
535.98,,2.0,
536.01,,2.0,
536.03,2.0,,
536.05,,2.0,
536.08,,2.0,
536.11,,2.0,
536.15,,2.0,
536.18,,2.0,
536.21,,2.0,
536.25,,2.0,
536.28,,2.0,
536.31,,2.0,
536.35,,2.0,
536.38,,2.0,
536.41,,2.0,
536.45,,2.0,
536.48,,2.0,
536.51,,2.0,
536.53,2.0,,
536.55,,2.0,
536.58,,2.0,
536.61,,2.0,
536.65,,2.0,
536.68,,2.0,
536.71,,2.0,
536.75,,2.0,
536.78,,2.0,
536.81,,2.0,
536.85,,2.0,
536.88,,2.0,
536.91,,2.0,
536.95,,2.0,
536.98,,2.0,
537.01,,2.0,
537.03,2.0,,
537.05,,2.0,
537.08,,2.0,
537.11,,2.0,
537.15,,2.0,
537.18,,2.0,
537.21,,2.0,
537.25,,2.0,
537.28,,2.0,
537.31,,2.0,
537.35,,2.0,
537.38,,2.0,
537.41,,2.0,
537.45,,2.0,
537.48,,2.0,
537.51,,2.0,
537.53,2.0,,
537.55,,2.0,
537.58,,2.0,
537.61,,2.0,
537.65,,2.0,
537.68,,2.0,
537.71,,2.0,
537.75,,2.0,
537.78,,2.0,
537.81,,2.0,
537.85,,2.0,
537.88,,2.0,
537.91,,2.0,
537.95,,2.0,
537.98,,2.0,
538.01,,2.0,
538.03,2.0,,
538.05,,2.0,
538.08,,2.0,
538.11,,2.0,
538.15,,2.0,
538.18,,2.0,
538.21,,2.0,
538.25,,2.0,
538.28,,2.0,
538.31,,2.0,
538.35,,2.0,
538.38,,2.0,
538.41,,2.0,
538.45,,2.0,
538.48,,2.0,
538.51,,2.0,
538.53,2.0,,
538.55,,2.0,
538.58,,2.0,
538.61,,2.0,
538.65,,2.0,
538.68,,2.0,
538.71,,2.0,
538.75,,2.0,
538.78,,2.0,
538.81,,2.0,
538.85,,2.0,
538.88,,2.0,
538.91,,2.0,
538.95,,2.0,
538.98,,2.0,
539.01,,2.0,
539.03,2.0,,
539.05,,2.0,
539.08,,2.0,
539.11,,2.0,
539.15,,2.0,
539.18,,2.0,
539.21,,2.0,
539.25,,2.0,
539.28,,2.0,
539.31,,2.0,
539.35,,2.0,
539.38,,2.0,
539.42,,2.0,
539.45,,2.0,
539.48,,2.0,
539.52,,2.0,
539.53,2.0,,
539.55,,2.0,
539.58,,2.0,
539.62,,2.0,
539.65,,2.0,
539.68,,2.0,
539.71,,2.0,
539.75,,2.0,
539.78,,2.0,
539.82,,2.0,
539.85,,2.0,
539.88,,2.0,
539.92,,2.0,
539.95,,2.0,
539.98,,2.0,
540.02,,2.0,
540.03,2.0,,
540.05,,2.0,
540.08,,2.0,
540.12,,2.0,
540.15,,2.0,
540.18,,2.0,
540.21,,2.0,
540.25,,2.0,
540.28,,2.0,
540.32,,2.0,
540.35,,2.0,
540.38,,2.0,
540.42,,2.0,
540.45,,2.0,
540.48,,2.0,
540.52,2.0,2.0,
540.55,,2.0,
540.58,,2.0,
540.62,,2.0,
540.65,,2.0,
540.68,,2.0,
540.71,,2.0,
540.75,,2.0,
540.78,,2.0,
540.82,,2.0,
540.85,,2.0,
540.88,,2.0,
540.92,,2.0,
540.95,,2.0,
540.98,,2.0,
541.02,2.0,2.0,
541.05,,2.0,
541.08,,2.0,
541.12,,2.0,
541.15,,2.0,
541.18,,2.0,
541.21,,2.0,
541.25,,2.0,
541.28,,2.0,
541.32,,2.0,
541.35,,2.0,
541.38,,2.0,
541.42,,2.0,
541.45,,2.0,
541.48,,2.0,
541.52,2.0,2.0,
541.55,,2.0,
541.58,,2.0,
541.62,,2.0,
541.65,,2.0,
541.68,,2.0,
541.71,,2.0,
541.75,,2.0,
541.78,,2.0,
541.82,,2.0,
541.85,,2.0,
541.88,,2.0,
541.92,,2.0,
541.95,,2.0,
541.98,,2.0,
542.02,2.0,2.0,
542.05,,2.0,
542.08,,2.0,
542.12,,2.0,
542.15,,2.0,
542.18,,2.0,
542.21,,2.0,
542.25,,2.0,
542.28,,2.0,
542.32,,2.0,
542.35,,2.0,
542.38,,2.0,
542.42,,2.0,
542.45,,2.0,
542.48,,2.0,
542.52,2.0,2.0,
542.55,,2.0,
542.58,,2.0,
542.62,,2.0,
542.65,,2.0,
542.68,,2.0,
542.71,,2.0,
542.75,,2.0,
542.78,,2.0,
542.82,,2.0,
542.85,,2.0,
542.88,,2.0,
542.92,,2.0,
542.95,,2.0,
542.98,,2.0,
543.02,2.0,2.0,
543.05,,2.0,
543.08,,2.0,
543.12,,2.0,
543.15,,2.0,
543.18,,2.0,
543.21,,2.0,
543.24,,2.0,
543.27,,2.0,
543.31,,2.0,
543.34,,2.0,
543.37,,2.0,
543.41,,2.0,
543.44,,2.0,
543.47,,2.0,
543.51,,2.0,
543.52,2.0,,
543.54,,2.0,
543.57,,2.0,
543.61,,2.0,
543.64,,2.0,
543.67,,2.0,
543.71,,2.0,
543.74,,2.0,
543.78,,2.0,
543.81,,2.0,
543.84,,2.0,
543.88,,2.0,
543.91,,2.0,
543.94,,2.0,
543.97,,2.0,
544.01,,2.0,
544.02,2.0,,
544.04,,2.0,
544.08,,2.0,
544.11,,2.0,
544.14,,2.0,
544.17,,2.0,
544.21,,2.0,
544.24,,2.0,
544.28,,2.0,
544.31,,2.0,
544.34,,2.0,
544.38,,2.0,
544.41,,2.0,
544.44,,2.0,
544.47,,2.0,
544.51,,2.0,
544.52,2.0,,
544.54,,2.0,
544.58,,2.0,
544.61,,2.0,
544.64,,2.0,
544.67,,2.0,
544.71,,2.0,
544.74,,2.0,
544.78,,2.0,
544.81,,2.0,
544.84,,2.0,
544.88,,2.0,
544.91,,2.0,
544.94,,2.0,
544.97,,2.0,
545.01,,2.0,
545.02,2.0,,
545.04,,2.0,
545.08,,2.0,
545.11,,2.0,
545.14,,2.0,
545.17,,2.0,
545.21,,2.0,
545.24,,2.0,
545.28,,2.0,
545.31,,2.0,
545.34,,2.0,
545.38,,2.0,
545.41,,2.0,
545.44,,2.0,
545.47,,2.0,
545.51,,2.0,
545.52,2.0,,
545.54,,2.0,
545.58,,2.0,
545.61,,2.0,
545.64,,2.0,
545.67,,2.0,
545.71,,2.0,
545.74,,2.0,
545.78,,2.0,
545.81,,2.0,
545.84,,2.0,
545.88,,2.0,
545.91,,2.0,
545.94,,2.0,
545.97,,2.0,
546.01,,2.0,
546.02,2.0,,
546.04,,2.0,
546.08,,2.0,
546.11,,2.0,
546.14,,2.0,
546.17,,2.0,
546.21,,2.0,
546.24,,2.0,
546.28,,2.0,
546.31,,2.0,
546.34,,2.0,
546.38,,2.0,
546.41,,2.0,
546.44,,2.0,
546.47,,2.0,
546.51,,2.0,
546.52,2.0,,
546.54,,2.0,
546.58,,2.0,
546.61,,2.0,
546.64,,2.0,
546.67,,2.0,
546.71,,2.0,
546.74,,2.0,
546.78,,2.0,
546.81,,2.0,
546.84,,2.0,
546.88,,2.0,
546.91,,2.0,
546.94,,2.0,
546.97,,2.0,
547.01,,2.0,
547.02,2.0,,
547.04,,2.0,
547.08,,2.0,
547.11,,2.0,
547.14,,2.0,
547.17,,2.0,
547.21,,2.0,
547.24,,2.0,
547.28,,2.0,
547.31,,2.0,
547.34,,2.0,
547.38,,2.0,
547.41,,2.0,
547.44,,2.0,
547.47,,2.0,
547.51,,2.0,
547.52,2.0,,
547.54,,2.0,
547.58,,2.0,
547.61,,2.0,
547.64,,2.0,
547.67,,2.0,
547.71,,2.0,
547.74,,2.0,
547.78,,2.0,
547.81,,2.0,
547.84,,2.0,
547.88,,2.0,
547.91,,2.0,
547.94,,2.0,
547.98,,2.0,
548.01,,2.0,
548.02,2.0,,
548.04,,2.0,
548.08,,2.0,
548.11,,2.0,
548.14,,2.0,
548.18,,2.0,
548.21,,2.0,
548.24,,2.0,
548.28,,2.0,
548.31,,2.0,
548.34,,2.0,
548.38,,2.0,
548.41,,2.0,
548.44,,2.0,
548.48,,2.0,
548.51,,2.0,
548.52,2.0,,
548.54,,2.0,
548.58,,2.0,
548.61,,2.0,
548.64,,2.0,
548.68,,2.0,
548.71,,2.0,
548.74,,2.0,
548.78,,2.0,
548.81,,2.0,
548.84,,2.0,
548.88,,2.0,
548.91,,2.0,
548.94,,2.0,
548.98,,2.0,
549.01,,2.0,
549.02,2.0,,
549.04,,2.0,
549.08,,2.0,
549.11,,2.0,
549.14,,2.0,
549.18,,2.0,
549.21,,2.0,
549.24,,2.0,
549.28,,2.0,
549.31,,2.0,
549.34,,2.0,
549.38,,2.0,
549.41,,2.0,
549.44,,2.0,
549.48,,2.0,
549.51,,2.0,
549.52,2.0,,
549.54,,2.0,
549.58,,2.0,
549.61,,2.0,
549.64,,2.0,
549.68,,2.0,
549.71,,2.0,
549.74,,2.0,
549.78,,2.0,
549.81,,2.0,
549.84,,2.0,
549.88,,2.0,
549.91,,2.0,
549.94,,2.0,
549.98,,2.0,
550.01,,2.0,
550.02,2.0,,
550.04,,2.0,
550.08,,2.0,
550.11,,2.0,
550.14,,2.0,
550.18,,2.0,
550.21,,2.0,
550.24,,2.0,
550.28,,2.0,
550.31,,2.0,
550.34,,2.0,
550.38,,2.0,
550.41,,2.0,
550.44,,2.0,
550.48,,2.0,
550.51,,2.0,
550.52,2.0,,
550.54,,2.0,
550.58,,2.0,
550.61,,2.0,
550.64,,2.0,
550.68,,2.0,
550.71,,2.0,
550.74,,2.0,
550.78,,2.0,
550.81,,2.0,
550.84,,2.0,
550.88,,2.0,
550.91,,2.0,
550.94,,2.0,
550.98,,2.0,
551.01,,2.0,
551.02,2.0,,
551.04,,2.0,
551.08,,2.0,
551.11,,2.0,
551.14,,2.0,
551.18,,2.0,
551.21,,2.0,
551.24,,2.0,
551.28,,2.0,
551.31,,2.0,
551.34,,2.0,
551.38,,2.0,
551.41,,2.0,
551.44,,2.0,
551.48,,2.0,
551.51,,2.0,
551.52,2.0,,
551.54,,2.0,
551.58,,2.0,
551.61,,2.0,
551.64,,2.0,
551.68,,2.0,
551.71,,2.0,
551.74,,2.0,
551.78,,2.0,
551.81,,2.0,
551.84,,2.0,
551.88,,2.0,
551.91,,2.0,
551.94,,2.0,
551.98,,2.0,
552.01,,2.0,
552.02,2.0,,
552.04,,2.0,
552.08,,2.0,
552.11,,2.0,
552.14,,2.0,
552.18,,2.0,
552.21,,2.0,
552.24,,2.0,
552.28,,2.0,
552.31,,2.0,
552.34,,2.0,
552.38,,2.0,
552.41,,2.0,
552.44,,2.0,
552.48,,2.0,
552.51,,2.0,
552.52,2.0,,
552.55,,2.0,
552.58,,2.0,
552.61,,2.0,
552.64,,2.0,
552.68,,2.0,
552.71,,2.0,
552.74,,2.0,
552.78,,2.0,
552.81,,2.0,
552.84,,2.0,
552.88,,2.0,
552.91,,2.0,
552.94,,2.0,
552.98,,2.0,
553.01,,2.0,
553.02,2.0,,
553.05,,2.0,
553.08,,2.0,
553.11,,2.0,
553.14,,2.0,
553.18,,2.0,
553.21,,2.0,
553.24,,2.0,
553.28,,2.0,
553.31,,2.0,
553.34,,2.0,
553.38,,2.0,
553.41,,2.0,
553.44,,2.0,
553.48,,2.0,
553.51,,2.0,
553.52,2.0,,
553.55,,2.0,
553.58,,2.0,
553.61,,2.0,
553.64,,2.0,
553.68,,2.0,
553.71,,2.0,
553.74,,2.0,
553.78,,2.0,
553.81,,2.0,
553.84,,2.0,
553.88,,2.0,
553.91,,2.0,
553.94,,2.0,
553.98,,2.0,
554.01,,2.0,
554.02,2.0,,
554.05,,2.0,
554.08,,2.0,
554.11,,2.0,
554.14,,2.0,
554.18,,2.0,
554.21,,2.0,
554.24,,2.0,
554.28,,2.0,
554.31,,2.0,
554.34,,2.0,
554.38,,2.0,
554.41,,2.0,
554.44,,2.0,
554.48,,2.0,
554.51,,2.0,
554.52,2.0,,
554.55,,2.0,
554.58,,2.0,
554.61,,2.0,
554.64,,2.0,
554.68,,2.0,
554.71,,2.0,
554.74,,2.0,
554.78,,2.0,
554.81,,2.0,
554.84,,2.0,
554.88,,2.0,
554.91,,2.0,
554.94,,2.0,
554.98,,2.0,
555.01,,2.0,
555.02,2.0,,
555.05,,2.0,
555.08,,2.0,
555.11,,2.0,
555.14,,2.0,
555.18,,2.0,
555.21,,2.0,
555.24,,2.0,
555.28,,2.0,
555.31,,2.0,
555.34,,2.0,
555.38,,2.0,
555.41,,2.0,
555.44,,2.0,
555.48,,2.0,
555.51,,2.0,
555.53,2.0,,
555.55,,2.0,
555.58,,2.0,
555.61,,2.0,
555.64,,2.0,
555.68,,2.0,
555.71,,2.0,
555.74,,2.0,
555.78,,2.0,
555.81,,2.0,
555.84,,2.0,
555.88,,2.0,
555.91,,2.0,
555.94,,2.0,
555.98,,2.0,
556.01,,2.0,
556.03,2.0,,
556.05,,2.0,
556.08,,2.0,
556.11,,2.0,
556.14,,2.0,
556.18,,2.0,
556.21,,2.0,
556.24,,2.0,
556.28,,2.0,
556.31,,2.0,
556.34,,2.0,
556.38,,2.0,
556.41,,2.0,
556.44,,2.0,
556.48,,2.0,
556.51,,2.0,
556.53,2.0,,
556.55,,2.0,
556.58,,2.0,
556.61,,2.0,
556.65,,2.0,
556.68,,2.0,
556.71,,2.0,
556.75,,2.0,
556.78,,2.0,
556.81,,2.0,
556.85,,2.0,
556.88,,2.0,
556.91,,2.0,
556.95,,2.0,
556.98,,2.0,
557.01,,2.0,
557.03,2.0,,
557.05,,2.0,
557.08,,2.0,
557.11,,2.0,
557.15,,2.0,
557.18,,2.0,
557.21,,2.0,
557.25,,2.0,
557.28,,2.0,
557.31,,2.0,
557.35,,2.0,
557.38,,2.0,
557.41,,2.0,
557.45,,2.0,
557.48,,2.0,
557.51,,2.0,
557.53,2.0,,
557.55,,2.0,
557.58,,2.0,
558.01,,2.0,
558.03,2.0,,
558.51,,2.0,
558.53,2.0,,
559.01,,2.0,
559.03,2.0,,
559.51,,2.0,
559.53,2.0,,
560.01,,2.0,
560.02,2.0,,
560.51,,2.0,
560.52,2.0,,
561.02,2.0,2.0,
561.52,2.0,2.0,
562.02,2.0,2.0,
562.52,2.0,2.0,
563.02,2.0,2.0,
563.51,,2.0,
563.52,2.0,,
564.01,,2.0,
564.02,2.0,,
564.51,,2.0,
564.52,2.0,,
565.01,,2.0,
565.02,2.0,,
565.51,,2.0,
565.52,2.0,,
566.01,,2.0,
566.02,2.0,,
566.51,,2.0,
566.52,2.0,,
567.01,,2.0,
567.02,2.0,,
567.51,,2.0,
567.52,2.0,,
568.01,,2.0,
568.02,2.0,,
568.51,,2.0,
568.52,2.0,,
569.01,,2.0,
569.02,2.0,,
569.51,,2.0,
569.52,2.0,,
570.01,,2.0,
570.02,2.0,,
570.51,,2.0,
570.52,2.0,,
571.01,,2.0,
571.02,2.0,,
571.51,,2.0,
571.52,2.0,,
572.01,,2.0,
572.02,2.0,,
572.51,,2.0,
572.52,2.0,,
573.01,,2.0,
573.02,2.0,,
573.51,,2.0,
573.52,2.0,,
574.01,,2.0,
574.02,2.0,,
574.51,,2.0,
574.52,2.0,,
575.01,,2.0,
575.03,2.0,,
575.51,,2.0,
575.53,2.0,,
576.01,,2.0,
576.03,2.0,,
576.51,,2.0,
576.53,2.0,,
577.01,,2.0,
577.03,2.0,,
577.51,,2.0,
577.53,2.0,,
578.01,,2.0,
578.03,2.0,,
578.51,,2.0,
578.53,2.0,,
579.01,,2.0,
579.03,2.0,,
579.51,,2.0,
579.53,2.0,,
580.01,,2.0,
580.03,2.0,,
580.51,,2.0,
580.52,2.0,,
581.01,,2.0,
581.02,2.0,,
581.51,,2.0,
581.52,2.0,,
582.01,,2.0,
582.02,2.0,,
582.52,2.0,2.0,
583.02,2.0,2.0,
583.52,2.0,2.0,
584.01,,2.0,
584.02,2.0,,
584.51,,2.0,
584.52,2.0,,
585.01,,2.0,
585.02,2.0,,
585.51,,2.0,
585.52,2.0,,
586.01,,2.0,
586.02,2.0,,
586.51,,2.0,
586.52,2.0,,
587.01,,2.0,
587.02,2.0,,
587.51,,2.0,
587.52,2.0,,
588.01,,2.0,
588.02,2.0,,
588.51,,2.0,
588.52,2.0,,
589.01,,2.0,
589.02,2.0,,
589.51,,2.0,
589.52,2.0,,
590.01,,2.0,
590.02,2.0,,
590.51,,2.0,
590.52,2.0,,
591.01,,2.0,
591.02,2.0,,
591.51,,2.0,
591.52,2.0,,
592.01,,2.0,
592.02,2.0,,
592.51,,2.0,
592.52,2.0,,
593.01,,2.0,
593.02,2.0,,
593.51,,2.0,
593.52,2.0,,
594.01,,2.0,
594.02,2.0,,
594.51,,2.0,
594.52,2.0,,
595.01,,2.0,
595.03,2.0,,
595.51,,2.0,
595.53,2.0,,
596.01,,2.0,
596.03,2.0,,
596.51,,2.0,
596.53,2.0,,
597.01,,2.0,
597.03,2.0,,
597.51,,2.0,
597.53,2.0,,
598.01,,2.0,
598.03,2.0,,
598.51,,2.0,
598.53,2.0,,
599.01,,2.0,
599.03,2.0,,
599.51,,2.0,
599.53,2.0,,
600.01,,2.0,
600.03,2.0,,
600.51,,2.0,
600.52,2.0,,
601.01,,2.0,
601.02,2.0,,
601.51,,2.0,
601.52,2.0,,
602.01,,2.0,
602.02,2.0,,
602.51,,2.0,
602.52,2.0,,
603.01,,2.0,
603.02,2.0,,
603.52,2.0,2.0,
604.01,,2.0,
604.02,2.0,,
604.51,,2.0,
604.52,2.0,,
605.01,,2.0,
605.02,2.0,,
605.51,,2.0,
605.52,2.0,,
606.01,,2.0,
606.02,2.0,,
606.51,,2.0,
606.52,2.0,,
607.01,,2.0,
607.02,2.0,,
607.51,,2.0,
607.52,2.0,,
608.01,,2.0,
608.02,2.0,,
608.51,,2.0,
608.52,2.0,,
609.01,,2.0,
609.02,2.0,,
609.51,,2.0,
609.52,2.0,,
610.01,,2.0,
610.02,2.0,,
610.51,,2.0,
610.52,2.0,,
611.01,,2.0,
611.02,2.0,,
611.51,,2.0,
611.52,2.0,,
612.01,,2.0,
612.02,2.0,,
612.51,,2.0,
612.52,2.0,,
613.01,,2.0,
613.02,2.0,,
613.51,,2.0,
613.52,2.0,,
614.01,,2.0,
614.02,2.0,,
614.51,,2.0,
614.52,2.0,,
615.01,,2.0,
615.03,2.0,,
615.51,,2.0,
615.53,2.0,,
616.01,,2.0,
616.03,2.0,,
616.51,,2.0,
616.53,2.0,,
617.01,,2.0,
617.03,2.0,,
617.51,,2.0,
617.53,2.0,,
618.01,,2.0,
618.03,2.0,,
618.51,,2.0,
618.53,2.0,,
619.01,,2.0,
619.03,2.0,,
619.51,,2.0,
619.53,2.0,,
620.01,,2.0,
620.02,2.0,,
620.51,,2.0,
620.52,2.0,,
621.01,,2.0,
621.02,2.0,,
621.51,,2.0,
621.52,2.0,,
622.01,,2.0,
622.02,2.0,,
622.51,,2.0,
622.52,2.0,,
623.01,,2.0,
623.02,2.0,,
623.51,,2.0,
623.52,2.0,,
624.01,,2.0,
624.02,2.0,,
624.51,,2.0,
624.52,2.0,,
625.01,,2.0,
625.02,2.0,,
625.51,,2.0,
625.52,2.0,,
626.01,,2.0,
626.02,2.0,,
626.51,,2.0,
626.52,2.0,,
627.01,,2.0,
627.02,2.0,,
627.51,,2.0,
627.52,2.0,,
628.01,,2.0,
628.02,2.0,,
628.51,,2.0,
628.52,2.0,,
629.01,,2.0,
629.02,2.0,,
629.51,,2.0,
629.52,2.0,,
630.01,,2.0,
630.02,2.0,,
630.51,,2.0,
630.52,2.0,,
631.01,,2.0,
631.02,2.0,,
631.51,,2.0,
631.52,2.0,,
632.01,,2.0,
632.02,2.0,,
632.51,,2.0,
632.52,2.0,,
633.01,,2.0,
633.02,2.0,,
633.51,,2.0,
633.52,2.0,,
634.01,,2.0,
634.02,2.0,,
634.51,,2.0,
634.52,2.0,,
635.01,,2.0,
635.03,2.0,,
635.51,,2.0,
635.53,2.0,,
636.01,,2.0,
636.03,2.0,,
636.51,,2.0,
636.53,2.0,,
637.01,,2.0,
637.03,2.0,,
637.51,,2.0,
637.53,2.0,,
638.01,,2.0,
638.03,2.0,,
638.51,,2.0,
638.53,2.0,,
639.01,,2.0,
639.02,2.0,,
639.51,,2.0,
639.52,2.0,,
640.01,,2.0,
640.02,2.0,,
640.51,,2.0,
640.52,2.0,,
641.01,,2.0,
641.02,2.0,,
641.51,,2.0,
641.52,2.0,,
642.01,,2.0,
642.02,2.0,,
642.51,,2.0,
642.52,2.0,,
643.01,,2.0,
643.02,2.0,,
643.51,,2.0,
643.52,2.0,,
644.01,,2.0,
644.02,2.0,,
644.51,,2.0,
644.52,2.0,,
645.01,,2.0,
645.02,2.0,,
645.51,,2.0,
645.52,2.0,,
646.01,,2.0,
646.02,2.0,,
646.51,,2.0,
646.52,2.0,,
647.01,,2.0,
647.02,2.0,,
647.51,,2.0,
647.52,2.0,,
648.01,,2.0,
648.02,2.0,,
648.51,,2.0,
648.52,2.0,,
649.01,,2.0,
649.02,2.0,,
649.51,,2.0,
649.52,2.0,,
650.01,,2.0,
650.02,2.0,,
650.51,,2.0,
650.52,2.0,,
651.01,,2.0,
651.02,2.0,,
651.51,,2.0,
651.52,2.0,,
652.01,,2.0,
652.02,2.0,,
652.51,,2.0,
652.52,2.0,,
653.01,,2.0,
653.02,2.0,,
653.51,,2.0,
653.52,2.0,,
654.01,,2.0,
654.02,2.0,,
654.51,,2.0,
654.53,2.0,,
655.01,,2.0,
655.03,2.0,,
655.51,,2.0,
655.53,2.0,,
656.01,,2.0,
656.03,2.0,,
656.51,,2.0,
656.53,2.0,,
657.01,,2.0,
657.03,2.0,,
657.51,,2.0,
657.53,2.0,,
658.01,,2.0,
658.03,2.0,,
658.51,,2.0,
658.52,2.0,,
659.01,,2.0,
659.02,2.0,,
659.51,,2.0,
659.52,2.0,,
660.01,,2.0,
660.02,2.0,,
660.51,,2.0,
660.52,2.0,,
661.01,,2.0,
661.02,2.0,,
661.51,,2.0,
661.52,2.0,,
662.01,,2.0,
662.02,2.0,,
662.51,,2.0,
662.52,2.0,,
663.01,,2.0,
663.02,2.0,,
663.51,,2.0,
663.52,2.0,,
664.01,,2.0,
664.02,2.0,,
664.51,,2.0,
664.52,2.0,,
665.01,,2.0,
665.02,2.0,,
665.51,,2.0,
665.52,2.0,,
666.01,,2.0,
666.02,2.0,,
666.51,,2.0,
666.52,2.0,,
667.01,,2.0,
667.02,2.0,,
667.51,,2.0,
667.52,2.0,,
668.01,,2.0,
668.02,2.0,,
668.51,,2.0,
668.52,2.0,,
669.01,,2.0,
669.02,2.0,,
669.51,,2.0,
669.52,2.0,,
670.01,,2.0,
670.02,2.0,,
670.51,,2.0,
670.53,2.0,,
671.01,,2.0,
671.03,2.0,,
671.51,,2.0,
671.53,2.0,,
672.01,,2.0,
672.03,2.0,,
672.51,,2.0,
672.53,2.0,,
673.01,,2.0,
673.03,2.0,,
673.51,,2.0,
673.53,2.0,,
674.01,,2.0,
674.03,2.0,,
674.51,,2.0,
674.53,2.0,,
675.01,,2.0,
675.03,2.0,,
675.51,,2.0,
675.53,2.0,,
676.01,,2.0,
676.03,2.0,,
676.51,,2.0,
676.53,2.0,,
677.01,,2.0,
677.03,2.0,,
677.51,,2.0,
677.53,2.0,,
678.01,,2.0,
678.02,2.0,,
678.51,,2.0,
678.52,2.0,,
679.01,,2.0,
679.02,2.0,,
679.51,,2.0,
679.52,2.0,,
680.01,,2.0,
680.02,2.0,,
680.51,,2.0,
680.52,2.0,,
681.01,,2.0,
681.02,2.0,,
681.51,,2.0,
681.52,2.0,,
682.01,,2.0,
682.02,2.0,,
682.51,,2.0,
682.52,2.0,,
683.01,,2.0,
683.02,2.0,,
683.51,,2.0,
683.52,2.0,,
684.01,,2.0,
684.02,2.0,,
684.5,,2.0,
684.52,2.0,,
685.01,,2.0,
685.02,2.0,,
685.51,,2.0,
685.52,2.0,,
686.01,,2.0,
686.02,2.0,,
686.51,,2.0,
686.52,2.0,,
687.01,,2.0,
687.02,2.0,,
687.51,,2.0,
687.52,2.0,,
688.01,,2.0,
688.02,2.0,,
688.51,,2.0,
688.52,2.0,,
689.01,,2.0,
689.02,2.0,,
689.51,,2.0,
689.52,2.0,,
690.01,,2.0,
690.02,2.0,,
690.51,,2.0,
690.53,2.0,,
691.01,,2.0,
691.03,2.0,,
691.51,,2.0,
691.53,2.0,,
692.01,,2.0,
692.03,2.0,,
692.51,,2.0,
692.53,2.0,,
693.01,,2.0,
693.03,2.0,,
693.51,,2.0,
693.53,2.0,,
694.01,,2.0,
694.03,2.0,,
694.51,,2.0,
694.53,2.0,,
695.01,,2.0,
695.03,2.0,,
695.51,,2.0,
695.53,2.0,,
696.01,,2.0,
696.03,2.0,,
696.51,,2.0,
696.53,2.0,,
697.01,,2.0,
697.03,2.0,,
697.51,,2.0,
697.53,2.0,,
698.01,,2.0,
698.02,2.0,,
698.51,,2.0,
698.52,2.0,,
699.01,,2.0,
699.02,2.0,,
699.51,,2.0,
699.52,2.0,,
700.01,,2.0,
700.02,2.0,,
700.51,,2.0,
700.52,2.0,,
701.01,,2.0,
701.02,2.0,,
