time,faces_122,faces_123,faces_124
528.32,,2.0,
528.36,,2.0,
528.39,,2.0,
528.42,,2.0,
528.45,,2.0,
528.49,,2.0,
528.52,2.0,2.0,
528.56,,2.0,
528.59,,2.0,
528.62,,2.0,
528.66,,2.0,
528.69,,2.0,
528.72,,2.0,
528.76,,2.0,
528.79,,2.0,
528.82,,2.0,
528.86,,2.0,
528.89,,2.0,
528.92,,2.0,
528.95,,2.0,
528.99,,2.0,
529.02,,2.0,
529.03,2.0,,
529.06,,2.0,
529.09,,2.0,
529.12,,2.0,
529.16,,2.0,
529.19,,2.0,
529.22,,2.0,
529.26,,2.0,
529.29,,2.0,
529.32,,2.0,
529.36,,2.0,
529.39,,2.0,
529.42,,2.0,
529.45,,2.0,
529.49,,2.0,
529.52,,2.0,
529.53,2.0,,
529.56,,2.0,
529.59,,2.0,
529.62,,2.0,
529.66,,2.0,
529.69,,2.0,
529.72,,2.0,
529.76,,2.0,
529.79,,2.0,
529.82,,2.0,
529.86,,2.0,
529.89,,2.0,
529.92,,2.0,
529.95,,2.0,
529.99,,2.0,
530.02,2.0,2.0,
530.06,,2.0,
530.09,,2.0,
530.12,,2.0,
530.16,,2.0,
530.19,,2.0,
530.22,,2.0,
530.26,,2.0,
530.29,,2.0,
530.32,,2.0,
530.36,,2.0,
530.39,,2.0,
530.42,,2.0,
530.45,,2.0,
530.49,,2.0,
530.52,2.0,2.0,
530.56,,2.0,
530.59,,2.0,
530.62,,2.0,
530.66,,2.0,
530.69,,2.0,
530.72,,2.0,
530.76,,2.0,
530.79,,2.0,
530.82,,2.0,
530.86,,2.0,
530.89,,2.0,
530.92,,2.0,
530.95,,2.0,
530.99,,2.0,
531.02,2.0,2.0,
531.06,,2.0,
531.09,,2.0,
531.12,,2.0,
531.16,,1.0,
531.19,,0.0,
531.22,,0.0,
531.26,,0.0,
531.29,,0.0,
531.32,,0.0,
531.36,,0.0,
531.39,,0.0,
531.42,,0.0,
531.46,,0.0,
531.49,,0.0,
531.52,2.0,0.0,
531.56,,0.0,
531.59,,0.0,
531.62,,0.0,
531.66,,0.0,
531.69,,0.0,
531.72,,0.0,
531.76,,0.0,
531.79,,0.0,
531.82,,0.0,
531.86,,0.0,
531.89,,0.0,
531.92,,0.0,
531.96,,0.0,
531.99,,0.0,
532.02,2.0,0.0,
532.06,,0.0,
532.09,,0.0,
532.12,,0.0,
532.16,,0.0,
532.19,,0.0,
532.22,,0.0,
532.26,,0.0,
532.29,,0.0,
532.32,,0.0,
532.36,,0.0,
532.39,,0.0,
532.42,,0.0,
532.46,,0.0,
532.49,,0.0,
532.52,2.0,0.0,
532.56,,0.0,
532.59,,0.0,
532.62,,0.0,
532.66,,0.0,
532.69,,0.0,
532.72,,0.0,
532.76,,0.0,
532.79,,0.0,
532.82,,0.0,
532.86,,0.0,
532.89,,0.0,
532.92,,0.0,
532.96,,0.0,
532.99,,0.0,
533.02,2.0,0.0,
533.06,,0.0,
533.09,,0.0,
533.12,,0.0,
533.16,,0.0,
533.19,,0.0,
533.22,,0.0,
533.26,,0.0,
533.29,,0.0,
533.32,,0.0,
533.36,,0.0,
533.39,,0.0,
533.42,,2.0,
533.46,,2.0,
533.49,,2.0,
533.52,2.0,2.0,
533.56,,2.0,
533.59,,2.0,
533.62,,2.0,
533.66,,2.0,
533.69,,2.0,
533.72,,2.0,
533.76,,2.0,
533.79,,2.0,
533.82,,2.0,
533.86,,2.0,
533.89,,2.0,
533.92,,2.0,
533.96,,2.0,
533.99,,2.0,
534.02,2.0,2.0,
534.06,,2.0,
534.09,,2.0,
534.12,,2.0,
534.16,,2.0,
534.19,,2.0,
534.22,,2.0,
534.26,,2.0,
534.29,,2.0,
534.32,,2.0,
534.36,,2.0,
534.39,,2.0,
534.42,,2.0,
534.46,,2.0,
534.49,,2.0,
534.52,2.0,2.0,
534.56,,2.0,
534.59,,2.0,
534.62,,2.0,
534.66,,2.0,
534.69,,2.0,
534.72,,2.0,
534.76,,2.0,
534.79,,2.0,
534.82,,2.0,
534.86,,2.0,
534.89,,2.0,
534.92,,2.0,
534.96,,2.0,
534.99,,2.0,
535.02,2.0,2.0,
535.06,,2.0,
535.09,,2.0,
535.12,,2.0,
535.16,,2.0,
535.19,,2.0,
535.22,,2.0,
535.26,,2.0,
535.29,,2.0,
535.32,,2.0,
535.36,,2.0,
535.39,,2.0,
535.42,,2.0,
535.46,,2.0,
535.49,,2.0,
535.52,2.0,,
535.53,,2.0,
535.56,,2.0,
535.59,,2.0,
535.62,,2.0,
535.66,,2.0,
535.69,,2.0,
535.72,,2.0,
535.76,,2.0,
535.79,,2.0,
535.83,,2.0,
535.86,,2.0,
535.89,,2.0,
535.92,,2.0,
535.96,,2.0,
535.99,,2.0,
536.02,2.0,,
536.03,,2.0,
536.06,,2.0,
536.09,,2.0,
536.12,,2.0,
536.16,,2.0,
536.19,,2.0,
536.22,,2.0,
536.26,,2.0,
536.29,,2.0,
536.33,,2.0,
536.36,,2.0,
536.39,,2.0,
536.42,,2.0,
536.46,,2.0,
536.49,,2.0,
536.52,2.0,,
536.53,,2.0,
536.56,,2.0,
536.59,,2.0,
536.62,,2.0,
536.66,,2.0,
536.69,,2.0,
536.72,,2.0,
536.76,,2.0,
536.79,,2.0,
536.83,,2.0,
536.86,,2.0,
536.89,,2.0,
536.92,,2.0,
536.96,,2.0,
536.99,,2.0,
537.02,2.0,,
537.03,,2.0,
537.06,,2.0,
537.09,,2.0,
537.12,,2.0,
537.16,,2.0,
537.19,,2.0,
537.22,,2.0,
537.26,,2.0,
537.29,,2.0,
537.33,,2.0,
537.36,,2.0,
537.39,,2.0,
537.42,,2.0,
537.46,,2.0,
537.49,,2.0,
537.52,2.0,,
537.53,,2.0,
537.56,,2.0,
537.59,,2.0,
537.62,,2.0,
537.66,,2.0,
537.69,,2.0,
537.72,,2.0,
537.76,,2.0,
537.79,,2.0,
537.83,,2.0,
537.86,,2.0,
537.89,,2.0,
537.92,,2.0,
537.96,,2.0,
537.99,,2.0,
538.02,2.0,,
538.03,,2.0,
538.06,,2.0,
538.09,,2.0,
538.12,,2.0,
538.16,,2.0,
538.19,,2.0,
538.22,,2.0,
538.26,,2.0,
538.29,,2.0,
538.33,,2.0,
538.36,,2.0,
538.39,,2.0,
538.42,,2.0,
538.46,,2.0,
538.49,,2.0,
538.52,2.0,,
538.53,,2.0,
538.56,,2.0,
538.59,,2.0,
538.62,,2.0,
538.66,,2.0,
538.69,,2.0,
538.72,,2.0,
538.76,,2.0,
538.79,,2.0,
538.83,,2.0,
538.86,,2.0,
538.89,,2.0,
538.92,,2.0,
538.96,,2.0,
538.99,,2.0,
539.02,2.0,,
539.03,,2.0,
539.06,,2.0,
539.09,,2.0,
539.12,,2.0,
539.16,,2.0,
539.19,,2.0,
539.22,,2.0,
539.26,,2.0,
539.29,,2.0,
539.33,,2.0,
539.36,,2.0,
539.39,,2.0,
539.42,,2.0,
539.46,,2.0,
539.49,,2.0,
539.52,2.0,,
539.53,,2.0,
539.56,,2.0,
539.59,,2.0,
539.62,,2.0,
539.66,,2.0,
539.69,,2.0,
539.73,,2.0,
539.76,,2.0,
539.79,,2.0,
539.83,,2.0,
539.86,,2.0,
539.89,,2.0,
539.93,,2.0,
539.96,,2.0,
539.99,,2.0,
540.02,2.0,,
540.03,,2.0,
540.06,,2.0,
540.09,,2.0,
540.13,,2.0,
540.16,,2.0,
540.19,,2.0,
540.23,,2.0,
540.26,,2.0,
540.29,,2.0,
540.33,,2.0,
540.36,,2.0,
540.39,,2.0,
540.43,,2.0,
540.46,,2.0,
540.49,,2.0,
540.52,2.0,,
540.53,,2.0,
540.56,,2.0,
540.59,,2.0,
540.63,,2.0,
540.66,,2.0,
540.69,,2.0,
540.73,,2.0,
540.76,,2.0,
540.79,,2.0,
540.83,,2.0,
540.86,,2.0,
540.89,,2.0,
540.93,,2.0,
540.96,,2.0,
540.99,,2.0,
541.02,2.0,,
541.03,,2.0,
541.06,,2.0,
541.09,,2.0,
541.13,,2.0,
541.16,,2.0,
541.19,,2.0,
541.23,,2.0,
541.26,,2.0,
541.29,,2.0,
541.33,,2.0,
541.36,,2.0,
541.39,,2.0,
541.43,,2.0,
541.46,,2.0,
541.49,,2.0,
541.52,2.0,,
541.53,,2.0,
541.56,,2.0,
541.59,,2.0,
541.63,,2.0,
541.66,,2.0,
541.69,,2.0,
541.73,,2.0,
541.76,,2.0,
541.79,,2.0,
541.83,,2.0,
541.86,,2.0,
541.89,,2.0,
541.93,,2.0,
541.96,,2.0,
541.99,,2.0,
542.02,2.0,,
542.03,,2.0,
542.06,,2.0,
542.09,,2.0,
542.13,,2.0,
542.16,,2.0,
542.19,,2.0,
542.23,,2.0,
542.26,,2.0,
542.29,,2.0,
542.33,,2.0,
542.36,,2.0,
542.39,,2.0,
542.43,,2.0,
542.46,,2.0,
542.49,,2.0,
542.52,2.0,,
542.53,,2.0,
542.56,,2.0,
542.59,,2.0,
542.63,,2.0,
542.66,,2.0,
542.69,,2.0,
542.73,,2.0,
542.76,,2.0,
542.79,,2.0,
542.83,,2.0,
542.86,,2.0,
542.89,,2.0,
542.93,,2.0,
542.96,,2.0,
542.99,,2.0,
543.02,2.0,,
543.03,,2.0,
543.06,,2.0,
543.09,,2.0,
543.13,,2.0,
543.16,,2.0,
543.19,,2.0,
543.23,,2.0,
543.26,,2.0,
543.29,,2.0,
543.33,,2.0,
543.36,,2.0,
543.39,,2.0,
543.43,,2.0,
543.46,,2.0,
543.49,,2.0,
543.52,2.0,,
543.53,,2.0,
543.56,,2.0,
543.59,,2.0,
543.63,,2.0,
543.66,,2.0,
543.69,,2.0,
543.73,,2.0,
543.76,,2.0,
543.79,,2.0,
543.83,,2.0,
543.86,,2.0,
543.89,,2.0,
543.93,,2.0,
543.96,,2.0,
543.99,,2.0,
544.02,2.0,,
544.03,,2.0,
544.06,,2.0,
544.1,,2.0,
544.13,,2.0,
544.16,,2.0,
544.19,,2.0,
544.23,,2.0,
544.26,,2.0,
544.3,,2.0,
544.33,,2.0,
544.36,,2.0,
544.4,,2.0,
544.43,,2.0,
544.46,,2.0,
544.49,,2.0,
544.52,2.0,,
544.53,,2.0,
544.56,,2.0,
544.6,,2.0,
544.63,,2.0,
544.66,,2.0,
544.69,,2.0,
544.73,,2.0,
544.76,,2.0,
544.8,,2.0,
544.83,,2.0,
544.86,,2.0,
544.9,,2.0,
544.93,,2.0,
544.96,,2.0,
544.99,,2.0,
545.02,2.0,,
545.03,,2.0,
545.06,,2.0,
545.1,,2.0,
545.13,,2.0,
545.16,,2.0,
545.19,,2.0,
545.23,,2.0,
545.26,,2.0,
545.3,,2.0,
545.33,,2.0,
545.36,,2.0,
545.4,,2.0,
545.43,,2.0,
545.46,,2.0,
545.49,,2.0,
545.52,2.0,,
545.53,,2.0,
545.56,,2.0,
545.6,,2.0,
545.63,,2.0,
545.66,,2.0,
545.69,,2.0,
545.73,,2.0,
545.76,,2.0,
545.8,,2.0,
545.83,,2.0,
545.86,,2.0,
545.9,,2.0,
545.93,,2.0,
545.96,,2.0,
545.99,,2.0,
546.02,2.0,,
546.03,,2.0,
546.06,,2.0,
546.1,,2.0,
546.13,,2.0,
546.16,,2.0,
546.19,,2.0,
546.23,,2.0,
546.26,,2.0,
546.3,,2.0,
546.33,,2.0,
546.36,,2.0,
546.4,,2.0,
546.43,,2.0,
546.46,,2.0,
546.49,,2.0,
546.52,2.0,,
546.53,,2.0,
546.56,,2.0,
546.6,,2.0,
546.63,,2.0,
546.66,,2.0,
546.69,,2.0,
546.73,,2.0,
546.76,,2.0,
546.8,,2.0,
546.83,,2.0,
546.86,,2.0,
546.9,,2.0,
546.93,,2.0,
546.96,,2.0,
546.99,,2.0,
547.02,2.0,,
547.03,,2.0,
547.06,,2.0,
547.1,,2.0,
547.13,,2.0,
547.16,,2.0,
547.19,,2.0,
547.23,,2.0,
547.26,,2.0,
547.29,,2.0,
547.32,,2.0,
547.35,,2.0,
547.39,,2.0,
547.42,,2.0,
547.45,,2.0,
547.49,,2.0,
547.52,2.0,2.0,
547.55,,2.0,
547.59,,2.0,
547.62,,2.0,
547.65,,2.0,
547.69,,2.0,
547.72,,2.0,
547.75,,2.0,
547.79,,2.0,
547.82,,2.0,
547.85,,2.0,
547.89,,2.0,
547.92,,2.0,
547.95,,2.0,
547.99,,2.0,
548.02,2.0,2.0,
548.05,,2.0,
548.09,,2.0,
548.12,,2.0,
548.15,,2.0,
548.19,,2.0,
548.22,,2.0,
548.25,,2.0,
548.29,,2.0,
548.32,,2.0,
548.36,,2.0,
548.39,,2.0,
548.42,,2.0,
548.45,,2.0,
548.49,,2.0,
548.52,2.0,2.0,
548.56,,2.0,
548.59,,2.0,
548.62,,2.0,
548.66,,2.0,
548.69,,2.0,
548.72,,2.0,
548.76,,2.0,
548.79,,2.0,
548.82,,2.0,
548.86,,2.0,
548.89,,2.0,
548.92,,2.0,
548.95,,2.0,
548.99,,2.0,
549.02,,2.0,
549.03,2.0,,
549.06,,2.0,
549.09,,2.0,
549.12,,2.0,
549.16,,2.0,
549.19,,2.0,
549.22,,2.0,
549.26,,2.0,
549.29,,2.0,
549.32,,2.0,
549.36,,2.0,
549.39,,2.0,
549.42,,2.0,
549.45,,2.0,
549.49,,2.0,
549.52,2.0,2.0,
549.56,,2.0,
549.59,,2.0,
549.62,,2.0,
549.66,,2.0,
549.69,,2.0,
549.72,,2.0,
549.76,,2.0,
549.79,,2.0,
549.82,,2.0,
549.86,,2.0,
549.89,,2.0,
549.92,,2.0,
549.95,,2.0,
549.99,,2.0,
550.02,2.0,2.0,
550.06,,2.0,
550.09,,2.0,
550.12,,2.0,
550.16,,2.0,
550.19,,2.0,
550.22,,2.0,
550.26,,2.0,
550.29,,2.0,
550.32,,2.0,
550.36,,2.0,
550.39,,2.0,
550.42,,2.0,
550.45,,2.0,
550.49,,2.0,
550.52,2.0,2.0,
550.56,,2.0,
550.59,,2.0,
550.62,,2.0,
550.66,,2.0,
550.69,,2.0,
550.72,,2.0,
550.76,,2.0,
550.79,,2.0,
550.82,,2.0,
550.86,,2.0,
550.89,,2.0,
550.92,,2.0,
550.95,,2.0,
550.99,,2.0,
551.02,2.0,2.0,
551.06,,2.0,
551.09,,2.0,
551.12,,2.0,
551.16,,2.0,
551.19,,2.0,
551.22,,2.0,
551.26,,2.0,
551.29,,2.0,
551.32,,2.0,
551.36,,2.0,
551.39,,2.0,
551.42,,2.0,
551.45,,2.0,
551.49,,2.0,
551.52,2.0,2.0,
551.56,,2.0,
551.59,,2.0,
551.62,,2.0,
551.66,,2.0,
551.69,,2.0,
551.72,,2.0,
551.76,,2.0,
551.79,,2.0,
551.82,,2.0,
551.86,,2.0,
551.89,,2.0,
551.92,,2.0,
551.95,,2.0,
551.99,,2.0,
552.02,2.0,2.0,
552.06,,2.0,
552.09,,2.0,
552.12,,2.0,
552.16,,2.0,
552.19,,2.0,
552.22,,2.0,
552.26,,2.0,
552.29,,2.0,
552.32,,2.0,
552.36,,2.0,
552.39,,2.0,
552.42,,2.0,
552.45,,2.0,
552.49,,2.0,
552.52,2.0,2.0,
552.56,,2.0,
552.59,,2.0,
552.62,,2.0,
552.66,,2.0,
552.69,,2.0,
552.72,,2.0,
552.76,,2.0,
552.79,,2.0,
552.82,,2.0,
552.86,,2.0,
552.89,,2.0,
552.92,,2.0,
552.96,,2.0,
552.99,,2.0,
553.02,2.0,2.0,
553.06,,2.0,
553.09,,2.0,
553.12,,2.0,
553.16,,2.0,
553.19,,2.0,
553.22,,2.0,
553.26,,2.0,
553.29,,2.0,
553.32,,2.0,
553.36,,2.0,
553.39,,2.0,
553.42,,2.0,
553.46,,2.0,
553.49,,2.0,
553.52,2.0,2.0,
553.56,,2.0,
553.59,,2.0,
553.62,,2.0,
553.66,,2.0,
553.69,,2.0,
553.72,,2.0,
553.76,,2.0,
553.79,,1.0,
553.82,,1.0,
553.86,,1.0,
553.89,,1.0,
554.02,2.0,0.0,
554.52,2.0,2.0,
555.02,2.0,2.0,
555.52,2.0,2.0,
556.02,2.0,2.0,
556.52,2.0,2.0,
557.02,2.0,,
557.03,,2.0,
557.52,2.0,,
557.53,,2.0,
558.02,2.0,,
558.03,,2.0,
558.52,2.0,,
558.53,,2.0,
559.02,2.0,,
559.03,,2.0,
559.52,2.0,,
559.53,,2.0,
560.02,2.0,,
560.03,,2.0,
560.52,2.0,,
560.53,,2.0,
561.02,2.0,,
561.03,,2.0,
561.52,2.0,,
561.53,,2.0,
562.02,2.0,,
562.03,,2.0,
562.52,2.0,,
562.53,,2.0,
563.02,2.0,,
563.03,,2.0,
563.52,2.0,,
563.53,,2.0,
564.02,2.0,,
564.03,,2.0,
564.52,2.0,,
564.53,,2.0,
565.02,2.0,,
565.03,,2.0,
565.52,2.0,,
565.53,,2.0,
566.02,2.0,,
566.03,,2.0,
566.52,2.0,,
566.53,,2.0,
567.02,1.0,2.0,
567.52,2.0,2.0,
568.02,2.0,2.0,
568.52,2.0,2.0,
569.02,,2.0,
569.03,2.0,,
569.52,2.0,2.0,
570.02,2.0,2.0,
570.52,2.0,2.0,
571.02,2.0,2.0,
571.52,2.0,2.0,
572.02,2.0,2.0,
572.52,2.0,2.0,
573.02,2.0,2.0,
573.52,2.0,2.0,
574.02,2.0,2.0,
574.52,2.0,2.0,
575.02,2.0,2.0,
575.52,2.0,2.0,
576.02,2.0,2.0,
576.52,2.0,2.0,
577.02,2.0,2.0,
577.52,2.0,2.0,
578.02,2.0,2.0,
578.52,2.0,,
578.53,,2.0,
579.02,2.0,,
579.03,,2.0,
579.52,2.0,,
579.53,,2.0,
580.02,2.0,,
580.03,,2.0,
580.52,2.0,,
580.53,,2.0,
581.02,2.0,,
581.03,,2.0,
581.52,2.0,,
581.53,,2.0,
582.02,2.0,,
582.03,,2.0,
582.52,2.0,,
582.53,,2.0,
583.02,2.0,,
583.03,,2.0,
583.52,2.0,,
583.53,,2.0,
584.02,2.0,,
584.03,,2.0,
584.52,2.0,,
584.53,,2.0,
585.02,2.0,,
585.03,,2.0,
585.52,2.0,,
585.53,,2.0,
586.02,2.0,,
586.03,,2.0,
586.52,2.0,2.0,
587.02,2.0,2.0,
587.52,2.0,2.0,
588.02,2.0,2.0,
588.52,2.0,2.0,
589.02,,2.0,
589.03,2.0,,
589.52,2.0,2.0,
590.02,2.0,2.0,
590.52,2.0,2.0,
591.02,2.0,2.0,
591.52,2.0,2.0,
592.02,2.0,2.0,
592.52,2.0,2.0,
593.02,2.0,2.0,
593.52,2.0,2.0,
594.02,2.0,2.0,
594.52,2.0,2.0,
595.02,2.0,2.0,
595.52,2.0,2.0,
596.02,2.0,2.0,
596.52,2.0,2.0,
597.02,2.0,2.0,
597.52,2.0,2.0,
598.02,2.0,2.0,
598.52,2.0,2.0,
599.02,2.0,2.0,
599.52,2.0,2.0,
600.02,2.0,,
600.03,,2.0,
600.52,2.0,,
600.53,,2.0,
601.02,2.0,,
601.03,,2.0,
601.52,2.0,,
601.53,,2.0,
602.02,2.0,,
602.03,,2.0,
602.52,2.0,,
602.53,,2.0,
603.02,2.0,,
603.03,,2.0,
603.52,2.0,,
603.53,,2.0,
604.02,2.0,,
604.03,,2.0,
604.52,2.0,,
604.53,,2.0,
605.02,2.0,,
605.03,,2.0,
605.52,1.0,,
605.53,,2.0,
606.02,2.0,,
606.03,,2.0,
606.52,2.0,,
606.53,,2.0,
607.02,2.0,2.0,
607.52,2.0,2.0,
608.02,2.0,2.0,
608.52,2.0,2.0,
609.02,2.0,2.0,
609.52,2.0,2.0,
610.02,2.0,2.0,
610.52,2.0,2.0,
611.02,2.0,2.0,
611.52,2.0,2.0,
612.02,2.0,2.0,
612.52,2.0,2.0,
613.02,2.0,2.0,
613.52,2.0,2.0,
614.02,2.0,2.0,
614.52,2.0,2.0,
615.02,2.0,2.0,
615.52,2.0,2.0,
616.02,2.0,2.0,
616.52,2.0,2.0,
617.02,2.0,2.0,
617.52,2.0,2.0,
618.02,2.0,2.0,
618.52,2.0,2.0,
619.02,2.0,2.0,
619.52,2.0,2.0,
620.02,2.0,2.0,
620.52,2.0,2.0,
621.02,2.0,,
621.03,,2.0,
621.52,2.0,,
621.53,,2.0,
622.02,2.0,,
622.03,,2.0,
622.52,2.0,,
622.53,,2.0,
623.02,2.0,,
623.03,,2.0,
623.52,2.0,,
623.53,,2.0,
624.02,2.0,,
624.03,,2.0,
624.52,2.0,,
624.53,,2.0,
625.02,2.0,,
625.03,,2.0,
625.52,2.0,,
625.53,,2.0,
626.02,2.0,,
626.03,,2.0,
626.52,2.0,,
626.53,,2.0,
627.02,2.0,,
627.03,,2.0,
627.52,2.0,,
627.53,,2.0,
628.02,2.0,2.0,
628.52,2.0,2.0,
629.02,2.0,2.0,
629.52,2.0,2.0,
630.02,2.0,2.0,
630.52,2.0,2.0,
631.02,2.0,2.0,
631.52,2.0,2.0,
632.02,2.0,2.0,
632.52,2.0,2.0,
633.02,2.0,2.0,
633.52,2.0,2.0,
634.02,2.0,2.0,
634.52,2.0,2.0,
635.02,2.0,2.0,
635.52,2.0,2.0,
636.02,2.0,2.0,
636.52,2.0,2.0,
637.02,2.0,2.0,
637.52,2.0,2.0,
638.02,2.0,2.0,
638.52,2.0,2.0,
639.02,2.0,2.0,
639.52,2.0,2.0,
640.02,2.0,2.0,
640.52,2.0,2.0,
641.02,2.0,2.0,
641.52,2.0,2.0,
642.02,2.0,2.0,
642.52,2.0,,
642.53,,2.0,
643.02,2.0,,
643.03,,2.0,
643.52,2.0,,
643.53,,2.0,
644.02,2.0,,
644.03,,2.0,
644.53,1.0,2.0,
645.03,1.0,2.0,
645.53,2.0,2.0,
646.03,2.0,2.0,
646.53,2.0,2.0,
647.03,2.0,2.0,
647.53,2.0,2.0,
648.02,,2.0,
648.03,2.0,,
648.52,2.0,2.0,
649.02,2.0,2.0,
649.52,2.0,2.0,
650.02,2.0,2.0,
650.52,2.0,2.0,
651.02,2.0,2.0,
651.52,2.0,2.0,
652.02,2.0,2.0,
652.52,2.0,2.0,
653.02,2.0,2.0,
653.52,2.0,2.0,
654.02,2.0,2.0,
654.52,2.0,2.0,
655.02,2.0,2.0,
655.52,2.0,2.0,
655.87,,,2.0
655.9,,,2.0
655.94,,,2.0
655.97,,,2.0
656.0,,,2.0
656.02,2.0,2.0,
656.04,,,2.0
656.07,,,2.0
656.1,,,2.0
656.14,,,2.0
656.17,,,2.0
656.2,,,2.0
656.23,,,2.0
656.27,,,2.0
656.3,,,2.0
656.34,,,2.0
656.37,,,2.0
656.4,,,2.0
656.44,,,2.0
656.47,,,2.0
656.5,,,2.0
656.52,2.0,2.0,
656.54,,,2.0
656.57,,,2.0
656.6,,,2.0
656.64,,,2.0
656.67,,,2.0
656.7,,,2.0
656.73,,,2.0
656.77,,,2.0
656.8,,,2.0
656.84,,,2.0
656.87,,,2.0
656.9,,,2.0
656.94,,,2.0
656.97,,,2.0
657.0,,,2.0
657.02,2.0,2.0,
657.04,,,2.0
657.07,,,2.0
657.1,,,2.0
657.14,,,2.0
657.17,,,2.0
657.2,,,2.0
657.23,,,2.0
657.27,,,2.0
657.3,,,2.0
657.34,,,2.0
657.37,,,2.0
657.4,,,2.0
657.44,,,2.0
657.47,,,2.0
657.5,,,2.0
657.52,2.0,2.0,
657.54,,,2.0
657.57,,,2.0
657.6,,,2.0
657.64,,,2.0
657.67,,,2.0
657.7,,,2.0
657.73,,,2.0
657.77,,,2.0
657.8,,,2.0
657.84,,,2.0
657.87,,,2.0
657.9,,,2.0
657.94,,,2.0
657.97,,,2.0
658.0,,,2.0
658.02,2.0,2.0,
658.04,,,2.0
658.07,,,2.0
658.1,,,2.0
658.14,,,2.0
658.17,,,2.0
658.2,,,2.0
658.23,,,2.0
658.27,,,2.0
658.3,,,2.0
658.34,,,2.0
658.37,,,2.0
658.4,,,2.0
658.44,,,2.0
658.47,,,2.0
658.5,,,2.0
658.52,2.0,2.0,
658.54,,,2.0
658.57,,,2.0
658.6,,,2.0
658.64,,,2.0
658.67,,,2.0
658.7,,,2.0
658.73,,,2.0
658.77,,,2.0
658.8,,,2.0
658.84,,,2.0
658.87,,,2.0
658.9,,,2.0
658.94,,,2.0
658.97,,,2.0
659.0,,,2.0
659.02,2.0,2.0,
659.04,,,2.0
659.07,,,2.0
659.1,,,2.0
659.14,,,2.0
659.17,,,2.0
659.2,,,2.0
659.23,,,2.0
659.27,,,2.0
659.3,,,2.0
659.34,,,2.0
659.37,,,2.0
659.4,,,2.0
659.44,,,2.0
659.47,,,2.0
659.5,,,2.0
659.52,2.0,2.0,
659.54,,,2.0
659.57,,,2.0
659.6,,,2.0
659.64,,,2.0
659.67,,,2.0
659.7,,,2.0
659.74,,,2.0
659.77,,,2.0
659.8,,,2.0
659.84,,,2.0
659.87,,,2.0
659.9,,,2.0
659.94,,,2.0
659.97,,,2.0
660.0,,,2.0
660.02,2.0,2.0,
660.04,,,2.0
660.07,,,2.0
660.1,,,2.0
660.14,,,2.0
660.17,,,2.0
660.2,,,2.0
660.24,,,2.0
660.27,,,2.0
660.3,,,2.0
660.34,,,2.0
660.37,,,2.0
660.4,,,2.0
660.44,,,2.0
660.47,,,2.0
660.5,,,2.0
660.52,2.0,2.0,
660.54,,,2.0
660.57,,,2.0
660.6,,,2.0
660.64,,,2.0
660.67,,,2.0
660.7,,,2.0
660.74,,,2.0
660.77,,,2.0
660.8,,,2.0
660.84,,,2.0
660.87,,,2.0
660.9,,,2.0
660.94,,,2.0
660.97,,,2.0
661.0,,,2.0
661.02,2.0,2.0,
661.04,,,2.0
661.07,,,2.0
661.1,,,2.0
661.14,,,2.0
661.17,,,2.0
661.2,,,2.0
661.24,,,2.0
661.27,,,2.0
661.3,,,2.0
661.34,,,2.0
661.37,,,2.0
661.4,,,2.0
661.44,,,2.0
661.47,,,2.0
661.5,,,2.0
661.52,2.0,2.0,
661.54,,,2.0
661.57,,,2.0
661.6,,,2.0
661.64,,,2.0
661.67,,,2.0
661.7,,,2.0
661.74,,,2.0
661.77,,,2.0
661.8,,,2.0
661.84,,,2.0
661.87,,,2.0
661.9,,,2.0
661.94,,,2.0
661.97,,,2.0
662.0,,,2.0
662.02,2.0,2.0,
662.04,,,2.0
662.07,,,2.0
662.1,,,2.0
662.14,,,2.0
662.17,,,2.0
662.2,,,2.0
662.24,,,2.0
662.27,,,2.0
662.3,,,2.0
662.34,,,2.0
662.37,,,2.0
662.4,,,2.0
662.44,,,2.0
662.47,,,2.0
662.5,,,2.0
662.52,2.0,2.0,
662.54,,,2.0
662.57,,,2.0
662.6,,,2.0
662.64,,,2.0
662.67,,,2.0
662.7,,,2.0
662.74,,,2.0
662.77,,,2.0
662.8,,,2.0
662.84,,,2.0
662.87,,,2.0
662.9,,,2.0
662.94,,,2.0
662.97,,,2.0
663.0,,,2.0
663.02,2.0,2.0,
663.04,,,2.0
663.07,,,2.0
663.1,,,2.0
663.14,,,2.0
663.17,,,2.0
663.2,,,2.0
663.24,,,2.0
663.27,,,2.0
663.3,,,2.0
663.34,,,2.0
663.37,,,2.0
663.4,,,2.0
663.44,,,2.0
663.47,,,2.0
663.5,,,2.0
663.52,2.0,2.0,
663.54,,,2.0
663.57,,,2.0
663.6,,,2.0
663.64,,,2.0
663.67,,,2.0
663.7,,,2.0
663.74,,,2.0
663.77,,,2.0
663.8,,,2.0
663.84,,,2.0
663.87,,,2.0
663.9,,,2.0
663.94,,,2.0
663.97,,,2.0
664.01,,,2.0
664.02,2.0,,
664.03,,2.0,
664.04,,,2.0
664.07,,,2.0
664.1,,,2.0
664.14,,,2.0
664.17,,,2.0
664.2,,,2.0
664.24,,,2.0
664.27,,,2.0
664.3,,,2.0
664.34,,,2.0
664.37,,,2.0
664.4,,,2.0
664.44,,,2.0
