time,faces_125,faces_126,faces_127
369.19,,,1.0
369.23,,,1.0
369.26,,,1.0
369.29,,,1.0
369.33,,,1.0
369.36,,,1.0
369.39,,,1.0
369.43,,,1.0
369.46,,,1.0
369.49,,,0.0
369.5,1.0,,
369.53,,,0.0
369.56,,,0.0
369.59,,,0.0
369.63,,,0.0
369.66,,,0.0
369.69,,,0.0
369.73,,,0.0
369.76,,,0.0
369.79,,,0.0
369.83,,,0.0
369.86,,,1.0
369.89,,,1.0
369.93,,,1.0
369.96,,,1.0
369.99,,,1.0
370.0,0.0,,
370.03,,,1.0
370.06,,,1.0
370.09,,,1.0
370.13,,,1.0
370.16,,,1.0
370.18,,,1.0
370.22,,,1.0
370.25,,,1.0
370.28,,,0.0
370.32,,,0.0
370.35,,,0.0
370.38,,,0.0
370.42,,,0.0
370.45,,,0.0
370.48,,,0.0
370.5,0.0,,
370.52,,,0.0
370.55,,,0.0
370.58,,,0.0
370.62,,,0.0
370.65,,,0.0
370.68,,,0.0
370.72,,,0.0
370.75,,,0.0
370.78,,,0.0
370.82,,,0.0
370.85,,,0.0
370.88,,,0.0
370.92,,,0.0
370.95,,,0.0
370.98,,,0.0
371.0,0.0,,
371.02,,,0.0
371.05,,,0.0
371.08,,,0.0
371.12,,,0.0
371.15,,,0.0
371.18,,,0.0
371.22,,,0.0
371.25,,,0.0
371.28,,,0.0
371.32,,,0.0
371.35,,,0.0
371.38,,,0.0
371.42,,,0.0
371.45,,,0.0
371.48,,,1.0
371.5,0.0,,
371.52,,,1.0
371.55,,,1.0
371.58,,,1.0
371.62,,,1.0
371.65,,,1.0
371.68,,,1.0
371.72,,,1.0
371.75,,,1.0
371.78,,,1.0
371.82,,,1.0
371.85,,,1.0
371.88,,,1.0
371.92,,,1.0
371.95,,,1.0
371.98,,,1.0
372.0,0.0,,
372.02,,,1.0
372.05,,,1.0
372.08,,,1.0
372.5,0.0,,
372.52,,,0.0
373.0,0.0,,
373.02,,,1.0
373.5,1.0,,
373.52,,,0.0
374.0,1.0,,
374.02,,,0.0
374.5,1.0,,
374.52,,,0.0
375.0,1.0,,
375.02,,,1.0
375.5,1.0,,
375.52,,,1.0
376.0,1.0,,
376.02,,,1.0
376.5,1.0,,
376.52,,,1.0
377.0,1.0,,
377.02,,,1.0
377.5,1.0,,
377.52,,,1.0
378.0,1.0,,
378.02,,,1.0
378.52,,,1.0
378.53,1.0,,
379.02,,,1.0
379.03,1.0,,
379.52,,,1.0
379.53,1.0,,
380.02,,,1.0
380.03,1.0,,
380.52,,,1.0
380.53,1.0,,
381.02,,,0.0
381.03,1.0,,
381.52,,,0.0
381.53,1.0,,
382.02,,,0.0
382.03,1.0,,
382.52,,,0.0
382.53,1.0,,
383.02,,,0.0
383.03,1.0,,
383.52,,,0.0
383.53,1.0,,
384.02,,,0.0
384.03,1.0,,
384.52,,,0.0
384.53,1.0,,
385.02,,,0.0
385.03,1.0,,
385.52,,,0.0
385.53,1.0,,
386.02,,,0.0
386.03,1.0,,
386.52,,,0.0
386.53,1.0,,
387.02,,,0.0
387.03,1.0,,
387.52,,,0.0
387.53,1.0,,
388.0,1.0,,
388.02,,,0.0
388.5,1.0,,
388.52,,,0.0
389.0,1.0,,
389.02,,,1.0
389.5,1.0,,
389.53,,,0.0
390.0,1.0,,
390.03,,,1.0
390.5,1.0,,
390.52,,,1.0
391.0,1.0,,
391.02,,,1.0
391.5,1.0,,
391.52,,,1.0
392.0,1.0,,
392.02,,,1.0
392.5,2.0,,
392.52,,,1.0
393.02,,,0.0
393.04,1.0,,
393.5,1.0,,
393.52,,,1.0
394.0,1.0,,
394.02,,,1.0
394.5,1.0,,
394.52,,,1.0
395.0,1.0,,
395.02,,,1.0
395.5,1.0,,
395.52,,,1.0
396.0,1.0,,
396.02,,,1.0
396.5,1.0,,
396.52,,,1.0
397.0,1.0,,
397.02,,,1.0
397.5,1.0,,
397.52,,,1.0
398.02,,,1.0
398.03,1.0,,
398.52,,,0.0
398.53,0.0,,
399.02,,,0.0
399.03,0.0,,
399.52,,,1.0
399.53,1.0,,
400.02,,,1.0
400.03,1.0,,
400.52,,,0.0
400.55,0.0,,
401.02,,,1.0
401.03,0.0,,
401.52,,,1.0
401.53,0.0,,
402.02,,,0.0
402.03,0.0,,
402.52,,,1.0
402.53,2.0,,
403.02,,,1.0
403.03,0.0,,
403.52,,,1.0
403.53,0.0,,
404.02,,,1.0
404.03,0.0,,
404.52,,,0.0
404.53,0.0,,
405.02,,,1.0
405.03,1.0,,
405.52,,,1.0
405.53,1.0,,
406.02,,,1.0
406.03,1.0,,
406.52,0.0,,0.0
407.02,,,1.0
407.03,1.0,,
407.52,,,0.0
407.53,0.0,,
408.0,0.0,,
408.02,,,0.0
408.5,0.0,,
408.52,,,0.0
409.0,0.0,,
409.02,,,0.0
409.5,0.0,,
409.52,,,1.0
410.0,1.0,,
410.03,,,1.0
410.5,1.0,,
410.53,,,1.0
411.0,2.0,,
411.03,,,0.0
411.5,1.0,,
411.53,,,1.0
412.0,1.0,,
412.03,,,0.0
412.5,1.0,,
412.52,,,0.0
413.0,1.0,,
413.02,,,0.0
413.5,2.0,,
413.52,,,0.0
414.0,1.0,,
414.02,,,1.0
414.5,0.0,,
414.52,,,1.0
415.0,0.0,,
415.02,,,0.0
415.5,0.0,,
415.52,,,0.0
416.02,,,0.0
416.03,1.0,,
416.52,,,0.0
416.53,1.0,,
417.02,,,1.0
417.03,1.0,,
417.52,,,1.0
417.53,1.0,,
418.02,,,1.0
418.03,1.0,,
418.52,,,1.0
418.53,1.0,,
419.02,,,1.0
419.03,1.0,,
419.52,,,1.0
419.53,1.0,,
420.02,,,1.0
420.03,1.0,,
420.52,,,1.0
420.53,1.0,,
421.02,,,1.0
421.03,1.0,,
421.52,,,1.0
421.53,1.0,,
422.02,,,1.0
422.03,1.0,,
422.52,,,1.0
422.53,1.0,,
423.02,,,1.0
423.03,1.0,,
423.52,,,1.0
423.53,1.0,,
424.02,,,1.0
424.03,1.0,,
424.52,,,1.0
424.53,1.0,,
425.02,,,1.0
425.03,1.0,,
425.52,,,1.0
425.53,1.0,,
426.02,,,1.0
426.03,1.0,,
426.52,,,1.0
426.53,1.0,,
427.02,,,1.0
427.03,1.0,,
427.52,,,1.0
427.53,1.0,,
428.0,1.0,,
428.02,,,1.0
428.5,1.0,,
428.52,,,1.0
429.0,1.0,,
429.02,,,0.0
429.5,0.0,,
429.52,,,0.0
430.0,0.0,,
430.02,,,0.0
430.5,0.0,,
430.52,,,0.0
431.0,0.0,,
431.03,,,0.0
431.5,0.0,,
431.53,,,1.0
432.0,1.0,,
432.03,,,1.0
432.5,1.0,,
432.52,,,1.0
433.0,1.0,,
433.02,,,1.0
433.5,1.0,,
433.52,,,1.0
434.0,1.0,,
434.02,,,1.0
434.5,1.0,,
434.52,,,1.0
435.02,,,1.0
435.03,1.0,,
435.52,,,1.0
435.53,1.0,,
436.02,,,1.0
436.03,1.0,,
436.52,,,1.0
436.53,1.0,,
437.02,,,1.0
437.03,1.0,,
437.52,,,1.0
437.53,1.0,,
438.02,,,1.0
438.03,0.0,,
438.52,,,1.0
438.53,0.0,,
439.02,,,1.0
439.03,0.0,,
439.52,,,1.0
439.53,1.0,,
440.02,,,1.0
440.03,2.0,,
440.52,,,1.0
440.53,2.0,,
441.02,,,1.0
441.03,1.0,,
441.52,,,1.0
441.53,1.0,,
442.02,,,1.0
442.03,1.0,,
442.52,,,0.0
442.53,1.0,,
443.02,,,0.0
443.03,1.0,,
443.52,,,1.0
443.53,1.0,,
444.02,,,1.0
444.03,1.0,,
444.52,,,1.0
444.53,1.0,,
445.02,,,1.0
445.03,1.0,,
445.52,,,1.0
445.53,1.0,,
446.02,,,1.0
446.03,1.0,,
446.52,,,1.0
446.53,1.0,,
447.02,,,1.0
447.03,1.0,,
447.5,1.0,,
447.52,,,1.0
448.0,1.0,,
448.02,,,1.0
448.5,1.0,,
448.52,,,1.0
449.0,1.0,,
449.02,,,1.0
449.5,1.0,,
449.52,,,1.0
450.0,1.0,,
450.02,,,1.0
450.5,1.0,,
450.52,,,0.0
451.0,1.0,,
451.02,,,0.0
451.5,1.0,,
451.52,,,0.0
452.0,1.0,,
452.02,,,0.0
452.5,1.0,,
452.52,,,1.0
453.0,1.0,,
453.02,,,0.0
453.5,1.0,,
453.52,,,1.0
454.0,1.0,,
454.02,,,1.0
454.52,,,0.0
454.53,1.0,,
455.02,,,1.0
455.03,1.0,,
455.52,,,1.0
455.53,1.0,,
456.02,,,1.0
456.03,0.0,,
456.52,,,1.0
456.53,0.0,,
457.02,,,1.0
457.03,0.0,,
457.52,,,1.0
457.53,0.0,,
458.02,,,1.0
458.03,0.0,,
458.52,,,1.0
458.53,0.0,,
459.02,,,1.0
459.03,0.0,,
459.52,,,1.0
459.53,0.0,,
460.02,,,1.0
460.03,0.0,,
460.52,,,1.0
460.53,0.0,,
461.02,,,1.0
461.03,0.0,,
461.52,,,1.0
461.53,0.0,,
462.02,,,1.0
462.03,0.0,,
462.52,,,1.0
462.53,0.0,,
463.02,,,1.0
463.03,0.0,,
463.52,,,1.0
463.53,0.0,,
464.02,,,1.0
464.03,0.0,,
464.52,,,1.0
464.53,0.0,,
465.02,,,1.0
465.03,0.0,,
465.52,,,1.0
465.53,1.0,,
466.02,,,1.0
466.03,1.0,,
466.52,,,1.0
466.53,1.0,,
467.02,,,1.0
467.03,1.0,,
467.5,1.0,,
467.52,,,1.0
468.0,1.0,,
468.02,,,1.0
468.5,1.0,,
468.52,,,0.0
469.0,1.0,,
469.02,,,0.0
469.5,1.0,,
469.52,,,0.0
470.0,1.0,,
470.02,,,0.0
470.5,1.0,,
470.52,,,0.0
471.0,1.0,,
471.02,,,1.0
471.5,1.0,,
471.52,,,1.0
472.0,1.0,,
472.02,,,1.0
472.5,1.0,,
472.52,,,1.0
473.0,1.0,,
473.02,,,0.0
473.52,,,0.0
473.53,1.0,,
474.02,,,0.0
474.03,1.0,,
474.52,,,0.0
474.53,1.0,,
475.02,,,0.0
475.03,1.0,,
475.52,,,1.0
475.53,1.0,,
476.02,,,1.0
476.03,1.0,,
476.52,,,1.0
476.53,1.0,,
477.02,,,1.0
477.03,1.0,,
477.52,,,1.0
477.53,1.0,,
478.02,,,1.0
478.03,1.0,,
478.52,,,1.0
478.53,1.0,,
479.02,,,1.0
479.03,1.0,,
479.52,,,1.0
479.53,1.0,,
480.02,,,1.0
480.03,1.0,,
480.52,,,1.0
480.53,1.0,,
481.02,,,1.0
481.03,1.0,,
481.52,,,1.0
481.53,1.0,,
482.02,,,1.0
482.03,1.0,,
482.52,,,1.0
482.53,1.0,,
483.02,,,1.0
483.03,1.0,,
483.52,,,1.0
483.53,1.0,,
484.02,,,1.0
484.03,1.0,,
484.52,,,1.0
484.53,1.0,,
485.02,,,1.0
485.03,1.0,,
485.52,,,1.0
485.53,1.0,,
486.02,,,1.0
486.03,1.0,,
486.52,,,0.0
486.53,1.0,,
487.02,,,0.0
487.03,1.0,,
487.5,1.0,,
487.52,,,0.0
488.0,1.0,,
488.02,,,0.0
488.5,1.0,,
488.52,,,0.0
489.0,1.0,,
489.02,,,0.0
489.5,1.0,,
489.52,,,0.0
490.0,1.0,,
490.02,,,0.0
490.5,1.0,,
490.52,,,0.0
491.0,1.0,,
491.02,,,0.0
491.5,1.0,,
491.52,,,0.0
492.0,1.0,,
492.02,,,0.0
492.5,1.0,,
492.52,,,0.0
493.02,,,0.0
493.03,1.0,,
493.52,,,0.0
493.53,1.0,,
494.02,,,1.0
494.03,1.0,,
494.52,,,1.0
494.53,1.0,,
495.02,,,1.0
495.03,1.0,,
495.52,,,1.0
495.53,1.0,,
496.02,,,1.0
496.03,1.0,,
496.52,,,1.0
496.53,1.0,,
497.02,,,1.0
497.03,1.0,,
497.52,,,0.0
497.53,1.0,,
498.02,,,0.0
498.03,1.0,,
498.52,,,0.0
498.53,1.0,,
499.02,,,1.0
499.03,1.0,,
499.52,,,1.0
499.53,1.0,,
500.02,,,1.0
500.03,1.0,,
500.52,,,1.0
500.53,1.0,,
501.02,,,1.0
501.03,1.0,,
501.52,,,1.0
501.53,1.0,,
502.02,,,1.0
502.03,1.0,,
502.52,,,1.0
502.53,1.0,,
503.02,,,1.0
503.03,1.0,,
503.52,,,1.0
503.53,1.0,,
504.02,,,1.0
504.03,1.0,,
504.52,,,1.0
504.53,1.0,,
505.02,,,1.0
505.03,1.0,,
505.52,,,1.0
505.53,1.0,,
506.02,,,1.0
506.03,1.0,,
506.52,,,1.0
506.53,1.0,,
507.02,,,0.0
507.03,1.0,,
507.5,1.0,,
507.52,,,1.0
508.0,0.0,,
508.02,,,0.0
508.5,0.0,,
508.52,,,0.0
509.0,0.0,,
509.02,,,0.0
509.5,0.0,,
509.52,,,0.0
510.0,0.0,,
510.02,,,0.0
510.5,0.0,,
510.52,,,0.0
511.0,0.0,,
511.02,,,1.0
511.5,0.0,,
511.52,,,1.0
512.0,0.0,,
512.02,,,1.0
512.39,,1.0,
512.42,,1.0,
512.46,,1.0,
512.49,,1.0,
512.5,0.0,,
512.52,,,1.0
512.53,,1.0,
512.56,,1.0,
512.59,,1.0,
512.62,,1.0,
512.66,,1.0,
512.69,,1.0,
512.72,,1.0,
512.76,,1.0,
512.79,,1.0,
512.83,,1.0,
512.86,,1.0,
512.89,,1.0,
512.92,,1.0,
512.96,,1.0,
512.99,,1.0,
513.02,,,1.0
513.03,0.0,1.0,
513.06,,1.0,
513.09,,1.0,
513.13,,1.0,
513.16,,1.0,
513.19,,1.0,
513.23,,1.0,
513.26,,1.0,
513.29,,1.0,
513.33,,1.0,
513.36,,1.0,
513.39,,1.0,
513.43,,1.0,
513.46,,1.0,
513.49,,1.0,
513.52,,,1.0
513.53,0.0,1.0,
513.56,,1.0,
513.59,,1.0,
513.63,,1.0,
513.66,,1.0,
513.69,,1.0,
513.73,,1.0,
513.76,,1.0,
513.79,,1.0,
513.83,,1.0,
513.86,,1.0,
513.89,,1.0,
513.93,,1.0,
513.96,,1.0,
513.99,,1.0,
514.02,,,1.0
514.03,0.0,1.0,
514.06,,1.0,
514.09,,1.0,
514.13,,1.0,
514.16,,1.0,
514.19,,1.0,
514.23,,1.0,
514.26,,1.0,
514.29,,1.0,
514.33,,1.0,
514.36,,1.0,
514.39,,1.0,
514.43,,1.0,
514.46,,1.0,
514.49,,1.0,
514.52,,,1.0
514.53,0.0,1.0,
514.56,,1.0,
514.59,,1.0,
514.63,,1.0,
514.66,,1.0,
514.69,,1.0,
514.73,,1.0,
514.76,,1.0,
514.79,,1.0,
514.83,,1.0,
514.86,,1.0,
514.89,,1.0,
514.93,,1.0,
514.96,,1.0,
514.99,,1.0,
515.02,,,1.0
515.03,0.0,1.0,
515.06,,1.0,
515.09,,1.0,
515.13,,1.0,
515.16,,1.0,
515.19,,1.0,
515.23,,1.0,
515.26,,1.0,
515.29,,1.0,
515.33,,1.0,
515.36,,1.0,
515.39,,1.0,
515.43,,1.0,
515.46,,1.0,
515.49,,1.0,
515.52,,,1.0
515.53,0.0,1.0,
515.56,,1.0,
515.59,,1.0,
515.63,,1.0,
515.66,,1.0,
515.69,,1.0,
515.73,,1.0,
515.76,,1.0,
515.79,,1.0,
515.83,,1.0,
515.86,,1.0,
515.89,,1.0,
515.93,,1.0,
515.96,,1.0,
515.99,,1.0,
516.02,,,1.0
516.03,0.0,1.0,
516.06,,1.0,
516.09,,1.0,
516.13,,1.0,
516.16,,1.0,
516.19,,1.0,
516.23,,1.0,
516.26,,1.0,
516.29,,1.0,
516.33,,1.0,
516.36,,1.0,
516.39,,1.0,
516.43,,1.0,
516.46,,1.0,
516.49,,1.0,
516.52,,,1.0
516.53,0.0,1.0,
516.56,,1.0,
516.59,,1.0,
516.63,,1.0,
516.66,,1.0,
516.69,,1.0,
516.73,,1.0,
516.76,,1.0,
516.79,,1.0,
516.83,,1.0,
516.86,,1.0,
516.89,,1.0,
516.93,,1.0,
516.96,,1.0,
516.99,,1.0,
517.02,,,1.0
517.03,0.0,1.0,
517.06,,1.0,
517.09,,1.0,
517.13,,1.0,
517.16,,1.0,
517.19,,1.0,
517.23,,1.0,
517.26,,1.0,
517.3,,1.0,
517.33,,1.0,
517.36,,1.0,
517.4,,1.0,
517.43,,1.0,
517.46,,1.0,
517.49,,1.0,
517.52,,,1.0
517.53,0.0,1.0,
517.56,,1.0,
517.6,,1.0,
517.63,,1.0,
517.66,,1.0,
517.69,,1.0,
517.73,,1.0,
517.76,,1.0,
517.8,,1.0,
517.83,,1.0,
517.86,,1.0,
517.9,,1.0,
517.93,,1.0,
517.96,,1.0,
517.99,,1.0,
518.02,,,1.0
518.03,0.0,1.0,
518.06,,1.0,
518.1,,1.0,
518.13,,1.0,
518.16,,1.0,
518.19,,1.0,
518.23,,1.0,
518.26,,1.0,
518.3,,1.0,
518.33,,1.0,
518.36,,1.0,
518.4,,1.0,
518.43,,1.0,
518.46,,1.0,
518.49,,1.0,
518.52,,,1.0
518.53,0.0,1.0,
518.56,,1.0,
518.6,,1.0,
518.63,,1.0,
518.66,,1.0,
518.69,,1.0,
518.73,,1.0,
518.76,,1.0,
518.8,,1.0,
518.83,,1.0,
518.86,,1.0,
518.9,,1.0,
518.93,,1.0,
518.96,,1.0,
518.99,,1.0,
519.02,,,1.0
519.03,0.0,1.0,
519.06,,1.0,
519.1,,1.0,
519.13,,1.0,
519.16,,1.0,
519.19,,1.0,
519.23,,1.0,
519.26,,1.0,
519.3,,1.0,
519.33,,1.0,
519.36,,1.0,
519.4,,1.0,
519.43,,1.0,
519.46,,1.0,
519.49,,1.0,
519.52,,,1.0
519.53,0.0,1.0,
519.56,,1.0,
519.6,,1.0,
519.63,,1.0,
519.66,,1.0,
519.69,,1.0,
519.73,,1.0,
519.76,,2.0,
519.8,,2.0,
519.83,,2.0,
519.86,,2.0,
519.9,,1.0,
519.93,,1.0,
519.96,,1.0,
519.99,,1.0,
520.02,,,1.0
520.03,0.0,1.0,
520.06,,1.0,
520.1,,1.0,
520.13,,1.0,
520.16,,1.0,
520.19,,1.0,
520.23,,1.0,
520.26,,1.0,
520.3,,1.0,
520.33,,1.0,
520.36,,1.0,
520.4,,1.0,
520.43,,0.0,
520.46,,0.0,
520.49,,0.0,
520.52,,,1.0
520.53,0.0,0.0,
520.56,,0.0,
520.6,,0.0,
520.63,,0.0,
520.66,,0.0,
520.69,,0.0,
520.73,,0.0,
520.76,,0.0,
520.8,,0.0,
520.83,,0.0,
520.86,,0.0,
520.9,,0.0,
520.93,,0.0,
520.96,,0.0,
520.99,,0.0,
521.02,,,1.0
521.03,0.0,0.0,
521.06,,0.0,
521.1,,0.0,
521.13,,0.0,
521.16,,0.0,
521.19,,0.0,
521.23,,0.0,
521.26,,0.0,
521.3,,0.0,
521.33,,0.0,
521.36,,0.0,
521.4,,0.0,
521.43,,0.0,
521.46,,0.0,
521.49,,0.0,
521.52,,,1.0
521.53,1.0,0.0,
521.56,,0.0,
521.6,,0.0,
521.63,,0.0,
521.66,,0.0,
521.7,,0.0,
521.73,,0.0,
521.76,,0.0,
521.8,,0.0,
521.83,,0.0,
521.86,,0.0,
521.9,,0.0,
521.93,,0.0,
521.96,,0.0,
522.0,,0.0,
522.02,,,1.0
522.03,1.0,0.0,
522.06,,0.0,
522.1,,0.0,
522.13,,0.0,
522.16,,0.0,
522.2,,0.0,
522.23,,0.0,
522.26,,0.0,
522.3,,0.0,
522.33,,0.0,
522.36,,0.0,
522.4,,0.0,
522.43,,0.0,
522.46,,0.0,
522.5,,0.0,
522.52,,,1.0
522.53,1.0,0.0,
522.56,,0.0,
522.6,,0.0,
522.63,,0.0,
522.66,,0.0,
522.7,,0.0,
522.73,,0.0,
522.76,,0.0,
522.8,,0.0,
522.83,,0.0,
522.86,,0.0,
522.9,,0.0,
522.93,,0.0,
522.96,,0.0,
523.0,,0.0,
523.02,,,1.0
523.03,1.0,0.0,
523.06,,0.0,
523.1,,0.0,
523.13,,0.0,
523.16,,0.0,
523.2,,0.0,
523.23,,0.0,
523.26,,0.0,
523.3,,0.0,
523.33,,0.0,
523.36,,0.0,
523.4,,0.0,
523.43,,0.0,
523.46,,0.0,
523.5,,0.0,
523.52,,,1.0
523.53,1.0,0.0,
523.56,,0.0,
523.6,,0.0,
523.63,,0.0,
523.66,,0.0,
523.7,,0.0,
523.73,,0.0,
523.76,,0.0,
523.8,,0.0,
523.83,,0.0,
523.86,,0.0,
523.9,,0.0,
523.93,,0.0,
523.96,,0.0,
524.0,,0.0,
524.02,,,1.0
524.03,1.0,0.0,
524.06,,0.0,
524.1,,0.0,
524.13,,0.0,
524.16,,0.0,
524.2,,0.0,
524.23,,0.0,
524.26,,0.0,
524.3,,0.0,
524.33,,0.0,
524.36,,0.0,
524.4,,0.0,
524.43,,0.0,
524.46,,0.0,
524.5,,0.0,
524.52,,,1.0
524.53,1.0,0.0,
524.56,,0.0,
524.6,,0.0,
524.63,,0.0,
524.66,,1.0,
524.7,,1.0,
524.73,,1.0,
524.76,,1.0,
524.8,,1.0,
524.83,,1.0,
524.86,,1.0,
524.9,,1.0,
524.93,,1.0,
524.96,,1.0,
525.0,,1.0,
525.02,,,1.0
525.03,1.0,1.0,
525.06,,1.0,
525.1,,1.0,
525.13,,1.0,
525.16,,1.0,
525.2,,1.0,
525.23,,1.0,
525.26,,1.0,
525.3,,1.0,
525.33,,1.0,
525.36,,1.0,
525.4,,1.0,
525.43,,1.0,
525.46,,1.0,
525.5,,1.0,
525.52,,,1.0
525.53,1.0,1.0,
525.56,,1.0,
525.6,,1.0,
525.63,,1.0,
525.66,,1.0,
525.7,,1.0,
525.73,,1.0,
525.76,,1.0,
525.8,,1.0,
525.83,,1.0,
525.86,,1.0,
525.9,,1.0,
525.93,,1.0,
525.96,,1.0,
526.0,,1.0,
526.02,,,1.0
526.03,1.0,1.0,
526.07,,1.0,
526.1,,1.0,
526.13,,1.0,
526.16,,1.0,
526.2,,1.0,
526.23,,1.0,
526.27,,1.0,
526.3,,1.0,
526.33,,1.0,
526.36,,1.0,
526.4,,1.0,
526.43,,1.0,
526.46,,1.0,
526.5,,1.0,
526.52,,,1.0
526.53,1.0,1.0,
526.57,,1.0,
526.6,,1.0,
526.63,,1.0,
526.66,,1.0,
526.7,,1.0,
526.73,,1.0,
526.77,,1.0,
526.8,,1.0,
526.83,,1.0,
526.86,,1.0,
526.9,,1.0,
526.93,,1.0,
526.96,,1.0,
527.0,,1.0,
527.02,,,1.0
527.03,1.0,1.0,
527.07,,1.0,
527.1,,1.0,
527.13,,1.0,
527.16,,1.0,
527.2,,1.0,
527.23,,1.0,
527.27,,1.0,
527.3,,1.0,
527.33,,1.0,
527.36,,1.0,
527.4,,1.0,
527.43,,1.0,
527.46,,1.0,
527.5,1.0,1.0,
527.52,,,0.0
527.53,,1.0,
527.57,,1.0,
527.6,,1.0,
527.63,,1.0,
527.66,,1.0,
527.7,,1.0,
527.73,,1.0,
527.77,,1.0,
527.8,,1.0,
527.83,,1.0,
527.86,,1.0,
527.9,,1.0,
527.93,,1.0,
527.96,,1.0,
528.0,1.0,1.0,
528.02,,,1.0
528.03,,1.0,
528.07,,1.0,
528.1,,1.0,
528.13,,1.0,
528.16,,1.0,
528.2,,1.0,
528.23,,1.0,
528.27,,1.0,
528.3,,1.0,
528.32,,1.0,
528.36,,1.0,
528.39,,1.0,
528.42,,1.0,
528.46,,1.0,
528.49,,1.0,
528.5,1.0,,
528.52,,1.0,0.0
528.56,,1.0,
528.59,,1.0,
528.62,,1.0,
528.66,,1.0,
528.69,,1.0,
528.72,,1.0,
528.76,,1.0,
528.79,,1.0,
528.82,,1.0,
528.86,,1.0,
528.89,,1.0,
528.92,,1.0,
528.96,,1.0,
528.99,,1.0,
529.0,1.0,,
529.02,,1.0,0.0
529.06,,1.0,
529.09,,1.0,
529.12,,1.0,
529.16,,1.0,
529.19,,1.0,
529.22,,1.0,
529.26,,1.0,
529.29,,1.0,
529.32,,1.0,
529.36,,1.0,
529.39,,1.0,
529.42,,1.0,
529.46,,1.0,
529.49,,1.0,
529.5,1.0,,
529.52,,1.0,1.0
529.56,,1.0,
529.59,,1.0,
529.62,,1.0,
529.66,,1.0,
529.69,,1.0,
529.72,,1.0,
529.76,,1.0,
529.79,,1.0,
529.82,,1.0,
529.86,,1.0,
529.89,,1.0,
529.92,,1.0,
529.96,,1.0,
529.99,,1.0,
530.0,1.0,,
530.02,,1.0,1.0
530.06,,1.0,
530.09,,1.0,
530.12,,1.0,
530.16,,1.0,
530.19,,1.0,
530.22,,1.0,
530.26,,1.0,
530.29,,1.0,
530.33,,1.0,
530.36,,1.0,
530.39,,1.0,
530.42,,1.0,
530.46,,1.0,
530.49,,1.0,
530.5,1.0,,
530.52,,,1.0
530.53,,1.0,
530.56,,1.0,
530.59,,1.0,
530.62,,1.0,
530.66,,1.0,
530.69,,1.0,
530.72,,1.0,
530.76,,1.0,
530.79,,1.0,
530.83,,1.0,
530.86,,1.0,
530.89,,1.0,
530.92,,1.0,
530.96,,1.0,
530.99,,1.0,
531.0,1.0,,
531.02,,,1.0
531.03,,1.0,
531.06,,1.0,
531.09,,1.0,
531.12,,1.0,
531.16,,1.0,
531.19,,1.0,
531.22,,1.0,
531.26,,1.0,
531.29,,1.0,
531.33,,1.0,
531.36,,1.0,
531.39,,1.0,
531.42,,1.0,
531.46,,1.0,
531.49,,1.0,
531.5,1.0,,
531.52,,,1.0
531.53,,1.0,
531.56,,1.0,
531.59,,1.0,
531.62,,1.0,
531.66,,1.0,
531.69,,1.0,
531.72,,1.0,
531.76,,1.0,
531.79,,1.0,
531.83,,1.0,
531.86,,1.0,
531.89,,1.0,
531.92,,1.0,
531.96,,1.0,
531.99,,1.0,
532.0,1.0,,
532.02,,,1.0
532.03,,1.0,
532.06,,1.0,
532.09,,1.0,
532.12,,1.0,
532.16,,1.0,
532.19,,1.0,
532.22,,1.0,
532.26,,1.0,
532.29,,1.0,
532.33,,1.0,
532.36,,1.0,
532.39,,1.0,
532.42,,1.0,
532.46,,1.0,
532.49,,1.0,
532.52,,,1.0
532.53,1.0,1.0,
532.56,,1.0,
532.59,,1.0,
532.62,,1.0,
532.66,,1.0,
532.69,,1.0,
532.72,,1.0,
532.76,,1.0,
532.79,,1.0,
532.83,,1.0,
532.86,,1.0,
532.89,,1.0,
532.92,,1.0,
532.96,,1.0,
532.99,,1.0,
533.02,,,1.0
533.03,1.0,1.0,
533.06,,1.0,
533.09,,1.0,
533.12,,1.0,
533.16,,1.0,
533.19,,1.0,
533.22,,1.0,
533.26,,1.0,
533.29,,1.0,
533.33,,1.0,
533.36,,1.0,
533.39,,1.0,
533.42,,1.0,
533.46,,1.0,
533.49,,1.0,
533.52,,,1.0
533.53,1.0,1.0,
533.56,,1.0,
533.59,,1.0,
533.62,,1.0,
533.66,,1.0,
533.69,,1.0,
533.72,,1.0,
533.76,,1.0,
533.79,,1.0,
533.83,,1.0,
533.86,,1.0,
533.89,,1.0,
533.92,,1.0,
533.96,,1.0,
533.99,,1.0,
534.02,,,1.0
534.03,1.0,1.0,
534.06,,1.0,
534.09,,1.0,
534.12,,1.0,
534.16,,1.0,
534.19,,1.0,
534.22,,1.0,
534.26,,1.0,
534.29,,1.0,
534.33,,1.0,
534.36,,1.0,
534.39,,1.0,
534.43,,1.0,
534.46,,1.0,
534.49,,1.0,
534.52,,,1.0
534.53,1.0,1.0,
534.56,,1.0,
534.59,,1.0,
534.63,,1.0,
534.66,,1.0,
534.69,,1.0,
534.73,,1.0,
534.76,,1.0,
534.79,,1.0,
534.83,,1.0,
534.86,,1.0,
534.89,,1.0,
534.93,,1.0,
534.96,,1.0,
534.99,,1.0,
535.02,,,1.0
535.03,1.0,1.0,
535.06,,1.0,
