time,faces_132,faces_133,faces_134
374.79,,,2.0
374.82,,,2.0
374.86,,,2.0
374.89,,,2.0
374.92,,,2.0
374.96,,,2.0
374.99,,,2.0
375.0,2.0,,
375.02,,,2.0
375.05,,,2.0
375.09,,,2.0
375.12,,,2.0
375.16,,,2.0
375.19,,,2.0
375.22,,,2.0
375.26,,,2.0
375.29,,,2.0
375.32,,,2.0
375.36,,,2.0
375.39,,,2.0
375.42,,,2.0
375.46,,,2.0
375.49,,,2.0
375.5,2.0,,
375.52,,,2.0
375.55,,,2.0
375.59,,,2.0
375.62,,,2.0
375.66,,,2.0
375.69,,,2.0
375.72,,,2.0
375.76,,,2.0
375.79,,,2.0
375.82,,,2.0
375.86,,,2.0
375.89,,,2.0
375.92,,,2.0
375.96,,,2.0
375.99,,,2.0
376.0,2.0,,
376.02,,,2.0
376.05,,,2.0
376.09,,,2.0
376.12,,,2.0
376.16,,,2.0
376.19,,,2.0
376.22,,,2.0
376.26,,,2.0
376.29,,,2.0
376.32,,,2.0
376.36,,,2.0
376.39,,,2.0
376.42,,,2.0
376.46,,,2.0
376.49,,,2.0
376.5,2.0,,
376.52,,,2.0
376.55,,,2.0
376.59,,,2.0
376.62,,,2.0
376.66,,,2.0
376.69,,,2.0
376.72,,,2.0
376.76,,,2.0
376.79,,,2.0
376.82,,,2.0
376.86,,,2.0
376.89,,,2.0
376.92,,,2.0
376.96,,,2.0
376.99,,,2.0
377.0,2.0,,
377.02,,,2.0
377.05,,,2.0
377.09,,,2.0
377.12,,,2.0
377.16,,,2.0
377.19,,,2.0
377.22,,,2.0
377.26,,,2.0
377.29,,,2.0
377.32,,,2.0
377.36,,,2.0
377.39,,,2.0
377.42,,,2.0
377.46,,,2.0
377.49,,,2.0
377.5,2.0,,
377.52,,,2.0
377.55,,,2.0
377.59,,,2.0
377.62,,,2.0
377.66,,,2.0
377.69,,,2.0
377.72,,,2.0
377.76,,,2.0
377.79,,,2.0
377.82,,,2.0
377.86,,,2.0
377.89,,,2.0
377.92,,,2.0
377.96,,,2.0
377.99,,,2.0
378.0,2.0,,
378.02,,,2.0
378.06,,,2.0
378.09,,,2.0
378.12,,,2.0
378.16,,,2.0
378.19,,,2.0
378.22,,,2.0
378.26,,,2.0
378.29,,,2.0
378.32,,,2.0
378.36,,,2.0
378.39,,,2.0
378.42,,,2.0
378.46,,,2.0
378.5,2.0,,
378.52,,,2.0
379.0,2.0,,
379.02,,,2.0
379.5,2.0,,
379.52,,,2.0
380.0,2.0,,
380.02,,,2.0
380.5,2.0,,
380.52,,,2.0
381.0,2.0,,
381.02,,,2.0
381.51,2.0,,
381.52,,,2.0
382.01,2.0,,
382.02,,,2.0
382.51,2.0,,
382.52,,,2.0
383.02,,,2.0
383.03,2.0,,
383.52,,,2.0
383.53,2.0,,
384.02,,,2.0
384.03,2.0,,
384.52,,,2.0
384.53,2.0,,
385.0,2.0,,
385.02,,,2.0
385.5,2.0,,
385.52,,,2.0
386.0,2.0,,
386.03,,,2.0
386.5,2.0,,
386.53,,,2.0
387.0,2.0,,
387.03,,,2.0
387.5,2.0,,
387.53,,,2.0
388.0,2.0,,
388.02,,,2.0
388.5,2.0,,
388.52,,,2.0
389.0,2.0,,
389.02,,,2.0
389.5,2.0,,
389.52,,,2.0
390.0,2.0,,
390.02,,,2.0
390.5,2.0,,
390.52,,,2.0
391.0,2.0,,
391.02,,,2.0
391.5,2.0,,
391.52,,,2.0
392.0,2.0,,
392.02,,,2.0
392.5,2.0,,
392.52,,,2.0
393.0,2.0,,
393.02,,,2.0
393.5,2.0,,
393.52,,,2.0
394.0,2.0,,
394.02,,,2.0
394.5,2.0,,
394.52,,,2.0
395.0,2.0,,
395.02,,,2.0
395.5,2.0,,
395.52,,,2.0
396.0,2.0,,
396.02,,,2.0
396.5,2.0,,
396.52,,,2.0
397.0,2.0,,
397.02,,,2.0
397.5,2.0,,
397.52,,,2.0
398.0,2.0,,
398.02,,,2.0
398.5,2.0,,
398.52,,,2.0
399.0,2.0,,
399.02,,,2.0
399.5,2.0,,
399.52,,,2.0
400.0,2.0,,
400.02,,,2.0
400.5,2.0,,
400.52,,,2.0
401.01,2.0,,
401.02,,,2.0
401.51,2.0,,
401.52,,,2.0
402.01,2.0,,
402.02,,,2.0
402.51,2.0,,
402.52,,,2.0
403.02,,,2.0
403.03,2.0,,
403.52,,,2.0
403.53,2.0,,
404.02,,,2.0
404.03,2.0,,
404.52,,,2.0
404.53,2.0,,
405.0,2.0,,
405.02,,,2.0
405.5,2.0,,
405.52,,,2.0
406.0,2.0,,
406.03,,,2.0
406.5,2.0,,
406.53,,,2.0
407.0,2.0,,
407.03,,,2.0
407.5,2.0,,
407.52,,,2.0
407.64,,2.0,
407.67,,2.0,
407.71,,2.0,
407.74,,2.0,
407.77,,2.0,
407.81,,2.0,
407.84,,2.0,
407.87,,2.0,
407.91,,2.0,
407.94,,2.0,
407.97,,2.0,
408.0,2.0,,
408.01,,2.0,
408.02,,,2.0
408.04,,2.0,
408.07,,2.0,
408.11,,2.0,
408.14,,2.0,
408.17,,2.0,
408.21,,2.0,
408.24,,2.0,
408.27,,2.0,
408.31,,2.0,
408.34,,2.0,
408.37,,2.0,
408.41,,2.0,
408.44,,2.0,
408.47,,2.0,
408.5,2.0,,
408.51,,2.0,
408.52,,,2.0
408.54,,2.0,
408.57,,2.0,
408.61,,2.0,
408.64,,2.0,
408.67,,2.0,
408.71,,2.0,
408.74,,2.0,
408.77,,2.0,
408.81,,2.0,
408.84,,2.0,
408.87,,2.0,
408.91,,2.0,
408.94,,2.0,
408.97,,2.0,
409.0,2.0,,
409.01,,2.0,
409.02,,,2.0
409.04,,2.0,
409.07,,2.0,
409.11,,2.0,
409.14,,2.0,
409.17,,2.0,
409.21,,2.0,
409.24,,2.0,
409.27,,2.0,
409.31,,2.0,
409.34,,2.0,
409.37,,2.0,
409.41,,2.0,
409.44,,2.0,
409.47,,2.0,
409.5,2.0,,
409.51,,2.0,
409.52,,,2.0
409.54,,2.0,
409.57,,2.0,
409.61,,2.0,
409.64,,2.0,
409.67,,2.0,
409.71,,2.0,
409.74,,2.0,
409.77,,2.0,
409.81,,2.0,
409.84,,2.0,
409.87,,2.0,
409.91,,2.0,
409.94,,2.0,
409.97,,2.0,
410.0,2.0,,
410.01,,2.0,
410.02,,,2.0
410.04,,2.0,
410.07,,2.0,
410.11,,2.0,
410.14,,2.0,
410.17,,2.0,
410.21,,2.0,
410.24,,2.0,
410.27,,2.0,
410.31,,2.0,
410.34,,2.0,
410.37,,3.0,
410.41,,3.0,
410.44,,2.0,
410.47,,2.0,
410.5,2.0,,
410.51,,2.0,
410.52,,,2.0
410.54,,2.0,
410.57,,2.0,
410.61,,2.0,
410.64,,2.0,
410.67,,2.0,
410.71,,2.0,
410.74,,2.0,
410.77,,2.0,
410.81,,2.0,
410.84,,2.0,
410.87,,2.0,
410.91,,2.0,
410.94,,2.0,
410.97,,2.0,
411.0,2.0,,
411.01,,2.0,
411.02,,,2.0
411.04,,2.0,
411.07,,2.0,
411.11,,2.0,
411.14,,2.0,
411.17,,2.0,
411.21,,2.0,
411.24,,2.0,
411.28,,2.0,
411.31,,2.0,
411.34,,2.0,
411.38,,2.0,
411.41,,2.0,
411.44,,2.0,
411.48,,2.0,
411.5,2.0,,
411.51,,2.0,
411.52,,,2.0
411.54,,2.0,
411.58,,2.0,
411.61,,2.0,
411.64,,2.0,
411.67,,2.0,
411.71,,2.0,
411.74,,2.0,
411.78,,2.0,
411.81,,2.0,
411.84,,2.0,
411.88,,2.0,
411.91,,2.0,
411.94,,2.0,
411.98,,2.0,
412.0,2.0,,
412.01,,2.0,
412.02,,,2.0
412.04,,2.0,
412.08,,2.0,
412.11,,2.0,
412.14,,2.0,
412.17,,2.0,
412.21,,2.0,
412.24,,2.0,
412.28,,2.0,
412.31,,2.0,
412.34,,2.0,
412.38,,2.0,
412.41,,2.0,
412.44,,2.0,
412.48,,2.0,
412.5,2.0,,
412.51,,2.0,
412.52,,,2.0
412.54,,2.0,
412.58,,2.0,
412.61,,2.0,
412.64,,2.0,
412.67,,2.0,
412.71,,2.0,
412.74,,2.0,
412.78,,2.0,
412.81,,2.0,
412.84,,2.0,
412.88,,2.0,
412.91,,2.0,
412.94,,2.0,
412.98,,2.0,
413.0,2.0,,
413.01,,2.0,
413.02,,,2.0
413.04,,2.0,
413.08,,2.0,
413.11,,2.0,
413.14,,2.0,
413.17,,2.0,
413.21,,2.0,
413.24,,2.0,
413.28,,2.0,
413.31,,2.0,
413.34,,2.0,
413.38,,2.0,
413.41,,2.0,
413.44,,2.0,
413.48,,2.0,
413.5,2.0,,
413.51,,2.0,
413.52,,,2.0
413.54,,3.0,
413.58,,2.0,
413.61,,2.0,
413.64,,2.0,
413.67,,2.0,
413.71,,2.0,
413.74,,2.0,
413.78,,2.0,
413.81,,2.0,
413.84,,3.0,
413.88,,2.0,
413.91,,2.0,
413.94,,2.0,
413.98,,2.0,
414.0,2.0,,
414.01,,2.0,
414.02,,,2.0
414.04,,2.0,
414.08,,2.0,
414.11,,2.0,
414.14,,2.0,
414.17,,2.0,
414.21,,2.0,
414.24,,2.0,
414.28,,2.0,
414.31,,2.0,
414.34,,2.0,
414.38,,2.0,
414.41,,2.0,
414.44,,2.0,
414.48,,2.0,
414.51,2.0,2.0,
414.52,,,2.0
414.54,,2.0,
414.58,,2.0,
414.61,,2.0,
414.64,,2.0,
414.67,,2.0,
414.71,,2.0,
414.74,,2.0,
414.78,,2.0,
414.81,,2.0,
414.84,,2.0,
414.88,,2.0,
414.91,,2.0,
414.94,,2.0,
414.98,,2.0,
415.0,2.0,,
415.01,,2.0,
415.02,,,2.0
415.04,,2.0,
415.08,,2.0,
415.11,,2.0,
415.14,,2.0,
415.17,,2.0,
415.21,,2.0,
415.24,,2.0,
415.28,,2.0,
415.31,,2.0,
415.34,,2.0,
415.38,,2.0,
415.41,,2.0,
415.44,,2.0,
415.48,,2.0,
415.5,2.0,,
415.51,,2.0,
415.52,,,2.0
415.54,,2.0,
415.58,,2.0,
415.61,,2.0,
415.64,,2.0,
415.68,,2.0,
415.71,,2.0,
415.74,,2.0,
415.78,,2.0,
415.81,,2.0,
415.84,,2.0,
415.88,,2.0,
415.91,,2.0,
415.94,,2.0,
415.98,,2.0,
416.0,2.0,,
416.01,,2.0,
416.02,,,2.0
416.04,,2.0,
416.08,,2.0,
416.11,,2.0,
416.14,,2.0,
416.18,,2.0,
416.21,,2.0,
416.24,,2.0,
416.28,,2.0,
416.31,,2.0,
416.34,,2.0,
416.38,,2.0,
416.41,,2.0,
416.44,,2.0,
416.48,,2.0,
416.5,2.0,,
416.51,,2.0,
416.52,,,2.0
416.54,,2.0,
416.58,,2.0,
416.61,,2.0,
416.64,,2.0,
416.68,,2.0,
416.71,,2.0,
416.74,,2.0,
416.78,,2.0,
416.81,,2.0,
416.84,,2.0,
416.88,,2.0,
416.91,,2.0,
416.94,,2.0,
416.98,,2.0,
417.0,2.0,,
417.01,,2.0,
417.02,,,2.0
417.04,,2.0,
417.08,,2.0,
417.11,,2.0,
417.14,,2.0,
417.18,,2.0,
417.21,,2.0,
417.24,,2.0,
417.28,,2.0,
417.31,,2.0,
417.34,,2.0,
417.38,,2.0,
417.41,,2.0,
417.44,,2.0,
417.48,,2.0,
417.5,2.0,,
417.51,,2.0,
417.52,,,2.0
417.54,,2.0,
417.58,,2.0,
417.61,,2.0,
417.64,,2.0,
417.68,,2.0,
417.71,,2.0,
417.74,,2.0,
417.78,,2.0,
417.81,,2.0,
417.84,,2.0,
417.88,,2.0,
417.91,,2.0,
417.94,,2.0,
417.98,,2.0,
418.0,2.0,,
418.01,,2.0,
418.02,,,2.0
418.04,,2.0,
418.08,,2.0,
418.11,,2.0,
418.14,,2.0,
418.18,,2.0,
418.21,,2.0,
418.24,,2.0,
418.28,,2.0,
418.31,,2.0,
418.34,,2.0,
418.38,,2.0,
418.41,,2.0,
418.44,,2.0,
418.48,,2.0,
418.5,2.0,,
418.51,,2.0,
418.52,,,2.0
418.54,,2.0,
418.58,,2.0,
418.61,,2.0,
418.64,,2.0,
418.68,,2.0,
418.71,,2.0,
418.74,,2.0,
418.78,,2.0,
418.81,,2.0,
418.84,,2.0,
418.88,,2.0,
418.91,,2.0,
418.94,,2.0,
418.98,,2.0,
419.0,2.0,,
419.01,,2.0,
419.02,,,2.0
419.04,,2.0,
419.08,,2.0,
419.11,,2.0,
419.14,,2.0,
419.18,,2.0,
419.21,,2.0,
419.24,,2.0,
419.28,,2.0,
419.31,,2.0,
419.34,,2.0,
419.38,,2.0,
419.41,,2.0,
419.44,,2.0,
419.48,,2.0,
419.5,2.0,,
419.51,,2.0,
419.52,,,2.0
419.54,,2.0,
419.58,,2.0,
419.61,,2.0,
419.64,,2.0,
419.68,,2.0,
419.71,,2.0,
419.74,,2.0,
419.78,,2.0,
419.81,,2.0,
419.84,,2.0,
419.87,,2.0,
419.9,,2.0,
419.94,,2.0,
419.97,,2.0,
420.0,2.0,2.0,
420.02,,,2.0
420.04,,2.0,
420.07,,2.0,
420.1,,2.0,
420.14,,2.0,
420.17,,2.0,
420.2,,2.0,
420.24,,2.0,
420.27,,2.0,
420.3,,2.0,
420.34,,2.0,
420.37,,2.0,
420.4,,2.0,
420.44,,2.0,
420.47,,2.0,
420.5,2.0,2.0,
420.52,,,2.0
420.54,,2.0,
420.57,,2.0,
420.6,,2.0,
420.64,,2.0,
420.67,,2.0,
420.7,,2.0,
420.74,,2.0,
420.77,,2.0,
420.8,,2.0,
420.84,,2.0,
420.87,,2.0,
420.9,,2.0,
420.94,,2.0,
420.97,,2.0,
421.0,,2.0,
421.01,2.0,,
421.02,,,2.0
421.04,,2.0,
421.07,,2.0,
421.1,,2.0,
421.14,,2.0,
421.17,,2.0,
421.2,,2.0,
421.24,,2.0,
421.27,,2.0,
421.3,,2.0,
421.34,,2.0,
421.37,,2.0,
421.4,,2.0,
421.44,,2.0,
421.47,,2.0,
421.5,,2.0,
421.51,2.0,,
421.52,,,2.0
421.54,,2.0,
421.57,,2.0,
421.6,,2.0,
421.64,,2.0,
421.67,,2.0,
421.7,,2.0,
421.74,,2.0,
421.77,,2.0,
421.8,,2.0,
421.84,,2.0,
421.87,,2.0,
421.9,,2.0,
421.94,,2.0,
421.97,,2.0,
422.0,,2.0,
422.01,2.0,,
422.02,,,2.0
422.04,,2.0,
422.07,,2.0,
422.1,,2.0,
422.14,,2.0,
422.17,,2.0,
422.2,,2.0,
422.24,,2.0,
422.27,,2.0,
422.3,,2.0,
422.34,,2.0,
422.37,,2.0,
422.4,,2.0,
422.44,,2.0,
422.47,,2.0,
422.5,,2.0,
422.51,2.0,,
422.52,,,2.0
422.54,,2.0,
422.57,,2.0,
422.6,,2.0,
422.64,,2.0,
422.67,,2.0,
422.7,,2.0,
422.74,,2.0,
422.77,,2.0,
422.8,,2.0,
422.84,,2.0,
422.87,,2.0,
422.9,,2.0,
422.94,,2.0,
422.97,,2.0,
423.0,,2.0,
423.02,,,2.0
423.03,2.0,,
423.04,,2.0,
423.07,,2.0,
423.1,,2.0,
423.14,,2.0,
423.17,,2.0,
423.2,,2.0,
423.24,,2.0,
423.27,,2.0,
423.3,,2.0,
423.34,,2.0,
423.37,,2.0,
423.4,,2.0,
423.44,,2.0,
423.47,,2.0,
423.5,,2.0,
423.52,,,2.0
423.53,2.0,,
423.54,,2.0,
423.57,,2.0,
423.6,,2.0,
423.64,,2.0,
423.67,,2.0,
423.7,,2.0,
423.74,,2.0,
423.77,,2.0,
423.8,,2.0,
423.84,,2.0,
423.87,,2.0,
423.9,,2.0,
423.94,,2.0,
423.97,,2.0,
424.0,,2.0,
424.02,,,2.0
424.03,2.0,,
424.04,,2.0,
424.07,,2.0,
424.1,,2.0,
424.14,,2.0,
424.17,,2.0,
424.21,,2.0,
424.24,,2.0,
424.27,,2.0,
424.3,,2.0,
424.34,,2.0,
424.37,,2.0,
424.4,,2.0,
424.44,,2.0,
424.47,,2.0,
424.5,,2.0,
424.52,,,2.0
424.53,2.0,,
424.54,,2.0,
424.57,,2.0,
424.6,,2.0,
424.64,,2.0,
424.67,,2.0,
424.71,,2.0,
424.74,,2.0,
424.77,,2.0,
424.8,,2.0,
424.84,,2.0,
424.87,,2.0,
424.9,,2.0,
424.94,,2.0,
424.97,,2.0,
425.0,2.0,2.0,
425.02,,,2.0
425.04,,2.0,
425.07,,2.0,
425.1,,2.0,
425.14,,2.0,
425.17,,2.0,
425.21,,2.0,
425.24,,2.0,
425.27,,2.0,
425.3,,2.0,
425.34,,2.0,
425.37,,2.0,
425.4,,2.0,
425.44,,2.0,
425.47,,2.0,
425.5,2.0,2.0,
425.52,,,2.0
425.54,,2.0,
425.57,,2.0,
425.6,,2.0,
425.64,,2.0,
425.67,,2.0,
425.71,,2.0,
425.74,,2.0,
425.77,,2.0,
425.8,,2.0,
425.84,,2.0,
425.87,,2.0,
425.9,,2.0,
425.94,,2.0,
425.97,,2.0,
426.0,2.0,2.0,
426.03,,,2.0
426.04,,2.0,
426.07,,2.0,
426.1,,2.0,
426.14,,2.0,
426.17,,2.0,
426.21,,2.0,
426.24,,2.0,
426.27,,2.0,
426.3,,2.0,
426.34,,2.0,
426.37,,2.0,
426.4,,2.0,
426.44,,2.0,
426.47,,2.0,
426.5,2.0,2.0,
426.52,,,2.0
426.54,,2.0,
426.57,,2.0,
426.6,,2.0,
426.64,,2.0,
426.67,,2.0,
426.71,,2.0,
426.74,,2.0,
426.77,,2.0,
426.8,,2.0,
426.84,,2.0,
426.87,,2.0,
426.9,,2.0,
426.94,,2.0,
426.97,,2.0,
427.0,2.0,2.0,
427.02,,,2.0
427.04,,2.0,
427.07,,2.0,
427.1,,2.0,
427.14,,2.0,
427.17,,2.0,
427.21,,2.0,
427.24,,2.0,
427.27,,2.0,
427.3,,2.0,
427.34,,2.0,
427.37,,2.0,
427.4,,2.0,
427.44,,2.0,
427.47,,2.0,
427.5,2.0,2.0,
427.52,,,2.0
427.54,,2.0,
427.57,,2.0,
427.6,,2.0,
427.64,,2.0,
427.67,,2.0,
427.71,,2.0,
427.74,,2.0,
427.77,,2.0,
427.8,,2.0,
427.84,,2.0,
427.87,,2.0,
427.9,,2.0,
427.94,,2.0,
427.97,,2.0,
428.0,2.0,2.0,
428.02,,,2.0
428.04,,2.0,
428.07,,2.0,
428.1,,2.0,
428.14,,2.0,
428.17,,2.0,
428.21,,2.0,
428.24,,2.0,
428.27,,2.0,
428.31,,2.0,
428.34,,2.0,
428.37,,2.0,
428.41,,2.0,
428.44,,2.0,
428.47,,2.0,
428.5,2.0,,
428.51,,2.0,
428.52,,,2.0
428.54,,2.0,
428.57,,2.0,
428.61,,2.0,
428.64,,2.0,
428.67,,2.0,
428.71,,2.0,
428.74,,2.0,
428.77,,2.0,
428.81,,2.0,
428.84,,2.0,
428.87,,2.0,
428.91,,2.0,
428.94,,2.0,
428.97,,2.0,
429.0,2.0,,
429.01,,2.0,
429.02,,,2.0
429.04,,2.0,
429.07,,2.0,
429.11,,2.0,
429.14,,2.0,
429.17,,2.0,
429.21,,2.0,
429.24,,2.0,
429.27,,2.0,
429.31,,2.0,
429.34,,2.0,
429.37,,2.0,
429.41,,2.0,
429.44,,2.0,
429.47,,2.0,
429.5,2.0,,
429.51,,2.0,
429.52,,,2.0
429.54,,2.0,
429.57,,2.0,
429.61,,2.0,
429.64,,2.0,
429.67,,2.0,
429.71,,2.0,
429.74,,2.0,
429.77,,2.0,
429.81,,2.0,
429.84,,2.0,
429.87,,2.0,
429.91,,2.0,
429.94,,2.0,
429.97,,2.0,
430.0,2.0,,
430.01,,2.0,
430.02,,,2.0
430.04,,2.0,
430.07,,2.0,
430.11,,2.0,
430.14,,2.0,
430.17,,2.0,
430.21,,2.0,
430.24,,2.0,
430.27,,2.0,
430.31,,2.0,
430.34,,2.0,
430.37,,2.0,
430.41,,2.0,
430.44,,2.0,
430.47,,2.0,
430.5,2.0,,
430.51,,2.0,
430.52,,,2.0
430.54,,2.0,
430.57,,2.0,
430.61,,2.0,
430.64,,2.0,
430.67,,2.0,
430.71,,2.0,
430.74,,2.0,
430.77,,2.0,
430.81,,2.0,
430.84,,2.0,
430.87,,2.0,
430.91,,2.0,
430.94,,2.0,
430.97,,2.0,
431.0,2.0,,
431.01,,2.0,
431.02,,,2.0
431.04,,2.0,
431.07,,2.0,
431.11,,2.0,
431.14,,2.0,
431.17,,2.0,
431.21,,2.0,
431.24,,2.0,
431.27,,2.0,
431.31,,2.0,
431.34,,2.0,
431.37,,2.0,
431.41,,2.0,
431.44,,2.0,
431.47,,2.0,
431.5,2.0,,
431.51,,2.0,
431.52,,,2.0
431.54,,2.0,
431.57,,2.0,
431.61,,2.0,
431.64,,2.0,
431.67,,2.0,
431.71,,2.0,
431.74,,2.0,
431.77,,2.0,
431.81,,2.0,
431.84,,2.0,
431.87,,2.0,
431.91,,2.0,
431.94,,2.0,
431.97,,2.0,
432.0,2.0,,
432.01,,2.0,
432.02,,,2.0
432.04,,2.0,
432.07,,2.0,
432.11,,2.0,
432.14,,2.0,
432.17,,2.0,
432.21,,2.0,
432.24,,2.0,
432.27,,2.0,
432.31,,2.0,
432.34,,2.0,
432.37,,2.0,
432.41,,2.0,
432.44,,2.0,
432.47,,2.0,
432.5,2.0,,
432.51,,2.0,
432.52,,,2.0
432.54,,2.0,
432.57,,2.0,
432.61,,2.0,
432.64,,2.0,
432.67,,2.0,
432.71,,2.0,
432.74,,2.0,
432.78,,2.0,
432.81,,2.0,
432.84,,2.0,
432.88,,2.0,
432.91,,2.0,
432.94,,2.0,
432.98,,2.0,
433.0,2.0,,
433.01,,2.0,
433.02,,,2.0
433.04,,2.0,
433.08,,2.0,
433.11,,2.0,
433.14,,2.0,
433.17,,2.0,
433.21,,2.0,
433.24,,2.0,
433.28,,2.0,
433.31,,2.0,
433.34,,2.0,
433.38,,2.0,
433.41,,2.0,
433.44,,2.0,
433.48,,2.0,
433.5,2.0,,
433.51,,2.0,
433.52,,,2.0
433.54,,2.0,
433.58,,2.0,
433.61,,2.0,
433.64,,2.0,
433.67,,2.0,
433.71,,2.0,
433.74,,2.0,
433.78,,2.0,
433.81,,2.0,
433.84,,2.0,
433.88,,2.0,
433.91,,2.0,
433.94,,2.0,
433.98,,2.0,
434.0,2.0,,
434.01,,2.0,
434.02,,,2.0
434.04,,2.0,
434.08,,2.0,
434.11,,2.0,
434.14,,2.0,
434.17,,2.0,
434.21,,2.0,
434.24,,2.0,
434.28,,2.0,
434.31,,2.0,
434.34,,2.0,
434.38,,2.0,
434.41,,2.0,
434.44,,2.0,
434.48,,2.0,
434.5,2.0,,
434.51,,2.0,
434.52,,,2.0
434.54,,2.0,
434.58,,2.0,
434.61,,2.0,
434.64,,2.0,
434.67,,2.0,
434.71,,2.0,
434.74,,2.0,
434.78,,2.0,
434.81,,2.0,
434.84,,2.0,
434.88,,2.0,
434.91,,2.0,
434.94,,2.0,
434.98,,2.0,
435.0,2.0,,
435.01,,2.0,
435.02,,,2.0
435.04,,2.0,
435.08,,2.0,
435.11,,2.0,
435.14,,1.0,
435.17,,1.0,
435.21,,1.0,
435.24,,1.0,
435.28,,1.0,
435.31,,1.0,
435.34,,1.0,
435.38,,1.0,
435.41,,1.0,
435.44,,1.0,
435.48,,1.0,
435.5,2.0,,
435.51,,1.0,
435.52,,,2.0
435.54,,1.0,
435.58,,1.0,
435.61,,1.0,
435.64,,1.0,
435.67,,1.0,
435.71,,1.0,
435.74,,1.0,
435.78,,1.0,
435.81,,1.0,
435.84,,1.0,
435.88,,1.0,
435.91,,1.0,
435.94,,1.0,
435.98,,1.0,
436.0,2.0,,
436.01,,1.0,
436.02,,,2.0
436.04,,1.0,
436.08,,1.0,
436.11,,1.0,
436.14,,1.0,
436.17,,1.0,
436.21,,1.0,
436.24,,1.0,
436.28,,1.0,
436.31,,1.0,
436.34,,1.0,
436.38,,1.0,
436.41,,1.0,
436.44,,2.0,
436.48,,2.0,
436.5,2.0,,
436.51,,2.0,
436.52,,,2.0
436.54,,2.0,
436.58,,2.0,
436.61,,2.0,
436.64,,2.0,
436.67,,2.0,
436.71,,2.0,
437.0,2.0,,
437.01,,2.0,
437.02,,,2.0
437.5,2.0,,
437.51,,2.0,
437.52,,,2.0
438.0,2.0,,
438.01,,2.0,
438.02,,,2.0
438.5,2.0,,
438.51,,1.0,
438.52,,,2.0
439.0,2.0,,
439.01,,2.0,
439.02,,,2.0
439.5,2.0,,
439.51,,2.0,
439.52,,,2.0
440.0,2.0,,
440.01,,2.0,
440.02,,,2.0
440.5,2.0,,
440.51,,2.0,
440.52,,,2.0
441.01,2.0,2.0,
441.02,,,2.0
441.5,,2.0,
441.51,2.0,,
441.52,,,2.0
442.0,,2.0,
442.01,2.0,,
442.02,,,2.0
442.5,,2.0,
442.51,2.0,,
442.52,,,2.0
443.0,,2.0,
443.02,,,2.0
443.03,2.0,,
443.5,,2.0,
443.52,,,2.0
443.53,2.0,,
444.0,,2.0,
444.02,,,2.0
444.03,2.0,,
444.5,,2.0,
444.52,,,2.0
444.53,2.0,,
445.0,2.0,2.0,
445.02,,,2.0
445.5,2.0,2.0,
445.52,,,2.0
446.0,2.0,2.0,
446.02,,,2.0
446.5,2.0,2.0,
446.52,,,2.0
447.0,2.0,2.0,
447.02,,,2.0
447.5,2.0,2.0,
447.52,,,2.0
448.0,2.0,2.0,
448.02,,,2.0
448.5,2.0,2.0,
448.52,,,2.0
449.0,2.0,2.0,
449.02,,,2.0
449.5,2.0,2.0,
449.52,,,2.0
450.0,2.0,,
450.01,,2.0,
450.02,,,2.0
450.5,2.0,,
450.51,,2.0,
450.52,,,2.0
451.0,2.0,,
451.01,,2.0,
451.02,,,2.0
451.5,2.0,,
451.51,,2.0,
451.52,,,2.0
452.0,2.0,,
452.01,,2.0,
452.02,,,2.0
452.5,2.0,,
452.51,,2.0,
452.52,,,2.0
453.0,2.0,,
453.01,,1.0,
453.02,,,2.0
453.5,2.0,,
453.51,,1.0,
453.52,,,2.0
454.0,2.0,,
454.01,,2.0,
454.02,,,2.0
454.5,2.0,,
454.51,,2.0,
454.52,,,2.0
455.0,2.0,,
455.01,,2.0,
455.02,,,2.0
455.5,2.0,,
455.51,,2.0,
455.52,,,2.0
456.0,2.0,,
456.01,,2.0,
456.02,,,2.0
456.5,2.0,,
456.51,,2.0,
456.52,,,2.0
457.0,2.0,,
457.01,,2.0,
457.02,,,2.0
457.5,2.0,,
457.51,,2.0,
457.52,,,2.0
458.0,2.0,,
458.01,,2.0,
458.02,,,2.0
458.5,2.0,,
458.51,,2.0,
458.52,,,2.0
459.0,2.0,,
459.01,,2.0,
459.02,,,2.0
459.5,2.0,,
459.51,,2.0,
459.52,,,2.0
460.0,2.0,,
460.01,,2.0,
460.02,,,2.0
460.51,2.0,2.0,
460.52,,,2.0
461.01,2.0,2.0,
461.02,,,2.0
461.51,,2.0,
461.52,,,2.0
461.53,2.0,,
462.0,,2.0,
462.02,,,2.0
462.03,2.0,,
462.5,,2.0,
462.52,,,2.0
462.53,2.0,,
463.0,,2.0,
463.03,2.0,,
463.06,,,2.0
463.5,,2.0,
463.52,,,2.0
463.53,2.0,,
464.0,,2.0,
464.02,,,2.0
464.03,2.0,,
464.5,2.0,2.0,
464.52,,,2.0
465.0,2.0,2.0,
465.02,,,2.0
465.5,2.0,2.0,
465.52,,,2.0
466.0,2.0,2.0,
466.02,,,2.0
466.5,2.0,2.0,
466.52,,,2.0
467.0,2.0,2.0,
467.02,,,2.0
467.5,2.0,2.0,
467.52,,,2.0
468.0,2.0,2.0,
468.02,,,2.0
468.5,2.0,2.0,
468.52,,,2.0
469.0,2.0,2.0,
469.02,,,2.0
469.5,2.0,2.0,
