time,faces_115,faces_116,faces_117
367.01,1.0,,
367.5,,0.0,
367.51,1.0,,
368.0,,0.0,
368.01,1.0,,
368.5,,0.0,
368.51,1.0,,
369.0,,0.0,
369.01,1.0,,
369.5,,0.0,
369.51,1.0,,
370.0,,0.0,
370.01,1.0,,
370.5,,0.0,
370.51,1.0,,
371.0,,0.0,
371.01,1.0,,
371.5,,0.0,
371.51,1.0,,
372.0,,0.0,
372.01,1.0,,
372.5,,0.0,
372.51,1.0,,
373.01,1.0,0.0,
373.51,1.0,0.0,
374.01,1.0,0.0,
374.51,1.0,1.0,
375.01,1.0,1.0,
375.51,1.0,1.0,
376.01,1.0,1.0,
376.5,1.0,,
376.51,,1.0,
377.0,1.0,,
377.01,,1.0,
377.5,1.0,,
377.51,,1.0,
378.0,1.0,,
378.01,,1.0,
378.5,1.0,,
378.51,,1.0,
379.0,1.0,,
379.01,,1.0,
379.5,1.0,,
379.51,,0.0,
380.0,1.0,,
380.01,,1.0,
380.5,1.0,,
380.51,,1.0,
381.0,1.0,,
381.01,,1.0,
381.51,1.0,1.0,
381.67,,,0.0
381.71,,,0.0
381.74,,,0.0
381.78,,,0.0
381.81,,,0.0
381.84,,,0.0
381.88,,,0.0
381.91,,,0.0
381.94,,,0.0
381.98,,,0.0
382.01,1.0,1.0,0.0
382.04,,,0.0
382.08,,,0.0
382.11,,,0.0
382.14,,,0.0
382.17,,,0.0
382.21,,,0.0
382.24,,,0.0
382.28,,,0.0
382.31,,,0.0
382.34,,,0.0
382.38,,,0.0
382.41,,,1.0
382.44,,,1.0
382.48,,,1.0
382.51,1.0,1.0,0.0
382.54,,,0.0
382.58,,,0.0
382.61,,,0.0
382.64,,,0.0
382.67,,,0.0
382.71,,,0.0
382.74,,,1.0
382.78,,,1.0
382.81,,,1.0
382.84,,,1.0
382.88,,,1.0
382.91,,,0.0
382.94,,,0.0
382.98,,,1.0
383.01,1.0,1.0,1.0
383.04,,,1.0
383.08,,,1.0
383.11,,,1.0
383.14,,,1.0
383.17,,,1.0
383.21,,,0.0
383.24,,,0.0
383.28,,,0.0
383.31,,,0.0
383.34,,,0.0
383.38,,,0.0
383.41,,,0.0
383.44,,,0.0
383.48,,,0.0
383.51,1.0,1.0,0.0
383.54,,,0.0
383.58,,,0.0
383.61,,,0.0
383.64,,,0.0
383.67,,,0.0
383.71,,,0.0
383.74,,,0.0
383.78,,,0.0
383.81,,,0.0
383.84,,,0.0
383.88,,,0.0
383.91,,,0.0
383.94,,,0.0
383.98,,,0.0
384.0,,1.0,
384.01,1.0,,0.0
384.04,,,0.0
384.08,,,0.0
384.11,,,0.0
384.14,,,0.0
384.17,,,0.0
384.21,,,0.0
384.24,,,0.0
384.28,,,0.0
384.31,,,0.0
384.34,,,0.0
384.38,,,0.0
384.41,,,0.0
384.44,,,0.0
384.48,,,0.0
384.5,,1.0,
384.51,1.0,,0.0
384.54,,,0.0
384.58,,,0.0
384.61,,,0.0
384.64,,,0.0
384.68,,,0.0
384.71,,,0.0
384.74,,,0.0
384.78,,,0.0
384.81,,,0.0
384.84,,,0.0
384.88,,,0.0
384.91,,,0.0
384.94,,,0.0
384.98,,,0.0
385.0,,1.0,
385.01,1.0,,0.0
385.04,,,0.0
385.08,,,0.0
385.11,,,0.0
385.14,,,0.0
385.18,,,0.0
385.21,,,0.0
385.24,,,0.0
385.28,,,0.0
385.31,,,0.0
385.34,,,0.0
385.38,,,0.0
385.41,,,0.0
385.44,,,0.0
385.48,,,0.0
385.5,,1.0,
385.51,1.0,,0.0
385.54,,,0.0
385.58,,,0.0
385.61,,,0.0
385.64,,,0.0
385.68,,,0.0
385.71,,,0.0
385.74,,,0.0
385.78,,,0.0
385.81,,,0.0
385.84,,,0.0
385.88,,,0.0
385.91,,,0.0
385.94,,,0.0
385.98,,,0.0
386.0,,1.0,
386.01,1.0,,0.0
386.04,,,0.0
386.08,,,0.0
386.11,,,0.0
386.14,,,0.0
386.18,,,0.0
386.21,,,0.0
386.24,,,0.0
386.27,,,0.0
386.31,,,0.0
386.34,,,0.0
386.38,,,0.0
386.41,,,0.0
386.44,,,0.0
386.48,,,0.0
386.5,,1.0,
386.51,1.0,,0.0
386.54,,,0.0
386.58,,,0.0
386.61,,,0.0
386.64,,,0.0
386.68,,,0.0
386.71,,,0.0
386.74,,,0.0
386.78,,,0.0
386.81,,,0.0
386.84,,,0.0
386.88,,,0.0
386.91,,,0.0
386.94,,,0.0
386.98,,,0.0
387.0,,1.0,
387.01,1.0,,0.0
387.04,,,0.0
387.08,,,0.0
387.11,,,0.0
387.14,,,0.0
387.18,,,0.0
387.21,,,0.0
387.24,,,0.0
387.28,,,0.0
387.31,,,0.0
387.34,,,0.0
387.38,,,0.0
387.41,,,0.0
387.44,,,0.0
387.48,,,0.0
387.5,,1.0,
387.51,1.0,,0.0
387.54,,,0.0
387.58,,,0.0
387.61,,,0.0
387.64,,,0.0
387.68,,,0.0
387.71,,,0.0
387.74,,,0.0
387.78,,,0.0
387.81,,,0.0
387.84,,,0.0
387.88,,,0.0
387.91,,,0.0
387.94,,,0.0
387.98,,,0.0
388.0,,1.0,
388.01,1.0,,0.0
388.04,,,0.0
388.08,,,0.0
388.11,,,0.0
388.14,,,0.0
388.18,,,0.0
388.21,,,0.0
388.24,,,0.0
388.28,,,0.0
388.31,,,0.0
388.34,,,0.0
388.38,,,0.0
388.41,,,0.0
388.45,,,0.0
388.48,,,0.0
388.5,,1.0,
388.51,1.0,,0.0
388.54,,,0.0
388.58,,,0.0
388.61,,,0.0
388.64,,,0.0
388.68,,,0.0
388.71,,,0.0
388.74,,,0.0
388.78,,,0.0
388.81,,,0.0
388.84,,,0.0
388.88,,,0.0
388.91,,,0.0
388.95,,,0.0
388.98,,,0.0
389.0,,1.0,
389.01,,,0.0
389.04,1.0,,0.0
389.08,,,0.0
389.11,,,0.0
389.14,,,0.0
389.18,,,0.0
389.21,,,0.0
389.24,,,0.0
389.28,,,0.0
389.31,,,0.0
389.34,,,0.0
389.38,,,0.0
389.41,,,0.0
389.45,,,0.0
389.48,,,0.0
389.5,,1.0,
389.51,1.0,,0.0
389.54,,,0.0
389.58,,,0.0
389.61,,,0.0
389.64,,,0.0
389.68,,,0.0
389.71,,,0.0
389.74,,,0.0
389.78,,,0.0
389.81,,,0.0
389.84,,,0.0
389.88,,,0.0
389.91,,,0.0
389.95,,,0.0
389.98,,,0.0
390.0,,1.0,
390.01,1.0,,0.0
390.04,,,0.0
390.08,,,0.0
390.11,,,0.0
390.14,,,0.0
390.18,,,0.0
390.21,,,0.0
390.24,,,0.0
390.28,,,0.0
390.31,,,0.0
390.34,,,0.0
390.38,,,0.0
390.41,,,0.0
390.45,,,0.0
390.48,,,0.0
390.5,,1.0,
390.51,1.0,,0.0
390.54,,,0.0
390.58,,,0.0
390.61,,,0.0
390.64,,,0.0
390.68,,,0.0
390.71,,,0.0
390.74,,,0.0
390.78,,,0.0
390.81,,,0.0
390.84,,,0.0
390.88,,,0.0
390.91,,,0.0
390.95,,,0.0
390.98,,,0.0
391.0,,1.0,
391.01,1.0,,0.0
391.04,,,0.0
391.08,,,0.0
391.11,,,0.0
391.14,,,0.0
391.18,,,0.0
391.21,,,0.0
391.24,,,0.0
391.28,,,0.0
391.31,,,0.0
391.34,,,0.0
391.38,,,0.0
391.41,,,0.0
391.45,,,0.0
391.48,,,0.0
391.5,,1.0,
391.51,1.0,,0.0
391.54,,,0.0
391.58,,,0.0
391.61,,,0.0
391.64,,,0.0
391.68,,,0.0
391.71,,,0.0
391.74,,,0.0
391.78,,,0.0
391.81,,,0.0
391.84,,,0.0
391.88,,,0.0
391.91,,,0.0
391.95,,,0.0
391.98,,,0.0
392.0,,1.0,
392.01,1.0,,0.0
392.04,,,0.0
392.08,,,0.0
392.11,,,0.0
392.14,,,0.0
392.18,,,0.0
392.21,,,0.0
392.24,,,0.0
392.28,,,0.0
392.31,,,0.0
392.34,,,0.0
392.38,,,0.0
392.41,,,0.0
392.45,,,0.0
392.48,,,0.0
392.5,,1.0,
392.51,1.0,,0.0
392.54,,,0.0
392.58,,,0.0
392.61,,,0.0
392.64,,,0.0
392.68,,,0.0
392.71,,,0.0
392.75,,,0.0
392.78,,,0.0
392.81,,,0.0
392.85,,,0.0
392.88,,,0.0
392.91,,,0.0
392.95,,,0.0
392.98,,,0.0
393.0,,1.0,
393.01,1.0,,0.0
393.05,,,0.0
393.08,,,0.0
393.11,,,0.0
393.15,,,0.0
393.18,,,0.0
393.21,,,0.0
393.25,,,0.0
393.28,,,0.0
393.31,,,0.0
393.35,,,0.0
393.38,,,0.0
393.41,,,0.0
393.45,,,0.0
393.48,,,0.0
393.5,,1.0,
393.51,1.0,,0.0
393.55,,,0.0
393.58,,,0.0
393.61,,,0.0
393.65,,,0.0
393.68,,,0.0
393.71,,,0.0
393.75,,,0.0
393.78,,,0.0
393.81,,,0.0
393.85,,,0.0
393.88,,,0.0
393.91,,,0.0
393.95,,,0.0
393.98,,,0.0
394.01,1.0,1.0,0.0
394.05,,,0.0
394.08,,,0.0
394.11,,,0.0
394.15,,,0.0
394.18,,,0.0
394.21,,,0.0
394.25,,,0.0
394.28,,,0.0
394.31,,,0.0
394.35,,,0.0
394.38,,,0.0
394.41,,,0.0
394.45,,,0.0
394.48,,,0.0
394.51,1.0,1.0,0.0
394.55,,,0.0
394.58,,,0.0
394.61,,,0.0
394.65,,,0.0
394.68,,,0.0
394.71,,,0.0
394.75,,,0.0
394.78,,,0.0
394.81,,,0.0
394.85,,,0.0
394.88,,,0.0
394.91,,,0.0
394.95,,,0.0
394.98,,,0.0
395.01,1.0,1.0,0.0
395.05,,,0.0
395.08,,,0.0
395.11,,,0.0
395.15,,,0.0
395.18,,,0.0
395.21,,,0.0
395.25,,,0.0
395.28,,,0.0
395.31,,,0.0
395.35,,,0.0
395.38,,,0.0
395.41,,,0.0
395.45,,,0.0
395.48,,,0.0
395.51,1.0,1.0,0.0
395.55,,,0.0
395.58,,,0.0
395.61,,,0.0
395.65,,,0.0
395.68,,,0.0
395.71,,,0.0
395.75,,,0.0
395.78,,,0.0
395.81,,,0.0
395.85,,,0.0
395.88,,,0.0
395.91,,,0.0
395.95,,,0.0
395.98,,,0.0
396.0,1.0,,
396.01,,1.0,0.0
396.05,,,0.0
396.08,,,0.0
396.11,,,0.0
396.15,,,0.0
396.18,,,0.0
396.21,,,0.0
396.25,,,0.0
396.28,,,0.0
396.31,,,0.0
396.35,,,0.0
396.38,,,0.0
396.41,,,0.0
396.45,,,0.0
396.48,,,0.0
396.5,1.0,,
396.51,,1.0,0.0
396.55,,,0.0
396.58,,,0.0
396.61,,,0.0
396.65,,,0.0
396.68,,,0.0
396.71,,,0.0
396.75,,,0.0
396.77,,,0.0
396.8,,,0.0
396.84,,,0.0
396.87,,,0.0
396.9,,,0.0
396.94,,,0.0
396.97,,,0.0
397.0,1.0,,
397.01,,1.0,0.0
397.04,,,0.0
397.07,,,0.0
397.11,,,0.0
397.14,,,0.0
397.17,,,0.0
397.21,,,0.0
397.24,,,0.0
397.27,,,0.0
397.31,,,0.0
397.34,,,0.0
397.37,,,0.0
397.41,,,0.0
397.44,,,0.0
397.47,,,0.0
397.5,1.0,,
397.51,,1.0,0.0
397.54,,,0.0
397.57,,,0.0
397.61,,,0.0
397.64,,,0.0
397.67,,,0.0
397.71,,,0.0
397.74,,,0.0
397.77,,,0.0
397.81,,,0.0
397.84,,,0.0
397.87,,,0.0
397.91,,,0.0
397.94,,,0.0
397.97,,,0.0
398.0,1.0,,
398.01,,1.0,0.0
398.04,,,0.0
398.07,,,0.0
398.11,,,0.0
398.14,,,0.0
398.17,,,0.0
398.21,,,0.0
398.24,,,0.0
398.27,,,0.0
398.31,,,0.0
398.34,,,0.0
398.37,,,0.0
398.41,,,0.0
398.44,,,0.0
398.47,,,0.0
398.5,1.0,,
398.51,,1.0,0.0
398.54,,,0.0
398.57,,,0.0
398.61,,,0.0
398.64,,,0.0
398.67,,,0.0
398.71,,,0.0
398.74,,,0.0
398.77,,,0.0
398.81,,,0.0
398.84,,,0.0
398.87,,,0.0
398.91,,,0.0
398.94,,,0.0
398.97,,,0.0
399.0,1.0,,
399.01,,1.0,0.0
399.04,,,0.0
399.07,,,0.0
399.11,,,0.0
399.14,,,0.0
399.17,,,0.0
399.21,,,0.0
399.24,,,0.0
399.27,,,0.0
399.31,,,0.0
399.34,,,0.0
399.37,,,0.0
399.41,,,0.0
399.44,,,0.0
399.47,,,0.0
399.5,1.0,,
399.51,,1.0,0.0
399.54,,,0.0
399.57,,,0.0
399.61,,,0.0
399.64,,,0.0
399.67,,,0.0
399.71,,,0.0
399.74,,,0.0
399.77,,,0.0
399.81,,,0.0
399.84,,,0.0
399.87,,,0.0
399.91,,,0.0
399.94,,,0.0
399.97,,,0.0
400.0,1.0,,
400.01,,1.0,0.0
400.04,,,0.0
400.07,,,0.0
400.11,,,0.0
400.14,,,0.0
400.17,,,0.0
400.21,,,0.0
400.24,,,0.0
400.27,,,0.0
400.31,,,0.0
400.34,,,0.0
400.37,,,0.0
400.41,,,0.0
400.44,,,0.0
400.47,,,0.0
400.5,1.0,,
400.51,,1.0,0.0
400.54,,,0.0
400.57,,,0.0
400.61,,,0.0
400.64,,,0.0
400.67,,,0.0
400.71,,,0.0
400.74,,,0.0
400.77,,,0.0
400.81,,,0.0
400.84,,,0.0
400.87,,,0.0
400.91,,,0.0
400.94,,,0.0
400.97,,,0.0
401.0,1.0,,
401.01,,1.0,0.0
401.04,,,0.0
401.07,,,0.0
401.11,,,0.0
401.14,,,0.0
401.17,,,0.0
401.21,,,0.0
401.24,,,0.0
401.28,,,0.0
401.31,,,0.0
401.34,,,0.0
401.38,,,0.0
401.41,,,0.0
401.44,,,0.0
401.48,,,0.0
401.51,1.0,1.0,0.0
401.54,,,0.0
401.58,,,0.0
401.61,,,0.0
401.64,,,0.0
401.67,,,0.0
401.71,,,0.0
401.74,,,0.0
401.78,,,0.0
401.81,,,0.0
401.84,,,0.0
401.88,,,0.0
401.91,,,0.0
401.94,,,0.0
401.98,,,0.0
402.01,1.0,1.0,0.0
402.04,,,0.0
402.08,,,0.0
402.11,,,0.0
402.14,,,0.0
402.17,,,0.0
402.21,,,0.0
402.24,,,0.0
402.28,,,0.0
402.31,,,0.0
402.34,,,0.0
402.38,,,0.0
402.41,,,0.0
402.44,,,0.0
402.48,,,0.0
402.51,1.0,1.0,0.0
402.54,,,0.0
402.58,,,0.0
402.61,,,0.0
402.64,,,0.0
402.67,,,0.0
402.71,,,0.0
402.74,,,0.0
402.78,,,0.0
402.81,,,0.0
402.84,,,0.0
402.88,,,0.0
402.91,,,0.0
402.94,,,0.0
402.98,,,0.0
403.01,1.0,1.0,0.0
403.04,,,0.0
403.08,,,0.0
403.11,,,0.0
403.14,,,0.0
403.17,,,0.0
403.21,,,0.0
403.24,,,0.0
403.28,,,0.0
403.31,,,0.0
403.34,,,0.0
403.38,,,0.0
403.41,,,0.0
403.44,,,0.0
403.48,,,0.0
403.51,1.0,1.0,0.0
403.54,,,0.0
403.58,,,0.0
403.61,,,0.0
403.64,,,0.0
403.67,,,0.0
403.71,,,0.0
403.74,,,0.0
403.78,,,0.0
403.81,,,0.0
403.84,,,0.0
403.88,,,0.0
403.91,,,0.0
403.94,,,0.0
403.98,,,0.0
404.0,,1.0,
404.01,1.0,,0.0
404.04,,,0.0
404.08,,,0.0
404.11,,,0.0
404.14,,,0.0
404.17,,,0.0
404.21,,,0.0
404.24,,,0.0
404.28,,,0.0
404.31,,,0.0
404.34,,,0.0
404.38,,,0.0
404.41,,,0.0
404.44,,,0.0
404.48,,,0.0
404.5,,1.0,
404.51,1.0,,0.0
404.54,,,0.0
404.58,,,0.0
404.61,,,0.0
404.64,,,0.0
404.67,,,0.0
404.71,,,0.0
404.74,,,0.0
404.78,,,0.0
404.81,,,0.0
404.84,,,0.0
404.88,,,0.0
404.91,,,0.0
404.94,,,0.0
404.98,,,0.0
405.0,,1.0,
405.01,1.0,,0.0
405.04,,,0.0
405.08,,,0.0
405.11,,,0.0
405.14,,,0.0
405.17,,,0.0
405.21,,,0.0
405.24,,,0.0
405.28,,,0.0
405.31,,,0.0
405.34,,,0.0
405.38,,,0.0
405.41,,,0.0
405.44,,,0.0
405.48,,,0.0
405.5,,1.0,
405.51,1.0,,0.0
405.54,,,0.0
405.58,,,0.0
405.61,,,0.0
405.64,,,0.0
405.68,,,0.0
405.71,,,0.0
405.74,,,0.0
405.78,,,0.0
405.81,,,0.0
405.84,,,0.0
405.88,,,0.0
405.91,,,0.0
405.94,,,0.0
405.98,,,0.0
406.0,,1.0,
406.01,1.0,,0.0
406.04,,,0.0
406.08,,,0.0
406.11,,,0.0
406.14,,,0.0
406.18,,,0.0
406.21,,,0.0
406.24,,,0.0
406.28,,,0.0
406.31,,,0.0
406.34,,,0.0
406.38,,,0.0
406.41,,,0.0
406.44,,,0.0
406.48,,,0.0
406.5,,1.0,
406.51,1.0,,0.0
406.54,,,0.0
406.58,,,0.0
406.61,,,0.0
406.64,,,0.0
406.68,,,0.0
406.71,,,0.0
406.74,,,0.0
406.78,,,0.0
406.81,,,0.0
406.84,,,0.0
406.88,,,0.0
406.91,,,0.0
406.94,,,0.0
406.98,,,0.0
407.0,,1.0,
407.01,1.0,,0.0
407.04,,,0.0
407.08,,,0.0
407.11,,,0.0
407.14,,,0.0
407.18,,,0.0
407.21,,,0.0
407.24,,,0.0
407.28,,,0.0
407.31,,,0.0
407.34,,,0.0
407.38,,,0.0
407.41,,,0.0
407.44,,,0.0
407.48,,,0.0
407.5,,1.0,
407.51,1.0,,0.0
407.54,,,0.0
407.58,,,0.0
407.61,,,0.0
407.64,,,0.0
407.68,,,0.0
407.71,,,0.0
407.74,,,0.0
407.78,,,0.0
407.81,,,0.0
407.84,,,0.0
407.88,,,0.0
407.91,,,0.0
407.94,,,0.0
407.98,,,0.0
408.0,,0.0,
408.01,1.0,,0.0
408.04,,,0.0
408.08,,,0.0
408.11,,,0.0
408.14,,,0.0
408.18,,,0.0
408.21,,,0.0
408.24,,,0.0
408.28,,,0.0
408.31,,,0.0
408.34,,,0.0
408.38,,,0.0
408.41,,,0.0
408.44,,,0.0
408.48,,,0.0
408.5,,0.0,
408.51,1.0,,0.0
408.54,,,0.0
408.58,,,0.0
408.61,,,0.0
408.64,,,0.0
408.68,,,0.0
408.71,,,0.0
408.74,,,0.0
408.78,,,0.0
408.81,,,0.0
408.84,,,0.0
408.88,,,0.0
409.0,,0.0,
409.01,1.0,,0.0
409.5,,0.0,
409.51,1.0,,0.0
410.0,,0.0,
410.01,1.0,,0.0
410.5,,0.0,
410.51,1.0,,0.0
411.0,,1.0,
411.01,1.0,,0.0
411.5,,1.0,
411.51,1.0,,0.0
412.0,,1.0,
412.01,1.0,,0.0
412.5,,1.0,
412.51,1.0,,0.0
413.0,,1.0,
413.01,1.0,,0.0
413.5,,1.0,
413.51,1.0,,0.0
414.0,,1.0,
414.01,1.0,,0.0
414.5,,1.0,
414.51,1.0,,0.0
415.0,1.0,1.0,
415.01,,,0.0
415.51,1.0,1.0,0.0
416.0,1.0,,
416.01,,1.0,0.0
416.5,1.0,,
416.51,,1.0,0.0
417.0,2.0,,
417.01,,1.0,0.0
417.5,1.0,,0.0
417.51,,1.0,
418.0,1.0,,
418.01,,1.0,0.0
418.5,1.0,,
418.51,,1.0,0.0
419.0,1.0,,
419.01,,1.0,0.0
419.5,1.0,,
419.51,,1.0,0.0
420.0,1.0,,
420.01,,1.0,0.0
420.5,1.0,,
420.51,,1.0,0.0
421.0,1.0,,
421.01,,1.0,0.0
421.51,1.0,1.0,0.0
422.01,1.0,1.0,0.0
422.51,1.0,1.0,0.0
423.01,1.0,1.0,0.0
423.51,1.0,1.0,0.0
424.0,,1.0,
424.01,1.0,,0.0
424.5,,1.0,
424.51,1.0,,0.0
425.0,,1.0,
425.01,1.0,,0.0
425.5,,1.0,
425.51,1.0,,0.0
426.0,,1.0,
426.01,1.0,,0.0
426.5,,1.0,
426.51,1.0,,0.0
427.0,,1.0,
427.01,1.0,,0.0
427.5,,1.0,
427.51,1.0,,0.0
428.0,,1.0,
428.01,1.0,,0.0
428.5,,1.0,
428.51,1.0,,0.0
429.0,,1.0,
429.01,1.0,,0.0
429.5,,1.0,
429.51,1.0,,0.0
430.0,,1.0,
430.01,1.0,,0.0
430.5,,1.0,
430.51,1.0,,0.0
431.0,,1.0,
431.01,1.0,,0.0
431.5,,1.0,
431.51,1.0,,0.0
432.0,,1.0,
432.01,1.0,,0.0
432.5,,1.0,
432.51,1.0,,0.0
433.0,,1.0,
433.01,1.0,,0.0
433.5,,1.0,
433.51,1.0,,0.0
434.0,,1.0,
434.01,1.0,,0.0
434.5,,1.0,
434.51,1.0,,0.0
435.0,1.0,1.0,
435.01,,,0.0
435.5,1.0,1.0,
435.51,,,0.0
436.0,1.0,1.0,
436.01,,,0.0
436.5,1.0,1.0,
436.51,,,0.0
437.0,1.0,,
437.01,,1.0,0.0
437.5,1.0,,0.0
437.51,,1.0,
438.0,1.0,,0.0
438.01,,1.0,
438.5,1.0,,0.0
438.51,,1.0,
439.0,1.0,,
439.01,,1.0,0.0
439.5,1.0,,
439.51,,1.0,0.0
440.0,1.0,,
440.01,,1.0,1.0
440.5,1.0,,
440.51,,1.0,0.0
441.01,1.0,1.0,1.0
441.51,1.0,1.0,0.0
442.01,1.0,1.0,0.0
442.51,1.0,1.0,0.0
443.01,1.0,1.0,0.0
443.51,,1.0,1.0
443.52,1.0,,
444.0,,1.0,
444.01,0.0,,1.0
444.5,,1.0,
444.51,2.0,,0.0
445.0,2.0,1.0,
445.01,,,0.0
445.5,,1.0,
445.51,2.0,,0.0
446.0,,1.0,
446.01,2.0,,0.0
446.5,,1.0,
446.51,2.0,,0.0
447.0,,1.0,
447.01,2.0,,0.0
447.5,,1.0,
447.51,2.0,,0.0
448.0,,1.0,
448.01,2.0,,0.0
448.5,,1.0,
448.51,2.0,,0.0
449.0,,1.0,
449.01,2.0,,0.0
449.5,,1.0,
449.51,1.0,,0.0
450.0,,1.0,
450.01,1.0,,0.0
450.5,,1.0,
450.51,1.0,,0.0
451.0,,1.0,
451.01,1.0,,0.0
451.5,,1.0,
451.51,1.0,,0.0
452.0,,1.0,
452.01,1.0,,0.0
452.5,,1.0,
452.51,1.0,,0.0
453.0,,1.0,
453.01,1.0,,0.0
453.5,,1.0,
453.51,1.0,,0.0
454.0,,1.0,
454.01,1.0,,0.0
454.5,,1.0,
454.51,1.0,,0.0
455.0,1.0,1.0,
455.01,,,0.0
455.5,1.0,1.0,
455.51,,,0.0
456.0,1.0,1.0,
456.01,,,0.0
456.5,1.0,1.0,
456.51,,,0.0
457.0,1.0,1.0,0.0
457.5,1.0,1.0,0.0
458.0,2.0,0.0,0.0
458.5,2.0,,0.0
458.51,,1.0,
459.0,2.0,,0.0
459.01,,2.0,
459.5,1.0,,0.0
459.51,,2.0,
460.0,1.0,,
460.01,,2.0,0.0
460.5,1.0,,
460.51,,2.0,0.0
461.01,1.0,1.0,0.0
461.51,2.0,1.0,0.0
462.01,2.0,1.0,0.0
462.51,2.0,1.0,0.0
463.01,2.0,1.0,1.0
463.51,2.0,1.0,1.0
464.01,2.0,1.0,1.0
464.5,,1.0,
464.51,2.0,,1.0
465.0,,1.0,
465.01,2.0,,1.0
465.5,,1.0,
465.51,2.0,,0.0
466.0,,1.0,
466.01,2.0,,1.0
466.5,,1.0,
466.51,2.0,,1.0
467.0,,1.0,
467.01,2.0,,2.0
467.5,,1.0,
467.51,2.0,,2.0
468.0,,1.0,
468.01,2.0,,1.0
468.5,,1.0,
468.51,2.0,,2.0
469.0,,1.0,
469.01,2.0,,2.0
469.5,,1.0,
469.51,2.0,,2.0
470.0,,1.0,
470.01,2.0,,2.0
470.5,,1.0,
470.51,2.0,,2.0
471.0,,2.0,
471.01,1.0,,1.0
471.5,,2.0,
471.51,2.0,,1.0
472.0,,2.0,
472.01,2.0,,1.0
472.5,,2.0,
472.51,2.0,,1.0
473.0,,2.0,
473.01,2.0,,1.0
473.5,2.0,2.0,
473.51,,,1.0
474.0,2.0,2.0,
474.01,,,2.0
474.5,2.0,2.0,
474.51,,,1.0
475.0,2.0,2.0,
475.01,,,1.0
475.5,2.0,1.0,
475.51,,,1.0
476.0,2.0,2.0,
476.01,,,1.0
476.5,2.0,1.0,1.0
477.0,2.0,2.0,1.0
477.5,2.0,1.0,1.0
478.0,2.0,1.0,1.0
478.5,2.0,1.0,1.0
479.0,2.0,2.0,1.0
479.5,2.0,2.0,1.0
480.0,1.0,,1.0
480.01,,2.0,
480.5,1.0,,1.0
480.51,,1.0,
481.01,1.0,1.0,1.0
481.51,2.0,1.0,1.0
482.01,2.0,1.0,1.0
482.51,2.0,1.0,1.0
483.01,2.0,1.0,1.0
483.51,2.0,2.0,2.0
484.0,,2.0,
484.01,2.0,,2.0
484.5,,2.0,
484.51,2.0,,2.0
485.0,,2.0,
485.01,2.0,,2.0
485.5,,2.0,
485.51,1.0,,2.0
486.0,,2.0,
486.01,2.0,,2.0
486.5,,2.0,
486.51,2.0,,2.0
487.0,,2.0,
487.01,2.0,,2.0
487.5,,2.0,
487.51,2.0,,1.0
488.0,,2.0,
488.01,2.0,,1.0
488.5,,2.0,
488.51,2.0,,1.0
489.0,,2.0,
489.01,2.0,,1.0
489.5,,1.0,
489.51,2.0,,1.0
490.0,,1.0,
490.01,2.0,,1.0
490.5,,1.0,
490.51,2.0,,1.0
491.0,,1.0,
491.01,2.0,,1.0
491.5,,1.0,
491.51,2.0,,1.0
492.0,,1.0,
492.01,2.0,,2.0
492.5,,1.0,
492.51,2.0,,2.0
493.0,,1.0,
493.01,2.0,,1.0
493.5,1.0,1.0,
493.51,,,1.0
494.0,1.0,1.0,
494.01,,,1.0
494.5,1.0,1.0,
494.51,,,1.0
495.0,1.0,1.0,
495.01,,,1.0
495.5,1.0,1.0,
495.51,,,1.0
496.0,1.0,1.0,1.0
496.5,1.0,1.0,1.0
497.0,2.0,1.0,1.0
497.5,2.0,1.0,1.0
498.0,2.0,1.0,1.0
498.5,2.0,1.0,1.0
499.0,2.0,1.0,1.0
499.5,1.0,1.0,1.0
500.0,1.0,1.0,1.0
500.5,2.0,1.0,1.0
501.0,,,1.0
501.01,2.0,1.0,
501.5,,,1.0
501.51,2.0,1.0,
502.01,2.0,1.0,1.0
502.51,2.0,1.0,1.0
503.01,2.0,1.0,1.0
503.51,1.0,,1.0
503.53,,1.0,
504.01,1.0,,1.0
504.03,,1.0,
504.51,1.0,,1.0
504.53,,1.0,
505.01,1.0,,1.0
505.03,,1.0,
505.5,,1.0,
505.51,1.0,,1.0
506.0,,1.0,
506.01,1.0,,1.0
506.5,,1.0,
506.51,1.0,,1.0
507.0,,1.0,
507.01,1.0,,1.0
507.5,,1.0,
507.51,1.0,,1.0
508.0,,1.0,
508.01,1.0,,1.0
508.5,,1.0,
508.51,1.0,,1.0
509.0,,1.0,
509.01,1.0,,1.0
509.5,,1.0,
509.51,1.0,,1.0
510.0,,1.0,
510.01,1.0,,1.0
510.5,,1.0,
510.51,1.0,,2.0
511.0,,1.0,
511.01,1.0,,2.0
511.5,,1.0,
511.51,1.0,,2.0
512.0,,1.0,
512.01,1.0,,2.0
512.5,,1.0,
512.51,1.0,,2.0
513.0,1.0,1.0,
513.01,,,2.0
513.5,1.0,1.0,
513.51,,,2.0
514.0,1.0,1.0,
514.01,,,1.0
514.5,1.0,1.0,
514.51,,,2.0
515.0,2.0,1.0,
515.01,,,1.0
515.5,2.0,1.0,
515.51,,,1.0
516.0,2.0,1.0,1.0
516.5,2.0,1.0,1.0
517.0,2.0,1.0,1.0
517.5,2.0,1.0,2.0
