time,faces_022,faces_023,faces_024,faces_025
448.58,,,3.0,
448.61,,,3.0,
448.64,,,3.0,
448.67,,,3.0,
448.71,,,3.0,
448.74,,,3.0,
448.78,,,3.0,
448.81,,,3.0,
448.84,,,3.0,
448.88,,,3.0,
448.91,,,3.0,
448.94,,,3.0,
448.98,,,3.0,
449.01,,,3.0,
449.02,,3.0,,
449.04,,,3.0,
449.08,,,3.0,
449.11,,,3.0,
449.14,,,3.0,
449.17,,,3.0,
449.22,,,3.0,
449.24,,,3.0,
449.28,,,3.0,
449.31,,,3.0,
449.34,,,3.0,
449.38,,,3.0,
449.41,,,3.0,
449.44,,,3.0,
449.48,,,3.0,
449.51,,,3.0,
449.52,,3.0,,
449.54,,,3.0,
449.58,,,3.0,
449.61,,,3.0,
449.64,,,3.0,
449.68,,,3.0,
449.71,,,3.0,
449.74,,,3.0,
449.78,,,3.0,
449.81,,,3.0,
449.84,,,3.0,
449.88,,,3.0,
449.91,,,3.0,
449.94,,,3.0,
449.98,,,3.0,
450.01,,,3.0,
450.02,,3.0,,
450.04,,,3.0,
450.08,,,3.0,
450.11,,,3.0,
450.14,,,3.0,
450.18,,,3.0,
450.21,,,3.0,
450.24,,,3.0,
450.28,,,3.0,
450.31,,,3.0,
450.34,,,3.0,
450.38,,,3.0,
450.41,,,3.0,
450.44,,,3.0,
450.48,,,3.0,
450.51,,3.0,3.0,
450.54,,,3.0,
450.58,,,3.0,
450.61,,,3.0,
450.64,,,3.0,
450.68,,,3.0,
450.71,,,3.0,
450.74,,,3.0,
450.78,,,3.0,
450.81,,,3.0,
450.84,,,3.0,
450.88,,,3.0,
450.91,,,3.0,
450.93,,,3.0,
450.95,,,3.0,
450.98,,,3.0,
451.01,,3.0,3.0,
451.04,,,3.0,
451.08,,,3.0,
451.11,,,3.0,
451.14,,,3.0,
451.18,,,3.0,
451.21,,,3.0,
451.24,,,3.0,
451.28,,,3.0,
451.31,,,3.0,
451.34,,,3.0,
451.38,,,3.0,
451.41,,,3.0,
451.44,,,3.0,
451.48,,,3.0,
451.51,,3.0,3.0,
451.54,,,3.0,
451.58,,,3.0,
451.61,,,3.0,
451.64,,,3.0,
451.68,,,3.0,
451.71,,,3.0,
451.74,,,3.0,
451.78,,,3.0,
451.81,,,3.0,
451.84,,,3.0,
451.88,,,3.0,
451.91,,,3.0,
451.94,,,3.0,
451.98,,,3.0,
452.01,,3.0,3.0,
452.04,,,3.0,
452.08,,,3.0,
452.11,,,3.0,
452.14,,,3.0,
452.18,,,3.0,
452.21,,,3.0,
452.24,,,3.0,
452.28,,,3.0,
452.31,,,3.0,
452.34,,,3.0,
452.38,,,3.0,
452.41,,,3.0,
452.44,,,3.0,
452.48,,,3.0,
452.51,,3.0,3.0,
452.54,,,3.0,
452.58,,,3.0,
452.61,,,3.0,
452.64,,,3.0,
452.68,,,3.0,
452.71,,,3.0,
452.74,,,3.0,
452.78,,,3.0,
452.81,,,3.0,
452.84,,,3.0,
452.88,,,3.0,
452.91,,,3.0,
452.94,,,3.0,
452.98,,,3.0,
453.01,,3.0,3.0,
453.04,,,3.0,
453.08,,,3.0,
453.11,,,3.0,
453.14,,,3.0,
453.18,,,3.0,
453.21,,,3.0,
453.24,,,3.0,
453.28,,,3.0,
453.31,,,3.0,
453.34,,,3.0,
453.38,,,3.0,
453.41,,,3.0,
453.43,,,3.0,
453.47,,,3.0,
453.5,,,3.0,
453.51,,3.0,,
453.54,,,3.0,
453.57,,,3.0,
453.6,,,3.0,
453.64,,,3.0,
453.67,,,3.0,
453.7,,,3.0,
453.74,,,3.0,
453.77,,,3.0,
453.8,,,3.0,
453.84,,,3.0,
453.87,,,3.0,
453.9,,,3.0,
453.94,,,3.0,
453.97,,,3.0,
454.0,,,3.0,
454.01,,3.0,,
454.04,,,3.0,
454.07,,,3.0,
454.1,,,3.0,
454.14,,,3.0,
454.17,,,3.0,
454.2,,,3.0,
454.24,,,3.0,
454.27,,,3.0,
454.3,,,3.0,
454.34,,,3.0,
454.37,,,3.0,
454.4,,,3.0,
454.44,,,3.0,
454.47,,,3.0,
454.5,,,3.0,
454.51,,3.0,,
454.54,,,3.0,
454.57,,,3.0,
454.6,,,3.0,
454.64,,,3.0,
454.67,,,3.0,
454.7,,,3.0,
454.74,,,3.0,
454.77,,,3.0,
454.8,,,3.0,
454.84,,,3.0,
454.87,,,3.0,
454.9,,,3.0,
454.94,,,3.0,
454.97,,,3.0,
455.0,,,3.0,
455.01,,3.0,,
455.04,,,3.0,
455.07,,,3.0,
455.1,,,3.0,
455.14,,,3.0,
455.17,,,3.0,
455.2,,,3.0,
455.24,,,3.0,
455.27,,,3.0,
455.3,,,3.0,
455.34,,,3.0,
455.37,,,3.0,
455.4,,,3.0,
455.44,,,3.0,
455.47,,,3.0,
455.5,,,3.0,
455.51,,3.0,,
455.54,,,3.0,
455.57,,,3.0,
455.6,,,3.0,
455.64,,,3.0,
455.67,,,3.0,
455.7,,,3.0,
455.74,,,3.0,
455.77,,,3.0,
455.8,,,3.0,
455.84,,,3.0,
455.87,,,3.0,
455.9,,,3.0,
455.94,,,3.0,
455.97,,,3.0,
456.0,,,3.0,
456.01,,2.0,,
456.04,,,3.0,
456.07,,,3.0,
456.1,,,3.0,
456.14,,,3.0,
456.17,,,3.0,
456.2,,,3.0,
456.24,,,3.0,
456.27,,,3.0,
456.3,,,3.0,
456.34,,,3.0,
456.37,,,3.0,
456.4,,,3.0,
456.44,,,3.0,
456.47,,,3.0,
456.5,,,3.0,
456.51,,2.0,,
456.54,,,3.0,
456.57,,,3.0,
456.6,,,3.0,
456.64,,,3.0,
456.67,,,3.0,
456.7,,,3.0,
456.74,,,3.0,
456.77,,,3.0,
456.8,,,3.0,
456.84,,,3.0,
456.87,,,3.0,
456.9,,,3.0,
456.94,,,3.0,
456.97,,,3.0,
457.0,,,3.0,
457.01,,2.0,,
457.04,,,3.0,
457.07,,,3.0,
457.1,,,3.0,
457.14,,,3.0,
457.17,,,3.0,
457.2,,,3.0,
457.24,,,3.0,
457.27,,,3.0,
457.3,,,3.0,
457.34,,,3.0,
457.37,,,3.0,
457.4,,,3.0,
457.44,,,3.0,
457.47,,,3.0,
457.5,,,3.0,
457.51,,3.0,,
457.54,,,3.0,
457.57,,,3.0,
457.6,,,3.0,
457.64,,,3.0,
457.67,,,3.0,
457.71,,,3.0,
457.74,,,3.0,
457.77,,,3.0,
457.8,,,3.0,
457.84,,,3.0,
457.87,,,3.0,
457.9,,,3.0,
457.94,,,3.0,
457.97,,,3.0,
458.0,,,3.0,
458.01,,3.0,,
458.04,,,3.0,
458.07,,,3.0,
458.1,,,3.0,
458.14,,,3.0,
458.17,,,3.0,
458.21,,,3.0,
458.24,,,3.0,
458.27,,,3.0,
458.3,,,3.0,
458.34,,,3.0,
458.37,,,3.0,
458.4,,,3.0,
458.44,,,3.0,
458.47,,,3.0,
458.5,,,3.0,
458.51,,3.0,,
458.54,,,3.0,
458.57,,,3.0,
458.6,,,3.0,
458.64,,,3.0,
458.67,,,3.0,
458.71,,,3.0,
458.74,,,3.0,
458.77,,,3.0,
458.8,,,3.0,
458.84,,,3.0,
458.87,,,3.0,
458.9,,,3.0,
458.94,,,3.0,
458.97,,,3.0,
459.0,,,3.0,
459.01,,3.0,,
459.04,,,3.0,
459.07,,,3.0,
459.1,,,3.0,
459.14,,,3.0,
459.17,,,3.0,
459.21,,,3.0,
459.24,,,3.0,
459.27,,,3.0,
459.3,,,3.0,
459.34,,,3.0,
459.37,,,3.0,
459.4,,,3.0,
459.44,,,3.0,
459.47,,,3.0,
459.5,,,3.0,
459.51,,3.0,,
459.54,,,2.0,
459.57,,,2.0,
459.6,,,1.0,
459.64,,,0.0,
459.67,,,0.0,
459.71,,,0.0,
459.74,,,0.0,
459.77,,,0.0,
459.8,,,0.0,
459.84,,,0.0,
459.87,,,0.0,
459.9,,,0.0,
459.94,,,0.0,
459.97,,,0.0,
460.0,,,0.0,
460.01,,3.0,,
460.04,,,0.0,
460.07,,,0.0,
460.1,,,0.0,
460.14,,,0.0,
460.17,,,0.0,
460.21,,,0.0,
460.24,,,0.0,
460.27,,,0.0,
460.3,,,0.0,
460.34,,,0.0,
460.37,,,0.0,
460.4,,,0.0,
460.44,,,0.0,
460.47,,,0.0,
460.5,,,0.0,
460.51,,3.0,,
460.54,,,0.0,
460.57,,,0.0,
460.6,,,0.0,
460.64,,,0.0,
460.67,,,0.0,
460.71,,,0.0,
460.74,,,0.0,
460.77,,,0.0,
460.8,,,0.0,
460.84,,,0.0,
460.87,,,0.0,
460.9,,,0.0,
460.94,,,0.0,
460.97,,,0.0,
461.0,,,0.0,
461.01,,3.0,,
461.04,,,0.0,
461.07,,,0.0,
461.1,,,0.0,
461.14,,,2.0,
461.17,,,3.0,
461.21,,,3.0,
461.24,,,3.0,
461.27,,,3.0,
461.3,,,3.0,
461.36,,,3.0,
461.37,,,3.0,
461.4,,,3.0,
461.44,,,3.0,
461.47,,,3.0,
461.5,,,3.0,
461.51,,3.0,,
461.54,,,3.0,
461.57,,,3.0,
461.61,,,3.0,
461.65,,,3.0,
461.67,,,3.0,
461.71,,,3.0,
461.74,,,3.0,
461.77,,,3.0,
461.81,,,3.0,
461.84,,,3.0,
461.87,,,3.0,
461.91,,,3.0,
461.94,,,3.0,
461.97,,,3.0,
462.01,,3.0,3.0,
462.04,,,3.0,
462.07,,,3.0,
462.11,,,3.0,
462.14,,,3.0,
462.17,,,3.0,
462.21,,,3.0,
462.24,,,3.0,
462.27,,,3.0,
462.31,,,3.0,
462.34,,,3.0,
462.37,,,3.0,
462.41,,,3.0,
462.44,,,3.0,
462.47,,,3.0,
462.51,,3.0,3.0,
462.54,,,3.0,
462.57,,,3.0,
462.61,,,3.0,
462.64,,,3.0,
462.67,,,3.0,
462.71,,,3.0,
462.74,,,3.0,
462.77,,,3.0,
462.81,,,3.0,
462.84,,,3.0,
462.87,,,3.0,
462.91,,,3.0,
462.94,,,3.0,
462.97,,,3.0,
463.01,,3.0,3.0,
463.04,,,3.0,
463.07,,,3.0,
463.11,,,3.0,
463.14,,,3.0,
463.17,,,2.0,
463.21,,,2.0,
463.24,,,2.0,
463.27,,,2.0,
463.31,,,2.0,
463.34,,,2.0,
463.37,,,2.0,
463.41,,,2.0,
463.44,,,2.0,
463.47,,,2.0,
463.51,,3.0,2.0,
463.54,,,2.0,
463.57,,,2.0,
463.61,,,2.0,
463.64,,,2.0,
463.67,,,3.0,
463.71,,,3.0,
463.74,,,3.0,
463.77,,,3.0,
463.81,,,3.0,
463.84,,,3.0,
463.87,,,3.0,
463.91,,,3.0,
463.94,,,3.0,
463.97,,,3.0,
464.01,,3.0,3.0,
464.04,,,3.0,
464.07,,,3.0,
464.11,,,3.0,
464.14,,,3.0,
464.17,,,3.0,
464.21,,,3.0,
464.24,,,3.0,
464.27,,,3.0,
464.31,,,3.0,
464.34,,,3.0,
464.37,,,3.0,
464.41,,,3.0,
464.44,,,3.0,
464.47,,,3.0,
464.51,,3.0,3.0,
464.54,,,3.0,
464.57,,,3.0,
464.61,,,3.0,
464.64,,,3.0,
464.67,,,3.0,
464.71,,,3.0,
464.74,,,3.0,
464.77,,,3.0,
464.81,,,3.0,
464.84,,,3.0,
464.87,,,3.0,
464.91,,,3.0,
464.94,,,3.0,
464.97,,,3.0,
465.01,,3.0,3.0,
465.04,,,3.0,
465.07,,,3.0,
465.11,,,3.0,
465.14,,,3.0,
465.17,,,3.0,
465.21,,,3.0,
465.24,,,3.0,
465.27,,,3.0,
465.31,,,3.0,
465.34,,,3.0,
465.37,,,3.0,
465.41,,,3.0,
465.44,,,3.0,
465.47,,,3.0,
465.51,,3.0,3.0,
465.54,,,3.0,
465.58,,,3.0,
465.61,,,3.0,
465.64,,,3.0,
465.67,,,3.0,
465.71,,,3.0,
465.74,,,3.0,
465.78,,,3.0,
465.81,,,3.0,
465.84,,,3.0,
465.88,,,3.0,
465.91,,,3.0,
465.94,,,3.0,
465.98,,,3.0,
466.01,,3.0,3.0,
466.04,,,3.0,
466.08,,,3.0,
466.11,,,3.0,
466.14,,,3.0,
466.17,,,3.0,
466.21,,,3.0,
466.24,,,3.0,
466.28,,,3.0,
466.31,,,3.0,
466.34,,,3.0,
466.38,,,3.0,
466.41,,,3.0,
466.44,,,3.0,
466.48,,,3.0,
466.51,,3.0,3.0,
466.54,,,3.0,
466.58,,,3.0,
466.61,,,3.0,
466.64,,,3.0,
466.67,,,3.0,
466.71,,,3.0,
466.74,,,3.0,
466.78,,,3.0,
466.81,,,3.0,
466.84,,,3.0,
466.88,,,3.0,
466.91,,,3.0,
466.94,,,3.0,
466.98,,,3.0,
467.01,,3.0,3.0,
467.04,,,3.0,
467.08,,,3.0,
467.51,,3.0,3.0,
468.01,,3.0,3.0,
468.51,,3.0,2.0,
469.01,,3.0,3.0,
469.51,,,3.0,
469.52,,3.0,,
470.01,,3.0,3.0,
470.51,,3.0,3.0,
471.01,,3.0,3.0,
471.51,,3.0,3.0,
472.01,,3.0,3.0,
472.51,,3.0,3.0,
473.0,,,3.0,
473.01,,3.0,,
473.5,,,3.0,
473.51,,3.0,,
474.0,,,3.0,
474.01,,3.0,,
474.5,,,3.0,
474.51,,3.0,,
475.0,,,3.0,
475.01,,3.0,,
475.5,,,3.0,
475.51,,3.0,,
476.0,,,3.0,
476.01,,3.0,,
476.5,,,3.0,
476.51,,3.0,,
477.0,,,3.0,
477.01,,3.0,,
477.5,,,3.0,
477.51,,3.0,,
478.0,,,3.0,
478.01,,3.0,,
478.5,,,3.0,
478.51,,2.0,,
479.0,,,3.0,
479.01,,2.0,,
479.5,,,3.0,
479.51,,2.0,,
480.0,,,3.0,
480.01,,3.0,,
480.5,,,3.0,
480.51,,2.0,,
481.0,,,3.0,
481.01,,2.0,,
481.5,,,3.0,
481.51,,2.0,,
482.01,,2.0,3.0,
482.51,,2.0,3.0,
483.01,,2.0,3.0,
483.51,,2.0,3.0,
484.01,,3.0,3.0,
484.51,,3.0,3.0,
485.01,,3.0,3.0,
485.51,,3.0,3.0,
486.01,,2.0,3.0,
486.51,,2.0,3.0,
487.01,,1.0,3.0,
487.51,,1.0,3.0,
488.01,,1.0,3.0,
488.51,,2.0,3.0,
489.01,,3.0,3.0,
489.51,,3.0,3.0,
490.01,,2.0,3.0,
490.51,,3.0,3.0,
491.01,,,3.0,
491.02,,3.0,,
491.51,,3.0,3.0,
492.01,,3.0,3.0,
492.5,,,3.0,
492.51,,3.0,,
493.0,,,3.0,
493.01,,3.0,,
493.5,,,3.0,
493.51,,3.0,,
494.0,,,3.0,
494.01,,3.0,,
494.5,,,3.0,
494.51,,2.0,,
495.0,,,3.0,
495.01,,2.0,,
495.5,,,3.0,
495.51,,2.0,,
496.0,,,3.0,
496.01,,3.0,,
496.5,,,3.0,
496.51,,3.0,,
497.0,,,3.0,
497.01,,3.0,,
497.5,,,3.0,
497.51,,3.0,,
498.0,,,3.0,
498.01,,2.0,,
498.5,,,3.0,
498.51,,2.0,,
499.0,,,3.0,
499.01,,3.0,,
499.5,,,3.0,
499.51,,3.0,,
500.0,,,3.0,
500.01,,3.0,,
500.5,,,3.0,
500.51,,3.0,,
501.0,,,3.0,
501.01,,3.0,,
501.5,,,3.0,
501.51,,3.0,,
502.01,,3.0,3.0,
502.51,,3.0,3.0,
503.01,,3.0,3.0,
503.51,,3.0,3.0,
504.01,,3.0,3.0,
504.51,,3.0,3.0,
505.01,,3.0,3.0,
505.51,,2.0,3.0,
506.01,,1.0,3.0,
506.51,,2.0,2.0,
507.01,,2.0,2.0,
507.51,,3.0,2.0,
508.01,,3.0,2.0,
508.51,,3.0,2.0,
509.01,,3.0,2.0,
509.51,,2.0,2.0,
510.01,,2.0,2.0,
510.51,,3.0,2.0,
511.0,,,2.0,
511.01,,3.0,,
511.5,,,2.0,
511.51,,2.0,,
512.0,,,2.0,
512.01,,2.0,,
512.5,,,2.0,
512.51,,2.0,,
513.0,,,2.0,
513.01,,3.0,,
513.5,,,2.0,
513.51,,3.0,,
514.0,,,2.0,
514.01,,3.0,,
514.5,,,2.0,
514.51,,3.0,,
515.0,,,2.0,
515.01,,3.0,,
515.5,,,2.0,
515.51,,3.0,,
516.0,,,2.0,
516.01,,3.0,,
516.5,,,2.0,
516.51,,3.0,,
517.0,,,2.0,
517.01,,3.0,,
517.5,,,2.0,
517.51,,3.0,,
518.0,,,2.0,
518.01,,2.0,,
518.5,,,2.0,
518.51,,2.0,,
519.0,,,2.0,
519.01,,2.0,,
519.5,,,2.0,
519.51,,2.0,,
520.0,,,2.0,
520.01,,2.0,,
520.5,,,2.0,
520.51,,2.0,,
521.0,,,2.0,
521.01,,3.0,,
521.5,,,2.0,
521.51,,3.0,,
522.01,,3.0,2.0,
522.51,,3.0,3.0,
523.01,,3.0,3.0,
523.51,,3.0,3.0,
524.01,,3.0,3.0,
524.51,,3.0,3.0,
525.01,,2.0,3.0,
525.51,,2.0,3.0,
526.01,,2.0,3.0,
526.51,,2.0,3.0,
527.01,,2.0,3.0,
527.51,,3.0,3.0,
528.01,,3.0,3.0,
528.51,,3.0,3.0,
529.01,,3.0,3.0,
529.51,,3.0,3.0,
530.01,,3.0,3.0,
530.51,,2.0,3.0,
531.0,,,3.0,
531.01,,2.0,,
531.33,,,,3.0
531.5,,,3.0,
531.51,,2.0,,
532.0,,,3.0,
532.01,,2.0,,
532.5,,2.0,3.0,
533.0,,2.0,3.0,
533.5,,,3.0,
533.51,,2.0,,
534.0,,,3.0,
534.01,,2.0,,
534.5,,,3.0,
534.51,,2.0,,
535.0,,,3.0,
535.01,,3.0,,
535.5,,,3.0,
535.51,,3.0,,
536.0,,,3.0,
536.01,,3.0,,
536.5,,,3.0,
536.51,,3.0,,
537.0,,,3.0,
537.01,,3.0,,
537.5,,,3.0,
537.51,,3.0,,
538.0,,,3.0,
538.01,,3.0,,
538.5,,,3.0,
538.51,,3.0,,
539.0,,,3.0,
539.01,,3.0,,
539.5,,,3.0,
539.51,,3.0,,
540.0,,,3.0,
540.01,,3.0,,
540.5,,,3.0,
540.51,,3.0,,
541.0,,,3.0,
541.01,,3.0,,
541.5,,,3.0,
541.51,,3.0,,
542.01,,3.0,3.0,
542.51,,3.0,3.0,
543.01,,3.0,3.0,
543.51,,3.0,3.0,
544.01,,3.0,3.0,
544.51,,3.0,3.0,
545.01,,3.0,3.0,
545.51,,3.0,3.0,
546.01,,3.0,3.0,
546.51,,3.0,3.0,
547.01,,3.0,3.0,
547.51,,3.0,3.0,
548.01,,3.0,3.0,
548.51,,3.0,3.0,
549.01,,3.0,3.0,
549.51,,3.0,3.0,
550.01,,3.0,3.0,
550.51,,3.0,3.0,
551.0,,,3.0,
551.01,,2.0,,
551.5,,2.0,3.0,
552.0,,2.0,3.0,
552.5,,2.0,3.0,
553.0,,2.0,3.0,
553.5,,2.0,3.0,
554.0,,2.0,3.0,
554.5,,2.0,3.0,
555.0,,,3.0,
555.01,,2.0,,
555.5,,,3.0,
555.51,,2.0,,
556.0,,,3.0,
556.01,,2.0,,
556.5,,,3.0,
556.51,,3.0,,
557.0,,,3.0,
557.01,,3.0,,
557.5,,,3.0,
557.51,,3.0,,
558.0,,,3.0,
558.01,,3.0,,
558.5,,,3.0,
558.51,,3.0,,
559.0,,,3.0,
559.01,,3.0,,
559.5,,,3.0,
559.51,,3.0,,
560.0,,,3.0,
560.01,,3.0,,
560.5,,,3.0,
560.51,,3.0,,
561.0,,,3.0,
561.01,,3.0,,
561.5,,,3.0,
561.51,,3.0,,
562.01,,3.0,3.0,
562.51,,3.0,3.0,
563.01,,3.0,3.0,
563.51,,3.0,3.0,
564.01,,3.0,3.0,
564.51,,3.0,3.0,
565.01,,3.0,3.0,
565.51,,3.0,3.0,
566.01,,3.0,3.0,
566.51,,3.0,3.0,
567.01,,3.0,3.0,
567.51,,3.0,3.0,
568.01,,3.0,3.0,
568.51,,3.0,3.0,
569.01,,3.0,3.0,
569.51,,3.0,3.0,
570.01,,3.0,1.0,
570.5,,,3.0,
570.51,,3.0,,
571.0,,,2.0,
571.01,,3.0,,
571.5,,3.0,2.0,
572.0,,3.0,3.0,
572.5,,3.0,3.0,
573.0,,3.0,3.0,
573.5,,3.0,3.0,
574.0,,3.0,3.0,
574.5,,3.0,3.0,
575.0,,3.0,3.0,
575.5,,3.0,3.0,
576.0,,,3.0,
576.01,,3.0,,
576.5,,,3.0,
576.51,,3.0,,
577.0,,,3.0,
577.01,,3.0,,
577.51,,3.0,,
577.52,,,3.0,
578.0,,,3.0,
578.01,,3.0,,
578.5,,,3.0,
578.51,,3.0,,
579.0,,,3.0,
579.01,,3.0,,
579.5,,,3.0,
579.51,,3.0,,
580.0,,,3.0,
580.01,,3.0,,
580.5,,,3.0,
580.51,,3.0,,
581.0,,,3.0,
581.01,,3.0,,
581.5,,,3.0,
581.51,,3.0,,
582.01,,3.0,3.0,
582.51,,3.0,3.0,
583.01,,3.0,3.0,
583.51,,3.0,3.0,
584.01,,3.0,3.0,
584.51,,3.0,3.0,
585.01,,3.0,3.0,
585.51,,3.0,3.0,
586.01,,3.0,3.0,
586.19,3.0,,,
586.22,3.0,,,
586.26,3.0,,,
586.29,3.0,,,
586.32,3.0,,,
586.36,3.0,,,
586.39,3.0,,,
586.42,3.0,,,
586.46,3.0,,,
586.49,3.0,,,
586.51,,3.0,3.0,
586.52,3.0,,,
586.56,3.0,,,
586.59,3.0,,,
586.62,3.0,,,
586.66,3.0,,,
586.69,3.0,,,
586.72,3.0,,,
586.76,3.0,,,
586.79,3.0,,,
586.82,3.0,,,
586.86,3.0,,,
586.89,3.0,,,
586.92,3.0,,,
586.96,3.0,,,
586.99,3.0,,,
587.01,,3.0,3.0,
587.02,3.0,,,
587.06,3.0,,,
587.09,3.0,,,
587.12,3.0,,,
587.16,3.0,,,
587.19,3.0,,,
587.22,3.0,,,
587.26,3.0,,,
587.29,3.0,,,
587.33,3.0,,,
587.36,3.0,,,
587.39,3.0,,,
587.42,3.0,,,
587.46,3.0,,,
587.49,3.0,,,
587.51,,3.0,3.0,
587.53,3.0,,,
587.56,3.0,,,
587.59,3.0,,,
587.62,3.0,,,
587.66,3.0,,,
587.69,3.0,,,
587.72,3.0,,,
587.76,3.0,,,
587.79,3.0,,,
587.83,3.0,,,
587.86,3.0,,,
587.89,3.0,,,
587.92,3.0,,,
587.96,3.0,,,
587.99,3.0,,,
588.01,,3.0,3.0,
588.03,3.0,,,
588.06,3.0,,,
588.09,3.0,,,
588.12,3.0,,,
588.16,3.0,,,
588.19,3.0,,,
588.22,3.0,,,
588.26,3.0,,,
588.29,3.0,,,
588.33,3.0,,,
588.36,3.0,,,
588.39,3.0,,,
588.42,3.0,,,
588.46,3.0,,,
588.49,3.0,,,
588.51,,3.0,3.0,
588.53,3.0,,,
588.56,3.0,,,
588.59,3.0,,,
588.62,3.0,,,
588.66,3.0,,,
588.69,3.0,,,
588.72,3.0,,,
588.76,3.0,,,
588.79,3.0,,,
588.83,3.0,,,
588.86,3.0,,,
588.89,3.0,,,
588.92,3.0,,,
588.96,3.0,,,
588.99,3.0,,,
589.01,,3.0,3.0,
589.03,3.0,,,
589.06,3.0,,,
589.09,3.0,,,
589.12,3.0,,,
589.16,3.0,,,
589.19,3.0,,,
589.22,3.0,,,
589.26,3.0,,,
589.29,3.0,,,
589.33,3.0,,,
589.36,3.0,,,
589.39,3.0,,,
589.42,3.0,,,
589.46,3.0,,,
589.49,3.0,,,
589.51,,3.0,3.0,
589.53,3.0,,,
589.56,3.0,,,
589.59,3.0,,,
589.62,3.0,,,
589.66,3.0,,,
589.69,3.0,,,
589.72,3.0,,,
589.76,3.0,,,
589.79,3.0,,,
589.83,3.0,,,
589.86,3.0,,,
589.89,3.0,,,
589.92,3.0,,,
589.96,3.0,,,
589.99,3.0,,,
590.0,,,3.0,
590.01,,3.0,,
590.03,3.0,,,
590.06,3.0,,,
590.09,3.0,,,
590.12,3.0,,,
590.16,3.0,,,
590.19,3.0,,,
590.22,3.0,,,
590.26,3.0,,,
590.29,3.0,,,
590.33,3.0,,,
590.36,3.0,,,
590.39,3.0,,,
590.42,3.0,,,
590.46,3.0,,,
590.49,3.0,,,
590.5,,,3.0,
590.51,,3.0,,
590.53,3.0,,,
590.56,3.0,,,
590.59,3.0,,,
590.62,3.0,,,
590.66,3.0,,,
590.69,3.0,,,
590.72,3.0,,,
590.76,3.0,,,
590.79,3.0,,,
590.83,3.0,,,
590.86,3.0,,,
590.89,3.0,,,
590.92,3.0,,,
590.96,3.0,,,
590.99,3.0,,,
591.0,,,3.0,
591.01,,3.0,,
591.03,3.0,,,
591.06,3.0,,,
591.09,3.0,,,
591.12,3.0,,,
591.16,3.0,,,
591.19,3.0,,,
591.22,2.0,,,
591.26,2.0,,,
591.29,2.0,,,
591.33,2.0,,,
591.36,2.0,,,
591.39,2.0,,,
591.43,2.0,,,
591.46,2.0,,,
591.49,2.0,,,
591.5,,3.0,3.0,
591.53,2.0,,,
591.56,2.0,,,
591.59,2.0,,,
591.63,2.0,,,
591.66,1.0,,,
591.69,1.0,,,
591.73,1.0,,,
591.76,1.0,,,
591.79,1.0,,,
591.83,1.0,,,
591.86,1.0,,,
591.89,1.0,,,
591.93,1.0,,,
591.96,1.0,,,
591.99,1.0,,,
592.0,,3.0,3.0,
592.03,1.0,,,
592.06,1.0,,,
592.09,1.0,,,
592.13,1.0,,,
592.16,1.0,,,
592.19,1.0,,,
592.23,1.0,,,
592.26,1.0,,,
592.29,1.0,,,
592.33,1.0,,,
592.36,1.0,,,
592.39,1.0,,,
592.43,1.0,,,
592.46,1.0,,,
592.49,1.0,,,
592.5,,3.0,3.0,
592.53,1.0,,,
592.56,1.0,,,
592.59,1.0,,,
592.63,1.0,,,
592.66,1.0,,,
592.69,1.0,,,
592.73,1.0,,,
592.76,1.0,,,
592.79,1.0,,,
592.83,1.0,,,
592.86,1.0,,,
592.89,1.0,,,
592.93,1.0,,,
592.96,1.0,,,
592.99,1.0,,,
593.0,,3.0,3.0,
593.03,1.0,,,
593.06,1.0,,,
593.09,1.0,,,
593.13,1.0,,,
593.16,1.0,,,
593.19,1.0,,,
593.23,1.0,,,
593.26,1.0,,,
593.29,1.0,,,
593.33,1.0,,,
593.36,1.0,,,
593.39,1.0,,,
593.43,1.0,,,
593.46,1.0,,,
593.49,1.0,,,
593.5,,3.0,3.0,
593.53,1.0,,,
593.56,1.0,,,
593.59,1.0,,,
593.63,1.0,,,
593.66,1.0,,,
593.69,1.0,,,
593.73,1.0,,,
593.76,1.0,,,
593.79,1.0,,,
593.83,1.0,,,
593.86,1.0,,,
593.89,1.0,,,
593.93,1.0,,,
593.96,1.0,,,
593.99,1.0,,,
594.0,,3.0,3.0,
594.03,1.0,,,
594.06,1.0,,,
594.09,1.0,,,
594.13,1.0,,,
594.16,1.0,,,
594.19,1.0,,,
594.23,1.0,,,
594.26,1.0,,,
594.29,1.0,,,
594.33,1.0,,,
594.36,1.0,,,
594.39,1.0,,,
594.43,1.0,,,
594.46,1.0,,,
594.49,2.0,,,
594.5,,3.0,3.0,
594.53,2.0,,,
594.56,2.0,,,
594.59,2.0,,,
594.63,2.0,,,
594.66,2.0,,,
594.69,2.0,,,
594.73,2.0,,,
594.76,2.0,,,
594.79,2.0,,,
594.83,2.0,,,
594.86,2.0,,,
594.89,2.0,,,
594.93,2.0,,,
594.96,2.0,,,
594.99,2.0,,,
595.0,,3.0,3.0,
595.03,2.0,,,
595.06,2.0,,,
595.09,2.0,,,
595.13,2.0,,,
595.16,2.0,,,
595.19,2.0,,,
595.23,2.0,,,
595.26,2.0,,,
595.3,2.0,,,
595.33,2.0,,,
595.36,2.0,,,
595.4,2.0,,,
595.43,2.0,,,
595.46,2.0,,,
595.49,2.0,,,
