time,faces_088,faces_089
1184.52,1.0,
1185.0,,0.0
1185.02,1.0,
1185.5,,0.0
1185.52,1.0,
1186.0,,0.0
1186.02,0.0,
1186.5,,1.0
1186.52,0.0,
1187.01,,1.0
1187.02,0.0,
1187.51,,0.0
1187.52,1.0,
1188.01,,0.0
1188.02,1.0,
1188.53,1.0,1.0
1189.03,1.0,1.0
1189.53,1.0,1.0
1190.03,1.0,1.0
1190.53,1.0,1.0
1191.03,1.0,1.0
1191.53,1.0,1.0
1192.02,1.0,
1192.03,,1.0
1192.52,1.0,
1192.53,,0.0
1193.02,1.0,
1193.03,,0.0
1193.52,1.0,
1193.53,,0.0
1194.02,1.0,
1194.03,,0.0
1194.52,1.0,
1194.53,,0.0
1195.02,1.0,
1195.03,,1.0
1195.5,,1.0
1195.52,1.0,
1196.0,,1.0
1196.02,1.0,
1196.5,,1.0
1196.52,0.0,
1197.0,,1.0
1197.02,0.0,
1197.5,,1.0
1197.52,1.0,
1198.0,,1.0
1198.02,1.0,
1198.5,,1.0
1198.52,1.0,
1199.0,,1.0
1199.02,1.0,
1199.5,,1.0
1199.52,1.0,
1200.0,,1.0
1200.02,1.0,
1200.5,,1.0
1200.52,1.0,
1201.0,,0.0
1201.02,1.0,
1201.5,,0.0
1201.52,1.0,
1202.0,,0.0
1202.02,1.0,
1202.5,,0.0
1202.52,1.0,
1203.0,,0.0
1203.02,1.0,
1203.5,,1.0
1203.52,1.0,
1204.0,,1.0
1204.02,0.0,
1204.5,,1.0
1204.52,0.0,
1205.0,,0.0
1205.02,0.0,
1205.5,,0.0
1205.52,0.0,
1206.0,,0.0
1206.5,,0.0
1207.0,,0.0
1207.5,,0.0
1208.0,,0.0
1208.51,,1.0
1209.01,,1.0
1209.53,,1.0
1210.01,,1.0
1210.54,,0.0
1211.06,,0.0
1211.51,,0.0
1212.01,,0.0
1212.51,,0.0
