time,faces_139,faces_140
388.01,,1.0
388.02,1.0,
388.51,,1.0
388.52,1.0,
389.01,,1.0
389.02,1.0,
389.51,,1.0
389.52,1.0,
390.01,,1.0
390.02,1.0,
390.51,,1.0
390.52,1.0,
391.01,,1.0
391.02,1.0,
391.51,,1.0
391.52,1.0,
392.01,,1.0
392.03,1.0,
392.51,,1.0
392.53,1.0,
393.01,,1.0
393.03,1.0,
393.51,,1.0
393.53,1.0,
394.01,,1.0
394.03,1.0,
394.51,,1.0
394.53,1.0,
395.01,,1.0
395.03,1.0,
395.51,,1.0
395.53,1.0,
396.01,,1.0
396.03,1.0,
396.51,,1.0
396.53,1.0,
397.01,,1.0
397.03,1.0,
397.51,,1.0
397.53,1.0,
398.01,,1.0
398.03,1.0,
398.51,,1.0
398.53,1.0,
399.01,,1.0
399.03,1.0,
399.51,,1.0
399.53,1.0,
400.01,,1.0
400.03,1.0,
400.51,,1.0
400.53,1.0,
401.01,,1.0
401.03,1.0,
401.51,,1.0
401.53,1.0,
402.01,,1.0
402.03,1.0,
402.51,,1.0
402.53,1.0,
403.02,,1.0
403.03,1.0,
403.52,,1.0
403.53,1.0,
404.02,,1.0
404.03,1.0,
404.52,,1.0
404.53,1.0,
405.01,,1.0
405.03,1.0,
405.51,,1.0
405.53,1.0,
406.01,,1.0
406.02,1.0,
406.51,,1.0
406.52,1.0,
407.01,,1.0
407.02,1.0,
407.51,,1.0
407.52,1.0,
408.01,,1.0
408.02,1.0,
408.51,,1.0
408.52,1.0,
409.01,,1.0
409.02,1.0,
409.51,,1.0
409.52,1.0,
410.01,,1.0
410.02,1.0,
410.51,,1.0
410.52,1.0,
411.01,,1.0
411.02,1.0,
411.51,,1.0
411.52,1.0,
412.01,,1.0
412.03,1.0,
412.51,,1.0
412.53,1.0,
413.01,,1.0
413.03,1.0,
413.51,,1.0
413.53,1.0,
414.01,,1.0
414.03,1.0,
414.51,,1.0
414.53,1.0,
415.01,,1.0
415.03,1.0,
415.51,,1.0
415.53,1.0,
416.01,,1.0
416.03,1.0,
416.51,,1.0
416.53,1.0,
417.01,,1.0
417.03,1.0,
417.51,,1.0
417.53,1.0,
418.01,,1.0
418.03,1.0,
418.51,,1.0
418.53,1.0,
419.01,,1.0
419.03,1.0,
419.51,,1.0
419.53,1.0,
420.01,,1.0
420.03,1.0,
420.51,,1.0
420.53,1.0,
421.01,,1.0
421.03,1.0,
421.51,,1.0
421.53,1.0,
422.01,,1.0
422.03,1.0,
422.51,,1.0
422.53,1.0,
423.01,,1.0
423.03,1.0,
423.51,,1.0
423.53,1.0,
424.01,,1.0
424.03,1.0,
424.52,,1.0
424.53,1.0,
425.02,1.0,1.0
425.52,1.0,1.0
426.01,,1.0
426.02,1.0,
426.51,,1.0
426.52,1.0,
427.01,,1.0
427.02,1.0,
427.51,,1.0
427.52,1.0,
428.01,,1.0
428.02,1.0,
428.51,,1.0
428.52,1.0,
429.01,,1.0
429.02,1.0,
429.51,,1.0
429.52,1.0,
430.01,,1.0
430.02,1.0,
430.51,,1.0
430.52,1.0,
431.01,,1.0
431.02,1.0,
431.51,,1.0
431.52,1.0,
432.01,,1.0
432.03,1.0,
432.51,,1.0
432.53,1.0,
433.01,,1.0
433.03,1.0,
433.51,,1.0
433.53,1.0,
434.01,,1.0
434.03,1.0,
434.51,,1.0
434.53,1.0,
435.01,,1.0
435.03,1.0,
435.51,,1.0
435.53,1.0,
436.01,,1.0
436.03,1.0,
436.51,,1.0
436.53,1.0,
437.01,,1.0
437.03,1.0,
437.51,,1.0
437.53,1.0,
438.01,,1.0
438.03,1.0,
438.51,,1.0
438.53,1.0,
439.01,,1.0
439.03,1.0,
439.51,,1.0
439.53,1.0,
440.01,,1.0
440.03,1.0,
440.51,,1.0
440.53,1.0,
441.01,,1.0
441.03,1.0,
441.51,,1.0
441.53,1.0,
442.01,,1.0
442.03,1.0,
442.51,,1.0
442.53,1.0,
443.01,,1.0
443.03,1.0,
443.51,,1.0
443.53,1.0,
444.01,,1.0
444.03,1.0,
444.51,,1.0
444.52,1.0,
445.01,,1.0
445.02,1.0,
445.52,1.0,1.0
446.02,1.0,1.0
446.51,,1.0
446.52,1.0,
447.01,,1.0
447.02,1.0,
447.51,,1.0
447.52,1.0,
448.01,,1.0
448.02,1.0,
448.51,,1.0
448.52,1.0,
449.01,,1.0
449.02,1.0,
449.51,,1.0
449.52,1.0,
450.01,,1.0
450.02,1.0,
450.51,,1.0
450.52,1.0,
451.01,,1.0
451.02,1.0,
451.51,,1.0
451.53,1.0,
452.01,,1.0
452.03,1.0,
452.51,,1.0
452.53,1.0,
453.01,,1.0
453.03,1.0,
453.51,,1.0
453.53,1.0,
454.01,,1.0
454.03,1.0,
454.51,,1.0
454.53,1.0,
455.01,,1.0
455.03,1.0,
455.51,,1.0
455.53,1.0,
456.01,,1.0
456.03,1.0,
456.51,,1.0
456.53,1.0,
457.01,,1.0
457.03,1.0,
457.51,,1.0
457.53,1.0,
458.01,,1.0
458.03,1.0,
458.51,,1.0
458.53,1.0,
459.01,,1.0
459.03,1.0,
459.51,,1.0
459.53,1.0,
460.01,,1.0
460.03,1.0,
460.51,,1.0
460.53,1.0,
461.01,,1.0
461.03,1.0,
461.51,,1.0
461.53,1.0,
462.01,,1.0
462.03,1.0,
462.51,,1.0
462.53,1.0,
463.01,,1.0
463.03,1.0,
463.51,,1.0
463.53,1.0,
464.01,,1.0
464.03,1.0,
464.51,,1.0
464.53,1.0,
465.01,,1.0
465.02,1.0,
465.51,,1.0
465.52,1.0,
466.01,,1.0
466.02,1.0,
466.5,,1.0
466.52,1.0,
467.01,,1.0
467.02,1.0,
467.51,,1.0
467.52,1.0,
468.01,,1.0
468.02,1.0,
468.51,,1.0
468.52,1.0,
469.01,,1.0
469.02,1.0,
469.51,,1.0
469.52,1.0,
470.01,,1.0
470.02,1.0,
470.51,,1.0
470.52,1.0,
471.01,,1.0
471.02,1.0,
471.51,,1.0
471.53,1.0,
472.01,,1.0
472.03,1.0,
472.51,,1.0
472.53,1.0,
473.01,,1.0
473.03,1.0,
473.51,,1.0
473.53,1.0,
474.01,,1.0
474.03,1.0,
474.51,,1.0
474.53,1.0,
475.01,,1.0
475.03,1.0,
475.51,,1.0
475.53,1.0,
476.01,,1.0
476.03,1.0,
476.51,,1.0
476.53,1.0,
477.01,,1.0
477.04,1.0,
477.51,,1.0
477.53,1.0,
478.01,,1.0
478.03,1.0,
478.51,,1.0
478.53,1.0,
479.01,,1.0
479.03,1.0,
479.51,,1.0
479.53,1.0,
480.01,,1.0
480.03,1.0,
480.51,,1.0
480.53,1.0,
481.01,,1.0
481.03,1.0,
481.51,,1.0
481.53,1.0,
482.01,,1.0
482.03,1.0,
482.51,,1.0
482.53,1.0,
483.01,,1.0
483.03,1.0,
483.51,,1.0
483.53,1.0,
484.01,,1.0
484.03,1.0,
484.51,,1.0
484.52,1.0,
485.01,,1.0
485.02,1.0,
485.51,,1.0
485.52,1.0,
486.01,,1.0
486.02,1.0,
486.51,,1.0
486.52,1.0,
487.0,,1.0
487.02,1.0,
487.5,,1.0
487.52,1.0,
488.0,,1.0
488.02,1.0,
488.51,,1.0
488.52,1.0,
489.01,,1.0
489.02,1.0,
489.51,,1.0
489.52,1.0,
490.01,,1.0
490.02,1.0,
490.51,,1.0
490.52,1.0,
491.01,,1.0
491.02,1.0,
491.51,,1.0
491.53,1.0,
492.01,,1.0
492.07,1.0,
492.51,,1.0
492.53,1.0,
493.01,,1.0
493.03,1.0,
493.51,,1.0
493.53,1.0,
494.01,,1.0
494.03,1.0,
494.51,,1.0
494.53,1.0,
495.01,,1.0
495.03,1.0,
495.51,,1.0
495.53,1.0,
496.01,,1.0
496.03,1.0,
496.51,,1.0
496.53,1.0,
497.01,,1.0
497.03,1.0,
497.51,,1.0
497.53,1.0,
498.01,1.0,1.0
498.51,,1.0
498.53,1.0,
499.01,,1.0
499.03,1.0,
499.51,,1.0
499.53,1.0,
500.01,,1.0
500.03,1.0,
500.51,,1.0
500.53,1.0,
501.01,,1.0
501.03,1.0,
501.51,,1.0
501.53,1.0,
502.01,,1.0
502.03,1.0,
502.51,,1.0
502.53,1.0,
503.01,,1.0
503.03,1.0,
503.51,,1.0
503.53,1.0,
504.01,,1.0
504.02,1.0,
504.51,,1.0
504.52,1.0,
505.01,,1.0
505.02,1.0,
505.51,,1.0
505.52,1.0,
506.01,,1.0
506.02,1.0,
506.51,,1.0
506.52,1.0,
507.01,,1.0
507.02,1.0,
507.5,,1.0
507.52,1.0,
508.0,,1.0
508.02,1.0,
508.5,,1.0
508.52,1.0,
509.0,,1.0
509.02,1.0,
509.5,,1.0
509.52,1.0,
510.01,,1.0
510.02,1.0,
510.51,,1.0
510.52,1.0,
511.01,,1.0
511.02,1.0,
511.51,,1.0
511.53,1.0,
512.01,,1.0
512.03,1.0,
512.51,,1.0
512.53,1.0,
513.01,,1.0
513.03,1.0,
513.51,,1.0
513.53,1.0,
514.01,,1.0
514.03,1.0,
514.51,,1.0
514.53,1.0,
515.01,,1.0
515.03,1.0,
515.51,,1.0
515.53,1.0,
516.01,,1.0
516.03,1.0,
516.51,,1.0
516.53,1.0,
517.01,,1.0
517.03,1.0,
517.51,,1.0
517.53,1.0,
518.01,,1.0
518.03,1.0,
518.51,,1.0
518.53,1.0,
519.01,,1.0
519.03,1.0,
519.51,,1.0
519.53,1.0,
520.01,,1.0
520.03,1.0,
520.51,,1.0
520.53,1.0,
521.01,,1.0
521.03,1.0,
521.51,,1.0
521.53,1.0,
522.01,,1.0
522.03,1.0,
522.51,,1.0
522.53,1.0,
523.01,,1.0
523.03,1.0,
523.51,,1.0
523.52,1.0,
524.01,,1.0
524.02,1.0,
524.51,,1.0
524.52,1.0,
525.01,,1.0
525.02,1.0,
525.51,,1.0
525.52,1.0,
526.01,,1.0
526.02,1.0,
526.51,,1.0
526.52,1.0,
527.01,,1.0
527.02,1.0,
527.51,,1.0
527.52,1.0,
528.0,,1.0
528.02,1.0,
528.5,,1.0
528.52,1.0,
529.0,,1.0
529.02,1.0,
529.5,,1.0
529.52,1.0,
530.0,,1.0
530.02,1.0,
530.5,,1.0
530.52,1.0,
531.01,,1.0
531.03,1.0,
531.51,,1.0
531.53,1.0,
532.01,,1.0
532.03,1.0,
532.51,,1.0
532.53,1.0,
533.01,,1.0
533.03,1.0,
533.51,,1.0
533.53,1.0,
534.01,,1.0
534.03,1.0,
534.51,,1.0
534.53,1.0,
535.01,,1.0
535.03,1.0,
535.51,,1.0
535.53,1.0,
536.01,,1.0
536.03,1.0,
536.51,,1.0
536.53,1.0,
537.01,,1.0
537.03,1.0,
537.51,,1.0
537.53,1.0,
538.01,,1.0
538.03,1.0,
538.51,,1.0
538.53,1.0,
539.01,,1.0
539.03,1.0,
539.51,,1.0
539.53,1.0,
540.01,,1.0
540.03,1.0,
540.51,,1.0
540.53,1.0,
541.01,,1.0
541.03,1.0,
541.51,,1.0
541.53,1.0,
542.01,,1.0
542.03,1.0,
542.51,,1.0
542.53,1.0,
543.01,,1.0
543.02,1.0,
543.51,,1.0
543.52,1.0,
544.01,,1.0
544.02,1.0,
544.51,,1.0
544.52,1.0,
545.01,,1.0
545.02,1.0,
545.51,,1.0
545.52,1.0,
546.01,,1.0
546.02,1.0,
546.51,,1.0
546.52,1.0,
547.01,,1.0
547.02,1.0,
547.51,,1.0
547.52,1.0,
548.0,,1.0
548.02,1.0,
548.5,,1.0
548.52,1.0,
549.0,,1.0
549.02,1.0,
549.5,,1.0
549.52,1.0,
550.0,,1.0
550.02,1.0,
550.5,,1.0
550.52,1.0,
551.0,,1.0
551.03,1.0,
551.5,,1.0
551.53,1.0,
552.0,,1.0
552.03,1.0,
552.51,,1.0
552.53,1.0,
553.01,,1.0
553.03,1.0,
553.51,,1.0
553.53,1.0,
554.01,,1.0
554.03,1.0,
554.51,,1.0
554.53,1.0,
555.01,,1.0
555.03,1.0,
555.51,,1.0
555.53,1.0,
556.01,,1.0
556.03,1.0,
556.51,,1.0
556.53,1.0,
557.01,,1.0
557.03,1.0,
557.51,,1.0
557.53,1.0,
558.01,,1.0
558.03,1.0,
558.51,,1.0
558.53,1.0,
559.01,,1.0
559.03,1.0,
559.51,,1.0
559.53,1.0,
560.01,,1.0
560.03,1.0,
560.51,,1.0
560.53,1.0,
561.01,,1.0
561.03,1.0,
561.51,,1.0
561.53,1.0,
562.01,,1.0
562.02,1.0,
562.51,,1.0
562.52,1.0,
563.01,,1.0
563.02,1.0,
563.51,,1.0
563.52,1.0,
564.01,,1.0
564.02,1.0,
564.51,,1.0
564.52,1.0,
565.01,,1.0
565.02,1.0,
565.51,,1.0
565.52,1.0,
566.01,,1.0
566.02,1.0,
566.51,,1.0
566.52,1.0,
567.01,,1.0
567.02,1.0,
567.51,,1.0
567.52,1.0,
568.01,,1.0
568.02,1.0,
568.51,,1.0
568.52,1.0,
569.0,,1.0
569.02,1.0,
569.5,,1.0
569.52,1.0,
570.0,,1.0
570.02,1.0,
570.5,,1.0
570.52,1.0,
571.0,,1.0
571.03,1.0,
571.5,,1.0
571.53,1.0,
572.0,,1.0
572.03,1.0,
572.5,,1.0
572.53,1.0,
573.0,,1.0
573.03,1.0,
573.5,,1.0
573.53,1.0,
574.01,,1.0
574.03,1.0,
574.51,,1.0
574.53,1.0,
575.01,,1.0
575.03,1.0,
575.51,,1.0
575.53,1.0,
576.01,,1.0
576.03,1.0,
576.51,,1.0
576.53,1.0,
577.01,,1.0
577.03,1.0,
577.51,,1.0
577.53,1.0,
578.01,,1.0
578.03,1.0,
578.51,,1.0
578.53,1.0,
579.01,,1.0
579.03,1.0,
579.51,,1.0
579.53,1.0,
580.01,,1.0
580.03,1.0,
580.51,,1.0
580.53,1.0,
581.01,,1.0
581.03,1.0,
581.51,,1.0
581.52,1.0,
582.01,,1.0
582.02,1.0,
582.51,,1.0
582.52,1.0,
583.01,,1.0
583.02,1.0,
583.51,,1.0
583.52,1.0,
584.01,,1.0
584.02,1.0,
584.51,,1.0
584.52,1.0,
585.01,,1.0
585.02,1.0,
585.51,,1.0
585.52,1.0,
586.01,,1.0
586.02,1.0,
586.51,,1.0
586.52,1.0,
587.01,,1.0
587.02,1.0,
587.51,,1.0
587.52,1.0,
588.01,,1.0
588.02,1.0,
588.51,,1.0
588.52,1.0,
589.01,,1.0
589.02,1.0,
589.5,,1.0
589.52,1.0,
590.0,,1.0
590.02,1.0,
590.5,,1.0
590.52,1.0,
591.0,,1.0
591.03,1.0,
591.5,,1.0
591.53,1.0,
592.0,,1.0
592.03,1.0,
592.5,,1.0
592.53,1.0,
593.0,,1.0
593.03,1.0,
593.5,,1.0
593.53,1.0,
594.0,,1.0
594.03,1.0,
594.5,,1.0
594.53,1.0,
595.0,,1.0
595.03,1.0,
595.51,,1.0
595.53,1.0,
596.01,,1.0
596.03,1.0,
596.51,,1.0
596.53,1.0,
597.01,,1.0
597.03,0.0,
597.51,,1.0
597.53,0.0,
598.0,1.0,
598.01,,1.0
598.51,,1.0
598.53,1.0,
599.01,,1.0
599.03,1.0,
599.51,,1.0
599.53,1.0,
600.01,,1.0
600.03,1.0,
600.51,,0.0
600.52,1.0,
601.01,,0.0
601.02,1.0,
601.51,,0.0
601.52,1.0,
602.01,,0.0
602.02,1.0,
602.51,,1.0
602.52,1.0,
603.01,,1.0
603.02,1.0,
603.51,,1.0
603.52,1.0,
604.01,,1.0
604.02,1.0,
604.51,,1.0
604.52,1.0,
605.01,,1.0
605.02,1.0,
605.51,,1.0
605.52,1.0,
606.01,,1.0
606.02,1.0,
606.51,,1.0
606.52,1.0,
607.01,,1.0
607.02,0.0,
607.51,,1.0
607.52,0.0,
608.01,,0.0
608.02,0.0,
608.51,,0.0
608.52,0.0,
609.01,,0.0
609.02,1.0,
609.51,,0.0
609.52,0.0,
610.0,,0.0
610.02,0.0,
610.5,,0.0
610.53,0.0,
611.0,,0.0
611.03,0.0,
611.5,,0.0
611.53,0.0,
612.0,,0.0
612.03,0.0,
612.5,,0.0
612.53,1.0,
613.0,,0.0
613.03,1.0,
613.5,,0.0
613.53,1.0,
614.0,,0.0
614.03,1.0,
614.5,,1.0
614.53,1.0,
615.0,,1.0
615.03,1.0,
615.5,,1.0
615.53,1.0,
616.0,,1.0
616.03,1.0,
616.51,,1.0
616.53,1.0,
617.01,,1.0
617.03,1.0,
617.51,,1.0
617.53,1.0,
618.01,,1.0
618.03,1.0,
618.51,,1.0
618.53,1.0,
619.01,,1.0
619.03,1.0,
619.51,,1.0
619.53,1.0,
620.01,,1.0
620.02,1.0,
620.51,,1.0
620.52,1.0,
621.01,,1.0
621.02,1.0,
621.51,,1.0
621.52,1.0,
622.01,,1.0
622.02,1.0,
622.51,,1.0
622.52,1.0,
623.01,,1.0
623.02,1.0,
623.51,,1.0
623.52,1.0,
624.01,,1.0
624.02,1.0,
624.51,,1.0
624.52,1.0,
625.01,,1.0
625.02,1.0,
625.51,,1.0
625.52,1.0,
626.01,,1.0
626.02,1.0,
626.51,,1.0
626.52,1.0,
627.01,,1.0
627.02,1.0,
627.51,,1.0
627.52,1.0,
628.01,,1.0
628.02,1.0,
628.51,,1.0
628.58,1.0,
629.01,,1.0
629.02,1.0,
629.51,,0.0
629.52,1.0,
630.01,,0.0
630.02,1.0,
630.51,,0.0
630.53,1.0,
631.0,,0.0
631.03,1.0,
631.5,,1.0
631.53,1.0,
632.0,,1.0
632.03,1.0,
632.5,,1.0
632.53,1.0,
633.0,,1.0
633.03,1.0,
633.5,,1.0
633.53,1.0,
634.0,,1.0
634.03,1.0,
634.5,,1.0
634.53,1.0,
635.0,,1.0
635.03,1.0,
635.5,,1.0
635.53,1.0,
636.0,,1.0
636.03,1.0,
636.5,,1.0
636.53,1.0,
637.0,,1.0
637.03,1.0,
637.5,,1.0
637.53,1.0,
638.01,,1.0
638.03,1.0,
638.51,,1.0
638.53,1.0,
639.01,,1.0
639.03,1.0,
639.51,,1.0
639.53,1.0,
640.01,,1.0
640.02,1.0,
640.51,,1.0
640.52,1.0,
641.01,,1.0
641.02,1.0,
641.51,,1.0
641.52,1.0,
642.01,,1.0
642.02,1.0,
642.51,,1.0
642.52,1.0,
643.01,,1.0
643.02,1.0,
643.51,,1.0
643.52,1.0,
644.01,,1.0
644.02,1.0,
644.51,,1.0
644.52,1.0,
645.01,,1.0
645.02,1.0,
645.51,,1.0
645.52,1.0,
646.01,,1.0
646.02,1.0,
646.51,,1.0
646.52,1.0,
647.01,,1.0
647.02,1.0,
647.51,,1.0
647.52,1.0,
648.01,,1.0
648.02,1.0,
648.51,,1.0
648.52,1.0,
649.01,,1.0
649.02,1.0,
649.51,,1.0
649.52,1.0,
650.01,,1.0
650.02,1.0,
650.5,1.0,
650.51,,1.0
651.01,,1.0
651.03,1.0,
651.5,,1.0
651.53,1.0,
652.0,,1.0
652.03,1.0,
652.5,,1.0
652.53,1.0,
653.0,,1.0
653.03,1.0,
653.5,,1.0
653.53,1.0,
654.0,,1.0
654.03,1.0,
654.5,,1.0
654.53,1.0,
655.0,,1.0
655.03,1.0,
655.5,,1.0
655.53,1.0,
656.0,,1.0
656.03,1.0,
656.5,,1.0
656.53,1.0,
657.0,,1.0
657.03,1.0,
657.5,,1.0
657.53,1.0,
658.0,,1.0
658.03,1.0,
658.5,,1.0
658.53,1.0,
659.0,,1.0
659.03,1.0,
659.51,,1.0
659.53,1.0,
660.01,,1.0
660.02,1.0,
660.51,,1.0
660.52,1.0,
661.01,,1.0
661.02,1.0,
661.51,,1.0
661.52,1.0,
662.01,,1.0
662.02,1.0,
662.51,,1.0
662.52,1.0,
663.01,,1.0
663.02,1.0,
663.51,,1.0
663.52,1.0,
664.01,,1.0
664.02,1.0,
664.51,,1.0
664.52,1.0,
665.01,,1.0
665.02,1.0,
665.51,,1.0
665.52,1.0,
666.01,,1.0
666.02,1.0,
666.51,,1.0
666.52,1.0,
667.01,,1.0
667.02,1.0,
667.51,,1.0
667.52,1.0,
668.01,,1.0
668.02,1.0,
668.51,,1.0
668.52,1.0,
669.01,,1.0
669.02,1.0,
669.51,,1.0
669.52,1.0,
670.01,,1.0
670.02,1.0,
670.51,,1.0
670.53,1.0,
671.01,,1.0
671.03,1.0,
671.5,,1.0
671.53,1.0,
672.0,,1.0
672.03,1.0,
672.5,,1.0
672.53,1.0,
673.0,,1.0
673.03,1.0,
673.5,,1.0
673.53,1.0,
674.0,,1.0
674.03,1.0,
674.5,,1.0
674.53,1.0,
675.0,,1.0
675.03,1.0,
675.5,,1.0
675.53,1.0,
676.0,,1.0
676.03,1.0,
676.5,,1.0
676.53,1.0,
677.0,,1.0
677.03,1.0,
677.5,,1.0
677.53,1.0,
678.0,,1.0
678.03,1.0,
678.5,,1.0
678.53,1.0,
679.0,,1.0
679.03,1.0,
679.5,,1.0
679.52,1.0,
680.0,,1.0
680.02,1.0,
680.5,,1.0
680.52,1.0,
681.01,,1.0
681.02,1.0,
681.51,,1.0
681.52,1.0,
682.01,,1.0
682.02,1.0,
682.51,,1.0
682.52,1.0,
683.01,,1.0
683.02,1.0,
683.51,,1.0
683.52,1.0,
684.01,,1.0
684.02,1.0,
684.51,,1.0
684.52,1.0,
685.01,,1.0
685.02,1.0,
685.51,,1.0
685.52,1.0,
686.01,,1.0
686.02,1.0,
686.51,,1.0
686.52,1.0,
687.01,,1.0
687.02,1.0,
687.51,,1.0
687.52,1.0,
688.01,,1.0
688.02,1.0,
688.51,,1.0
688.52,1.0,
689.01,,1.0
689.02,1.0,
689.51,,1.0
689.52,1.0,
690.01,,1.0
690.02,1.0,
690.51,,1.0
690.53,1.0,
691.01,,1.0
691.03,1.0,
691.51,,1.0
691.53,1.0,
692.0,,1.0
692.03,1.0,
692.5,,1.0
692.53,1.0,
693.0,,1.0
693.03,1.0,
693.5,,1.0
693.53,1.0,
694.0,,1.0
694.03,1.0,
694.5,,1.0
694.53,1.0,
695.0,,1.0
695.03,1.0,
695.5,,1.0
695.53,1.0,
696.0,,1.0
696.03,1.0,
696.5,,1.0
696.53,1.0,
697.0,,1.0
697.03,1.0,
697.5,,1.0
697.53,1.0,
698.01,,1.0
698.03,1.0,
698.51,,1.0
698.53,1.0,
699.01,,1.0
699.03,1.0,
699.51,,1.0
699.52,1.0,
700.01,,1.0
700.02,1.0,
700.51,,1.0
700.52,1.0,
701.01,,1.0
701.02,1.0,
701.51,,1.0
701.52,1.0,
702.01,,1.0
702.02,1.0,
702.51,,1.0
702.52,1.0,
703.01,,1.0
703.02,1.0,
703.51,,1.0
703.52,1.0,
704.01,,1.0
704.02,1.0,
704.51,,1.0
704.52,1.0,
705.01,,1.0
705.02,1.0,
705.51,,1.0
705.52,1.0,
706.01,,1.0
706.02,1.0,
706.51,,1.0
706.52,1.0,
707.01,,1.0
707.02,1.0,
707.51,,1.0
707.52,1.0,
708.01,,1.0
708.02,1.0,
708.51,,1.0
708.52,1.0,
709.01,,1.0
709.02,1.0,
709.51,,1.0
709.52,1.0,
710.01,,1.0
710.03,1.0,
710.51,,1.0
710.53,1.0,
711.01,,1.0
711.03,1.0,
711.51,,1.0
711.53,1.0,
712.0,,1.0
712.03,1.0,
712.5,,1.0
712.53,1.0,
713.0,,1.0
713.03,1.0,
713.5,,1.0
713.53,1.0,
714.0,,1.0
714.03,1.0,
714.5,,1.0
714.53,1.0,
715.0,,1.0
715.03,1.0,
715.5,,1.0
715.53,1.0,
716.0,,1.0
716.03,1.0,
716.5,,1.0
716.53,1.0,
717.0,,1.0
717.03,1.0,
717.5,,1.0
717.53,1.0,
718.0,,1.0
718.01,1.0,
718.5,,1.0
718.52,1.0,
719.0,,1.0
719.02,1.0,
719.51,,1.0
719.52,1.0,
720.01,,1.0
720.02,1.0,
720.51,,1.0
720.52,1.0,
721.01,,1.0
721.02,1.0,
721.51,,1.0
721.52,1.0,
722.01,,1.0
722.02,1.0,
722.51,,1.0
722.52,1.0,
723.01,,1.0
723.02,1.0,
723.51,,1.0
723.52,1.0,
724.01,,1.0
724.02,1.0,
724.51,,1.0
724.52,1.0,
725.01,,1.0
725.02,1.0,
725.51,,1.0
725.52,1.0,
726.01,,1.0
726.02,1.0,
726.51,,1.0
726.52,1.0,
727.01,,1.0
727.02,1.0,
727.51,,1.0
727.52,1.0,
728.01,,1.0
728.02,1.0,
728.51,,1.0
728.52,1.0,
729.01,,1.0
729.02,1.0,
729.51,,1.0
729.52,1.0,
730.01,,1.0
730.03,1.0,
730.51,,1.0
730.53,1.0,
731.01,,1.0
731.03,1.0,
731.51,,1.0
731.53,1.0,
732.0,,1.0
732.03,1.0,
732.5,,1.0
732.53,1.0,
733.0,,1.0
733.03,1.0,
733.5,,1.0
733.53,1.0,
734.0,,1.0
734.03,1.0,
734.5,,1.0
734.53,1.0,
735.0,,1.0
735.03,1.0,
735.5,,1.0
735.53,1.0,
736.0,,1.0
736.03,1.0,
736.5,,1.0
736.53,1.0,
737.0,,1.0
737.03,1.0,
737.5,,1.0
737.53,1.0,
738.0,,1.0
738.02,1.0,
738.5,,1.0
738.52,1.0,
739.0,,1.0
739.02,1.0,
739.5,,1.0
739.52,1.0,
740.0,,1.0
740.02,1.0,
740.51,,1.0
740.52,1.0,
741.01,,1.0
741.02,1.0,
741.51,,1.0
741.52,1.0,
742.01,,1.0
742.02,1.0,
742.51,,1.0
742.52,1.0,
743.01,,1.0
743.02,1.0,
743.51,,1.0
743.52,1.0,
744.01,,1.0
744.02,1.0,
744.51,,1.0
744.52,1.0,
745.01,,1.0
745.04,1.0,
745.51,,1.0
745.52,1.0,
746.01,,1.0
746.02,1.0,
746.51,,1.0
746.52,1.0,
747.01,,1.0
747.02,1.0,
747.51,,1.0
747.52,1.0,
748.01,,1.0
748.02,1.0,
748.51,,1.0
748.52,1.0,
749.01,,1.0
749.02,1.0,
749.51,,1.0
749.52,1.0,
750.01,,1.0
750.03,1.0,
750.51,,1.0
750.53,1.0,
751.01,,1.0
751.03,1.0,
751.51,,1.0
751.53,1.0,
752.0,,1.0
752.03,1.0,
752.5,,1.0
752.53,1.0,
753.0,,1.0
753.03,1.0,
753.5,,1.0
753.53,1.0,
754.0,,1.0
754.03,1.0,
754.5,,1.0
754.53,1.0,
755.0,,1.0
755.03,1.0,
755.5,,1.0
755.53,1.0,
756.0,,1.0
756.03,1.0,
756.5,,1.0
756.53,1.0,
757.0,,1.0
757.03,1.0,
757.5,,1.0
757.52,1.0,
758.0,,1.0
758.02,1.0,
758.5,,1.0
758.52,1.0,
759.0,,1.0
759.02,1.0,
759.5,,1.0
759.52,1.0,
760.0,,1.0
760.02,1.0,
760.5,,1.0
760.52,1.0,
761.0,,1.0
761.02,1.0,
761.5,,1.0
761.52,1.0,
762.01,,1.0
762.02,1.0,
762.51,,1.0
762.52,1.0,
763.01,,1.0
763.02,1.0,
763.51,,1.0
763.52,1.0,
764.01,,1.0
764.02,1.0,
764.51,,1.0
764.52,1.0,
765.01,,1.0
765.02,1.0,
765.51,,1.0
765.52,1.0,
766.01,,1.0
766.02,1.0,
766.51,,1.0
766.52,1.0,
767.01,,1.0
767.02,1.0,
767.51,,1.0
767.52,1.0,
768.01,,1.0
768.02,1.0,
768.51,,1.0
768.52,1.0,
769.01,,1.0
769.02,1.0,
769.51,,1.0
769.52,1.0,
770.01,,1.0
770.03,1.0,
770.51,,1.0
770.53,1.0,
771.01,,1.0
771.03,1.0,
771.51,,1.0
771.53,1.0,
772.01,,1.0
772.03,1.0,
772.5,,1.0
772.53,1.0,
773.0,,1.0
773.03,1.0,
773.5,,1.0
773.53,1.0,
774.0,,1.0
774.03,1.0,
774.5,,1.0
774.53,1.0,
775.0,,1.0
775.03,1.0,
775.5,,1.0
775.53,1.0,
776.0,,1.0
776.03,1.0,
776.5,,1.0
776.53,1.0,
777.0,,1.0
