frame,time,actual_video_time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y
13840,07:40.000,07:40.023,3,248.0,718.0,427.0,939.0,1350.0,744.0,1512.0,948.0,850.0,847.0,996.0,1036.0
13855,07:40.500,07:40.523,3,234.0,719.0,412.0,937.0,1340.0,749.0,1501.0,953.0,824.0,866.0,972.0,1050.0
13870,07:41.000,07:41.023,3,241.0,714.0,418.0,931.0,1345.0,745.0,1508.0,952.0,825.0,864.0,972.0,1048.0
13885,07:41.500,07:41.523,3,245.0,709.0,422.0,929.0,1350.0,743.0,1512.0,949.0,822.0,860.0,971.0,1051.0
13900,07:42.000,07:42.023,3,250.0,704.0,428.0,926.0,1356.0,742.0,1519.0,946.0,836.0,858.0,983.0,1051.0
13915,07:42.500,07:42.523,3,252.0,709.0,428.0,927.0,1358.0,746.0,1521.0,949.0,846.0,862.0,993.0,1051.0
13930,07:43.000,07:43.023,3,249.0,714.0,424.0,930.0,1356.0,749.0,1517.0,954.0,846.0,855.0,996.0,1049.0
13945,07:43.500,07:43.523,3,252.0,711.0,427.0,927.0,1360.0,748.0,1522.0,951.0,849.0,855.0,999.0,1049.0
13960,07:44.000,07:44.025,3,248.0,702.0,424.0,921.0,1357.0,741.0,1521.0,944.0,847.0,845.0,996.0,1041.0
13975,07:44.500,07:44.525,3,266.0,667.0,441.0,883.0,1374.0,699.0,1537.0,906.0,851.0,807.0,1003.0,1000.0
13990,07:45.000,07:45.025,3,259.0,659.0,433.0,876.0,1369.0,685.0,1531.0,897.0,839.0,801.0,986.0,992.0
14005,07:45.500,07:45.525,3,247.0,662.0,421.0,879.0,1358.0,689.0,1520.0,897.0,832.0,806.0,979.0,995.0
14020,07:46.000,07:46.025,3,246.0,659.0,421.0,877.0,1359.0,689.0,1521.0,898.0,829.0,803.0,977.0,994.0
14035,07:46.500,07:46.525,3,108.0,546.0,298.0,776.0,733.0,689.0,887.0,886.0,1273.0,586.0,1435.0,790.0
14050,07:47.000,07:47.025,2,486.0,496.0,655.0,708.0,1069.0,389.0,1231.0,602.0,,,,
14065,07:47.500,07:47.525,2,459.0,519.0,629.0,732.0,1037.0,408.0,1201.0,613.0,,,,
14080,07:48.000,07:48.027,2,464.0,535.0,633.0,740.0,1046.0,437.0,1209.0,646.0,,,,
14095,07:48.500,07:48.527,3,28.0,710.0,230.0,947.0,1219.0,714.0,1378.0,914.0,698.0,822.0,849.0,1009.0
14110,07:49.000,07:49.027,3,-6.0,801.0,196.0,1039.0,1197.0,773.0,1358.0,976.0,653.0,897.0,808.0,1085.0
14125,07:49.500,07:49.527,3,1170.0,832.0,1333.0,1036.0,623.0,951.0,785.0,1155.0,-74.0,837.0,119.0,1086.0
14140,07:50.000,07:50.027,3,-20.0,788.0,188.0,1036.0,1220.0,780.0,1382.0,987.0,681.0,908.0,838.0,1113.0
14155,07:50.500,07:50.527,3,64.0,807.0,260.0,1038.0,723.0,900.0,876.0,1104.0,1252.0,758.0,1414.0,960.0
14170,07:51.000,07:51.027,3,62.0,805.0,258.0,1036.0,1251.0,778.0,1412.0,986.0,723.0,911.0,876.0,1114.0
14185,07:51.500,07:51.527,3,76.0,838.0,270.0,1071.0,726.0,958.0,880.0,1164.0,1260.0,833.0,1422.0,1040.0
14200,07:52.000,07:52.028,3,-26.0,773.0,177.0,1016.0,1194.0,771.0,1356.0,974.0,657.0,904.0,813.0,1103.0
14215,07:52.500,07:52.528,3,-12.0,752.0,193.0,987.0,667.0,892.0,824.0,1088.0,1206.0,765.0,1368.0,969.0
14230,07:53.000,07:53.028,3,-20.0,729.0,182.0,972.0,1199.0,737.0,1363.0,945.0,665.0,872.0,821.0,1068.0
14245,07:53.500,07:53.528,3,5.0,710.0,210.0,949.0,1216.0,718.0,1377.0,922.0,682.0,849.0,837.0,1046.0
14260,07:54.000,07:54.028,3,23.0,690.0,224.0,922.0,1227.0,689.0,1389.0,896.0,699.0,818.0,853.0,1017.0
14275,07:54.500,07:54.528,3,45.0,719.0,240.0,951.0,1241.0,688.0,1401.0,896.0,716.0,816.0,869.0,1015.0
14290,07:55.000,07:55.028,3,83.0,707.0,275.0,938.0,1264.0,684.0,1427.0,890.0,738.0,812.0,893.0,1007.0
14305,07:55.500,07:55.528,3,60.0,332.0,255.0,577.0,1291.0,365.0,1458.0,583.0,754.0,494.0,909.0,691.0
14320,07:56.000,07:56.030,3,1311.0,311.0,1481.0,534.0,93.0,291.0,282.0,538.0,768.0,445.0,923.0,646.0
14335,07:56.500,07:56.530,3,30.0,449.0,227.0,689.0,1250.0,454.0,1417.0,665.0,720.0,585.0,873.0,781.0
14350,07:57.000,07:57.030,3,56.0,571.0,248.0,800.0,1255.0,563.0,1417.0,773.0,736.0,696.0,888.0,893.0
14365,07:57.500,07:57.522,3,71.0,588.0,260.0,821.0,738.0,721.0,891.0,926.0,1265.0,595.0,1427.0,806.0
14380,07:58.000,07:58.022,3,11.0,581.0,209.0,820.0,1231.0,597.0,1395.0,808.0,699.0,724.0,853.0,922.0
14395,07:58.500,07:58.522,3,-2.0,600.0,192.0,837.0,1217.0,616.0,1380.0,825.0,685.0,734.0,839.0,926.0
14410,07:59.000,07:59.022,3,7.0,542.0,204.0,781.0,1227.0,559.0,1390.0,769.0,697.0,673.0,851.0,870.0
14425,07:59.500,07:59.522,3,-14.0,674.0,184.0,912.0,1212.0,659.0,1373.0,865.0,684.0,788.0,839.0,983.0
14440,08:00.000,08:00.022,3,1207.0,780.0,1368.0,985.0,673.0,900.0,829.0,1101.0,-22.0,778.0,178.0,1018.0
14455,08:00.500,08:00.523,3,69.0,738.0,257.0,968.0,1263.0,719.0,1423.0,925.0,739.0,845.0,890.0,1042.0
14470,08:01.000,08:01.023,3,33.0,696.0,229.0,928.0,710.0,816.0,863.0,1014.0,1244.0,693.0,1404.0,899.0
14485,08:01.500,08:01.523,3,45.0,689.0,240.0,917.0,1250.0,688.0,1410.0,894.0,716.0,806.0,868.0,1006.0
14500,08:02.000,08:02.023,3,63.0,680.0,253.0,908.0,1262.0,684.0,1425.0,892.0,728.0,801.0,880.0,1001.0
14515,08:02.500,08:02.523,3,100.0,670.0,286.0,901.0,1282.0,684.0,1444.0,885.0,747.0,786.0,898.0,985.0
14530,08:03.000,08:03.023,3,77.0,673.0,266.0,905.0,1270.0,681.0,1434.0,883.0,728.0,780.0,878.0,978.0
14545,08:03.500,08:03.523,3,75.0,671.0,264.0,904.0,1270.0,678.0,1434.0,885.0,730.0,801.0,883.0,1001.0
14560,08:04.000,08:04.023,3,71.0,675.0,258.0,904.0,1267.0,680.0,1432.0,885.0,730.0,801.0,884.0,1000.0
14575,08:04.500,08:04.525,3,70.0,670.0,257.0,900.0,1266.0,676.0,1430.0,880.0,723.0,797.0,876.0,997.0
14590,08:05.000,08:05.025,3,67.0,670.0,255.0,899.0,1265.0,678.0,1429.0,882.0,721.0,799.0,875.0,997.0
14605,08:05.500,08:05.525,3,66.0,679.0,254.0,906.0,1264.0,683.0,1428.0,892.0,718.0,810.0,869.0,1006.0
14620,08:06.000,08:06.025,3,65.0,671.0,254.0,900.0,1264.0,672.0,1427.0,878.0,707.0,798.0,861.0,998.0
14635,08:06.500,08:06.525,3,62.0,670.0,251.0,900.0,1261.0,665.0,1424.0,872.0,695.0,795.0,851.0,991.0
14650,08:07.000,08:07.025,3,73.0,660.0,260.0,889.0,1268.0,668.0,1432.0,873.0,705.0,786.0,859.0,987.0
14665,08:07.500,08:07.525,3,72.0,662.0,259.0,892.0,1268.0,672.0,1432.0,878.0,705.0,791.0,859.0,991.0
14680,08:08.000,08:08.025,3,70.0,666.0,255.0,896.0,1267.0,672.0,1429.0,879.0,703.0,793.0,857.0,994.0
14695,08:08.500,08:08.527,3,67.0,667.0,254.0,897.0,1267.0,674.0,1431.0,883.0,702.0,796.0,857.0,995.0
14710,08:09.000,08:09.027,3,69.0,670.0,256.0,900.0,1268.0,674.0,1433.0,886.0,702.0,796.0,858.0,998.0
14725,08:09.500,08:09.527,3,67.0,676.0,255.0,905.0,1267.0,675.0,1433.0,886.0,703.0,802.0,857.0,1002.0
14740,08:10.000,08:10.027,3,64.0,673.0,253.0,903.0,1262.0,673.0,1426.0,883.0,700.0,801.0,855.0,1001.0
14755,08:10.500,08:10.527,3,1255.0,861.0,1419.0,1082.0,55.0,865.0,247.0,1099.0,688.0,994.0,845.0,1199.0
14770,08:11.000,08:11.027,3,69.0,786.0,263.0,1027.0,1272.0,801.0,1435.0,1015.0,707.0,926.0,862.0,1130.0
14785,08:11.500,08:11.527,3,127.0,723.0,314.0,963.0,1309.0,742.0,1474.0,966.0,748.0,871.0,900.0,1068.0
14800,08:12.000,08:12.027,3,123.0,675.0,312.0,916.0,1293.0,679.0,1454.0,898.0,737.0,804.0,890.0,1003.0
14815,08:12.500,08:12.528,3,130.0,616.0,319.0,853.0,1289.0,627.0,1453.0,847.0,738.0,742.0,891.0,937.0
14830,08:13.000,08:13.028,3,133.0,593.0,321.0,825.0,1292.0,611.0,1456.0,836.0,748.0,734.0,900.0,929.0
14845,08:13.500,08:13.528,3,202.0,584.0,381.0,809.0,1299.0,613.0,1463.0,835.0,753.0,730.0,905.0,924.0
14860,08:14.000,08:14.028,3,173.0,596.0,354.0,816.0,1280.0,613.0,1442.0,823.0,726.0,741.0,879.0,935.0
14875,08:14.500,08:14.528,3,146.0,634.0,332.0,853.0,1262.0,626.0,1427.0,834.0,696.0,757.0,849.0,952.0
14890,08:15.000,08:15.028,3,1261.0,625.0,1428.0,837.0,149.0,634.0,336.0,858.0,697.0,753.0,850.0,948.0
14905,08:15.500,08:15.528,3,137.0,596.0,328.0,833.0,1259.0,592.0,1422.0,808.0,693.0,716.0,847.0,914.0
14920,08:16.000,08:16.028,3,157.0,601.0,346.0,834.0,1262.0,601.0,1427.0,814.0,698.0,721.0,851.0,919.0
14935,08:16.500,08:16.530,3,1269.0,590.0,1433.0,803.0,178.0,583.0,364.0,814.0,709.0,694.0,864.0,895.0
14950,08:17.000,08:17.022,3,164.0,578.0,351.0,806.0,706.0,686.0,860.0,890.0,1265.0,577.0,1430.0,786.0
14965,08:17.500,08:17.522,3,170.0,575.0,357.0,804.0,709.0,683.0,863.0,886.0,1270.0,576.0,1433.0,785.0
14980,08:18.000,08:18.022,3,165.0,579.0,352.0,807.0,1266.0,582.0,1430.0,790.0,706.0,687.0,860.0,893.0
14995,08:18.500,08:18.522,3,174.0,580.0,362.0,813.0,1275.0,588.0,1437.0,793.0,714.0,691.0,866.0,897.0
15010,08:19.000,08:19.022,3,1543.0,624.0,1720.0,842.0,993.0,746.0,1137.0,932.0,533.0,649.0,687.0,848.0
15025,08:19.500,08:19.522,3,1753.0,652.0,1946.0,880.0,1184.0,769.0,1325.0,957.0,752.0,676.0,891.0,868.0
15040,08:20.000,08:20.022,3,1752.0,650.0,1946.0,877.0,1185.0,768.0,1325.0,958.0,751.0,671.0,893.0,866.0
15055,08:20.500,08:20.523,3,1746.0,651.0,1940.0,876.0,1179.0,767.0,1320.0,957.0,745.0,671.0,886.0,865.0
15070,08:21.000,08:21.023,3,1742.0,648.0,1935.0,875.0,1176.0,765.0,1317.0,957.0,739.0,666.0,880.0,862.0
15085,08:21.500,08:21.523,3,1660.0,645.0,1846.0,867.0,1118.0,754.0,1261.0,943.0,657.0,649.0,801.0,843.0
15100,08:22.000,08:22.023,3,1469.0,650.0,1641.0,866.0,427.0,634.0,590.0,846.0,936.0,750.0,1082.0,939.0
15115,08:22.500,08:22.523,3,1651.0,735.0,1841.0,964.0,1095.0,842.0,1241.0,1032.0,625.0,743.0,772.0,944.0
15130,08:23.000,08:23.023,3,1736.0,615.0,1932.0,843.0,1181.0,758.0,1326.0,945.0,718.0,682.0,863.0,884.0
15145,08:23.500,08:23.523,3,1785.0,671.0,1982.0,904.0,775.0,722.0,915.0,920.0,1229.0,808.0,1374.0,1000.0
15160,08:24.000,08:24.023,3,1743.0,663.0,1937.0,890.0,1189.0,795.0,1334.0,987.0,733.0,708.0,876.0,908.0
15175,08:24.500,08:24.525,3,1729.0,659.0,1919.0,890.0,1177.0,801.0,1320.0,991.0,722.0,715.0,864.0,915.0
15190,08:25.000,08:25.025,3,1739.0,648.0,1933.0,881.0,1183.0,788.0,1328.0,980.0,729.0,703.0,873.0,904.0
15205,08:25.500,08:25.525,3,1739.0,645.0,1931.0,868.0,1178.0,782.0,1323.0,974.0,723.0,696.0,866.0,897.0
15220,08:26.000,08:26.025,3,1738.0,641.0,1933.0,864.0,721.0,694.0,866.0,895.0,1177.0,781.0,1322.0,972.0
15235,08:26.500,08:26.525,3,1741.0,644.0,1937.0,867.0,1179.0,780.0,1324.0,970.0,723.0,691.0,868.0,894.0
15250,08:27.000,08:27.025,3,1741.0,645.0,1937.0,869.0,1179.0,783.0,1324.0,972.0,723.0,696.0,867.0,894.0
15265,08:27.500,08:27.525,3,1740.0,647.0,1934.0,869.0,1179.0,782.0,1324.0,973.0,721.0,698.0,863.0,898.0
15280,08:28.000,08:28.025,3,1743.0,647.0,1938.0,869.0,1181.0,784.0,1326.0,972.0,720.0,691.0,864.0,895.0
15295,08:28.500,08:28.527,3,1738.0,664.0,1930.0,892.0,1178.0,803.0,1322.0,994.0,716.0,716.0,858.0,917.0
15310,08:29.000,08:29.027,3,1733.0,645.0,1927.0,874.0,1175.0,788.0,1319.0,980.0,711.0,704.0,852.0,908.0
15325,08:29.500,08:29.527,3,1726.0,720.0,1916.0,947.0,1166.0,865.0,1310.0,1049.0,712.0,767.0,854.0,966.0
15340,08:30.000,08:30.027,3,1731.0,703.0,1926.0,928.0,1172.0,844.0,1317.0,1032.0,718.0,753.0,862.0,953.0
15355,08:30.500,08:30.527,3,1733.0,701.0,1927.0,922.0,1175.0,841.0,1319.0,1027.0,719.0,749.0,862.0,951.0
15370,08:31.000,08:31.027,3,1734.0,698.0,1927.0,922.0,1174.0,839.0,1318.0,1025.0,718.0,739.0,861.0,942.0
15385,08:31.500,08:31.527,3,1732.0,703.0,1927.0,929.0,1172.0,844.0,1316.0,1031.0,718.0,746.0,861.0,947.0
15400,08:32.000,08:32.027,3,1734.0,703.0,1928.0,927.0,1172.0,844.0,1317.0,1030.0,707.0,751.0,853.0,950.0
15415,08:32.500,08:32.528,3,1733.0,705.0,1926.0,928.0,1171.0,844.0,1316.0,1031.0,714.0,750.0,857.0,948.0
15430,08:33.000,08:33.028,3,1730.0,701.0,1925.0,925.0,1169.0,842.0,1315.0,1029.0,710.0,747.0,854.0,947.0
15445,08:33.500,08:33.528,3,1738.0,703.0,1933.0,927.0,1176.0,842.0,1321.0,1028.0,716.0,743.0,860.0,946.0
15460,08:34.000,08:34.028,3,1737.0,700.0,1931.0,920.0,1174.0,835.0,1318.0,1019.0,712.0,731.0,856.0,935.0
15475,08:34.500,08:34.528,3,1710.0,743.0,1898.0,966.0,1147.0,879.0,1291.0,1064.0,684.0,778.0,831.0,983.0
15490,08:35.000,08:35.028,3,1668.0,778.0,1852.0,1001.0,1110.0,909.0,1253.0,1106.0,645.0,815.0,793.0,1018.0
15505,08:35.500,08:35.528,3,1646.0,714.0,1828.0,932.0,621.0,751.0,771.0,959.0,1086.0,846.0,1229.0,1034.0
15520,08:36.000,08:36.020,3,1770.0,700.0,1967.0,923.0,1212.0,822.0,1357.0,1014.0,748.0,744.0,889.0,939.0
15535,08:36.500,08:36.522,3,1544.0,710.0,1720.0,922.0,506.0,726.0,662.0,935.0,1003.0,809.0,1153.0,1001.0
15550,08:37.000,08:37.022,3,1573.0,724.0,1751.0,942.0,538.0,734.0,691.0,940.0,1013.0,814.0,1165.0,1011.0
15565,08:37.500,08:37.522,3,1597.0,661.0,1779.0,883.0,1071.0,790.0,1223.0,988.0,565.0,692.0,720.0,896.0
15580,08:38.000,08:38.022,3,1582.0,667.0,1763.0,887.0,1039.0,794.0,1186.0,986.0,563.0,702.0,718.0,905.0
15595,08:38.500,08:38.522,3,1579.0,676.0,1756.0,895.0,1030.0,797.0,1173.0,987.0,551.0,702.0,706.0,908.0
15610,08:39.000,08:39.022,3,1574.0,697.0,1751.0,911.0,539.0,719.0,691.0,923.0,1020.0,812.0,1164.0,1003.0
15625,08:39.500,08:39.522,3,1544.0,672.0,1720.0,895.0,996.0,806.0,1141.0,995.0,519.0,707.0,673.0,909.0
15640,08:40.000,08:40.022,3,1527.0,666.0,1703.0,887.0,982.0,789.0,1128.0,978.0,503.0,705.0,658.0,905.0
15655,08:40.500,08:40.523,3,1471.0,668.0,1644.0,884.0,435.0,690.0,598.0,900.0,922.0,779.0,1067.0,966.0
15670,08:41.000,08:41.023,3,1475.0,672.0,1646.0,887.0,435.0,696.0,599.0,909.0,923.0,784.0,1069.0,972.0
15685,08:41.500,08:41.523,3,1476.0,668.0,1647.0,883.0,431.0,691.0,595.0,904.0,935.0,785.0,1082.0,975.0
15700,08:42.000,08:42.023,3,150.0,651.0,340.0,879.0,1277.0,656.0,1438.0,857.0,707.0,763.0,864.0,959.0
15715,08:42.500,08:42.523,3,1318.0,656.0,1483.0,866.0,213.0,642.0,395.0,868.0,757.0,761.0,910.0,956.0
15730,08:43.000,08:43.023,3,1331.0,662.0,1495.0,867.0,234.0,645.0,412.0,869.0,767.0,767.0,919.0,958.0
15745,08:43.500,08:43.523,3,1342.0,663.0,1506.0,866.0,248.0,645.0,424.0,872.0,775.0,770.0,927.0,960.0
15760,08:44.000,08:44.023,3,257.0,663.0,433.0,887.0,1348.0,664.0,1514.0,872.0,780.0,776.0,931.0,965.0
15775,08:44.500,08:44.525,3,249.0,582.0,427.0,806.0,1349.0,584.0,1516.0,792.0,780.0,692.0,931.0,888.0
15790,08:45.000,08:45.025,3,1375.0,618.0,1544.0,833.0,291.0,594.0,464.0,818.0,806.0,721.0,956.0,911.0
15805,08:45.500,08:45.525,3,340.0,695.0,511.0,912.0,1401.0,675.0,1568.0,883.0,836.0,789.0,986.0,986.0
15820,08:46.000,08:46.025,3,314.0,748.0,489.0,969.0,1379.0,724.0,1547.0,933.0,812.0,843.0,962.0,1041.0
15835,08:46.500,08:46.525,3,227.0,768.0,408.0,997.0,1314.0,754.0,1480.0,961.0,741.0,873.0,898.0,1068.0
15850,08:47.000,08:47.025,3,1353.0,775.0,1520.0,980.0,286.0,805.0,463.0,1025.0,786.0,896.0,939.0,1091.0
15865,08:47.500,08:47.525,3,1344.0,771.0,1509.0,972.0,275.0,799.0,454.0,1021.0,775.0,894.0,930.0,1089.0
15880,08:48.000,08:48.025,3,285.0,791.0,462.0,1012.0,1347.0,761.0,1514.0,965.0,776.0,887.0,930.0,1082.0
15895,08:48.500,08:48.527,3,1348.0,753.0,1512.0,957.0,286.0,787.0,463.0,1005.0,773.0,881.0,928.0,1076.0
15910,08:49.000,08:49.027,3,1347.0,739.0,1513.0,948.0,286.0,775.0,464.0,997.0,775.0,871.0,929.0,1067.0
15925,08:49.500,08:49.527,3,1337.0,700.0,1502.0,909.0,273.0,760.0,454.0,983.0,764.0,844.0,922.0,1038.0
15940,08:50.000,08:50.027,3,289.0,727.0,463.0,952.0,1346.0,669.0,1512.0,878.0,776.0,812.0,931.0,1006.0
15955,08:50.500,08:50.527,3,1325.0,666.0,1492.0,877.0,258.0,730.0,438.0,957.0,753.0,811.0,911.0,1010.0
15970,08:51.000,08:51.027,3,1311.0,660.0,1475.0,871.0,237.0,725.0,416.0,951.0,734.0,810.0,894.0,1008.0
15985,08:51.500,08:51.527,3,1303.0,644.0,1469.0,849.0,728.0,786.0,885.0,987.0,223.0,706.0,406.0,935.0
16000,08:52.000,08:52.027,3,187.0,709.0,376.0,941.0,1280.0,650.0,1443.0,851.0,701.0,789.0,860.0,989.0
16015,08:52.500,08:52.528,3,186.0,709.0,374.0,941.0,1281.0,649.0,1443.0,850.0,699.0,787.0,859.0,987.0
16030,08:53.000,08:53.028,3,187.0,700.0,376.0,927.0,701.0,776.0,861.0,974.0,1283.0,634.0,1445.0,836.0
16045,08:53.500,08:53.528,3,1263.0,649.0,1426.0,848.0,157.0,707.0,348.0,939.0,680.0,790.0,842.0,988.0
16060,08:54.000,08:54.028,3,182.0,698.0,370.0,926.0,698.0,775.0,858.0,977.0,1281.0,636.0,1443.0,837.0
16075,08:54.500,08:54.528,3,187.0,688.0,374.0,916.0,1281.0,630.0,1445.0,834.0,702.0,775.0,860.0,968.0
16090,08:55.000,08:55.020,3,190.0,685.0,377.0,914.0,1284.0,621.0,1450.0,830.0,703.0,769.0,861.0,964.0
16105,08:55.500,08:55.520,3,186.0,685.0,373.0,915.0,1282.0,623.0,1448.0,830.0,701.0,769.0,858.0,964.0
16120,08:56.000,08:56.020,3,185.0,688.0,372.0,919.0,700.0,770.0,857.0,968.0,1280.0,625.0,1445.0,831.0
16135,08:56.500,08:56.520,3,199.0,688.0,385.0,915.0,1289.0,625.0,1453.0,828.0,708.0,771.0,867.0,964.0
16150,08:57.000,08:57.022,3,189.0,686.0,377.0,913.0,1285.0,614.0,1450.0,822.0,702.0,766.0,861.0,960.0
16165,08:57.500,08:57.522,3,173.0,692.0,359.0,918.0,1273.0,627.0,1437.0,830.0,689.0,771.0,849.0,968.0
16180,08:58.000,08:58.022,3,124.0,691.0,319.0,929.0,656.0,780.0,819.0,978.0,1246.0,642.0,1410.0,842.0
16195,08:58.500,08:58.522,3,122.0,684.0,316.0,920.0,653.0,775.0,816.0,971.0,1243.0,634.0,1406.0,838.0
16210,08:59.000,08:59.022,3,101.0,675.0,297.0,907.0,1234.0,624.0,1397.0,828.0,643.0,762.0,806.0,954.0
16225,08:59.500,08:59.522,3,109.0,675.0,302.0,903.0,1236.0,625.0,1400.0,830.0,647.0,768.0,810.0,961.0
16240,09:00.000,09:00.022,3,152.0,661.0,344.0,894.0,690.0,761.0,849.0,961.0,1276.0,624.0,1440.0,832.0
16255,09:00.500,09:00.522,3,195.0,696.0,383.0,933.0,1310.0,660.0,1476.0,868.0,734.0,795.0,892.0,998.0
16270,09:01.000,09:01.023,3,162.0,729.0,354.0,959.0,1288.0,705.0,1452.0,907.0,717.0,827.0,874.0,1029.0
16285,09:01.500,09:01.523,3,186.0,680.0,377.0,910.0,1295.0,668.0,1461.0,882.0,731.0,787.0,886.0,987.0
16300,09:02.000,09:02.023,3,1303.0,656.0,1467.0,866.0,204.0,679.0,391.0,905.0,734.0,777.0,889.0,973.0
16315,09:02.500,09:02.523,3,206.0,669.0,393.0,895.0,1307.0,649.0,1472.0,852.0,743.0,762.0,896.0,957.0
16330,09:03.000,09:03.023,3,211.0,656.0,395.0,883.0,1313.0,640.0,1480.0,844.0,747.0,749.0,901.0,946.0
16345,09:03.500,09:03.523,3,217.0,653.0,401.0,882.0,1320.0,634.0,1485.0,843.0,759.0,753.0,913.0,948.0
16360,09:04.000,09:04.023,3,230.0,654.0,409.0,883.0,1323.0,638.0,1488.0,846.0,757.0,754.0,911.0,950.0
16375,09:04.500,09:04.523,3,241.0,657.0,422.0,887.0,1329.0,653.0,1494.0,857.0,773.0,764.0,925.0,960.0
16390,09:05.000,09:05.025,3,242.0,659.0,425.0,889.0,1332.0,654.0,1498.0,863.0,784.0,775.0,936.0,968.0
16405,09:05.500,09:05.525,3,1328.0,656.0,1493.0,867.0,231.0,666.0,414.0,894.0,775.0,781.0,927.0,975.0
16420,09:06.000,09:06.025,3,1327.0,657.0,1493.0,867.0,235.0,673.0,417.0,896.0,773.0,783.0,926.0,979.0
16435,09:06.500,09:06.525,3,1331.0,654.0,1495.0,866.0,238.0,670.0,423.0,896.0,777.0,783.0,928.0,991.0
16450,09:07.000,09:07.025,3,239.0,670.0,424.0,895.0,1330.0,654.0,1495.0,865.0,777.0,781.0,927.0,977.0
16465,09:07.500,09:07.525,3,239.0,670.0,422.0,896.0,1329.0,654.0,1493.0,864.0,776.0,781.0,927.0,989.0
16480,09:08.000,09:08.025,3,242.0,671.0,426.0,897.0,1334.0,657.0,1497.0,867.0,780.0,785.0,932.0,986.0
16495,09:08.500,09:08.525,3,238.0,671.0,422.0,898.0,1332.0,654.0,1496.0,868.0,777.0,783.0,928.0,982.0
16510,09:09.000,09:09.027,3,1331.0,653.0,1495.0,865.0,236.0,670.0,421.0,897.0,777.0,781.0,928.0,980.0
16525,09:09.500,09:09.527,3,252.0,670.0,432.0,895.0,1342.0,661.0,1507.0,866.0,786.0,780.0,938.0,983.0
16540,09:10.000,09:10.027,3,789.0,783.0,941.0,991.0,1343.0,666.0,1509.0,874.0,257.0,682.0,436.0,901.0
16555,09:10.500,09:10.527,3,1348.0,669.0,1514.0,878.0,263.0,679.0,441.0,903.0,794.0,785.0,946.0,983.0
16570,09:11.000,09:11.027,3,281.0,691.0,461.0,916.0,1360.0,692.0,1525.0,899.0,805.0,809.0,958.0,1008.0
16585,09:11.500,09:11.527,3,1380.0,684.0,1545.0,893.0,305.0,676.0,484.0,905.0,823.0,798.0,975.0,996.0
