frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y
4890,02:38.715,2,84.0,759.0,297.0,1020.0,1726.0,994.0,1898.0,1214.0
4905,02:39.202,2,64.0,764.0,282.0,1032.0,1714.0,998.0,1885.0,1214.0
4920,02:39.689,2,1709.0,996.0,1878.0,1212.0,44.0,790.0,263.0,1053.0
4935,02:40.176,2,1701.0,998.0,1869.0,1212.0,42.0,792.0,262.0,1057.0
4950,02:40.663,2,1701.0,998.0,1868.0,1213.0,36.0,792.0,257.0,1060.0
4965,02:41.150,2,1698.0,994.0,1867.0,1211.0,36.0,794.0,255.0,1062.0
4980,02:41.636,2,23.0,775.0,238.0,1046.0,1675.0,968.0,1834.0,1191.0
4995,02:42.123,2,306.0,781.0,492.0,1033.0,1895.0,951.0,2074.0,1185.0
5010,02:42.610,2,405.0,792.0,582.0,1040.0,1994.0,944.0,2182.0,1185.0
5025,02:43.097,2,420.0,798.0,591.0,1047.0,2005.0,948.0,2194.0,1189.0
5040,02:43.584,2,2017.0,949.0,2213.0,1191.0,440.0,802.0,606.0,1041.0
5055,02:44.071,2,439.0,795.0,607.0,1033.0,2022.0,939.0,2222.0,1182.0
5070,02:44.558,2,439.0,811.0,609.0,1050.0,2015.0,952.0,2208.0,1191.0
5085,02:45.044,2,446.0,817.0,613.0,1052.0,2019.0,952.0,2212.0,1193.0
5100,02:45.531,2,443.0,818.0,614.0,1061.0,2018.0,952.0,2211.0,1195.0
5115,02:46.018,2,442.0,815.0,613.0,1051.0,2017.0,950.0,2211.0,1192.0
5130,02:46.505,2,434.0,813.0,609.0,1061.0,2014.0,953.0,2206.0,1199.0
5145,02:46.992,2,1960.0,949.0,2155.0,1190.0,374.0,805.0,554.0,1053.0
5160,02:47.479,2,144.0,790.0,350.0,1059.0,1771.0,940.0,1940.0,1168.0
5175,02:47.966,2,167.0,811.0,373.0,1079.0,1797.0,960.0,1972.0,1187.0
5190,02:48.452,2,498.0,836.0,670.0,1079.0,2108.0,949.0,2323.0,1200.0
5205,02:48.939,2,1973.0,938.0,2167.0,1180.0,372.0,813.0,556.0,1062.0
5220,02:49.426,2,76.0,748.0,298.0,1010.0,1738.0,918.0,1909.0,1142.0
5235,02:49.913,2,22.0,752.0,252.0,1020.0,1717.0,941.0,1893.0,1158.0
5250,02:50.400,2,11.0,730.0,241.0,1004.0,1716.0,919.0,1889.0,1141.0
5265,02:50.887,2,455.0,777.0,638.0,1019.0,2094.0,928.0,2312.0,1170.0
5280,02:51.374,2,473.0,782.0,653.0,1025.0,2108.0,930.0,2328.0,1172.0
5295,02:51.860,2,506.0,776.0,670.0,1016.0,2099.0,918.0,2309.0,1171.0
5310,02:52.347,2,139.0,761.0,344.0,1030.0,1769.0,910.0,1940.0,1140.0
5325,02:52.834,2,158.0,752.0,357.0,1011.0,1780.0,892.0,1955.0,1114.0
5340,02:53.321,2,222.0,762.0,421.0,1018.0,1832.0,890.0,2013.0,1115.0
5355,02:53.808,2,1862.0,878.0,2045.0,1103.0,264.0,709.0,459.0,963.0
5370,02:54.295,2,382.0,668.0,566.0,915.0,1955.0,889.0,2147.0,1125.0
5385,02:54.782,2,1991.0,900.0,2186.0,1137.0,416.0,719.0,590.0,965.0
5400,02:55.268,2,434.0,733.0,608.0,979.0,2011.0,919.0,2205.0,1155.0
5415,02:55.755,2,429.0,710.0,605.0,960.0,2006.0,895.0,2197.0,1130.0
5430,02:56.242,2,2181.0,1006.0,2381.0,1253.0,575.0,930.0,739.0,1163.0
5445,02:56.729,2,357.0,951.0,544.0,1202.0,1950.0,1004.0,2137.0,1230.0
5460,02:57.216,2,57.0,879.0,275.0,1148.0,1709.0,935.0,1868.0,1149.0
5475,02:57.703,2,-9.0,858.0,200.0,1128.0,1650.0,902.0,1807.0,1123.0
5490,02:58.189,2,464.0,873.0,633.0,1108.0,2034.0,963.0,2221.0,1201.0
5505,02:58.676,2,528.0,871.0,694.0,1107.0,2109.0,958.0,2309.0,1199.0
5520,02:59.163,2,2104.0,905.0,2304.0,1150.0,526.0,850.0,688.0,1086.0
5535,02:59.650,2,2114.0,881.0,2319.0,1125.0,538.0,830.0,700.0,1068.0
5550,03:00.137,2,2106.0,880.0,2319.0,1129.0,521.0,832.0,684.0,1068.0
5565,03:00.624,2,2082.0,854.0,2292.0,1102.0,504.0,816.0,671.0,1041.0
5580,03:01.111,2,2085.0,843.0,2291.0,1092.0,505.0,803.0,673.0,1036.0
5595,03:01.597,2,2095.0,853.0,2304.0,1101.0,510.0,802.0,678.0,1037.0
5610,03:02.084,2,2099.0,849.0,2297.0,1097.0,522.0,793.0,685.0,1030.0
5625,03:02.571,2,501.0,795.0,672.0,1030.0,2082.0,856.0,2281.0,1101.0
5640,03:03.058,2,466.0,795.0,638.0,1029.0,2049.0,856.0,2245.0,1096.0
5655,03:03.545,2,181.0,793.0,384.0,1046.0,1793.0,865.0,1958.0,1091.0
5670,03:04.032,2,102.0,775.0,316.0,1034.0,1733.0,885.0,1901.0,1104.0
5685,03:04.519,2,15.0,708.0,243.0,976.0,1689.0,836.0,1858.0,1059.0
5700,03:05.005,2,175.0,727.0,375.0,980.0,1789.0,855.0,1962.0,1083.0
5715,03:05.492,2,99.0,713.0,308.0,973.0,1731.0,851.0,1900.0,1079.0
5730,03:05.979,2,36.0,724.0,252.0,986.0,1687.0,872.0,1855.0,1093.0
5745,03:06.466,2,14.0,728.0,230.0,996.0,1672.0,878.0,1837.0,1095.0
5760,03:06.953,2,-4.0,727.0,200.0,989.0,1653.0,861.0,1817.0,1085.0
5775,03:07.440,2,1675.0,877.0,1841.0,1095.0,19.0,724.0,225.0,991.0
5790,03:07.927,2,1826.0,889.0,2009.0,1116.0,226.0,731.0,415.0,985.0
5805,03:08.413,2,2054.0,842.0,2271.0,1093.0,451.0,713.0,631.0,949.0
5820,03:08.900,2,1986.0,828.0,2188.0,1074.0,360.0,692.0,550.0,931.0
5835,03:09.387,2,182.0,666.0,391.0,916.0,1825.0,840.0,2010.0,1074.0
5850,03:09.874,2,174.0,707.0,386.0,960.0,1815.0,884.0,1997.0,1111.0
5865,03:10.361,2,254.0,701.0,455.0,952.0,1875.0,882.0,2064.0,1112.0
5880,03:10.848,2,445.0,749.0,629.0,984.0,2047.0,917.0,2260.0,1157.0
5895,03:11.335,2,472.0,738.0,650.0,969.0,2066.0,884.0,2275.0,1131.0
5910,03:11.821,2,408.0,740.0,589.0,978.0,2000.0,894.0,2199.0,1133.0
5925,03:12.308,2,1975.0,878.0,2175.0,1113.0,363.0,721.0,554.0,962.0
5940,03:12.795,2,1841.0,863.0,2027.0,1091.0,210.0,700.0,418.0,950.0
5955,03:13.282,2,172.0,698.0,384.0,954.0,1814.0,863.0,1995.0,1089.0
5970,03:13.769,2,232.0,760.0,440.0,1015.0,1861.0,923.0,2048.0,1153.0
5985,03:14.256,2,261.0,834.0,462.0,1087.0,1878.0,1002.0,2064.0,1231.0
6000,03:14.743,2,1866.0,1032.0,2051.0,1268.0,237.0,867.0,443.0,1121.0
6015,03:15.229,2,1838.0,1060.0,2022.0,1288.0,200.0,881.0,410.0,1133.0
6030,03:15.716,2,1806.0,1034.0,1988.0,1265.0,171.0,859.0,383.0,1115.0
6045,03:16.203,2,429.0,852.0,615.0,1092.0,2030.0,1005.0,2231.0,1239.0
6060,03:16.690,2,486.0,816.0,668.0,1060.0,2094.0,971.0,2299.0,1212.0
6075,03:17.177,2,374.0,773.0,564.0,1019.0,1975.0,908.0,2162.0,1141.0
6090,03:17.664,2,413.0,785.0,591.0,1032.0,2002.0,904.0,2195.0,1141.0
6105,03:18.151,2,437.0,772.0,615.0,1018.0,2036.0,894.0,2230.0,1134.0
6120,03:18.637,2,2033.0,883.0,2228.0,1126.0,437.0,766.0,612.0,1015.0
6135,03:19.124,2,190.0,744.0,394.0,1006.0,1805.0,877.0,1973.0,1097.0
6150,03:19.611,2,118.0,739.0,328.0,1003.0,1746.0,878.0,1915.0,1095.0
6165,03:20.098,2,102.0,738.0,322.0,1004.0,1754.0,870.0,1930.0,1093.0
6180,03:20.585,2,1665.0,834.0,1835.0,1056.0,-22.0,754.0,195.0,1023.0
6195,03:21.072,2,1661.0,872.0,1826.0,1089.0,-11.0,777.0,197.0,1047.0
6210,03:21.559,2,1776.0,884.0,1956.0,1107.0,118.0,728.0,334.0,993.0
6225,03:22.045,2,107.0,710.0,327.0,966.0,1772.0,873.0,1949.0,1096.0
6240,03:22.532,2,332.0,711.0,530.0,959.0,1962.0,865.0,2160.0,1098.0
6255,03:23.019,2,335.0,704.0,531.0,958.0,1957.0,853.0,2154.0,1092.0
6270,03:23.506,2,276.0,692.0,479.0,946.0,1899.0,830.0,2092.0,1067.0
6285,03:23.993,2,154.0,698.0,367.0,957.0,1793.0,833.0,1972.0,1068.0
6300,03:24.480,2,84.0,743.0,305.0,1009.0,1740.0,893.0,1914.0,1121.0
6315,03:24.967,2,261.0,741.0,460.0,997.0,1887.0,889.0,2079.0,1125.0
6330,03:25.453,2,271.0,733.0,471.0,989.0,1894.0,878.0,2081.0,1107.0
6345,03:25.940,2,244.0,730.0,447.0,985.0,1862.0,867.0,2041.0,1099.0
6360,03:26.427,2,237.0,738.0,442.0,998.0,1855.0,888.0,2032.0,1117.0
6375,03:26.914,2,319.0,783.0,513.0,1035.0,1935.0,901.0,2134.0,1138.0
6390,03:27.401,1,1197.0,898.0,1351.0,1122.0,,,,
6405,03:27.888,1,1163.0,877.0,1315.0,1094.0,,,,
6420,03:28.375,1,1115.0,878.0,1265.0,1096.0,,,,
6435,03:28.861,1,1101.0,876.0,1253.0,1094.0,,,,
6450,03:29.348,2,509.0,802.0,689.0,1042.0,2082.0,891.0,2258.0,1150.0
6465,03:29.835,2,27.0,813.0,262.0,1087.0,1665.0,925.0,1790.0,1143.0
6480,03:30.322,2,74.0,841.0,299.0,1118.0,1703.0,1003.0,1818.0,1226.0
6495,03:30.809,2,40.0,813.0,269.0,1093.0,1663.0,993.0,1787.0,1210.0
6510,03:31.296,2,13.0,796.0,218.0,1077.0,1602.0,985.0,1729.0,1198.0
6525,03:31.783,2,103.0,827.0,262.0,1083.0,1617.0,1001.0,1735.0,1219.0
6540,03:32.269,2,206.0,847.0,340.0,1081.0,1671.0,999.0,1790.0,1224.0
6555,03:32.756,2,237.0,848.0,361.0,1084.0,1687.0,983.0,1814.0,1207.0
6570,03:33.243,2,259.0,871.0,395.0,1105.0,1710.0,976.0,1838.0,1202.0
6585,03:33.730,2,1751.0,978.0,1883.0,1200.0,306.0,873.0,430.0,1102.0
6600,03:34.217,2,1808.0,970.0,1974.0,1199.0,316.0,846.0,451.0,1079.0
6615,03:34.704,2,1979.0,964.0,2176.0,1203.0,385.0,829.0,561.0,1074.0
6630,03:35.191,1,653.0,905.0,821.0,1138.0,,,,
6645,03:35.677,1,547.0,904.0,719.0,1144.0,,,,
6660,03:36.164,1,1171.0,923.0,1311.0,1139.0,,,,
6675,03:36.651,1,1390.0,911.0,1535.0,1132.0,,,,
6690,03:37.138,1,1461.0,885.0,1610.0,1105.0,,,,
6705,03:37.625,1,1446.0,866.0,1607.0,1085.0,,,,
6720,03:38.112,1,1501.0,837.0,1669.0,1063.0,,,,
6735,03:38.599,1,1636.0,822.0,1815.0,1055.0,,,,
6750,03:39.085,1,1613.0,897.0,1778.0,1127.0,,,,
6765,03:39.572,1,1445.0,971.0,1596.0,1203.0,,,,
6780,03:40.059,1,927.0,969.0,1065.0,1193.0,,,,
6795,03:40.546,2,2077.0,1029.0,2289.0,1277.0,525.0,893.0,667.0,1129.0
6810,03:41.033,2,2054.0,1049.0,2263.0,1290.0,550.0,852.0,669.0,1081.0
6825,03:41.520,2,2048.0,1080.0,2251.0,1325.0,555.0,875.0,666.0,1096.0
6840,03:42.007,2,2185.0,1130.0,2382.0,1385.0,673.0,874.0,779.0,1082.0
6855,03:42.493,2,2140.0,1123.0,2315.0,1378.0,675.0,874.0,779.0,1085.0
6870,03:42.980,2,2131.0,1116.0,2299.0,1363.0,667.0,863.0,770.0,1079.0
6885,03:43.467,2,2102.0,1115.0,2268.0,1355.0,633.0,839.0,748.0,1061.0
6900,03:43.954,2,2100.0,1097.0,2272.0,1351.0,629.0,840.0,744.0,1060.0
6915,03:44.441,2,2113.0,1085.0,2290.0,1333.0,635.0,835.0,752.0,1058.0
6930,03:44.928,2,2069.0,1069.0,2232.0,1317.0,572.0,845.0,671.0,1051.0
6945,03:45.415,2,1824.0,1053.0,1959.0,1277.0,321.0,792.0,444.0,1021.0
6960,03:45.901,1,1330.0,942.0,1440.0,1144.0,,,,
6975,03:46.388,1,1179.0,879.0,1287.0,1083.0,,,,
6990,03:46.875,1,1179.0,879.0,1287.0,1083.0,,,,
7005,03:47.362,1,1188.0,882.0,1302.0,1080.0,,,,
7020,03:47.849,1,1152.0,895.0,1262.0,1091.0,,,,
7035,03:48.336,1,1132.0,901.0,1236.0,1094.0,,,,
7050,03:48.823,1,1127.0,897.0,1225.0,1092.0,,,,
7065,03:49.309,1,1173.0,901.0,1276.0,1094.0,,,,
7080,03:49.796,1,1218.0,883.0,1341.0,1085.0,,,,
7095,03:50.283,1,1389.0,871.0,1521.0,1084.0,,,,
7110,03:50.770,2,314.0,886.0,495.0,1133.0,1939.0,858.0,2102.0,1099.0
7125,03:51.257,2,517.0,870.0,678.0,1101.0,2143.0,832.0,2328.0,1088.0
7140,03:51.744,2,635.0,839.0,788.0,1066.0,2286.0,847.0,2456.0,1091.0
7155,03:52.231,1,944.0,847.0,1084.0,1064.0,,,,
7170,03:52.717,1,1070.0,858.0,1211.0,1070.0,,,,
7185,03:53.204,1,1307.0,872.0,1453.0,1084.0,,,,
7200,03:53.691,1,1439.0,862.0,1589.0,1076.0,,,,
7215,03:54.178,1,1429.0,882.0,1578.0,1093.0,,,,
7230,03:54.665,1,1443.0,897.0,1597.0,1114.0,,,,
7245,03:55.152,1,1436.0,890.0,1598.0,1104.0,,,,
7260,03:55.639,1,1420.0,887.0,1573.0,1101.0,,,,
7275,03:56.125,1,1366.0,898.0,1517.0,1110.0,,,,
7290,03:56.612,1,1366.0,897.0,1516.0,1109.0,,,,
7305,03:57.099,1,1372.0,900.0,1521.0,1110.0,,,,
7320,03:57.586,1,1353.0,899.0,1498.0,1110.0,,,,
7335,03:58.073,1,1357.0,899.0,1502.0,1108.0,,,,
7350,03:58.560,1,1353.0,900.0,1498.0,1112.0,,,,
7365,03:59.047,1,1346.0,899.0,1498.0,1094.0,,,,
7380,03:59.533,1,1301.0,919.0,1476.0,1075.0,,,,
7395,04:00.020,1,1209.0,1021.0,1389.0,1166.0,,,,
7410,04:00.507,0,,,,,,,,
7425,04:00.994,0,,,,,,,,
7440,04:01.481,0,,,,,,,,
7455,04:01.968,0,,,,,,,,
7470,04:02.455,0,,,,,,,,
7485,04:02.941,1,864.0,1151.0,990.0,1377.0,,,,
7500,04:03.428,2,2187.0,1178.0,2406.0,1438.0,565.0,961.0,700.0,1189.0
7515,04:03.915,2,1977.0,1110.0,2174.0,1342.0,422.0,923.0,542.0,1157.0
7530,04:04.402,2,1980.0,1122.0,2179.0,1359.0,421.0,948.0,543.0,1179.0
7545,04:04.889,2,1990.0,1122.0,2189.0,1358.0,427.0,944.0,549.0,1175.0
7560,04:05.376,2,1972.0,1126.0,2168.0,1367.0,407.0,948.0,532.0,1180.0
7575,04:05.863,2,1945.0,1080.0,2137.0,1319.0,383.0,894.0,514.0,1134.0
7590,04:06.349,2,1971.0,1088.0,2158.0,1324.0,413.0,908.0,538.0,1147.0
7605,04:06.836,2,2052.0,1079.0,2253.0,1321.0,487.0,904.0,610.0,1138.0
7620,04:07.323,2,2055.0,1072.0,2263.0,1309.0,421.0,884.0,587.0,1127.0
7635,04:07.810,2,426.0,848.0,614.0,1095.0,2115.0,1044.0,2336.0,1288.0
7650,04:08.297,2,557.0,839.0,733.0,1075.0,2276.0,1026.0,2470.0,1275.0
7665,04:08.784,2,568.0,856.0,743.0,1096.0,2287.0,1030.0,2477.0,1283.0
7680,04:09.271,1,636.0,841.0,794.0,1069.0,,,,
7695,04:09.757,1,628.0,843.0,785.0,1069.0,,,,
7710,04:10.244,2,573.0,853.0,734.0,1091.0,2231.0,986.0,2442.0,1236.0
7725,04:10.731,2,69.0,802.0,281.0,1067.0,1753.0,908.0,1926.0,1135.0
7740,04:11.218,2,1639.0,895.0,1805.0,1119.0,-72.0,778.0,137.0,1048.0
7755,04:11.705,2,1652.0,897.0,1816.0,1119.0,-64.0,756.0,144.0,1028.0
7770,04:12.192,2,1663.0,914.0,1827.0,1134.0,-39.0,758.0,166.0,1034.0
7785,04:12.679,2,1645.0,931.0,1811.0,1154.0,-55.0,772.0,150.0,1043.0
7800,04:13.165,2,1649.0,924.0,1812.0,1145.0,-84.0,752.0,130.0,1023.0
7815,04:13.652,2,1659.0,922.0,1825.0,1145.0,-77.0,742.0,145.0,1017.0
7830,04:14.139,2,1664.0,927.0,1830.0,1144.0,-68.0,718.0,154.0,989.0
7845,04:14.626,2,-21.0,718.0,172.0,990.0,1656.0,917.0,1821.0,1137.0
7860,04:15.113,2,1626.0,917.0,1788.0,1133.0,-62.0,715.0,138.0,984.0
7875,04:15.600,2,1630.0,915.0,1791.0,1128.0,-49.0,709.0,148.0,976.0
7890,04:16.087,2,1619.0,895.0,1775.0,1107.0,-64.0,693.0,139.0,962.0
7905,04:16.573,1,1596.0,888.0,1753.0,1100.0,,,,
7920,04:17.060,1,1474.0,982.0,1626.0,1190.0,,,,
7935,04:17.547,1,1397.0,1020.0,1546.0,1218.0,,,,
7950,04:18.034,1,1412.0,1009.0,1567.0,1206.0,,,,
7965,04:18.521,1,1409.0,1004.0,1558.0,1203.0,,,,
7980,04:19.008,1,1422.0,977.0,1575.0,1180.0,,,,
7995,04:19.495,1,1426.0,966.0,1578.0,1166.0,,,,
8010,04:19.981,1,1444.0,957.0,1599.0,1159.0,,,,
8025,04:20.468,1,1460.0,950.0,1612.0,1150.0,,,,
8040,04:20.955,1,1455.0,943.0,1610.0,1146.0,,,,
8055,04:21.442,1,1453.0,931.0,1608.0,1136.0,,,,
8070,04:21.929,1,1457.0,924.0,1608.0,1129.0,,,,
8085,04:22.416,1,1466.0,928.0,1622.0,1132.0,,,,
8100,04:22.903,1,1475.0,929.0,1626.0,1132.0,,,,
8115,04:23.389,1,1525.0,918.0,1686.0,1120.0,,,,
8130,04:23.876,2,74.0,634.0,300.0,900.0,1768.0,913.0,1944.0,1134.0
8145,04:24.363,2,236.0,687.0,442.0,945.0,1895.0,941.0,2087.0,1173.0
8160,04:24.850,2,270.0,698.0,471.0,949.0,1929.0,940.0,2127.0,1170.0
8175,04:25.337,2,288.0,699.0,489.0,958.0,1945.0,955.0,2139.0,1184.0
8190,04:25.824,2,175.0,651.0,387.0,912.0,1843.0,920.0,2025.0,1145.0
8205,04:26.311,2,-8.0,631.0,219.0,904.0,1708.0,885.0,1878.0,1095.0
8220,04:26.797,2,230.0,681.0,434.0,940.0,1889.0,936.0,2079.0,1167.0
8235,04:27.284,2,59.0,654.0,286.0,922.0,1758.0,908.0,1934.0,1136.0
8250,04:27.771,2,1792.0,870.0,1967.0,1092.0,98.0,618.0,324.0,889.0
8265,04:28.258,2,492.0,705.0,672.0,950.0,2148.0,972.0,2372.0,1223.0
8280,04:28.745,2,302.0,621.0,500.0,879.0,1953.0,890.0,2150.0,1123.0
8295,04:29.232,2,331.0,595.0,528.0,846.0,1975.0,883.0,2174.0,1123.0
8310,04:29.719,2,431.0,634.0,617.0,879.0,2075.0,925.0,2289.0,1162.0
8325,04:30.205,2,356.0,628.0,549.0,875.0,2001.0,909.0,2203.0,1145.0
8340,04:30.692,2,241.0,603.0,444.0,852.0,1894.0,900.0,2081.0,1131.0
8355,04:31.179,2,232.0,650.0,439.0,904.0,1880.0,915.0,2068.0,1147.0
8370,04:31.666,2,253.0,592.0,457.0,850.0,1909.0,864.0,2097.0,1091.0
8385,04:32.153,2,357.0,619.0,546.0,863.0,2002.0,894.0,2203.0,1127.0
8400,04:32.640,2,493.0,673.0,673.0,913.0,2151.0,938.0,2370.0,1181.0
8415,04:33.127,2,470.0,689.0,650.0,926.0,2110.0,968.0,2327.0,1213.0
8430,04:33.613,2,598.0,700.0,769.0,933.0,2262.0,963.0,2457.0,1211.0
8445,04:34.100,1,619.0,727.0,786.0,956.0,,,,
8460,04:34.587,1,643.0,736.0,807.0,971.0,,,,
8475,04:35.074,1,650.0,741.0,814.0,975.0,,,,
8490,04:35.561,1,651.0,734.0,815.0,972.0,,,,
8505,04:36.048,1,628.0,726.0,795.0,961.0,,,,
8520,04:36.535,2,600.0,734.0,768.0,965.0,2273.0,933.0,2464.0,1185.0
8535,04:37.021,2,269.0,639.0,468.0,897.0,1897.0,917.0,2081.0,1142.0
8550,04:37.508,2,231.0,664.0,432.0,923.0,1863.0,939.0,2042.0,1163.0
8565,04:37.995,2,217.0,683.0,422.0,936.0,1860.0,942.0,2039.0,1164.0
8580,04:38.482,2,426.0,770.0,609.0,1013.0,2084.0,980.0,2290.0,1214.0
8595,04:38.969,2,538.0,840.0,705.0,1073.0,2211.0,941.0,2412.0,1182.0
8610,04:39.456,2,534.0,801.0,707.0,1038.0,2192.0,914.0,2393.0,1160.0
8625,04:39.943,2,583.0,740.0,750.0,974.0,2247.0,862.0,2445.0,1107.0
8640,04:40.429,2,570.0,705.0,736.0,934.0,2213.0,846.0,2410.0,1086.0
8655,04:40.916,2,212.0,769.0,413.0,1024.0,1846.0,944.0,2024.0,1156.0
8670,04:41.403,2,142.0,729.0,346.0,988.0,1787.0,895.0,1960.0,1108.0
8685,04:41.890,2,68.0,598.0,283.0,866.0,1735.0,789.0,1904.0,1007.0
8700,04:42.377,2,183.0,724.0,384.0,978.0,1814.0,913.0,1990.0,1130.0
8715,04:42.864,2,255.0,758.0,450.0,1013.0,1882.0,912.0,2069.0,1140.0
8730,04:43.351,2,509.0,675.0,687.0,910.0,2158.0,813.0,2370.0,1053.0
8745,04:43.837,2,500.0,737.0,679.0,974.0,2140.0,872.0,2349.0,1112.0
8760,04:44.324,2,382.0,772.0,571.0,1012.0,2004.0,909.0,2196.0,1144.0
8775,04:44.811,2,262.0,719.0,461.0,972.0,1889.0,876.0,2070.0,1100.0
8790,04:45.298,2,121.0,681.0,339.0,942.0,1781.0,834.0,1955.0,1059.0
