frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y
8024,08:48.540,1,1236.0,852.0,1387.0,1058.0,,,,
8025,08:48.573,1,1137.0,853.0,1286.0,1055.0,,,,
8026,08:48.607,1,1038.0,850.0,1187.0,1051.0,,,,
8027,08:48.640,1,938.0,846.0,1090.0,1050.0,,,,
8028,08:48.673,1,839.0,846.0,995.0,1050.0,,,,
8029,08:48.707,1,742.0,847.0,903.0,1054.0,,,,
8030,08:48.740,1,649.0,847.0,815.0,1058.0,,,,
8031,08:48.773,2,558.0,843.0,732.0,1064.0,2288.0,879.0,2471.0,1103.0
8032,08:48.807,2,474.0,849.0,653.0,1067.0,2181.0,859.0,2391.0,1096.0
8033,08:48.840,2,393.0,852.0,580.0,1072.0,2091.0,849.0,2291.0,1083.0
8034,08:48.873,2,316.0,853.0,512.0,1081.0,2014.0,846.0,2204.0,1072.0
8035,08:48.907,2,241.0,856.0,445.0,1089.0,1944.0,840.0,2128.0,1059.0
8036,08:48.940,2,1882.0,836.0,2056.0,1053.0,168.0,870.0,378.0,1103.0
8037,08:48.973,2,89.0,878.0,313.0,1118.0,1823.0,834.0,1992.0,1048.0
8038,08:49.007,2,18.0,883.0,247.0,1129.0,1770.0,836.0,1933.0,1041.0
8039,08:49.040,2,1719.0,835.0,1879.0,1034.0,-29.0,887.0,181.0,1137.0
8040,08:49.073,2,1679.0,832.0,1832.0,1030.0,-81.0,886.0,119.0,1146.0
8041,08:49.107,2,1679.0,832.0,1832.0,1030.0,-81.0,886.0,119.0,1146.0
8042,08:49.132,1,1642.0,829.0,1794.0,1029.0,,,,
8043,08:49.148,1,1615.0,833.0,1764.0,1028.0,,,,
8044,08:49.173,1,1590.0,829.0,1742.0,1029.0,,,,
8045,08:49.207,1,1575.0,834.0,1723.0,1030.0,,,,
8046,08:49.240,1,1564.0,836.0,1712.0,1032.0,,,,
8047,08:49.273,1,1557.0,838.0,1707.0,1037.0,,,,
8048,08:49.307,1,1554.0,841.0,1702.0,1040.0,,,,
8049,08:49.340,1,1553.0,844.0,1702.0,1045.0,,,,
8050,08:49.373,1,1552.0,846.0,1701.0,1048.0,,,,
8051,08:49.407,1,1551.0,846.0,1700.0,1049.0,,,,
8052,08:49.440,1,1547.0,850.0,1696.0,1052.0,,,,
8053,08:49.473,1,1539.0,849.0,1690.0,1057.0,,,,
8054,08:49.507,1,1533.0,855.0,1680.0,1058.0,,,,
8055,08:49.540,1,1524.0,852.0,1672.0,1054.0,,,,
8056,08:49.573,1,1515.0,847.0,1662.0,1045.0,,,,
8057,08:49.607,1,1504.0,839.0,1651.0,1037.0,,,,
8058,08:49.640,1,1494.0,829.0,1642.0,1029.0,,,,
8059,08:49.673,1,1484.0,821.0,1632.0,1024.0,,,,
8060,08:49.707,1,1476.0,816.0,1623.0,1019.0,,,,
8061,08:49.740,1,1469.0,819.0,1615.0,1018.0,,,,
8062,08:49.773,1,1465.0,824.0,1612.0,1020.0,,,,
8063,08:49.807,1,1465.0,820.0,1611.0,1016.0,,,,
8064,08:49.840,1,1472.0,813.0,1619.0,1010.0,,,,
8065,08:49.873,1,1485.0,813.0,1631.0,1009.0,,,,
8066,08:49.907,1,1504.0,811.0,1650.0,1010.0,,,,
8067,08:49.940,1,1523.0,818.0,1673.0,1015.0,,,,
8068,08:49.973,1,1544.0,819.0,1694.0,1020.0,,,,
8069,08:50.007,1,1568.0,825.0,1717.0,1025.0,,,,
8070,08:50.040,1,1595.0,833.0,1746.0,1029.0,,,,
8071,08:50.073,1,1626.0,836.0,1778.0,1034.0,,,,
8072,08:50.107,2,1669.0,837.0,1824.0,1037.0,-78.0,876.0,130.0,1134.0
8073,08:50.140,2,-13.0,870.0,200.0,1116.0,1720.0,839.0,1879.0,1040.0
8074,08:50.173,2,55.0,861.0,276.0,1112.0,1779.0,842.0,1943.0,1050.0
8075,08:50.207,2,144.0,865.0,354.0,1106.0,1846.0,853.0,2016.0,1061.0
8076,08:50.240,2,233.0,860.0,436.0,1097.0,1920.0,850.0,2101.0,1069.0
8077,08:50.273,2,319.0,850.0,514.0,1084.0,2000.0,852.0,2189.0,1076.0
8078,08:50.307,2,401.0,840.0,585.0,1067.0,2080.0,855.0,2281.0,1083.0
8079,08:50.340,2,473.0,834.0,651.0,1055.0,2162.0,858.0,2371.0,1093.0
8080,08:50.373,2,538.0,833.0,708.0,1051.0,2240.0,882.0,2441.0,1110.0
8081,08:50.407,1,593.0,833.0,764.0,1051.0,,,,
8082,08:50.440,1,641.0,843.0,808.0,1054.0,,,,
8083,08:50.473,1,683.0,844.0,846.0,1058.0,,,,
8084,08:50.507,1,716.0,849.0,879.0,1064.0,,,,
8085,08:50.540,1,741.0,866.0,904.0,1075.0,,,,
8086,08:50.573,1,760.0,883.0,922.0,1087.0,,,,
8087,08:50.607,1,775.0,889.0,936.0,1093.0,,,,
8088,08:50.640,1,786.0,888.0,943.0,1094.0,,,,
8089,08:50.673,1,792.0,884.0,949.0,1090.0,,,,
8090,08:50.707,1,794.0,879.0,952.0,1084.0,,,,
8091,08:50.740,1,797.0,869.0,955.0,1075.0,,,,
8092,08:50.773,1,801.0,860.0,959.0,1070.0,,,,
8093,08:50.807,1,803.0,854.0,961.0,1063.0,,,,
8094,08:50.840,1,808.0,847.0,964.0,1057.0,,,,
8095,08:50.873,1,813.0,845.0,969.0,1053.0,,,,
8096,08:50.907,1,820.0,840.0,975.0,1048.0,,,,
8097,08:50.940,1,828.0,838.0,984.0,1043.0,,,,
8098,08:50.973,1,836.0,831.0,992.0,1038.0,,,,
8099,08:51.007,1,847.0,827.0,1002.0,1032.0,,,,
8100,08:51.040,1,852.0,827.0,1007.0,1032.0,,,,
8101,08:51.073,1,857.0,830.0,1012.0,1033.0,,,,
8102,08:51.107,1,856.0,828.0,1010.0,1032.0,,,,
8103,08:51.140,1,857.0,828.0,1010.0,1032.0,,,,
8104,08:51.173,1,856.0,826.0,1010.0,1029.0,,,,
8105,08:51.207,1,858.0,819.0,1012.0,1024.0,,,,
8106,08:51.240,1,860.0,815.0,1014.0,1018.0,,,,
8107,08:51.273,1,864.0,811.0,1018.0,1013.0,,,,
8108,08:51.307,1,865.0,807.0,1021.0,1009.0,,,,
8109,08:51.340,1,866.0,803.0,1021.0,1006.0,,,,
8110,08:51.373,1,865.0,801.0,1020.0,1005.0,,,,
8111,08:51.407,1,864.0,800.0,1018.0,1003.0,,,,
8112,08:51.440,1,864.0,800.0,1017.0,1001.0,,,,
8113,08:51.473,1,860.0,799.0,1015.0,1001.0,,,,
8114,08:51.507,1,857.0,799.0,1011.0,999.0,,,,
8115,08:51.540,1,854.0,794.0,1008.0,995.0,,,,
8116,08:51.573,1,852.0,794.0,1006.0,994.0,,,,
8117,08:51.607,1,852.0,795.0,1006.0,994.0,,,,
8118,08:51.623,1,852.0,794.0,1006.0,994.0,,,,
8119,08:51.640,1,852.0,791.0,1006.0,992.0,,,,
8120,08:51.673,1,853.0,791.0,1007.0,991.0,,,,
8121,08:51.707,1,855.0,789.0,1010.0,990.0,,,,
8122,08:51.740,1,857.0,789.0,1012.0,991.0,,,,
8123,08:51.773,1,857.0,789.0,1012.0,991.0,,,,
8124,08:51.790,1,857.0,790.0,1012.0,991.0,,,,
8125,08:51.807,1,855.0,791.0,1010.0,991.0,,,,
8126,08:51.840,1,852.0,794.0,1004.0,994.0,,,,
8127,08:51.873,1,847.0,793.0,1000.0,996.0,,,,
8128,08:51.907,1,847.0,793.0,1000.0,996.0,,,,
8129,08:51.925,1,841.0,796.0,997.0,1000.0,,,,
8130,08:51.942,1,838.0,799.0,994.0,1004.0,,,,
8131,08:51.975,1,834.0,801.0,989.0,1008.0,,,,
8132,08:52.008,1,831.0,801.0,986.0,1009.0,,,,
8133,08:52.042,1,831.0,801.0,986.0,1009.0,,,,
8134,08:52.067,1,828.0,801.0,985.0,1009.0,,,,
8135,08:52.083,1,828.0,804.0,982.0,1010.0,,,,
8136,08:52.108,1,824.0,808.0,977.0,1012.0,,,,
8137,08:52.142,1,820.0,802.0,976.0,1011.0,,,,
8138,08:52.175,1,816.0,804.0,972.0,1013.0,,,,
8139,08:52.208,1,816.0,804.0,972.0,1013.0,,,,
8140,08:52.225,1,811.0,804.0,969.0,1013.0,,,,
8141,08:52.242,1,808.0,805.0,965.0,1013.0,,,,
8142,08:52.275,1,806.0,806.0,963.0,1016.0,,,,
8143,08:52.308,1,805.0,809.0,962.0,1020.0,,,,
8144,08:52.342,1,805.0,809.0,962.0,1020.0,,,,
8145,08:52.367,1,804.0,819.0,962.0,1025.0,,,,
8146,08:52.383,1,802.0,823.0,960.0,1031.0,,,,
8147,08:52.408,1,801.0,824.0,958.0,1033.0,,,,
8148,08:52.442,1,797.0,825.0,956.0,1035.0,,,,
8149,08:52.475,1,795.0,824.0,952.0,1032.0,,,,
8150,08:52.508,1,795.0,824.0,952.0,1032.0,,,,
8151,08:52.533,1,793.0,822.0,948.0,1029.0,,,,
8152,08:52.550,1,793.0,812.0,947.0,1022.0,,,,
8153,08:52.575,1,792.0,806.0,948.0,1019.0,,,,
8154,08:52.608,1,793.0,806.0,948.0,1017.0,,,,
8155,08:52.642,1,791.0,805.0,947.0,1017.0,,,,
8156,08:52.675,1,791.0,805.0,947.0,1017.0,,,,
8157,08:52.700,1,789.0,804.0,945.0,1016.0,,,,
8158,08:52.717,1,784.0,801.0,940.0,1014.0,,,,
8159,08:52.742,1,780.0,803.0,937.0,1014.0,,,,
8160,08:52.775,1,777.0,807.0,933.0,1016.0,,,,
8161,08:52.808,1,774.0,808.0,930.0,1018.0,,,,
8162,08:52.842,1,774.0,808.0,930.0,1018.0,,,,
8163,08:52.867,1,769.0,813.0,926.0,1021.0,,,,
8164,08:52.883,1,764.0,817.0,920.0,1025.0,,,,
8165,08:52.908,1,760.0,813.0,914.0,1023.0,,,,
8166,08:52.942,1,749.0,812.0,906.0,1019.0,,,,
8167,08:52.975,1,737.0,812.0,895.0,1020.0,,,,
8168,08:53.008,1,737.0,812.0,895.0,1020.0,,,,
8169,08:53.033,1,726.0,808.0,883.0,1019.0,,,,
8170,08:53.050,1,715.0,804.0,872.0,1018.0,,,,
8171,08:53.075,1,704.0,806.0,861.0,1020.0,,,,
8172,08:53.108,1,694.0,807.0,852.0,1021.0,,,,
8173,08:53.142,1,681.0,809.0,843.0,1022.0,,,,
8174,08:53.175,1,671.0,810.0,831.0,1023.0,,,,
8175,08:53.208,1,671.0,810.0,831.0,1023.0,,,,
8176,08:53.225,1,661.0,809.0,820.0,1023.0,,,,
8177,08:53.242,1,650.0,814.0,812.0,1027.0,,,,
8178,08:53.275,1,644.0,810.0,805.0,1024.0,,,,
8179,08:53.308,1,639.0,815.0,799.0,1027.0,,,,
8180,08:53.342,1,637.0,814.0,796.0,1027.0,,,,
8181,08:53.375,1,637.0,814.0,796.0,1027.0,,,,
8182,08:53.400,1,638.0,814.0,798.0,1027.0,,,,
8183,08:53.417,1,642.0,816.0,803.0,1027.0,,,,
8184,08:53.442,1,649.0,815.0,810.0,1025.0,,,,
8185,08:53.475,1,659.0,812.0,820.0,1023.0,,,,
8186,08:53.508,1,671.0,809.0,831.0,1022.0,,,,
8187,08:53.542,1,682.0,804.0,844.0,1017.0,,,,
8188,08:53.575,1,682.0,804.0,844.0,1017.0,,,,
8189,08:53.600,1,697.0,800.0,855.0,1015.0,,,,
8190,08:53.617,1,707.0,801.0,867.0,1012.0,,,,
8191,08:53.642,1,717.0,799.0,877.0,1011.0,,,,
8192,08:53.675,1,727.0,801.0,884.0,1009.0,,,,
8193,08:53.708,1,734.0,799.0,890.0,1007.0,,,,
8194,08:53.742,1,737.0,796.0,895.0,1006.0,,,,
8195,08:53.775,1,740.0,796.0,897.0,1006.0,,,,
8196,08:53.808,1,740.0,796.0,897.0,1006.0,,,,
8197,08:53.825,1,741.0,798.0,900.0,1007.0,,,,
8198,08:53.842,1,740.0,803.0,899.0,1010.0,,,,
8199,08:53.875,1,741.0,804.0,900.0,1012.0,,,,
8200,08:53.908,1,740.0,805.0,899.0,1012.0,,,,
8201,08:53.942,1,738.0,806.0,896.0,1012.0,,,,
8202,08:53.975,1,737.0,804.0,894.0,1013.0,,,,
8203,08:54.008,1,733.0,805.0,890.0,1013.0,,,,
8204,08:54.042,1,733.0,805.0,890.0,1013.0,,,,
8205,08:54.067,1,728.0,803.0,885.0,1013.0,,,,
8206,08:54.083,1,720.0,801.0,878.0,1013.0,,,,
8207,08:54.108,1,706.0,801.0,865.0,1013.0,,,,
8208,08:54.142,1,682.0,801.0,845.0,1017.0,,,,
8209,08:54.175,1,647.0,805.0,809.0,1021.0,,,,
8210,08:54.208,2,593.0,808.0,760.0,1025.0,2295.0,889.0,2465.0,1116.0
8211,08:54.242,2,529.0,810.0,703.0,1032.0,2219.0,894.0,2402.0,1115.0
8212,08:54.275,2,455.0,815.0,637.0,1042.0,2136.0,884.0,2337.0,1117.0
8213,08:54.308,2,378.0,823.0,566.0,1051.0,2054.0,879.0,2243.0,1114.0
8214,08:54.342,2,378.0,823.0,566.0,1051.0,2054.0,879.0,2243.0,1114.0
8215,08:54.358,2,298.0,826.0,500.0,1064.0,1981.0,894.0,2160.0,1111.0
8216,08:54.375,2,222.0,836.0,431.0,1076.0,1916.0,884.0,2086.0,1105.0
8217,08:54.408,2,150.0,849.0,364.0,1089.0,1858.0,890.0,2021.0,1099.0
8218,08:54.442,2,85.0,855.0,306.0,1107.0,1809.0,879.0,1970.0,1093.0
8219,08:54.475,2,27.0,864.0,256.0,1124.0,1768.0,880.0,1925.0,1088.0
8220,08:54.508,2,-12.0,874.0,210.0,1133.0,1732.0,871.0,1887.0,1084.0
8221,08:54.542,2,-43.0,876.0,169.0,1138.0,1704.0,867.0,1855.0,1078.0
8222,08:54.575,2,1678.0,859.0,1827.0,1073.0,-78.0,874.0,135.0,1144.0
8223,08:54.608,2,1660.0,858.0,1807.0,1073.0,-89.0,880.0,107.0,1148.0
8224,08:54.642,1,1648.0,856.0,1791.0,1067.0,,,,
8225,08:54.675,1,1648.0,856.0,1791.0,1067.0,,,,
8226,08:54.700,1,1635.0,857.0,1780.0,1067.0,,,,
8227,08:54.717,1,1628.0,854.0,1773.0,1066.0,,,,
8228,08:54.742,1,1619.0,853.0,1764.0,1066.0,,,,
8229,08:54.775,1,1614.0,853.0,1757.0,1066.0,,,,
8230,08:54.808,1,1610.0,855.0,1753.0,1065.0,,,,
8231,08:54.842,1,1607.0,852.0,1751.0,1061.0,,,,
8232,08:54.875,1,1607.0,848.0,1751.0,1058.0,,,,
8233,08:54.908,1,1608.0,847.0,1752.0,1054.0,,,,
8234,08:54.942,1,1604.0,842.0,1750.0,1050.0,,,,
8235,08:54.975,1,1601.0,839.0,1746.0,1047.0,,,,
8236,08:55.008,1,1595.0,841.0,1737.0,1046.0,,,,
8237,08:55.042,1,1589.0,843.0,1730.0,1046.0,,,,
8238,08:55.075,1,1585.0,841.0,1726.0,1047.0,,,,
8239,08:55.108,1,1581.0,844.0,1721.0,1048.0,,,,
8240,08:55.142,1,1578.0,843.0,1720.0,1047.0,,,,
8241,08:55.175,1,1578.0,843.0,1720.0,1047.0,,,,
8242,08:55.200,1,1575.0,842.0,1719.0,1044.0,,,,
8243,08:55.217,1,1571.0,843.0,1714.0,1040.0,,,,
8244,08:55.242,1,1568.0,835.0,1710.0,1037.0,,,,
8245,08:55.275,1,1564.0,826.0,1705.0,1026.0,,,,
8246,08:55.308,1,1562.0,826.0,1702.0,1029.0,,,,
8247,08:55.342,1,1560.0,823.0,1699.0,1022.0,,,,
8248,08:55.375,1,1558.0,822.0,1697.0,1022.0,,,,
8249,08:55.408,1,1558.0,824.0,1697.0,1022.0,,,,
8250,08:55.442,1,1559.0,824.0,1697.0,1021.0,,,,
8251,08:55.475,1,1562.0,825.0,1700.0,1020.0,,,,
8252,08:55.508,1,1563.0,823.0,1704.0,1020.0,,,,
8253,08:55.542,1,1569.0,822.0,1711.0,1021.0,,,,
8254,08:55.575,1,1592.0,826.0,1733.0,1020.0,,,,
8255,08:55.608,1,1636.0,827.0,1779.0,1023.0,,,,
8256,08:55.642,2,-36.0,828.0,171.0,1087.0,1709.0,828.0,1857.0,1028.0
8257,08:55.675,2,76.0,828.0,294.0,1070.0,1802.0,834.0,1956.0,1032.0
8258,08:55.708,2,219.0,821.0,422.0,1057.0,1918.0,831.0,2086.0,1040.0
8259,08:55.742,2,350.0,816.0,537.0,1045.0,2035.0,833.0,2219.0,1053.0
8260,08:55.775,2,462.0,811.0,639.0,1035.0,2156.0,838.0,2352.0,1069.0
8261,08:55.808,2,554.0,814.0,724.0,1032.0,2262.0,864.0,2446.0,1085.0
8262,08:55.842,1,625.0,819.0,791.0,1030.0,,,,
8263,08:55.875,1,684.0,815.0,846.0,1028.0,,,,
8264,08:55.908,1,731.0,821.0,890.0,1032.0,,,,
8265,08:55.942,1,766.0,825.0,924.0,1035.0,,,,
8266,08:55.975,1,794.0,831.0,949.0,1037.0,,,,
8267,08:56.008,1,813.0,835.0,969.0,1042.0,,,,
8268,08:56.042,1,828.0,836.0,982.0,1044.0,,,,
8269,08:56.075,1,834.0,840.0,989.0,1049.0,,,,
8270,08:56.108,1,835.0,844.0,991.0,1052.0,,,,
8271,08:56.142,1,831.0,845.0,988.0,1054.0,,,,
8272,08:56.175,1,825.0,842.0,981.0,1053.0,,,,
8273,08:56.210,1,819.0,838.0,973.0,1050.0,,,,
8274,08:56.243,1,811.0,838.0,967.0,1046.0,,,,
8275,08:56.277,1,803.0,834.0,959.0,1044.0,,,,
8276,08:56.310,1,794.0,833.0,949.0,1041.0,,,,
8277,08:56.343,1,790.0,831.0,946.0,1042.0,,,,
8278,08:56.377,1,786.0,831.0,943.0,1041.0,,,,
8279,08:56.410,1,782.0,831.0,942.0,1041.0,,,,
8280,08:56.443,1,781.0,830.0,942.0,1041.0,,,,
8281,08:56.477,1,782.0,830.0,943.0,1039.0,,,,
8282,08:56.510,1,786.0,829.0,945.0,1039.0,,,,
8283,08:56.543,1,791.0,829.0,947.0,1038.0,,,,
8284,08:56.577,1,796.0,829.0,950.0,1038.0,,,,
8285,08:56.610,1,800.0,829.0,957.0,1039.0,,,,
8286,08:56.643,1,805.0,832.0,962.0,1038.0,,,,
8287,08:56.677,1,808.0,834.0,965.0,1039.0,,,,
8288,08:56.710,1,810.0,833.0,966.0,1038.0,,,,
8289,08:56.743,1,810.0,833.0,966.0,1039.0,,,,
8290,08:56.777,1,808.0,833.0,965.0,1038.0,,,,
8291,08:56.810,1,808.0,830.0,965.0,1037.0,,,,
8292,08:56.843,1,808.0,831.0,964.0,1036.0,,,,
8293,08:56.877,1,807.0,830.0,964.0,1035.0,,,,
8294,08:56.910,1,807.0,828.0,965.0,1033.0,,,,
8295,08:56.943,1,807.0,826.0,965.0,1033.0,,,,
8296,08:56.977,1,806.0,827.0,964.0,1032.0,,,,
8297,08:57.010,1,805.0,823.0,962.0,1031.0,,,,
8298,08:57.043,1,802.0,822.0,961.0,1028.0,,,,
8299,08:57.077,1,801.0,821.0,959.0,1028.0,,,,
8300,08:57.110,1,800.0,821.0,958.0,1027.0,,,,
8301,08:57.143,1,800.0,821.0,957.0,1026.0,,,,
8302,08:57.177,1,801.0,820.0,958.0,1025.0,,,,
8303,08:57.210,1,802.0,820.0,959.0,1026.0,,,,
8304,08:57.243,1,802.0,821.0,959.0,1027.0,,,,
8305,08:57.277,1,801.0,822.0,959.0,1028.0,,,,
8306,08:57.310,1,800.0,822.0,958.0,1030.0,,,,
8307,08:57.343,1,797.0,822.0,956.0,1030.0,,,,
8308,08:57.377,1,796.0,822.0,955.0,1029.0,,,,
8309,08:57.410,1,794.0,822.0,952.0,1030.0,,,,
8310,08:57.443,1,792.0,822.0,950.0,1030.0,,,,
8311,08:57.477,1,791.0,822.0,949.0,1029.0,,,,
8312,08:57.510,1,791.0,822.0,949.0,1029.0,,,,
8313,08:57.543,1,790.0,822.0,948.0,1029.0,,,,
8314,08:57.577,1,790.0,820.0,948.0,1029.0,,,,
8315,08:57.610,1,791.0,821.0,949.0,1029.0,,,,
8316,08:57.643,1,792.0,821.0,950.0,1030.0,,,,
8317,08:57.677,1,793.0,822.0,952.0,1031.0,,,,
8318,08:57.710,1,794.0,823.0,953.0,1032.0,,,,
8319,08:57.743,1,794.0,823.0,954.0,1032.0,,,,
8320,08:57.777,1,795.0,823.0,954.0,1031.0,,,,
8321,08:57.810,1,795.0,822.0,955.0,1031.0,,,,
8322,08:57.843,1,795.0,824.0,957.0,1032.0,,,,
8323,08:57.877,1,796.0,824.0,957.0,1032.0,,,,
8324,08:57.910,1,797.0,824.0,957.0,1032.0,,,,
8325,08:57.943,1,797.0,822.0,957.0,1030.0,,,,
8326,08:57.977,1,802.0,821.0,959.0,1028.0,,,,
8327,08:58.010,1,812.0,834.0,970.0,1042.0,,,,
8328,08:58.043,1,838.0,862.0,995.0,1071.0,,,,
8329,08:58.077,1,877.0,902.0,1031.0,1103.0,,,,
8330,08:58.110,1,926.0,922.0,1082.0,1131.0,,,,
8331,08:58.143,1,976.0,947.0,1129.0,1155.0,,,,
8332,08:58.177,1,1018.0,963.0,1173.0,1173.0,,,,
8333,08:58.210,1,1049.0,965.0,1202.0,1183.0,,,,
8334,08:58.243,1,1067.0,969.0,1219.0,1182.0,,,,
8335,08:58.277,1,1074.0,971.0,1228.0,1180.0,,,,
8336,08:58.310,1,1075.0,964.0,1229.0,1174.0,,,,
8337,08:58.343,1,1074.0,957.0,1226.0,1167.0,,,,
8338,08:58.377,1,1067.0,951.0,1219.0,1160.0,,,,
8339,08:58.410,1,1060.0,947.0,1212.0,1149.0,,,,
8340,08:58.443,1,1052.0,935.0,1206.0,1143.0,,,,
8341,08:58.477,1,1046.0,928.0,1201.0,1137.0,,,,
8342,08:58.510,1,1043.0,927.0,1195.0,1131.0,,,,
8343,08:58.543,1,1041.0,923.0,1192.0,1129.0,,,,
8344,08:58.577,1,1039.0,920.0,1191.0,1125.0,,,,
8345,08:58.610,1,1038.0,916.0,1191.0,1123.0,,,,
8346,08:58.643,1,1039.0,916.0,1192.0,1122.0,,,,
8347,08:58.677,1,1040.0,916.0,1194.0,1122.0,,,,
8348,08:58.710,1,1041.0,917.0,1195.0,1123.0,,,,
8349,08:58.743,1,1041.0,917.0,1195.0,1123.0,,,,
8350,08:58.777,1,1042.0,920.0,1194.0,1125.0,,,,
8351,08:58.810,1,1041.0,922.0,1195.0,1125.0,,,,
8352,08:58.843,1,1042.0,922.0,1195.0,1127.0,,,,
8353,08:58.877,1,1042.0,925.0,1194.0,1130.0,,,,
8354,08:58.910,1,1041.0,926.0,1193.0,1131.0,,,,
8355,08:58.943,1,1040.0,926.0,1193.0,1132.0,,,,
8356,08:58.977,1,1038.0,927.0,1191.0,1133.0,,,,
8357,08:59.010,1,1037.0,929.0,1189.0,1135.0,,,,
8358,08:59.043,1,1034.0,930.0,1186.0,1136.0,,,,
8359,08:59.077,1,1030.0,930.0,1184.0,1137.0,,,,
8360,08:59.110,1,1025.0,927.0,1177.0,1135.0,,,,
8361,08:59.143,1,1020.0,927.0,1171.0,1134.0,,,,
8362,08:59.177,1,1014.0,929.0,1166.0,1135.0,,,,
8363,08:59.210,1,1007.0,931.0,1159.0,1137.0,,,,
8364,08:59.243,1,1002.0,933.0,1155.0,1139.0,,,,
8365,08:59.277,1,999.0,933.0,1153.0,1139.0,,,,
8366,08:59.310,1,997.0,931.0,1151.0,1135.0,,,,
8367,08:59.343,1,994.0,927.0,1148.0,1133.0,,,,
8368,08:59.377,1,993.0,925.0,1146.0,1133.0,,,,
8369,08:59.410,1,991.0,925.0,1145.0,1132.0,,,,
8370,08:59.443,1,989.0,923.0,1143.0,1129.0,,,,
