frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y
13328,07:11.782,1,1959.0,1143.0,2201.0,1400.0,,,,
13343,07:12.268,0,,,,,,,,
13358,07:12.754,1,1955.0,1105.0,2213.0,1341.0,,,,
13373,07:13.240,1,1924.0,1109.0,2209.0,1383.0,,,,
13388,07:13.726,1,1904.0,1112.0,2202.0,1386.0,,,,
13403,07:14.212,0,,,,,,,,
13418,07:14.698,0,,,,,,,,
13433,07:15.184,0,,,,,,,,
13448,07:15.670,0,,,,,,,,
13463,07:16.156,0,,,,,,,,
13478,07:16.642,0,,,,,,,,
13493,07:17.128,1,1871.0,1110.0,2211.0,1400.0,,,,
13508,07:17.614,0,,,,,,,,
13523,07:18.100,1,2293.0,548.0,2457.0,788.0,,,,
13538,07:18.586,0,,,,,,,,
13553,07:19.071,0,,,,,,,,
13568,07:19.557,0,,,,,,,,
13583,07:20.043,0,,,,,,,,
13598,07:20.529,0,,,,,,,,
13613,07:21.015,0,,,,,,,,
13628,07:21.501,0,,,,,,,,
13643,07:21.987,0,,,,,,,,
13658,07:22.473,0,,,,,,,,
13673,07:22.959,0,,,,,,,,
13688,07:23.445,0,,,,,,,,
13703,07:23.931,0,,,,,,,,
13718,07:24.417,0,,,,,,,,
13733,07:24.903,0,,,,,,,,
13748,07:25.389,0,,,,,,,,
13763,07:25.875,0,,,,,,,,
13778,07:26.361,0,,,,,,,,
13793,07:26.847,0,,,,,,,,
13808,07:27.333,0,,,,,,,,
13823,07:27.819,0,,,,,,,,
13838,07:28.304,0,,,,,,,,
13853,07:28.790,0,,,,,,,,
13868,07:29.276,0,,,,,,,,
13883,07:29.762,0,,,,,,,,
13898,07:30.248,0,,,,,,,,
13913,07:30.734,0,,,,,,,,
13928,07:31.220,0,,,,,,,,
13943,07:31.706,0,,,,,,,,
13958,07:32.192,1,2250.0,473.0,2456.0,762.0,,,,
13973,07:32.678,1,2287.0,499.0,2464.0,766.0,,,,
13988,07:33.164,1,2277.0,495.0,2461.0,768.0,,,,
14003,07:33.650,1,2276.0,495.0,2459.0,768.0,,,,
14018,07:34.136,0,,,,,,,,
14033,07:34.622,0,,,,,,,,
14048,07:35.108,2,415.0,588.0,586.0,790.0,2099.0,518.0,2324.0,777.0
14063,07:35.594,1,641.0,586.0,795.0,784.0,,,,
14078,07:36.080,2,2181.0,512.0,2389.0,773.0,504.0,580.0,661.0,778.0
14093,07:36.566,2,562.0,575.0,721.0,774.0,2268.0,523.0,2454.0,781.0
14108,07:37.052,1,661.0,573.0,812.0,770.0,,,,
14123,07:37.538,2,2142.0,504.0,2360.0,768.0,461.0,564.0,625.0,768.0
14138,07:38.023,2,1996.0,517.0,2194.0,755.0,332.0,551.0,503.0,765.0
14153,07:38.509,2,2011.0,522.0,2210.0,766.0,350.0,557.0,518.0,770.0
14168,07:38.995,2,324.0,543.0,501.0,753.0,2005.0,507.0,2205.0,751.0
14183,07:39.481,2,2030.0,500.0,2231.0,751.0,346.0,551.0,519.0,760.0
14198,07:39.967,1,707.0,556.0,854.0,751.0,,,,
14213,07:40.453,1,673.0,556.0,819.0,745.0,,,,
14228,07:40.939,1,642.0,546.0,786.0,742.0,,,,
14243,07:41.425,1,635.0,543.0,782.0,748.0,,,,
14258,07:41.911,1,644.0,543.0,792.0,743.0,,,,
14273,07:42.397,1,612.0,546.0,760.0,744.0,,,,
14288,07:42.883,2,2213.0,544.0,2410.0,804.0,512.0,582.0,665.0,784.0
14303,07:43.369,1,769.0,585.0,907.0,786.0,,,,
14318,07:43.855,1,726.0,572.0,868.0,768.0,,,,
14333,07:44.341,1,659.0,579.0,808.0,782.0,,,,
14348,07:44.827,1,672.0,586.0,817.0,789.0,,,,
14363,07:45.313,1,686.0,575.0,835.0,776.0,,,,
14378,07:45.799,1,678.0,583.0,823.0,781.0,,,,
14393,07:46.285,1,627.0,631.0,772.0,823.0,,,,
14408,07:46.771,1,640.0,596.0,787.0,794.0,,,,
14423,07:47.257,1,642.0,575.0,790.0,773.0,,,,
14438,07:47.742,1,681.0,576.0,829.0,774.0,,,,
14453,07:48.228,1,659.0,576.0,815.0,775.0,,,,
14468,07:48.714,1,625.0,549.0,780.0,755.0,,,,
14483,07:49.200,1,618.0,561.0,772.0,756.0,,,,
14498,07:49.686,1,619.0,560.0,771.0,760.0,,,,
14513,07:50.172,1,613.0,562.0,764.0,765.0,,,,
14528,07:50.658,1,608.0,563.0,760.0,768.0,,,,
14543,07:51.144,1,601.0,557.0,753.0,753.0,,,,
14558,07:51.630,2,536.0,553.0,694.0,752.0,2288.0,437.0,2470.0,691.0
14573,07:52.116,2,479.0,569.0,643.0,773.0,2225.0,451.0,2430.0,711.0
14588,07:52.602,2,477.0,562.0,643.0,763.0,2225.0,448.0,2429.0,706.0
14603,07:53.088,2,436.0,612.0,604.0,819.0,2155.0,515.0,2369.0,776.0
14618,07:53.574,2,2132.0,487.0,2348.0,746.0,410.0,581.0,577.0,784.0
14633,07:54.060,2,293.0,537.0,475.0,746.0,2035.0,463.0,2238.0,716.0
14648,07:54.546,2,327.0,542.0,504.0,754.0,2061.0,465.0,2263.0,717.0
14663,07:55.032,2,2101.0,469.0,2313.0,729.0,368.0,553.0,539.0,759.0
14678,07:55.518,2,390.0,595.0,556.0,796.0,2114.0,501.0,2338.0,759.0
14693,07:56.004,1,676.0,636.0,826.0,835.0,,,,
14708,07:56.490,1,729.0,636.0,876.0,833.0,,,,
14723,07:56.976,1,697.0,643.0,846.0,838.0,,,,
14738,07:57.461,1,665.0,621.0,816.0,824.0,,,,
14753,07:57.947,1,587.0,675.0,741.0,865.0,,,,
14768,07:58.433,1,581.0,626.0,737.0,825.0,,,,
14783,07:58.919,1,631.0,636.0,784.0,834.0,,,,
14798,07:59.405,1,641.0,609.0,797.0,804.0,,,,
14813,07:59.891,1,609.0,599.0,763.0,798.0,,,,
14828,08:00.377,2,2156.0,498.0,2375.0,761.0,440.0,568.0,605.0,772.0
14843,08:00.863,1,583.0,573.0,736.0,773.0,,,,
14858,08:01.349,1,645.0,584.0,796.0,784.0,,,,
14873,08:01.835,1,690.0,608.0,840.0,807.0,,,,
14888,08:02.321,1,704.0,597.0,853.0,791.0,,,,
14903,08:02.807,1,648.0,590.0,798.0,788.0,,,,
14918,08:03.293,1,789.0,647.0,934.0,840.0,,,,
14933,08:03.779,1,692.0,613.0,839.0,812.0,,,,
14948,08:04.265,1,685.0,607.0,832.0,805.0,,,,
14963,08:04.751,1,688.0,602.0,837.0,796.0,,,,
14978,08:05.237,1,685.0,595.0,831.0,790.0,,,,
14993,08:05.723,1,696.0,601.0,845.0,799.0,,,,
15008,08:06.209,1,664.0,600.0,813.0,796.0,,,,
15023,08:06.694,1,653.0,593.0,803.0,789.0,,,,
15038,08:07.180,1,656.0,579.0,803.0,771.0,,,,
15053,08:07.666,1,654.0,578.0,800.0,770.0,,,,
15068,08:08.152,1,653.0,586.0,803.0,781.0,,,,
15083,08:08.638,1,652.0,584.0,801.0,777.0,,,,
15098,08:09.124,1,645.0,582.0,798.0,778.0,,,,
15113,08:09.610,1,655.0,582.0,803.0,781.0,,,,
15128,08:10.096,1,663.0,581.0,813.0,780.0,,,,
15143,08:10.582,1,658.0,577.0,808.0,776.0,,,,
15158,08:11.068,1,667.0,574.0,816.0,771.0,,,,
15173,08:11.554,1,663.0,576.0,816.0,774.0,,,,
15188,08:12.040,1,661.0,575.0,811.0,775.0,,,,
15203,08:12.526,1,661.0,567.0,809.0,772.0,,,,
15218,08:13.012,1,655.0,577.0,804.0,775.0,,,,
15233,08:13.498,1,653.0,572.0,801.0,766.0,,,,
15248,08:13.984,1,655.0,566.0,804.0,762.0,,,,
15263,08:14.470,1,675.0,564.0,825.0,768.0,,,,
15278,08:14.956,1,661.0,555.0,809.0,753.0,,,,
15293,08:15.442,1,619.0,569.0,766.0,762.0,,,,
15308,08:15.928,1,620.0,551.0,773.0,746.0,,,,
15323,08:16.413,1,616.0,558.0,767.0,753.0,,,,
15338,08:16.899,1,593.0,556.0,749.0,753.0,,,,
15353,08:17.385,1,566.0,553.0,723.0,747.0,,,,
15368,08:17.871,1,610.0,562.0,764.0,757.0,,,,
15383,08:18.357,2,419.0,553.0,589.0,758.0,2143.0,454.0,2358.0,712.0
15398,08:18.843,2,243.0,503.0,432.0,728.0,1981.0,464.0,2177.0,714.0
15413,08:19.329,2,1756.0,467.0,1928.0,699.0,-37.0,501.0,175.0,746.0
15428,08:19.815,2,117.0,504.0,323.0,740.0,1874.0,475.0,2060.0,712.0
15443,08:20.301,2,195.0,524.0,386.0,740.0,1923.0,474.0,2108.0,716.0
15458,08:20.787,2,27.0,501.0,241.0,739.0,1794.0,484.0,1967.0,712.0
15473,08:21.273,2,2.0,501.0,213.0,743.0,1773.0,487.0,1944.0,717.0
15488,08:21.759,1,1623.0,523.0,1780.0,740.0,,,,
15503,08:22.245,2,2149.0,514.0,2363.0,765.0,440.0,466.0,606.0,674.0
15518,08:22.731,1,657.0,501.0,808.0,699.0,,,,
15533,08:23.217,1,705.0,516.0,852.0,709.0,,,,
15548,08:23.703,1,672.0,541.0,819.0,741.0,,,,
15563,08:24.189,1,671.0,546.0,817.0,747.0,,,,
15578,08:24.675,1,593.0,539.0,741.0,735.0,,,,
15593,08:25.161,2,2020.0,515.0,2222.0,767.0,316.0,472.0,488.0,688.0
15608,08:25.647,2,2005.0,523.0,2197.0,765.0,298.0,486.0,471.0,701.0
15623,08:26.132,2,311.0,536.0,485.0,743.0,2012.0,526.0,2210.0,769.0
15638,08:26.618,2,351.0,559.0,529.0,771.0,2069.0,543.0,2274.0,794.0
15653,08:27.104,1,646.0,582.0,798.0,779.0,,,,
15668,08:27.590,1,696.0,615.0,845.0,813.0,,,,
15683,08:28.076,1,654.0,623.0,802.0,818.0,,,,
15698,08:28.562,1,709.0,603.0,853.0,806.0,,,,
15713,08:29.048,1,713.0,602.0,858.0,787.0,,,,
15728,08:29.534,1,693.0,616.0,840.0,804.0,,,,
15743,08:30.020,2,2234.0,580.0,2434.0,822.0,537.0,616.0,690.0,805.0
15758,08:30.506,2,2157.0,568.0,2369.0,815.0,473.0,606.0,632.0,808.0
15773,08:30.992,2,2050.0,580.0,2251.0,826.0,390.0,620.0,554.0,817.0
15788,08:31.478,2,2097.0,576.0,2303.0,829.0,430.0,609.0,592.0,802.0
15803,08:31.964,2,2124.0,560.0,2336.0,812.0,458.0,621.0,619.0,815.0
15818,08:32.450,2,2125.0,562.0,2339.0,814.0,462.0,619.0,623.0,811.0
15833,08:32.936,2,2151.0,549.0,2363.0,805.0,482.0,601.0,639.0,794.0
15848,08:33.422,1,618.0,599.0,766.0,792.0,,,,
15863,08:33.908,2,1994.0,517.0,2192.0,762.0,319.0,599.0,492.0,800.0
15878,08:34.394,2,1659.0,543.0,1819.0,762.0,-73.0,552.0,85.0,774.0
15893,08:34.880,2,1723.0,550.0,1890.0,774.0,-21.0,540.0,181.0,769.0
15908,08:35.366,2,0.0,533.0,208.0,768.0,1745.0,556.0,1908.0,779.0
15923,08:35.851,2,7.0,531.0,215.0,758.0,1746.0,570.0,1913.0,790.0
15938,08:36.337,2,38.0,527.0,241.0,751.0,1771.0,562.0,1938.0,784.0
15953,08:36.823,2,83.0,533.0,281.0,763.0,1800.0,573.0,1971.0,797.0
15968,08:37.309,2,39.0,537.0,243.0,765.0,1771.0,571.0,1939.0,792.0
15983,08:37.795,2,39.0,525.0,244.0,755.0,1770.0,566.0,1939.0,788.0
15998,08:38.281,2,28.0,521.0,232.0,751.0,1762.0,565.0,1928.0,783.0
16013,08:38.767,2,76.0,506.0,272.0,739.0,1795.0,569.0,1963.0,794.0
16028,08:39.253,2,2218.0,573.0,2423.0,821.0,534.0,563.0,688.0,754.0
16043,08:39.739,1,615.0,567.0,753.0,755.0,,,,
16058,08:40.225,1,629.0,565.0,756.0,752.0,,,,
16073,08:40.711,1,626.0,567.0,754.0,750.0,,,,
16088,08:41.197,1,675.0,572.0,804.0,759.0,,,,
16103,08:41.683,1,652.0,569.0,786.0,750.0,,,,
16118,08:42.169,2,635.0,563.0,777.0,751.0,2271.0,567.0,2434.0,810.0
16133,08:42.655,2,603.0,562.0,748.0,753.0,2244.0,578.0,2390.0,813.0
16148,08:43.141,2,601.0,561.0,748.0,757.0,2247.0,582.0,2398.0,810.0
16163,08:43.627,1,656.0,568.0,807.0,762.0,,,,
16178,08:44.113,2,614.0,568.0,767.0,764.0,2284.0,567.0,2446.0,807.0
16193,08:44.599,2,539.0,557.0,695.0,753.0,2234.0,521.0,2415.0,765.0
16208,08:45.084,2,2025.0,540.0,2239.0,792.0,330.0,565.0,499.0,767.0
16223,08:45.570,2,2062.0,555.0,2282.0,812.0,366.0,575.0,529.0,772.0
16238,08:46.056,2,2072.0,566.0,2299.0,831.0,370.0,575.0,537.0,773.0
16253,08:46.542,1,626.0,582.0,774.0,775.0,,,,
16268,08:47.028,1,591.0,575.0,741.0,772.0,,,,
16283,08:47.514,2,2222.0,553.0,2416.0,807.0,528.0,582.0,683.0,776.0
16298,08:48.000,2,2218.0,551.0,2415.0,814.0,523.0,581.0,679.0,774.0
16313,08:48.486,2,2181.0,566.0,2386.0,822.0,502.0,594.0,658.0,790.0
16328,08:48.972,2,2121.0,545.0,2328.0,806.0,443.0,584.0,606.0,782.0
16343,08:49.458,2,2138.0,535.0,2348.0,792.0,463.0,576.0,620.0,775.0
16358,08:49.944,1,765.0,622.0,906.0,809.0,,,,
16373,08:50.430,1,757.0,629.0,901.0,817.0,,,,
16388,08:50.916,1,716.0,620.0,866.0,815.0,,,,
16403,08:51.402,2,2244.0,495.0,2444.0,748.0,527.0,584.0,687.0,778.0
16418,08:51.888,2,1986.0,511.0,2184.0,755.0,306.0,602.0,479.0,811.0
16433,08:52.374,2,2019.0,567.0,2219.0,812.0,345.0,631.0,517.0,838.0
16448,08:52.860,2,2043.0,560.0,2248.0,809.0,361.0,618.0,530.0,830.0
16463,08:53.346,2,2048.0,553.0,2253.0,806.0,367.0,612.0,537.0,822.0
16478,08:53.832,2,2054.0,547.0,2260.0,803.0,374.0,611.0,542.0,816.0
16493,08:54.318,2,275.0,618.0,452.0,830.0,1960.0,584.0,2157.0,833.0
16508,08:54.803,2,1953.0,576.0,2154.0,817.0,257.0,603.0,438.0,819.0
16523,08:55.289,2,1964.0,584.0,2166.0,831.0,261.0,607.0,443.0,825.0
16538,08:55.775,2,1949.0,634.0,2150.0,873.0,237.0,596.0,422.0,807.0
16553,08:56.261,2,276.0,586.0,456.0,796.0,1972.0,609.0,2161.0,848.0
16568,08:56.747,1,1604.0,575.0,1762.0,794.0,,,,
16583,08:57.233,1,1570.0,581.0,1729.0,797.0,,,,
16598,08:57.719,1,1582.0,591.0,1736.0,811.0,,,,
16613,08:58.205,1,1564.0,593.0,1716.0,807.0,,,,
16628,08:58.691,1,1582.0,591.0,1735.0,807.0,,,,
16643,08:59.177,2,1731.0,596.0,1896.0,812.0,-59.0,527.0,137.0,773.0
16658,08:59.663,2,1906.0,654.0,2088.0,879.0,182.0,644.0,370.0,856.0
16673,09:00.149,2,2030.0,592.0,2228.0,837.0,301.0,582.0,475.0,792.0
16688,09:00.635,2,2094.0,591.0,2305.0,840.0,369.0,590.0,539.0,796.0
16703,09:01.121,2,2084.0,604.0,2292.0,850.0,360.0,587.0,528.0,789.0
16718,09:01.607,2,2168.0,598.0,2391.0,853.0,430.0,589.0,594.0,789.0
16733,09:02.093,2,2151.0,577.0,2374.0,835.0,410.0,569.0,575.0,775.0
16748,09:02.579,2,2139.0,562.0,2362.0,815.0,400.0,552.0,567.0,758.0
16763,09:03.065,2,373.0,544.0,547.0,755.0,2125.0,548.0,2349.0,802.0
16778,09:03.551,2,441.0,540.0,610.0,746.0,2204.0,543.0,2420.0,806.0
16793,09:04.037,2,2108.0,579.0,2327.0,831.0,371.0,591.0,544.0,796.0
16808,09:04.522,2,382.0,584.0,555.0,792.0,2125.0,581.0,2349.0,836.0
16823,09:05.008,1,583.0,588.0,739.0,786.0,,,,
16838,09:05.494,1,572.0,594.0,730.0,792.0,,,,
16853,09:05.980,1,518.0,556.0,682.0,763.0,,,,
16868,09:06.466,2,496.0,576.0,660.0,775.0,2265.0,584.0,2471.0,846.0
16883,09:06.952,2,456.0,568.0,620.0,773.0,2210.0,572.0,2425.0,836.0
16898,09:07.438,2,420.0,623.0,587.0,830.0,2151.0,622.0,2377.0,877.0
16913,09:07.924,1,566.0,615.0,723.0,817.0,,,,
16928,09:08.410,1,528.0,608.0,688.0,807.0,,,,
16943,09:08.896,1,684.0,617.0,836.0,810.0,,,,
16958,09:09.382,1,565.0,596.0,723.0,794.0,,,,
16973,09:09.868,1,678.0,615.0,830.0,809.0,,,,
16988,09:10.354,1,736.0,623.0,883.0,806.0,,,,
17003,09:10.840,1,764.0,674.0,909.0,860.0,,,,
17018,09:11.326,1,711.0,682.0,858.0,870.0,,,,
17033,09:11.812,1,664.0,663.0,815.0,856.0,,,,
17048,09:12.298,1,691.0,666.0,836.0,861.0,,,,
17063,09:12.784,1,679.0,652.0,827.0,848.0,,,,
17078,09:13.270,1,665.0,650.0,813.0,841.0,,,,
17093,09:13.756,1,650.0,638.0,801.0,839.0,,,,
17108,09:14.241,1,620.0,572.0,769.0,766.0,,,,
17123,09:14.727,1,615.0,571.0,763.0,767.0,,,,
17138,09:15.213,1,662.0,562.0,808.0,755.0,,,,
17153,09:15.699,1,691.0,539.0,835.0,730.0,,,,
17168,09:16.185,1,691.0,543.0,836.0,737.0,,,,
17183,09:16.671,1,686.0,545.0,827.0,733.0,,,,
17198,09:17.157,1,680.0,552.0,822.0,742.0,,,,
17213,09:17.643,1,678.0,549.0,822.0,736.0,,,,
17228,09:18.129,1,677.0,552.0,821.0,745.0,,,,
17243,09:18.615,1,590.0,578.0,736.0,771.0,,,,
17258,09:19.101,1,589.0,572.0,738.0,771.0,,,,
17273,09:19.587,1,662.0,569.0,806.0,762.0,,,,
17288,09:20.073,1,697.0,565.0,842.0,757.0,,,,
17303,09:20.559,1,732.0,562.0,874.0,748.0,,,,
17318,09:21.045,1,718.0,565.0,857.0,750.0,,,,
17333,09:21.531,1,679.0,566.0,823.0,763.0,,,,
17348,09:22.017,1,689.0,567.0,833.0,769.0,,,,
17363,09:22.503,1,678.0,535.0,823.0,728.0,,,,
17378,09:22.989,1,661.0,534.0,810.0,730.0,,,,
17393,09:23.474,1,663.0,577.0,807.0,767.0,,,,
17408,09:23.960,1,667.0,576.0,810.0,771.0,,,,
17423,09:24.446,1,691.0,578.0,835.0,772.0,,,,
17438,09:24.932,1,680.0,581.0,824.0,775.0,,,,
17453,09:25.418,1,630.0,560.0,774.0,751.0,,,,
17468,09:25.904,1,600.0,561.0,745.0,758.0,,,,
17483,09:26.390,2,567.0,555.0,713.0,753.0,2283.0,513.0,2467.0,774.0
17498,09:26.876,2,571.0,547.0,719.0,750.0,2286.0,508.0,2469.0,766.0
17513,09:27.362,1,568.0,552.0,725.0,756.0,,,,
17528,09:27.848,1,546.0,527.0,708.0,728.0,,,,
17543,09:28.334,2,483.0,562.0,646.0,768.0,2219.0,519.0,2436.0,783.0
17558,09:28.820,1,548.0,559.0,707.0,761.0,,,,
17573,09:29.306,1,602.0,555.0,758.0,751.0,,,,
17588,09:29.792,1,604.0,551.0,754.0,740.0,,,,
17603,09:30.278,1,589.0,552.0,739.0,744.0,,,,
17618,09:30.764,1,570.0,547.0,721.0,746.0,,,,
17633,09:31.250,1,574.0,547.0,724.0,746.0,,,,
17648,09:31.736,1,570.0,549.0,719.0,745.0,,,,
17663,09:32.222,1,572.0,547.0,721.0,745.0,,,,
17678,09:32.708,1,554.0,544.0,708.0,739.0,,,,
17693,09:33.193,2,405.0,536.0,572.0,740.0,2120.0,442.0,2336.0,703.0
17708,09:33.679,2,1764.0,493.0,1935.0,715.0,-9.0,500.0,197.0,735.0
17723,09:34.165,2,1745.0,492.0,1926.0,722.0,-40.0,502.0,157.0,739.0
17738,09:34.651,2,1768.0,488.0,1953.0,717.0,-18.0,500.0,187.0,734.0
17753,09:35.137,2,1746.0,490.0,1926.0,714.0,-67.0,492.0,136.0,738.0
17768,09:35.623,2,1739.0,478.0,1917.0,703.0,-68.0,490.0,126.0,729.0
17783,09:36.109,2,130.0,498.0,329.0,729.0,1899.0,477.0,2094.0,713.0
17798,09:36.595,2,1939.0,486.0,2138.0,729.0,184.0,515.0,377.0,738.0
17813,09:37.081,2,1869.0,478.0,2061.0,712.0,86.0,481.0,295.0,717.0
17828,09:37.567,2,1912.0,494.0,2107.0,731.0,150.0,487.0,347.0,717.0
17843,09:38.053,1,616.0,568.0,766.0,766.0,,,,
17858,09:38.539,1,580.0,549.0,736.0,759.0,,,,
17873,09:39.025,1,556.0,569.0,716.0,771.0,,,,
17888,09:39.511,1,692.0,562.0,845.0,762.0,,,,
17903,09:39.997,1,666.0,561.0,820.0,756.0,,,,
17918,09:40.483,1,572.0,570.0,732.0,779.0,,,,
17933,09:40.969,2,466.0,519.0,633.0,722.0,2197.0,601.0,2396.0,866.0
17948,09:41.455,1,615.0,560.0,771.0,758.0,,,,
17963,09:41.941,1,620.0,559.0,772.0,755.0,,,,
17978,09:42.427,1,674.0,604.0,822.0,804.0,,,,
17993,09:42.912,1,696.0,578.0,848.0,771.0,,,,
18008,09:43.398,1,664.0,577.0,814.0,780.0,,,,
18023,09:43.884,1,621.0,577.0,766.0,773.0,,,,
18038,09:44.370,1,652.0,594.0,791.0,790.0,,,,
18053,09:44.856,1,611.0,579.0,753.0,774.0,,,,
18068,09:45.342,2,2247.0,586.0,2445.0,837.0,571.0,598.0,710.0,792.0
18083,09:45.828,2,574.0,591.0,716.0,790.0,2272.0,583.0,2461.0,839.0
18098,09:46.314,2,585.0,587.0,724.0,782.0,2286.0,579.0,2465.0,828.0
18113,09:46.800,1,777.0,618.0,910.0,807.0,,,,
18128,09:47.286,1,750.0,581.0,886.0,775.0,,,,
18143,09:47.772,1,744.0,581.0,877.0,770.0,,,,
18158,09:48.258,1,740.0,580.0,874.0,769.0,,,,
18173,09:48.744,1,737.0,579.0,873.0,769.0,,,,
18188,09:49.230,1,739.0,576.0,873.0,764.0,,,,
18203,09:49.716,1,718.0,549.0,854.0,743.0,,,,
18218,09:50.202,1,732.0,567.0,863.0,757.0,,,,
18233,09:50.688,1,728.0,576.0,860.0,761.0,,,,
18248,09:51.174,1,711.0,571.0,842.0,764.0,,,,
18263,09:51.660,1,698.0,577.0,831.0,767.0,,,,
18278,09:52.146,1,693.0,577.0,827.0,765.0,,,,
18293,09:52.631,1,690.0,577.0,827.0,772.0,,,,
18308,09:53.117,1,675.0,574.0,814.0,770.0,,,,
18323,09:53.603,1,642.0,574.0,795.0,773.0,,,,
18338,09:54.089,2,398.0,571.0,570.0,782.0,2131.0,583.0,2348.0,834.0
