frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y
6796,07:25.070,1,1488.0,876.0,1653.0,1087.0,,,,,,,,
6797,07:25.103,1,1489.0,874.0,1654.0,1088.0,,,,,,,,
6798,07:25.137,1,1492.0,880.0,1657.0,1088.0,,,,,,,,
6799,07:25.170,1,1494.0,881.0,1660.0,1090.0,,,,,,,,
6800,07:25.203,1,1498.0,883.0,1662.0,1091.0,,,,,,,,
6801,07:25.237,1,1501.0,884.0,1666.0,1091.0,,,,,,,,
6802,07:25.262,1,1505.0,883.0,1672.0,1091.0,,,,,,,,
6803,07:25.295,1,1508.0,883.0,1675.0,1090.0,,,,,,,,
6804,07:25.328,1,1513.0,883.0,1679.0,1090.0,,,,,,,,
6805,07:25.362,1,1515.0,885.0,1682.0,1091.0,,,,,,,,
6806,07:25.395,1,1518.0,885.0,1684.0,1094.0,,,,,,,,
6807,07:25.428,1,1521.0,888.0,1688.0,1096.0,,,,,,,,
6808,07:25.462,1,1523.0,888.0,1690.0,1098.0,,,,,,,,
6809,07:25.495,1,1525.0,889.0,1693.0,1099.0,,,,,,,,
6810,07:25.528,1,1526.0,890.0,1694.0,1097.0,,,,,,,,
6811,07:25.562,1,1528.0,892.0,1696.0,1098.0,,,,,,,,
6812,07:25.595,1,1530.0,891.0,1697.0,1100.0,,,,,,,,
6813,07:25.628,1,1532.0,891.0,1699.0,1101.0,,,,,,,,
6814,07:25.662,1,1533.0,892.0,1701.0,1103.0,,,,,,,,
6815,07:25.695,1,1534.0,892.0,1702.0,1102.0,,,,,,,,
6816,07:25.728,1,1535.0,891.0,1703.0,1102.0,,,,,,,,
6817,07:25.762,1,1535.0,891.0,1703.0,1102.0,,,,,,,,
6818,07:25.795,1,1536.0,890.0,1704.0,1101.0,,,,,,,,
6819,07:25.828,1,1535.0,888.0,1704.0,1102.0,,,,,,,,
6820,07:25.862,1,1536.0,890.0,1704.0,1105.0,,,,,,,,
6821,07:25.895,1,1537.0,892.0,1706.0,1107.0,,,,,,,,
6822,07:25.928,1,1539.0,895.0,1710.0,1111.0,,,,,,,,
6823,07:25.962,1,1542.0,901.0,1712.0,1118.0,,,,,,,,
6824,07:25.995,1,1545.0,910.0,1714.0,1121.0,,,,,,,,
6825,07:26.028,1,1548.0,910.0,1717.0,1121.0,,,,,,,,
6826,07:26.062,1,1550.0,904.0,1720.0,1113.0,,,,,,,,
6827,07:26.095,1,1554.0,895.0,1724.0,1104.0,,,,,,,,
6828,07:26.128,1,1558.0,882.0,1727.0,1091.0,,,,,,,,
6829,07:26.162,1,1561.0,874.0,1730.0,1082.0,,,,,,,,
6830,07:26.195,1,1569.0,874.0,1740.0,1080.0,,,,,,,,
6831,07:26.228,1,1579.0,882.0,1754.0,1090.0,,,,,,,,
6832,07:26.262,1,1594.0,892.0,1770.0,1107.0,,,,,,,,
6833,07:26.295,1,1612.0,909.0,1788.0,1122.0,,,,,,,,
6834,07:26.328,1,1630.0,914.0,1807.0,1128.0,,,,,,,,
6835,07:26.362,1,1646.0,909.0,1825.0,1131.0,,,,,,,,
6836,07:26.395,2,1664.0,898.0,1843.0,1115.0,-85.0,831.0,112.0,1077.0,,,,
6837,07:26.428,2,1676.0,886.0,1855.0,1103.0,-75.0,813.0,133.0,1066.0,,,,
6838,07:26.462,2,1683.0,872.0,1864.0,1093.0,-65.0,793.0,149.0,1048.0,,,,
6839,07:26.495,2,1688.0,872.0,1872.0,1090.0,-61.0,788.0,156.0,1043.0,,,,
6840,07:26.528,2,1695.0,879.0,1878.0,1095.0,-49.0,785.0,163.0,1044.0,,,,
6841,07:26.562,2,1703.0,885.0,1884.0,1104.0,-43.0,789.0,171.0,1051.0,,,,
6842,07:26.595,2,1709.0,893.0,1894.0,1110.0,-37.0,797.0,180.0,1055.0,,,,
6843,07:26.628,2,1722.0,896.0,1907.0,1121.0,-22.0,810.0,191.0,1064.0,,,,
6844,07:26.662,2,1731.0,904.0,1915.0,1128.0,-10.0,818.0,203.0,1066.0,,,,
6845,07:26.695,2,1741.0,902.0,1929.0,1126.0,-4.0,816.0,216.0,1063.0,,,,
6846,07:26.728,2,1750.0,897.0,1938.0,1118.0,1.0,806.0,230.0,1058.0,,,,
6847,07:26.762,2,15.0,792.0,241.0,1047.0,1757.0,887.0,1945.0,1108.0,,,,
6848,07:26.795,2,23.0,788.0,251.0,1041.0,1762.0,881.0,1951.0,1105.0,,,,
6849,07:26.828,2,1767.0,881.0,1957.0,1102.0,35.0,785.0,262.0,1036.0,,,,
6850,07:26.863,2,1772.0,880.0,1962.0,1104.0,47.0,792.0,269.0,1041.0,,,,
6851,07:26.897,2,1777.0,883.0,1967.0,1104.0,53.0,791.0,276.0,1041.0,,,,
6852,07:26.930,2,1782.0,888.0,1973.0,1109.0,64.0,798.0,282.0,1048.0,,,,
6853,07:26.963,2,1789.0,894.0,1980.0,1117.0,71.0,810.0,286.0,1054.0,,,,
6854,07:26.997,2,1792.0,899.0,1987.0,1124.0,73.0,813.0,290.0,1059.0,,,,
6855,07:27.030,2,1795.0,899.0,1988.0,1122.0,78.0,813.0,294.0,1058.0,,,,
6856,07:27.063,2,1793.0,892.0,1988.0,1115.0,78.0,807.0,296.0,1051.0,,,,
6857,07:27.097,2,1791.0,890.0,1985.0,1111.0,75.0,799.0,292.0,1050.0,,,,
6858,07:27.130,2,1788.0,889.0,1978.0,1111.0,70.0,798.0,288.0,1050.0,,,,
6859,07:27.163,2,1784.0,891.0,1974.0,1112.0,61.0,806.0,281.0,1052.0,,,,
6860,07:27.197,2,1778.0,890.0,1971.0,1113.0,50.0,810.0,273.0,1056.0,,,,
6861,07:27.230,2,1773.0,889.0,1964.0,1111.0,43.0,811.0,266.0,1056.0,,,,
6862,07:27.263,2,1769.0,886.0,1959.0,1109.0,36.0,807.0,263.0,1053.0,,,,
6863,07:27.297,2,1767.0,887.0,1956.0,1108.0,30.0,809.0,259.0,1055.0,,,,
6864,07:27.330,2,1765.0,887.0,1954.0,1108.0,25.0,816.0,251.0,1061.0,,,,
6865,07:27.363,2,1762.0,889.0,1951.0,1110.0,13.0,814.0,243.0,1063.0,,,,
6866,07:27.397,2,1759.0,888.0,1947.0,1110.0,7.0,814.0,237.0,1063.0,,,,
6867,07:27.430,2,1756.0,888.0,1943.0,1109.0,3.0,814.0,231.0,1063.0,,,,
6868,07:27.463,2,1753.0,889.0,1941.0,1110.0,-2.0,814.0,224.0,1063.0,,,,
6869,07:27.497,2,1752.0,888.0,1940.0,1110.0,-4.0,814.0,220.0,1061.0,,,,
6870,07:27.530,2,1751.0,887.0,1939.0,1109.0,-6.0,814.0,215.0,1058.0,,,,
6871,07:27.563,2,1751.0,886.0,1939.0,1107.0,-7.0,813.0,213.0,1057.0,,,,
6872,07:27.597,2,1752.0,886.0,1939.0,1108.0,-8.0,813.0,211.0,1057.0,,,,
6873,07:27.630,2,1758.0,892.0,1946.0,1112.0,-6.0,810.0,217.0,1057.0,,,,
6874,07:27.663,2,1765.0,892.0,1955.0,1115.0,-3.0,802.0,224.0,1055.0,,,,
6875,07:27.697,2,1769.0,891.0,1959.0,1113.0,0.0,794.0,230.0,1053.0,,,,
6876,07:27.730,2,1770.0,890.0,1960.0,1112.0,0.0,793.0,231.0,1052.0,,,,
6877,07:27.763,2,1768.0,892.0,1958.0,1114.0,-1.0,795.0,228.0,1052.0,,,,
6878,07:27.797,2,1766.0,891.0,1955.0,1113.0,-3.0,801.0,222.0,1052.0,,,,
6879,07:27.830,2,1761.0,891.0,1947.0,1111.0,-7.0,809.0,215.0,1052.0,,,,
6880,07:27.863,2,1748.0,887.0,1935.0,1107.0,-15.0,814.0,199.0,1056.0,,,,
6881,07:27.897,2,1729.0,878.0,1914.0,1096.0,-40.0,818.0,177.0,1063.0,,,,
6882,07:27.930,2,1702.0,864.0,1883.0,1080.0,-68.0,830.0,139.0,1069.0,,,,
6883,07:27.963,2,1674.0,854.0,1852.0,1071.0,-84.0,843.0,101.0,1075.0,,,,
6884,07:27.997,1,1650.0,850.0,1829.0,1066.0,,,,,,,,
6885,07:28.030,1,1640.0,854.0,1818.0,1067.0,,,,,,,,
6886,07:28.063,1,1645.0,855.0,1821.0,1071.0,,,,,,,,
6887,07:28.097,2,1660.0,860.0,1839.0,1076.0,-82.0,865.0,102.0,1093.0,,,,
6888,07:28.130,2,1689.0,863.0,1869.0,1078.0,-71.0,855.0,141.0,1097.0,,,,
6889,07:28.163,2,1725.0,869.0,1909.0,1086.0,-20.0,863.0,195.0,1102.0,,,,
6890,07:28.197,2,19.0,846.0,251.0,1102.0,1763.0,869.0,1953.0,1091.0,,,,
6891,07:28.230,2,1800.0,875.0,1993.0,1093.0,79.0,856.0,306.0,1103.0,,,,
6892,07:28.263,2,1829.0,878.0,2025.0,1097.0,122.0,870.0,338.0,1100.0,,,,
6893,07:28.297,2,1845.0,882.0,2043.0,1101.0,146.0,884.0,362.0,1108.0,,,,
6894,07:28.330,2,1848.0,883.0,2047.0,1104.0,151.0,883.0,367.0,1109.0,,,,
6895,07:28.363,2,1841.0,884.0,2037.0,1104.0,143.0,878.0,361.0,1108.0,,,,
6896,07:28.397,2,1827.0,882.0,2023.0,1104.0,129.0,877.0,346.0,1108.0,,,,
6897,07:28.430,2,1809.0,882.0,2003.0,1101.0,106.0,875.0,327.0,1107.0,,,,
6898,07:28.463,2,1789.0,878.0,1980.0,1103.0,80.0,876.0,306.0,1110.0,,,,
6899,07:28.497,2,1771.0,882.0,1960.0,1105.0,49.0,875.0,285.0,1113.0,,,,
6900,07:28.530,2,1756.0,883.0,1945.0,1106.0,29.0,872.0,267.0,1115.0,,,,
6901,07:28.563,2,1748.0,886.0,1936.0,1106.0,19.0,875.0,258.0,1117.0,,,,
6902,07:28.597,2,1748.0,884.0,1935.0,1105.0,19.0,876.0,257.0,1117.0,,,,
6903,07:28.630,2,1752.0,879.0,1940.0,1101.0,26.0,868.0,265.0,1115.0,,,,
6904,07:28.663,2,1758.0,876.0,1947.0,1098.0,37.0,870.0,275.0,1112.0,,,,
6905,07:28.697,2,1764.0,879.0,1954.0,1101.0,45.0,865.0,281.0,1111.0,,,,
6906,07:28.730,2,1771.0,880.0,1959.0,1102.0,52.0,860.0,285.0,1107.0,,,,
6907,07:28.763,2,1772.0,879.0,1962.0,1103.0,53.0,852.0,282.0,1102.0,,,,
6908,07:28.797,2,1770.0,883.0,1960.0,1106.0,48.0,855.0,279.0,1099.0,,,,
6909,07:28.830,2,1765.0,886.0,1955.0,1109.0,36.0,854.0,269.0,1095.0,,,,
6910,07:28.863,2,22.0,847.0,257.0,1090.0,1758.0,890.0,1945.0,1111.0,,,,
6911,07:28.897,2,1746.0,890.0,1934.0,1111.0,7.0,839.0,246.0,1088.0,,,,
6912,07:28.930,2,1733.0,882.0,1920.0,1105.0,-3.0,841.0,228.0,1084.0,,,,
6913,07:28.963,2,1722.0,881.0,1907.0,1099.0,-12.0,845.0,214.0,1083.0,,,,
6914,07:28.997,2,1713.0,883.0,1894.0,1097.0,-19.0,842.0,197.0,1086.0,,,,
6915,07:29.030,2,1701.0,884.0,1884.0,1098.0,-43.0,844.0,185.0,1093.0,,,,
6916,07:29.063,2,1691.0,887.0,1872.0,1100.0,-66.0,847.0,167.0,1097.0,,,,
6917,07:29.097,2,1681.0,883.0,1861.0,1099.0,-73.0,848.0,155.0,1095.0,,,,
6918,07:29.130,2,1672.0,879.0,1851.0,1093.0,-74.0,855.0,138.0,1093.0,,,,
6919,07:29.163,2,1663.0,877.0,1841.0,1089.0,-79.0,855.0,125.0,1091.0,,,,
6920,07:29.197,2,1653.0,872.0,1829.0,1086.0,-82.0,860.0,108.0,1090.0,,,,
6921,07:29.230,1,1642.0,869.0,1817.0,1082.0,,,,,,,,
6922,07:29.263,1,1632.0,867.0,1806.0,1082.0,,,,,,,,
6923,07:29.297,1,1623.0,866.0,1796.0,1080.0,,,,,,,,
6924,07:29.330,1,1619.0,865.0,1793.0,1079.0,,,,,,,,
6925,07:29.363,1,1618.0,863.0,1792.0,1075.0,,,,,,,,
6926,07:29.397,1,1619.0,858.0,1794.0,1072.0,,,,,,,,
6927,07:29.430,1,1621.0,856.0,1796.0,1069.0,,,,,,,,
6928,07:29.463,1,1623.0,857.0,1799.0,1068.0,,,,,,,,
6929,07:29.497,1,1627.0,856.0,1802.0,1070.0,,,,,,,,
6930,07:29.530,1,1631.0,857.0,1806.0,1069.0,,,,,,,,
6931,07:29.563,1,1634.0,856.0,1808.0,1070.0,,,,,,,,
6932,07:29.597,1,1636.0,859.0,1811.0,1073.0,,,,,,,,
6933,07:29.630,1,1639.0,862.0,1815.0,1076.0,,,,,,,,
6934,07:29.663,1,1641.0,863.0,1817.0,1075.0,,,,,,,,
6935,07:29.697,1,1642.0,857.0,1819.0,1073.0,,,,,,,,
6936,07:29.730,2,1647.0,855.0,1823.0,1071.0,-82.0,846.0,95.0,1073.0,,,,
6937,07:29.763,2,1650.0,852.0,1829.0,1067.0,-84.0,840.0,102.0,1071.0,,,,
6938,07:29.797,2,1658.0,851.0,1836.0,1064.0,-85.0,834.0,112.0,1069.0,,,,
6939,07:29.830,2,1667.0,848.0,1847.0,1059.0,-80.0,827.0,126.0,1063.0,,,,
6940,07:29.863,2,1677.0,840.0,1857.0,1055.0,-71.0,815.0,139.0,1060.0,,,,
6941,07:29.897,2,1691.0,840.0,1873.0,1054.0,-59.0,805.0,158.0,1055.0,,,,
6942,07:29.930,2,1704.0,839.0,1887.0,1055.0,-40.0,796.0,175.0,1049.0,,,,
6943,07:29.963,2,1717.0,840.0,1901.0,1057.0,-18.0,798.0,191.0,1044.0,,,,
6944,07:29.997,2,1734.0,839.0,1918.0,1057.0,-5.0,788.0,214.0,1038.0,,,,
6945,07:30.030,2,1753.0,834.0,1942.0,1052.0,11.0,774.0,240.0,1026.0,,,,
6946,07:30.063,2,1773.0,827.0,1965.0,1051.0,38.0,765.0,270.0,1018.0,,,,
6947,07:30.097,2,1798.0,832.0,1992.0,1057.0,75.0,774.0,297.0,1019.0,,,,
6948,07:30.130,2,1798.0,832.0,1992.0,1057.0,75.0,774.0,297.0,1019.0,,,,
6949,07:30.163,2,1823.0,843.0,2019.0,1065.0,109.0,776.0,327.0,1021.0,,,,
6950,07:30.180,2,1848.0,849.0,2047.0,1072.0,141.0,788.0,355.0,1024.0,,,,
6951,07:30.197,2,1869.0,855.0,2068.0,1075.0,169.0,794.0,379.0,1024.0,,,,
6952,07:30.230,2,1877.0,854.0,2079.0,1076.0,178.0,793.0,388.0,1025.0,,,,
6953,07:30.263,2,1874.0,848.0,2075.0,1073.0,175.0,794.0,385.0,1025.0,,,,
6954,07:30.297,2,1858.0,848.0,2059.0,1071.0,157.0,797.0,367.0,1028.0,,,,
6955,07:30.330,2,132.0,791.0,347.0,1033.0,1841.0,843.0,2039.0,1067.0,,,,
6956,07:30.363,2,1826.0,839.0,2024.0,1063.0,116.0,797.0,332.0,1035.0,,,,
6957,07:30.397,2,1822.0,841.0,2018.0,1064.0,111.0,803.0,327.0,1034.0,,,,
6958,07:30.430,2,1825.0,844.0,2024.0,1067.0,116.0,797.0,332.0,1036.0,,,,
6959,07:30.463,2,1836.0,844.0,2035.0,1068.0,127.0,792.0,343.0,1037.0,,,,
6960,07:30.497,2,1851.0,843.0,2053.0,1067.0,149.0,795.0,361.0,1031.0,,,,
6961,07:30.530,2,1869.0,839.0,2073.0,1064.0,173.0,794.0,382.0,1025.0,,,,
6962,07:30.563,2,1883.0,835.0,2088.0,1067.0,189.0,791.0,396.0,1027.0,,,,
6963,07:30.597,2,1889.0,841.0,2095.0,1071.0,198.0,799.0,402.0,1031.0,,,,
6964,07:30.630,2,1888.0,851.0,2095.0,1078.0,195.0,805.0,402.0,1038.0,,,,
6965,07:30.663,2,1883.0,858.0,2089.0,1081.0,186.0,802.0,395.0,1042.0,,,,
6966,07:30.697,2,1874.0,855.0,2075.0,1077.0,175.0,808.0,384.0,1041.0,,,,
6967,07:30.730,2,1860.0,856.0,2062.0,1077.0,161.0,801.0,370.0,1040.0,,,,
6968,07:30.763,2,1851.0,858.0,2051.0,1079.0,147.0,802.0,359.0,1041.0,,,,
6969,07:30.797,2,1846.0,859.0,2045.0,1081.0,141.0,806.0,355.0,1042.0,,,,
6970,07:30.832,2,1845.0,868.0,2044.0,1090.0,142.0,808.0,355.0,1045.0,,,,
6971,07:30.865,2,1848.0,875.0,2050.0,1097.0,146.0,811.0,358.0,1047.0,,,,
6972,07:30.898,2,1855.0,879.0,2057.0,1102.0,154.0,818.0,369.0,1049.0,,,,
6973,07:30.932,2,1862.0,879.0,2064.0,1100.0,168.0,818.0,378.0,1048.0,,,,
6974,07:30.965,2,1867.0,872.0,2067.0,1092.0,172.0,812.0,383.0,1045.0,,,,
6975,07:30.998,2,1866.0,869.0,2068.0,1091.0,173.0,814.0,383.0,1047.0,,,,
6976,07:31.032,2,1861.0,869.0,2062.0,1091.0,169.0,819.0,379.0,1048.0,,,,
6977,07:31.065,2,1852.0,867.0,2053.0,1091.0,154.0,821.0,368.0,1053.0,,,,
6978,07:31.098,2,1842.0,870.0,2041.0,1091.0,142.0,825.0,356.0,1056.0,,,,
6979,07:31.132,2,1835.0,873.0,2033.0,1092.0,131.0,831.0,346.0,1059.0,,,,
6980,07:31.165,2,1829.0,870.0,2028.0,1090.0,120.0,830.0,338.0,1058.0,,,,
6981,07:31.198,2,1827.0,867.0,2027.0,1089.0,119.0,825.0,338.0,1058.0,,,,
6982,07:31.232,2,1830.0,868.0,2030.0,1088.0,123.0,827.0,341.0,1057.0,,,,
6983,07:31.265,2,1835.0,870.0,2033.0,1090.0,130.0,831.0,346.0,1058.0,,,,
6984,07:31.298,2,1837.0,871.0,2036.0,1091.0,134.0,828.0,348.0,1057.0,,,,
6985,07:31.332,2,1839.0,869.0,2038.0,1090.0,137.0,822.0,351.0,1055.0,,,,
6986,07:31.365,2,1842.0,872.0,2041.0,1092.0,139.0,824.0,353.0,1056.0,,,,
6987,07:31.398,2,1842.0,873.0,2042.0,1091.0,141.0,831.0,356.0,1057.0,,,,
6988,07:31.432,2,1845.0,871.0,2045.0,1090.0,145.0,833.0,359.0,1058.0,,,,
6989,07:31.465,2,1850.0,871.0,2052.0,1095.0,150.0,831.0,364.0,1062.0,,,,
6990,07:31.498,2,1855.0,879.0,2058.0,1100.0,154.0,831.0,368.0,1068.0,,,,
6991,07:31.532,2,1861.0,888.0,2064.0,1113.0,165.0,837.0,374.0,1077.0,,,,
6992,07:31.565,2,1869.0,902.0,2072.0,1128.0,171.0,850.0,381.0,1082.0,,,,
6993,07:31.598,2,1873.0,915.0,2075.0,1143.0,177.0,852.0,386.0,1085.0,,,,
6994,07:31.632,2,1876.0,921.0,2079.0,1153.0,180.0,859.0,388.0,1094.0,,,,
6995,07:31.665,2,1876.0,934.0,2080.0,1164.0,181.0,873.0,388.0,1105.0,,,,
6996,07:31.698,2,1877.0,941.0,2082.0,1174.0,181.0,889.0,389.0,1119.0,,,,
6997,07:31.732,2,1878.0,949.0,2081.0,1188.0,182.0,894.0,392.0,1133.0,,,,
6998,07:31.765,2,1881.0,961.0,2084.0,1199.0,186.0,908.0,394.0,1145.0,,,,
6999,07:31.798,2,1883.0,971.0,2088.0,1204.0,189.0,915.0,396.0,1152.0,,,,
7000,07:31.832,2,1883.0,972.0,2085.0,1203.0,193.0,913.0,401.0,1156.0,,,,
7001,07:31.865,2,1885.0,976.0,2088.0,1206.0,198.0,918.0,405.0,1161.0,,,,
7002,07:31.898,2,1885.0,980.0,2088.0,1206.0,202.0,922.0,408.0,1164.0,,,,
7003,07:31.932,2,1886.0,979.0,2090.0,1206.0,204.0,925.0,410.0,1164.0,,,,
7004,07:31.965,2,1887.0,972.0,2090.0,1200.0,205.0,924.0,411.0,1162.0,,,,
7005,07:31.998,2,1886.0,961.0,2088.0,1195.0,204.0,917.0,411.0,1158.0,,,,
7006,07:32.032,2,204.0,915.0,410.0,1153.0,1885.0,953.0,2088.0,1189.0,,,,
7007,07:32.065,2,204.0,914.0,408.0,1146.0,1884.0,951.0,2087.0,1184.0,,,,
7008,07:32.098,2,202.0,905.0,407.0,1142.0,1882.0,946.0,2085.0,1177.0,,,,
7009,07:32.132,2,1882.0,941.0,2086.0,1170.0,200.0,900.0,406.0,1137.0,,,,
7010,07:32.165,2,1880.0,935.0,2084.0,1164.0,197.0,890.0,406.0,1129.0,,,,
7011,07:32.198,2,1879.0,927.0,2083.0,1155.0,194.0,893.0,403.0,1118.0,,,,
7012,07:32.232,2,1875.0,920.0,2075.0,1145.0,192.0,877.0,398.0,1109.0,,,,
7013,07:32.265,2,1870.0,913.0,2068.0,1137.0,184.0,860.0,391.0,1098.0,,,,
7014,07:32.298,2,1866.0,897.0,2065.0,1125.0,179.0,854.0,386.0,1086.0,,,,
7015,07:32.332,2,1859.0,885.0,2060.0,1111.0,172.0,831.0,382.0,1075.0,,,,
7016,07:32.365,2,1855.0,876.0,2055.0,1103.0,164.0,827.0,375.0,1067.0,,,,
7017,07:32.398,2,1850.0,869.0,2049.0,1096.0,159.0,825.0,369.0,1060.0,,,,
7018,07:32.432,2,1849.0,863.0,2047.0,1086.0,153.0,814.0,365.0,1051.0,,,,
7019,07:32.465,2,1845.0,858.0,2042.0,1080.0,148.0,807.0,359.0,1043.0,,,,
7020,07:32.498,2,141.0,791.0,355.0,1035.0,1842.0,847.0,2040.0,1075.0,,,,
7021,07:32.532,2,134.0,795.0,348.0,1029.0,1835.0,844.0,2033.0,1071.0,,,,
7022,07:32.565,2,1828.0,843.0,2029.0,1067.0,128.0,796.0,341.0,1028.0,,,,
7023,07:32.598,2,1828.0,843.0,2029.0,1067.0,127.0,795.0,341.0,1028.0,,,,
7024,07:32.640,2,1819.0,835.0,2016.0,1059.0,113.0,783.0,330.0,1023.0,,,,
7025,07:32.665,2,1812.0,831.0,2010.0,1052.0,107.0,780.0,326.0,1018.0,,,,
7026,07:32.698,2,1805.0,824.0,2004.0,1044.0,100.0,780.0,321.0,1014.0,,,,
7027,07:32.732,2,1802.0,816.0,1998.0,1036.0,93.0,771.0,312.0,1011.0,,,,
7028,07:32.765,2,1801.0,808.0,1996.0,1028.0,88.0,771.0,307.0,1009.0,,,,
7029,07:32.798,2,1799.0,805.0,1994.0,1024.0,85.0,771.0,306.0,1009.0,,,,
7030,07:32.832,2,1800.0,806.0,1994.0,1024.0,83.0,772.0,303.0,1010.0,,,,
7031,07:32.865,2,1801.0,804.0,1994.0,1023.0,82.0,772.0,302.0,1013.0,,,,
7032,07:32.898,2,1801.0,806.0,1995.0,1023.0,81.0,771.0,302.0,1014.0,,,,
7033,07:32.932,2,1802.0,806.0,1995.0,1023.0,81.0,771.0,302.0,1014.0,,,,
7034,07:32.965,2,1802.0,804.0,1996.0,1023.0,81.0,770.0,303.0,1012.0,,,,
7035,07:32.998,2,1801.0,801.0,1996.0,1019.0,83.0,770.0,305.0,1006.0,,,,
7036,07:33.032,2,1802.0,794.0,1996.0,1012.0,86.0,761.0,307.0,997.0,,,,
7037,07:33.065,2,1802.0,776.0,1997.0,999.0,88.0,747.0,307.0,984.0,,,,
7038,07:33.098,2,1803.0,763.0,1998.0,978.0,94.0,729.0,311.0,963.0,,,,
7039,07:33.132,2,1810.0,739.0,2004.0,957.0,101.0,705.0,322.0,946.0,,,,
7040,07:33.165,2,1816.0,721.0,2013.0,945.0,113.0,696.0,329.0,935.0,,,,
7041,07:33.198,2,1823.0,721.0,2024.0,942.0,121.0,697.0,336.0,935.0,,,,
7042,07:33.232,2,1832.0,727.0,2033.0,952.0,133.0,712.0,347.0,943.0,,,,
7043,07:33.265,2,1845.0,744.0,2043.0,963.0,145.0,721.0,358.0,956.0,,,,
7044,07:33.298,2,1854.0,752.0,2059.0,974.0,162.0,726.0,371.0,964.0,,,,
7045,07:33.332,2,1867.0,747.0,2070.0,971.0,172.0,721.0,384.0,958.0,,,,
7046,07:33.365,2,1876.0,728.0,2079.0,954.0,182.0,700.0,389.0,931.0,,,,
7047,07:33.398,2,1879.0,706.0,2083.0,930.0,182.0,671.0,390.0,907.0,,,,
7048,07:33.432,2,1879.0,707.0,2083.0,930.0,180.0,670.0,389.0,909.0,,,,
7049,07:33.465,2,1878.0,724.0,2080.0,951.0,177.0,696.0,385.0,931.0,,,,
7050,07:33.498,2,1876.0,746.0,2078.0,970.0,170.0,706.0,382.0,952.0,,,,
7051,07:33.532,2,1872.0,759.0,2073.0,978.0,167.0,708.0,378.0,954.0,,,,
7052,07:33.565,2,1867.0,742.0,2069.0,963.0,164.0,701.0,374.0,939.0,,,,
7053,07:33.598,2,1863.0,718.0,2064.0,944.0,165.0,672.0,373.0,912.0,,,,
7054,07:33.632,2,1866.0,710.0,2070.0,938.0,173.0,658.0,382.0,899.0,,,,
7055,07:33.665,2,1892.0,710.0,2101.0,946.0,212.0,657.0,417.0,896.0,,,,
7056,07:33.698,2,1940.0,728.0,2156.0,956.0,269.0,670.0,468.0,901.0,,,,
7057,07:33.732,2,2004.0,734.0,2229.0,964.0,339.0,671.0,527.0,898.0,,,,
7058,07:33.765,2,2082.0,737.0,2315.0,974.0,413.0,675.0,593.0,894.0,,,,
