frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y
17660,18:59.928,1,950.0,695.0,1183.0,1019.0
17661,18:59.962,1,950.0,694.0,1183.0,1018.0
17662,18:59.995,1,951.0,692.0,1183.0,1016.0
17663,19:00.028,1,950.0,690.0,1184.0,1014.0
17664,19:00.062,1,950.0,688.0,1185.0,1012.0
17665,19:00.095,1,949.0,687.0,1184.0,1012.0
17666,19:00.128,1,949.0,687.0,1184.0,1012.0
17667,19:00.162,1,950.0,687.0,1184.0,1013.0
17668,19:00.195,1,950.0,690.0,1184.0,1016.0
17669,19:00.228,1,950.0,692.0,1183.0,1016.0
17670,19:00.262,1,950.0,694.0,1182.0,1018.0
17671,19:00.295,1,950.0,693.0,1183.0,1016.0
17672,19:00.328,1,950.0,691.0,1183.0,1016.0
17673,19:00.362,1,952.0,692.0,1184.0,1019.0
17674,19:00.395,1,951.0,693.0,1183.0,1019.0
17675,19:00.428,1,950.0,691.0,1183.0,1017.0
17676,19:00.462,1,951.0,690.0,1183.0,1016.0
17677,19:00.495,1,951.0,690.0,1184.0,1015.0
17678,19:00.528,1,952.0,689.0,1185.0,1015.0
17679,19:00.562,1,952.0,689.0,1186.0,1013.0
17680,19:00.595,1,952.0,687.0,1187.0,1012.0
17681,19:00.628,1,952.0,687.0,1186.0,1012.0
17682,19:00.662,1,951.0,689.0,1185.0,1013.0
17683,19:00.695,1,950.0,689.0,1184.0,1014.0
17684,19:00.728,1,949.0,689.0,1183.0,1013.0
17685,19:00.762,1,949.0,689.0,1184.0,1013.0
17686,19:00.795,1,950.0,690.0,1184.0,1013.0
17687,19:00.828,1,950.0,688.0,1185.0,1012.0
17688,19:00.862,1,951.0,688.0,1185.0,1011.0
17689,19:00.895,1,951.0,687.0,1185.0,1011.0
17690,19:00.928,1,951.0,688.0,1185.0,1012.0
17691,19:00.962,1,950.0,688.0,1185.0,1012.0
17692,19:00.995,1,951.0,686.0,1184.0,1012.0
17693,19:01.028,1,951.0,687.0,1185.0,1012.0
17694,19:01.062,1,951.0,688.0,1185.0,1014.0
17695,19:01.095,1,950.0,689.0,1184.0,1015.0
17696,19:01.128,1,949.0,689.0,1184.0,1015.0
17697,19:01.162,1,949.0,690.0,1184.0,1015.0
17698,19:01.195,1,950.0,689.0,1184.0,1015.0
17699,19:01.228,1,950.0,690.0,1184.0,1016.0
17700,19:01.262,1,950.0,690.0,1184.0,1015.0
17701,19:01.295,1,950.0,690.0,1184.0,1014.0
17702,19:01.328,1,948.0,687.0,1184.0,1012.0
17703,19:01.362,1,948.0,687.0,1183.0,1011.0
17704,19:01.395,1,947.0,689.0,1183.0,1012.0
17705,19:01.428,1,946.0,688.0,1183.0,1011.0
17706,19:01.462,1,946.0,689.0,1182.0,1011.0
17707,19:01.495,1,945.0,688.0,1182.0,1011.0
17708,19:01.528,1,945.0,687.0,1182.0,1011.0
17709,19:01.562,1,945.0,687.0,1182.0,1011.0
17710,19:01.595,1,946.0,687.0,1183.0,1010.0
17711,19:01.628,1,946.0,687.0,1183.0,1010.0
17712,19:01.662,1,946.0,687.0,1184.0,1010.0
17713,19:01.695,1,946.0,687.0,1184.0,1010.0
17714,19:01.728,1,946.0,686.0,1184.0,1009.0
17715,19:01.762,1,947.0,686.0,1184.0,1008.0
17716,19:01.795,1,947.0,686.0,1185.0,1007.0
17717,19:01.828,1,948.0,686.0,1184.0,1008.0
17718,19:01.862,1,947.0,686.0,1184.0,1008.0
17719,19:01.895,1,946.0,686.0,1183.0,1008.0
17720,19:01.928,1,945.0,689.0,1182.0,1009.0
17721,19:01.962,1,944.0,688.0,1181.0,1008.0
17722,19:01.995,1,944.0,688.0,1182.0,1009.0
17723,19:02.028,1,945.0,688.0,1183.0,1010.0
17724,19:02.062,1,945.0,687.0,1183.0,1010.0
17725,19:02.095,1,946.0,686.0,1184.0,1009.0
17726,19:02.128,1,946.0,686.0,1184.0,1010.0
17727,19:02.162,1,945.0,686.0,1184.0,1013.0
17728,19:02.195,1,945.0,687.0,1184.0,1015.0
17729,19:02.228,1,944.0,686.0,1184.0,1016.0
17730,19:02.262,1,945.0,685.0,1184.0,1016.0
17731,19:02.295,1,946.0,687.0,1185.0,1014.0
17732,19:02.328,1,948.0,687.0,1185.0,1015.0
17733,19:02.362,1,948.0,690.0,1185.0,1016.0
17734,19:02.395,1,949.0,693.0,1184.0,1018.0
17735,19:02.428,1,950.0,699.0,1185.0,1025.0
17736,19:02.462,1,950.0,708.0,1185.0,1033.0
17737,19:02.495,1,951.0,715.0,1186.0,1041.0
17738,19:02.528,1,951.0,717.0,1186.0,1047.0
17739,19:02.562,1,950.0,720.0,1187.0,1049.0
17740,19:02.595,1,951.0,720.0,1187.0,1050.0
17741,19:02.628,1,951.0,719.0,1187.0,1050.0
17742,19:02.662,1,950.0,718.0,1186.0,1047.0
17743,19:02.695,1,949.0,715.0,1185.0,1043.0
17744,19:02.728,1,949.0,712.0,1185.0,1036.0
17745,19:02.762,1,949.0,705.0,1184.0,1029.0
17746,19:02.795,1,949.0,697.0,1184.0,1024.0
17747,19:02.828,1,949.0,694.0,1184.0,1021.0
17748,19:02.862,1,948.0,692.0,1184.0,1021.0
17749,19:02.895,1,949.0,693.0,1185.0,1022.0
17750,19:02.928,1,950.0,698.0,1184.0,1023.0
17751,19:02.962,1,950.0,705.0,1184.0,1028.0
17752,19:02.995,1,950.0,712.0,1185.0,1034.0
17753,19:03.028,1,951.0,714.0,1186.0,1039.0
17754,19:03.062,1,951.0,715.0,1186.0,1044.0
17755,19:03.097,1,952.0,717.0,1187.0,1048.0
17756,19:03.130,1,954.0,717.0,1188.0,1049.0
17757,19:03.163,1,955.0,717.0,1190.0,1050.0
17758,19:03.197,1,956.0,716.0,1192.0,1046.0
17759,19:03.230,1,957.0,716.0,1193.0,1044.0
17760,19:03.263,1,959.0,715.0,1194.0,1042.0
17761,19:03.297,1,959.0,714.0,1196.0,1039.0
17762,19:03.330,1,960.0,712.0,1196.0,1037.0
17763,19:03.363,1,959.0,709.0,1196.0,1033.0
17764,19:03.397,1,959.0,709.0,1196.0,1032.0
17765,19:03.430,1,959.0,709.0,1196.0,1031.0
17766,19:03.463,1,958.0,707.0,1195.0,1030.0
17767,19:03.497,1,957.0,707.0,1195.0,1030.0
17768,19:03.530,1,958.0,708.0,1195.0,1031.0
17769,19:03.563,1,957.0,709.0,1194.0,1032.0
17770,19:03.597,1,956.0,709.0,1192.0,1033.0
17771,19:03.630,1,956.0,710.0,1191.0,1034.0
17772,19:03.663,1,955.0,710.0,1191.0,1034.0
17773,19:03.697,1,955.0,709.0,1190.0,1034.0
17774,19:03.730,1,955.0,708.0,1191.0,1032.0
17775,19:03.763,1,954.0,705.0,1192.0,1028.0
17776,19:03.797,1,955.0,705.0,1192.0,1026.0
17777,19:03.830,1,957.0,702.0,1193.0,1024.0
17778,19:03.863,1,956.0,702.0,1193.0,1023.0
17779,19:03.897,1,956.0,701.0,1193.0,1022.0
17780,19:03.930,1,955.0,704.0,1194.0,1026.0
17781,19:03.963,1,957.0,707.0,1195.0,1029.0
17782,19:03.997,1,957.0,708.0,1195.0,1032.0
17783,19:04.030,1,958.0,711.0,1194.0,1036.0
17784,19:04.063,1,958.0,713.0,1194.0,1040.0
17785,19:04.097,1,958.0,714.0,1194.0,1040.0
17786,19:04.130,1,959.0,715.0,1194.0,1040.0
17787,19:04.163,1,958.0,716.0,1193.0,1041.0
17788,19:04.197,1,957.0,715.0,1192.0,1039.0
17789,19:04.230,1,956.0,712.0,1190.0,1035.0
17790,19:04.263,1,955.0,711.0,1189.0,1034.0
17791,19:04.297,1,955.0,710.0,1190.0,1034.0
17792,19:04.330,1,955.0,710.0,1189.0,1034.0
17793,19:04.363,1,954.0,709.0,1189.0,1034.0
17794,19:04.397,1,953.0,709.0,1187.0,1033.0
17795,19:04.430,1,953.0,711.0,1186.0,1034.0
17796,19:04.463,1,953.0,712.0,1186.0,1035.0
17797,19:04.497,1,953.0,714.0,1185.0,1037.0
17798,19:04.530,1,953.0,715.0,1185.0,1040.0
17799,19:04.563,1,952.0,718.0,1185.0,1045.0
17800,19:04.597,1,951.0,719.0,1184.0,1049.0
17801,19:04.630,1,951.0,719.0,1184.0,1053.0
17802,19:04.663,1,951.0,721.0,1185.0,1055.0
17803,19:04.697,1,950.0,719.0,1184.0,1056.0
17804,19:04.730,1,950.0,718.0,1184.0,1054.0
17805,19:04.763,1,950.0,719.0,1184.0,1051.0
17806,19:04.797,1,950.0,717.0,1183.0,1048.0
17807,19:04.830,1,950.0,713.0,1183.0,1043.0
17808,19:04.863,1,951.0,712.0,1184.0,1040.0
17809,19:04.897,1,952.0,712.0,1184.0,1038.0
17810,19:04.930,1,953.0,713.0,1184.0,1038.0
17811,19:04.963,1,953.0,712.0,1184.0,1039.0
17812,19:04.997,1,953.0,713.0,1184.0,1041.0
17813,19:05.030,1,952.0,714.0,1184.0,1044.0
17814,19:05.063,1,952.0,718.0,1184.0,1048.0
17815,19:05.097,1,952.0,719.0,1184.0,1052.0
17816,19:05.130,1,951.0,723.0,1184.0,1056.0
17817,19:05.163,1,950.0,724.0,1183.0,1057.0
17818,19:05.197,1,950.0,723.0,1183.0,1057.0
17819,19:05.230,1,949.0,723.0,1182.0,1057.0
17820,19:05.263,1,950.0,723.0,1183.0,1054.0
17821,19:05.297,1,950.0,720.0,1184.0,1051.0
17822,19:05.330,1,949.0,719.0,1184.0,1048.0
17823,19:05.363,1,948.0,716.0,1182.0,1046.0
17824,19:05.397,1,944.0,716.0,1180.0,1045.0
17825,19:05.430,1,942.0,717.0,1177.0,1045.0
17826,19:05.463,1,941.0,716.0,1177.0,1045.0
17827,19:05.497,1,941.0,716.0,1176.0,1046.0
17828,19:05.530,1,941.0,716.0,1176.0,1046.0
17829,19:05.563,1,940.0,716.0,1176.0,1046.0
17830,19:05.597,1,940.0,718.0,1176.0,1048.0
17831,19:05.630,1,939.0,718.0,1176.0,1048.0
17832,19:05.663,1,939.0,718.0,1176.0,1048.0
17833,19:05.697,1,939.0,718.0,1176.0,1048.0
17834,19:05.730,1,939.0,718.0,1176.0,1048.0
17835,19:05.763,1,941.0,720.0,1177.0,1048.0
17836,19:05.797,1,943.0,717.0,1180.0,1048.0
17837,19:05.830,1,946.0,716.0,1182.0,1047.0
17838,19:05.863,1,948.0,718.0,1183.0,1046.0
17839,19:05.897,1,950.0,721.0,1184.0,1047.0
17840,19:05.930,1,951.0,722.0,1184.0,1048.0
17841,19:05.963,1,951.0,722.0,1184.0,1048.0
17842,19:05.997,1,951.0,722.0,1184.0,1046.0
17843,19:06.030,1,951.0,721.0,1184.0,1047.0
17844,19:06.063,1,952.0,720.0,1185.0,1048.0
17845,19:06.097,1,952.0,720.0,1185.0,1046.0
17846,19:06.130,1,952.0,717.0,1185.0,1044.0
17847,19:06.163,1,952.0,718.0,1185.0,1044.0
17848,19:06.197,1,952.0,715.0,1185.0,1042.0
17849,19:06.230,1,952.0,717.0,1185.0,1044.0
17850,19:06.263,1,951.0,716.0,1185.0,1043.0
17851,19:06.297,1,951.0,715.0,1185.0,1043.0
17852,19:06.330,1,951.0,715.0,1185.0,1043.0
17853,19:06.363,1,952.0,717.0,1186.0,1044.0
17854,19:06.397,1,952.0,717.0,1187.0,1044.0
17855,19:06.430,1,952.0,715.0,1189.0,1043.0
17856,19:06.463,1,953.0,714.0,1190.0,1042.0
17857,19:06.497,1,954.0,717.0,1191.0,1042.0
17858,19:06.530,1,956.0,718.0,1191.0,1043.0
17859,19:06.563,1,957.0,719.0,1191.0,1043.0
17860,19:06.597,1,957.0,718.0,1192.0,1043.0
17861,19:06.630,1,959.0,718.0,1194.0,1044.0
17862,19:06.663,1,959.0,719.0,1194.0,1046.0
17863,19:06.697,1,959.0,721.0,1194.0,1047.0
17864,19:06.730,1,957.0,723.0,1193.0,1049.0
17865,19:06.763,1,957.0,723.0,1190.0,1049.0
17866,19:06.797,1,955.0,722.0,1188.0,1050.0
17867,19:06.830,1,954.0,722.0,1187.0,1050.0
17868,19:06.863,1,953.0,721.0,1187.0,1051.0
17869,19:06.897,1,952.0,719.0,1187.0,1050.0
17870,19:06.930,1,953.0,718.0,1187.0,1050.0
17871,19:06.963,1,953.0,719.0,1187.0,1050.0
17872,19:06.997,1,954.0,721.0,1187.0,1051.0
17873,19:07.030,1,956.0,723.0,1188.0,1051.0
17874,19:07.063,1,956.0,723.0,1189.0,1053.0
17875,19:07.097,1,955.0,723.0,1191.0,1054.0
17876,19:07.130,1,956.0,720.0,1192.0,1054.0
17877,19:07.163,1,956.0,720.0,1192.0,1055.0
17878,19:07.197,1,956.0,720.0,1193.0,1056.0
17879,19:07.230,1,956.0,718.0,1194.0,1057.0
17880,19:07.263,1,956.0,719.0,1193.0,1060.0
17881,19:07.297,1,956.0,719.0,1193.0,1061.0
17882,19:07.330,1,955.0,718.0,1191.0,1061.0
17883,19:07.363,1,954.0,719.0,1191.0,1059.0
17884,19:07.397,1,954.0,719.0,1190.0,1058.0
17885,19:07.430,1,954.0,721.0,1190.0,1059.0
17886,19:07.463,1,953.0,722.0,1189.0,1060.0
17887,19:07.498,1,952.0,722.0,1188.0,1061.0
17888,19:07.532,1,952.0,719.0,1188.0,1058.0
17889,19:07.565,1,951.0,719.0,1187.0,1057.0
17890,19:07.598,1,951.0,718.0,1187.0,1058.0
17891,19:07.632,1,951.0,718.0,1187.0,1059.0
17892,19:07.665,1,952.0,719.0,1187.0,1060.0
17893,19:07.698,1,953.0,720.0,1188.0,1061.0
17894,19:07.732,1,953.0,721.0,1188.0,1061.0
17895,19:07.765,1,953.0,720.0,1188.0,1062.0
17896,19:07.798,1,952.0,721.0,1188.0,1063.0
17897,19:07.832,1,951.0,722.0,1187.0,1063.0
17898,19:07.865,1,951.0,721.0,1186.0,1063.0
17899,19:07.898,1,951.0,719.0,1187.0,1062.0
17900,19:07.932,1,951.0,719.0,1187.0,1062.0
17901,19:07.965,1,952.0,720.0,1188.0,1062.0
17902,19:07.998,1,952.0,720.0,1188.0,1063.0
17903,19:08.032,1,951.0,720.0,1187.0,1063.0
17904,19:08.065,1,951.0,721.0,1186.0,1064.0
17905,19:08.098,1,950.0,719.0,1186.0,1064.0
17906,19:08.132,1,949.0,721.0,1185.0,1065.0
17907,19:08.165,1,949.0,721.0,1185.0,1065.0
17908,19:08.198,1,949.0,721.0,1185.0,1064.0
17909,19:08.232,1,949.0,720.0,1184.0,1064.0
17910,19:08.265,1,948.0,720.0,1184.0,1064.0
17911,19:08.298,1,948.0,722.0,1184.0,1064.0
17912,19:08.332,1,947.0,720.0,1183.0,1064.0
17913,19:08.365,1,945.0,720.0,1183.0,1063.0
17914,19:08.398,1,944.0,720.0,1181.0,1063.0
17915,19:08.432,1,944.0,720.0,1181.0,1063.0
17916,19:08.465,1,945.0,720.0,1182.0,1063.0
17917,19:08.498,1,945.0,720.0,1183.0,1063.0
17918,19:08.532,1,945.0,720.0,1183.0,1063.0
17919,19:08.565,1,945.0,720.0,1182.0,1063.0
17920,19:08.598,1,944.0,720.0,1182.0,1063.0
17921,19:08.632,1,944.0,720.0,1182.0,1062.0
17922,19:08.665,1,944.0,718.0,1182.0,1061.0
17923,19:08.698,1,944.0,716.0,1182.0,1060.0
17924,19:08.732,1,944.0,716.0,1183.0,1060.0
17925,19:08.765,1,945.0,716.0,1182.0,1059.0
17926,19:08.798,1,945.0,717.0,1182.0,1058.0
17927,19:08.832,1,943.0,718.0,1181.0,1058.0
17928,19:08.865,1,943.0,718.0,1180.0,1057.0
17929,19:08.898,1,942.0,719.0,1180.0,1056.0
17930,19:08.932,1,941.0,718.0,1180.0,1055.0
17931,19:08.965,1,941.0,717.0,1179.0,1054.0
17932,19:08.998,1,941.0,717.0,1179.0,1052.0
17933,19:09.032,1,940.0,718.0,1179.0,1051.0
17934,19:09.065,1,941.0,717.0,1179.0,1051.0
17935,19:09.098,1,941.0,718.0,1179.0,1052.0
17936,19:09.132,1,941.0,718.0,1179.0,1052.0
17937,19:09.165,1,940.0,718.0,1178.0,1052.0
17938,19:09.198,1,939.0,718.0,1176.0,1051.0
17939,19:09.232,1,938.0,719.0,1177.0,1051.0
17940,19:09.265,1,938.0,720.0,1177.0,1052.0
17941,19:09.298,1,938.0,719.0,1177.0,1050.0
17942,19:09.332,1,938.0,718.0,1177.0,1049.0
17943,19:09.365,1,938.0,718.0,1177.0,1048.0
17944,19:09.398,1,938.0,720.0,1176.0,1047.0
17945,19:09.432,1,938.0,720.0,1176.0,1047.0
17946,19:09.465,1,937.0,720.0,1175.0,1046.0
17947,19:09.498,1,937.0,719.0,1175.0,1047.0
17948,19:09.532,1,938.0,718.0,1176.0,1046.0
17949,19:09.565,1,938.0,717.0,1176.0,1047.0
17950,19:09.598,1,938.0,717.0,1176.0,1047.0
17951,19:09.632,1,937.0,718.0,1175.0,1048.0
17952,19:09.665,1,937.0,718.0,1174.0,1047.0
17953,19:09.698,1,937.0,719.0,1174.0,1047.0
17954,19:09.732,1,937.0,719.0,1174.0,1048.0
17955,19:09.765,1,937.0,718.0,1174.0,1049.0
17956,19:09.798,1,937.0,718.0,1174.0,1049.0
17957,19:09.832,1,937.0,718.0,1174.0,1049.0
17958,19:09.865,1,937.0,718.0,1174.0,1049.0
17959,19:09.898,1,936.0,720.0,1174.0,1049.0
17960,19:09.932,1,936.0,721.0,1173.0,1049.0
17961,19:09.965,1,936.0,721.0,1174.0,1049.0
17962,19:09.998,1,936.0,721.0,1174.0,1049.0
17963,19:10.032,1,936.0,720.0,1174.0,1049.0
17964,19:10.065,1,936.0,720.0,1173.0,1049.0
17965,19:10.098,1,936.0,721.0,1173.0,1049.0
17966,19:10.132,1,936.0,720.0,1174.0,1050.0
17967,19:10.165,1,936.0,721.0,1174.0,1050.0
17968,19:10.198,1,936.0,720.0,1173.0,1050.0
17969,19:10.232,1,935.0,721.0,1173.0,1050.0
17970,19:10.265,1,935.0,722.0,1173.0,1051.0
17971,19:10.298,1,934.0,721.0,1172.0,1051.0
17972,19:10.332,1,934.0,721.0,1172.0,1050.0
17973,19:10.365,1,934.0,721.0,1171.0,1050.0
17974,19:10.398,1,935.0,721.0,1172.0,1050.0
17975,19:10.432,1,935.0,721.0,1172.0,1051.0
17976,19:10.465,1,935.0,720.0,1172.0,1051.0
17977,19:10.498,1,934.0,720.0,1172.0,1051.0
17978,19:10.532,1,934.0,720.0,1171.0,1051.0
17979,19:10.565,1,934.0,719.0,1171.0,1051.0
17980,19:10.598,1,934.0,720.0,1171.0,1051.0
17981,19:10.632,1,934.0,720.0,1172.0,1051.0
17982,19:10.665,1,934.0,720.0,1172.0,1052.0
17983,19:10.698,1,935.0,719.0,1173.0,1052.0
17984,19:10.732,1,935.0,722.0,1174.0,1053.0
17985,19:10.765,1,936.0,721.0,1174.0,1053.0
17986,19:10.798,1,938.0,721.0,1176.0,1053.0
17987,19:10.832,1,940.0,720.0,1178.0,1052.0
17988,19:10.865,1,942.0,720.0,1179.0,1052.0
17989,19:10.898,1,942.0,720.0,1180.0,1052.0
17990,19:10.932,1,942.0,720.0,1180.0,1052.0
17991,19:10.965,1,942.0,721.0,1179.0,1052.0
17992,19:10.998,1,943.0,720.0,1180.0,1050.0
17993,19:11.032,1,945.0,720.0,1181.0,1049.0
17994,19:11.065,1,946.0,719.0,1182.0,1048.0
17995,19:11.098,1,945.0,718.0,1181.0,1046.0
17996,19:11.132,1,945.0,717.0,1181.0,1046.0
17997,19:11.165,1,945.0,716.0,1181.0,1045.0
17998,19:11.198,1,945.0,716.0,1181.0,1043.0
17999,19:11.232,1,946.0,713.0,1181.0,1042.0
18000,19:11.265,1,947.0,714.0,1183.0,1040.0
18001,19:11.298,1,948.0,713.0,1183.0,1038.0
18002,19:11.332,1,948.0,713.0,1183.0,1037.0
18003,19:11.365,1,948.0,713.0,1183.0,1037.0
18004,19:11.398,1,949.0,712.0,1184.0,1037.0
18005,19:11.432,1,949.0,713.0,1184.0,1037.0
18006,19:11.465,1,950.0,714.0,1185.0,1037.0
18007,19:11.498,1,952.0,713.0,1186.0,1037.0
18008,19:11.532,1,952.0,714.0,1186.0,1037.0
18009,19:11.565,1,952.0,715.0,1186.0,1037.0
18010,19:11.598,1,952.0,716.0,1186.0,1038.0
18011,19:11.632,1,952.0,717.0,1186.0,1040.0
18012,19:11.665,1,952.0,715.0,1186.0,1041.0
18013,19:11.698,1,952.0,717.0,1186.0,1044.0
18014,19:11.733,1,952.0,717.0,1186.0,1045.0
18015,19:11.767,1,951.0,716.0,1185.0,1046.0
18016,19:11.800,1,950.0,716.0,1185.0,1049.0
18017,19:11.833,1,950.0,715.0,1185.0,1051.0
18018,19:11.867,1,949.0,716.0,1185.0,1050.0
18019,19:11.900,1,949.0,714.0,1184.0,1048.0
18020,19:11.933,1,949.0,711.0,1184.0,1046.0
18021,19:11.967,1,949.0,712.0,1184.0,1045.0
18022,19:12.000,1,948.0,712.0,1183.0,1046.0
18023,19:12.033,1,948.0,713.0,1183.0,1045.0
18024,19:12.067,1,947.0,712.0,1183.0,1045.0
18025,19:12.100,1,948.0,712.0,1183.0,1046.0
18026,19:12.133,1,948.0,713.0,1184.0,1047.0
18027,19:12.167,1,948.0,716.0,1184.0,1047.0
18028,19:12.200,1,948.0,716.0,1184.0,1046.0
18029,19:12.233,1,948.0,718.0,1183.0,1046.0
18030,19:12.267,1,948.0,718.0,1184.0,1046.0
18031,19:12.300,1,949.0,720.0,1184.0,1045.0
18032,19:12.333,1,949.0,722.0,1184.0,1046.0
18033,19:12.367,1,950.0,721.0,1185.0,1045.0
18034,19:12.400,1,952.0,720.0,1187.0,1046.0
18035,19:12.433,1,954.0,722.0,1188.0,1045.0
18036,19:12.467,1,955.0,721.0,1190.0,1045.0
18037,19:12.500,1,956.0,720.0,1190.0,1046.0
18038,19:12.533,1,957.0,722.0,1191.0,1049.0
18039,19:12.567,1,958.0,724.0,1192.0,1050.0
18040,19:12.600,1,959.0,725.0,1193.0,1049.0
18041,19:12.633,1,959.0,724.0,1193.0,1049.0
18042,19:12.667,1,959.0,726.0,1193.0,1049.0
18043,19:12.700,1,959.0,728.0,1194.0,1052.0
18044,19:12.733,1,959.0,729.0,1195.0,1054.0
18045,19:12.767,1,959.0,729.0,1195.0,1055.0
18046,19:12.800,1,959.0,729.0,1194.0,1055.0
18047,19:12.833,1,959.0,730.0,1195.0,1056.0
18048,19:12.867,1,958.0,731.0,1195.0,1056.0
18049,19:12.900,1,958.0,730.0,1194.0,1056.0
18050,19:12.933,1,958.0,733.0,1194.0,1056.0
18051,19:12.967,1,958.0,732.0,1194.0,1056.0
18052,19:13.000,1,958.0,732.0,1194.0,1056.0
18053,19:13.025,1,957.0,732.0,1193.0,1055.0
18054,19:13.042,1,957.0,731.0,1192.0,1054.0
18055,19:13.067,1,956.0,730.0,1191.0,1051.0
18056,19:13.100,1,955.0,725.0,1190.0,1048.0
18057,19:13.133,1,955.0,725.0,1189.0,1048.0
18058,19:13.167,1,955.0,725.0,1189.0,1048.0
18059,19:13.192,1,955.0,723.0,1189.0,1047.0
18060,19:13.208,1,955.0,723.0,1189.0,1047.0
18061,19:13.233,1,954.0,725.0,1188.0,1045.0
18062,19:13.267,1,952.0,722.0,1187.0,1045.0
18063,19:13.300,1,951.0,723.0,1186.0,1045.0
18064,19:13.333,1,950.0,724.0,1186.0,1047.0
18065,19:13.367,1,949.0,724.0,1185.0,1049.0
18066,19:13.400,1,947.0,721.0,1183.0,1050.0
18067,19:13.433,1,947.0,722.0,1183.0,1051.0
18068,19:13.467,1,947.0,728.0,1183.0,1053.0
18069,19:13.500,1,948.0,730.0,1184.0,1056.0
18070,19:13.533,1,948.0,731.0,1185.0,1057.0
18071,19:13.567,1,947.0,732.0,1185.0,1059.0
18072,19:13.600,1,946.0,735.0,1183.0,1061.0
18073,19:13.633,1,944.0,734.0,1183.0,1064.0
18074,19:13.667,1,943.0,734.0,1182.0,1064.0
18075,19:13.700,1,944.0,734.0,1182.0,1065.0
18076,19:13.733,1,945.0,733.0,1183.0,1064.0
18077,19:13.767,1,945.0,736.0,1183.0,1064.0
18078,19:13.800,1,946.0,733.0,1183.0,1061.0
18079,19:13.833,1,943.0,727.0,1181.0,1055.0
18080,19:13.867,1,940.0,724.0,1178.0,1052.0
18081,19:13.900,1,939.0,722.0,1177.0,1048.0
18082,19:13.933,1,938.0,719.0,1176.0,1046.0
18083,19:13.967,1,938.0,719.0,1175.0,1044.0
18084,19:14.000,1,937.0,720.0,1174.0,1045.0
18085,19:14.033,1,937.0,716.0,1174.0,1043.0
18086,19:14.067,1,937.0,719.0,1174.0,1044.0
18087,19:14.100,1,936.0,721.0,1174.0,1045.0
18088,19:14.133,1,935.0,720.0,1173.0,1047.0
18089,19:14.167,1,934.0,720.0,1172.0,1047.0
18090,19:14.200,1,934.0,720.0,1172.0,1046.0
18091,19:14.233,1,933.0,720.0,1172.0,1047.0
18092,19:14.267,1,933.0,719.0,1172.0,1046.0
18093,19:14.300,1,934.0,719.0,1172.0,1045.0
18094,19:14.333,1,935.0,717.0,1173.0,1044.0
18095,19:14.367,1,936.0,716.0,1172.0,1043.0
18096,19:14.400,1,936.0,712.0,1172.0,1041.0
18097,19:14.433,1,935.0,712.0,1171.0,1040.0
18098,19:14.467,1,934.0,715.0,1170.0,1042.0
18099,19:14.500,1,933.0,716.0,1169.0,1042.0
18100,19:14.533,1,933.0,719.0,1169.0,1045.0
18101,19:14.567,1,932.0,720.0,1170.0,1047.0
18102,19:14.600,1,932.0,722.0,1170.0,1050.0
18103,19:14.633,1,932.0,724.0,1170.0,1052.0
18104,19:14.667,1,932.0,726.0,1169.0,1053.0
18105,19:14.700,1,932.0,726.0,1168.0,1053.0
18106,19:14.733,1,931.0,727.0,1168.0,1054.0
18107,19:14.767,1,931.0,725.0,1169.0,1053.0
18108,19:14.800,1,931.0,724.0,1170.0,1051.0
18109,19:14.833,1,931.0,725.0,1171.0,1049.0
18110,19:14.867,1,931.0,725.0,1171.0,1048.0
18111,19:14.900,1,933.0,721.0,1171.0,1046.0
18112,19:14.933,1,933.0,715.0,1171.0,1044.0
18113,19:14.967,1,933.0,717.0,1170.0,1043.0
18114,19:15.000,1,934.0,712.0,1170.0,1041.0
18115,19:15.033,1,933.0,713.0,1169.0,1041.0
18116,19:15.067,1,933.0,710.0,1169.0,1040.0
18117,19:15.100,1,934.0,711.0,1170.0,1039.0
18118,19:15.133,1,934.0,712.0,1171.0,1041.0
18119,19:15.167,1,935.0,710.0,1171.0,1040.0
18120,19:15.200,1,935.0,712.0,1171.0,1040.0
18121,19:15.233,1,935.0,712.0,1171.0,1040.0
18122,19:15.267,1,934.0,712.0,1171.0,1040.0
18123,19:15.300,1,934.0,710.0,1170.0,1037.0
18124,19:15.333,1,934.0,707.0,1171.0,1036.0
18125,19:15.367,1,935.0,705.0,1172.0,1033.0
18126,19:15.400,1,940.0,705.0,1175.0,1031.0
18127,19:15.433,1,941.0,705.0,1178.0,1030.0
18128,19:15.467,1,943.0,706.0,1180.0,1029.0
18129,19:15.500,1,945.0,704.0,1181.0,1027.0
18130,19:15.533,1,946.0,705.0,1181.0,1027.0
18131,19:15.567,1,947.0,705.0,1181.0,1027.0
18132,19:15.600,1,947.0,705.0,1182.0,1027.0
18133,19:15.633,1,947.0,707.0,1182.0,1029.0
18134,19:15.667,1,948.0,708.0,1182.0,1030.0
18135,19:15.700,1,949.0,708.0,1182.0,1031.0
18136,19:15.733,1,950.0,708.0,1183.0,1031.0
18137,19:15.767,1,950.0,708.0,1183.0,1031.0
18138,19:15.800,1,949.0,708.0,1183.0,1029.0
18139,19:15.833,1,949.0,704.0,1183.0,1028.0
18140,19:15.867,1,949.0,703.0,1183.0,1027.0
