frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y
6577,07:13.098,2,695.0,612.0,887.0,867.0,1293.0,501.0,1447.0,722.0,,,,
6578,07:13.132,2,696.0,610.0,888.0,865.0,1294.0,501.0,1447.0,722.0,,,,
6579,07:13.165,2,701.0,609.0,893.0,865.0,1297.0,501.0,1451.0,721.0,,,,
6580,07:13.198,2,705.0,612.0,900.0,867.0,1302.0,500.0,1454.0,720.0,,,,
6581,07:13.232,2,710.0,612.0,903.0,867.0,1307.0,499.0,1458.0,718.0,,,,
6582,07:13.265,2,715.0,605.0,905.0,863.0,1311.0,497.0,1461.0,716.0,,,,
6583,07:13.298,2,717.0,604.0,907.0,863.0,1311.0,495.0,1463.0,716.0,,,,
6584,07:13.332,2,716.0,605.0,905.0,863.0,1310.0,496.0,1461.0,715.0,,,,
6585,07:13.365,2,712.0,606.0,903.0,863.0,1308.0,495.0,1459.0,714.0,,,,
6586,07:13.398,2,712.0,602.0,904.0,863.0,1309.0,495.0,1460.0,714.0,,,,
6587,07:13.432,2,724.0,604.0,912.0,859.0,1319.0,494.0,1472.0,715.0,,,,
6588,07:13.465,2,743.0,599.0,933.0,853.0,1339.0,494.0,1494.0,714.0,,,,
6589,07:13.498,2,782.0,586.0,966.0,847.0,1375.0,492.0,1528.0,714.0,,,,
6590,07:13.532,2,821.0,576.0,1001.0,834.0,1417.0,500.0,1570.0,720.0,,,,
6591,07:13.565,2,858.0,552.0,1037.0,817.0,1457.0,501.0,1614.0,724.0,,,,
6592,07:13.598,2,908.0,537.0,1085.0,797.0,1510.0,510.0,1665.0,732.0,,,,
6593,07:13.632,2,966.0,533.0,1140.0,779.0,1566.0,521.0,1725.0,745.0,,,,
6594,07:13.665,2,1026.0,523.0,1201.0,766.0,1632.0,527.0,1795.0,754.0,,,,
6595,07:13.698,2,1087.0,515.0,1261.0,755.0,1698.0,528.0,1867.0,758.0,,,,
6596,07:13.732,2,1757.0,524.0,1931.0,758.0,1139.0,502.0,1311.0,750.0,,,,
6597,07:13.765,2,1176.0,493.0,1348.0,746.0,1800.0,525.0,1979.0,762.0,,,,
6598,07:13.798,2,1195.0,499.0,1369.0,744.0,1822.0,525.0,2004.0,765.0,,,,
6599,07:13.832,2,1199.0,494.0,1372.0,742.0,1829.0,525.0,2010.0,768.0,,,,
6600,07:13.865,2,1815.0,525.0,1998.0,766.0,1191.0,487.0,1362.0,737.0,,,,
6601,07:13.898,2,1165.0,487.0,1340.0,734.0,1789.0,526.0,1967.0,763.0,,,,
6602,07:13.932,2,1136.0,479.0,1311.0,733.0,1754.0,527.0,1928.0,760.0,,,,
6603,07:13.965,2,1709.0,527.0,1879.0,760.0,1096.0,489.0,1269.0,737.0,,,,
6604,07:13.998,2,1054.0,495.0,1227.0,754.0,1661.0,536.0,1826.0,767.0,,,,
6605,07:14.032,2,1011.0,512.0,1185.0,765.0,1615.0,546.0,1774.0,774.0,,,,
6606,07:14.065,2,970.0,522.0,1145.0,770.0,1570.0,554.0,1729.0,777.0,,,,
6607,07:14.098,2,935.0,523.0,1111.0,769.0,1532.0,554.0,1688.0,775.0,,,,
6608,07:14.132,2,908.0,520.0,1086.0,767.0,1505.0,548.0,1659.0,770.0,,,,
6609,07:14.165,2,892.0,513.0,1069.0,763.0,1487.0,540.0,1640.0,762.0,,,,
6610,07:14.198,2,880.0,516.0,1060.0,760.0,1477.0,535.0,1631.0,755.0,,,,
6611,07:14.232,2,879.0,508.0,1059.0,758.0,1474.0,530.0,1627.0,750.0,,,,
6612,07:14.265,2,881.0,508.0,1061.0,761.0,1475.0,526.0,1629.0,747.0,,,,
6613,07:14.298,2,885.0,507.0,1064.0,764.0,1476.0,524.0,1631.0,746.0,,,,
6614,07:14.332,2,890.0,507.0,1067.0,767.0,1480.0,526.0,1634.0,746.0,,,,
6615,07:14.365,2,895.0,506.0,1074.0,769.0,1485.0,528.0,1638.0,748.0,,,,
6616,07:14.398,2,901.0,505.0,1080.0,768.0,1490.0,524.0,1644.0,745.0,,,,
6617,07:14.432,2,909.0,503.0,1088.0,764.0,1499.0,516.0,1655.0,741.0,,,,
6618,07:14.465,2,915.0,498.0,1096.0,757.0,1509.0,509.0,1664.0,733.0,,,,
6619,07:14.498,2,923.0,487.0,1107.0,747.0,1517.0,504.0,1674.0,728.0,,,,
6620,07:14.532,2,936.0,485.0,1114.0,736.0,1527.0,500.0,1684.0,722.0,,,,
6621,07:14.565,2,941.0,481.0,1121.0,729.0,1532.0,496.0,1691.0,720.0,,,,
6622,07:14.598,2,943.0,470.0,1124.0,725.0,1537.0,491.0,1696.0,716.0,,,,
6623,07:14.632,2,945.0,464.0,1126.0,718.0,1541.0,485.0,1701.0,712.0,,,,
6624,07:14.665,2,947.0,460.0,1128.0,712.0,1544.0,478.0,1704.0,706.0,,,,
6625,07:14.698,2,951.0,461.0,1131.0,710.0,1547.0,473.0,1708.0,701.0,,,,
6626,07:14.732,2,953.0,462.0,1134.0,708.0,1550.0,473.0,1711.0,699.0,,,,
6627,07:14.765,2,955.0,460.0,1137.0,708.0,1553.0,471.0,1715.0,700.0,,,,
6628,07:14.798,2,956.0,461.0,1137.0,710.0,1554.0,471.0,1715.0,700.0,,,,
6629,07:14.832,2,955.0,461.0,1136.0,713.0,1552.0,472.0,1715.0,701.0,,,,
6630,07:14.865,2,951.0,462.0,1131.0,716.0,1548.0,472.0,1709.0,701.0,,,,
6631,07:14.898,2,944.0,464.0,1124.0,717.0,1542.0,476.0,1702.0,703.0,,,,
6632,07:14.932,2,937.0,468.0,1117.0,717.0,1534.0,478.0,1693.0,705.0,,,,
6633,07:14.967,2,926.0,467.0,1108.0,714.0,1524.0,474.0,1684.0,701.0,,,,
6634,07:15.000,2,915.0,459.0,1097.0,711.0,1515.0,471.0,1674.0,695.0,,,,
6635,07:15.033,2,908.0,447.0,1091.0,701.0,1507.0,457.0,1665.0,683.0,,,,
6636,07:15.067,2,897.0,426.0,1079.0,683.0,1497.0,437.0,1654.0,663.0,,,,
6637,07:15.100,2,885.0,408.0,1068.0,668.0,1487.0,416.0,1645.0,644.0,,,,
6638,07:15.133,2,874.0,390.0,1059.0,646.0,1477.0,397.0,1634.0,625.0,,,,
6639,07:15.167,2,861.0,365.0,1049.0,626.0,1468.0,378.0,1625.0,603.0,,,,
6640,07:15.200,2,853.0,347.0,1039.0,609.0,1460.0,358.0,1619.0,587.0,,,,
6641,07:15.233,2,848.0,331.0,1035.0,589.0,1456.0,339.0,1615.0,571.0,,,,
6642,07:15.267,2,845.0,312.0,1033.0,577.0,1455.0,322.0,1614.0,556.0,,,,
6643,07:15.300,2,842.0,294.0,1031.0,562.0,1454.0,308.0,1613.0,540.0,,,,
6644,07:15.333,2,838.0,281.0,1029.0,550.0,1451.0,293.0,1612.0,526.0,,,,
6645,07:15.367,2,833.0,271.0,1026.0,540.0,1447.0,280.0,1609.0,514.0,,,,
6646,07:15.400,2,828.0,260.0,1023.0,529.0,1445.0,267.0,1606.0,505.0,,,,
6647,07:15.433,2,826.0,256.0,1019.0,522.0,1444.0,260.0,1602.0,496.0,,,,
6648,07:15.467,2,823.0,252.0,1016.0,519.0,1439.0,256.0,1598.0,492.0,,,,
6649,07:15.500,2,821.0,248.0,1014.0,518.0,1436.0,255.0,1595.0,491.0,,,,
6650,07:15.533,2,819.0,246.0,1010.0,519.0,1433.0,253.0,1593.0,490.0,,,,
6651,07:15.567,2,817.0,244.0,1008.0,522.0,1431.0,252.0,1591.0,489.0,,,,
6652,07:15.600,2,815.0,245.0,1006.0,527.0,1429.0,252.0,1589.0,488.0,,,,
6653,07:15.633,2,813.0,244.0,1005.0,526.0,1428.0,251.0,1587.0,487.0,,,,
6654,07:15.667,2,812.0,242.0,1004.0,523.0,1427.0,250.0,1586.0,486.0,,,,
6655,07:15.700,2,812.0,241.0,1004.0,519.0,1427.0,249.0,1586.0,485.0,,,,
6656,07:15.733,2,815.0,239.0,1005.0,513.0,1429.0,245.0,1589.0,483.0,,,,
6657,07:15.767,2,818.0,237.0,1010.0,510.0,1433.0,243.0,1594.0,482.0,,,,
6658,07:15.800,2,824.0,237.0,1016.0,509.0,1438.0,243.0,1599.0,481.0,,,,
6659,07:15.833,2,829.0,236.0,1021.0,511.0,1443.0,245.0,1605.0,482.0,,,,
6660,07:15.867,2,836.0,243.0,1026.0,513.0,1449.0,246.0,1611.0,482.0,,,,
6661,07:15.900,2,840.0,249.0,1028.0,515.0,1452.0,249.0,1613.0,483.0,,,,
6662,07:15.933,2,841.0,250.0,1030.0,519.0,1453.0,252.0,1614.0,484.0,,,,
6663,07:15.967,2,841.0,253.0,1031.0,522.0,1453.0,255.0,1613.0,488.0,,,,
6664,07:16.000,2,839.0,256.0,1029.0,525.0,1452.0,256.0,1612.0,490.0,,,,
6665,07:16.033,2,835.0,256.0,1026.0,527.0,1448.0,256.0,1606.0,491.0,,,,
6666,07:16.067,2,1442.0,256.0,1600.0,491.0,830.0,251.0,1023.0,527.0,,,,
6667,07:16.100,2,1436.0,259.0,1595.0,494.0,825.0,256.0,1017.0,531.0,,,,
6668,07:16.133,2,821.0,260.0,1013.0,538.0,1431.0,265.0,1589.0,503.0,,,,
6669,07:16.167,2,818.0,263.0,1009.0,541.0,1426.0,270.0,1585.0,506.0,,,,
6670,07:16.200,2,816.0,260.0,1007.0,538.0,1425.0,269.0,1584.0,504.0,,,,
6671,07:16.233,2,819.0,257.0,1009.0,533.0,1427.0,262.0,1586.0,500.0,,,,
6672,07:16.267,2,822.0,252.0,1015.0,528.0,1432.0,258.0,1591.0,493.0,,,,
6673,07:16.300,2,1440.0,256.0,1598.0,492.0,828.0,252.0,1020.0,525.0,,,,
6674,07:16.333,2,837.0,257.0,1028.0,527.0,1449.0,259.0,1608.0,493.0,,,,
6675,07:16.367,2,847.0,258.0,1035.0,527.0,1454.0,260.0,1616.0,498.0,,,,
6676,07:16.400,2,852.0,260.0,1043.0,532.0,1458.0,264.0,1620.0,502.0,,,,
6677,07:16.433,2,855.0,271.0,1045.0,537.0,1461.0,273.0,1624.0,509.0,,,,
6678,07:16.467,2,856.0,276.0,1045.0,542.0,1462.0,279.0,1624.0,516.0,,,,
6679,07:16.500,2,855.0,276.0,1043.0,547.0,1458.0,287.0,1620.0,522.0,,,,
6680,07:16.533,2,852.0,280.0,1040.0,550.0,1454.0,291.0,1616.0,525.0,,,,
6681,07:16.567,2,849.0,282.0,1035.0,551.0,1451.0,292.0,1612.0,524.0,,,,
6682,07:16.600,2,845.0,282.0,1033.0,552.0,1448.0,292.0,1609.0,522.0,,,,
6683,07:16.633,2,844.0,284.0,1031.0,552.0,1448.0,290.0,1607.0,519.0,,,,
6684,07:16.667,2,843.0,283.0,1030.0,552.0,1446.0,288.0,1606.0,516.0,,,,
6685,07:16.700,2,842.0,280.0,1030.0,551.0,1445.0,286.0,1606.0,515.0,,,,
6686,07:16.733,2,840.0,278.0,1029.0,546.0,1445.0,281.0,1606.0,512.0,,,,
6687,07:16.767,2,840.0,276.0,1029.0,542.0,1447.0,277.0,1609.0,511.0,,,,
6688,07:16.800,2,844.0,275.0,1031.0,537.0,1449.0,274.0,1613.0,509.0,,,,
6689,07:16.833,2,849.0,273.0,1035.0,534.0,1455.0,275.0,1617.0,510.0,,,,
6690,07:16.867,2,853.0,276.0,1041.0,538.0,1461.0,275.0,1625.0,512.0,,,,
6691,07:16.900,2,859.0,280.0,1047.0,548.0,1468.0,280.0,1630.0,516.0,,,,
6692,07:16.933,2,864.0,282.0,1051.0,556.0,1470.0,285.0,1632.0,521.0,,,,
6693,07:16.967,2,863.0,290.0,1049.0,563.0,1469.0,291.0,1631.0,528.0,,,,
6694,07:17.000,2,858.0,295.0,1045.0,568.0,1464.0,302.0,1627.0,534.0,,,,
6695,07:17.033,2,852.0,304.0,1039.0,572.0,1458.0,306.0,1619.0,538.0,,,,
6696,07:17.067,2,849.0,307.0,1035.0,575.0,1456.0,315.0,1614.0,543.0,,,,
6697,07:17.100,2,848.0,313.0,1033.0,579.0,1452.0,317.0,1610.0,548.0,,,,
6698,07:17.133,2,847.0,320.0,1033.0,583.0,1449.0,320.0,1607.0,552.0,,,,
6699,07:17.167,2,845.0,325.0,1032.0,585.0,1445.0,323.0,1603.0,554.0,,,,
6700,07:17.200,2,843.0,324.0,1030.0,585.0,1442.0,323.0,1601.0,555.0,,,,
6701,07:17.233,2,839.0,322.0,1028.0,585.0,1437.0,324.0,1596.0,555.0,,,,
6702,07:17.267,2,836.0,321.0,1025.0,585.0,1434.0,324.0,1593.0,554.0,,,,
6703,07:17.300,2,836.0,320.0,1025.0,583.0,1432.0,322.0,1592.0,552.0,,,,
6704,07:17.333,2,838.0,318.0,1027.0,582.0,1433.0,320.0,1592.0,552.0,,,,
6705,07:17.367,2,844.0,318.0,1032.0,583.0,1437.0,322.0,1596.0,553.0,,,,
6706,07:17.400,2,850.0,322.0,1036.0,585.0,1441.0,325.0,1601.0,555.0,,,,
6707,07:17.433,2,854.0,330.0,1041.0,589.0,1444.0,332.0,1604.0,562.0,,,,
6708,07:17.467,2,857.0,336.0,1044.0,594.0,1446.0,339.0,1606.0,567.0,,,,
6709,07:17.500,2,860.0,339.0,1046.0,601.0,1447.0,346.0,1606.0,573.0,,,,
6710,07:17.533,2,862.0,347.0,1047.0,608.0,1448.0,354.0,1605.0,579.0,,,,
6711,07:17.567,2,861.0,354.0,1047.0,615.0,1449.0,359.0,1605.0,585.0,,,,
6712,07:17.600,2,859.0,362.0,1045.0,620.0,1447.0,366.0,1602.0,591.0,,,,
6713,07:17.633,2,857.0,368.0,1044.0,622.0,1445.0,370.0,1600.0,595.0,,,,
6714,07:17.667,2,857.0,370.0,1043.0,624.0,1446.0,374.0,1600.0,599.0,,,,
6715,07:17.700,2,858.0,374.0,1044.0,628.0,1448.0,377.0,1601.0,601.0,,,,
6716,07:17.733,2,860.0,377.0,1044.0,629.0,1449.0,378.0,1602.0,603.0,,,,
6717,07:17.767,2,860.0,376.0,1044.0,630.0,1450.0,379.0,1603.0,604.0,,,,
6718,07:17.800,2,859.0,377.0,1044.0,629.0,1450.0,379.0,1603.0,603.0,,,,
6719,07:17.833,2,860.0,376.0,1044.0,628.0,1450.0,377.0,1604.0,602.0,,,,
6720,07:17.867,2,861.0,375.0,1046.0,626.0,1453.0,376.0,1606.0,600.0,,,,
6721,07:17.900,2,865.0,374.0,1050.0,624.0,1455.0,376.0,1610.0,600.0,,,,
6722,07:17.933,2,868.0,369.0,1054.0,624.0,1457.0,376.0,1613.0,600.0,,,,
6723,07:17.967,2,874.0,374.0,1056.0,626.0,1459.0,378.0,1617.0,603.0,,,,
6724,07:18.000,2,877.0,381.0,1059.0,631.0,1460.0,380.0,1619.0,608.0,,,,
6725,07:18.033,2,878.0,382.0,1060.0,637.0,1460.0,384.0,1619.0,612.0,,,,
6726,07:18.067,2,878.0,384.0,1060.0,643.0,1460.0,391.0,1617.0,617.0,,,,
6727,07:18.100,2,875.0,390.0,1058.0,647.0,1458.0,397.0,1614.0,621.0,,,,
6728,07:18.133,2,870.0,394.0,1054.0,648.0,1456.0,401.0,1611.0,625.0,,,,
6729,07:18.167,2,868.0,395.0,1052.0,650.0,1452.0,405.0,1606.0,627.0,,,,
6730,07:18.200,2,867.0,398.0,1051.0,651.0,1450.0,407.0,1605.0,630.0,,,,
6731,07:18.233,2,868.0,399.0,1051.0,652.0,1450.0,410.0,1606.0,633.0,,,,
6732,07:18.258,2,869.0,400.0,1053.0,653.0,1452.0,412.0,1607.0,634.0,,,,
6733,07:18.292,2,869.0,396.0,1054.0,653.0,1453.0,412.0,1610.0,633.0,,,,
6734,07:18.325,2,870.0,397.0,1055.0,650.0,1455.0,412.0,1611.0,632.0,,,,
6735,07:18.358,2,873.0,396.0,1057.0,648.0,1456.0,409.0,1613.0,630.0,,,,
6736,07:18.392,2,877.0,394.0,1060.0,646.0,1460.0,406.0,1617.0,630.0,,,,
6737,07:18.425,2,882.0,397.0,1064.0,645.0,1466.0,404.0,1623.0,629.0,,,,
6738,07:18.458,2,889.0,393.0,1069.0,645.0,1473.0,405.0,1629.0,630.0,,,,
6739,07:18.492,2,896.0,391.0,1075.0,646.0,1479.0,408.0,1634.0,632.0,,,,
6740,07:18.525,2,899.0,394.0,1080.0,649.0,1484.0,412.0,1640.0,634.0,,,,
6741,07:18.558,2,902.0,398.0,1081.0,651.0,1487.0,412.0,1643.0,638.0,,,,
6742,07:18.592,2,903.0,402.0,1081.0,654.0,1487.0,418.0,1644.0,643.0,,,,
6743,07:18.625,2,900.0,404.0,1077.0,659.0,1488.0,426.0,1642.0,649.0,,,,
6744,07:18.658,2,896.0,411.0,1073.0,662.0,1485.0,430.0,1640.0,653.0,,,,
6745,07:18.692,2,894.0,416.0,1070.0,665.0,1482.0,431.0,1637.0,654.0,,,,
6746,07:18.725,2,892.0,420.0,1064.0,667.0,1480.0,435.0,1636.0,655.0,,,,
6747,07:18.758,2,890.0,420.0,1061.0,667.0,1480.0,437.0,1636.0,656.0,,,,
6748,07:18.792,2,888.0,420.0,1058.0,668.0,1481.0,437.0,1636.0,655.0,,,,
6749,07:18.825,2,886.0,424.0,1055.0,667.0,1480.0,437.0,1635.0,655.0,,,,
6750,07:18.858,2,882.0,421.0,1049.0,665.0,1478.0,437.0,1634.0,655.0,,,,
6751,07:18.892,2,881.0,415.0,1045.0,661.0,1478.0,436.0,1633.0,655.0,,,,
6752,07:18.927,2,880.0,410.0,1046.0,655.0,1479.0,436.0,1635.0,655.0,,,,
6753,07:18.960,2,883.0,410.0,1048.0,654.0,1485.0,435.0,1638.0,658.0,,,,
6754,07:18.993,2,1488.0,436.0,1643.0,660.0,887.0,411.0,1050.0,653.0,,,,
6755,07:19.027,2,1490.0,438.0,1647.0,663.0,890.0,415.0,1050.0,655.0,,,,
6756,07:19.060,2,1492.0,440.0,1649.0,665.0,891.0,418.0,1051.0,659.0,,,,
6757,07:19.093,2,1491.0,440.0,1649.0,667.0,890.0,420.0,1051.0,664.0,,,,
6758,07:19.127,2,1487.0,441.0,1646.0,669.0,888.0,424.0,1049.0,667.0,,,,
6759,07:19.160,2,1484.0,446.0,1641.0,671.0,886.0,426.0,1044.0,668.0,,,,
6760,07:19.193,2,1481.0,448.0,1638.0,671.0,883.0,426.0,1041.0,669.0,,,,
6761,07:19.227,2,1480.0,447.0,1636.0,671.0,880.0,427.0,1040.0,670.0,,,,
6762,07:19.260,2,1480.0,448.0,1636.0,671.0,882.0,428.0,1040.0,672.0,,,,
6763,07:19.293,2,1481.0,448.0,1636.0,671.0,884.0,429.0,1042.0,673.0,,,,
6764,07:19.327,2,1481.0,448.0,1636.0,672.0,885.0,432.0,1043.0,674.0,,,,
6765,07:19.360,2,1481.0,447.0,1637.0,671.0,887.0,431.0,1044.0,673.0,,,,
6766,07:19.393,2,1481.0,447.0,1637.0,670.0,888.0,428.0,1046.0,671.0,,,,
6767,07:19.427,2,1484.0,444.0,1640.0,670.0,890.0,427.0,1045.0,668.0,,,,
6768,07:19.460,2,1486.0,443.0,1643.0,670.0,893.0,426.0,1051.0,666.0,,,,
6769,07:19.493,2,1492.0,443.0,1649.0,670.0,901.0,427.0,1056.0,665.0,,,,
6770,07:19.527,2,1496.0,445.0,1654.0,672.0,905.0,429.0,1061.0,666.0,,,,
6771,07:19.560,2,1500.0,448.0,1657.0,674.0,908.0,427.0,1065.0,669.0,,,,
6772,07:19.593,2,1501.0,451.0,1659.0,676.0,910.0,429.0,1067.0,671.0,,,,
6773,07:19.627,2,911.0,435.0,1068.0,676.0,1500.0,453.0,1658.0,678.0,,,,
6774,07:19.660,2,910.0,435.0,1069.0,679.0,1498.0,454.0,1656.0,680.0,,,,
