frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y
16299,17:50.485,2,897.0,871.0,976.0,985.0,1.0,935.0,142.0,1096.0,,,,
16300,17:50.518,2,899.0,871.0,977.0,985.0,1.0,934.0,144.0,1096.0,,,,
16301,17:50.552,2,900.0,871.0,978.0,983.0,2.0,934.0,146.0,1097.0,,,,
16302,17:50.585,2,900.0,871.0,978.0,984.0,2.0,936.0,146.0,1099.0,,,,
16303,17:50.618,2,900.0,872.0,977.0,984.0,2.0,936.0,145.0,1100.0,,,,
16304,17:50.652,2,898.0,872.0,976.0,984.0,1.0,938.0,143.0,1101.0,,,,
16305,17:50.685,2,897.0,873.0,976.0,984.0,1.0,939.0,142.0,1101.0,,,,
16306,17:50.718,2,897.0,872.0,975.0,984.0,1.0,937.0,142.0,1101.0,,,,
16307,17:50.752,2,898.0,872.0,976.0,985.0,1.0,937.0,143.0,1100.0,,,,
16308,17:50.785,2,899.0,871.0,977.0,984.0,2.0,934.0,146.0,1098.0,,,,
16309,17:50.818,2,901.0,871.0,978.0,983.0,3.0,932.0,149.0,1095.0,,,,
16310,17:50.852,2,903.0,869.0,980.0,983.0,5.0,930.0,152.0,1093.0,,,,
16311,17:50.885,2,904.0,869.0,982.0,981.0,8.0,931.0,154.0,1093.0,,,,
16312,17:50.918,2,905.0,869.0,982.0,980.0,9.0,931.0,155.0,1093.0,,,,
16313,17:50.952,2,905.0,869.0,982.0,981.0,10.0,932.0,155.0,1094.0,,,,
16314,17:50.985,2,905.0,870.0,982.0,982.0,9.0,932.0,155.0,1096.0,,,,
16315,17:51.018,2,905.0,869.0,982.0,981.0,9.0,932.0,155.0,1096.0,,,,
16316,17:51.052,2,905.0,869.0,982.0,980.0,9.0,930.0,155.0,1094.0,,,,
16317,17:51.085,2,905.0,868.0,983.0,981.0,10.0,930.0,156.0,1092.0,,,,
16318,17:51.118,2,906.0,867.0,984.0,978.0,11.0,928.0,158.0,1090.0,,,,
16319,17:51.152,2,906.0,866.0,984.0,977.0,12.0,925.0,159.0,1087.0,,,,
16320,17:51.185,2,906.0,864.0,984.0,975.0,13.0,923.0,159.0,1086.0,,,,
16321,17:51.218,2,907.0,863.0,984.0,974.0,13.0,921.0,159.0,1084.0,,,,
16322,17:51.252,2,907.0,862.0,984.0,974.0,13.0,920.0,160.0,1084.0,,,,
16323,17:51.285,2,907.0,862.0,985.0,974.0,15.0,921.0,162.0,1083.0,,,,
16324,17:51.318,2,909.0,863.0,986.0,975.0,18.0,921.0,164.0,1082.0,,,,
16325,17:51.352,2,911.0,862.0,988.0,973.0,20.0,919.0,168.0,1081.0,,,,
16326,17:51.385,2,912.0,862.0,990.0,972.0,24.0,918.0,170.0,1079.0,,,,
16327,17:51.418,2,913.0,861.0,991.0,971.0,28.0,917.0,173.0,1076.0,,,,
16328,17:51.452,2,914.0,861.0,992.0,969.0,31.0,917.0,174.0,1077.0,,,,
16329,17:51.485,2,914.0,861.0,992.0,969.0,32.0,917.0,174.0,1075.0,,,,
16330,17:51.518,2,913.0,859.0,992.0,969.0,28.0,915.0,174.0,1074.0,,,,
16331,17:51.553,2,913.0,856.0,991.0,968.0,27.0,915.0,172.0,1074.0,,,,
16332,17:51.587,2,912.0,855.0,989.0,967.0,26.0,915.0,171.0,1074.0,,,,
16333,17:51.620,2,911.0,855.0,989.0,968.0,25.0,916.0,170.0,1075.0,,,,
16334,17:51.653,2,911.0,857.0,988.0,968.0,24.0,917.0,169.0,1076.0,,,,
16335,17:51.687,2,909.0,858.0,987.0,968.0,22.0,918.0,168.0,1079.0,,,,
16336,17:51.720,2,908.0,859.0,985.0,969.0,17.0,921.0,165.0,1082.0,,,,
16337,17:51.753,2,906.0,860.0,982.0,970.0,12.0,922.0,160.0,1085.0,,,,
16338,17:51.787,2,902.0,861.0,979.0,971.0,9.0,927.0,157.0,1089.0,,,,
16339,17:51.820,2,900.0,863.0,976.0,973.0,4.0,928.0,151.0,1093.0,,,,
16340,17:51.853,2,897.0,865.0,974.0,974.0,2.0,931.0,149.0,1096.0,,,,
16341,17:51.887,2,897.0,867.0,974.0,976.0,2.0,932.0,150.0,1097.0,,,,
16342,17:51.920,2,898.0,868.0,975.0,978.0,3.0,933.0,150.0,1097.0,,,,
16343,17:51.953,2,901.0,868.0,977.0,978.0,5.0,933.0,153.0,1096.0,,,,
16344,17:51.987,2,902.0,867.0,978.0,977.0,8.0,932.0,156.0,1095.0,,,,
16345,17:52.020,2,904.0,867.0,981.0,977.0,12.0,931.0,159.0,1094.0,,,,
16346,17:52.053,2,905.0,867.0,983.0,977.0,14.0,930.0,161.0,1092.0,,,,
16347,17:52.087,2,907.0,865.0,984.0,977.0,17.0,928.0,163.0,1091.0,,,,
16348,17:52.120,2,908.0,865.0,986.0,977.0,18.0,928.0,164.0,1090.0,,,,
16349,17:52.153,2,909.0,865.0,986.0,976.0,19.0,927.0,164.0,1089.0,,,,
16350,17:52.187,2,909.0,865.0,986.0,976.0,19.0,927.0,164.0,1089.0,,,,
16351,17:52.220,2,908.0,864.0,985.0,975.0,18.0,926.0,163.0,1089.0,,,,
16352,17:52.253,2,909.0,864.0,986.0,974.0,17.0,926.0,161.0,1088.0,,,,
16353,17:52.287,2,908.0,864.0,985.0,974.0,15.0,926.0,161.0,1088.0,,,,
16354,17:52.320,2,908.0,864.0,985.0,975.0,15.0,926.0,162.0,1088.0,,,,
16355,17:52.353,2,907.0,863.0,984.0,975.0,15.0,926.0,162.0,1089.0,,,,
16356,17:52.387,2,907.0,863.0,984.0,975.0,14.0,925.0,162.0,1088.0,,,,
16357,17:52.420,2,907.0,863.0,984.0,974.0,14.0,924.0,162.0,1088.0,,,,
16358,17:52.453,2,908.0,863.0,986.0,974.0,16.0,924.0,163.0,1087.0,,,,
16359,17:52.487,2,910.0,863.0,987.0,973.0,18.0,924.0,164.0,1086.0,,,,
16360,17:52.520,2,910.0,863.0,988.0,974.0,20.0,924.0,165.0,1086.0,,,,
16361,17:52.553,2,911.0,863.0,988.0,974.0,20.0,924.0,165.0,1085.0,,,,
16362,17:52.587,2,911.0,863.0,988.0,974.0,19.0,925.0,165.0,1086.0,,,,
16363,17:52.620,2,910.0,863.0,987.0,974.0,19.0,925.0,164.0,1086.0,,,,
16364,17:52.653,2,910.0,863.0,987.0,974.0,18.0,924.0,164.0,1086.0,,,,
16365,17:52.687,2,910.0,864.0,987.0,974.0,19.0,927.0,163.0,1087.0,,,,
16366,17:52.720,2,910.0,863.0,987.0,974.0,19.0,927.0,163.0,1087.0,,,,
16367,17:52.753,2,909.0,863.0,986.0,974.0,17.0,927.0,162.0,1087.0,,,,
16368,17:52.787,2,909.0,862.0,986.0,973.0,16.0,926.0,161.0,1087.0,,,,
16369,17:52.820,2,909.0,862.0,986.0,973.0,15.0,925.0,161.0,1087.0,,,,
16370,17:52.853,2,910.0,862.0,986.0,973.0,13.0,924.0,160.0,1087.0,,,,
16371,17:52.887,2,910.0,862.0,987.0,973.0,13.0,924.0,161.0,1086.0,,,,
16372,17:52.920,2,910.0,862.0,987.0,973.0,12.0,924.0,160.0,1087.0,,,,
16373,17:52.953,2,910.0,862.0,987.0,973.0,12.0,925.0,160.0,1087.0,,,,
16374,17:52.987,2,910.0,862.0,986.0,973.0,10.0,926.0,158.0,1088.0,,,,
16375,17:53.020,2,910.0,862.0,986.0,973.0,9.0,926.0,158.0,1088.0,,,,
16376,17:53.053,2,910.0,862.0,986.0,973.0,10.0,927.0,158.0,1088.0,,,,
16377,17:53.087,2,911.0,862.0,987.0,973.0,10.0,927.0,158.0,1089.0,,,,
16378,17:53.120,2,910.0,861.0,987.0,972.0,10.0,927.0,158.0,1088.0,,,,
16379,17:53.153,2,909.0,861.0,986.0,972.0,9.0,926.0,157.0,1087.0,,,,
16380,17:53.187,2,909.0,861.0,985.0,970.0,9.0,925.0,156.0,1086.0,,,,
16381,17:53.220,2,908.0,860.0,984.0,971.0,7.0,925.0,154.0,1086.0,,,,
16382,17:53.253,2,907.0,860.0,983.0,970.0,6.0,924.0,153.0,1086.0,,,,
16383,17:53.287,2,906.0,858.0,983.0,970.0,4.0,924.0,152.0,1086.0,,,,
16384,17:53.320,2,905.0,856.0,983.0,969.0,4.0,922.0,152.0,1086.0,,,,
16385,17:53.353,2,905.0,856.0,983.0,967.0,0.0,921.0,149.0,1083.0,,,,
16386,17:53.387,2,904.0,854.0,982.0,967.0,0.0,920.0,147.0,1083.0,,,,
16387,17:53.420,2,904.0,853.0,982.0,966.0,0.0,919.0,147.0,1082.0,,,,
16388,17:53.453,2,903.0,853.0,981.0,966.0,0.0,920.0,146.0,1083.0,,,,
16389,17:53.487,2,903.0,854.0,980.0,966.0,0.0,921.0,145.0,1083.0,,,,
16390,17:53.520,2,902.0,854.0,979.0,965.0,-1.0,920.0,144.0,1082.0,,,,
16391,17:53.553,2,902.0,855.0,977.0,963.0,-2.0,920.0,143.0,1082.0,,,,
16392,17:53.587,2,901.0,854.0,977.0,962.0,-2.0,920.0,142.0,1082.0,,,,
16393,17:53.620,2,902.0,855.0,977.0,963.0,-2.0,919.0,142.0,1081.0,,,,
16394,17:53.653,2,903.0,855.0,977.0,964.0,-1.0,920.0,142.0,1081.0,,,,
16395,17:53.687,2,902.0,854.0,979.0,966.0,-1.0,920.0,143.0,1081.0,,,,
16396,17:53.720,2,903.0,854.0,980.0,966.0,0.0,919.0,144.0,1081.0,,,,
16397,17:53.753,2,902.0,853.0,980.0,967.0,0.0,920.0,144.0,1081.0,,,,
16398,17:53.787,2,902.0,853.0,980.0,965.0,0.0,919.0,144.0,1080.0,,,,
16399,17:53.820,2,903.0,853.0,980.0,964.0,0.0,918.0,144.0,1080.0,,,,
16400,17:53.853,2,903.0,853.0,980.0,966.0,0.0,918.0,145.0,1081.0,,,,
16401,17:53.887,2,904.0,854.0,981.0,967.0,0.0,918.0,145.0,1081.0,,,,
16402,17:53.920,2,903.0,853.0,981.0,967.0,0.0,918.0,145.0,1081.0,,,,
16403,17:53.953,2,903.0,853.0,980.0,966.0,-1.0,917.0,144.0,1080.0,,,,
16404,17:53.987,2,903.0,853.0,980.0,966.0,0.0,916.0,145.0,1079.0,,,,
16405,17:54.020,2,903.0,853.0,980.0,966.0,0.0,916.0,145.0,1079.0,,,,
16406,17:54.053,2,903.0,853.0,981.0,966.0,0.0,917.0,146.0,1079.0,,,,
16407,17:54.087,2,903.0,853.0,981.0,965.0,1.0,917.0,146.0,1078.0,,,,
16408,17:54.120,2,903.0,852.0,981.0,965.0,0.0,916.0,145.0,1078.0,,,,
16409,17:54.153,2,903.0,853.0,981.0,966.0,0.0,917.0,145.0,1079.0,,,,
16410,17:54.187,2,903.0,853.0,980.0,965.0,1.0,917.0,145.0,1078.0,,,,
16411,17:54.220,2,903.0,852.0,980.0,967.0,0.0,917.0,144.0,1079.0,,,,
16412,17:54.253,2,902.0,852.0,980.0,967.0,0.0,917.0,144.0,1079.0,,,,
16413,17:54.287,2,903.0,853.0,980.0,966.0,0.0,917.0,144.0,1080.0,,,,
16414,17:54.320,2,902.0,853.0,979.0,966.0,0.0,916.0,144.0,1080.0,,,,
16415,17:54.353,2,902.0,852.0,979.0,967.0,0.0,917.0,143.0,1080.0,,,,
16416,17:54.387,2,902.0,852.0,979.0,966.0,0.0,917.0,144.0,1080.0,,,,
16417,17:54.420,2,902.0,852.0,979.0,966.0,0.0,917.0,144.0,1080.0,,,,
16418,17:54.453,2,902.0,853.0,979.0,967.0,-1.0,917.0,143.0,1080.0,,,,
16419,17:54.487,2,901.0,853.0,979.0,967.0,-1.0,917.0,143.0,1080.0,,,,
16420,17:54.520,2,901.0,853.0,978.0,966.0,-1.0,917.0,143.0,1080.0,,,,
16421,17:54.553,2,902.0,853.0,978.0,964.0,-1.0,916.0,141.0,1079.0,,,,
16422,17:54.587,2,902.0,853.0,978.0,964.0,-1.0,918.0,141.0,1078.0,,,,
16423,17:54.620,2,902.0,853.0,978.0,964.0,-1.0,918.0,141.0,1078.0,,,,
16424,17:54.653,2,901.0,853.0,977.0,963.0,-1.0,918.0,140.0,1078.0,,,,
16425,17:54.687,2,900.0,853.0,976.0,963.0,-2.0,918.0,139.0,1078.0,,,,
16426,17:54.720,2,899.0,854.0,975.0,963.0,-2.0,918.0,138.0,1078.0,,,,
16427,17:54.753,2,900.0,853.0,975.0,962.0,-4.0,917.0,138.0,1077.0,,,,
16428,17:54.787,2,900.0,851.0,977.0,961.0,-3.0,916.0,140.0,1076.0,,,,
16429,17:54.820,2,902.0,851.0,978.0,961.0,-2.0,916.0,141.0,1075.0,,,,
16430,17:54.853,2,902.0,851.0,979.0,961.0,-1.0,916.0,143.0,1076.0,,,,
16431,17:54.887,2,902.0,851.0,979.0,961.0,-1.0,917.0,143.0,1076.0,,,,
16432,17:54.920,2,901.0,850.0,979.0,961.0,-2.0,916.0,142.0,1074.0,,,,
16433,17:54.953,2,901.0,850.0,978.0,961.0,-3.0,915.0,140.0,1075.0,,,,
16434,17:54.987,2,900.0,849.0,977.0,960.0,-5.0,915.0,138.0,1075.0,,,,
16435,17:55.020,2,900.0,849.0,977.0,960.0,-5.0,914.0,138.0,1074.0,,,,
16436,17:55.053,2,900.0,848.0,977.0,959.0,-6.0,913.0,137.0,1073.0,,,,
16437,17:55.087,2,901.0,848.0,978.0,958.0,-6.0,912.0,137.0,1071.0,,,,
16438,17:55.120,2,902.0,848.0,979.0,958.0,-5.0,912.0,138.0,1071.0,,,,
16439,17:55.153,2,902.0,848.0,980.0,958.0,-11.0,914.0,134.0,1072.0,,,,
16440,17:55.187,2,902.0,848.0,979.0,958.0,-12.0,913.0,134.0,1071.0,,,,
16441,17:55.220,2,902.0,848.0,979.0,958.0,-16.0,913.0,131.0,1072.0,,,,
16442,17:55.253,2,902.0,848.0,979.0,958.0,-17.0,914.0,131.0,1073.0,,,,
16443,17:55.287,2,902.0,848.0,979.0,958.0,-18.0,915.0,130.0,1074.0,,,,
16444,17:55.320,2,902.0,847.0,980.0,958.0,-18.0,915.0,130.0,1075.0,,,,
16445,17:55.353,2,902.0,848.0,980.0,958.0,-19.0,916.0,129.0,1075.0,,,,
16446,17:55.387,2,902.0,848.0,980.0,958.0,-20.0,917.0,127.0,1076.0,,,,
16447,17:55.420,2,902.0,848.0,979.0,958.0,-21.0,917.0,126.0,1076.0,,,,
16448,17:55.453,2,901.0,849.0,978.0,958.0,-21.0,918.0,123.0,1077.0,,,,
16449,17:55.487,2,901.0,849.0,977.0,958.0,-22.0,917.0,123.0,1077.0,,,,
16450,17:55.520,2,901.0,849.0,978.0,958.0,-23.0,917.0,122.0,1077.0,,,,
16451,17:55.553,2,901.0,849.0,978.0,958.0,-23.0,918.0,122.0,1076.0,,,,
16452,17:55.587,2,901.0,849.0,979.0,958.0,-23.0,918.0,122.0,1076.0,,,,
16453,17:55.622,2,901.0,849.0,979.0,959.0,-24.0,918.0,121.0,1076.0,,,,
16454,17:55.655,2,901.0,849.0,979.0,959.0,-23.0,918.0,120.0,1076.0,,,,
16455,17:55.688,2,901.0,849.0,979.0,960.0,-23.0,920.0,119.0,1077.0,,,,
16456,17:55.722,2,901.0,850.0,979.0,961.0,-25.0,920.0,118.0,1078.0,,,,
16457,17:55.755,2,901.0,849.0,978.0,960.0,-26.0,920.0,117.0,1079.0,,,,
16458,17:55.788,2,900.0,849.0,978.0,960.0,-27.0,919.0,117.0,1079.0,,,,
16459,17:55.822,2,900.0,850.0,977.0,961.0,-26.0,920.0,117.0,1080.0,,,,
16460,17:55.855,2,900.0,850.0,978.0,961.0,-25.0,920.0,118.0,1080.0,,,,
16461,17:55.888,2,901.0,851.0,978.0,961.0,-25.0,921.0,118.0,1080.0,,,,
16462,17:55.922,2,901.0,851.0,978.0,961.0,-25.0,922.0,118.0,1081.0,,,,
16463,17:55.955,2,901.0,851.0,979.0,961.0,-24.0,921.0,118.0,1080.0,,,,
16464,17:55.988,2,901.0,852.0,979.0,962.0,-24.0,921.0,118.0,1080.0,,,,
16465,17:56.022,2,901.0,852.0,979.0,961.0,-25.0,921.0,118.0,1081.0,,,,
16466,17:56.055,2,901.0,851.0,978.0,961.0,-26.0,921.0,118.0,1082.0,,,,
16467,17:56.088,2,901.0,852.0,978.0,961.0,-26.0,922.0,118.0,1082.0,,,,
16468,17:56.122,2,900.0,852.0,977.0,962.0,-27.0,923.0,116.0,1083.0,,,,
16469,17:56.155,2,898.0,854.0,975.0,963.0,-30.0,926.0,117.0,1083.0,,,,
16470,17:56.188,2,897.0,854.0,974.0,966.0,-31.0,928.0,115.0,1086.0,,,,
16471,17:56.222,2,896.0,854.0,974.0,967.0,-32.0,930.0,112.0,1088.0,,,,
16472,17:56.255,2,895.0,855.0,973.0,967.0,-33.0,931.0,111.0,1090.0,,,,
16473,17:56.288,2,895.0,856.0,972.0,967.0,-34.0,933.0,110.0,1092.0,,,,
16474,17:56.322,2,895.0,857.0,973.0,968.0,-36.0,935.0,109.0,1094.0,,,,
16475,17:56.355,2,895.0,858.0,972.0,969.0,-35.0,936.0,108.0,1095.0,,,,
16476,17:56.388,2,893.0,860.0,971.0,969.0,-35.0,938.0,106.0,1096.0,,,,
16477,17:56.422,2,893.0,860.0,971.0,971.0,-35.0,940.0,106.0,1096.0,,,,
16478,17:56.455,2,892.0,860.0,971.0,971.0,-35.0,940.0,106.0,1097.0,,,,
16479,17:56.488,2,893.0,862.0,970.0,973.0,-36.0,942.0,106.0,1099.0,,,,
16480,17:56.522,2,893.0,863.0,970.0,972.0,-36.0,943.0,107.0,1099.0,,,,
16481,17:56.555,2,893.0,863.0,970.0,973.0,-35.0,944.0,107.0,1099.0,,,,
16482,17:56.588,2,894.0,864.0,970.0,973.0,-35.0,943.0,107.0,1099.0,,,,
16483,17:56.622,2,894.0,864.0,971.0,972.0,-34.0,943.0,108.0,1099.0,,,,
16484,17:56.655,2,895.0,864.0,972.0,972.0,-34.0,943.0,109.0,1099.0,,,,
16485,17:56.688,2,896.0,864.0,974.0,973.0,-33.0,943.0,110.0,1098.0,,,,
16486,17:56.722,2,897.0,863.0,974.0,973.0,-33.0,942.0,111.0,1098.0,,,,
16487,17:56.755,2,897.0,863.0,975.0,974.0,-33.0,941.0,111.0,1097.0,,,,
16488,17:56.788,2,897.0,863.0,975.0,973.0,-33.0,942.0,111.0,1097.0,,,,
16489,17:56.822,2,897.0,863.0,975.0,974.0,-32.0,941.0,112.0,1096.0,,,,
16490,17:56.855,2,898.0,861.0,975.0,973.0,-32.0,940.0,114.0,1095.0,,,,
16491,17:56.888,2,899.0,861.0,975.0,972.0,-31.0,939.0,116.0,1095.0,,,,
16492,17:56.922,2,900.0,861.0,976.0,972.0,-31.0,938.0,117.0,1094.0,,,,
16493,17:56.955,2,901.0,860.0,978.0,972.0,-30.0,936.0,118.0,1096.0,,,,
16494,17:56.988,2,902.0,859.0,981.0,973.0,-29.0,935.0,120.0,1096.0,,,,
16495,17:57.022,2,905.0,860.0,984.0,971.0,-26.0,936.0,124.0,1096.0,,,,
16496,17:57.055,2,907.0,859.0,986.0,971.0,-22.0,936.0,128.0,1095.0,,,,
16497,17:57.088,2,910.0,860.0,990.0,971.0,-18.0,937.0,133.0,1096.0,,,,
16498,17:57.122,2,912.0,861.0,992.0,972.0,-15.0,938.0,136.0,1096.0,,,,
16499,17:57.155,2,914.0,862.0,993.0,972.0,-12.0,938.0,139.0,1096.0,,,,
16500,17:57.188,2,915.0,863.0,994.0,974.0,-12.0,939.0,139.0,1097.0,,,,
16501,17:57.222,2,914.0,864.0,993.0,975.0,-12.0,942.0,138.0,1098.0,,,,
16502,17:57.255,2,913.0,865.0,992.0,977.0,-15.0,944.0,136.0,1101.0,,,,
16503,17:57.288,2,909.0,867.0,988.0,980.0,-19.0,948.0,131.0,1106.0,,,,
16504,17:57.322,2,905.0,869.0,984.0,981.0,-22.0,951.0,125.0,1110.0,,,,
16505,17:57.355,2,901.0,870.0,980.0,983.0,-26.0,952.0,118.0,1112.0,,,,
16506,17:57.388,2,899.0,869.0,978.0,982.0,-28.0,954.0,117.0,1111.0,,,,
16507,17:57.422,2,899.0,868.0,977.0,979.0,-28.0,953.0,116.0,1110.0,,,,
16508,17:57.455,2,899.0,865.0,978.0,979.0,-27.0,951.0,117.0,1109.0,,,,
16509,17:57.488,2,901.0,864.0,980.0,977.0,-25.0,950.0,120.0,1107.0,,,,
16510,17:57.522,2,904.0,862.0,982.0,975.0,-24.0,949.0,123.0,1106.0,,,,
16511,17:57.555,2,905.0,862.0,984.0,975.0,-23.0,947.0,125.0,1106.0,,,,
16512,17:57.588,2,905.0,861.0,984.0,974.0,-23.0,945.0,125.0,1105.0,,,,
16513,17:57.622,2,905.0,860.0,984.0,973.0,-23.0,943.0,126.0,1102.0,,,,
16514,17:57.655,2,906.0,859.0,985.0,971.0,-22.0,939.0,127.0,1098.0,,,,
16515,17:57.688,2,908.0,859.0,987.0,970.0,-21.0,937.0,130.0,1096.0,,,,
16516,17:57.722,2,910.0,857.0,990.0,969.0,-18.0,936.0,132.0,1093.0,,,,
