frame,time,faces_detected_count,066_detected,066_tl_x,066_tl_y,066_br_x,066_br_y,067_detected,067_tl_x,067_tl_y,067_br_x,067_br_y,068_detected,068_tl_x,068_tl_y,068_br_x,068_br_y,069_detected,069_tl_x,069_tl_y,069_br_x,069_br_y,UNKNOWN_detected,UNKNOWN_tl_x,UNKNOWN_tl_y,UNKNOWN_br_x,UNKNOWN_br_y
25630,13:25.468,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
25645,13:25.940,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
25660,13:26.411,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
25675,13:26.883,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
25690,13:27.354,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
25705,13:27.825,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
25720,13:28.297,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
25735,13:28.768,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
25750,13:29.240,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
25765,13:29.711,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
25780,13:30.182,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
25795,13:30.654,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
25810,13:31.125,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
25825,13:31.597,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
25840,13:32.068,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
25855,13:32.540,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
25870,13:33.011,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
25885,13:33.482,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
25900,13:33.954,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
25915,13:34.425,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
25930,13:34.897,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
25945,13:35.368,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
25960,13:35.839,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
25975,13:36.311,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
25990,13:36.782,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
26005,13:37.254,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
26020,13:37.725,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
26035,13:38.196,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
26050,13:38.668,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
26065,13:39.139,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
26080,13:39.611,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
26095,13:40.082,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
26110,13:40.553,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
26125,13:41.025,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
26140,13:41.496,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
26155,13:41.968,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
26170,13:42.439,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
26185,13:42.910,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
26200,13:43.382,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
26215,13:43.853,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
26230,13:44.325,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
26245,13:44.796,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
26260,13:45.267,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
26275,13:45.739,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
26290,13:46.210,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
26305,13:46.682,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
26320,13:47.153,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
26335,13:47.624,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
26350,13:48.096,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
26365,13:48.567,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
26380,13:49.039,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
26395,13:49.510,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
26410,13:49.981,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
26425,13:50.453,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
26440,13:50.924,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
26455,13:51.396,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
26470,13:51.867,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
26485,13:52.338,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
26500,13:52.810,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
26515,13:53.281,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
26530,13:53.753,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
26545,13:54.224,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
26560,13:54.695,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
26575,13:55.167,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
26590,13:55.638,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
26605,13:56.110,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
26620,13:56.581,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
26635,13:57.052,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
26650,13:57.524,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
26665,13:57.995,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
26680,13:58.467,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
26695,13:58.938,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
26710,13:59.409,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
26725,13:59.881,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
26740,14:00.352,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
26755,14:00.824,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
26770,14:01.295,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
26785,14:01.766,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
26800,14:02.238,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
26815,14:02.709,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
26830,14:03.181,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
26845,14:03.652,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
26860,14:04.123,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
26875,14:04.595,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
26890,14:05.066,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
26905,14:05.538,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
26920,14:06.009,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
26935,14:06.480,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
26950,14:06.952,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
26965,14:07.423,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
26980,14:07.895,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
26995,14:08.366,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
27010,14:08.837,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
27025,14:09.309,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
27040,14:09.780,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
27055,14:10.252,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
27070,14:10.723,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
27085,14:11.194,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
27100,14:11.666,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
27115,14:12.137,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
27130,14:12.609,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
27145,14:13.080,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
27160,14:13.551,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
27175,14:14.023,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
27190,14:14.494,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
27205,14:14.966,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
27220,14:15.437,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
27235,14:15.908,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
27250,14:16.380,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
27265,14:16.851,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
27280,14:17.323,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
27295,14:17.794,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
27310,14:18.265,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
27325,14:18.737,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
27340,14:19.208,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
27355,14:19.680,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
27370,14:20.151,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
27385,14:20.622,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
27400,14:21.094,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
27415,14:21.565,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
27430,14:22.037,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
27445,14:22.508,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
27460,14:22.979,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
27475,14:23.451,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
27490,14:23.922,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
27505,14:24.394,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
27520,14:24.865,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
27535,14:25.337,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
27550,14:25.808,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
27565,14:26.279,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
27580,14:26.751,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
27595,14:27.222,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
27610,14:27.694,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
27625,14:28.165,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
27640,14:28.636,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
27655,14:29.108,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
27670,14:29.579,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
27685,14:30.051,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
27700,14:30.522,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
27715,14:30.993,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
27730,14:31.465,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
27745,14:31.936,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
27760,14:32.408,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
27775,14:32.879,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
27790,14:33.350,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
27805,14:33.822,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
27820,14:34.293,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
27835,14:34.765,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
27850,14:35.236,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
27865,14:35.707,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
27880,14:36.179,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
27895,14:36.650,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
27910,14:37.122,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
27925,14:37.593,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
27940,14:38.064,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
27955,14:38.536,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
27970,14:39.007,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
27985,14:39.479,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
28000,14:39.950,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
28015,14:40.421,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
28030,14:40.893,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
28045,14:41.364,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
28060,14:41.836,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
28075,14:42.307,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
28090,14:42.778,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
28105,14:43.250,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
28120,14:43.721,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
28135,14:44.193,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
28150,14:44.664,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
28165,14:45.135,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
28180,14:45.607,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
28195,14:46.078,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
28210,14:46.550,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
28225,14:47.021,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
28240,14:47.492,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
28255,14:47.964,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
28270,14:48.435,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
28285,14:48.907,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
28300,14:49.378,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
28315,14:49.849,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
28330,14:50.321,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
28345,14:50.792,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
28360,14:51.264,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
28375,14:51.735,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
28390,14:52.206,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
28405,14:52.678,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
28420,14:53.149,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
28435,14:53.621,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
28450,14:54.092,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
28465,14:54.563,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
28480,14:55.035,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
28495,14:55.506,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
28510,14:55.978,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
28525,14:56.449,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
28540,14:56.920,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
28555,14:57.392,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
28570,14:57.863,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
28585,14:58.335,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
28600,14:58.806,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
28615,14:59.277,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
28630,14:59.749,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
28645,15:00.220,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
28660,15:00.692,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
28675,15:01.163,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
28690,15:01.634,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
28705,15:02.106,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
28720,15:02.577,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
28735,15:03.049,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
28750,15:03.520,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
28765,15:03.991,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
28780,15:04.463,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
28795,15:04.934,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
28810,15:05.406,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
28825,15:05.877,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
28840,15:06.348,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
28855,15:06.820,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
28870,15:07.291,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
28885,15:07.763,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
28900,15:08.234,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
28915,15:08.705,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
28930,15:09.177,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
28945,15:09.648,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
28960,15:10.120,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
28975,15:10.591,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
28990,15:11.062,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
29005,15:11.534,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
29020,15:12.005,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
29035,15:12.477,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
29050,15:12.948,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
29065,15:13.419,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
29080,15:13.891,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
29095,15:14.362,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
29110,15:14.834,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
29125,15:15.305,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
29140,15:15.776,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
29155,15:16.248,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
29170,15:16.719,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
29185,15:17.191,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
29200,15:17.662,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
29215,15:18.134,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
29230,15:18.605,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
29245,15:19.076,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
29260,15:19.548,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
29275,15:20.019,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
29290,15:20.491,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
29305,15:20.962,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
29320,15:21.433,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
29335,15:21.905,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
29350,15:22.376,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
29365,15:22.848,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
29380,15:23.319,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
29395,15:23.790,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
29410,15:24.262,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
29425,15:24.733,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
29440,15:25.205,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
29455,15:25.676,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
29470,15:26.147,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
29485,15:26.619,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
29500,15:27.090,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
29515,15:27.562,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
29530,15:28.033,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
29545,15:28.504,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
29560,15:28.976,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
29575,15:29.447,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
29590,15:29.919,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
29605,15:30.390,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
29620,15:30.861,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
29635,15:31.333,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
29650,15:31.804,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
29665,15:32.276,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
29680,15:32.747,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
29695,15:33.218,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
29710,15:33.690,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
29725,15:34.161,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
29740,15:34.633,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
29755,15:35.104,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
29770,15:35.575,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
29785,15:36.047,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
29800,15:36.518,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
29815,15:36.990,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
29830,15:37.461,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
29845,15:37.932,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
29860,15:38.404,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
29875,15:38.875,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
29890,15:39.347,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
29905,15:39.818,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
29920,15:40.289,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
29935,15:40.761,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
29950,15:41.232,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
29965,15:41.704,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
29980,15:42.175,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
29995,15:42.646,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
30010,15:43.118,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
30025,15:43.589,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
30040,15:44.061,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
30055,15:44.532,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
30070,15:45.003,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
30085,15:45.475,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1971,943,2013,1000
30100,15:45.946,1,False,,,,,False,,,,,False,,,,,False,,,,,True,2011,990,2054,1049
30115,15:46.418,1,True,1678,968,1716,1021,False,,,,,False,,,,,False,,,,,False,,,,
30130,15:46.889,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1732,964,1774,1022
30145,15:47.360,1,True,1682,956,1724,1018,False,,,,,False,,,,,False,,,,,False,,,,
30160,15:47.832,1,False,,,,,False,,,,,False,,,,,False,,,,,True,1766,939,1808,999
30175,15:48.303,4,False,,,,,False,,,,,True,1127,695,1255,859,True,1537,745,1667,911,True,1766,942,1807,1001
30190,15:48.775,4,False,,,,,False,,,,,True,1152,688,1279,851,True,1565,742,1692,903,True,1787,940,1829,999
30205,15:49.246,4,False,,,,,False,,,,,True,1078,716,1203,887,True,1497,742,1620,894,True,1716,960,1755,1019
30220,15:49.717,4,True,1629,884,1671,947,False,,,,,True,1011,654,1140,819,True,1432,672,1553,841,True,578,816,713,960
30235,15:50.189,4,True,1612,919,1652,977,False,,,,,True,992,679,1118,841,True,1409,714,1530,875,True,583,842,717,1004
30250,15:50.660,4,True,1635,911,1674,965,False,,,,,True,1000,659,1122,823,True,1433,697,1555,858,True,606,822,741,997
30265,15:51.132,4,False,,,,,False,,,,,True,1126,675,1225,836,True,1609,713,1737,878,True,1817,934,1860,997
30280,15:51.603,4,False,,,,,False,,,,,True,1263,719,1387,885,True,1713,758,1846,919,True,1935,977,1979,1039
30295,15:52.074,4,False,,,,,False,,,,,True,1325,670,1451,839,True,1777,692,1909,858,True,1988,937,2034,1001
30310,15:52.546,4,False,,,,,False,,,,,True,1272,695,1397,856,True,1713,725,1838,877,True,1920,952,1963,1013
30325,15:53.017,4,False,,,,,False,,,,,True,1267,682,1392,851,True,1706,721,1835,879,True,1925,940,1968,1002
30340,15:53.489,4,True,1785,926,1826,986,False,,,,,True,1133,688,1256,848,True,1577,719,1698,875,True,749,853,877,1024
30355,15:53.960,4,True,1781,885,1823,943,False,,,,,True,1144,630,1268,797,True,1582,674,1706,840,True,743,783,869,951
30370,15:54.431,4,True,1709,883,1748,938,False,,,,,True,1078,645,1204,817,True,1508,684,1630,844,True,663,823,795,996
30385,15:54.903,4,False,,,,,False,,,,,True,1189,647,1315,821,True,1623,691,1752,862,True,1830,901,1873,965
30400,15:55.374,4,False,,,,,False,,,,,True,1123,634,1250,797,True,1547,659,1674,830,True,1766,862,1808,924
30415,15:55.846,4,True,1717,879,1758,936,False,,,,,True,1080,646,1205,814,True,1505,680,1630,845,True,669,831,800,1005
30430,15:56.317,4,False,,,,,False,,,,,True,1172,623,1296,792,True,1599,660,1730,830,True,1819,871,1861,931
30445,15:56.788,4,True,1646,893,1686,952,False,,,,,True,1032,662,1155,823,True,1441,693,1563,857,True,593,837,729,1010
30460,15:57.260,4,True,1557,896,1596,951,False,,,,,True,948,661,1073,827,True,1358,703,1478,858,True,488,842,631,1028
30475,15:57.731,4,False,,,,,False,,,,,True,981,647,1106,814,True,1390,681,1513,846,True,1590,886,1629,940
