frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y
19131,10:05.525,2,189.0,1112.0,382.0,1346.0,1864.0,944.0,2043.0,1154.0
19147,10:06.032,2,2053.0,495.0,2237.0,713.0,382.0,513.0,555.0,720.0
19163,10:06.538,2,2045.0,585.0,2231.0,803.0,374.0,684.0,551.0,894.0
19179,10:07.045,2,265.0,779.0,454.0,994.0,1943.0,578.0,2124.0,793.0
19195,10:07.551,2,1667.0,540.0,1822.0,741.0,-94.0,716.0,118.0,969.0
19211,10:08.057,2,2098.0,444.0,2300.0,669.0,431.0,721.0,602.0,928.0
19227,10:08.564,2,1881.0,395.0,2063.0,609.0,268.0,778.0,441.0,983.0
19243,10:09.070,1,1541.0,526.0,1699.0,724.0,,,,
19259,10:09.577,1,1575.0,512.0,1737.0,709.0,,,,
19275,10:10.083,2,1627.0,494.0,1792.0,686.0,-58.0,783.0,132.0,1012.0
19291,10:10.589,2,1638.0,480.0,1802.0,687.0,-52.0,781.0,137.0,1009.0
19307,10:11.096,2,1642.0,480.0,1804.0,687.0,-53.0,799.0,139.0,1028.0
19323,10:11.602,2,133.0,796.0,321.0,1019.0,1798.0,545.0,1965.0,753.0
19339,10:12.109,2,1969.0,610.0,2152.0,827.0,317.0,761.0,486.0,973.0
19355,10:12.615,2,2156.0,626.0,2363.0,857.0,490.0,648.0,646.0,853.0
19371,10:13.122,2,109.0,647.0,304.0,869.0,1820.0,587.0,1987.0,791.0
19387,10:13.628,1,1307.0,474.0,1447.0,659.0,,,,
19403,10:14.134,1,1319.0,454.0,1460.0,654.0,,,,
19419,10:14.641,1,1351.0,455.0,1492.0,648.0,,,,
19435,10:15.147,1,1368.0,451.0,1513.0,652.0,,,,
19451,10:15.654,1,1371.0,449.0,1519.0,647.0,,,,
19467,10:16.160,1,1399.0,450.0,1543.0,646.0,,,,
19483,10:16.667,1,1443.0,449.0,1580.0,651.0,,,,
19499,10:17.173,1,1473.0,474.0,1611.0,670.0,,,,
19515,10:17.679,1,1474.0,482.0,1620.0,679.0,,,,
19531,10:18.186,1,1503.0,482.0,1653.0,677.0,,,,
19547,10:18.692,1,1493.0,482.0,1642.0,675.0,,,,
19563,10:19.199,1,1499.0,485.0,1647.0,678.0,,,,
19579,10:19.705,1,1524.0,486.0,1675.0,685.0,,,,
19595,10:20.212,1,1515.0,490.0,1659.0,683.0,,,,
19611,10:20.718,1,1611.0,515.0,1765.0,710.0,,,,
19627,10:21.224,2,-12.0,590.0,179.0,818.0,1721.0,541.0,1883.0,738.0
19643,10:21.731,2,-22.0,590.0,185.0,824.0,1743.0,545.0,1905.0,741.0
19659,10:22.237,2,3.0,599.0,223.0,831.0,1762.0,552.0,1928.0,752.0
19675,10:22.744,2,38.0,600.0,255.0,830.0,1783.0,565.0,1941.0,767.0
19691,10:23.250,2,103.0,599.0,311.0,829.0,1826.0,559.0,1992.0,765.0
19707,10:23.757,2,2131.0,564.0,2330.0,784.0,435.0,574.0,607.0,781.0
19723,10:24.263,2,428.0,731.0,597.0,939.0,2103.0,703.0,2298.0,917.0
19739,10:24.769,2,413.0,793.0,583.0,1001.0,2073.0,737.0,2265.0,950.0
19755,10:25.276,2,197.0,781.0,393.0,1010.0,1871.0,733.0,2031.0,933.0
19771,10:25.782,2,201.0,721.0,396.0,952.0,1872.0,605.0,2036.0,810.0
19787,10:26.289,2,437.0,652.0,606.0,863.0,2106.0,577.0,2292.0,796.0
19803,10:26.795,2,383.0,706.0,558.0,916.0,2042.0,702.0,2222.0,915.0
19819,10:27.301,2,2.0,817.0,215.0,1040.0,1710.0,622.0,1869.0,832.0
19835,10:27.808,2,2186.0,547.0,2396.0,780.0,569.0,909.0,719.0,1104.0
19851,10:28.314,2,629.0,835.0,774.0,1029.0,2276.0,530.0,2464.0,770.0
19867,10:28.821,2,610.0,830.0,757.0,1021.0,2248.0,529.0,2437.0,756.0
19883,10:29.327,2,2188.0,616.0,2399.0,846.0,576.0,944.0,725.0,1135.0
19899,10:29.834,1,680.0,996.0,827.0,1192.0,,,,
19915,10:30.340,2,2111.0,668.0,2323.0,893.0,480.0,976.0,649.0,1185.0
19931,10:30.846,2,471.0,960.0,642.0,1166.0,2106.0,651.0,2315.0,875.0
19947,10:31.353,2,243.0,588.0,434.0,802.0,1908.0,449.0,2076.0,654.0
19963,10:31.859,2,309.0,480.0,496.0,694.0,1981.0,485.0,2152.0,690.0
19979,10:32.366,2,105.0,786.0,312.0,1020.0,1809.0,865.0,1968.0,1061.0
19995,10:32.872,2,215.0,858.0,408.0,1083.0,1915.0,860.0,2092.0,1068.0
20011,10:33.379,1,1458.0,626.0,1601.0,822.0,,,,
20027,10:33.885,1,1442.0,591.0,1584.0,785.0,,,,
20043,10:34.391,1,1475.0,558.0,1617.0,754.0,,,,
20059,10:34.898,1,1452.0,790.0,1593.0,981.0,,,,
20075,10:35.404,1,1472.0,736.0,1609.0,932.0,,,,
20091,10:35.911,1,1612.0,608.0,1758.0,808.0,,,,
20107,10:36.417,1,1520.0,614.0,1669.0,808.0,,,,
20123,10:36.924,1,1537.0,606.0,1681.0,795.0,,,,
20139,10:37.430,1,1556.0,601.0,1704.0,786.0,,,,
20155,10:37.936,1,1558.0,594.0,1704.0,788.0,,,,
20171,10:38.443,1,1588.0,591.0,1739.0,795.0,,,,
20187,10:38.949,1,1515.0,607.0,1658.0,805.0,,,,
20203,10:39.456,1,1518.0,599.0,1656.0,794.0,,,,
20219,10:39.962,1,1530.0,591.0,1674.0,779.0,,,,
20235,10:40.469,1,1537.0,591.0,1680.0,784.0,,,,
20251,10:40.975,1,1557.0,592.0,1700.0,787.0,,,,
20267,10:41.481,2,2160.0,617.0,2367.0,848.0,514.0,792.0,665.0,996.0
20283,10:41.988,1,820.0,869.0,959.0,1059.0,,,,
20299,10:42.494,1,876.0,1083.0,1020.0,1274.0,,,,
20315,10:43.001,1,786.0,1052.0,939.0,1233.0,,,,
20331,10:43.507,1,815.0,846.0,978.0,1021.0,,,,
20347,10:44.013,1,736.0,824.0,905.0,1008.0,,,,
20363,10:44.520,1,745.0,807.0,913.0,985.0,,,,
20379,10:45.026,1,745.0,808.0,912.0,987.0,,,,
20395,10:45.533,1,747.0,803.0,915.0,977.0,,,,
20411,10:46.039,1,760.0,810.0,927.0,984.0,,,,
20427,10:46.546,1,773.0,756.0,941.0,934.0,,,,
20443,10:47.052,1,765.0,765.0,933.0,947.0,,,,
20459,10:47.558,1,755.0,790.0,924.0,965.0,,,,
20475,10:48.065,2,1993.0,237.0,2223.0,464.0,476.0,1028.0,671.0,1229.0
20491,10:48.571,2,190.0,1221.0,409.0,1450.0,1703.0,419.0,1905.0,633.0
20507,10:49.078,2,340.0,1089.0,533.0,1289.0,1830.0,304.0,2043.0,529.0
20523,10:49.584,2,2054.0,188.0,2287.0,411.0,590.0,1001.0,753.0,1184.0
20539,10:50.091,2,676.0,957.0,832.0,1133.0,2167.0,140.0,2398.0,332.0
20555,10:50.597,2,543.0,893.0,726.0,1081.0,2114.0,135.0,2356.0,352.0
20571,10:51.103,1,1593.0,300.0,1761.0,509.0,,,,
20587,10:51.610,2,1652.0,297.0,1823.0,509.0,-83.0,696.0,117.0,931.0
20603,10:52.116,2,1666.0,300.0,1836.0,505.0,-28.0,709.0,170.0,928.0
20619,10:52.623,2,1677.0,292.0,1848.0,503.0,-13.0,700.0,181.0,914.0
20635,10:53.129,2,1681.0,301.0,1851.0,511.0,-14.0,684.0,177.0,902.0
20651,10:53.636,2,1676.0,304.0,1846.0,514.0,-16.0,690.0,173.0,906.0
20667,10:54.142,2,1810.0,281.0,1993.0,498.0,169.0,696.0,348.0,915.0
20683,10:54.648,2,2113.0,202.0,2327.0,437.0,510.0,693.0,658.0,886.0
20699,10:55.155,2,2133.0,188.0,2346.0,430.0,523.0,686.0,673.0,878.0
20715,10:55.661,2,1848.0,300.0,2031.0,528.0,247.0,778.0,421.0,977.0
20731,10:56.168,2,1648.0,322.0,1821.0,535.0,68.0,908.0,266.0,1119.0
20747,10:56.674,1,1464.0,717.0,1607.0,910.0,,,,
20763,10:57.181,2,2187.0,1056.0,2391.0,1289.0,610.0,574.0,758.0,774.0
20779,10:57.687,2,385.0,708.0,550.0,923.0,1953.0,1041.0,2114.0,1245.0
20795,10:58.193,2,97.0,449.0,297.0,673.0,1728.0,891.0,1882.0,1078.0
20811,10:58.700,2,-28.0,474.0,154.0,710.0,1692.0,673.0,1839.0,872.0
20827,10:59.206,1,1542.0,606.0,1684.0,793.0,,,,
20843,10:59.713,1,1580.0,599.0,1723.0,795.0,,,,
20859,11:00.219,1,1573.0,594.0,1714.0,791.0,,,,
20875,11:00.725,1,1572.0,604.0,1714.0,803.0,,,,
20891,11:01.232,1,1594.0,597.0,1733.0,791.0,,,,
20907,11:01.738,2,1727.0,645.0,1880.0,856.0,-16.0,543.0,172.0,777.0
20923,11:02.245,2,253.0,793.0,424.0,1012.0,1920.0,720.0,2098.0,934.0
20939,11:02.751,2,1931.0,654.0,2108.0,874.0,278.0,713.0,447.0,927.0
20955,11:03.258,2,1931.0,670.0,2104.0,893.0,282.0,712.0,451.0,929.0
20971,11:03.764,2,1925.0,670.0,2095.0,889.0,274.0,701.0,443.0,915.0
20987,11:04.270,2,1919.0,659.0,2088.0,880.0,265.0,680.0,434.0,900.0
21003,11:04.777,2,277.0,673.0,450.0,893.0,1941.0,660.0,2108.0,876.0
21019,11:05.283,2,241.0,671.0,434.0,895.0,1936.0,662.0,2102.0,874.0
21035,11:05.790,2,240.0,670.0,434.0,891.0,1938.0,664.0,2100.0,876.0
21051,11:06.296,2,257.0,659.0,449.0,885.0,1945.0,663.0,2106.0,875.0
21067,11:06.803,2,266.0,659.0,453.0,880.0,1947.0,667.0,2109.0,885.0
21083,11:07.309,2,271.0,658.0,457.0,880.0,1948.0,678.0,2109.0,891.0
21099,11:07.815,2,260.0,684.0,446.0,903.0,1934.0,703.0,2093.0,910.0
21115,11:08.322,2,264.0,684.0,448.0,903.0,1935.0,705.0,2095.0,912.0
21131,11:08.828,2,534.0,827.0,700.0,1031.0,2223.0,815.0,2413.0,1039.0
21147,11:09.335,1,1599.0,786.0,1746.0,980.0,,,,
21163,11:09.841,1,1385.0,698.0,1527.0,885.0,,,,
21179,11:10.348,1,1431.0,696.0,1578.0,882.0,,,,
21195,11:10.854,2,1684.0,663.0,1846.0,859.0,-44.0,652.0,132.0,884.0
21211,11:11.360,1,651.0,734.0,798.0,930.0,,,,
21227,11:11.867,1,662.0,843.0,810.0,1048.0,,,,
21243,11:12.373,2,399.0,850.0,572.0,1063.0,2069.0,860.0,2244.0,1077.0
21259,11:12.880,2,565.0,768.0,725.0,969.0,2260.0,780.0,2435.0,1006.0
21275,11:13.386,1,643.0,752.0,796.0,952.0,,,,
21291,11:13.893,1,1016.0,712.0,1156.0,900.0,,,,
21307,11:14.399,1,1175.0,634.0,1310.0,821.0,,,,
21323,11:14.905,1,1264.0,725.0,1405.0,912.0,,,,
21339,11:15.412,1,1156.0,654.0,1301.0,837.0,,,,
21355,11:15.918,1,1196.0,654.0,1340.0,833.0,,,,
21371,11:16.425,1,1209.0,639.0,1355.0,822.0,,,,
21387,11:16.931,1,1207.0,626.0,1352.0,811.0,,,,
21403,11:17.437,1,1215.0,639.0,1359.0,824.0,,,,
21419,11:17.944,1,1216.0,654.0,1356.0,838.0,,,,
21435,11:18.450,1,1208.0,649.0,1350.0,834.0,,,,
21451,11:18.957,1,1181.0,666.0,1329.0,855.0,,,,
21467,11:19.463,1,1016.0,708.0,1167.0,900.0,,,,
21483,11:19.970,1,1026.0,687.0,1164.0,873.0,,,,
21499,11:20.476,1,976.0,664.0,1125.0,860.0,,,,
21515,11:20.982,1,1044.0,646.0,1194.0,841.0,,,,
21531,11:21.489,1,723.0,795.0,879.0,998.0,,,,
21547,11:21.995,2,411.0,800.0,584.0,1014.0,2083.0,599.0,2277.0,820.0
21563,11:22.502,2,-56.0,903.0,143.0,1141.0,1675.0,720.0,1834.0,917.0
21579,11:23.008,1,1472.0,1066.0,1622.0,1268.0,,,,
21595,11:23.515,2,227.0,639.0,424.0,882.0,1811.0,586.0,1974.0,796.0
21611,11:24.021,1,1609.0,674.0,1757.0,870.0,,,,
21627,11:24.527,1,1293.0,639.0,1430.0,831.0,,,,
21643,11:25.034,2,2077.0,597.0,2278.0,817.0,469.0,752.0,632.0,964.0
21659,11:25.540,2,477.0,782.0,643.0,991.0,2096.0,688.0,2297.0,901.0
21675,11:26.047,2,480.0,790.0,643.0,996.0,2099.0,705.0,2302.0,915.0
21691,11:26.553,2,476.0,782.0,638.0,985.0,2102.0,673.0,2304.0,889.0
21707,11:27.060,2,444.0,693.0,614.0,902.0,2089.0,586.0,2290.0,791.0
21723,11:27.566,2,470.0,591.0,635.0,790.0,2139.0,475.0,2344.0,693.0
21739,11:28.072,2,2191.0,427.0,2394.0,649.0,498.0,542.0,662.0,745.0
21755,11:28.579,2,2243.0,395.0,2431.0,622.0,518.0,508.0,679.0,721.0
21771,11:29.085,2,519.0,487.0,684.0,696.0,2250.0,348.0,2433.0,585.0
21787,11:29.592,1,547.0,447.0,713.0,658.0,,,,
21803,11:30.098,1,557.0,415.0,724.0,630.0,,,,
21819,11:30.605,1,558.0,413.0,726.0,626.0,,,,
21835,11:31.111,1,918.0,532.0,1061.0,720.0,,,,
21851,11:31.617,1,923.0,509.0,1071.0,705.0,,,,
21867,11:32.124,1,899.0,545.0,1047.0,738.0,,,,
21883,11:32.630,1,876.0,566.0,1019.0,759.0,,,,
21899,11:33.137,1,924.0,548.0,1071.0,742.0,,,,
21915,11:33.643,1,781.0,532.0,932.0,729.0,,,,
21931,11:34.149,1,1412.0,624.0,1545.0,808.0,,,,
21947,11:34.656,1,1476.0,593.0,1616.0,788.0,,,,
21963,11:35.162,1,1565.0,588.0,1709.0,781.0,,,,
21979,11:35.669,2,0.0,471.0,206.0,705.0,1743.0,577.0,1895.0,775.0
21995,11:36.175,1,1547.0,614.0,1690.0,812.0,,,,
22011,11:36.682,1,1506.0,616.0,1644.0,806.0,,,,
22027,11:37.188,1,1534.0,607.0,1673.0,798.0,,,,
22043,11:37.694,1,1598.0,639.0,1743.0,838.0,,,,
22059,11:38.201,2,138.0,833.0,326.0,1057.0,1805.0,833.0,1964.0,1036.0
22075,11:38.707,2,161.0,836.0,346.0,1063.0,1820.0,840.0,1983.0,1038.0
22091,11:39.214,2,152.0,829.0,340.0,1055.0,1814.0,825.0,1972.0,1024.0
22107,11:39.720,2,227.0,842.0,405.0,1064.0,1872.0,856.0,2039.0,1064.0
22123,11:40.227,2,254.0,780.0,428.0,1003.0,1897.0,825.0,2068.0,1035.0
22139,11:40.733,2,182.0,777.0,378.0,1006.0,1860.0,820.0,2026.0,1027.0
22155,11:41.239,2,461.0,1017.0,635.0,1230.0,2160.0,886.0,2369.0,1107.0
22171,11:41.746,2,335.0,1066.0,523.0,1291.0,2021.0,755.0,2212.0,966.0
22187,11:42.252,2,189.0,987.0,390.0,1222.0,1891.0,810.0,2061.0,1009.0
22203,11:42.759,2,105.0,961.0,316.0,1192.0,1818.0,785.0,1982.0,985.0
22219,11:43.265,2,-37.0,891.0,168.0,1127.0,1695.0,697.0,1850.0,890.0
22235,11:43.772,2,31.0,838.0,245.0,1065.0,1748.0,612.0,1908.0,811.0
22251,11:44.278,1,757.0,801.0,904.0,990.0,,,,
22267,11:44.784,1,1024.0,772.0,1163.0,956.0,,,,
22283,11:45.291,1,1101.0,736.0,1233.0,923.0,,,,
22299,11:45.797,1,1222.0,745.0,1353.0,932.0,,,,
22315,11:46.304,1,1203.0,783.0,1332.0,966.0,,,,
22331,11:46.810,1,1117.0,786.0,1247.0,968.0,,,,
22347,11:47.317,1,1127.0,753.0,1256.0,945.0,,,,
22363,11:47.823,1,1131.0,750.0,1261.0,942.0,,,,
22379,11:48.329,1,1144.0,769.0,1272.0,956.0,,,,
22395,11:48.836,1,751.0,851.0,893.0,1047.0,,,,
22411,11:49.342,2,54.0,806.0,268.0,1041.0,1767.0,805.0,1922.0,1011.0
22427,11:49.849,1,1592.0,759.0,1737.0,949.0,,,,
22443,11:50.355,2,72.0,1081.0,280.0,1332.0,1807.0,1112.0,1980.0,1320.0
22459,11:50.861,2,225.0,888.0,407.0,1112.0,1886.0,969.0,2057.0,1182.0
22475,11:51.368,2,-19.0,734.0,167.0,965.0,1681.0,860.0,1828.0,1064.0
22491,11:51.874,1,1482.0,863.0,1622.0,1057.0,,,,
22507,11:52.381,2,-13.0,752.0,182.0,988.0,1704.0,919.0,1857.0,1126.0
22523,11:52.887,1,706.0,835.0,847.0,1024.0,,,,
22539,11:53.394,2,116.0,630.0,341.0,857.0,1793.0,151.0,1985.0,307.0
22555,11:53.900,2,1810.0,166.0,1994.0,380.0,139.0,702.0,360.0,924.0
22571,11:54.406,2,1820.0,243.0,2004.0,459.0,183.0,730.0,386.0,949.0
22587,11:54.913,2,1620.0,468.0,1781.0,670.0,-53.0,852.0,150.0,1087.0
22603,11:55.419,1,1405.0,579.0,1556.0,772.0,,,,
22619,11:55.926,1,1583.0,609.0,1743.0,812.0,,,,
22635,11:56.432,1,1604.0,632.0,1760.0,834.0,,,,
22651,11:56.939,2,-57.0,978.0,159.0,1223.0,1658.0,651.0,1820.0,851.0
22667,11:57.445,1,1527.0,672.0,1674.0,868.0,,,,
22683,11:57.951,1,1648.0,759.0,1802.0,962.0,,,,
22699,11:58.458,1,1590.0,755.0,1740.0,953.0,,,,
22715,11:58.964,1,1645.0,660.0,1797.0,859.0,,,,
22731,11:59.471,2,120.0,752.0,329.0,977.0,1821.0,638.0,1982.0,844.0
22747,11:59.977,1,676.0,768.0,832.0,964.0,,,,
22763,12:00.484,1,640.0,764.0,800.0,958.0,,,,
22779,12:00.990,1,637.0,766.0,794.0,959.0,,,,
22795,12:01.496,1,1458.0,710.0,1596.0,900.0,,,,
22811,12:02.003,1,1476.0,675.0,1617.0,870.0,,,,
22827,12:02.509,1,1499.0,747.0,1637.0,936.0,,,,
22843,12:03.016,1,1440.0,794.0,1576.0,982.0,,,,
22859,12:03.522,1,1433.0,773.0,1569.0,961.0,,,,
22875,12:04.029,1,1457.0,754.0,1592.0,944.0,,,,
22891,12:04.535,1,1501.0,725.0,1643.0,921.0,,,,
22907,12:05.041,1,1504.0,714.0,1644.0,912.0,,,,
22923,12:05.548,1,1537.0,728.0,1679.0,927.0,,,,
22939,12:06.054,1,1537.0,667.0,1677.0,860.0,,,,
22955,12:06.561,1,1569.0,663.0,1710.0,861.0,,,,
22971,12:07.067,1,1587.0,724.0,1725.0,906.0,,,,
22987,12:07.573,2,380.0,734.0,543.0,947.0,1964.0,803.0,2151.0,1005.0
23003,12:08.080,2,422.0,720.0,582.0,928.0,2018.0,784.0,2208.0,985.0
23019,12:08.586,2,409.0,719.0,572.0,929.0,2005.0,771.0,2192.0,977.0
23035,12:09.093,2,410.0,707.0,583.0,919.0,2034.0,774.0,2222.0,978.0
23051,12:09.599,2,413.0,708.0,586.0,920.0,2036.0,778.0,2225.0,979.0
23067,12:10.106,2,406.0,706.0,579.0,919.0,2021.0,780.0,2215.0,984.0
23083,12:10.612,2,568.0,743.0,729.0,948.0,2211.0,803.0,2414.0,1014.0
23099,12:11.118,1,847.0,807.0,991.0,996.0,,,,
23115,12:11.625,1,881.0,758.0,1027.0,944.0,,,,
23131,12:12.131,1,1001.0,991.0,1148.0,1185.0,,,,
23147,12:12.638,1,900.0,781.0,1050.0,974.0,,,,
23163,12:13.144,1,985.0,743.0,1138.0,928.0,,,,
23179,12:13.651,1,935.0,657.0,1091.0,835.0,,,,
23195,12:14.157,1,843.0,633.0,1002.0,819.0,,,,
23211,12:14.663,1,866.0,604.0,1028.0,791.0,,,,
23227,12:15.170,1,875.0,590.0,1031.0,776.0,,,,
23243,12:15.676,1,892.0,580.0,1035.0,765.0,,,,
23259,12:16.183,1,874.0,584.0,1015.0,766.0,,,,
23275,12:16.689,1,848.0,589.0,991.0,769.0,,,,
23291,12:17.196,1,835.0,604.0,978.0,783.0,,,,
23307,12:17.702,1,795.0,686.0,943.0,864.0,,,,
23323,12:18.208,1,739.0,654.0,886.0,831.0,,,,
23339,12:18.715,1,727.0,637.0,892.0,818.0,,,,
23355,12:19.221,1,696.0,651.0,865.0,837.0,,,,
23371,12:19.728,1,674.0,625.0,844.0,812.0,,,,
23387,12:20.234,1,674.0,628.0,844.0,816.0,,,,
23403,12:20.741,1,676.0,630.0,846.0,819.0,,,,
23419,12:21.247,1,672.0,643.0,842.0,832.0,,,,
23435,12:21.753,1,644.0,661.0,820.0,851.0,,,,
23451,12:22.260,1,644.0,667.0,818.0,856.0,,,,
23467,12:22.766,1,659.0,665.0,827.0,853.0,,,,
23483,12:23.273,2,146.0,945.0,359.0,1162.0,1762.0,343.0,1945.0,553.0
23499,12:23.779,1,1307.0,508.0,1458.0,700.0,,,,
23515,12:24.285,1,1370.0,469.0,1532.0,664.0,,,,
23531,12:24.792,1,1397.0,431.0,1559.0,628.0,,,,
23547,12:25.298,1,1417.0,425.0,1582.0,626.0,,,,
23563,12:25.805,1,1420.0,412.0,1588.0,607.0,,,,
23579,12:26.311,1,1434.0,408.0,1603.0,604.0,,,,
23595,12:26.818,1,1452.0,393.0,1620.0,601.0,,,,
23611,12:27.324,1,1484.0,416.0,1656.0,618.0,,,,
23627,12:27.830,1,1475.0,392.0,1644.0,601.0,,,,
23643,12:28.337,1,1478.0,383.0,1646.0,592.0,,,,
23659,12:28.843,1,1468.0,396.0,1635.0,594.0,,,,
23675,12:29.350,1,1540.0,309.0,1711.0,510.0,,,,
