frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y
17524,19:10.023,3,700.0,403.0,893.0,673.0,82.0,321.0,308.0,577.0,1290.0,341.0,1442.0,550.0
17525,19:10.057,3,701.0,405.0,895.0,674.0,85.0,325.0,310.0,577.0,1292.0,341.0,1444.0,550.0
17526,19:10.090,3,701.0,405.0,894.0,674.0,85.0,327.0,310.0,578.0,1292.0,340.0,1444.0,550.0
17527,19:10.123,3,699.0,405.0,892.0,674.0,83.0,327.0,308.0,579.0,1290.0,341.0,1442.0,550.0
17528,19:10.157,3,698.0,409.0,889.0,675.0,81.0,329.0,306.0,584.0,1289.0,346.0,1440.0,553.0
17529,19:10.190,3,696.0,411.0,886.0,676.0,77.0,329.0,303.0,587.0,1286.0,348.0,1438.0,554.0
17530,19:10.223,3,695.0,409.0,885.0,674.0,75.0,328.0,302.0,586.0,1286.0,346.0,1437.0,553.0
17531,19:10.257,3,694.0,407.0,884.0,673.0,74.0,326.0,301.0,585.0,1286.0,345.0,1436.0,551.0
17532,19:10.292,3,693.0,406.0,883.0,673.0,73.0,324.0,300.0,583.0,1285.0,344.0,1436.0,550.0
17533,19:10.325,3,691.0,405.0,882.0,672.0,72.0,322.0,299.0,582.0,1285.0,343.0,1435.0,549.0
17534,19:10.358,3,691.0,405.0,881.0,672.0,71.0,322.0,299.0,583.0,1284.0,343.0,1435.0,549.0
17535,19:10.392,3,690.0,406.0,881.0,673.0,70.0,323.0,299.0,585.0,1284.0,344.0,1434.0,550.0
17536,19:10.425,3,689.0,406.0,880.0,673.0,70.0,323.0,298.0,585.0,1284.0,344.0,1434.0,550.0
17537,19:10.458,3,689.0,406.0,880.0,673.0,70.0,325.0,298.0,587.0,1284.0,346.0,1434.0,551.0
17538,19:10.492,3,687.0,405.0,879.0,673.0,69.0,326.0,298.0,587.0,1283.0,346.0,1433.0,552.0
17539,19:10.525,3,686.0,402.0,879.0,671.0,68.0,326.0,297.0,586.0,1283.0,344.0,1433.0,551.0
17540,19:10.558,3,685.0,398.0,878.0,669.0,67.0,325.0,296.0,586.0,1282.0,344.0,1432.0,550.0
17541,19:10.592,3,684.0,396.0,877.0,667.0,66.0,324.0,294.0,586.0,1281.0,344.0,1432.0,550.0
17542,19:10.625,3,684.0,395.0,877.0,666.0,66.0,324.0,294.0,586.0,1281.0,343.0,1432.0,550.0
17543,19:10.658,3,685.0,395.0,877.0,666.0,66.0,324.0,294.0,586.0,1281.0,343.0,1431.0,550.0
17544,19:10.692,3,684.0,396.0,877.0,667.0,65.0,324.0,293.0,585.0,1281.0,342.0,1430.0,550.0
17545,19:10.725,3,684.0,398.0,876.0,669.0,64.0,325.0,292.0,586.0,1280.0,343.0,1430.0,551.0
17546,19:10.758,3,684.0,399.0,876.0,670.0,64.0,326.0,292.0,587.0,1279.0,344.0,1429.0,550.0
17547,19:10.792,3,684.0,401.0,875.0,671.0,63.0,328.0,291.0,588.0,1278.0,347.0,1428.0,552.0
17548,19:10.825,3,684.0,402.0,875.0,672.0,62.0,329.0,290.0,589.0,1277.0,348.0,1427.0,553.0
17549,19:10.858,3,683.0,402.0,874.0,672.0,1276.0,347.0,1427.0,553.0,61.0,329.0,289.0,589.0
17550,19:10.892,3,683.0,402.0,873.0,672.0,1274.0,347.0,1426.0,554.0,61.0,331.0,287.0,588.0
17551,19:10.925,3,682.0,401.0,873.0,672.0,1274.0,347.0,1426.0,552.0,60.0,331.0,287.0,588.0
17552,19:10.958,3,683.0,400.0,873.0,672.0,1274.0,343.0,1425.0,551.0,60.0,329.0,288.0,587.0
17553,19:10.992,3,683.0,400.0,874.0,673.0,61.0,329.0,289.0,587.0,1277.0,342.0,1427.0,551.0
17554,19:11.025,3,684.0,402.0,875.0,675.0,62.0,329.0,291.0,590.0,1278.0,345.0,1428.0,552.0
17555,19:11.058,3,685.0,407.0,876.0,679.0,1279.0,349.0,1430.0,557.0,64.0,332.0,293.0,595.0
17556,19:11.092,3,686.0,411.0,878.0,685.0,69.0,337.0,297.0,601.0,1281.0,352.0,1432.0,560.0
17557,19:11.125,3,691.0,419.0,881.0,689.0,75.0,342.0,301.0,605.0,1284.0,356.0,1435.0,565.0
17558,19:11.158,3,698.0,421.0,887.0,693.0,84.0,347.0,311.0,607.0,1288.0,361.0,1439.0,569.0
17559,19:11.192,3,702.0,422.0,892.0,695.0,95.0,355.0,317.0,606.0,1293.0,362.0,1444.0,571.0
17560,19:11.225,3,707.0,421.0,896.0,695.0,100.0,356.0,323.0,605.0,1298.0,362.0,1448.0,570.0
17561,19:11.258,3,711.0,421.0,899.0,691.0,104.0,350.0,329.0,603.0,1301.0,363.0,1451.0,569.0
17562,19:11.292,3,716.0,419.0,904.0,688.0,109.0,347.0,333.0,601.0,1305.0,361.0,1456.0,568.0
17563,19:11.325,3,718.0,419.0,906.0,686.0,115.0,347.0,339.0,601.0,1310.0,360.0,1460.0,566.0
17564,19:11.358,3,723.0,418.0,909.0,685.0,119.0,347.0,343.0,601.0,1313.0,359.0,1464.0,564.0
17565,19:11.392,3,726.0,418.0,911.0,685.0,122.0,348.0,345.0,601.0,1315.0,358.0,1465.0,564.0
17566,19:11.425,3,728.0,417.0,915.0,684.0,126.0,348.0,348.0,600.0,1317.0,359.0,1467.0,563.0
17567,19:11.458,3,730.0,417.0,916.0,683.0,130.0,348.0,349.0,600.0,1319.0,359.0,1469.0,563.0
17568,19:11.492,3,730.0,416.0,917.0,681.0,132.0,348.0,351.0,599.0,1320.0,359.0,1470.0,562.0
17569,19:11.525,3,731.0,414.0,918.0,678.0,1320.0,356.0,1470.0,560.0,132.0,345.0,351.0,596.0
17570,19:11.558,3,731.0,411.0,918.0,675.0,132.0,341.0,351.0,594.0,1320.0,353.0,1470.0,557.0
17571,19:11.592,3,730.0,409.0,918.0,674.0,131.0,338.0,350.0,592.0,1320.0,351.0,1470.0,556.0
17572,19:11.625,3,729.0,407.0,917.0,671.0,128.0,335.0,348.0,587.0,1318.0,347.0,1469.0,553.0
17573,19:11.658,3,728.0,405.0,916.0,670.0,125.0,331.0,346.0,584.0,1317.0,344.0,1468.0,551.0
17574,19:11.692,3,727.0,406.0,914.0,670.0,123.0,332.0,344.0,584.0,1317.0,345.0,1467.0,551.0
17575,19:11.725,3,726.0,406.0,912.0,671.0,122.0,333.0,343.0,585.0,1316.0,346.0,1466.0,552.0
17576,19:11.758,3,726.0,407.0,911.0,672.0,122.0,333.0,343.0,587.0,1316.0,346.0,1465.0,552.0
17577,19:11.792,3,726.0,407.0,911.0,672.0,122.0,335.0,343.0,591.0,1315.0,346.0,1465.0,553.0
17578,19:11.825,3,726.0,409.0,912.0,675.0,122.0,338.0,344.0,594.0,1316.0,348.0,1465.0,556.0
17579,19:11.858,3,727.0,413.0,912.0,678.0,125.0,338.0,346.0,594.0,1316.0,352.0,1466.0,560.0
17580,19:11.892,3,726.0,427.0,914.0,692.0,128.0,352.0,349.0,604.0,1316.0,365.0,1465.0,573.0
17581,19:11.925,3,725.0,442.0,913.0,708.0,130.0,365.0,349.0,612.0,1315.0,373.0,1464.0,587.0
17582,19:11.958,3,724.0,449.0,911.0,714.0,127.0,371.0,346.0,619.0,1312.0,377.0,1462.0,590.0
17583,19:11.992,3,721.0,447.0,908.0,712.0,125.0,368.0,344.0,615.0,1310.0,375.0,1460.0,589.0
17584,19:12.025,3,718.0,444.0,905.0,708.0,121.0,367.0,339.0,613.0,1305.0,377.0,1455.0,588.0
17585,19:12.058,3,712.0,451.0,901.0,715.0,115.0,376.0,330.0,625.0,1300.0,387.0,1450.0,594.0
17586,19:12.092,3,701.0,463.0,892.0,729.0,102.0,393.0,321.0,636.0,1290.0,400.0,1439.0,608.0
17587,19:12.125,3,686.0,485.0,876.0,748.0,81.0,411.0,302.0,664.0,1274.0,424.0,1423.0,628.0
17588,19:12.158,3,671.0,510.0,860.0,775.0,62.0,438.0,285.0,693.0,1257.0,448.0,1408.0,652.0
17589,19:12.192,3,654.0,531.0,845.0,796.0,37.0,462.0,266.0,714.0,1241.0,467.0,1388.0,670.0
17590,19:12.225,3,632.0,548.0,824.0,812.0,8.0,479.0,239.0,732.0,1223.0,482.0,1370.0,687.0
17591,19:12.258,3,613.0,560.0,807.0,822.0,-13.0,494.0,213.0,746.0,1204.0,488.0,1351.0,699.0
17592,19:12.292,3,596.0,563.0,791.0,825.0,-33.0,493.0,197.0,752.0,1191.0,492.0,1337.0,701.0
17593,19:12.325,3,588.0,563.0,783.0,826.0,1181.0,496.0,1329.0,703.0,-48.0,495.0,182.0,750.0
17594,19:12.358,3,582.0,565.0,777.0,827.0,-50.0,491.0,175.0,748.0,1176.0,495.0,1324.0,705.0
17595,19:12.392,3,579.0,567.0,776.0,831.0,-51.0,492.0,173.0,753.0,1174.0,500.0,1321.0,707.0
17596,19:12.425,3,579.0,570.0,775.0,838.0,-49.0,501.0,172.0,757.0,1173.0,507.0,1319.0,710.0
17597,19:12.458,3,579.0,578.0,774.0,844.0,1171.0,518.0,1317.0,720.0,-51.0,509.0,171.0,767.0
17598,19:12.492,3,579.0,582.0,776.0,847.0,1171.0,519.0,1317.0,721.0,-48.0,516.0,172.0,774.0
17599,19:12.525,3,580.0,588.0,776.0,853.0,1172.0,525.0,1317.0,727.0,-47.0,520.0,172.0,779.0
17600,19:12.558,3,581.0,590.0,777.0,856.0,1172.0,528.0,1317.0,729.0,-45.0,522.0,174.0,782.0
17601,19:12.592,3,581.0,597.0,775.0,864.0,-44.0,527.0,173.0,784.0,1169.0,537.0,1315.0,734.0
17602,19:12.625,3,577.0,618.0,768.0,879.0,-55.0,540.0,167.0,799.0,1166.0,548.0,1310.0,753.0
17603,19:12.658,3,567.0,642.0,760.0,908.0,-65.0,569.0,158.0,823.0,1156.0,581.0,1301.0,780.0
17604,19:12.692,3,555.0,669.0,750.0,931.0,-77.0,591.0,146.0,850.0,1149.0,606.0,1293.0,806.0
17605,19:12.725,3,542.0,678.0,737.0,944.0,1136.0,620.0,1283.0,818.0,-87.0,606.0,130.0,860.0
17606,19:12.758,3,531.0,682.0,727.0,944.0,1127.0,629.0,1272.0,821.0,-91.0,608.0,119.0,864.0
17607,19:12.792,3,525.0,675.0,722.0,939.0,1123.0,617.0,1267.0,815.0,-92.0,600.0,108.0,855.0
17608,19:12.825,3,523.0,665.0,720.0,933.0,1121.0,612.0,1265.0,809.0,-94.0,588.0,105.0,846.0
17609,19:12.858,3,524.0,659.0,720.0,927.0,1122.0,603.0,1265.0,806.0,-96.0,579.0,106.0,838.0
17610,19:12.892,3,525.0,651.0,722.0,918.0,1121.0,605.0,1266.0,798.0,-92.0,571.0,108.0,826.0
17611,19:12.925,3,527.0,641.0,725.0,907.0,1124.0,592.0,1269.0,788.0,-91.0,560.0,110.0,812.0
17612,19:12.958,3,531.0,638.0,728.0,905.0,1128.0,591.0,1272.0,786.0,-93.0,554.0,116.0,807.0
17613,19:12.992,3,535.0,642.0,731.0,908.0,1131.0,598.0,1275.0,791.0,-89.0,558.0,120.0,808.0
17614,19:13.025,3,543.0,647.0,734.0,910.0,1135.0,603.0,1280.0,795.0,-84.0,561.0,127.0,812.0
17615,19:13.058,3,548.0,650.0,739.0,911.0,1137.0,603.0,1283.0,798.0,-88.0,558.0,137.0,816.0
17616,19:13.092,3,552.0,647.0,743.0,910.0,-86.0,556.0,142.0,816.0,1141.0,604.0,1286.0,798.0
17617,19:13.125,3,553.0,648.0,745.0,910.0,-84.0,555.0,144.0,817.0,1142.0,604.0,1287.0,799.0
17618,19:13.158,3,552.0,639.0,744.0,903.0,-83.0,550.0,142.0,807.0,1142.0,595.0,1285.0,790.0
17619,19:13.192,3,551.0,634.0,741.0,900.0,1140.0,589.0,1284.0,786.0,-84.0,542.0,140.0,801.0
17620,19:13.225,3,544.0,633.0,738.0,899.0,1137.0,589.0,1279.0,784.0,-88.0,543.0,134.0,801.0
17621,19:13.258,3,538.0,634.0,732.0,899.0,1133.0,589.0,1275.0,785.0,-90.0,547.0,129.0,802.0
17622,19:13.292,3,537.0,633.0,729.0,897.0,1129.0,586.0,1273.0,782.0,-90.0,548.0,126.0,800.0
17623,19:13.325,3,534.0,634.0,728.0,900.0,1126.0,588.0,1270.0,784.0,-92.0,552.0,124.0,803.0
17624,19:13.358,3,531.0,634.0,725.0,899.0,1123.0,587.0,1268.0,782.0,-93.0,550.0,121.0,804.0
17625,19:13.392,3,528.0,631.0,723.0,896.0,1121.0,584.0,1266.0,782.0,-93.0,546.0,118.0,804.0
17626,19:13.425,3,525.0,631.0,721.0,894.0,1119.0,582.0,1263.0,780.0,-93.0,546.0,115.0,803.0
17627,19:13.458,3,525.0,628.0,721.0,890.0,1118.0,579.0,1262.0,777.0,-94.0,543.0,114.0,802.0
17628,19:13.492,3,527.0,624.0,722.0,886.0,1120.0,570.0,1264.0,772.0,-95.0,536.0,113.0,798.0
17629,19:13.525,3,529.0,620.0,724.0,884.0,1121.0,569.0,1266.0,770.0,-94.0,533.0,116.0,793.0
17630,19:13.558,3,532.0,619.0,726.0,883.0,1123.0,569.0,1268.0,769.0,-95.0,532.0,119.0,791.0
17631,19:13.592,3,535.0,620.0,727.0,883.0,1125.0,570.0,1270.0,770.0,-92.0,535.0,122.0,790.0
17632,19:13.625,3,539.0,624.0,731.0,887.0,1129.0,578.0,1272.0,773.0,-87.0,538.0,126.0,793.0
17633,19:13.658,3,547.0,628.0,739.0,895.0,1135.0,581.0,1278.0,778.0,-88.0,541.0,134.0,801.0
17634,19:13.692,3,554.0,632.0,745.0,897.0,1140.0,585.0,1283.0,781.0,-84.0,546.0,143.0,807.0
17635,19:13.725,3,559.0,625.0,750.0,889.0,-77.0,541.0,148.0,799.0,1143.0,572.0,1289.0,769.0
17636,19:13.758,3,555.0,600.0,749.0,864.0,-80.0,522.0,142.0,782.0,1142.0,543.0,1286.0,739.0
17637,19:13.792,3,557.0,568.0,751.0,833.0,1143.0,505.0,1290.0,708.0,-85.0,493.0,141.0,752.0
17638,19:13.825,3,562.0,558.0,755.0,821.0,1147.0,493.0,1293.0,697.0,-78.0,477.0,145.0,735.0
17639,19:13.858,3,565.0,559.0,758.0,822.0,1150.0,494.0,1296.0,698.0,-74.0,478.0,148.0,735.0
17640,19:13.892,3,569.0,561.0,760.0,825.0,-72.0,483.0,154.0,738.0,1153.0,497.0,1299.0,700.0
17641,19:13.925,3,571.0,567.0,763.0,834.0,1154.0,509.0,1301.0,709.0,-71.0,496.0,157.0,750.0
17642,19:13.958,3,573.0,574.0,765.0,841.0,1156.0,515.0,1301.0,714.0,-65.0,503.0,160.0,755.0
17643,19:13.992,3,575.0,584.0,766.0,847.0,-64.0,507.0,162.0,761.0,1156.0,520.0,1301.0,723.0
17644,19:14.025,3,576.0,594.0,766.0,855.0,-57.0,517.0,164.0,770.0,1157.0,537.0,1302.0,732.0
17645,19:14.058,3,579.0,598.0,770.0,861.0,-54.0,517.0,168.0,773.0,1161.0,540.0,1303.0,738.0
17646,19:14.092,3,577.0,597.0,768.0,859.0,-58.0,514.0,166.0,769.0,1158.0,540.0,1302.0,738.0
17647,19:14.125,3,571.0,583.0,762.0,847.0,1152.0,516.0,1298.0,721.0,-67.0,501.0,157.0,753.0
17648,19:14.158,3,563.0,558.0,756.0,822.0,1147.0,489.0,1293.0,697.0,-74.0,477.0,146.0,729.0
17649,19:14.192,3,547.0,508.0,744.0,778.0,1136.0,447.0,1283.0,651.0,-94.0,425.0,123.0,692.0
17650,19:14.225,2,525.0,463.0,727.0,737.0,1122.0,400.0,1270.0,608.0,,,,
17651,19:14.260,2,501.0,450.0,703.0,725.0,1102.0,389.0,1250.0,595.0,,,,
17652,19:14.293,2,458.0,458.0,665.0,734.0,1065.0,393.0,1214.0,602.0,,,,
17653,19:14.327,2,402.0,477.0,612.0,754.0,1021.0,419.0,1169.0,621.0,,,,
17654,19:14.360,2,335.0,494.0,554.0,771.0,969.0,433.0,1119.0,642.0,,,,
17655,19:14.393,2,272.0,505.0,497.0,787.0,922.0,453.0,1072.0,654.0,,,,
17656,19:14.427,2,213.0,512.0,446.0,801.0,878.0,458.0,1030.0,667.0,,,,
17657,19:14.460,2,158.0,521.0,397.0,808.0,838.0,469.0,992.0,675.0,,,,
17658,19:14.493,2,99.0,514.0,347.0,811.0,797.0,474.0,954.0,676.0,,,,
17659,19:14.527,2,41.0,511.0,300.0,816.0,761.0,472.0,918.0,680.0,,,,
17660,19:14.560,2,-11.0,505.0,250.0,814.0,725.0,466.0,884.0,676.0,,,,
17661,19:14.593,2,-46.0,497.0,202.0,808.0,688.0,459.0,850.0,672.0,,,,
17662,19:14.627,2,654.0,455.0,818.0,666.0,-102.0,486.0,157.0,798.0,,,,
17663,19:14.660,1,624.0,445.0,790.0,658.0,,,,,,,,
17664,19:14.693,1,601.0,437.0,769.0,654.0,,,,,,,,
17665,19:14.727,1,584.0,437.0,751.0,653.0,,,,,,,,
17666,19:14.760,1,576.0,436.0,744.0,654.0,,,,,,,,
17667,19:14.793,1,570.0,439.0,737.0,656.0,,,,,,,,
17668,19:14.827,1,567.0,439.0,734.0,656.0,,,,,,,,
17669,19:14.860,1,565.0,440.0,733.0,656.0,,,,,,,,
17670,19:14.893,1,565.0,437.0,733.0,653.0,,,,,,,,
17671,19:14.927,1,564.0,436.0,733.0,652.0,,,,,,,,
17672,19:14.960,1,560.0,438.0,730.0,653.0,,,,,,,,
17673,19:14.993,1,552.0,439.0,722.0,655.0,,,,,,,,
17674,19:15.027,1,546.0,442.0,716.0,656.0,,,,,,,,
17675,19:15.060,1,541.0,441.0,712.0,655.0,,,,,,,,
17676,19:15.093,1,544.0,436.0,716.0,653.0,,,,,,,,
17677,19:15.127,1,549.0,434.0,719.0,650.0,,,,,,,,
17678,19:15.160,1,550.0,436.0,720.0,652.0,,,,,,,,
17679,19:15.193,1,551.0,435.0,721.0,651.0,,,,,,,,
17680,19:15.227,1,551.0,438.0,722.0,656.0,,,,,,,,
17681,19:15.260,1,550.0,441.0,722.0,660.0,,,,,,,,
17682,19:15.293,1,549.0,447.0,720.0,664.0,,,,,,,,
17683,19:15.327,1,549.0,452.0,719.0,669.0,,,,,,,,
17684,19:15.360,1,549.0,455.0,719.0,675.0,,,,,,,,
17685,19:15.393,1,548.0,462.0,719.0,680.0,,,,,,,,
17686,19:15.427,1,549.0,468.0,721.0,685.0,,,,,,,,
17687,19:15.460,1,550.0,471.0,723.0,688.0,,,,,,,,
17688,19:15.493,1,550.0,471.0,723.0,690.0,,,,,,,,
17689,19:15.527,1,550.0,470.0,723.0,689.0,,,,,,,,
17690,19:15.560,1,551.0,468.0,724.0,687.0,,,,,,,,
17691,19:15.593,1,552.0,466.0,725.0,686.0,,,,,,,,
17692,19:15.627,1,554.0,465.0,728.0,687.0,,,,,,,,
17693,19:15.660,1,558.0,463.0,731.0,687.0,,,,,,,,
17694,19:15.693,1,562.0,464.0,735.0,689.0,,,,,,,,
17695,19:15.727,1,564.0,466.0,737.0,692.0,,,,,,,,
17696,19:15.760,1,567.0,466.0,741.0,692.0,,,,,,,,
17697,19:15.793,1,568.0,467.0,741.0,694.0,,,,,,,,
17698,19:15.827,1,568.0,466.0,742.0,692.0,,,,,,,,
17699,19:15.860,1,570.0,463.0,744.0,690.0,,,,,,,,
17700,19:15.893,1,570.0,462.0,744.0,691.0,,,,,,,,
17701,19:15.927,1,568.0,468.0,744.0,696.0,,,,,,,,
17702,19:15.960,1,567.0,468.0,744.0,695.0,,,,,,,,
17703,19:15.993,1,566.0,467.0,742.0,695.0,,,,,,,,
17704,19:16.027,1,565.0,461.0,743.0,692.0,,,,,,,,
17705,19:16.060,1,565.0,457.0,743.0,688.0,,,,,,,,
17706,19:16.093,1,563.0,455.0,740.0,687.0,,,,,,,,
17707,19:16.127,1,559.0,456.0,738.0,688.0,,,,,,,,
17708,19:16.160,1,555.0,454.0,735.0,688.0,,,,,,,,
17709,19:16.193,1,553.0,452.0,733.0,687.0,,,,,,,,
17710,19:16.227,1,551.0,447.0,731.0,683.0,,,,,,,,
17711,19:16.260,1,550.0,447.0,730.0,684.0,,,,,,,,
17712,19:16.293,1,548.0,445.0,727.0,683.0,,,,,,,,
17713,19:16.327,1,547.0,443.0,727.0,682.0,,,,,,,,
17714,19:16.360,1,546.0,443.0,727.0,682.0,,,,,,,,
17715,19:16.393,1,547.0,446.0,727.0,682.0,,,,,,,,
17716,19:16.427,1,549.0,445.0,729.0,682.0,,,,,,,,
17717,19:16.460,1,551.0,446.0,731.0,681.0,,,,,,,,
17718,19:16.493,1,552.0,445.0,733.0,681.0,,,,,,,,
17719,19:16.527,1,553.0,446.0,734.0,681.0,,,,,,,,
17720,19:16.560,1,553.0,443.0,735.0,679.0,,,,,,,,
17721,19:16.593,1,554.0,442.0,735.0,677.0,,,,,,,,
17722,19:16.627,1,556.0,442.0,737.0,678.0,,,,,,,,
17723,19:16.660,1,559.0,441.0,739.0,678.0,,,,,,,,
17724,19:16.693,1,562.0,444.0,742.0,679.0,,,,,,,,
17725,19:16.727,1,564.0,445.0,744.0,680.0,,,,,,,,
17726,19:16.760,1,567.0,446.0,746.0,681.0,,,,,,,,
17727,19:16.793,1,570.0,450.0,747.0,683.0,,,,,,,,
17728,19:16.827,1,575.0,448.0,750.0,682.0,,,,,,,,
17729,19:16.860,1,578.0,455.0,753.0,687.0,,,,,,,,
17730,19:16.893,1,579.0,457.0,755.0,690.0,,,,,,,,
17731,19:16.927,1,579.0,458.0,756.0,691.0,,,,,,,,
17732,19:16.960,1,580.0,457.0,757.0,691.0,,,,,,,,
17733,19:16.993,1,581.0,457.0,759.0,691.0,,,,,,,,
17734,19:17.027,1,583.0,457.0,761.0,691.0,,,,,,,,
17735,19:17.060,1,586.0,458.0,764.0,693.0,,,,,,,,
17736,19:17.093,1,589.0,457.0,766.0,693.0,,,,,,,,
17737,19:17.127,1,590.0,460.0,766.0,695.0,,,,,,,,
17738,19:17.160,1,591.0,461.0,766.0,695.0,,,,,,,,
17739,19:17.193,1,592.0,463.0,766.0,696.0,,,,,,,,
17740,19:17.227,1,593.0,463.0,767.0,695.0,,,,,,,,
17741,19:17.260,1,596.0,464.0,769.0,695.0,,,,,,,,
17742,19:17.293,1,598.0,464.0,772.0,693.0,,,,,,,,
17743,19:17.327,1,604.0,463.0,776.0,694.0,,,,,,,,
17744,19:17.360,1,608.0,460.0,782.0,693.0,,,,,,,,
17745,19:17.393,1,613.0,460.0,789.0,693.0,,,,,,,,
17746,19:17.427,1,625.0,465.0,798.0,695.0,,,,,,,,
17747,19:17.460,1,638.0,468.0,808.0,698.0,,,,,,,,
17748,19:17.493,2,647.0,466.0,819.0,701.0,-107.0,473.0,128.0,774.0,,,,
17749,19:17.527,2,656.0,470.0,826.0,702.0,-106.0,473.0,142.0,779.0,,,,
17750,19:17.560,2,664.0,472.0,831.0,702.0,-109.0,465.0,152.0,780.0,,,,
17751,19:17.593,2,667.0,470.0,834.0,698.0,-106.0,461.0,156.0,776.0,,,,
17752,19:17.627,2,669.0,468.0,836.0,696.0,-100.0,461.0,158.0,774.0,,,,
17753,19:17.660,2,670.0,468.0,840.0,695.0,-92.0,461.0,162.0,772.0,,,,
17754,19:17.693,2,674.0,469.0,844.0,697.0,-80.0,465.0,168.0,774.0,,,,
17755,19:17.727,2,680.0,468.0,849.0,697.0,-65.0,467.0,175.0,775.0,,,,
17756,19:17.760,2,689.0,469.0,856.0,696.0,-56.0,466.0,187.0,775.0,,,,
17757,19:17.793,2,700.0,466.0,865.0,696.0,-49.0,468.0,200.0,774.0,,,,
17758,19:17.827,2,705.0,466.0,873.0,697.0,-43.0,473.0,210.0,775.0,,,,
17759,19:17.860,2,709.0,467.0,878.0,699.0,-35.0,476.0,216.0,775.0,,,,
17760,19:17.893,2,710.0,468.0,878.0,701.0,-32.0,480.0,217.0,780.0,,,,
17761,19:17.927,2,704.0,468.0,872.0,701.0,-38.0,481.0,211.0,779.0,,,,
17762,19:17.960,2,700.0,469.0,866.0,701.0,-46.0,479.0,202.0,779.0,,,,
17763,19:17.993,2,694.0,470.0,860.0,699.0,-52.0,473.0,194.0,778.0,,,,
17764,19:18.027,2,689.0,470.0,856.0,697.0,-56.0,471.0,189.0,777.0,,,,
