frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y
25482,27:23.682,3,1207.0,758.0,1368.0,988.0,643.0,669.0,814.0,905.0,1662.0,717.0,1833.0,934.0
25483,27:23.715,3,1208.0,758.0,1369.0,987.0,643.0,667.0,815.0,904.0,1664.0,719.0,1834.0,934.0
25484,27:23.748,3,1663.0,716.0,1834.0,932.0,1208.0,756.0,1368.0,983.0,643.0,662.0,815.0,900.0
25485,27:23.782,3,641.0,659.0,812.0,897.0,1662.0,713.0,1832.0,928.0,1206.0,753.0,1366.0,981.0
25486,27:23.815,3,1660.0,710.0,1829.0,923.0,639.0,654.0,810.0,892.0,1205.0,748.0,1364.0,974.0
25487,27:23.848,3,637.0,640.0,807.0,877.0,1658.0,700.0,1826.0,910.0,1203.0,732.0,1361.0,962.0
25488,27:23.882,3,1204.0,704.0,1364.0,935.0,638.0,613.0,809.0,851.0,1661.0,677.0,1830.0,888.0
25489,27:23.915,3,1206.0,668.0,1367.0,898.0,640.0,577.0,810.0,812.0,1663.0,637.0,1831.0,847.0
25490,27:23.948,3,1207.0,661.0,1368.0,892.0,1666.0,630.0,1834.0,840.0,641.0,569.0,812.0,806.0
25491,27:23.982,3,635.0,611.0,806.0,850.0,1201.0,703.0,1361.0,935.0,1657.0,675.0,1825.0,884.0
25492,27:24.015,3,1646.0,720.0,1815.0,937.0,627.0,668.0,798.0,905.0,1194.0,764.0,1354.0,991.0
25493,27:24.048,3,623.0,704.0,796.0,946.0,1644.0,773.0,1811.0,981.0,1191.0,803.0,1349.0,1030.0
25494,27:24.082,3,625.0,725.0,796.0,965.0,1191.0,825.0,1351.0,1056.0,1644.0,794.0,1810.0,1006.0
25495,27:24.115,3,631.0,727.0,801.0,965.0,1193.0,829.0,1354.0,1058.0,1646.0,798.0,1813.0,1011.0
25496,27:24.148,3,1651.0,784.0,1818.0,992.0,639.0,706.0,808.0,945.0,1199.0,807.0,1359.0,1038.0
25497,27:24.182,3,1203.0,760.0,1361.0,985.0,1656.0,725.0,1823.0,940.0,644.0,653.0,814.0,890.0
25498,27:24.215,3,1207.0,686.0,1367.0,910.0,1661.0,663.0,1829.0,868.0,647.0,582.0,819.0,818.0
25499,27:24.248,3,1663.0,601.0,1832.0,812.0,648.0,527.0,819.0,764.0,1209.0,629.0,1369.0,855.0
25500,27:24.282,3,644.0,488.0,816.0,727.0,1208.0,583.0,1369.0,816.0,1664.0,562.0,1833.0,772.0
25501,27:24.315,3,1204.0,567.0,1363.0,794.0,1660.0,537.0,1829.0,749.0,638.0,467.0,808.0,708.0
25502,27:24.348,3,627.0,473.0,798.0,715.0,1650.0,547.0,1819.0,754.0,1198.0,574.0,1357.0,804.0
25503,27:24.382,3,617.0,502.0,791.0,740.0,1189.0,599.0,1348.0,827.0,1641.0,573.0,1810.0,780.0
25504,27:24.415,3,613.0,542.0,786.0,780.0,1183.0,644.0,1342.0,868.0,1634.0,606.0,1801.0,817.0
25505,27:24.448,3,609.0,582.0,781.0,819.0,1628.0,648.0,1794.0,856.0,1179.0,685.0,1338.0,905.0
